ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
13773,0.003052,-0.049316,1.044556,1.045724,0.793457,-2.380371,-12.756348,-2.703,-0.167,-3.977,-2.369,0.498,-2.966,-4.201,2.589,-1.602,6.861,88.40,96.86,1518,1576
13823,0.021240,-0.045410,1.024170,1.025396,-1.770020,4.821777,-11.657715,-2.539,-1.187,-3.830,-2.286,-0.946,1.980,-4.111,2.287,-1.772,6.470,88.23,96.47,1520,1572
13873,0.008789,-0.037109,1.038208,1.038908,-3.662109,8.728027,-6.835937,-2.047,-0.485,-3.682,-1.894,-2.467,8.307,-4.040,1.476,-2.440,5.650,87.56,95.65,1527,1563
13915,0.021851,-0.050537,1.032349,1.033816,-9.765625,10.192871,0.305176,-2.803,-1.211,-3.713,-1.451,-5.789,10.259,-4.273,0.872,-3.216,5.199,86.78,95.20,1536,1558
13973,-0.022095,-0.064575,1.010986,1.013287,-17.456055,20.202637,10.375977,-3.655,1.249,-4.226,-0.444,-13.115,18.577,-5.276,-0.735,-5.614,4.629,84.39,94.63,1562,1551
14023,-0.018677,-0.119263,0.988525,0.995869,-10.131836,16.235352,15.014648,-6.879,1.075,-5.023,0.614,-13.617,18.992,-6.183,-1.621,-7.515,4.595,82.48,94.60,1584,1551
14073,-0.021729,-0.119141,1.018188,1.025365,5.249023,8.972168,14.892578,-6.674,1.214,-5.622,1.593,-4.396,16.544,-6.289,-2.551,-8.751,3.886,81.25,93.89,1597,1543
14123,-0.045166,-0.090454,1.072388,1.077143,18.859863,-1.892090,11.169434,-4.821,2.403,-5.355,2.125,9.033,6.348,-5.205,-2.525,-7.944,2.874,82.06,92.87,1588,1532
14164,-0.040527,-0.105469,1.091797,1.097628,26.672363,20.629883,1.281738,-5.518,2.116,-4.738,2.454,19.027,12.598,-3.927,-3.261,-7.249,1.122,82.75,91.12,1581,1512
14223,-0.117310,-0.047363,1.079956,1.087341,49.011230,37.353516,-10.131836,-2.511,6.194,-3.074,4.016,37.196,32.946,-1.007,-6.200,-7.265,-4.277,82.74,85.72,1581,1452
14273,-0.121216,0.065552,0.984497,0.994095,58.349609,26.672363,-16.479492,3.809,7.004,-0.645,5.881,50.039,35.117,2.436,-8.381,-6.256,-9.924,83.74,80.08,1570,1390
14323,-0.153076,0.110352,0.931396,0.950321,52.490234,-7.263184,-16.784668,6.757,9.269,2.331,7.312,53.913,15.023,5.640,-8.750,-3.677,-13.895,86.32,76.10,1541,1346
14375,-0.106812,0.137695,0.967529,0.983098,27.282715,-24.719238,-15.930176,8.100,6.237,4.978,7.448,38.918,-10.435,7.652,-7.458,-0.300,-15.105,89.70,74.90,1503,1332
14423,-0.125244,0.187134,1.056763,1.080487,34.484863,-23.132324,-19.165039,10.042,6.656,6.736,6.680,32.763,-18.052,9.216,-6.156,2.564,-15.255,92.56,74.74,1472,1330
14473,-0.069946,0.210571,0.961914,0.987173,8.361816,23.010254,-13.916016,12.348,4.063,8.420,6.515,21.879,3.231,10.445,-7.147,3.449,-17.269,93.45,72.73,1462,1308
14523,-0.137085,0.211182,0.928711,0.962234,-15.502930,34.057617,-3.784180,12.811,8.191,9.420,7.538,2.631,25.841,10.421,-9.659,1.415,-19.878,91.42,70.12,1484,1279
14573,-0.154785,0.152832,0.879639,0.906135,-37.963867,28.503418,8.850098,9.856,9.835,8.945,9.159,-20.316,29.124,8.477,-11.628,-2.464,-20.175,87.54,69.83,1527,1276
14614,-0.205933,0.107422,1.005859,1.032328,-30.883789,30.822754,19.836426,6.096,11.507,7.810,10.491,-29.656,32.141,6.668,-13.275,-5.941,-19.950,84.06,70.05,1566,1278
14673,-0.262817,0.110596,0.960083,1.001531,-17.028809,2.502441,35.400391,6.571,15.213,6.432,12.143,-19.199,15.935,5.789,-14.333,-8.391,-20.128,81.61,69.87,1593,1276
14723,-0.213867,0.048828,1.001343,1.025091,-9.094238,-8.850098,46.020508,2.792,12.042,5.558,12.562,-15.600,2.933,5.032,-13.799,-8.864,-18.997,81.14,71.00,1598,1289
14773,-0.195068,0.010254,0.997192,1.016144,-18.432617,-24.963379,45.227051,0.589,11.068,4.872,12.152,-15.558,-11.540,4.282,-12.567,-8.415,-17.257,81.58,72.74,1594,1308
14823,-0.182495,-0.033936,1.128296,1.143463,6.591797,-30.090332,28.503418,-1.723,9.184,4.022,10.896,-6.945,-22.188,3.864,-10.546,-7.020,-14.725,82.98,75.28,1578,1336
14864,-0.151733,0.037231,0.977051,0.989463,3.173828,-10.498047,0.488281,2.182,8.821,3.883,9.888,0.226,-16.911,4.125,-9.754,-5.764,-13.964,84.24,76.04,1564,1345
14923,-0.234131,0.066162,0.832642,0.867460,11.535645,-22.827148,-27.343750,4.543,15.659,4.002,9.650,8.503,-12.658,4.796,-10.223,-5.459,-14.801,84.54,75.20,1561,1336
14973,-0.231445,0.122681,0.906494,0.943583,10.314941,-69.458008,-37.597656,7.707,14.199,4.398,9.160,7.739,-39.655,5.300,-7.829,-3.287,-13.823,86.71,76.18,1537,1346
15023,-0.181030,0.053345,1.041626,1.058585,5.615234,-110.900879,-41.198730,2.932,9.847,4.592,6.606,7.481,-81.903,5.341,-2.244,2.132,-8.692,92.13,81.31,1476,1403
15065,0.051880,0.252441,0.965332,0.999142,1.647949,-104.675293,-38.818359,14.655,-2.976,5.191,2.713,6.940,-99.393,6.512,3.415,8.400,-3.912,98.40,86.09,1407,1457
15123,-0.050293,0.366455,0.860352,0.936495,-9.216309,-22.521973,-56.396484,23.071,3.078,8.226,-1.380,8.876,-40.591,12.983,2.690,21.591,-15.589,110.74,80.09,1270,1390
15173,-0.078613,0.182861,1.059448,1.077984,8.300781,11.840820,-38.330078,9.793,4.182,8.363,-1.406,2.805,-3.006,9.209,1.532,11.264,-7.413,101.26,82.59,1375,1418
15223,-0.014893,0.394043,0.993652,1.069035,4.211426,2.929688,-32.958984,21.631,0.798,9.473,-0.785,2.613,4.679,12.956,0.144,12.609,-11.956,102.61,78.04,1360,1367
15273,0.002319,0.234009,1.072998,1.098221,-7.690430,-1.037598,-20.874023,12.303,-0.121,10.209,-0.193,-5.491,2.262,10.771,-0.033,11.207,-11.215,101.21,78.79,1375,1375
15314,0.087402,0.235718,1.170532,1.197225,-10.253906,10.620117,-1.770020,11.386,-4.187,10.113,0.246,-7.246,8.404,10.546,-0.580,10.209,-11.099,100.21,78.90,1387,1377
15373,0.160645,0.149292,1.278320,1.296996,-27.282715,24.047852,18.859863,6.661,-7.115,9.359,1.117,-16.934,16.502,9.135,-2.025,7.592,-11.163,97.59,78.84,1416,1376
15423,0.154663,0.079102,1.240601,1.252704,-8.117676,32.836914,22.216797,3.648,-7.092,8.161,2.394,-21.963,30.688,7.516,-4.281,3.691,-11.572,93.69,78.43,1459,1371
15473,0.087280,-0.037231,1.035400,1.039739,-28.625488,55.358887,32.104492,-2.059,-4.815,6.475,3.325,-26.650,48.205,5.380,-6.356,-0.166,-11.758,89.83,78.24,1502,1369
15523,0.086182,-0.024780,0.895386,0.899865,-43.945312,60.485840,24.902344,-1.585,-5.496,4.257,5.045,-36.336,57.202,2.359,-8.787,-5.527,-11.271,84.47,78.73,1561,1375
15564,-0.012085,-0.075195,0.830933,0.834416,-23.681641,64.086914,16.723633,-5.171,0.830,2.224,6.898,-30.032,64.012,0.501,-11.234,-9.906,-11.578,80.09,78.42,1610,1371
15623,-0.031616,-0.003784,0.868286,0.868870,-25.634766,26.489258,9.216309,-0.250,2.085,0.300,9.759,-26.528,48.601,-1.405,-13.457,-14.510,-12.190,75.49,77.81,1661,1365
15673,-0.161011,-0.059814,0.869507,0.886309,-15.441895,9.948730,-3.601074,-3.935,10.467,-1.020,11.396,-21.733,27.450,-2.267,-13.988,-16.051,-11.828,73.95,78.17,1678,1369
15723,-0.046265,-0.266113,1.129761,1.161601,-7.263184,-45.715332,-11.047363,-13.254,2.283,-3.002,11.346,-16.713,-7.328,-4.424,-11.686,-16.368,-8.252,73.63,81.75,1682,1408
15765,-0.065918,-0.051025,1.266724,1.269463,-0.549316,-47.424316,-17.272949,-2.307,2.976,-3.456,10.140,-4.332,-36.460,-3.902,-8.858,-13.320,-5.472,76.68,84.53,1648,1439
15823,-0.218506,-0.037598,1.041870,1.065200,19.409180,-1.831055,-26.123047,-2.067,11.837,-3.583,8.858,12.334,-5.859,-3.058,-9.284,-12.414,-5.903,77.59,84.10,1638,1434
15873,0.009399,-0.078857,0.960937,0.964213,34.973145,-9.338379,-17.456055,-4.691,-0.559,-2.965,7.927,23.821,-6.196,-1.689,-8.240,-10.437,-6.501,79.56,83.50,1616,1428
15923,-0.073242,0.043579,0.852661,0.856910,19.409180,30.334473,-7.812500,2.926,4.903,-1.465,7.589,26.866,13.990,0.144,-8.993,-8.847,-8.652,81.15,81.35,1598,1404
15973,-0.160767,0.007202,0.966675,0.979979,22.644043,7.629395,6.164551,0.427,9.442,-0.266,8.648,21.978,19.423,1.169,-10.484,-9.380,-11.336,80.62,78.66,1604,1374
16014,-0.161011,0.036133,1.062622,1.075358,24.475098,-6.713867,18.859863,1.948,8.611,0.586,9.136,21.329,7.238,1.765,-10.290,-8.782,-11.929,81.22,78.07,1598,1367
16073,-0.143799,0.067017,1.012939,1.025288,7.690430,-7.385254,25.634766,3.785,8.062,2.226,8.960,13.510,-2.600,3.100,-9.592,-6.684,-12.668,83.32,77.33,1574,1359
16123,-0.136108,0.116089,0.966064,0.982488,-5.126953,6.774902,18.127441,6.852,7.963,3.014,8.850,3.210,2.881,3.349,-9.713,-6.329,-12.998,83.67,77.00,1570,1356
16173,-0.138306,0.106079,1.001587,1.016640,-13.000488,16.784668,6.469727,6.046,7.819,3.221,9.175,-7.103,11.754,2.974,-10.604,-7.383,-13.495,82.62,76.50,1582,1350
16225,-0.177246,0.101929,0.970459,0.991764,-30.090332,30.334473,-8.178711,5.996,10.295,2.941,10.024,-17.356,22.893,2.050,-12.206,-9.618,-14.176,80.38,75.82,1607,1342
16264,-0.180420,0.114746,0.948853,0.972645,-15.991211,18.493652,-10.314941,6.895,10.690,2.398,11.098,-18.536,23.955,1.382,-13.450,-11.755,-14.724,78.25,75.28,1631,1336
16323,-0.169067,0.103149,1.036865,1.055610,-22.766113,-15.563965,-1.220703,5.681,9.216,1.707,11.717,-20.028,3.637,0.533,-12.913,-12.413,-13.790,77.59,76.21,1638,1347
16373,-0.212891,0.096802,1.127441,1.151441,-11.901855,-34.179687,11.840820,4.907,10.655,1.151,11.041,-15.431,-20.056,0.197,-10.833,-10.949,-11.425,79.05,78.58,1622,1373
16423,-0.177124,0.036987,1.161499,1.175509,-11.840820,-21.362305,14.526367,1.824,8.666,0.788,9.833,-12.366,-22.325,-0.019,-9.369,-9.528,-9.615,80.47,80.38,1606,1393
16465,-0.179077,-0.090088,1.249390,1.265369,-9.216309,-15.808105,12.084961,-4.124,8.136,0.354,9.060,-10.501,-17.582,-0.384,-8.803,-9.226,-8.606,80.77,81.39,1603,1404
16523,-0.141113,-0.071777,1.116699,1.127866,-0.854492,17.211914,6.530762,-3.678,7.187,-0.329,8.506,-6.547,1.455,-0.596,-9.249,-9.676,-8.528,80.32,81.47,1608,1405
16573,-0.121460,-0.087769,0.965210,0.976773,4.394531,41.992187,1.281738,-5.196,7.143,-0.845,9.221,0.484,28.415,-0.757,-11.654,-11.955,-10.507,78.05,79.49,1633,1383
16623,-0.117432,-0.134399,0.927490,0.944506,12.207031,28.442383,3.845215,-8.245,7.142,-1.271,10.681,7.245,34.087,-0.820,-13.600,-14.169,-12.544,75.83,77.46,1657,1361
16673,-0.131592,-0.172852,0.972656,0.996621,11.291504,5.859375,7.812500,-10.077,7.587,-1.691,11.667,8.997,21.006,-1.176,-13.900,-15.029,-12.801,74.97,77.20,1667,1358
16714,-0.132568,-0.106079,0.949707,0.964765,12.573242,5.859375,7.995605,-6.373,7.898,-1.747,11.927,11.171,11.791,-1.108,-13.633,-14.793,-12.542,75.21,77.46,1664,1361
16773,-0.163940,-0.066406,0.801392,0.820679,9.704590,14.282227,2.014160,-4.737,11.523,-1.461,12.321,11.498,14.180,-0.773,-14.210,-14.872,-13.290,75.13,76.71,1665,1352
16823,-0.200806,-0.045044,0.711548,0.740711,-2.502441,6.164551,-5.004883,-3.622,15.730,-1.175,13.034,4.131,13.174,-0.902,-14.934,-15.692,-14.012,74.31,75.99,1674,1344
16873,-0.227417,0.029785,0.845093,0.875664,-1.708984,-22.033691,-1.586914,2.019,15.053,-1.184,13.307,-0.356,-4.460,-0.953,-14.377,-15.564,-13.554,74.44,76.45,1673,1349
16925,-0.224854,0.060303,0.989136,1.016162,-3.173828,-33.569336,7.446289,3.489,12.784,-0.831,12.605,-1.625,-21.930,-0.780,-12.445,-13.529,-12.026,76.47,77.97,1650,1366
16973,-0.243652,0.081055,1.016357,1.048293,5.249023,-25.146484,9.948730,4.560,13.440,-0.361,11.451,1.497,-25.180,-0.010,-11.039,-11.367,-11.067,78.63,78.93,1626,1377
17023,-0.271240,0.014648,0.963867,1.001412,3.295898,-13.244629,4.516602,0.871,15.715,0.013,10.837,3.893,-16.745,0.226,-11.200,-10.945,-11.385,79.06,78.61,1622,1373
17073,-0.245361,0.008667,1.069580,1.097396,-1.525879,-17.272949,-2.990723,0.464,12.920,0.230,10.409,1.710,-15.294,0.201,-10.474,-10.347,-10.830,79.65,79.17,1615,1380
17123,-0.206299,0.010010,1.078125,1.097731,4.394531,0.244141,0.549316,0.532,10.832,-0.022,9.842,0.065,-9.448,0.000,-10.151,-10.154,-10.064,79.85,79.94,1613,1388
17169,-0.189819,0.003296,0.982544,1.000717,1.525879,17.028809,8.850098,0.192,10.934,-0.084,10.032,0.447,9.361,0.019,-11.403,-11.146,-11.165,78.85,78.84,1624,1376
17223,-0.140381,0.023315,0.951904,0.962482,3.662109,-4.577637,16.479492,1.403,8.387,0.027,10.539,-0.070,6.065,0.000,-11.763,-11.840,-11.782,78.16,78.22,1632,1369
17273,-0.132690,0.043335,1.128296,1.136898,-4.943848,-12.023926,17.028809,2.200,6.702,0.072,10.324,-3.557,-2.373,-0.206,-11.106,-11.404,-11.060,78.60,78.94,1627,1377
17323,-0.139038,-0.042725,1.367676,1.375389,-7.446289,6.225586,11.718750,-1.789,5.802,-0.232,10.172,-8.331,0.082,-0.596,-11.038,-11.525,-10.452,78.47,79.55,1628,1384
17373,-0.016602,0.062622,1.143921,1.145754,-18.859863,81.787109,-4.333496,3.133,0.830,-0.597,10.792,-12.311,35.401,-1.237,-13.801,-14.234,-12.060,75.77,77.94,1658,1366
17414,-0.207520,-0.072266,0.946167,0.971349,-3.540039,122.497559,-14.099121,-4.368,12.336,-1.327,13.206,-9.249,84.971,-1.878,-19.424,-19.967,-16.455,70.03,73.55,1722,1317
17473,-0.368652,0.058594,0.710449,0.802543,11.962891,92.773437,-18.676758,4.715,27.345,-1.928,19.633,2.738,106.807,-1.813,-27.810,-28.951,-25.676,61.05,64.32,1822,1215
17523,-0.371948,-0.140991,0.939575,1.020307,-16.723633,6.042480,-11.901855,-8.534,21.380,-2.862,23.628,-8.362,56.062,-4.643,-28.704,-33.316,-24.978,56.68,65.02,1870,1222
17573,-0.358643,-0.083740,1.197754,1.253097,5.981445,-12.023926,0.793457,-3.999,16.631,-4.045,24.306,-2.158,7.716,-4.420,-27.005,-31.643,-22.579,58.36,67.42,1852,1249
17615,-0.278442,0.011597,1.054932,1.091121,-0.427246,43.334961,10.498047,0.630,14.785,-4.156,24.454,0.096,17.295,-4.132,-27.159,-31.439,-22.881,58.56,67.12,1849,1246
17673,-0.304199,-0.009033,0.646118,0.714204,2.014160,34.667969,10.681152,-0.801,25.209,-4.158,26.161,-0.203,41.582,-4.428,-31.078,-35.020,-26.208,54.98,63.79,1889,1209
17723,-0.333740,0.043945,0.638916,0.722169,7.934570,-11.535645,11.413574,3.935,27.525,-4.057,27.489,4.344,14.264,-4.058,-30.900,-35.164,-26.886,54.84,63.11,1891,1201
17773,-0.386597,0.024658,0.765747,0.858157,-19.592285,-2.807617,3.601074,1.844,26.776,-3.991,27.649,-7.314,1.003,-2.802,-30.000,-33.669,-26.681,56.33,63.32,1874,1204
17823,-0.477417,0.086792,0.864136,0.991055,-20.690918,11.230469,-4.089355,5.735,28.798,-4.025,27.702,-15.047,5.954,-1.619,-31.034,-32.638,-28.627,57.36,61.37,1863,1182
17864,-0.510254,0.105591,0.957764,1.090330,-20.080566,36.315918,-8.911133,6.291,27.903,-4.243,28.381,-18.092,22.811,-1.964,-32.229,-34.157,-30.051,55.84,59.95,1880,1166
17923,-0.615356,0.066040,0.864136,1.062899,-23.010254,40.771484,-3.417969,4.370,35.376,-4.834,30.776,-21.811,41.947,-1.805,-38.506,-39.233,-35.973,50.77,54.03,1936,1100
17973,-0.652222,0.013672,0.857544,1.077479,-27.221680,-6.774902,4.272461,0.913,37.252,-5.807,32.782,-24.934,19.981,-4.048,-39.511,-43.576,-35.632,46.42,54.37,1984,1104
18023,-0.402344,0.031006,0.807373,0.902604,-34.545898,5.615234,10.192871,2.199,26.472,-6.594,32.957,-27.193,3.277,-5.968,-34.222,-40.896,-29.292,49.10,60.71,1954,1175
18075,-0.659302,-0.207764,0.887451,1.124906,-34.606934,21.789551,11.962891,-13.176,35.880,-8.606,33.325,-35.111,14.893,-13.779,-38.679,-50.772,-24.428,39.23,65.57,2064,1229
18114,-0.590210,-0.166992,0.864014,1.059601,-45.593262,8.422852,9.887695,-10.939,33.849,-10.145,34.049,-39.095,13.302,-13.722,-37.963,-51.457,-25.253,38.54,64.75,2072,1219
18173,-0.702515,-0.271484,0.922241,1.190697,-50.781250,3.845215,11.779785,-16.403,36.157,-12.940,34.844,-44.925,8.851,-16.771,-38.665,-56.197,-22.370,33.80,67.63,2124,1251
18223,-0.780762,-0.291748,0.866089,1.202005,-61.035156,-3.906250,12.512207,-18.616,40.508,-15.581,35.188,-54.165,-0.634,-20.230,-38.555,-59.094,-19.378,30.91,70.62,2157,1285
18273,-0.548218,-0.332397,0.719238,0.963501,-51.818848,28.442383,10.375977,-24.804,34.679,-18.447,35.349,-49.316,10.700,-26.216,-39.003,-59.968,-13.606,30.03,76.39,2166,1349
18315,-0.620728,-0.362671,0.721436,1.018480,-52.001953,35.095215,12.756348,-26.689,37.551,-21.196,36.352,-51.953,27.314,-29.315,-42.095,-59.999,-13.048,30.00,76.95,2167,1355
18373,-0.615234,-0.397339,0.585327,0.937550,-49.377441,47.485352,9.033203,-34.170,41.012,-25.568,38.545,-49.195,41.117,-36.325,-46.223,-60.000,-10.421,30.00,79.58,2167,1384
18423,-0.660645,-0.314819,0.575928,0.931265,-34.301758,34.667969,5.798340,-28.662,45.187,-29.191,40.754,-42.443,42.024,-34.120,-50.326,-60.000,-14.512,30.00,75.49,2167,1339
18473,-0.644287,-0.327271,0.502563,0.880217,-26.611328,13.916016,7.080078,-33.072,47.051,-31.855,42.610,-32.449,27.827,-37.699,-51.522,-60.000,-14.537,30.00,75.46,2167,1338
18523,-0.653076,-0.308838,0.521973,0.891260,-12.023926,-13.000488,11.779785,-30.612,47.118,-33.634,43.601,-21.468,6.631,-35.965,-50.679,-60.000,-14.003,30.00,76.00,2167,1344
18564,-0.639648,-0.259888,0.526611,0.868338,-8.605957,-20.751953,13.061523,-26.267,47.446,-33.682,43.845,-14.098,-9.032,-32.435,-50.154,-60.000,-17.400,30.00,72.60,2167,1307
18623,-0.721191,-0.264404,0.585937,0.966100,-8.361816,-28.015137,7.995605,-24.287,48.288,-32.888,43.697,-9.163,-18.314,-30.418,-50.142,-60.000,-19.407,30.00,70.59,2167,1284
18673,-0.701050,-0.286987,0.610474,0.972888,-0.549316,-31.494141,2.441406,-25.178,46.103,-31.883,42.941,-5.584,-27.310,-30.454,-47.749,-60.000,-17.618,30.00,72.38,2167,1304
18723,-0.681152,-0.344360,0.667725,1.014105,-5.126953,14.953613,-1.464844,-27.281,42.197,-31.395,42.153,-5.926,-5.650,-32.040,-45.950,-60.000,-14.580,30.00,75.42,2167,1338
18775,-0.762573,-0.338379,0.582886,1.017730,0.183105,70.190430,-3.356934,-30.136,48.529,-32.524,43.164,-6.719,42.693,-34.313,-53.684,-60.000,-17.934,30.00,72.07,2167,1301
18823,-0.878540,-0.402222,0.638184,1.157969,10.437012,6.530762,9.887695,-32.222,49.349,-33.954,45.312,2.266,36.726,-35.831,-54.739,-60.000,-18.974,30.00,71.03,2167,1289
18873,-0.874390,-0.451904,0.815308,1.278085,39.062500,-120.605469,24.841309,-28.998,43.168,-32.718,45.211,21.167,-52.120,-34.576,-46.496,-60.000,-13.976,30.00,73.53,2167,1317
18923,-0.640991,-0.398071,0.912231,1.183848,24.719238,-166.137695,23.193359,-23.575,32.782,-28.423,40.780,27.245,-133.307,-29.488,-36.751,-60.000,-6.847,30.00,83.15,2167,1424
18973,-0.458496,-0.296509,0.803467,0.971440,21.362305,-46.081543,9.704590,-20.256,28.163,-23.820,35.130,34.498,-98.485,-22.741,-30.186,-53.648,-7.320,36.35,82.68,2096,1419
19014,-0.452515,-0.304565,0.847900,1.008199,15.014648,-17.028809,-0.976562,-19.758,26.669,-21.964,32.368,18.992,-45.273,-22.176,-30.969,-53.075,-8.707,36.92,81.29,2090,1403
19073,-0.377319,-0.328979,0.878418,1.011047,17.333984,-38.085937,1.892090,-20.532,21.913,-20.132,29.488,19.871,-37.163,-20.896,-28.472,-49.660,-8.330,40.34,81.67,2052,1407
19123,-0.346558,-0.301758,0.968628,1.072101,5.249023,-22.583008,8.789063,-17.303,18.860,-19.346,27.036,9.578,-27.912,-20.259,-26.741,-47.421,-6.465,42.58,83.53,2027,1428
19173,-0.326294,-0.266235,1.004883,1.089559,8.117676,-17.883301,15.441895,-14.839,17.426,-18.466,25.217,4.001,-19.960,-19.502,-25.517,-45.274,-6.167,44.73,83.83,2003,1431
19223,-0.326538,-0.273682,0.882935,0.980358,-16.540527,-2.197266,18.493652,-17.222,19.456,-17.669,23.890,-4.520,-9.517,-19.476,-24.883,-44.082,-5.745,45.92,84.26,1990,1436
19264,-0.242310,-0.183228,0.814575,0.869379,-10.314941,-7.995605,21.728516,-12.677,16.184,-17.691,23.282,-6.837,-9.946,-19.257,-24.262,-43.908,-4.946,46.09,85.05,1988,1445
19323,-0.399902,-0.339600,0.933105,1.070484,-17.944336,33.325195,19.409180,-19.999,21.936,-17.660,23.449,-22.076,18.733,-21.095,-26.398,-46.295,-6.230,43.71,83.77,2014,1431
19373,-0.486084,-0.219849,0.826538,0.983756,-33.691406,32.531738,17.517090,-14.895,29.611,-18.611,25.134,-26.263,32.840,-20.471,-31.132,-50.677,-9.803,39.32,80.20,2063,1391
19423,-0.525635,-0.240967,0.934204,1.098678,-28.320312,13.366699,20.568848,-14.464,28.583,-19.692,26.921,-29.452,25.122,-21.391,-31.523,-52.831,-9.929,37.17,80.07,2087,1390
19465,-0.499146,-0.269165,0.825439,1.001472,-41.137695,18.615723,27.954102,-18.060,29.895,-20.551,28.096,-34.308,19.959,-23.540,-32.606,-55.554,-9.711,34.45,80.29,2117,1392
19523,-0.562988,-0.220947,0.910645,1.093182,-31.494141,7.873535,33.996582,-13.638,30.997,-21.531,29.934,-36.148,18.411,-22.445,-34.275,-56.446,-12.363,33.55,77.64,2127,1363
19573,-0.578003,-0.252197,0.833496,1.045182,-41.076660,6.103516,40.466309,-16.835,33.574,-22.376,31.208,-38.871,11.635,-24.197,-35.939,-59.810,-11.560,30.19,78.44,2165,1372
19623,-0.553833,-0.232422,0.835083,1.028647,-41.381836,19.409180,42.236328,-15.553,32.575,-23.055,32.338,-43.012,16.482,-24.438,-36.472,-59.858,-11.475,30.14,78.53,2165,1373
19673,-0.642212,-0.317871,0.845703,1.108464,-56.030273,-0.061035,41.931152,-20.600,35.406,-24.092,33.848,-48.954,12.454,-27.508,-38.576,-59.997,-11.449,30.00,78.55,2167,1373
19715,-0.607300,-0.360352,0.806885,1.072254,-56.274414,-22.216797,40.954590,-24.065,34.498,-25.260,34.596,-54.597,-4.154,-30.321,-37.650,-60.000,-8.739,30.00,81.26,2167,1403
19773,-0.572998,-0.330933,0.674683,0.945008,-65.612793,23.803711,34.240723,-26.128,37.325,-27.556,35.391,-61.369,9.618,-33.051,-40.374,-60.000,-7.033,30.00,82.97,2167,1422
19823,-0.576416,-0.375000,0.654907,0.949623,-64.025879,19.470215,30.517578,-29.795,37.373,-29.979,36.903,-62.397,21.130,-36.461,-41.925,-60.000,-6.340,30.00,83.66,2167,1430
19873,-0.493408,-0.531494,0.449707,0.853331,-61.950684,-10.803223,33.081055,-49.765,35.325,-33.565,38.126,-63.980,11.399,-52.184,-40.425,-60.000,7.528,30.00,92.51,2167,1528
19923,-0.639771,-0.403564,0.639160,0.990301,-51.879883,-15.930176,36.499023,-32.268,40.243,-35.535,39.023,-58.591,0.787,-40.446,-43.525,-60.000,-3.888,30.00,86.11,2167,1457
19964,-0.694214,-0.458862,0.696533,1.085194,-59.326172,-38.696289,43.945312,-33.376,39.771,-36.810,39.401,-57.480,-18.920,-41.715,-42.320,-60.000,-0.800,30.00,89.20,2167,1491
20023,-0.570435,-0.459839,0.572632,0.929922,-26.794434,4.821777,42.724609,-38.765,37.837,-37.158,38.906,-34.046,-23.832,-43.690,-40.639,-60.000,3.695,30.00,93.70,2167,1541
20073,-0.752197,-0.289551,0.558838,0.980785,-18.554687,37.048340,22.338867,-27.390,50.079,-37.016,40.979,-23.481,22.885,-35.085,-52.763,-60.000,-17.749,30.00,81.85,2167,1409
20123,-0.793579,-0.260498,0.552734,1.001570,12.756348,29.968262,4.882812,-25.234,52.404,-37.448,42.941,-5.826,34.493,-32.650,-55.876,-60.000,-18.027,30.00,76.53,2167,1350
20165,-0.748901,-0.302734,0.571777,0.989662,4.699707,-8.361816,2.807617,-27.900,49.176,-37.209,44.172,2.458,15.777,-33.983,-52.919,-60.000,-18.656,30.00,71.34,2167,1293
20223,-0.778442,-0.265991,0.642700,1.043929,2.929688,33.874512,-2.258301,-22.483,48.218,-36.716,44.709,-0.960,18.594,-30.110,-52.610,-60.000,-19.556,30.00,71.64,2167,1296
20273,-0.964233,-0.609985,0.492065,1.242561,46.630859,-1.586914,-1.220703,-51.107,50.896,-36.912,45.569,19.490,20.070,-39.291,-51.136,-60.000,-13.600,30.00,75.78,2167,1342
20323,-0.836792,-0.389526,0.526978,1.062853,21.118164,-20.385742,4.272461,-36.471,51.935,-35.833,45.946,27.469,-8.432,-38.080,-54.208,-60.000,-16.428,30.00,73.57,2167,1317
20373,-0.764893,-0.224976,0.677490,1.046264,24.780273,8.178711,15.319824,-18.370,46.976,-33.422,45.854,24.989,-2.767,-24.359,-50.967,-60.000,-24.998,30.00,65.00,2167,1222
20414,-0.689087,-0.389526,0.410156,0.891515,23.803711,-6.652832,26.489258,-43.522,50.619,-32.430,46.456,21.067,2.713,-42.196,-54.046,-60.000,-15.865,30.00,68.38,2167,1260
20473,-0.582764,-0.231201,0.504639,0.804815,22.338867,2.685547,18.676758,-24.615,46.394,-30.274,46.894,23.986,-4.050,-31.719,-51.232,-60.000,-19.866,30.00,70.13,2167,1279
20523,-0.712769,-0.190796,0.625000,0.966989,27.282715,22.705078,16.540527,-16.976,47.485,-27.641,47.053,22.949,8.508,-21.259,-52.383,-60.000,-29.177,30.00,60.82,2167,1176
20573,-0.751831,-0.107788,0.656494,1.003919,22.705078,-4.333496,11.962891,-9.324,48.495,-24.538,47.941,26.179,2.699,-14.400,-53.099,-60.000,-39.941,30.00,50.06,2167,1056
