ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
13875,-0.174194,0.145630,1.161987,1.183962,11.413574,-49.865723,-36.743164,7.144,8.461,7.385,17.999,18.307,-59.643,9.062,-16.112,-7.404,-25.519,82.60,64.48,1582,1216
13923,-0.254517,0.113159,1.026489,1.063609,13.000488,16.174316,-36.621094,6.291,13.845,7.723,16.074,15.081,-17.446,9.184,-16.438,-7.009,-25.461,82.99,64.54,1578,1217
13973,-0.334473,0.205933,0.905518,0.987037,16.723633,45.593262,-40.344238,12.812,19.808,8.226,17.001,16.999,28.870,10.686,-20.714,-9.651,-30.252,80.35,59.75,1607,1164
14023,-0.344482,0.185181,0.969849,1.045737,8.178711,30.578613,-39.367676,10.810,19.233,8.807,18.921,9.426,31.095,10.408,-22.533,-11.675,-32.729,78.33,57.27,1630,1136
14073,-0.374878,0.152588,1.007935,1.086162,3.417969,21.301270,-34.790039,8.608,20.190,8.656,20.548,3.133,24.369,9.542,-23.807,-13.917,-33.370,76.08,56.63,1655,1129
14115,-0.417236,0.170410,1.037720,1.131366,8.056641,18.005371,-33.935547,9.326,21.641,8.422,21.587,4.711,19.824,9.577,-24.752,-14.983,-34.148,75.02,55.85,1666,1121
14173,-0.409180,0.159302,0.906860,1.007572,15.808105,51.940918,-32.348633,9.963,23.960,8.279,23.467,9.800,36.101,9.972,-27.913,-17.552,-37.149,72.45,52.85,1695,1087
14223,-0.454712,0.139282,0.841187,0.966311,22.888184,51.147461,-32.836914,9.402,28.071,8.694,25.990,18.051,50.216,10.734,-32.132,-20.553,-41.957,69.45,48.04,1728,1034
14273,-0.438232,0.161865,0.743896,0.878425,43.823242,-11.718750,-29.846191,12.276,29.926,9.383,28.202,29.424,22.770,13.051,-32.864,-20.404,-45.069,69.60,44.93,1727,999
14323,-0.358154,0.286499,0.775024,0.900566,50.659180,-95.520020,-37.658691,20.288,23.434,11.113,27.456,43.214,-44.736,16.931,-26.413,-11.259,-43.833,78.74,46.17,1625,1013
14364,-0.285034,0.185547,1.043091,1.097137,41.870117,-102.233887,-49.316406,10.086,15.058,11.876,24.166,42.644,-85.247,15.345,-20.756,-6.433,-37.083,83.57,52.92,1571,1088
14423,-0.299561,0.185791,1.031494,1.090062,42.663574,15.930176,-65.917969,10.211,15.951,12.972,20.243,45.491,-32.974,16.604,-19.814,-3.051,-36.116,86.95,53.88,1534,1099
14473,-0.378418,0.205078,0.769287,0.881510,54.992676,51.879883,-62.133789,14.927,25.422,14.155,21.244,50.914,25.094,18.691,-25.895,-6.717,-42.855,83.28,47.14,1575,1024
14523,-0.417847,0.312866,0.778442,0.937259,56.823730,11.352539,-50.659180,21.896,26.476,16.370,23.765,56.900,25.102,22.995,-28.303,-5.798,-50.460,84.20,39.54,1564,939
14565,-0.385376,0.349487,0.898560,1.038299,49.560547,-35.217285,-42.114258,21.253,21.787,18.073,24.392,49.573,-8.271,23.370,-25.674,-2.725,-49.488,87.27,40.51,1530,950
14623,-0.303467,0.380737,0.856079,0.984847,40.832520,-37.292480,-38.208008,23.977,17.947,20.284,23.222,44.966,-33.609,25.809,-22.050,3.197,-48.204,93.20,41.80,1464,964
14673,-0.286133,0.358643,0.901367,1.011415,31.250000,-18.920898,-36.865234,21.697,16.434,21.607,21.847,36.422,-27.117,25.813,-21.159,4.768,-47.152,94.77,42.85,1447,976
14723,-0.326538,0.381592,0.914307,1.043166,20.751953,6.225586,-38.635254,22.654,18.242,22.310,21.294,27.510,-9.163,26.112,-22.061,4.058,-47.855,94.06,42.15,1455,968
14773,-0.342285,0.348145,0.833862,0.966276,19.104004,0.915527,-37.963867,22.661,20.746,23.142,21.783,24.392,3.304,26.650,-23.726,3.443,-50.310,93.44,39.69,1462,941
14815,-0.351685,0.341187,0.802368,0.940152,28.686523,-17.517090,-39.123535,23.036,21.967,23.388,22.181,24.418,-7.491,26.949,-23.790,2.921,-50.522,92.92,39.48,1468,939
14873,-0.374268,0.346069,0.831421,0.975244,22.338867,4.882812,-37.841797,22.599,22.567,23.810,22.425,24.168,-5.477,27.204,-24.263,3.081,-51.121,93.08,38.88,1466,932
14923,-0.437622,0.312988,0.825684,0.985509,26.123047,6.286621,-31.433105,20.760,26.363,24.125,23.344,23.599,3.827,26.747,-26.653,0.567,-53.114,90.57,36.89,1494,910
14973,-0.512939,0.321411,0.785400,0.991598,21.606445,-10.559082,-25.024414,22.256,31.150,24.456,24.485,22.813,-2.337,27.198,-29.451,-1.800,-55.966,88.20,34.03,1520,878
15016,-0.497070,0.332642,0.825195,1.019155,24.291992,-18.432617,-19.714355,21.955,29.191,24.675,24.894,22.237,-12.919,27.304,-28.101,-0.992,-55.498,89.01,34.50,1511,883
15064,-0.481445,0.342773,0.833374,1.021663,20.935059,-19.226074,-12.817383,22.358,28.115,25.059,24.864,23.006,-17.916,27.843,-27.302,0.392,-55.114,90.39,34.89,1496,888
15123,-0.446533,0.307739,0.813232,0.977467,4.821777,-25.207520,-11.840820,20.727,27.183,25.289,24.497,9.830,-18.697,26.748,-26.600,0.720,-53.886,90.72,36.11,1492,901
15173,-0.450684,0.339600,0.821655,0.996775,7.263184,-36.071777,-14.831543,22.456,26.881,24.662,23.798,7.728,-30.171,26.722,-25.253,0.859,-51.767,90.86,38.23,1490,925
15223,-0.453125,0.298340,0.850220,1.008565,-1.586914,-29.418945,-24.291992,19.336,26.697,24.081,22.887,3.188,-32.991,25.010,-24.301,1.027,-49.777,91.03,40.22,1489,947
15265,-0.477417,0.285156,0.864380,1.027810,-8.300781,-12.207031,-35.095215,18.258,27.678,23.174,22.612,-3.120,-22.316,23.491,-25.147,-0.924,-48.826,89.08,41.17,1510,957
15323,-0.459229,0.305908,0.948364,1.097208,-9.338379,-7.934570,-40.405273,17.878,24.743,21.362,22.922,-7.390,-10.548,21.949,-24.976,-2.986,-47.092,87.01,42.91,1533,977
15373,-0.418335,0.280029,0.976440,1.098570,-21.972656,-12.023926,-37.231445,16.002,22.383,19.704,23.090,-14.707,-10.735,19.816,-24.488,-4.344,-44.820,85.66,45.18,1548,1002
15423,-0.400024,0.250244,0.919678,1.033658,-19.165039,0.732422,-32.348633,15.222,22.768,17.757,23.153,-19.751,-4.646,17.613,-24.992,-6.835,-42.822,83.16,47.18,1576,1024
15473,-0.410522,0.172363,0.769409,0.888948,-28.564453,14.953613,-34.240723,12.627,27.504,15.669,23.931,-24.674,7.807,14.590,-27.799,-12.320,-42.232,77.68,47.77,1637,1031
15514,-0.486084,0.043945,0.737427,0.884312,-17.333984,20.935059,-42.297363,3.410,33.345,13.518,25.277,-21.956,16.098,8.735,-32.308,-21.586,-40.954,69.24,49.05,1731,1045
15573,-0.534180,0.091919,0.770142,0.941762,-21.423340,-1.831055,-51.879883,6.806,34.556,10.462,27.537,-22.103,9.264,8.252,-34.082,-25.529,-42.390,64.47,47.61,1784,1029
15623,-0.535767,0.093994,0.912720,1.062515,-10.864258,-22.644043,-54.321289,5.880,30.281,8.066,28.068,-15.806,-11.734,6.915,-30.939,-24.018,-38.514,65.98,51.49,1767,1072
15673,-0.502930,-0.009033,1.024780,1.141575,-17.578125,-9.338379,-56.518555,-0.505,26.139,5.389,27.497,-17.564,-16.597,2.925,-28.727,-25.441,-32.434,64.56,57.57,1783,1140
15725,-0.476440,0.007813,0.923462,1.039153,-0.915527,22.460937,-56.518555,0.485,27.290,3.013,27.392,-10.290,3.078,1.715,-30.088,-27.913,-31.903,62.09,58.10,1810,1146
15773,-0.502075,0.027832,0.881836,1.015130,6.347656,26.428223,-51.025391,1.808,29.643,1.318,28.400,-0.879,21.172,1.441,-32.791,-31.095,-33.824,58.91,56.18,1845,1124
15823,-0.500122,0.029419,0.793335,0.938279,14.099121,20.568848,-40.832520,2.124,32.210,0.467,29.740,8.287,21.988,1.578,-34.921,-32.844,-36.223,57.16,53.78,1865,1098
15873,-0.546387,-0.036011,0.772217,0.946654,10.253906,11.535645,-28.930664,-2.670,35.252,-0.273,31.165,10.364,17.184,-0.743,-37.178,-37.661,-36.503,52.34,53.50,1918,1094
15923,-0.596436,0.022705,0.875977,1.059993,19.775391,-13.000488,-14.892578,1.485,34.241,-0.434,31.890,13.439,1.169,1.094,-36.088,-35.424,-37.210,54.58,52.79,1894,1087
15964,-0.551270,0.063110,0.874268,1.035483,17.883301,-19.592285,-3.112793,4.129,32.166,0.153,31.677,16.948,-11.537,2.764,-34.258,-32.101,-37.078,57.90,52.92,1857,1088
16023,-0.544800,0.001831,0.921631,1.070614,19.287109,-11.169434,1.464844,0.114,30.588,1.018,30.902,16.735,-13.178,1.601,-32.967,-31.789,-34.573,58.21,55.43,1853,1116
16073,-0.513550,0.075684,0.876465,1.018652,15.014648,5.004883,-0.427246,4.935,30.275,2.180,30.447,16.225,-3.183,4.303,-33.125,-28.875,-37.071,61.13,52.93,1821,1088
16123,-0.521362,0.038696,0.808228,0.962574,16.479492,3.173828,-5.371094,2.741,32.795,3.168,30.733,15.962,4.192,4.091,-34.792,-30.372,-38.912,59.63,51.09,1837,1068
16173,-0.532104,0.097412,0.807617,0.972044,17.761230,-12.878418,-12.023926,6.878,33.189,3.940,30.877,16.682,-5.177,6.524,-34.608,-28.782,-40.408,61.22,49.59,1820,1051
16214,-0.530151,0.069946,0.829712,0.987104,12.084961,-10.009766,-16.296387,4.819,32.485,4.563,30.699,14.118,-9.722,5.821,-33.870,-27.775,-40.179,62.23,49.82,1809,1054
16273,-0.542236,0.054199,0.873047,1.029159,9.887695,-6.225586,-16.784668,3.552,31.794,4.729,30.456,11.521,-7.741,5.229,-33.503,-28.436,-38.758,61.56,51.24,1816,1069
16323,-0.537964,0.071899,0.864014,1.020340,5.859375,-0.244141,-12.634277,4.757,31.819,4.830,30.339,7.360,-3.936,5.564,-33.664,-27.878,-39.224,62.12,50.78,1810,1064
16373,-0.549683,0.053955,0.860596,1.022588,4.211426,4.333496,-6.225586,3.587,32.516,4.760,30.520,4.940,0.833,4.852,-34.315,-29.360,-39.124,60.64,50.88,1826,1065
16415,-0.554321,0.113281,0.902100,1.064842,2.380371,0.488281,2.380371,7.157,31.370,4.912,30.741,2.787,2.083,6.354,-34.010,-28.118,-40.269,61.88,49.73,1812,1053
16473,-0.507446,0.109619,0.870728,1.013748,-1.708984,2.502441,9.643555,7.175,30.037,5.360,30.727,0.645,0.652,6.485,-33.379,-27.177,-39.789,62.82,50.21,1802,1058
16523,-0.506226,0.070923,0.835937,0.979840,-4.028320,15.869141,10.192871,4.849,31.107,5.662,30.905,-3.048,9.230,5.566,-34.439,-28.478,-39.943,61.52,50.06,1816,1056
16573,-0.506958,0.103882,0.876709,1.018045,-2.502441,-2.746582,8.605957,6.758,29.866,5.879,31.208,-3.361,4.849,6.462,-33.906,-27.887,-40.338,62.11,49.66,1810,1052
16623,-0.485596,0.125854,0.857666,0.993596,-0.061035,-16.479492,6.408691,8.348,29.257,6.270,30.874,-2.034,-7.672,7.408,-32.788,-25.780,-40.316,64.22,49.68,1786,1052
16664,-0.494019,0.141235,0.905518,1.041136,7.751465,-22.583008,1.037598,8.865,28.327,6.706,30.165,2.957,-16.204,8.159,-31.450,-23.643,-39.833,66.36,50.17,1763,1057
16723,-0.495850,0.067627,0.833618,0.972296,15.686035,-3.601074,-11.413574,4.638,30.662,7.195,29.208,9.589,-10.991,7.297,-31.949,-24.046,-39.416,65.95,50.58,1767,1062
16773,-0.512085,0.058350,0.936890,1.069298,16.418457,-12.329102,-22.216797,3.564,28.613,7.199,28.959,15.436,-8.379,7.378,-31.120,-24.282,-38.520,65.72,51.48,1770,1072
16823,-0.495361,0.028809,0.906250,1.033200,10.437012,-18.798828,-31.860352,1.821,28.649,6.953,28.368,11.877,-16.186,6.351,-30.227,-23.642,-36.986,66.36,53.01,1763,1089
16875,-0.489624,0.029785,0.857422,0.987821,10.742188,-1.037598,-36.132812,1.990,29.713,6.157,28.004,10.542,-9.389,5.647,-30.789,-25.212,-36.145,64.79,53.85,1780,1098
16914,-0.492187,0.077515,0.850952,0.986092,8.911133,8.300781,-31.555176,5.205,29.942,5.794,28.103,9.338,-0.092,6.546,-31.477,-24.775,-37.708,65.22,52.29,1775,1081
16973,-0.533081,0.059814,0.847412,1.002926,11.352539,0.305176,-14.648438,4.038,32.109,5.314,28.777,8.654,2.469,5.650,-33.060,-27.338,-38.401,62.66,51.60,1804,1073
17023,-0.502197,0.108887,0.818237,0.966215,4.943848,-6.286621,-3.112793,7.580,31.316,5.615,29.063,7.099,-3.792,7.266,-32.577,-25.347,-40.075,64.65,49.92,1782,1055
17073,-0.519775,0.085693,0.832031,0.984777,0.671387,0.671387,3.662109,5.880,31.858,5.795,29.207,2.404,-1.451,6.397,-33.073,-26.602,-39.434,63.40,50.57,1796,1062
17115,-0.526367,0.088257,0.898193,1.044798,-1.098633,-5.310059,4.577637,5.612,30.252,5.855,29.284,0.217,-2.101,6.198,-32.361,-26.561,-38.603,63.44,51.40,1795,1071
17173,-0.490479,0.089600,0.928223,1.053658,-2.685547,-6.286621,0.366211,5.514,27.743,6.076,28.873,-1.906,-6.049,6.234,-30.904,-24.634,-37.450,65.37,52.55,1774,1084
17223,-0.487549,0.088623,0.878906,1.008977,-3.479004,8.361816,-5.493164,5.758,28.895,5.943,28.698,-2.627,0.711,6.168,-31.489,-25.321,-37.446,64.68,52.55,1781,1084
17273,-0.521851,0.044434,0.857056,1.004414,-3.906250,17.700195,-12.573242,2.968,31.303,5.634,29.216,-4.551,11.140,4.666,-33.485,-28.048,-38.263,61.95,51.74,1812,1075
17323,-0.526001,0.015991,0.781982,0.942565,-4.333496,10.803223,-17.761230,1.172,33.921,4.888,30.288,-4.097,13.669,3.222,-35.668,-31.997,-38.884,58.00,51.12,1856,1068
17364,-0.536011,0.063110,0.779419,0.948042,-0.488281,-1.403809,-18.798828,4.629,34.429,4.371,30.953,-2.973,6.330,4.612,-35.923,-31.346,-40.160,58.65,49.84,1848,1054
17423,-0.556396,0.046021,0.859131,1.024598,-7.568359,-11.657715,-13.793945,3.066,32.891,3.687,31.241,-4.793,-6.383,3.343,-34.620,-31.278,-38.468,58.72,51.53,1848,1073
17473,-0.562256,-0.009399,0.965820,1.117600,-4.760742,-18.127441,-7.324219,-0.558,30.205,2.821,30.775,-6.853,-14.019,1.216,-32.679,-31.523,-34.597,58.48,55.40,1850,1116
17523,-0.517700,0.004395,0.887085,1.027109,-1.037598,3.540039,-2.319336,0.284,30.267,2.191,30.141,-3.359,-7.264,1.310,-32.661,-31.198,-33.823,58.80,56.18,1847,1124
17575,-0.520630,-0.007935,0.863281,1.008153,-2.197266,19.653320,2.319336,-0.527,31.092,1.766,30.357,-4.118,9.974,0.603,-34.101,-33.188,-34.449,56.81,55.55,1869,1117
17623,-0.517090,0.027466,0.869751,1.012227,0.061035,3.234863,8.789063,1.809,30.720,1.719,30.917,-1.653,8.555,1.685,-34.248,-32.837,-35.764,57.16,54.24,1865,1103
17673,-0.510376,0.036133,0.852417,0.994185,-3.784180,-7.995605,13.793945,2.427,30.888,1.977,30.979,-3.020,-2.227,2.034,-33.798,-31.948,-35.809,58.05,54.19,1855,1102
17723,-0.507202,0.079712,0.899780,1.035960,-0.488281,-7.446289,15.625000,5.063,29.314,2.506,30.609,-2.282,-6.744,3.436,-32.671,-29.627,-36.128,60.37,53.87,1829,1099
17773,-0.491333,0.081665,0.885620,1.016071,-1.159668,5.920410,12.878418,5.268,28.918,3.210,30.171,-1.801,-1.381,4.034,-32.538,-28.416,-36.491,61.58,53.51,1816,1095
17815,-0.502563,0.046753,0.825195,0.967318,-2.624512,13.122559,5.737305,3.243,31.302,3.528,30.300,-2.468,6.865,3.470,-33.967,-30.077,-37.203,59.92,52.80,1834,1087
17873,-0.519653,0.034424,0.840210,0.988523,-1.831055,-7.873535,-5.187988,2.346,31.714,3.583,30.715,-3.161,0.689,3.080,-34.062,-30.938,-37.340,59.06,52.66,1844,1085
17923,-0.522339,0.035645,0.912598,1.052114,-3.051758,-16.540527,-11.596680,2.237,29.766,3.278,30.384,-3.462,-10.849,2.854,-32.425,-29.813,-35.618,60.19,54.38,1831,1104
17973,-0.492554,0.044312,0.881592,1.010830,-2.868652,-4.394531,-14.404297,2.877,29.162,2.835,29.730,-3.388,-9.665,2.787,-31.803,-29.024,-34.549,60.98,55.45,1822,1116
18023,-0.508301,0.011719,0.850586,0.990961,-6.103516,3.112793,-14.099121,0.789,30.860,2.235,29.598,-5.417,-1.449,1.399,-32.878,-31.123,-34.327,58.88,55.67,1846,1119
18064,-0.520874,0.003540,0.859375,1.004912,-3.540039,-1.770020,-11.047363,0.236,31.220,1.659,29.685,-5.308,-1.149,0.771,-33.116,-32.202,-33.909,57.80,56.09,1858,1123
18123,-0.517090,-0.000610,0.834473,0.981696,-3.417969,-9.582520,-4.943848,-0.042,31.785,1.067,29.709,-3.959,-6.019,0.317,-33.101,-32.705,-33.598,57.30,56.40,1863,1127
18173,-0.514038,0.018555,0.886963,1.025321,-1.708984,-13.244629,-0.671387,1.198,30.089,0.782,29.385,-3.228,-10.961,0.686,-31.833,-31.452,-32.635,58.55,57.37,1849,1137
18223,-0.519043,-0.016235,0.891113,1.031384,-1.281738,-4.394531,2.014160,-1.044,30.215,0.630,28.937,-2.411,-8.794,-0.137,-31.699,-31.644,-31.618,58.36,58.38,1852,1149
18265,-0.524658,-0.015625,0.867310,1.013773,0.244141,-3.906250,2.258301,-1.032,31.167,0.490,28.861,-1.576,-5.222,-0.087,-32.283,-32.368,-32.067,57.63,57.93,1860,1144
18323,-0.502808,0.006104,0.890381,1.022561,1.464844,-11.474609,1.159668,0.393,29.453,0.519,28.648,0.086,-8.410,0.372,-31.205,-31.125,-31.668,58.88,58.33,1846,1148
18373,-0.488281,0.020142,0.913452,1.035963,0.427246,-12.817383,0.000000,1.263,28.121,0.718,28.159,-0.107,-11.266,0.829,-30.177,-29.491,-31.201,60.51,58.80,1828,1153
18423,-0.467529,0.022583,0.905884,1.019666,-0.061035,-9.704590,-1.281738,1.428,27.291,0.825,27.564,-0.284,-11.342,0.946,-29.441,-28.694,-30.435,61.31,59.56,1819,1162
18473,-0.464722,0.017578,0.896484,1.009930,-1.586914,-0.549316,-3.479004,1.123,27.397,0.883,27.162,-1.476,-5.566,0.819,-29.514,-28.611,-30.342,61.39,59.66,1818,1163
18519,-0.458740,0.018555,0.875977,0.989000,-1.953125,-2.441406,-4.760742,1.213,27.635,0.821,27.050,-2.192,-3.345,0.761,-29.644,-28.897,-30.365,61.10,59.63,1821,1163
18573,-0.439575,0.023804,0.887451,0.990637,-5.920410,-12.207031,-5.249023,1.536,26.342,0.730,26.751,-4.943,-7.595,0.613,-28.735,-28.130,-29.635,61.87,60.37,1813,1171
18623,-0.438232,0.002686,0.946167,1.042730,-4.699707,-17.517090,-5.310059,0.163,24.852,0.380,26.049,-5.842,-14.873,-0.137,-27.320,-27.624,-27.491,62.38,62.51,1807,1195
18673,-0.442261,-0.061401,0.943359,1.043691,-5.432129,-6.408691,-5.310059,-3.724,25.071,-0.172,25.255,-5.860,-12.230,-1.388,-26.887,-28.021,-25.751,61.98,64.25,1811,1214
18725,-0.446655,-0.062744,0.912720,1.018084,-7.568359,6.652832,-4.943848,-3.933,26.022,-0.830,25.012,-6.425,-1.584,-2.082,-27.617,-29.385,-25.560,60.61,64.44,1827,1216
18764,-0.459473,-0.057251,0.885254,0.999033,-4.272461,8.178711,-3.295898,-3.700,27.382,-1.352,25.262,-6.250,4.798,-2.485,-28.588,-30.818,-25.921,59.18,64.08,1842,1212
18823,-0.455444,-0.045288,0.888672,0.999609,-4.333496,-4.028320,-0.061035,-2.917,27.105,-1.782,25.665,-5.010,0.935,-2.473,-28.565,-30.937,-26.194,59.06,63.81,1844,1209
18873,-0.450806,-0.073975,0.906006,1.014665,-3.417969,-9.643555,1.708984,-4.668,26.378,-2.179,25.614,-4.773,-6.024,-3.300,-27.944,-31.327,-24.866,58.67,65.13,1848,1224
18923,-0.438843,-0.041626,0.926025,1.025592,-2.014160,-5.249023,2.746582,-2.574,25.334,-2.341,25.294,-3.483,-6.677,-2.692,-27.326,-30.115,-24.644,59.89,65.36,1835,1226
18965,-0.437012,-0.033813,0.921143,1.020111,-0.122070,-0.549316,3.784180,-2.102,25.366,-2.347,25.132,-2.270,-3.490,-2.488,-27.395,-29.949,-24.832,60.05,65.17,1833,1224
19023,-0.461548,-0.053467,0.864990,0.981882,-1.770020,-5.065918,4.882812,-3.537,28.038,-2.273,25.247,-1.035,-1.863,-2.843,-28.522,-31.268,-25.779,58.73,64.22,1847,1214
19073,-0.415894,-0.005249,0.916992,1.006911,1.159668,-7.690430,5.432129,-0.328,24.396,-1.967,24.887,-0.021,-6.247,-1.572,-26.760,-28.402,-25.157,61.60,64.84,1816,1220
19123,-0.420410,-0.019287,0.927979,1.018951,1.647949,-5.126953,7.263184,-1.191,24.368,-1.705,24.574,0.739,-6.640,-1.550,-26.469,-28.226,-24.898,61.77,65.10,1814,1223
19173,-0.418579,-0.005737,0.923218,1.013692,0.976562,-7.934570,6.164551,-0.356,24.389,-1.329,24.289,0.370,-6.807,-1.035,-26.228,-27.383,-25.239,62.62,64.76,1804,1220
19214,-0.417969,-0.014893,0.930908,1.020544,1.159668,-3.479004,3.967285,-0.917,24.177,-1.109,24.045,0.400,-5.618,-1.002,-26.039,-27.070,-25.035,62.93,64.96,1801,1222
19273,-0.422241,-0.016968,0.925293,1.017223,0.427246,-2.441406,-0.549316,-1.051,24.525,-0.881,23.904,0.075,-3.085,-0.864,-26.169,-27.031,-25.347,62.97,64.65,1800,1218
19323,-0.420898,-0.013428,0.920532,1.012282,-0.793457,-4.333496,-4.272461,-0.836,24.569,-0.822,23.847,-0.754,-3.510,-0.794,-26.109,-26.942,-25.392,63.06,64.61,1799,1218
19373,-0.417358,-0.022339,0.936279,1.025332,-0.793457,-5.493164,-7.202148,-1.367,24.019,-0.903,23.695,-1.221,-4.563,-1.028,-25.767,-26.810,-24.872,63.19,65.13,1798,1224
19425,-0.407349,-0.028198,0.940186,1.025025,-2.136230,0.488281,-8.300781,-1.718,23.416,-1.135,23.542,-1.830,-2.352,-1.343,-25.616,-27.020,-24.326,62.98,65.67,1800,1230
19473,-0.411377,-0.035156,0.909424,0.998759,-2.136230,2.197266,-7.934570,-2.214,24.324,-1.386,23.571,-2.222,1.098,-1.720,-26.001,-27.558,-24.307,62.44,65.69,1806,1230
19523,-0.411743,-0.039429,0.917480,1.006408,-2.380371,1.525879,-6.408691,-2.461,24.150,-1.742,23.723,-2.735,1.464,-2.111,-26.101,-28.285,-24.007,61.72,65.99,1814,1233
19573,-0.413330,-0.050537,0.911499,1.002111,-1.464844,-0.915527,-4.394531,-3.173,24.359,-1.973,23.792,-2.323,0.252,-2.473,-26.172,-28.475,-23.796,61.52,66.20,1816,1236
19623,-0.402100,-0.028564,0.906982,0.992531,-3.295898,-1.770020,-2.075195,-1.804,23.899,-2.190,23.803,-3.297,-1.244,-2.348,-26.025,-28.485,-23.682,61.51,66.32,1817,1237
19664,-0.403320,-0.048340,0.907349,0.994126,-2.624512,-1.098633,0.183105,-3.050,23.935,-2.333,23.752,-3.274,-1.392,-2.789,-25.983,-28.712,-23.260,61.29,66.74,1819,1242
19723,-0.401001,-0.039795,0.927246,1.011025,-2.746582,-0.854492,1.831055,-2.457,23.368,-2.456,23.665,-3.427,-1.073,-2.749,-25.786,-28.547,-23.086,61.45,66.91,1817,1243
19773,-0.398071,-0.044067,0.915527,0.999296,-1.708984,-0.122070,1.892090,-2.756,23.475,-2.510,23.636,-2.778,-0.516,-2.829,-25.808,-28.630,-23.032,61.37,66.97,1818,1244
19823,-0.413574,-0.052612,0.935791,1.024459,-1.159668,-1.953125,0.915527,-3.218,23.810,-2.603,23.646,-2.431,-1.189,-3.007,-25.873,-28.936,-22.896,61.06,67.10,1822,1246
19873,-0.416504,-0.064819,0.913452,1.006018,0.671387,-2.014160,-1.525879,-4.059,24.457,-2.677,23.608,-1.023,-1.849,-3.220,-25.979,-29.080,-22.767,60.92,67.23,1823,1247
19914,-0.417847,-0.053589,0.920898,1.012680,2.319336,-0.549316,-3.112793,-3.330,24.369,-2.724,23.583,0.211,-1.682,-3.003,-25.943,-28.957,-22.846,61.04,67.15,1822,1246
19973,-0.417480,-0.037109,0.938843,1.028150,1.708984,-2.075195,-3.173828,-2.264,23.957,-2.609,23.567,1.036,-1.976,-2.575,-25.798,-28.416,-23.252,61.58,66.75,1816,1242
20023,-0.420044,-0.037231,0.923340,1.015076,2.502441,-5.981445,-2.075195,-2.309,24.444,-2.505,23.513,1.512,-3.819,-2.468,-25.778,-28.307,-23.328,61.69,66.67,1815,1241
20067,-0.410278,-0.064575,0.929199,1.017796,2.502441,-5.798340,-1.770020,-3.975,23.772,-2.489,23.327,1.565,-5.601,-2.879,-25.329,-28.148,-22.561,61.85,67.44,1813,1249
20115,-0.407349,-0.081421,0.898437,0.989824,2.929688,2.563477,-1.647949,-5.178,24.301,-2.606,23.183,1.858,-2.255,-3.297,-25.556,-28.702,-22.199,61.30,67.80,1819,1253
20173,-0.414185,-0.035889,0.908325,0.998945,2.197266,-0.427246,0.610352,-2.263,24.496,-2.588,23.405,1.475,0.859,-2.526,-25.898,-28.622,-23.234,61.38,66.77,1818,1242
20223,-0.401367,-0.013916,0.959229,1.039908,1.892090,-11.108398,4.333496,-0.831,22.704,-2.282,23.315,1.326,-5.492,-1.950,-25.067,-27.277,-23.268,62.72,66.73,1803,1241
20273,-0.383911,0.000000,0.994141,1.065694,1.647949,-9.521484,7.934570,0.000,21.115,-1.889,22.805,1.332,-9.292,-1.481,-24.086,-25.840,-22.679,64.16,67.32,1787,1248
20323,-0.343506,-0.003784,0.937866,0.998801,0.915527,9.826660,8.422852,-0.231,20.116,-1.440,22.330,0.792,-0.185,-1.181,-24.022,-25.170,-22.748,64.83,67.25,1780,1247
20364,-0.373901,-0.039429,0.924316,0.997856,-1.159668,14.892578,5.310059,-2.443,22.006,-1.296,22.535,-0.836,9.498,-1.565,-25.049,-26.349,-23.394,63.65,66.61,1793,1240
20423,-0.365112,-0.031372,0.820801,0.898891,-2.746582,2.807617,-2.746582,-2.189,23.965,-1.297,23.140,-1.851,7.659,-1.610,-25.934,-27.390,-24.280,62.61,65.72,1804,1230
20473,-0.428833,-0.084961,0.883545,0.985783,-7.629395,-15.930176,-11.352539,-5.493,25.786,-1.827,23.420,-5.995,-4.622,-3.305,-26.083,-29.345,-23.034,60.66,66.97,1826,1244
20523,-0.397461,-0.042236,0.906006,0.990255,-7.751465,-25.878906,-18.310547,-2.669,23.664,-2.386,22.857,-7.326,-18.804,-2.977,-24.110,-27.305,-21.539,62.69,68.46,1803,1261
20575,-0.385864,-0.052368,0.920532,0.999506,-9.887695,-11.047363,-20.263672,-3.256,22.709,-3.151,21.925,-9.053,-17.548,-3.874,-23.138,-27.078,-19.418,62.92,70.58,1801,1284
20614,-0.389526,-0.050415,0.974121,1.050326,-14.343262,-2.685547,-18.615723,-2.963,21.769,-3.788,21.370,-11.998,-10.343,-4.553,-22.862,-27.284,-18.418,62.72,71.58,1803,1295
20673,-0.405518,-0.066162,0.985962,1.068149,-11.657715,2.807617,-11.169434,-3.839,22.312,-4.747,21.073,-12.980,-2.428,-5.638,-23.203,-28.595,-17.591,61.40,72.41,1818,1305
20723,-0.397827,-0.086792,0.986572,1.067298,-12.878418,3.601074,-5.065918,-5.028,21.885,-5.491,21.178,-13.510,1.120,-6.593,-23.320,-29.782,-16.918,60.22,73.08,1831,1312
