ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
130473,0.452026,-0.014282,0.907349,1.013811,-0.305176,-0.671387,-0.793457,-0.902,-26.479,0.461,-26.738,-6.426,-0.630,-0.378,29.179,28.810,29.565,118.81,119.57,1180,1829
130514,0.453857,-0.014160,0.907227,1.014518,-0.305176,-0.427246,-0.854492,-0.894,-26.575,0.465,-26.738,-6.433,-0.560,-0.378,29.209,28.820,29.576,118.82,119.58,1180,1829
130573,0.458618,-0.015869,0.894287,1.005153,-0.183105,1.037598,-0.427246,-1.017,-27.146,0.468,-26.755,-6.375,-0.963,-0.375,29.423,28.952,29.703,118.95,119.70,1178,1830
130623,0.455933,-0.015259,0.902222,1.010995,-0.366211,-0.488281,-0.915527,-0.969,-26.806,0.466,-26.751,-6.429,-0.562,-0.378,29.293,28.858,29.613,118.86,119.61,1179,1829
130673,0.452759,-0.013916,0.908081,1.014788,-0.366211,-0.488281,-0.793457,-0.878,-26.498,0.465,-26.744,-6.456,-0.513,-0.380,29.190,28.820,29.579,118.82,119.58,1180,1829
130715,0.452637,-0.015625,0.907104,1.013885,-0.244141,-0.610352,-0.793457,-0.987,-26.515,0.462,-26.743,-6.429,-0.569,-0.378,29.195,28.823,29.579,118.82,119.58,1180,1829
130773,0.452271,-0.014526,0.907227,1.013814,-0.305176,-0.671387,-0.732422,-0.917,-26.494,0.463,-26.743,-6.430,-0.614,-0.378,29.188,28.814,29.570,118.81,119.57,1180,1829
130823,0.451538,-0.014282,0.908936,1.015015,-0.305176,-0.549316,-0.793457,-0.900,-26.414,0.461,-26.737,-6.430,-0.431,-0.378,29.159,28.798,29.554,118.80,119.55,1180,1828
130873,0.451538,-0.014893,0.907104,1.013384,-0.305176,-0.610352,-0.793457,-0.941,-26.460,0.461,-26.731,-6.430,-0.554,-0.378,29.168,28.794,29.551,118.79,119.55,1180,1828
130923,0.452637,-0.014282,0.908081,1.014739,-0.305176,-0.610352,-0.793457,-0.901,-26.491,0.461,-26.729,-6.430,-0.600,-0.378,29.176,28.801,29.557,118.80,119.56,1180,1828
130964,0.452148,-0.013428,0.907471,1.013963,-0.427246,-0.610352,-0.915527,-0.848,-26.482,0.466,-26.729,-6.442,-0.607,-0.379,29.173,28.801,29.557,118.80,119.56,1180,1828
131023,0.452881,-0.013794,0.906006,1.012985,-0.244141,-0.671387,-0.793457,-0.872,-26.556,0.466,-26.733,-6.394,-0.677,-0.376,29.199,28.814,29.566,118.81,119.57,1180,1829
131073,0.452271,-0.015381,0.907471,1.014045,-0.305176,-0.671387,-0.854492,-0.971,-26.488,0.465,-26.734,-6.420,-0.634,-0.377,29.179,28.809,29.564,118.81,119.56,1180,1828
131123,0.452759,-0.014404,0.907715,1.014467,-0.305176,-0.915527,-0.854492,-0.909,-26.507,0.465,-26.738,-6.425,-0.720,-0.378,29.188,28.807,29.563,118.81,119.56,1180,1828
131175,0.453369,-0.013306,0.906494,1.013633,-0.305176,-0.610352,-0.793457,-0.841,-26.569,0.468,-26.743,-6.409,-0.651,-0.377,29.211,28.825,29.579,118.83,119.58,1180,1829
131214,0.453979,-0.014160,0.906250,1.013700,-0.244141,-0.610352,-0.793457,-0.895,-26.605,0.469,-26.743,-6.409,-0.618,-0.377,29.223,28.830,29.584,118.83,119.58,1180,1829
131273,0.451294,-0.013916,0.910156,1.015994,-0.610352,0.061035,-0.976562,-0.876,-26.371,0.471,-26.738,-6.509,-0.323,-0.383,29.146,28.801,29.562,118.80,119.56,1180,1828
131323,0.450806,-0.015503,0.908569,1.014379,-0.244141,-0.671387,-0.732422,-0.978,-26.386,0.469,-26.729,-6.435,-0.552,-0.378,29.144,28.778,29.536,118.78,119.54,1180,1828
131373,0.453735,-0.015259,0.906494,1.013825,-0.305176,-0.549316,-0.793457,-0.964,-26.586,0.470,-26.729,-6.408,-0.661,-0.377,29.205,28.812,29.565,118.81,119.57,1180,1829
131415,0.452393,-0.014160,0.907959,1.014519,-0.305176,-0.610352,-0.793457,-0.893,-26.482,0.471,-26.728,-6.424,-0.682,-0.378,29.172,28.792,29.547,118.79,119.55,1180,1828
131473,0.451782,-0.014893,0.907593,1.013930,-0.305176,-0.488281,-0.793457,-0.940,-26.460,0.467,-26.732,-6.414,-0.608,-0.377,29.169,28.805,29.559,118.81,119.56,1180,1828
131523,0.451050,-0.014038,0.909546,1.015341,-0.305176,-0.793457,-0.793457,-0.884,-26.374,0.466,-26.725,-6.434,-0.532,-0.378,29.137,28.774,29.531,118.77,119.53,1180,1828
131567,0.457520,-0.016846,0.899048,1.008908,-0.610352,-0.366211,-0.915527,-1.073,-26.967,0.475,-26.756,-6.328,-1.155,-0.372,29.375,28.944,29.686,118.94,119.69,1178,1830
131616,0.449707,-0.012573,0.912354,1.017243,-0.305176,-0.976562,-0.793457,-0.790,-26.237,0.466,-26.762,-6.465,-0.661,-0.380,29.125,28.803,29.562,118.80,119.56,1180,1828
131664,0.449829,-0.012695,0.903564,1.009424,-1.647949,2.746582,-1.586914,-0.805,-26.464,0.463,-26.760,-6.790,0.389,-0.400,29.192,28.845,29.627,118.84,119.63,1180,1829
131723,0.445801,-0.013550,0.916260,1.019046,-0.183105,-1.037598,-0.671387,-0.847,-25.942,0.467,-26.740,-6.395,-0.516,-0.376,29.022,28.739,29.491,118.74,119.49,1181,1828
131773,0.454712,-0.014282,0.901978,1.010213,-0.244141,0.000000,-0.671387,-0.907,-26.751,0.468,-26.753,-6.388,-0.529,-0.376,29.276,28.868,29.619,118.87,119.62,1179,1829
131823,0.459106,-0.015503,0.898804,1.009390,-0.305176,-0.305176,-0.793457,-0.988,-27.054,0.469,-26.762,-6.284,-1.006,-0.369,29.399,28.950,29.690,118.95,119.69,1178,1830
131875,0.451904,-0.014160,0.907227,1.013646,-0.305176,-0.549316,-0.793457,-0.894,-26.476,0.472,-26.764,-6.404,-0.714,-0.376,29.198,28.835,29.586,118.83,119.59,1180,1829
131923,0.453003,-0.014282,0.906006,1.013046,-0.305176,-0.488281,-0.793457,-0.903,-26.562,0.474,-26.766,-6.422,-0.619,-0.378,29.227,28.847,29.602,118.85,119.60,1179,1829
131973,0.452148,-0.014771,0.907349,1.013873,-0.305176,-0.427246,-0.793457,-0.933,-26.485,0.475,-26.765,-6.428,-0.581,-0.378,29.202,28.832,29.587,118.83,119.59,1180,1829
132023,0.453125,-0.015381,0.906616,1.013663,-0.305176,-0.549316,-0.793457,-0.972,-26.552,0.470,-26.765,-6.429,-0.582,-0.378,29.223,28.848,29.604,118.85,119.60,1179,1829
132073,0.453369,-0.015137,0.906250,1.013440,-0.305176,-0.549316,-0.793457,-0.957,-26.574,0.471,-26.763,-6.417,-0.583,-0.377,29.228,28.847,29.601,118.85,119.60,1179,1829
132114,0.452148,-0.015259,0.907715,1.014208,-0.366211,-0.793457,-0.854492,-0.963,-26.475,0.469,-26.759,-6.449,-0.637,-0.379,29.195,28.820,29.578,118.82,119.58,1180,1829
132173,0.453003,-0.014282,0.906860,1.013810,-0.305176,-0.671387,-0.854492,-0.902,-26.541,0.467,-26.756,-6.429,-0.609,-0.378,29.213,28.829,29.585,118.83,119.59,1180,1829
132223,0.451050,-0.015015,0.909180,1.015027,-0.305176,-0.549316,-0.793457,-0.946,-26.383,0.464,-26.747,-6.440,-0.410,-0.379,29.157,28.796,29.553,118.80,119.55,1180,1828
132273,0.452759,-0.013916,0.906982,1.013805,-0.244141,-0.671387,-0.793457,-0.879,-26.525,0.465,-26.743,-6.409,-0.596,-0.377,29.198,28.818,29.572,118.82,119.57,1180,1829
132323,0.453003,-0.015259,0.906372,1.013388,-0.366211,-0.488281,-0.793457,-0.964,-26.553,0.463,-26.741,-6.429,-0.632,-0.378,29.205,28.818,29.573,118.82,119.57,1180,1829
132364,0.451660,-0.013916,0.907715,1.013971,-0.305176,-0.671387,-0.793457,-0.878,-26.451,0.462,-26.742,-6.398,-0.623,-0.376,29.174,28.810,29.563,118.81,119.56,1180,1828
132423,0.453125,-0.013794,0.906738,1.013749,-0.305176,-0.671387,-0.793457,-0.872,-26.550,0.465,-26.750,-6.408,-0.709,-0.377,29.211,28.829,29.582,118.83,119.58,1180,1829
132473,0.454102,-0.015137,0.905396,1.013005,-0.305176,-0.671387,-0.732422,-0.958,-26.633,0.460,-26.756,-6.446,-0.677,-0.379,29.241,28.848,29.606,118.85,119.61,1179,1829
132523,0.452393,-0.015381,0.906616,1.013335,-0.366211,-0.488281,-0.793457,-0.972,-26.515,0.457,-26.756,-6.439,-0.586,-0.379,29.204,28.832,29.589,118.83,119.59,1180,1829
132565,0.452515,-0.013062,0.906128,1.012920,-0.366211,-0.854492,-0.793457,-0.826,-26.535,0.457,-26.757,-6.447,-0.687,-0.379,29.211,28.833,29.591,118.83,119.59,1180,1829
132623,0.453491,-0.015137,0.905273,1.012622,-0.305176,-0.610352,-0.793457,-0.958,-26.605,0.461,-26.762,-6.414,-0.653,-0.377,29.237,28.849,29.603,118.85,119.60,1179,1829
132673,0.452881,-0.013428,0.905884,1.012871,-0.305176,-0.549316,-0.793457,-0.849,-26.559,0.461,-26.764,-6.425,-0.578,-0.378,29.224,28.847,29.602,118.85,119.60,1179,1829
132723,0.453369,-0.014771,0.906616,1.013763,-0.305176,-0.610352,-0.793457,-0.933,-26.565,0.462,-26.762,-6.410,-0.603,-0.377,29.225,28.846,29.600,118.85,119.60,1179,1829
132773,0.450928,-0.013062,0.908936,1.014727,-0.610352,0.366211,-1.098633,-0.823,-26.384,0.462,-26.756,-6.502,-0.229,-0.382,29.165,28.820,29.581,118.82,119.58,1180,1829
132814,0.453003,-0.014771,0.908203,1.015019,-0.183105,-0.549316,-0.610352,-0.932,-26.507,0.466,-26.749,-6.399,-0.533,-0.376,29.197,28.825,29.579,118.82,119.58,1180,1829
132873,0.452271,-0.014404,0.906616,1.013267,-0.244141,-0.549316,-0.793457,-0.910,-26.510,0.468,-26.748,-6.410,-0.685,-0.377,29.196,28.823,29.577,118.82,119.58,1180,1829
132923,0.451782,-0.014526,0.909302,1.015455,-0.305176,-1.037598,-0.793457,-0.915,-26.417,0.467,-26.740,-6.423,-0.596,-0.378,29.162,28.783,29.538,118.78,119.54,1180,1828
132973,0.451538,-0.015137,0.909424,1.015464,-0.305176,-0.854492,-0.854492,-0.954,-26.402,0.468,-26.737,-6.411,-0.566,-0.377,29.155,28.787,29.541,118.79,119.54,1180,1828
133023,0.451294,-0.014648,0.908081,1.014146,-0.244141,-0.671387,-0.793457,-0.924,-26.423,0.464,-26.729,-6.410,-0.563,-0.377,29.155,28.777,29.531,118.78,119.53,1180,1828
133063,0.452026,-0.016357,0.911377,1.017449,0.549316,-6.347656,0.427246,-1.028,-26.377,0.464,-26.730,-6.262,-2.323,-0.368,29.238,28.792,29.522,118.79,119.52,1180,1828
133123,0.463867,-0.017578,0.888794,1.002715,0.244141,-2.014160,-0.793457,-1.133,-27.556,0.461,-26.744,-6.271,-1.020,-0.369,29.559,28.935,29.655,118.94,119.66,1178,1830
133173,0.457764,-0.013916,0.897705,1.007778,-0.305176,-0.488281,-0.854492,-0.888,-27.015,0.464,-26.753,-6.393,-0.634,-0.376,29.362,28.881,29.630,118.88,119.63,1179,1829
133223,0.448608,-0.013550,0.911133,1.015675,-0.427246,-0.366211,-0.915527,-0.852,-26.211,0.466,-26.751,-6.456,-0.474,-0.380,29.109,28.798,29.556,118.80,119.56,1180,1828
133265,0.451050,-0.013062,0.909424,1.015218,-0.183105,0.000000,-0.793457,-0.823,-26.378,0.470,-26.758,-6.403,-0.709,-0.376,29.164,28.846,29.600,118.85,119.60,1179,1829
133323,0.452271,-0.011963,0.908203,1.014655,-0.427246,-0.549316,-0.793457,-0.755,-26.471,0.475,-26.768,-6.456,-0.741,-0.380,29.201,28.853,29.610,118.85,119.61,1179,1829
133373,0.454102,-0.016357,0.903687,1.011497,-0.366211,-0.244141,-0.854492,-1.037,-26.676,0.470,-26.780,-6.435,-0.593,-0.378,29.274,28.894,29.650,118.89,119.65,1179,1829
133423,0.451782,-0.015259,0.909302,1.015465,-0.244141,-0.305176,-0.854492,-0.961,-26.417,0.470,-26.769,-6.420,-0.375,-0.377,29.185,28.836,29.592,118.84,119.59,1180,1829
133473,0.452759,-0.013428,0.907593,1.014345,-0.061035,-0.488281,-0.732422,-0.848,-26.510,0.472,-26.764,-6.377,-0.582,-0.375,29.210,28.850,29.602,118.85,119.60,1179,1829
133514,0.451538,-0.012451,0.905884,1.012258,-0.244141,-0.305176,-0.793457,-0.787,-26.492,0.474,-26.766,-6.371,-0.551,-0.375,29.205,28.847,29.597,118.85,119.60,1179,1829
133573,0.453003,-0.013428,0.901489,1.008997,-0.061035,0.061035,-0.793457,-0.853,-26.677,0.481,-26.789,-6.304,-1.289,-0.371,29.316,28.935,29.678,118.93,119.68,1179,1830
133623,0.452026,-0.013062,0.908691,1.014997,-0.488281,-0.122070,-0.671387,-0.824,-26.446,0.492,-26.820,-6.423,-0.700,-0.378,29.233,28.905,29.656,118.90,119.66,1179,1830
133673,0.454468,-0.013794,0.905151,1.012931,-0.244141,-0.244141,-0.854492,-0.873,-26.658,0.492,-26.820,-6.397,-0.579,-0.376,29.299,28.921,29.674,118.92,119.67,1179,1830
133725,0.454224,-0.015381,0.906616,1.014154,-0.305176,0.488281,-0.671387,-0.972,-26.608,0.491,-26.820,-6.413,-0.334,-0.377,29.284,28.919,29.673,118.92,119.67,1179,1830
133763,0.453491,-0.013062,0.905396,1.012702,-0.366211,-0.488281,-0.854492,-0.827,-26.603,0.489,-26.805,-6.487,-0.450,-0.381,29.270,28.882,29.644,118.88,119.64,1179,1829
133823,0.454102,-0.016724,0.906494,1.014012,-0.366211,-0.854492,-0.793457,-1.057,-26.604,0.487,-26.803,-6.424,-0.718,-0.378,29.269,28.886,29.641,118.89,119.64,1179,1829
133873,0.452515,-0.013550,0.906860,1.013582,-0.305176,-0.061035,-0.793457,-0.856,-26.516,0.487,-26.801,-6.413,-0.444,-0.377,29.241,28.876,29.630,118.88,119.63,1179,1829
133923,0.451904,-0.013550,0.910400,1.016479,-0.305176,-1.098633,-0.549316,-0.853,-26.396,0.485,-26.792,-6.436,-0.667,-0.378,29.196,28.848,29.605,118.85,119.60,1179,1829
133965,0.452148,-0.013550,0.906616,1.013200,-0.976562,1.281738,-1.464844,-0.856,-26.504,0.482,-26.787,-6.578,-0.082,-0.387,29.225,28.854,29.619,118.85,119.62,1179,1829
134023,0.448608,-0.013916,0.915649,1.019734,-0.061035,-1.281738,-0.305176,-0.871,-26.099,0.481,-26.763,-6.389,-0.559,-0.376,29.085,28.777,29.533,118.78,119.53,1180,1828
134073,0.454590,-0.016113,0.905762,1.013566,-0.183105,-0.854492,-0.915527,-1.019,-26.648,0.477,-26.768,-6.366,-0.780,-0.374,29.259,28.848,29.596,118.85,119.60,1179,1829
134123,0.453857,-0.014038,0.906738,1.014080,-0.366211,-0.610352,-0.854492,-0.887,-26.587,0.480,-26.771,-6.422,-0.680,-0.378,29.239,28.854,29.609,118.85,119.61,1179,1829
134173,0.452393,-0.014526,0.906616,1.013323,-0.305176,-0.549316,-0.793457,-0.918,-26.516,0.479,-26.773,-6.419,-0.671,-0.377,29.218,28.846,29.601,118.85,119.60,1179,1829
134214,0.452759,-0.015259,0.908081,1.014808,-0.244141,-0.915527,-0.793457,-0.963,-26.497,0.476,-26.767,-6.396,-0.660,-0.376,29.207,28.824,29.576,118.82,119.58,1180,1829
134273,0.454102,-0.015259,0.906616,1.014098,-0.244141,-0.732422,-0.793457,-0.964,-26.602,0.472,-26.765,-6.414,-0.669,-0.377,29.238,28.841,29.596,118.84,119.60,1180,1829
134323,0.454590,-0.015503,0.906372,1.014102,-0.305176,-0.427246,-0.854492,-0.980,-26.633,0.472,-26.764,-6.420,-0.640,-0.377,29.247,28.847,29.602,118.85,119.60,1179,1829
134373,0.452759,-0.015381,0.908569,1.015247,-0.366211,-0.854492,-0.915527,-0.970,-26.485,0.468,-26.764,-6.432,-0.783,-0.378,29.205,28.832,29.587,118.83,119.59,1180,1829
134425,0.453491,-0.015503,0.908569,1.015575,-0.244141,-0.610352,-0.793457,-0.978,-26.522,0.466,-26.769,-6.402,-0.677,-0.376,29.217,28.840,29.593,118.84,119.59,1180,1829
134463,0.452759,-0.014771,0.908447,1.015128,-0.244141,-0.610352,-0.854492,-0.931,-26.488,0.466,-26.768,-6.387,-0.661,-0.376,29.206,28.834,29.586,118.83,119.59,1180,1829
134523,0.455200,-0.015381,0.907104,1.015028,-0.244141,-0.488281,-0.793457,-0.971,-26.645,0.468,-26.770,-6.400,-0.636,-0.376,29.256,28.862,29.615,118.86,119.61,1179,1829
134573,0.454102,-0.014160,0.910278,1.017357,-0.305176,-0.671387,-0.793457,-0.891,-26.510,0.469,-26.764,-6.421,-0.673,-0.378,29.210,28.826,29.581,118.83,119.58,1180,1829
134623,0.453613,-0.014160,0.909180,1.016156,-0.244141,-0.793457,-0.793457,-0.892,-26.513,0.467,-26.763,-6.406,-0.649,-0.377,29.210,28.827,29.580,118.83,119.58,1180,1829
134665,0.451904,-0.014526,0.908203,1.014525,-0.732422,1.098633,-1.220703,-0.916,-26.451,0.466,-26.758,-6.513,-0.122,-0.383,29.186,28.832,29.593,118.83,119.59,1180,1829
134723,0.451294,-0.014282,0.912231,1.017859,-0.061035,-1.159668,-0.610352,-0.897,-26.319,0.466,-26.739,-6.416,-0.675,-0.377,29.132,28.768,29.525,118.77,119.53,1180,1828
134773,0.455688,-0.014526,0.905640,1.013926,-0.244141,-0.793457,-0.793457,-0.919,-26.707,0.465,-26.744,-6.389,-0.751,-0.376,29.258,28.837,29.589,118.84,119.59,1180,1829
134823,0.452515,-0.015137,0.910156,1.016554,-0.244141,-0.488281,-0.793457,-0.953,-26.433,0.464,-26.744,-6.400,-0.607,-0.376,29.170,28.807,29.560,118.81,119.56,1180,1828
134873,0.452393,-0.015015,0.909668,1.016061,-0.305176,-0.671387,-0.793457,-0.946,-26.439,0.465,-26.740,-6.405,-0.694,-0.377,29.169,28.796,29.549,118.80,119.55,1180,1828
134914,0.453247,-0.015137,0.910767,1.017427,-0.244141,-0.915527,-0.854492,-0.952,-26.454,0.466,-26.735,-6.415,-0.694,-0.377,29.169,28.784,29.539,118.78,119.54,1180,1828
134973,0.454834,-0.013672,0.908691,1.016258,-0.305176,-0.366211,-0.793457,-0.862,-26.587,0.468,-26.747,-6.409,-0.761,-0.377,29.222,28.846,29.599,118.85,119.60,1179,1829
135023,0.454712,-0.015259,0.908325,1.015899,-0.244141,-0.732422,-0.793457,-0.962,-26.590,0.470,-26.747,-6.398,-0.737,-0.376,29.222,28.827,29.579,118.83,119.58,1180,1829
135073,0.454224,-0.013794,0.911133,1.018171,-0.610352,-0.915527,-0.976562,-0.867,-26.495,0.472,-26.765,-6.377,-0.994,-0.375,29.222,28.870,29.615,118.87,119.61,1179,1829
135125,0.455688,-0.015503,0.908325,1.016340,-0.305176,-0.671387,-0.793457,-0.978,-26.639,0.472,-26.774,-6.386,-0.796,-0.375,29.262,28.857,29.607,118.86,119.61,1179,1829
135173,0.453125,-0.015869,0.911499,1.018040,-0.305176,-0.671387,-0.854492,-0.997,-26.429,0.471,-26.773,-6.405,-0.680,-0.377,29.192,28.833,29.586,118.83,119.59,1180,1829
135223,0.453491,-0.013672,0.910522,1.017297,-0.244141,-0.793457,-0.854492,-0.860,-26.473,0.471,-26.771,-6.413,-0.685,-0.377,29.203,28.828,29.582,118.83,119.58,1180,1829
135273,0.453369,-0.014526,0.911865,1.018456,-0.366211,-0.793457,-0.854492,-0.913,-26.433,0.470,-26.768,-6.438,-0.702,-0.379,29.189,28.816,29.572,118.82,119.57,1180,1829
135323,0.454224,-0.015137,0.909668,1.016880,-0.244141,-0.610352,-0.793457,-0.953,-26.531,0.467,-26.769,-6.392,-0.679,-0.376,29.220,28.836,29.588,118.84,119.59,1180,1829
135364,0.456909,-0.015503,0.905518,1.014381,-0.061035,-0.671387,-0.793457,-0.981,-26.771,0.470,-26.775,-6.316,-0.769,-0.371,29.303,28.893,29.639,118.89,119.64,1179,1829
135423,0.454590,-0.014893,0.910400,1.017695,-0.366211,-0.366211,-0.793457,-0.937,-26.531,0.471,-26.778,-6.422,-0.652,-0.378,29.227,28.861,29.615,118.86,119.61,1179,1829
135473,0.454346,-0.015625,0.910034,1.017269,-0.671387,0.671387,-0.915527,-0.984,-26.528,0.466,-26.771,-6.525,-0.156,-0.384,29.220,28.858,29.621,118.86,119.62,1179,1829
135523,0.452271,-0.015015,0.910034,1.016335,-0.183105,-0.549316,-0.732422,-0.945,-26.423,0.464,-26.741,-6.401,-0.464,-0.376,29.165,28.797,29.552,118.80,119.55,1180,1828
135573,0.452515,-0.016235,0.913574,1.019633,-0.305176,-0.732422,-0.854492,-1.018,-26.347,0.461,-26.732,-6.409,-0.669,-0.377,29.134,28.778,29.532,118.78,119.53,1180,1828
135614,0.453613,-0.015503,0.911621,1.018361,-0.183105,-0.732422,-0.854492,-0.974,-26.451,0.462,-26.734,-6.353,-0.748,-0.373,29.170,28.797,29.545,118.80,119.55,1180,1828
135673,0.453125,-0.015625,0.911621,1.018145,-0.305176,-0.610352,-0.854492,-0.982,-26.427,0.463,-26.735,-6.410,-0.716,-0.377,29.161,28.796,29.550,118.80,119.55,1180,1828
135723,0.451782,-0.015381,0.912842,1.018638,-0.183105,-0.854492,-0.793457,-0.965,-26.328,0.460,-26.729,-6.408,-0.639,-0.377,29.126,28.769,29.524,118.77,119.52,1180,1828
135773,0.453369,-0.014526,0.911621,1.018237,-0.244141,-0.793457,-0.793457,-0.913,-26.439,0.464,-26.726,-6.394,-0.724,-0.376,29.158,28.778,29.530,118.78,119.53,1180,1828
135815,0.454590,-0.015381,0.910767,1.018030,-0.244141,-0.488281,-0.793457,-0.968,-26.522,0.462,-26.731,-6.378,-0.727,-0.375,29.188,28.804,29.555,118.80,119.55,1180,1828
135873,0.452881,-0.013794,0.911621,1.018010,-0.244141,-0.671387,-0.793457,-0.867,-26.415,0.464,-26.729,-6.390,-0.691,-0.376,29.153,28.784,29.536,118.78,119.54,1180,1828
135923,0.453247,-0.014038,0.911743,1.018286,-0.305176,-0.671387,-0.854492,-0.882,-26.430,0.466,-26.724,-6.408,-0.678,-0.377,29.153,28.771,29.524,118.77,119.52,1180,1828
135973,0.453613,-0.014404,0.911255,1.018017,-0.305176,-0.732422,-0.793457,-0.906,-26.461,0.472,-26.724,-6.410,-0.700,-0.377,29.162,28.785,29.538,118.78,119.54,1180,1828
136023,0.453979,-0.015503,0.911255,1.018196,-0.244141,-0.549316,-0.854492,-0.975,-26.479,0.469,-26.726,-6.395,-0.668,-0.376,29.169,28.797,29.549,118.80,119.55,1180,1828
136064,0.453369,-0.014526,0.913818,1.020205,0.122070,-2.380371,-0.305176,-0.911,-26.384,0.471,-26.724,-6.309,-1.179,-0.371,29.167,28.774,29.520,118.77,119.52,1180,1828
136123,0.454712,-0.014893,0.912231,1.019387,-0.488281,-0.427246,-0.915527,-0.935,-26.491,0.463,-26.742,-6.419,-0.726,-0.377,29.187,28.827,29.579,118.83,119.58,1180,1829
136173,0.453369,-0.015015,0.912231,1.018791,-0.244141,-0.915527,-0.793457,-0.943,-26.424,0.463,-26.742,-6.404,-0.771,-0.376,29.168,28.795,29.548,118.79,119.55,1180,1828
136223,0.454956,-0.014648,0.911987,1.019274,-0.305176,-0.671387,-0.854492,-0.920,-26.510,0.460,-26.742,-6.404,-0.711,-0.376,29.192,28.811,29.563,118.81,119.56,1180,1828
136273,0.453125,-0.014526,0.912842,1.019222,-0.366211,-0.915527,-0.854492,-0.912,-26.396,0.460,-26.740,-6.416,-0.726,-0.377,29.156,28.787,29.540,118.79,119.54,1180,1828
136318,0.457153,-0.016602,0.906738,1.015598,-0.366211,0.061035,-1.098633,-1.049,-26.752,0.459,-26.745,-6.436,-0.513,-0.378,29.271,28.852,29.608,118.85,119.61,1179,1829
136373,0.452515,-0.013916,0.912476,1.018614,-0.549316,0.671387,-0.732422,-0.874,-26.375,0.458,-26.726,-6.494,-0.297,-0.382,29.138,28.803,29.565,118.80,119.56,1180,1828
136423,0.453735,-0.015503,0.912476,1.019180,-0.244141,-0.793457,-0.793457,-0.973,-26.436,0.456,-26.703,-6.412,-0.584,-0.377,29.139,28.753,29.509,118.75,119.51,1181,1828
136473,0.454102,-0.013794,0.911255,1.018226,0.244141,-1.892090,-0.366211,-0.867,-26.486,0.460,-26.702,-6.234,-1.199,-0.366,29.182,28.777,29.516,118.78,119.52,1180,1828
136515,0.453979,-0.014282,0.912842,1.019599,-0.305176,-1.220703,-0.793457,-0.896,-26.440,0.459,-26.723,-6.368,-0.950,-0.374,29.169,28.800,29.546,118.80,119.55,1180,1828
136573,0.456787,-0.013794,0.905640,1.014410,-0.244141,-0.305176,-0.732422,-0.873,-26.763,0.461,-26.736,-6.360,-0.999,-0.374,29.284,28.855,29.603,118.86,119.60,1179,1829
136623,0.454590,-0.015991,0.911133,1.018367,-0.427246,-0.366211,-1.037598,-1.005,-26.512,0.461,-26.741,-6.447,-0.632,-0.379,29.192,28.809,29.564,118.81,119.56,1180,1828
136673,0.454224,-0.014771,0.911743,1.018731,-0.244141,-0.122070,-0.793457,-0.928,-26.479,0.460,-26.723,-6.439,-0.318,-0.379,29.167,28.782,29.541,118.78,119.54,1180,1828
136723,0.452393,-0.014771,0.914429,1.020322,-0.305176,-1.098633,-0.854492,-0.925,-26.320,0.459,-26.705,-6.411,-0.692,-0.377,29.105,28.741,29.495,118.74,119.49,1181,1828
136764,0.454224,-0.016113,0.911865,1.018861,-0.305176,-0.244141,-1.037598,-1.012,-26.476,0.456,-26.709,-6.415,-0.659,-0.377,29.156,28.777,29.531,118.78,119.53,1180,1828
136823,0.452393,-0.014404,0.914062,1.019989,-0.244141,-0.793457,-0.854492,-0.903,-26.329,0.459,-26.701,-6.393,-0.629,-0.376,29.104,28.735,29.487,118.73,119.49,1181,1828
136873,0.453125,-0.014282,0.912964,1.019328,-0.305176,-0.549316,-0.854492,-0.896,-26.393,0.460,-26.701,-6.393,-0.613,-0.376,29.124,28.761,29.512,118.76,119.51,1180,1828
136923,0.451904,-0.014771,0.914551,1.020215,-0.244141,-0.549316,-0.915527,-0.925,-26.292,0.459,-26.697,-6.390,-0.633,-0.376,29.090,28.735,29.486,118.73,119.49,1181,1828
136975,0.455444,-0.014648,0.912842,1.020257,-0.244141,-0.854492,-0.793457,-0.919,-26.513,0.464,-26.701,-6.381,-0.722,-0.375,29.161,28.774,29.524,118.77,119.52,1180,1828
137014,0.452148,-0.013550,0.915161,1.020853,-0.305176,-1.159668,-0.671387,-0.848,-26.290,0.467,-26.703,-6.379,-0.799,-0.375,29.099,28.743,29.493,118.74,119.49,1181,1828
137073,0.453125,-0.013306,0.912964,1.019315,-0.366211,-0.854492,-0.854492,-0.835,-26.394,0.467,-26.729,-6.355,-0.930,-0.374,29.159,28.804,29.549,118.80,119.55,1180,1828
137123,0.452759,-0.012695,0.914917,1.020894,-0.061035,-1.586914,-0.488281,-0.795,-26.327,0.472,-26.736,-6.356,-0.996,-0.374,29.148,28.782,29.531,118.78,119.53,1180,1828
137173,0.452881,-0.014404,0.916138,1.022065,0.000000,-0.976562,-0.732422,-0.901,-26.302,0.471,-26.738,-6.453,-0.551,-0.379,29.125,28.749,29.511,118.75,119.51,1181,1828
