ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
77423,0.442871,0.013062,0.917114,1.018530,0.427246,-1.037598,-0.915527,0.816,-25.773,0.294,-21.014,-1.212,9.486,0.263,23.858,24.103,23.574,114.10,113.57,1232,1762
77473,0.441162,0.012451,0.918091,1.018661,0.305176,-1.220703,-0.915527,0.777,-25.663,0.301,-21.017,-1.163,9.394,0.258,23.822,24.083,23.563,114.08,113.56,1232,1762
77523,0.440918,0.013062,0.920898,1.021094,0.305176,-0.854492,-0.915527,0.813,-25.582,0.309,-21.021,-1.140,9.423,0.276,23.792,24.093,23.539,114.09,113.54,1232,1762
77565,0.440063,0.014282,0.919556,1.019531,0.366211,-1.098633,-0.854492,0.890,-25.571,0.315,-21.025,-1.176,9.425,0.301,23.791,24.107,23.536,114.11,113.54,1232,1762
77623,0.441284,0.014282,0.919434,1.019948,0.244141,-0.976562,-0.854492,0.890,-25.636,0.323,-21.025,-1.173,9.478,0.309,23.813,24.113,23.525,114.11,113.52,1232,1761
77673,0.440430,0.012939,0.919800,1.019891,0.183105,-1.464844,-0.915527,0.806,-25.584,0.328,-21.025,-1.221,9.403,0.284,23.797,24.090,23.522,114.09,113.52,1232,1761
77723,0.442505,0.012939,0.916992,1.018260,0.183105,-1.342773,-0.854492,0.808,-25.758,0.334,-21.030,-1.195,9.344,0.294,23.873,24.121,23.525,114.12,113.53,1232,1761
77773,0.441772,0.012695,0.918091,1.018928,0.061035,-1.831055,-0.915527,0.792,-25.694,0.337,-21.038,-1.167,9.129,0.292,23.868,24.136,23.553,114.14,113.55,1232,1762
77814,0.440674,0.012207,0.920654,1.020758,0.366211,-1.098633,-0.854492,0.760,-25.576,0.339,-21.047,-1.139,9.339,0.285,23.815,24.131,23.549,114.13,113.55,1232,1762
77873,0.440186,0.012329,0.921387,1.021209,0.732422,-1.220703,-0.915527,0.767,-25.534,0.341,-21.048,-1.008,9.481,0.296,23.791,24.115,23.531,114.11,113.53,1232,1761
77923,0.441284,0.012573,0.920410,1.020806,0.427246,-0.732422,-0.976562,0.783,-25.613,0.344,-21.046,-1.142,9.478,0.296,23.820,24.140,23.559,114.14,113.56,1232,1762
77973,0.442383,0.013062,0.917969,1.019088,0.305176,-0.976562,-0.854492,0.815,-25.728,0.347,-21.042,-1.150,9.439,0.308,23.866,24.149,23.547,114.15,113.55,1232,1762
78025,0.441406,0.011963,0.918579,1.019201,0.305176,-1.098633,-0.915527,0.746,-25.664,0.351,-21.033,-1.122,9.470,0.292,23.831,24.119,23.515,114.12,113.51,1232,1761
78064,0.441162,0.013428,0.920532,1.020874,0.183105,-1.220703,-0.854492,0.836,-25.604,0.355,-21.024,-1.146,9.391,0.320,23.805,24.112,23.485,114.11,113.48,1232,1761
78123,0.440186,0.012695,0.921143,1.020994,0.366211,-1.342773,-0.976562,0.790,-25.540,0.359,-21.026,-1.088,9.332,0.313,23.785,24.111,23.483,114.11,113.48,1232,1761
78173,0.440186,0.011475,0.922241,1.021971,0.366211,-1.281738,-0.915527,0.713,-25.513,0.363,-21.026,-1.052,9.341,0.295,23.774,24.093,23.483,114.09,113.48,1232,1761
78223,0.439453,0.012695,0.920044,1.019687,0.488281,-1.159668,-0.854492,0.791,-25.529,0.365,-21.026,-1.043,9.346,0.320,23.780,24.110,23.477,114.11,113.48,1232,1761
78265,0.442261,0.012573,0.917725,1.018809,0.366211,-1.098633,-0.854492,0.785,-25.728,0.370,-21.030,-1.083,9.337,0.322,23.862,24.166,23.516,114.17,113.52,1231,1761
78323,0.440796,0.012451,0.918823,1.019163,0.427246,-1.098633,-0.854492,0.776,-25.627,0.376,-21.033,-1.064,9.383,0.325,23.821,24.155,23.506,114.15,113.51,1232,1761
78373,0.442017,0.014038,0.916260,1.017402,0.122070,-0.976562,-0.915527,0.878,-25.751,0.381,-21.042,-1.181,9.097,0.353,23.895,24.217,23.528,114.22,113.53,1231,1761
78423,0.440186,0.014160,0.919189,1.019251,0.366211,-1.281738,-0.854492,0.883,-25.586,0.382,-21.049,-1.132,9.302,0.356,23.823,24.178,23.485,114.18,113.48,1231,1761
78473,0.441528,0.013184,0.918945,1.019599,0.366211,-1.220703,-0.915527,0.822,-25.661,0.387,-21.053,-1.117,9.300,0.344,23.856,24.197,23.507,114.20,113.51,1231,1761
78518,0.439819,0.012329,0.921997,1.021603,0.427246,-1.281738,-0.915527,0.766,-25.501,0.388,-21.048,-1.055,9.462,0.330,23.779,24.132,23.468,114.13,113.47,1232,1761
78573,0.446167,0.012695,0.912476,1.015794,0.915527,-0.366211,-0.793457,0.797,-26.055,0.387,-21.054,-0.992,9.481,0.347,24.005,24.281,23.608,114.28,113.61,1230,1762
78623,0.442261,0.012329,0.918701,1.019686,0.427246,-1.281738,-0.915527,0.769,-25.704,0.392,-21.047,-1.108,9.255,0.333,23.871,24.206,23.537,114.21,113.54,1231,1762
78673,0.442505,0.012573,0.920166,1.021114,0.122070,-1.464844,-0.854492,0.783,-25.681,0.397,-21.051,-1.061,9.209,0.344,23.868,24.200,23.499,114.20,113.50,1231,1761
78725,0.441895,0.012451,0.920898,1.021509,0.305176,-1.281738,-0.915527,0.775,-25.632,0.398,-21.057,-1.067,9.274,0.342,23.849,24.196,23.503,114.20,113.50,1231,1761
78773,0.440918,0.013672,0.919556,1.019891,0.366211,-1.281738,-0.915527,0.852,-25.615,0.403,-21.062,-1.074,9.279,0.368,23.846,24.215,23.485,114.21,113.49,1231,1761
78823,0.438110,0.013672,0.922363,1.021216,0.122070,0.061035,-1.220703,0.849,-25.405,0.406,-21.056,-1.115,9.764,0.365,23.730,24.153,23.429,114.15,113.43,1232,1760
78873,0.439331,0.014282,0.918701,1.018444,0.488281,-0.915527,-0.854492,0.891,-25.555,0.405,-21.056,-1.086,9.395,0.380,23.811,24.217,23.481,114.22,113.48,1231,1761
78923,0.441406,0.014160,0.918701,1.019339,0.305176,-1.220703,-0.915527,0.883,-25.660,0.416,-21.052,-1.064,9.319,0.389,23.854,24.214,23.433,114.21,113.43,1231,1760
78964,0.440796,0.013306,0.919434,1.019724,0.305176,-1.281738,-0.915527,0.829,-25.612,0.416,-21.059,-1.120,9.277,0.369,23.843,24.229,23.489,114.23,113.49,1231,1761
79014,0.439575,0.013794,0.920166,1.019864,0.244141,-1.281738,-0.915527,0.859,-25.532,0.420,-21.062,-1.069,9.297,0.383,23.812,24.216,23.453,114.22,113.45,1231,1761
79073,0.442627,0.013062,0.914185,1.015787,0.549316,-1.220703,-0.915527,0.819,-25.833,0.422,-21.071,-1.165,9.398,0.370,23.933,24.282,23.533,114.28,113.53,1230,1761
79123,0.442871,0.013062,0.916138,1.017651,0.610352,-1.831055,-0.793457,0.817,-25.797,0.428,-21.081,-1.025,8.992,0.382,23.951,24.319,23.546,114.32,113.55,1230,1762
79173,0.444580,0.013062,0.913330,1.015871,0.793457,-1.159668,-0.915527,0.819,-25.953,0.434,-21.090,-0.949,9.310,0.393,24.002,24.343,23.560,114.34,113.56,1230,1762
79214,0.440552,0.013184,0.917603,1.017966,0.549316,-1.281738,-0.915527,0.823,-25.644,0.439,-21.089,-1.028,9.301,0.391,23.878,24.294,23.507,114.29,113.51,1230,1761
79273,0.442505,0.013306,0.916382,1.017715,0.427246,-1.220703,-0.854492,0.832,-25.773,0.445,-21.095,-1.069,9.260,0.397,23.937,24.323,23.522,114.32,113.52,1230,1761
79323,0.442871,0.013306,0.917114,1.018533,0.488281,-1.220703,-0.915527,0.831,-25.773,0.448,-21.100,-1.062,9.271,0.400,23.941,24.325,23.526,114.33,113.53,1230,1761
79373,0.442139,0.012695,0.917969,1.018977,0.305176,-1.403809,-0.976562,0.792,-25.716,0.450,-21.104,-1.103,9.311,0.387,23.918,24.307,23.518,114.31,113.52,1230,1761
79415,0.441772,0.014282,0.917725,1.018619,0.366211,-1.159668,-0.915527,0.892,-25.702,0.449,-21.107,-1.111,9.324,0.415,23.915,24.322,23.512,114.32,113.51,1230,1761
79473,0.440308,0.013672,0.919067,1.019187,0.305176,-1.281738,-0.915527,0.852,-25.596,0.452,-21.112,-1.082,9.246,0.407,23.881,24.305,23.482,114.30,113.48,1230,1761
79523,0.441895,0.013184,0.918213,1.019097,0.427246,-1.220703,-0.915527,0.823,-25.697,0.452,-21.118,-1.070,9.271,0.399,23.925,24.326,23.526,114.33,113.53,1230,1761
79573,0.443359,0.012939,0.917603,1.019181,0.427246,-1.342773,-0.854492,0.808,-25.786,0.453,-21.125,-1.054,9.218,0.397,23.968,24.352,23.551,114.35,113.55,1229,1762
79623,0.442505,0.012939,0.917114,1.018370,0.366211,-0.427246,-1.037598,0.808,-25.755,0.454,-21.128,-1.100,9.462,0.396,23.944,24.354,23.548,114.35,113.55,1229,1762
79664,0.441162,0.014160,0.919434,1.019893,0.488281,-1.037598,-0.854492,0.882,-25.630,0.455,-21.123,-1.048,9.422,0.421,23.893,24.336,23.508,114.34,113.51,1230,1761
79723,0.442505,0.013184,0.917725,1.018922,0.793457,-1.159668,-0.793457,0.823,-25.740,0.460,-21.129,-0.927,9.196,0.415,23.955,24.368,23.546,114.37,113.55,1229,1762
79773,0.444458,0.013184,0.916260,1.018454,0.427246,-1.098633,-0.915527,0.824,-25.875,0.466,-21.131,-1.068,9.270,0.412,24.006,24.397,23.558,114.40,113.56,1229,1762
79823,0.442383,0.013306,0.919067,1.020081,0.366211,-0.976562,-0.915527,0.829,-25.701,0.467,-21.129,-1.089,9.391,0.412,23.927,24.345,23.512,114.34,113.51,1230,1761
79873,0.441650,0.014038,0.917480,1.018343,0.305176,-1.342773,-0.915527,0.877,-25.702,0.467,-21.123,-1.100,9.191,0.426,23.935,24.332,23.492,114.33,113.49,1230,1761
79914,0.442017,0.013672,0.920166,1.020917,0.305176,-1.281738,-0.915527,0.851,-25.656,0.470,-21.125,-1.090,9.293,0.421,23.912,24.339,23.484,114.34,113.48,1230,1761
79973,0.440796,0.013306,0.920166,1.020384,0.366211,-1.281738,-0.915527,0.828,-25.594,0.471,-21.128,-1.051,9.273,0.417,23.892,24.334,23.484,114.33,113.48,1230,1761
80023,0.442749,0.013672,0.919678,1.020794,0.549316,-1.342773,-0.854492,0.852,-25.705,0.472,-21.134,-1.031,9.244,0.427,23.942,24.375,23.519,114.38,113.52,1229,1761
80073,0.442993,0.014404,0.919312,1.020580,0.427246,-1.220703,-0.854492,0.898,-25.726,0.475,-21.136,-1.050,9.268,0.442,23.950,24.386,23.508,114.39,113.51,1229,1761
80115,0.442627,0.014160,0.919922,1.020968,0.488281,-1.464844,-0.854492,0.882,-25.692,0.478,-21.138,-1.042,9.227,0.439,23.941,24.378,23.503,114.38,113.50,1229,1761
80173,0.442383,0.013672,0.919312,1.020305,0.305176,-1.098633,-0.915527,0.852,-25.695,0.478,-21.141,-1.100,9.283,0.428,23.941,24.375,23.516,114.38,113.52,1229,1761
80223,0.442871,0.014771,0.918335,1.019653,0.427246,-1.708984,-0.854492,0.921,-25.743,0.481,-21.141,-1.064,9.192,0.453,23.966,24.389,23.500,114.39,113.50,1229,1761
80273,0.443237,0.013672,0.918579,1.020017,0.366211,-1.403809,-0.915527,0.853,-25.756,0.487,-21.144,-1.061,9.233,0.437,23.971,24.398,23.507,114.40,113.51,1229,1761
80323,0.441406,0.014404,0.920410,1.020883,0.366211,-1.220703,-0.915527,0.897,-25.619,0.487,-21.145,-1.054,9.290,0.450,23.914,24.374,23.480,114.37,113.48,1229,1761
80364,0.441406,0.014526,0.920044,1.020554,0.366211,-1.281738,-0.915527,0.905,-25.627,0.488,-21.145,-1.025,9.304,0.455,23.916,24.377,23.482,114.38,113.48,1229,1761
80423,0.442383,0.014893,0.919312,1.020323,0.366211,-1.342773,-0.915527,0.928,-25.694,0.490,-21.146,-1.059,9.276,0.462,23.945,24.398,23.487,114.40,113.49,1229,1761
80473,0.442749,0.013550,0.917847,1.019143,0.366211,-1.220703,-0.915527,0.846,-25.749,0.491,-21.149,-1.077,9.240,0.437,23.972,24.401,23.522,114.40,113.52,1229,1761
80523,0.443115,0.014648,0.918945,1.020307,0.427246,-1.281738,-0.915527,0.913,-25.741,0.490,-21.150,-1.055,9.265,0.458,23.968,24.410,23.512,114.41,113.51,1229,1761
80580,0.443481,0.014038,0.918945,1.020457,0.488281,-1.281738,-0.915527,0.875,-25.759,0.491,-21.155,-1.028,9.245,0.450,23.980,24.422,23.525,114.42,113.53,1229,1761
80614,0.442871,0.013794,0.918701,1.019969,0.488281,-1.037598,-0.976562,0.860,-25.734,0.491,-21.157,-1.038,9.313,0.444,23.968,24.408,23.524,114.41,113.52,1229,1761
80673,0.443481,0.014893,0.918335,1.019920,0.549316,-1.464844,-0.732422,0.929,-25.774,0.491,-21.158,-0.987,9.158,0.468,23.993,24.434,23.530,114.43,113.53,1229,1761
80723,0.444946,0.013306,0.915894,1.018339,0.366211,-1.037598,-0.915527,0.832,-25.908,0.491,-21.157,-1.144,9.286,0.430,24.039,24.428,23.553,114.43,113.55,1229,1762
80773,0.440430,0.014771,0.921143,1.021127,-0.061035,-1.586914,-1.037598,0.919,-25.551,0.495,-21.146,-1.134,9.353,0.458,23.884,24.355,23.432,114.35,113.43,1229,1760
80815,0.440186,0.013428,0.921265,1.021113,0.671387,-0.793457,-0.915527,0.835,-25.536,0.492,-21.147,-0.987,9.375,0.439,23.879,24.356,23.483,114.36,113.48,1229,1761
80873,0.442627,0.014893,0.918945,1.020098,0.488281,-1.159668,-0.915527,0.928,-25.716,0.493,-21.152,-1.052,9.188,0.465,23.964,24.430,23.510,114.43,113.51,1229,1761
80923,0.442505,0.013428,0.917603,1.018816,0.671387,-0.732422,-0.854492,0.838,-25.743,0.496,-21.155,-1.022,9.354,0.442,23.967,24.419,23.526,114.42,113.53,1229,1761
80973,0.442261,0.014038,0.918213,1.019268,0.366211,-1.525879,-0.915527,0.876,-25.715,0.496,-21.146,-1.055,9.203,0.452,23.958,24.389,23.490,114.39,113.49,1229,1761
81023,0.442871,0.013550,0.919556,1.020736,0.366211,-1.770020,-0.976562,0.844,-25.714,0.496,-21.149,-0.997,9.102,0.446,23.966,24.392,23.504,114.39,113.50,1229,1761
81064,0.444946,0.012085,0.918579,1.020740,0.671387,-1.831055,-0.671387,0.754,-25.843,0.494,-21.164,-0.953,8.937,0.420,24.039,24.436,23.577,114.44,113.58,1228,1762
81123,0.447021,0.011475,0.913940,1.017471,0.854492,-1.586914,-0.671387,0.719,-26.062,0.483,-21.165,-1.128,9.082,0.392,24.121,24.465,23.670,114.46,113.67,1228,1763
81173,0.445068,0.012817,0.917480,1.019814,0.061035,-1.892090,-0.976562,0.800,-25.876,0.487,-21.151,-1.145,9.136,0.418,24.030,24.382,23.520,114.38,113.52,1229,1761
81223,0.439941,0.014282,0.923340,1.022892,0.366211,-1.708984,-0.793457,0.886,-25.474,0.489,-21.154,-0.968,9.115,0.453,23.875,24.353,23.444,114.35,113.44,1229,1760
81275,0.441772,0.014282,0.920776,1.021370,0.305176,-1.525879,-0.915527,0.889,-25.628,0.488,-21.157,-1.055,9.213,0.448,23.932,24.384,23.500,114.38,113.50,1229,1761
81323,0.442383,0.014526,0.919189,1.020207,0.305176,-1.403809,-0.915527,0.905,-25.698,0.491,-21.156,-1.038,9.221,0.457,23.958,24.399,23.491,114.40,113.49,1229,1761
81373,0.441650,0.013428,0.921265,1.021746,0.488281,-1.525879,-0.915527,0.835,-25.610,0.492,-21.154,-1.017,9.174,0.438,23.925,24.376,23.487,114.38,113.49,1229,1761
81423,0.440186,0.014160,0.923096,1.022775,0.427246,-1.220703,-0.976562,0.879,-25.492,0.494,-21.158,-0.964,9.196,0.455,23.881,24.368,23.468,114.37,113.47,1229,1761
81473,0.439575,0.013062,0.922607,1.022057,0.366211,-1.220703,-0.976562,0.811,-25.473,0.489,-21.157,-1.061,9.265,0.425,23.869,24.345,23.486,114.34,113.49,1230,1761
81520,0.442627,0.013306,0.920654,1.021616,0.427246,-1.342773,-0.854492,0.828,-25.675,0.485,-21.157,-1.072,9.152,0.428,23.954,24.370,23.518,114.37,113.52,1229,1761
81573,0.446289,0.012695,0.916382,1.019358,0.854492,-0.854492,-0.854492,0.794,-25.964,0.482,-21.165,-0.990,9.213,0.421,24.073,24.460,23.616,114.46,113.62,1228,1762
81623,0.442749,0.012207,0.919922,1.020996,0.366211,-1.525879,-0.854492,0.760,-25.699,0.479,-21.158,-1.109,9.121,0.400,23.966,24.376,23.559,114.38,113.56,1229,1762
81673,0.443726,0.013184,0.919434,1.020992,0.305176,-1.525879,-0.915527,0.821,-25.760,0.478,-21.155,-1.087,9.162,0.419,23.986,24.367,23.520,114.37,113.52,1229,1761
81723,0.441040,0.013916,0.920898,1.021158,0.305176,-1.464844,-0.915527,0.866,-25.588,0.481,-21.154,-1.048,9.184,0.436,23.916,24.359,23.478,114.36,113.48,1229,1761
81764,0.440430,0.013428,0.921631,1.021549,0.427246,-1.220703,-0.976562,0.835,-25.540,0.479,-21.150,-1.000,9.260,0.428,23.889,24.330,23.478,114.33,113.48,1230,1761
81823,0.442261,0.014282,0.921265,1.022021,0.366211,-1.464844,-0.915527,0.888,-25.641,0.478,-21.143,-1.019,9.188,0.443,23.928,24.351,23.482,114.35,113.48,1229,1761
81873,0.442017,0.013306,0.921143,1.021792,0.366211,-1.342773,-0.915527,0.828,-25.632,0.479,-21.145,-1.043,9.210,0.423,23.924,24.355,23.504,114.36,113.50,1229,1761
81923,0.441772,0.013184,0.920654,1.021245,0.427246,-1.342773,-0.854492,0.820,-25.632,0.478,-21.146,-1.052,9.190,0.420,23.926,24.358,23.512,114.36,113.51,1229,1761
81965,0.441284,0.013916,0.920654,1.021043,0.366211,-1.281738,-0.915527,0.866,-25.607,0.479,-21.150,-1.021,9.147,0.436,23.922,24.373,23.507,114.37,113.51,1229,1761
82023,0.443970,0.012695,0.918091,1.019883,0.488281,-1.220703,-0.915527,0.792,-25.805,0.476,-21.148,-1.073,9.262,0.410,23.992,24.380,23.552,114.38,113.55,1229,1762
82073,0.442505,0.012695,0.920654,1.021556,0.488281,-1.403809,-0.915527,0.790,-25.669,0.477,-21.146,-1.041,9.204,0.411,23.939,24.360,23.522,114.36,113.52,1229,1761
82123,0.441895,0.012939,0.920044,1.020744,0.488281,-1.220703,-0.915527,0.806,-25.653,0.475,-21.147,-1.000,9.181,0.417,23.936,24.358,23.524,114.36,113.52,1229,1761
82173,0.439331,0.014160,0.921997,1.021416,0.366211,-1.159668,-0.976562,0.880,-25.475,0.477,-21.145,-1.056,9.313,0.435,23.857,24.330,23.471,114.33,113.47,1230,1761
82214,0.441895,0.013184,0.919434,1.020197,0.549316,-1.342773,-0.854492,0.821,-25.667,0.478,-21.147,-1.008,9.241,0.423,23.937,24.367,23.514,114.37,113.51,1229,1761
82273,0.442505,0.014648,0.918945,1.020042,0.671387,-1.159668,-0.854492,0.913,-25.710,0.478,-21.150,-0.936,9.162,0.455,23.962,24.402,23.520,114.40,113.52,1229,1761
82323,0.443726,0.013184,0.918457,1.020113,0.610352,-1.464844,-0.854492,0.822,-25.784,0.479,-21.157,-0.997,9.063,0.426,24.003,24.425,23.570,114.43,113.57,1229,1762
82373,0.443726,0.012573,0.916016,1.017907,0.427246,-1.281738,-0.915527,0.786,-25.844,0.480,-21.159,-1.086,9.152,0.411,24.023,24.406,23.568,114.41,113.57,1229,1762
82423,0.442383,0.013184,0.919189,1.020189,0.244141,-1.586914,-0.854492,0.822,-25.698,0.482,-21.157,-1.081,9.173,0.423,23.962,24.376,23.517,114.38,113.52,1229,1761
82464,0.440552,0.013672,0.919434,1.019623,0.122070,-1.281738,-0.976562,0.852,-25.599,0.480,-21.153,-1.111,9.259,0.428,23.914,24.349,23.494,114.35,113.49,1229,1761
82523,0.441650,0.013306,0.919312,1.019983,0.305176,-1.342773,-0.915527,0.829,-25.658,0.477,-21.155,-1.066,9.220,0.422,23.941,24.363,23.510,114.36,113.51,1229,1761
82573,0.441895,0.013062,0.919922,1.020636,0.427246,-1.525879,-0.915527,0.813,-25.656,0.477,-21.157,-1.019,9.216,0.419,23.943,24.372,23.529,114.37,113.53,1229,1761
82623,0.442383,0.012939,0.918945,1.019966,0.427246,-1.281738,-0.915527,0.807,-25.704,0.476,-21.158,-1.021,9.289,0.417,23.958,24.365,23.527,114.37,113.53,1229,1761
82665,0.441284,0.014160,0.920166,1.020607,0.427246,-1.342773,-0.915527,0.882,-25.618,0.479,-21.158,-1.036,9.218,0.440,23.928,24.374,23.502,114.37,113.50,1229,1761
82723,0.442383,0.013916,0.918335,1.019429,0.427246,-1.281738,-0.915527,0.868,-25.719,0.477,-21.159,-1.065,9.222,0.433,23.968,24.389,23.531,114.39,113.53,1229,1761
82773,0.441772,0.013550,0.917236,1.018169,0.427246,-1.281738,-0.915527,0.846,-25.715,0.475,-21.161,-1.080,9.083,0.425,23.977,24.387,23.536,114.39,113.54,1229,1762
82823,0.441528,0.013306,0.918823,1.019490,0.427246,-1.098633,-0.915527,0.830,-25.664,0.473,-21.164,-1.035,9.260,0.420,23.948,24.375,23.538,114.37,113.54,1229,1762
82873,0.441895,0.013184,0.919434,1.020197,0.488281,-1.342773,-0.915527,0.821,-25.667,0.472,-21.164,-1.033,9.224,0.417,23.952,24.371,23.535,114.37,113.54,1229,1762
82914,0.441406,0.013794,0.919922,1.020434,0.549316,-1.342773,-0.915527,0.859,-25.631,0.473,-21.160,-0.988,9.324,0.432,23.929,24.365,23.514,114.37,113.51,1229,1761
82973,0.441528,0.014771,0.918091,1.018850,0.427246,-1.342773,-0.915527,0.922,-25.681,0.477,-21.161,-1.046,9.196,0.450,23.957,24.396,23.516,114.40,113.52,1229,1761
83023,0.442505,0.014282,0.918945,1.020037,0.488281,-1.281738,-0.915527,0.890,-25.710,0.476,-21.164,-1.086,9.156,0.438,23.973,24.397,23.538,114.40,113.54,1229,1762
83073,0.442017,0.013916,0.921143,1.021800,0.610352,-1.281738,-0.915527,0.866,-25.632,0.477,-21.165,-1.058,9.303,0.432,23.934,24.389,23.523,114.39,113.52,1229,1761
83123,0.442261,0.013428,0.919189,1.020139,0.488281,-1.342773,-0.915527,0.837,-25.692,0.478,-21.169,-1.054,9.223,0.426,23.966,24.404,23.549,114.40,113.55,1229,1762
83164,0.441772,0.014160,0.919922,1.020598,0.427246,-1.403809,-0.915527,0.882,-25.649,0.479,-21.169,-1.017,9.216,0.441,23.950,24.394,23.522,114.39,113.52,1229,1761
83223,0.442505,0.013916,0.919067,1.020142,0.427246,-1.464844,-0.915527,0.867,-25.707,0.478,-21.173,-1.063,9.179,0.435,23.978,24.407,23.542,114.41,113.54,1229,1762
83273,0.442871,0.014526,0.919922,1.021079,0.305176,-1.342773,-0.915527,0.905,-25.704,0.480,-21.174,-1.094,9.212,0.445,23.976,24.417,23.535,114.42,113.53,1229,1761
83323,0.441162,0.013306,0.920288,1.020652,0.549316,-1.342773,-0.915527,0.828,-25.610,0.480,-21.170,-0.992,9.213,0.428,23.935,24.371,23.512,114.37,113.51,1229,1761
83365,0.442627,0.014160,0.919800,1.020858,0.427246,-1.342773,-0.915527,0.882,-25.695,0.482,-21.168,-1.019,9.209,0.445,23.968,24.401,23.521,114.40,113.52,1229,1761
83423,0.442749,0.013184,0.919434,1.020568,0.488281,-1.281738,-0.915527,0.821,-25.711,0.482,-21.171,-1.025,9.220,0.426,23.975,24.398,23.548,114.40,113.55,1229,1762
83473,0.442993,0.013428,0.919922,1.021117,0.427246,-1.403809,-0.854492,0.836,-25.711,0.482,-21.169,-1.033,9.195,0.430,23.976,24.395,23.537,114.39,113.54,1229,1762
83523,0.443359,0.013794,0.918457,1.019961,0.305176,-1.342773,-0.915527,0.860,-25.765,0.479,-21.168,-1.087,9.187,0.432,23.996,24.391,23.533,114.39,113.53,1229,1761
83566,0.443604,0.012573,0.919922,1.021371,0.244141,-3.417969,-0.854492,0.783,-25.742,0.478,-21.176,-1.053,8.455,0.410,24.038,24.414,23.572,114.41,113.57,1229,1762
83614,0.447632,0.011719,0.913208,1.017084,0.305176,-1.586914,-1.037598,0.735,-26.111,0.478,-21.182,-1.139,9.122,0.393,24.152,24.473,23.652,114.47,113.65,1228,1763
83673,0.442139,0.013794,0.922119,1.022732,0.183105,-1.220703,-0.854492,0.857,-25.614,0.477,-21.171,-1.086,9.285,0.428,23.934,24.362,23.513,114.36,113.51,1229,1761
83723,0.442749,0.013672,0.918945,1.020134,0.488281,-1.342773,-0.915527,0.852,-25.722,0.474,-21.169,-1.027,9.263,0.428,23.975,24.388,23.544,114.39,113.54,1229,1762
83773,0.442993,0.013794,0.919312,1.020572,0.305176,-1.464844,-0.915527,0.860,-25.726,0.479,-21.169,-1.096,9.095,0.431,23.987,24.410,23.534,114.41,113.53,1229,1761
83825,0.439331,0.014038,0.922607,1.021965,0.061035,-1.586914,-0.976562,0.872,-25.460,0.477,-21.172,-1.025,9.172,0.435,23.881,24.354,23.492,114.35,113.49,1229,1761
83864,0.441528,0.014038,0.920654,1.021151,0.671387,-1.159668,-0.854492,0.874,-25.619,0.476,-21.181,-0.974,9.179,0.439,23.949,24.409,23.550,114.41,113.55,1229,1762
83923,0.441528,0.013672,0.920166,1.020705,0.671387,-0.854492,-0.854492,0.851,-25.631,0.476,-21.180,-0.981,9.328,0.432,23.945,24.405,23.544,114.40,113.54,1229,1762
83973,0.441284,0.013062,0.921143,1.021472,0.305176,-1.464844,-1.037598,0.812,-25.595,0.476,-21.168,-1.082,9.291,0.414,23.923,24.355,23.521,114.36,113.52,1229,1761
84023,0.442627,0.013306,0.921021,1.021946,0.488281,-1.281738,-0.915527,0.828,-25.666,0.476,-21.169,-1.041,9.243,0.422,23.955,24.381,23.528,114.38,113.53,1229,1761
84065,0.447876,0.012817,0.915161,1.018959,0.976562,-2.014160,-0.610352,0.802,-26.075,0.477,-21.186,-0.885,8.765,0.428,24.161,24.510,23.652,114.51,113.65,1228,1763
84123,0.442139,0.014038,0.920654,1.021415,0.732422,-0.427246,-1.037598,0.874,-25.650,0.480,-21.181,-1.030,9.405,0.439,23.948,24.449,23.599,114.45,113.60,1228,1762
84173,0.443481,0.013306,0.920532,1.021877,0.183105,-1.464844,-0.915527,0.828,-25.721,0.483,-21.169,-1.060,9.175,0.427,23.980,24.388,23.523,114.39,113.52,1229,1761
84223,0.441772,0.013428,0.920776,1.021358,0.427246,-1.403809,-0.915527,0.835,-25.629,0.484,-21.168,-1.032,9.184,0.431,23.942,24.378,23.515,114.38,113.51,1229,1761
84273,0.444214,0.013062,0.920532,1.022192,0.427246,-1.403809,-0.854492,0.813,-25.758,0.483,-21.171,-1.046,9.190,0.424,23.996,24.412,23.551,114.41,113.55,1229,1762
84314,0.440918,0.014160,0.922852,1.022871,0.488281,-1.159668,-0.976562,0.879,-25.535,0.485,-21.168,-0.974,9.253,0.447,23.902,24.371,23.485,114.37,113.49,1229,1761
84373,0.442383,0.013428,0.921021,1.021842,0.549316,-1.342773,-0.915527,0.835,-25.653,0.488,-21.164,-0.958,9.217,0.438,23.947,24.382,23.503,114.38,113.50,1229,1761
84423,0.441772,0.013794,0.921021,1.021583,0.488281,-1.281738,-0.915527,0.858,-25.622,0.489,-21.161,-0.994,9.211,0.444,23.933,24.380,23.497,114.38,113.50,1229,1761
84473,0.442139,0.014038,0.920410,1.021195,0.427246,-1.464844,-0.915527,0.874,-25.656,0.492,-21.162,-1.038,9.173,0.448,23.949,24.409,23.509,114.41,113.51,1229,1761
