ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
28723,0.105225,0.030762,1.007813,1.013758,0.793457,-1.708984,-1.159668,1.748,-5.958,1.801,-5.717,1.570,-1.713,1.916,6.197,8.083,4.272,98.08,94.27,1410,1547
28773,0.106323,0.037964,1.010498,1.016785,0.000000,-1.098633,-0.549316,2.152,-6.002,1.862,-5.806,0.919,-1.256,1.944,6.267,8.193,4.318,98.19,94.32,1409,1548
28823,0.096313,0.023315,1.006104,1.010972,0.366211,-0.610352,0.244141,1.328,-5.467,1.883,-5.823,0.699,-0.640,1.954,6.254,8.211,4.299,98.21,94.30,1409,1548
28873,0.093994,0.031494,1.000488,1.005387,-0.427246,-1.098633,0.854492,1.803,-5.364,1.904,-5.832,0.611,-0.840,1.972,6.272,8.243,4.296,98.24,94.30,1408,1548
28914,0.106689,0.036255,1.005371,1.011666,-0.488281,-1.220703,0.671387,2.065,-6.054,1.913,-5.861,0.288,-1.011,1.963,6.313,8.265,4.339,98.26,94.34,1408,1548
28973,0.098755,0.031372,1.006348,1.011668,0.427246,-0.671387,-0.915527,1.786,-5.602,1.904,-5.911,0.605,-0.691,1.972,6.351,8.316,4.384,98.32,94.38,1408,1549
29023,0.104126,0.026123,1.004883,1.010601,0.793457,-0.427246,-1.708984,1.489,-5.914,1.920,-5.935,1.061,-0.661,2.017,6.377,8.384,4.362,98.38,94.36,1407,1548
29073,0.102173,0.035400,1.005615,1.011412,-0.061035,-1.525879,-1.281738,2.016,-5.798,1.965,-5.942,0.898,-0.859,2.056,6.393,8.438,4.335,98.44,94.33,1406,1548
29123,0.098633,0.029297,1.004883,1.010137,0.244141,-0.671387,-0.671387,1.670,-5.603,1.977,-5.965,0.712,-0.726,2.058,6.410,8.467,4.353,98.47,94.35,1406,1548
29164,0.097412,0.034302,1.001709,1.007019,-0.305176,0.122070,-0.366211,1.961,-5.551,2.004,-5.978,0.624,-0.413,2.083,6.424,8.505,4.343,98.51,94.34,1405,1548
29223,0.098389,0.034668,1.001709,1.007126,0.061035,-1.770020,-0.427246,1.982,-5.606,2.025,-5.951,0.645,-0.793,2.107,6.400,8.501,4.296,98.50,94.30,1406,1548
29273,0.105225,0.026367,1.009155,1.014969,0.183105,-1.159668,-0.976562,1.497,-5.951,2.024,-5.997,0.586,-1.297,2.102,6.480,8.574,4.366,98.57,94.37,1405,1549
29323,0.091797,0.030396,0.996704,1.001384,-0.854492,-1.403809,-1.098633,1.747,-5.260,2.003,-6.008,0.238,-0.956,2.058,6.471,8.542,4.406,98.54,94.41,1405,1549
29365,0.101563,0.042969,1.004150,1.010188,-0.366211,-1.831055,-0.915527,2.450,-5.770,2.008,-6.029,0.039,-1.399,2.058,6.521,8.565,4.456,98.57,94.46,1405,1550
29423,0.104858,0.032104,1.005249,1.011213,0.366211,-1.708984,-0.183105,1.829,-5.952,2.026,-6.115,0.708,-1.420,2.113,6.617,8.713,4.498,98.71,94.50,1403,1550
29473,0.111572,0.034790,1.005615,1.012384,-0.976562,-0.610352,0.000000,1.981,-6.327,2.038,-6.207,0.197,-1.279,2.095,6.711,8.804,4.602,98.80,94.60,1402,1551
29523,0.096558,0.034180,1.000488,1.005718,0.488281,-1.037598,-0.549316,1.957,-5.509,2.012,-6.193,0.602,-0.409,2.091,6.661,8.754,4.584,98.75,94.58,1403,1551
29573,0.110352,0.033936,1.004272,1.010887,0.244141,-0.793457,-1.159668,1.935,-6.267,2.054,-6.210,0.885,-0.881,2.153,6.689,8.828,4.535,98.83,94.54,1402,1550
29614,0.103149,0.033936,1.003052,1.008912,-0.061035,-0.610352,-0.976562,1.938,-5.868,2.064,-6.209,0.632,-0.631,2.150,6.679,8.829,4.530,98.83,94.53,1402,1550
29673,0.115723,0.038696,1.007690,1.015051,-0.244141,-1.037598,-0.122070,2.199,-6.546,2.063,-6.279,0.389,-1.243,2.134,6.788,8.906,4.642,98.91,94.64,1401,1552
29723,0.103027,0.033325,1.002563,1.008394,-1.647949,0.244141,0.183105,1.904,-5.864,2.073,-6.307,-0.421,-0.157,2.112,6.787,8.911,4.666,98.91,94.67,1401,1552
29773,0.099243,0.027710,1.000244,1.005537,-0.366211,-1.037598,0.305176,1.587,-5.664,2.002,-6.266,-0.328,-0.674,2.039,6.741,8.793,4.699,98.79,94.70,1402,1552
29825,0.108032,0.030029,1.005005,1.011241,-0.915527,-2.075195,0.061035,1.711,-6.133,1.961,-6.283,-0.147,-1.161,2.005,6.786,8.785,4.762,98.79,94.76,1402,1553
29864,0.120972,0.028564,1.014404,1.021991,0.610352,-0.549316,-0.366211,1.613,-6.798,1.931,-6.343,0.343,-1.041,1.986,6.846,8.820,4.849,98.82,94.85,1402,1554
29923,0.102173,0.039917,1.000366,1.006362,0.122070,0.122070,-1.159668,2.285,-5.827,1.976,-6.345,0.855,-0.144,2.066,6.828,8.888,4.778,98.89,94.78,1401,1553
29973,0.104126,0.035889,1.000366,1.006411,1.586914,-1.525879,-1.770020,2.055,-5.939,2.028,-6.312,1.428,-0.654,2.158,6.791,8.932,4.656,98.93,94.66,1401,1552
30023,0.106934,0.030640,1.005615,1.011749,1.037598,-0.122070,-1.770020,1.745,-6.067,2.087,-6.342,1.680,-0.467,2.238,6.825,9.052,4.594,99.05,94.59,1399,1551
30065,0.107056,0.039795,1.001587,1.008078,-0.305176,-1.586914,-0.671387,2.275,-6.096,2.137,-6.333,1.099,-0.787,2.258,6.819,9.072,4.562,99.07,94.56,1399,1551
30123,0.109253,0.033447,1.006714,1.013177,-1.403809,-0.488281,0.122070,1.903,-6.190,2.146,-6.366,-0.243,-0.303,2.202,6.852,9.063,4.638,99.06,94.64,1399,1552
30173,0.118286,0.038696,1.007080,1.014741,-2.014160,-0.122070,0.549316,2.200,-6.694,2.105,-6.397,-0.830,-0.425,2.122,6.885,9.013,4.740,99.01,94.74,1400,1553
30223,0.095215,0.028442,0.998413,1.003346,-1.403809,0.122070,0.732422,1.632,-5.445,2.024,-6.314,-1.070,0.513,2.018,6.795,8.848,4.779,98.85,94.78,1402,1553
30273,0.108521,0.032227,1.004272,1.010633,-1.770020,-0.488281,0.549316,1.838,-6.164,1.927,-6.279,-1.128,-0.234,1.909,6.755,8.683,4.832,98.68,94.83,1404,1554
30314,0.104858,0.029419,1.005371,1.011253,-1.037598,0.793457,-0.122070,1.676,-5.952,1.858,-6.267,-0.898,0.454,1.846,6.742,8.604,4.892,98.60,94.89,1404,1554
30373,0.110596,0.023804,1.008423,1.014749,-0.549316,0.122070,-0.427246,1.352,-6.257,1.796,-6.208,-0.239,0.240,1.818,6.677,8.505,4.857,98.51,94.86,1405,1554
30423,0.101807,0.033325,1.005127,1.010819,-0.366211,0.915527,-0.732422,1.899,-5.780,1.767,-6.173,0.143,0.670,1.793,6.639,8.442,4.856,98.44,94.86,1406,1554
30473,0.090210,0.019287,0.997925,1.002180,0.122070,-0.793457,-0.793457,1.107,-5.164,1.745,-6.068,0.270,0.175,1.777,6.523,8.323,4.760,98.32,94.76,1408,1553
30515,0.106201,0.038208,1.005005,1.011323,-0.305176,-1.708984,-0.793457,2.177,-6.028,1.765,-6.053,0.594,-0.905,1.818,6.518,8.321,4.702,98.32,94.70,1408,1552
30573,0.109985,0.025635,1.010254,1.016547,0.061035,-0.549316,-0.427246,1.454,-6.211,1.781,-6.130,0.555,-0.859,1.834,6.601,8.428,4.761,98.43,94.76,1406,1553
30623,0.102539,0.027710,1.003052,1.008660,-0.793457,-1.342773,0.061035,1.582,-5.835,1.775,-6.138,0.148,-0.826,1.803,6.608,8.415,4.795,98.42,94.80,1406,1553
30673,0.099731,0.023682,1.002808,1.008033,-0.854492,-1.342773,-0.122070,1.353,-5.678,1.738,-6.153,-0.214,-0.898,1.756,6.628,8.391,4.859,98.39,94.86,1407,1554
30723,0.104492,0.035278,1.004395,1.010431,0.061035,-1.159668,-0.793457,2.012,-5.936,1.736,-6.168,0.312,-1.055,1.770,6.653,8.409,4.887,98.41,94.89,1407,1554
30764,0.110840,0.025146,1.005615,1.012018,-0.061035,-1.892090,-1.220703,1.432,-6.288,1.744,-6.205,0.480,-1.400,1.788,6.715,8.485,4.912,98.48,94.91,1406,1555
30823,0.113159,0.028564,1.013428,1.020126,-0.915527,-1.098633,-1.220703,1.615,-6.369,1.722,-6.300,-0.012,-1.223,1.743,6.809,8.547,5.050,98.55,95.05,1405,1556
30873,0.105469,0.026978,1.004639,1.010520,-2.075195,-0.976562,-0.732422,1.538,-5.991,1.682,-6.325,-0.818,-1.057,1.657,6.827,8.500,5.150,98.50,95.15,1406,1557
30923,0.103271,0.024658,0.998291,1.003921,-2.502441,-0.732422,0.488281,1.415,-5.904,1.610,-6.347,-1.518,-0.798,1.536,6.835,8.395,5.278,98.40,95.28,1407,1559
30973,0.106445,0.024292,1.000854,1.006792,-2.258301,-2.563477,0.976562,1.390,-6.069,1.520,-6.340,-1.597,-1.444,1.433,6.866,8.303,5.400,98.30,95.40,1408,1560
31014,0.114014,0.009766,1.010498,1.016957,-0.549316,-0.915527,0.610352,0.554,-6.437,1.399,-6.419,-0.958,-1.493,1.338,6.956,8.299,5.590,98.30,95.59,1408,1562
31073,0.111084,0.026489,1.003540,1.010017,0.671387,-1.281738,-0.976562,1.512,-6.314,1.368,-6.441,0.581,-0.903,1.381,6.945,8.306,5.571,98.31,95.57,1408,1562
31123,0.116699,0.025269,1.006958,1.014013,1.464844,-0.732422,-2.136230,1.437,-6.609,1.434,-6.476,1.569,-0.872,1.512,6.982,8.467,5.484,98.47,95.48,1406,1561
31173,0.111816,0.016479,1.010742,1.017042,0.915527,-1.159668,-1.708984,0.934,-6.312,1.482,-6.514,1.589,-0.964,1.567,7.029,8.585,5.461,98.58,95.46,1405,1561
31215,0.110229,0.030762,1.000244,1.006770,0.305176,-0.244141,-0.610352,1.762,-6.286,1.539,-6.524,1.556,-0.520,1.628,7.025,8.642,5.407,98.64,95.41,1404,1560
31273,0.102905,0.025513,0.997681,1.003298,-0.793457,-2.319336,0.732422,1.465,-5.887,1.568,-6.503,0.161,-1.187,1.576,7.031,8.607,5.438,98.61,95.44,1404,1560
31323,0.113525,0.028687,1.006958,1.013743,0.122070,-2.197266,1.037598,1.632,-6.430,1.582,-6.576,0.426,-2.055,1.607,7.163,8.745,5.542,98.74,95.54,1403,1562
31373,0.116821,0.024902,1.004395,1.011472,0.305176,-1.159668,0.854492,1.420,-6.632,1.583,-6.670,0.862,-1.378,1.634,7.225,8.847,5.586,98.85,95.59,1402,1562
31423,0.112549,0.025757,1.004395,1.011009,-0.061035,-1.037598,-0.122070,1.469,-6.392,1.599,-6.726,0.745,-0.962,1.645,7.262,8.904,5.616,98.90,95.62,1401,1562
31464,0.115967,0.027222,1.002441,1.009494,-0.061035,-0.671387,-0.549316,1.556,-6.596,1.610,-6.742,0.748,-0.781,1.657,7.268,8.922,5.612,98.92,95.61,1401,1562
31523,0.110962,0.032104,1.001953,1.008590,-0.061035,-1.647949,-0.305176,1.835,-6.316,1.635,-6.730,0.554,-0.984,1.673,7.268,8.930,5.596,98.93,95.60,1401,1562
31573,0.124146,0.021851,1.006958,1.014817,-0.732422,-0.671387,0.000000,1.243,-7.027,1.631,-6.781,0.142,-0.907,1.644,7.319,8.965,5.658,98.96,95.66,1400,1563
31623,0.106445,0.023315,0.999756,1.005677,-0.488281,-0.854492,0.305176,1.336,-6.076,1.575,-6.760,-0.092,-0.571,1.582,7.285,8.882,5.702,98.88,95.70,1401,1563
31675,0.119385,0.025879,1.007080,1.014462,-0.061035,-1.159668,-0.305176,1.472,-6.758,1.569,-6.800,0.114,-1.165,1.574,7.355,8.920,5.768,98.92,95.77,1401,1564
31714,0.115601,0.024414,1.006348,1.013260,0.183105,-0.427246,-0.732422,1.390,-6.551,1.570,-6.826,0.545,-0.628,1.601,7.357,8.953,5.761,98.95,95.76,1401,1564
31773,0.122314,0.028198,1.005981,1.013782,-0.305176,-0.854492,-1.098633,1.606,-6.930,1.573,-6.843,0.345,-0.912,1.592,7.388,8.972,5.791,98.97,95.79,1400,1564
31823,0.119263,0.020874,1.006470,1.013726,-1.037598,-0.915527,-0.549316,1.188,-6.756,1.550,-6.878,-0.127,-0.648,1.554,7.414,8.971,5.848,98.97,95.85,1400,1565
31873,0.109375,0.025635,0.998657,1.004956,-1.708984,-0.061035,-0.061035,1.470,-6.248,1.525,-6.860,-0.713,-0.257,1.491,7.395,8.904,5.898,98.90,95.90,1401,1566
31915,0.114746,0.026123,0.998535,1.005446,-0.366211,-1.953125,0.122070,1.499,-6.553,1.470,-6.834,-0.384,-0.838,1.451,7.373,8.824,5.919,98.82,95.92,1402,1566
31973,0.118652,0.015625,1.008667,1.015742,-1.220703,-0.915527,-0.061035,0.887,-6.708,1.418,-6.911,-0.614,-1.278,1.379,7.485,8.873,6.082,98.87,96.08,1401,1568
32023,0.121582,0.019775,1.007080,1.014585,-0.305176,0.000000,-0.488281,1.125,-6.883,1.360,-6.947,-0.010,-0.408,1.344,7.490,8.838,6.138,98.84,96.14,1402,1568
32073,0.113525,0.019409,1.002686,1.009278,0.244141,-0.122070,-0.671387,1.109,-6.458,1.343,-6.944,0.302,-0.126,1.336,7.487,8.826,6.156,98.83,96.16,1402,1568
32123,0.118530,0.026245,1.002441,1.009766,1.464844,-1.037598,-1.098633,1.500,-6.741,1.403,-6.911,1.417,-0.645,1.469,7.451,8.896,6.005,98.90,96.00,1401,1567
32164,0.113159,0.017456,1.001221,1.007746,1.708984,-0.366211,-1.037598,0.999,-6.447,1.445,-6.899,1.901,-0.296,1.544,7.437,8.972,5.912,98.97,95.91,1400,1566
32223,0.120117,0.025391,1.007080,1.014536,0.549316,-0.305176,-1.037598,1.444,-6.800,1.534,-6.901,1.601,-0.640,1.624,7.439,9.055,5.820,99.05,95.82,1399,1565
32273,0.119995,0.032715,1.004761,1.012429,-0.366211,-0.183105,-0.732422,1.865,-6.807,1.594,-6.918,0.790,-0.203,1.642,7.458,9.097,5.818,99.10,95.82,1399,1565
32323,0.116577,0.026367,1.005249,1.012329,-0.122070,-0.366211,-0.793457,1.502,-6.613,1.623,-6.896,0.470,0.012,1.655,7.434,9.092,5.786,99.09,95.79,1399,1564
32365,0.113525,0.017944,1.002441,1.009009,-0.854492,0.732422,-0.488281,1.026,-6.460,1.601,-6.874,0.201,0.140,1.615,7.410,9.043,5.790,99.04,95.79,1400,1564
32423,0.111450,0.032593,1.002319,1.009023,-0.488281,0.000000,-0.671387,1.862,-6.341,1.571,-6.798,-0.142,-0.000,1.577,7.326,8.910,5.761,98.91,95.76,1401,1564
32473,0.110474,0.026001,1.002563,1.008967,0.976562,-0.793457,-1.037598,1.486,-6.286,1.582,-6.766,0.665,-0.353,1.621,7.292,8.906,5.688,98.91,95.69,1401,1563
32523,0.120850,0.020996,1.008789,1.016219,0.000000,-0.244141,-1.037598,1.192,-6.830,1.604,-6.759,0.913,-0.124,1.660,7.284,8.942,5.623,98.94,95.62,1401,1562
32573,0.113770,0.028687,1.005981,1.012801,0.305176,1.037598,-0.549316,1.633,-6.450,1.600,-6.760,0.765,0.414,1.646,7.285,8.932,5.647,98.93,95.65,1401,1563
32614,0.115845,0.029907,1.005127,1.012223,0.061035,0.244141,-0.183105,1.704,-6.572,1.626,-6.704,0.668,0.692,1.670,7.223,8.898,5.567,98.90,95.57,1401,1562
32673,0.109741,0.031372,1.002441,1.008918,0.122070,0.854492,-0.427246,1.793,-6.244,1.697,-6.631,0.858,0.736,1.759,7.141,8.905,5.404,98.91,95.40,1401,1560
32723,0.094116,0.016968,0.994385,0.998973,-0.915527,-0.976562,-0.671387,0.978,-5.406,1.679,-6.530,0.177,0.170,1.699,7.031,8.766,5.336,98.77,95.34,1403,1559
32773,0.108032,0.027344,1.002075,1.008253,-1.037598,-2.929688,-0.854492,1.563,-6.151,1.651,-6.508,-0.222,-1.727,1.659,7.068,8.715,5.384,98.71,95.38,1403,1560
32823,0.122681,0.027100,1.013184,1.020944,-0.183105,-1.525879,-0.671387,1.532,-6.902,1.622,-6.632,0.036,-1.948,1.632,7.218,8.835,5.564,98.83,95.56,1402,1562
32864,0.122925,0.024902,1.011841,1.019584,-0.183105,0.122070,-0.366211,1.410,-6.925,1.603,-6.721,0.188,-0.914,1.615,7.254,8.870,5.635,98.87,95.64,1401,1563
32923,0.107544,0.026367,1.002808,1.008902,-0.122070,1.098633,-0.854492,1.506,-6.119,1.620,-6.684,0.431,0.669,1.649,7.201,8.861,5.568,98.86,95.57,1402,1562
32973,0.100952,0.026001,0.992187,0.997649,0.854492,-0.549316,-1.098633,1.501,-5.808,1.619,-6.584,0.859,0.185,1.673,7.092,8.773,5.444,98.77,95.44,1403,1560
33023,0.108276,0.026855,1.002808,1.008994,0.183105,0.244141,-0.915527,1.534,-6.160,1.669,-6.553,0.769,0.007,1.724,7.057,8.781,5.344,98.78,95.34,1402,1559
33065,0.104126,0.030640,1.005859,1.011699,-0.061035,-0.854492,-0.183105,1.745,-5.907,1.695,-6.515,0.881,-0.017,1.758,7.015,8.778,5.272,98.78,95.27,1402,1559
33123,0.113647,0.037231,1.007324,1.014398,-3.295898,1.342773,0.183105,2.117,-6.433,1.707,-6.505,-1.214,0.471,1.662,7.004,8.693,5.325,98.69,95.33,1403,1559
33173,0.113892,0.018555,1.011108,1.017672,0.305176,8.911133,0.793457,1.051,-6.426,1.623,-6.367,0.115,5.103,1.634,6.589,8.317,5.036,98.32,95.04,1408,1556
33223,0.090332,0.037354,1.000122,1.004888,0.244141,9.460449,1.770020,2.139,-5.157,1.641,-5.940,0.945,8.930,1.702,5.890,7.689,4.312,97.69,94.31,1415,1548
33273,0.103271,0.017700,1.010620,1.016037,2.014160,12.939453,2.746582,1.003,-5.834,1.661,-5.470,1.791,10.782,1.775,5.261,7.138,3.611,97.14,93.61,1421,1540
33314,0.135742,0.024658,1.040771,1.049876,1.037598,14.953613,4.333496,1.357,-7.429,1.704,-5.087,1.832,13.452,1.825,4.681,6.608,2.970,96.61,92.97,1427,1533
33373,0.113281,0.031494,1.069336,1.075781,-0.244141,28.808594,6.652832,1.687,-6.045,1.690,-4.351,0.655,21.685,1.739,3.377,5.359,1.861,95.36,91.86,1440,1521
33423,0.092041,0.016357,1.062378,1.066483,0.183105,38.940430,8.239746,0.882,-4.951,1.624,-3.157,0.433,32.002,1.654,1.444,3.444,0.112,93.44,90.11,1462,1501
33473,0.017822,0.057983,1.041748,1.043513,-1.892090,48.706055,8.605957,3.186,-0.979,1.662,-1.332,-0.255,41.458,1.669,-1.130,0.982,-2.333,90.98,87.67,1489,1474
33525,-0.120361,0.015503,0.972534,0.980076,-1.159668,33.874512,7.324219,0.913,7.054,1.617,1.155,-0.646,41.761,1.596,-3.582,-1.588,-4.805,88.41,85.20,1518,1447
33573,-0.097046,0.005737,0.984375,0.989164,-1.831055,6.164551,8.789063,0.334,5.630,1.476,3.120,-1.255,22.266,1.404,-4.574,-3.062,-5.936,86.94,84.06,1534,1434
33623,-0.026123,0.063721,1.071045,1.073257,-3.784180,9.948730,7.385254,3.405,1.395,1.619,3.652,-2.596,8.860,1.481,-4.354,-2.884,-5.824,87.12,84.18,1532,1435
33673,-0.089966,0.002563,1.024780,1.028725,-3.906250,48.767090,7.873535,0.143,5.017,1.446,4.491,-3.215,28.250,1.254,-6.441,-4.678,-7.276,85.32,82.72,1552,1419
33723,-0.168213,-0.013062,0.991943,1.006190,0.183105,61.584473,10.864258,-0.754,9.624,1.289,6.800,-0.444,50.412,1.247,-10.310,-8.418,-10.912,81.58,79.09,1594,1379
33764,-0.286377,0.037354,0.918213,0.962560,0.732422,58.166504,16.662598,2.330,17.308,1.360,9.445,0.426,56.377,1.474,-14.483,-12.136,-14.944,77.86,75.06,1635,1334
33823,-0.287109,0.029663,0.945312,0.988396,7.690430,35.400391,20.141602,1.797,16.887,1.730,13.254,4.148,43.289,2.000,-17.367,-15.312,-19.052,74.69,70.95,1670,1288
33873,-0.363892,0.054565,0.914551,0.985798,8.789063,36.437988,17.944336,3.414,21.662,2.455,15.724,8.010,37.730,3.223,-20.609,-17.042,-23.205,72.96,66.80,1689,1242
33923,-0.359741,0.056885,0.908203,0.978510,10.498047,26.977539,7.995605,3.584,21.570,3.261,17.936,9.851,32.104,4.086,-22.215,-18.112,-26.012,71.89,63.99,1701,1211
33973,-0.453979,0.066162,0.871826,0.985168,9.765625,24.475098,-5.371094,4.340,27.440,3.993,20.067,9.725,28.429,4.933,-26.051,-20.754,-30.423,69.25,59.58,1731,1162
34019,-0.419067,0.094604,0.906494,1.003145,12.756348,15.014648,-11.901855,5.958,24.693,4.524,21.346,12.232,21.088,5.946,-25.472,-19.721,-31.097,70.28,58.90,1719,1154
34073,-0.450073,0.097778,0.872437,0.986545,6.103516,-1.220703,-13.732910,6.395,27.143,5.393,22.810,9.827,8.987,6.692,-26.858,-19.959,-33.804,70.04,56.20,1722,1124
34123,-0.402710,0.071899,0.902344,0.990742,6.042480,-3.112793,-9.033203,4.556,23.983,5.483,23.131,7.315,-0.316,6.071,-25.514,-19.556,-31.636,70.44,58.36,1717,1148
34173,-0.416992,0.111206,0.906860,1.004313,0.549316,1.281738,-3.295898,6.991,24.532,5.712,23.292,4.757,1.313,6.757,-25.843,-19.072,-32.468,70.93,57.53,1712,1139
34215,-0.387695,0.090576,0.929443,1.011126,-0.549316,-3.662109,0.671387,5.566,22.546,5.756,23.316,1.429,-1.314,6.215,-25.285,-19.195,-31.695,70.81,58.31,1713,1148
34273,-0.416504,0.106201,0.905029,1.001914,-1.708984,1.037598,1.281738,6.693,24.564,5.812,23.299,0.139,0.902,6.483,-25.833,-19.356,-32.110,70.64,57.89,1715,1143
34323,-0.380249,0.065796,0.938354,1.014607,-0.549316,0.671387,-1.220703,4.011,22.010,5.693,23.224,-0.790,-0.662,5.706,-25.132,-19.463,-30.915,70.54,59.08,1716,1156
34373,-0.425415,0.106934,0.900635,1.001776,0.549316,2.075195,-2.990723,6.771,25.129,5.751,23.387,0.995,2.495,6.517,-26.177,-19.640,-32.438,70.36,57.56,1718,1140
34423,-0.418701,0.076660,0.912476,1.006876,-0.244141,-5.493164,-2.990723,4.802,24.572,5.801,23.515,0.342,-2.147,5.970,-25.917,-19.831,-32.117,70.17,57.88,1720,1143
34464,-0.413452,0.086670,0.903198,0.997106,2.929688,-6.835937,-1.708984,5.481,24.497,5.763,23.450,1.911,-3.931,6.218,-25.735,-19.603,-31.873,70.40,58.13,1718,1146
34523,-0.418335,0.098999,0.894897,0.992797,2.685547,-11.535645,-3.417969,6.313,24.921,5.866,23.259,2.056,-7.951,6.542,-25.465,-19.017,-32.031,70.98,57.97,1711,1144
34573,-0.389893,0.065430,0.918213,0.999706,1.586914,-10.803223,-5.554199,4.076,22.955,5.839,22.838,2.225,-9.608,5.979,-24.465,-18.473,-30.630,71.53,59.37,1705,1160
34623,-0.361938,0.096069,0.938110,1.010089,-0.183105,-9.338379,-6.591797,5.847,20.997,5.757,22.325,1.390,-9.950,6.274,-23.594,-17.553,-30.019,72.45,59.98,1695,1166
34675,-0.316895,0.085205,0.990845,1.043770,-0.244141,-19.226074,-8.361816,4.915,17.674,5.576,21.477,0.132,-15.660,5.902,-22.109,-16.495,-28.326,73.51,61.67,1683,1185
34714,-0.306519,0.086182,0.962036,1.013358,1.647949,0.000000,-8.728027,5.119,17.607,5.464,20.670,1.014,-9.506,5.870,-21.686,-15.828,-27.606,74.17,62.39,1676,1193
34773,-0.392334,0.079590,0.906738,0.991179,-1.220703,-4.943848,-5.859375,5.016,23.317,5.347,20.761,0.632,-1.538,5.680,-23.264,-17.531,-28.959,72.47,61.04,1695,1178
34823,-0.362183,0.086792,0.925171,0.997322,-0.549316,-6.958008,-0.549316,5.359,21.294,5.267,20.687,-0.033,-6.140,5.661,-22.401,-16.891,-28.228,73.11,61.77,1688,1186
34873,-0.348267,0.071289,0.944946,1.009601,0.854492,-4.943848,3.112793,4.314,20.179,5.204,20.379,0.710,-5.081,5.450,-21.968,-16.551,-27.441,73.45,62.56,1684,1195
34915,-0.347778,0.097534,0.935669,1.002965,-2.258301,-8.300781,3.906250,5.951,20.289,5.294,20.183,-0.083,-6.427,5.790,-21.726,-16.087,-27.597,73.91,62.40,1679,1193
34973,-0.391968,0.065674,0.905396,0.988783,-4.760742,-10.742188,0.732422,4.149,23.354,5.176,19.899,-3.022,-8.254,5.116,-22.136,-16.817,-27.190,73.18,62.81,1687,1198
35023,-0.365845,0.074341,0.895020,0.969757,-4.516602,-21.057129,-2.746582,4.748,22.164,4.948,19.649,-3.915,-15.167,5.020,-21.149,-16.422,-26.452,73.58,63.55,1682,1206
35073,-0.349121,0.088745,0.924438,0.992143,-1.892090,-31.921387,-8.666992,5.484,20.603,4.752,18.777,-2.731,-25.312,5.056,-19.368,-14.597,-24.671,75.40,65.33,1662,1226
35123,-0.300171,0.042236,0.950928,0.998073,3.601074,-45.532227,-13.488770,2.543,17.503,4.492,17.387,0.853,-35.208,4.601,-16.919,-12.719,-22.058,77.28,67.94,1641,1255
35164,-0.284302,0.061401,0.958496,1.001655,4.943848,-54.748535,-16.235352,3.665,16.489,4.337,15.719,3.689,-46.164,4.768,-14.488,-10.207,-19.702,79.79,70.30,1613,1281
35223,-0.248047,0.063354,0.937256,0.971591,8.666992,-84.777832,-12.512207,3.867,14.791,4.193,12.783,6.948,-66.961,4.850,-10.056,-6.290,-15.685,83.71,74.31,1570,1326
35273,0.074707,0.064087,1.007446,1.012243,5.920410,-104.797363,-10.375977,3.640,-4.232,4.600,8.008,6.512,-91.710,5.292,-3.198,0.875,-9.639,90.88,80.36,1490,1393
35323,0.209961,0.124878,1.090942,1.117959,8.666992,-55.236816,-11.779785,6.530,-10.825,4.832,2.126,8.394,-78.970,5.660,2.508,7.333,-3.803,97.33,86.20,1419,1458
35375,0.091919,0.087646,1.030151,1.037951,3.112793,-6.408691,-12.451172,4.863,-5.081,5.373,-1.258,7.201,-34.008,6.183,3.230,9.351,-2.924,99.35,87.08,1396,1468
35423,0.047729,0.092163,1.000488,1.005857,2.685547,-14.099121,-7.812500,5.263,-2.720,5.643,-2.544,5.024,-18.241,6.350,3.699,9.933,-2.718,99.93,87.28,1390,1470
35473,0.079590,0.118530,0.996460,1.006636,-3.051758,-17.028809,-2.929688,6.784,-4.535,5.818,-3.372,1.079,-16.472,6.306,4.503,10.673,-1.967,100.67,88.03,1381,1478
35523,0.135986,0.097534,1.024048,1.037632,-2.807617,-5.187988,0.183105,5.441,-7.531,5.920,-4.481,-0.996,-11.068,6.309,5.399,11.625,-1.030,101.63,88.97,1371,1489
35573,0.098755,0.110962,1.025513,1.036215,-5.249023,2.929688,4.394531,6.175,-5.469,5.818,-4.914,-3.084,-1.859,6.071,5.323,11.465,-0.758,101.47,89.24,1373,1492
35614,0.102539,0.059937,1.025635,1.032489,-4.577637,4.394531,2.258301,3.344,-5.700,5.532,-5.005,-3.986,1.242,5.703,5.322,11.107,-0.452,101.11,89.55,1377,1495
35673,0.064941,0.049316,0.999878,1.003198,-5.432129,7.751465,-1.708984,2.824,-3.712,5.102,-4.662,-4.774,6.639,5.182,4.622,9.978,-0.544,99.98,89.46,1389,1494
35723,0.053955,0.122192,0.991577,1.000534,-2.075195,-0.610352,-4.577637,7.025,-3.091,4.786,-4.263,-3.089,2.320,4.935,4.442,9.383,-0.479,99.38,89.52,1396,1495
