ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
29164,0.418579,0.072754,-0.891602,0.987651,-0.305176,-1.403809,-0.732422,175.335,-25.076,175.287,-19.976,-1.250,-11.113,60.000,26.092,60.000,-33.892,150.00,56.11,833,1123
29223,0.418335,0.071411,-0.894653,0.990206,-0.427246,-0.793457,-0.732422,175.436,-24.991,175.282,-19.927,-1.568,-11.259,60.000,26.022,60.000,-33.965,150.00,56.03,833,1123
29273,0.417480,0.069702,-0.893188,0.988400,-0.305176,-0.488281,-0.793457,175.538,-24.985,175.277,-19.913,-1.399,-10.744,60.000,25.981,60.000,-33.993,150.00,56.01,833,1122
29323,0.418701,0.070068,-0.896362,0.991809,-0.122070,-0.244141,-0.671387,175.530,-24.971,175.279,-19.916,-1.232,-10.505,60.000,25.958,60.000,-34.008,150.00,55.99,833,1122
29373,0.418701,0.071899,-0.898315,0.993706,-0.183105,-0.915527,-0.854492,175.424,-24.920,175.288,-19.923,-1.219,-10.787,60.000,25.941,60.000,-34.003,150.00,56.00,833,1122
29414,0.416870,0.067749,-0.893433,0.988227,-0.244141,-0.854492,-0.732422,175.664,-24.951,175.292,-19.926,-1.195,-10.679,60.000,25.958,60.000,-33.995,150.00,56.00,833,1122
29473,0.418579,0.069824,-0.893677,0.989314,-0.366211,0.061035,-0.854492,175.532,-25.030,175.303,-19.930,-1.301,-10.389,60.000,25.999,60.000,-33.999,150.00,56.00,833,1122
29523,0.418945,0.068848,-0.889404,0.985543,-0.183105,-1.342773,-0.671387,175.574,-25.156,175.316,-19.957,-1.129,-10.442,60.000,26.103,60.000,-33.900,150.00,56.10,833,1123
29573,0.418701,0.068848,-0.890625,0.986541,-0.183105,-1.098633,-0.732422,175.580,-25.114,175.323,-19.957,-1.172,-10.760,60.000,26.091,60.000,-33.913,150.00,56.09,833,1123
29615,0.419556,0.070068,-0.892944,0.989083,-0.061035,-0.732422,-0.732422,175.513,-25.099,175.327,-19.953,-1.168,-10.715,60.000,26.076,60.000,-33.918,150.00,56.08,833,1123
29673,0.418335,0.067505,-0.896118,0.991256,-0.305176,0.305176,-0.915527,175.692,-24.963,175.332,-19.956,-1.214,-10.403,60.000,25.961,60.000,-34.001,150.00,56.00,833,1122
29723,0.420288,0.072021,-0.890015,0.986892,-0.244141,-0.610352,-0.732422,175.374,-25.206,175.339,-19.992,-1.107,-10.130,60.000,26.133,60.000,-33.886,150.00,56.11,833,1123
29773,0.419922,0.067261,-0.889404,0.985849,-0.061035,-0.671387,-0.793457,175.675,-25.211,175.349,-20.012,-1.145,-10.349,60.000,26.157,60.000,-33.860,150.00,56.14,833,1124
29823,0.419800,0.069214,-0.890869,0.987254,-0.183105,-0.732422,-0.732422,175.557,-25.165,175.350,-20.015,-1.170,-10.670,60.000,26.144,60.000,-33.868,150.00,56.13,833,1124
29864,0.419678,0.068848,-0.892334,0.988499,-0.244141,-0.671387,-0.732422,175.588,-25.123,175.359,-20.012,-1.203,-10.709,60.000,26.116,60.000,-33.876,150.00,56.12,833,1124
29923,0.420288,0.068604,-0.890991,0.987529,-0.183105,-0.610352,-0.732422,175.597,-25.188,175.357,-20.014,-1.236,-10.608,60.000,26.157,60.000,-33.847,150.00,56.15,833,1124
29973,0.400391,0.051758,-1.069580,1.143238,9.277344,37.353516,-4.760742,177.230,-20.501,175.458,-19.985,1.429,-0.083,60.000,22.201,60.000,-36.633,150.00,53.37,833,1093
30023,0.399292,0.036011,-0.743774,0.844944,-4.272461,41.442871,-4.150391,177.228,-28.201,175.712,-21.443,2.169,31.702,60.000,26.409,60.000,-35.197,150.00,54.80,833,1109
30075,0.487183,0.119263,-0.777344,0.925113,-5.371094,-42.114258,-6.958008,171.277,-31.777,169.016,-23.261,-0.452,-9.351,60.000,32.043,58.038,-25.213,147.60,64.79,860,1220
30114,0.387695,0.068481,-0.988647,1.064153,16.662598,10.253906,-1.098633,176.038,-21.366,169.514,-22.588,5.572,-17.050,60.000,24.802,59.920,-33.699,149.92,56.30,834,1126
30173,0.493652,0.052734,-0.885986,1.015601,5.493164,-6.591797,-7.873535,176.594,-29.083,170.570,-22.325,4.126,-14.208,60.000,30.047,59.999,-30.339,150.00,59.66,833,1163
30223,0.442871,0.062622,-0.917725,1.020919,-5.432129,-9.094238,3.051758,176.096,-25.709,171.096,-22.220,-2.514,-18.767,60.000,27.868,60.000,-30.943,150.00,59.06,833,1156
30273,0.442627,0.064819,-0.892944,0.998734,3.051758,11.230469,0.671387,175.848,-26.307,171.488,-21.935,-2.618,-8.138,60.000,27.549,60.000,-32.541,150.00,57.46,833,1138
30315,0.450317,0.065186,-0.835205,0.951106,1.098633,-2.502441,-0.854492,175.537,-28.260,171.849,-22.195,-0.222,-6.503,60.000,28.947,60.000,-31.328,150.00,58.67,833,1152
30373,0.451416,0.056519,-0.891602,1.000962,1.770020,-4.699707,-1.098633,176.373,-26.807,172.441,-22.118,0.633,-14.139,60.000,28.336,60.000,-31.578,150.00,58.42,833,1149
30423,0.454346,0.054443,-0.881958,0.993602,-0.061035,1.708984,-1.525879,176.468,-27.211,172.902,-22.033,0.525,-10.768,60.000,28.391,60.000,-31.600,150.00,58.40,833,1149
30473,0.370361,0.074097,-0.880371,0.957972,-2.563477,-1.770020,-3.051758,175.189,-22.744,173.221,-21.963,-1.183,-9.931,60.000,25.119,60.000,-33.757,150.00,56.24,833,1125
30523,0.442017,0.061768,-0.877563,0.984536,-0.061035,-2.685547,-1.037598,175.974,-26.677,173.451,-22.055,-1.190,-9.893,60.000,27.965,60.000,-31.918,150.00,58.08,833,1145
30564,0.446289,0.059570,-0.884888,0.992849,0.366211,-2.075195,-0.854492,176.149,-26.712,173.659,-22.059,-0.662,-10.981,60.000,28.056,60.000,-31.755,150.00,58.24,833,1147
30623,0.453979,0.058105,-0.875977,0.988336,-0.305176,-0.854492,-0.549316,176.205,-27.344,173.957,-22.070,-1.167,-10.638,60.000,28.492,60.000,-31.564,150.00,58.44,833,1149
30673,0.452271,0.057251,-0.874878,0.986528,-0.183105,-0.366211,-0.732422,176.256,-27.287,174.164,-22.074,-1.349,-10.500,60.000,28.444,60.000,-31.579,150.00,58.42,833,1149
30723,0.451660,0.056519,-0.878906,0.989781,0.000000,-1.098633,-0.732422,176.321,-27.150,174.334,-22.063,-1.292,-11.092,60.000,28.378,60.000,-31.597,150.00,58.40,833,1149
30775,0.453247,0.062256,-0.876709,0.988902,-0.183105,-0.488281,-0.732422,175.938,-27.280,174.498,-22.055,-1.184,-10.602,60.000,28.438,60.000,-31.591,150.00,58.41,833,1149
30823,0.451172,0.057129,-0.875366,0.986451,-0.488281,-1.159668,-0.671387,176.266,-27.217,174.650,-22.058,-1.339,-10.798,60.000,28.406,60.000,-31.593,150.00,58.41,833,1149
30873,0.449463,0.059692,-0.872803,0.983547,-0.671387,-2.746582,-0.671387,176.088,-27.193,174.774,-22.032,-1.500,-11.690,60.000,28.432,60.000,-31.564,150.00,58.44,833,1149
30923,0.447510,0.054565,-0.885864,0.993981,-0.305176,-1.708984,-0.793457,176.475,-26.758,174.900,-21.919,-1.621,-12.589,60.000,28.132,60.000,-31.815,150.00,58.18,833,1146
30973,0.448120,0.062988,-0.879883,0.989431,-0.305176,-0.061035,-0.793457,175.905,-26.930,174.988,-21.868,-1.377,-10.934,60.000,28.136,60.000,-31.841,150.00,58.16,833,1146
31015,0.448730,0.059448,-0.878418,0.988186,-0.793457,-0.427246,-1.159668,176.128,-27.007,175.071,-21.793,-1.495,-12.553,60.000,28.259,60.000,-31.734,150.00,58.27,833,1147
31073,0.449097,0.057129,-0.875854,0.985937,-0.305176,-1.892090,-0.793457,176.268,-27.097,175.156,-21.769,-1.236,-11.240,60.000,28.236,60.000,-31.757,150.00,58.24,833,1147
31123,0.450195,0.061157,-0.880737,0.991017,0.061035,0.244141,-0.854492,176.028,-27.018,175.235,-21.752,-1.071,-10.665,60.000,28.138,60.000,-31.876,150.00,58.12,833,1146
31173,0.449219,0.055176,-0.877319,0.987183,0.000000,0.793457,-0.854492,176.401,-27.068,175.319,-21.804,-0.976,-9.570,60.000,28.128,60.000,-31.865,150.00,58.13,833,1146
31223,0.452515,0.057739,-0.876099,0.987751,-0.427246,2.807617,-0.793457,176.229,-27.266,175.379,-21.892,-1.282,-8.498,60.000,28.239,60.000,-31.817,150.00,58.18,833,1146
31264,0.452393,0.060669,-0.877686,0.989278,-0.183105,-1.403809,-0.793457,176.046,-27.213,175.420,-21.977,-1.185,-9.804,60.000,28.312,60.000,-31.644,150.00,58.36,833,1148
31323,0.452759,0.056519,-0.876831,0.988442,-0.122070,-0.366211,-0.305176,176.312,-27.262,175.494,-22.032,-0.981,-10.113,60.000,28.387,60.000,-31.609,150.00,58.39,833,1149
31373,0.387817,0.139648,-0.854370,0.948605,-4.455566,-10.314941,7.141113,170.717,-24.131,175.384,-21.928,-2.051,-13.146,60.000,26.290,60.000,-33.032,150.00,56.97,833,1133
31423,0.491333,-0.045898,-0.921265,1.045105,-8.239746,-7.690430,-0.915527,-177.148,-28.043,168.050,-21.356,-6.581,-20.638,-60.000,29.317,10.124,18.260,147.60,59.64,860,1163
31465,0.436890,0.051025,-0.914551,1.014830,-0.244141,4.943848,0.854492,176.807,-25.500,155.192,-21.452,-2.261,-12.324,60.000,27.036,43.632,-15.098,138.00,69.25,967,1269
31523,0.466553,0.061768,-0.861938,0.982051,-2.441406,-9.887695,-2.929688,175.901,-28.365,157.670,-21.809,-0.595,-9.882,60.000,29.076,59.864,-30.924,149.86,59.08,835,1156
31573,0.358276,0.077148,-0.912964,0.983777,1.892090,-3.601074,-2.685547,175.170,-21.357,159.484,-21.560,-0.198,-14.497,60.000,24.247,59.997,-34.228,150.00,55.77,833,1120
31623,0.457520,0.081665,-0.854614,0.972810,2.319336,-0.061035,1.708984,174.542,-28.054,160.957,-21.579,-0.829,-9.174,60.000,28.723,60.000,-31.600,150.00,58.40,833,1149
31673,0.440430,0.067871,-0.864014,0.972165,-0.488281,3.601074,-2.258301,175.508,-26.939,155.893,-21.748,0.192,-7.231,60.000,27.874,55.399,-27.663,145.20,63.20,887,1202
31715,0.346191,0.029663,-0.852783,0.920852,0.305176,10.559082,-2.807617,178.008,-22.083,157.665,-22.124,-0.242,-3.366,60.000,24.315,59.811,-32.407,149.81,59.20,835,1158
31773,0.371948,0.096436,-0.828491,0.913260,-13.244629,-18.859863,-3.051758,173.361,-24.034,159.296,-22.160,-4.342,-13.597,60.000,26.337,59.998,-32.755,150.00,57.24,833,1136
31823,0.498535,0.057251,-0.897583,1.028334,0.488281,-5.310059,1.159668,176.350,-28.999,160.804,-21.979,-1.850,-17.647,60.000,30.061,60.000,-29.777,150.00,60.22,833,1169
31873,0.376709,0.058350,-0.863892,0.944258,2.868652,-1.159668,-1.037598,176.136,-23.512,162.397,-21.843,-0.057,-12.407,60.000,25.771,60.000,-32.856,150.00,57.14,833,1135
31925,0.403809,0.066040,-0.875977,0.966829,-1.708984,-3.234863,-1.220703,175.689,-24.687,163.710,-21.708,-1.452,-10.742,60.000,26.459,60.000,-32.361,150.00,57.64,833,1140
31964,0.436401,0.062744,-0.874390,0.979255,0.122070,0.610352,-1.220703,175.896,-26.465,164.673,-21.712,-1.344,-9.654,60.000,27.666,60.000,-32.253,150.00,57.75,833,1142
32023,0.469238,0.053101,-0.766113,0.899963,5.065918,24.353027,0.183105,176.035,-31.426,166.158,-22.493,3.958,11.881,60.000,30.308,60.000,-30.797,150.00,59.20,833,1158
32073,0.498901,0.049561,-0.823120,0.963787,-12.207031,-26.550293,-1.281738,176.554,-31.175,167.116,-23.192,-4.441,-13.263,60.000,31.820,60.000,-28.885,150.00,61.12,833,1179
32123,0.457520,0.053223,-0.904541,1.015062,5.249023,4.333496,-0.732422,176.633,-26.791,167.883,-22.552,-2.428,-17.325,60.000,28.683,60.000,-31.531,150.00,58.47,833,1150
32165,0.452148,0.063965,-0.853394,0.967890,3.967285,-6.164551,-0.488281,175.714,-27.849,168.560,-22.476,0.440,-12.986,60.000,29.151,60.000,-30.891,150.00,59.11,833,1157
32223,0.452148,0.052002,-0.885742,0.995832,-0.061035,4.821777,-0.976562,176.640,-27.003,169.518,-22.235,-0.819,-11.690,60.000,28.375,60.000,-31.650,150.00,58.35,833,1148
32273,0.456665,0.058716,-0.873413,0.987340,-1.647949,1.037598,-0.732422,176.154,-27.550,170.119,-22.313,-2.320,-8.993,60.000,28.634,60.000,-31.388,150.00,58.61,833,1151
32323,0.456421,0.062378,-0.869629,0.984106,-0.183105,-0.549316,-0.915527,175.897,-27.632,170.651,-22.392,-1.772,-9.699,60.000,28.766,60.000,-31.282,150.00,58.72,833,1152
32373,0.451294,0.058350,-0.875610,0.986795,1.586914,-3.295898,-0.732422,176.188,-27.215,171.177,-22.385,-0.525,-11.818,60.000,28.592,60.000,-31.329,150.00,58.67,833,1152
32414,0.453369,0.057129,-0.875977,0.987999,-0.488281,-0.488281,-0.671387,176.269,-27.315,171.603,-22.335,-0.783,-11.201,60.000,28.607,60.000,-31.412,150.00,58.59,833,1151
32473,0.454224,0.059326,-0.876831,0.989278,-1.708984,1.037598,-0.732422,176.129,-27.332,172.116,-22.331,-1.878,-9.877,60.000,28.538,60.000,-31.468,150.00,58.53,833,1150
32523,0.465576,0.058472,-0.881958,0.999014,2.258301,6.225586,-0.793457,176.207,-27.777,172.481,-22.453,-0.769,-6.386,60.000,28.694,60.000,-31.388,150.00,58.61,833,1151
32573,0.473877,0.060059,-0.859741,0.983525,2.075195,9.338379,0.915527,176.004,-28.804,172.853,-22.848,0.110,-1.661,60.000,29.297,60.000,-30.943,150.00,59.06,833,1156
32625,0.470337,0.055542,-0.880371,0.999677,-3.601074,-3.479004,-0.671387,176.390,-28.066,173.189,-23.216,-1.928,-8.095,60.000,29.297,60.000,-30.414,150.00,59.59,833,1162
32673,0.468750,0.057617,-0.868652,0.988738,-2.685547,-11.352539,-1.647949,176.205,-28.300,173.464,-23.197,-2.303,-14.706,60.000,29.853,60.000,-30.129,150.00,59.87,833,1165
32723,0.449951,0.060913,-0.852295,0.965698,4.333496,1.098633,-1.892090,175.912,-27.771,173.726,-22.994,0.081,-11.676,60.000,29.215,60.000,-30.812,150.00,59.19,833,1158
32773,0.471313,0.052490,-0.871216,0.991922,-2.807617,-9.643555,-0.793457,176.552,-28.369,173.972,-22.854,-2.037,-15.885,60.000,29.842,60.000,-30.284,150.00,59.72,833,1164
32823,0.452393,0.057617,-0.881958,0.992889,-0.366211,2.075195,-0.976562,176.262,-27.106,174.141,-22.556,-2.011,-12.786,60.000,28.637,60.000,-31.291,150.00,58.71,833,1152
32864,0.457642,0.059326,-0.875244,0.989448,0.305176,-1.831055,-0.671387,176.122,-27.550,174.265,-22.514,-1.488,-11.739,60.000,28.876,60.000,-31.064,150.00,58.94,833,1155
32923,0.453979,0.059326,-0.875488,0.987976,-0.122070,-0.854492,-0.732422,176.123,-27.355,174.464,-22.455,-1.209,-11.137,60.000,28.678,60.000,-31.255,150.00,58.74,833,1153
32973,0.454834,0.056519,-0.876953,0.989502,-0.366211,-0.427246,-0.793457,176.312,-27.365,174.614,-22.427,-1.209,-10.792,60.000,28.654,60.000,-31.328,150.00,58.67,833,1152
33023,0.455444,0.061890,-0.873901,0.987402,-0.244141,-0.732422,-0.732422,175.949,-27.468,174.734,-22.427,-1.301,-10.680,60.000,28.721,60.000,-31.239,150.00,58.76,833,1153
33073,0.454956,0.058594,-0.873535,0.986652,-0.244141,-1.098633,-0.732422,176.163,-27.459,174.855,-22.417,-1.230,-10.829,60.000,28.719,60.000,-31.272,150.00,58.73,833,1153
33114,0.456299,0.059326,-0.872070,0.986020,0.122070,-1.342773,-0.793457,176.108,-27.566,174.940,-22.401,-1.028,-11.016,60.000,28.801,60.000,-31.222,150.00,58.78,833,1153
33173,0.454712,0.060425,-0.871704,0.985029,-1.220703,-2.624512,-0.793457,176.035,-27.492,175.067,-22.359,-1.569,-11.552,60.000,28.764,60.000,-31.254,150.00,58.75,833,1153
33223,0.451782,0.058716,-0.872314,0.984118,-1.220703,-3.479004,-0.915527,176.149,-27.327,175.121,-22.270,-2.045,-12.658,60.000,28.678,60.000,-31.321,150.00,58.68,833,1152
33273,0.449829,0.054443,-0.867798,0.978971,0.671387,-1.953125,-0.793457,176.410,-27.354,175.165,-22.126,-1.839,-13.207,60.000,28.675,60.000,-31.371,150.00,58.63,833,1151
33315,0.451660,0.054077,-0.880981,0.991489,-1.586914,-3.051758,-1.342773,176.487,-27.100,175.224,-22.016,-1.672,-13.096,60.000,28.444,60.000,-31.592,150.00,58.41,833,1149
33373,0.451172,0.065796,-0.891968,1.001744,-0.610352,0.183105,-1.525879,175.781,-26.768,175.356,-21.894,-0.910,-11.663,60.000,28.074,60.000,-31.886,150.00,58.11,833,1146
33423,0.441284,0.080322,-0.874023,0.982395,-0.488281,-0.183105,-0.915527,174.749,-26.692,175.341,-21.883,-0.881,-9.915,60.000,27.910,60.000,-32.052,150.00,57.95,833,1144
33473,0.448120,0.060791,-0.877197,0.986905,-0.244141,-1.281738,-0.732422,176.036,-27.005,175.382,-21.892,-1.164,-10.784,60.000,28.190,60.000,-31.821,150.00,58.18,833,1146
33523,0.445679,0.061157,-0.876099,0.984844,-0.427246,-1.281738,-0.793457,176.007,-26.907,175.436,-21.880,-1.365,-10.803,60.000,28.116,60.000,-31.849,150.00,58.15,833,1146
33564,0.445190,0.058472,-0.883545,0.991093,-1.586914,-5.065918,-0.854492,176.214,-26.692,175.449,-21.815,-2.148,-13.107,60.000,28.076,60.000,-31.871,150.00,58.13,833,1146
33623,0.448364,0.038940,-0.885620,0.993413,-0.366211,-3.051758,-1.220703,177.482,-26.830,175.585,-21.685,-1.096,-12.664,60.000,28.097,60.000,-31.836,150.00,58.16,833,1146
33673,0.443115,0.059937,-0.875488,0.983068,0.671387,-2.441406,-1.037598,176.084,-26.792,175.704,-21.602,-1.112,-12.579,60.000,28.033,60.000,-31.906,150.00,58.09,833,1145
33723,0.423828,0.076538,-0.863892,0.965296,0.915527,-3.173828,0.427246,174.937,-26.044,175.359,-21.363,-4.373,-14.539,60.000,27.524,60.000,-32.602,150.00,57.40,833,1138
33775,0.441772,0.062500,-0.876709,0.983711,-0.976562,-4.699707,-1.037598,175.922,-26.685,175.283,-21.202,-2.595,-13.560,60.000,27.862,60.000,-32.209,150.00,57.79,833,1142
33814,0.407227,0.074463,-0.903931,0.994218,-0.244141,0.305176,-1.037598,175.291,-24.179,175.251,-20.987,-1.798,-12.635,60.000,25.932,60.000,-33.770,150.00,56.23,833,1125
33873,0.472412,0.052246,-0.857056,0.980024,-1.953125,-8.789063,-1.281738,176.512,-28.819,175.301,-21.105,-1.797,-13.118,60.000,29.324,60.000,-30.901,150.00,59.10,833,1157
33923,0.334961,0.094238,-0.930298,0.993244,-1.464844,-5.798340,-2.502441,174.216,-19.709,175.238,-20.600,-2.433,-17.819,60.000,22.898,60.000,-35.640,150.00,54.36,833,1104
33973,0.461914,0.057983,-0.858521,0.976619,-0.732422,-6.530762,-0.244141,176.136,-28.227,175.207,-20.541,-1.752,-12.973,60.000,28.675,60.000,-31.640,150.00,58.36,833,1148
34015,0.412842,0.075562,-0.917725,1.009141,1.831055,-1.647949,-0.854492,175.293,-24.148,175.156,-20.240,-1.214,-14.633,60.000,25.742,60.000,-34.187,150.00,55.81,833,1120
34073,0.433838,0.068359,-0.873901,0.978055,-0.732422,-4.943848,-0.488281,175.527,-26.332,175.157,-20.245,-1.470,-11.614,60.000,27.124,60.000,-32.810,150.00,57.19,833,1135
34123,0.395020,0.083008,-0.904907,0.990852,0.061035,5.432129,-1.098633,174.759,-23.495,175.131,-20.028,-1.312,-10.041,60.000,24.918,60.000,-34.780,150.00,55.22,833,1114
34173,0.401489,0.079590,-0.898193,0.987056,4.028320,18.615723,1.159668,174.936,-24.001,175.120,-20.127,0.861,0.514,60.000,24.759,60.000,-35.578,150.00,54.42,833,1105
34223,0.485962,0.051636,-0.862305,0.991158,6.408691,12.634277,1.770020,176.573,-29.360,175.381,-21.263,3.032,4.135,60.000,28.822,60.000,-31.018,150.00,58.98,833,1155
34264,0.478638,0.061523,-0.874634,0.998931,-1.220703,6.286621,-0.244141,175.976,-28.630,175.505,-21.614,-0.337,-1.782,60.000,28.704,60.000,-32.308,150.00,57.69,833,1141
34323,0.421753,0.070312,-0.864014,0.964022,-1.037598,-11.047363,-1.403809,175.348,-25.944,175.541,-21.908,-1.369,-12.526,60.000,27.542,60.000,-32.042,150.00,57.96,833,1144
34373,0.463379,0.058350,-0.855835,0.974976,0.732422,5.187988,-0.061035,176.100,-28.377,175.591,-21.752,0.379,-10.097,60.000,29.076,60.000,-31.638,150.00,58.36,833,1148
34423,0.448364,0.067627,-0.896240,1.004416,-2.929688,-9.277344,-1.464844,175.685,-26.513,175.611,-21.607,-2.875,-17.043,60.000,28.103,60.000,-31.797,150.00,58.20,833,1147
34475,0.446899,0.067139,-0.873535,0.983509,-1.464844,11.108398,-0.305176,175.605,-27.026,175.578,-21.471,-1.316,-6.669,60.000,27.796,60.000,-32.415,150.00,57.58,833,1140
34523,0.479370,0.051880,-0.849731,0.977001,1.037598,-8.972168,-0.854492,176.506,-29.384,175.597,-21.800,-1.129,-10.828,60.000,29.858,60.000,-30.585,150.00,59.41,833,1160
34573,0.443481,0.061157,-0.912231,1.016160,-1.159668,-11.413574,-2.075195,176.165,-25.876,175.654,-21.609,-2.054,-18.660,60.000,27.746,60.000,-31.704,150.00,58.30,833,1148
34623,0.438232,0.063721,-0.858398,0.965896,0.793457,1.647949,-3.662109,175.755,-26.982,175.519,-21.108,-1.454,-12.144,60.000,27.953,60.000,-32.793,150.00,57.21,833,1136
34673,0.439209,0.068970,-0.888916,0.993898,-0.854492,-4.638672,-0.854492,175.563,-26.226,175.531,-21.079,-0.857,-14.255,60.000,27.528,60.000,-32.165,150.00,57.83,833,1143
34715,0.437256,0.056396,-0.869507,0.974892,-6.164551,-5.493164,-1.525879,176.289,-26.649,175.540,-20.919,-2.926,-13.825,60.000,27.743,60.000,-32.558,150.00,57.44,833,1138
34773,0.417603,0.080688,-0.913818,1.007952,0.244141,-7.934570,-2.441406,174.954,-24.476,175.211,-20.405,-4.703,-20.044,60.000,26.365,60.000,-33.375,150.00,56.62,833,1129
34823,0.420044,0.076660,-0.886719,0.984167,-0.183105,1.037598,-1.098633,175.059,-25.265,175.094,-20.114,-2.276,-12.608,60.000,26.370,60.000,-33.668,150.00,56.33,833,1126
34873,0.414429,0.073853,-0.889404,0.983995,-1.342773,-4.821777,-2.197266,175.253,-24.908,175.087,-20.062,-1.251,-12.772,60.000,26.105,60.000,-33.575,150.00,56.42,833,1127
34923,0.419312,0.073853,-0.893677,0.989916,-0.244141,2.136230,-0.488281,175.276,-25.061,175.074,-19.977,-1.168,-10.283,60.000,26.032,60.000,-33.986,150.00,56.01,833,1122
34964,0.427002,0.064697,-0.883667,0.983557,0.061035,-0.549316,-0.732422,175.813,-25.731,175.088,-20.038,-1.016,-9.606,60.000,26.494,60.000,-33.639,150.00,56.36,833,1126
35023,0.423706,0.074951,-0.901123,0.998583,0.122070,0.671387,-0.366211,175.245,-25.107,175.065,-19.993,-1.262,-11.735,60.000,26.158,60.000,-34.017,150.00,55.98,833,1122
35073,0.417480,0.070557,-0.889282,0.984932,0.061035,1.708984,-0.488281,175.464,-25.079,175.090,-19.982,-0.855,-9.677,60.000,26.011,60.000,-34.048,150.00,55.95,833,1122
35123,0.425049,0.063721,-0.901245,0.998484,-2.258301,-10.070801,-2.441406,175.956,-25.195,175.147,-19.987,-2.287,-15.395,60.000,26.439,60.000,-33.433,150.00,56.57,833,1129
35165,0.413452,0.090576,-0.916748,1.009739,7.751465,13.549805,-0.427246,174.357,-24.171,175.055,-19.800,0.475,-8.115,60.000,25.198,60.000,-35.040,150.00,54.96,833,1111
35223,0.437256,0.064941,-0.880981,0.985666,3.356934,9.704590,-0.122070,175.784,-26.335,175.258,-20.295,2.065,-0.777,60.000,26.495,60.000,-33.900,150.00,56.10,833,1123
35273,0.421143,0.059814,-0.862549,0.961732,-2.685547,1.098633,0.610352,176.033,-25.970,175.415,-20.990,-0.968,-3.473,60.000,26.664,60.000,-32.319,150.00,57.68,833,1141
35323,0.433716,0.078613,-0.877930,0.982370,0.122070,-2.075195,-0.610352,174.883,-26.200,175.406,-21.173,-1.303,-8.701,60.000,27.212,60.000,-32.577,150.00,57.42,833,1138
35373,0.459229,0.060059,-0.863159,0.979562,1.403809,-7.141113,-0.183105,176.020,-27.957,175.440,-21.242,-0.660,-12.610,60.000,28.730,60.000,-31.592,150.00,58.41,833,1149
35414,0.429932,0.069580,-0.891235,0.991959,-2.990723,-13.916016,-1.586914,175.536,-25.685,175.476,-21.064,-2.148,-19.207,60.000,27.432,60.000,-32.101,150.00,57.90,833,1143
35473,0.414429,0.076904,-0.878784,0.974642,-1.342773,-1.770020,-1.892090,174.999,-25.164,175.330,-20.355,-2.479,-15.545,60.000,26.567,60.000,-33.470,150.00,56.53,833,1128
35523,0.456543,0.032837,-0.848633,0.964203,-13.488770,-30.761719,-1.647949,177.784,-28.261,175.285,-20.078,-8.167,-27.498,60.000,29.392,60.000,-30.833,150.00,59.17,833,1157
35573,0.453857,-0.008545,-0.873169,0.984116,-8.239746,-28.991699,-8.483887,-179.439,-27.463,168.089,-19.192,-7.550,-33.868,-60.000,28.863,9.875,18.785,147.60,60.81,860,1176
35625,0.267700,0.199585,-0.931030,0.989098,13.671875,19.226074,-10.131836,167.901,-15.703,168.661,-18.270,4.069,-13.131,60.000,18.855,59.075,-38.065,149.08,58.41,844,1149
35664,0.340454,0.097900,-0.930298,0.995463,-1.953125,-5.126953,4.211426,173.993,-19.999,168.822,-17.755,4.137,-12.170,60.000,21.671,59.962,-39.166,149.96,50.83,834,1065
35723,0.343750,0.098511,-0.955078,1.019825,1.464844,-2.014160,9.948730,174.111,-19.698,169.742,-17.448,1.956,-15.067,60.000,21.511,60.000,-38.028,150.00,51.97,833,1077
35773,0.395752,0.074097,-0.882568,0.970071,-9.338379,-5.920410,14.587402,175.201,-24.077,170.484,-17.480,-2.907,-13.051,60.000,24.534,60.000,-35.522,150.00,54.48,833,1105
35823,0.478516,-0.004028,-0.949463,1.063237,-3.601074,12.145996,9.521484,-179.757,-26.747,163.967,-17.602,-4.067,-6.391,-60.000,26.090,8.350,16.421,147.60,55.56,860,1117
35865,0.323120,0.099121,-0.921875,0.981878,-17.089844,-19.226074,10.925293,173.863,-19.213,158.111,-18.033,-9.004,-13.676,60.000,21.306,53.257,-30.799,142.80,60.36,913,1171
35914,0.380005,0.054321,-0.919067,0.996012,-1.098633,-9.948730,8.422852,176.617,-22.428,159.611,-17.723,-10.932,-21.657,60.000,23.965,59.876,-36.256,149.88,53.74,835,1097
35973,0.320557,0.053589,-0.975830,1.028529,-0.122070,2.319336,10.070801,176.857,-18.160,160.917,-17.047,-9.306,-18.070,60.000,20.437,59.999,-39.195,150.00,50.81,833,1065
36023,0.465698,0.024658,-0.785400,0.913420,6.896973,58.776855,7.812500,178.202,-30.653,162.355,-18.311,4.375,29.850,60.000,27.068,60.000,-34.846,150.00,55.15,833,1113
36073,0.426270,0.037476,-0.961426,1.052354,23.681641,18.127441,-1.647949,177.768,-23.895,164.233,-20.476,9.144,14.793,60.000,23.973,60.000,-34.444,150.00,55.56,833,1117
