ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
15873,-0.118530,-0.279297,0.974976,1.021094,1.525879,0.488281,-0.549316,-15.985,6.666,-15.159,7.937,-0.353,1.551,-16.609,-8.520,-25.120,8.021,64.88,98.02,1779,1589
15923,-0.142822,-0.240967,0.942383,0.983132,1.098633,-0.366211,-1.586914,-14.343,8.353,-15.057,8.073,1.409,2.170,-16.298,-8.831,-25.132,7.529,64.87,97.53,1779,1584
15975,-0.115234,-0.261353,0.987915,1.028377,0.610352,-2.746582,-2.929688,-14.818,6.434,-14.960,8.059,1.168,-1.571,-16.234,-8.564,-24.886,7.604,65.11,97.60,1777,1584
16023,-0.135254,-0.255859,0.960693,1.003339,4.638672,2.624512,-2.685547,-14.913,7.747,-14.925,8.009,0.644,1.981,-16.235,-8.717,-24.926,7.581,65.07,97.58,1777,1584
16073,-0.122070,-0.232178,1.021729,1.054863,-7.629395,15.808105,1.098633,-12.802,6.645,-14.775,8.182,-1.218,8.463,-16.133,-9.287,-25.249,6.955,64.75,96.95,1781,1577
16123,-0.142578,-0.251099,0.978882,1.020583,5.310059,5.371094,-0.366211,-14.387,8.031,-14.800,8.685,1.902,7.700,-16.001,-9.787,-25.831,6.314,64.17,96.31,1787,1570
16173,-0.157471,-0.234375,0.942871,0.984243,3.173828,8.911133,-3.662109,-13.959,9.206,-14.653,8.991,2.276,6.863,-15.809,-10.117,-25.867,5.826,64.13,95.83,1787,1565
16214,-0.148437,-0.263672,0.959473,1.006054,8.300781,39.428711,-8.178711,-15.366,8.485,-14.556,9.364,3.703,17.386,-15.705,-11.085,-26.490,4.948,63.51,94.95,1794,1555
16273,-0.183838,-0.222412,1.000610,1.041386,20.263672,13.916016,8.117676,-12.532,10.168,-14.155,10.648,12.567,19.137,-14.654,-12.661,-27.416,2.335,62.58,92.33,1805,1526
16323,-0.215698,-0.197876,0.913696,0.959438,6.958008,-6.896973,30.151367,-12.220,12.992,-13.139,11.547,12.268,7.631,-13.553,-12.997,-26.662,0.676,63.34,90.68,1796,1508
16373,-0.168579,-0.238403,0.900513,0.946667,-14.587402,-28.686523,20.080566,-14.828,10.258,-12.829,11.481,-4.405,-15.766,-14.340,-11.500,-25.947,2.365,64.05,92.36,1788,1526
16423,-0.142212,-0.271851,0.998291,1.044372,-18.066406,70.312500,-10.864258,-15.233,7.826,-13.342,11.051,-16.378,12.884,-15.632,-12.509,-27.373,3.413,62.63,93.41,1804,1538
16464,-0.266357,-0.221680,0.987305,1.046355,-20.996094,35.949707,-13.305664,-12.655,14.747,-13.877,12.086,-19.671,28.103,-16.214,-14.945,-30.483,1.574,59.52,91.57,1839,1517
16523,-0.250244,-0.292847,0.960083,1.034476,-12.573242,0.122070,14.831543,-16.963,13.999,-15.405,13.338,-21.043,11.095,-18.217,-15.215,-33.237,2.848,56.76,92.85,1869,1532
16573,-0.261353,-0.276733,0.915649,0.991615,-6.469727,-1.525879,2.563477,-16.816,15.282,-16.109,13.835,-11.476,2.554,-18.323,-15.329,-33.575,3.008,56.43,93.01,1873,1533
16623,-0.250854,-0.301636,0.938110,1.016840,2.624512,4.516602,-6.408691,-17.824,14.282,-16.620,14.062,-4.753,2.709,-18.560,-15.464,-34.043,3.233,55.96,93.23,1878,1536
16665,-0.275513,-0.289429,0.942871,1.024052,-3.417969,-1.525879,5.859375,-17.065,15.607,-16.694,14.290,-1.619,3.759,-18.343,-15.895,-34.135,2.523,55.86,92.52,1879,1528
16723,-0.306396,-0.317627,0.969360,1.065094,2.868652,-7.507324,0.366211,-18.142,16.719,-17.030,14.670,-3.380,-1.067,-18.925,-16.237,-35.125,2.774,54.88,92.77,1890,1531
16773,-0.274658,-0.281738,0.963013,1.040292,2.929688,8.117676,-13.366699,-16.307,15.309,-17.026,14.850,1.011,3.327,-18.457,-16.384,-34.865,2.203,55.13,92.20,1887,1524
16823,-0.264648,-0.298218,0.963379,1.042627,11.901855,18.005371,-14.770508,-17.200,14.704,-16.994,15.106,4.469,11.840,-18.305,-17.087,-35.284,1.447,54.72,91.45,1892,1516
16873,-0.261963,-0.297607,0.941895,1.021939,17.272949,8.056641,-2.319336,-17.535,14.853,-16.652,15.492,12.685,11.260,-17.519,-17.446,-34.995,0.269,55.00,90.27,1889,1503
16914,-0.274414,-0.248535,0.934814,1.005461,16.357422,-0.976562,14.221191,-14.889,15.838,-16.062,15.843,14.253,5.416,-16.572,-17.557,-34.332,-0.785,55.67,89.21,1881,1491
16973,-0.279175,-0.247559,0.882324,0.957977,4.150391,15.014648,27.587891,-15.673,16.943,-14.881,16.553,8.920,12.055,-15.775,-18.779,-34.326,-2.795,55.67,87.20,1881,1469
17023,-0.316040,-0.182007,0.948364,1.016072,11.291504,10.864258,28.930664,-10.864,18.122,-13.954,17.576,8.342,12.949,-14.296,-19.989,-34.377,-5.225,55.62,84.78,1882,1442
17073,-0.325439,-0.218750,0.897583,0.979499,9.338379,4.699707,26.184082,-13.697,19.405,-12.953,18.481,9.140,8.455,-13.675,-20.790,-34.373,-6.883,55.63,83.12,1882,1424
17126,-0.302368,-0.215454,0.946533,1.016746,1.525879,-4.882812,16.784668,-12.823,17.301,-12.281,19.013,3.802,1.840,-13.200,-20.633,-33.994,-7.429,56.01,82.57,1878,1417
17164,-0.287476,-0.162964,0.956177,1.011669,4.394531,-13.305664,13.793945,-9.672,16.509,-11.785,18.892,3.060,-6.782,-12.430,-20.033,-32.810,-7.542,57.19,82.46,1865,1416
17223,-0.274780,-0.148804,0.925659,0.976981,-3.845215,-19.958496,6.225586,-9.132,16.335,-11.078,18.239,-2.559,-13.611,-11.997,-18.959,-31.143,-7.135,58.86,82.87,1846,1421
17273,-0.304688,-0.229248,0.942749,1.016939,4.882812,-10.681152,3.723145,-13.667,17.434,-10.884,17.446,0.281,-15.395,-12.140,-18.157,-30.207,-6.219,59.79,83.78,1836,1431
17323,-0.255737,-0.156982,0.977661,1.022676,-4.760742,-12.939453,4.150391,-9.122,14.481,-10.636,16.598,-1.117,-17.556,-11.526,-16.983,-28.684,-5.621,61.32,84.38,1819,1438
17365,-0.248901,-0.160400,1.020386,1.062482,-1.892090,32.775879,8.483887,-8.934,13.548,-10.511,16.104,-3.156,3.092,-11.540,-17.620,-28.969,-5.818,61.03,84.18,1822,1435
17423,-0.345703,-0.173340,0.963501,1.038216,9.521484,25.695801,11.962891,-10.199,19.450,-10.239,17.393,4.511,23.885,-10.842,-20.703,-31.211,-9.322,58.79,80.68,1847,1396
17473,-0.337280,-0.168701,0.907959,0.983162,7.629395,-30.883789,12.329102,-10.526,20.063,-9.945,18.043,5.761,-8.106,-10.552,-19.606,-30.681,-9.116,59.32,80.88,1841,1399
17523,-0.277466,-0.152710,0.907959,0.961612,0.549316,-13.488770,7.324219,-9.547,16.771,-9.483,17.393,1.376,-14.323,-10.212,-18.100,-28.448,-7.976,61.55,82.02,1816,1411
17573,-0.262573,-0.132324,0.984741,1.027701,7.568359,-3.234863,2.014160,-7.653,14.803,-9.107,16.753,5.327,-11.061,-9.466,-17.538,-27.245,-7.971,62.75,82.03,1803,1411
17614,-0.270142,-0.142090,0.942261,0.990465,7.080078,-6.652832,4.455566,-8.575,15.828,-8.787,16.456,4.701,-5.742,-9.223,-17.597,-26.918,-8.311,63.08,81.69,1799,1408
17673,-0.245850,-0.140747,0.957275,0.998313,15.380859,10.131836,2.258301,-8.364,14.257,-8.466,16.190,8.033,1.517,-8.682,-17.611,-26.511,-8.633,63.49,81.37,1795,1404
17723,-0.292480,-0.060791,0.994995,1.038872,0.061035,-3.112793,-10.131836,-3.496,16.352,-7.470,16.431,3.743,1.102,-7.474,-17.938,-25.383,-10.618,64.62,79.38,1782,1382
17773,-0.271973,-0.164551,0.959351,1.010643,15.136719,-10.131836,-13.305664,-9.733,15.611,-7.240,16.197,9.385,-6.562,-7.452,-17.269,-24.902,-9.897,65.10,80.10,1777,1390
17825,-0.250122,-0.096191,0.976196,1.012311,2.929688,13.488770,4.272461,-5.628,14.305,-6.740,15.793,9.821,1.501,-6.626,-17.194,-23.830,-10.435,66.17,79.57,1765,1384
17873,-0.292603,-0.095337,0.943970,0.992867,0.793457,-5.371094,6.591797,-5.767,17.140,-6.398,16.126,2.751,2.109,-6.658,-17.784,-24.478,-11.130,65.52,78.87,1772,1376
17923,-0.258179,-0.078979,1.001465,1.037220,-10.498047,3.417969,-1.098633,-4.509,14.413,-6.252,16.125,-4.482,0.886,-6.897,-17.506,-24.376,-10.700,65.62,79.30,1771,1381
17973,-0.302979,-0.154175,1.023804,1.078768,-14.831543,19.348145,0.061035,-8.564,16.311,-6.656,16.369,-12.523,12.912,-8.092,-18.581,-26.168,-10.508,63.83,79.49,1791,1383
18023,-0.310791,-0.157959,0.973267,1.033823,7.812500,8.544922,7.324219,-9.219,17.495,-7.246,17.110,-1.560,10.795,-8.140,-19.321,-27.525,-11.002,62.48,79.00,1806,1378
18064,-0.348755,-0.121094,0.904907,0.977318,3.417969,-6.408691,-1.403809,-7.622,20.907,-7.116,17.662,2.253,5.377,-7.647,-20.182,-27.677,-12.330,62.32,77.67,1808,1363
18123,-0.271118,-0.107788,0.920898,0.966011,0.061035,-23.986816,-1.953125,-6.676,16.299,-7.059,17.424,0.080,-16.108,-7.578,-17.987,-26.089,-10.826,63.91,79.17,1790,1380
18173,-0.306763,-0.068481,0.933716,0.985200,3.234863,14.953613,2.929688,-4.195,18.142,-6.775,17.034,0.193,4.165,-6.954,-18.941,-25.785,-11.519,64.21,78.48,1787,1372
18223,-0.302246,-0.089722,0.860718,0.916645,1.708984,-11.169434,-0.488281,-5.951,19.252,-6.510,17.692,1.993,8.072,-6.810,-19.997,-26.784,-13.111,63.22,76.89,1798,1354
18273,-0.276611,-0.109253,0.952148,0.997515,-1.708984,12.939453,-1.586914,-6.546,16.099,-6.464,17.663,-0.356,2.390,-6.980,-19.239,-26.201,-12.284,63.80,77.72,1791,1364
18314,-0.293823,-0.092773,0.929443,0.979185,-3.295898,12.756348,0.854492,-5.700,17.462,-6.443,17.819,-2.227,8.490,-6.974,-19.874,-26.673,-12.755,63.33,77.25,1796,1358
18373,-0.326660,-0.123047,0.974121,1.034775,-2.990723,5.798340,-0.305176,-7.199,18.402,-6.614,18.387,-3.887,7.991,-7.431,-20.513,-27.850,-13.078,62.15,76.92,1809,1355
18423,-0.327271,-0.112671,0.937988,0.999811,-2.990723,8.422852,0.244141,-6.850,19.107,-6.743,18.800,-3.772,8.416,-7.501,-21.038,-28.385,-13.458,61.62,76.54,1815,1350
18473,-0.333740,-0.112671,0.907104,0.973096,-4.455566,8.728027,0.183105,-7.080,20.058,-6.891,19.370,-4.137,10.145,-7.702,-21.842,-29.406,-14.058,60.59,75.94,1827,1344
18520,-0.354126,-0.131470,0.924316,0.998524,-3.967285,2.868652,-2.502441,-8.095,20.772,-7.103,19.846,-4.701,8.240,-8.125,-22.307,-30.313,-14.185,59.69,75.82,1837,1342
18573,-0.357422,-0.131104,0.930054,1.004957,-0.854492,-1.708984,-0.122070,-8.024,20.834,-7.347,20.223,-2.897,2.640,-8.226,-22.326,-30.521,-14.126,59.48,75.87,1839,1343
18623,-0.339966,-0.123535,0.919067,0.987685,-2.075195,-5.432129,0.732422,-7.655,20.133,-7.417,20.249,-2.486,-1.696,-8.191,-22.043,-30.263,-13.914,59.74,76.09,1836,1345
18673,-0.338135,-0.128174,0.928711,0.996628,-4.821777,-11.596680,-1.098633,-7.858,19.833,-7.539,20.062,-3.976,-6.575,-8.426,-21.526,-30.052,-13.255,59.95,76.75,1834,1353
18723,-0.335693,-0.139404,0.963867,1.030128,-4.577637,-2.624512,-2.380371,-8.230,19.019,-7.765,19.709,-5.087,-4.867,-8.759,-21.175,-29.921,-12.481,60.08,77.52,1832,1361
18764,-0.343140,-0.143066,0.956421,1.026135,-3.967285,-2.136230,-1.647949,-8.508,19.536,-7.981,19.597,-5.138,-2.061,-9.014,-21.315,-30.280,-12.335,59.72,77.66,1836,1363
18823,-0.329590,-0.149536,0.960937,1.026836,-1.953125,-1.281738,2.868652,-8.845,18.722,-8.242,19.443,-3.906,-1.732,-9.229,-21.070,-30.302,-11.880,59.70,78.12,1837,1368
18873,-0.321899,-0.130737,0.929199,0.992030,-0.732422,-0.183105,1.708984,-8.009,18.934,-8.306,19.402,-2.155,0.041,-9.062,-21.121,-30.228,-12.007,59.77,77.99,1836,1367
18923,-0.317627,-0.131348,0.927734,0.989358,-3.479004,0.000000,-0.671387,-8.058,18.726,-8.303,19.399,-2.967,0.601,-9.117,-21.090,-30.185,-12.005,59.82,77.99,1835,1367
18975,-0.324097,-0.145752,0.930176,0.995746,-3.295898,-1.525879,0.061035,-8.905,18.995,-8.415,19.414,-3.706,0.248,-9.394,-21.141,-30.470,-11.813,59.53,78.19,1839,1369
19014,-0.322998,-0.144043,0.926392,0.991603,-3.662109,-2.624512,1.098633,-8.838,19.010,-8.552,19.400,-4.387,-0.581,-9.555,-21.130,-30.662,-11.611,59.34,78.39,1841,1371
19073,-0.328247,-0.146362,0.928711,0.995827,-1.953125,-6.530762,0.915527,-8.956,19.246,-8.695,19.335,-3.002,-2.847,-9.627,-20.976,-30.645,-11.397,59.36,78.60,1840,1373
19123,-0.329224,-0.154785,0.942505,1.010278,-1.892090,-4.516602,-0.671387,-9.326,19.019,-8.783,19.179,-2.481,-3.641,-9.734,-20.746,-30.489,-11.061,59.51,78.94,1839,1377
19173,-0.321777,-0.150391,0.941895,1.006640,-3.784180,-4.211426,-1.953125,-9.072,18.642,-8.913,19.007,-3.880,-3.479,-9.901,-20.538,-30.446,-10.709,59.55,79.29,1838,1381
19215,-0.323120,-0.164673,0.961426,1.027552,-4.150391,-0.366211,-1.220703,-9.719,18.328,-9.086,18.872,-4.599,-1.909,-10.198,-20.462,-30.603,-10.323,59.40,79.68,1840,1385
19273,-0.322144,-0.159546,0.941772,1.008051,-0.610352,2.563477,-0.366211,-9.615,18.637,-9.306,18.887,-2.741,2.328,-10.286,-20.686,-30.917,-10.352,59.08,79.65,1844,1385
19323,-0.322510,-0.165161,0.930176,0.998257,0.000000,0.488281,-0.366211,-10.068,18.849,-9.398,18.997,-1.735,1.703,-10.383,-20.783,-31.133,-10.407,58.87,79.59,1846,1384
19373,-0.321411,-0.162476,0.930786,0.998031,-0.854492,-1.281738,0.061035,-9.902,18.787,-9.457,19.045,-1.451,0.197,-10.396,-20.761,-31.151,-10.372,58.85,79.63,1846,1385
19423,-0.322266,-0.161621,0.941650,1.008307,-1.892090,0.305176,1.037598,-9.739,18.639,-9.492,19.033,-2.102,-1.051,-10.444,-20.708,-31.147,-10.300,58.85,79.70,1846,1386
19464,-0.327637,-0.169434,0.943237,1.012793,-0.183105,-0.427246,2.075195,-10.183,18.875,-9.534,19.030,-1.592,-0.429,-10.521,-20.759,-31.259,-10.254,58.74,79.75,1847,1386
19523,-0.321899,-0.158691,0.943604,1.009549,-0.488281,1.220703,-1.953125,-9.546,18.594,-9.517,19.077,-1.157,1.577,-10.383,-20.816,-31.183,-10.412,58.82,79.59,1846,1384
19573,-0.320068,-0.162354,0.935547,1.002023,0.915527,-2.502441,-3.906250,-9.845,18.628,-9.530,19.107,-0.310,0.169,-10.388,-20.797,-31.198,-10.429,58.80,79.57,1847,1384
19623,-0.322266,-0.160767,0.932739,0.999852,-0.366211,0.610352,-1.647949,-9.779,18.803,-9.584,19.101,-0.582,0.740,-10.447,-20.817,-31.279,-10.357,58.72,79.64,1848,1385
19675,-0.325195,-0.162964,0.938721,1.006730,-0.488281,-1.647949,-0.366211,-9.849,18.846,-9.617,19.141,-1.003,0.208,-10.515,-20.860,-31.381,-10.363,58.62,79.64,1849,1385
19723,-0.321533,-0.161743,0.939087,1.005698,0.305176,-0.061035,-1.098633,-9.772,18.645,-9.641,19.130,-0.839,0.320,-10.516,-20.822,-31.350,-10.299,58.65,79.70,1848,1386
19773,-0.324341,-0.166992,0.944092,1.012123,-0.427246,-1.037598,-0.610352,-10.031,18.691,-9.665,19.130,-1.046,-0.026,-10.588,-20.828,-31.417,-10.260,58.58,79.74,1849,1386
19823,-0.327271,-0.161499,0.944092,1.012174,-2.014160,3.601074,1.098633,-9.707,18.865,-9.665,19.162,-1.541,2.253,-10.571,-20.975,-31.458,-10.370,58.54,79.63,1850,1385
19873,-0.331177,-0.166260,0.919556,0.991415,0.915527,1.647949,0.061035,-10.249,19.514,-9.715,19.334,-0.958,2.839,-10.672,-21.272,-31.892,-10.547,58.11,79.45,1854,1383
19914,-0.362549,-0.157837,0.932617,1.012980,1.403809,17.944336,-0.122070,-9.606,20.971,-9.718,19.588,-0.519,10.427,-10.540,-22.247,-32.435,-11.273,57.57,78.73,1860,1375
19973,-0.359863,-0.163696,0.918335,0.999819,-3.295898,-13.305664,-1.525879,-10.107,21.096,-9.624,20.084,-1.319,0.035,-10.602,-22.141,-32.711,-11.706,57.29,78.29,1863,1370
20023,-0.310425,-0.170776,0.982544,1.044472,-2.868652,5.737305,2.380371,-9.860,17.290,-9.709,19.749,-2.238,-3.459,-10.673,-21.126,-31.859,-10.493,58.14,79.51,1854,1383
20068,-0.345581,-0.156494,0.915894,0.991351,2.380371,5.920410,4.577637,-9.696,20.401,-9.691,19.905,-0.324,5.916,-10.522,-22.147,-32.529,-11.428,57.47,78.57,1861,1373
20116,-0.337158,-0.165283,0.886841,0.963058,2.136230,-27.404785,0.549316,-10.557,20.493,-9.509,19.851,0.388,-12.777,-10.486,-21.079,-31.724,-10.958,58.28,79.04,1852,1378
20164,-0.329102,-0.204712,0.946045,1.022358,3.601074,-1.953125,-0.488281,-12.210,18.778,-9.454,19.011,2.149,-12.258,-10.532,-20.034,-30.450,-9.549,59.55,80.45,1838,1394
20223,-0.332153,-0.153198,0.969360,1.036077,3.173828,3.051758,-4.150391,-8.981,18.698,-9.144,18.855,1.715,3.018,-9.789,-20.705,-30.395,-10.842,59.61,79.16,1838,1380
20273,-0.328369,-0.172119,0.950439,1.020189,1.525879,-4.333496,-1.647949,-10.265,18.776,-9.117,18.929,1.027,0.181,-9.992,-20.648,-30.629,-10.708,59.37,79.29,1840,1381
20323,-0.332764,-0.162598,0.962036,1.030865,-2.746582,8.361816,1.831055,-9.593,18.832,-9.196,19.051,-1.676,4.547,-10.116,-21.002,-31.046,-10.799,58.95,79.20,1845,1380
20365,-0.336792,-0.152832,0.931152,1.001914,-1.281738,-3.906250,-1.037598,-9.321,19.642,-9.161,19.250,-0.764,0.171,-9.991,-21.089,-31.089,-11.198,58.91,78.80,1845,1376
20423,-0.319580,-0.159302,0.925171,0.991690,1.586914,0.854492,-4.211426,-9.770,18.800,-9.238,19.257,0.299,0.128,-10.079,-20.964,-31.093,-10.896,58.91,79.10,1845,1379
20473,-0.321899,-0.114990,0.936035,0.996496,5.310059,-7.751465,-3.479004,-7.004,18.846,-9.123,19.254,4.753,-2.866,-9.292,-20.838,-30.531,-11.401,59.47,78.60,1839,1373
20523,-0.323486,-0.149414,0.967407,1.030944,-1.892090,0.793457,-0.244141,-8.780,18.287,-8.970,19.043,-0.513,-1.363,-9.713,-20.654,-30.339,-10.952,59.66,79.05,1837,1378
20573,-0.315796,-0.172852,0.918457,0.986493,4.028320,-5.065918,-2.380371,-10.658,18.670,-9.014,19.051,0.255,-1.081,-9.994,-20.728,-30.728,-10.857,59.27,79.14,1841,1379
20614,-0.320190,-0.141602,0.970703,1.031910,-5.126953,11.230469,1.159668,-8.299,18.077,-9.003,19.027,-1.726,3.831,-9.756,-20.840,-30.532,-10.986,59.47,79.01,1839,1378
20673,-0.332520,-0.165771,0.923950,0.995858,0.549316,-7.751465,-0.122070,-10.172,19.506,-9.027,19.350,-1.053,0.340,-10.020,-21.159,-31.161,-11.283,58.84,78.72,1846,1375
20723,-0.311768,-0.142822,0.960815,1.020178,-4.272461,5.249023,-3.234863,-8.455,17.794,-9.035,19.249,-1.558,-0.458,-9.801,-20.840,-30.711,-11.076,59.29,78.92,1841,1377
20773,-0.339844,-0.164429,0.943726,1.016439,-3.662109,0.122070,-2.990723,-9.884,19.533,-9.156,19.377,-3.888,2.352,-10.265,-21.287,-31.391,-11.138,58.61,78.86,1849,1376
20825,-0.326172,-0.155884,0.959839,1.025660,-2.197266,-5.371094,-2.624512,-9.225,18.543,-9.296,19.273,-0.300,-4.925,-10.074,-20.693,-30.980,-10.659,59.02,79.34,1844,1382
20864,-0.320923,-0.155396,0.933228,0.999026,4.699707,-5.859375,-1.037598,-9.454,18.738,-9.289,19.071,1.073,-4.702,-10.034,-20.539,-30.680,-10.491,59.32,79.51,1841,1383
20923,-0.332764,-0.175781,0.944336,1.016563,-1.464844,2.441406,-1.037598,-10.545,19.108,-9.235,18.795,-2.194,-0.813,-10.333,-20.566,-30.618,-10.244,59.38,79.76,1840,1386
20973,-0.323486,-0.175781,0.924438,0.995052,0.427246,-5.493164,-2.807617,-10.766,18.971,-9.248,18.740,-0.064,-2.461,-10.251,-20.393,-30.574,-10.247,59.43,79.75,1840,1386
21023,-0.310181,-0.159668,0.966919,1.027929,-3.601074,1.586914,-1.098633,-9.377,17.563,-9.277,18.531,-1.893,-1.604,-10.171,-20.063,-30.196,-9.929,59.80,80.07,1836,1390
21065,-0.323853,-0.154419,0.936401,1.002783,0.915527,1.770020,-1.403809,-9.364,18.842,-9.337,18.582,-1.570,1.792,-10.210,-20.392,-30.551,-10.121,59.45,79.88,1839,1388
21123,-0.280518,-0.144531,0.998291,1.046979,-7.263184,28.381348,-1.220703,-8.238,15.541,-9.380,18.731,-2.937,10.689,-10.247,-20.806,-30.906,-10.405,59.09,79.60,1843,1384
21173,-0.405762,-0.111450,0.841553,0.940890,-9.765625,9.033203,-22.766113,-7.544,25.547,-9.814,20.555,-6.764,33.089,-10.376,-25.867,-36.000,-14.644,54.00,75.36,1900,1337
21223,-0.352539,-0.172607,0.963867,1.040729,-18.371582,25.695801,-5.920410,-10.153,19.800,-10.523,20.948,-12.365,9.709,-12.095,-23.237,-35.149,-11.134,54.85,78.87,1891,1376
21273,-0.554687,-0.142456,0.870605,1.042078,-48.156738,17.944336,-74.951172,-9.293,32.160,-11.994,23.064,-28.748,42.107,-13.579,-31.676,-43.645,-16.957,46.35,73.04,1985,1312
21314,-0.391846,-0.328857,0.912476,1.046089,1.831055,23.925781,-37.597656,-19.819,21.998,-14.211,23.890,-16.982,30.031,-17.707,-27.476,-44.980,-10.291,45.02,79.71,2000,1386
21373,-0.381470,-0.287964,0.882080,1.003249,9.521484,-34.362793,25.756836,-18.080,22.348,-15.296,23.961,8.838,-9.016,-16.776,-25.346,-42.805,-8.954,47.19,81.05,1976,1401
21423,-0.438477,-0.188599,0.998047,1.106313,1.464844,26.916504,35.888672,-10.701,23.350,-14.321,23.791,7.736,4.905,-14.255,-26.161,-40.494,-11.060,49.51,78.94,1950,1377
21473,-0.437134,-0.213501,0.889160,1.013545,14.404297,-0.488281,16.235352,-13.502,25.550,-13.317,24.741,9.859,7.058,-13.968,-27.682,-41.908,-13.334,48.09,76.67,1966,1352
21520,-0.420410,-0.174316,0.811890,0.930750,4.333496,3.906250,-5.737305,-12.118,26.852,-12.687,25.124,9.058,3.974,-13.085,-28.237,-41.463,-14.317,48.54,75.68,1961,1341
21573,-0.427612,-0.208496,0.872314,0.993607,8.056641,42.663574,-23.681641,-13.442,25.491,-12.842,26.457,6.182,34.697,-13.787,-30.708,-44.534,-16.648,45.47,73.35,1995,1315
21623,-0.480225,-0.192139,0.864868,1.007735,18.249512,-7.751465,8.300781,-12.525,28.460,-12.910,27.865,9.834,19.676,-13.330,-31.850,-45.447,-18.312,44.55,71.69,2005,1297
21673,-0.493042,-0.170776,0.870483,1.014887,14.343262,-4.455566,12.329102,-11.100,29.066,-11.853,28.277,13.422,-0.470,-11.811,-31.245,-42.954,-19.685,47.05,70.32,1977,1281
21723,-0.487305,-0.220337,0.863037,1.015306,4.760742,-5.004883,3.662109,-14.322,28.683,-11.175,28.264,7.008,-5.390,-12.866,-30.810,-43.381,-18.323,46.62,71.68,1982,1296
21764,-0.475586,-0.188721,0.896973,1.032646,6.225586,-21.301270,-0.366211,-11.882,27.423,-10.864,27.983,6.034,-12.900,-11.785,-29.712,-42.050,-18.102,47.95,71.90,1967,1299
21823,-0.411743,-0.281250,0.898437,1.027533,1.831055,-2.197266,-3.417969,-17.382,23.623,-10.724,26.900,-1.564,-13.590,-13.408,-27.841,-40.865,-15.286,49.13,74.71,1954,1330
21873,-0.491211,-0.050781,0.898926,1.025639,11.718750,12.756348,-17.089844,-3.233,28.616,-10.069,27.265,12.083,14.577,-7.746,-31.158,-39.229,-22.592,50.77,67.41,1936,1249
21923,-0.480347,-0.165527,0.913940,1.045667,1.098633,-15.747070,-14.709473,-10.266,27.346,-10.001,27.429,2.795,-1.476,-10.778,-29.948,-40.760,-19.266,49.24,70.73,1953,1286
21973,-0.437866,-0.101196,0.888794,0.995953,-8.605957,-4.882812,-14.709473,-6.496,26.081,-10.000,26.873,1.164,-8.798,-9.717,-28.683,-38.800,-18.658,51.20,71.34,1931,1293
22014,-0.446655,-0.202515,0.953125,1.071896,-8.850098,-10.192871,-12.756348,-11.995,24.626,-10.151,26.471,-4.030,-6.854,-11.753,-28.094,-39.505,-17.122,50.50,72.88,1939,1310
22073,-0.379639,-0.233276,0.904175,1.008006,-11.047363,-10.925293,-8.300781,-14.467,22.125,-11.136,25.582,-9.746,-10.268,-13.406,-26.658,-40.070,-13.792,49.93,76.21,1945,1347
22123,-0.408447,-0.246094,0.896851,1.015742,-11.108398,-3.479004,-2.807617,-15.344,23.711,-12.180,24.932,-14.973,-5.625,-14.941,-26.670,-41.305,-11.968,48.69,78.03,1959,1367
22173,-0.414795,-0.212769,0.887451,1.002444,-19.470215,-6.958008,1.159668,-13.482,24.443,-13.019,24.554,-15.750,-6.960,-15.232,-26.453,-41.618,-11.277,48.38,78.72,1962,1375
22215,-0.404297,-0.238647,0.876953,0.994714,-8.850098,-7.019043,3.601074,-15.223,23.982,-13.603,24.292,-15.473,-7.757,-16.154,-26.067,-42.137,-10.126,47.86,79.87,1968,1387
22273,-0.409668,-0.256958,0.888428,1.011513,-0.671387,-10.620117,3.295898,-16.131,23.891,-14.173,24.080,-7.658,-6.400,-16.395,-25.947,-42.400,-9.780,47.60,80.22,1971,1391
22323,-0.387451,-0.142944,0.912109,1.001247,8.117676,-23.742676,5.981445,-8.907,22.766,-13.948,23.506,3.487,-18.144,-13.814,-24.487,-39.283,-10.300,50.72,79.70,1936,1386
22373,-0.385376,-0.188232,0.932129,1.026065,9.094238,-7.751465,7.690430,-11.417,22.061,-13.275,22.716,4.345,-14.358,-13.793,-23.875,-37.911,-9.945,52.09,80.06,1921,1390
22423,-0.370117,-0.234619,0.909424,1.009497,19.287109,-18.127441,10.559082,-14.466,21.508,-12.743,22.170,10.588,-12.949,-13.593,-23.365,-37.257,-9.664,52.74,80.34,1914,1393
22464,-0.330444,-0.140015,0.913208,0.981196,11.840820,-22.766113,11.474609,-8.717,19.681,-11.748,21.507,14.054,-19.904,-11.432,-22.051,-34.070,-10.589,55.93,79.41,1879,1382
22523,-0.336182,-0.194336,0.919556,0.998182,16.967773,-25.390625,3.295898,-11.933,19.682,-10.630,20.393,14.116,-20.808,-10.919,-20.957,-32.221,-10.081,57.78,79.92,1858,1388
22573,-0.295410,-0.157349,0.929687,0.988101,14.221191,-15.808105,-4.821777,-9.606,17.396,-9.771,19.182,14.539,-19.760,-9.713,-19.598,-29.615,-9.858,60.38,80.14,1829,1390
