ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
35573,-0.045044,-0.047852,0.982300,0.984496,-1.708984,24.475098,19.775391,-2.789,2.622,-3.357,5.778,3.356,29.933,-3.348,-7.958,-11.056,-4.374,78.94,85.63,1623,1451
35614,-0.091431,-0.052246,1.001953,1.007472,-0.915527,9.582520,13.183594,-2.985,5.207,-3.288,6.803,0.567,24.304,-3.440,-8.747,-12.060,-5.166,77.94,84.83,1634,1443
35673,-0.086304,-0.063965,0.981079,0.986943,-8.972168,-3.234863,-3.112793,-3.730,5.017,-3.195,7.402,-2.865,10.427,-3.527,-8.574,-12.058,-5.146,77.94,84.85,1634,1443
35723,-0.069458,-0.050781,1.039063,1.042619,-6.835937,-20.080566,-10.070801,-2.798,3.820,-3.468,7.399,-6.221,0.195,-4.029,-7.988,-12.110,-4.185,77.89,85.81,1635,1453
35773,-0.071533,-0.104614,0.999146,1.007151,-1.464844,-22.094727,-16.357422,-5.977,4.073,-3.764,6.741,-1.872,-10.074,-4.094,-6.703,-10.968,-2.858,79.03,87.14,1622,1468
35825,-0.016479,-0.082397,1.010498,1.013986,8.911133,2.685547,-16.540527,-4.662,0.931,-3.805,5.852,4.711,-3.765,-3.759,-6.103,-9.951,-2.275,80.05,87.72,1611,1475
35873,-0.063110,-0.098022,0.984741,0.991618,-1.525879,15.869141,-11.840820,-5.685,3.649,-3.756,5.823,0.894,14.089,-3.935,-7.057,-10.739,-2.987,79.26,87.01,1619,1467
35923,-0.034058,-0.043335,1.069702,1.071121,8.178711,4.882812,-6.530762,-2.320,1.822,-3.736,6.330,3.272,17.037,-3.770,-7.791,-11.583,-3.890,78.42,86.11,1629,1457
35973,-0.083984,-0.109253,1.000977,1.010418,-2.075195,-3.723145,-3.967285,-6.229,4.768,-3.489,6.618,3.874,9.946,-3.462,-7.682,-11.130,-4.284,78.87,85.72,1624,1452
36023,-0.109985,-0.085937,0.968506,0.978512,-2.441406,-10.192871,-5.065918,-5.071,6.454,-3.426,6.710,2.721,2.641,-3.462,-7.345,-10.819,-3.981,79.18,86.02,1620,1456
36064,0.004150,-0.062866,1.055298,1.057177,-49.804687,-18.737793,-8.483887,-3.409,-0.225,-3.682,6.246,-13.938,-8.994,-4.728,-6.223,-10.818,-2.192,79.18,87.81,1620,1476
36123,0.004639,-0.083984,1.118164,1.121323,-2.197266,-5.187988,-5.187988,-4.295,-0.237,-4.506,5.211,-9.031,-8.748,-5.340,-5.099,-10.550,0.097,79.45,90.10,1617,1501
36173,-0.039551,-0.152466,1.030518,1.042486,14.221191,-3.845215,-5.981445,-8.416,2.174,-5.128,4.456,1.921,-6.662,-5.382,-4.394,-9.977,1.249,80.02,91.25,1611,1514
36223,-0.039795,-0.070679,0.995361,0.998661,16.723633,13.732910,-9.216309,-4.062,2.284,-4.365,4.031,9.826,5.996,-4.069,-4.599,-8.712,-0.226,81.29,89.77,1597,1497
36273,0.015747,-0.092163,0.981567,0.986010,15.197754,31.433105,-16.296387,-5.364,-0.915,-3.784,4.401,11.699,26.064,-3.317,-6.211,-9.361,-2.480,80.64,87.52,1604,1472
36323,-0.039917,-0.064575,1.050903,1.053642,26.977539,33.142090,-14.160156,-3.516,2.171,-2.960,5.668,19.506,33.871,-1.942,-8.072,-9.954,-5.566,80.05,84.43,1611,1438
36373,-0.090332,-0.037231,1.031494,1.036111,18.066406,18.066406,-17.333984,-2.067,5.002,-2.071,7.142,19.923,31.968,-0.939,-9.580,-10.485,-8.300,79.52,81.70,1616,1408
36423,-0.052979,0.014282,0.942505,0.944101,17.333984,-3.356934,-14.587402,0.868,3.217,-1.068,7.967,20.184,15.726,0.179,-9.513,-9.591,-9.585,80.41,80.42,1607,1394
36473,-0.093628,-0.015381,1.018921,1.023329,12.878418,7.507324,-13.549805,-0.865,5.250,-0.228,8.074,15.462,10.409,0.821,-9.311,-8.548,-9.994,81.45,80.01,1595,1389
36519,-0.134033,-0.016724,1.031250,1.040058,-5.126953,41.076660,-11.291504,-0.929,7.404,0.098,8.709,7.243,28.087,0.427,-11.070,-10.085,-11.192,79.92,78.81,1612,1376
36573,-0.258057,0.042603,1.071411,1.102874,-15.197754,55.786133,-36.499023,2.277,13.532,0.208,10.590,-4.959,53.004,-0.144,-14.732,-12.987,-13.130,77.01,76.87,1644,1354
36623,-0.232300,-0.030273,1.004517,1.031471,5.065918,1.220703,-11.108398,-1.726,13.015,-0.046,12.616,1.684,26.723,0.093,-15.296,-15.230,-15.314,74.77,74.69,1669,1330
36673,-0.201050,0.006714,0.938599,0.959913,11.901855,-10.498047,-1.281738,0.410,12.090,0.011,13.361,7.558,6.627,0.446,-14.898,-14.632,-15.366,75.37,74.63,1663,1329
36723,-0.186523,-0.019531,1.010010,1.027274,19.775391,-24.536133,-7.568359,-1.108,10.461,0.625,12.992,16.365,-9.703,1.510,-13.601,-12.504,-15.175,77.50,74.82,1639,1331
36764,-0.164673,0.032715,0.986328,1.000515,2.380371,12.145996,3.417969,1.900,9.473,1.185,12.637,10.433,4.388,1.771,-13.970,-12.120,-15.597,77.88,74.40,1635,1327
36823,-0.223999,0.028076,0.911621,0.939157,-2.075195,16.540527,7.507324,1.764,13.799,1.571,13.275,2.237,18.614,1.711,-15.546,-13.588,-17.013,76.41,72.99,1651,1311
36874,-0.204956,0.024292,0.961792,0.983687,-7.812500,7.934570,8.850098,1.447,12.026,1.584,14.100,-3.829,17.056,1.369,-16.338,-14.807,-17.659,75.19,72.34,1665,1304
36923,-0.158203,0.023560,0.976807,0.989815,-2.990723,-12.634277,8.361816,1.382,9.197,1.440,14.289,-4.634,5.273,1.162,-15.840,-14.826,-17.163,75.17,72.84,1665,1309
36965,-0.169067,-0.008301,1.060059,1.073488,-1.281738,10.253906,-0.061035,-0.449,9.061,1.386,13.998,-1.352,6.441,1.300,-15.590,-14.257,-16.844,75.74,73.16,1658,1313
37023,-0.210937,0.002808,1.016602,1.038259,5.615234,10.498047,-15.869141,0.158,11.722,1.257,14.492,4.204,16.996,1.476,-16.767,-15.207,-18.074,74.79,71.93,1669,1299
37073,-0.255127,0.010498,0.922607,0.957290,0.793457,-1.098633,-11.352539,0.652,15.457,1.356,15.248,2.502,14.692,1.430,-17.476,-15.940,-18.865,74.06,71.13,1677,1290
37123,-0.218018,0.034424,0.899048,0.925745,3.845215,-23.315430,-1.281738,2.193,13.621,1.406,15.428,4.028,-2.971,1.657,-16.620,-15.212,-18.391,74.79,71.61,1669,1296
37173,-0.200928,0.019409,1.027954,1.047587,4.943848,-12.207031,-2.441406,1.082,11.058,1.613,14.709,4.743,-7.042,1.900,-15.649,-13.930,-17.619,76.07,72.38,1655,1304
37215,-0.184937,0.013428,1.012329,1.029171,-7.629395,13.122559,1.464844,0.760,10.352,1.637,14.376,-0.320,5.464,1.638,-15.947,-14.122,-17.549,75.88,72.45,1657,1305
37273,-0.240967,-0.001343,0.973999,1.003365,-7.263184,17.761230,2.746582,-0.079,13.896,1.440,15.081,-6.427,22.653,0.992,-17.706,-16.396,-18.583,73.60,71.42,1682,1294
37323,-0.244385,-0.008545,0.982666,1.012635,-1.342773,0.000000,7.995605,-0.498,13.965,1.089,15.872,-4.108,15.630,0.740,-18.122,-17.354,-18.852,72.65,71.15,1693,1291
37373,-0.202881,0.006226,0.990601,1.011182,3.662109,-7.141113,-2.197266,0.360,11.574,1.084,15.898,2.084,3.871,1.159,-17.526,-16.527,-18.714,73.47,71.29,1684,1292
37423,-0.217285,-0.005371,0.984497,1.008204,-1.159668,0.610352,-3.906250,-0.313,12.446,1.108,15.738,1.042,6.232,1.108,-17.459,-16.323,-18.592,73.68,71.41,1681,1293
37464,-0.246582,-0.040405,0.992310,1.023286,-1.220703,-9.704590,-2.685547,-2.332,13.944,0.911,15.756,0.316,3.178,0.726,-17.251,-16.512,-18.114,73.49,71.89,1683,1299
37523,-0.197632,-0.029663,0.937622,0.958683,-8.056641,-2.136230,-3.967285,-1.812,11.897,0.431,15.493,-3.690,2.313,0.110,-16.987,-16.779,-17.172,73.22,72.83,1686,1309
37573,-0.094116,-0.013184,0.915161,0.920082,-15.930176,-6.591797,-6.652832,-0.825,5.871,0.000,14.926,-9.543,1.991,-0.565,-16.343,-16.952,-16.022,73.05,73.98,1688,1322
37623,-0.278931,-0.002441,1.066162,1.102048,-14.953613,-19.409180,-14.709473,-0.131,14.661,-0.576,14.501,-12.563,4.695,-1.203,-16.048,-17.223,-15.058,72.78,74.94,1691,1333
37665,-0.177246,-0.022583,0.983765,0.999860,-2.319336,-17.333984,-17.028809,-1.315,10.211,-1.017,14.072,-3.695,1.533,-1.181,-15.377,-16.684,-14.333,73.32,75.67,1685,1341
37723,-0.191895,-0.061768,0.988281,1.008632,0.854492,5.981445,-18.005371,-3.576,10.968,-1.122,13.755,0.480,7.140,-1.062,-15.365,-16.316,-14.283,73.68,75.72,1681,1341
37773,-0.341797,-0.090820,1.046875,1.104998,0.976562,21.789551,-15.136719,-4.958,18.018,-1.429,14.674,-0.282,23.648,-1.890,-17.802,-18.951,-15.645,71.05,74.36,1711,1326
37823,-0.433350,0.001587,0.893311,0.992874,10.681152,21.362305,-14.099121,0.102,25.878,-1.706,16.714,6.341,33.612,-0.809,-22.963,-22.967,-20.232,67.03,69.77,1755,1275
37873,-0.435913,-0.112305,1.074341,1.164835,-6.713867,-16.662598,-3.540039,-5.968,21.977,-1.774,18.511,-3.464,20.247,-2.907,-22.131,-24.532,-19.761,65.47,70.24,1773,1280
37915,-0.262207,-0.126221,0.979126,1.021456,10.070801,-86.181641,-0.305176,-7.346,14.874,-2.612,18.390,0.485,-29.234,-2.995,-18.148,-23.391,-15.764,66.26,74.24,1764,1325
37973,-0.082397,-0.043213,0.887085,0.891951,17.089844,-35.217285,1.525879,-2.789,5.300,-2.347,14.671,8.236,-41.478,-1.944,-13.542,-16.103,-11.901,73.90,78.10,1679,1368
38023,-0.072021,-0.072266,0.889648,0.895480,13.977051,-26.550293,3.417969,-4.644,4.613,-1.579,12.417,13.776,-25.335,-0.766,-12.030,-13.204,-11.404,76.80,78.60,1647,1373
38073,-0.052368,-0.016235,1.011353,1.012838,13.549805,-9.216309,-0.427246,-0.920,2.964,-0.896,10.688,13.115,-14.717,-0.055,-10.765,-11.101,-10.712,78.90,79.29,1623,1381
38125,-0.079102,-0.079956,0.976562,0.983018,26.733398,-5.737305,-1.342773,-4.681,4.615,-0.164,9.782,15.831,-2.277,0.913,-10.515,-9.842,-11.287,80.16,78.71,1609,1375
38173,-0.103027,0.023560,1.025391,1.030823,16.967773,-11.596680,-0.671387,1.316,5.736,0.584,9.023,17.117,-6.609,1.510,-9.421,-8.195,-10.891,81.81,79.11,1591,1379
38223,-0.106567,0.057007,1.008301,1.015518,15.075684,-0.305176,-0.915527,3.236,6.024,1.610,8.592,18.213,0.788,2.705,-9.304,-6.793,-11.834,83.21,78.17,1575,1369
38273,-0.128662,0.060669,1.083740,1.093036,13.488770,-6.896973,0.488281,3.204,6.760,2.542,8.458,15.820,1.384,3.586,-9.192,-5.779,-12.663,84.22,77.34,1564,1359
38323,-0.113403,0.054932,1.000610,1.008513,8.666992,0.488281,3.417969,3.142,6.456,3.292,8.411,12.556,4.691,4.216,-9.339,-5.172,-13.427,84.83,76.57,1557,1351
38365,-0.103516,0.053955,1.004639,1.011398,6.591797,6.591797,3.540039,3.074,5.874,3.674,8.500,9.272,9.905,4.439,-9.750,-5.275,-14.049,84.72,75.95,1559,1344
38423,-0.103149,0.040283,0.946167,0.952625,-3.784180,15.258789,3.112793,2.438,6.216,3.867,8.974,0.754,17.631,4.140,-10.735,-6.378,-14.775,83.62,75.22,1571,1336
38473,-0.119629,0.046753,0.993652,1.001919,-11.047363,3.173828,2.075195,2.694,6.857,3.744,9.626,-4.177,16.254,3.725,-11.369,-7.496,-15.147,82.50,74.85,1583,1332
38523,-0.110352,0.030640,0.988525,0.995138,-13.122559,-5.798340,1.770020,1.775,6.367,3.221,9.847,-10.019,7.719,2.798,-11.101,-8.226,-14.106,81.77,75.89,1591,1343
38573,-0.103394,0.026489,1.002808,1.008472,-18.493652,-11.291504,2.868652,1.513,5.885,2.548,9.675,-14.226,3.211,1.806,-10.641,-8.766,-12.723,81.23,77.28,1597,1359
38614,-0.094604,0.037476,0.952393,0.957813,-21.057129,-2.502441,4.028320,2.253,5.668,1.905,9.495,-16.811,4.342,0.943,-10.511,-9.428,-11.654,80.57,78.35,1605,1371
38673,-0.107910,-0.000854,0.973999,0.979959,-17.578125,-9.094238,3.662109,-0.050,6.322,0.748,9.271,-19.211,1.839,-0.473,-10.114,-10.503,-9.874,79.50,80.13,1617,1390
38723,-0.118652,-0.027832,0.990723,0.998191,-17.517090,-9.521484,0.244141,-1.609,6.827,-0.220,8.980,-16.864,-1.157,-1.095,-9.700,-10.798,-8.730,79.20,81.27,1620,1403
38773,-0.108521,-0.090942,1.037354,1.046972,-17.150879,-16.418457,-4.516602,-5.010,5.949,-1.315,8.548,-17.477,-5.355,-2.336,-8.973,-11.242,-6.975,78.76,83.02,1625,1422
38825,-0.072998,-0.094727,1.076172,1.082796,-10.742188,-12.084961,-5.737305,-5.030,3.866,-2.384,7.862,-12.300,-6.212,-3.201,-8.167,-11.349,-5.224,78.65,84.78,1626,1442
38873,-0.069092,-0.111450,1.059570,1.067654,-4.272461,5.004883,-5.859375,-6.005,3.710,-3.124,7.418,-6.248,3.902,-3.653,-8.200,-11.743,-4.577,78.26,85.42,1630,1449
38923,-0.077637,-0.096191,0.990112,0.997799,1.403809,11.596680,-2.197266,-5.549,4.463,-3.533,7.591,-0.822,14.381,-3.777,-9.019,-12.650,-5.113,77.35,84.89,1641,1443
38973,-0.088013,-0.108032,0.963989,0.974008,6.591797,8.117676,0.366211,-6.394,5.184,-3.623,8.117,4.399,16.146,-3.577,-9.703,-13.226,-5.990,76.77,84.01,1647,1433
39023,-0.099487,-0.062378,0.973022,0.980082,10.742188,-2.136230,1.892090,-3.668,5.826,-3.403,8.522,8.349,10.907,-3.098,-9.835,-13.043,-6.643,76.96,83.36,1645,1426
39064,-0.090454,-0.039795,0.967529,0.972563,12.817383,-3.662109,1.647949,-2.355,5.337,-2.992,8.600,11.639,6.367,-2.449,-9.647,-12.278,-7.096,77.72,82.90,1636,1421
39123,-0.086914,-0.014771,0.986694,0.990625,11.779785,-4.821777,-2.380371,-0.858,5.033,-2.004,8.561,12.922,5.023,-1.286,-9.524,-10.993,-8.125,79.01,81.87,1622,1410
39174,-0.058472,-0.002686,1.019775,1.021454,9.948730,-6.958008,-6.286621,-0.151,3.282,-1.260,8.264,11.462,1.829,-0.554,-9.005,-9.767,-8.427,80.23,81.57,1609,1406
39223,-0.032715,-0.008545,1.052124,1.052667,6.225586,-4.821777,-8.117676,-0.465,1.781,-0.743,7.757,9.707,2.335,-0.091,-8.479,-8.717,-8.406,81.28,81.59,1597,1407
39273,-0.043457,0.019897,1.037109,1.038210,2.380371,4.699707,-7.141113,1.099,2.399,-0.208,7.377,6.212,5.617,0.287,-8.258,-8.014,-8.481,81.99,81.52,1589,1406
39324,-0.074585,0.069092,0.983032,0.988276,0.366211,8.300781,-1.281738,4.020,4.328,0.274,7.513,3.324,12.757,0.342,-8.835,-8.433,-9.046,81.57,80.95,1594,1399
39373,-0.087524,0.052368,0.990479,0.995716,-0.793457,-2.624512,3.662109,3.027,5.043,0.682,7.799,0.962,9.336,0.648,-8.944,-8.354,-9.560,81.65,80.44,1593,1394
39423,-0.080933,0.028320,0.982788,0.986521,-1.586914,-8.300781,6.713867,1.651,4.706,0.903,7.777,-0.493,2.941,0.820,-8.536,-7.815,-9.410,82.19,80.59,1587,1395
39473,-0.054932,-0.001099,1.020508,1.021986,-4.760742,-5.432129,6.347656,-0.062,3.081,0.834,7.446,-2.784,1.606,0.607,-8.092,-7.509,-8.806,82.49,81.19,1583,1402
39515,-0.051514,-0.024780,1.028931,1.030517,-1.647949,2.807617,2.380371,-1.380,2.865,0.628,7.196,-2.474,4.811,0.399,-8.010,-7.569,-8.436,82.43,81.56,1584,1406
39573,-0.074219,-0.015869,1.016846,1.019674,-3.906250,-3.173828,-1.708984,-0.894,4.174,0.376,7.145,-2.201,6.147,0.139,-8.035,-7.867,-8.236,82.13,81.76,1587,1408
39623,-0.081787,-0.039917,0.959473,0.963779,1.708984,-0.061035,-2.075195,-2.382,4.868,0.036,7.122,0.138,5.803,0.001,-7.989,-7.980,-7.962,82.02,82.04,1589,1412
39673,-0.103271,-0.005249,0.962280,0.967820,0.183105,8.972168,-2.868652,-0.313,6.125,0.085,7.388,1.398,11.645,0.076,-8.631,-8.426,-8.573,81.57,81.43,1594,1405
39723,-0.120728,-0.020874,0.950562,0.958425,-0.610352,9.155273,-3.540039,-1.258,7.236,0.010,8.020,0.441,15.108,0.019,-9.534,-9.368,-9.414,80.63,80.59,1604,1395
39764,-0.105103,-0.009277,0.999756,1.005308,-0.732422,4.211426,-7.141113,-0.532,6.001,-0.003,8.444,0.869,13.679,0.044,-9.915,-9.804,-9.898,80.20,80.10,1609,1390
39823,-0.081665,-0.023804,1.002808,1.006409,-2.136230,-4.028320,-10.803223,-1.360,4.654,-0.213,8.590,-0.431,6.617,-0.102,-9.651,-9.775,-9.639,80.23,80.36,1609,1393
39873,-0.088623,-0.032104,1.004761,1.009172,-4.882812,-0.305176,-12.573242,-1.830,5.038,-0.451,8.523,-2.080,6.830,-0.462,-9.591,-9.984,-9.204,80.02,80.80,1611,1398
39923,-0.105713,-0.035156,1.015747,1.021838,-6.225586,3.601074,-12.695313,-1.982,5.938,-0.811,8.593,-4.021,8.784,-0.975,-9.785,-10.628,-8.848,79.37,81.15,1618,1402
39975,-0.114258,-0.070557,1.008667,1.017567,-8.422852,5.249023,-10.803223,-4.001,6.447,-1.340,8.864,-6.098,11.378,-1.681,-10.239,-11.719,-8.612,78.28,81.39,1630,1404
40014,-0.118896,-0.063354,1.006348,1.015325,-8.056641,3.295898,-9.704590,-3.602,6.725,-1.804,9.129,-6.353,11.396,-2.207,-10.532,-12.582,-8.381,77.42,81.62,1640,1407
40073,-0.112915,-0.097778,1.006958,1.017976,-8.789063,1.586914,-7.385254,-5.546,6.368,-2.586,9.423,-7.684,10.452,-3.147,-10.798,-13.786,-7.763,76.21,82.24,1653,1414
40123,-0.114868,-0.085815,0.978882,0.989327,-7.019043,1.647949,-3.784180,-5.010,6.667,-3.242,9.641,-6.145,10.979,-3.776,-11.069,-14.717,-7.356,75.28,82.64,1664,1418
40173,-0.108154,-0.126465,0.994995,1.008814,-5.126953,1.342773,-0.610352,-7.244,6.154,-3.803,9.677,-5.181,7.587,-4.336,-10.906,-15.147,-6.659,74.85,83.34,1668,1426
40215,-0.112549,-0.085571,0.997070,1.007045,-4.943848,-2.014160,1.525879,-4.905,6.417,-4.083,9.700,-3.959,6.922,-4.569,-10.891,-15.423,-6.379,74.58,83.62,1671,1429
40273,-0.114136,-0.094727,0.967407,0.978712,-1.708984,-0.366211,0.305176,-5.592,6.697,-4.439,9.770,-2.249,7.753,-4.859,-11.018,-15.836,-6.170,74.16,83.83,1676,1431
40323,-0.120605,-0.085205,0.968384,0.979578,1.037598,4.272461,-0.549316,-5.028,7.072,-4.553,9.941,0.617,10.775,-4.828,-11.388,-16.162,-6.489,73.84,83.51,1680,1428
40373,-0.123169,-0.092163,1.009277,1.020934,2.929688,2.868652,-1.831055,-5.218,6.929,-4.485,10.173,2.463,10.714,-4.642,-11.639,-16.273,-6.934,73.73,83.07,1681,1423
40423,-0.136108,-0.062622,1.001099,1.012248,2.746582,2.746582,-3.356934,-3.579,7.727,-4.245,10.400,3.482,10.381,-4.317,-11.868,-16.195,-7.462,73.80,82.54,1680,1417
40464,-0.142700,-0.064819,1.004150,1.016308,4.333496,-2.685547,-2.807617,-3.693,8.072,-4.047,10.542,4.625,7.240,-4.031,-11.836,-15.934,-7.758,74.07,82.24,1677,1414
40523,-0.149902,-0.067261,0.972534,0.986315,4.577637,0.061035,-4.455566,-3.956,8.742,-3.679,10.679,5.080,6.430,-3.599,-11.939,-15.561,-8.264,74.44,81.74,1673,1408
40573,-0.144409,-0.056396,0.993530,1.005553,3.784180,4.516602,-7.446289,-3.249,8.257,-3.454,10.808,5.044,8.925,-3.353,-12.230,-15.561,-8.775,74.44,81.23,1673,1403
40623,-0.142334,-0.075195,1.002075,1.014923,4.211426,7.202148,-9.094238,-4.291,8.062,-3.286,11.083,5.167,12.885,-3.161,-12.770,-15.867,-9.499,74.13,80.50,1676,1394
40665,-0.139893,-0.070557,1.001099,1.013285,4.211426,3.662109,-7.080078,-4.031,7.936,-3.201,11.334,4.998,12.751,-3.078,-13.038,-16.093,-9.899,73.91,80.10,1679,1390
40723,-0.139648,-0.064697,0.991699,1.003571,2.929688,6.958008,-4.699707,-3.733,7.999,-3.067,11.603,4.018,12.578,-2.989,-13.324,-16.268,-10.264,73.73,79.74,1681,1386
40773,-0.147461,-0.070190,0.992187,1.005538,3.173828,5.432129,-2.990723,-4.047,8.433,-3.003,11.901,3.755,13.293,-2.934,-13.694,-16.591,-10.695,73.41,79.31,1684,1381
40823,-0.158691,-0.057617,0.983765,0.998146,2.136230,3.295898,-0.854492,-3.352,9.148,-2.894,12.193,3.810,11.701,-2.811,-13.920,-16.715,-11.057,73.29,78.94,1686,1377
40873,-0.170044,-0.064941,0.974243,0.991101,2.807617,0.854492,1.464844,-3.814,9.879,-2.765,12.427,3.665,9.177,-2.678,-14.026,-16.707,-11.309,73.29,78.69,1686,1374
40915,-0.175415,-0.044434,0.966553,0.983346,1.770020,-0.488281,4.516602,-2.632,10.276,-2.602,12.582,3.215,7.921,-2.526,-14.121,-16.661,-11.546,73.34,78.45,1685,1372
40973,-0.168457,-0.042969,0.981323,0.996604,-0.122070,-6.896973,7.141113,-2.507,9.731,-2.330,12.593,2.200,2.849,-2.287,-13.829,-16.195,-11.574,73.81,78.43,1680,1371
41023,-0.154541,-0.036987,0.990723,1.003385,0.427246,-1.159668,5.554199,-2.138,8.860,-2.160,12.390,1.725,3.667,-2.129,-13.654,-15.819,-11.503,74.18,78.50,1676,1372
41073,-0.160522,-0.038452,0.997925,1.011484,0.000000,-1.708984,2.563477,-2.207,9.131,-1.996,12.312,1.699,5.606,-1.951,-13.685,-15.660,-11.711,74.34,78.29,1674,1370
41125,-0.160034,-0.021240,0.992920,1.005958,1.098633,-0.061035,0.488281,-1.225,9.154,-1.830,12.279,1.514,6.094,-1.778,-13.679,-15.484,-11.855,74.52,78.14,1672,1368
41173,-0.166260,-0.029907,0.991211,1.005503,0.183105,-3.356934,0.793457,-1.728,9.518,-1.704,12.322,1.059,5.697,-1.667,-13.702,-15.400,-12.029,74.60,77.97,1671,1366
41223,-0.159668,-0.041870,0.996460,1.010039,-0.976562,-0.122070,0.671387,-2.406,9.096,-1.622,12.283,0.570,5.789,-1.606,-13.665,-15.263,-12.056,74.74,77.94,1670,1366
41273,-0.159546,-0.037109,0.992310,1.005739,0.366211,2.746582,-0.732422,-2.142,9.128,-1.592,12.326,0.967,8.052,-1.549,-13.848,-15.373,-12.250,74.63,77.75,1671,1364
41323,-0.160889,-0.039795,0.993896,1.007620,-0.488281,1.098633,-2.258301,-2.293,9.188,-1.564,12.443,0.880,8.698,-1.524,-14.015,-15.519,-12.474,74.48,77.53,1672,1361
41365,-0.157593,-0.045044,0.982056,0.995639,1.281738,0.488281,-3.601074,-2.626,9.107,-1.601,12.501,1.432,7.979,-1.531,-14.035,-15.564,-12.497,74.44,77.50,1673,1361
41423,-0.163940,-0.044800,0.982178,0.996773,1.892090,0.610352,-3.967285,-2.612,9.467,-1.633,12.575,2.274,7.958,-1.516,-14.115,-15.625,-12.580,74.38,77.42,1674,1360
41473,-0.161621,-0.052002,0.981812,0.996383,1.831055,-1.708984,-2.014160,-3.032,9.335,-1.642,12.640,2.185,7.015,-1.531,-14.131,-15.673,-12.610,74.33,77.39,1674,1360
41523,-0.160767,-0.044678,1.000977,1.014789,1.220703,-3.479004,-0.366211,-2.556,9.115,-1.631,12.583,2.193,4.795,-1.519,-13.935,-15.495,-12.446,74.51,77.55,1672,1362
41573,-0.162964,-0.050293,0.982666,0.997356,1.647949,-0.793457,0.305176,-2.930,9.404,-1.629,12.503,2.259,5.629,-1.513,-13.896,-15.412,-12.379,74.59,77.62,1671,1362
41614,-0.161011,-0.058472,0.988037,1.002777,0.854492,-1.464844,-1.831055,-3.387,9.240,-1.620,12.484,1.827,5.667,-1.529,-13.878,-15.406,-12.363,74.59,77.64,1671,1363
41673,-0.162354,-0.049805,0.999023,1.013354,-0.549316,1.892090,-3.295898,-2.854,9.219,-1.630,12.471,1.128,7.293,-1.582,-13.961,-15.501,-12.371,74.50,77.63,1672,1363
41723,-0.163086,-0.038086,1.000854,1.014770,-1.037598,2.624512,-3.784180,-2.179,9.248,-1.645,12.532,0.700,8.564,-1.624,-14.104,-15.688,-12.460,74.31,77.54,1674,1362
41773,-0.164062,-0.039063,0.972534,0.987049,-0.610352,4.028320,-2.563477,-2.300,9.568,-1.685,12.673,0.448,10.089,-1.683,-14.352,-15.981,-12.628,74.02,77.37,1678,1360
41825,-0.168579,-0.040161,0.978394,0.993623,-0.854492,1.342773,-2.929688,-2.351,9.768,-1.723,12.868,0.257,9.740,-1.737,-14.545,-16.252,-12.797,73.75,77.20,1681,1358
41873,-0.169800,-0.050415,0.986816,1.002587,0.427246,-0.915527,-2.929688,-2.925,9.751,-1.818,12.974,0.526,7.749,-1.824,-14.542,-16.365,-12.732,73.63,77.27,1682,1359
41923,-0.170410,-0.041260,0.985352,1.000829,-0.671387,-0.244141,-3.051758,-2.398,9.803,-1.858,13.003,0.776,6.921,-1.853,-14.524,-16.371,-12.675,73.63,77.33,1682,1359
41973,-0.168457,-0.057129,0.998169,1.013895,1.159668,0.366211,-2.502441,-3.276,9.564,-1.955,12.997,1.017,6.921,-1.946,-14.517,-16.452,-12.575,73.55,77.43,1683,1360
42023,-0.173096,-0.038818,0.981201,0.997108,0.305176,0.305176,-2.563477,-2.266,9.997,-1.936,13.055,1.161,8.022,-1.916,-14.647,-16.554,-12.708,73.45,77.29,1684,1359
42065,-0.175171,-0.040283,0.968628,0.985164,0.244141,-4.455566,-1.892090,-2.381,10.242,-1.916,13.090,1.256,5.785,-1.888,-14.552,-16.475,-12.688,73.53,77.31,1683,1359
42123,-0.171997,-0.045410,0.989258,1.005125,0.000000,-3.662109,-2.136230,-2.628,9.853,-1.837,13.027,1.280,4.314,-1.801,-14.394,-16.226,-12.621,73.77,77.38,1680,1360
42173,-0.171631,-0.045044,1.002686,1.018265,-0.305176,-5.676270,-1.953125,-2.572,9.704,-1.823,12.905,1.330,2.841,-1.782,-14.171,-16.002,-12.440,74.00,77.56,1678,1362
42223,-0.166504,-0.055298,0.992798,1.008181,-0.061035,-2.441406,-0.854492,-3.188,9.506,-1.914,12.779,0.826,4.543,-1.912,-14.135,-16.044,-12.249,73.96,77.75,1678,1364
42273,-0.168091,-0.051758,0.981812,0.997440,-1.220703,0.793457,-1.403809,-3.018,9.702,-2.002,12.752,0.281,6.675,-2.041,-14.233,-16.232,-12.190,73.77,77.81,1680,1365
42314,-0.171631,-0.055054,0.959961,0.976736,-3.540039,5.798340,-3.723145,-3.282,10.120,-2.094,12.869,-1.244,10.158,-2.219,-14.571,-16.671,-12.321,73.33,77.68,1685,1363
