ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
13973,0.102295,-0.047852,1.029907,1.036081,-18.127441,-26.733398,-4.455566,-2.660,-5.666,-0.172,-0.770,-10.326,4.019,-0.650,0.497,-0.423,0.743,89.58,90.74,1505,1508
14023,0.026367,-0.185791,1.044067,1.060797,-8.666992,-27.587891,-10.925293,-10.090,-1.424,-1.425,-1.602,-9.723,-21.663,-1.992,2.867,0.753,4.326,90.75,94.33,1492,1548
14073,0.054932,-0.084229,0.925659,0.931105,-4.333496,15.747070,-16.052246,-5.199,-3.382,-2.271,-2.385,-4.971,-4.829,-2.637,2.719,0.294,5.409,90.29,95.41,1497,1560
14125,-0.029175,-0.053711,0.984619,0.986515,1.953125,13.183594,-10.620117,-3.122,1.695,-2.265,-2.128,1.190,9.480,-2.277,1.664,-0.504,4.178,89.50,94.18,1506,1546
14173,-0.078125,-0.141357,1.041992,1.054435,-6.347656,3.479004,-7.873535,-7.726,4.249,-2.586,-1.060,2.938,8.814,-2.524,0.529,-1.763,3.097,88.24,93.10,1520,1534
14223,-0.003906,-0.075684,1.036011,1.038779,29.663086,-19.958496,4.577637,-4.178,0.215,-2.573,-0.865,16.079,-8.470,-1.723,1.266,-0.934,3.092,89.07,93.09,1510,1534
14273,0.061646,-0.067871,1.043701,1.047721,-1.281738,-8.850098,5.615234,-3.721,-3.373,-2.138,-1.638,8.433,-14.208,-1.702,2.460,0.650,3.994,90.65,93.99,1493,1544
14323,0.116943,0.000854,1.012451,1.019183,-2.075195,10.681152,4.089355,0.048,-6.589,-1.969,-2.234,2.708,1.499,-1.859,2.259,0.406,4.165,90.41,94.17,1495,1546
14364,0.008789,-0.169434,1.080200,1.093443,12.145996,-3.234863,5.249023,-8.914,-0.461,-1.838,-2.074,11.817,2.784,-1.170,2.007,0.763,3.273,90.76,93.27,1492,1536
14423,-0.002319,-0.096191,0.950806,0.955662,-0.305176,6.958008,2.807617,-5.777,0.139,-1.814,-1.741,10.001,2.502,-1.251,1.657,0.558,2.934,90.56,92.93,1494,1533
14473,0.010864,-0.100098,1.014771,1.019753,10.131836,-2.929688,4.211426,-5.633,-0.610,-1.665,-1.554,11.296,1.480,-1.010,1.512,0.436,2.591,90.44,92.59,1495,1529
14523,0.009399,-0.158569,1.032593,1.044739,16.174316,5.798340,4.821777,-8.730,-0.515,-1.662,-1.598,14.139,0.095,-0.836,1.607,0.745,2.526,90.75,92.53,1492,1528
14573,-0.115234,-0.192383,1.056274,1.079817,3.662109,14.587402,7.019043,-10.322,6.126,-1.681,-0.439,12.416,12.768,-0.961,-0.392,-0.959,0.819,89.04,90.82,1511,1509
14614,-0.122192,-0.046387,0.986328,0.994950,13.122559,-8.056641,5.249023,-2.693,7.054,-1.285,0.276,15.318,3.681,-0.351,-0.330,-0.833,0.111,89.17,90.11,1509,1501
14673,0.078735,0.051147,1.065430,1.069559,8.728027,-18.127441,6.103516,2.748,-4.222,-0.179,-0.834,15.802,-15.483,0.895,1.652,2.124,0.697,92.12,90.70,1476,1508
14723,0.005371,0.008423,0.955078,0.955130,18.432617,-31.250000,2.868652,0.505,-0.322,0.918,-1.934,23.748,-22.464,2.275,3.281,5.042,0.966,95.04,90.97,1444,1511
14773,0.114502,-0.028076,0.947998,0.955301,3.112793,-31.982422,-7.568359,-1.696,-6.884,1.564,-3.539,15.709,-33.660,2.504,5.718,7.830,2.832,97.83,92.83,1413,1531
14815,0.063599,-0.038940,1.075439,1.078022,10.559082,26.428223,-15.319824,-2.074,-3.382,1.590,-4.193,12.827,-4.434,2.359,4.684,7.342,2.674,97.34,92.67,1418,1530
14873,0.066895,0.109497,1.022339,1.030360,0.061035,20.080566,-13.549805,6.113,-3.722,3.088,-3.871,9.759,20.291,3.823,2.932,6.881,-0.576,96.88,89.42,1424,1494
14923,-0.004639,0.028931,1.004639,1.005066,0.488281,18.005371,-6.958008,1.649,0.264,3.372,-2.560,8.155,15.956,4.039,1.750,5.986,-2.067,95.99,87.93,1433,1477
14973,0.010986,-0.012085,1.000488,1.000622,-18.432617,10.070801,-7.080078,-0.692,-0.629,3.283,-1.505,-4.743,16.011,3.183,0.586,4.110,-2.676,94.11,87.32,1454,1470
15023,-0.057373,-0.041870,1.168213,1.170370,-1.098633,-36.254883,0.793457,-2.053,2.810,2.758,-1.314,-3.233,-12.904,2.697,2.025,4.426,-1.022,94.43,88.98,1451,1489
15064,0.128540,0.004883,0.945312,0.954024,-12.329102,-3.173828,4.638672,0.296,-7.743,2.410,-2.279,-0.778,-15.196,2.460,3.224,5.618,0.528,95.62,90.53,1438,1506
15123,-0.010986,-0.030151,1.073730,1.074210,-7.263184,38.696289,2.197266,-1.608,0.586,1.781,-1.816,-3.496,22.802,1.606,0.522,2.680,-0.737,92.68,89.26,1470,1492
15173,-0.004395,-0.050537,1.041138,1.042373,-1.281738,19.714355,4.272461,-2.779,0.242,1.345,-0.259,0.316,23.802,1.340,-1.251,0.346,-2.427,90.35,87.57,1496,1473
15223,-0.079224,-0.028442,1.002075,1.005604,1.403809,37.414551,2.624512,-1.626,4.519,1.171,1.139,3.295,27.748,1.327,-2.724,-1.034,-3.662,88.97,86.34,1511,1459
15275,-0.099854,0.037964,0.969116,0.974986,-5.737305,39.001465,-2.502441,2.243,5.878,1.298,3.142,2.843,39.124,1.439,-5.609,-3.721,-6.597,86.28,83.40,1541,1427
15314,-0.219482,-0.021729,1.010986,1.034765,3.784180,28.137207,-0.122070,-1.231,12.246,1.319,5.102,4.722,34.386,1.562,-7.519,-5.594,-8.662,84.41,81.34,1562,1404
15373,-0.147827,0.098267,0.948608,0.965074,-0.488281,15.319824,2.929688,5.914,8.811,1.815,7.198,6.319,23.328,2.216,-9.123,-6.844,-11.060,83.16,78.94,1576,1377
15423,-0.196899,0.053345,0.943359,0.965164,2.075195,-11.291504,1.220703,3.236,11.771,2.465,8.078,6.446,5.757,2.940,-9.037,-6.271,-11.951,83.73,78.05,1570,1367
15473,-0.190918,-0.009766,1.035156,1.052660,-3.601074,-16.845703,-2.868652,-0.541,10.449,2.543,8.133,4.167,-11.468,2.888,-8.150,-5.367,-11.242,84.63,78.76,1560,1375
15520,-0.111816,0.036743,0.997803,1.004721,-5.126953,2.258301,-8.178711,2.109,6.390,2.439,7.798,1.382,-6.095,2.606,-8.104,-5.436,-10.743,84.56,79.26,1560,1381
15573,-0.157227,0.014404,1.033813,1.045800,1.342773,5.981445,-14.221191,0.798,8.647,2.703,7.584,4.484,1.413,3.083,-8.233,-5.130,-11.263,84.87,78.74,1557,1375
15623,-0.161743,-0.001465,0.989502,1.002635,-6.958008,23.559570,-18.615723,-0.085,9.283,2.519,8.201,2.545,13.297,2.764,-9.625,-6.508,-12.214,83.49,77.79,1572,1364
15673,-0.214233,-0.022705,0.989868,1.013040,-8.544922,3.417969,-19.287109,-1.314,12.209,2.195,9.208,-0.232,12.137,2.241,-10.676,-8.216,-12.934,81.78,77.07,1591,1356
15723,-0.192139,-0.111694,1.000000,1.024399,-12.451172,-7.568359,-19.531250,-6.373,10.811,1.235,9.669,-3.866,-1.260,0.983,-10.453,-9.277,-11.701,80.72,78.30,1603,1370
15764,-0.225708,-0.162720,1.126953,1.160795,-0.488281,-3.784180,-16.784668,-8.216,11.212,0.274,9.673,-2.324,-1.905,0.018,-10.417,-10.240,-10.602,79.76,79.40,1614,1382
15823,-0.153687,-0.170410,0.980103,1.006608,-2.624512,-23.132324,-15.808105,-9.863,8.782,-1.078,9.143,-0.823,-16.058,-1.076,-8.985,-10.108,-8.310,79.89,81.69,1612,1408
15873,-0.154663,-0.122681,1.017456,1.036430,10.192871,-7.507324,-15.502930,-6.875,8.582,-1.814,8.242,2.712,-13.105,-1.689,-8.172,-9.931,-6.550,80.07,83.45,1610,1427
15923,-0.098877,-0.031250,0.923584,0.929387,-0.610352,-12.817383,-13.671875,-1.938,6.107,-2.048,7.541,3.720,-11.225,-1.886,-7.513,-9.523,-5.773,80.48,84.23,1606,1436
15975,-0.079102,0.094727,0.996094,1.003710,-12.939453,-37.231445,-3.845215,5.432,4.520,-1.464,6.266,-1.590,-23.810,-1.546,-5.356,-7.347,-4.190,82.65,85.81,1582,1453
16023,-0.075684,0.046265,1.056763,1.060479,9.582520,-66.833496,6.408691,2.507,4.093,-1.377,4.430,2.089,-46.308,-1.246,-1.986,-4.022,-1.221,85.98,88.78,1545,1486
16073,0.087769,0.055298,1.051025,1.056132,0.549316,-86.730957,10.253906,3.012,-4.767,-1.111,1.088,0.470,-72.586,-1.050,3.267,1.227,3.454,91.23,93.45,1486,1538
16123,0.101196,0.024048,0.961426,0.967036,7.751465,-32.714844,16.967773,1.433,-6.007,-0.469,-2.560,16.108,-53.373,0.595,5.825,5.940,5.081,95.94,95.08,1434,1556
16173,0.150391,0.115967,0.996094,1.014036,12.878418,-11.779785,24.230957,6.641,-8.529,0.747,-4.468,18.419,-21.172,1.768,5.991,7.453,4.349,97.45,94.35,1417,1548
16214,0.094849,0.078003,0.952759,0.960640,49.743652,-2.197266,26.306152,4.680,-5.666,1.911,-5.297,32.596,-13.025,3.899,6.414,9.749,3.020,99.75,93.02,1392,1534
16273,0.054565,0.017334,0.896240,0.898067,11.718750,67.749023,0.122070,1.108,-3.483,2.783,-3.966,17.951,46.024,3.979,1.493,6.085,-1.593,96.08,88.41,1432,1482
16323,-0.055908,-0.017456,1.021606,1.023284,23.498535,-0.793457,-9.399414,-0.979,3.132,3.477,-1.653,21.471,26.704,4.954,0.108,4.896,-4.601,94.90,85.40,1446,1449
16373,0.020630,0.057983,0.878296,0.880449,11.291504,-5.920410,-13.977051,3.777,-1.343,4.127,-0.961,19.138,3.370,5.529,0.747,6.079,-4.761,96.08,85.24,1432,1447
16423,0.022705,0.028320,0.990723,0.991387,19.714355,-51.025391,-22.155762,1.637,-1.312,5.075,-1.505,17.894,-20.001,6.498,2.661,8.518,-4.103,98.52,85.90,1405,1454
16464,0.233887,-0.185547,0.974487,1.019194,13.488770,-35.766602,-31.677246,-10.780,-13.267,5.149,-2.823,19.491,-38.387,6.237,5.501,11.335,-1.637,101.34,88.36,1374,1482
16523,0.036621,0.048584,0.960693,0.962618,6.347656,58.227539,-33.508301,2.895,-2.180,5.732,-3.394,19.718,18.905,7.329,2.491,10.393,-4.134,100.39,85.87,1385,1454
16573,-0.052734,0.140137,0.961182,0.972774,-1.037598,26.306152,-23.315430,8.295,3.108,6.492,-1.059,13.660,35.703,7.802,-1.086,7.079,-8.431,97.08,81.57,1421,1406
16623,-0.103271,0.427490,1.133423,1.215755,27.343750,-26.916504,-6.896973,20.665,4.873,7.119,0.425,13.435,4.825,8.478,-0.563,7.404,-9.051,97.40,80.95,1418,1399
16665,0.042847,0.080811,1.016602,1.020708,14.160156,-27.526855,0.488281,4.545,-2.406,8.234,-0.356,21.521,-20.446,10.190,1.424,11.287,-9.059,101.29,80.94,1375,1399
16723,-0.001587,0.072144,1.008057,1.010636,28.808594,-26.733398,0.854492,4.094,0.090,8.974,-1.248,27.476,-20.595,11.361,2.414,13.413,-8.937,103.41,81.06,1351,1401
16773,0.133179,0.152222,1.046143,1.065515,18.798828,-85.021973,1.220703,8.279,-7.180,10.107,-3.472,22.732,-56.272,12.322,7.001,18.290,-6.041,108.29,83.96,1297,1433
16823,0.120972,0.132446,0.877808,0.895948,38.696289,-47.302246,5.126953,8.580,-7.760,11.647,-6.716,40.136,-60.211,15.061,10.806,25.018,-4.254,115.02,85.75,1222,1453
16873,0.173584,0.207397,1.000000,1.035927,35.644531,-62.133789,9.094238,11.717,-9.646,13.565,-9.591,41.448,-53.844,17.249,13.587,29.947,-3.823,119.95,86.18,1167,1458
16914,0.403442,0.282837,0.985352,1.101672,20.202637,-65.490723,9.887695,16.016,-21.482,14.874,-12.578,31.141,-67.856,18.305,19.542,36.096,0.294,126.10,90.29,1099,1503
16973,0.339722,0.248535,0.930420,1.021206,-9.826660,29.174805,4.211426,14.956,-19.431,16.068,-15.746,8.340,-11.134,17.837,18.388,36.833,0.947,126.83,90.95,1091,1511
17023,0.271973,0.296997,0.947754,1.029764,-21.972656,25.573730,4.516602,17.399,-15.314,15.960,-15.371,-7.387,17.906,17.138,15.719,33.309,-1.263,123.31,88.74,1130,1486
17073,0.247925,0.247314,0.865479,0.933640,-26.062012,31.860352,7.873535,15.948,-15.399,15.243,-14.394,-15.430,26.655,15.758,14.212,30.445,-1.485,120.45,88.52,1162,1484
17125,0.272461,0.247192,0.958252,1.026443,-27.221680,17.028809,17.456055,14.465,-15.393,14.208,-13.282,-19.637,24.417,14.326,13.192,27.831,-1.305,117.83,88.69,1191,1485
17164,0.268311,0.209351,0.923218,0.983946,-13.977051,13.854980,19.042969,12.776,-15.824,13.266,-12.858,-16.278,18.170,13.432,13.191,26.780,-0.359,116.78,89.64,1202,1496
17223,0.214233,0.163574,0.992310,1.028266,-11.596680,12.878418,13.366699,9.361,-12.025,11.972,-12.257,-10.701,15.330,12.383,12.454,25.053,0.053,115.05,90.05,1222,1501
17273,0.220581,0.164551,1.015015,1.051659,-10.192871,-1.037598,9.643555,9.208,-12.107,11.277,-11.942,-7.533,7.437,11.804,12.582,24.449,0.664,114.45,90.66,1228,1507
17323,0.221802,0.135742,1.016235,1.048979,-4.699707,-25.390625,2.624512,7.608,-12.207,10.665,-12.080,-2.845,-11.763,11.404,13.800,25.012,2.067,115.01,92.07,1222,1523
17365,0.283569,0.164062,0.979614,1.032943,0.854492,-22.460937,-1.220703,9.507,-15.934,10.529,-12.951,1.586,-19.813,11.431,15.494,26.550,3.733,116.55,93.73,1205,1541
17423,0.241577,0.132690,1.030151,1.066386,5.065918,-13.977051,-4.211426,7.340,-13.093,10.701,-14.153,7.203,-15.295,11.965,16.267,28.107,4.327,118.11,94.33,1188,1548
17473,0.255493,0.187500,0.971924,1.022286,9.033203,-22.033691,-2.685547,10.919,-14.473,11.186,-14.847,12.744,-18.520,12.896,17.229,29.783,4.310,119.78,94.31,1169,1548
17523,0.293457,0.185913,0.985840,1.045256,8.239746,-20.629883,2.868652,10.680,-16.305,11.902,-15.856,13.524,-20.038,13.630,18.492,31.853,4.775,121.85,94.77,1146,1553
17566,0.321899,0.177612,0.959961,1.027954,8.300781,-22.399902,7.446289,10.482,-18.249,12.347,-16.769,13.397,-21.567,13.974,19.746,33.407,5.575,123.41,95.57,1129,1562
17614,0.374268,0.186890,0.964233,1.051071,7.019043,-8.972168,7.568359,10.969,-20.860,12.749,-17.995,11.662,-16.199,14.223,21.122,35.105,6.756,125.10,96.76,1110,1575
17673,0.349854,0.185913,0.943481,1.023288,2.014160,-3.784180,-0.122070,11.147,-19.992,13.138,-18.826,9.450,-5.931,14.515,21.072,35.569,6.599,125.57,96.60,1105,1573
17723,0.341309,0.172485,0.950317,1.024376,2.014160,-3.051758,-5.493164,10.287,-19.462,13.356,-19.071,7.495,-4.347,14.486,21.108,35.603,6.539,125.60,96.54,1104,1573
17773,0.338501,0.158325,0.966553,1.036279,-0.610352,0.244141,-9.216309,9.303,-19.066,13.429,-19.155,4.766,-1.772,14.267,20.968,35.348,6.691,125.35,96.69,1107,1574
17815,0.329712,0.174072,0.947144,1.017886,-0.549316,7.934570,-9.094238,10.414,-18.900,13.383,-18.970,5.092,2.577,14.424,20.594,34.967,6.296,124.97,96.30,1111,1570
17873,0.263306,0.151489,0.939331,0.987229,2.868652,15.991211,-0.732422,9.161,-15.469,13.386,-18.259,5.652,11.721,14.587,19.064,33.840,4.773,123.84,94.77,1124,1553
17923,0.262085,0.167114,1.002075,1.049176,0.854492,9.399414,4.028320,9.468,-14.466,13.331,-17.308,6.257,12.081,14.675,18.054,32.883,3.501,122.88,93.50,1135,1539
17973,0.279297,0.153076,0.988525,1.038567,0.427246,11.596680,7.934570,8.803,-15.600,13.243,-16.646,6.676,10.138,14.462,17.512,32.159,3.059,122.16,93.06,1143,1534
18023,0.298462,0.175415,0.955811,1.016575,5.004883,11.596680,7.324219,10.399,-17.073,13.117,-16.047,9.204,11.816,14.523,16.947,31.480,2.449,121.48,92.45,1150,1527
18064,0.291626,0.179199,0.933105,0.993903,7.995605,19.165039,6.286621,10.871,-17.063,13.176,-15.647,10.015,15.356,14.683,16.338,31.076,1.833,121.08,91.83,1155,1520
18123,0.289917,0.201660,0.952515,1.015875,3.112793,11.291504,6.347656,11.954,-16.582,13.320,-14.909,7.597,16.652,14.814,15.458,30.312,0.779,120.31,90.78,1163,1509
18173,0.267578,0.188477,0.897705,0.955508,-2.685547,-1.403809,2.136230,11.857,-16.262,13.448,-14.690,4.477,5.829,14.756,15.846,30.622,1.037,120.62,91.04,1160,1512
18223,0.265503,0.180176,0.954590,1.007073,-11.169434,-12.634277,-3.173828,10.689,-15.286,13.363,-14.837,-0.586,-4.888,14.330,16.451,30.792,1.914,120.79,91.91,1158,1521
18273,0.278687,0.140137,1.000244,1.047756,-15.380859,-13.732910,-5.859375,7.975,-15.425,12.862,-15.403,-6.960,-13.756,13.224,17.576,30.872,4.037,120.87,94.04,1157,1545
18314,0.294312,0.129883,0.984863,1.036072,-14.831543,3.051758,-8.666992,7.513,-16.503,12.188,-15.768,-9.141,-6.940,12.259,17.638,30.088,5.226,120.09,95.23,1166,1558
18373,0.205811,0.110596,1.001953,1.028834,-6.103516,27.221680,-7.873535,6.299,-11.539,11.183,-15.152,-7.492,14.159,11.708,15.710,27.766,4.297,117.77,94.30,1191,1548
18423,0.172852,0.127197,0.972168,0.995574,-5.737305,28.381348,-2.868652,7.454,-9.998,10.582,-13.577,-4.207,25.127,11.244,13.319,24.995,2.375,115.00,92.37,1222,1526
18473,0.169922,0.146606,0.972900,0.998450,-4.089355,11.291504,6.042480,8.569,-9.799,10.302,-12.199,-1.549,18.740,11.096,12.186,23.446,1.200,113.45,91.20,1239,1513
18515,0.382813,0.092529,1.181885,1.245776,-5.615234,1.159668,6.225586,4.477,-17.896,10.094,-11.652,-1.081,10.807,10.895,12.061,22.997,1.194,113.00,91.19,1244,1513
18573,0.397949,0.107910,1.131958,1.204715,3.723145,-38.574219,-9.155273,5.446,-19.289,10.706,-12.304,6.846,-25.107,12.028,14.847,26.822,2.924,116.82,92.92,1202,1532
18623,0.273926,0.173950,0.690430,0.762881,-13.427734,-22.644043,-10.070801,14.141,-21.043,11.401,-13.549,14.223,-27.908,13.235,16.384,29.400,2.992,119.40,92.99,1173,1533
18673,0.253174,0.177856,0.920898,0.971485,-4.882812,-27.160645,-0.793457,10.931,-15.106,12.215,-14.379,8.888,-14.868,13.724,16.564,30.224,2.636,120.22,92.64,1164,1529
18723,0.286743,0.184692,1.027832,1.082946,14.038086,-39.489746,16.845703,10.187,-15.354,12.575,-15.223,16.751,-29.807,14.505,18.349,32.410,3.538,122.41,93.54,1140,1539
18764,0.225098,0.246826,0.945679,1.002946,8.666992,-12.268066,17.395020,14.628,-12.970,13.371,-16.098,20.804,-16.643,15.869,18.334,34.055,2.716,124.06,92.72,1122,1530
18823,0.351807,0.174927,1.000610,1.074983,14.892578,-16.479492,3.051758,9.916,-19.103,14.068,-16.858,18.616,-16.595,15.794,19.691,35.192,3.499,125.19,93.50,1109,1539
18873,0.296509,0.255249,1.003784,1.077336,19.897461,7.141113,4.333496,14.267,-15.975,14.948,-17.219,21.331,-1.142,17.505,18.708,36.151,1.544,126.15,91.54,1098,1517
18923,0.261597,0.301758,0.927979,1.010265,18.249512,-42.663574,1.953125,18.013,-15.007,16.278,-17.192,25.217,-16.004,19.486,19.392,38.183,-0.239,128.18,89.76,1076,1497
18975,0.381836,0.267334,0.882690,0.998203,14.038086,-4.577637,-1.892090,16.850,-22.490,17.594,-18.822,21.227,-23.994,20.299,22.783,42.909,2.304,132.91,92.30,1023,1526
19014,0.365845,0.293091,1.022095,1.124465,11.718750,12.145996,-4.455566,16.001,-18.987,18.285,-19.268,21.112,-0.854,20.875,21.009,42.049,0.807,132.05,90.81,1033,1509
19073,0.330200,0.290649,0.861816,0.967593,8.361816,-15.197754,-8.178711,18.637,-19.954,19.517,-19.355,14.959,-11.601,22.056,21.895,43.818,-0.484,133.82,89.52,1013,1495
19123,0.323486,0.281372,0.867432,0.967601,-9.399414,1.586914,-7.873535,17.972,-19.531,20.004,-19.726,6.162,-5.153,21.884,21.782,43.829,0.048,133.83,90.05,1013,1501
19173,0.344482,0.370361,0.830444,0.972355,-5.065918,-15.441895,-0.122070,24.036,-20.749,20.433,-19.922,1.693,-9.846,23.359,22.526,45.305,-0.800,135.30,89.20,997,1491
19215,0.355103,0.202881,0.784058,0.884310,-11.657715,0.732422,11.169434,14.508,-23.676,20.385,-20.488,-2.250,-7.578,20.658,23.604,44.769,2.080,134.77,92.08,1003,1523
19273,0.383301,0.284912,0.933716,1.048771,-12.512207,20.751953,23.498535,16.969,-21.437,19.480,-20.745,-6.878,10.359,20.359,22.231,43.038,1.910,133.04,91.91,1022,1521
19323,0.333374,0.178711,0.935791,1.009347,-11.230469,-1.525879,29.235840,10.812,-19.286,18.193,-20.593,-6.667,5.515,18.303,22.007,40.645,3.395,130.64,93.39,1048,1538
19373,0.339600,0.256226,0.969849,1.059049,-8.911133,-16.113281,29.968262,14.799,-18.703,16.918,-20.872,-4.880,-8.561,17.866,22.964,40.621,4.893,130.62,94.89,1049,1554
19423,0.392944,0.126343,0.906128,0.995709,-4.882812,-5.676270,25.207520,7.938,-23.243,15.782,-21.741,-2.922,-8.971,15.131,24.625,40.037,8.691,130.04,98.69,1055,1597
19464,0.406128,0.108643,0.859375,0.956697,-1.220703,10.009766,15.808105,7.205,-25.120,14.737,-22.308,0.253,1.184,13.926,25.159,39.161,11.044,129.16,101.04,1065,1623
19523,0.431274,0.094727,0.859009,0.965850,5.371094,16.601562,9.216309,6.293,-26.521,13.643,-22.332,5.844,14.239,12.887,24.920,37.838,11.796,127.84,101.80,1080,1631
19573,0.449341,0.226074,0.898071,1.029344,9.887695,12.756348,6.835937,14.130,-25.883,13.659,-22.186,10.889,14.292,15.661,24.551,40.022,9.323,130.02,99.32,1055,1604
19623,0.444214,0.139160,0.951904,1.059629,17.150879,8.911133,5.310059,8.317,-24.785,13.649,-22.019,14.763,11.928,14.264,24.163,38.513,10.170,128.51,100.17,1072,1613
19670,0.413818,0.126709,0.975464,1.067160,10.742188,-11.108398,3.845215,7.401,-22.816,13.695,-21.907,14.875,2.381,14.323,24.060,38.319,9.674,128.32,99.67,1074,1607
19723,0.355347,0.214478,0.943359,1.030630,10.864258,-0.183105,1.770020,12.809,-20.169,14.233,-22.252,14.250,-5.096,16.100,24.220,40.338,8.458,130.34,98.46,1052,1594
19773,0.274902,0.089844,1.066040,1.104574,11.291504,-0.549316,-0.854492,4.817,-14.411,14.364,-21.658,15.286,2.490,16.060,23.188,39.300,7.256,129.30,97.26,1063,1581
19823,0.265259,0.202515,0.923462,0.981915,7.507324,-28.442383,-9.155273,12.369,-15.673,14.708,-21.262,14.665,-14.824,16.714,23.638,40.116,6.897,130.12,96.90,1054,1577
19873,0.307251,0.198120,0.847778,0.923246,3.662109,-9.826660,-17.089844,13.154,-19.438,15.355,-21.634,11.007,-14.998,17.037,24.149,41.056,7.178,131.06,97.18,1044,1580
19914,0.361084,0.290283,0.838623,0.958089,9.155273,10.559082,-23.376465,19.093,-22.141,16.167,-21.696,11.183,-2.072,18.938,23.893,42.490,5.469,132.49,95.47,1028,1561
19973,0.343140,0.295288,0.860840,0.972618,16.662598,52.124023,-25.390625,18.933,-20.659,17.877,-20.688,17.095,27.670,20.729,20.983,42.397,1.073,132.40,91.07,1029,1512
20023,0.300537,0.225464,0.917847,0.991766,9.643555,63.171387,-26.428223,13.801,-17.640,18.685,-17.962,14.369,50.929,20.660,16.555,37.914,-3.634,127.91,86.37,1079,1460
20068,0.198486,0.231445,1.016113,1.060872,8.605957,56.457520,-25.146484,12.832,-10.783,19.156,-15.351,18.972,57.463,21.937,13.248,35.656,-7.890,125.66,82.11,1104,1412
20116,0.292480,0.310913,0.712891,0.830918,1.159668,20.812988,-31.372070,23.563,-20.609,19.621,-12.656,7.231,36.155,22.846,13.637,35.195,-9.305,125.20,80.70,1109,1397
20164,0.300415,0.280762,0.873169,0.965143,12.695313,54.687500,-34.606934,17.825,-18.135,20.471,-10.967,15.446,40.070,22.934,10.504,33.949,-11.942,123.95,78.06,1123,1367
20223,0.196777,0.276001,0.801392,0.870130,22.338867,63.720703,-35.949707,19.004,-13.070,20.973,-8.213,19.130,61.984,23.760,5.944,30.197,-16.395,120.20,73.61,1164,1318
20273,0.245361,0.179565,0.840698,0.893991,-6.530762,18.493652,-31.005859,12.057,-15.930,21.445,-5.259,8.052,36.937,23.115,4.369,27.444,-19.662,117.44,70.34,1195,1282
20323,0.186890,0.385132,0.838867,0.941782,-1.464844,38.513184,-35.766602,24.660,-11.446,21.204,-4.214,1.060,29.110,24.177,4.764,28.143,-19.000,118.14,71.00,1187,1289
20365,0.110352,0.242554,0.958252,0.994614,6.347656,32.165527,-27.587891,14.204,-6.370,21.484,-2.898,5.247,34.640,23.440,1.167,26.008,-21.743,116.01,68.26,1211,1258
20423,-0.086182,0.443604,1.092407,1.182186,-11.901855,-23.437500,-21.362305,22.101,4.181,21.390,-1.001,-0.283,-0.086,23.368,0.950,23.839,-22.986,113.84,67.01,1235,1245
20473,0.001831,0.270508,1.081421,1.114742,-13.488770,-48.034668,-15.197754,14.044,-0.094,20.850,-1.121,-5.928,-29.841,22.135,2.783,24.587,-20.020,114.59,69.98,1227,1278
20523,-0.051636,0.368042,1.051270,1.115029,-29.296875,-46.264648,-9.094238,19.295,2.654,19.971,-2.513,-15.723,-44.930,20.774,4.449,25.295,-16.592,115.29,73.41,1219,1316
20573,0.023193,0.322510,1.074585,1.122178,-6.896973,21.362305,-1.586914,16.706,-1.184,19.261,-3.558,-10.310,-13.289,20.164,4.275,24.897,-15.668,114.90,74.33,1223,1326
20614,-0.021240,0.265991,1.003540,1.038410,-19.897461,21.240234,-1.708984,14.845,1.172,18.495,-3.060,-12.143,10.477,19.248,2.368,22.242,-16.693,112.24,73.31,1253,1315
20673,0.038818,0.412842,0.994263,1.077267,-13.671875,-3.295898,4.028320,22.549,-2.065,17.879,-2.455,-11.958,-1.034,19.873,2.479,21.994,-17.301,111.99,72.70,1256,1308
20723,0.025635,0.300781,0.929321,0.977121,-14.038086,18.310547,10.681152,17.935,-1.503,17.589,-2.382,-10.968,7.554,18.591,1.945,21.038,-16.737,111.04,73.26,1266,1314
20773,0.073608,0.334106,1.035278,1.090342,-15.563965,-12.939453,10.803223,17.886,-3.871,16.833,-2.222,-11.549,-0.697,17.814,2.503,20.099,-15.535,110.10,74.47,1277,1327
20825,-0.210937,0.296265,1.127563,1.184764,-19.042969,0.000000,10.986328,14.722,10.256,16.562,-2.506,-11.961,-7.140,17.357,2.991,20.313,-15.089,110.31,74.91,1274,1332
20864,0.041382,0.252563,1.098267,1.127692,-15.197754,-14.831543,9.277344,12.951,-2.103,15.877,-2.812,-13.071,-8.898,16.477,3.418,19.938,-13.382,109.94,76.62,1278,1351
20923,0.024536,0.295898,0.791260,0.845133,-1.525879,-12.084961,-6.164551,20.504,-1.664,15.698,-3.674,-1.138,-17.681,17.942,4.538,22.132,-13.124,112.13,76.88,1254,1354
20973,0.019165,0.234741,0.890625,0.921240,-7.446289,25.451660,-2.502441,14.766,-1.192,15.758,-3.422,-2.985,8.567,16.952,3.008,20.329,-13.841,110.33,76.16,1274,1346
