ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
195516,0.030273,0.066772,0.999878,1.002562,-0.366211,-0.488281,-0.671387,3.821,-1.730,3.809,-1.838,-0.008,0.004,4.039,1.870,5.910,-2.168,95.91,87.83,1467,1488
195564,0.031006,0.066528,1.002808,1.005490,-0.366211,-0.488281,-0.671387,3.796,-1.767,3.808,-1.837,-0.013,-0.003,4.038,1.869,5.908,-2.169,95.91,87.83,1467,1488
195624,0.031494,0.066528,1.003784,1.006479,-0.366211,-0.488281,-0.671387,3.792,-1.793,3.810,-1.834,0.011,0.024,4.040,1.866,5.907,-2.173,95.91,87.83,1467,1488
195664,0.031860,0.067017,1.002319,1.005062,-0.305176,-0.488281,-0.671387,3.825,-1.817,3.812,-1.834,0.013,0.004,4.042,1.867,5.908,-2.175,95.91,87.82,1467,1488
195724,0.031372,0.067261,1.001709,1.004455,-0.305176,-0.488281,-0.671387,3.841,-1.790,3.813,-1.831,0.017,0.018,4.043,1.863,5.907,-2.179,95.91,87.82,1467,1488
195765,0.032349,0.066162,1.003784,1.006482,-0.305176,-0.488281,-0.671387,3.771,-1.842,3.812,-1.831,0.008,0.025,4.042,1.863,5.906,-2.179,95.91,87.82,1467,1488
195824,0.032471,0.065918,1.002563,1.005253,-0.366211,-0.488281,-0.671387,3.762,-1.851,3.811,-1.832,0.006,0.020,4.041,1.864,5.906,-2.178,95.91,87.82,1467,1488
195864,0.030884,0.066772,1.003540,1.006233,-0.305176,-0.427246,-0.671387,3.807,-1.759,3.812,-1.830,0.023,0.039,4.042,1.861,5.904,-2.179,95.90,87.82,1467,1488
195924,0.030640,0.066284,0.999756,1.002419,-0.183105,-0.549316,-0.671387,3.793,-1.752,3.815,-1.827,0.027,0.016,4.045,1.859,5.905,-2.185,95.91,87.81,1467,1488
195964,0.035156,0.066040,1.011597,1.014359,-0.427246,-0.488281,-0.671387,3.735,-1.986,3.815,-1.832,0.003,0.012,4.045,1.864,5.908,-2.183,95.91,87.82,1467,1488
196014,0.032715,0.067261,1.007813,1.010584,-0.427246,-0.488281,-0.732422,3.818,-1.855,3.816,-1.834,0.011,0.027,4.046,1.866,5.911,-2.181,95.91,87.82,1467,1488
196064,0.031860,0.065552,1.000366,1.003018,-0.183105,-0.488281,-0.671387,3.749,-1.820,3.812,-1.834,0.029,0.019,4.042,1.866,5.909,-2.177,95.91,87.82,1467,1488
196124,0.029907,0.065796,0.998901,1.001513,-0.366211,-0.488281,-0.671387,3.769,-1.711,3.808,-1.832,-0.021,0.015,4.037,1.864,5.903,-2.173,95.90,87.83,1467,1488
196164,0.033203,0.067383,1.005859,1.008660,-0.427246,-0.488281,-0.671387,3.833,-1.886,3.808,-1.834,0.009,0.016,4.037,1.866,5.902,-2.171,95.90,87.83,1467,1488
196215,0.031616,0.066284,1.004150,1.006832,-0.305176,-0.488281,-0.732422,3.777,-1.799,3.807,-1.833,0.003,0.020,4.037,1.865,5.902,-2.172,95.90,87.83,1467,1488
196264,0.031494,0.066528,1.002686,1.005384,-0.427246,-0.488281,-0.671387,3.796,-1.795,3.807,-1.831,-0.011,0.007,4.036,1.863,5.900,-2.173,95.90,87.83,1467,1488
196324,0.033081,0.066528,1.005493,1.008235,-0.366211,-0.488281,-0.671387,3.785,-1.880,3.808,-1.834,0.001,0.007,4.037,1.866,5.903,-2.172,95.90,87.83,1467,1488
196364,0.032471,0.067261,1.001709,1.004490,-0.244141,-0.549316,-0.732422,3.841,-1.852,3.810,-1.835,0.039,0.018,4.040,1.867,5.906,-2.172,95.91,87.83,1467,1488
196424,0.032104,0.066895,0.998657,1.001410,-0.244141,-0.549316,-0.732422,3.832,-1.837,3.811,-1.832,0.004,-0.009,4.041,1.864,5.905,-2.176,95.91,87.82,1467,1488
196465,0.032227,0.065674,1.003296,1.005959,-0.427246,-0.488281,-0.671387,3.745,-1.836,3.808,-1.832,-0.027,0.007,4.037,1.864,5.903,-2.174,95.90,87.83,1467,1488
196524,0.033325,0.066895,1.006714,1.009484,-0.366211,-0.488281,-0.671387,3.802,-1.892,3.809,-1.834,0.017,0.003,4.038,1.866,5.904,-2.172,95.90,87.83,1467,1488
196564,0.031738,0.066772,1.003784,1.006503,-0.305176,-0.488281,-0.671387,3.806,-1.807,3.808,-1.833,0.016,0.027,4.037,1.865,5.903,-2.171,95.90,87.83,1467,1488
196624,0.032471,0.065918,1.003784,1.006470,-0.366211,-0.488281,-0.671387,3.757,-1.849,3.808,-1.837,0.012,-0.002,4.038,1.869,5.907,-2.169,95.91,87.83,1467,1488
196664,0.031982,0.067017,1.004028,1.006771,-0.244141,-0.549316,-0.671387,3.819,-1.820,3.809,-1.836,0.038,-0.013,4.039,1.868,5.907,-2.170,95.91,87.83,1467,1488
196714,0.032471,0.066406,1.003296,1.006015,-0.305176,-0.488281,-0.671387,3.787,-1.850,3.810,-1.836,0.027,-0.007,4.039,1.869,5.908,-2.171,95.91,87.83,1467,1488
196764,0.031738,0.067139,1.003296,1.006041,-0.305176,-0.549316,-0.671387,3.828,-1.808,3.812,-1.837,0.012,-0.023,4.042,1.870,5.912,-2.172,95.91,87.83,1467,1488
196824,0.033447,0.066406,1.007568,1.010308,-0.488281,-0.427246,-0.671387,3.771,-1.897,3.815,-1.840,0.006,0.003,4.045,1.873,5.917,-2.173,95.92,87.83,1467,1488
196864,0.035400,0.067261,1.009277,1.012135,-0.305176,-0.549316,-0.671387,3.813,-2.004,3.814,-1.841,0.027,-0.007,4.044,1.874,5.916,-2.171,95.92,87.83,1467,1488
196915,0.031982,0.068604,1.003906,1.006756,-0.183105,-0.549316,-0.732422,3.909,-1.820,3.813,-1.837,0.050,0.034,4.043,1.869,5.913,-2.172,95.91,87.83,1467,1488
196964,0.027832,0.065918,0.979736,0.982346,-0.183105,-0.305176,-0.732422,3.849,-1.624,3.811,-1.841,-0.008,0.015,4.041,1.874,5.917,-2.165,95.92,87.84,1467,1488
197024,0.031250,0.065308,1.000000,1.002617,-0.549316,-0.610352,-0.610352,3.737,-1.786,3.809,-1.846,-0.086,-0.055,4.038,1.880,5.920,-2.160,95.92,87.84,1467,1488
197064,0.032349,0.068726,1.003174,1.006045,-0.122070,-0.366211,-0.793457,3.919,-1.843,3.812,-1.846,0.123,0.028,4.042,1.879,5.919,-2.161,95.92,87.84,1467,1488
197124,0.031616,0.066895,1.001221,1.003951,-0.061035,-0.610352,-0.732422,3.822,-1.805,3.809,-1.841,0.034,-0.005,4.039,1.874,5.914,-2.163,95.91,87.84,1467,1488
197165,0.032104,0.066650,1.002686,1.005411,-0.366211,-0.488281,-0.671387,3.803,-1.830,3.808,-1.841,-0.020,0.016,4.038,1.874,5.912,-2.164,95.91,87.84,1467,1488
197224,0.034180,0.067627,1.008301,1.011144,-0.427246,-0.549316,-0.671387,3.837,-1.937,3.807,-1.840,0.034,-0.022,4.036,1.872,5.907,-2.164,95.91,87.84,1467,1488
197264,0.030884,0.065308,0.996826,0.999440,-0.366211,-0.427246,-0.732422,3.748,-1.771,3.803,-1.838,-0.030,0.015,4.032,1.871,5.904,-2.162,95.90,87.84,1467,1488
197324,0.030640,0.066284,0.999634,1.002297,-0.427246,-0.610352,-0.610352,3.794,-1.752,3.803,-1.836,-0.029,-0.026,4.032,1.868,5.901,-2.163,95.90,87.84,1467,1488
197366,0.033569,0.068481,1.008667,1.011546,-0.305176,-0.549316,-0.732422,3.884,-1.902,3.805,-1.835,0.040,0.003,4.035,1.868,5.900,-2.166,95.90,87.83,1467,1488
197424,0.034058,0.066528,1.008667,1.011432,-0.122070,-0.549316,-0.732422,3.774,-1.930,3.804,-1.837,0.053,0.001,4.033,1.869,5.902,-2.164,95.90,87.84,1467,1488
197464,0.031494,0.066650,0.997681,1.000400,-0.305176,-0.488281,-0.671387,3.822,-1.804,3.803,-1.837,-0.003,0.018,4.032,1.869,5.902,-2.162,95.90,87.84,1467,1488
197524,0.031250,0.067871,1.003540,1.006318,-0.183105,-0.549316,-0.732422,3.869,-1.780,3.802,-1.834,0.051,0.013,4.031,1.867,5.898,-2.163,95.90,87.84,1467,1488
197564,0.028320,0.066895,0.997070,0.999713,-0.427246,-0.488281,-0.732422,3.838,-1.623,3.801,-1.833,-0.010,0.027,4.030,1.865,5.897,-2.163,95.90,87.84,1467,1488
197615,0.032715,0.065552,1.008545,1.011202,-0.305176,-0.610352,-0.610352,3.719,-1.854,3.800,-1.836,0.010,-0.026,4.028,1.868,5.896,-2.161,95.90,87.84,1467,1488
197664,0.033691,0.067017,1.013062,1.015835,-0.366211,-0.488281,-0.732422,3.785,-1.901,3.803,-1.837,0.032,0.024,4.032,1.870,5.901,-2.162,95.90,87.84,1467,1488
197724,0.032837,0.066162,1.005493,1.008202,-0.366211,-0.427246,-0.732422,3.765,-1.866,3.799,-1.836,0.012,0.026,4.027,1.869,5.896,-2.159,95.90,87.84,1467,1488
197764,0.033569,0.067261,1.011230,1.014021,-0.427246,-0.610352,-0.671387,3.805,-1.897,3.801,-1.835,-0.008,0.007,4.030,1.867,5.896,-2.163,95.90,87.84,1467,1488
197826,0.031738,0.067017,1.003052,1.005789,-0.427246,-0.488281,-0.671387,3.822,-1.808,3.801,-1.838,0.033,0.009,4.030,1.871,5.900,-2.159,95.90,87.84,1467,1488
197864,0.031860,0.065918,1.004395,1.007059,-0.244141,-0.549316,-0.671387,3.755,-1.813,3.800,-1.836,0.021,-0.000,4.028,1.868,5.897,-2.161,95.90,87.84,1467,1488
197924,0.031494,0.066406,1.001709,1.004402,-0.427246,-0.488281,-0.732422,3.793,-1.797,3.801,-1.836,-0.019,0.007,4.030,1.868,5.898,-2.161,95.90,87.84,1467,1488
197964,0.032837,0.066284,1.009155,1.011863,-0.366211,-0.549316,-0.671387,3.758,-1.860,3.800,-1.834,0.006,-0.003,4.029,1.866,5.895,-2.163,95.89,87.84,1467,1488
198017,0.032959,0.066406,1.003174,1.005909,-0.305176,-0.488281,-0.671387,3.787,-1.878,3.799,-1.838,0.023,0.017,4.028,1.871,5.898,-2.158,95.90,87.84,1467,1488
198066,0.032593,0.066528,1.003906,1.006636,-0.427246,-0.427246,-0.671387,3.791,-1.855,3.801,-1.836,-0.001,0.020,4.030,1.868,5.897,-2.162,95.90,87.84,1467,1488
198124,0.032349,0.066650,1.003174,1.005906,-0.305176,-0.549316,-0.671387,3.801,-1.843,3.804,-1.838,0.010,-0.016,4.033,1.870,5.902,-2.163,95.90,87.84,1467,1488
198164,0.032104,0.066406,1.003662,1.006369,-0.305176,-0.488281,-0.671387,3.785,-1.828,3.804,-1.839,0.008,-0.007,4.034,1.872,5.906,-2.162,95.91,87.84,1467,1488
198224,0.031738,0.066650,1.003906,1.006617,-0.427246,-0.488281,-0.671387,3.798,-1.807,3.804,-1.843,-0.014,-0.017,4.033,1.876,5.908,-2.158,95.91,87.84,1467,1488
198264,0.034058,0.066650,1.009033,1.011805,-0.244141,-0.488281,-0.732422,3.779,-1.929,3.804,-1.841,0.048,0.012,4.033,1.874,5.907,-2.160,95.91,87.84,1467,1488
198315,0.032715,0.066650,1.003174,1.005918,-0.305176,-0.427246,-0.671387,3.801,-1.864,3.804,-1.840,0.021,0.018,4.033,1.873,5.906,-2.160,95.91,87.84,1467,1488
198364,0.031860,0.065918,1.004028,1.006694,-0.366211,-0.488281,-0.671387,3.756,-1.814,3.803,-1.840,-0.014,0.026,4.032,1.873,5.905,-2.160,95.91,87.84,1467,1488
198424,0.032593,0.067261,1.002197,1.004980,-0.366211,-0.488281,-0.671387,3.840,-1.858,3.804,-1.837,0.007,0.024,4.033,1.870,5.903,-2.163,95.90,87.84,1467,1488
198464,0.033325,0.065796,1.007690,1.010386,-0.366211,-0.488281,-0.671387,3.736,-1.890,3.804,-1.841,-0.001,0.017,4.033,1.874,5.907,-2.161,95.91,87.84,1467,1488
198516,0.032715,0.065552,1.004517,1.007185,-0.366211,-0.549316,-0.671387,3.734,-1.861,3.799,-1.844,-0.008,-0.004,4.028,1.877,5.905,-2.153,95.91,87.85,1467,1488
198564,0.032837,0.066406,1.010010,1.012723,-0.366211,-0.549316,-0.671387,3.762,-1.858,3.797,-1.839,0.011,0.021,4.026,1.872,5.898,-2.154,95.90,87.85,1467,1488
198624,0.032471,0.066772,1.001709,1.004457,-0.244141,-0.488281,-0.732422,3.814,-1.853,3.799,-1.837,0.038,0.018,4.028,1.869,5.896,-2.158,95.90,87.84,1467,1488
198664,0.032593,0.066162,1.003784,1.006490,-0.427246,-0.488281,-0.671387,3.771,-1.856,3.799,-1.839,-0.023,0.014,4.028,1.872,5.900,-2.157,95.90,87.84,1467,1488
198724,0.032349,0.067017,1.000977,1.003739,-0.427246,-0.488281,-0.732422,3.830,-1.847,3.801,-1.838,0.003,0.010,4.030,1.870,5.900,-2.159,95.90,87.84,1467,1488
198765,0.031494,0.065674,0.998291,1.000944,-0.305176,-0.488281,-0.671387,3.764,-1.803,3.798,-1.839,-0.010,0.003,4.027,1.872,5.899,-2.156,95.90,87.84,1467,1488
198823,0.031494,0.066895,1.002197,1.004921,-0.488281,-0.488281,-0.671387,3.819,-1.796,3.799,-1.838,-0.046,0.009,4.028,1.870,5.899,-2.157,95.90,87.84,1467,1488
198870,0.032837,0.067139,1.004883,1.007658,-0.244141,-0.549316,-0.671387,3.822,-1.867,3.801,-1.838,0.043,0.011,4.029,1.870,5.899,-2.158,95.90,87.84,1467,1488
198918,0.030884,0.066040,1.003174,1.005819,-0.244141,-0.488281,-0.732422,3.766,-1.760,3.798,-1.836,0.007,0.021,4.026,1.868,5.896,-2.158,95.90,87.84,1467,1488
198967,0.031372,0.066162,1.002930,1.005599,-0.366211,-0.488281,-0.671387,3.774,-1.788,3.798,-1.837,-0.005,0.003,4.027,1.869,5.897,-2.158,95.90,87.84,1467,1488
199014,0.032593,0.066406,1.008667,1.011376,-0.366211,-0.488281,-0.671387,3.767,-1.847,3.798,-1.840,0.008,0.016,4.026,1.872,5.898,-2.155,95.90,87.85,1467,1488
199064,0.033081,0.066284,1.006592,1.009314,-0.305176,-0.488281,-0.671387,3.767,-1.878,3.798,-1.837,0.026,0.025,4.026,1.869,5.895,-2.158,95.90,87.84,1467,1488
199124,0.031616,0.067383,1.000977,1.003740,-0.244141,-0.488281,-0.671387,3.851,-1.805,3.800,-1.836,0.012,0.021,4.028,1.869,5.897,-2.159,95.90,87.84,1467,1488
199164,0.033569,0.066895,1.005371,1.008153,-0.366211,-0.549316,-0.671387,3.807,-1.908,3.802,-1.837,-0.001,0.004,4.031,1.870,5.900,-2.162,95.90,87.84,1467,1488
199215,0.031616,0.067017,1.005005,1.007733,-0.305176,-0.488281,-0.732422,3.815,-1.798,3.802,-1.834,0.022,0.030,4.031,1.866,5.898,-2.163,95.90,87.84,1467,1488
199264,0.030273,0.067749,0.993408,0.996176,-0.244141,-0.488281,-0.732422,3.901,-1.741,3.800,-1.835,-0.006,0.009,4.029,1.867,5.896,-2.161,95.90,87.84,1467,1488
199324,0.033203,0.066406,1.002441,1.005187,-0.366211,-0.488281,-0.671387,3.790,-1.893,3.799,-1.840,-0.017,0.016,4.027,1.873,5.900,-2.156,95.90,87.84,1467,1488
199364,0.032104,0.067505,1.004883,1.007659,-0.244141,-0.549316,-0.732422,3.843,-1.826,3.800,-1.839,0.057,0.011,4.029,1.871,5.899,-2.156,95.90,87.84,1467,1488
199424,0.032837,0.065796,1.002808,1.005500,-0.244141,-0.488281,-0.732422,3.754,-1.871,3.798,-1.837,0.030,0.010,4.027,1.869,5.896,-2.158,95.90,87.84,1467,1488
199465,0.030640,0.067139,0.997192,0.999919,-0.305176,-0.488281,-0.732422,3.852,-1.756,3.796,-1.832,0.001,0.016,4.024,1.864,5.890,-2.158,95.89,87.84,1467,1488
199524,0.032837,0.066528,1.003296,1.006035,-0.183105,-0.549316,-0.671387,3.794,-1.870,3.796,-1.836,0.041,-0.002,4.024,1.869,5.893,-2.155,95.89,87.84,1467,1488
199564,0.031128,0.066162,1.002686,1.005348,-0.305176,-0.610352,-0.671387,3.775,-1.774,3.796,-1.837,0.000,-0.011,4.024,1.869,5.894,-2.154,95.89,87.85,1467,1488
199624,0.032959,0.067383,1.007080,1.009870,-0.366211,-0.488281,-0.671387,3.828,-1.870,3.796,-1.835,0.018,0.014,4.024,1.868,5.891,-2.156,95.89,87.84,1467,1488
199664,0.031738,0.066284,1.002075,1.004766,-0.305176,-0.427246,-0.671387,3.784,-1.810,3.795,-1.838,-0.008,0.022,4.023,1.870,5.893,-2.153,95.89,87.85,1467,1488
199714,0.033203,0.066040,1.010376,1.013076,-0.549316,-0.549316,-0.610352,3.740,-1.878,3.795,-1.841,-0.040,-0.001,4.023,1.874,5.897,-2.150,95.90,87.85,1467,1488
199764,0.034912,0.066772,1.009888,1.012695,-0.183105,-0.488281,-0.732422,3.783,-1.976,3.795,-1.844,0.060,0.018,4.023,1.877,5.898,-2.147,95.90,87.85,1467,1488
199824,0.032471,0.066162,1.001343,1.004051,-0.305176,-0.488281,-0.671387,3.780,-1.853,3.795,-1.844,0.018,0.006,4.023,1.877,5.900,-2.146,95.90,87.85,1467,1488
199864,0.032471,0.066406,1.005981,1.008694,-0.427246,-0.488281,-0.671387,3.777,-1.845,3.798,-1.845,-0.008,-0.011,4.026,1.878,5.904,-2.148,95.90,87.85,1467,1488
199915,0.032715,0.067017,1.005981,1.008742,-0.244141,-0.549316,-0.671387,3.811,-1.859,3.799,-1.847,0.039,-0.004,4.028,1.881,5.908,-2.147,95.91,87.85,1467,1488
199964,0.032471,0.066406,1.003296,1.006015,-0.305176,-0.488281,-0.671387,3.787,-1.850,3.800,-1.847,0.017,0.008,4.028,1.881,5.909,-2.148,95.91,87.85,1467,1488
200024,0.031494,0.066162,1.002319,1.004994,-0.366211,-0.488281,-0.671387,3.777,-1.796,3.797,-1.846,-0.004,0.018,4.026,1.879,5.906,-2.146,95.91,87.85,1467,1488
200064,0.032715,0.067139,1.006714,1.009480,-0.305176,-0.488281,-0.732422,3.815,-1.857,3.797,-1.846,0.026,0.025,4.026,1.880,5.905,-2.146,95.91,87.85,1467,1488
200124,0.032593,0.066772,1.002808,1.005557,-0.366211,-0.549316,-0.732422,3.809,-1.857,3.796,-1.846,0.007,0.004,4.024,1.879,5.903,-2.145,95.90,87.86,1467,1488
200165,0.033081,0.064575,1.006104,1.008716,-0.488281,-0.488281,-0.671387,3.672,-1.879,3.793,-1.847,-0.025,0.009,4.021,1.881,5.903,-2.142,95.90,87.86,1467,1488
200224,0.031128,0.066406,1.005249,1.007921,-0.488281,-0.488281,-0.610352,3.779,-1.770,3.793,-1.848,-0.020,0.001,4.021,1.882,5.903,-2.140,95.90,87.86,1467,1488
200264,0.033813,0.067627,1.009277,1.012105,-0.244141,-0.427246,-0.732422,3.833,-1.915,3.796,-1.846,0.050,0.044,4.025,1.879,5.903,-2.145,95.90,87.86,1467,1488
200324,0.032104,0.066284,0.999146,1.001856,-0.183105,-0.488281,-0.732422,3.795,-1.836,3.793,-1.842,0.011,0.001,4.021,1.875,5.897,-2.146,95.90,87.85,1467,1488
200366,0.031372,0.066772,1.004639,1.007344,-0.366211,-0.549316,-0.610352,3.803,-1.785,3.796,-1.840,0.026,-0.013,4.025,1.873,5.898,-2.151,95.90,87.85,1467,1488
200424,0.033569,0.066895,1.004272,1.007058,-0.366211,-0.488281,-0.671387,3.811,-1.910,3.797,-1.843,0.019,0.010,4.025,1.876,5.900,-2.150,95.90,87.85,1467,1488
200464,0.031982,0.066772,1.003296,1.006024,-0.305176,-0.488281,-0.732422,3.808,-1.822,3.800,-1.841,0.005,0.005,4.028,1.874,5.903,-2.153,95.90,87.85,1467,1488
200524,0.032227,0.065918,1.001343,1.004027,-0.427246,-0.488281,-0.671387,3.766,-1.839,3.798,-1.841,-0.014,0.008,4.027,1.874,5.901,-2.154,95.90,87.85,1467,1488
200567,0.032959,0.066650,1.006958,1.009699,-0.305176,-0.488281,-0.671387,3.787,-1.871,3.800,-1.842,0.017,0.011,4.029,1.875,5.903,-2.155,95.90,87.85,1467,1488
200615,0.032959,0.067993,1.002930,1.005772,-0.305176,-0.488281,-0.671387,3.878,-1.878,3.805,-1.841,0.018,0.007,4.035,1.874,5.907,-2.159,95.91,87.84,1467,1488
200664,0.031128,0.066895,1.001709,1.004423,-0.366211,-0.427246,-0.671387,3.821,-1.776,3.804,-1.836,-0.008,0.036,4.033,1.869,5.903,-2.163,95.90,87.84,1467,1488
200724,0.030640,0.067261,0.998291,1.001023,-0.244141,-0.488281,-0.732422,3.855,-1.754,3.804,-1.835,0.014,0.013,4.033,1.868,5.901,-2.164,95.90,87.84,1467,1488
200764,0.030273,0.067017,1.004272,1.006961,-0.488281,-0.549316,-0.671387,3.818,-1.723,3.804,-1.835,-0.019,-0.001,4.033,1.868,5.902,-2.164,95.90,87.84,1467,1488
200826,0.032349,0.066162,1.007813,1.010500,-0.366211,-0.488281,-0.732422,3.756,-1.834,3.800,-1.834,0.034,0.016,4.029,1.866,5.896,-2.163,95.90,87.84,1467,1488
200864,0.032471,0.066406,1.003418,1.006137,-0.244141,-0.488281,-0.671387,3.786,-1.849,3.801,-1.834,0.031,0.023,4.030,1.866,5.896,-2.163,95.90,87.84,1467,1488
200922,0.033203,0.067383,1.005493,1.008295,-0.366211,-0.549316,-0.671387,3.834,-1.887,3.805,-1.833,0.006,0.014,4.034,1.865,5.899,-2.169,95.90,87.83,1467,1488
200969,0.032593,0.066284,1.004028,1.006742,-0.244141,-0.549316,-0.671387,3.777,-1.855,3.805,-1.837,0.027,-0.009,4.035,1.869,5.903,-2.166,95.90,87.83,1467,1488
201017,0.032593,0.066650,1.003662,1.006401,-0.427246,-0.549316,-0.671387,3.799,-1.856,3.805,-1.838,-0.005,0.006,4.035,1.871,5.905,-2.164,95.90,87.84,1467,1488
201066,0.033691,0.065430,1.003296,1.005991,-0.305176,-0.488281,-0.671387,3.731,-1.919,3.802,-1.840,0.019,0.000,4.031,1.872,5.903,-2.160,95.90,87.84,1467,1488
201124,0.032959,0.067261,1.006714,1.009496,-0.183105,-0.610352,-0.732422,3.822,-1.871,3.806,-1.838,0.044,-0.004,4.035,1.871,5.905,-2.164,95.91,87.84,1467,1488
201164,0.031372,0.067017,0.998413,1.001151,-0.366211,-0.427246,-0.671387,3.840,-1.796,3.805,-1.837,-0.004,0.022,4.034,1.870,5.904,-2.163,95.90,87.84,1467,1488
201224,0.031616,0.066040,1.001465,1.004138,-0.366211,-0.488281,-0.671387,3.773,-1.804,3.802,-1.841,-0.020,0.005,4.031,1.874,5.906,-2.158,95.91,87.84,1467,1488
201264,0.033325,0.066528,1.008789,1.011529,-0.366211,-0.549316,-0.671387,3.773,-1.888,3.802,-1.840,0.008,0.009,4.031,1.872,5.903,-2.159,95.90,87.84,1467,1488
201315,0.032959,0.066284,1.005371,1.008093,-0.244141,-0.488281,-0.671387,3.772,-1.874,3.802,-1.841,0.025,0.012,4.031,1.873,5.904,-2.158,95.90,87.84,1467,1488
201364,0.031982,0.065796,1.001099,1.003768,-0.305176,-0.610352,-0.671387,3.760,-1.826,3.797,-1.842,-0.011,-0.016,4.026,1.875,5.901,-2.152,95.90,87.85,1467,1488
201424,0.031616,0.066650,1.005859,1.008561,-0.427246,-0.488281,-0.671387,3.791,-1.796,3.802,-1.841,0.003,0.006,4.031,1.874,5.905,-2.156,95.90,87.84,1467,1488
201464,0.032715,0.066528,1.002808,1.005544,-0.305176,-0.549316,-0.671387,3.796,-1.864,3.800,-1.842,0.024,-0.016,4.029,1.875,5.904,-2.154,95.90,87.85,1467,1488
201516,0.031738,0.067383,1.003174,1.005935,-0.305176,-0.549316,-0.671387,3.843,-1.808,3.802,-1.841,0.007,-0.003,4.031,1.874,5.904,-2.156,95.90,87.84,1467,1488
201564,0.032715,0.066040,1.002808,1.005512,-0.366211,-0.488281,-0.671387,3.768,-1.864,3.803,-1.842,-0.007,-0.010,4.032,1.874,5.906,-2.158,95.91,87.84,1467,1488
201624,0.030640,0.066162,1.002441,1.005090,-0.244141,-0.488281,-0.671387,3.776,-1.747,3.801,-1.839,0.023,0.020,4.030,1.872,5.904,-2.157,95.90,87.84,1467,1488
201664,0.034058,0.067139,1.009033,1.011838,-0.305176,-0.610352,-0.671387,3.807,-1.929,3.804,-1.841,0.033,-0.012,4.034,1.874,5.906,-2.160,95.91,87.84,1467,1488
201724,0.035034,0.066528,1.011841,1.014631,-0.366211,-0.488281,-0.732422,3.762,-1.979,3.805,-1.844,0.028,0.022,4.034,1.877,5.910,-2.158,95.91,87.84,1467,1488
201765,0.033203,0.065674,1.003052,1.005748,-0.244141,-0.488281,-0.671387,3.746,-1.892,3.804,-1.847,-0.005,0.012,4.033,1.880,5.913,-2.154,95.91,87.85,1467,1488
201824,0.030762,0.066772,1.002441,1.005134,-0.427246,-0.488281,-0.671387,3.811,-1.754,3.805,-1.845,-0.024,0.010,4.035,1.878,5.914,-2.155,95.91,87.84,1467,1488
201864,0.033569,0.066895,1.006592,1.009370,-0.366211,-0.488281,-0.671387,3.802,-1.906,3.807,-1.843,0.015,0.003,4.036,1.877,5.912,-2.160,95.91,87.84,1467,1488
201924,0.031982,0.066772,1.005615,1.008337,-0.305176,-0.549316,-0.671387,3.799,-1.818,3.807,-1.841,0.014,-0.004,4.036,1.874,5.910,-2.163,95.91,87.84,1467,1488
201964,0.032471,0.065918,1.004028,1.006714,-0.366211,-0.488281,-0.671387,3.756,-1.848,3.807,-1.841,0.023,0.006,4.036,1.874,5.911,-2.163,95.91,87.84,1467,1488
202014,0.032349,0.067139,1.005859,1.008616,-0.305176,-0.488281,-0.671387,3.819,-1.838,3.810,-1.840,0.026,0.016,4.040,1.872,5.912,-2.167,95.91,87.83,1467,1488
202064,0.032593,0.065674,1.001953,1.004632,-0.305176,-0.488281,-0.671387,3.750,-1.859,3.808,-1.841,0.028,0.015,4.038,1.874,5.912,-2.165,95.91,87.84,1467,1488
202124,0.031128,0.066772,1.001709,1.004414,-0.244141,-0.488281,-0.671387,3.814,-1.776,3.805,-1.844,0.011,0.007,4.034,1.877,5.912,-2.157,95.91,87.84,1467,1488
202164,0.033447,0.065552,1.008057,1.010739,-0.366211,-0.549316,-0.671387,3.721,-1.896,3.806,-1.845,0.028,-0.026,4.035,1.878,5.913,-2.159,95.91,87.84,1467,1488
202215,0.032715,0.067017,1.007202,1.009959,-0.427246,-0.549316,-0.671387,3.807,-1.856,3.804,-1.843,-0.005,0.010,4.033,1.876,5.909,-2.157,95.91,87.84,1467,1488
202264,0.032471,0.066406,0.999634,1.002363,-0.244141,-0.488281,-0.671387,3.801,-1.856,3.801,-1.845,0.024,0.004,4.029,1.878,5.907,-2.152,95.91,87.85,1467,1488
202324,0.031860,0.066895,1.003052,1.005785,-0.305176,-0.549316,-0.671387,3.815,-1.815,3.799,-1.844,-0.000,0.003,4.028,1.878,5.906,-2.150,95.91,87.85,1467,1488
202364,0.031250,0.066528,1.003784,1.006472,-0.366211,-0.488281,-0.732422,3.792,-1.779,3.799,-1.843,0.014,0.005,4.028,1.876,5.905,-2.152,95.90,87.85,1467,1488
202424,0.033203,0.067505,1.003906,1.006721,-0.305176,-0.488281,-0.671387,3.847,-1.890,3.801,-1.842,0.014,0.001,4.030,1.875,5.904,-2.155,95.90,87.85,1467,1488
202465,0.033203,0.065552,1.002563,1.005253,-0.427246,-0.488281,-0.671387,3.741,-1.893,3.801,-1.844,-0.009,0.002,4.030,1.877,5.907,-2.154,95.91,87.85,1467,1488
