ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
42323,-0.720459,0.333008,0.612793,1.002732,-0.610352,-2.990723,-0.305176,28.521,45.930,28.630,45.426,0.027,-0.451,31.264,-50.178,-18.881,-60.000,71.12,30.00,1710,833
42369,-0.712524,0.330444,0.622925,1.002457,-0.366211,-1.586914,-0.061035,27.945,45.298,28.599,45.391,-0.157,-0.777,30.838,-49.709,-18.764,-60.000,71.24,30.00,1708,833
42423,-0.709473,0.340820,0.625610,1.005434,-0.183105,-2.075195,0.061035,28.581,44.881,28.586,45.279,-0.326,-0.953,31.278,-49.358,-18.093,-60.000,71.91,30.00,1701,833
42473,-0.701538,0.344482,0.631470,1.004777,0.305176,-2.075195,-0.976562,28.614,44.283,28.618,45.139,0.228,-1.087,31.331,-48.881,-17.573,-60.000,72.43,30.00,1695,833
42523,-0.703247,0.337402,0.626587,1.000504,0.488281,-1.220703,-2.075195,28.301,44.660,28.587,45.054,0.446,-0.415,31.111,-49.129,-18.047,-60.000,71.95,30.00,1701,833
42565,-0.712280,0.336792,0.618408,1.001599,0.000000,-0.122070,-2.075195,28.573,45.328,28.577,45.075,0.007,0.175,31.281,-49.612,-18.248,-60.000,71.75,30.00,1703,833
42623,-0.710571,0.331543,0.627075,1.004020,-0.793457,-1.586914,-0.732422,27.866,45.050,28.493,45.086,-0.305,-0.465,30.732,-49.418,-18.654,-60.000,71.35,30.00,1707,833
42673,-0.709839,0.332397,0.631104,1.006306,-0.915527,-0.244141,0.122070,27.775,44.861,28.394,45.080,-0.592,0.417,30.614,-49.281,-18.834,-60.000,71.17,30.00,1709,833
42723,-0.709229,0.332397,0.620850,0.999474,-2.563477,-0.183105,0.671387,28.164,45.203,28.347,45.087,-1.902,0.612,30.794,-49.527,-18.761,-60.000,71.24,30.00,1708,833
42773,-0.708374,0.334839,0.616699,0.997110,-1.892090,0.732422,1.159668,28.500,45.270,28.342,45.123,-1.981,1.576,31.027,-49.640,-18.697,-60.000,71.30,30.00,1708,833
42814,-0.707520,0.344727,0.621826,1.003039,-1.525879,-0.244141,1.403809,29.003,44.860,28.403,45.120,-1.973,1.021,31.409,-49.314,-18.022,-60.000,71.98,30.00,1700,833
42873,-0.706421,0.336182,0.624146,1.000803,-1.220703,0.183105,0.000000,28.308,44.899,28.395,45.067,-1.529,0.753,30.938,-49.304,-18.455,-60.000,71.55,30.00,1705,833
42923,-0.703491,0.339478,0.619019,0.996659,-0.244141,-1.159668,-1.159668,28.741,44.898,28.441,45.066,-0.590,0.443,31.320,-49.302,-18.042,-60.000,71.96,30.00,1700,833
42973,-0.702148,0.338379,0.628052,1.000980,1.037598,-1.770020,-0.976562,28.315,44.544,28.443,45.009,0.359,-0.431,31.059,-49.031,-18.006,-60.000,71.99,30.00,1700,833
43023,-0.708252,0.340820,0.624878,1.004117,2.014160,-1.892090,-2.197266,28.609,44.858,28.478,44.999,1.309,0.134,31.338,-49.247,-17.985,-60.000,72.01,30.00,1700,833
43064,-0.709351,0.331909,0.629150,1.004576,1.281738,-1.831055,-2.319336,27.814,44.920,28.470,44.972,1.540,-0.968,30.782,-49.266,-18.340,-60.000,71.66,30.00,1704,833
43123,-0.703857,0.340576,0.612305,0.993139,2.136230,0.549316,-1.953125,29.084,45.131,28.509,45.027,1.468,0.909,31.700,-49.464,-17.907,-60.000,72.09,30.00,1699,833
43173,-0.711792,0.334351,0.608154,0.994128,1.403809,-1.464844,-0.915527,28.801,45.725,28.590,45.091,0.967,0.082,31.499,-49.902,-18.291,-60.000,71.71,30.00,1703,833
43223,-0.702881,0.345215,0.628906,1.004359,0.122070,-2.502441,-1.953125,28.763,44.413,28.660,45.079,0.879,-0.749,31.492,-48.966,-17.577,-60.000,72.42,30.00,1695,833
43265,-0.706055,0.341919,0.625488,1.003323,2.197266,-0.549316,-3.417969,28.663,44.726,28.637,45.024,0.945,-0.459,31.417,-49.164,-17.682,-60.000,72.32,30.00,1696,833
43323,-0.707275,0.333008,0.622559,0.999356,1.281738,-2.075195,-2.502441,28.142,45.051,28.519,45.044,1.201,-0.710,31.015,-49.402,-18.538,-60.000,71.46,30.00,1706,833
43373,-0.710205,0.330322,0.620483,0.999252,0.305176,-2.075195,-1.464844,28.029,45.295,28.491,45.063,0.917,-0.668,30.906,-49.584,-18.542,-60.000,71.46,30.00,1706,833
43423,-0.710449,0.340454,0.623901,1.004938,-0.915527,-2.197266,-0.244141,28.621,44.988,28.459,45.063,-0.193,-1.133,31.265,-49.339,-18.294,-60.000,71.71,30.00,1703,833
43473,-0.707520,0.335938,0.619751,0.998764,-3.295898,0.732422,0.488281,28.460,45.104,28.388,45.030,-2.051,0.470,31.012,-49.435,-18.487,-60.000,71.51,30.00,1705,833
43514,-0.701294,0.337036,0.618530,0.993975,-4.821777,0.488281,1.098633,28.586,44.874,28.370,45.029,-3.623,1.152,31.000,-49.296,-18.196,-60.000,71.80,30.00,1702,833
43573,-0.706543,0.329102,0.635376,1.005591,-3.295898,-1.403809,0.915527,27.383,44.637,28.189,44.988,-3.800,0.378,30.066,-49.087,-19.052,-60.000,70.95,30.00,1712,833
43623,-0.704468,0.338745,0.643188,1.012282,-2.319336,-0.183105,0.122070,27.774,44.101,28.077,44.889,-3.045,0.288,30.348,-48.678,-18.367,-60.000,71.63,30.00,1704,833
43673,-0.717773,0.313354,0.631104,1.005824,-0.183105,0.854492,-0.976562,26.405,45.530,27.912,44.904,-1.519,1.276,29.391,-49.724,-20.074,-60.000,69.93,30.00,1723,833
43725,-0.708374,0.331909,0.623169,1.000148,1.037598,-0.244141,-0.183105,28.040,45.094,27.919,44.970,0.260,0.787,30.654,-49.409,-18.889,-60.000,71.11,30.00,1710,833
43773,-0.708130,0.331421,0.612915,0.993455,1.953125,0.000000,-0.854492,28.401,45.463,28.063,45.052,1.425,1.305,31.038,-49.735,-18.707,-60.000,71.29,30.00,1708,833
43823,-0.697754,0.348633,0.632812,1.004419,2.990723,-2.746582,-1.892090,28.852,44.002,28.199,45.012,2.361,-0.789,31.454,-48.657,-17.538,-60.000,72.46,30.00,1695,833
43873,-0.707520,0.329834,0.637085,1.007597,3.417969,-0.427246,-3.112793,27.372,44.603,28.255,44.925,2.768,-0.366,30.463,-49.039,-18.299,-60.000,71.70,30.00,1703,833
43923,-0.709473,0.342651,0.620361,1.002801,2.319336,-2.014160,-2.075195,28.914,45.031,28.299,44.951,2.952,-0.155,31.587,-49.352,-18.020,-60.000,71.98,30.00,1700,833
43964,-0.708496,0.337646,0.614990,0.997088,1.098633,1.647949,-0.976562,28.768,45.281,28.420,44.980,2.090,0.551,31.477,-49.542,-17.910,-60.000,72.09,30.00,1699,833
44023,-0.715576,0.333130,0.618530,1.002798,-1.281738,-1.403809,0.244141,28.306,45.527,28.504,45.106,-0.139,0.842,31.061,-49.774,-18.756,-60.000,71.24,30.00,1708,833
44073,-0.709229,0.333862,0.616577,0.997315,-3.356934,0.427246,1.464844,28.435,45.328,28.521,45.130,-1.876,0.775,31.055,-49.637,-18.553,-60.000,71.45,30.00,1706,833
44123,-0.705811,0.340088,0.623901,1.001539,-1.953125,-0.915527,2.075195,28.595,44.807,28.530,45.140,-2.032,0.837,31.164,-49.274,-18.351,-60.000,71.65,30.00,1704,833
44173,-0.702393,0.333374,0.632812,1.002470,-0.854492,-1.037598,0.732422,27.781,44.480,28.514,45.026,-1.611,-0.011,30.609,-48.993,-18.334,-60.000,71.67,30.00,1704,833
44214,-0.706543,0.342529,0.625122,1.003647,-0.122070,0.671387,0.488281,28.720,44.747,28.559,44.975,-0.633,1.033,31.348,-49.179,-17.848,-60.000,72.15,30.00,1698,833
44273,-0.701782,0.345337,0.619385,0.997694,-3.112793,4.333496,1.525879,29.142,44.701,28.640,44.972,-1.761,2.748,31.610,-49.248,-17.682,-60.000,72.32,30.00,1696,833
44323,-0.707031,0.342285,0.627686,1.005506,-2.502441,4.699707,2.014160,28.604,44.681,28.709,45.113,-3.017,5.572,31.181,-49.459,-18.403,-60.000,71.60,30.00,1704,833
44373,-0.707764,0.352051,0.604004,0.994832,-2.807617,-0.549316,0.671387,30.236,45.352,28.944,45.221,-2.874,2.655,32.446,-49.802,-17.301,-60.000,72.70,30.00,1692,833
44415,-0.716675,0.321045,0.608765,0.993623,-2.136230,-1.464844,-1.220703,27.806,46.160,28.941,45.297,-2.485,1.359,30.731,-50.331,-18.967,-60.000,71.03,30.00,1711,833
44473,-0.717896,0.342407,0.624146,1.011026,-0.732422,-2.014160,0.366211,28.749,45.240,28.748,45.282,-1.501,-1.425,31.390,-49.587,-18.482,-60.000,71.52,30.00,1705,833
44523,-0.715332,0.321411,0.625854,1.003344,0.671387,-1.525879,1.098633,27.183,45.475,28.672,45.211,-0.193,-0.808,30.319,-49.764,-19.177,-60.000,70.82,30.00,1713,833
44573,-0.700317,0.355835,0.623047,1.002622,2.014160,0.183105,0.854492,29.732,44.306,28.747,45.118,1.287,0.450,32.229,-48.910,-17.202,-60.000,72.80,30.00,1691,833
44623,-0.702759,0.344604,0.619751,0.998355,2.014160,-1.403809,-1.953125,29.076,44.742,28.987,45.009,1.746,-0.711,31.894,-49.169,-16.907,-60.000,73.09,30.00,1688,833
44664,-0.697388,0.343628,0.616821,0.992420,0.244141,-1.647949,-1.953125,29.122,44.645,29.047,44.970,1.135,-0.445,31.914,-49.086,-17.137,-60.000,72.86,30.00,1690,833
44723,-0.708984,0.336670,0.625000,1.003310,-0.366211,-0.427246,-0.366211,28.310,44.963,29.059,44.945,0.107,-0.138,31.279,-49.301,-17.792,-60.000,72.21,30.00,1698,833
44773,-0.722534,0.333618,0.626587,1.012901,-2.014160,0.732422,0.793457,28.032,45.507,28.971,44.973,-1.008,0.740,30.993,-49.702,-18.693,-60.000,71.31,30.00,1708,833
44823,-0.710327,0.335693,0.619507,1.000522,-1.525879,1.098633,1.953125,28.452,45.231,28.973,45.013,-1.697,1.709,31.253,-49.579,-18.250,-60.000,71.75,30.00,1703,833
44875,-0.707520,0.339233,0.612061,0.995129,-1.708984,2.014160,3.173828,28.997,45.315,28.989,45.031,-2.142,2.136,31.622,-49.671,-18.200,-60.000,71.80,30.00,1702,833
44914,-0.700195,0.363525,0.614258,0.999868,-0.549316,-0.915527,2.380371,30.618,44.450,29.151,45.002,-1.380,1.317,32.871,-48.999,-16.576,-60.000,73.42,30.00,1684,833
44973,-0.699463,0.351685,0.618530,0.997752,-0.061035,-2.136230,-2.441406,29.622,44.510,29.408,44.870,-0.334,-0.498,32.336,-48.953,-16.297,-60.000,73.70,30.00,1681,833
45023,-0.701172,0.352417,0.629395,1.005971,0.305176,-3.540039,-3.601074,29.246,44.188,29.316,44.783,0.086,-1.609,32.047,-48.641,-16.725,-60.000,73.27,30.00,1686,833
45073,-0.704590,0.334595,0.630005,1.002650,1.525879,-2.441406,-3.173828,27.973,44.646,29.160,44.738,0.882,-1.681,31.130,-48.938,-17.633,-60.000,72.37,30.00,1696,833
45115,-0.712524,0.343506,0.623535,1.007216,1.647949,-1.220703,-1.770020,28.850,45.025,29.060,44.735,1.283,-1.009,31.734,-49.248,-17.645,-60.000,72.35,30.00,1696,833
45173,-0.705933,0.340942,0.615479,0.996693,1.037598,-0.610352,-1.647949,28.984,45.095,29.062,44.756,1.313,0.190,31.832,-49.323,-17.435,-60.000,72.56,30.00,1694,833
45223,-0.702148,0.345337,0.616455,0.996136,0.000000,-2.502441,-2.014160,29.257,44.819,29.106,44.794,0.714,-0.772,32.008,-49.137,-17.142,-60.000,72.86,30.00,1690,833
45273,-0.700195,0.345093,0.617187,0.995130,0.061035,-1.159668,-2.319336,29.211,44.718,29.109,44.779,0.230,-0.575,31.947,-49.063,-17.028,-60.000,72.97,30.00,1689,833
45323,-0.701050,0.343872,0.630615,1.003690,-0.610352,-2.624512,-1.525879,28.603,44.305,29.035,44.754,-0.249,-1.106,31.478,-48.740,-17.298,-60.000,72.70,30.00,1692,833
45364,-0.705322,0.331177,0.638794,1.007579,0.122070,-1.342773,-1.953125,27.404,44.428,28.892,44.692,-0.447,-1.158,30.565,-48.798,-17.980,-60.000,72.02,30.00,1700,833
45423,-0.701538,0.342285,0.627563,1.001574,-0.915527,1.220703,-1.342773,28.609,44.462,28.746,44.668,-0.918,0.437,31.326,-48.839,-17.601,-60.000,72.40,30.00,1696,833
45473,-0.706909,0.338867,0.620361,0.999700,-0.610352,-0.671387,-0.488281,28.645,45.001,28.681,44.732,-0.635,0.746,31.342,-49.248,-18.006,-60.000,71.99,30.00,1700,833
45523,-0.704834,0.342163,0.614990,0.996032,0.793457,-0.183105,-0.610352,29.090,45.043,28.718,44.807,-0.039,1.157,31.705,-49.332,-17.745,-60.000,72.25,30.00,1697,833
45575,-0.704346,0.344971,0.624756,1.002710,1.281738,-2.075195,-1.708984,28.906,44.623,28.782,44.817,0.672,-0.375,31.629,-49.011,-17.478,-60.000,72.52,30.00,1694,833
45623,-0.700195,0.337158,0.631592,1.001428,1.708984,-1.281738,-2.807617,28.094,44.363,28.780,44.764,1.409,-0.817,31.103,-48.802,-17.600,-60.000,72.40,30.00,1696,833
45673,-0.704468,0.339111,0.629761,1.003927,1.220703,-2.075195,-1.770020,28.301,44.565,28.720,44.726,1.033,-0.864,31.200,-48.925,-17.716,-60.000,72.28,30.00,1697,833
45723,-0.701904,0.339355,0.622192,0.997474,1.464844,-0.061035,-0.854492,28.609,44.723,28.725,44.735,1.405,0.215,31.441,-49.049,-17.696,-60.000,72.30,30.00,1697,833
45773,-0.701050,0.351929,0.615479,0.997065,0.793457,-1.464844,-1.037598,29.761,44.677,28.854,44.753,1.044,0.140,32.285,-49.023,-16.872,-60.000,73.13,30.00,1687,833
45814,-0.702515,0.338745,0.623413,0.998458,-0.244141,-2.380371,-1.342773,28.518,44.717,28.888,44.763,0.698,-0.501,31.398,-49.055,-17.601,-60.000,72.40,30.00,1696,833
45873,-0.701660,0.348755,0.625000,1.002288,0.061035,-2.014160,-1.586914,29.162,44.432,28.894,44.719,0.416,-0.538,31.837,-48.838,-17.018,-60.000,72.98,30.00,1689,833
45923,-0.703491,0.342041,0.631836,1.005539,0.366211,-2.075195,-1.342773,28.429,44.396,28.832,44.670,0.298,-0.953,31.291,-48.779,-17.512,-60.000,72.49,30.00,1695,833
45973,-0.705444,0.337158,0.633179,1.006103,1.159668,-0.671387,-1.586914,28.035,44.521,28.758,44.641,0.640,-0.156,31.004,-48.869,-17.869,-60.000,72.13,30.00,1699,833
46023,-0.707642,0.336304,0.628784,1.004603,0.549316,-0.610352,-1.098633,28.140,44.781,28.729,44.648,0.569,0.108,31.059,-49.056,-17.907,-60.000,72.09,30.00,1699,833
46064,-0.704834,0.340698,0.618286,0.997569,0.488281,-0.061035,-0.305176,28.856,44.955,28.755,44.692,0.628,0.700,31.581,-49.198,-17.718,-60.000,72.28,30.00,1697,833
46123,-0.698608,0.351196,0.622681,0.999562,-0.488281,-2.136230,0.061035,29.423,44.340,28.866,44.682,0.138,-0.384,31.992,-48.759,-17.013,-60.000,72.99,30.00,1689,833
46173,-0.698975,0.342773,0.622192,0.996585,-0.671387,-0.488281,-1.037598,28.851,44.537,28.901,44.634,-0.397,0.161,31.588,-48.878,-17.214,-60.000,72.79,30.00,1691,833
46223,-0.701782,0.346802,0.628662,1.003985,-0.976562,-1.953125,-0.671387,28.883,44.347,28.871,44.595,-0.766,-0.477,31.577,-48.729,-17.116,-60.000,72.88,30.00,1690,833
46265,-0.708252,0.330811,0.635132,1.007199,-0.488281,1.037598,-0.488281,27.513,44.684,28.806,44.566,-0.615,0.382,30.591,-48.955,-17.931,-60.000,72.07,30.00,1699,833
46323,-0.694946,0.354126,0.618408,0.995381,-0.732422,-1.403809,-0.305176,29.797,44.280,28.843,44.591,-0.606,0.388,32.215,-48.682,-16.814,-60.000,73.19,30.00,1687,833
46373,-0.697510,0.345337,0.625366,0.998429,-0.671387,-0.488281,-0.610352,28.908,44.315,28.818,44.594,-0.409,0.249,31.595,-48.707,-17.436,-60.000,72.56,30.00,1694,833
46423,-0.698486,0.343872,0.628052,1.000290,-0.915527,-1.831055,-1.037598,28.702,44.289,28.805,44.584,-0.538,-0.077,31.438,-48.685,-17.314,-60.000,72.69,30.00,1692,833
46473,-0.700073,0.345825,0.629883,1.003220,-0.183105,-0.366211,-0.610352,28.768,44.253,28.786,44.569,-0.540,0.267,31.476,-48.654,-17.256,-60.000,72.74,30.00,1692,833
46519,-0.700806,0.335693,0.628784,0.999594,-0.671387,-0.671387,-1.159668,28.097,44.515,28.747,44.552,-0.774,0.218,30.974,-48.829,-17.667,-60.000,72.33,30.00,1696,833
46573,-0.702759,0.338867,0.632935,1.004643,-0.732422,-1.098633,-0.915527,28.164,44.388,28.677,44.553,-0.506,0.168,31.011,-48.741,-17.649,-60.000,72.35,30.00,1696,833
46623,-0.703979,0.333618,0.633545,1.004125,-0.427246,0.915527,0.000000,27.771,44.514,28.615,44.558,-0.491,0.930,30.709,-48.845,-18.027,-60.000,71.97,30.00,1700,833
46673,-0.707153,0.339722,0.621338,1.000768,-0.610352,0.854492,0.366211,28.668,44.960,28.664,44.628,-0.418,1.695,31.365,-49.235,-17.864,-60.000,72.14,30.00,1698,833
46723,-0.703491,0.342163,0.619385,0.997804,0.366211,-0.671387,-0.305176,28.917,44.833,28.760,44.681,-0.283,0.987,31.587,-49.122,-17.544,-60.000,72.46,30.00,1695,833
46764,-0.706909,0.335693,0.626831,1.002660,-0.183105,-1.281738,0.122070,28.171,44.832,28.749,44.692,-0.356,0.280,31.048,-49.110,-18.071,-60.000,71.93,30.00,1701,833
46823,-0.694214,0.342285,0.629761,0.997843,0.305176,2.136230,-0.671387,28.525,44.084,28.822,44.625,-0.092,0.818,31.347,-48.567,-17.201,-60.000,72.80,30.00,1691,833
46873,-0.698364,0.351440,0.611572,0.992594,0.244141,-2.441406,-0.061035,29.884,44.715,28.880,44.650,-0.176,0.271,32.325,-49.010,-17.057,-60.000,72.94,30.00,1690,833
46923,-0.695923,0.343506,0.627075,0.997762,-0.610352,1.281738,-0.549316,28.714,44.225,28.959,44.595,-0.260,0.860,31.525,-48.654,-16.935,-60.000,73.07,30.00,1688,833
46965,-0.701172,0.352051,0.620972,1.000594,-1.098633,-1.953125,-0.671387,29.550,44.488,28.997,44.618,-0.313,0.464,32.124,-48.837,-16.937,-60.000,73.06,30.00,1688,833
47023,-0.701294,0.342896,0.625122,1.000084,-1.037598,-0.122070,-0.427246,28.746,44.526,28.958,44.645,-0.548,0.792,31.528,-48.879,-17.477,-60.000,72.52,30.00,1694,833
47073,-0.706665,0.343262,0.619873,1.000723,-0.549316,-0.366211,-0.549316,28.976,44.923,28.978,44.656,-1.060,0.649,31.667,-49.161,-17.321,-60.000,72.68,30.00,1692,833
47123,-0.703735,0.340332,0.629761,1.003827,-0.549316,-1.403809,-0.793457,28.387,44.512,28.935,44.660,-0.488,0.140,31.270,-48.870,-17.565,-60.000,72.43,30.00,1695,833
47173,-0.701904,0.339478,0.634399,1.005175,0.366211,-0.976562,-1.159668,28.152,44.290,28.906,44.636,0.217,0.017,31.123,-48.706,-17.479,-60.000,72.52,30.00,1694,833
47214,-0.701294,0.347656,0.616577,0.996416,1.220703,0.122070,-0.732422,29.416,44.734,28.925,44.644,0.505,0.630,32.037,-49.021,-17.161,-60.000,72.84,30.00,1691,833
47273,-0.697632,0.341431,0.626221,0.997706,0.610352,-1.403809,-1.525879,28.600,44.366,29.002,44.639,0.613,-0.257,31.498,-48.760,-17.200,-60.000,72.80,30.00,1691,833
47323,-0.709106,0.342651,0.624268,1.004964,1.159668,1.464844,-1.708984,28.762,44.878,28.967,44.672,0.452,0.979,31.586,-49.151,-17.614,-60.000,72.39,30.00,1696,833
47373,-0.706055,0.341187,0.630859,1.006432,-0.183105,-2.258301,-0.122070,28.406,44.551,28.938,44.698,0.142,-0.290,31.306,-48.913,-17.720,-60.000,72.28,30.00,1697,833
47425,-0.703247,0.343506,0.621582,0.999458,-0.366211,1.831055,1.159668,28.926,44.719,28.923,44.718,-0.383,1.590,31.651,-49.092,-17.752,-60.000,72.25,30.00,1697,833
47473,-0.692871,0.352905,0.621460,0.995402,-1.037598,-0.976562,0.732422,29.591,44.113,29.067,44.684,-0.829,0.439,32.145,-48.603,-16.519,-60.000,73.48,30.00,1684,833
47523,-0.707031,0.344116,0.617554,0.999841,-1.098633,0.793457,-1.220703,29.128,45.003,29.122,44.682,-0.938,1.366,31.839,-49.267,-17.245,-60.000,72.75,30.00,1692,833
47573,-0.707153,0.340088,0.629395,1.005914,-0.915527,-2.075195,-1.525879,28.384,44.668,29.081,44.702,-0.950,-0.195,31.295,-48.997,-17.571,-60.000,72.43,30.00,1695,833
47623,-0.706055,0.337524,0.630615,1.005043,-0.488281,-0.366211,-0.610352,28.157,44.629,29.000,44.690,-0.640,0.293,31.122,-48.965,-17.693,-60.000,72.31,30.00,1697,833
47664,-0.711060,0.340942,0.629272,1.008876,0.122070,-0.671387,-0.366211,28.449,44.814,28.949,44.697,-0.365,0.192,31.323,-49.099,-17.774,-60.000,72.23,30.00,1697,833
47723,-0.706543,0.342041,0.624634,1.003176,0.610352,-0.427246,-0.854492,28.705,44.774,28.947,44.686,0.229,0.489,31.524,-49.065,-17.483,-60.000,72.52,30.00,1694,833
47773,-0.705200,0.349854,0.617676,1.000614,0.671387,-0.366211,-0.122070,29.527,44.811,29.006,44.702,0.385,0.649,32.141,-49.098,-17.107,-60.000,72.89,30.00,1690,833
47823,-0.706177,0.344604,0.623291,1.002960,-0.244141,-1.037598,-0.122070,28.937,44.756,29.077,44.699,-0.054,0.274,31.734,-49.058,-17.266,-60.000,72.73,30.00,1692,833
47873,-0.702393,0.341919,0.621216,0.998085,-1.159668,-0.488281,-0.854492,28.829,44.728,29.104,44.672,-0.688,0.268,31.634,-49.028,-17.222,-60.000,72.78,30.00,1691,833
47914,-0.704224,0.346069,0.629517,1.005975,-0.366211,-1.831055,-0.610352,28.799,44.430,29.103,44.666,-0.361,-0.239,31.635,-48.816,-17.155,-60.000,72.84,30.00,1691,833
47973,-0.700439,0.345215,0.622437,0.998607,-0.244141,0.305176,0.183105,29.014,44.541,29.055,44.631,-0.268,0.601,31.772,-48.879,-17.301,-60.000,72.70,30.00,1692,833
48023,-0.701538,0.350464,0.620605,1.000066,-0.549316,-0.976562,0.061035,29.454,44.547,29.123,44.636,-0.446,0.560,32.098,-48.886,-16.866,-60.000,73.13,30.00,1687,833
48073,-0.697388,0.350220,0.622437,0.998214,-0.427246,-0.122070,-0.549316,29.365,44.318,29.163,44.604,-0.601,0.521,32.041,-48.713,-16.747,-60.000,73.25,30.00,1686,833
48115,-0.705811,0.342407,0.620239,1.000054,-0.305176,-1.342773,-1.220703,28.901,44.892,29.165,44.618,-0.602,0.324,31.714,-49.124,-17.255,-60.000,72.74,30.00,1692,833
48173,-0.702637,0.344238,0.625610,1.001792,0.610352,-1.037598,-0.854492,28.822,44.538,29.150,44.626,0.077,-0.016,31.682,-48.875,-17.183,-60.000,72.82,30.00,1691,833
48224,-0.698608,0.347534,0.624634,0.999500,0.061035,-1.464844,-0.366211,29.091,44.343,29.148,44.603,0.235,-0.250,31.878,-48.730,-16.967,-60.000,73.03,30.00,1689,833
48273,-0.700439,0.347900,0.628784,1.003504,-0.061035,-0.610352,-0.671387,28.955,44.266,29.169,44.565,0.285,0.203,31.795,-48.661,-16.908,-60.000,73.09,30.00,1688,833
48323,-0.704590,0.348389,0.625366,1.004442,-0.244141,-0.549316,-0.915527,29.122,44.545,29.206,44.540,-0.085,0.329,31.916,-48.847,-16.722,-60.000,73.28,30.00,1686,833
48364,-0.703979,0.337646,0.626221,1.000872,-0.610352,-0.244141,-0.671387,28.333,44.698,29.169,44.556,-0.213,0.498,31.337,-48.961,-17.491,-60.000,72.51,30.00,1694,833
48423,-0.702637,0.354980,0.617187,1.000315,-0.122070,-0.854492,-0.305176,29.906,44.621,29.239,44.602,-0.195,0.603,32.479,-48.924,-16.522,-60.000,73.48,30.00,1684,833
48473,-0.704224,0.341553,0.621460,0.999401,0.000000,-0.732422,-0.549316,28.793,44.801,29.222,44.606,-0.270,0.198,31.680,-49.054,-17.335,-60.000,72.67,30.00,1693,833
48523,-0.696045,0.351929,0.628418,1.001619,0.122070,-2.258301,-1.464844,29.250,44.021,29.243,44.553,0.022,-0.629,32.021,-48.488,-16.465,-60.000,73.54,30.00,1683,833
48566,-0.698120,0.349243,0.626953,1.001206,0.244141,0.854492,-0.915527,29.120,44.209,29.187,44.532,0.246,0.406,31.915,-48.608,-16.957,-60.000,73.04,30.00,1688,833
48614,-0.702759,0.350708,0.625610,1.004119,0.061035,-0.610352,-1.159668,29.274,44.417,29.222,44.536,-0.001,0.236,32.030,-48.755,-16.696,-60.000,73.30,30.00,1686,833
48673,-0.702148,0.347168,0.617432,0.997377,0.305176,-0.671387,-0.854492,29.348,44.748,29.233,44.584,0.284,0.641,32.096,-49.008,-16.947,-60.000,73.05,30.00,1688,833
48723,-0.704346,0.343872,0.624023,1.001876,-0.061035,-0.305176,-0.854492,28.857,44.670,29.250,44.580,-0.333,0.098,31.734,-48.951,-17.015,-60.000,72.99,30.00,1689,833
48773,-0.704834,0.348877,0.619751,1.001298,-1.342773,-0.732422,-0.305176,29.377,44.742,29.233,44.610,-0.749,0.619,32.070,-49.014,-17.071,-60.000,72.93,30.00,1690,833
48815,-0.698730,0.348877,0.620728,0.997618,-0.183105,-0.305176,-0.610352,29.338,44.459,29.238,44.607,-0.868,0.171,32.037,-48.813,-16.850,-60.000,73.15,30.00,1687,833
48873,-0.704834,0.343262,0.630493,1.006052,0.793457,-1.037598,-1.159668,28.565,44.475,29.150,44.577,-0.386,-0.047,31.487,-48.812,-17.403,-60.000,72.60,30.00,1693,833
48923,-0.702393,0.345459,0.631104,1.005479,0.427246,-0.976562,-1.403809,28.696,44.312,29.136,44.536,0.001,-0.470,31.590,-48.681,-17.023,-60.000,72.98,30.00,1689,833
48973,-0.702637,0.338135,0.624023,0.998719,1.281738,-0.244141,-0.854492,28.452,44.712,29.080,44.574,0.717,0.698,31.427,-48.978,-17.682,-60.000,72.32,30.00,1696,833
49023,-0.703003,0.351440,0.615356,0.998192,0.671387,-0.610352,-0.183105,29.731,44.771,29.146,44.609,0.751,0.150,32.362,-49.034,-16.863,-60.000,73.14,30.00,1687,833
49064,-0.701294,0.345581,0.618164,0.996678,-0.122070,-1.525879,-0.244141,29.207,44.719,29.211,44.607,0.551,-0.047,32.003,-48.996,-16.943,-60.000,73.06,30.00,1688,833
49123,-0.694092,0.355103,0.633789,1.004764,-0.061035,-0.305176,-0.610352,29.261,43.694,29.287,44.512,0.218,-0.538,32.052,-48.250,-16.232,-60.000,73.77,30.00,1680,833
49173,-0.696167,0.347290,0.626587,0.998934,-0.854492,-0.854492,-0.183105,28.998,44.180,29.271,44.451,-0.402,0.088,31.840,-48.556,-16.725,-60.000,73.27,30.00,1686,833
49223,-0.700928,0.354614,0.624023,1.003223,-0.976562,0.854492,0.305176,29.608,44.321,29.303,44.439,-0.748,1.259,32.259,-48.681,-16.429,-60.000,73.57,30.00,1683,833
49275,-0.695923,0.345947,0.619141,0.993641,-0.915527,0.671387,-0.915527,29.194,44.457,29.356,44.458,-1.010,1.157,31.974,-48.779,-16.634,-60.000,73.37,30.00,1685,833
49323,-0.701904,0.351440,0.619873,1.000211,-0.244141,-2.441406,-1.281738,29.551,44.568,29.347,44.513,-0.570,0.015,32.248,-48.852,-16.762,-60.000,73.24,30.00,1686,833
