ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
48923,0.265625,0.027710,1.012085,1.046728,-4.821777,1.220703,5.981445,1.568,-14.701,2.481,-13.342,0.107,9.744,2.525,14.063,16.771,11.566,106.77,101.57,1314,1629
48964,0.200439,0.165894,0.969971,1.004261,-10.437012,4.150391,2.014160,9.705,-11.513,2.756,-13.046,-6.026,9.699,2.526,13.661,16.464,11.154,106.46,101.15,1317,1624
49023,0.269531,0.046143,0.989380,1.026474,7.873535,2.929688,-0.549316,2.670,-15.223,2.581,-12.814,-0.942,10.019,2.645,13.554,16.232,11.045,106.23,101.05,1320,1623
49073,0.235352,0.079102,1.036621,1.065941,-2.319336,-6.042480,0.305176,4.364,-12.756,2.809,-12.473,-4.024,5.921,2.731,13.261,16.033,10.497,106.03,100.50,1322,1617
49123,0.276245,0.015503,0.974731,1.013239,-1.831055,-12.023926,1.464844,0.911,-15.821,2.561,-12.804,-10.788,-2.260,1.889,14.275,16.351,12.021,106.35,102.02,1318,1634
49173,0.289673,0.069580,0.970947,1.015623,-1.037598,-4.577637,0.732422,4.099,-16.572,2.487,-12.993,-3.589,4.702,2.536,14.256,16.682,11.670,106.68,101.67,1315,1630
49214,0.280518,0.088501,0.951904,0.996315,7.873535,7.568359,0.488281,5.312,-16.353,2.578,-12.995,0.192,11.276,2.946,13.826,16.863,11.158,106.86,101.16,1313,1624
49273,0.251099,0.105225,1.008057,1.044175,1.403809,5.371094,0.366211,5.959,-13.915,2.978,-12.416,1.630,14.579,3.339,12.736,16.144,9.563,106.14,99.56,1321,1606
49323,0.271484,0.071411,0.943604,0.984475,2.929688,-1.464844,-1.770020,4.328,-16.008,3.023,-12.133,-2.054,6.312,3.172,13.196,16.258,9.951,106.26,99.95,1319,1611
49373,0.268433,0.093872,0.954346,0.995813,0.549316,-4.089355,-0.671387,5.618,-15.638,3.167,-12.146,-1.683,4.380,3.432,13.265,16.563,9.802,106.56,99.80,1316,1609
49420,0.271606,0.087402,0.954956,0.996670,-4.150391,0.549316,-0.610352,5.229,-15.814,3.237,-12.204,-4.062,5.878,3.338,13.261,16.596,9.871,106.60,99.87,1316,1610
49473,0.261108,0.080200,0.976318,1.013808,-0.976562,-2.258301,-1.464844,4.696,-14.925,3.119,-12.211,-5.235,5.067,3.073,13.192,16.287,10.106,106.29,100.11,1319,1612
49523,0.265015,0.076660,0.974365,1.012668,-0.183105,-0.976562,-0.976562,4.499,-15.171,3.076,-12.247,-4.099,5.204,3.092,13.252,16.366,10.159,106.37,100.16,1318,1613
49573,0.274780,0.078857,0.968872,1.010166,-2.197266,-1.403809,-0.671387,4.653,-15.784,3.052,-12.370,-4.689,5.161,3.064,13.469,16.581,10.385,106.58,100.39,1316,1615
49623,0.268555,0.083374,0.977417,1.017063,0.000000,-3.662109,-1.220703,4.876,-15.310,3.032,-12.412,-4.025,4.088,3.082,13.508,16.543,10.400,106.54,100.40,1316,1616
49664,0.282715,0.078369,0.950928,0.995155,-4.211426,1.525879,-1.708984,4.711,-16.505,3.027,-12.539,-5.155,5.497,3.041,13.742,16.819,10.655,106.82,100.65,1313,1618
49723,0.269043,0.081299,0.966553,1.006587,-6.835937,3.051758,-0.915527,4.808,-15.503,2.887,-12.476,-7.302,7.601,2.740,13.389,16.254,10.644,106.25,100.64,1319,1618
49773,0.274536,0.074341,0.966919,1.007883,-3.295898,-1.586914,-0.488281,4.396,-15.806,2.693,-12.409,-7.033,6.205,2.537,13.449,15.972,10.859,105.97,100.86,1323,1621
49823,0.269531,0.067261,0.978516,1.017184,-2.197266,-0.854492,-1.098633,3.932,-15.366,2.534,-12.440,-6.353,6.190,2.365,13.418,15.844,11.043,105.84,101.04,1324,1623
49873,0.270386,0.068115,0.967651,1.007024,-0.427246,-0.671387,-1.281738,4.027,-15.575,2.442,-12.438,-4.675,6.212,2.385,13.444,15.824,11.059,105.82,101.06,1324,1623
49914,0.271729,0.053833,1.007324,1.044718,0.488281,-6.225586,-3.723145,3.059,-15.076,2.347,-12.433,-4.521,5.165,2.215,13.434,15.657,11.181,105.66,101.18,1326,1624
49973,0.325928,0.018433,0.888672,0.946735,6.958008,-0.732422,-1.647949,1.188,-20.137,2.478,-12.804,3.373,1.713,2.542,15.167,17.298,12.138,107.30,102.14,1308,1635
50023,0.238647,0.224365,0.973145,1.026792,-13.488770,-4.943848,5.493164,12.983,-13.440,2.700,-12.934,-6.099,3.480,2.781,13.926,16.741,11.298,106.74,101.30,1314,1626
50073,0.290894,0.053955,1.005737,1.048350,9.887695,-4.821777,0.000000,3.071,-16.110,2.659,-13.010,-4.249,2.543,2.563,14.326,16.762,11.682,106.76,101.68,1314,1630
50115,0.317017,0.058228,0.892700,0.949107,-6.408691,-12.268066,4.943848,3.732,-19.513,2.832,-13.140,-3.492,2.287,2.909,15.246,17.751,11.746,107.75,101.75,1303,1631
50173,0.269775,0.056763,1.009399,1.046369,11.535645,-5.798340,-2.868652,3.219,-14.941,2.966,-13.431,5.945,5.173,3.476,14.452,17.959,11.164,107.96,101.16,1300,1624
50223,0.311890,0.103149,0.963013,1.017501,-5.371094,6.103516,-1.831055,6.114,-17.850,3.535,-13.536,0.685,9.077,4.098,14.783,18.999,10.664,109.00,100.66,1289,1618
50273,0.254761,0.101807,0.979248,1.016953,-10.253906,-0.732422,0.122070,5.935,-14.508,3.588,-13.287,-6.415,9.278,3.546,14.017,17.763,10.464,107.76,100.46,1303,1616
50323,0.304932,0.072998,0.969360,1.018809,-0.305176,-4.455566,-0.366211,4.307,-17.416,3.287,-13.242,-7.075,5.013,3.167,14.647,17.659,11.325,107.66,101.32,1304,1626
50364,0.287598,0.107178,0.935425,0.984489,-3.662109,-0.671387,-0.549316,6.536,-16.985,3.263,-13.353,-4.802,4.754,3.511,14.687,18.094,11.230,108.09,101.23,1299,1625
50423,0.312378,0.102051,0.952393,1.007495,-11.169434,-5.371094,1.708984,6.116,-18.062,2.993,-13.300,-11.435,4.972,2.873,14.849,17.418,11.757,107.42,101.76,1306,1631
50473,0.339111,-0.027710,0.826172,0.893490,28.930664,2.014160,-3.417969,-1.921,-22.305,2.125,-13.584,-8.588,-0.501,0.775,16.738,16.869,14.793,106.87,104.79,1313,1664
50523,0.235107,0.105591,1.123169,1.152360,-2.624512,0.061035,-0.244141,5.371,-11.772,2.451,-13.387,1.786,10.958,2.644,13.960,16.911,11.594,106.91,101.59,1312,1629
50566,0.362061,-0.025146,0.912598,0.982117,37.780762,2.929688,-3.051758,-1.578,-21.633,2.611,-13.571,12.651,8.812,2.598,15.973,18.341,13.050,108.34,103.05,1296,1645
50614,0.293579,0.086670,0.990845,1.037050,6.042480,-5.798340,-2.929688,4.999,-16.445,3.629,-13.121,8.180,9.246,4.456,14.090,18.354,9.609,108.35,99.61,1296,1607
50673,0.265869,0.117676,1.026367,1.066754,-5.371094,-12.207031,1.037598,6.541,-14.432,4.257,-13.045,-1.560,3.214,4.566,14.122,18.718,9.439,108.72,99.44,1292,1605
50723,0.324585,0.075439,0.927979,0.985997,-5.126953,-16.967773,2.380371,4.648,-19.220,4.069,-13.764,-8.181,-8.825,3.933,16.329,20.080,11.979,110.08,101.98,1277,1633
50773,0.337402,0.092041,0.895630,0.961491,-0.122070,-4.028320,5.737305,5.868,-20.543,3.797,-14.735,-7.964,-5.898,3.938,17.443,21.268,13.421,111.27,103.42,1264,1649
50815,0.331055,0.079834,0.949707,1.008917,-1.586914,-0.671387,-0.488281,4.805,-19.155,3.647,-15.057,-5.367,2.774,3.726,16.923,20.671,13.137,110.67,103.14,1270,1646
50873,0.307739,0.103516,0.960571,1.013961,2.441406,7.629395,-1.708984,6.151,-17.668,3.648,-15.035,-1.448,11.354,4.090,16.072,20.243,12.237,110.24,102.24,1275,1636
50923,0.316040,0.093628,0.953613,1.008973,-3.295898,-8.361816,0.549316,5.607,-18.254,3.706,-14.816,-4.195,5.834,3.939,16.305,20.092,12.198,110.09,102.20,1277,1636
50973,0.328247,0.108032,0.943359,1.004661,-12.878418,-3.845215,2.685547,6.533,-19.070,3.559,-15.150,-10.237,1.899,3.613,17.043,20.768,13.370,110.77,103.37,1269,1649
51023,0.340332,0.093750,0.904541,0.970984,-4.272461,1.281738,-0.854492,5.917,-20.518,3.012,-15.323,-10.778,4.115,3.059,17.459,20.124,14.348,110.12,104.35,1276,1659
51064,0.324463,0.079834,0.970459,1.026372,-0.671387,0.671387,0.122070,4.703,-18.429,2.807,-15.370,-7.210,7.038,2.776,16.802,19.642,14.130,109.64,104.13,1282,1657
51123,0.311768,0.074219,0.960571,1.012623,8.972168,1.586914,-1.708984,4.418,-17.932,2.890,-15.294,1.650,7.350,3.315,16.613,19.875,13.416,109.88,103.42,1279,1649
51173,0.336060,0.068237,0.936279,0.997101,0.976562,-0.427246,1.098633,4.168,-19.696,3.246,-15.308,0.874,6.815,3.618,17.054,20.637,13.280,110.64,103.28,1271,1648
51223,0.317139,0.082764,0.962891,1.017146,-2.868652,-0.854492,-0.915527,4.913,-18.167,3.323,-15.269,-2.592,8.060,3.569,16.592,20.223,13.049,110.22,103.05,1275,1645
51275,0.311279,0.085815,0.982178,1.033892,-1.159668,0.427246,-0.549316,4.993,-17.522,3.325,-15.210,-3.681,8.909,3.492,16.365,20.021,12.986,110.02,102.99,1278,1644
51314,0.316895,0.085449,0.949707,1.004822,0.305176,3.906250,-1.708984,5.141,-18.383,3.298,-15.157,-3.877,8.843,3.507,16.480,20.046,13.069,110.05,103.07,1277,1645
51373,0.288208,0.090210,1.030640,1.073974,0.366211,-4.394531,-0.854492,5.002,-15.566,3.358,-14.815,-3.549,9.632,3.465,15.669,19.221,12.278,109.22,102.28,1286,1636
51423,0.313965,0.074585,0.974731,1.026761,-2.319336,-7.141113,0.488281,4.376,-17.805,3.281,-14.878,-4.878,3.658,3.310,16.406,19.730,13.030,109.73,103.03,1281,1645
51473,0.328003,0.086670,0.934570,0.994243,-0.854492,-8.850098,-0.793457,5.298,-19.263,3.233,-15.164,-4.538,0.894,3.465,17.164,20.424,13.566,110.42,103.57,1273,1651
51515,0.309082,0.098145,1.007202,1.058121,-4.394531,-13.488770,-0.061035,5.565,-16.984,3.236,-15.356,-5.919,-0.218,3.313,16.916,20.321,13.579,110.32,103.58,1274,1651
51573,0.346069,0.067261,0.925659,0.990521,-4.089355,-16.113281,-0.671387,4.156,-20.449,2.989,-16.175,-7.550,-8.475,2.905,18.889,21.645,15.764,111.65,105.76,1259,1675
51623,0.360718,0.069702,0.961670,1.029459,-5.859375,-31.127930,1.403809,4.146,-20.512,2.718,-17.004,-8.730,-14.781,2.586,20.044,22.285,17.036,112.28,107.04,1252,1689
51673,0.391968,0.077026,0.898071,0.982906,-3.723145,-21.423340,-0.976562,4.902,-23.502,2.553,-18.426,-7.347,-16.892,2.810,22.353,24.878,19.301,114.88,109.30,1224,1714
51723,0.411743,0.051880,0.869873,0.963796,-0.915527,-0.061035,-1.892090,3.413,-25.291,2.401,-19.510,-5.987,-5.021,2.430,23.233,25.615,20.643,115.62,110.64,1215,1729
51764,0.393433,0.061279,0.909302,0.992660,0.732422,17.395020,-2.075195,3.855,-23.350,2.327,-19.633,-4.129,11.733,2.544,21.698,24.489,19.517,114.49,109.52,1228,1717
51823,0.370483,0.048706,0.914917,0.988283,8.544922,38.879395,-1.098633,3.047,-22.017,2.299,-18.539,-2.763,35.637,2.382,18.901,21.684,16.844,111.68,106.84,1259,1687
51873,0.270630,0.066895,1.054199,1.090436,6.713867,35.156250,-1.708984,3.631,-14.370,2.614,-16.538,2.400,43.923,2.912,15.337,18.862,12.940,108.86,102.94,1290,1644
51923,0.300171,0.068848,0.937500,0.986787,1.403809,-2.868652,-0.427246,4.200,-17.709,2.800,-15.012,-1.331,19.692,3.029,15.557,18.388,12.390,108.39,102.39,1296,1638
51965,0.313477,0.086304,0.938721,0.993435,-9.277344,-8.239746,0.671387,5.253,-18.394,2.810,-14.800,-6.597,6.819,2.890,16.261,19.050,13.160,109.05,103.16,1288,1646
52023,0.312744,0.060547,0.940430,0.992916,1.281738,3.173828,-0.793457,3.684,-18.359,2.510,-14.987,-6.255,6.410,2.404,16.458,18.975,14.140,108.97,104.14,1289,1657
52073,0.318481,0.053955,0.915405,0.970726,2.075195,4.638672,-1.220703,3.373,-19.153,2.470,-14.903,-3.272,9.203,2.517,16.392,18.847,13.775,108.85,103.77,1291,1653
52123,0.301880,0.072266,0.976807,1.024941,1.586914,-2.868652,-2.136230,4.231,-17.130,2.629,-14.575,-0.407,10.566,2.902,15.575,18.413,12.682,108.41,102.68,1295,1641
52173,0.307495,0.083374,0.958130,1.009712,1.953125,-0.671387,-1.586914,4.973,-17.730,2.776,-14.471,-1.765,7.512,3.077,15.764,18.769,12.717,108.77,102.72,1291,1641
52214,0.289795,0.069214,0.969727,1.014466,-2.807617,-2.624512,-0.122070,4.083,-16.598,2.800,-14.421,-4.057,5.899,2.821,15.618,18.530,12.769,108.53,102.77,1294,1642
52273,0.318604,0.069336,0.956909,1.010936,-5.004883,-6.225586,0.549316,4.144,-18.370,2.629,-14.582,-7.055,2.519,2.535,16.304,18.790,13.627,108.79,103.63,1291,1651
52323,0.310425,0.070435,0.939575,0.992031,2.502441,1.647949,-1.525879,4.287,-18.235,2.495,-14.794,-4.478,4.785,2.574,16.343,18.916,13.832,108.92,103.83,1290,1654
52373,0.303955,0.069946,0.978516,1.027022,3.723145,2.197266,-1.525879,4.089,-17.215,2.600,-14.698,-0.321,8.571,2.866,15.830,18.723,13.071,108.72,103.07,1292,1645
52423,0.299927,0.078735,0.955200,1.004272,0.183105,-1.098633,-0.183105,4.712,-17.377,2.697,-14.613,-2.164,6.465,2.928,15.900,18.816,13.022,108.82,103.02,1291,1645
52464,0.304199,0.076172,0.952881,1.003156,-2.380371,-4.333496,-0.305176,4.570,-17.652,2.714,-14.634,-4.537,4.340,2.797,16.099,18.879,13.226,108.88,103.23,1290,1647
52523,0.301514,0.072144,0.954224,1.003323,-2.197266,-4.272461,-0.732422,4.324,-17.489,2.628,-14.745,-5.052,3.560,2.646,16.224,18.837,13.535,108.84,103.54,1291,1650
52573,0.310791,0.067993,0.971313,1.022088,1.098633,0.915527,-0.976562,4.004,-17.702,2.569,-14.861,-2.617,5.331,2.703,16.270,19.019,13.650,109.02,103.65,1289,1652
52623,0.302979,0.075439,0.951294,1.001223,0.122070,-4.638672,-0.976562,4.534,-17.614,2.597,-14.872,-3.871,3.506,2.717,16.374,19.016,13.615,109.02,103.61,1289,1651
52665,0.301392,0.064941,0.962891,1.011045,0.549316,-1.892090,-0.915527,3.858,-17.343,2.603,-14.927,-3.048,4.772,2.682,16.305,19.054,13.650,109.05,103.65,1288,1652
52723,0.300171,0.075806,0.971191,1.019344,2.258301,-2.258301,-1.098633,4.463,-17.126,2.648,-14.984,-1.883,4.710,2.858,16.329,19.196,13.564,109.20,103.56,1287,1651
52773,0.310913,0.074829,0.956787,1.008815,-1.342773,-5.859375,-0.549316,4.472,-17.951,2.738,-15.017,-3.213,2.831,2.899,16.619,19.424,13.609,109.42,103.61,1284,1651
52823,0.311768,0.063232,0.951294,1.003074,-0.732422,-5.615234,-0.976562,3.803,-18.108,2.701,-15.175,-4.163,1.543,2.724,16.880,19.536,14.037,109.54,104.04,1283,1656
52873,0.301025,0.072998,0.969604,1.017879,3.112793,-1.342773,-1.403809,4.305,-17.202,2.717,-15.276,-1.769,4.118,2.918,16.666,19.607,13.843,109.61,103.84,1282,1654
52914,0.299316,0.075684,0.971558,1.019432,-0.061035,-4.699707,-0.915527,4.454,-17.074,2.803,-15.257,-2.308,3.556,2.982,16.661,19.625,13.657,109.63,103.66,1282,1652
52973,0.305542,0.072510,0.966553,1.016286,-1.159668,-6.408691,-0.854492,4.290,-17.496,2.813,-15.365,-3.767,1.917,2.901,16.932,19.801,13.977,109.80,103.98,1280,1655
53023,0.302124,0.074219,0.969604,1.018293,-0.122070,-4.089355,-0.549316,4.377,-17.259,2.794,-15.459,-3.552,2.330,2.898,16.962,19.858,14.070,109.86,104.07,1279,1656
53073,0.306396,0.074219,0.978271,1.027814,-1.281738,-5.004883,-0.244141,4.339,-17.344,2.769,-15.551,-4.229,2.317,2.830,17.067,19.935,14.230,109.93,104.23,1279,1658
53123,0.307739,0.064819,0.953247,1.003785,2.990723,-2.075195,-1.953125,3.890,-17.853,2.696,-15.676,-3.445,2.239,2.766,17.277,20.039,14.532,110.04,104.53,1277,1661
53164,0.306396,0.074829,0.961060,1.011491,4.638672,0.305176,-1.647949,4.452,-17.633,2.777,-15.674,-0.791,5.105,3.068,17.066,20.128,14.103,110.13,104.10,1276,1657
53223,0.294434,0.077637,0.983643,1.029695,-2.441406,-7.080078,-0.427246,4.513,-16.615,2.931,-15.507,-3.047,3.560,3.056,16.846,19.908,13.739,109.91,103.74,1279,1653
53273,0.313599,0.071411,0.940674,0.994138,-1.647949,-5.981445,-0.976562,4.341,-18.388,2.863,-15.656,-4.986,0.437,2.911,17.449,20.264,14.428,110.26,104.43,1275,1660
53323,0.299072,0.072754,0.973999,1.021475,1.708984,-1.403809,-0.915527,4.272,-17.025,2.869,-15.701,-2.412,4.072,3.020,17.063,20.134,14.108,110.13,104.11,1276,1657
53365,0.297363,0.078735,0.984497,1.031435,-0.793457,-5.065918,-0.427246,4.573,-16.756,2.915,-15.645,-2.751,3.920,3.069,16.980,20.084,13.939,110.08,103.94,1277,1655
53423,0.305542,0.070190,0.959595,1.009507,-3.601074,-6.530762,-0.549316,4.184,-17.618,2.843,-15.712,-5.467,1.154,2.819,17.338,20.142,14.420,110.14,104.42,1276,1660
53473,0.304688,0.063721,0.951294,1.000927,2.502441,-2.319336,-1.647949,3.832,-17.722,2.766,-15.813,-3.261,2.704,2.835,17.360,20.191,14.536,110.19,104.54,1276,1662
53523,0.292358,0.088623,0.982544,1.028941,1.281738,-2.197266,-0.732422,5.154,-16.507,2.899,-15.712,-1.386,5.267,3.182,16.937,20.148,13.854,110.15,103.85,1276,1654
53573,0.299316,0.073120,0.988281,1.035199,-2.990723,-6.652832,-0.183105,4.231,-16.806,2.918,-15.647,-3.973,2.807,2.964,17.055,20.056,14.045,110.06,104.04,1277,1656
53614,0.306641,0.067993,0.951660,1.002152,0.000000,-4.943848,-0.976562,4.087,-17.817,2.820,-15.750,-4.990,1.336,2.819,17.397,20.195,14.539,110.19,104.54,1276,1662
53673,0.302734,0.075562,0.978271,1.026827,4.577637,0.183105,-1.708984,4.417,-17.147,2.847,-15.747,-1.101,5.398,3.097,17.045,20.165,14.072,110.17,104.07,1276,1656
53723,0.295166,0.082886,0.983154,1.029847,0.000000,-4.394531,-0.976562,4.819,-16.655,2.997,-15.593,-1.632,5.054,3.239,16.848,20.096,13.635,110.10,103.64,1277,1652
53773,0.296509,0.074707,0.975586,1.022383,-2.685547,-6.774902,-0.305176,4.379,-16.859,3.001,-15.571,-4.285,2.043,3.046,17.033,20.093,13.927,110.09,103.93,1277,1655
53825,0.302856,0.074219,0.971924,1.020719,0.061035,-4.272461,-0.732422,4.367,-17.260,2.929,-15.656,-3.816,2.621,3.013,17.139,20.168,14.154,110.17,104.15,1276,1657
53864,0.297607,0.075439,0.966064,1.013677,-0.488281,-5.493164,-0.976562,4.465,-17.073,2.913,-15.683,-4.068,2.151,2.987,17.167,20.163,14.169,110.16,104.17,1276,1657
53923,0.308594,0.066895,0.952148,1.003141,-0.183105,-4.333496,-0.854492,4.019,-17.916,2.863,-15.751,-3.885,2.365,2.921,17.353,20.228,14.368,110.23,104.37,1275,1660
53973,0.303589,0.075073,0.968872,1.018094,-1.220703,-5.737305,-0.610352,4.431,-17.349,2.866,-15.739,-3.453,3.075,2.984,17.207,20.158,14.192,110.16,104.19,1276,1658
54023,0.301636,0.073608,0.964233,1.012990,0.183105,-3.601074,-0.976562,4.365,-17.324,2.853,-15.745,-3.443,3.186,2.962,17.203,20.160,14.241,110.16,104.24,1276,1658
54065,0.303467,0.074463,0.968018,1.017200,0.305176,-3.234863,-0.732422,4.399,-17.358,2.869,-15.734,-3.059,3.697,3.006,17.166,20.176,14.170,110.18,104.17,1276,1657
54123,0.301880,0.071655,0.959717,1.008624,-0.610352,-5.004883,-0.854492,4.270,-17.415,2.820,-15.742,-4.247,2.447,2.874,17.257,20.118,14.355,110.12,104.36,1276,1660
54173,0.303223,0.069214,0.961792,1.010831,0.854492,-4.089355,-1.281738,4.116,-17.456,2.829,-15.720,-2.893,3.675,2.947,17.168,20.083,14.193,110.08,104.19,1277,1658
54223,0.302979,0.075928,0.966309,1.015536,-1.953125,-6.347656,-0.732422,4.493,-17.358,2.854,-15.699,-3.680,2.670,2.965,17.193,20.121,14.179,110.12,104.18,1276,1658
54273,0.300903,0.075806,0.984131,1.031893,-4.272461,-8.178711,-0.427246,4.405,-16.954,2.812,-15.742,-5.212,1.110,2.808,17.272,20.086,14.398,110.09,104.40,1277,1660
54314,0.304932,0.069458,0.974609,1.023558,-1.403809,-3.601074,-0.488281,4.076,-17.332,2.725,-15.816,-4.815,2.516,2.722,17.313,20.079,14.602,110.08,104.60,1277,1662
54373,0.306763,0.072021,0.966187,1.016271,1.586914,-2.502441,-1.220703,4.263,-17.569,2.691,-15.850,-2.959,3.617,2.829,17.317,20.140,14.527,110.14,104.53,1276,1661
54423,0.298340,0.073975,0.983032,1.029967,2.929688,-1.220703,-1.403809,4.303,-16.838,2.772,-15.753,-1.021,5.636,3.005,16.995,20.032,14.088,110.03,104.09,1277,1657
54473,0.303589,0.075806,0.963135,1.012690,-2.807617,-5.065918,-0.122070,4.500,-17.445,2.842,-15.685,-3.740,3.038,2.954,17.170,20.110,14.150,110.11,104.15,1277,1657
54525,0.307617,0.062866,0.949097,0.999682,0.732422,-4.211426,-0.915527,3.790,-17.922,2.774,-15.733,-4.148,2.404,2.789,17.334,20.088,14.468,110.09,104.47,1277,1661
54564,0.307617,0.068726,0.945435,0.996593,2.624512,-0.427246,-1.647949,4.158,-17.979,2.767,-15.747,-2.605,4.357,2.924,17.241,20.123,14.342,110.12,104.34,1276,1659
54623,0.298340,0.073975,0.984741,1.031598,-0.671387,-4.577637,-0.732422,4.296,-16.810,2.863,-15.630,-2.659,3.917,2.996,16.973,20.014,13.977,110.01,103.98,1278,1655
54673,0.296265,0.073608,0.979614,1.026078,-2.136230,-5.615234,-0.427246,4.297,-16.782,2.847,-15.622,-3.889,2.865,2.905,17.025,19.957,14.109,109.96,104.11,1278,1657
54723,0.303711,0.073608,0.970581,1.019650,1.708984,-2.380371,-0.854492,4.337,-17.329,2.832,-15.671,-3.168,3.505,2.956,17.111,20.099,14.195,110.10,104.19,1277,1658
54765,0.299438,0.070068,0.971191,1.018718,1.647949,-2.197266,-1.098633,4.127,-17.094,2.842,-15.644,-2.578,4.103,2.970,17.014,20.008,14.084,110.01,104.08,1278,1656
54823,0.302734,0.074341,0.962891,1.012093,0.427246,-4.943848,-0.976562,4.415,-17.405,2.887,-15.582,-3.011,3.158,3.031,17.056,20.038,13.989,110.04,103.99,1277,1655
54873,0.300171,0.075073,0.977905,1.025689,-0.976562,-5.065918,-0.549316,4.390,-17.017,2.893,-15.588,-3.445,2.976,2.995,17.015,20.017,14.013,110.02,104.01,1278,1656
54923,0.300903,0.073486,0.973999,1.022065,-0.488281,-4.394531,-0.427246,4.315,-17.122,2.866,-15.608,-3.824,2.890,2.941,17.055,20.007,14.107,110.01,104.11,1278,1657
54973,0.306396,0.063110,0.944946,0.995382,1.037598,-3.295898,-0.976562,3.821,-17.928,2.786,-15.669,-4.195,2.460,2.802,17.271,20.044,14.424,110.04,104.42,1277,1660
55018,0.303711,0.072754,0.960083,1.009600,1.342773,-2.502441,-1.708984,4.334,-17.507,2.800,-15.648,-2.603,3.843,2.963,17.096,20.021,14.148,110.02,104.15,1278,1657
55073,0.300415,0.072876,0.961914,1.010366,-1.708984,-6.042480,-0.671387,4.333,-17.297,2.872,-15.594,-3.365,2.661,2.982,17.081,20.026,14.030,110.03,104.03,1277,1656
55123,0.302979,0.072632,0.968750,1.017619,0.305176,-2.136230,-0.732422,4.288,-17.321,2.851,-15.616,-3.284,3.620,2.962,17.049,20.018,14.107,110.02,104.11,1278,1657
55173,0.298828,0.076416,0.973267,1.020973,-0.366211,-4.699707,-0.976562,4.489,-17.019,2.864,-15.582,-3.271,3.287,2.988,16.991,19.975,14.005,109.97,104.00,1278,1656
55225,0.303589,0.072266,0.964233,1.013476,-0.549316,-3.662109,-0.488281,4.286,-17.431,2.840,-15.602,-4.004,2.828,2.910,17.099,19.999,14.167,110.00,104.17,1278,1657
55273,0.299316,0.074097,0.981445,1.028745,0.488281,-2.990723,-0.793457,4.317,-16.915,2.821,-15.599,-3.252,3.968,2.924,16.953,19.920,14.079,109.92,104.08,1279,1656
55323,0.298706,0.071777,0.966309,1.013967,0.427246,-3.723145,-1.220703,4.248,-17.133,2.809,-15.580,-3.438,3.207,2.900,17.010,19.907,14.111,109.91,104.11,1279,1657
55373,0.303711,0.072021,0.961914,1.011289,0.793457,-2.807617,-0.915527,4.282,-17.477,2.833,-15.574,-2.884,3.839,2.972,17.019,19.974,14.045,109.97,104.04,1278,1656
55423,0.295776,0.074463,0.973755,1.020405,0.244141,-3.295898,-0.854492,4.373,-16.850,2.865,-15.504,-2.741,4.312,3.002,16.829,19.842,13.846,109.84,103.85,1280,1654
55464,0.303589,0.073364,0.966553,1.015762,-1.159668,-5.249023,-0.793457,4.341,-17.390,2.867,-15.489,-3.801,3.007,2.954,16.971,19.896,13.962,109.90,103.96,1279,1655
55523,0.297974,0.071289,0.984253,1.030837,-0.122070,-2.502441,-1.098633,4.143,-16.802,2.836,-15.504,-3.272,3.903,2.916,16.847,19.821,13.972,109.82,103.97,1280,1655
55573,0.303345,0.075928,0.959595,1.009260,0.549316,-2.807617,-1.037598,4.524,-17.491,2.850,-15.520,-3.260,3.567,2.995,16.984,19.970,13.997,109.97,104.00,1278,1656
55623,0.293091,0.072510,0.981079,1.026487,-0.549316,-4.760742,-0.671387,4.227,-16.590,2.884,-15.429,-3.130,3.880,2.974,16.746,19.731,13.755,109.73,103.76,1281,1653
55673,0.307617,0.071533,0.970825,1.020905,-1.831055,-5.554199,-0.732422,4.214,-17.537,2.830,-15.466,-4.368,2.451,2.874,17.006,19.856,14.083,109.86,104.08,1279,1656
55714,0.301636,0.073730,0.959473,1.008468,0.671387,-2.563477,-1.037598,4.394,-17.404,2.799,-15.515,-3.915,3.074,2.887,16.995,19.879,14.121,109.88,104.12,1279,1657
55773,0.302612,0.069946,0.973389,1.021740,1.892090,-1.403809,-1.159668,4.110,-17.228,2.823,-15.454,-2.210,5.313,2.975,16.773,19.761,13.837,109.76,103.84,1280,1654
55823,0.298218,0.075684,0.973389,1.020856,-1.037598,-4.760742,-0.488281,4.446,-16.985,2.865,-15.365,-3.220,4.011,2.986,16.728,19.700,13.715,109.70,103.71,1281,1652
55873,0.304443,0.071411,0.966187,1.015530,-0.732422,-3.295898,-0.671387,4.227,-17.445,2.827,-15.384,-4.065,3.420,2.888,16.852,19.737,13.939,109.74,103.94,1281,1655
55915,0.301270,0.072144,0.968750,1.017076,0.671387,-2.624512,-1.159668,4.259,-17.230,2.800,-15.388,-3.635,3.849,2.884,16.796,19.684,13.927,109.68,103.93,1281,1655
55973,0.303833,0.071777,0.968994,1.018045,1.342773,-1.159668,-0.976562,4.236,-17.364,2.799,-15.351,-2.809,4.936,2.934,16.716,19.657,13.818,109.66,103.82,1282,1654
