ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
67673,-0.184204,0.058960,0.980225,0.999124,-0.183105,0.610352,-2.868652,3.442,10.624,3.440,9.619,0.568,-0.846,3.659,-10.422,-6.743,-14.063,83.26,75.94,1575,1344
67723,-0.198853,0.053467,0.986694,1.007952,0.183105,-1.037598,-0.671387,3.102,11.378,3.424,9.771,0.815,-0.909,3.656,-10.585,-6.910,-14.220,83.09,75.78,1577,1342
67773,-0.180786,0.059204,0.990967,1.009061,0.671387,-2.136230,1.159668,3.419,10.321,3.439,9.768,1.493,-2.611,3.714,-10.480,-6.797,-14.198,83.20,75.80,1576,1342
67823,-0.171265,0.034668,0.997803,1.012988,-0.793457,0.732422,1.831055,1.990,9.734,3.420,9.675,0.938,-1.309,3.659,-10.456,-6.775,-14.133,83.22,75.87,1575,1343
67864,-0.188232,0.027222,0.992432,1.010491,1.281738,-0.122070,0.366211,1.571,10.736,3.313,9.708,1.498,-0.913,3.575,-10.516,-6.919,-14.091,83.08,75.91,1577,1343
67923,-0.195801,0.050171,0.988647,1.009098,1.098633,-1.770020,-1.098633,2.905,11.188,3.315,9.781,2.075,-1.789,3.612,-10.544,-6.941,-14.146,83.06,75.85,1577,1343
67973,-0.193481,0.043213,0.991211,1.010842,0.671387,-4.211426,-1.403809,2.496,11.035,3.320,9.777,1.795,-3.491,3.601,-10.437,-6.855,-14.065,83.14,75.94,1576,1344
68023,-0.172119,0.062622,0.989380,1.006190,2.563477,-3.417969,-1.770020,3.622,9.849,3.380,9.632,3.147,-3.859,3.748,-10.255,-6.572,-14.007,83.43,75.99,1573,1344
68073,-0.172729,0.077637,0.984375,1.002426,1.098633,-2.258301,-0.488281,4.510,9.922,3.602,9.475,2.953,-3.454,3.981,-10.107,-6.180,-14.074,83.82,75.93,1569,1344
68114,-0.170776,0.064697,0.992554,1.009214,1.831055,-0.427246,0.488281,3.729,9.742,3.715,9.421,2.925,-1.842,4.103,-10.144,-6.065,-14.222,83.94,75.78,1567,1342
68173,-0.171387,0.060059,0.996216,1.012633,2.441406,-0.793457,1.220703,3.450,9.744,3.872,9.385,3.112,-1.984,4.287,-10.096,-5.841,-14.367,84.16,75.63,1565,1340
68223,-0.167725,0.072632,0.995361,1.012004,2.380371,-0.183105,1.464844,4.173,9.540,4.012,9.308,3.091,-2.158,4.439,-10.001,-5.601,-14.419,84.40,75.58,1562,1340
68273,-0.154419,0.065674,1.001465,1.015426,1.403809,-2.380371,1.281738,3.752,8.747,4.167,9.225,2.844,-2.314,4.596,-9.901,-5.354,-14.510,84.65,75.49,1559,1339
68315,-0.154175,0.066040,0.998169,1.012162,2.258301,0.488281,-1.525879,3.785,8.762,4.231,9.104,3.289,-1.280,4.692,-9.829,-5.167,-14.511,84.83,75.49,1557,1339
68373,-0.160889,0.089478,0.998169,1.015004,2.014160,1.770020,-3.784180,5.122,9.120,4.469,9.007,3.511,-0.472,4.968,-9.756,-4.824,-14.686,85.18,75.31,1554,1337
68423,-0.196289,0.100220,0.972534,0.997194,1.953125,2.319336,-4.638672,5.884,11.352,4.669,9.178,3.389,0.378,5.181,-9.945,-4.762,-15.047,85.24,74.95,1553,1333
68473,-0.209839,0.111450,0.963501,0.992365,-0.610352,-0.061035,-3.540039,6.598,12.208,4.940,9.467,2.206,0.420,5.415,-10.275,-4.833,-15.601,85.17,74.40,1554,1327
68523,-0.190430,0.074707,0.970215,0.991545,0.366211,-0.976562,-2.258301,4.403,11.073,4.957,9.674,1.433,-0.882,5.380,-10.480,-5.073,-15.841,84.93,74.16,1556,1324
68564,-0.171509,0.063354,1.001953,1.018498,-1.953125,-2.807617,-0.854492,3.618,9.694,4.886,9.647,0.092,-2.479,5.224,-10.354,-5.126,-15.646,84.87,74.35,1557,1326
68623,-0.176392,0.055420,1.008057,1.024872,-2.014160,4.150391,-1.647949,3.147,9.911,4.643,9.586,-1.007,-0.829,4.904,-10.387,-5.408,-15.302,84.59,74.70,1560,1330
68673,-0.191162,0.055542,0.989990,1.009806,-2.380371,-0.305176,-1.159668,3.211,10.912,4.431,9.708,-1.595,-0.678,4.635,-10.528,-5.830,-15.182,84.17,74.82,1565,1331
68723,-0.179077,0.063843,1.003662,1.021510,-2.502441,-1.037598,-0.488281,3.640,10.096,4.287,9.780,-1.271,-1.109,4.495,-10.583,-6.063,-15.108,83.94,74.89,1567,1332
68775,-0.174438,0.082764,0.990845,1.009481,-0.122070,-2.746582,-0.549316,4.775,9.951,4.213,9.758,0.104,-2.398,4.483,-10.482,-6.032,-14.982,83.97,75.02,1567,1334
68814,-0.169922,0.075317,0.997192,1.014366,0.305176,1.159668,-0.122070,4.319,9.643,4.257,9.668,0.760,-1.735,4.570,-10.423,-5.868,-14.977,84.13,75.02,1565,1334
68873,-0.193481,0.052368,0.991699,1.011753,1.159668,-0.366211,-0.122070,3.023,11.025,4.211,9.755,1.651,-0.344,4.572,-10.579,-5.986,-15.132,84.01,74.87,1567,1332
68923,-0.189941,0.078247,0.986084,1.007255,1.464844,-0.305176,0.061035,4.537,10.870,4.291,9.856,2.689,-1.179,4.723,-10.663,-5.956,-15.349,84.04,74.65,1566,1329
68973,-0.189819,0.075073,0.985107,1.006034,0.061035,-1.647949,0.488281,4.358,10.876,4.410,9.890,1.856,-1.853,4.803,-10.660,-5.868,-15.459,84.13,74.54,1565,1328
69015,-0.167480,0.068970,0.994629,1.010986,-1.159668,-1.037598,0.671387,3.967,9.536,4.389,9.833,-1.361,-2.109,4.603,-10.582,-5.952,-15.246,84.05,74.75,1566,1331
69073,-0.160278,0.072021,0.999756,1.015080,-1.708984,-1.098633,0.061035,4.120,9.085,4.279,9.677,-0.309,-1.909,4.544,-10.422,-5.897,-15.004,84.10,75.00,1566,1333
69123,-0.174561,0.077148,0.988647,1.006900,-2.014160,0.671387,-0.671387,4.462,9.983,4.269,9.664,-0.384,-0.461,4.530,-10.479,-5.940,-15.012,84.06,74.99,1566,1333
69173,-0.188354,0.078003,0.980103,1.001081,-1.831055,0.732422,-1.342773,4.550,10.845,4.233,9.772,-0.422,0.137,4.488,-10.598,-6.083,-15.068,83.92,74.93,1568,1333
69223,-0.188843,0.072021,0.981201,1.001801,-1.770020,-0.427246,-1.892090,4.198,10.865,4.209,9.879,-0.490,-0.329,4.457,-10.716,-6.233,-15.161,83.77,74.84,1569,1332
69264,-0.195557,0.057861,0.985596,1.006474,0.183105,-1.281738,-2.258301,3.360,11.204,4.109,9.941,0.278,-1.475,4.378,-10.738,-6.344,-15.126,83.66,74.87,1570,1332
69323,-0.177124,0.071289,0.989502,1.007755,-0.366211,0.366211,-1.831055,4.121,10.123,4.118,9.895,0.896,-1.312,4.425,-10.698,-6.274,-15.117,83.73,74.88,1570,1332
69373,-0.188843,0.053101,0.992065,1.011274,-0.244141,0.610352,-0.732422,3.064,10.762,4.056,9.895,0.799,-0.722,4.350,-10.733,-6.357,-15.084,83.64,74.92,1571,1332
69423,-0.191284,0.071045,0.984497,1.005421,-0.488281,1.098633,-0.183105,4.128,10.968,4.054,9.971,1.186,0.073,4.372,-10.817,-6.430,-15.167,83.57,74.83,1571,1331
69475,-0.198486,0.061035,0.989746,1.011296,-0.366211,0.549316,0.244141,3.529,11.319,4.054,10.135,0.993,-0.171,4.360,-10.997,-6.609,-15.333,83.39,74.67,1573,1330
69514,-0.192017,0.059937,0.992187,1.012373,-0.854492,-1.464844,0.183105,3.457,10.934,4.041,10.189,0.750,-1.250,4.331,-11.024,-6.687,-15.367,83.31,74.63,1574,1329
69573,-0.179932,0.069824,0.991943,1.010546,-0.610352,-2.563477,-0.244141,4.026,10.256,4.050,10.213,0.977,-2.095,4.355,-11.001,-6.675,-15.381,83.32,74.62,1574,1329
69623,-0.184692,0.067505,0.985474,1.004901,-1.098633,-1.464844,-0.610352,3.919,10.591,4.091,10.194,0.960,-1.398,4.399,-11.022,-6.628,-15.431,83.37,74.57,1574,1329
69673,-0.197021,0.081177,0.976685,0.999660,-0.427246,-0.427246,-0.976562,4.751,11.367,4.143,10.223,1.211,-1.137,4.471,-11.069,-6.603,-15.517,83.40,74.48,1573,1328
69714,-0.199341,0.071655,0.981567,1.004164,-0.549316,-0.366211,-0.549316,4.175,11.450,4.196,10.288,0.914,-1.254,4.512,-11.133,-6.613,-15.629,83.39,74.37,1573,1326
69773,-0.177002,0.058105,0.997192,1.014445,-0.427246,-0.610352,-0.366211,3.335,10.048,4.160,10.296,0.815,-1.564,4.466,-11.124,-6.658,-15.611,83.34,74.39,1574,1327
69823,-0.177368,0.060547,1.001831,1.019211,0.366211,-1.098633,-0.854492,3.459,10.022,4.102,10.193,0.895,-2.704,4.407,-10.942,-6.555,-15.377,83.44,74.62,1573,1329
69873,-0.195557,0.062256,0.992310,1.013310,-1.037598,-0.732422,-0.366211,3.590,11.127,4.093,10.119,0.609,-1.797,4.380,-10.914,-6.520,-15.303,83.48,74.70,1572,1330
69923,-0.197754,0.079102,0.980103,1.002978,0.183105,0.549316,-1.525879,4.614,11.371,4.138,10.182,1.476,-0.757,4.482,-11.046,-6.562,-15.490,83.44,74.51,1573,1328
69964,-0.196533,0.070068,0.976807,0.998842,-0.183105,-1.342773,-1.708984,4.103,11.348,4.181,10.252,1.333,-1.009,4.520,-11.109,-6.586,-15.616,83.41,74.38,1573,1326
70023,-0.181763,0.058594,0.989502,1.007762,0.366211,-2.624512,-1.892090,3.389,10.391,4.157,10.237,1.314,-2.867,4.492,-10.980,-6.510,-15.502,83.49,74.50,1572,1328
70069,-0.169678,0.073120,0.999390,1.016325,1.159668,-0.732422,-1.464844,4.185,9.611,4.167,10.164,1.544,-3.182,4.517,-10.881,-6.392,-15.403,83.61,74.60,1571,1329
70118,-0.169678,0.062866,1.004517,1.020684,-0.183105,1.098633,-0.854492,3.581,9.569,4.184,10.062,1.153,-1.833,4.513,-10.849,-6.333,-15.371,83.67,74.63,1570,1329
70165,-0.193237,0.065186,0.970337,0.991536,-1.770020,-1.647949,0.793457,3.843,11.238,4.162,10.106,0.683,-0.792,4.460,-10.961,-6.471,-15.422,83.53,74.58,1572,1329
70223,-0.196045,0.064087,0.971069,0.992732,-1.464844,-0.976562,-0.122070,3.776,11.390,4.113,10.174,0.564,-1.135,4.399,-11.016,-6.600,-15.421,83.40,74.58,1573,1329
70273,-0.184326,0.070679,0.984009,1.003616,-0.854492,-0.244141,-0.976562,4.108,10.583,4.093,10.196,0.482,-1.291,4.372,-11.030,-6.657,-15.400,83.34,74.60,1574,1329
70323,-0.187256,0.069458,0.984985,1.005030,-0.671387,-1.464844,-1.342773,4.034,10.738,4.061,10.215,0.260,-1.703,4.324,-11.026,-6.707,-15.360,83.29,74.64,1575,1329
70373,-0.185913,0.061890,0.991089,1.010273,-0.671387,-1.586914,-1.892090,3.573,10.604,4.030,10.145,0.258,-2.180,4.289,-10.920,-6.637,-15.231,83.36,74.77,1574,1331
70414,-0.184570,0.076172,0.988037,1.008011,-0.061035,-0.488281,-1.708984,4.408,10.551,4.030,10.118,0.675,-1.917,4.314,-10.907,-6.603,-15.212,83.40,74.79,1573,1331
70473,-0.187866,0.066284,0.989136,1.008998,0.244141,0.366211,-0.976562,3.834,10.731,4.065,10.121,1.140,-0.983,4.381,-10.966,-6.581,-15.333,83.42,74.67,1573,1330
70523,-0.190674,0.073975,0.988159,1.009102,0.000000,-0.488281,-0.488281,4.281,10.892,4.120,10.154,1.309,-1.226,4.451,-10.988,-6.546,-15.428,83.45,74.57,1573,1329
70573,-0.199097,0.063232,0.980835,1.002833,-0.366211,-2.136230,0.122070,3.689,11.451,4.119,10.196,0.871,-2.037,4.424,-10.985,-6.560,-15.417,83.44,74.58,1573,1329
70623,-0.180664,0.067627,0.987793,1.006453,-0.061035,-0.793457,-0.122070,3.917,10.341,4.128,10.172,1.223,-1.789,4.455,-10.974,-6.529,-15.431,83.47,74.57,1573,1329
70664,-0.176880,0.061035,0.994385,1.011836,0.549316,-2.075195,0.000000,3.512,10.068,4.123,10.096,1.338,-2.427,4.457,-10.852,-6.424,-15.334,83.58,74.67,1571,1330
70723,-0.187744,0.066406,0.987427,1.007308,1.281738,-1.098633,0.122070,3.847,10.742,4.146,10.042,2.122,-2.037,4.529,-10.816,-6.303,-15.336,83.70,74.66,1570,1330
70773,-0.197998,0.071655,0.980835,1.003182,1.586914,0.122070,-0.122070,4.178,11.383,4.246,10.098,2.520,-1.179,4.663,-10.929,-6.268,-15.548,83.73,74.45,1570,1327
70823,-0.185059,0.069946,0.986328,1.005973,0.854492,-0.976562,-0.122070,4.056,10.600,4.321,10.107,2.294,-1.445,4.732,-10.923,-6.207,-15.652,83.79,74.35,1569,1326
70865,-0.194458,0.085693,0.980225,1.002994,-0.732422,-1.586914,0.061035,4.996,11.179,4.413,10.122,1.566,-1.963,4.789,-10.909,-6.132,-15.692,83.87,74.31,1568,1326
70923,-0.176147,0.053955,0.997437,1.014307,-1.342773,-1.220703,-0.854492,3.096,10.001,4.351,10.025,0.167,-2.118,4.637,-10.792,-6.143,-15.474,83.86,74.53,1568,1328
70973,-0.197998,0.075073,0.980469,1.003074,-1.281738,-0.671387,-1.770020,4.379,11.384,4.269,9.992,0.001,-1.875,4.545,-10.770,-6.209,-15.313,83.79,74.69,1569,1330
71023,-0.219116,0.078125,0.971069,0.998544,-1.770020,0.244141,-2.075195,4.600,12.676,4.262,10.133,-0.176,-0.873,4.539,-11.023,-6.430,-15.509,83.57,74.49,1571,1328
71073,-0.223755,0.083130,0.958740,0.988008,-0.427246,-3.356934,-1.159668,4.956,13.089,4.266,10.356,0.428,-2.104,4.576,-11.222,-6.644,-15.763,83.36,74.24,1574,1325
71114,-0.189819,0.091187,0.965820,0.988512,-2.014160,-6.286621,0.610352,5.394,11.071,4.347,10.340,0.080,-4.395,4.631,-11.002,-6.430,-15.673,83.57,74.33,1571,1326
71173,-0.142212,0.096558,1.007690,1.022246,-1.220703,-5.371094,3.051758,5.473,7.997,4.415,9.897,0.212,-6.561,4.710,-10.385,-5.780,-15.167,84.22,74.83,1564,1331
71223,-0.155273,0.059937,1.010010,1.023632,-2.624512,-0.366211,3.234863,3.396,8.725,4.408,9.475,-1.103,-3.808,4.640,-10.086,-5.448,-14.780,84.55,75.22,1561,1336
71273,-0.200562,0.092407,0.961548,0.986579,-1.281738,0.793457,2.197266,5.489,11.729,4.340,9.464,-0.477,-0.753,4.602,-10.257,-5.628,-14.812,84.37,75.19,1563,1335
71325,-0.136230,0.079590,0.992798,1.005257,-5.676270,-0.427246,0.366211,4.583,7.789,4.509,9.578,-1.389,0.590,4.733,-10.384,-5.648,-15.145,84.35,74.85,1563,1332
71373,-0.120972,0.038940,1.025269,1.033115,-4.394531,-2.197266,-2.563477,2.175,6.724,4.216,9.319,-2.847,-1.455,4.323,-10.055,-5.733,-14.515,84.27,75.48,1564,1339
71423,-0.128540,0.028442,1.020630,1.029085,-5.493164,2.746582,-5.126953,1.596,7.175,3.806,8.951,-3.535,-0.812,3.831,-9.689,-5.798,-13.630,84.20,76.37,1564,1349
71473,-0.185547,0.033813,0.987671,1.005517,-0.244141,9.338379,-6.713867,1.961,10.634,3.404,9.166,-1.581,4.582,3.506,-10.163,-6.514,-13.586,83.49,76.41,1572,1349
71523,-0.200562,0.046753,0.989990,1.011183,-2.197266,9.643555,-5.187988,2.704,11.440,3.258,9.662,-0.778,7.744,3.393,-10.899,-7.359,-14.199,82.64,75.80,1582,1342
71565,-0.224976,0.061646,0.977295,1.004748,-4.577637,1.464844,-1.098633,3.609,12.939,3.205,10.147,-1.461,4.956,3.303,-11.322,-7.924,-14.589,82.08,75.41,1588,1338
71623,-0.237915,-0.008057,0.984863,1.013225,-0.244141,0.061035,-0.915527,-0.469,13.580,2.764,10.735,-0.693,0.754,2.744,-11.757,-8.972,-14.530,81.03,75.47,1600,1339
71673,-0.245361,-0.015015,0.981934,1.012236,2.441406,1.770020,-3.906250,-0.876,14.028,2.463,11.017,1.539,0.804,2.496,-12.105,-9.473,-14.574,80.53,75.43,1605,1338
71723,-0.246338,0.039795,0.954102,0.986193,4.699707,-3.234863,-6.164551,2.388,14.465,2.374,11.329,4.315,-1.526,2.712,-12.430,-9.767,-15.040,80.23,74.96,1609,1333
71773,-0.206543,0.068848,0.988525,1.012217,4.211426,-6.958008,-5.371094,3.984,11.774,2.697,11.318,5.451,-5.379,3.135,-12.019,-9.017,-15.172,80.98,74.83,1600,1331
71814,-0.208496,0.040649,1.000244,1.022551,6.469727,-6.713867,-3.051758,2.327,11.765,2.861,11.141,6.100,-7.083,3.354,-11.722,-8.482,-15.089,81.52,74.91,1594,1332
71873,-0.197632,0.070679,0.993652,1.015578,7.446289,0.061035,-1.220703,4.069,11.221,3.271,10.872,7.670,-4.074,3.899,-11.606,-7.784,-15.412,82.22,74.59,1586,1329
71923,-0.218384,0.037231,0.972778,0.997685,5.371094,1.708984,-0.244141,2.192,12.644,3.595,10.854,6.885,-0.830,4.189,-11.806,-7.592,-15.918,82.41,74.08,1584,1323
71973,-0.170654,0.093872,0.979248,0.998430,6.408691,-5.249023,0.305176,5.476,9.841,3.961,10.824,8.194,-3.085,4.690,-11.613,-7.074,-16.276,82.93,73.72,1579,1319
72015,-0.162476,0.082153,1.000366,1.016799,5.859375,-5.187988,1.220703,4.695,9.195,4.350,10.502,7.537,-5.540,5.078,-11.112,-6.199,-16.209,83.80,73.79,1569,1320
72073,-0.171143,0.107544,0.986572,1.007065,7.263184,2.380371,2.441406,6.221,9.784,4.839,10.168,8.028,-1.729,5.646,-10.973,-5.414,-16.518,84.59,73.48,1560,1316
72123,-0.179077,0.130371,0.972656,0.997560,5.981445,5.371094,3.845215,7.634,10.342,5.412,10.218,7.816,2.921,6.263,-11.221,-5.011,-17.332,84.99,72.67,1556,1307
72173,-0.197266,0.128418,0.965210,0.993496,3.784180,3.540039,5.859375,7.579,11.453,5.950,10.400,6.168,3.163,6.756,-11.436,-4.722,-18.084,85.28,71.92,1552,1299
72223,-0.223877,0.072632,0.977905,1.005831,3.173828,-1.281738,5.798340,4.248,12.861,6.170,10.675,3.843,0.239,6.823,-11.632,-4.789,-18.428,85.21,71.57,1553,1295
72264,-0.180786,0.123779,0.984375,1.008464,4.455566,-1.342773,5.554199,7.167,10.327,6.349,10.685,5.035,-1.601,7.127,-11.549,-4.519,-18.634,85.48,71.37,1550,1293
72323,-0.135742,0.164795,0.994263,1.016927,1.037598,1.770020,6.835937,9.411,7.671,6.919,10.416,3.939,-0.182,7.688,-11.307,-3.736,-18.972,86.26,71.03,1542,1289
72373,-0.159912,0.100708,0.997803,1.015541,-2.380371,2.380371,5.004883,5.763,9.060,7.088,10.196,0.285,0.967,7.655,-11.079,-3.418,-18.781,86.58,71.22,1538,1291
72423,-0.233398,0.115723,0.970947,1.005289,-2.197266,5.126953,-0.366211,6.797,13.425,7.069,10.427,-0.238,3.244,7.610,-11.563,-3.823,-19.063,86.18,70.94,1542,1288
72473,-0.248779,0.116211,0.949463,0.988370,-1.403809,3.295898,-5.249023,6.978,14.579,7.021,11.016,0.712,3.694,7.604,-12.344,-4.662,-19.850,85.34,70.15,1552,1279
72519,-0.258301,0.103516,0.951294,0.991158,-3.051758,-2.990723,-6.164551,6.210,15.106,6.920,11.460,-0.660,0.254,7.381,-12.701,-5.264,-20.103,84.74,69.90,1558,1277
72568,-0.227173,0.104858,0.968872,1.000658,-4.211426,-8.056641,-4.943848,6.177,13.122,6.710,11.593,-1.892,-5.072,7.111,-12.377,-5.288,-19.606,84.71,70.39,1559,1282
72623,-0.220581,0.068848,0.993408,1.019929,-1.281738,-4.699707,-1.281738,3.965,12.490,6.220,11.446,-1.947,-6.911,6.557,-12.079,-5.529,-18.721,84.47,71.28,1561,1292
72673,-0.212891,0.068237,0.991455,1.016347,-1.525879,-4.638672,4.455566,3.937,12.091,5.985,11.267,-1.523,-5.335,6.345,-11.967,-5.617,-18.380,84.38,71.62,1562,1296
72715,-0.183838,0.070801,1.004150,1.023292,4.394531,-0.976562,9.765625,4.033,10.350,5.838,11.093,2.386,-3.305,6.406,-11.896,-5.535,-18.299,84.46,71.70,1562,1297
72773,-0.161011,0.136841,0.983765,1.006202,6.835937,0.915527,16.113281,7.919,9.208,6.293,10.785,6.597,-1.246,7.159,-11.681,-4.675,-18.747,85.33,71.25,1552,1292
72823,-0.184448,0.164917,0.979248,1.010023,5.615234,3.234863,17.395020,9.560,10.522,7.036,10.620,6.896,0.006,7.994,-11.530,-3.692,-19.412,86.31,70.59,1541,1284
72873,-0.184082,0.130859,0.978516,1.004243,7.141113,1.281738,14.282227,7.617,10.562,7.616,10.580,7.458,1.084,8.666,-11.508,-2.956,-20.081,87.04,69.92,1533,1277
72923,-0.186768,0.134399,0.986694,1.013169,9.460449,2.258301,7.446289,7.757,10.623,8.158,10.556,9.404,1.193,9.379,-11.488,-2.226,-20.751,87.77,69.25,1525,1269
72964,-0.181030,0.134766,0.991333,1.016698,5.920410,0.000000,0.854492,7.742,10.257,8.483,10.535,8.349,0.309,9.674,-11.437,-1.830,-21.063,88.17,68.94,1520,1266
73023,-0.206665,0.165527,0.977783,1.013000,2.746582,4.272461,-5.493164,9.608,11.772,8.954,10.610,5.351,0.335,10.011,-11.519,-1.525,-21.473,88.47,68.53,1517,1261
73073,-0.241455,0.171875,0.944946,0.990336,-2.136230,-5.310059,-6.225586,10.309,14.112,9.158,10.882,1.505,-3.279,10.058,-11.813,-1.744,-21.862,88.26,68.14,1519,1257
73123,-0.201904,0.155273,0.972778,1.005571,-5.371094,-3.845215,-5.798340,9.069,11.583,9.139,10.873,-1.300,-4.354,9.831,-11.591,-1.732,-21.497,88.27,68.50,1519,1261
73175,-0.165649,0.165039,0.983398,1.010817,-6.469727,-7.873535,-4.150391,9.527,9.432,8.914,10.641,-3.390,-7.345,9.459,-11.156,-1.732,-20.763,88.27,69.24,1519,1269
73214,-0.145996,0.156006,0.990723,1.013501,-7.751465,-5.554199,-2.685547,8.949,8.282,8.689,10.229,-5.245,-7.413,9.100,-10.699,-1.611,-19.960,88.39,70.04,1518,1278
73273,-0.188232,0.151489,0.964111,0.993927,-10.620117,1.708984,-0.610352,8.930,10.917,8.488,9.966,-8.191,-0.938,8.702,-10.798,-1.987,-19.543,88.01,70.46,1522,1283
73323,-0.168579,0.109619,0.994873,1.014991,-5.126953,0.488281,-1.281738,6.288,9.561,7.948,10.000,-5.763,-0.245,8.254,-10.849,-2.531,-19.172,87.47,70.83,1528,1287
73373,-0.168213,0.130737,0.991943,1.014564,-3.234863,3.417969,-0.549316,7.508,9.544,7.641,10.022,-3.124,1.129,8.074,-10.898,-2.785,-18.978,87.21,71.02,1531,1289
73415,-0.192505,0.115479,0.976685,1.002151,-3.173828,-0.610352,0.183105,6.743,11.075,7.478,10.094,-2.520,0.082,7.931,-10.952,-2.976,-18.899,87.02,71.10,1533,1290
73473,-0.199219,0.114868,0.979126,1.005769,-2.075195,3.417969,-1.647949,6.691,11.424,7.228,10.243,-1.727,0.304,7.704,-11.116,-3.360,-18.813,86.64,71.19,1537,1291
73523,-0.191040,0.080444,0.993774,1.015163,-2.197266,-4.943848,-6.103516,4.628,10.847,6.975,10.277,-1.758,-2.586,7.423,-11.042,-3.601,-18.558,86.40,71.44,1540,1294
73573,-0.159790,0.087769,1.000122,1.016602,-2.990723,-10.986328,-9.582520,5.015,9.043,6.653,10.025,-1.139,-7.870,7.106,-10.447,-3.405,-17.733,86.60,72.27,1538,1303
73623,-0.158936,0.107178,0.987793,1.006222,-1.831055,-8.850098,-10.742188,6.192,9.088,6.389,9.634,-0.515,-8.969,6.853,-9.951,-3.149,-16.921,86.85,73.08,1535,1312
73664,-0.150269,0.106934,0.996216,1.013144,-5.493164,-5.676270,-7.751465,6.127,8.530,6.283,9.223,-2.105,-8.002,6.642,-9.557,-2.926,-16.319,87.07,73.68,1533,1319
73723,-0.134521,0.113037,0.991577,1.007025,-7.995605,1.464844,-0.610352,6.503,7.677,5.930,8.900,-5.701,-3.100,6.038,-9.496,-3.384,-15.609,86.62,74.39,1538,1327
73773,-0.171387,0.093628,0.973511,0.992906,-8.483887,8.911133,7.080078,5.494,9.940,5.695,9.064,-6.904,3.000,5.707,-9.956,-4.088,-15.624,85.91,74.38,1545,1326
73823,-0.192505,0.114014,0.969971,0.995440,-5.004883,11.718750,12.878418,6.704,11.150,5.415,9.511,-4.947,8.414,5.517,-10.773,-5.112,-16.158,84.89,73.84,1557,1320
73875,-0.225952,0.076050,0.977539,1.006191,-6.896973,13.244629,19.042969,4.448,12.977,5.345,10.116,-5.502,11.122,5.387,-11.661,-6.054,-16.911,83.95,73.09,1567,1312
73923,-0.231689,0.066040,0.980347,1.009515,-0.671387,9.826660,17.517090,3.854,13.268,5.106,10.838,-2.631,10.171,5.280,-12.404,-7.028,-17.562,82.97,72.44,1578,1305
73973,-0.219971,0.078857,0.977417,1.004962,-0.854492,4.821777,13.061523,4.613,12.644,5.184,11.403,-0.595,6.399,5.515,-12.751,-7.256,-18.238,82.74,71.76,1581,1297
74023,-0.236938,0.065308,0.979736,1.010093,1.525879,5.004883,5.615234,3.814,13.566,5.211,11.777,0.939,4.710,5.583,-13.104,-7.488,-18.623,82.51,71.38,1583,1293
74073,-0.243530,0.064453,0.962769,0.995181,3.356934,2.685547,-0.732422,3.830,14.165,5.220,12.094,2.644,2.831,5.677,-13.376,-7.670,-18.988,82.33,71.01,1585,1289
74114,-0.245850,0.091309,0.971191,1.005978,4.699707,2.807617,-2.014160,5.371,14.146,5.336,12.295,4.088,1.923,5.958,-13.532,-7.571,-19.375,82.43,70.63,1584,1285
74173,-0.229370,0.109131,0.970093,1.002796,3.234863,1.647949,1.892090,6.419,13.222,5.681,12.573,5.808,0.932,6.459,-13.709,-7.304,-20.096,82.70,69.90,1581,1277
74223,-0.228516,0.059570,0.996338,1.023942,3.967285,-1.342773,4.699707,3.422,12.895,5.802,12.649,4.573,-1.864,6.451,-13.699,-7.297,-20.176,82.70,69.82,1581,1276
74273,-0.244629,0.081665,0.974609,1.008155,3.112793,-3.112793,5.798340,4.790,14.043,5.881,12.574,3.971,-2.819,6.500,-13.619,-7.142,-20.110,82.86,69.89,1579,1277
74323,-0.214111,0.115723,0.948364,0.979097,3.112793,-3.295898,1.037598,6.957,12.632,6.205,12.516,5.504,-2.915,7.008,-13.486,-6.583,-20.476,83.42,69.52,1573,1272
74364,-0.209839,0.107422,0.964355,0.992750,-0.244141,-7.995605,-1.647949,6.356,12.203,6.347,12.268,2.907,-5.354,6.997,-13.065,-6.155,-20.153,83.84,69.85,1568,1276
74423,-0.208130,0.143066,0.967285,0.999713,4.150391,-3.784180,-3.601074,8.413,12.016,6.646,11.936,4.514,-5.885,7.423,-12.668,-5.357,-20.062,84.64,69.94,1560,1277
74473,-0.205566,0.133911,0.977905,1.008211,2.136230,-1.586914,0.549316,7.797,11.765,6.955,11.688,3.975,-4.660,7.730,-12.469,-4.800,-20.176,85.20,69.82,1553,1276
74523,-0.204834,0.152222,0.967896,1.000975,2.319336,4.943848,7.080078,8.938,11.808,7.257,11.654,4.207,1.068,8.077,-12.689,-4.645,-20.676,85.35,69.32,1552,1270
74565,-0.212036,0.153198,0.959595,0.994611,0.671387,0.488281,11.413574,9.071,12.309,7.590,11.736,3.334,1.958,8.400,-12.837,-4.485,-21.163,85.51,68.84,1550,1265
74623,-0.214966,0.149536,0.969360,1.004107,1.403809,2.502441,11.779785,8.769,12.362,7.992,11.844,3.460,1.684,8.846,-12.940,-4.137,-21.716,85.86,68.28,1546,1259
