ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
17009,50109,23577,15693,0,0,1.93691,-0.64524,9.40083,0.045806,0.009587,-0.019175,-4.348,-11.172,-50.691,-0.0242,-0.0507,-0.0422,-0.0830,0.4524,1.7644,0.0153575,-0.0022375,0.0261999,-0.091423,-0.018771,-0.149498,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365964,-86.8936683,156.036,-0.040,-0.010,0.030,3,2.63,6.69,0.18,1
17038,23832,29492,21588,0,0,1.89501,-0.59855,9.38886,0.054328,0.010653,-0.040480,-4.251,-11.171,-50.712,-0.0206,-0.0506,-0.0433,-0.0836,0.4511,1.7639,0.0153018,-0.0022220,0.0260963,-0.091315,-0.018249,-0.149468,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365964,-86.8936683,156.036,-0.040,-0.010,0.030,3,2.63,6.69,0.18,1
17069,29729,30532,22720,0,0,1.76932,-0.41659,9.37210,-0.017044,-0.020240,0.049002,-4.222,-11.163,-50.589,-0.0145,-0.0455,-0.0464,-0.0840,0.4528,1.7637,0.0151506,-0.0022715,0.0259698,-0.090959,-0.018063,-0.149511,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365964,-86.8936683,156.036,-0.040,-0.010,0.030,3,2.63,6.69,0.18,1
17099,30751,29315,26303,0,0,1.80762,-0.49919,9.43196,-0.086286,-0.018109,0.022371,-4.329,-11.167,-50.531,-0.0093,-0.0420,-0.0473,-0.0843,0.4538,1.7630,0.0150353,-0.0023054,0.0258745,-0.090714,-0.017912,-0.149537,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365964,-86.8936683,156.036,-0.040,-0.010,0.030,3,2.63,6.69,0.18,1
17122,29538,23592,20615,0,0,2.32238,-1.13365,9.48463,0.098004,0.055394,0.020240,-4.355,-11.217,-50.468,-0.0081,-0.0553,-0.0424,-0.0861,0.4425,1.7606,0.0152504,-0.0020958,0.0257905,-0.091125,-0.016101,-0.149311,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365964,-86.8936683,156.036,-0.040,-0.010,0.030,3,2.63,6.69,0.18,1
17161,23976,38051,30123,0,0,2.10570,-0.97564,9.53371,0.144876,0.068177,0.069242,-4.284,-11.189,-50.404,-0.0076,-0.0608,-0.0385,-0.0868,0.4364,1.7589,0.0153832,-0.0019931,0.0257916,-0.091386,-0.015446,-0.149209,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365964,-86.8936683,156.036,-0.040,-0.010,0.030,3,2.63,6.69,0.18,1
17205,38811,43686,35665,0,0,1.81959,-0.25019,9.30507,-0.028762,-0.010653,0.152333,-4.316,-11.162,-49.897,0.0409,-0.0643,0.0098,0.1269,0.1167,2.1022,0.0151599,-0.0020200,0.0254759,-0.092169,-0.015018,-0.151996,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365982,-86.8936699,157.305,0.060,-0.070,-0.040,3,2.53,6.47,0.17,1
17255,53166,40395,30075,0,0,1.88424,-0.84156,9.34696,-0.141680,-0.066046,0.115049,-4.865,-11.337,-49.621,0.0424,-0.0674,0.0061,0.1291,0.1131,2.1026,0.0151841,-0.0020173,0.0255017,-0.092219,-0.015099,-0.151995,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365982,-86.8936699,157.305,0.060,-0.070,-0.040,3,2.53,6.47,0.17,1
17291,40630,35807,30076,0,0,1.90698,-0.76974,9.49301,0.013848,0.014914,0.077764,-4.880,-11.288,-49.482,0.0461,-0.0678,0.0090,0.1309,0.1104,2.1030,0.0151629,-0.0020158,0.0254746,-0.092180,-0.014986,-0.151991,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365982,-86.8936699,157.305,0.060,-0.070,-0.040,3,2.53,6.47,0.17,1
17316,36007,24794,21820,0,0,1.98240,-0.73023,9.37689,0.091613,0.039415,0.093743,-4.746,-11.228,-49.271,0.0517,-0.0702,0.0080,0.1325,0.1072,2.1034,0.0151371,-0.0019631,0.0253718,-0.092157,-0.014284,-0.151928,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365982,-86.8936699,157.305,0.060,-0.070,-0.040,3,2.53,6.47,0.17,1
17346,25033,29738,26757,0,0,1.98958,-0.88226,9.48104,0.119310,0.061785,0.074569,-4.653,-11.168,-49.186,0.0531,-0.0732,0.0101,0.1336,0.1044,2.1035,0.0151925,-0.0019103,0.0253504,-0.092242,-0.013841,-0.151875,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365982,-86.8936699,157.305,0.060,-0.070,-0.040,3,2.53,6.47,0.17,1
17383,35653,30414,27443,0,0,1.85790,-0.46687,9.36253,0.034088,0.011718,0.028762,-4.560,-11.155,-49.010,0.0381,0.0439,0.0145,0.2532,0.0031,2.4158,0.0150779,-0.0018681,0.0251399,-0.084329,-0.015928,-0.153276,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365996,-86.8936702,157.903,0.020,0.130,-0.020,3,2.45,6.30,0.14,1
17412,30674,29407,21485,0,0,1.82199,-0.59017,9.40323,0.011718,-0.002131,-0.009587,-4.503,-11.147,-49.055,0.0422,0.0464,0.0131,0.2546,0.0050,2.4164,0.0150024,-0.0018866,0.0251063,-0.084251,-0.016083,-0.153295,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365996,-86.8936702,157.903,0.020,0.130,-0.020,3,2.45,6.30,0.14,1
17448,38832,26339,16090,0,0,1.83396,-0.69312,9.45111,0.129962,0.002131,-0.027697,-4.222,-11.137,-49.179,0.0438,0.0464,0.0135,0.2562,0.0069,2.4169,0.0150005,-0.0019016,0.0251119,-0.084202,-0.016121,-0.153312,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365996,-86.8936702,157.903,0.020,0.130,-0.020,3,2.45,6.30,0.14,1
17472,26589,23449,15483,0,0,1.83875,-0.39385,9.39365,0.092678,0.021305,-0.020240,-4.003,-11.102,-49.213,0.0490,0.0491,0.0118,0.2576,0.0087,2.4176,0.0148688,-0.0019074,0.0250431,-0.084158,-0.016279,-0.153314,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365996,-86.8936702,157.903,0.020,0.130,-0.020,3,2.45,6.30,0.14,1
17501,23676,29227,21402,0,0,1.77650,-0.37948,9.37809,0.001065,0.022371,0.001065,-3.927,-11.050,-49.222,0.0528,0.0517,0.0096,0.2590,0.0105,2.4181,0.0147394,-0.0019361,0.0249905,-0.084061,-0.016512,-0.153339,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365996,-86.8936702,157.903,0.020,0.130,-0.020,3,2.45,6.30,0.14,1
17531,29465,29176,21368,0,0,1.74058,-0.54588,9.41280,-0.019175,0.010653,0.006392,-3.943,-11.000,-49.255,0.0549,0.0537,0.0080,0.2605,0.0124,2.4185,0.0146905,-0.0019792,0.0249845,-0.083939,-0.016663,-0.153379,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365996,-86.8936702,157.903,0.020,0.130,-0.020,3,2.45,6.30,0.14,1
17564,29392,33245,30277,0,0,1.67594,-0.70868,9.46548,0.068177,0.001065,-0.014914,-3.861,-10.947,-49.335,0.0535,0.0543,0.0079,0.2619,0.0140,2.4186,0.0147259,-0.0020526,0.0250082,-0.083688,-0.016553,-0.153450,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365996,-86.8936702,157.903,0.020,0.130,-0.020,3,2.45,6.30,0.14,1
17617,39151,42525,39540,0,0,1.87825,-0.67756,9.52413,0.205596,0.045806,-0.092678,-3.337,-10.905,-49.973,-0.0180,0.0438,0.0279,0.3617,-0.0677,2.7934,0.0147550,-0.0019905,0.0255334,-0.081669,-0.016344,-0.153851,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366011,-86.8936711,158.735,-0.070,0.040,-0.040,3,2.37,6.13,0.18,1
17651,52005,28725,15576,0,0,1.73220,-0.39265,9.41520,0.100135,0.010653,0.014914,-3.043,-10.842,-49.976,-0.0135,0.0483,0.0247,0.3608,-0.0652,2.7949,0.0147027,-0.0020271,0.0254882,-0.081451,-0.016171,-0.153888,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366011,-86.8936711,158.735,-0.070,0.040,-0.040,3,2.37,6.13,0.18,1
17680,28983,29401,21550,0,0,1.77051,-0.52672,9.48463,0.074569,0.001065,0.014914,-2.957,-10.821,-49.974,-0.0131,0.0479,0.0253,0.3602,-0.0639,2.7956,0.0147217,-0.0020500,0.0254684,-0.081275,-0.015820,-0.153910,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366011,-86.8936711,158.735,-0.070,0.040,-0.040,3,2.37,6.13,0.18,1
17710,29642,29377,21532,0,0,1.76094,-0.57221,9.52054,0.206661,0.029827,0.003196,-2.675,-10.750,-49.980,-0.0142,0.0463,0.0270,0.3595,-0.0627,2.7963,0.0147847,-0.0020764,0.0254372,-0.080998,-0.015097,-0.153934,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366011,-86.8936711,158.735,-0.070,0.040,-0.040,3,2.37,6.13,0.18,1
17740,29616,29734,26764,0,0,1.59574,0.02155,9.34218,-0.014914,-0.052198,-0.023436,-2.579,-10.770,-49.940,-0.0077,0.0540,0.0218,0.3586,-0.0611,2.7974,0.0145728,-0.0021674,0.0252583,-0.080407,-0.014428,-0.154009,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366011,-86.8936711,158.735,-0.070,0.040,-0.040,3,2.37,6.13,0.18,1
17770,30635,29431,26446,0,0,1.76453,-0.25738,9.44752,-0.142745,-0.070307,-0.036219,-2.791,-10.846,-49.913,0.0586,-0.0174,-0.0064,0.4665,-0.1207,3.1534,0.0144739,-0.0022327,0.0250395,-0.085017,-0.013624,-0.150479,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366025,-86.8936711,159.349,0.110,-0.080,0.030,3,2.29,5.98,0.16,1
17797,34682,21272,18257,0,0,1.68672,-0.21069,9.34696,-0.220510,-0.085221,-0.084156,-3.218,-11.022,-50.125,0.0659,-0.0079,-0.0115,0.4687,-0.1211,3.1530,0.0144739,-0.0022327,0.0250395,-0.085017,-0.013624,-0.150479,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366025,-86.8936711,159.349,0.110,-0.080,0.030,3,2.29,5.98,0.16,1
17830,21481,32992,30018,0,0,2.00514,-0.70988,9.51575,-0.189617,-0.068177,0.000000,-3.504,-11.148,-50.174,0.0667,-0.0110,-0.0093,0.4702,-0.1215,3.1527,0.0145348,-0.0021744,0.0250731,-0.085276,-0.013696,-0.150424,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366025,-86.8936711,159.349,0.110,-0.080,0.030,3,2.29,5.98,0.16,1
17877,42370,37310,28293,0,0,1.99437,-1.18154,9.61631,-0.148072,-0.070307,0.002131,-4.032,-11.344,-50.391,0.0560,-0.0250,0.0006,0.4733,-0.1223,3.1521,0.0147753,-0.0021447,0.0253250,-0.085829,-0.014747,-0.150402,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366025,-86.8936711,159.349,0.110,-0.080,0.030,3,2.29,5.98,0.16,1
17911,37531,34370,30142,0,0,1.96205,-0.66918,9.40442,-0.056459,-0.031958,-0.020240,-4.167,-11.432,-50.455,0.0595,-0.0268,0.0001,0.4754,-0.1233,3.1522,0.0147678,-0.0021202,0.0252842,-0.085805,-0.014452,-0.150380,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366025,-86.8936711,159.349,0.110,-0.080,0.030,3,2.29,5.98,0.16,1
17948,34579,36241,33244,0,0,2.00514,-0.71946,9.41879,-0.084156,-0.023436,0.010653,-4.367,-11.502,-50.437,0.0629,-0.0290,0.0006,0.4774,-0.1244,3.1522,0.0147687,-0.0020842,0.0252279,-0.085758,-0.013986,-0.150350,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366025,-86.8936711,159.349,0.110,-0.080,0.030,3,2.29,5.98,0.16,1
17989,37116,40733,37077,0,0,1.90219,-0.65601,9.40083,-0.013848,0.000000,0.008522,-4.309,-11.538,-50.866,-0.0226,-0.0075,0.0111,0.5454,-0.1370,3.5113,0.0147138,-0.0020358,0.0257744,-0.082222,-0.014721,-0.150820,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366032,-86.8936701,159.977,-0.090,0.010,-0.020,3,2.23,5.84,0.20,1
18019,40949,29364,26392,0,0,1.84114,-0.64404,9.40562,-0.005326,0.002131,0.008522,-4.320,-11.506,-50.924,-0.0204,-0.0049,0.0095,0.5446,-0.1371,3.5118,0.0146806,-0.0020707,0.0257900,-0.082172,-0.015004,-0.150854,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366032,-86.8936701,159.977,-0.090,0.010,-0.020,3,2.23,5.84,0.20,1
18049,29574,29626,21749,0,0,1.81840,-0.66200,9.40921,-0.004261,-0.004261,0.005326,-4.321,-11.481,-50.992,-0.0194,-0.0034,0.0084,0.5440,-0.1372,3.5121,0.0146560,-0.0021133,0.0258283,-0.082157,-0.015434,-0.150893,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366032,-86.8936701,159.977,-0.090,0.010,-0.020,3,2.23,5.84,0.20,1
18084,39177,25877,16441,0,0,1.83516,-0.64165,9.40802,-0.002131,-0.009587,0.005326,-4.322,-11.475,-51.053,-0.0172,-0.0012,0.0069,0.5433,-0.1372,3.5124,0.0146216,-0.0021484,0.0258434,-0.082121,-0.015704,-0.150923,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366032,-86.8936701,159.977,-0.090,0.010,-0.020,3,2.23,5.84,0.20,1
18108,26136,23338,15531,0,0,1.83994,-0.64524,9.40802,-0.002131,-0.012783,0.006392,-4.316,-11.469,-51.095,-0.0158,-0.0003,0.0060,0.5429,-0.1372,3.5126,0.0145901,-0.0021805,0.0258567,-0.082091,-0.015941,-0.150949,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366032,-86.8936701,159.977,-0.090,0.010,-0.020,3,2.23,5.84,0.20,1
18138,23556,29892,22086,0,0,1.87586,-0.65960,9.40442,0.000000,-0.012783,0.007457,-4.313,-11.473,-51.121,-0.0144,-0.0001,0.0052,0.5425,-0.1372,3.5127,0.0145665,-0.0021968,0.0258549,-0.082061,-0.016018,-0.150962,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366032,-86.8936701,159.977,-0.090,0.010,-0.020,3,2.23,5.84,0.20,1
18174,30814,35394,27398,0,0,1.83755,-0.60334,9.37450,0.001065,-0.010653,0.008522,-4.390,-11.386,-50.693,0.1459,-0.1427,-0.0094,0.6288,-0.1658,3.8171,0.0145249,-0.0023379,0.0251761,-0.092686,-0.013616,-0.147216,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366035,-86.8936697,160.298,0.270,-0.260,0.020,3,2.17,5.72,0.20,1
18204,35637,29475,21487,0,0,1.92254,-0.69791,9.35295,0.007457,-0.012783,0.005326,-4.394,-11.418,-50.712,0.1491,-0.1440,-0.0120,0.6340,-0.1709,3.8167,0.0145155,-0.0023264,0.0251493,-0.092660,-0.013435,-0.147205,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366035,-86.8936697,160.298,0.270,-0.260,0.020,3,2.17,5.72,0.20,1
18242,29708,37974,30055,0,0,1.98360,-0.62728,9.47864,0.004261,-0.012783,0.001065,-4.382,-11.454,-50.692,0.1536,-0.1445,-0.0102,0.6384,-0.1752,3.8164,0.0144710,-0.0023037,0.0250683,-0.092551,-0.012950,-0.147186,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366035,-86.8936697,160.298,0.270,-0.260,0.020,3,2.17,5.72,0.20,1
18278,38180,35710,32716,0,0,1.95127,-0.70749,9.40562,-0.005326,-0.008522,0.005326,-4.414,-11.481,-50.714,0.1570,-0.1461,-0.0108,0.6443,-0.1808,3.8160,0.0144628,-0.0022892,0.0250400,-0.092524,-0.012750,-0.147174,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366035,-86.8936697,160.298,0.270,-0.260,0.020,3,2.17,5.72,0.20,1
18318,9991,24662,21760,0,0,1.91177,-0.59855,9.41161,0.002131,0.002131,0.007457,-4.386,-11.476,-50.686,0.1578,-0.1464,-0.0110,0.6457,-0.1823,3.8160,0.0144079,-0.0022919,0.0249845,-0.092411,-0.012508,-0.147177,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366035,-86.8936697,160.298,0.270,-0.260,0.020,3,2.17,5.72,0.20,1
18348,25056,29809,21871,0,0,1.88304,-0.70509,9.36133,-0.002131,0.003196,0.006392,-4.399,-11.464,-50.717,0.1592,-0.1468,-0.0128,0.6497,-0.1860,3.8157,0.0144011,-0.0023004,0.0249886,-0.092404,-0.012567,-0.147184,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366035,-86.8936697,160.298,0.270,-0.260,0.020,3,2.17,5.72,0.20,1
18385,30614,35402,27480,0,0,1.88065,-0.65242,9.41999,0.004261,0.001065,0.004261,-4.345,-11.507,-50.980,0.0585,-0.0093,-0.0166,0.6709,-0.1615,4.1193,0.0143739,-0.0022289,0.0253229,-0.082572,-0.015132,-0.148284,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366031,-86.8936694,160.796,-0.030,0.110,0.020,3,2.12,5.60,0.20,1
18414,35639,28798,20895,0,0,1.85790,-0.67516,9.40562,-0.002131,-0.003196,0.005326,-4.355,-11.494,-51.033,0.0602,-0.0080,-0.0179,0.6730,-0.1618,4.1187,0.0143553,-0.0022530,0.0253344,-0.082540,-0.015309,-0.148306,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366031,-86.8936694,160.796,-0.030,0.110,0.020,3,2.12,5.60,0.20,1
18437,29022,23496,15537,0,0,1.82318,-0.62728,9.38168,-0.022371,-0.018109,0.011718,-4.380,-11.495,-51.063,0.0621,-0.0059,-0.0199,0.6748,-0.1620,4.1182,0.0143143,-0.0022891,0.0253401,-0.082480,-0.015531,-0.148338,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366031,-86.8936694,160.796,-0.030,0.110,0.020,3,2.12,5.60,0.20,1
18467,23722,29230,21319,0,0,1.84593,-0.66439,9.41640,0.010653,0.001065,0.005326,-4.359,-11.472,-51.104,0.0632,-0.0051,-0.0205,0.6763,-0.1621,4.1177,0.0142906,-0.0023168,0.0253518,-0.082450,-0.015726,-0.148361,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366031,-86.8936694,160.796,-0.030,0.110,0.020,3,2.12,5.60,0.20,1
18505,29455,37890,29958,0,0,1.86149,-0.68714,9.41520,-0.005326,-0.012783,0.009587,-4.374,-11.475,-51.141,0.0646,-0.0045,-0.0213,0.6781,-0.1622,4.1171,0.0142758,-0.0023384,0.0253646,-0.082438,-0.015890,-0.148378,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366031,-86.8936694,160.796,-0.030,0.110,0.020,3,2.12,5.60,0.20,1
18549,47442,34562,28389,0,0,1.91297,-0.68474,9.43076,-0.015979,-0.025566,0.012783,-4.436,-11.535,-51.164,0.0682,-0.0040,-0.0212,0.6813,-0.1625,4.1161,0.0142549,-0.0023457,0.0253529,-0.082405,-0.015867,-0.148383,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366031,-86.8936694,160.796,-0.030,0.110,0.020,3,2.12,5.60,0.20,1
18583,35099,33101,30100,0,0,1.83994,-0.43814,9.32422,-0.071373,-0.041545,0.014914,-4.518,-11.587,-51.115,0.0749,0.0011,-0.0260,0.6835,-0.1627,4.1154,0.0141200,-0.0023795,0.0252554,-0.082161,-0.015505,-0.148406,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366031,-86.8936694,160.796,-0.030,0.110,0.020,3,2.12,5.60,0.20,1
18628,33738,44354,36427,0,0,2.06979,-1.09415,9.52892,-0.028762,-0.033023,0.279099,-4.664,-11.639,-50.795,0.0121,0.0481,-0.0083,0.6992,-0.1510,4.4394,0.0141160,-0.0023333,0.0255128,-0.077833,-0.016768,-0.149197,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366030,-86.8936695,161.455,-0.030,0.090,0.000,3,2.06,5.47,0.20,1
18659,44586,30651,26525,0,0,2.63841,-1.24618,9.39964,0.057524,0.010653,-0.218379,-4.620,-11.865,-51.331,0.0154,0.0164,-0.0011,0.6998,-0.1498,4.4391,0.0143526,-0.0020575,0.0254241,-0.078234,-0.015061,-0.148958,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366030,-86.8936695,161.455,-0.030,0.090,0.000,3,2.06,5.47,0.20,1
18688,30865,29330,26368,0,0,1.94409,-0.63327,9.39485,0.189617,0.084156,-0.058590,-4.256,-11.721,-51.480,0.0181,0.0169,-0.0021,0.7003,-0.1493,4.4391,0.0143214,-0.0020621,0.0254018,-0.078186,-0.015005,-0.148963,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366030,-86.8936695,161.455,-0.030,0.090,0.000,3,2.06,5.47,0.20,1
18715,29537,26759,18859,0,0,1.92494,-0.54348,9.38048,0.210922,0.111853,-0.162985,-3.855,-11.551,-51.818,0.0217,0.0178,-0.0037,0.7009,-0.1488,4.4390,0.0143214,-0.0020621,0.0254018,-0.078186,-0.015005,-0.148963,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4366030,-86.8936695,161.455,-0.030,0.090,0.000,3,2.06,5.47,0.20,1
