ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
65980,35853,18033,14969,0,0,9.57800,0.47645,2.64918,-0.005326,-0.008522,-0.009587,11.537,-74.287,-169.965,0.0459,-0.0252,0.0293,-2.1657,-0.9801,-1.0033,0.0683940,-0.0050882,0.0110644,0.126372,-0.126636,-0.002980,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,17,40.4365210,-86.8936902,159.517,0.040,0.010,-0.010
66046,33280,27122,19107,0,0,9.57920,0.47525,2.60968,-0.006392,0.004261,-0.012783,11.459,-74.270,-170.246,0.0495,-0.0297,0.0300,-2.1630,-0.9816,-1.0016,0.0684949,-0.0050871,0.0110687,0.126373,-0.126618,-0.002988,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,17,40.4365210,-86.8936902,159.517,0.040,0.010,-0.010
66075,27348,28906,21047,0,0,9.56484,0.50757,2.77368,-0.002131,-0.014914,-0.009587,11.412,-74.245,-170.366,0.0529,-0.0318,0.0314,-2.1617,-0.9824,-1.0008,0.0685422,-0.0051171,0.0110738,0.126386,-0.126643,-0.003029,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,17,40.4365210,-86.8936902,159.517,0.040,0.010,-0.010
66131,27114,18633,15571,0,0,9.52533,0.46807,2.60489,-0.010653,0.015979,-0.011718,11.307,-74.224,-170.642,0.0561,-0.0378,0.0331,-2.1580,-0.9848,-0.9986,0.0686248,-0.0050924,0.0110741,0.126378,-0.126597,-0.003007,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,17,40.4365210,-86.8936902,159.517,0.040,0.010,-0.010
66186,36160,18395,15355,0,0,9.67257,0.51834,2.51271,-0.004261,-0.004261,-0.007457,11.535,-74.207,-171.178,0.0289,-0.0289,0.0279,-2.1800,-0.9768,-0.9990,0.0686772,-0.0050966,0.0111454,0.126501,-0.126575,-0.002359,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,17,40.4365208,-86.8936901,159.514,-0.050,0.000,0.010
66234,29585,18338,15300,0,0,9.58279,0.49680,2.63242,0.000000,-0.024501,-0.011718,11.460,-74.209,-171.435,0.0321,-0.0330,0.0286,-2.1785,-0.9782,-0.9976,0.0687954,-0.0051058,0.0111513,0.126507,-0.126559,-0.002383,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,17,40.4365208,-86.8936901,159.514,-0.050,0.000,0.010
66276,23657,18347,15326,0,0,9.55047,0.50518,2.66235,-0.004261,0.000000,-0.008522,11.402,-74.204,-171.622,0.0350,-0.0372,0.0294,-2.1771,-0.9797,-0.9964,0.0688500,-0.0050906,0.0111518,0.126502,-0.126530,-0.002368,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,17,40.4365208,-86.8936901,159.514,-0.050,0.000,0.010
66330,25441,18748,15699,0,0,9.55885,0.48004,2.64679,-0.003196,-0.002131,-0.010653,11.353,-74.218,-171.896,0.0380,-0.0421,0.0308,-2.1750,-0.9819,-0.9948,0.0689296,-0.0050718,0.0111526,0.126495,-0.126490,-0.002352,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,17,40.4365208,-86.8936901,159.514,-0.050,0.000,0.010
66380,24666,44060,41033,0,0,9.56124,0.49560,2.65278,-0.001065,-0.020240,-0.008522,11.415,-74.230,-172.101,0.0378,-0.0367,0.0273,-2.1810,-0.9758,-0.9921,0.0689619,-0.0050681,0.0111731,0.126643,-0.126456,-0.002376,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,17,40.4365208,-86.8936901,159.534,0.040,-0.020,-0.010
66432,33494,18472,15387,0,0,9.57202,0.53032,2.69348,-0.006392,-0.015979,-0.012783,11.394,-74.229,-172.527,0.0423,-0.0425,0.0304,-2.1780,-0.9788,-0.9898,0.0690586,-0.0050659,0.0111771,0.126643,-0.126433,-0.002381,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,17,40.4365208,-86.8936901,159.534,0.040,-0.020,-0.010
66475,23522,18336,15285,0,0,9.53491,0.46448,2.69587,-0.003196,-0.006392,-0.010653,11.293,-74.232,-172.730,0.0452,-0.0461,0.0307,-2.1761,-0.9807,-0.9886,0.0691629,-0.0050566,0.0111802,0.126641,-0.126399,-0.002377,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,17,40.4365208,-86.8936901,159.534,0.040,-0.020,-0.010
66548,48902,23857,15776,0,0,9.55406,0.47645,2.68989,-0.007457,-0.018109,-0.009587,11.252,-74.269,-173.078,0.0509,-0.0514,0.0314,-2.1729,-0.9840,-0.9865,0.0692414,-0.0050502,0.0111825,0.126639,-0.126377,-0.002373,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,17,40.4365208,-86.8936901,159.534,0.040,-0.020,-0.010
66584,24359,35590,27541,0,0,9.58160,0.50159,2.60250,-0.003196,-0.012783,-0.011718,11.260,-74.286,-173.209,0.0524,-0.0541,0.0318,-2.1715,-0.9853,-0.9857,0.0692573,-0.0050390,0.0111818,0.126635,-0.126361,-0.002363,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,17,40.4365208,-86.8936901,159.534,0.040,-0.020,-0.010
66620,36275,35344,27324,0,0,9.53730,0.49201,2.67193,-0.002131,-0.010653,-0.011718,11.588,-74.246,-173.745,0.0309,-0.0331,0.0277,-2.1912,-0.9719,-0.9829,0.0692919,-0.0050471,0.0112693,0.126669,-0.126362,-0.001939,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365207,-86.8936900,159.542,-0.030,0.010,-0.010
66686,18498,18275,15249,0,0,9.63786,0.47884,2.58933,-0.003196,-0.015979,-0.009587,11.467,-74.257,-174.166,0.0376,-0.0397,0.0287,-2.1884,-0.9749,-0.9805,0.0694596,-0.0050505,0.0112769,0.126674,-0.126336,-0.001959,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365207,-86.8936900,159.542,-0.030,0.010,-0.010
66729,23539,18839,15734,0,0,9.55765,0.47884,2.68151,0.000000,-0.023436,-0.009587,11.383,-74.253,-174.373,0.0407,-0.0436,0.0287,-2.1869,-0.9767,-0.9793,0.0695651,-0.0050707,0.0112835,0.126683,-0.126343,-0.001991,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365207,-86.8936900,159.542,-0.030,0.010,-0.010
66770,29159,30962,23055,0,0,9.59476,0.52553,2.60010,-0.005326,-0.003196,-0.010653,11.504,-74.248,-174.626,0.0350,-0.0380,0.0262,-2.1962,-0.9703,-0.9764,0.0695623,-0.0050563,0.0113098,0.126775,-0.126313,-0.001860,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365206,-86.8936900,159.544,0.020,-0.020,-0.010
66837,18436,18286,14977,0,0,9.58998,0.41420,2.60968,0.002131,0.003196,-0.008522,11.340,-74.257,-175.009,0.0398,-0.0447,0.0285,-2.1933,-0.9734,-0.9742,0.0697399,-0.0050407,0.0113163,0.126771,-0.126265,-0.001856,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365206,-86.8936900,159.544,0.020,-0.020,-0.010
66885,29258,18426,15401,0,0,9.60195,0.43814,2.54025,-0.006392,-0.006392,-0.006392,11.265,-74.259,-175.247,0.0415,-0.0490,0.0290,-2.1913,-0.9757,-0.9729,0.0698312,-0.0050437,0.0113204,0.126775,-0.126253,-0.001869,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365206,-86.8936900,159.544,0.020,-0.020,-0.010
66928,23595,18782,15745,0,0,9.55765,0.48363,2.61926,-0.002131,-0.021305,-0.010653,11.215,-74.257,-175.469,0.0443,-0.0533,0.0293,-2.1896,-0.9779,-0.9716,0.0699114,-0.0050597,0.0113253,0.126782,-0.126259,-0.001895,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365206,-86.8936900,159.544,0.020,-0.020,-0.010
66988,35648,18820,15446,0,0,9.58998,0.47046,2.61207,-0.005326,-0.013848,-0.008522,11.450,-74.244,-176.073,0.0357,-0.0351,0.0211,-2.2005,-0.9652,-0.9734,0.0699927,-0.0050460,0.0113979,0.127086,-0.126183,-0.001727,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365205,-86.8936900,159.532,0.010,0.020,0.020
67026,19051,38146,30152,0,0,9.56124,0.47525,2.65278,-0.002131,-0.008522,-0.011718,11.412,-74.243,-176.178,0.0368,-0.0369,0.0213,-2.1999,-0.9659,-0.9730,0.0700474,-0.0050457,0.0114004,0.127087,-0.126174,-0.001731,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365205,-86.8936900,159.532,0.010,0.020,0.020
67089,36717,25679,22633,0,0,9.54329,0.49081,2.63242,-0.006392,-0.013848,-0.008522,11.357,-74.259,-176.553,0.0413,-0.0434,0.0218,-2.1969,-0.9689,-0.9713,0.0701324,-0.0050432,0.0114038,0.127088,-0.126158,-0.001735,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365205,-86.8936900,159.532,0.010,0.020,0.020
67132,24091,18540,15480,0,0,9.53491,0.48842,2.68749,-0.001065,-0.006392,-0.015979,11.301,-74.255,-176.831,0.0441,-0.0479,0.0225,-2.1948,-0.9712,-0.9702,0.0702394,-0.0050396,0.0114076,0.127088,-0.126138,-0.001738,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365205,-86.8936900,159.532,0.010,0.020,0.020
67198,35685,25069,15103,0,0,9.50378,0.50996,2.71622,-0.002131,-0.022371,-0.007457,11.555,-74.237,-177.403,0.0295,-0.0336,0.0201,-2.2122,-0.9603,-0.9660,0.0702776,-0.0050661,0.0114818,0.127074,-0.126169,-0.001386,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365204,-86.8936899,159.546,-0.030,0.010,-0.010
67229,25312,30101,22077,0,0,9.61272,0.45969,2.54623,-0.003196,-0.008522,-0.010653,11.525,-74.267,-177.549,0.0297,-0.0357,0.0209,-2.2114,-0.9612,-0.9655,0.0703356,-0.0050369,0.0114815,0.127062,-0.126128,-0.001351,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365204,-86.8936899,159.546,-0.030,0.010,-0.010
67277,29281,18388,15063,0,0,9.59357,0.46328,2.55461,-0.011718,-0.015979,-0.006392,11.470,-74.272,-177.883,0.0335,-0.0409,0.0204,-2.2095,-0.9635,-0.9643,0.0704343,-0.0050378,0.0114858,0.127065,-0.126116,-0.001362,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365204,-86.8936899,159.546,-0.030,0.010,-0.010
67319,23762,18767,15358,0,0,9.57441,0.49081,2.64559,0.001065,-0.017044,-0.007457,11.385,-74.274,-178.085,0.0360,-0.0452,0.0211,-2.2081,-0.9653,-0.9634,0.0705307,-0.0050465,0.0114908,0.127069,-0.126115,-0.001379,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365204,-86.8936899,159.546,-0.030,0.010,-0.010
67375,36527,18420,15378,0,0,9.57561,0.50159,2.59531,-0.008522,-0.012783,-0.006392,11.490,-74.273,-178.526,0.0357,-0.0369,0.0275,-2.2138,-0.9568,-0.9528,0.0705957,-0.0050375,0.0115308,0.126916,-0.126118,-0.001487,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365204,-86.8936898,159.576,0.040,0.000,-0.050
67425,28318,39744,30947,0,0,9.58279,0.47884,2.64440,-0.002131,-0.011718,-0.011718,11.463,-74.279,-178.682,0.0372,-0.0392,0.0283,-2.2128,-0.9579,-0.9520,0.0706494,-0.0050354,0.0115331,0.126916,-0.126110,-0.001489,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365204,-86.8936898,159.576,0.040,0.000,-0.050
67476,32211,18447,15355,0,0,9.54089,0.48961,2.57137,-0.007457,-0.015979,-0.005326,10.846,-74.294,-179.039,0.0412,-0.0471,0.0287,-2.2099,-0.9610,-0.9499,0.0706809,-0.0050262,0.0115332,0.126913,-0.126089,-0.001481,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365204,-86.8936898,159.576,0.040,0.000,-0.050
67535,38352,20704,15463,0,0,9.55765,0.50996,2.63841,-0.002131,-0.011718,-0.013848,10.840,-74.292,-179.350,0.0445,-0.0538,0.0291,-2.2075,-0.9639,-0.9483,0.0707427,-0.0050260,0.0115357,0.126914,-0.126081,-0.001485,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365204,-86.8936898,159.576,0.040,0.000,-0.050
67574,20928,38463,30037,0,0,9.58519,0.51356,2.63123,-0.006392,-0.007457,-0.008522,10.844,-74.294,-179.440,0.0457,-0.0564,0.0298,-2.2065,-0.9650,-0.9477,0.0707335,-0.0050224,0.0115348,0.126912,-0.126075,-0.001481,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365204,-86.8936898,159.576,0.040,0.000,-0.050
67639,35513,24112,15052,0,0,9.53251,0.50877,2.68629,-0.003196,-0.015979,-0.007457,11.093,-74.278,179.893,0.0371,-0.0439,0.0203,-2.2191,-0.9551,-0.9493,0.0707812,-0.0050362,0.0116032,0.127205,-0.126051,-0.001179,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,17,40.4365203,-86.8936898,159.558,0.000,0.000,0.020
67688,29855,18346,15299,0,0,9.51216,0.49560,2.70066,-0.003196,-0.007457,-0.018109,11.083,-74.272,179.588,0.0406,-0.0496,0.0201,-2.2171,-0.9576,-0.9482,0.0708445,-0.0050396,0.0116065,0.127207,-0.126049,-0.001187,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,17,40.4365203,-86.8936898,159.558,0.000,0.000,0.020
67730,23644,18709,15652,0,0,9.54927,0.47884,2.61567,-0.006392,-0.005326,-0.009587,11.076,-74.282,179.379,0.0427,-0.0545,0.0208,-2.2153,-0.9598,-0.9473,0.0708658,-0.0050297,0.0116061,0.127204,-0.126030,-0.001177,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,17,40.4365203,-86.8936898,159.558,0.000,0.000,0.020
67786,31122,18481,15440,0,0,9.56723,0.51356,2.67791,-0.001065,-0.010653,-0.011718,11.155,-74.276,178.995,0.0390,-0.0516,0.0183,-2.2246,-0.9550,-0.9447,0.0709184,-0.0050347,0.0116360,0.127303,-0.126018,-0.001030,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365202,-86.8936898,159.568,0.020,-0.030,0.000
67841,34306,20446,15057,0,0,9.55885,0.50996,2.66475,-0.005326,-0.012783,-0.009587,11.134,-74.285,178.734,0.0422,-0.0576,0.0190,-2.2225,-0.9579,-0.9437,0.0709567,-0.0050335,0.0116376,0.127303,-0.126012,-0.001031,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365202,-86.8936898,159.568,0.020,-0.030,0.000
67871,21031,29866,21868,0,0,9.58279,0.47764,2.60369,-0.002131,-0.008522,-0.009587,11.113,-74.297,178.628,0.0431,-0.0599,0.0194,-2.2215,-0.9591,-0.9433,0.0709888,-0.0050223,0.0116377,0.127299,-0.125991,-0.001019,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365202,-86.8936898,159.568,0.020,-0.030,0.000
67932,18737,18639,15589,0,0,9.51935,0.48483,2.69228,-0.003196,-0.006392,-0.015979,11.042,-74.306,178.277,0.0472,-0.0678,0.0206,-2.2183,-0.9638,-0.9418,0.0710892,-0.0050291,0.0116428,0.127303,-0.125990,-0.001035,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365202,-86.8936898,159.568,0.020,-0.030,0.000
67988,31113,18419,15362,0,0,9.55765,0.47285,2.70904,-0.003196,-0.008522,-0.011718,11.450,-74.275,177.520,0.0294,-0.0351,0.0181,-2.2364,-0.9430,-0.9392,0.0711550,-0.0050214,0.0117602,0.127344,-0.125966,-0.000662,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365201,-86.8936895,159.573,-0.030,0.050,0.000
68026,18647,38136,30207,0,0,9.55406,0.48123,2.61567,0.000000,-0.014914,-0.013848,11.440,-74.287,177.402,0.0302,-0.0370,0.0180,-2.2359,-0.9436,-0.9388,0.0711993,-0.0050149,0.0117615,0.127342,-0.125952,-0.000657,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365201,-86.8936895,159.573,-0.030,0.050,0.000
68078,47887,41961,26848,0,0,9.60434,0.45969,2.59771,-0.005326,-0.007457,-0.011718,11.408,-74.297,177.145,0.0307,-0.0405,0.0197,-2.2344,-0.9455,-0.9379,0.0712615,-0.0049999,0.0117626,0.127337,-0.125924,-0.000643,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365201,-86.8936895,159.573,-0.030,0.050,0.000
68120,23898,18550,15480,0,0,9.53491,0.45849,2.62405,-0.003196,-0.006392,-0.010653,11.378,-74.290,176.796,0.0354,-0.0480,0.0195,-2.2323,-0.9484,-0.9366,0.0713309,-0.0050109,0.0117667,0.127343,-0.125931,-0.000661,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365201,-86.8936895,159.573,-0.030,0.050,0.000
68176,30886,18433,15384,0,0,9.53491,0.49560,2.71143,-0.002131,-0.002131,-0.015979,11.573,-74.231,176.284,0.0292,-0.0346,0.0208,-2.2445,-0.9368,-0.9303,0.0713879,-0.0050474,0.0118310,0.127300,-0.125983,-0.000542,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,17,40.4365200,-86.8936894,159.588,0.000,0.010,-0.020
68225,30111,18450,15424,0,0,9.57561,0.48004,2.68390,-0.005326,-0.005326,-0.009587,11.497,-74.223,176.052,0.0320,-0.0393,0.0225,-2.2430,-0.9385,-0.9293,0.0714645,-0.0050545,0.0118353,0.127305,-0.125983,-0.000558,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,17,40.4365200,-86.8936894,159.588,0.000,0.010,-0.020
68282,34186,22751,15336,0,0,9.60793,0.50398,2.63242,-0.002131,-0.014914,-0.006392,11.426,-74.250,175.783,0.0339,-0.0447,0.0250,-2.2412,-0.9408,-0.9280,0.0715617,-0.0050393,0.0118378,0.127300,-0.125951,-0.000547,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,17,40.4365200,-86.8936894,159.588,0.000,0.010,-0.020
68325,23738,18907,15861,0,0,9.46548,0.56024,2.76411,-0.005326,-0.026632,-0.005326,11.369,-74.242,175.567,0.0368,-0.0502,0.0237,-2.2398,-0.9430,-0.9269,0.0716136,-0.0050641,0.0118428,0.127310,-0.125977,-0.000578,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,17,40.4365200,-86.8936894,159.588,0.000,0.010,-0.020
68380,31025,18058,14974,0,0,9.50977,0.64763,2.83114,-0.006392,-0.026632,-0.010653,11.351,-74.243,175.204,0.0312,-0.0558,0.0130,-2.2511,-0.9424,-0.9321,0.0717281,-0.0050554,0.0118508,0.127676,-0.125895,-0.000228,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365199,-86.8936896,159.559,0.000,-0.050,0.040
68429,30102,18334,15310,0,0,9.62828,0.52912,2.79882,0.002131,-0.017044,-0.012783,11.263,-74.287,174.942,0.0345,-0.0607,0.0166,-2.2496,-0.9451,-0.9314,0.0718464,-0.0050273,0.0118532,0.127664,-0.125845,-0.000197,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365199,-86.8936896,159.559,0.000,-0.050,0.040
68503,47741,25986,15508,0,0,9.53491,0.49560,2.69108,-0.008522,-0.006392,-0.013848,11.266,-74.296,174.541,0.0390,-0.0674,0.0149,-2.2471,-0.9494,-0.9304,0.0719265,-0.0050128,0.0118551,0.127659,-0.125819,-0.000183,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365199,-86.8936896,159.559,0.000,-0.050,0.040
68542,26317,38936,30959,0,0,9.41161,0.54947,2.74376,-0.003196,-0.036219,0.000000,11.234,-74.296,174.460,0.0415,-0.0711,0.0122,-2.2464,-0.9511,-0.9300,0.0719227,-0.0050508,0.0118594,0.127673,-0.125868,-0.000225,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365199,-86.8936896,159.559,0.000,-0.050,0.040
68577,39336,34399,30354,0,0,9.69412,0.29090,2.54623,0.018109,0.049002,-0.023436,11.117,-74.210,174.213,0.0394,-0.0703,0.0161,-2.2445,-0.9542,-0.9295,0.0721353,-0.0050079,0.0118613,0.127660,-0.125768,-0.000195,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365199,-86.8936896,159.559,0.000,-0.050,0.040
68634,38352,18436,15400,0,0,9.44513,0.46208,2.86825,-0.010653,0.002131,-0.006392,11.336,-74.099,173.757,0.0408,-0.0658,0.0111,-2.2565,-0.9458,-0.9262,0.0720184,-0.0051238,0.0119217,0.127746,-0.125919,-0.000097,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365198,-86.8936895,159.580,0.010,-0.030,0.000
68683,30403,18406,15367,0,0,9.55526,0.61411,2.84192,-0.003196,-0.005326,-0.019175,11.403,-74.120,173.447,0.0447,-0.0727,0.0132,-2.2544,-0.9492,-0.9256,0.0720460,-0.0051026,0.0119208,0.127736,-0.125889,-0.000068,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,18,40.4365198,-86.8936895,159.580,0.010,-0.030,0.000
