ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
6548,28424,21955,14656,0,0,2.20027,0.48004,9.65103,-0.004261,-0.008522,-0.011718,2.781,-12.872,-3.850,-0.0330,-0.0288,0.6880,-0.0708,-0.1184,2.1562,-0.0008159,-0.0079138,0.0012081,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
6577,22144,28857,20836,0,0,2.19907,0.46926,9.66180,-0.005326,-0.007457,-0.012783,2.779,-12.867,-3.868,-0.0330,-0.0288,0.6905,-0.0716,-0.1189,2.1714,-0.0008161,-0.0079236,0.0012104,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
6612,38298,25491,15148,0,0,2.18351,0.47166,9.65821,-0.004261,-0.008522,-0.010653,2.779,-12.860,-3.896,-0.0333,-0.0287,0.6945,-0.0730,-0.1198,2.1979,-0.0008191,-0.0079464,0.0012155,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
6650,25715,37782,29741,0,0,2.18710,0.48842,9.65342,-0.005326,-0.009587,-0.009587,2.782,-12.855,-3.913,-0.0332,-0.0288,0.6972,-0.0739,-0.1205,2.2158,-0.0008383,-0.0079638,0.0012193,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
6678,37967,27874,24893,0,0,2.19788,0.47285,9.65582,-0.005326,-0.009587,-0.009587,2.779,-12.855,-3.937,-0.0333,-0.0287,0.7013,-0.0752,-0.1215,2.2424,-0.0008425,-0.0079717,0.0012211,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
6713,33114,28960,25966,0,0,2.19189,0.45849,9.66300,-0.004261,-0.009587,-0.011718,2.775,-12.852,-3.963,-0.0334,-0.0288,0.7050,-0.0764,-0.1223,2.2657,-0.0008326,-0.0079863,0.0012252,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
6736,29135,23457,18989,0,0,2.19189,0.48243,9.64863,-0.004261,-0.010653,-0.011718,2.779,-12.852,-3.986,-0.0335,-0.0288,0.7079,-0.0774,-0.1231,2.2863,-0.0008467,-0.0079977,0.0012274,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
6765,23647,28675,20675,0,0,2.19907,0.48243,9.66300,-0.004261,-0.010653,-0.010653,2.783,-12.852,-4.003,-0.0334,-0.0288,0.7106,-0.0782,-0.1237,2.3030,-0.0008592,-0.0080053,0.0012285,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
6794,29170,28300,20315,0,0,2.20027,0.47645,9.65941,-0.005326,-0.010653,-0.008522,2.781,-12.853,-4.020,-0.0334,-0.0288,0.7139,-0.0792,-0.1245,2.3238,-0.0008663,-0.0080112,0.0012296,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
6828,8545,17575,14657,0,0,2.21105,0.48004,9.65582,-0.004261,-0.011718,-0.009587,2.784,-12.856,-4.025,-0.0335,-0.0290,0.7148,-0.0794,-0.1248,2.3299,-0.0008760,-0.0080071,0.0012277,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
6856,17775,28068,20188,0,0,2.21344,0.48004,9.65222,-0.005326,-0.011718,-0.010653,2.786,-12.862,-4.037,-0.0336,-0.0290,0.7167,-0.0800,-0.1254,2.3426,-0.0008855,-0.0080010,0.0012251,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
6885,28272,28128,20092,0,0,2.20985,0.47405,9.65941,-0.005326,-0.009587,-0.012783,2.785,-12.864,-4.060,-0.0336,-0.0290,0.7200,-0.0810,-0.1262,2.3629,-0.0008894,-0.0079998,0.0012243,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
6907,28325,21988,18980,0,0,2.21224,0.47764,9.65582,-0.005326,-0.009587,-0.011718,2.785,-12.866,-4.081,-0.0336,-0.0290,0.7231,-0.0819,-0.1270,2.3834,-0.0008966,-0.0079962,0.0012225,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
6945,22159,37584,29693,0,0,2.20745,0.45849,9.66180,-0.006392,-0.009587,-0.011718,2.779,-12.867,-4.099,-0.0336,-0.0290,0.7256,-0.0827,-0.1277,2.3994,-0.0008872,-0.0079980,0.0012241,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
6979,37758,34021,26010,0,0,2.20745,0.48123,9.67138,-0.005326,-0.008522,-0.009587,2.778,-12.866,-4.123,-0.0336,-0.0288,0.7304,-0.0839,-0.1288,2.4269,-0.0008982,-0.0080017,0.0012243,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7008,34838,28046,20012,0,0,2.20865,0.46567,9.65582,-0.005326,-0.007457,-0.009587,2.773,-12.864,-4.145,-0.0336,-0.0288,0.7342,-0.0851,-0.1298,2.4524,-0.0008963,-0.0080008,0.0012241,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7039,31787,27100,19269,0,0,2.19309,0.46926,9.65941,-0.004261,-0.009587,-0.011718,2.773,-12.861,-4.170,-0.0337,-0.0289,0.7377,-0.0862,-0.1307,2.4758,-0.0008977,-0.0080139,0.0012284,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7067,27309,28147,20145,0,0,2.19788,0.47764,9.65701,-0.005326,-0.008522,-0.011718,2.774,-12.858,-4.191,-0.0337,-0.0290,0.7406,-0.0871,-0.1316,2.4960,-0.0009067,-0.0080219,0.0012306,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7095,28332,27795,19819,0,0,2.19429,0.48004,9.65342,-0.004261,-0.009587,-0.010653,2.777,-12.856,-4.212,-0.0337,-0.0290,0.7436,-0.0881,-0.1326,2.5170,-0.0009176,-0.0080319,0.0012334,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7117,27987,21923,18927,0,0,2.19548,0.47405,9.65582,-0.004261,-0.010653,-0.009587,2.778,-12.856,-4.231,-0.0337,-0.0291,0.7466,-0.0890,-0.1334,2.5379,-0.0009228,-0.0080413,0.0012361,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7155,22113,37677,29691,0,0,2.18591,0.48483,9.65701,-0.004261,-0.010653,-0.009587,2.782,-12.852,-4.246,-0.0336,-0.0292,0.7490,-0.0898,-0.1341,2.5544,-0.0009370,-0.0080585,0.0012406,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7191,37863,35418,27372,0,0,2.25414,0.48004,9.64145,-0.004261,-0.005326,-0.011718,2.784,-12.861,-4.271,-0.0330,-0.0290,0.7530,-0.0909,-0.1354,2.5829,-0.0009468,-0.0080148,0.0012263,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7213,36232,22059,19055,0,0,2.23020,0.45011,9.64504,-0.006392,-0.011718,-0.011718,2.773,-12.875,-4.298,-0.0328,-0.0290,0.7567,-0.0921,-0.1362,2.6102,-0.0009308,-0.0079945,0.0012200,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7260,30719,38051,29694,0,0,2.24097,0.51595,9.64384,-0.009587,-0.009587,-0.008522,2.777,-12.887,-4.312,-0.0328,-0.0285,0.7600,-0.0931,-0.1369,2.6335,-0.0009749,-0.0079668,0.0012057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7290,38264,29873,26864,0,0,2.13204,0.47046,9.66539,-0.015979,-0.006392,-0.004261,2.752,-12.857,-4.339,-0.0332,-0.0303,0.7639,-0.0936,-0.1421,2.6627,-0.0009815,-0.0080340,0.0012467,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7318,30057,27434,19455,0,0,2.19668,0.50757,9.68335,0.029827,0.051133,0.014914,2.812,-12.757,-4.322,-0.0328,-0.0323,0.7680,-0.0933,-0.1487,2.6857,-0.0010116,-0.0080320,0.0012697,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7346,27622,28143,20123,0,0,2.24816,0.48363,9.69053,0.024501,0.049002,-0.011718,2.859,-12.685,-4.350,-0.0324,-0.0344,0.7722,-0.0927,-0.1561,2.7070,-0.0010117,-0.0079756,0.0012815,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7374,28332,27890,24889,0,0,2.21703,0.37828,9.60793,0.018109,0.020240,-0.013848,2.845,-12.660,-4.303,-0.0344,-0.0234,0.7739,-0.0999,-0.1277,2.7288,-0.0009169,-0.0079300,0.0011411,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7397,28054,22466,15171,0,0,2.18112,0.46088,9.63666,-0.007457,-0.020240,-0.011718,2.832,-12.682,-4.315,-0.0347,-0.0220,0.7763,-0.1017,-0.1245,2.7506,-0.0009021,-0.0079218,0.0011221,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7426,28347,23235,20250,0,0,2.15239,0.44772,9.61871,-0.021305,-0.063916,-0.007457,2.793,-12.764,-4.322,-0.0352,-0.0198,0.7780,-0.1042,-0.1187,2.7726,-0.0008821,-0.0079474,0.0011039,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7461,8448,18356,15444,0,0,2.15718,0.60334,9.71328,0.028762,-0.007457,-0.009587,2.854,-12.748,-4.361,-0.0335,-0.0276,0.7793,-0.1013,-0.1338,2.7792,-0.0009860,-0.0079814,0.0011706,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7483,18550,21809,14663,0,0,2.18112,0.55306,9.64265,0.022371,-0.006392,-0.009587,2.906,-12.744,-4.394,-0.0328,-0.0317,0.7811,-0.0997,-0.1442,2.7937,-0.0010407,-0.0079826,0.0012095,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7512,21987,28029,20121,0,0,2.14281,0.56982,9.66779,0.001065,-0.004261,-0.010653,2.938,-12.725,-4.423,-0.0323,-0.0342,0.7836,-0.0993,-0.1505,2.8109,-0.0011028,-0.0080165,0.0012385,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7550,28219,37732,29691,0,0,2.14640,0.52792,9.65941,-0.011718,-0.004261,-0.012783,2.937,-12.707,-4.450,-0.0323,-0.0346,0.7865,-0.1001,-0.1526,2.8330,-0.0011301,-0.0080439,0.0012495,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7579,37912,28974,25976,0,0,2.17274,0.47645,9.67018,-0.011718,-0.001065,-0.010653,2.913,-12.689,-4.467,-0.0326,-0.0334,0.7909,-0.1022,-0.1501,2.8629,-0.0011166,-0.0080501,0.0012365,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7612,34815,27837,24846,0,0,2.17872,0.46807,9.63786,0.003196,0.019175,-0.010653,2.916,-12.639,-4.478,-0.0328,-0.0319,0.7938,-0.1043,-0.1464,2.8905,-0.0010964,-0.0080386,0.0012139,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7641,28047,28136,20213,0,0,2.19189,0.43814,9.62349,0.010653,-0.020240,-0.009587,2.918,-12.666,-4.476,-0.0334,-0.0287,0.7959,-0.1071,-0.1385,2.9128,-0.0010506,-0.0080180,0.0011747,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7671,36039,22562,14616,0,0,2.22062,0.48722,9.64145,-0.005326,-0.044741,-0.011718,2.916,-12.752,-4.516,-0.0328,-0.0303,0.7994,-0.1072,-0.1443,2.9415,-0.0010475,-0.0079883,0.0011853,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7700,27786,23218,20242,0,0,2.19429,0.51475,9.69053,0.023436,-0.039415,-0.012783,2.964,-12.797,-4.538,-0.0329,-0.0296,0.8034,-0.1085,-0.1433,2.9638,-0.0010583,-0.0079965,0.0011786,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7728,23435,28106,20128,0,0,2.21703,0.56383,9.65462,0.008522,-0.008522,-0.011718,3.002,-12.803,-4.564,-0.0326,-0.0316,0.8061,-0.1080,-0.1494,2.9827,-0.0011071,-0.0079803,0.0011896,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7750,28289,22025,19022,0,0,2.15478,0.53271,9.66060,0.003196,-0.007457,-0.009587,3.016,-12.789,-4.563,-0.0333,-0.0283,0.8091,-0.1112,-0.1407,3.0055,-0.0011262,-0.0080140,0.0011591,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7779,22206,28730,20721,0,0,2.18591,0.53630,9.65222,0.005326,-0.009587,-0.010653,3.034,-12.788,-4.575,-0.0334,-0.0278,0.8114,-0.1123,-0.1396,3.0235,-0.0011464,-0.0080205,0.0011521,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7808,29576,28440,20430,0,0,2.20267,0.53750,9.64863,-0.003196,-0.008522,-0.012783,3.045,-12.790,-4.604,-0.0332,-0.0286,0.8145,-0.1126,-0.1432,3.0476,-0.0011665,-0.0080132,0.0011580,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7846,28647,37766,29698,0,0,2.20027,0.53151,9.64384,-0.005326,-0.009587,-0.012783,3.050,-12.794,-4.630,-0.0331,-0.0292,0.8173,-0.1131,-0.1459,3.0709,-0.0011812,-0.0080074,0.0011621,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7892,41471,42360,29736,0,0,2.24935,0.50996,9.63427,0.007457,-0.006392,-0.022371,3.087,-12.803,-4.717,-0.0313,-0.0345,0.8215,-0.1110,-0.1626,3.1049,-0.0011743,-0.0079609,0.0012081,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7928,42557,35221,27177,0,0,2.17274,0.52194,9.65701,-0.004261,-0.005326,-0.011718,3.084,-12.788,-4.738,-0.0320,-0.0325,0.8260,-0.1137,-0.1582,3.1400,-0.0011753,-0.0079795,0.0011915,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7955,35384,27268,24268,0,0,2.14281,0.53750,9.64624,-0.001065,-0.004261,-0.008522,3.090,-12.766,-4.737,-0.0330,-0.0287,0.8291,-0.1174,-0.1481,3.1692,-0.0011889,-0.0080178,0.0011596,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
7984,27446,28567,20655,0,0,2.16795,0.55665,9.64744,-0.001065,-0.005326,-0.010653,3.104,-12.755,-4.750,-0.0332,-0.0278,0.8318,-0.1189,-0.1462,3.1920,-0.0012171,-0.0080335,0.0011514,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
8013,29404,28180,20212,0,0,2.17872,0.53870,9.65941,-0.002131,-0.005326,-0.011718,3.111,-12.746,-4.770,-0.0333,-0.0274,0.8350,-0.1202,-0.1456,3.2165,-0.0012285,-0.0080413,0.0011476,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
8035,28384,21975,18971,0,0,2.20027,0.53630,9.65701,-0.005326,-0.007457,-0.011718,3.114,-12.748,-4.798,-0.0330,-0.0286,0.8382,-0.1203,-0.1503,3.2403,-0.0012379,-0.0080312,0.0011577,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
8064,22154,28145,20122,0,0,2.18830,0.54109,9.65462,-0.012783,-0.005326,-0.008522,3.109,-12.744,-4.813,-0.0329,-0.0293,0.8406,-0.1206,-0.1528,3.2589,-0.0012517,-0.0080299,0.0011625,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
8098,36948,25472,15106,0,0,2.18710,0.50159,9.66180,-0.007457,-0.005326,-0.009587,3.093,-12.737,-4.833,-0.0331,-0.0288,0.8447,-0.1223,-0.1518,3.2900,-0.0012346,-0.0080300,0.0011567,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
8120,25686,21815,14656,0,0,2.19548,0.52194,9.65462,-0.003196,-0.004261,-0.011718,3.095,-12.734,-4.855,-0.0330,-0.0294,0.8475,-0.1227,-0.1545,3.3118,-0.0012346,-0.0080217,0.0011608,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
8158,22005,37642,29703,0,0,2.20506,0.53391,9.65941,0.000000,-0.002131,-0.011718,3.105,-12.731,-4.879,-0.0328,-0.0310,0.8501,-0.1223,-0.1600,3.3304,-0.0012428,-0.0080064,0.0011723,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
8193,37821,35109,27080,0,0,2.17513,0.52553,9.66300,-0.005326,-0.006392,-0.013848,3.104,-12.723,-4.910,-0.0330,-0.0305,0.8543,-0.1239,-0.1597,3.3627,-0.0012441,-0.0080140,0.0011696,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
8223,35924,28875,25880,0,0,2.14640,0.53750,9.64744,0.002131,0.000000,-0.010653,3.119,-12.696,-4.928,-0.0334,-0.0293,0.8576,-0.1260,-0.1570,3.3934,-0.0012536,-0.0080378,0.0011633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
8250,29080,27131,24108,0,0,2.13084,0.54348,9.67497,0.002131,0.002131,-0.008522,3.130,-12.664,-4.934,-0.0339,-0.0273,0.8609,-0.1285,-0.1512,3.4184,-0.0012651,-0.0080740,0.0011514,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
8279,27329,28323,20382,0,0,2.13563,0.54348,9.65821,-0.004261,-0.006392,-0.009587,3.133,-12.649,-4.945,-0.0341,-0.0261,0.8637,-0.1303,-0.1480,3.4420,-0.0012770,-0.0081012,0.0011462,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
8304,36267,17608,14673,0,0,2.13683,0.53630,9.65462,0.005326,0.004261,-0.010653,3.151,-12.614,-4.961,-0.0346,-0.0245,0.8671,-0.1327,-0.1439,3.4733,-0.0012806,-0.0081224,0.0011358,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
8331,17827,27086,19200,0,0,2.12605,0.54109,9.65342,-0.010653,-0.017044,-0.011718,3.146,-12.611,-4.967,-0.0345,-0.0231,0.8688,-0.1345,-0.1391,3.4888,-0.0012887,-0.0081506,0.0011269,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
