ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
6425,17308,17136,14097,0,0,7.13831,0.45250,7.09402,0.013848,-0.019175,0.024501,-34.597,-34.055,-30.662,8.3306,-3.4442,-0.8873,21.5405,-12.3023,-0.5963,-0.6623113,0.2527240,-0.9949924,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,9,40.4366269,-86.8936458,180.192,-0.060,0.020,0.120
6472,28611,17796,14732,0,0,7.15747,0.58059,7.15028,-0.035154,-0.043676,0.012783,-33.958,-33.913,-25.669,8.3737,-3.2761,-0.9013,21.6645,-12.6645,-0.7216,-0.6676047,0.2529010,-1.0011518,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,9,40.4366269,-86.8936458,180.192,-0.060,0.020,0.120
6536,32847,24950,16934,0,0,7.15507,0.73263,6.87375,-0.082025,-0.068177,-0.018109,-33.325,-33.641,-19.505,8.4330,-3.0920,-0.9565,21.8157,-13.1569,-0.9172,-0.6734174,0.2533562,-1.0092682,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366272,-86.8936421,180.761,-0.060,-0.060,0.260
6575,34301,30109,20446,0,0,7.23408,0.69192,6.74686,-0.106526,-0.064981,-0.022371,-32.966,-33.406,-15.651,8.4632,-2.9987,-1.0087,21.8910,-13.4991,-1.0692,-0.6768398,0.2538094,-1.0149184,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366272,-86.8936421,180.761,-0.060,-0.060,0.260
6632,17311,17099,14069,0,0,7.16585,0.47884,6.75285,-0.095874,-0.025566,0.008522,-31.472,-32.889,-5.587,8.3630,-2.8783,-1.1673,21.7391,-14.6251,-1.6267,-0.6874756,0.2557948,-1.0352820,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366272,-86.8936421,180.761,-0.060,-0.060,0.260
6679,28974,17421,14322,0,0,7.16944,0.43574,6.73968,-0.073503,-0.035154,0.028762,-30.375,-32.465,1.529,8.2639,-2.8304,-1.2963,21.5917,-15.4790,-2.0718,-0.6944426,0.2574190,-1.0503190,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366272,-86.8936421,180.761,-0.060,-0.060,0.260
6726,24032,17243,14192,0,0,7.16345,0.41779,6.78876,-0.034088,-0.025566,0.029827,-29.009,-31.998,9.184,8.1329,-2.8132,-1.4512,21.3896,-16.4658,-2.5997,-0.7017254,0.2593210,-1.0672780,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366303,-86.8936412,181.162,-0.180,-0.020,0.190
6779,32666,20373,13836,0,0,7.20056,0.28252,6.68820,0.000000,-0.026632,0.014914,-27.398,-31.636,17.359,7.9710,-2.8190,-1.6211,21.1583,-17.5598,-3.1911,-0.7092699,0.2613575,-1.0854841,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366303,-86.8936412,181.162,-0.180,-0.020,0.190
6819,17954,16930,13757,0,0,7.27837,0.35554,6.68701,0.010653,0.001065,0.010653,-25.586,-31.524,25.308,7.7596,-2.8845,-1.7909,20.8246,-18.7333,-3.8240,-0.7171417,0.2634586,-1.1047540,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366303,-86.8936412,181.162,-0.180,-0.020,0.190
6884,17365,17724,14612,0,0,7.29154,0.35793,6.84861,0.010653,0.020240,-0.007457,-22.921,-31.664,36.882,7.4122,-3.0214,-2.0268,20.3187,-20.5000,-4.7724,-0.7284096,0.2664025,-1.1325903,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366303,-86.8936412,181.162,-0.180,-0.020,0.190
6930,23653,17227,14174,0,0,7.18021,0.35674,6.87734,-0.008522,-0.029827,-0.015979,-21.302,-31.955,44.795,7.1719,-3.1113,-2.1787,20.0446,-21.6773,-5.4038,-0.7353622,0.2681947,-1.1499839,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366328,-86.8936402,181.539,0.060,-0.010,0.080
6981,33194,16842,13850,0,0,7.14430,0.56264,6.94199,-0.017044,-0.020240,-0.059655,-19.805,-32.369,52.677,6.9193,-3.1995,-2.3280,19.8205,-22.8398,-6.0290,-0.7418001,0.2698574,-1.1662762,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366328,-86.8936402,181.539,0.060,-0.010,0.080
7020,17411,38256,30219,0,0,7.24485,0.55067,6.89051,-0.033023,-0.018109,-0.062851,-14.283,-29.391,74.011,6.7249,-4.4839,-3.6899,17.6968,-28.3344,-9.5489,-0.7552818,0.2824710,-1.2553487,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366328,-86.8936402,181.539,0.060,-0.010,0.080
7074,34167,19972,15155,0,0,7.19098,0.56623,6.91924,-0.041545,-0.020240,-0.040480,-8.983,-29.999,95.554,6.3157,-5.3878,-4.6497,16.3054,-33.0269,-12.4525,-0.7693194,0.2916504,-1.3235573,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366328,-86.8936402,181.539,0.060,-0.010,0.080
7125,33154,18245,15165,0,0,7.12514,0.54947,6.94079,-0.054328,0.005326,0.025566,-6.773,-31.947,107.054,6.0086,-5.8369,-4.9779,15.7364,-35.3154,-13.7594,-0.7779985,0.2952091,-1.3524107,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366345,-86.8936407,181.601,0.024,-0.023,0.054
7173,29454,18116,15065,0,0,7.18261,0.44891,7.00184,-0.043676,-0.013848,0.056459,-5.783,-33.894,115.413,5.7784,-6.1326,-5.1137,15.4644,-36.8228,-14.5511,-0.7844179,0.2970198,-1.3684115,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366345,-86.8936407,181.601,0.020,-0.020,0.050
7220,19567,17819,14627,0,0,7.18261,0.37828,6.82707,-0.041545,-0.001065,0.070307,-5.465,-35.736,122.626,5.5956,-6.3621,-5.1756,15.3334,-38.0182,-15.1258,-0.7898090,0.2981074,-1.3788440,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366345,-86.8936407,181.601,0.020,-0.020,0.050
7269,24668,18328,15259,0,0,7.31907,0.35913,6.89530,-0.013848,0.002131,0.051133,-5.546,-37.368,129.551,5.4502,-6.5665,-5.2222,15.2780,-39.1123,-15.6385,-0.7943994,0.2990128,-1.3871866,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366345,-86.8936407,181.601,0.020,-0.020,0.050
7335,38741,26919,18922,0,0,7.30950,0.18914,6.88692,-0.005326,-0.025566,0.010653,-6.055,-38.911,137.159,5.3184,-6.7515,-5.2539,15.3240,-40.2053,-16.1497,-0.7985336,0.2997609,-1.3939914,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366347,-86.8936410,181.613,-0.080,0.060,0.020
7383,29756,18044,14976,0,0,7.27718,0.24301,6.87495,0.008522,-0.044741,-0.013848,-6.773,-40.202,144.756,5.2159,-6.9418,-5.2975,15.3887,-41.3300,-16.6678,-0.8023368,0.3006168,-1.4006132,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366347,-86.8936410,181.613,-0.080,0.060,0.020
7431,21270,18027,14983,0,0,7.31189,0.26935,6.81031,0.008522,-0.015979,-0.009587,-7.572,-41.195,151.786,5.1420,-7.1448,-5.3628,15.4103,-42.4793,-17.1772,-0.8060466,0.3016828,-1.4076957,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366347,-86.8936410,181.613,-0.080,0.060,0.020
7479,28928,18446,14994,0,0,7.18620,0.20949,6.84383,-0.009587,-0.093743,0.000000,-8.595,-41.967,158.914,5.0838,-7.3518,-5.4514,15.4312,-43.6602,-17.7110,-0.8094568,0.3029318,-1.4150454,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366347,-86.8936410,181.613,-0.080,0.060,0.020
7545,33033,27024,18987,0,0,7.16944,0.17837,6.82467,-0.012783,-0.037284,0.029827,-10.150,-42.464,167.485,5.0204,-7.5830,-5.5490,15.4981,-44.9966,-18.3235,-0.8129752,0.3043450,-1.4226815,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366335,-86.8936439,181.126,0.020,-0.060,0.020
7580,27249,34628,26651,0,0,7.20415,0.24780,6.77918,-0.012783,-0.068177,0.029827,-10.933,-42.626,171.846,4.9909,-7.7148,-5.6133,15.5080,-45.7404,-18.6568,-0.8148938,0.3052380,-1.4271616,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366335,-86.8936439,181.126,0.020,-0.060,0.020
7633,33227,20165,15131,0,0,7.21612,0.26336,6.78277,-0.014914,-0.040480,0.012783,-12.889,-42.553,-177.583,4.9231,-8.0411,-5.7604,15.5593,-47.5189,-19.4654,-0.8191376,0.3073650,-1.4373634,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366335,-86.8936439,181.126,0.020,-0.060,0.020
7675,18384,18438,15397,0,0,7.22929,0.35674,6.76362,-0.007457,-0.033023,0.005326,-13.916,-42.355,-169.677,4.8777,-8.3592,-5.9198,15.4575,-49.2759,-20.1661,-0.8240560,0.3097006,-1.4482515,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366335,-86.8936439,181.126,0.020,-0.060,0.020
7724,24775,18145,15096,0,0,7.25922,0.41659,6.83784,0.003196,-0.018109,0.007457,-14.947,-41.967,-161.075,4.8356,-8.7154,-6.0805,15.3624,-51.2003,-20.9157,-0.8294411,0.3121338,-1.4594502,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366308,-86.8936445,180.744,-0.040,0.020,0.000
7772,29309,18133,15079,0,0,7.27358,0.27414,6.78517,0.030893,-0.026632,0.033023,-15.785,-41.553,-152.758,4.8068,-9.0672,-6.2304,15.2597,-53.1267,-21.6340,-0.8349664,0.3144867,-1.4701501,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366308,-86.8936445,180.744,-0.040,0.020,0.000
7819,29342,17770,14656,0,0,7.23887,0.22984,6.74327,0.049002,-0.053263,0.060720,-16.522,-41.127,-144.491,4.7901,-9.4173,-6.3694,15.1584,-55.0733,-22.3265,-0.8406943,0.3167470,-1.4803230,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366308,-86.8936445,180.744,-0.040,0.020,0.000
7872,25388,18457,15405,0,0,7.31548,0.15443,6.55054,0.056459,-0.004261,0.071373,-17.195,-40.725,-135.817,4.7887,-9.7858,-6.4913,15.0746,-57.1495,-23.0027,-0.8472326,0.3188703,-1.4899565,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,10,40.4366308,-86.8936445,180.744,-0.040,0.020,0.000
7922,30598,18062,14991,0,0,7.38252,0.16520,6.70736,0.042611,-0.004261,0.049002,-17.652,-40.282,-127.583,4.8000,-10.1506,-6.6026,14.9707,-59.2542,-23.6553,-0.8539608,0.3209637,-1.4994614,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,11,40.4366261,-86.8936461,179.997,-0.020,0.020,0.010
7970,29603,18106,15046,0,0,7.43878,0.17717,6.72052,0.011718,-0.036219,0.033023,-17.957,-39.923,-119.712,4.8222,-10.5111,-6.7014,14.8518,-61.3932,-24.2790,-0.8609681,0.3230120,-1.5087473,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,11,40.4366261,-86.8936461,179.997,-0.020,0.020,0.010
8034,38047,25952,17906,0,0,7.37773,0.05267,6.83784,-0.001065,-0.037284,0.019175,-18.378,-39.491,-111.072,4.8677,-10.8732,-6.7897,14.7819,-63.6067,-24.9353,-0.8678985,0.3249590,-1.5174865,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,11,40.4366261,-86.8936461,179.997,-0.020,0.020,0.010
8068,35748,24231,15846,0,0,7.37055,0.07781,6.77200,-0.012783,0.000000,0.045806,-18.746,-39.136,-105.780,4.9072,-11.0805,-6.8366,14.7685,-64.8784,-25.3189,-0.8717020,0.3260003,-1.5220928,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,11,40.4366261,-86.8936461,179.997,-0.020,0.020,0.010
8135,18245,18461,15406,0,0,7.42801,0.03352,6.77200,-0.024501,-0.029827,0.047937,-18.918,-38.615,-94.081,4.9795,-11.6017,-6.9529,14.5647,-68.3135,-26.2070,-0.8830479,0.3290686,-1.5353367,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,11,40.4366261,-86.8936461,179.997,-0.020,0.020,0.010
8184,30044,18112,15063,0,0,7.34062,0.00359,6.78038,-0.033023,-0.027697,0.018109,-18.968,-38.344,-86.331,5.0421,-11.9333,-7.0239,14.4431,-70.6313,-26.7816,-0.8907046,0.3310417,-1.5436789,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,11,40.4366204,-86.8936472,179.290,-0.020,-0.020,-0.010
8231,29505,18078,15040,0,0,7.38132,0.08260,6.71095,-0.026632,-0.037284,-0.010653,-18.861,-38.194,-78.878,5.1078,-12.2533,-7.0903,14.3126,-72.9593,-27.3355,-0.8984155,0.3330171,-1.5518414,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,11,40.4366204,-86.8936472,179.290,-0.020,-0.020,-0.010
8285,27298,26156,15484,0,0,7.37414,0.05028,6.76721,-0.008522,-0.046872,-0.042611,-18.588,-38.131,-71.812,5.1714,-12.5562,-7.1494,14.1743,-75.2657,-27.8612,-0.9060844,0.3349593,-1.5597413,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,11,40.4366204,-86.8936472,179.290,-0.020,-0.020,-0.010
8334,24447,18135,15082,0,0,7.37055,0.13288,6.65947,0.010653,-0.057524,-0.026632,-18.429,-38.075,-63.441,5.2677,-12.8645,-7.2095,14.0851,-77.7754,-28.4568,-0.9139671,0.3369367,-1.5676091,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,12,40.4366153,-86.8936502,178.509,0.030,-0.020,-0.030
8373,18363,38645,30309,0,0,7.36576,0.17837,6.64032,0.019175,-0.058590,-0.014914,-18.164,-38.125,-60.364,5.2883,-13.0073,-7.2363,13.9884,-78.9117,-28.6812,-0.9179019,0.3379225,-1.5714999,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,12,40.4366153,-86.8936502,178.509,0.030,-0.020,-0.030
8428,36360,18969,15208,0,0,7.33703,0.12689,6.65588,0.011718,-0.051133,0.023436,-18.353,-37.913,-49.528,5.4433,-13.3059,-7.3019,13.9858,-81.7774,-29.4056,-0.9260715,0.3399479,-1.5794247,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,12,40.4366153,-86.8936502,178.509,0.030,-0.020,-0.030
8470,23291,18501,15448,0,0,7.41245,0.12929,6.62116,0.006392,-0.047937,0.042611,-17.975,-38.005,-42.563,5.4982,-13.5780,-7.3479,13.8202,-84.1947,-29.8734,-0.9341330,0.3418928,-1.5869607,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,12,40.4366153,-86.8936502,178.509,0.030,-0.020,-0.030
8520,28404,40358,29928,0,0,7.39569,0.04549,6.65349,-0.013848,-0.036219,0.045806,-17.991,-37.987,-38.253,5.5450,-13.7005,-7.3686,13.7869,-85.4670,-30.1504,-0.9380103,0.3428064,-1.5904821,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,11,40.4366087,-86.8936535,177.484,-0.040,0.000,0.000
8577,33007,19987,14929,0,0,7.36696,-0.07302,6.72052,-0.050067,-0.043676,0.045806,-18.468,-37.715,-27.031,5.6946,-13.9316,-7.4151,13.8160,-88.4150,-30.8646,-0.9460640,0.3447455,-1.5978903,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,11,40.4366087,-86.8936535,177.484,-0.040,0.000,0.000
8625,24774,18114,15075,0,0,7.45435,0.05387,6.71693,-0.061785,-0.033023,0.057524,-18.352,-37.700,-19.063,5.7621,-14.1770,-7.4535,13.6920,-91.0235,-31.3773,-0.9540732,0.3467130,-1.6052924,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,11,40.4366087,-86.8936535,177.484,-0.040,0.000,0.000
8686,18516,18326,15283,0,0,7.39569,-0.10894,6.75763,-0.064981,-0.052198,0.042611,-18.090,-37.903,-9.278,5.8132,-14.4999,-7.4901,13.5015,-94.4241,-31.9871,-0.9648190,0.3492858,-1.6147887,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,11,40.4366087,-86.8936535,177.484,-0.040,0.000,0.000
8721,28028,25156,16244,0,0,7.39689,-0.07661,6.60800,-0.055394,-0.046872,0.041545,-18.170,-37.937,-5.019,5.8463,-14.5910,-7.5055,13.4853,-95.6923,-32.2455,-0.9684638,0.3501472,-1.6179169,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,12,40.4366020,-86.8936577,176.393,0.000,0.000,-0.010
8769,29674,18098,15047,0,0,7.39449,-0.23703,6.56011,-0.034088,-0.058590,0.039415,-18.314,-38.050,3.300,5.9003,-14.7568,-7.5288,13.4704,-98.1448,-32.7360,-0.9754930,0.3517546,-1.6237018,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,12,40.4366020,-86.8936577,176.393,0.000,0.000,-0.010
8834,18187,17959,14931,0,0,7.42203,-0.13527,6.49068,-0.007457,-0.047937,0.030893,-18.102,-38.371,13.677,5.9378,-15.0208,-7.5545,13.3682,-101.5609,-33.3221,-0.9859093,0.3540385,-1.6319832,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,12,40.4366020,-86.8936577,176.393,0.000,0.000,-0.010
8876,23155,18538,15505,0,0,7.53934,-0.22505,6.36858,0.011718,-0.007457,0.026632,-17.902,-38.701,20.182,5.9503,-15.1876,-7.5623,13.3026,-103.7553,-33.6649,-0.9927852,0.3554265,-1.6370407,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,12,40.4366020,-86.8936577,176.393,0.000,0.000,-0.010
8936,29318,24749,14878,0,0,7.54054,-0.18675,6.45357,0.023436,-0.009587,0.018109,-17.908,-38.829,28.152,5.9695,-15.3137,-7.5682,13.3240,-106.0934,-34.0891,-0.9994004,0.3566702,-1.6418612,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,11,40.4365950,-86.8936606,175.377,-0.030,0.020,0.020
8985,29886,18187,15115,0,0,7.54533,-0.31005,6.53737,0.037284,0.030893,0.008522,-17.886,-38.875,36.187,5.9779,-15.4319,-7.5680,13.3611,-108.4264,-34.5048,-1.0059024,0.3577770,-1.6464845,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,11,40.4365950,-86.8936606,175.377,-0.030,0.020,0.020
9024,18408,38683,30700,0,0,7.50941,-0.19992,6.51821,0.017044,-0.022371,0.007457,-17.718,-39.024,39.113,5.9760,-15.5150,-7.5660,13.3239,-109.4691,-34.6423,-1.0091759,0.3583131,-1.6488378,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,11,40.4365950,-86.8936606,175.377,-0.030,0.020,0.020
9086,36593,25399,16988,0,0,7.54174,-0.17478,6.49667,0.004261,-0.006392,0.004261,-18.068,-38.976,49.785,5.9705,-15.5848,-7.5630,13.4732,-112.2296,-35.1891,-1.0161049,0.3593422,-1.6536033,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,11,40.4365950,-86.8936606,175.377,-0.030,0.020,0.020
9145,29063,29611,21223,0,0,7.59201,-0.23703,6.56849,-0.019175,-0.006392,0.008522,-17.480,-40.012,55.492,1.2307,-0.8297,-0.3936,-6.3723,-2.7344,1.4284,-1.0164053,0.3436611,-1.6445018,0.668818,0.498345,-1.001864,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,13,40.4365897,-86.8936650,174.324,0.050,-0.010,-0.030
9175,29856,29685,21746,0,0,7.47709,-0.21668,6.55892,-0.026632,-0.014914,0.001065,-17.640,-39.982,59.894,1.2030,-0.8050,-0.3878,-6.3859,-2.7428,1.4312,-1.0195756,0.3440657,-1.6468679,0.677239,0.498753,-1.005261,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,13,40.4365897,-86.8936650,174.324,0.050,-0.010,-0.030
