ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
29825,30695,24607,21303,0,0,1.44490,7.63750,7.08205,0.182160,-0.164051,-0.486826,45.517,-7.548,52.681,0.0804,0.2388,-0.0945,-1.8493,-1.2734,-2.1194,-0.0061534,-0.0166372,-0.0188168,-0.050566,-0.037458,-0.002282,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365076,-86.8937003,162.327,0.170,0.430,0.020
29885,18355,18299,15301,0,0,1.69509,5.94001,6.53378,-0.115049,-0.406931,-0.502805,45.506,-7.109,50.356,0.0759,0.2407,-0.0898,-1.8446,-1.2576,-2.1249,-0.0061092,-0.0166207,-0.0188121,-0.050481,-0.037421,-0.002331,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365076,-86.8937003,162.327,0.170,0.430,0.020
29934,29698,18322,15307,0,0,1.18752,6.58166,7.07606,-0.246076,-0.413323,-0.465521,44.980,-6.988,48.550,0.0785,0.2394,-0.0919,-1.8410,-1.2457,-2.1293,-0.0060912,-0.0166877,-0.0188042,-0.050153,-0.037434,-0.002366,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365076,-86.8937003,162.327,0.170,0.430,0.020
29994,34525,25573,15929,0,0,0.77931,6.81749,7.49505,-0.098004,-0.211988,-0.495348,44.496,-6.341,47.185,0.0810,0.2313,-0.0746,-1.8367,-1.2318,-2.1337,-0.0059133,-0.0168376,-0.0187648,-0.049036,-0.037362,-0.002599,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365076,-86.8937003,162.327,0.170,0.430,0.020
30048,31536,48292,44933,0,0,1.29646,6.76362,6.95516,-0.017044,-0.215183,-0.516653,44.594,-5.886,46.121,0.1472,0.2421,-0.0692,-1.8011,-1.2354,-2.1312,-0.0059181,-0.0167577,-0.0185999,-0.049065,-0.036384,-0.003916,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365084,-86.8937005,162.255,0.330,0.240,0.050
30078,48475,29311,26284,0,0,0.81163,6.30154,6.99107,0.184291,-0.176834,-0.500674,45.091,-5.225,44.843,0.1604,0.2318,-0.0858,-1.7934,-1.2238,-2.1349,-0.0057688,-0.0167926,-0.0185712,-0.048358,-0.036273,-0.004123,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365084,-86.8937005,162.255,0.330,0.240,0.050
30127,30125,18359,15335,0,0,1.44490,6.70017,6.94558,0.247141,0.044741,-0.401605,45.810,-4.451,43.482,0.1795,0.2398,-0.1009,-1.7834,-1.2094,-2.1407,-0.0055720,-0.0166206,-0.0185231,-0.047874,-0.036122,-0.004326,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365084,-86.8937005,162.255,0.330,0.240,0.050
30176,31390,18317,15011,0,0,1.06422,6.31471,7.94396,0.749946,0.530502,-0.503870,46.947,-2.899,43.158,0.2115,0.2373,-0.0973,-1.7748,-1.1955,-2.1458,-0.0051120,-0.0164566,-0.0184494,-0.046694,-0.035792,-0.004802,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365084,-86.8937005,162.255,0.330,0.240,0.050
30230,25268,18638,15578,0,0,0.22625,7.50822,6.14831,0.079895,0.272708,-0.381365,47.500,-1.530,43.157,0.2031,0.2434,-0.0936,-1.7627,-1.1842,-2.1508,-0.0053864,-0.0164653,-0.0184659,-0.047199,-0.036005,-0.004520,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365084,-86.8937005,162.255,0.330,0.240,0.050
30279,24610,18305,14912,0,0,-0.81882,7.50582,6.92882,0.036219,0.169377,-0.386691,47.304,-0.212,42.948,0.2463,0.2144,-0.0759,-1.7163,-1.1949,-2.1561,-0.0053886,-0.0169176,-0.0184150,-0.046987,-0.034508,-0.006058,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365093,-86.8937007,162.183,0.440,0.180,0.090
30327,29983,18321,15304,0,0,-0.90740,8.03135,6.67503,-0.058590,0.155529,-0.594418,47.399,1.423,42.490,0.2288,0.2120,-0.0448,-1.7046,-1.1849,-2.1591,-0.0055985,-0.0170865,-0.0184399,-0.047189,-0.034732,-0.005819,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365093,-86.8937007,162.183,0.440,0.180,0.090
30392,38408,26405,18436,0,0,-0.96007,7.09522,7.07846,-0.140615,0.037284,-0.645550,46.907,3.263,41.556,0.2181,0.1931,-0.0284,-1.6922,-1.1733,-2.1611,-0.0056106,-0.0174425,-0.0184967,-0.047263,-0.034714,-0.005850,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365093,-86.8937007,162.183,0.440,0.180,0.090
30434,42298,25900,22900,0,0,-0.90501,7.10599,6.83185,-0.123571,0.103331,-0.609331,46.571,4.365,40.948,0.1851,0.1335,-0.0250,-1.7056,-1.2158,-2.1620,-0.0056015,-0.0174714,-0.0187127,-0.046508,-0.033915,-0.006435,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365089,-86.8937019,162.236,0.120,-0.010,0.030
30476,23623,18291,15281,0,0,-0.77333,7.31189,6.64870,-0.080960,-0.106526,-0.637028,46.491,5.607,39.544,0.1807,0.1471,-0.0056,-1.6967,-1.2084,-2.1626,-0.0058518,-0.0173795,-0.0186840,-0.046543,-0.034274,-0.006069,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365089,-86.8937019,162.236,0.120,-0.010,0.030
30541,38157,26655,18474,0,0,-1.00437,6.72890,6.49906,-0.079895,-0.043676,-0.630637,46.087,6.883,37.932,0.1886,0.1557,-0.0213,-1.6862,-1.1997,-2.1633,-0.0058116,-0.0172099,-0.0186696,-0.046675,-0.034212,-0.006110,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365089,-86.8937019,162.236,0.120,-0.010,0.030
30576,26869,35065,27026,0,0,-1.86628,6.92283,6.39012,-0.131028,-0.145941,-0.634898,45.882,7.548,37.261,0.1803,0.1517,-0.0267,-1.6807,-1.1956,-2.1639,-0.0059203,-0.0173683,-0.0186745,-0.046522,-0.034361,-0.005985,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365089,-86.8937019,162.236,0.120,-0.010,0.030
30642,35765,29678,21677,0,0,-2.38103,5.72454,6.90488,-0.164051,-0.104396,-0.533697,44.717,8.806,35.761,0.1689,0.0263,-0.0420,-1.6747,-1.2653,-2.1556,-0.0056867,-0.0176745,-0.0189411,-0.044899,-0.032291,-0.008577,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365091,-86.8937034,162.279,0.190,-0.250,0.000
30684,23655,18361,15328,0,0,-1.85910,5.95318,6.90129,-0.088417,-0.041545,-0.454868,43.948,9.765,34.764,0.1701,0.0121,-0.0650,-1.6656,-1.2645,-2.1584,-0.0054293,-0.0179138,-0.0189492,-0.044186,-0.032021,-0.008923,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365091,-86.8937034,162.279,0.190,-0.250,0.000
30732,28830,18357,15319,0,0,-2.17872,6.17105,6.94917,0.045806,0.079895,-0.481500,43.530,10.895,34.139,0.1689,0.0020,-0.0810,-1.6578,-1.2637,-2.1620,-0.0051083,-0.0181608,-0.0189601,-0.043489,-0.031696,-0.009324,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365091,-86.8937034,162.279,0.190,-0.250,0.000
30780,30066,18026,14930,0,0,-2.46962,6.31471,6.75165,0.101200,0.066046,-0.542220,43.619,12.228,33.407,0.1622,-0.0063,-0.0909,-1.6493,-1.2635,-2.1662,-0.0051174,-0.0184166,-0.0189695,-0.043112,-0.031770,-0.009292,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365091,-86.8937034,162.279,0.190,-0.250,0.000
30843,36067,26825,21430,0,0,-2.70305,6.09324,6.95396,0.017044,0.247141,-0.544350,43.453,13.790,32.999,0.0833,-0.0553,-0.0658,-1.6947,-1.3035,-2.1386,-0.0049478,-0.0186391,-0.0192409,-0.042027,-0.033200,-0.009770,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365085,-86.8937044,162.375,-0.120,-0.110,-0.070
30872,27112,23957,20922,0,0,-3.02148,6.26203,6.81869,-0.080960,0.238619,-0.504935,43.264,14.708,32.845,0.0767,-0.0630,-0.0675,-1.6928,-1.3053,-2.1405,-0.0049555,-0.0188041,-0.0192555,-0.041862,-0.033242,-0.009734,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365085,-86.8937044,162.375,-0.120,-0.110,-0.070
30933,18407,18273,15261,0,0,-3.53264,5.85622,6.71574,-0.169377,0.185356,-0.419714,42.454,17.077,32.659,0.0627,-0.0854,-0.0883,-1.6878,-1.3106,-2.1461,-0.0049133,-0.0193895,-0.0193021,-0.041264,-0.033319,-0.009685,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365085,-86.8937044,162.375,-0.120,-0.110,-0.070
30982,30166,18346,15221,0,0,-3.69545,5.86220,6.79115,-0.135289,0.147006,-0.279099,41.957,18.252,32.643,0.0527,-0.1008,-0.0948,-1.6843,-1.3147,-2.1506,-0.0049003,-0.0197582,-0.0193175,-0.040753,-0.033411,-0.009629,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365085,-86.8937044,162.375,-0.120,-0.110,-0.070
31021,18576,38821,30775,0,0,-3.73615,6.47632,6.81270,-0.088417,0.122505,-0.270577,41.942,18.662,32.626,0.0513,-0.1022,-0.0889,-1.6823,-1.3166,-2.1523,-0.0050050,-0.0198753,-0.0192957,-0.040274,-0.033596,-0.009491,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365085,-86.8937044,162.375,-0.120,-0.110,-0.070
31076,49525,44747,38561,0,0,-3.77925,5.69940,7.01980,0.035154,0.143811,-0.071373,42.035,19.195,33.004,0.0387,-0.1445,-0.0463,-1.6906,-1.3540,-2.1173,-0.0049078,-0.0200707,-0.0193512,-0.039842,-0.034656,-0.011086,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365084,-86.8937052,162.447,0.040,-0.170,-0.110
31136,18444,18219,14939,0,0,-3.83671,5.89692,7.02938,0.174703,0.278034,0.363255,42.938,19.410,35.126,0.0254,-0.1880,-0.0523,-1.6890,-1.3694,-2.1219,-0.0045669,-0.0206272,-0.0194948,-0.040713,-0.034240,-0.011354,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365084,-86.8937052,162.447,0.040,-0.170,-0.110
31185,29998,18403,15381,0,0,-3.78044,6.25365,6.41646,0.221575,0.263120,0.502805,44.241,19.364,37.176,0.0145,-0.2028,-0.0493,-1.6876,-1.3791,-2.1242,-0.0046081,-0.0209809,-0.0195341,-0.040632,-0.034359,-0.011209,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365084,-86.8937052,162.447,0.040,-0.170,-0.110
31234,29691,18783,15753,0,0,-3.20703,6.04895,6.57807,0.155529,0.224771,0.607201,45.274,18.692,39.186,0.0121,-0.2167,-0.0568,-1.6880,-1.3894,-2.1267,-0.0044660,-0.0211794,-0.0196186,-0.041521,-0.034170,-0.011302,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365084,-86.8937052,162.447,0.040,-0.170,-0.110
31275,34489,25376,22406,0,0,-2.90896,6.67264,6.14352,0.127832,0.058590,0.776578,45.971,17.737,40.404,-0.0004,-0.1899,-0.0246,-1.7053,-1.4059,-2.0903,-0.0045102,-0.0211840,-0.0195439,-0.040100,-0.036398,-0.011793,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365082,-86.8937058,162.504,-0.040,-0.110,-0.120
31335,18380,18252,15239,0,0,-3.10408,6.30992,6.28598,-0.035154,0.127832,0.638093,46.730,16.414,42.949,-0.0054,-0.1953,-0.0415,-1.7058,-1.4190,-2.0925,-0.0044964,-0.0213853,-0.0195905,-0.040426,-0.036401,-0.011736,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365082,-86.8937058,162.504,-0.040,-0.110,-0.120
31384,29962,18355,15322,0,0,-2.94966,7.02100,6.27281,-0.109722,0.222640,0.544350,47.015,15.723,44.684,-0.0117,-0.1987,-0.0407,-1.7059,-1.4286,-2.0945,-0.0045523,-0.0215411,-0.0195988,-0.040258,-0.036502,-0.011625,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365082,-86.8937058,162.504,-0.040,-0.110,-0.120
31423,18576,39262,31211,0,0,-3.11007,6.71813,6.29076,-0.110788,0.178964,0.501740,47.076,15.544,45.369,-0.0142,-0.2039,-0.0422,-1.7060,-1.4325,-2.0953,-0.0045426,-0.0216848,-0.0196238,-0.040396,-0.036507,-0.011593,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365082,-86.8937058,162.504,-0.040,-0.110,-0.120
31498,47919,25851,15164,0,0,-2.60130,6.87734,6.15549,0.160855,-0.020240,0.385626,47.947,14.628,47.163,-0.0221,-0.1636,-0.0013,-1.7123,-1.4311,-2.0608,-0.0044862,-0.0219930,-0.0194398,-0.039649,-0.039312,-0.011636,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365081,-86.8937058,162.569,0.000,0.040,-0.140
31536,26084,38148,30127,0,0,-2.57496,7.23647,6.18422,0.254598,0.057524,0.427171,48.528,14.241,47.745,-0.0244,-0.1632,0.0008,-1.7129,-1.4354,-2.0608,-0.0045300,-0.0220394,-0.0194359,-0.039476,-0.039381,-0.011567,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365081,-86.8937058,162.569,0.000,0.040,-0.140
31573,38345,36645,30601,0,0,-3.24893,6.72172,6.35780,0.417584,0.063916,0.372843,49.546,13.813,48.773,-0.0360,-0.1980,-0.0007,-1.7151,-1.4431,-2.0607,-0.0043763,-0.0223022,-0.0195515,-0.040907,-0.039178,-0.011660,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365081,-86.8937058,162.569,0.000,0.040,-0.140
31630,32658,24454,21407,0,0,-2.76770,7.15028,5.34984,0.755273,-0.147006,0.240750,52.094,12.794,49.424,-0.0671,-0.1702,-0.0062,-1.7439,-1.4478,-2.0343,-0.0042563,-0.0225762,-0.0195510,-0.041108,-0.041654,-0.011085,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365078,-86.8937061,162.540,-0.149,0.007,-0.098
31679,29596,18245,14958,0,0,-2.03148,7.58124,5.44681,0.855407,-0.903344,-0.055394,54.300,11.331,47.610,-0.0768,-0.1802,-0.0201,-1.7487,-1.4580,-2.0350,-0.0043140,-0.0227652,-0.0196366,-0.042122,-0.041733,-0.010940,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365078,-86.8937061,162.540,-0.150,0.010,-0.100
31728,21406,18276,15256,0,0,-1.13006,8.15824,4.55856,0.855407,-0.536893,-0.247141,56.443,10.878,45.521,-0.0499,-0.1378,-0.0255,-1.7492,-1.4636,-2.0361,-0.0044748,-0.0223167,-0.0193524,-0.038137,-0.041959,-0.010899,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365078,-86.8937061,162.540,-0.150,0.010,-0.100
31776,29810,18359,15331,0,0,-0.80325,8.24443,4.79319,0.811732,-0.637028,-0.546481,58.458,11.088,42.628,-0.0155,-0.0814,-0.0327,-1.7470,-1.4654,-2.0376,-0.0047110,-0.0217746,-0.0189580,-0.032436,-0.042295,-0.010797,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365078,-86.8937061,162.540,-0.150,0.010,-0.100
31832,31446,24305,21263,0,0,-1.29526,7.85538,5.36780,0.660464,-0.453803,-0.696683,59.503,12.066,39.727,0.0004,-0.0162,-0.0050,-1.7741,-1.4675,-2.0030,-0.0043239,-0.0213142,-0.0184696,-0.023945,-0.044349,-0.011264,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365075,-86.8937060,162.594,-0.100,0.070,-0.140
31880,30005,17966,14916,0,0,-1.72622,9.14226,3.98156,0.468716,-0.455933,-0.944890,60.937,13.715,36.803,0.0106,0.0307,0.0053,-1.7727,-1.4658,-2.0032,-0.0047734,-0.0210011,-0.0183227,-0.021724,-0.044894,-0.010796,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365075,-86.8937060,162.594,-0.100,0.070,-0.140
31929,20725,18264,15255,0,0,-2.99993,8.93157,3.84150,0.351537,-0.553937,-1.115332,61.915,15.533,34.219,-0.0053,0.0393,0.0212,-1.7731,-1.4659,-2.0024,-0.0053062,-0.0209597,-0.0184768,-0.024198,-0.045491,-0.010187,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365075,-86.8937060,162.594,-0.100,0.070,-0.140
31977,28927,18363,15078,0,0,-4.97515,6.72052,4.90572,0.164051,-0.007457,-1.298557,62.021,18.196,33.091,-0.0617,-0.0422,0.0074,-1.7797,-1.4712,-2.0015,-0.0051608,-0.0216490,-0.0190102,-0.032422,-0.045402,-0.010114,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365075,-86.8937060,162.594,-0.100,0.070,-0.140
32047,39282,30972,22839,0,0,-1.48441,11.69807,3.67390,0.132093,0.124636,-0.849016,61.378,21.380,32.373,-0.0260,0.0299,0.0439,-1.7855,-1.5169,-1.9985,-0.0045356,-0.0223303,-0.0193751,-0.037654,-0.043871,-0.011587,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365077,-86.8937066,162.483,0.040,-0.060,-0.040
32082,31186,35037,26983,0,0,-3.32195,7.19098,3.77326,-0.006392,0.230097,-0.837298,61.287,22.876,32.002,-0.0236,0.0356,0.0125,-1.7862,-1.5157,-1.9976,-0.0045790,-0.0222929,-0.0193579,-0.037391,-0.043913,-0.011546,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365077,-86.8937066,162.483,0.040,-0.060,-0.040
32131,28202,20040,15418,0,0,-4.67228,7.94037,4.16352,-0.017044,0.452737,-0.491087,61.639,25.209,33.134,-0.0530,-0.0093,0.0224,-1.7907,-1.5175,-1.9965,-0.0045289,-0.0226543,-0.0195931,-0.041210,-0.043975,-0.011456,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365077,-86.8937066,162.483,0.040,-0.060,-0.040
32178,28818,18313,15110,0,0,-4.49631,7.76200,3.73735,-0.098004,0.075634,-0.240750,62.104,26.217,33.596,-0.0653,-0.0159,0.0149,-1.7932,-1.5204,-1.9956,-0.0049880,-0.0227415,-0.0196613,-0.042490,-0.044493,-0.010908,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365077,-86.8937066,162.483,0.040,-0.060,-0.040
32227,30117,18359,15327,0,0,-5.22654,7.48308,4.00191,-0.123571,0.131028,-0.178964,61.987,26.832,34.252,-0.0915,-0.0547,0.0143,-1.7987,-1.5258,-1.9950,-0.0050116,-0.0231532,-0.0198861,-0.046163,-0.044655,-0.010721,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365077,-86.8937066,162.483,0.040,-0.060,-0.040
32282,30740,24664,21604,0,0,-4.53103,7.33464,3.76249,-0.206661,-0.041545,0.075634,61.613,26.752,34.768,-0.0925,-0.0586,-0.0031,-1.8066,-1.5442,-1.9846,-0.0050200,-0.0234263,-0.0199311,-0.047856,-0.045298,-0.010815,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365074,-86.8937069,162.472,-0.060,-0.010,-0.030
32342,33814,25202,15334,0,0,-4.28921,7.55849,4.83030,0.106526,-0.094809,0.119310,62.733,26.271,35.669,-0.1032,-0.0709,0.0065,-1.8135,-1.5481,-1.9845,-0.0053067,-0.0235797,-0.0199690,-0.048568,-0.045715,-0.010332,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365074,-86.8937069,162.472,-0.060,-0.010,-0.030
32384,23890,18364,15338,0,0,-4.18985,8.41801,3.07775,0.090547,0.216249,0.128897,63.502,26.131,36.322,-0.1066,-0.0662,0.0112,-1.8180,-1.5523,-1.9840,-0.0055319,-0.0235998,-0.0199552,-0.048398,-0.045934,-0.010074,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365074,-86.8937069,162.472,-0.060,-0.010,-0.030
32443,33595,24654,21612,0,0,-3.92649,7.66623,3.74214,-0.117179,0.138484,-0.136354,62.962,26.236,35.969,-0.0888,-0.0348,0.0162,-1.8299,-1.5740,-1.9709,-0.0057361,-0.0233471,-0.0198208,-0.046319,-0.046484,-0.010277,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,15,40.4365068,-86.8937076,162.499,-0.070,-0.010,-0.060
32482,24957,38890,30902,0,0,-5.38815,6.87734,3.92290,-0.307861,-0.001065,-0.002131,62.628,26.329,36.441,-0.1061,-0.0627,0.0083,-1.8334,-1.5762,-1.9706,-0.0056747,-0.0237023,-0.0199156,-0.047866,-0.046617,-0.010131,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,15,40.4365068,-86.8937076,162.499,-0.070,-0.010,-0.060
32562,8471,26452,23506,0,0,-4.00789,7.55251,4.33829,-0.308927,-0.003196,-0.366451,61.409,26.500,35.841,-0.1163,-0.0342,-0.0339,-1.8385,-1.5779,-1.9714,-0.0059460,-0.0235707,-0.0198740,-0.047208,-0.046826,-0.009863,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,15,40.4365068,-86.8937076,162.499,-0.070,-0.010,-0.060
