ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
16548,39434,32983,24546,0,0,3.89656,2.21942,8.94234,0.044741,0.137419,-0.063916,15.540,-24.910,2.740,-0.0574,0.0039,0.1040,-0.0113,-0.2730,0.5357,-0.0132245,-0.0097177,-0.0237004,0.041104,0.033009,0.041131,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365112,-86.8937078,161.648,-0.120,0.090,-0.020
16586,33206,38131,30109,0,0,4.50589,2.39420,8.46709,0.022371,0.121440,-0.063916,15.641,-24.757,2.680,-0.0491,0.0029,0.1042,-0.0128,-0.2729,0.5391,-0.0132324,-0.0095628,-0.0236733,0.040888,0.032666,0.041306,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365112,-86.8937078,161.648,-0.120,0.090,-0.020
16633,47727,37550,29237,0,0,3.95043,2.38103,8.54610,0.063916,0.083091,-0.038350,15.821,-24.480,2.724,-0.0526,0.0007,0.0968,-0.0153,-0.2728,0.5439,-0.0132146,-0.0095953,-0.0236785,0.040925,0.032781,0.041265,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365112,-86.8937078,161.648,-0.120,0.090,-0.020
16676,24541,18499,15488,0,0,3.88220,2.36547,8.49104,0.091613,0.017044,-0.046872,16.158,-24.353,2.677,-0.0556,-0.0017,0.0807,-0.0186,-0.2726,0.5495,-0.0131570,-0.0096544,-0.0236887,0.040972,0.033070,0.041184,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365112,-86.8937078,161.648,-0.120,0.090,-0.020
16732,31012,24248,21222,0,0,4.09528,2.40138,8.95431,0.068177,0.057524,-0.037284,16.205,-24.267,2.829,-0.0675,0.0283,0.0499,-0.0256,-0.2436,0.5330,-0.0129786,-0.0096238,-0.0239052,0.041578,0.034429,0.044122,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365109,-86.8937073,161.476,-0.090,0.120,0.100
16780,29943,17904,14882,0,0,4.12162,2.71981,8.51498,0.043676,0.098004,-0.003196,16.404,-24.022,2.965,-0.0690,0.0303,0.0550,-0.0295,-0.2420,0.5360,-0.0130547,-0.0096487,-0.0239156,0.041614,0.034314,0.044132,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365109,-86.8937073,161.476,-0.090,0.120,0.100
16835,34087,20390,15371,0,0,4.38737,2.93888,8.07684,-0.009587,-0.055394,-0.007457,16.701,-24.218,2.942,-0.0593,0.0378,0.0410,-0.0330,-0.2409,0.5385,-0.0133932,-0.0094125,-0.0238626,0.041511,0.032557,0.044529,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365109,-86.8937073,161.476,-0.090,0.120,0.100
16877,23437,18217,14952,0,0,4.03184,3.13162,8.61194,-0.033023,-0.107592,-0.027697,17.047,-24.450,2.901,-0.0617,0.0456,0.0422,-0.0357,-0.2398,0.5402,-0.0138986,-0.0094329,-0.0239065,0.041479,0.031674,0.044746,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365109,-86.8937073,161.476,-0.090,0.120,0.100
16926,30581,18517,15491,0,0,4.25809,2.35470,8.51737,-0.073503,0.009587,-0.031958,16.850,-24.483,2.889,-0.0598,0.0419,0.0398,-0.0387,-0.2374,0.5423,-0.0138279,-0.0094469,-0.0239062,0.041493,0.031853,0.044702,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365109,-86.8937073,161.476,-0.090,0.120,0.100
16981,30975,17987,14916,0,0,4.11204,2.91973,8.22169,-0.064981,0.055394,-0.085221,16.950,-24.208,2.681,-0.0274,0.0424,-0.0063,-0.0200,-0.2319,0.5275,-0.0140893,-0.0094341,-0.0237586,0.041205,0.031017,0.047692,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365109,-86.8937073,161.457,0.060,0.020,0.120
17020,18523,38395,30439,0,0,3.77206,2.72460,8.39048,-0.051133,0.045806,-0.087352,16.971,-24.092,2.654,-0.0288,0.0434,-0.0115,-0.0206,-0.2310,0.5273,-0.0141587,-0.0094935,-0.0237742,0.041275,0.030987,0.047668,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365109,-86.8937073,161.457,0.060,0.020,0.120
17086,36936,18894,15869,0,0,3.78164,2.70784,8.99262,0.056459,0.064981,-0.131028,17.115,-23.525,2.407,-0.0411,0.0290,0.0299,-0.0232,-0.2278,0.5285,-0.0139936,-0.0096508,-0.0237925,0.041428,0.031695,0.047444,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365109,-86.8937073,161.457,0.060,0.020,0.120
17122,19818,30795,27795,0,0,3.83791,2.66355,8.63469,0.053263,-0.018109,-0.170442,17.342,-23.380,2.036,0.0059,0.0111,0.0226,0.0074,-0.2313,0.5388,-0.0139820,-0.0097285,-0.0235080,0.040261,0.030078,0.048760,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365113,-86.8937078,161.657,0.150,-0.030,0.010
17171,24781,18282,15259,0,0,3.78284,2.42652,8.76757,0.123571,-0.187487,-0.250337,17.891,-23.672,0.931,0.0025,-0.0105,0.0033,0.0077,-0.2321,0.5395,-0.0135466,-0.0098361,-0.0234675,0.040572,0.030941,0.048394,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365113,-86.8937078,161.657,0.150,-0.030,0.010
17237,18206,18163,14905,0,0,3.91811,2.56299,8.88488,0.191748,0.085221,-0.241815,18.683,-23.245,0.085,-0.0002,-0.0171,0.0129,0.0080,-0.2327,0.5401,-0.0132512,-0.0098904,-0.0234424,0.040723,0.031460,0.048192,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365113,-86.8937078,161.657,0.150,-0.030,0.010
17285,20371,18750,15747,0,0,3.96600,2.94846,8.13550,0.210922,0.110788,-0.173638,19.408,-22.993,-0.371,0.0018,-0.0219,-0.0041,0.0079,-0.2339,0.5403,-0.0131860,-0.0097791,-0.0233857,0.040810,0.030857,0.048251,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365113,-86.8937078,161.657,0.150,-0.030,0.010
17323,19564,36579,28573,0,0,4.01508,3.31597,7.95713,0.207727,0.109722,-0.152333,19.800,-22.940,-0.423,-0.0051,0.0029,-0.0213,0.0038,-0.2147,0.5458,-0.0133541,-0.0096368,-0.0234992,0.040799,0.029950,0.049361,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365111,-86.8937076,161.613,-0.025,0.073,0.065
17371,29659,18278,15269,0,0,3.43329,2.70784,8.59399,0.190682,0.071373,-0.088417,20.510,-22.489,-0.570,-0.0157,-0.0029,-0.0487,0.0029,-0.2143,0.5434,-0.0131649,-0.0098008,-0.0235787,0.040639,0.031744,0.049093,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365111,-86.8937076,161.613,-0.020,0.070,0.070
17437,18374,18275,14952,0,0,3.67151,3.43688,9.10036,0.105461,0.474043,0.041545,20.562,-21.156,0.189,-0.0242,-0.0053,-0.0224,0.0013,-0.2139,0.5408,-0.0129209,-0.0099974,-0.0236949,0.040294,0.034238,0.048784,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365111,-86.8937076,161.613,-0.020,0.070,0.070
17487,23527,21257,15815,0,0,3.34829,3.81755,9.18296,0.061785,0.395213,0.084156,20.626,-19.982,0.999,-0.0299,-0.0009,0.0023,0.0005,-0.2144,0.5403,-0.0130854,-0.0101371,-0.0237204,0.040440,0.034104,0.048748,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365111,-86.8937076,161.613,-0.020,0.070,0.070
17537,22157,49081,41069,0,0,3.16394,4.08810,9.19972,0.041545,0.207727,0.095874,20.687,-19.717,1.419,-0.0417,0.0341,-0.0176,-0.0034,-0.1913,0.5251,-0.0132867,-0.0102600,-0.0238922,0.041073,0.034287,0.051331,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365108,-86.8937073,161.506,-0.055,0.118,0.150
17571,49386,33762,25788,0,0,3.09451,3.38660,9.12191,-0.043676,0.045806,0.045806,20.479,-19.563,1.756,-0.0568,0.0339,-0.0015,-0.0061,-0.1894,0.5246,-0.0132844,-0.0103770,-0.0239589,0.040923,0.035299,0.051219,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365108,-86.8937073,161.506,-0.050,0.120,0.150
17643,35172,36286,28269,0,0,2.84790,3.21661,8.60596,-0.248207,0.282295,0.047937,19.478,-18.629,2.480,-0.0652,0.0322,-0.0127,-0.0103,-0.1870,0.5242,-0.0132535,-0.0104907,-0.0240094,0.040827,0.036168,0.051102,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365108,-86.8937073,161.506,-0.050,0.120,0.150
17690,27918,18794,15847,0,0,2.82037,2.99275,8.52096,-0.482565,0.168312,0.039415,18.074,-17.905,2.861,-0.0682,0.0413,-0.0284,-0.0135,-0.1863,0.5230,-0.0135601,-0.0105997,-0.0238586,0.042014,0.032863,0.051149,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365108,-86.8937073,161.506,-0.050,0.120,0.150
17727,24745,30881,27889,0,0,2.95564,2.61327,8.62272,-0.541154,0.172573,0.056459,17.234,-17.716,3.076,-0.0624,0.0486,-0.0676,-0.0119,-0.1751,0.5101,-0.0135299,-0.0105733,-0.0238900,0.042033,0.033860,0.053302,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365106,-86.8937072,161.471,-0.040,0.070,0.180
17775,29201,18337,15331,0,0,2.85987,2.40498,8.84418,-0.672182,0.207727,0.066046,14.943,-17.130,3.568,-0.0621,0.0506,-0.0830,-0.0155,-0.1722,0.5056,-0.0136232,-0.0105497,-0.0238499,0.042277,0.032868,0.053380,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365106,-86.8937072,161.471,-0.040,0.070,0.180
17823,29706,18257,15241,0,0,2.78446,1.88783,9.09916,-0.733967,0.202400,0.055394,12.797,-16.666,3.993,-0.0638,0.0480,-0.0935,-0.0188,-0.1694,0.5013,-0.0135506,-0.0105164,-0.0239104,0.041802,0.034090,0.053376,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365106,-86.8937072,161.471,-0.040,0.070,0.180
17883,18385,18219,15198,0,0,2.57137,1.66756,9.22127,-0.663660,0.135289,0.024501,10.313,-16.225,4.299,-0.0651,0.0454,-0.1077,-0.0224,-0.1664,0.4952,-0.0134665,-0.0105793,-0.0238927,0.041982,0.034075,0.053281,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365106,-86.8937072,161.471,-0.040,0.070,0.180
17920,27777,27438,16810,0,0,2.51152,1.20548,9.20930,-0.599744,0.171508,0.009587,9.256,-15.913,4.421,-0.0672,0.0415,-0.1149,-0.0241,-0.1645,0.4921,-0.0133503,-0.0106254,-0.0239069,0.041923,0.034634,0.053194,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365106,-86.8937072,161.471,-0.040,0.070,0.180
17975,30934,18301,15287,0,0,2.35350,0.97803,9.10515,-0.476173,0.132093,-0.037284,7.263,-15.220,4.462,-0.1055,-0.0374,-0.1640,-0.0571,-0.2072,0.4686,-0.0132303,-0.0106526,-0.0237752,0.045085,0.040558,0.052737,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365098,-86.8937080,161.355,-0.220,-0.250,0.260
18040,38729,25782,17435,0,0,2.17872,0.54468,9.49181,-0.283360,0.019175,-0.051133,6.019,-14.827,4.325,-0.1131,-0.0548,-0.1752,-0.0627,-0.2101,0.4588,-0.0128930,-0.0108812,-0.0236505,0.046193,0.039676,0.052337,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365098,-86.8937080,161.355,-0.220,-0.250,0.260
18088,29098,18777,15729,0,0,2.47800,0.73143,10.05684,-0.108657,-0.062851,-0.040480,5.509,-14.768,4.098,-0.1190,-0.0681,-0.1536,-0.0673,-0.2141,0.4496,-0.0126591,-0.0111479,-0.0234085,0.048151,0.036450,0.051982,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365098,-86.8937080,161.355,-0.220,-0.250,0.260
18129,29021,31241,22929,0,0,2.30681,0.70270,9.98023,0.004261,-0.026632,-0.003196,5.508,-14.670,3.994,-0.1046,-0.0907,-0.1574,-0.0611,-0.2244,0.4440,-0.0125534,-0.0112640,-0.0232041,0.048657,0.036001,0.052906,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365098,-86.8937085,161.406,-0.050,-0.140,0.220
18178,29625,18344,14991,0,0,2.44927,0.60094,9.78031,0.126766,-0.005326,0.025566,5.644,-14.561,4.154,-0.1101,-0.1050,-0.1385,-0.0678,-0.2306,0.4350,-0.0122942,-0.0113502,-0.0232002,0.048736,0.036917,0.052679,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365098,-86.8937085,161.406,-0.050,-0.140,0.220
18226,30009,18244,15242,0,0,2.42174,0.87628,9.64145,0.181095,0.012783,0.040480,5.949,-14.440,4.381,-0.1129,-0.1096,-0.1327,-0.0733,-0.2355,0.4284,-0.0121374,-0.0113764,-0.0232284,0.048516,0.037952,0.052577,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365098,-86.8937085,161.406,-0.050,-0.140,0.220
18287,18286,18597,15592,0,0,2.38343,0.94691,9.25359,0.178964,-0.025566,0.009587,6.610,-14.434,4.551,-0.1147,-0.1111,-0.1461,-0.0802,-0.2420,0.4201,-0.0121357,-0.0113666,-0.0232352,0.048449,0.038071,0.052586,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365098,-86.8937085,161.406,-0.050,-0.140,0.220
18323,19320,36107,28103,0,0,2.34871,1.01873,9.51216,0.182160,-0.088417,-0.019175,6.783,-14.460,4.535,-0.0838,-0.0869,-0.1471,-0.0614,-0.2255,0.4310,-0.0120709,-0.0114389,-0.0232160,0.046808,0.035869,0.053651,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365101,-86.8937088,161.536,0.026,-0.001,0.158
18378,26884,18262,14864,0,0,2.70665,1.23301,9.85813,0.108657,0.101200,-0.044741,7.318,-14.272,4.520,-0.0778,-0.0931,-0.1179,-0.0674,-0.2320,0.4214,-0.0120180,-0.0113195,-0.0232648,0.046127,0.037076,0.053729,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365101,-86.8937088,161.536,0.030,0.000,0.160
18427,29920,18212,15220,0,0,2.41814,1.26294,9.51216,0.078830,0.109722,-0.056459,7.593,-13.931,4.494,-0.0783,-0.0946,-0.1098,-0.0713,-0.2365,0.4160,-0.0120171,-0.0112755,-0.0232761,0.045941,0.037331,0.053765,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365101,-86.8937088,161.536,0.030,0.000,0.160
18487,18338,18637,15655,0,0,2.15837,1.39343,9.15184,0.046872,0.012783,-0.073503,7.896,-13.696,4.358,-0.0802,-0.0963,-0.1347,-0.0758,-0.2425,0.4086,-0.0120728,-0.0113122,-0.0232563,0.046181,0.036773,0.053762,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365101,-86.8937088,161.536,0.030,0.000,0.160
18537,19497,49028,41061,0,0,2.02909,1.37786,9.25598,0.043676,-0.029827,-0.090547,7.976,-13.622,4.298,-0.0586,-0.0644,-0.0997,-0.0609,-0.2233,0.4600,-0.0120786,-0.0114235,-0.0232771,0.044368,0.033093,0.052087,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365104,-86.8937092,161.890,0.021,0.042,-0.037
18582,57596,35862,27136,0,0,2.18231,1.31921,9.52174,0.025566,0.031958,-0.077764,8.125,-13.424,4.141,-0.0651,-0.0681,-0.1006,-0.0645,-0.2271,0.4542,-0.0120635,-0.0114627,-0.0232775,0.044459,0.033097,0.052048,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365104,-86.8937092,161.890,0.020,0.040,-0.040
18624,23613,18275,15264,0,0,2.09852,1.60890,9.17817,0.043676,-0.080960,-0.068177,8.422,-13.490,3.957,-0.0710,-0.0664,-0.1199,-0.0683,-0.2315,0.4476,-0.0121861,-0.0115673,-0.0232556,0.044937,0.032127,0.052021,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365104,-86.8937092,161.890,0.020,0.040,-0.040
18671,28626,18259,15247,0,0,2.04345,1.34434,9.06086,0.075634,-0.259925,-0.088417,8.787,-13.918,3.715,-0.0752,-0.0677,-0.1446,-0.0712,-0.2349,0.4413,-0.0122809,-0.0116774,-0.0232447,0.045316,0.031442,0.051985,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365104,-86.8937092,161.890,0.020,0.040,-0.040
18743,39547,32744,24856,0,0,2.74974,1.25336,9.76834,0.085221,-0.054328,-0.050067,8.983,-14.224,3.518,-0.0450,-0.0569,-0.0984,-0.0568,-0.2247,0.4793,-0.0120158,-0.0117097,-0.0232258,0.043383,0.029817,0.050877,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365106,-86.8937093,161.949,0.040,0.010,0.010
18778,42285,24717,16769,0,0,2.79403,1.50954,10.15860,0.057524,0.035154,-0.012783,9.111,-14.168,3.545,-0.0399,-0.0614,-0.0659,-0.0586,-0.2273,0.4758,-0.0119710,-0.0116427,-0.0232145,0.043251,0.029927,0.050907,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365106,-86.8937093,161.949,0.040,0.010,0.010
18820,23968,17883,14840,0,0,2.88022,1.60531,9.85693,-0.035154,0.178964,0.047937,9.118,-13.975,3.721,-0.0328,-0.0604,-0.0359,-0.0606,-0.2304,0.4734,-0.0120478,-0.0113812,-0.0231839,0.042853,0.029524,0.051126,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365106,-86.8937093,161.949,0.040,0.010,0.010
18886,18347,18153,15166,0,0,1.57778,1.72023,9.44513,-0.085221,0.079895,0.078830,8.702,-13.500,4.179,-0.0331,-0.0638,-0.0519,-0.0620,-0.2346,0.4705,-0.0120186,-0.0114804,-0.0231831,0.043030,0.029520,0.051057,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365106,-86.8937093,161.949,0.040,0.010,0.010
18935,24993,18578,15534,0,0,2.41216,1.22224,10.12029,-0.219444,0.643420,0.139550,7.983,-12.427,4.787,-0.0354,-0.0688,-0.0173,-0.0638,-0.2368,0.4689,-0.0118630,-0.0115168,-0.0232169,0.042821,0.030464,0.050983,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365106,-86.8937093,161.949,0.040,0.010,0.010
18972,24691,30404,27362,0,0,2.00874,0.38906,9.78869,-0.265251,0.883104,0.172573,7.210,-11.259,5.462,-0.0460,-0.0378,-0.0081,-0.0705,-0.2129,0.5000,-0.0115650,-0.0115049,-0.0235150,0.041581,0.031563,0.050839,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365105,-86.8937094,162.065,-0.070,0.070,0.000
19035,35391,18264,15266,0,0,1.40300,1.17076,9.20930,-0.519849,0.461259,0.125701,4.964,-8.538,6.505,-0.0524,-0.0449,-0.0242,-0.0742,-0.2167,0.4991,-0.0115502,-0.0115672,-0.0234882,0.041894,0.031180,0.050782,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365105,-86.8937094,162.065,-0.070,0.070,0.000
19070,18484,34993,26676,0,0,1.52630,0.20470,9.06205,-0.599744,0.335558,0.090547,4.140,-8.265,6.811,-0.0543,-0.0442,-0.0370,-0.0763,-0.2162,0.4986,-0.0114029,-0.0114923,-0.0236949,0.040317,0.034913,0.050796,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,17,40.4365105,-86.8937094,162.065,-0.070,0.070,0.000
19126,31130,24358,21300,0,0,0.77333,0.45250,9.53730,-0.486826,0.499609,0.143811,1.748,-6.197,7.575,-0.0456,-0.0598,-0.0411,-0.0604,-0.2179,0.5426,-0.0110761,-0.0118631,-0.0236936,0.038941,0.035364,0.049496,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365107,-86.8937097,162.223,0.040,-0.040,-0.030
19174,29313,18254,15259,0,0,0.86311,0.28132,10.01016,-0.278034,0.482565,0.067112,0.957,-4.990,7.829,-0.0388,-0.0520,-0.0371,-0.0618,-0.2205,0.5406,-0.0113564,-0.0115925,-0.0236024,0.039006,0.033070,0.049802,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365107,-86.8937097,162.223,0.040,-0.040,-0.030
19220,18429,17857,14815,0,0,-0.19632,-0.14844,9.91439,-0.024501,0.662594,0.037284,0.575,-2.911,8.088,-0.0440,-0.0595,-0.0292,-0.0636,-0.2228,0.5390,-0.0111488,-0.0118696,-0.0236517,0.039220,0.034309,0.049550,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365107,-86.8937097,162.223,0.040,-0.040,-0.030
19287,18374,18471,15477,0,0,0.12330,0.49440,9.72525,0.319579,0.066046,-0.038350,1.419,-1.809,7.980,-0.0536,-0.0667,-0.0155,-0.0654,-0.2272,0.5376,-0.0109618,-0.0122983,-0.0235693,0.040610,0.033293,0.049212,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365107,-86.8937097,162.223,0.040,-0.040,-0.030
