ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
62089,48316,17752,14826,0,0,0.28371,2.74974,9.44991,-0.005326,-0.009587,-0.011718,16.348,-1.796,-53.682,2.0891,-0.6744,2.3140,90.5759,-27.9063,76.6099,-0.0043144,-0.0051710,0.0038027,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
62148,17540,17354,14403,0,0,0.32920,2.79523,9.42717,-0.004261,-0.009587,-0.010653,16.355,-1.863,-53.551,1.8736,-0.4891,2.3161,85.6542,-24.9488,76.7476,-0.0043147,-0.0051601,0.0037471,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
62193,28140,17440,14475,0,0,0.30167,2.77727,9.43555,-0.005326,-0.009587,-0.010653,16.357,-1.876,-53.526,1.8020,-0.4272,2.3177,84.0716,-23.9726,76.8541,-0.0043162,-0.0051660,0.0037284,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
62241,29117,17939,14945,0,0,0.29090,2.74376,9.44872,-0.005326,-0.009587,-0.011718,16.351,-1.808,-53.755,2.0196,-0.6149,2.3193,89.2677,-27.0352,76.9605,-0.0043160,-0.0051769,0.0037845,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
62293,29385,22634,14703,0,0,0.32561,2.76291,9.43914,-0.004261,-0.009587,-0.011718,16.350,-1.796,-53.853,2.0811,-0.6682,2.3209,90.8003,-27.9246,77.0712,-0.0043150,-0.0051730,0.0038005,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
62339,23270,17449,14478,0,0,0.31005,2.78805,9.43076,-0.004261,-0.009587,-0.011718,16.356,-1.828,-53.798,1.9652,-0.5679,2.3227,88.1811,-26.3312,77.1910,-0.0043159,-0.0051692,0.0037706,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
62386,29102,17448,14490,0,0,0.28970,2.77608,9.44153,-0.005326,-0.009587,-0.011718,16.357,-1.828,-53.796,1.9187,-0.5273,2.3245,87.1921,-25.7035,77.3001,-0.0043178,-0.0051807,0.0037582,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
62445,18384,17557,14585,0,0,0.31364,2.76291,9.43555,-0.004261,-0.009587,-0.011718,16.352,-1.788,-53.977,2.0657,-0.6548,2.3268,90.7629,-27.8057,77.4360,-0.0043162,-0.0051820,0.0037962,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
62504,28788,24303,14720,0,0,0.31364,2.78565,9.43435,-0.005326,-0.009587,-0.011718,16.356,-1.825,-53.919,1.9425,-0.5477,2.3287,87.9617,-26.0982,77.5578,-0.0043171,-0.0051771,0.0037645,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
62542,24556,37566,29774,0,0,0.31364,2.76770,9.43675,-0.004261,-0.009587,-0.010653,16.357,-1.824,-53.947,1.9498,-0.5541,2.3295,88.1810,-26.2147,77.6149,-0.0043170,-0.0051769,0.0037664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
62608,32718,33504,25552,0,0,0.31125,2.76650,9.44393,-0.004261,-0.009587,-0.011718,16.357,-1.799,-54.075,2.0234,-0.6182,2.3321,90.0694,-27.3031,77.7785,-0.0043166,-0.0051818,0.0037853,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
62642,33674,33519,25564,0,0,0.31484,2.77488,9.43076,-0.005326,-0.009587,-0.011718,16.357,-1.807,-54.081,1.9937,-0.5923,2.3331,89.4343,-26.9017,77.8573,-0.0043168,-0.0051807,0.0037777,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
62690,29953,17830,14812,0,0,0.29329,2.77368,9.43794,-0.004261,-0.009587,-0.011718,16.360,-1.821,-54.073,1.9198,-0.5275,2.3354,87.8155,-25.8852,78.0066,-0.0043182,-0.0051862,0.0037585,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
62741,22864,17417,14446,0,0,0.30765,2.76051,9.44752,-0.004261,-0.009587,-0.011718,16.356,-1.791,-54.217,2.0299,-0.6236,2.3376,90.5227,-27.4832,78.1278,-0.0043171,-0.0051870,0.0037868,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
62787,28094,17458,14496,0,0,0.30885,2.76889,9.44393,-0.004261,-0.009587,-0.011718,16.355,-1.791,-54.270,2.0409,-0.6334,2.3393,90.8756,-27.6705,78.2347,-0.0043166,-0.0051839,0.0037897,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
62834,28913,18046,15077,0,0,0.31484,2.78326,9.44513,-0.005326,-0.009587,-0.010653,16.359,-1.818,-54.224,1.9413,-0.5463,2.3414,88.6095,-26.2751,78.3446,-0.0043176,-0.0051831,0.0037642,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
62894,17583,17362,14421,0,0,0.30406,2.76411,9.44513,-0.005326,-0.009587,-0.010653,16.354,-1.784,-54.377,2.0570,-0.6473,2.3436,91.4723,-27.9646,78.4838,-0.0043170,-0.0051876,0.0037936,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
62935,33771,25214,14798,0,0,0.32202,2.76770,9.44034,-0.004261,-0.009587,-0.010653,16.355,-1.787,-54.412,2.0617,-0.6517,2.3448,91.6501,-28.0543,78.5629,-0.0043166,-0.0051837,0.0037949,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
62982,24120,17475,14504,0,0,0.31484,2.78565,9.43914,-0.005326,-0.009587,-0.011718,16.357,-1.812,-54.377,1.9652,-0.5669,2.3469,89.4674,-26.7005,78.6919,-0.0043175,-0.0051840,0.0037703,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
63040,37651,19782,15087,0,0,0.30646,2.76530,9.44513,-0.005326,-0.009587,-0.010653,16.354,-1.802,-54.450,1.9959,-0.5939,2.3490,90.3113,-27.1756,78.8215,-0.0043176,-0.0051864,0.0037781,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
63093,34730,17528,14564,0,0,0.30406,2.77249,9.44153,-0.004261,-0.008522,-0.011718,16.355,-1.791,-54.527,2.0267,-0.6209,2.3509,91.1545,-27.6525,78.9510,-0.0043174,-0.0051870,0.0037859,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
63146,34391,18882,14726,0,0,0.31484,2.76770,9.43076,-0.005326,-0.009587,-0.011718,16.355,-1.800,-54.542,1.9899,-0.5886,2.3525,90.3823,-27.1519,79.0739,-0.0043179,-0.0051867,0.0037765,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
63187,23048,17419,14466,0,0,0.30167,2.76650,9.43794,-0.005326,-0.009587,-0.011718,16.355,-1.797,-54.577,1.9869,-0.5859,2.3539,90.3978,-27.1325,79.1732,-0.0043186,-0.0051900,0.0037756,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
63233,28060,17468,14495,0,0,0.31005,2.77009,9.44273,-0.004261,-0.009587,-0.011718,16.356,-1.797,-54.615,1.9821,-0.5817,2.3556,90.3766,-27.0907,79.2808,-0.0043188,-0.0051906,0.0037744,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
63298,17631,17369,14418,0,0,0.30646,2.78805,9.43675,-0.004261,-0.009587,-0.011718,16.361,-1.815,-54.592,1.8880,-0.4983,2.3581,88.2613,-25.7570,79.4364,-0.0043210,-0.0051959,0.0037503,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
63357,34353,24303,14721,0,0,0.29688,2.76770,9.44034,-0.004261,-0.009587,-0.011718,16.362,-1.814,-54.636,1.8845,-0.4952,2.3600,88.2826,-25.7341,79.5589,-0.0043215,-0.0051987,0.0037494,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
63398,23019,17420,14464,0,0,0.30646,2.76650,9.43435,-0.004261,-0.009587,-0.011718,16.361,-1.803,-54.705,1.9167,-0.5237,2.3613,89.1472,-26.2287,79.6710,-0.0043216,-0.0052012,0.0037575,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
63445,29139,17456,14490,0,0,0.31005,2.77249,9.44034,-0.005326,-0.009587,-0.011718,16.360,-1.802,-54.746,1.9139,-0.5212,2.3631,89.1704,-26.2117,79.7815,-0.0043218,-0.0052024,0.0037567,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
63492,29916,17489,14531,0,0,0.30885,2.77847,9.43555,-0.005326,-0.009587,-0.011718,16.361,-1.814,-54.742,1.8597,-0.4730,2.3646,87.9614,-25.4406,79.8944,-0.0043228,-0.0052040,0.0037430,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
63558,45161,20578,14749,0,0,0.30287,2.76770,9.43435,-0.005326,-0.009587,-0.011718,16.360,-1.801,-54.825,1.8913,-0.5009,2.3665,88.8456,-25.9364,80.0428,-0.0043233,-0.0052082,0.0037508,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
63593,20837,34354,26543,0,0,0.30526,2.76650,9.43076,-0.004261,-0.009587,-0.011718,16.361,-1.797,-54.853,1.9021,-0.5105,2.3670,89.1461,-26.1060,80.0920,-0.0043234,-0.0052090,0.0037535,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
63638,28012,17424,14457,0,0,0.31364,2.77249,9.42717,-0.004261,-0.009587,-0.010653,16.365,-1.810,-54.864,1.8528,-0.4665,2.3690,88.0762,-25.4088,80.2406,-0.0043241,-0.0052096,0.0037411,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
63698,18408,17609,14628,0,0,0.30765,2.76650,9.44153,-0.004261,-0.009587,-0.010653,16.365,-1.803,-54.934,1.8726,-0.4841,2.3710,88.6648,-25.7290,80.3805,-0.0043241,-0.0052114,0.0037460,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
63736,18110,37620,29777,0,0,0.29808,2.76051,9.43555,-0.005326,-0.009587,-0.010653,16.363,-1.790,-54.986,1.9157,-0.5224,2.3715,89.7370,-26.3738,80.4230,-0.0043239,-0.0052135,0.0037568,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
63797,28139,17509,14521,0,0,0.31125,2.77488,9.43435,-0.004261,-0.009587,-0.010653,16.366,-1.795,-55.039,1.8958,-0.5048,2.3743,89.4087,-26.1199,80.6171,-0.0043240,-0.0052108,0.0037518,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
63838,22863,17714,14756,0,0,0.30526,2.76650,9.43196,-0.005326,-0.009587,-0.011718,16.366,-1.801,-55.048,1.8642,-0.4766,2.3756,88.7243,-25.6705,80.7138,-0.0043247,-0.0052126,0.0037438,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
63886,24668,17517,14554,0,0,0.30047,2.76530,9.43316,-0.004261,-0.009587,-0.010653,16.367,-1.789,-55.110,1.8877,-0.4975,2.3771,89.3873,-26.0435,80.8279,-0.0043249,-0.0052179,0.0037496,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
63933,28918,17459,14481,0,0,0.30885,2.77129,9.43316,-0.005326,-0.009587,-0.011718,16.367,-1.793,-55.140,1.8736,-0.4848,2.3784,89.1319,-25.8552,80.9389,-0.0043250,-0.0052173,0.0037461,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
63997,18581,17391,14424,0,0,0.30526,2.77249,9.43316,-0.005326,-0.009587,-0.011718,16.368,-1.796,-55.184,1.8579,-0.4707,2.3805,88.8736,-25.6514,81.0933,-0.0043254,-0.0052185,0.0037421,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
64036,17615,38092,30150,0,0,0.31005,2.77249,9.43316,-0.004261,-0.009587,-0.011718,16.369,-1.798,-55.195,1.8514,-0.4649,2.3811,88.7496,-25.5631,81.1353,-0.0043255,-0.0052182,0.0037405,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
64097,35720,24281,21308,0,0,0.30885,2.77368,9.43555,-0.004261,-0.009587,-0.011718,16.369,-1.797,-55.277,1.8654,-0.4775,2.3837,89.2266,-25.8080,81.3130,-0.0043252,-0.0052170,0.0037440,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
64137,22874,17399,14443,0,0,0.30765,2.77847,9.43196,-0.004261,-0.009587,-0.010653,16.369,-1.803,-55.303,1.8466,-0.4606,2.3850,88.8576,-25.5475,81.4261,-0.0043254,-0.0052174,0.0037393,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
64191,34870,18863,14709,0,0,0.30047,2.76650,9.43435,-0.004261,-0.009587,-0.011718,16.370,-1.795,-55.358,1.8563,-0.4694,2.3866,89.1984,-25.7198,81.5512,-0.0043258,-0.0052222,0.0037417,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
64238,28900,18011,15024,0,0,0.31125,2.77129,9.44034,-0.005326,-0.009587,-0.010653,16.368,-1.790,-55.417,1.8744,-0.4857,2.3884,89.7275,-26.0152,81.6656,-0.0043256,-0.0052220,0.0037462,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
64297,17526,17364,14416,0,0,0.30646,2.77129,9.43435,-0.005326,-0.009587,-0.011718,16.370,-1.801,-55.428,1.8248,-0.4409,2.3903,88.6292,-25.2922,81.8083,-0.0043262,-0.0052238,0.0037338,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
64343,28834,17475,14503,0,0,0.31244,2.76051,9.43675,-0.005326,-0.009587,-0.010653,16.367,-1.784,-55.518,1.8826,-0.4932,2.3917,90.1263,-26.1887,81.9187,-0.0043259,-0.0052258,0.0037481,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
64402,34511,23491,14737,0,0,0.30406,2.76889,9.43076,-0.004261,-0.009587,-0.010653,16.366,-1.773,-55.603,1.9285,-0.5347,2.3933,91.3471,-26.9129,82.0431,-0.0043253,-0.0052249,0.0037595,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
64443,22985,18025,15075,0,0,0.30167,2.77368,9.43555,-0.004261,-0.009587,-0.011718,16.367,-1.768,-55.664,1.9493,-0.5535,2.3947,91.9457,-27.2544,82.1548,-0.0043251,-0.0052247,0.0037647,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
64491,24304,17481,14505,0,0,0.30167,2.78326,9.43316,-0.005326,-0.009587,-0.011718,16.369,-1.778,-55.669,1.9039,-0.5123,2.3963,90.9291,-26.5888,82.2708,-0.0043256,-0.0052257,0.0037534,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
64554,37731,25421,22466,0,0,0.30526,2.77727,9.43196,-0.005326,-0.009587,-0.011718,16.369,-1.785,-55.694,1.8751,-0.4860,2.3981,90.3261,-26.1753,82.4039,-0.0043260,-0.0052258,0.0037463,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
64583,25603,28320,20526,0,0,0.30406,2.76650,9.43316,-0.005326,-0.009587,-0.011718,16.368,-1.780,-55.732,1.8920,-0.5013,2.3988,90.7886,-26.4461,82.4652,-0.0043258,-0.0052261,0.0037504,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
64639,22039,17394,14430,0,0,0.31603,2.76530,9.43435,-0.005326,-0.009587,-0.011718,16.364,-1.781,-55.811,1.9082,-0.5164,2.4008,91.3087,-26.7288,82.6277,-0.0043247,-0.0052208,0.0037546,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
64687,29071,18084,15122,0,0,0.31484,2.77608,9.43794,-0.005326,-0.009587,-0.011718,16.365,-1.796,-55.821,1.8695,-0.4812,2.4024,90.4404,-26.1580,82.7402,-0.0043243,-0.0052160,0.0037452,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
64746,17561,17337,14398,0,0,0.30406,2.76171,9.43196,-0.004261,-0.009587,-0.011718,16.362,-1.770,-55.957,1.9645,-0.5678,2.4041,92.8930,-27.6510,82.8833,-0.0043235,-0.0052168,0.0037685,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
64793,28972,17455,14489,0,0,0.31125,2.77249,9.43675,-0.005326,-0.009587,-0.011718,16.360,-1.771,-56.000,1.9648,-0.5681,2.4056,92.9887,-27.6813,82.9951,-0.0043232,-0.0052153,0.0037686,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
64833,34419,23614,14851,0,0,0.30167,2.77009,9.44393,-0.005326,-0.010653,-0.011718,16.359,-1.769,-56.042,1.9754,-0.5777,2.4069,93.3176,-27.8641,83.0779,-0.0043232,-0.0052158,0.0037712,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
64893,17618,17359,14411,0,0,0.30526,2.76770,9.44273,-0.005326,-0.009587,-0.011718,16.356,-1.756,-56.147,2.0302,-0.6278,2.4093,94.8031,-28.7526,83.2367,-0.0043227,-0.0052152,0.0037847,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
64957,37773,25878,17978,0,0,0.31364,2.76411,9.44034,-0.005326,-0.009587,-0.011718,16.352,-1.754,-56.221,2.0555,-0.6513,2.4113,95.5347,-29.1804,83.3698,-0.0043213,-0.0052105,0.0037910,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
64985,26077,27834,19948,0,0,0.31244,2.76171,9.44273,-0.005326,-0.009587,-0.010653,16.350,-1.752,-56.263,2.0768,-0.6710,2.4122,96.1116,-29.5290,83.4325,-0.0043203,-0.0052074,0.0037964,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
65054,45678,23116,15164,0,0,0.30406,2.76650,9.44153,-0.004261,-0.009587,-0.010653,16.350,-1.744,-56.366,2.1194,-0.7104,2.4148,97.3181,-30.2437,83.6100,-0.0043194,-0.0052045,0.0038069,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
65089,29053,29214,26279,0,0,0.30047,2.77847,9.44393,-0.005326,-0.009587,-0.010653,16.350,-1.753,-56.363,2.0867,-0.6803,2.4160,96.5694,-29.7539,83.6805,-0.0043197,-0.0052048,0.0037989,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
65135,28043,17389,14438,0,0,0.31125,2.76889,9.43076,-0.005326,-0.008522,-0.011718,16.350,-1.768,-56.366,2.0280,-0.6263,2.4177,95.2268,-28.8733,83.8199,-0.0043197,-0.0052026,0.0037846,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
