ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
36283,30056,18380,15327,0,0,-9.40442,0.13527,1.88424,0.062851,-0.084156,0.061785,-7.617,79.143,55.809,0.0988,-0.1099,-0.0718,-1.9980,-1.9871,4.6886,0.0005408,-0.0192200,-0.0092845,0.094790,0.067023,-0.006157,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365192,-86.8936876,160.024,0.090,-0.140,0.140
36336,24570,18388,15344,0,0,-9.60793,-0.24541,2.10690,0.110788,-0.034088,0.009587,-6.616,78.877,56.345,0.1036,-0.1068,-0.0657,-1.9929,-1.9933,4.6850,0.0003947,-0.0190806,-0.0092750,0.094744,0.067006,-0.006397,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365192,-86.8936876,160.024,0.090,-0.140,0.140
36391,30964,24411,21361,0,0,-9.69891,-0.17597,1.90219,0.100135,0.017044,-0.067112,-7.910,78.976,54.482,0.0807,-0.0214,-0.0606,-1.9793,-1.9521,4.6617,0.0002034,-0.0190869,-0.0090529,0.094118,0.067730,-0.009031,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365192,-86.8936864,160.107,0.050,0.250,0.060
36434,23450,18345,15300,0,0,-9.59476,-0.14964,1.68552,0.091613,-0.005326,-0.120375,-9.049,79.062,52.778,0.0768,-0.0244,-0.0581,-1.9757,-1.9531,4.6588,-0.0000631,-0.0191966,-0.0090244,0.094087,0.068043,-0.008829,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365192,-86.8936864,160.107,0.050,0.250,0.060
36482,30260,18334,15277,0,0,-9.55526,-0.06225,1.60651,0.011718,0.039415,-0.118244,-10.386,79.256,50.588,0.0674,-0.0240,-0.0580,-1.9726,-1.9539,4.6559,-0.0007919,-0.0192986,-0.0089491,0.093951,0.068800,-0.008681,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365192,-86.8936864,160.107,0.050,0.250,0.060
36521,18630,38833,30848,0,0,-9.66180,-0.28611,1.76812,0.014914,0.034088,-0.125701,-11.032,79.297,49.825,0.0674,-0.0243,-0.0559,-1.9714,-1.9543,4.6549,-0.0008793,-0.0193076,-0.0089401,0.093934,0.068892,-0.008670,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365192,-86.8936864,160.107,0.050,0.250,0.060
36595,37233,26711,21451,0,0,-9.70609,-0.65481,1.85192,0.041545,0.023436,-0.050067,-12.109,79.328,48.628,0.1004,-0.0517,-0.0445,-1.9363,-1.9789,4.6284,-0.0008037,-0.0192485,-0.0090432,0.093824,0.068861,-0.008163,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365196,-86.8936867,160.134,0.140,-0.120,0.060
36619,31902,18448,15139,0,0,-9.63068,-0.44053,1.67953,0.045806,0.000000,-0.026632,-12.325,79.378,48.445,0.1028,-0.0550,-0.0421,-1.9330,-1.9806,4.6270,-0.0006819,-0.0192691,-0.0090553,0.093856,0.068751,-0.008115,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365196,-86.8936867,160.134,0.140,-0.120,0.060
36686,18475,18317,15314,0,0,-9.67257,-0.13408,1.46765,0.072438,-0.087352,0.008522,-11.764,79.442,48.389,0.0984,-0.0592,-0.0393,-1.9261,-1.9841,4.6241,-0.0010067,-0.0194789,-0.0090400,0.093893,0.068796,-0.007749,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365196,-86.8936867,160.134,0.140,-0.120,0.060
36734,29637,18417,15362,0,0,-9.78750,-0.37230,1.96444,0.079895,-0.159790,0.018109,-10.577,79.143,48.990,0.0991,-0.0594,-0.0294,-1.9215,-1.9869,4.6224,-0.0013858,-0.0195111,-0.0090167,0.093866,0.068903,-0.007708,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365196,-86.8936867,160.134,0.140,-0.120,0.060
36771,33689,21726,17048,0,0,-9.57202,-0.30167,2.34153,0.172573,-0.023436,0.041545,-9.554,79.011,49.573,0.1051,-0.0533,-0.0249,-1.9185,-1.9895,4.6215,-0.0015008,-0.0193741,-0.0090021,0.093803,0.069043,-0.007922,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365196,-86.8936867,160.134,0.140,-0.120,0.060
36820,25040,17987,14927,0,0,-9.67976,-0.37110,2.05782,0.119310,0.069242,0.030893,-8.948,79.051,49.889,0.0870,-0.0607,-0.0314,-1.9117,-2.0076,4.5899,-0.0014432,-0.0191821,-0.0089184,0.093066,0.069568,-0.007148,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365200,-86.8936869,160.107,0.000,-0.100,0.090
36869,30277,18383,15351,0,0,-9.56005,0.11851,1.72023,0.003196,-0.059655,-0.002131,-8.053,79.071,49.986,0.0805,-0.0601,-0.0289,-1.9077,-2.0103,4.5885,-0.0021334,-0.0192161,-0.0088850,0.093047,0.069542,-0.007118,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365200,-86.8936869,160.107,0.000,-0.100,0.090
36936,18550,18307,15282,0,0,-9.60314,-0.10295,1.89142,0.002131,0.022371,-0.026632,-7.966,78.970,49.501,0.0809,-0.0611,-0.0278,-1.9023,-2.0145,4.5865,-0.0026143,-0.0192092,-0.0088648,0.093034,0.069475,-0.007147,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365200,-86.8936869,160.107,0.000,-0.100,0.090
36990,28108,44906,30606,0,0,-9.57082,-0.15083,1.90938,-0.043676,0.059655,-0.025566,-8.112,79.072,49.242,0.0810,-0.0605,-0.0265,-1.9001,-2.0163,4.5858,-0.0027896,-0.0191907,-0.0088554,0.093019,0.069490,-0.007182,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365200,-86.8936869,160.107,0.000,-0.100,0.090
37037,45795,45995,42942,0,0,-9.61631,-0.51715,2.07936,0.000000,-0.042611,-0.042611,-8.975,78.897,48.622,0.0694,-0.0764,-0.0351,-1.8943,-2.0356,4.5579,-0.0025213,-0.0191035,-0.0088042,0.092474,0.069856,-0.006107,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,15,40.4365200,-86.8936869,160.140,-0.010,-0.130,0.080
37073,46190,35709,27648,0,0,-9.51575,-0.23343,1.67834,-0.024501,0.069242,0.005326,-9.013,79.171,48.587,0.0680,-0.0806,-0.0373,-1.8912,-2.0392,4.5562,-0.0025769,-0.0191392,-0.0088029,0.092487,0.069824,-0.006042,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,15,40.4365200,-86.8936869,160.140,-0.010,-0.130,0.080
37122,30222,18343,15284,0,0,-9.58399,-0.02394,1.41976,0.025566,-0.131028,0.009587,-8.452,78.976,49.027,0.0666,-0.0896,-0.0336,-1.8862,-2.0445,4.5539,-0.0027257,-0.0192769,-0.0088083,0.092555,0.069580,-0.005813,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,15,40.4365200,-86.8936869,160.140,-0.010,-0.130,0.080
37188,35375,30676,21424,0,0,-9.59716,-0.09337,1.98120,0.073503,-0.197074,0.001065,-7.271,78.559,49.884,0.1038,-0.0788,-0.0393,-1.8442,-2.0455,4.5300,-0.0028625,-0.0193198,-0.0088823,0.092049,0.069604,-0.006718,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365204,-86.8936871,160.123,0.195,-0.021,0.068
37231,18761,18324,15294,0,0,-9.63307,-0.09697,2.26491,0.079895,-0.078830,0.019175,-6.010,78.184,50.352,0.1040,-0.0740,-0.0355,-1.8386,-2.0496,4.5280,-0.0034297,-0.0191999,-0.0088795,0.092081,0.069037,-0.006975,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365204,-86.8936871,160.123,0.190,-0.020,0.070
37282,32433,18298,15240,0,0,-9.66779,-0.25259,2.34751,0.049002,-0.060720,0.015979,-5.373,77.914,50.734,0.1104,-0.0723,-0.0252,-1.8333,-2.0535,4.5265,-0.0035195,-0.0190695,-0.0088721,0.092035,0.069089,-0.007215,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365204,-86.8936871,160.123,0.190,-0.020,0.070
37330,29752,18372,15337,0,0,-9.54688,-0.02514,2.10450,0.014914,0.035154,0.020240,-4.662,77.984,51.108,0.1119,-0.0723,-0.0210,-1.8279,-2.0573,4.5254,-0.0037944,-0.0190091,-0.0088710,0.092052,0.068824,-0.007325,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365204,-86.8936871,160.123,0.190,-0.020,0.070
37391,35813,24450,21452,0,0,-9.52174,-0.22865,1.92254,0.010653,0.017044,-0.003196,-5.658,78.092,50.171,0.0552,-0.0565,-0.0273,-1.8383,-2.0581,4.5041,-0.0036641,-0.0190259,-0.0086692,0.091698,0.069306,-0.006650,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,15,40.4365203,-86.8936873,160.143,-0.100,-0.020,0.050
37433,23693,18314,15288,0,0,-9.55406,-0.12809,2.01233,0.003196,-0.057524,-0.024501,-5.645,78.086,50.152,0.0563,-0.0592,-0.0235,-1.8357,-2.0609,4.5029,-0.0037526,-0.0190526,-0.0086699,0.091721,0.069183,-0.006600,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,15,40.4365203,-86.8936873,160.143,-0.100,-0.020,0.050
37481,30124,18316,15232,0,0,-9.44034,-0.02394,2.13084,-0.014914,0.024501,-0.017044,-5.362,78.061,50.077,0.0572,-0.0575,-0.0231,-1.8329,-2.0640,4.5018,-0.0041515,-0.0189853,-0.0086639,0.091742,0.068840,-0.006733,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,15,40.4365203,-86.8936873,160.143,-0.100,-0.020,0.050
37520,18554,38509,30546,0,0,-9.52413,-0.18914,2.12725,-0.001065,0.011718,-0.011718,-5.364,78.060,50.056,0.0584,-0.0582,-0.0223,-1.8319,-2.0651,4.5014,-0.0041660,-0.0189532,-0.0086624,0.091731,0.068855,-0.006788,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,15,40.4365203,-86.8936873,160.143,-0.100,-0.020,0.050
37590,37146,32262,24307,0,0,-9.50857,-0.11851,2.20386,0.020240,-0.008522,-0.018109,-5.697,77.984,49.349,0.0313,-0.0512,-0.0283,-1.8279,-2.0755,4.4771,-0.0044410,-0.0188917,-0.0085599,0.091234,0.068971,-0.006258,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365204,-86.8936877,160.127,-0.055,-0.048,0.067
37623,42069,23527,15554,0,0,-9.55167,-0.08739,2.03866,0.024501,-0.024501,-0.025566,-5.660,77.965,49.145,0.0306,-0.0510,-0.0261,-1.8267,-2.0776,4.4759,-0.0046078,-0.0188901,-0.0085569,0.091250,0.068823,-0.006267,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365204,-86.8936877,160.127,-0.060,-0.050,0.070
37671,28920,18388,15345,0,0,-9.47266,-0.06345,2.11528,0.010653,-0.001065,-0.010653,-5.522,77.882,49.015,0.0335,-0.0500,-0.0229,-1.8250,-2.0804,4.4747,-0.0048050,-0.0188055,-0.0085501,0.091235,0.068726,-0.006427,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365204,-86.8936877,160.127,-0.060,-0.050,0.070
37719,29880,18428,14974,0,0,-9.47625,-0.22745,1.52511,0.046872,-0.090547,-0.017044,-5.383,77.908,48.835,0.0307,-0.0573,-0.0301,-1.8230,-2.0824,4.4734,-0.0049612,-0.0189547,-0.0085532,0.091303,0.068467,-0.006188,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365204,-86.8936877,160.127,-0.060,-0.050,0.070
37794,19274,24299,21249,0,0,-9.21648,0.20949,1.75734,0.036219,-0.479369,-0.050067,-4.600,76.996,48.548,0.0263,-0.0431,-0.0482,-1.8030,-2.0752,4.4627,-0.0058916,-0.0194070,-0.0085747,0.091959,0.065922,-0.006353,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,15,40.4365203,-86.8936875,160.165,0.020,0.040,0.020
37824,34298,20722,15623,0,0,-9.37809,0.05866,2.64080,0.059655,-0.482565,-0.041545,-4.056,76.001,48.693,0.0293,-0.0380,-0.0474,-1.8019,-2.0767,4.4611,-0.0061668,-0.0193228,-0.0086027,0.092065,0.065017,-0.006517,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,15,40.4365203,-86.8936875,160.165,0.020,0.040,0.020
37872,28892,18433,15374,0,0,-9.33140,-0.06105,3.09091,0.088417,-0.232228,-0.007457,-3.238,74.871,48.982,0.0385,-0.0318,-0.0444,-1.8001,-2.0791,4.4589,-0.0064912,-0.0190402,-0.0086347,0.092140,0.063998,-0.007028,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,15,40.4365203,-86.8936875,160.165,0.020,0.040,0.020
37920,29880,18070,14980,0,0,-9.59835,-0.56024,2.32118,0.118244,-0.268447,-0.020240,-3.782,74.302,48.685,0.0350,-0.0371,-0.0358,-1.7999,-2.0795,4.4569,-0.0059047,-0.0190614,-0.0085312,0.091742,0.066743,-0.007002,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,15,40.4365203,-86.8936875,160.165,0.020,0.040,0.020
37988,18563,18598,15553,0,0,-9.09078,-0.26695,3.19387,0.164051,-0.825580,-0.018109,-3.800,71.875,48.596,0.0274,-0.0395,-0.0395,-1.7996,-2.0798,4.4542,-0.0053933,-0.0192185,-0.0084221,0.091377,0.069448,-0.006759,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,15,40.4365203,-86.8936875,160.165,0.020,0.040,0.020
38026,19059,38253,30214,0,0,-8.85376,-0.19154,3.31836,0.191748,-0.804275,0.011718,-3.362,70.949,48.828,0.0282,-0.0401,-0.0445,-1.7996,-2.0810,4.4534,-0.0053957,-0.0191498,-0.0084146,0.091342,0.069589,-0.006855,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,15,40.4365203,-86.8936875,160.165,0.020,0.040,0.020
38091,46073,56642,47105,0,0,-8.91122,-0.18435,2.72221,0.255663,-0.895887,0.084156,-1.984,68.861,49.677,0.0239,-0.0370,-0.0603,-1.7772,-2.0743,4.4411,-0.0052934,-0.0193584,-0.0083642,0.091378,0.070187,-0.007432,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365207,-86.8936878,160.128,0.040,0.030,0.040
38125,56860,33549,30456,0,0,-8.65983,-0.25019,2.68749,0.298274,-1.576591,0.088417,-0.520,64.224,50.494,-0.0105,-0.0858,-0.1032,-1.7776,-2.0766,4.4361,-0.0050319,-0.0197772,-0.0082612,0.091125,0.072597,-0.006710,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365207,-86.8936878,160.128,0.040,0.030,0.040
38174,30110,18741,15683,0,0,-7.16704,-0.51595,4.86143,0.283360,-2.017611,0.143811,0.308,56.794,50.838,-0.0288,-0.0776,-0.1648,-1.7846,-2.0782,4.4274,-0.0046757,-0.0197693,-0.0078637,0.089873,0.080901,-0.006759,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,16,40.4365207,-86.8936878,160.128,0.040,0.030,0.040
38223,29936,18413,15278,0,0,-6.65349,0.73382,6.04536,0.148072,-1.531850,0.230097,2.707,51.871,52.405,0.0162,-0.0926,-0.1858,-1.7546,-2.0969,4.4238,-0.0051362,-0.0193585,-0.0083633,0.092331,0.070777,-0.007947,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,14,40.4365209,-86.8936882,160.112,0.040,-0.100,0.070
38275,33466,18448,15482,0,0,-6.63912,-0.78410,5.80115,-0.099070,-1.418932,0.192813,1.667,47.508,52.244,-0.0114,-0.0803,-0.2396,-1.7602,-2.0975,4.4122,-0.0046042,-0.0191893,-0.0075782,0.089709,0.088009,-0.008362,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,14,40.4365209,-86.8936882,160.112,0.040,-0.100,0.070
38324,30164,18414,15357,0,0,-5.98311,1.23900,7.61835,0.054328,-1.578722,0.268447,4.288,42.672,54.098,0.0364,-0.1034,-0.2647,-1.7500,-2.1102,4.4004,-0.0053039,-0.0186491,-0.0085284,0.092632,0.067476,-0.009167,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,14,40.4365209,-86.8936882,160.112,0.040,-0.100,0.070
38373,30794,18705,15621,0,0,-4.73573,-0.88585,7.06888,0.118244,-1.946238,0.314253,3.743,36.960,53.943,0.0116,-0.0830,-0.3311,-1.7608,-2.1087,4.3852,-0.0049840,-0.0183459,-0.0077851,0.090266,0.082793,-0.009711,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,14,40.4365209,-86.8936882,160.112,0.040,-0.100,0.070
38422,29765,18301,15237,0,0,-3.57454,1.28090,8.91481,0.294013,-1.766208,0.345146,4.577,31.053,54.333,-0.0066,0.0517,-0.2829,-1.7627,-2.0475,4.4137,-0.0050924,-0.0175461,-0.0074876,0.092050,0.082420,-0.014855,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,15,40.4365201,-86.8936870,160.212,-0.050,0.360,0.010
38470,23844,18285,15263,0,0,-3.09331,-1.26773,9.14106,0.247141,-1.884453,0.278034,4.210,25.583,54.053,-0.0239,0.0813,-0.2890,-1.7716,-2.0395,4.3995,-0.0047766,-0.0170995,-0.0064760,0.088680,0.104049,-0.015740,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,15,40.4365201,-86.8936870,160.212,-0.050,0.360,0.010
38519,27911,39743,30151,0,0,-2.29604,2.92571,9.35055,0.265251,-1.592570,0.347276,5.867,22.551,54.926,0.0004,0.0858,-0.2885,-1.7648,-2.0433,4.3922,-0.0051178,-0.0166446,-0.0072376,0.090929,0.087852,-0.016380,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,15,40.4365201,-86.8936870,160.212,-0.050,0.360,0.010
38577,37105,20336,15667,0,0,-0.99120,2.08415,10.98220,0.177899,-1.891910,0.322775,7.300,13.460,55.522,0.0351,0.1334,-0.2519,-1.7614,-2.0410,4.3707,-0.0053120,-0.0159194,-0.0075191,0.091589,0.081928,-0.017395,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,15,40.4365201,-86.8936870,160.212,-0.050,0.360,0.010
38626,29881,18365,15327,0,0,-0.59137,2.36188,10.58836,0.058590,-1.166465,0.258859,8.457,9.068,56.064,0.0592,0.2206,-0.1347,-1.7410,-1.9891,4.4029,-0.0056299,-0.0153123,-0.0081537,0.095174,0.064053,-0.021652,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,14,40.4365200,-86.8936859,160.262,0.050,0.480,-0.080
38673,28745,18324,15294,0,0,-0.25498,2.00874,10.36450,0.089482,-1.271926,0.127832,9.150,5.148,56.092,0.0726,0.2256,-0.0921,-1.7356,-1.9805,4.3978,-0.0057844,-0.0148393,-0.0084745,0.095943,0.057079,-0.022357,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,14,40.4365200,-86.8936859,160.262,0.050,0.480,-0.080
38726,25026,18274,15262,0,0,0.33399,3.00233,10.39084,0.094809,-0.847950,0.148072,10.215,1.993,56.334,0.0862,0.2345,-0.0352,-1.7257,-1.9741,4.3951,-0.0060012,-0.0143679,-0.0090599,0.097494,0.044906,-0.022963,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,14,40.4365200,-86.8936859,160.262,0.050,0.480,-0.080
38775,29955,18601,15566,0,0,0.81642,1.36829,10.02213,0.071373,-0.967260,0.180030,10.505,-0.923,56.164,0.0970,0.2361,-0.0133,-1.7223,-1.9645,4.3942,-0.0060593,-0.0140006,-0.0090687,0.097396,0.044482,-0.023446,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,14,40.4365200,-86.8936859,160.262,0.050,0.480,-0.080
38824,24935,18343,15321,0,0,1.12767,2.35949,10.04128,0.113983,-0.746750,0.166181,10.927,-3.529,56.175,0.0884,0.3101,0.0105,-1.7104,-1.9088,4.3807,-0.0061573,-0.0137752,-0.0090855,0.096638,0.039959,-0.024670,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,15,40.4365211,-86.8936849,160.129,0.050,0.540,0.010
38871,28664,18307,15284,0,0,1.31202,1.60771,10.44710,0.134223,-0.735032,0.214118,11.198,-5.611,56.389,0.0939,0.3073,0.0465,-1.7067,-1.8939,4.3820,-0.0061505,-0.0136951,-0.0090232,0.096413,0.041160,-0.024789,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,15,40.4365211,-86.8936849,160.129,0.050,0.540,0.010
38927,34467,20810,15361,0,0,1.81241,2.23379,9.82940,0.113983,-0.601874,0.233293,11.566,-7.890,56.705,0.0966,0.3118,0.0812,-1.7016,-1.8784,4.3856,-0.0061933,-0.0134864,-0.0090523,0.096381,0.040442,-0.025050,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,15,40.4365211,-86.8936849,160.129,0.050,0.540,0.010
38975,29684,18299,15273,0,0,2.26970,1.71784,9.63666,0.156594,-0.301470,0.264186,11.886,-9.555,57.168,0.1052,0.3153,0.0935,-1.6979,-1.8637,4.3902,-0.0062272,-0.0131747,-0.0090154,0.096137,0.040890,-0.025412,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,15,40.4365211,-86.8936849,160.129,0.050,0.540,0.010
