ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
58235,30047,17826,14864,0,0,0.53391,3.65714,9.12071,-0.002131,-0.010653,-0.010653,21.928,-3.106,-35.927,-0.0081,-0.0072,-0.0322,-1.8069,-0.1954,0.2943,-0.0026801,-0.0046766,0.0032725,0.043040,0.011214,0.039873,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,13,40.4365173,-86.8937024,159.204,0.010,-0.020,0.010
58300,38530,26885,19063,0,0,0.52912,3.67630,9.11951,-0.003196,-0.009587,-0.010653,21.928,-3.103,-35.974,-0.0099,-0.0055,-0.0323,-1.8074,-0.1957,0.2925,-0.0026786,-0.0046791,0.0032723,0.043043,0.011216,0.039873,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,13,40.4365173,-86.8937024,159.204,0.010,-0.020,0.010
58337,36991,26859,20964,0,0,0.55186,3.67510,9.11233,-0.004261,-0.010653,-0.010653,21.930,-3.093,-36.037,-0.0049,-0.0098,-0.0371,-1.8033,-0.2037,0.2812,-0.0026807,-0.0046773,0.0032963,0.043093,0.011263,0.040013,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,13,40.4365173,-86.8937027,159.142,0.010,-0.020,0.050
58386,30280,17782,14823,0,0,0.54947,3.66792,9.11951,-0.003196,-0.010653,-0.010653,21.930,-3.100,-36.091,-0.0063,-0.0086,-0.0374,-1.8036,-0.2042,0.2791,-0.0026799,-0.0046693,0.0032976,0.043097,0.011262,0.040013,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,13,40.4365173,-86.8937027,159.142,0.010,-0.020,0.050
58434,30149,17810,14849,0,0,0.52553,3.66792,9.12071,-0.003196,-0.010653,-0.010653,21.930,-3.100,-36.132,-0.0078,-0.0072,-0.0375,-1.8040,-0.2046,0.2773,-0.0026792,-0.0046696,0.0032976,0.043099,0.011262,0.040013,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,13,40.4365173,-86.8937027,159.142,0.010,-0.020,0.050
58483,30074,18505,15532,0,0,0.53870,3.66672,9.12430,-0.003196,-0.010653,-0.010653,21.927,-3.103,-36.176,-0.0093,-0.0061,-0.0377,-1.8044,-0.2049,0.2755,-0.0026763,-0.0046670,0.0032980,0.043106,0.011264,0.040012,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,13,40.4365173,-86.8937027,159.142,0.010,-0.020,0.050
58531,24477,42042,39078,0,0,0.54348,3.66313,9.12071,-0.003196,-0.010653,-0.010653,21.914,-3.110,-36.189,-0.0012,0.0060,-0.0391,-1.7978,-0.2017,0.2664,-0.0026640,-0.0046647,0.0032921,0.042910,0.010877,0.040221,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365173,-86.8937027,159.105,0.030,0.050,0.040
58590,31519,17830,14859,0,0,0.54588,3.67151,9.12191,-0.001065,-0.009587,-0.010653,21.925,-3.111,-36.262,-0.0032,0.0084,-0.0394,-1.7980,-0.2011,0.2631,-0.0026663,-0.0046607,0.0032926,0.042907,0.010873,0.040222,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365173,-86.8937027,159.105,0.030,0.050,0.040
58639,31124,17816,14850,0,0,0.53750,3.67271,9.11473,-0.002131,-0.008522,-0.010653,21.931,-3.113,-36.306,-0.0045,0.0097,-0.0397,-1.7982,-0.2007,0.2612,-0.0026716,-0.0046564,0.0032930,0.042897,0.010867,0.040225,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365173,-86.8937027,159.105,0.030,0.050,0.040
58688,30372,18220,15238,0,0,0.52433,3.66552,9.13029,-0.003196,-0.010653,-0.010653,21.925,-3.112,-36.348,-0.0061,0.0111,-0.0396,-1.7984,-0.2001,0.2593,-0.0026652,-0.0046583,0.0032930,0.042909,0.010873,0.040222,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365173,-86.8937027,159.105,0.030,0.050,0.040
58736,30162,17828,14847,0,0,0.54588,3.66433,9.12191,-0.003196,-0.010653,-0.010653,21.916,-3.160,-36.305,-0.0218,0.0288,-0.0387,-1.8077,-0.1933,0.2511,-0.0026591,-0.0046481,0.0032193,0.042810,0.010798,0.040207,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365171,-86.8937026,159.091,-0.060,0.080,0.030
58789,25071,17809,14846,0,0,0.54827,3.66792,9.11832,-0.004261,-0.010653,-0.010653,21.914,-3.164,-36.352,-0.0232,0.0301,-0.0389,-1.8089,-0.1918,0.2491,-0.0026578,-0.0046452,0.0032198,0.042815,0.010799,0.040207,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365171,-86.8937026,159.091,-0.060,0.080,0.030
58837,29967,17794,14844,0,0,0.53989,3.67630,9.11233,-0.003196,-0.009587,-0.010653,21.919,-3.161,-36.392,-0.0246,0.0316,-0.0393,-1.8101,-0.1903,0.2472,-0.0026611,-0.0046470,0.0032194,0.042807,0.010796,0.040208,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365171,-86.8937026,159.091,-0.060,0.080,0.030
58886,30596,18142,15162,0,0,0.54468,3.66792,9.12909,-0.003196,-0.010653,-0.010653,21.919,-3.159,-36.432,-0.0261,0.0329,-0.0392,-1.8113,-0.1887,0.2453,-0.0026594,-0.0046500,0.0032191,0.042809,0.010798,0.040207,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365171,-86.8937026,159.091,-0.060,0.080,0.030
58935,25230,17804,14858,0,0,0.53630,3.67271,9.12909,-0.004261,-0.010653,-0.010653,21.919,-3.117,-36.556,-0.0081,0.0236,-0.0382,-1.7994,-0.1995,0.2363,-0.0026593,-0.0046595,0.0032894,0.042779,0.010623,0.040239,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365172,-86.8937030,159.047,0.050,0.000,0.030
58993,34686,23280,14939,0,0,0.53989,3.68348,9.11951,-0.004261,-0.010653,-0.010653,21.918,-3.120,-36.603,-0.0094,0.0251,-0.0382,-1.7999,-0.1982,0.2343,-0.0026592,-0.0046569,0.0032898,0.042780,0.010622,0.040239,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365172,-86.8937030,159.047,0.050,0.000,0.030
59031,23504,37963,30087,0,0,0.53870,3.67630,9.12071,-0.003196,-0.009587,-0.010653,21.920,-3.120,-36.623,-0.0100,0.0258,-0.0383,-1.8001,-0.1976,0.2334,-0.0026606,-0.0046562,0.0032898,0.042777,0.010621,0.040240,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365172,-86.8937030,159.047,0.050,0.000,0.030
59094,36641,25669,22691,0,0,0.54588,3.68707,9.11592,-0.003196,-0.010653,-0.011718,21.918,-3.126,-36.693,-0.0121,0.0279,-0.0382,-1.8010,-0.1956,0.2305,-0.0026618,-0.0046550,0.0032899,0.042774,0.010620,0.040240,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365172,-86.8937030,159.047,0.050,0.000,0.030
59143,25545,23794,20820,0,0,0.53750,3.66313,9.13029,-0.003196,-0.011718,-0.011718,21.930,-3.052,-36.884,0.0049,-0.0051,-0.0286,-1.7905,-0.2207,0.2293,-0.0026692,-0.0046704,0.0034126,0.043002,0.010832,0.039792,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,13,40.4365172,-86.8937029,159.089,0.050,-0.100,-0.010
59204,34909,25357,14951,0,0,0.54827,3.67749,9.11951,-0.004261,-0.010653,-0.010653,21.934,-3.062,-36.941,0.0038,-0.0036,-0.0285,-1.7902,-0.2210,0.2277,-0.0026743,-0.0046617,0.0034137,0.042987,0.010825,0.039796,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,13,40.4365172,-86.8937029,159.089,0.050,-0.100,-0.010
59234,25597,30019,22210,0,0,0.54708,3.65954,9.13508,-0.003196,-0.010653,-0.010653,21.930,-3.067,-36.967,0.0032,-0.0032,-0.0283,-1.7901,-0.2211,0.2269,-0.0026698,-0.0046566,0.0034146,0.042998,0.010829,0.039794,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,13,40.4365172,-86.8937029,159.089,0.050,-0.100,-0.010
59282,29577,18393,15379,0,0,0.53151,3.67630,9.11233,-0.003196,-0.009587,-0.010653,21.931,-3.067,-37.019,0.0014,-0.0016,-0.0286,-1.7900,-0.2212,0.2252,-0.0026693,-0.0046559,0.0034147,0.042999,0.010829,0.039794,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,13,40.4365172,-86.8937029,159.089,0.050,-0.100,-0.010
59331,25250,17818,14859,0,0,0.53989,3.66433,9.12311,-0.003196,-0.010653,-0.010653,21.926,-3.079,-37.050,-0.0006,0.0037,-0.0217,-1.7907,-0.2225,0.2228,-0.0026632,-0.0046491,0.0034033,0.042913,0.010671,0.039591,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,13,40.4365171,-86.8937028,159.075,0.000,0.020,-0.010
59396,37977,26912,19030,0,0,0.55426,3.65595,9.12071,-0.003196,-0.010653,-0.010653,21.928,-3.091,-37.107,-0.0018,0.0046,-0.0221,-1.7908,-0.2223,0.2216,-0.0026641,-0.0046370,0.0034051,0.042910,0.010667,0.039592,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,13,40.4365171,-86.8937028,159.075,0.000,0.020,-0.010
59431,36647,25278,17086,0,0,0.53870,3.66911,9.12670,-0.003196,-0.010653,-0.010653,21.928,-3.094,-37.141,-0.0028,0.0054,-0.0220,-1.7909,-0.2221,0.2208,-0.0026629,-0.0046352,0.0034054,0.042913,0.010668,0.039592,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,13,40.4365171,-86.8937028,159.075,0.000,0.020,-0.010
59504,19295,23700,20742,0,0,0.54947,3.67390,9.12430,-0.004261,-0.010653,-0.010653,21.915,-3.172,-37.067,-0.0230,0.0393,-0.0205,-1.8025,-0.2077,0.2115,-0.0026578,-0.0046175,0.0032868,0.042632,0.010372,0.039663,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365170,-86.8937032,158.985,-0.070,0.140,0.010
59542,23943,37871,30039,0,0,0.55545,3.66073,9.12430,-0.004261,-0.011718,-0.010653,21.912,-3.176,-37.090,-0.0236,0.0398,-0.0206,-1.8031,-0.2068,0.2110,-0.0026556,-0.0046150,0.0032873,0.042637,0.010374,0.039662,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365170,-86.8937032,158.985,-0.070,0.140,0.010
59599,35787,20546,17580,0,0,0.52792,3.67630,9.12191,-0.003196,-0.010653,-0.010653,21.911,-3.174,-37.152,-0.0260,0.0422,-0.0203,-1.8049,-0.2038,0.2095,-0.0026564,-0.0046191,0.0032867,0.042636,0.010374,0.039662,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365170,-86.8937032,158.985,-0.070,0.140,0.010
59634,30296,24960,17191,0,0,0.52672,3.67510,9.12550,-0.003196,-0.011718,-0.010653,21.913,-3.171,-37.177,-0.0271,0.0433,-0.0203,-1.8057,-0.2025,0.2088,-0.0026575,-0.0046240,0.0032860,0.042635,0.010373,0.039663,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365170,-86.8937032,158.985,-0.070,0.140,0.010
59682,29715,18402,15427,0,0,0.54708,3.65834,9.12909,-0.004261,-0.011718,-0.010653,21.905,-3.175,-37.227,-0.0288,0.0447,-0.0203,-1.8072,-0.2000,0.2077,-0.0026537,-0.0046243,0.0032861,0.042645,0.010376,0.039661,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365170,-86.8937032,158.985,-0.070,0.140,0.010
59731,25264,17815,14853,0,0,0.53510,3.68228,9.12191,-0.001065,-0.009587,-0.010653,21.918,-3.112,-37.382,-0.0095,0.0251,-0.0193,-1.7961,-0.2181,0.1981,-0.0026601,-0.0046389,0.0033826,0.042729,0.010370,0.039617,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,13,40.4365170,-86.8937035,158.948,0.050,-0.030,0.010
59796,17907,17717,14762,0,0,0.54588,3.68109,9.12071,-0.003196,-0.010653,-0.010653,21.927,-3.118,-37.442,-0.0113,0.0270,-0.0196,-1.7967,-0.2164,0.1969,-0.0026646,-0.0046337,0.0033832,0.042716,0.010364,0.039619,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,13,40.4365170,-86.8937035,158.948,0.050,-0.030,0.010
59855,34632,24521,14943,0,0,0.54588,3.64158,9.13508,-0.002131,-0.009587,-0.010653,21.928,-3.116,-37.487,-0.0130,0.0279,-0.0197,-1.7974,-0.2149,0.1958,-0.0026604,-0.0046330,0.0033834,0.042726,0.010368,0.039617,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,13,40.4365170,-86.8937035,158.948,0.050,-0.030,0.010
59886,24765,30237,22352,0,0,0.54588,3.64996,9.13148,-0.002131,-0.008522,-0.010653,21.923,-3.116,-37.509,-0.0137,0.0283,-0.0197,-1.7977,-0.2142,0.1953,-0.0026544,-0.0046304,0.0033840,0.042740,0.010372,0.039615,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,13,40.4365170,-86.8937035,158.948,0.050,-0.030,0.010
59935,30153,17822,14851,0,0,0.54229,3.68109,9.11832,-0.002131,-0.009587,-0.010653,21.938,-3.089,-37.627,-0.0082,0.0141,-0.0167,-1.7956,-0.2286,0.1878,-0.0026636,-0.0046306,0.0034368,0.042852,0.010505,0.039438,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365169,-86.8937033,158.962,0.010,-0.030,0.000
59982,29436,17797,14818,0,0,0.54229,3.67271,9.11951,-0.003196,-0.010653,-0.010653,21.939,-3.094,-37.671,-0.0094,0.0153,-0.0168,-1.7960,-0.2279,0.1870,-0.0026630,-0.0046267,0.0034374,0.042855,0.010505,0.039438,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365169,-86.8937033,158.962,0.010,-0.030,0.000
60047,38096,26315,18491,0,0,0.54947,3.66193,9.13388,-0.004261,-0.010653,-0.010653,21.934,-3.099,-37.724,-0.0109,0.0163,-0.0166,-1.7966,-0.2270,0.1861,-0.0026603,-0.0046207,0.0034383,0.042862,0.010506,0.039437,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365169,-86.8937033,158.962,0.010,-0.030,0.000
60088,36127,31220,22551,0,0,0.52553,3.68348,9.11592,-0.004261,-0.011718,-0.010653,21.936,-3.100,-37.755,-0.0119,0.0177,-0.0167,-1.7970,-0.2264,0.1855,-0.0026633,-0.0046225,0.0034379,0.042855,0.010504,0.039438,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365169,-86.8937033,158.962,0.010,-0.030,0.000
60144,31466,23792,20812,0,0,0.54109,3.65714,9.12909,-0.003196,-0.010653,-0.010653,21.960,-3.050,-37.916,-0.0103,-0.0148,-0.0297,-1.7983,-0.2552,0.1635,-0.0026793,-0.0046282,0.0035230,0.043334,0.011254,0.039574,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,13,40.4365168,-86.8937042,158.854,-0.010,-0.110,0.070
60186,24321,17766,14812,0,0,0.54588,3.67510,9.12071,-0.003196,-0.010653,-0.010653,21.954,-3.063,-37.967,-0.0114,-0.0140,-0.0297,-1.7988,-0.2560,0.1620,-0.0026742,-0.0046153,0.0035252,0.043348,0.011257,0.039572,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,13,40.4365168,-86.8937042,158.854,-0.010,-0.110,0.070
60234,30076,17806,14847,0,0,0.54229,3.65475,9.13029,-0.002131,-0.010653,-0.010653,21.949,-3.070,-38.014,-0.0128,-0.0131,-0.0295,-1.7994,-0.2566,0.1606,-0.0026670,-0.0046089,0.0035264,0.043366,0.011262,0.039569,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,13,40.4365168,-86.8937042,158.854,-0.010,-0.110,0.070
60288,35134,18224,15313,0,0,0.53271,3.67630,9.11951,-0.003196,-0.010653,-0.010653,21.953,-3.072,-38.063,-0.0142,-0.0116,-0.0297,-1.8001,-0.2573,0.1590,-0.0026691,-0.0046071,0.0035266,0.043361,0.011260,0.039570,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,13,40.4365168,-86.8937042,158.854,-0.010,-0.110,0.070
60342,36144,17839,14888,0,0,0.55785,3.65475,9.12550,-0.002131,-0.009587,-0.010653,21.941,-3.051,-38.179,0.0023,-0.0160,-0.0311,-1.7911,-0.2674,0.1461,-0.0026538,-0.0046015,0.0035811,0.043315,0.011024,0.039709,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,13,40.4365167,-86.8937041,158.865,0.060,-0.020,0.030
60385,19278,17774,14817,0,0,0.53271,3.69665,9.10635,-0.001065,-0.009587,-0.010653,21.959,-3.056,-38.219,0.0014,-0.0147,-0.0312,-1.7910,-0.2681,0.1448,-0.0026658,-0.0045952,0.0035815,0.043289,0.011010,0.039716,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,13,40.4365167,-86.8937041,158.865,0.060,-0.020,0.030
60450,38093,26629,18709,0,0,0.53750,3.66313,9.11951,-0.001065,-0.008522,-0.010653,21.965,-3.055,-38.268,-0.0001,-0.0135,-0.0316,-1.7909,-0.2689,0.1430,-0.0026661,-0.0045921,0.0035819,0.043290,0.011009,0.039717,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,13,40.4365167,-86.8937041,158.865,0.060,-0.020,0.030
60480,26838,30695,22901,0,0,0.55905,3.64757,9.12909,-0.001065,-0.009587,-0.010653,21.960,-3.062,-38.297,-0.0008,-0.0133,-0.0316,-1.7910,-0.2692,0.1422,-0.0026581,-0.0045836,0.0035833,0.043312,0.011014,0.039713,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,13,40.4365167,-86.8937041,158.865,0.060,-0.020,0.030
60539,41265,47691,39763,0,0,0.54947,3.63799,9.13747,0.000000,-0.008522,-0.010653,21.952,-3.082,-38.301,-0.0076,-0.0067,-0.0390,-1.7969,-0.2737,0.1236,-0.0026440,-0.0045735,0.0035536,0.043357,0.011079,0.039943,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365166,-86.8937046,158.788,-0.020,0.020,0.060
60587,29843,17789,14832,0,0,0.51236,3.69545,9.09438,0.005326,-0.003196,-0.009587,21.996,-3.062,-38.355,-0.0092,-0.0037,-0.0398,-1.7975,-0.2741,0.1206,-0.0026547,-0.0045744,0.0035531,0.043340,0.011067,0.039949,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365166,-86.8937046,158.788,-0.020,0.020,0.060
60635,30133,17797,14836,0,0,0.57820,3.67510,9.13388,0.000000,-0.007457,-0.011718,21.987,-3.066,-38.405,-0.0101,-0.0031,-0.0390,-1.7979,-0.2742,0.1187,-0.0026378,-0.0045617,0.0035555,0.043385,0.011080,0.039941,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365166,-86.8937046,158.788,-0.020,0.020,0.060
60684,30365,18364,15348,0,0,0.58059,3.69545,9.10754,-0.004261,-0.011718,-0.011718,21.991,-3.087,-38.462,-0.0105,-0.0024,-0.0387,-1.7985,-0.2743,0.1168,-0.0026317,-0.0045334,0.0035595,0.043463,0.011073,0.039940,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365166,-86.8937046,158.788,-0.020,0.020,0.060
60743,31107,17835,14876,0,0,0.51595,3.68587,9.11951,-0.004261,-0.011718,-0.010653,21.988,-3.063,-38.559,-0.0050,-0.0093,-0.0277,-1.7972,-0.2869,0.1141,-0.0026319,-0.0045451,0.0035965,0.043415,0.010957,0.039572,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365165,-86.8937043,158.866,0.020,-0.030,-0.020
60785,24179,17747,14809,0,0,0.56743,3.67151,9.12430,-0.003196,-0.010653,-0.010653,21.990,-3.079,-38.607,-0.0057,-0.0085,-0.0278,-1.7974,-0.2873,0.1130,-0.0026327,-0.0045285,0.0035991,0.043448,0.010948,0.039574,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365165,-86.8937043,158.866,0.020,-0.030,-0.020
60833,30175,17797,14831,0,0,0.52074,3.66911,9.12550,-0.003196,-0.010653,-0.011718,21.977,-3.081,-38.654,-0.0074,-0.0074,-0.0278,-1.7977,-0.2876,0.1116,-0.0026190,-0.0045252,0.0036000,0.043470,0.010962,0.039567,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365165,-86.8937043,158.866,0.020,-0.030,-0.020
60884,31926,18193,15206,0,0,0.53032,3.67630,9.12909,-0.003196,-0.010653,-0.010653,21.984,-3.078,-38.696,-0.0089,-0.0059,-0.0277,-1.7981,-0.2880,0.1102,-0.0026244,-0.0045308,0.0035991,0.043454,0.010959,0.039569,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365165,-86.8937043,158.866,0.020,-0.030,-0.020
60948,40637,22897,14970,0,0,0.53151,3.70982,9.10994,-0.002131,-0.009587,-0.010653,21.986,-3.076,-38.772,-0.0081,-0.0090,-0.0293,-1.8002,-0.2996,0.0970,-0.0026220,-0.0045244,0.0036156,0.043529,0.011032,0.039591,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365165,-86.8937048,158.815,0.000,-0.020,0.030
