ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
15477,28046,16445,13050,0,0,8.53294,-5.17746,-0.05148,-0.101200,-0.264186,-0.004261,135.923,6.490,131.432,47.2897,2.0726,-146.8898,607.3829,205.0185,-1291.4568,-0.5561410,0.2600093,0.4094157,0.466158,-0.473184,4.978113,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365048,-86.8936857,152.493,-0.160,-0.120,-0.120
15547,37395,32599,29564,0,0,8.42520,-4.88417,-0.23343,-0.224771,-0.280165,-0.084156,138.841,9.886,134.116,45.4767,1.3822,-150.4144,607.5953,206.0332,-1321.2144,-0.5713879,0.2584071,0.4095644,0.605785,-0.271360,5.104721,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365055,-86.8936861,152.721,-0.110,-0.070,-0.080
15580,32802,32641,24637,0,0,8.31147,-4.57532,-0.16759,-0.197074,-0.200270,-0.234358,139.611,11.329,134.475,45.1408,1.4108,-150.7462,609.0815,206.0790,-1326.1537,-0.5713879,0.2584071,0.4095644,0.605785,-0.271360,5.104721,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365055,-86.8936861,152.721,-0.110,-0.070,-0.080
15634,27842,16502,13475,0,0,8.52216,-4.38259,-0.92895,-0.103331,-0.239684,-0.318514,141.593,14.566,135.545,44.4290,1.4813,-151.4234,612.2363,206.1810,-1336.7943,-0.5713879,0.2584071,0.4095644,0.605785,-0.271360,5.104721,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365055,-86.8936861,152.721,-0.110,-0.070,-0.080
15678,27100,16110,13043,0,0,9.04889,-4.72975,-0.93853,-0.057524,-0.159790,-0.198139,143.004,16.398,136.136,43.9397,1.5196,-151.8667,614.1729,206.2468,-1343.4407,-0.5713879,0.2584071,0.4095644,0.605785,-0.271360,5.104721,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365055,-86.8936861,152.721,-0.110,-0.070,-0.080
15725,29085,17890,14828,0,0,9.05008,-4.64236,-0.55306,-0.021305,-0.157659,-0.049002,145.919,18.863,138.834,42.2874,0.9923,-154.3056,611.7467,206.8192,-1364.2141,-0.5816233,0.2570503,0.4108823,0.681010,-0.114178,5.178359,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365064,-86.8936870,152.903,-0.009,-0.018,-0.076
15770,27833,16431,13408,0,0,9.14465,-4.83868,-0.52074,0.129962,-0.122505,0.037284,147.856,20.265,139.151,41.7720,1.0087,-154.7942,613.6883,206.8654,-1371.3536,-0.5816233,0.2570503,0.4108823,0.681010,-0.114178,5.178359,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365064,-86.8936870,152.903,-0.010,-0.020,-0.080
15834,16303,16415,13395,0,0,9.08959,-4.89495,-0.57461,0.075634,0.056459,0.100135,150.576,21.723,139.736,41.0463,1.0310,-155.4669,616.3739,206.9315,-1381.4147,-0.5816233,0.2570503,0.4108823,0.681010,-0.114178,5.178359,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365064,-86.8936870,152.903,-0.010,-0.020,-0.080
15873,21636,16385,13362,0,0,8.34020,-4.38977,-0.25738,0.044741,0.137419,0.075634,152.144,22.314,140.267,40.6428,1.0436,-155.8595,617.9372,206.9712,-1387.3728,-0.5816233,0.2570503,0.4108823,0.681010,-0.114178,5.178359,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365064,-86.8936870,152.903,-0.010,-0.020,-0.080
15936,16934,17611,14316,0,0,8.59518,-4.93804,-0.14605,0.051133,0.083091,-0.037284,155.751,24.196,143.127,39.0411,0.6438,-157.7628,615.4797,207.2870,-1405.4138,-0.5881597,0.2559988,0.4126756,0.715063,-0.000059,5.217769,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365070,-86.8936879,153.075,0.030,-0.040,-0.020
15980,28234,16021,12993,0,0,8.88009,-5.00388,0.10056,0.052198,0.001065,-0.217314,158.000,25.371,144.426,38.5423,0.6246,-158.2554,617.2673,207.3162,-1412.6949,-0.5881597,0.2559988,0.4126756,0.715063,-0.000059,5.217769,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365070,-86.8936879,153.075,0.030,-0.040,-0.020
16047,46630,19290,16297,0,0,8.71370,-4.31315,-0.06225,-0.024501,-0.061785,-0.218379,160.920,27.192,146.396,37.8777,0.6198,-158.9031,619.6691,207.3551,-1422.6635,-0.5881597,0.2559988,0.4126756,0.715063,-0.000059,5.217769,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365070,-86.8936879,153.075,0.030,-0.040,-0.020
16074,19528,27098,19128,0,0,8.67778,-4.28203,0.25738,-0.082025,-0.134223,-0.164051,161.732,27.812,146.927,37.6769,0.6196,-159.1090,620.4069,207.3672,-1425.7686,-0.5881597,0.2559988,0.4126756,0.715063,-0.000059,5.217769,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365070,-86.8936879,153.075,0.030,-0.040,-0.020
16119,28929,16328,13235,0,0,8.78672,-4.42927,-0.05986,-0.108657,-0.231162,-0.054328,163.929,29.730,148.159,37.0804,0.6166,-159.7032,622.5090,207.4021,-1434.7335,-0.5881597,0.2559988,0.4126756,0.715063,-0.000059,5.217769,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365070,-86.8936879,153.075,0.030,-0.040,-0.020
16183,16690,16356,13330,0,0,9.21768,-4.51068,-0.79128,-0.089482,-0.233293,0.056459,166.761,32.319,150.161,35.8146,0.3805,-160.9407,621.3338,207.4945,-1448.4594,-0.5911182,0.2554240,0.4140046,0.723902,0.059394,5.232872,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365078,-86.8936889,153.205,0.070,0.020,0.040
16228,27982,16541,13474,0,0,8.94115,-4.64355,-0.73981,-0.037284,-0.070307,0.004261,168.639,33.407,151.083,35.3125,0.3634,-161.3961,622.9227,207.5112,-1455.6599,-0.5911182,0.2554240,0.4140046,0.723902,0.059394,5.232872,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365078,-86.8936889,153.205,0.070,0.020,0.040
16274,20501,16417,13394,0,0,8.74003,-4.10486,-0.68115,0.057524,0.020240,-0.022371,171.049,34.243,152.343,34.8106,0.3605,-161.8612,624.5493,207.5280,-1463.1582,-0.5911182,0.2554240,0.4140046,0.723902,0.059394,5.232872,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365078,-86.8936889,153.205,0.070,0.020,0.040
16335,16364,16838,13795,0,0,8.48505,-4.08571,-0.61052,0.069242,0.090547,0.028762,174.312,34.987,153.970,34.1619,0.3520,-162.4594,626.6321,207.5494,-1472.9530,-0.5911182,0.2554240,0.4140046,0.723902,0.059394,5.232872,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365078,-86.8936889,153.205,0.070,0.020,0.040
16382,29860,16551,13487,0,0,8.41801,-4.08810,-0.37230,0.042611,-0.015979,0.106526,176.949,35.925,155.606,33.3159,0.2068,-163.2211,625.7165,207.5492,-1482.2096,-0.5924792,0.2550726,0.4150144,0.723779,0.092453,5.238226,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365083,-86.8936898,153.369,0.010,-0.010,-0.060
16427,28114,16533,13489,0,0,8.50301,-4.44603,-0.40701,-0.018109,-0.078830,0.122505,179.026,36.771,156.551,32.8393,0.1875,-163.6718,627.2021,207.5580,-1489.5507,-0.5924792,0.2550726,0.4150144,0.723779,0.092453,5.238226,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365083,-86.8936898,153.369,0.010,-0.010,-0.060
16477,31405,18978,13140,0,0,8.36534,-4.52744,-0.24660,0.022371,-0.092678,0.089482,-178.616,37.622,157.656,32.3351,0.1646,-164.1514,628.7720,207.5666,-1497.4469,-0.5924792,0.2550726,0.4150144,0.723779,0.092453,5.238226,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365083,-86.8936898,153.369,0.010,-0.010,-0.060
16535,32398,20397,14796,0,0,8.82144,-4.65313,-0.68594,0.059655,-0.026632,0.069242,-175.485,38.747,159.401,31.5758,0.0855,-164.8134,629.5105,207.5538,-1507.1473,-0.5928648,0.2549385,0.4154654,0.722226,0.104029,5.239124,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365091,-86.8936905,153.567,0.020,-0.010,0.000
16572,20623,36351,28306,0,0,8.49343,-4.65433,-0.60813,0.050067,0.039415,0.067112,-174.377,38.964,159.957,31.3527,0.0755,-165.0156,630.1594,207.5554,-1510.5483,-0.5928648,0.2549385,0.4154654,0.722226,0.104029,5.239124,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365091,-86.8936905,153.567,0.020,-0.010,0.000
16632,30793,29234,21134,0,0,8.49343,-4.65792,-0.50159,0.027697,0.072438,0.117179,-170.867,39.587,161.690,30.6262,0.0498,-165.6834,632.2464,207.5597,-1521.6843,-0.5928648,0.2549385,0.4154654,0.722226,0.104029,5.239124,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365091,-86.8936905,153.567,0.020,-0.010,0.000
16689,32327,24007,13509,0,0,8.72926,-4.97755,-0.20111,0.140615,-0.101200,0.236489,-167.621,40.570,162.923,29.9643,0.0178,-166.3083,634.1180,207.5619,-1531.9384,-0.5928648,0.2549385,0.4154654,0.722226,0.104029,5.239124,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365091,-86.8936905,153.567,0.020,-0.010,0.000
16730,22892,17669,14622,0,0,8.67898,-4.95001,-0.13527,0.273773,-0.156594,0.269512,-164.800,41.531,163.801,29.4423,-0.0115,-166.7950,635.4205,207.5590,-1539.8036,-0.5928848,0.2549274,0.4155102,0.721966,0.104856,5.239085,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365098,-86.8936910,153.729,0.030,-0.020,0.020
16774,27951,16528,13475,0,0,8.67060,-5.09247,-0.54588,0.347276,-0.160855,0.285491,-161.792,42.494,164.679,28.9354,-0.0265,-167.2534,636.7589,207.5581,-1547.4622,-0.5928848,0.2549274,0.4155102,0.721966,0.104856,5.239085,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365098,-86.8936910,153.729,0.030,-0.020,0.020
16819,28113,16151,13064,0,0,8.55329,-5.16669,-0.54348,0.286556,-0.043676,0.250337,-158.880,43.130,165.582,28.4390,-0.0293,-167.6949,638.0462,207.5568,-1554.9771,-0.5928848,0.2549274,0.4155102,0.721966,0.104856,5.239085,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365098,-86.8936910,153.729,0.030,-0.020,0.020
16890,21233,21528,13546,0,0,8.34379,-5.53300,-0.15203,0.117179,-0.030893,0.099070,-154.733,43.637,167.355,27.7267,-0.0499,-168.3430,639.8885,207.5544,-1565.9995,-0.5928848,0.2549274,0.4155102,0.721966,0.104856,5.239085,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365098,-86.8936910,153.729,0.030,-0.020,0.020
16931,22982,17756,14690,0,0,8.33422,-5.53539,-0.22386,0.027697,-0.037284,0.037284,-152.003,43.858,168.863,27.2926,-0.0387,-168.7542,641.6605,207.5751,-1573.5834,-0.5928504,0.2549865,0.4152272,0.723971,0.101591,5.240037,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365101,-86.8936914,153.870,-0.010,0.010,-0.010
16974,26970,16576,13509,0,0,8.15705,-5.50188,-0.30526,-0.108657,-0.102265,-0.042611,-149.311,44.067,170.836,26.8064,-0.0511,-169.1826,642.8770,207.5731,-1581.1823,-0.5928504,0.2549865,0.4152272,0.723971,0.101591,5.240037,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365101,-86.8936914,153.870,-0.010,0.010,-0.010
17036,37053,24145,21092,0,0,8.18338,-5.07810,-0.44053,-0.192813,-0.027697,-0.101200,-146.287,44.015,173.361,26.2280,-0.0497,-169.6962,644.3050,207.5703,-1590.3073,-0.5928504,0.2549865,0.4152272,0.723971,0.101591,5.240037,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365101,-86.8936914,153.870,-0.010,0.010,-0.010
17091,37819,17448,13633,0,0,8.51498,-5.28999,-0.48722,-0.166181,0.068177,-0.128897,-142.889,43.506,176.145,25.5458,-0.0534,-170.2854,645.9144,207.5672,-1600.8745,-0.5928504,0.2549865,0.4152272,0.723971,0.101591,5.240037,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365101,-86.8936914,153.870,-0.010,0.010,-0.010
17119,17709,27593,19570,0,0,8.52336,-5.32949,-0.38666,-0.117179,0.095874,-0.127832,-141.900,43.297,176.882,25.3503,-0.0570,-170.4535,646.3651,207.5662,-1603.8916,-0.5928504,0.2549865,0.4152272,0.723971,0.101591,5.240037,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365101,-86.8936914,153.870,-0.010,0.010,-0.010
17176,16247,16437,13097,0,0,8.41562,-5.26724,-0.23942,0.059655,-0.008522,-0.108657,-137.604,42.589,179.804,24.5904,-0.0831,-171.1030,647.8943,207.5515,-1615.4764,-0.5928347,0.2549687,0.4153284,0.723153,0.102192,5.239509,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365106,-86.8936920,154.034,-0.010,-0.090,0.000
17221,28223,16144,13077,0,0,8.71250,-5.20380,-0.34955,0.143811,0.010653,-0.099070,-134.465,42.139,-178.280,24.0910,-0.0875,-171.5266,648.9869,207.5477,-1623.1666,-0.5928347,0.2549687,0.4153284,0.723153,0.102192,5.239509,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365106,-86.8936920,154.034,-0.010,-0.090,0.000
17282,16642,16342,13309,0,0,8.67180,-5.02423,-0.29329,0.133158,0.013848,-0.106526,-130.207,41.375,-175.779,23.4199,-0.0868,-172.1077,650.4461,207.5422,-1633.7205,-0.5928347,0.2549687,0.4153284,0.723153,0.102192,5.239509,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365106,-86.8936920,154.034,-0.010,-0.090,0.000
17333,23925,16867,13803,0,0,8.61434,-4.97994,-0.22745,0.073503,-0.015979,-0.108657,-126.947,40.644,-173.779,22.8789,-0.0808,-172.5725,651.6011,207.5380,-1642.3186,-0.5928347,0.2549687,0.4153284,0.723153,0.102192,5.239509,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365106,-86.8936920,154.034,-0.010,-0.090,0.000
17375,19635,16552,13197,0,0,8.26478,-5.12000,-0.23104,0.049002,0.001065,-0.120375,-126.411,42.922,-174.597,0.0683,-0.1728,-177.5648,423.0019,197.9184,-1667.7438,-0.5794237,0.2557939,0.4242424,0.239843,1.074925,5.813067,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365113,-86.8936922,154.207,0.030,0.020,0.010
17420,28288,16108,13038,0,0,8.50420,-5.28520,-0.37350,0.007457,-0.004261,-0.087352,-123.657,42.240,-172.773,-0.4748,-0.1668,-177.9698,422.9927,197.9107,-1675.7555,-0.5794237,0.2557939,0.4242424,0.239843,1.074925,5.813067,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365113,-86.8936922,154.207,0.030,0.020,0.010
17481,16647,16007,12981,0,0,8.49223,-5.03261,-0.30526,-0.015979,-0.038350,-0.066046,-120.120,41.283,-170.442,-1.2083,-0.1561,-178.5201,422.9411,197.9008,-1686.6787,-0.5794237,0.2557939,0.4242424,0.239843,1.074925,5.813067,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365113,-86.8936922,154.207,0.030,0.020,0.010
17519,16537,37888,29898,0,0,8.53533,-5.08169,-0.42018,-0.010653,-0.053263,-0.055394,-106.799,38.634,-165.183,-1.4070,0.1035,-181.6161,431.7945,203.1221,-1723.4142,-0.6105207,0.2593580,0.4243108,0.272001,1.169396,5.860866,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365113,-86.8936922,154.207,0.030,0.020,0.010
17606,38743,37305,29241,0,0,8.47547,-4.92008,-0.48961,0.012783,-0.028762,-0.018109,-98.080,35.731,-160.775,-1.4570,0.2080,-183.2295,442.4710,205.0482,-1748.5778,-0.6206161,0.2602876,0.4259141,0.308625,1.130304,5.832688,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365116,-86.8936925,154.357,-0.060,-0.070,0.020
17629,37501,22573,19527,0,0,8.45632,-4.87938,-0.48602,0.015979,-0.005326,-0.006392,-96.099,34.855,-159.890,-1.8990,0.2734,-183.6054,442.4818,205.1131,-1755.8217,-0.6209317,0.2603244,0.4259590,0.308812,1.130680,5.833148,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365116,-86.8936925,154.357,-0.060,-0.070,0.020
17675,28452,17512,14470,0,0,8.42998,-4.84467,-0.28252,0.010653,-0.024501,-0.009587,-93.511,33.632,-158.770,-2.4988,0.3593,-184.1016,442.4225,205.1744,-1765.5443,-0.6211802,0.2603538,0.4260050,0.308939,1.130803,5.833537,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365116,-86.8936925,154.357,-0.060,-0.070,0.020
17727,31574,19716,16652,0,0,8.49104,-4.86143,-0.30047,0.007457,0.024501,-0.014914,-91.542,32.204,-157.484,-1.9546,0.3024,-184.1514,448.2237,204.9120,-1771.2430,-0.6201774,0.2598863,0.4274123,0.367070,1.041527,5.771378,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365118,-86.8936924,154.540,-0.012,0.009,-0.021
17777,23587,17500,14053,0,0,8.51498,-4.93086,-0.24660,-0.014914,0.000000,-0.020240,-89.987,30.901,-156.948,-2.5713,0.3821,-184.3311,447.9135,204.6130,-1778.8505,-0.6185906,0.2596850,0.4267578,0.367225,1.046586,5.768282,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365118,-86.8936924,154.540,-0.010,0.010,-0.020
17835,17301,17294,14300,0,0,8.55448,-4.89973,-0.30406,-0.018109,-0.021305,-0.025566,-89.016,29.399,-156.719,-3.2436,0.4762,-184.2161,447.5550,204.0331,-1785.2244,-0.6157258,0.2593027,0.4252248,0.368182,1.061926,5.761489,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365118,-86.8936924,154.540,-0.010,0.010,-0.020
17882,28858,17299,14267,0,0,8.61194,-4.80875,-0.26456,-0.006392,0.005326,-0.025566,-88.199,28.102,-156.604,-3.7791,0.5623,-184.1140,447.3928,203.6164,-1790.5254,-0.6137642,0.2590242,0.4238796,0.369465,1.077711,5.755842,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365118,-86.8936924,154.540,-0.010,0.010,-0.020
17929,29134,17759,14703,0,0,8.57962,-4.80875,-0.18555,0.007457,-0.003196,-0.023436,-87.294,26.745,-156.515,-4.3158,0.6554,-184.0089,447.3249,203.2443,-1796.0823,-0.6120883,0.2587723,0.4224666,0.371212,1.096004,5.750160,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365118,-86.8936924,154.540,-0.010,0.010,-0.020
17983,26283,17379,14335,0,0,8.62272,-4.81474,-0.13527,0.027697,-0.037284,-0.029827,-85.772,24.443,-155.604,-3.4964,0.5544,-183.6036,449.2808,202.2187,-1800.7537,-0.6108453,0.2578961,0.4239592,0.499949,0.972624,5.644712,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365117,-86.8936926,154.650,-0.020,0.030,0.000
18020,17677,37598,29592,0,0,8.68138,-4.87459,-0.22146,0.031958,-0.035154,-0.027697,-85.692,23.813,-155.732,-3.6958,0.5960,-183.3846,449.3906,201.9783,-1801.9430,-0.6098950,0.2577390,0.4229290,0.501020,0.987752,5.639988,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365117,-86.8936926,154.650,-0.020,0.030,0.000
18074,33609,19360,16325,0,0,8.62870,-4.77284,-0.22146,0.012783,-0.040480,-0.018109,-84.343,21.449,-155.667,-4.4938,0.7696,-183.0301,449.6731,201.4368,-1809.9966,-0.6078078,0.2573634,0.4202518,0.504056,1.029225,5.627518,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365117,-86.8936926,154.650,-0.020,0.030,0.000
18120,29063,17419,14362,0,0,8.62990,-4.81953,-0.25498,-0.005326,-0.024501,-0.008522,-84.097,19.619,-156.021,-5.0301,0.9171,-182.4078,450.1635,200.8882,-1813.6647,-0.6058497,0.2569812,0.4173589,0.507619,1.075866,5.613885,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365117,-86.8936926,154.650,-0.020,0.030,0.000
18175,31174,17872,14503,0,0,8.50780,-4.74052,-0.13527,0.003196,-0.029827,-0.021305,-83.274,16.521,-155.323,-4.1830,0.7638,-181.3830,447.7203,199.2845,-1815.7556,-0.6046143,0.2558058,0.4188305,0.669102,0.954547,5.475683,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365111,-86.8936927,154.714,-0.090,-0.050,0.040
18221,23589,17322,14286,0,0,8.63948,-4.83270,-0.32322,0.033023,-0.001065,-0.019175,-83.065,14.601,-155.685,-4.6765,0.9080,-180.6352,448.3160,198.7328,-1818.5024,-0.6027518,0.2554394,0.4158963,0.670831,1.005780,5.458364,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365111,-86.8936927,154.714,-0.090,-0.050,0.040
