ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
10832,18897,17419,14464,0,0,0.38188,3.00233,9.37809,-0.003196,-0.007457,-0.008522,18.508,-2.710,-0.003,0.0309,-0.0110,0.3131,0.1249,-0.0521,1.6941,-0.0047164,-0.0097038,-0.0111763,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4363896,-86.8934944,171.215,0.040,-0.030,0.040
10905,25462,17577,14666,0,0,0.68594,3.39618,9.19972,-0.006392,-0.011718,-0.013848,18.736,-2.779,-0.072,0.0453,-0.0121,0.3138,0.1799,-0.0605,1.7169,-0.0051189,-0.0095480,-0.0111185,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4363896,-86.8934944,171.215,0.040,-0.030,0.040
10935,17846,29742,21878,0,0,0.62728,3.24534,9.26436,-0.007457,-0.011718,-0.013848,18.761,-2.819,-0.089,0.0444,-0.0128,0.3143,0.1803,-0.0607,1.7226,-0.0051667,-0.0094746,-0.0111189,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4363896,-86.8934944,171.215,0.040,-0.030,0.040
10982,28972,17984,15024,0,0,0.30885,2.83833,9.44273,-0.005326,-0.008522,-0.010653,18.603,-2.762,-0.074,0.0444,-0.0157,0.3171,0.1875,-0.0622,1.7412,-0.0048942,-0.0095776,-0.0111127,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4363896,-86.8934944,171.215,0.040,-0.030,0.040
11042,32782,20588,14553,0,0,0.44652,3.26210,9.25957,-0.002131,-0.009587,-0.010653,18.594,-2.697,-0.056,0.0458,-0.0146,0.3188,0.1972,-0.0641,1.7592,-0.0048658,-0.0096950,-0.0111052,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4363923,-86.8935060,170.594,-0.020,-0.100,0.050
11095,35547,17486,14517,0,0,0.69911,3.22140,9.25957,-0.006392,-0.009587,-0.012783,18.676,-2.808,-0.104,0.0504,-0.0149,0.3198,0.2093,-0.0663,1.7772,-0.0050129,-0.0094800,-0.0110949,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4363923,-86.8935060,170.594,-0.020,-0.100,0.050
11134,39184,17683,14758,0,0,0.40103,3.09810,9.34098,-0.007457,-0.009587,-0.011718,18.655,-2.784,-0.101,0.0503,-0.0157,0.3214,0.2156,-0.0675,1.7897,-0.0049848,-0.0095214,-0.0110902,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4363923,-86.8935060,170.594,-0.020,-0.100,0.050
11182,29816,17456,14497,0,0,0.30167,2.99754,9.38048,-0.004261,-0.008522,-0.010653,18.576,-2.682,-0.075,0.0533,-0.0159,0.3233,0.2295,-0.0698,1.8051,-0.0048464,-0.0097029,-0.0110782,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4363923,-86.8935060,170.594,-0.020,-0.100,0.050
11242,18814,17417,14471,0,0,0.62369,3.25133,9.25479,-0.003196,-0.009587,-0.011718,18.618,-2.722,-0.097,0.0559,-0.0167,0.3249,0.2446,-0.0725,1.8247,-0.0049063,-0.0096234,-0.0110657,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4363952,-86.8935157,170.149,0.000,0.100,0.020
11289,29627,17434,14487,0,0,0.54109,3.20224,9.27035,-0.007457,-0.009587,-0.010653,18.678,-2.782,-0.128,0.0588,-0.0180,0.3257,0.2608,-0.0753,1.8400,-0.0050168,-0.0095040,-0.0110516,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4363952,-86.8935157,170.149,0.000,0.100,0.020
11344,37324,17627,14710,0,0,0.33878,3.02148,9.36492,-0.005326,-0.009587,-0.010653,18.628,-2.737,-0.113,0.0573,-0.0195,0.3276,0.2651,-0.0765,1.8580,-0.0049346,-0.0095877,-0.0110506,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4363952,-86.8935157,170.149,0.000,0.100,0.020
11383,17894,37980,30045,0,0,0.37709,3.04902,9.34816,-0.003196,-0.009587,-0.010653,18.603,-2.713,-0.104,0.0574,-0.0188,0.3281,0.2649,-0.0766,1.8638,-0.0048886,-0.0096317,-0.0110518,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4363952,-86.8935157,170.149,0.000,0.100,0.020
11434,32881,17527,14559,0,0,0.56862,3.25133,9.25119,-0.005326,-0.008522,-0.010653,18.661,-2.757,-0.130,0.0637,-0.0175,0.3296,0.2855,-0.0802,1.8875,-0.0049813,-0.0095383,-0.0110354,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4363972,-86.8935250,169.701,0.000,-0.060,0.040
11481,29577,17443,14483,0,0,0.42856,3.16035,9.30507,-0.006392,-0.010653,-0.011718,18.685,-2.761,-0.139,0.0651,-0.0184,0.3309,0.2970,-0.0823,1.9031,-0.0050274,-0.0095284,-0.0110271,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4363972,-86.8935250,169.701,0.000,-0.060,0.040
11545,37631,25937,18050,0,0,0.44412,3.06817,9.33978,-0.005326,-0.009587,-0.010653,18.644,-2.734,-0.129,0.0649,-0.0189,0.3326,0.2992,-0.0831,1.9214,-0.0049583,-0.0095804,-0.0110285,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4363972,-86.8935250,169.701,0.000,-0.060,0.040
11589,42827,26854,19014,0,0,0.52194,3.16753,9.29070,-0.004261,-0.008522,-0.010653,18.654,-2.746,-0.133,0.0661,-0.0184,0.3336,0.3030,-0.0840,1.9357,-0.0049737,-0.0095538,-0.0110275,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4363972,-86.8935250,169.701,0.000,-0.060,0.040
11631,18903,17399,14455,0,0,0.48842,3.21541,9.27394,-0.006392,-0.009587,-0.011718,18.706,-2.768,-0.149,0.0688,-0.0186,0.3345,0.3156,-0.0863,1.9530,-0.0050616,-0.0095102,-0.0110188,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4363993,-86.8935285,169.819,-0.040,-0.010,0.030
11696,17563,17352,14415,0,0,0.41180,3.01430,9.35534,-0.004261,-0.010653,-0.011718,18.637,-2.719,-0.132,0.0681,-0.0180,0.3366,0.3161,-0.0869,1.9747,-0.0049451,-0.0096013,-0.0110226,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4363993,-86.8935285,169.819,-0.040,-0.010,0.030
11743,29604,17447,14486,0,0,0.50278,3.17471,9.29190,-0.003196,-0.008522,-0.011718,18.638,-2.728,-0.139,0.0687,-0.0175,0.3378,0.3209,-0.0879,1.9906,-0.0049403,-0.0095796,-0.0110210,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4363993,-86.8935285,169.819,-0.040,-0.010,0.030
11803,36727,23119,15158,0,0,0.51236,3.22140,9.26795,-0.005326,-0.010653,-0.012783,18.704,-2.755,-0.159,0.0710,-0.0178,0.3389,0.3334,-0.0902,2.0090,-0.0050481,-0.0095305,-0.0110130,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4363993,-86.8935285,169.819,-0.040,-0.010,0.030
11845,18981,17404,14465,0,0,0.45250,3.09451,9.32781,-0.006392,-0.010653,-0.011718,18.678,-2.753,-0.159,0.0724,-0.0177,0.3400,0.3426,-0.0919,2.0253,-0.0050156,-0.0095432,-0.0110077,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364018,-86.8935339,169.746,0.050,-0.020,0.020
11893,30111,17429,14474,0,0,0.50398,2.97599,9.37928,-0.004261,-0.008522,-0.010653,18.580,-2.771,-0.168,0.0735,-0.0177,0.3427,0.3511,-0.0934,2.0417,-0.0048491,-0.0095032,-0.0110024,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364018,-86.8935339,169.746,0.050,-0.020,0.020
11941,29678,17460,14496,0,0,0.45610,3.24295,9.28831,-0.004261,-0.009587,-0.010653,18.595,-2.757,-0.163,0.0738,-0.0166,0.3445,0.3557,-0.0943,2.0579,-0.0048700,-0.0095224,-0.0110016,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364018,-86.8935339,169.746,0.050,-0.020,0.020
11988,28925,18100,15144,0,0,0.54348,3.27407,9.27155,-0.007457,-0.011718,-0.012783,18.681,-2.774,-0.168,0.0724,-0.0169,0.3459,0.3509,-0.0940,2.0740,-0.0050176,-0.0095013,-0.0110092,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364018,-86.8935339,169.746,0.050,-0.020,0.020
12037,49518,17737,14827,0,0,0.52912,3.00113,9.35774,-0.006392,-0.009587,-0.010653,18.634,-2.788,-0.173,0.0744,-0.0208,0.3475,0.3574,-0.0954,2.0912,-0.0049452,-0.0094764,-0.0110064,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364038,-86.8935393,169.671,-0.040,-0.020,0.010
12090,35317,17502,14542,0,0,0.37350,3.17471,9.30985,-0.004261,-0.008522,-0.010653,18.608,-2.746,-0.168,0.0768,-0.0199,0.3495,0.3758,-0.0985,2.1097,-0.0049012,-0.0095396,-0.0109941,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364038,-86.8935393,169.671,-0.040,-0.020,0.010
12138,29986,17430,14475,0,0,0.54109,3.22140,9.27155,-0.004261,-0.010653,-0.011718,18.660,-2.748,-0.169,0.0770,-0.0199,0.3505,0.3768,-0.0991,2.1264,-0.0049822,-0.0095400,-0.0109966,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364038,-86.8935393,169.671,-0.040,-0.020,0.010
12184,29211,17400,14452,0,0,0.58778,3.12324,9.30985,-0.006392,-0.009587,-0.011718,18.662,-2.816,-0.186,0.0743,-0.0200,0.3518,0.3691,-0.0984,2.1429,-0.0049894,-0.0094258,-0.0110057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364038,-86.8935393,169.671,-0.040,-0.020,0.010
12235,32833,17613,14712,0,0,0.37110,3.09091,9.33499,-0.005326,-0.009587,-0.011718,18.628,-2.781,-0.184,0.0759,-0.0204,0.3535,0.3845,-0.1011,2.1607,-0.0049352,-0.0094797,-0.0109960,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364069,-86.8935460,169.503,0.100,-0.020,-0.010
12285,31992,17438,14488,0,0,0.44891,3.17232,9.30028,-0.004261,-0.009587,-0.011718,18.635,-2.742,-0.177,0.0780,-0.0202,0.3549,0.3954,-0.1031,2.1783,-0.0049445,-0.0095434,-0.0109904,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364069,-86.8935460,169.503,0.100,-0.020,-0.010
12332,29718,17426,14471,0,0,0.59496,3.15675,9.28831,-0.005326,-0.009587,-0.011718,18.656,-2.792,-0.191,0.0765,-0.0202,0.3560,0.3907,-0.1029,2.1952,-0.0049772,-0.0094601,-0.0109970,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364069,-86.8935460,169.503,0.100,-0.020,-0.010
12398,18777,17436,14481,0,0,0.38786,3.11725,9.32422,-0.005326,-0.009587,-0.011718,18.630,-2.772,-0.190,0.0785,-0.0205,0.3582,0.4054,-0.1056,2.2186,-0.0049423,-0.0094891,-0.0109892,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364094,-86.8935517,169.318,-0.030,0.061,0.006
12447,31609,17584,14672,0,0,0.44891,3.15556,9.30147,-0.004261,-0.009587,-0.011718,18.636,-2.736,-0.185,0.0810,-0.0206,0.3595,0.4189,-0.1080,2.2363,-0.0049482,-0.0095473,-0.0109818,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364094,-86.8935517,169.318,-0.030,0.060,0.010
12485,17844,37628,29704,0,0,0.52912,3.16513,9.30147,-0.004261,-0.010653,-0.011718,18.644,-2.752,-0.189,0.0799,-0.0207,0.3601,0.4168,-0.1078,2.2427,-0.0049597,-0.0095217,-0.0109845,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364094,-86.8935517,169.318,-0.030,0.060,0.010
12554,35777,32562,29601,0,0,0.47764,3.13760,9.31704,-0.006392,-0.008522,-0.011718,18.644,-2.772,-0.196,0.0801,-0.0204,0.3627,0.4176,-0.1086,2.2693,-0.0049655,-0.0094816,-0.0109884,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364094,-86.8935517,169.318,-0.030,0.060,0.010
12591,32769,36783,30199,0,0,0.38188,3.11605,9.32182,-0.005326,-0.009587,-0.010653,18.635,-2.746,-0.192,0.0813,-0.0208,0.3637,0.4295,-0.1106,2.2812,-0.0049531,-0.0095240,-0.0109814,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364094,-86.8935517,169.318,-0.030,0.060,0.010
12636,26863,17428,14483,0,0,0.54229,3.14598,9.30028,-0.004261,-0.009587,-0.011718,18.636,-2.762,-0.199,0.0807,-0.0210,0.3655,0.4324,-0.1116,2.3048,-0.0049489,-0.0095003,-0.0109830,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364118,-86.8935595,169.026,-0.070,-0.050,0.010
12690,17891,17365,14414,0,0,0.49919,3.16035,9.29429,-0.006392,-0.009587,-0.010653,18.648,-2.791,-0.205,0.0796,-0.0207,0.3669,0.4281,-0.1115,2.3247,-0.0049721,-0.0094532,-0.0109895,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364118,-86.8935595,169.026,-0.070,-0.050,0.010
12738,29787,17434,14477,0,0,0.41180,3.12204,9.31823,-0.004261,-0.009587,-0.011718,18.643,-2.757,-0.201,0.0818,-0.0211,0.3682,0.4421,-0.1139,2.3421,-0.0049626,-0.0095078,-0.0109820,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364118,-86.8935595,169.026,-0.070,-0.050,0.010
12786,29661,17923,14950,0,0,0.48243,3.12683,9.31225,-0.004261,-0.009587,-0.011718,18.634,-2.752,-0.203,0.0827,-0.0210,0.3697,0.4487,-0.1153,2.3596,-0.0049467,-0.0095148,-0.0109800,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364118,-86.8935595,169.026,-0.070,-0.050,0.010
12845,17560,17308,14373,0,0,0.50996,3.15316,9.30507,-0.005326,-0.009587,-0.010653,18.653,-2.791,-0.209,0.0803,-0.0211,0.3715,0.4447,-0.1153,2.3819,-0.0049768,-0.0094538,-0.0109863,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364147,-86.8935685,168.625,0.100,-0.100,0.020
12882,36771,17665,14749,0,0,0.44293,3.14598,9.30746,-0.005326,-0.009587,-0.011718,18.654,-2.781,-0.208,0.0802,-0.0211,0.3725,0.4492,-0.1163,2.3955,-0.0049785,-0.0094694,-0.0109852,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364147,-86.8935685,168.625,0.100,-0.100,0.020
12947,17586,17357,14415,0,0,0.49680,3.11845,9.31105,-0.004261,-0.009587,-0.011718,18.634,-2.771,-0.212,0.0814,-0.0211,0.3745,0.4608,-0.1186,2.4200,-0.0049450,-0.0094825,-0.0109807,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364147,-86.8935685,168.625,0.100,-0.100,0.020
12996,30999,17562,14592,0,0,0.51236,3.17471,9.29429,-0.005326,-0.009587,-0.010653,18.644,-2.789,-0.214,0.0806,-0.0207,0.3760,0.4602,-0.1190,2.4382,-0.0049620,-0.0094547,-0.0109838,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364175,-86.8935759,168.361,0.016,-0.010,0.046
13034,22963,32600,29650,0,0,0.47764,3.17112,9.29669,-0.005326,-0.009587,-0.011718,18.652,-2.789,-0.214,0.0801,-0.0207,0.3766,0.4602,-0.1192,2.4469,-0.0049758,-0.0094551,-0.0109852,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364175,-86.8935759,168.361,0.020,-0.010,0.050
13097,45453,17639,14724,0,0,0.48123,3.11127,9.31943,-0.005326,-0.009587,-0.011718,18.642,-2.785,-0.218,0.0807,-0.0215,0.3789,0.4693,-0.1212,2.4764,-0.0049585,-0.0094601,-0.0109832,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364175,-86.8935759,168.361,0.020,-0.010,0.050
13145,29895,17422,14473,0,0,0.48722,3.17112,9.30028,-0.004261,-0.008522,-0.010653,18.649,-2.788,-0.218,0.0807,-0.0212,0.3804,0.4731,-0.1223,2.4946,-0.0049663,-0.0094527,-0.0109832,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364175,-86.8935759,168.361,0.020,-0.010,0.050
13192,29700,17453,14484,0,0,0.48243,3.15316,9.30147,-0.005326,-0.009587,-0.011718,18.661,-2.792,-0.220,0.0804,-0.0214,0.3817,0.4757,-0.1231,2.5126,-0.0049866,-0.0094463,-0.0109840,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364175,-86.8935759,168.361,0.020,-0.010,0.050
13235,25291,17499,14556,0,0,0.47405,3.11366,9.31584,-0.005326,-0.009587,-0.011718,18.650,-2.788,-0.221,0.0807,-0.0214,0.3829,0.4807,-0.1242,2.5291,-0.0049719,-0.0094519,-0.0109830,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364191,-86.8935814,168.105,-0.010,-0.040,0.050
13282,28939,17466,14506,0,0,0.47405,3.12922,9.30746,-0.005326,-0.009587,-0.011718,18.637,-2.786,-0.222,0.0812,-0.0213,0.3842,0.4864,-0.1255,2.5470,-0.0049533,-0.0094549,-0.0109817,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364191,-86.8935814,168.105,-0.010,-0.040,0.050
13338,17813,17385,14436,0,0,0.48961,3.16992,9.29669,-0.005326,-0.009587,-0.011718,18.655,-2.790,-0.221,0.0802,-0.0209,0.3857,0.4869,-0.1261,2.5684,-0.0049827,-0.0094503,-0.0109844,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364191,-86.8935814,168.105,-0.010,-0.040,0.050
13386,29694,18031,15052,0,0,0.51834,2.85748,9.45590,0.006392,-0.003196,-0.009587,18.592,-2.800,-0.198,0.0718,-0.0216,0.3888,0.4500,-0.1213,2.5867,-0.0048564,-0.0094310,-0.0110112,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364191,-86.8935814,168.105,-0.010,-0.040,0.050
13434,24990,17451,14496,0,0,0.42258,3.38660,9.17099,-0.015979,-0.009587,-0.010653,18.708,-2.758,-0.218,0.0833,-0.0231,0.3893,0.5089,-0.1303,2.6058,-0.0050370,-0.0094748,-0.0109751,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364203,-86.8935865,167.796,0.040,0.000,0.020
13493,17542,17354,14406,0,0,0.55905,3.00712,9.35534,-0.006392,-0.009587,-0.011718,18.665,-2.790,-0.232,0.0834,-0.0228,0.3913,0.5165,-0.1320,2.6288,-0.0049774,-0.0094290,-0.0109732,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364203,-86.8935865,167.796,0.040,0.000,0.020
13547,38933,32685,29775,0,0,0.49680,3.16035,9.31823,-0.004261,-0.008522,-0.010653,18.670,-2.792,-0.234,0.0846,-0.0228,0.3931,0.5243,-0.1336,2.6441,-0.0049822,-0.0094218,-0.0109703,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364203,-86.8935865,167.796,0.040,0.000,0.020
13582,32934,34071,26177,0,0,0.42377,3.21661,9.28950,-0.005326,-0.010653,-0.011718,18.690,-2.779,-0.231,0.0839,-0.0221,0.3942,0.5261,-0.1342,2.6570,-0.0050128,-0.0094449,-0.0109710,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4364203,-86.8935865,167.796,0.040,0.000,0.020
