ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
45651,35095,31300,21409,0,0,7.43041,0.19393,6.34224,-0.191748,-0.060720,-0.027697,5.057,-49.432,-116.452,0.0575,-0.4465,-0.7321,-1.0497,-0.4865,0.1331,-0.0373684,0.0200064,0.0057204,0.432301,-0.511234,1.192894,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365104,-86.8937001,160.666,0.030,0.000,-0.040
45675,31561,23487,15598,0,0,7.31907,0.14844,6.37097,-0.170442,-0.024501,-0.011718,4.709,-49.481,-116.539,0.0589,-0.4669,-0.7696,-1.0481,-0.5008,0.1094,-0.0372063,0.0199779,0.0057409,0.432378,-0.511171,1.192823,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365104,-86.8937001,160.666,0.030,0.000,-0.040
45724,30244,18494,15397,0,0,7.36456,0.00479,6.49547,-0.087352,-0.089482,-0.008522,4.210,-49.592,-116.692,0.0608,-0.4996,-0.8318,-1.0454,-0.5270,0.0662,-0.0368535,0.0198570,0.0057920,0.432569,-0.511195,1.192611,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365104,-86.8937001,160.666,0.030,0.000,-0.040
45772,29919,18476,15417,0,0,7.40527,-0.02274,6.58286,-0.013848,-0.061785,-0.004261,3.935,-49.712,-116.859,0.0611,-0.5290,-0.8803,-1.0430,-0.5527,0.0245,-0.0364690,0.0197069,0.0058539,0.432770,-0.511345,1.192381,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365104,-86.8937001,160.666,0.030,0.000,-0.040
45828,31218,24463,21369,0,0,7.02698,0.31843,6.52061,0.034088,0.025566,0.013848,4.218,-49.580,-117.269,0.0386,-0.4411,-0.7314,-1.0572,-0.4989,0.1587,-0.0363075,0.0195582,0.0060959,0.428075,-0.513225,1.183040,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,15,40.4365104,-86.8937003,160.675,-0.010,-0.040,-0.050
45875,18674,18386,15332,0,0,7.45195,-0.02753,6.57448,0.047937,-0.083091,-0.017044,4.232,-49.699,-117.443,0.0426,-0.4713,-0.7890,-1.0558,-0.5227,0.1186,-0.0359732,0.0194160,0.0061502,0.428280,-0.513344,1.182796,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,15,40.4365104,-86.8937003,160.675,-0.010,-0.040,-0.050
45924,30436,18461,15403,0,0,7.75123,0.16161,6.54335,0.018109,0.015979,-0.033023,4.243,-49.792,-117.690,0.0430,-0.5061,-0.8259,-1.0542,-0.5466,0.0790,-0.0356495,0.0194156,0.0061988,0.428388,-0.513294,1.182735,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,15,40.4365104,-86.8937003,160.675,-0.010,-0.040,-0.050
45972,29891,18445,15391,0,0,7.55131,0.14605,6.60800,-0.019175,-0.009587,-0.041545,4.248,-49.770,-117.931,0.0476,-0.5385,-0.8663,-1.0522,-0.5724,0.0379,-0.0354178,0.0193393,0.0062317,0.428501,-0.513334,1.182614,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,15,40.4365104,-86.8937003,160.675,-0.010,-0.040,-0.050
46047,40131,34780,26864,0,0,7.35379,0.02394,6.38893,-0.034088,-0.005326,-0.025566,4.468,-49.845,-118.613,0.0202,-0.4446,-0.7309,-1.0634,-0.5157,0.1539,-0.0351394,0.0193116,0.0064856,0.424603,-0.514597,1.173467,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,15,40.4365103,-86.8937005,160.646,-0.010,-0.010,0.010
46082,44401,24742,16381,0,0,7.42562,0.26576,6.51343,-0.028762,-0.044741,-0.002131,4.431,-49.943,-118.683,0.0265,-0.4706,-0.7747,-1.0626,-0.5359,0.1205,-0.0350413,0.0192508,0.0065005,0.424674,-0.514646,1.173374,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,15,40.4365103,-86.8937005,160.646,-0.010,-0.010,0.010
46130,29810,18439,15392,0,0,7.54892,0.01317,6.53138,-0.026632,-0.090547,0.023436,4.093,-50.184,-118.767,0.0244,-0.5037,-0.8252,-1.0619,-0.5628,0.0766,-0.0346492,0.0191582,0.0065639,0.424852,-0.514753,1.173201,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,15,40.4365103,-86.8937005,160.646,-0.010,-0.010,0.010
46179,29773,18336,15010,0,0,7.33344,-0.02873,6.41407,-0.007457,-0.015979,0.011718,3.803,-50.122,-118.822,0.0245,-0.5333,-0.8760,-1.0612,-0.5886,0.0355,-0.0342806,0.0190127,0.0066221,0.425039,-0.514929,1.172989,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,15,40.4365103,-86.8937005,160.646,-0.010,-0.010,0.010
46252,39290,33389,25342,0,0,7.44836,0.36392,6.42125,0.013848,-0.159790,-0.046872,4.338,-50.562,-119.517,0.0105,-0.4417,-0.7349,-1.0716,-0.5306,0.1577,-0.0341725,0.0189594,0.0068582,0.420850,-0.516339,1.163685,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365103,-86.8937006,160.653,-0.010,-0.010,-0.010
46287,43208,25252,15524,0,0,7.86376,-0.05866,6.40928,0.005326,-0.137419,-0.105461,4.609,-50.918,-120.084,0.0006,-0.4673,-0.7657,-1.0721,-0.5501,0.1252,-0.0339285,0.0189492,0.0069106,0.420930,-0.516512,1.163635,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365103,-86.8937006,160.653,-0.010,-0.010,-0.010
46335,30048,18453,15388,0,0,7.82305,0.22625,6.57208,-0.025566,-0.160855,-0.149137,4.978,-51.312,-121.000,-0.0014,-0.5000,-0.8027,-1.0731,-0.5771,0.0816,-0.0335607,0.0188166,0.0069918,0.421112,-0.516947,1.163433,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365103,-86.8937006,160.653,-0.010,-0.010,-0.010
46385,30142,18768,15698,0,0,7.93199,0.05866,6.59124,-0.055394,-0.085221,-0.151268,5.291,-51.492,-121.862,-0.0028,-0.5307,-0.8288,-1.0740,-0.6028,0.0418,-0.0332697,0.0186901,0.0070602,0.421254,-0.517390,1.163267,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365103,-86.8937006,160.653,-0.010,-0.010,-0.010
46440,30603,24373,21307,0,0,7.78954,0.15203,6.23091,-0.079895,-0.020240,-0.083091,5.554,-51.620,-122.888,-0.0173,-0.4270,-0.6810,-1.0768,-0.5352,0.1601,-0.0329041,0.0187090,0.0073333,0.417951,-0.518850,1.154290,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,15,40.4365102,-86.8937006,160.652,0.010,0.030,0.000
46488,28748,19293,15466,0,0,7.58722,0.29568,6.31830,-0.071373,-0.112918,-0.003196,5.389,-51.809,-123.139,-0.0126,-0.4613,-0.7313,-1.0783,-0.5588,0.1224,-0.0326990,0.0185655,0.0073836,0.418103,-0.519233,1.154084,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,15,40.4365102,-86.8937006,160.652,0.010,0.030,0.000
46527,24532,33211,30188,0,0,7.61117,0.13527,6.17465,-0.059655,-0.108657,0.028762,5.188,-51.937,-123.181,-0.0145,-0.4770,-0.7566,-1.0791,-0.5703,0.1042,-0.0325223,0.0185118,0.0074286,0.418183,-0.519520,1.154000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,15,40.4365102,-86.8937006,160.652,0.010,0.030,0.000
46589,36699,25697,17609,0,0,7.72489,0.17837,5.97114,-0.006392,-0.137419,0.085221,4.663,-52.478,-122.926,-0.0231,-0.5253,-0.8273,-1.0815,-0.6054,0.0487,-0.0321777,0.0184926,0.0075181,0.418281,-0.520031,1.153943,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,15,40.4365102,-86.8937006,160.652,0.010,0.030,0.000
46626,26455,36088,28142,0,0,7.71053,0.10894,6.11120,0.008522,-0.164051,0.086286,4.732,-52.767,-123.140,-0.0286,-0.4286,-0.6867,-1.0821,-0.5417,0.1698,-0.0320528,0.0184918,0.0077078,0.415038,-0.521294,1.146210,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365102,-86.8937008,160.618,0.004,-0.039,0.060
46699,22987,25175,15130,0,0,7.83981,0.26935,6.24647,0.023436,0.033023,0.054328,4.277,-52.951,-122.940,-0.0341,-0.4739,-0.7412,-1.0866,-0.5787,0.1105,-0.0315471,0.0182215,0.0078472,0.415343,-0.522404,1.145820,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365102,-86.8937008,160.618,0.000,-0.040,0.060
46729,25414,29957,21875,0,0,7.68299,0.24421,6.19141,0.019175,0.056459,0.047937,4.189,-52.813,-122.859,-0.0314,-0.4911,-0.7654,-1.0878,-0.5911,0.0914,-0.0314599,0.0181389,0.0078670,0.415413,-0.522588,1.145717,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365102,-86.8937008,160.618,0.000,-0.040,0.060
46777,29825,18618,15201,0,0,7.80629,0.08978,5.96156,-0.007457,-0.029827,0.000000,4.044,-52.865,-122.968,-0.0348,-0.5314,-0.8283,-1.0906,-0.6220,0.0435,-0.0311538,0.0180646,0.0079397,0.415529,-0.523056,1.145606,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365102,-86.8937008,160.618,0.000,-0.040,0.060
46833,31009,24390,21322,0,0,7.86974,0.16759,6.04177,-0.028762,0.017044,-0.017044,4.257,-52.936,-123.518,-0.0373,-0.4357,-0.6902,-1.0898,-0.5589,0.1581,-0.0309603,0.0180807,0.0081664,0.412056,-0.524363,1.136992,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365102,-86.8937009,160.626,0.010,0.000,0.020
46875,23520,18343,15311,0,0,7.62434,0.21668,5.96276,-0.044741,-0.017044,-0.018109,4.163,-52.874,-123.709,-0.0349,-0.4697,-0.7448,-1.0921,-0.5805,0.1236,-0.0307596,0.0179814,0.0082081,0.412177,-0.524632,1.136840,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365102,-86.8937009,160.626,0.010,0.000,0.020
46929,24891,18378,15333,0,0,7.81467,0.06464,6.05733,-0.037284,-0.008522,-0.019175,4.000,-52.876,-123.939,-0.0371,-0.5060,-0.7942,-1.0947,-0.6067,0.0825,-0.0304750,0.0179093,0.0082659,0.412295,-0.524946,1.136721,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365102,-86.8937009,160.626,0.010,0.000,0.020
46977,29810,18479,15215,0,0,7.83024,0.12091,6.02860,-0.021305,0.011718,-0.008522,3.872,-52.875,-124.114,-0.0388,-0.5413,-0.8379,-1.0970,-0.6322,0.0430,-0.0302150,0.0178796,0.0083163,0.412377,-0.525179,1.136660,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365102,-86.8937009,160.626,0.010,0.000,0.020
47050,33990,33422,25333,0,0,7.90087,-0.07183,6.06930,0.019175,0.012783,-0.008522,4.156,-52.915,-124.722,-0.0535,-0.4432,-0.6945,-1.1004,-0.5713,0.1589,-0.0299533,0.0178898,0.0085811,0.408539,-0.526526,1.127790,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365101,-86.8937010,160.631,-0.020,0.000,-0.010
47080,33658,24323,21285,0,0,7.87453,0.06105,6.04775,0.045806,0.001065,-0.018109,4.226,-52.919,-124.856,-0.0569,-0.4651,-0.7238,-1.1027,-0.5864,0.1350,-0.0297866,0.0178669,0.0086104,0.408601,-0.526622,1.127737,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365101,-86.8937010,160.631,-0.020,0.000,-0.010
47134,25331,18400,15339,0,0,7.86615,0.01556,6.14232,0.060720,-0.015979,-0.014914,4.357,-52.936,-125.099,-0.0628,-0.5055,-0.7797,-1.1073,-0.6179,0.0863,-0.0294141,0.0177825,0.0086691,0.408753,-0.526811,1.127587,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365101,-86.8937010,160.631,-0.020,0.000,-0.010
47185,32413,18501,15429,0,0,7.85418,-0.01796,6.05254,0.057524,-0.029827,-0.010653,4.337,-52.986,-125.316,-0.0692,-0.5389,-0.8245,-1.1112,-0.6450,0.0454,-0.0289939,0.0177101,0.0087335,0.408903,-0.526998,1.127455,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365101,-86.8937010,160.631,-0.020,0.000,-0.010
47234,29621,18983,15897,0,0,7.97030,0.14126,6.27281,0.037284,-0.026632,-0.007457,4.360,-52.956,-125.445,-0.0684,-0.5726,-0.8574,-1.1149,-0.6728,0.0047,-0.0287345,0.0176009,0.0087652,0.409021,-0.527096,1.127315,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365101,-86.8937010,160.631,-0.020,0.000,-0.010
47283,30253,18458,15388,0,0,7.96790,-0.06823,6.13035,0.004261,-0.029827,0.007457,4.406,-53.112,-125.899,-0.0595,-0.4676,-0.7020,-1.1033,-0.6028,0.1311,-0.0283574,0.0176090,0.0089731,0.405483,-0.528226,1.118272,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365102,-86.8937011,160.620,0.050,-0.010,0.000
47332,28308,39403,30711,0,0,7.83143,0.02274,6.09205,-0.015979,-0.001065,0.023436,4.229,-53.095,-125.901,-0.0619,-0.4850,-0.7267,-1.1053,-0.6163,0.1109,-0.0281753,0.0175620,0.0089993,0.405562,-0.528281,1.118188,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365102,-86.8937011,160.620,0.050,-0.010,0.000
47383,31671,18509,15369,0,0,7.69736,0.00479,6.19260,-0.033023,-0.077764,0.033023,3.802,-53.192,-125.797,-0.0613,-0.5257,-0.7945,-1.1103,-0.6529,0.0566,-0.0278633,0.0173920,0.0090374,0.405737,-0.528401,1.117960,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365102,-86.8937011,160.620,0.050,-0.010,0.000
47439,31126,24451,21358,0,0,7.76918,-0.04549,6.22732,-0.038350,-0.013848,0.043676,3.621,-53.244,-126.066,-0.0538,-0.4249,-0.6649,-1.1028,-0.5902,0.1646,-0.0275469,0.0173044,0.0092491,0.402679,-0.529419,1.109648,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365102,-86.8937012,160.607,0.030,0.010,0.030
47482,24323,18392,15263,0,0,7.65905,0.16879,6.07768,-0.030893,0.007457,0.025566,3.373,-53.081,-125.971,-0.0477,-0.4575,-0.7128,-1.1055,-0.6116,0.1309,-0.0273983,0.0171290,0.0092634,0.402840,-0.529492,1.109396,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365102,-86.8937012,160.607,0.030,0.010,0.030
47520,18619,38546,30485,0,0,7.68060,-0.11971,5.96994,-0.021305,-0.002131,0.007457,3.205,-53.056,-126.020,-0.0496,-0.4702,-0.7327,-1.1068,-0.6202,0.1174,-0.0272027,0.0170861,0.0092923,0.402920,-0.529550,1.109317,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365102,-86.8937012,160.607,0.030,0.010,0.030
47588,36888,20573,15548,0,0,7.76440,0.21308,6.07768,0.009587,-0.042611,-0.051133,3.474,-53.039,-126.454,-0.0503,-0.5244,-0.8172,-1.1116,-0.6629,0.0512,-0.0269660,0.0169891,0.0093205,0.403033,-0.529597,1.109179,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365102,-86.8937012,160.607,0.030,0.010,0.030
47644,31093,24900,21476,0,0,7.91164,-0.00599,6.26802,0.001065,0.017044,-0.053263,3.865,-53.048,-127.253,-0.0542,-0.4301,-0.6547,-1.1097,-0.6047,0.1793,-0.0266805,0.0169286,0.0095586,0.398735,-0.530918,1.100494,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365102,-86.8937013,160.661,0.000,-0.020,-0.080
47673,25130,29034,20944,0,0,7.92720,-0.06704,6.20098,0.000000,0.047937,-0.038350,3.798,-52.949,-127.402,-0.0573,-0.4451,-0.6728,-1.1115,-0.6155,0.1626,-0.0264748,0.0168802,0.0095856,0.398826,-0.530923,1.100399,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365102,-86.8937013,160.661,0.000,-0.020,-0.080
47734,18499,18318,15294,0,0,7.83383,0.10295,6.11359,-0.026632,-0.004261,-0.002131,3.603,-52.799,-127.641,-0.0581,-0.4941,-0.7323,-1.1163,-0.6490,0.1125,-0.0260881,0.0167454,0.0096286,0.399014,-0.530899,1.100179,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365102,-86.8937013,160.661,0.000,-0.020,-0.080
47787,25196,18390,15335,0,0,7.84819,0.04310,6.07768,-0.039415,0.013848,0.018109,3.295,-52.746,-127.664,-0.0606,-0.5312,-0.7768,-1.1196,-0.6767,0.0721,-0.0258149,0.0166911,0.0096582,0.399115,-0.530856,1.100083,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365102,-86.8937013,160.661,0.000,-0.020,-0.080
47843,31038,24757,21431,0,0,7.78116,-0.05267,6.06810,-0.042611,0.011718,0.049002,3.201,-52.804,-127.986,-0.0615,-0.4267,-0.6309,-1.1146,-0.6101,0.1967,-0.0255582,0.0167048,0.0099019,0.395356,-0.531852,1.091445,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365102,-86.8937014,160.679,0.010,0.020,-0.070
47873,25002,29120,21187,0,0,7.69018,-0.01197,6.07888,-0.028762,0.009587,0.055394,2.977,-52.764,-127.901,-0.0623,-0.4427,-0.6554,-1.1163,-0.6208,0.1807,-0.0254188,0.0166545,0.0099172,0.395429,-0.531827,1.091357,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365102,-86.8937014,160.679,0.010,0.020,-0.070
47934,18469,18341,15297,0,0,7.89608,0.16520,6.07289,0.003196,-0.063916,0.070307,2.490,-52.929,-127.594,-0.0634,-0.4916,-0.7232,-1.1213,-0.6541,0.1312,-0.0251159,0.0165444,0.0099510,0.395578,-0.531800,1.091179,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365102,-86.8937014,160.679,0.010,0.020,-0.070
47993,35001,24370,15498,0,0,7.79073,-0.10056,6.13634,0.006392,-0.066046,0.072438,2.162,-53.021,-127.301,-0.0629,-0.5263,-0.7713,-1.1250,-0.6819,0.0911,-0.0249367,0.0164036,0.0099688,0.395697,-0.531848,1.091003,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365102,-86.8937014,160.679,0.010,0.020,-0.070
48033,24633,39127,30687,0,0,7.82904,-0.14365,5.99508,0.002131,-0.024501,0.075634,1.943,-53.058,-127.180,-0.0652,-0.5432,-0.7940,-1.1267,-0.6953,0.0718,-0.0247889,0.0163812,0.0099875,0.395743,-0.531854,1.090964,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365102,-86.8937014,160.679,0.010,0.020,-0.070
48084,40026,50500,42042,0,0,7.53934,-0.05866,5.93283,-0.027697,0.067112,0.069242,2.016,-52.978,-127.393,-0.0555,-0.4228,-0.6542,-1.1162,-0.6177,0.2003,-0.0247299,0.0164000,0.0102097,0.392292,-0.532749,1.082255,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365102,-86.8937014,160.671,0.040,0.040,-0.020
48126,23662,18430,15376,0,0,7.36337,0.01077,6.02621,-0.053263,-0.213053,0.010653,1.683,-53.386,-127.285,-0.0522,-0.4761,-0.7377,-1.1205,-0.6513,0.1487,-0.0246035,0.0162604,0.0102247,0.392406,-0.532838,1.082074,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365102,-86.8937014,160.671,0.040,0.040,-0.020
48175,29906,18455,15397,0,0,7.70215,-0.17597,5.90769,-0.074569,-0.213053,-0.008522,1.462,-53.901,-127.450,-0.0532,-0.5074,-0.7930,-1.1237,-0.6757,0.1114,-0.0243931,0.0160539,0.0102610,0.392563,-0.533120,1.081824,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365102,-86.8937014,160.671,0.040,0.040,-0.020
48229,25307,18919,15841,0,0,7.75123,-0.05986,6.07050,-0.102265,-0.026632,-0.026632,1.160,-53.932,-127.687,-0.0559,-0.5396,-0.8477,-1.1278,-0.7047,0.0672,-0.0241344,0.0158654,0.0103128,0.392701,-0.533512,1.081617,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365102,-86.8937014,160.671,0.040,0.040,-0.020
48287,33482,18441,15388,0,0,7.97030,-0.41300,5.75686,-0.062851,0.058590,-0.067112,1.548,-53.938,-128.747,-0.0892,-0.4508,-0.7183,-1.1382,-0.6469,0.1812,-0.0238825,0.0159149,0.0106421,0.388657,-0.534809,1.074018,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365101,-86.8937016,160.662,-0.070,-0.040,0.020
48329,23548,18357,15303,0,0,8.23605,-0.40941,5.75806,-0.015979,-0.150202,-0.110788,1.475,-54.264,-129.411,-0.1052,-0.4771,-0.7499,-1.1435,-0.6660,0.1502,-0.0233291,0.0159406,0.0107489,0.388760,-0.535149,1.073995,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365101,-86.8937016,160.662,-0.070,-0.040,0.020
