ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
285982,21913,17006,13995,0,0,-1.39343,0.50039,-9.61871,-0.003196,-0.003196,-0.013848,-3.122,8.180,72.852,9.7238,-86.9292,-2087.8369,4662.0811,-11826.1348,-113449.3281,-0.0774652,-0.0371502,0.5128135,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
286044,37457,24777,21750,0,0,-1.40061,0.51356,-9.62110,-0.004261,-0.009587,-0.010653,-3.138,8.170,71.210,9.6810,-87.0671,-2088.8821,4662.6118,-11830.8848,-113563.4531,-0.0774589,-0.0371499,0.5128073,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
286079,29953,29133,25808,0,0,-1.42694,0.49081,-9.63786,0.000000,-0.014914,-0.011718,-3.125,8.171,70.283,9.6498,-87.1497,-2089.4563,4662.9004,-11833.5000,-113626.0313,-0.0774655,-0.0371502,0.5128138,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
286135,17100,17055,14064,0,0,-1.40659,0.49081,-9.64145,-0.005326,-0.001065,-0.011718,-3.121,8.194,68.169,9.5753,-87.3357,-2090.7651,4663.5562,-11839.4688,-113768.6875,-0.0774788,-0.0371510,0.5128286,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
286179,27129,17126,14089,0,0,-1.35991,0.51954,-9.60075,-0.004261,-0.013848,-0.011718,-3.134,8.169,66.842,9.5335,-87.4430,-2091.6135,4663.9800,-11843.3379,-113861.4453,-0.0774725,-0.0371506,0.5128212,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
286243,17130,16991,14007,0,0,-1.42216,0.49440,-9.61033,-0.004261,-0.017044,-0.010653,-3.123,8.178,64.859,9.4534,-87.6113,-2092.8445,4664.5898,-11848.9717,-113995.8438,-0.0774826,-0.0371513,0.5128337,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
286288,22956,16769,13700,0,0,-1.37786,0.50039,-9.62110,0.000000,-0.012783,-0.010653,-3.118,8.160,63.485,9.3982,-87.7245,-2093.7090,4665.0151,-11852.9316,-114090.3438,-0.0774849,-0.0371514,0.5128365,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
286344,17097,16999,14004,0,0,-1.37786,0.51116,-9.59716,-0.004261,0.000000,-0.012783,-3.126,8.165,61.781,9.3281,-87.8610,-2094.7800,4665.5391,-11857.8467,-114207.5625,-0.0774853,-0.0371515,0.5128371,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
286390,28222,16821,13706,0,0,-1.41497,0.49440,-9.61871,-0.004261,-0.011718,-0.010653,-3.121,8.161,60.390,9.2650,-87.9724,-2095.6497,4665.9609,-11861.8428,-114302.7031,-0.0774888,-0.0371517,0.5128416,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
286435,28384,17115,14082,0,0,-1.42575,0.47285,-9.62708,-0.004261,0.002131,-0.011718,-3.109,8.190,58.975,9.1939,-88.0871,-2096.5200,4666.3789,-11865.8506,-114397.8672,-0.0774985,-0.0371524,0.5128540,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
286492,17198,16910,13606,0,0,-1.46525,0.50996,-9.64025,0.017044,0.024501,-0.015979,-3.096,8.197,57.249,9.1081,-88.2212,-2097.6001,4666.8926,-11870.8252,-114516.1094,-0.0775049,-0.0371526,0.5128592,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
286529,17090,37121,29203,0,0,-1.30005,0.49440,-9.55167,-0.012783,-0.012783,-0.008522,-3.123,8.173,56.768,9.0923,-88.2544,-2097.9243,4667.0493,-11872.3203,-114551.9219,-0.0774955,-0.0371520,0.5128466,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
286587,32446,26027,18067,0,0,-1.42216,0.48123,-9.56603,-0.002131,-0.017044,-0.011718,-3.109,8.132,54.616,8.9743,-88.4172,-2099.2576,4667.6777,-11878.4951,-114698.3203,-0.0775054,-0.0371527,0.5128605,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
286644,17158,17012,14026,0,0,-1.39462,0.49560,-9.62948,-0.007457,-0.011718,-0.010653,-3.109,8.143,52.621,8.8651,-88.5637,-2100.5059,4668.2578,-11884.2666,-114835.1406,-0.0775099,-0.0371530,0.5128664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
286689,28608,16815,13707,0,0,-1.37906,0.51475,-9.62110,-0.002131,-0.015979,-0.010653,-3.106,8.138,51.222,8.7856,-88.6630,-2101.3833,4668.6616,-11888.3271,-114931.3750,-0.0775118,-0.0371532,0.5128691,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
286735,28186,17144,14122,0,0,-1.40659,0.46687,-9.60554,-0.005326,0.005326,-0.007457,-3.096,8.170,49.828,8.7003,-88.7630,-2102.2493,4669.0547,-11892.3447,-115026.3750,-0.0775188,-0.0371537,0.5128790,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
286791,17182,16667,13632,0,0,-1.29526,0.49560,-9.52294,-0.010653,-0.001065,-0.010653,-3.101,8.164,48.128,8.6027,-88.8778,-2103.3250,4669.5410,-11897.3389,-115144.6953,-0.0775170,-0.0371534,0.5128740,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
286828,16843,37433,29121,0,0,-1.42694,0.48842,-9.68574,-0.010653,-0.036219,-0.009587,-3.100,8.148,47.600,8.5666,-88.9148,-2103.6497,4669.6846,-11898.8428,-115180.1563,-0.0775216,-0.0371538,0.5128809,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
286880,32576,19295,14146,0,0,-1.40899,0.50518,-9.62708,-0.001065,-0.004261,-0.011718,-3.092,8.141,45.461,8.4322,-89.0544,-2104.9949,4670.2803,-11905.0908,-115327.8438,-0.0775237,-0.0371539,0.5128835,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
286942,17197,17001,14008,0,0,-1.38265,0.48722,-9.61631,-0.003196,-0.005326,-0.011718,-3.097,8.147,43.504,8.3034,-89.1790,-2106.2195,4670.8145,-11910.7920,-115462.4375,-0.0775276,-0.0371543,0.5128894,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
286981,21976,17057,14038,0,0,-1.40300,0.49081,-9.60793,-0.003196,-0.009587,-0.011718,-3.089,8.146,42.297,8.2202,-89.2538,-2106.9697,4671.1367,-11914.2920,-115544.9453,-0.0775319,-0.0371546,0.5128959,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
287044,37584,24976,16929,0,0,-1.39582,0.49680,-9.62828,-0.003196,-0.009587,-0.010653,-3.088,8.149,40.624,8.1052,-89.3539,-2108.0203,4671.5835,-11919.1914,-115660.5078,-0.0775338,-0.0371548,0.5128989,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
287077,25139,33566,25349,0,0,-1.40061,0.48722,-9.61272,-0.003196,-0.012783,-0.010653,-3.083,8.150,39.849,8.0494,-89.3995,-2108.5020,4671.7856,-11921.4424,-115713.5234,-0.0775366,-0.0371550,0.5129032,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
287134,17140,16998,13983,0,0,-1.38505,0.49799,-9.61990,-0.004261,-0.009587,-0.011718,-3.083,8.156,37.627,7.8906,-89.5253,-2109.8950,4672.3638,-11927.9551,-115866.9844,-0.0775397,-0.0371553,0.5129079,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
287179,27966,17116,14090,0,0,-1.39821,0.49560,-9.60913,-0.003196,-0.014914,-0.011718,-3.077,8.156,36.234,7.7861,-89.6009,-2110.7612,4672.7163,-11932.0098,-115962.4063,-0.0775441,-0.0371556,0.5129148,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
287242,17188,17031,14010,0,0,-1.39343,0.48722,-9.61152,-0.004261,-0.009587,-0.010653,-3.079,8.157,34.315,7.6438,-89.7010,-2111.9683,4673.2017,-11937.6631,-116095.5078,-0.0775455,-0.0371558,0.5129172,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
287281,21810,17066,14052,0,0,-1.39462,0.50039,-9.61272,-0.003196,-0.010653,-0.010653,-3.071,8.162,33.112,7.5497,-89.7615,-2112.7166,4673.4956,-11941.1719,-116177.9766,-0.0775496,-0.0371561,0.5129237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
287343,17200,17062,14062,0,0,-1.38744,0.50398,-9.61990,-0.003196,-0.013848,-0.010653,-3.074,8.158,31.214,7.4028,-89.8521,-2113.9082,4673.9595,-11946.7607,-116309.4453,-0.0775516,-0.0371563,0.5129269,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
287388,27812,16785,13702,0,0,-1.40300,0.48842,-9.62230,0.000000,-0.006392,-0.013848,-3.064,8.163,29.822,7.2906,-89.9157,-2114.7722,4674.2881,-11950.8174,-116404.7344,-0.0775560,-0.0371567,0.5129342,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
287444,17127,16997,13999,0,0,-1.43892,0.50039,-9.66779,0.001065,-0.021305,-0.011718,-3.056,8.182,28.095,7.1489,-89.9916,-2115.8508,4674.6914,-11955.8857,-116523.7656,-0.0775612,-0.0371571,0.5129425,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
287489,27514,16755,13701,0,0,-1.43173,0.49201,-9.63666,-0.007457,-0.011718,-0.012783,-3.052,8.187,26.699,7.0307,-90.0489,-2116.7080,4675.0044,-11959.9209,-116618.4141,-0.0775676,-0.0371577,0.5129536,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
287552,36962,25755,22720,0,0,-1.40300,0.50398,-9.57800,-0.003196,-0.004261,-0.011718,-3.067,8.191,25.070,6.8996,-90.1127,-2117.7373,4675.3804,-11964.7734,-116732.5234,-0.0775664,-0.0371576,0.5129512,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
287585,25934,32782,24713,0,0,-1.38864,0.49081,-9.58279,-0.003196,-0.017044,-0.010653,-3.066,8.181,24.277,6.8337,-90.1424,-2118.2334,4675.5581,-11967.1123,-116787.4688,-0.0775673,-0.0371577,0.5129531,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
287641,17083,16952,13961,0,0,-1.39343,0.48004,-9.62349,-0.006392,-0.012783,-0.007457,-3.086,8.171,22.101,6.6539,-90.2199,-2119.6101,4676.0439,-11973.5977,-116939.8438,-0.0775668,-0.0371576,0.5129522,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
287686,27844,17021,13768,0,0,-1.36948,0.48842,-9.58160,0.000000,-0.007457,-0.011718,-3.078,8.176,20.724,6.5377,-90.2647,-2120.4709,4676.3403,-11977.6592,-117035.2188,-0.0775676,-0.0371577,0.5129544,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
287732,28533,16986,13641,0,0,-1.38744,0.47884,-9.62230,-0.006392,-0.001065,-0.005326,-3.084,8.196,19.331,6.4167,-90.3082,-2121.3474,4676.6353,-11981.7939,-117132.2734,-0.0775695,-0.0371579,0.5129585,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
287787,16731,16950,13670,0,0,-1.37667,0.48842,-9.55167,-0.004261,-0.014914,-0.007457,-3.070,8.176,17.613,6.2645,-90.3564,-2122.4182,4676.9849,-11986.8496,-117250.9063,-0.0775752,-0.0371583,0.5129663,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
287833,28608,17065,14048,0,0,-1.35033,0.50877,-9.64145,-0.005326,-0.010653,-0.012783,-3.088,8.155,16.243,6.1505,-90.3931,-2123.2939,4677.2710,-11990.9766,-117347.9609,-0.0775720,-0.0371580,0.5129589,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
287879,28105,17075,14054,0,0,-1.39343,0.51116,-9.61751,-0.007457,-0.019175,-0.010653,-3.083,8.154,14.841,6.0251,-90.4256,-2124.1636,4677.5439,-11995.0850,-117444.3359,-0.0775754,-0.0371583,0.5129665,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
287935,17073,17025,14022,0,0,-1.39702,0.49680,-9.60913,-0.004261,-0.012783,-0.011718,-3.078,8.157,13.121,5.8721,-90.4617,-2125.2373,4677.8750,-12000.1592,-117563.4609,-0.0775779,-0.0371586,0.5129722,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
287997,37558,24864,21797,0,0,-1.38864,0.49919,-9.62349,-0.005326,-0.010653,-0.011718,-3.079,8.161,11.438,5.7209,-90.4925,-2126.2874,4678.1899,-12005.1191,-117679.9219,-0.0775805,-0.0371589,0.5129781,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
288035,25052,37053,29026,0,0,-1.37906,0.49201,-9.60434,-0.002131,-0.012783,-0.010653,-3.079,8.156,10.677,5.6537,-90.5058,-2126.7666,4678.3325,-12007.3867,-117733.1953,-0.0775805,-0.0371589,0.5129783,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
288093,31925,26786,18735,0,0,-1.37906,0.50398,-9.63786,-0.003196,-0.013848,-0.011718,-3.078,8.163,8.564,5.4636,-90.5367,-2128.0923,4678.7148,-12013.6523,-117880.3750,-0.0775822,-0.0371591,0.5129822,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
288132,21859,16887,13880,0,0,-1.39343,0.49440,-9.60434,-0.003196,-0.015979,-0.011718,-3.075,8.159,7.065,5.3275,-90.5537,-2129.0281,4678.9766,-12018.0781,-117984.3516,-0.0775843,-0.0371594,0.5129869,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
288178,23195,17037,14021,0,0,-1.38983,0.51116,-9.60195,-0.005326,-0.038350,-0.004261,-3.072,8.127,5.681,5.1992,-90.5657,-2129.8955,4679.2119,-12022.1816,-118080.7578,-0.0775875,-0.0371597,0.5129942,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
288239,17164,16987,13988,0,0,-1.36350,0.49560,-9.62349,-0.003196,-0.019175,-0.010653,-3.066,8.159,3.787,5.0284,-90.5793,-2131.0789,4679.5264,-12027.7803,-118212.4141,-0.0775890,-0.0371599,0.5129968,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
288278,21670,16979,13986,0,0,-1.39941,0.50518,-9.64145,-0.003196,-0.003196,-0.010653,-3.063,8.176,2.582,4.9163,-90.5830,-2131.8242,4679.7153,-12031.3057,-118295.2578,-0.0775925,-0.0371603,0.5130047,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
288340,17109,16963,13962,0,0,-1.39702,0.49201,-9.61871,-0.004261,-0.012783,-0.011718,-3.063,8.170,0.681,4.7431,-90.5868,-2133.0139,4680.0132,-12036.9365,-118427.7500,-0.0775945,-0.0371605,0.5130093,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
288385,27819,17022,13742,0,0,-1.38385,0.49440,-9.61871,-0.003196,-0.007457,-0.012783,-3.066,8.175,-0.695,4.6183,-90.5863,-2133.8752,4680.2227,-12041.0127,-118523.6953,-0.0775954,-0.0371606,0.5130115,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
288441,17044,16966,13981,0,0,-1.39223,0.47166,-9.61033,-0.003196,-0.008522,-0.011718,-3.060,8.167,-2.423,4.4583,-90.5795,-2134.9482,4680.4717,-12046.0879,-118643.1797,-0.0775994,-0.0371610,0.5130213,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
288486,22845,17086,13771,0,0,-1.39223,0.49321,-9.61871,-0.003196,-0.010653,-0.011718,-3.061,8.169,-3.799,4.3332,-90.5716,-2135.8098,4680.6680,-12050.1660,-118739.2656,-0.0776007,-0.0371612,0.5130244,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
288549,36969,25524,22534,0,0,-1.40061,0.47645,-9.62708,-0.004261,-0.003196,-0.012783,-3.059,8.187,-5.470,4.1805,-90.5578,-2136.8499,4680.8965,-12055.0830,-118855.2109,-0.0776030,-0.0371615,0.5130304,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
288594,27706,17095,14077,0,0,-1.39941,0.49560,-9.63307,-0.005326,-0.017044,-0.010653,-3.065,8.172,-7.087,4.0359,-90.5422,-2137.8721,4681.1167,-12059.9180,-118969.3516,-0.0776025,-0.0371614,0.5130291,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
288639,27781,17032,14032,0,0,-1.38265,0.49919,-9.57322,-0.002131,0.000000,-0.008522,-3.061,8.193,-8.466,3.9111,-90.5237,-2138.7346,4681.2935,-12064.0000,-119065.7422,-0.0776041,-0.0371616,0.5130333,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
288684,27824,17072,14058,0,0,-1.36230,0.48961,-9.51575,0.008522,0.003196,-0.010653,-3.030,8.181,-9.868,3.7823,-90.4995,-2139.5986,4681.4604,-12068.0850,-119162.1797,-0.0776085,-0.0371621,0.5130442,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
288729,27669,16626,13608,0,0,-1.41138,0.51475,-9.57920,-0.001065,0.010653,-0.011718,-3.027,8.200,-11.270,3.6525,-90.4706,-2140.4617,4681.6196,-12072.1582,-119258.4141,-0.0776146,-0.0371627,0.5130569,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
288785,16961,16931,13965,0,0,-1.39223,0.48842,-9.63187,0.006392,0.014914,-0.013848,-3.019,8.190,-12.974,3.5019,-90.4377,-2141.5334,4681.8188,-12077.2168,-119378.1563,-0.0776152,-0.0371628,0.5130579,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
288830,28040,16674,13648,0,0,-1.40899,0.50757,-9.63187,-0.007457,-0.003196,-0.011718,-3.030,8.196,-14.351,3.3801,-90.4071,-2142.3982,4681.9731,-12081.3008,-119474.8906,-0.0776160,-0.0371629,0.5130600,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
288892,17203,16875,13876,0,0,-1.39821,0.49799,-9.62708,0.000000,-0.006392,-0.011718,-3.029,8.183,-16.233,3.2163,-90.3619,-2143.5837,4682.1777,-12086.8994,-119607.6250,-0.0776160,-0.0371629,0.5130599,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
288931,21898,16572,13574,0,0,-1.41497,0.50159,-9.61871,-0.009587,-0.014914,-0.011718,-3.034,8.180,-17.435,3.1104,-90.3277,-2144.3308,4682.2974,-12090.4238,-119691.2031,-0.0776186,-0.0371632,0.5130661,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
288993,17094,16927,13872,0,0,-1.31322,0.51834,-9.60434,-0.014914,-0.042611,-0.008522,-3.038,8.213,-19.315,2.9464,-90.2722,-2145.5212,4682.4844,-12096.0342,-119824.5234,-0.0776202,-0.0371632,0.5130666,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
