ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
21677,15948,15205,12155,0,0,9.71687,0.32801,0.05866,0.012783,-0.023436,0.028762,-46.414,-33.700,-35.677,-35.0878,-72.4269,-110.8803,-486.6145,-267.5854,-725.2007,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
21723,29667,16235,13141,0,0,9.99459,0.27414,-0.09697,0.021305,0.051133,0.033023,-46.188,-34.029,-35.217,-34.7742,-72.6378,-111.0827,-488.1894,-270.8554,-730.2042,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
21782,15854,15823,12754,0,0,9.59835,0.28611,-0.09337,0.004261,0.028762,0.014914,-45.906,-34.607,-34.589,-34.3657,-72.9023,-111.3584,-490.2503,-275.1939,-736.8351,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
21820,16989,15599,12517,0,0,9.58638,0.38786,0.00838,-0.019175,-0.067112,-0.004261,-45.792,-35.045,-34.143,-34.1107,-73.0649,-111.5302,-491.5476,-277.9593,-741.0577,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
21875,21075,16311,13003,0,0,10.00776,0.25738,0.08021,-0.040480,0.017044,0.010653,-45.671,-35.525,-33.609,-33.7318,-73.3025,-111.7567,-493.3865,-281.9268,-747.1102,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
21920,28311,16454,13379,0,0,9.80904,0.10774,0.06584,-0.025566,0.051133,0.010653,-45.509,-35.893,-33.228,-33.4288,-73.4946,-111.9439,-494.8935,-285.2208,-752.1299,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
21979,16522,15975,12918,0,0,9.83538,0.26456,0.07063,-0.010653,0.064981,0.046872,-45.337,-36.426,-32.602,-33.0237,-73.7426,-112.1911,-496.8853,-289.6337,-758.8476,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
22034,31847,17507,12378,0,0,9.78510,0.25618,-0.04908,0.035154,0.017044,0.017044,-45.099,-36.966,-32.021,-32.6629,-73.9579,-112.4149,-498.6360,-293.5700,-764.8337,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
22073,39891,15950,12830,0,0,9.58878,0.22027,0.09098,0.024501,-0.019175,0.006392,-44.921,-37.398,-31.571,-32.3975,-74.1107,-112.5767,-499.9336,-296.5233,-769.3212,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
22117,27840,16218,12696,0,0,9.80306,0.20949,0.04190,0.001065,0.028762,0.023436,-44.718,-37.773,-31.142,-32.0968,-74.2842,-112.7474,-501.3549,-299.7937,-774.2870,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
22169,15770,15597,12566,0,0,9.82700,0.39145,-0.01915,0.012783,0.007457,-0.008522,-44.472,-38.359,-30.618,-31.7365,-74.4836,-112.9583,-503.0432,-303.7282,-780.2564,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
22229,16938,15738,12670,0,0,9.64025,0.33878,0.07183,-0.013848,-0.015979,-0.049002,-44.204,-39.046,-30.088,-31.3267,-74.7034,-113.1925,-504.9356,-308.2051,-787.0428,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
22286,27587,23681,13868,0,0,9.66180,0.16281,0.03472,-0.009587,0.069242,0.006392,-43.951,-39.521,-29.685,-30.9991,-74.8799,-113.3779,-506.4525,-311.8461,-792.5578,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
22324,17077,15917,12835,0,0,9.91319,0.33998,0.13886,0.022371,-0.073503,-0.025566,-43.762,-40.153,-29.196,-30.6926,-75.0385,-113.5463,-507.8676,-315.2847,-797.7628,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
22367,21112,16392,13341,0,0,9.74440,-0.03831,0.13048,-0.015979,0.039415,0.027697,-43.729,-40.533,-28.746,-30.4140,-75.1836,-113.6974,-509.1677,-318.4810,-802.5978,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
22427,16936,15828,12740,0,0,9.53970,0.32202,-0.00120,-0.015979,0.020240,0.028762,-43.639,-41.103,-28.003,-30.0014,-75.3837,-113.9174,-511.0106,-323.0741,-809.5411,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
22486,21897,16119,13046,0,0,9.74081,0.45849,-0.01556,-0.001065,0.020240,0.066046,-43.500,-41.621,-27.221,-29.6040,-75.5710,-114.1228,-512.7416,-327.4581,-816.1638,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
22522,16683,36030,27874,0,0,9.69053,0.35195,0.00239,0.041545,0.019175,0.031958,-43.418,-41.762,-27.036,-29.4922,-75.6232,-114.1817,-513.2346,-328.7193,-818.0682,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
22579,28915,26644,18628,0,0,10.05804,0.23703,-0.11013,0.018109,-0.056459,0.027697,-43.375,-42.496,-26.110,-29.0416,-75.8294,-114.4093,-515.1679,-333.7215,-825.6185,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
22624,28176,16151,13070,0,0,9.77313,0.35793,0.02873,-0.064981,-0.023436,0.009587,-43.457,-43.021,-25.396,-28.6695,-75.9909,-114.5871,-516.7580,-337.9046,-831.9279,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
22676,16005,16148,12839,0,0,9.74799,0.28252,0.08499,-0.080960,0.024501,0.072438,-43.474,-43.470,-24.758,-28.3174,-76.1456,-114.7513,-518.2600,-341.9147,-837.9728,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
22728,40597,27146,23972,0,0,9.59476,0.09218,0.09218,0.008522,-0.067112,0.029827,-43.502,-43.963,-24.108,-28.0594,-76.2552,-114.8789,-519.4044,-345.0082,-842.6339,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
22772,26572,15740,12705,0,0,9.63546,0.13886,-0.04070,-0.008522,-0.011718,0.046872,-43.632,-44.394,-23.275,-27.7025,-76.4023,-115.0581,-520.9411,-349.2153,-848.9708,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
22826,16828,15857,12807,0,0,9.39485,0.47405,-0.10415,-0.047937,-0.098004,0.067112,-43.882,-45.014,-22.267,-27.3575,-76.5368,-115.2332,-522.4266,-353.3415,-855.1838,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
22870,28317,15744,12677,0,0,9.67856,-0.03112,-0.14844,-0.040480,-0.159790,0.092678,-44.335,-45.595,-21.179,-27.0766,-76.6516,-115.3675,-523.6415,-356.7603,-860.3303,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
22922,34598,16322,12750,0,0,10.09276,0.03472,-0.27174,-0.045806,-0.199204,0.170442,-45.129,-46.187,-19.577,-26.7399,-76.7770,-115.5065,-525.0026,-360.6405,-866.1693,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
22973,15332,15535,12562,0,0,10.02931,-0.21189,-0.36751,-0.031958,-0.084156,0.289752,-45.991,-46.471,-17.831,-26.3967,-76.9108,-115.6420,-526.3984,-364.6771,-872.2405,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
23034,37632,23262,15186,0,0,9.90242,-0.25857,-0.37828,-0.052198,-0.010653,0.220510,-46.630,-46.561,-16.400,-26.0469,-77.0423,-115.7797,-527.7980,-368.7862,-878.4170,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
23083,31915,15965,12881,0,0,9.63068,-0.49081,-0.29329,-0.036219,0.029827,0.170442,-47.036,-46.665,-15.178,-25.7035,-77.1660,-115.9316,-529.2374,-373.0756,-884.8622,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
23137,34089,19229,12335,0,0,9.84855,-0.34955,-0.40821,0.022371,0.004261,0.012783,-47.021,-47.089,-14.432,-25.3839,-77.2767,-116.0654,-530.5291,-376.9803,-890.7277,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
23173,20145,15643,12615,0,0,9.63307,-0.74819,-0.35913,0.080960,-0.040480,-0.112918,-46.793,-47.657,-14.038,-25.1487,-77.3646,-116.1667,-531.5317,-380.0486,-895.3357,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
23233,16740,15628,12611,0,0,9.86770,-0.35674,-0.38307,0.139550,-0.034088,-0.219444,-45.992,-48.817,-13.817,-24.7788,-77.4878,-116.3103,-533.0365,-384.7160,-902.3427,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
23275,25945,15740,12355,0,0,9.99938,0.08978,-0.36631,0.194943,-0.004261,-0.262055,-45.024,-49.708,-13.949,-24.5102,-77.5650,-116.4081,-534.0682,-387.9614,-907.2137,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
23335,23319,15855,12375,0,0,9.51097,0.27414,-0.25977,0.247141,-0.054328,-0.279099,-43.433,-51.026,-14.239,-24.1336,-77.6673,-116.5657,-535.5399,-392.6580,-914.2622,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
23378,26399,15353,12228,0,0,9.68095,0.16999,-0.48243,0.189617,0.021305,-0.197074,-42.460,-51.847,-14.362,-23.8726,-77.7398,-116.6757,-536.5609,-395.9633,-919.2230,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
23422,28367,16046,12986,0,0,9.87129,0.51595,-0.53630,0.169377,0.041545,-0.168312,-41.464,-52.595,-14.466,-23.5998,-77.8115,-116.7849,-537.6052,-399.3849,-924.3585,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
23474,15330,15537,12266,0,0,9.54568,0.30047,-0.36990,0.099070,-0.107592,-0.083091,-41.009,-53.526,-13.962,-23.2882,-77.8900,-116.9118,-538.8264,-403.4404,-930.4454,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
23535,37768,23700,15675,0,0,9.80426,0.40103,-0.49321,0.020240,-0.034088,-0.008522,-40.922,-54.221,-13.273,-22.9610,-77.9681,-117.0312,-540.0637,-407.6103,-936.7044,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
23574,46136,15977,12894,0,0,9.71926,0.46926,-0.48123,-0.020240,-0.035154,0.031958,-41.162,-54.736,-12.485,-22.6832,-78.0279,-117.1354,-541.1166,-411.2088,-942.1061,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
23618,27989,15783,12675,0,0,9.73842,0.25019,-0.41061,-0.015979,-0.041545,0.057524,-41.437,-55.177,-11.668,-22.4217,-78.0879,-117.2264,-542.1145,-414.6628,-947.2913,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
23672,16460,16276,13264,0,0,9.78151,0.33160,-0.48243,-0.055394,0.037284,0.040480,-41.686,-55.535,-10.917,-22.1004,-78.1567,-117.3344,-543.3093,-418.8559,-953.5860,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
23733,16822,16851,13805,0,0,9.72405,0.16281,-0.52074,-0.089482,0.061785,0.042611,-42.053,-56.130,-10.000,-21.7555,-78.2289,-117.4631,-544.6243,-423.5452,-960.6266,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
23782,32604,16003,12913,0,0,9.67856,0.43215,-0.43455,-0.004261,-0.108657,-0.004261,-42.389,-56.876,-9.027,-21.4765,-78.2785,-117.5667,-545.7104,-427.4766,-966.5304,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
23821,22611,15587,12544,0,0,9.76116,0.27653,-0.48842,0.017044,0.056459,0.007457,-42.305,-57.179,-8.646,-21.2494,-78.3186,-117.6371,-546.5451,-430.5361,-971.1257,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
23882,30850,24286,21250,0,0,9.96946,0.28611,-0.51954,0.025566,0.076699,0.011718,-42.219,-57.721,-8.020,-20.9500,-78.3678,-117.7280,-547.6514,-434.6435,-977.2957,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
23926,28065,15956,12881,0,0,9.46907,0.38547,-0.43814,0.006392,-0.074569,-0.003196,-42.442,-58.375,-7.106,-20.6628,-78.4074,-117.8324,-548.7502,-438.7835,-983.5161,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
23989,21977,20044,13198,0,0,9.51815,0.41061,-0.45131,-0.012783,-0.044741,0.007457,-42.640,-58.952,-6.170,-20.3394,-78.4496,-117.9420,-549.9481,-443.3665,-990.4045,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
24026,25966,30891,27780,0,0,9.92875,0.27054,-0.57940,0.003196,-0.046872,0.005326,-42.794,-59.274,-5.685,-20.1953,-78.4690,-117.9831,-550.4744,-445.4037,-993.4675,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
24084,26471,31418,23325,0,0,9.64504,0.32322,-0.43096,-0.004261,-0.033023,-0.002131,-43.153,-59.847,-4.691,-19.8865,-78.4988,-118.0826,-551.6411,-449.9731,-1000.3394,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
24129,27178,15893,12816,0,0,9.84256,0.24541,-0.55545,-0.015979,0.014914,0.014914,-43.495,-60.408,-3.741,-19.5670,-78.5312,-118.1803,-552.8203,-454.6664,-1007.4009,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
24188,21929,16650,13140,0,0,9.79468,0.22386,-0.54588,-0.011718,0.018109,0.025566,-43.846,-60.978,-2.753,-19.2594,-78.5542,-118.2724,-553.9498,-459.2367,-1014.2806,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
24232,27598,15794,12714,0,0,9.79947,0.26097,-0.41061,-0.015979,-0.015979,0.022371,-44.181,-61.430,-1.902,-19.0286,-78.5674,-118.3381,-554.8113,-462.7722,-1019.6047,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
24274,26346,15705,12358,0,0,9.91199,0.19872,-0.60573,-0.002131,0.018109,0.015979,-44.429,-61.853,-1.141,-18.8143,-78.5834,-118.3948,-555.6141,-466.1055,-1024.6261,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
24329,16859,15735,12687,0,0,9.68694,0.19992,-0.49321,0.034088,-0.020240,-0.003196,-44.677,-62.389,-0.229,-18.5466,-78.5984,-118.4730,-556.6387,-470.4162,-1031.1219,-0.1722894,0.2254284,0.0290996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
24372,25734,17373,14321,0,0,9.61990,0.34955,-0.45969,-0.027697,0.036219,0.020240,-85.485,-72.665,56.289,5.0499,-80.1270,-96.9578,-325.1680,-677.8308,-913.7676,-0.2000504,0.2270733,0.0611024,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
24423,17166,15972,12889,0,0,9.96108,0.32441,-0.44412,0.007457,0.006392,0.045806,-87.124,-72.894,58.787,5.1560,-80.0012,-96.9778,-324.9015,-682.0128,-918.8325,-0.2000504,0.2270733,0.0611024,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
24475,15286,15568,12269,0,0,10.01854,0.44053,-0.42497,0.067112,-0.022371,-0.011718,-88.569,-73.086,61.060,5.2567,-79.8660,-97.0084,-324.6312,-686.1626,-923.8680,-0.2000504,0.2270733,0.0611024,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
24536,37576,23369,20262,0,0,9.50259,0.40701,-0.42377,0.031958,0.061785,0.002131,-89.694,-73.263,62.973,5.3557,-79.7259,-97.0496,-324.3481,-690.4202,-929.0451,-0.2000504,0.2270733,0.0611024,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
24584,30578,17420,13053,0,0,9.82341,0.48722,-0.59017,-0.010653,0.037284,-0.012783,-91.437,-73.513,65.432,5.4593,-79.5783,-97.0820,-324.0544,-694.7450,-934.3154,-0.2000504,0.2270733,0.0611024,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
