ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
19532,36406,23554,20495,0,0,9.49062,-0.98162,0.24541,0.023436,-0.044741,-0.001065,-57.971,-83.179,168.633,0.1068,0.0945,0.0075,0.2897,-0.1825,-1.0219,0.2870373,-0.0686271,0.0233879,0.065868,0.513199,-0.211209,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4361921,-86.8936578,160.356,0.010,0.020,-0.010,3,0.81,0.91,0.11,1
19580,31501,16734,12509,0,0,9.74799,-1.06662,0.44891,0.019175,-0.050067,-0.020240,-57.295,-83.236,167.083,0.1390,0.1077,0.0062,0.2965,-0.1769,-1.0215,0.2870373,-0.0686271,0.0233879,0.065868,0.513199,-0.211209,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4361921,-86.8936578,160.356,0.010,0.020,-0.010,3,0.81,0.91,0.11,1
19623,26780,15898,12806,0,0,9.77792,-1.09774,0.44412,0.010653,-0.039415,-0.015979,-56.875,-83.267,165.974,0.1665,0.1141,0.0087,0.3032,-0.1720,-1.0212,0.2870373,-0.0686271,0.0233879,0.065868,0.513199,-0.211209,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4361921,-86.8936578,160.356,0.010,0.020,-0.010,3,0.81,0.91,0.11,1
19670,25980,20627,12949,0,0,9.77553,-1.10971,0.34477,0.018109,-0.023436,-0.008522,-56.554,-83.285,164.991,0.1912,0.1256,0.0102,0.3107,-0.1670,-1.0208,0.2870373,-0.0686271,0.0233879,0.065868,0.513199,-0.211209,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4361921,-86.8936578,160.356,0.010,0.020,-0.010,3,0.81,0.91,0.11,1
19720,33934,15500,12455,0,0,9.79827,-1.12049,0.34955,0.008522,-0.035154,-0.024501,-57.822,-83.132,165.383,0.0790,0.0669,0.0065,0.2939,-0.1708,-1.0360,0.2869927,-0.0687359,0.0229667,0.065730,0.506314,-0.212077,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4361924,-86.8936578,160.334,-0.040,0.010,0.000,3,0.81,0.91,0.11,1
19780,35614,24383,21329,0,0,9.85932,-1.10133,0.26576,0.018109,-0.025566,-0.007457,-57.401,-83.163,164.155,0.1078,0.0811,0.0112,0.2987,-0.1671,-1.0356,0.2869927,-0.0687359,0.0229667,0.065730,0.506314,-0.212077,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4361924,-86.8936578,160.334,-0.040,0.010,0.000,3,0.81,0.91,0.11,1
19824,27271,16155,13080,0,0,9.79468,-1.10852,0.34836,0.007457,-0.029827,-0.009587,-57.112,-83.180,163.030,0.1383,0.0915,0.0137,0.3051,-0.1626,-1.0350,0.2869927,-0.0687359,0.0229667,0.065730,0.506314,-0.212077,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4361924,-86.8936578,160.334,-0.040,0.010,0.000,3,0.81,0.91,0.11,1
19877,26454,26574,18918,0,0,9.80306,-1.12049,0.31484,0.022371,-0.022371,-0.023436,-57.810,-83.064,163.069,0.0549,0.0667,0.0122,0.2976,-0.1582,-1.0487,0.2869564,-0.0688218,0.0226792,0.065451,0.500911,-0.212386,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4361925,-86.8936577,160.335,-0.030,0.040,-0.010,3,0.80,0.91,0.17,1
19920,27559,15439,12411,0,0,9.78151,-1.11211,0.38666,0.019175,-0.039415,-0.020240,-57.280,-83.115,161.699,0.0864,0.0763,0.0146,0.3015,-0.1543,-1.0480,0.2869564,-0.0688218,0.0226792,0.065451,0.500911,-0.212386,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4361925,-86.8936577,160.335,-0.030,0.040,-0.010,3,0.80,0.91,0.17,1
19980,16023,15369,12352,0,0,9.89164,-1.19112,0.45969,-0.004261,-0.037284,-0.022371,-56.661,-83.158,160.122,0.1208,0.0880,0.0180,0.3076,-0.1494,-1.0471,0.2869564,-0.0688218,0.0226792,0.065451,0.500911,-0.212386,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4361925,-86.8936577,160.335,-0.030,0.040,-0.010,3,0.80,0.91,0.17,1
20041,35596,25056,22014,0,0,9.84735,-1.12049,0.22505,0.015979,-0.018109,-0.024501,-56.089,-83.206,158.747,0.1508,0.1029,0.0202,0.3145,-0.1446,-1.0461,0.2869564,-0.0688218,0.0226792,0.065451,0.500911,-0.212386,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4361925,-86.8936577,160.335,-0.030,0.040,-0.010,3,0.80,0.91,0.17,1
20080,26346,38330,30247,0,0,9.82700,-1.10492,0.53510,-0.002131,-0.059655,-0.022371,-57.240,-83.106,159.465,0.0615,0.0734,0.0262,0.3061,-0.1406,-1.0577,0.2869228,-0.0689042,0.0224029,0.064865,0.495966,-0.212848,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,15,40.4361926,-86.8936575,160.347,-0.020,0.050,-0.030,3,0.80,0.90,0.15,1
20127,21086,15825,12789,0,0,9.83778,-1.12408,0.25857,0.023436,-0.063916,0.007457,-58.069,-83.185,159.223,0.0997,0.0796,0.0249,0.3116,-0.1354,-1.0560,0.2869228,-0.0689042,0.0224029,0.064865,0.495966,-0.212848,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,15,40.4361926,-86.8936575,160.347,-0.020,0.050,-0.030,3,0.80,0.90,0.15,1
20170,27252,15957,12914,0,0,9.80665,-1.13605,0.38906,0.006392,-0.074569,-0.001065,-58.291,-83.217,158.758,0.1269,0.0835,0.0281,0.3165,-0.1319,-1.0549,0.2869228,-0.0689042,0.0224029,0.064865,0.495966,-0.212848,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,15,40.4361926,-86.8936575,160.347,-0.020,0.050,-0.030,3,0.80,0.90,0.15,1
20230,16097,16276,13240,0,0,9.73482,-1.08338,0.52672,0.006392,-0.183225,-0.009587,-57.495,-83.306,156.984,0.1644,0.0785,0.0261,0.3252,-0.1268,-1.0532,0.2869228,-0.0689042,0.0224029,0.064865,0.495966,-0.212848,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,15,40.4361926,-86.8936575,160.347,-0.020,0.050,-0.030,3,0.80,0.90,0.15,1
20280,28925,15506,12460,0,0,9.60314,-1.08816,0.77931,0.006392,0.000000,-0.020240,-57.909,-83.180,156.586,0.0950,0.0395,0.0110,0.3203,-0.1271,-1.0697,0.2869020,-0.0689593,0.0221134,0.065639,0.492180,-0.214025,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,15,40.4361927,-86.8936575,160.331,0.000,0.010,0.000,3,0.80,0.90,0.13,1
20330,23476,15950,12884,0,0,9.76475,-1.09535,0.46926,0.018109,-0.047937,-0.027697,-57.396,-83.249,155.314,0.1245,0.0439,0.0134,0.3256,-0.1250,-1.0691,0.2869020,-0.0689593,0.0221134,0.065639,0.492180,-0.214025,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,15,40.4361927,-86.8936575,160.331,0.000,0.010,0.000,3,0.80,0.90,0.13,1
20369,21004,18457,15432,0,0,10.09515,-1.25336,0.36152,0.045806,-0.053263,-0.020240,-59.757,-83.242,151.925,0.1521,0.0288,0.0227,0.3310,-0.1238,-1.0684,0.2933234,-0.0702004,0.0226148,0.068983,0.525040,-0.206277,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,15,40.4361927,-86.8936575,160.331,0.000,0.010,0.000,3,0.80,0.90,0.13,1
20429,16094,16195,13164,0,0,9.81264,-1.10971,0.51595,0.011718,-0.044741,-0.018109,-59.136,-83.276,150.298,0.1916,0.0299,0.0263,0.3416,-0.1219,-1.0668,0.2933234,-0.0702004,0.0226148,0.068983,0.525040,-0.206277,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,15,40.4361927,-86.8936575,160.331,0.000,0.010,0.000,3,0.80,0.90,0.13,1
20480,29143,15520,12453,0,0,9.78869,-1.06781,0.48483,0.019175,-0.026632,-0.021305,-59.748,-83.148,150.100,0.0908,0.0098,0.0189,0.3290,-0.1176,-1.0807,0.2932858,-0.0702972,0.0223002,0.068955,0.518645,-0.207037,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4361926,-86.8936573,160.340,-0.020,0.000,-0.010,3,0.80,0.90,0.09,1
20546,40113,26162,16842,0,0,9.79228,-1.08697,0.34716,0.014914,-0.041545,-0.013848,-59.421,-83.203,148.879,0.1246,0.0121,0.0212,0.3350,-0.1170,-1.0796,0.2932858,-0.0702972,0.0223002,0.068955,0.518645,-0.207037,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4361926,-86.8936573,160.340,-0.020,0.000,-0.010,3,0.80,0.90,0.09,1
20579,26415,32298,24208,0,0,9.79707,-1.08816,0.37350,0.012783,-0.031958,-0.009587,-59.220,-83.215,148.249,0.1407,0.0122,0.0225,0.3385,-0.1167,-1.0790,0.2932858,-0.0702972,0.0223002,0.068955,0.518645,-0.207037,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4361926,-86.8936573,160.340,-0.020,0.000,-0.010,3,0.80,0.90,0.09,1
20632,16085,15780,12772,0,0,9.75278,-1.15640,0.34357,0.008522,0.006392,-0.028762,-58.393,-83.255,146.285,0.1851,0.0148,0.0261,0.3498,-0.1158,-1.0773,0.2932858,-0.0702972,0.0223002,0.068955,0.518645,-0.207037,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4361926,-86.8936573,160.340,-0.020,0.000,-0.010,3,0.80,0.90,0.09,1
20683,28476,22221,18870,0,0,9.91439,-1.08697,-0.02753,0.017044,-0.025566,-0.005326,-59.412,-83.111,146.598,0.0859,0.0148,0.0180,0.3391,-0.1087,-1.0914,0.2932497,-0.0703852,0.0220109,0.069038,0.512673,-0.207775,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4361926,-86.8936572,160.341,0.000,0.010,-0.010,3,0.80,0.89,0.13,1
20726,27232,15956,12905,0,0,9.77074,-1.09056,0.51475,0.019175,-0.072438,-0.028762,-58.827,-83.183,145.209,0.1161,0.0046,0.0167,0.3441,-0.1082,-1.0906,0.2932497,-0.0703852,0.0220109,0.069038,0.512673,-0.207775,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4361926,-86.8936572,160.341,0.000,0.010,-0.010,3,0.80,0.89,0.13,1
20772,25580,36132,27626,0,0,9.84496,-1.04866,0.25738,0.023436,-0.027697,-0.022371,-58.491,-83.206,144.472,0.1308,0.0073,0.0189,0.3473,-0.1081,-1.0901,0.2932497,-0.0703852,0.0220109,0.069038,0.512673,-0.207775,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4361926,-86.8936572,160.341,0.000,0.010,-0.010,3,0.80,0.89,0.13,1
20829,16089,16127,13095,0,0,9.85932,-1.12887,0.27892,0.018109,-0.030893,-0.015979,-57.902,-83.269,142.627,0.1792,0.0057,0.0220,0.3592,-0.1076,-1.0886,0.2932497,-0.0703852,0.0220109,0.069038,0.512673,-0.207775,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4361926,-86.8936572,160.341,0.000,0.010,-0.010,3,0.80,0.89,0.13,1
20879,27765,21990,18929,0,0,9.79588,-1.11091,0.39983,0.013848,-0.046872,-0.018109,-58.627,-83.160,142.639,0.0991,0.0017,0.0156,0.3530,-0.0998,-1.1018,0.2932213,-0.0704572,0.0217634,0.069055,0.507773,-0.208566,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4361928,-86.8936571,160.335,0.020,0.000,-0.010,3,0.79,0.89,0.09,1
20923,27593,15908,12797,0,0,9.77313,-1.07380,0.36033,0.017044,-0.031958,-0.017044,-58.113,-83.193,141.329,0.1288,-0.0001,0.0183,0.3586,-0.0997,-1.1010,0.2932213,-0.0704572,0.0217634,0.069055,0.507773,-0.208566,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4361928,-86.8936571,160.335,0.020,0.000,-0.010,3,0.79,0.89,0.09,1
20973,31523,18515,12963,0,0,9.79588,-1.11091,0.40701,0.020240,-0.029827,-0.014914,-57.698,-83.226,140.157,0.1586,-0.0038,0.0207,0.3655,-0.0998,-1.1000,0.2932213,-0.0704572,0.0217634,0.069055,0.507773,-0.208566,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4361928,-86.8936571,160.335,0.020,0.000,-0.010,3,0.79,0.89,0.09,1
21034,36474,24069,21000,0,0,9.82102,-1.23541,0.00838,-0.004261,0.090547,-0.046872,-55.288,-83.174,136.808,0.1996,0.0067,0.0233,0.3753,-0.0999,-1.0988,0.2932213,-0.0704572,0.0217634,0.069055,0.507773,-0.208566,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4361928,-86.8936571,160.335,0.020,0.000,-0.010,3,0.79,0.89,0.09,1
21068,25001,32890,24513,0,0,9.59476,-1.01155,1.05824,0.015979,-0.157659,-0.006392,-57.202,-83.012,138.347,0.0484,0.0627,-0.0012,0.3537,-0.0754,-1.1160,0.2931551,-0.0706083,0.0214464,0.068869,0.496828,-0.208099,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4361927,-86.8936568,160.306,-0.079,0.120,0.019,3,0.79,0.89,0.14,1
21128,16091,15819,12782,0,0,9.43435,-1.10852,1.27491,0.004261,-0.120375,-0.015979,-53.491,-82.827,133.355,0.0981,0.0655,0.0054,0.3596,-0.0695,-1.1154,0.2931551,-0.0706083,0.0214464,0.068869,0.496828,-0.208099,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4361927,-86.8936568,160.306,-0.080,0.120,0.020,3,0.79,0.89,0.14,1
21175,31356,15971,12614,0,0,9.86291,-1.00556,0.28970,0.026632,0.051133,-0.014914,-53.035,-82.841,132.162,0.1266,0.0747,0.0095,0.3650,-0.0661,-1.1150,0.2931551,-0.0706083,0.0214464,0.068869,0.496828,-0.208099,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4361927,-86.8936568,160.306,-0.080,0.120,0.020,3,0.79,0.89,0.14,1
21218,27373,15473,12425,0,0,9.79348,-1.08457,0.48363,0.011718,-0.055394,-0.018109,-52.656,-82.861,131.084,0.1536,0.0693,0.0099,0.3711,-0.0630,-1.1146,0.2931551,-0.0706083,0.0214464,0.068869,0.496828,-0.208099,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4361927,-86.8936568,160.306,-0.080,0.120,0.020,3,0.79,0.89,0.14,1
21270,29125,21996,18927,0,0,9.80066,-1.09654,0.40103,0.022371,-0.040480,-0.015979,-54.049,-82.786,131.767,0.0700,0.0417,0.0158,0.3627,-0.0589,-1.1253,0.2931409,-0.0706532,0.0211673,0.068735,0.494268,-0.210002,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,15,40.4361927,-86.8936567,160.308,-0.010,0.020,-0.020,3,0.79,0.89,0.16,1
21323,15973,15710,12695,0,0,9.81264,-1.08218,0.39385,0.017044,-0.021305,-0.006392,-53.694,-82.785,130.455,0.1061,0.0422,0.0208,0.3679,-0.0565,-1.1242,0.2931409,-0.0706532,0.0211673,0.068735,0.494268,-0.210002,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,15,40.4361927,-86.8936567,160.308,-0.010,0.020,-0.020,3,0.79,0.89,0.16,1
21387,20559,15921,12889,0,0,9.77553,-1.08098,0.52313,0.025566,-0.050067,-0.019175,-53.165,-82.820,128.902,0.1452,0.0390,0.0221,0.3759,-0.0538,-1.1229,0.2931409,-0.0706532,0.0211673,0.068735,0.494268,-0.210002,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,15,40.4361927,-86.8936567,160.308,-0.010,0.020,-0.020,3,0.79,0.89,0.16,1
21432,28544,16300,13256,0,0,9.78031,-1.07619,0.37230,0.018109,-0.020240,-0.014914,-52.779,-82.831,127.799,0.1732,0.0406,0.0244,0.3830,-0.0520,-1.1218,0.2931409,-0.0706532,0.0211673,0.068735,0.494268,-0.210002,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,15,40.4361927,-86.8936567,160.308,-0.010,0.020,-0.020,3,0.79,0.89,0.16,1
21483,34210,15931,12863,0,0,9.81503,-1.09056,0.37230,0.015979,-0.040480,-0.015979,-54.140,-82.750,128.332,0.0833,0.0246,0.0257,0.3707,-0.0464,-1.1329,0.2931217,-0.0707058,0.0208789,0.068776,0.490932,-0.211796,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4361927,-86.8936566,160.307,-0.030,0.010,-0.020,3,0.79,0.88,0.12,1
21519,16256,35960,27980,0,0,9.80785,-1.09295,0.37709,0.015979,-0.033023,-0.014914,-54.020,-82.756,127.951,0.0930,0.0242,0.0266,0.3721,-0.0460,-1.1325,0.2931217,-0.0707058,0.0208789,0.068776,0.490932,-0.211796,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4361927,-86.8936566,160.307,-0.030,0.010,-0.020,3,0.79,0.88,0.12,1
21569,27100,22556,14549,0,0,9.52892,-0.99240,0.48602,-0.001065,-0.075634,-0.010653,-54.195,-82.835,127.061,0.1291,0.0162,0.0228,0.3792,-0.0447,-1.1308,0.2931217,-0.0707058,0.0208789,0.068776,0.490932,-0.211796,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4361927,-86.8936566,160.307,-0.030,0.010,-0.020,3,0.79,0.88,0.12,1
21617,23112,15489,12420,0,0,9.92397,-1.19710,0.47884,0.004261,0.002131,-0.025566,-53.354,-82.800,125.372,0.1614,0.0190,0.0158,0.3872,-0.0436,-1.1299,0.2931217,-0.0707058,0.0208789,0.068776,0.490932,-0.211796,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4361927,-86.8936566,160.307,-0.030,0.010,-0.020,3,0.79,0.88,0.12,1
21684,16864,21927,18866,0,0,9.92397,-1.06901,0.40342,0.044741,-0.053263,-0.004261,-54.328,-82.742,125.422,0.0912,0.0002,0.0237,0.3822,-0.0382,-1.1391,0.2931087,-0.0707443,0.0206300,0.068497,0.488574,-0.213518,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4361927,-86.8936565,160.303,0.020,-0.010,-0.030,3,0.78,0.88,0.10,1
21727,27088,15950,12907,0,0,10.00657,-1.35033,0.45011,0.036219,-0.045806,-0.006392,-54.273,-82.712,124.563,0.1225,-0.0066,0.0295,0.3874,-0.0384,-1.1379,0.2931087,-0.0707443,0.0206300,0.068497,0.488574,-0.213518,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4361927,-86.8936565,160.303,0.020,-0.010,-0.030,3,0.78,0.88,0.10,1
21780,15962,15359,12344,0,0,9.74919,-1.27850,0.33519,0.005326,-0.026632,0.014914,-54.363,-82.606,123.744,0.1528,-0.0101,0.0301,0.3946,-0.0387,-1.1364,0.2931087,-0.0707443,0.0206300,0.068497,0.488574,-0.213518,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4361927,-86.8936565,160.303,0.020,-0.010,-0.030,3,0.78,0.88,0.10,1
21826,24794,36861,27599,0,0,9.87369,-1.13006,0.36512,-0.004261,-0.038350,0.019175,-54.488,-82.581,123.444,0.1676,-0.0114,0.0334,0.3986,-0.0390,-1.1356,0.2931087,-0.0707443,0.0206300,0.068497,0.488574,-0.213518,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4361927,-86.8936565,160.303,0.020,-0.010,-0.030,3,0.78,0.88,0.10,1
21881,31168,23864,18672,0,0,9.76954,-1.19471,0.26456,0.031958,-0.025566,-0.086286,-54.590,-82.554,122.445,0.0797,-0.0067,0.0207,0.3885,-0.0301,-1.1490,0.2930839,-0.0708065,0.0203219,0.068991,0.483983,-0.215328,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4361927,-86.8936564,160.287,-0.020,0.000,-0.010,3,0.78,0.88,0.10,1
21925,27277,15930,12881,0,0,9.60673,-0.95529,0.53271,0.045806,-0.022371,-0.027697,-53.343,-82.618,120.406,0.1029,-0.0130,0.0199,0.3933,-0.0305,-1.1478,0.2930839,-0.0708065,0.0203219,0.068991,0.483983,-0.215328,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4361927,-86.8936564,160.287,-0.020,0.000,-0.010,3,0.78,0.88,0.10,1
21968,27076,15912,12889,0,0,9.84735,-1.04746,-0.09457,0.020240,-0.006392,0.039415,-53.908,-82.584,120.304,0.1285,-0.0090,0.0223,0.3982,-0.0312,-1.1469,0.2930839,-0.0708065,0.0203219,0.068991,0.483983,-0.215328,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4361927,-86.8936564,160.287,-0.020,0.000,-0.010,3,0.78,0.88,0.10,1
22028,40149,17156,13277,0,0,9.74201,-1.10014,0.64404,-0.003196,-0.050067,0.009587,-53.700,-82.500,119.132,0.1574,-0.0237,0.0252,0.4063,-0.0320,-1.1456,0.2930839,-0.0708065,0.0203219,0.068991,0.483983,-0.215328,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4361927,-86.8936564,160.287,-0.020,0.000,-0.010,3,0.78,0.88,0.10,1
22084,33515,22119,18961,0,0,9.86890,-1.13126,0.26217,0.012783,-0.022371,-0.007457,-55.123,-82.384,119.673,0.0743,0.0011,0.0181,0.3970,-0.0192,-1.1591,0.2930577,-0.0708707,0.0200640,0.069233,0.479304,-0.216753,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4361927,-86.8936562,160.276,-0.010,0.020,-0.010,3,0.78,0.87,0.14,1
