ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
35774,-0.038330,0.290771,0.920776,0.966357,4.516602,-16.113281,-0.061035,17.526,2.273,16.915,4.960,3.458,-2.026,-18.728,-4.905,-23.803,13.607,66.20,103.61,1632,1576
35817,-0.042236,0.323486,0.943481,0.998291,-1.831055,-2.868652,-0.366211,18.925,2.425,17.126,4.698,2.865,-0.712,-19.121,-4.676,-23.720,14.329,66.28,104.33,1632,1580
35864,-0.020020,0.272461,1.003906,1.040415,-0.671387,1.708984,-0.610352,15.184,1.103,17.228,4.383,0.035,-0.549,-18.658,-4.443,-23.185,14.467,66.81,104.47,1629,1580
35924,-0.025024,0.281494,0.935059,0.976831,-0.793457,-0.305176,-0.793457,16.754,1.468,17.102,4.192,-0.124,0.926,-18.625,-4.192,-22.864,14.354,67.14,104.35,1627,1580
35969,-0.022217,0.294434,0.970337,1.014267,-2.929688,3.601074,2.258301,16.880,1.255,17.046,4.090,-1.752,3.653,-18.485,-4.224,-22.720,14.314,67.28,104.31,1626,1580
36017,0.010498,0.283325,1.011475,1.050459,0.427246,-7.202148,1.159668,15.648,-0.573,16.886,3.907,-2.036,-2.360,-18.211,-3.694,-22.137,14.416,67.86,104.42,1623,1580
36065,-0.023926,0.289063,0.962158,1.004927,-4.516602,1.647949,2.319336,16.722,1.364,16.838,3.709,-3.884,1.535,-18.134,-3.738,-21.959,14.559,68.04,104.56,1622,1581
36122,-0.025391,0.284302,0.951050,0.992959,-2.868652,-3.540039,2.075195,16.643,1.465,16.573,3.568,-3.445,1.438,-17.888,-3.605,-21.542,14.242,68.46,104.24,1620,1579
36170,-0.016357,0.272339,0.961792,0.999740,-2.685547,0.732422,0.427246,15.810,0.937,16.362,3.485,-3.617,2.813,-17.592,-3.598,-21.234,14.037,68.77,104.04,1618,1578
36222,-0.015137,0.293701,0.951294,0.995716,-1.647949,0.610352,-0.427246,17.157,0.871,16.198,3.592,-3.195,2.960,-17.590,-3.630,-21.227,13.995,68.77,103.99,1618,1578
36265,-0.002563,0.271606,0.965698,1.003170,-0.427246,-4.699707,0.000000,15.709,0.146,16.039,3.443,-2.172,-0.096,-17.343,-3.371,-20.810,13.900,69.19,103.90,1616,1577
36324,-0.029419,0.258057,0.978149,1.012045,0.366211,-0.305176,-1.892090,14.779,1.666,15.887,3.248,-1.012,0.798,-17.204,-3.332,-20.548,13.908,69.45,103.91,1614,1577
36370,-0.012817,0.267090,0.934692,0.972189,0.732422,1.708984,-1.953125,15.947,0.755,15.849,3.236,-0.276,2.571,-17.282,-3.308,-20.572,13.930,69.43,103.93,1614,1577
36418,-0.021362,0.282349,0.974121,1.014440,2.563477,-0.183105,-1.892090,16.164,1.207,15.848,3.212,0.851,2.317,-17.353,-3.297,-20.606,14.002,69.39,104.00,1614,1578
36466,-0.021851,0.265259,0.970459,1.006295,7.324219,-9.765625,-0.183105,15.287,1.244,15.905,3.071,2.838,-2.401,-17.463,-2.995,-20.481,14.365,69.52,104.37,1614,1580
36524,-0.025757,0.288696,0.977661,1.019721,4.638672,-1.281738,-2.868652,16.451,1.447,15.962,2.678,2.891,-1.983,-17.620,-2.600,-20.115,14.946,69.88,104.95,1612,1583
36570,0.011597,0.319336,0.990967,1.041213,6.896973,-4.516602,-3.540039,17.861,-0.638,16.192,2.413,4.407,-3.071,-18.128,-1.974,-20.089,15.933,69.91,105.93,1612,1589
36618,0.018433,0.277466,0.958130,0.997667,5.004883,9.460449,-2.929688,16.151,-1.059,16.354,2.192,4.559,2.541,-18.085,-2.077,-20.100,15.981,69.90,105.98,1612,1589
36666,-0.020630,0.279541,0.981079,1.020336,6.042480,6.591797,-1.586914,15.904,1.159,16.545,2.311,3.808,5.610,-18.215,-2.587,-20.685,15.742,69.32,105.74,1615,1587
36724,0.014648,0.280151,0.985718,1.024860,2.807617,-4.333496,-1.708984,15.866,-0.819,16.750,2.204,3.923,-2.077,-18.428,-1.938,-20.479,16.374,69.52,106.37,1614,1591
36771,0.012329,0.287598,0.935791,0.979065,7.141113,-10.070801,-1.342773,17.084,-0.722,16.965,2.042,4.012,-2.487,-18.756,-1.684,-20.550,16.974,69.45,106.97,1614,1594
36824,0.019897,0.337646,0.953125,1.011360,3.845215,-3.601074,0.244141,19.507,-1.127,17.242,1.883,3.964,-2.101,-19.414,-1.348,-20.666,17.575,69.33,107.57,1615,1598
36866,0.008667,0.308594,0.964844,1.013029,3.295898,-5.493164,1.403809,17.736,-0.490,17.430,1.618,3.645,-3.057,-19.271,-1.226,-20.513,18.001,69.49,108.00,1614,1600
36914,0.014404,0.319336,0.947876,1.000326,-9.277344,-11.108398,0.671387,18.618,-0.825,17.654,1.291,1.325,-4.765,-19.478,-0.723,-20.343,18.653,69.66,108.65,1613,1604
36971,0.018188,0.294678,0.963867,1.008070,-3.112793,-13.427734,5.126953,17.000,-1.034,17.708,0.770,-0.528,-7.984,-19.227,-0.064,-19.475,19.117,70.53,109.12,1608,1606
37039,0.052368,0.319946,0.982910,1.034998,-2.746582,6.896973,4.272461,18.031,-2.900,17.642,0.342,-1.027,-4.079,-19.252,0.202,-19.241,19.302,70.76,109.30,1607,1607
37067,0.037842,0.299438,0.932129,0.979775,-2.380371,7.629395,5.737305,17.809,-2.213,17.609,0.235,-1.336,-0.872,-19.171,0.009,-19.198,19.235,70.80,109.24,1607,1607
37115,0.054443,0.306152,1.001587,1.048747,-14.160156,11.230469,5.615234,16.997,-2.976,17.430,0.079,-6.394,3.897,-18.599,-0.099,-18.825,18.711,71.18,108.71,1605,1604
37174,-0.015137,0.301514,0.944824,0.991883,-14.221191,8.666992,3.479004,17.699,0.874,17.091,0.640,-9.453,13.423,-18.165,-1.344,-19.556,17.137,70.44,107.14,1609,1595
37219,-0.004395,0.272217,0.954468,0.992537,-12.939453,5.249023,2.868652,15.918,0.254,16.611,1.034,-11.560,11.201,-17.376,-1.549,-19.048,15.991,70.95,105.99,1606,1589
37267,0.019897,0.239868,0.965576,0.995123,-16.357422,-1.586914,3.234863,13.951,-1.146,15.901,1.196,-14.226,5.526,-16.412,-1.354,-18.004,15.249,72.00,105.25,1600,1585
37315,0.025146,0.256958,0.983765,1.017080,-20.751953,7.202148,-0.915527,14.639,-1.417,15.108,1.286,-17.335,6.766,-15.408,-1.471,-17.066,14.173,72.93,104.17,1595,1579
37372,-0.039795,0.217896,0.951416,0.976860,-17.578125,-10.986328,2.319336,12.900,2.335,14.099,1.604,-17.726,2.610,-14.279,-1.741,-16.244,12.671,73.76,102.67,1590,1570
37420,0.039917,0.224731,1.015503,1.040838,-11.413574,-7.568359,2.380371,12.478,-2.198,13.153,1.274,-16.455,-4.109,-13.331,-1.010,-14.653,12.311,75.35,102.31,1581,1568
37473,0.053711,0.182495,0.997925,1.015895,-17.700195,-2.807617,2.624512,10.363,-3.031,12.131,0.975,-16.740,-3.191,-12.197,-0.772,-13.727,11.823,76.27,101.82,1576,1566
37515,0.029907,0.200562,0.987793,1.008392,-19.104004,-2.868652,0.732422,11.477,-1.700,11.508,0.765,-17.169,-0.447,-11.485,-0.690,-12.416,10.971,77.58,100.97,1569,1561
37574,0.029419,0.173950,0.981201,0.996935,-11.352539,-10.375977,0.915527,10.053,-1.691,10.470,0.545,-14.685,-2.148,-10.492,-0.362,-11.083,10.169,78.92,100.17,1562,1556
37620,0.025635,0.109497,0.934204,0.940948,-9.338379,-10.192871,-0.244141,6.685,-1.561,9.781,0.359,-13.124,-3.672,-9.828,-0.067,-10.187,9.833,79.81,99.83,1557,1555
37668,0.045654,0.132080,1.004517,1.014191,-8.117676,-6.286621,-1.037598,7.491,-2.580,9.040,-0.107,-11.009,-5.378,-9.140,0.280,-9.016,9.514,80.98,99.51,1550,1553
37716,0.068848,0.124634,1.018188,1.028096,-6.652832,-0.610352,-0.061035,6.979,-3.840,8.474,-0.562,-8.905,-3.827,-8.644,0.654,-8.140,9.343,81.86,99.34,1545,1552
37774,0.043701,0.124268,0.975342,0.984197,2.502441,-5.187988,1.770020,7.261,-2.545,7.875,-1.093,-5.409,-4.649,-8.195,1.287,-6.981,9.436,83.02,99.44,1539,1552
37820,0.077148,0.119995,1.031372,1.041191,0.366211,1.708984,1.831055,6.636,-4.249,7.594,-1.506,-2.980,-2.514,-8.031,1.613,-6.458,9.631,83.54,99.63,1536,1554
37868,0.082520,0.129883,0.989990,1.001878,1.647949,2.014160,2.014160,7.474,-4.725,7.447,-1.701,-1.103,1.678,-7.982,1.662,-6.324,9.624,83.68,99.62,1535,1553
37916,0.055908,0.095215,0.961792,0.968109,3.295898,0.366211,2.868652,5.654,-3.311,7.321,-1.666,0.711,3.598,-7.937,1.508,-6.421,9.457,83.58,99.46,1536,1553
37974,0.043457,0.137817,1.012573,1.022833,11.291504,-1.220703,4.455566,7.751,-2.435,7.259,-1.704,2.840,3.252,-7.997,1.571,-6.336,9.505,83.66,99.51,1535,1553
38021,0.117432,0.130127,0.981689,0.997215,1.708984,0.122070,3.173828,7.551,-6.763,7.402,-1.928,3.264,2.679,-8.179,1.852,-6.362,9.937,83.64,99.94,1535,1555
38074,0.081177,0.162720,1.019165,1.035261,4.455566,8.117676,2.075195,9.071,-4.497,7.633,-1.739,3.515,4.507,-8.448,1.535,-6.665,9.962,83.33,99.96,1537,1555
38116,0.033936,0.086792,1.023193,1.027428,0.854492,-2.929688,1.525879,4.848,-1.893,7.604,-1.624,2.496,3.082,-8.355,1.493,-6.892,9.877,83.11,99.88,1538,1555
38164,0.069458,0.084473,1.054443,1.060099,4.394531,13.549805,0.305176,4.580,-3.757,7.533,-1.722,0.876,5.644,-8.180,1.447,-6.694,9.745,83.31,99.74,1537,1554
38221,0.061035,0.138184,1.005981,1.017260,-2.441406,-12.084961,-0.244141,7.821,-3.440,7.485,-1.745,-0.184,-0.781,-8.079,1.773,-6.394,9.783,83.61,99.78,1536,1554
38274,0.089844,0.175293,1.010986,1.029997,-1.831055,-10.192871,1.770020,9.837,-5.004,7.577,-2.110,-1.413,-5.150,-8.106,2.435,-5.799,10.384,84.20,100.38,1532,1558
38317,0.075439,0.086792,0.974243,0.981006,-8.056641,-1.525879,1.281738,5.091,-4.410,7.382,-2.418,-4.490,-2.680,-7.707,2.626,-5.217,10.402,84.78,100.40,1529,1558
38364,0.054077,0.067749,1.003174,1.006912,-14.526367,4.882812,4.638672,3.864,-3.079,6.887,-2.591,-9.757,1.112,-6.847,2.675,-4.379,9.737,85.62,99.74,1524,1554
38424,0.104980,0.127197,0.957764,0.971860,-14.892578,-19.958496,6.225586,7.565,-6.201,6.214,-2.994,-12.419,-8.250,-5.946,3.594,-2.700,9.450,87.30,99.45,1515,1552
38469,0.071289,0.070068,0.979736,0.984822,-10.375977,-10.192871,10.437012,4.091,-4.151,5.583,-3.462,-13.284,-6.014,-5.201,3.975,-1.443,9.220,88.56,99.22,1508,1551
38517,0.126953,0.035278,1.038330,1.046657,-18.127441,0.793457,10.009766,1.946,-6.967,4.643,-3.944,-15.593,-3.249,-4.028,4.339,0.026,8.564,90.03,98.56,1500,1548
38565,0.132446,0.019165,0.983643,0.992704,-15.625000,11.230469,7.324219,1.116,-7.667,3.691,-4.223,-16.690,4.859,-2.915,4.245,1.168,7.421,91.17,97.42,1494,1541
38624,0.165283,0.051147,1.035767,1.050118,-17.211914,7.446289,7.568359,2.827,-9.056,2.475,-4.194,-18.284,7.397,-1.482,4.061,2.401,5.747,92.40,95.75,1487,1532
38670,0.153442,0.007324,1.014771,1.026332,-15.319824,3.173828,7.568359,0.414,-8.598,1.656,-4.257,-16.630,6.126,-0.680,4.206,3.328,4.998,93.33,95.00,1482,1528
38722,0.146362,-0.007080,1.020386,1.030854,-13.854980,-7.019043,7.019043,-0.398,-8.163,0.660,-4.125,-16.030,3.865,0.379,4.197,4.015,4.349,94.01,94.35,1478,1524
38765,0.140259,-0.023560,1.020752,1.030612,-11.230469,6.103516,5.004883,-1.322,-7.822,-0.080,-4.248,-14.598,4.879,0.868,4.272,5.061,3.478,95.06,93.48,1472,1519
38824,0.110474,0.007690,0.969727,0.976029,-10.192871,19.287109,0.732422,0.454,-6.499,-1.091,-4.019,-12.270,12.968,1.777,3.535,5.395,2.015,95.39,92.02,1470,1511
38870,0.101563,-0.073120,1.068359,1.075664,-9.887695,5.004883,-1.037598,-3.915,-5.418,-1.632,-3.675,-11.881,10.114,2.349,3.327,5.593,1.203,95.59,91.20,1469,1507
38918,0.096436,-0.049194,0.997314,1.003173,-9.826660,21.423340,-1.037598,-2.824,-5.516,-2.308,-3.077,-10.310,16.903,2.998,2.263,5.356,-0.400,95.36,89.60,1470,1498
38966,0.090820,-0.054932,0.942627,0.948584,-12.268066,-25.268555,1.342773,-3.335,-5.494,-2.752,-2.814,-9.648,-0.364,3.447,2.944,6.057,-0.603,96.06,89.40,1466,1497
39024,0.103760,-0.087402,0.944458,0.954152,-6.408691,-52.124023,3.723145,-5.287,-6.243,-3.553,-3.849,-9.082,-27.921,4.295,5.715,9.347,0.976,99.35,90.98,1448,1505
39071,0.071411,-0.070068,0.986084,0.991146,-3.723145,-0.061035,1.586914,-4.064,-4.132,-3.968,-4.641,-8.271,-14.306,4.703,5.769,10.306,1.097,100.31,91.10,1443,1506
39118,0.236694,-0.028687,0.944214,0.973852,-13.488770,15.563965,-0.976562,-1.740,-14.067,-4.426,-5.368,-10.969,0.267,5.247,6.143,11.185,0.809,101.18,90.81,1438,1504
39166,0.075562,-0.130615,0.997681,1.009028,-11.291504,-2.319336,3.479004,-7.459,-4.295,-5.058,-5.212,-11.323,3.687,6.084,5.404,11.396,-0.453,101.40,89.55,1437,1497
39224,0.103394,-0.128174,0.998901,1.012385,-4.028320,-8.666992,4.333496,-7.312,-5.862,-5.980,-5.260,-9.142,-1.565,6.968,5.685,12.517,-1.243,102.52,88.76,1430,1493
39271,0.116455,-0.123901,1.032471,1.046379,-10.314941,-1.647949,5.004883,-6.843,-6.390,-6.509,-5.364,-11.361,0.531,7.683,5.749,13.291,-1.830,103.29,88.17,1426,1490
39319,0.116089,-0.168457,0.938110,0.960159,-9.765625,-12.023926,1.525879,-10.180,-6.944,-7.157,-5.492,-11.316,-2.623,8.393,6.005,14.163,-2.337,104.16,87.66,1421,1487
39371,0.197998,-0.094727,1.063110,1.085532,-16.113281,5.920410,-0.854492,-5.092,-10.509,-7.825,-5.586,-12.382,-0.113,9.191,5.993,14.725,-2.811,104.72,87.19,1418,1484
39414,0.172607,-0.177368,0.997559,1.027802,-20.263672,22.583008,-2.624512,-10.082,-9.668,-8.504,-5.570,-14.744,11.491,10.080,5.329,15.338,-4.337,105.34,85.66,1415,1476
39471,0.124268,-0.206055,0.977173,1.006364,-13.244629,11.718750,-6.347656,-11.907,-7.093,-9.362,-5.088,-14.962,15.856,11.037,4.537,15.525,-6.224,105.52,83.78,1414,1465
39524,0.133423,-0.228638,0.989014,1.023829,-21.301270,-14.465332,-7.873535,-13.017,-7.488,-10.456,-4.872,-18.332,1.204,12.499,5.236,17.231,-7.166,107.23,82.83,1404,1460
39567,0.180054,-0.271851,0.942749,0.997546,-19.165039,-18.859863,-8.483887,-16.085,-10.399,-11.434,-5.362,-20.308,-8.226,14.048,6.643,19.992,-7.414,109.99,82.59,1389,1459
39615,0.168945,-0.272461,0.993164,1.043625,-25.512695,-1.159668,-9.826660,-15.341,-9.316,-12.660,-6.111,-22.772,-6.391,15.327,7.143,22.085,-7.962,112.09,82.04,1377,1456
39674,0.163452,-0.291992,1.038330,1.090919,-28.320312,8.422852,-10.559082,-15.707,-8.617,-14.241,-6.503,-26.785,4.242,17.231,6.960,23.978,-9.925,113.98,80.08,1367,1445
39719,0.157349,-0.309692,0.986450,1.045826,-25.512695,11.657715,-4.150391,-17.429,-8.653,-15.475,-6.440,-28.532,9.853,18.805,6.645,25.287,-11.805,115.29,78.19,1360,1434
39767,0.159912,-0.343140,0.946289,1.019205,-35.705566,9.399414,-4.150391,-19.931,-9.027,-17.041,-6.161,-31.094,11.485,20.949,6.472,26.929,-13.985,116.93,76.02,1350,1422
39815,0.159180,-0.390747,0.964600,1.052841,-45.410156,-11.779785,-3.784180,-22.052,-8.696,-18.738,-5.967,-35.911,3.905,23.329,6.816,29.319,-16.088,119.32,73.91,1337,1411
39872,0.175293,-0.404419,0.914917,1.015557,-34.606934,-23.071289,2.929688,-23.847,-9.939,-20.900,-6.402,-38.523,-9.971,25.899,8.354,33.448,-17.472,123.45,72.53,1314,1403
39920,0.162842,-0.407837,0.926514,1.025318,-31.799316,-15.380859,1.220703,-23.758,-9.138,-22.905,-7.012,-37.619,-10.979,27.511,8.720,35.908,-18.692,125.91,71.31,1301,1396
39982,0.153076,-0.470703,0.934326,1.057336,-33.935547,19.348145,-1.159668,-26.738,-8.324,-25.469,-7.258,-36.820,-3.676,30.472,8.350,37.511,-20.578,127.51,69.42,1292,1386
40015,0.178223,-0.411377,0.859497,0.969396,-38.818359,12.084961,-4.943848,-25.577,-10.594,-26.650,-7.346,-37.130,4.373,31.069,8.665,39.490,-22.197,129.49,67.80,1281,1377
40074,0.208130,-0.536621,0.839844,1.018144,-28.076172,10.986328,-5.737305,-32.577,-11.796,-28.850,-7.375,-32.012,9.092,35.158,9.429,43.622,-25.352,133.62,64.65,1258,1359
40120,0.152832,-0.547852,0.813965,0.992994,-25.085449,22.766113,-4.821777,-33.943,-8.854,-30.144,-7.129,-28.911,15.183,36.541,7.643,44.255,-27.880,134.26,62.12,1254,1345
40168,0.128174,-0.575195,0.853638,1.037292,-20.019531,27.465820,-3.295898,-33.973,-7.098,-31.499,-6.481,-23.563,22.284,37.081,5.978,43.233,-30.511,133.23,59.49,1260,1330
40215,0.136108,-0.592407,0.827881,1.027063,-11.535645,33.447266,-0.549316,-35.586,-7.615,-32.659,-5.627,-18.953,27.638,38.399,5.439,43.797,-32.568,133.80,57.43,1257,1319
40274,0.111572,-0.615112,0.854492,1.058758,-9.887695,4.394531,2.868652,-35.748,-6.049,-33.671,-4.553,-14.086,16.975,38.793,4.651,42.870,-34.113,132.87,55.89,1262,1310
40320,0.078735,-0.583374,0.781372,0.978298,-3.051758,2.990723,2.990723,-36.745,-4.616,-34.367,-4.220,-11.450,8.461,39.606,4.238,43.968,-35.135,133.97,54.87,1256,1305
40369,0.068115,-0.584229,0.873291,1.052901,0.183105,5.432129,2.502441,-33.782,-3.709,-34.751,-3.847,-5.908,7.569,37.965,3.604,41.965,-34.544,131.96,55.46,1267,1308
40416,0.085449,-0.587891,0.794312,0.991891,0.488281,23.010254,-0.061035,-36.506,-4.942,-35.090,-3.390,-4.268,17.246,39.448,3.410,43.010,-35.692,133.01,54.31,1261,1302
40474,0.062988,-0.568970,0.841797,1.017996,3.356934,22.094727,-1.770020,-34.055,-3.547,-35.371,-2.403,-3.706,24.507,38.342,1.612,40.606,-37.181,130.61,52.82,1274,1293
40521,0.031616,-0.614868,0.822998,1.027807,5.187988,-4.272461,-5.737305,-36.764,-1.763,-35.474,-1.906,0.229,12.250,39.556,1.176,40.781,-38.127,130.78,51.87,1273,1288
40574,0.059448,-0.583862,0.832275,1.018387,3.845215,-17.150879,-4.089355,-35.051,-3.347,-35.393,-1.761,1.013,6.413,38.557,2.236,40.788,-37.134,130.79,52.87,1273,1294
40616,0.083618,-0.583374,0.816162,1.006696,6.835937,-15.502930,-3.784180,-35.556,-4.765,-35.349,-1.993,3.761,-3.460,38.620,3.620,42.275,-35.537,132.27,54.46,1265,1303
40664,0.072754,-0.606934,0.831299,1.031852,9.094238,-1.281738,-0.366211,-36.133,-4.043,-35.162,-2.440,4.798,-2.487,38.755,3.477,42.408,-34.895,132.41,55.10,1264,1306
40724,0.088379,-0.609497,0.849854,1.049547,3.662109,-16.906738,-0.183105,-35.647,-4.830,-34.859,-2.961,4.686,-9.234,38.324,4.574,42.533,-33.737,132.53,56.26,1264,1313
40769,0.107178,-0.554932,0.824585,0.999688,9.521484,-16.601562,-0.915527,-33.940,-6.155,-34.629,-3.437,6.322,-10.584,37.242,5.513,42.598,-32.226,132.60,57.77,1263,1321
40817,0.110840,-0.574463,0.834595,1.019236,3.601074,-23.071289,-1.159668,-34.540,-6.243,-34.376,-4.168,5.335,-15.208,37.430,6.316,43.639,-31.290,133.64,58.71,1258,1326
40864,0.138062,-0.588867,0.826538,1.024202,3.784180,-9.338379,-0.793457,-35.468,-7.747,-34.173,-4.854,3.856,-10.035,37.874,7.218,44.672,-30.671,134.67,59.33,1252,1330
40922,0.127563,-0.524414,0.849731,1.006641,-0.488281,13.671875,-0.793457,-31.681,-7.280,-33.951,-5.106,2.334,6.697,36.094,6.033,42.645,-30.144,132.65,59.86,1263,1333
40969,0.101685,-0.558960,0.851318,1.023484,0.915527,6.713867,-0.305176,-33.288,-5.702,-33.798,-4.899,1.352,9.242,36.718,5.096,42.104,-31.169,132.10,58.83,1266,1327
41037,0.131958,-0.555542,0.862793,1.034626,1.159668,-1.464844,-3.906250,-32.777,-7.328,-33.652,-4.548,1.299,7.518,36.402,5.695,42.100,-30.915,132.10,59.08,1266,1328
41066,0.124268,-0.570923,0.861206,1.040707,1.220703,-0.976562,-4.882812,-33.542,-6.858,-33.603,-4.480,1.270,6.280,36.715,5.553,42.192,-31.051,132.19,58.95,1266,1327
41124,0.129761,-0.543091,0.864746,1.029355,3.906250,6.286621,-6.286621,-32.130,-7.242,-33.391,-4.528,2.790,6.901,35.869,5.642,41.705,-30.308,131.71,59.69,1268,1332
41177,0.151001,-0.578125,0.871704,1.056834,1.770020,16.418457,-5.126953,-33.553,-8.215,-33.224,-4.317,2.555,9.626,36.403,5.883,42.025,-30.425,132.02,59.58,1267,1331
41224,0.124023,-0.554565,0.888916,1.055034,8.117676,46.997070,-1.037598,-31.959,-6.751,-32.816,-3.842,5.449,28.105,35.256,3.689,39.265,-31.006,129.26,58.99,1282,1328
41265,0.089111,-0.592407,0.832520,1.025659,11.779785,53.283691,4.211426,-35.435,-4.984,-32.635,-2.820,7.570,41.851,36.722,1.582,38.377,-34.431,128.38,55.57,1287,1309
41324,0.027100,-0.555542,0.937378,1.089972,22.583008,-0.976562,10.375977,-30.653,-1.425,-32.008,-1.000,14.295,20.001,33.660,-0.037,34.133,-34.601,124.13,55.40,1310,1308
41370,0.008301,-0.483154,0.807251,0.940830,30.700684,-3.051758,10.742188,-30.901,-0.506,-31.299,-0.390,20.750,10.829,32.878,-0.282,32.966,-33.362,122.97,56.64,1317,1315
41418,-0.019043,-0.511108,0.816895,0.963800,34.362793,17.333984,8.178711,-32.033,1.132,-30.243,0.293,26.869,15.160,32.289,-1.402,31.785,-33.461,121.78,56.54,1323,1314
41466,-0.073364,-0.534424,0.864258,1.018790,33.691406,19.897461,5.554199,-31.731,4.130,-28.952,1.409,29.936,19.695,31.096,-3.700,27.867,-34.418,117.87,55.58,1345,1309
41524,0.035645,-0.347412,0.994507,1.054044,42.724609,1.586914,10.864258,-19.256,-1.938,-26.569,2.109,37.327,6.273,25.693,-1.866,24.356,-28.486,114.36,61.51,1365,1342
41571,0.051758,-0.362061,0.936890,1.005748,36.499023,-2.929688,6.958008,-21.129,-2.950,-24.771,2.234,37.193,2.244,24.153,-1.373,22.784,-26.215,112.78,63.79,1373,1354
41624,0.019775,-0.290283,0.993042,1.034789,46.142578,-18.981934,8.483887,-16.295,-1.095,-22.003,2.091,40.855,-6.168,21.077,-1.525,20.030,-23.342,110.03,66.66,1389,1370
41666,-0.008911,-0.260254,1.076172,1.107230,43.029785,-27.099609,8.239746,-13.595,0.461,-19.915,1.788,41.482,-14.749,19.056,-0.928,18.374,-20.646,108.37,69.35,1398,1385
41724,0.052612,-0.274048,0.942139,0.982596,35.156250,6.164551,0.427246,-16.219,-3.069,-17.213,0.867,39.967,-4.654,16.302,-0.207,16.445,-16.841,106.44,73.16,1409,1406
41777,-0.053467,-0.246826,1.006714,1.037909,40.344238,25.817871,0.732422,-13.776,2.953,-15.072,1.087,40.039,2.681,13.984,-1.234,14.413,-15.948,104.41,74.05,1420,1411
41824,0.016357,-0.105713,0.963135,0.969057,33.447266,13.366699,4.211426,-6.264,-0.967,-12.887,1.463,37.533,11.924,11.781,-2.130,10.391,-14.240,100.39,75.76,1442,1421
41866,-0.057007,-0.162476,0.958984,0.974320,38.269043,-28.564453,2.014160,-9.616,3.354,-11.189,1.818,37.555,-3.458,9.911,-1.684,8.452,-12.125,98.45,77.87,1453,1433
41914,-0.030029,-0.134399,1.032837,1.041978,25.939941,-4.089355,1.770020,-7.414,1.651,-9.373,1.298,31.498,-7.658,8.277,-0.860,7.613,-9.498,97.61,80.50,1458,1447
41971,0.057739,-0.044434,0.968628,0.971364,30.395508,-19.165039,-0.610352,-2.626,-3.408,-7.524,0.595,28.286,-12.022,6.436,0.175,6.724,-6.796,96.72,83.20,1463,1462
42019,0.010986,-0.054565,1.028809,1.030313,13.671875,12.329102,-0.793457,-3.036,-0.611,-6.111,0.100,21.856,-0.079,5.267,0.000,5.570,-5.368,95.57,84.63,1469,1470
42067,-0.011597,-0.092163,0.963257,0.967725,12.268066,11.474609,-0.854492,-5.465,0.687,-5.226,0.237,16.548,6.537,4.612,-0.459,4.412,-5.038,94.41,84.96,1475,1472
42115,0.012451,-0.052612,1.047119,1.048514,-2.441406,3.601074,-5.615234,-2.876,-0.680,-4.370,0.495,9.786,3.556,4.077,-0.564,3.569,-4.637,93.57,85.36,1480,1474
42172,0.001587,-0.082397,0.978027,0.981493,3.417969,-16.418457,-6.042480,-4.816,-0.093,-3.884,0.480,5.334,-5.172,3.809,-0.109,3.568,-4.065,93.57,85.94,1480,1477
42219,0.015137,-0.050415,1.089233,1.090505,-2.197266,-22.155762,-5.004883,-2.650,-0.795,-3.698,-0.054,0.947,-14.084,3.868,0.802,4.499,-3.195,94.50,86.81,1475,1482
42274,0.078491,-0.063232,1.007813,1.012840,0.549316,-17.517090,-3.295898,-3.590,-4.445,-3.663,-1.271,0.253,-15.922,3.870,2.160,5.774,-1.959,95.77,88.04,1468,1489
42315,0.059326,-0.061279,1.079590,1.082954,-6.713867,-12.268066,-2.075195,-3.249,-3.140,-3.632,-2.058,-2.771,-15.473,4.002,2.998,6.824,-1.085,96.82,88.91,1462,1494
42372,0.088257,-0.047974,1.004028,1.009041,2.807617,-2.075195,1.586914,-2.736,-5.018,-3.663,-2.725,-1.612,-3.563,3.967,3.017,7.017,-0.986,97.02,89.01,1461,1495
42425,0.088013,-0.009644,1.027100,1.030909,-1.159668,5.249023,2.868652,-0.538,-4.898,-3.690,-2.824,-1.523,-0.993,3.992,2.971,6.987,-1.005,96.99,88.99,1461,1494
42468,0.082886,-0.044556,0.963013,0.967599,0.061035,-4.943848,2.807617,-2.649,-4.914,-3.653,-2.981,-0.825,-0.408,3.909,3.128,7.026,-0.840,97.03,89.16,1461,1495
42515,0.081299,-0.059448,1.051147,1.055961,-2.014160,-20.141602,1.892090,-3.237,-4.416,-3.631,-3.280,-0.814,-9.531,3.884,3.986,7.662,-0.102,97.66,89.90,1457,1499
42574,0.043701,-0.061523,1.021240,1.024025,4.516602,-18.005371,1.953125,-3.448,-2.446,-3.595,-3.816,0.831,-10.215,3.762,4.617,8.293,0.714,98.29,90.71,1454,1504
42620,0.083984,-0.047607,0.962280,0.967111,-0.305176,10.803223,-3.540039,-2.832,-4.982,-3.556,-4.038,0.784,1.650,3.721,4.235,8.055,0.592,98.06,90.59,1455,1503
