ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
13717,0.092285,-0.206177,0.976318,1.002109,0.854492,-54.687500,-2.746582,-11.924,-5.284,-7.732,-2.741,0.733,-60.190,8.318,6.432,14.157,-2.504,104.16,87.50,1421,1486
13765,0.095459,-0.227661,0.985962,1.016397,-14.892578,-66.955566,1.098633,-13.002,-5.389,-8.074,-5.866,-3.808,-60.889,9.058,9.901,18.120,0.455,108.12,90.45,1399,1503
13822,0.244019,-0.148560,0.996582,1.036721,-4.089355,-40.649414,4.394531,-8.479,-13.614,-8.471,-9.302,-5.006,-54.721,9.460,13.472,22.393,3.577,112.39,93.58,1376,1520
13869,0.291260,-0.166016,0.903442,0.963640,-1.708984,-63.720703,1.464844,-10.412,-17.593,-8.930,-12.199,-3.096,-56.027,10.029,17.240,26.508,6.550,116.51,96.55,1353,1536
13924,0.319092,-0.214355,0.942261,1.017656,-2.746582,-65.673828,0.732422,-12.816,-18.274,-9.401,-15.944,-1.551,-64.458,10.740,21.529,31.238,10.157,121.24,100.16,1326,1556
13965,0.452759,-0.229492,0.894775,1.028728,-10.437012,-54.443359,-3.051758,-14.385,-26.111,-9.915,-18.937,-3.061,-62.312,12.298,26.568,37.732,13.760,126.91,103.76,1295,1576
14022,0.561157,-0.150391,0.960571,1.122592,1.647949,-68.786621,1.098633,-8.898,-29.992,-10.402,-22.729,-2.674,-75.062,10.858,32.142,41.861,19.354,131.86,109.26,1267,1607
14075,0.583130,-0.129883,0.828125,1.021127,-3.295898,-53.588867,-3.723145,-8.914,-34.825,-10.861,-26.943,-2.655,-70.485,10.984,37.570,45.542,23.331,135.54,113.33,1247,1630
14118,0.602051,-0.162598,0.807983,1.020657,0.488281,-49.499512,-1.098633,-11.378,-36.148,-11.352,-29.756,-1.461,-59.890,12.429,39.475,51.415,25.948,140.95,115.95,1217,1644
14165,0.594482,-0.207275,0.781128,1.003261,0.305176,-48.278809,-1.464844,-14.861,-36.338,-11.909,-32.875,0.128,-54.207,14.505,41.047,55.557,26.885,145.56,116.88,1191,1649
14224,0.576416,-0.226318,0.752563,0.974591,0.549316,-21.911621,-5.432129,-16.738,-36.260,-12.407,-35.776,3.702,-31.879,15.558,41.326,57.022,27.013,147.02,117.01,1183,1650
14270,0.657104,-0.181396,0.771484,1.029504,-1.586914,-42.785645,-4.699707,-13.231,-39.663,-12.531,-37.356,4.270,-36.791,13.804,44.488,58.515,30.316,148.52,120.32,1175,1668
14318,0.673340,-0.175171,0.782715,1.047241,5.432129,-45.104980,-10.864258,-12.615,-40.013,-12.692,-39.376,3.775,-42.309,13.544,46.045,59.639,31.685,149.64,121.69,1169,1676
14366,0.734131,-0.156982,0.717407,1.038395,3.906250,-30.883789,-7.568359,-12.343,-44.990,-12.548,-41.479,5.029,-35.454,13.211,50.070,59.967,36.758,149.97,126.76,1167,1704
14424,0.771729,-0.183350,0.638916,1.018526,8.789063,-32.287598,-10.009766,-16.012,-49.261,-12.726,-44.071,5.745,-36.583,15.860,54.190,59.999,37.484,150.00,127.48,1167,1708
14471,0.731934,-0.112793,0.743530,1.049422,-4.577637,-25.085449,-9.948730,-8.626,-44.224,-12.420,-45.504,3.059,-34.206,10.686,51.019,60.000,39.889,150.00,129.89,1167,1722
14524,0.809204,-0.173340,0.614380,1.030689,5.676270,-12.939453,-8.972168,-15.756,-51.731,-12.403,-47.627,4.800,-26.832,15.609,56.740,60.000,41.103,150.00,131.10,1167,1728
14566,0.744019,-0.169312,0.583862,0.960794,1.770020,-25.085449,-3.540039,-16.171,-50.749,-12.515,-48.756,4.417,-23.830,15.972,56.292,60.000,40.066,150.00,130.07,1167,1723
14624,0.812378,-0.089478,0.622803,1.027544,4.089355,-54.382324,1.403809,-8.176,-52.242,-12.586,-50.824,4.081,-41.685,10.303,59.227,60.000,46.893,150.00,136.81,1167,1760
14677,0.882568,-0.212891,0.575806,1.075082,2.136230,-18.920898,1.953125,-20.291,-55.178,-13.155,-52.738,3.809,-36.824,19.200,60.000,60.000,43.542,150.00,133.54,1167,1742
14724,0.870972,-0.083740,0.596436,1.058933,-2.807617,-36.560059,5.615234,-7.992,-55.336,-13.629,-54.301,2.622,-33.784,10.661,60.000,60.000,47.800,150.00,137.80,1167,1766
14767,0.966064,-0.066406,0.467773,1.075408,4.638672,-21.423340,5.371094,-8.080,-63.939,-13.794,-55.959,2.598,-29.761,10.789,60.000,60.000,50.244,150.00,140.24,1167,1779
14814,0.858643,-0.170654,0.465820,0.991654,2.441406,-24.353027,-1.586914,-20.120,-59.982,-14.880,-57.340,2.618,-26.181,19.814,60.000,60.000,41.654,150.00,133.50,1167,1742
14871,0.898193,-0.183716,0.395142,0.998318,-2.441406,-49.072266,-6.896973,-24.935,-64.119,-16.111,-58.868,0.737,-34.767,23.844,60.000,60.000,37.151,150.00,127.15,1167,1706
14919,0.871582,-0.161499,0.431152,0.985713,-6.530762,-18.188477,-12.756348,-20.535,-62.155,-16.752,-60.466,-0.274,-27.621,20.989,60.000,60.000,39.651,150.00,129.65,1167,1720
14974,0.927246,-0.146729,0.417114,1.027277,-4.272461,-13.061523,-10.864258,-19.380,-64.505,-16.942,-61.997,-1.386,-20.948,20.304,60.000,60.000,40.530,150.00,130.53,1167,1725
15014,0.903687,-0.136841,0.460205,1.023310,-1.220703,-0.305176,-1.770020,-16.560,-62.019,-16.902,-62.647,-0.333,-12.224,18.209,60.000,60.000,42.016,150.00,132.02,1167,1733
15072,0.954346,-0.130005,0.432983,1.056007,5.004883,-22.338867,6.103516,-16.713,-64.653,-17.281,-63.635,3.561,-18.639,18.245,60.000,60.000,41.662,150.00,131.66,1167,1731
15124,0.973022,-0.108887,0.452759,1.078712,3.356934,-6.408691,9.460449,-13.523,-64.425,-18.305,-64.491,3.665,-14.233,16.353,60.000,60.000,42.324,150.00,132.32,1167,1735
15167,0.972046,-0.106079,0.413208,1.061540,2.807617,2.929688,7.141113,-14.398,-66.305,-18.897,-64.789,3.434,-4.032,17.221,60.000,60.000,42.399,150.00,132.40,1167,1736
15215,0.940552,-0.144409,0.390991,1.028769,2.807617,-5.310059,0.122070,-20.271,-66.099,-19.650,-64.926,3.673,-4.211,21.695,60.000,60.000,39.216,150.00,129.22,1167,1718
15305,0.887695,-0.175781,0.352417,0.971133,0.854492,-17.028809,-10.375977,-26.509,-66.076,-20.666,-65.433,3.209,-7.178,26.575,60.000,60.000,36.031,150.00,126.03,1167,1700
15333,0.903564,-0.163330,0.362061,0.987012,-2.136230,-13.244629,-10.375977,-24.281,-66.270,-20.950,-65.662,2.190,-8.660,25.152,60.000,60.000,35.381,150.00,125.38,1167,1697
15367,0.916992,-0.143555,0.352173,0.992728,-0.915527,-18.371582,-7.568359,-22.177,-67.475,-21.197,-66.042,1.807,-12.390,23.766,60.000,60.000,35.872,150.00,125.87,1167,1699
15415,0.906250,-0.136230,0.409424,1.003731,-0.671387,-14.038086,-2.624512,-18.404,-64.539,-21.332,-66.695,1.415,-15.317,21.143,60.000,60.000,38.985,150.00,128.99,1167,1717
15474,0.981689,-0.096924,0.376587,1.055901,-0.122070,0.061035,2.258301,-14.433,-68.391,-21.631,-67.482,0.506,-9.434,18.474,60.000,60.000,41.176,150.00,131.18,1167,1729
15520,0.973999,-0.145386,0.338501,1.041342,0.000000,-10.681152,6.530762,-23.243,-69.282,-22.393,-67.825,1.101,-9.239,25.031,60.000,60.000,35.361,150.00,125.36,1167,1696
15574,0.979126,-0.088257,0.347900,1.042838,1.708984,-14.953613,5.554199,-14.235,-69.868,-23.243,-68.316,1.202,-11.976,18.911,60.000,60.000,41.052,150.00,131.05,1167,1728
15616,1.000488,-0.103882,0.301758,1.050155,2.746582,-22.094727,-0.610352,-18.996,-72.308,-24.098,-68.985,1.516,-17.872,22.626,60.000,60.000,38.074,150.00,128.07,1167,1712
15674,0.983521,-0.141113,0.277222,1.031541,-2.502441,-8.483887,-5.004883,-26.977,-72.449,-25.519,-69.536,-0.391,-9.914,28.978,60.000,60.000,30.970,150.00,120.97,1167,1672
15721,0.931030,-0.109985,0.293335,0.982324,3.112793,-13.366699,-6.164551,-20.553,-71.403,-25.925,-69.890,0.777,-8.837,24.487,60.000,60.000,32.850,150.00,120.77,1167,1671
15768,1.017090,-0.122559,0.291504,1.065114,0.427246,-3.051758,-7.141113,-22.804,-72.729,-26.382,-70.312,1.163,-5.865,26.248,60.000,60.000,31.259,150.00,120.61,1167,1670
15816,0.960937,-0.137451,0.320679,1.022315,2.258301,16.235352,-3.051758,-23.201,-70.045,-25.954,-70.367,2.749,4.816,26.273,60.000,60.000,32.890,150.00,122.89,1167,1683
15869,0.969971,-0.079834,0.326538,1.026569,6.835937,11.108398,2.258301,-13.739,-70.886,-25.133,-70.076,3.805,6.053,19.127,60.000,60.000,37.281,150.00,127.28,1167,1707
15924,0.933594,-0.166260,0.347656,1.010002,0.000000,25.695801,7.751465,-25.559,-67.570,-24.737,-69.295,3.371,17.893,27.452,60.000,60.000,32.343,150.00,122.34,1167,1680
15969,0.961914,-0.158813,0.365967,1.041361,7.629395,19.714355,15.075684,-23.459,-67.474,-24.419,-68.094,5.078,24.056,25.726,60.000,60.000,33.441,150.00,123.44,1167,1686
16024,0.910889,-0.111694,0.450684,1.022404,2.380371,25.817871,13.061523,-13.919,-62.990,-24.179,-66.553,4.080,20.419,18.873,60.000,60.000,40.503,150.00,130.50,1167,1725
16064,0.965088,-0.104736,0.454224,1.071766,-0.793457,69.519043,11.474609,-12.984,-64.219,-24.003,-65.655,2.544,33.404,18.229,60.000,60.000,40.317,150.00,129.36,1167,1719
16121,0.902100,-0.163696,0.553467,1.070937,2.685547,56.213379,8.666992,-16.476,-57.389,-22.912,-62.618,3.065,46.411,20.274,60.000,60.000,39.104,150.00,129.10,1167,1717
16174,0.919067,-0.081665,0.578125,1.088845,0.549316,69.885254,4.211426,-8.040,-57.573,-21.007,-59.567,2.710,55.114,13.530,60.000,60.000,45.830,150.00,135.83,1167,1755
16217,0.842163,-0.160645,0.657471,1.080423,6.958008,74.768066,2.685547,-13.730,-51.213,-19.702,-57.014,3.674,61.684,17.038,54.758,60.000,39.029,150.00,130.27,1167,1724
16265,0.819580,-0.183960,0.534790,0.995768,2.685547,94.055176,1.159668,-18.982,-55.393,-18.035,-53.205,2.583,85.544,20.218,54.849,60.000,35.341,150.00,125.34,1167,1696
16324,0.708496,-0.156860,0.769653,1.057799,3.540039,87.036133,3.723145,-11.519,-42.050,-16.031,-47.957,4.854,81.330,14.262,43.919,58.999,30.503,149.00,120.50,1172,1669
16370,0.645142,-0.125000,0.882568,1.100345,9.460449,100.952148,7.019043,-8.061,-35.895,-14.771,-44.034,7.058,89.150,12.207,38.766,52.390,26.674,143.74,116.67,1201,1648
16418,0.577515,-0.125610,0.846680,1.032554,1.525879,110.473633,3.662109,-8.439,-34.008,-13.380,-38.995,6.814,102.529,11.810,34.257,47.631,23.711,137.63,113.71,1235,1632
16471,0.372925,-0.174683,0.936646,1.023177,6.347656,122.192383,7.812500,-10.564,-21.375,-12.219,-32.750,6.868,106.707,12.549,27.204,43.298,18.730,133.30,108.73,1259,1604
16524,0.334961,-0.172852,0.918579,0.992907,8.972168,136.352539,0.366211,-10.657,-19.716,-11.268,-26.006,8.760,124.917,11.624,19.952,33.063,9.567,123.60,99.57,1313,1553
16570,0.233765,-0.194214,0.917358,0.966391,2.685547,104.736328,2.319336,-11.954,-13.998,-10.557,-20.273,8.407,125.101,11.025,14.414,26.573,4.419,116.94,94.42,1350,1525
16624,0.052734,-0.141602,0.861572,0.874722,5.004883,110.778809,4.882812,-9.333,-3.456,-9.772,-12.183,6.329,126.032,10.226,5.732,17.609,-3.087,107.92,86.91,1400,1483
16665,-0.063354,-0.126343,0.942383,0.952923,8.666992,119.995117,3.601074,-7.636,3.812,-9.134,-6.146,8.978,131.402,9.365,-1.232,9.576,-9.461,100.90,80.98,1439,1450
16724,-0.180054,-0.111938,0.858154,0.883956,13.610840,109.436035,2.014160,-7.432,11.753,-8.541,2.165,8.435,119.048,8.745,-9.330,0.711,-17.060,90.71,72.94,1496,1405
16770,-0.283569,-0.180664,0.938721,0.997120,-5.920410,89.843750,3.112793,-10.894,16.522,-8.344,7.013,5.521,104.710,8.953,-14.734,-4.888,-22.850,85.11,67.15,1527,1373
16818,-0.466919,-0.099121,0.780762,0.915110,-3.173828,88.989258,1.342773,-7.235,30.679,-8.241,13.238,2.652,108.803,8.356,-27.954,-15.908,-33.104,78.22,60.38,1565,1335
16866,-0.445190,-0.035767,0.866943,0.975225,-6.591797,85.449219,4.272461,-2.362,27.161,-7.839,18.990,1.332,97.099,6.601,-29.205,-22.191,-35.395,67.81,54.61,1623,1303
16924,-0.610718,-0.106812,0.778442,0.995167,-3.967285,52.856445,7.446289,-7.813,37.856,-7.938,25.276,-3.843,80.603,8.733,-39.493,-29.052,-46.390,60.95,45.68,1661,1254
16971,-0.585449,-0.111206,0.799316,0.997008,-12.878418,78.002930,1.831055,-7.921,35.959,-8.088,29.157,-7.714,80.167,9.114,-40.219,-31.910,-48.585,58.09,41.41,1677,1230
17019,-0.659668,-0.121216,0.722290,0.985676,-9.643555,63.842773,0.732422,-9.527,42.010,-8.793,33.443,-10.499,73.401,10.620,-46.567,-34.950,-55.912,55.05,34.67,1694,1193
17071,-0.704956,-0.140625,0.606812,0.940722,-9.155273,45.593262,-8.056641,-13.048,48.536,-9.709,37.485,-10.048,67.136,13.511,-52.969,-37.430,-58.160,52.57,31.84,1708,1177
17124,-0.753174,-0.159790,0.669800,1.020507,-19.287109,38.208008,-11.657715,-13.418,47.565,-11.060,41.043,-14.660,51.430,14.573,-52.702,-38.355,-59.925,51.65,30.08,1713,1167
17171,-0.778809,-0.195557,0.640869,1.027375,-12.878418,34.179687,-13.732910,-16.969,49.293,-12.406,43.266,-14.357,43.328,17.612,-54.307,-37.198,-59.993,52.80,30.01,1707,1167
17224,-0.757812,-0.179565,0.620361,0.995677,-13.732910,38.085937,-12.939453,-16.143,49.562,-14.305,45.739,-13.651,39.827,17.710,-55.241,-37.522,-59.999,52.48,30.00,1708,1167
17267,-0.781250,-0.206909,0.546753,0.975757,-10.803223,17.822266,-9.765625,-20.728,53.193,-15.771,47.334,-11.501,29.894,21.423,-57.856,-36.718,-60.000,53.28,30.00,1704,1167
17314,-0.816528,-0.215088,0.575195,1.021680,-7.751465,8.666992,-5.493164,-20.503,53.054,-17.264,48.527,-9.727,16.983,21.731,-57.441,-35.300,-60.000,54.70,30.00,1696,1167
17374,-0.801880,-0.232300,0.559570,1.005034,-6.347656,17.333984,0.732422,-22.545,52.927,-18.534,49.641,-7.872,15.771,23.569,-57.706,-34.593,-60.000,55.41,30.00,1692,1167
17419,-0.796265,-0.231079,0.532349,0.985307,-0.915527,5.432129,2.929688,-23.464,53.914,-19.163,50.402,-4.579,10.148,24.270,-58.368,-34.408,-60.000,55.59,30.00,1691,1167
17467,-0.812012,-0.224121,0.538696,0.999893,0.305176,0.061035,4.821777,-22.589,54.301,-19.411,51.013,-1.842,4.446,23.576,-58.538,-34.868,-60.000,55.13,30.00,1694,1167
17514,-0.837036,-0.230957,0.549194,1.027417,4.333496,-2.441406,2.502441,-22.809,54.558,-19.327,51.440,1.533,0.288,23.514,-58.662,-35.180,-60.000,54.82,30.00,1695,1167
17572,-0.849609,-0.187500,0.556519,1.032814,5.493164,-11.047363,0.427246,-18.619,55.348,-18.972,51.710,3.728,-5.583,20.250,-59.039,-37.793,-60.000,52.21,30.00,1710,1167
17619,-0.875610,-0.206421,0.545654,1.052161,3.173828,-12.451172,-3.601074,-20.722,56.326,-18.479,51.715,5.015,-5.510,21.486,-59.744,-38.103,-60.000,51.90,30.00,1712,1167
17672,-0.848511,-0.240845,0.604980,1.069569,6.347656,-7.263184,-5.859375,-21.708,52.497,-17.985,51.433,5.465,-6.043,21.974,-56.866,-36.337,-60.000,53.66,30.00,1702,1167
17715,-0.820435,-0.229980,0.608032,1.046760,3.784180,-27.343750,-3.967285,-20.718,51.608,-17.815,50.975,4.797,-17.480,21.241,-55.368,-33.982,-60.000,56.02,30.00,1689,1167
17772,-0.757812,-0.183228,0.640259,1.008852,5.859375,-36.010742,-0.976562,-15.970,48.691,-17.054,49.372,5.103,-33.899,17.534,-51.680,-32.940,-60.000,57.06,30.00,1683,1167
17824,-0.712280,-0.211304,0.672729,1.002276,0.122070,-62.255859,3.723145,-17.437,45.289,-15.867,47.072,3.116,-47.313,18.246,-47.557,-30.370,-60.000,59.63,30.00,1669,1167
17867,-0.691650,-0.232910,0.694702,1.007590,5.676270,-97.473145,2.319336,-18.535,43.349,-15.101,44.698,3.334,-72.274,18.600,-43.807,-25.788,-60.000,64.21,30.00,1643,1167
17915,-0.580078,-0.235840,0.776733,0.997710,1.770020,-95.458984,-0.183105,-16.890,35.550,-13.981,40.665,2.558,-86.692,16.567,-36.812,-21.470,-55.352,68.53,34.64,1619,1192
17974,-0.602051,-0.184814,0.880127,1.082241,10.864258,-97.412109,-5.981445,-11.859,33.800,-12.753,34.586,5.665,-100.907,13.123,-31.511,-17.658,-45.448,72.34,43.89,1598,1244
18020,-0.327026,-0.208252,0.843140,0.928008,0.854492,-59.692383,-10.070801,-13.874,20.634,-12.168,30.133,4.017,-90.686,13.319,-25.820,-13.031,-40.087,76.97,49.68,1572,1276
18068,-0.362671,-0.188599,1.022461,1.101148,12.207031,-119.689941,-9.826660,-10.451,19.230,-11.417,24.424,9.104,-112.222,11.717,-19.212,-8.474,-32.653,81.53,56.66,1547,1315
18116,-0.126587,-0.291870,0.950562,1.002387,2.868652,-100.646973,-15.869141,-17.069,7.255,-10.884,18.440,6.963,-110.944,12.090,-12.291,-1.932,-25.670,86.93,63.49,1517,1353
18174,-0.252197,-0.151855,1.058716,1.098882,9.826660,-87.158203,-15.380859,-8.162,13.268,-10.259,10.950,9.727,-106.907,10.500,-5.586,4.277,-17.177,94.28,72.82,1476,1405
18221,0.079102,-0.200195,0.905151,0.930395,1.098633,-99.548340,-15.625000,-12.472,-4.877,-9.959,6.345,6.164,-95.397,10.468,-1.033,8.406,-12.484,98.41,77.52,1453,1431
18273,0.027100,-0.204590,1.015015,1.035783,4.333496,-110.961914,-15.747070,-11.396,-1.499,-9.612,0.440,5.917,-98.969,10.074,5.562,12.383,-8.099,102.38,81.90,1431,1455
18316,0.356567,-0.220825,0.906494,0.998817,8.789063,-143.005371,-12.634277,-13.691,-20.915,-9.659,-4.558,4.032,-122.271,11.018,15.316,22.953,1.550,108.88,88.60,1395,1492
18374,0.231689,-0.242554,1.079346,1.130265,-5.249023,-93.322754,-12.268066,-12.665,-11.829,-9.682,-11.447,3.816,-109.137,10.320,18.951,28.298,7.766,118.30,97.77,1343,1543
18424,0.393799,-0.176514,0.897583,0.995937,3.479004,-31.677246,-14.343262,-11.125,-23.291,-9.561,-16.639,4.418,-71.734,10.491,24.041,34.178,13.436,124.18,103.44,1310,1575
18469,0.309814,-0.204102,0.941406,1.011874,7.385254,-98.022461,-9.521484,-12.233,-17.829,-9.481,-20.123,7.627,-85.662,10.175,26.791,36.864,16.437,126.86,106.44,1295,1591
18517,0.597168,-0.112183,0.791138,0.997544,12.023926,-81.909180,-4.882812,-8.071,-36.772,-9.269,-25.075,8.986,-83.843,8.870,38.697,46.056,27.447,135.83,115.09,1245,1639
18564,0.590210,-0.165039,0.873291,1.066875,9.643555,-121.826172,-4.455566,-10.702,-33.588,-9.089,-30.142,10.866,-105.719,9.957,40.917,49.893,30.374,139.89,120.37,1223,1669
18621,0.753784,-0.142944,0.656616,1.009836,16.296387,-80.444336,-10.009766,-12.282,-48.283,-9.049,-35.543,11.269,-81.333,11.445,52.892,59.385,39.783,149.38,129.29,1170,1718
18669,0.692261,-0.137085,0.731201,1.016205,6.713867,-86.425781,-12.207031,-10.619,-42.939,-8.636,-39.823,12.762,-82.449,9.919,50.647,59.434,41.345,149.43,131.34,1170,1730
18724,0.774048,-0.065552,0.610474,0.987990,20.629883,-63.232422,-8.972168,-6.129,-51.578,-8.076,-44.902,14.376,-73.703,6.485,58.394,59.948,49.582,149.95,139.14,1167,1773
18765,0.843628,-0.079834,0.656250,1.071795,11.230469,-50.964355,-8.789063,-6.936,-51.917,-7.485,-48.061,15.625,-69.352,6.760,59.591,59.995,52.716,150.00,142.72,1167,1793
18822,0.850586,-0.066895,0.547974,1.014025,19.104004,-39.916992,0.000000,-6.960,-57.016,-6.945,-51.651,16.849,-47.964,6.496,60.000,60.000,53.180,150.00,143.18,1167,1795
18874,0.937622,-0.005737,0.545654,1.084853,13.000488,-40.954590,1.403809,-0.602,-59.801,-6.255,-54.475,16.159,-46.569,1.726,60.000,60.000,55.982,150.00,145.98,1167,1811
18917,0.934937,-0.030884,0.464478,1.044413,10.375977,-28.991699,2.502441,-3.804,-63.531,-5.804,-56.538,13.936,-39.945,3.975,60.000,60.000,56.412,150.00,146.41,1167,1813
18965,0.875610,-0.091187,0.509277,1.017041,2.868652,-2.563477,-2.746582,-10.151,-59.422,-5.813,-58.654,10.699,-30.776,8.711,60.000,60.000,52.213,150.00,142.21,1167,1790
19037,0.936768,-0.029541,0.399658,1.018888,-2.014160,-3.173828,-9.216309,-4.227,-66.839,-5.454,-60.596,8.059,-24.851,4.495,60.000,60.000,54.023,150.00,144.02,1167,1800
19066,0.908447,-0.039063,0.415161,0.999580,0.122070,-1.647949,-9.643555,-5.375,-65.344,-5.280,-61.251,6.469,-19.894,5.344,60.000,60.000,54.371,150.00,144.37,1167,1802
19124,0.969360,-0.071899,0.392212,1.048169,-7.385254,-11.596680,-4.699707,-10.388,-67.640,-5.389,-62.631,0.338,-17.334,9.338,60.000,60.000,50.941,150.00,140.94,1167,1783
19165,0.923584,-0.051758,0.456909,1.031723,-4.211426,-26.184082,-2.868652,-6.463,-63.532,-5.420,-63.438,-1.878,-20.801,6.661,60.000,60.000,53.055,150.00,143.06,1167,1795
19224,0.939209,-0.062988,0.414795,1.028657,-7.019043,-19.165039,2.807617,-8.635,-65.929,-5.978,-64.790,-4.055,-21.866,8.560,60.000,60.000,52.443,150.00,142.44,1167,1791
19270,0.897583,-0.030151,0.446167,1.002811,-2.502441,-22.155762,2.990723,-3.866,-63.517,-6.477,-65.559,-2.461,-22.283,5.247,60.000,60.000,54.402,150.00,144.40,1167,1802
19324,0.955078,-0.005981,0.392334,1.032539,-0.183105,-9.826660,0.488281,-0.873,-67.665,-7.108,-66.783,-1.788,-17.485,3.309,60.000,60.000,56.895,150.00,146.89,1167,1816
19366,0.923584,-0.076294,0.419312,1.017178,-6.652832,9.033203,-1.525879,-10.312,-65.229,-7.998,-67.195,-3.008,-6.975,10.474,60.000,60.000,49.255,150.00,139.26,1167,1774
19424,1.014160,-0.035889,0.314331,1.062362,-0.366211,9.094238,2.929688,-6.514,-72.674,-8.372,-67.155,-1.410,8.824,7.806,60.000,60.000,51.943,150.00,141.94,1167,1789
19477,0.934937,-0.042969,0.428955,1.029541,1.464844,16.113281,3.845215,-5.720,-65.245,-8.776,-66.556,-0.622,10.280,7.347,60.000,60.000,52.333,150.00,142.33,1167,1791
19524,0.936035,-0.064331,0.425537,1.030234,2.563477,35.705566,2.685547,-8.597,-65.308,-8.895,-65.596,1.178,24.935,9.357,60.000,60.000,51.739,150.00,141.74,1167,1787
19566,0.913940,-0.041626,0.499390,1.042310,2.502441,44.677734,5.004883,-4.765,-61.264,-8.750,-64.307,2.880,32.658,6.459,60.000,60.000,52.990,150.00,142.99,1167,1794
19624,0.861694,-0.102905,0.532471,1.018151,7.019043,47.180176,2.136230,-10.938,-57.815,-8.741,-61.787,4.782,39.783,10.756,60.000,60.000,49.173,150.00,139.17,1167,1773
19671,0.843018,-0.056641,0.646729,1.064023,-2.258301,90.759277,4.028320,-5.005,-52.400,-8.281,-59.113,3.125,64.653,6.436,56.237,60.000,49.425,150.00,139.42,1167,1775
19719,0.844482,-0.006348,0.604858,1.038771,6.408691,107.910156,6.164551,-0.601,-54.386,-7.301,-55.305,4.547,87.906,2.825,54.796,58.437,52.984,148.44,142.98,1175,1794
19774,0.711060,-0.047607,0.795898,1.068329,0.183105,123.107910,6.713867,-3.423,-41.727,-6.554,-49.426,4.712,98.259,4.766,43.406,49.992,40.344,140.45,131.41,1220,1730
19814,0.614868,-0.101807,0.695801,0.934112,-7.019043,145.385742,3.784180,-8.324,-41.166,-6.211,-45.640,3.832,120.076,7.794,40.064,48.687,35.133,138.88,127.81,1228,1710
19871,0.504272,-0.039307,0.882080,1.016809,1.464844,129.272461,-1.403809,-2.551,-29.732,-5.632,-37.985,0.032,124.483,4.860,31.035,37.793,27.522,130.26,118.70,1276,1659
19924,0.382568,-0.030762,0.932861,1.008729,-13.244629,133.911133,-6.225586,-1.889,-22.288,-5.103,-29.563,-4.249,136.861,4.993,22.578,29.110,19.084,119.45,109.37,1336,1608
19967,0.265625,-0.072021,0.921753,0.961963,-15.686035,142.028809,-8.911133,-4.468,-16.029,-4.770,-23.470,-5.682,144.175,5.403,16.409,22.751,12.501,112.88,103.62,1373,1576
20014,0.202271,-0.109619,0.951538,0.978956,-19.287109,121.765137,-1.892090,-6.572,-11.924,-4.868,-16.120,-11.880,133.673,5.909,9.604,16.671,5.221,106.67,95.22,1407,1529
20067,-0.073242,-0.080444,0.982056,0.988063,-17.883301,94.970703,-8.728027,-4.683,4.251,-5.327,-9.192,-13.045,125.011,6.483,2.503,12.444,0.160,102.44,90.16,1431,1501
20124,-0.099976,-0.134766,0.873779,0.889746,-19.165039,104.675293,-9.521484,-8.768,6.452,-6.075,-1.809,-15.674,118.372,7.464,-5.221,3.353,-11.180,93.35,79.01,1481,1439
20167,-0.210937,-0.139282,0.846558,0.883490,-6.896973,11.535645,-9.704590,-9.343,13.813,-6.892,2.566,-12.660,70.957,8.278,-7.328,1.174,-15.079,91.17,74.92,1493,1416
20215,-0.163696,-0.142944,0.944580,0.969258,-27.709961,0.488281,-2.746582,-8.605,9.723,-7.703,5.375,-19.314,31.486,9.473,-7.607,1.540,-16.882,91.54,73.12,1491,1406
20272,-0.282227,-0.206909,1.013428,1.072147,-19.104004,10.375977,-15.502930,-11.539,15.262,-8.743,7.262,-18.927,18.703,10.791,-9.482,1.299,-19.678,91.30,70.32,1493,1391
20320,-0.242798,-0.173462,0.981934,1.026272,-22.521973,-50.598145,-31.555176,-10.018,13.685,-9.846,7.691,-19.496,-14.978,11.848,-7.672,3.405,-20.006,93.40,69.99,1481,1389
20374,-0.155884,-0.191040,1.018677,1.048093,-23.071289,-31.005859,-45.471191,-10.622,8.553,-11.189,6.151,-21.578,-26.155,13.443,-5.089,7.587,-18.735,97.59,71.27,1458,1396
20415,-0.160767,-0.277222,1.045044,1.093076,-18.310547,-31.066895,-52.734375,-14.857,8.458,-12.233,4.829,-20.666,-31.973,14.700,-3.510,10.676,-18.164,100.68,71.84,1441,1399
20474,-0.056274,-0.365967,0.972656,1.040749,-20.751953,18.737793,-66.406250,-20.619,3.100,-14.004,3.138,-19.676,-9.439,17.661,-2.770,14.205,-19.892,104.20,70.11,1421,1389
20520,-0.177734,-0.340576,0.943115,1.018355,-22.949219,47.485352,-75.500488,-19.856,10.051,-15.054,2.976,-19.779,13.794,18.404,-5.112,13.725,-22.187,103.72,68.24,1424,1379
20568,-0.189697,-0.372192,0.931152,1.020567,-19.653320,3.173828,-67.260742,-21.787,10.712,-16.483,3.234,-19.093,12.145,20.242,-5.678,14.414,-25.240,104.41,64.76,1420,1360
