ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
7020,0.290161,0.042114,0.968506,1.011914,-2.746582,2.441406,4.089355,2.490,-16.663,-0.763,-15.366,-1.600,3.930,-0.448,16.690,16.077,17.173,90.00,90.00,65535,65535
7074,0.294678,0.032349,0.994141,1.037399,0.427246,2.319336,2.319336,1.864,-16.502,-0.748,-15.249,-1.445,3.002,-0.496,16.608,16.095,17.135,90.00,90.00,65535,65535
7115,0.294556,0.073975,0.974487,1.020716,0.427246,5.187988,0.000000,4.341,-16.773,-0.506,-15.203,-0.492,3.891,-0.022,16.544,16.465,16.639,90.00,90.00,65535,65535
7174,0.293213,0.102905,0.965942,1.014696,-0.732422,14.343262,-2.319336,6.081,-16.796,-0.113,-14.891,-0.431,8.823,0.350,15.941,16.195,15.791,90.00,90.00,65535,65535
7221,0.317993,0.064087,1.031006,1.080833,-0.183105,35.156250,-6.530762,3.557,-17.110,0.031,-14.331,-1.175,20.370,0.211,14.742,15.290,14.826,90.00,90.00,65535,65535
7268,0.153687,-0.050049,0.992676,1.005748,-6.347656,30.944824,-9.155273,-2.886,-8.790,-0.206,-12.956,-4.956,26.518,-0.365,12.553,12.718,13.239,90.00,90.00,65535,65535
7316,0.165894,-0.111084,0.995728,1.015546,-4.577637,21.911621,-9.948730,-6.366,-9.402,-0.806,-11.590,-6.221,23.957,-1.101,11.203,10.539,12.428,90.00,90.00,65535,65535
7374,0.095459,-0.118286,1.012695,1.024039,-8.544922,9.033203,-10.986328,-6.662,-5.349,-1.595,-10.050,-8.120,15.456,-2.083,10.019,8.267,12.083,90.00,90.00,65535,65535
7421,0.097900,-0.048462,0.984375,0.990418,-2.380371,-4.333496,-6.652832,-2.818,-5.673,-1.917,-9.426,-5.702,5.651,-2.292,9.921,7.676,12.174,90.00,90.00,65535,65535
7469,0.136353,-0.009033,1.009277,1.018486,-1.342773,-0.793457,-6.530762,-0.513,-7.694,-2.022,-9.189,-3.569,1.674,-2.279,9.899,7.608,12.193,90.00,90.00,65535,65535
7522,0.199829,0.005981,1.012939,1.032479,0.000000,-1.892090,-5.920410,0.338,-11.160,-2.082,-9.189,-2.956,0.925,-2.308,9.944,7.624,12.226,90.00,90.00,65535,65535
7564,0.162231,0.003052,0.989502,1.002718,-0.183105,-0.976562,-5.554199,0.177,-9.311,-1.954,-9.245,-1.227,-1.026,-2.064,10.037,7.904,12.131,90.00,90.00,65535,65535
7622,0.173584,-0.007324,0.991211,1.006322,0.915527,-4.699707,-2.685547,-0.423,-9.933,-1.850,-9.378,-0.230,-2.872,-1.890,10.294,8.316,12.171,90.00,90.00,65535,65535
7674,0.168335,-0.038696,1.002319,1.017093,-3.295898,-0.244141,-3.234863,-2.211,-9.527,-1.863,-9.530,-2.100,-1.870,-2.017,10.401,8.406,12.373,90.00,90.00,65535,65535
7717,0.179443,-0.054199,1.001953,1.019337,-3.051758,-2.624512,-1.953125,-3.096,-10.139,-1.994,-9.642,-2.902,-2.221,-2.208,10.545,8.355,12.677,90.00,90.00,65535,65535
7765,0.177002,-0.047485,1.020874,1.037193,1.159668,-4.333496,-2.197266,-2.663,-9.826,-2.159,-9.742,-2.185,-1.775,-2.347,10.629,8.266,12.929,90.00,90.00,65535,65535
7824,0.179443,-0.020874,1.010132,1.026159,2.258301,1.281738,-0.366211,-1.184,-10.071,-2.187,-9.879,-0.605,0.209,-2.283,10.715,8.395,13.020,90.00,90.00,65535,65535
7870,0.160522,-0.033569,1.007813,1.021068,1.892090,2.990723,0.549316,-1.908,-9.045,-2.162,-9.810,0.209,1.903,-2.222,10.568,8.369,12.841,90.00,90.00,65535,65535
7917,0.174805,-0.006592,0.994385,1.009654,1.770020,2.502441,1.525879,-0.380,-9.970,-2.005,-9.767,1.269,1.338,-1.986,10.556,8.541,12.604,90.00,90.00,65535,65535
7965,0.153442,-0.011963,0.998413,1.010206,1.708984,-0.305176,0.061035,-0.686,-8.737,-1.868,-9.708,1.266,0.530,-1.836,10.527,8.675,12.409,90.00,90.00,65535,65535
8022,0.173950,-0.031616,0.997437,1.012985,1.953125,-2.014160,2.197266,-1.816,-9.888,-1.828,-9.731,1.120,-0.990,-1.800,10.569,8.746,12.361,90.00,90.00,65535,65535
8070,0.166748,-0.011475,0.997314,1.011223,0.976562,-1.281738,2.563477,-0.659,-9.491,-1.732,-9.791,0.664,-1.050,-1.721,10.639,8.891,12.367,90.00,90.00,65535,65535
8117,0.161743,-0.019287,0.998291,1.011493,0.183105,0.122070,4.150391,-1.107,-9.201,-1.689,-9.766,-0.450,0.229,-1.726,10.592,8.879,12.333,90.00,90.00,65535,65535
8170,0.170532,-0.010498,0.995483,1.010039,1.831055,-3.601074,5.371094,-0.604,-9.720,-1.712,-9.791,-0.120,-0.579,-1.732,10.619,8.883,12.343,90.00,90.00,65535,65535
8224,0.156250,-0.001709,1.012207,1.024197,4.394531,-9.582520,4.821777,-0.097,-8.775,-1.568,-9.862,1.905,-5.042,-1.467,10.956,9.359,12.407,90.00,90.00,65535,65535
8270,0.216553,0.019409,1.014404,1.037443,3.234863,-4.028320,1.586914,1.096,-12.048,-1.377,-10.173,1.877,-4.316,-1.256,11.257,9.898,12.505,90.00,90.00,65535,65535
8324,0.218628,0.009399,1.006714,1.030223,1.220703,0.000000,2.685547,0.535,-12.252,-1.153,-10.580,1.094,-3.075,-1.050,11.637,10.534,12.673,90.00,90.00,65535,65535
8366,0.235107,0.014160,0.974243,1.002310,-0.549316,-1.403809,0.915527,0.833,-13.566,-0.986,-10.871,1.075,-3.448,-0.815,12.062,11.128,12.829,90.00,90.00,65535,65535
8424,0.200073,-0.019775,0.994385,1.014506,-2.990723,-0.610352,-1.647949,-1.139,-11.374,-0.957,-11.127,-1.265,-1.518,-0.970,12.137,11.203,13.066,90.00,90.00,65535,65535
8474,0.196167,-0.039063,0.994995,1.014900,-3.845215,-0.915527,-1.281738,-2.248,-11.145,-1.131,-11.202,-3.009,-1.274,-1.265,12.204,10.999,13.393,90.00,90.00,65535,65535
8518,0.199829,-0.040283,1.004517,1.024992,-2.929688,-1.953125,1.708984,-2.296,-11.242,-1.326,-11.258,-3.387,-1.555,-1.503,12.283,10.819,13.717,90.00,90.00,65535,65535
8566,0.192993,-0.081055,1.016479,1.037809,0.488281,-0.488281,3.417969,-4.559,-10.717,-1.640,-11.302,-2.765,-0.174,-1.811,12.281,10.536,14.038,90.00,90.00,65535,65535
8624,0.205444,-0.049683,1.003052,1.025080,9.338379,-4.394531,6.591797,-2.836,-11.561,-1.902,-11.318,2.890,-1.486,-1.775,12.345,10.498,14.133,90.00,90.00,65535,65535
8671,0.205200,0.025391,1.001343,1.022467,9.826660,1.220703,4.821777,1.453,-11.577,-1.597,-11.387,5.807,0.006,-1.265,12.374,10.992,13.751,90.00,90.00,65535,65535
8719,0.228638,0.089355,0.984985,1.015114,9.216309,-3.479004,6.713867,5.184,-13.017,-0.955,-11.520,7.423,-1.928,-0.327,12.627,12.026,13.103,90.00,90.00,65535,65535
8771,0.213867,0.070679,0.990234,1.015529,5.004883,-1.403809,3.356934,4.083,-12.157,-0.546,-11.628,6.719,-1.778,-0.038,12.705,12.378,12.905,90.00,90.00,65535,65535
8814,0.240723,0.024780,0.990112,1.019256,-0.671387,-0.488281,1.281738,1.434,-13.661,-0.221,-11.788,2.573,-0.807,0.114,12.888,12.942,12.743,90.00,90.00,65535,65535
8871,0.216797,-0.096191,1.030762,1.057697,-0.061035,6.958008,-3.967285,-5.331,-11.828,-0.472,-11.780,-1.291,4.474,-0.438,12.581,12.302,13.025,90.00,90.00,65535,65535
8931,0.201050,-0.112671,1.018921,1.044660,9.643555,2.136230,-1.342773,-6.310,-11.096,-0.527,-11.509,0.942,3.994,-0.380,12.312,12.099,12.842,90.00,90.00,65535,65535
8967,0.198975,-0.091675,1.019409,1.042684,16.662598,2.502441,2.075195,-5.139,-11.001,-0.591,-11.377,6.436,3.556,-0.121,12.193,12.058,12.444,90.00,90.00,65535,65535
9014,0.169922,-0.031738,1.028442,1.042868,23.498535,3.540039,10.742188,-1.768,-9.377,-0.208,-11.192,14.642,2.810,0.793,12.035,12.683,11.501,90.00,90.00,65535,65535
9074,0.188965,0.064575,0.980835,1.000957,26.550293,1.342773,16.906738,3.767,-10.882,1.051,-11.111,22.526,0.464,2.349,12.071,14.141,10.007,90.00,90.00,65535,65535
9120,0.180542,0.091187,0.943237,0.964680,27.648926,-0.793457,21.606445,5.522,-10.787,2.050,-11.090,24.920,0.152,3.592,12.048,15.376,8.728,90.00,90.00,65535,65535
9167,0.202271,0.100830,0.975098,1.000947,20.996094,2.136230,25.329590,5.904,-11.659,3.246,-11.115,22.965,0.996,4.790,12.058,16.620,7.496,90.00,90.00,65535,65535
9215,0.186279,0.033936,0.987427,1.005417,18.249512,4.394531,27.954102,1.968,-10.677,4.067,-11.096,20.228,2.299,5.529,11.959,17.418,6.564,90.00,90.00,65535,65535
9272,0.189209,0.062134,0.967896,0.988171,27.221680,1.831055,32.287598,3.673,-11.039,4.790,-11.052,23.211,2.370,6.502,11.907,18.242,5.576,90.00,90.00,65535,65535
9320,0.229858,0.047852,0.997314,1.024578,35.522461,-1.281738,41.809082,2.747,-12.964,5.513,-11.103,27.617,1.352,7.505,12.063,19.304,4.685,90.00,90.00,65535,65535
9368,0.265747,0.146606,0.995361,1.040605,41.198730,8.972168,42.602539,8.379,-14.796,6.778,-11.396,34.643,4.217,9.472,12.380,21.442,3.290,90.00,90.00,65535,65535
9421,0.298706,0.210571,0.961182,1.028317,47.241211,9.704590,47.851562,12.357,-16.887,8.487,-11.476,37.243,5.459,11.821,12.761,23.169,1.997,90.00,90.00,65535,65535
9474,0.234741,0.301514,0.919067,0.995338,42.114258,21.240234,57.067871,18.163,-13.641,10.691,-11.612,40.535,13.151,15.031,12.147,26.768,-2.229,90.00,90.00,65535,65535
9521,0.247070,0.442993,0.860962,0.999271,32.104492,13.671875,56.762695,27.227,-14.315,12.710,-11.605,38.079,13.555,20.896,12.738,32.403,-7.327,90.00,90.00,65535,65535
9574,0.166748,0.415771,0.871338,0.979745,13.916016,24.841309,51.940918,25.509,-9.799,14.681,-11.542,26.892,17.640,20.773,11.020,32.422,-9.102,90.00,90.00,65535,65535
9616,0.219482,0.394165,0.878052,0.987175,0.732422,-2.807617,49.011230,24.176,-12.846,15.626,-11.580,13.841,7.947,20.115,12.487,32.468,-8.249,90.00,90.00,65535,65535
9674,0.293091,0.340820,0.938477,1.040576,-3.417969,-4.333496,38.696289,19.959,-16.359,15.725,-12.444,1.936,1.122,17.985,14.188,31.967,-4.166,90.00,90.00,65535,65535
9724,0.312012,0.194702,0.979492,1.046263,-5.981445,-3.112793,32.775879,11.243,-17.350,15.128,-13.234,-2.654,-0.868,15.887,14.893,30.977,-1.687,90.00,90.00,65535,65535
9769,0.336792,0.102783,1.013428,1.072860,10.192871,-3.051758,28.198242,5.791,-18.296,14.423,-13.894,1.463,-1.944,14.617,15.806,30.566,0.540,90.00,90.00,65535,65535
9816,0.334229,0.156860,1.002197,1.068042,23.803711,-0.427246,30.212402,8.896,-18.236,14.004,-14.633,11.589,-1.503,15.251,16.479,31.482,1.238,90.00,90.00,65535,65535
9864,0.324829,0.243896,0.947510,1.030909,31.250000,6.408691,35.827637,14.435,-18.366,14.336,-15.201,21.075,2.751,16.888,16.884,33.351,0.298,90.00,90.00,65535,65535
9921,0.292480,0.342407,0.904297,1.010218,29.724121,11.657715,36.010742,20.739,-16.829,15.448,-15.545,26.845,8.194,19.447,16.743,35.791,-2.251,90.00,90.00,65535,65535
9969,0.212769,0.437622,0.849243,0.978773,12.573242,9.948730,32.348633,27.262,-12.555,16.801,-15.584,21.829,7.333,23.091,15.593,38.432,-6.447,90.00,90.00,65535,65535
10022,0.270630,0.378906,0.859253,0.977306,0.427246,-0.488281,27.770996,23.796,-16.076,17.384,-15.819,16.948,5.648,21.619,17.020,38.545,-5.431,90.00,90.00,65535,65535
10065,0.311401,0.370728,0.873901,0.999056,-10.314941,-4.882812,24.719238,22.988,-18.161,17.780,-16.215,3.469,-0.277,20.847,18.149,38.985,-3.205,90.00,90.00,65535,65535
10122,0.385132,0.314697,0.911255,1.038146,-12.084961,-9.277344,13.549805,19.052,-21.776,17.461,-17.043,-7.192,-4.211,18.969,19.808,38.674,0.266,90.00,90.00,65535,65535
10174,0.409058,0.236938,0.968018,1.077277,-12.695313,-4.333496,4.577637,13.754,-22.316,16.552,-17.924,-10.834,-4.960,16.788,20.801,37.942,3.429,90.00,90.00,65535,65535
10217,0.351196,0.208618,0.955566,1.039215,-6.652832,-2.563477,-2.624512,12.316,-19.752,15.794,-18.331,-9.391,-3.555,16.082,20.422,36.681,4.345,90.00,90.00,65535,65535
10265,0.341553,0.221924,0.944092,1.028211,0.549316,-7.751465,-2.075195,13.228,-19.401,15.229,-18.604,-5.343,-4.394,15.967,20.661,36.546,4.637,90.00,90.00,65535,65535
10324,0.350586,0.268433,0.927734,1.027452,0.305176,-3.723145,0.549316,16.137,-19.951,15.019,-18.962,-2.770,-3.107,16.404,21.021,37.304,4.688,90.00,90.00,65535,65535
10370,0.358276,0.268433,0.937622,1.039015,-6.164551,1.525879,2.929688,15.976,-20.171,14.964,-19.169,-4.798,-0.344,16.208,21.112,37.550,4.891,90.00,90.00,65535,65535
10417,0.355591,0.274048,0.923706,1.027025,-9.155273,5.920410,9.582520,16.525,-20.257,14.722,-19.234,-7.477,2.722,15.924,21.069,37.087,5.067,90.00,90.00,65535,65535
10465,0.385376,0.258545,0.920166,1.030566,-10.253906,6.896973,9.765625,15.694,-21.959,14.278,-19.340,-8.531,3.400,15.356,21.527,36.880,6.041,90.00,90.00,65535,65535
10524,0.335938,0.209106,0.934937,1.015227,-10.009766,9.277344,7.568359,12.607,-19.323,13.448,-19.157,-10.125,7.886,13.908,20.518,34.749,6.545,90.00,90.00,65535,65535
10570,0.312866,0.187866,0.953247,1.020715,-10.070801,8.972168,0.122070,11.149,-17.849,12.820,-18.875,-10.528,8.673,13.115,20.004,33.439,6.878,90.00,90.00,65535,65535
10623,0.315308,0.190918,0.940063,1.009746,-7.507324,3.479004,-4.760742,11.480,-18.196,12.122,-18.480,-10.036,7.566,12.502,19.728,32.774,7.069,90.00,90.00,65535,65535
10666,0.319946,0.194458,0.940308,1.012106,-7.263184,-0.732422,-9.887695,11.684,-18.428,11.738,-18.327,-8.501,1.849,12.251,19.954,32.256,7.609,90.00,90.00,65535,65535
10724,0.337280,0.159912,0.953003,1.023496,-4.516602,-5.187988,-9.277344,9.525,-19.241,11.250,-18.358,-6.426,-2.930,11.575,20.314,31.862,8.589,90.00,90.00,65535,65535
10774,0.341797,0.159180,0.967041,1.037946,-5.004883,0.122070,-4.821777,9.347,-19.226,10.954,-18.496,-5.963,-2.127,11.297,20.393,31.765,9.081,90.00,90.00,65535,65535
10818,0.339844,0.167480,0.957520,1.029751,-4.211426,2.136230,2.563477,9.921,-19.270,10.725,-18.566,-5.468,-0.376,11.199,20.382,31.612,9.168,90.00,90.00,65535,65535
10866,0.316162,0.158936,0.951416,1.015092,-0.915527,2.258301,7.873535,9.484,-18.147,10.400,-18.482,-4.244,2.281,10.920,20.040,31.058,9.124,90.00,90.00,65535,65535
10924,0.330566,0.160034,0.952148,1.020525,-0.915527,-0.122070,6.347656,9.541,-18.900,10.087,-18.390,-3.182,2.825,10.679,20.027,30.750,9.233,90.00,90.00,65535,65535
10971,0.317749,0.145752,0.978027,1.038627,-0.732422,-0.915527,4.882812,8.476,-17.814,9.818,-18.307,-2.938,2.252,10.311,19.832,30.269,9.455,90.00,90.00,65535,65535
11019,0.317261,0.157471,0.979858,1.041909,-1.831055,4.333496,5.371094,9.130,-17.728,9.570,-18.268,-2.537,2.369,10.177,19.777,30.065,9.613,90.00,90.00,65535,65535
11067,0.338623,0.153198,0.960205,1.029626,-0.549316,-2.868652,1.464844,9.065,-19.201,9.347,-18.180,-2.270,2.045,9.958,19.927,29.855,9.828,90.00,90.00,65535,65535
11114,0.345947,0.155029,0.944458,1.017701,-2.685547,1.220703,0.122070,9.322,-19.873,9.192,-18.219,-2.713,1.284,9.827,20.137,29.938,10.159,90.00,90.00,65535,65535
11172,0.323853,0.126831,0.963623,1.024469,-1.708984,-0.427246,-2.136230,7.498,-18.428,8.970,-18.241,-2.727,-0.047,9.355,19.940,29.408,10.501,90.00,90.00,65535,65535
11219,0.321045,0.144409,0.963623,1.025911,-0.366211,-1.586914,-1.525879,8.523,-18.236,8.839,-18.252,-2.021,-0.574,9.415,19.924,29.349,10.501,90.00,90.00,65535,65535
11272,0.327759,0.149658,0.957886,1.023410,-1.037598,1.403809,-2.929688,8.880,-18.679,8.745,-18.258,-1.977,-0.104,9.377,19.994,29.361,10.565,90.00,90.00,65535,65535
11314,0.335449,0.157959,0.948120,1.018042,0.854492,-1.586914,0.061035,9.459,-19.239,8.747,-18.339,-0.623,-1.487,9.552,20.209,29.659,10.630,90.00,90.00,65535,65535
11372,0.340942,0.163452,0.965698,1.037078,1.525879,-1.037598,-1.342773,9.607,-19.193,8.807,-18.448,-0.441,-0.044,9.642,20.258,29.929,10.632,90.00,90.00,65535,65535
11424,0.332031,0.156982,0.949707,1.018249,-0.549316,1.159668,-0.976562,9.386,-19.031,8.832,-18.470,-0.555,0.483,9.623,20.251,29.879,10.620,90.00,90.00,65535,65535
11467,0.309692,0.149048,0.957031,1.016874,-1.220703,2.441406,-1.220703,8.852,-17.731,8.808,-18.407,-1.221,1.408,9.477,19.971,29.540,10.535,90.00,90.00,65535,65535
11515,0.321167,0.161621,0.947754,1.013660,-0.671387,-0.183105,-1.220703,9.678,-18.472,8.795,-18.354,-1.151,0.460,9.585,20.055,29.589,10.485,90.00,90.00,65535,65535
11574,0.322754,0.146973,0.961182,1.024520,-0.793457,-0.366211,-2.746582,8.694,-18.363,8.754,-18.346,-1.461,0.081,9.390,20.032,29.457,10.615,90.00,90.00,65535,65535
11620,0.335449,0.155151,0.955444,1.024437,-0.061035,-0.854492,-0.976562,9.224,-19.114,8.764,-18.400,-0.999,-0.628,9.508,20.199,29.683,10.663,90.00,90.00,65535,65535
11668,0.337646,0.151245,0.960937,1.029700,-0.976562,2.685547,-1.281738,8.945,-19.142,8.725,-18.465,-1.147,0.305,9.419,20.265,29.663,10.847,90.00,90.00,65535,65535
11715,0.352905,0.159424,0.946045,1.022232,-0.610352,-0.122070,-0.610352,9.565,-20.196,8.730,-18.545,-0.550,-0.589,9.575,20.541,29.961,10.927,90.00,90.00,65535,65535
11774,0.323975,0.158569,0.943726,1.010308,0.427246,-1.708984,-0.915527,9.538,-18.703,8.731,-18.527,-0.671,-0.175,9.538,20.254,29.733,10.728,90.00,90.00,65535,65535
11821,0.320557,0.137573,0.962036,1.023326,-0.061035,-0.488281,-2.807617,8.138,-18.255,8.683,-18.497,-1.291,0.447,9.256,20.163,29.492,10.873,90.00,90.00,65535,65535
11873,0.330811,0.154541,0.961670,1.028653,-3.784180,5.920410,-2.929688,9.129,-18.759,8.596,-18.394,-2.011,1.686,9.270,20.077,29.413,10.837,90.00,90.00,65535,65535
11916,0.327881,0.148926,0.946533,1.012724,-1.708984,-0.427246,-0.610352,8.942,-18.891,8.580,-18.366,-1.356,-0.294,9.267,20.130,29.354,10.807,90.00,90.00,65535,65535
11974,0.327271,0.145142,0.952637,1.017688,-0.061035,-0.610352,-0.854492,8.663,-18.759,8.503,-18.380,-1.104,-0.328,9.167,20.122,29.247,10.932,90.00,90.00,65535,65535
12024,0.319824,0.144043,0.956421,1.018713,0.122070,0.244141,-0.976562,8.565,-18.297,8.437,-18.361,-1.108,0.475,9.088,20.037,29.122,10.974,90.00,90.00,65535,65535
12069,0.327637,0.151367,0.951172,1.017343,-1.220703,1.220703,-0.793457,9.042,-18.787,8.456,-18.353,-1.349,0.524,9.163,20.101,29.250,10.885,90.00,90.00,65535,65535
12116,0.333130,0.156372,0.957153,1.025461,-0.915527,-0.366211,-0.732422,9.279,-18.957,8.450,-18.368,-1.298,0.018,9.199,20.142,29.318,10.913,90.00,90.00,65535,65535
12164,0.323975,0.140259,0.967041,1.029466,0.732422,-2.807617,-1.953125,8.253,-18.343,8.378,-18.386,-1.154,-0.601,8.986,20.068,29.087,11.083,90.00,90.00,65535,65535
12221,0.329834,0.133667,0.963745,1.027357,-1.770020,-0.305176,-1.464844,7.896,-18.727,8.293,-18.442,-2.033,-0.179,8.799,20.176,29.018,11.331,90.00,90.00,65535,65535
12269,0.335083,0.141113,0.978027,1.043423,-2.990723,6.652832,-1.464844,8.210,-18.732,8.219,-18.533,-2.295,1.234,8.758,20.233,29.130,11.558,90.00,90.00,65535,65535
12324,0.314697,0.162842,0.954956,1.018574,-2.502441,6.652832,-1.647949,9.677,-17.996,8.185,-18.411,-2.338,3.302,8.914,19.892,28.884,11.108,90.00,90.00,65535,65535
12365,0.285767,0.153442,0.954468,1.008075,-1.525879,-0.061035,0.732422,9.133,-16.468,8.182,-18.207,-2.105,1.061,8.822,19.687,28.553,10.886,90.00,90.00,65535,65535
12422,0.364258,0.130493,0.956543,1.031837,-1.464844,-2.502441,-1.342773,7.768,-20.672,8.084,-18.377,-1.848,-1.668,8.578,20.551,29.035,11.785,90.00,90.00,65535,65535
12475,0.317139,0.114258,0.973877,1.030567,-1.159668,0.244141,0.061035,6.692,-17.923,7.953,-18.436,-1.868,-1.212,8.331,20.092,28.698,11.772,90.00,90.00,65535,65535
12517,0.311646,0.105835,0.979492,1.033310,1.403809,-0.183105,3.234863,6.167,-17.554,7.793,-18.420,-0.764,-0.708,8.187,20.007,28.258,11.814,90.00,90.00,65535,65535
12565,0.293213,0.126587,0.973022,1.024095,1.892090,3.906250,4.028320,7.412,-16.637,7.715,-18.344,0.223,1.389,8.311,19.815,28.189,11.590,90.00,90.00,65535,65535
12622,0.319458,0.163940,0.946289,1.012123,3.417969,0.061035,4.150391,9.829,-18.399,7.864,-18.296,1.889,0.762,8.877,19.986,28.742,11.145,90.00,90.00,65535,65535
12674,0.321655,0.165894,0.938599,1.005957,0.610352,-2.319336,3.906250,10.023,-18.648,8.039,-18.375,1.198,-1.180,9.041,20.128,29.138,11.045,90.00,90.00,65535,65535
12717,0.357666,0.140869,0.953857,1.028403,-0.915527,-5.310059,1.403809,8.401,-20.352,8.032,-18.583,-0.121,-3.229,8.750,20.761,29.409,11.853,90.00,90.00,65535,65535
12765,0.373291,0.116455,0.979126,1.054322,-2.868652,-3.967285,0.854492,6.783,-20.736,7.874,-18.886,-2.123,-2.873,8.184,21.103,29.374,12.789,90.00,90.00,65535,65535
12824,0.344971,0.120239,0.977539,1.043573,-2.197266,1.098633,0.793457,7.012,-19.303,7.603,-19.077,-3.101,-0.079,7.940,20.869,28.910,12.962,90.00,90.00,65535,65535
12870,0.292969,0.127808,0.972900,1.024061,1.831055,2.197266,1.525879,7.484,-16.624,7.465,-18.939,-1.760,1.985,7.965,20.373,28.438,12.540,90.00,90.00,65535,65535
12918,0.328247,0.163330,0.956421,1.024287,0.305176,3.906250,1.525879,9.691,-18.691,7.537,-18.883,-0.855,2.656,8.408,20.475,28.929,12.158,90.00,90.00,65535,65535
12966,0.342773,0.150635,0.949951,1.021074,1.464844,-4.150391,-0.244141,9.010,-19.615,7.611,-18.865,0.047,-0.430,8.451,20.724,29.112,12.215,90.00,90.00,65535,65535
13024,0.357300,0.114014,0.964600,1.034947,-2.502441,-1.098633,-1.037598,6.741,-20.196,7.554,-19.036,-1.506,-1.076,7.932,21.016,29.037,12.969,90.00,90.00,65535,65535
13071,0.355225,0.108887,0.972046,1.040632,-3.295898,1.342773,-0.793457,6.392,-19.959,7.411,-19.124,-2.798,-0.386,7.665,21.029,28.756,13.278,90.00,90.00,65535,65535
13124,0.326050,0.120483,0.989990,1.049240,-1.403809,2.502441,-0.244141,6.939,-18.104,7.248,-19.087,-2.663,0.285,7.629,20.714,28.529,13.172,90.00,90.00,65535,65535
13166,0.343994,0.140137,0.944580,1.014989,-1.037598,4.577637,-0.183105,8.439,-19.811,7.240,-19.085,-1.917,1.189,7.908,20.937,28.769,13.015,90.00,90.00,65535,65535
13224,0.341553,0.136841,0.948364,1.017241,1.281738,-1.281738,-0.671387,8.211,-19.619,7.290,-19.059,0.115,-0.488,8.020,20.906,28.846,12.841,90.00,90.00,65535,65535
13274,0.345825,0.125366,0.960205,1.028254,1.159668,-0.427246,-2.929688,7.439,-19.653,7.321,-19.111,0.204,-0.486,7.926,20.961,28.869,12.994,90.00,90.00,65535,65535
13319,0.337280,0.109375,0.962402,1.025641,-0.793457,-1.098633,-2.807617,6.484,-19.199,7.291,-19.136,-0.383,-1.008,7.727,20.925,28.671,13.160,90.00,90.00,65535,65535
13372,0.337036,0.116333,0.976196,1.039272,-0.061035,-1.647949,-1.892090,6.796,-18.923,7.287,-19.184,-0.484,-1.113,7.769,20.935,28.689,13.163,90.00,90.00,65535,65535
13414,0.331299,0.130737,0.959717,1.023674,-1.342773,2.685547,-0.244141,7.757,-18.883,7.286,-19.179,-1.137,0.332,7.873,20.902,28.771,13.056,90.00,90.00,65535,65535
13472,0.328979,0.139648,0.947632,1.012786,0.915527,-1.953125,1.464844,8.383,-18.955,7.357,-19.142,-0.396,-0.508,8.080,20.877,28.927,12.789,90.00,90.00,65535,65535
13519,0.338013,0.132324,0.959961,1.026298,1.953125,-2.624512,-1.586914,7.848,-19.229,7.358,-19.182,-0.107,-0.800,8.019,20.961,28.975,12.959,90.00,90.00,65535,65535
13574,0.352295,0.117188,0.972778,1.041221,-2.075195,2.197266,-2.929688,6.869,-19.776,7.333,-19.249,-1.058,0.231,7.781,21.112,28.954,13.273,90.00,90.00,65535,65535
13614,0.344238,0.111328,0.957275,1.023362,-2.258301,1.098633,-1.525879,6.634,-19.656,7.277,-19.260,-1.275,-0.363,7.678,21.100,28.788,13.347,90.00,90.00,65535,65535
13672,0.325195,0.119141,0.952637,1.013639,-0.549316,-0.732422,-1.037598,7.129,-18.713,7.186,-19.197,-1.434,0.120,7.667,20.895,28.560,13.239,90.00,90.00,65535,65535
13725,0.335571,0.133423,0.954712,1.020728,1.220703,-0.915527,-1.037598,7.956,-19.193,7.151,-19.198,-1.022,-0.073,7.787,20.965,28.666,13.205,90.00,90.00,65535,65535
13767,0.346680,0.147217,0.949829,1.021780,0.183105,-1.037598,-1.708984,8.810,-19.834,7.214,-19.223,-0.609,-0.517,8.026,21.098,29.010,13.083,90.00,90.00,65535,65535
13815,0.339233,0.121094,0.964966,1.030001,0.305176,0.244141,-2.624512,7.153,-19.229,7.237,-19.259,-0.538,-0.200,7.772,21.029,28.891,13.216,90.00,90.00,65535,65535
13874,0.334351,0.122437,0.957153,1.021236,-0.488281,-1.281738,-2.441406,7.290,-19.111,7.219,-19.274,-0.766,-0.955,7.762,21.039,28.793,13.293,90.00,90.00,65535,65535
13920,0.342896,0.122314,0.963135,1.029644,-1.647949,0.305176,-0.305176,7.238,-19.452,7.198,-19.316,-1.509,-0.543,7.690,21.118,28.826,13.404,90.00,90.00,65535,65535
13968,0.333008,0.108398,0.970947,1.032174,-1.281738,3.173828,0.183105,6.370,-18.822,7.074,-19.309,-1.715,0.799,7.430,21.012,28.530,13.596,90.00,90.00,65535,65535
14015,0.342773,0.121582,0.961182,1.027690,-0.061035,1.892090,0.244141,7.209,-19.484,7.024,-19.318,-0.907,0.733,7.558,21.125,28.697,13.573,90.00,90.00,65535,65535
