ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
41068,0.077026,-0.032227,0.965576,0.969180,24.536133,23.376465,-19.836426,-1.912,-4.558,-9.558,-12.249,7.026,3.962,9.949,13.128,23.711,3.067,113.71,93.07,1368,1483
41120,-0.081543,0.082275,0.929199,0.936392,29.296875,13.000488,-8.728027,5.060,4.996,-8.468,-11.932,9.591,3.261,8.596,12.821,22.449,3.704,112.45,93.70,1375,1479
41164,-0.054810,0.060669,0.986694,0.990076,21.728516,1.586914,13.366699,3.519,3.173,-7.071,-10.988,11.939,-0.902,6.918,11.947,19.480,4.834,109.48,94.83,1392,1473
41220,0.026978,0.092651,1.004395,1.009019,13.549805,-19.165039,13.549805,5.270,-1.532,-5.707,-10.819,6.611,-20.794,5.737,12.954,18.746,6.845,108.75,96.85,1396,1462
41264,0.063843,0.084961,1.057983,1.063308,15.625000,8.728027,3.784180,4.591,-3.442,-5.040,-11.427,5.556,-15.675,5.067,13.315,18.579,7.957,108.58,97.96,1397,1456
41316,-0.000977,0.119507,1.021484,1.028452,-2.136230,-7.690430,-9.338379,6.673,0.054,-4.242,-11.213,-4.153,-12.720,4.757,12.903,17.769,8.122,107.77,98.12,1401,1455
41364,0.038940,0.139648,1.165039,1.174025,-5.615234,-6.591797,-16.784668,6.835,-1.901,-3.902,-11.484,-12.371,-18.151,4.875,13.527,18.355,8.564,108.35,98.56,1398,1452
41424,-0.016357,0.077271,0.987915,0.991067,-5.310059,-13.305664,-12.390137,4.472,0.946,-3.737,-11.763,-13.601,-20.832,4.768,13.995,18.772,9.156,108.77,99.16,1396,1449
41468,0.030273,0.063477,0.937500,0.940134,-5.249023,-21.667480,1.159668,3.873,-1.845,-3.738,-12.214,-15.527,-28.912,4.884,14.976,19.742,9.929,109.74,99.93,1390,1445
41516,0.100220,0.071167,0.995239,1.002801,0.793457,-16.296387,3.356934,4.090,-5.736,-3.825,-13.206,-12.998,-27.935,4.828,16.008,20.736,10.948,110.74,100.95,1385,1439
41574,0.097412,0.078979,1.091553,1.098733,-1.342773,-9.216309,0.793457,4.138,-5.086,-3.827,-14.293,-12.635,-26.915,4.809,17.143,21.924,12.205,111.92,102.21,1378,1432
41624,0.087524,0.033691,1.019287,1.023593,-5.371094,-3.845215,7.385254,1.893,-4.905,-4.037,-14.870,-14.830,-21.192,5.172,17.434,22.583,12.314,112.58,102.31,1375,1432
41669,0.057861,0.060181,1.056396,1.059690,12.939453,9.765625,10.864258,3.260,-3.130,-3.985,-14.827,-7.474,-12.614,4.673,16.872,21.931,12.236,111.93,102.24,1378,1432
41717,0.106934,0.056152,1.072266,1.079046,6.469727,4.699707,3.967285,2.998,-5.687,-3.832,-14.766,-5.502,-8.808,4.386,16.576,21.180,12.200,111.18,102.20,1382,1432
41769,0.056152,0.125000,0.981567,0.991087,1.586914,-7.263184,-4.699707,7.257,-3.248,-3.857,-15.166,-6.277,-11.157,4.460,17.158,21.421,12.474,111.42,102.47,1381,1431
41824,0.068237,0.114136,0.935913,0.945313,-2.258301,-10.498047,-2.502441,6.953,-4.139,-3.431,-15.191,-9.813,-17.143,4.204,17.544,21.785,13.218,111.78,103.22,1379,1427
41869,0.074707,0.108765,0.904053,0.913631,-2.807617,-14.160156,-3.601074,6.860,-4.690,-3.133,-15.406,-12.872,-23.665,4.060,18.172,22.252,13.964,112.25,103.96,1376,1422
41924,0.107178,0.070190,0.882202,0.891456,5.798340,-9.155273,-2.136230,4.549,-6.905,-3.183,-16.210,-9.518,-21.654,3.914,18.936,22.873,14.832,112.87,104.83,1373,1418
41965,0.195068,0.024658,1.091431,1.109000,13.488770,-9.582520,-2.746582,1.294,-10.131,-2.907,-16.662,-2.891,-22.612,3.212,19.491,22.813,16.036,112.81,106.04,1373,1411
42022,0.099609,0.038452,1.059326,1.064694,11.718750,20.751953,-3.417969,2.079,-5.368,-2.406,-16.630,-1.002,-6.133,2.548,18.467,21.454,16.083,111.45,106.08,1381,1411
42064,0.057983,0.071411,0.971802,0.976146,9.704590,11.108398,7.080078,4.203,-3.405,-2.041,-16.345,-1.164,-3.696,2.156,18.007,20.539,15.933,110.54,105.93,1386,1411
42117,0.213867,0.057739,0.914795,0.941235,2.258301,3.356934,0.244141,3.612,-13.133,-1.466,-16.090,-4.459,-6.455,1.596,17.820,19.573,16.150,109.57,106.15,1391,1410
42165,0.303467,-0.046265,1.197266,1.235993,-39.794922,-19.958496,-10.314941,-2.213,-14.213,-1.966,-16.738,-20.378,-16.728,3.226,19.221,21.610,16.059,111.61,106.06,1380,1411
42224,-0.065430,0.125244,1.040405,1.049957,-23.803711,111.633301,5.554199,6.864,3.573,-2.824,-14.752,-26.729,59.038,4.551,12.577,18.306,9.543,108.31,99.54,1398,1447
42270,0.048462,0.101929,0.848755,0.856226,-45.898437,-10.009766,21.911621,6.848,-3.245,-3.916,-12.765,-42.006,25.176,6.669,12.423,18.623,6.098,108.62,96.10,1397,1466
42318,0.061768,0.017822,0.894043,0.896351,-38.574219,30.639648,18.005371,1.142,-3.951,-5.808,-11.591,-45.659,14.692,8.970,11.760,20.516,3.433,110.52,93.43,1386,1481
42370,-0.031738,-0.062378,0.915527,0.918199,-46.508789,1.831055,6.286621,-3.898,1.981,-8.461,-10.800,-48.180,9.173,12.039,11.221,22.025,1.095,112.03,91.10,1378,1494
42424,-0.133667,-0.082031,1.081421,1.092734,-22.705078,15.930176,2.136230,-4.338,7.026,-10.247,-9.493,-38.704,-1.716,13.435,10.350,23.819,-2.582,113.82,87.42,1368,1514
42470,-0.181519,-0.156128,1.108398,1.133963,-16.296387,8.666992,2.624512,-8.018,9.211,-11.393,-8.526,-34.047,-4.513,14.416,9.455,23.995,-4.544,114.00,85.46,1367,1525
42524,-0.105835,-0.084229,0.908447,0.918462,5.310059,-27.343750,12.939453,-5.297,6.617,-12.235,-8.079,-15.732,-16.497,14.244,9.682,23.947,-4.746,113.95,85.25,1367,1526
42566,-0.133301,0.005737,1.037598,1.046141,10.803223,27.099609,15.380859,0.317,7.321,-12.115,-7.678,-7.502,-5.289,13.618,8.569,22.799,-4.887,112.80,85.11,1373,1527
42624,0.395386,-0.069458,1.207397,1.272385,24.536133,-5.920410,13.549805,-3.292,-18.104,-12.173,-6.914,-6.661,-2.448,13.630,7.558,21.333,-6.197,111.33,83.80,1381,1534
42664,0.173706,-0.357788,1.013184,1.088452,12.634277,-54.382324,27.282715,-19.450,-9.183,-12.609,-6.954,-1.469,-20.502,14.903,9.045,22.426,-7.143,111.83,82.55,1379,1541
42719,-0.083618,0.195435,0.970581,0.993587,36.315918,-102.539062,29.968262,11.385,4.828,-11.118,-8.223,14.629,-69.736,11.209,13.035,23.906,0.305,113.91,90.19,1367,1499
42766,-0.040161,-0.053101,1.186768,1.188634,52.551270,6.713867,25.268555,-2.562,1.936,-9.691,-10.461,30.446,-42.653,8.690,13.871,23.055,4.610,113.06,94.61,1372,1474
42814,-0.215576,0.189697,0.871582,0.917667,22.644043,85.388184,6.958008,12.279,13.587,-7.257,-9.603,21.031,22.487,5.906,8.309,16.344,3.219,108.09,93.22,1399,1482
42871,0.302734,-0.183472,1.084229,1.140553,59.692383,56.152344,4.699707,-9.605,-15.392,-6.023,-8.582,25.373,21.059,5.223,8.569,13.914,3.141,103.91,93.14,1423,1483
42919,-0.043335,0.128906,1.195923,1.203630,32.226562,10.620117,-2.990723,6.152,2.063,-4.330,-7.243,21.978,16.545,3.300,6.866,10.576,3.368,100.58,93.37,1441,1481
42971,-0.013916,0.235229,0.944092,0.973055,13.122559,15.380859,-7.934570,13.991,0.819,-2.899,-6.353,17.696,13.600,1.256,5.755,8.615,3.990,98.61,93.99,1452,1478
43014,-0.122314,0.099609,0.987305,0.999827,14.221191,-86.486816,-27.160645,5.761,7.027,-1.664,-6.224,8.431,-41.517,1.181,9.143,9.671,7.003,99.67,97.00,1446,1461
43071,-0.041260,0.297485,1.055054,1.096968,5.676270,-19.287109,-35.217285,15.746,2.156,0.026,-8.350,7.705,-50.088,-1.608,11.144,10.110,12.239,100.11,102.24,1444,1432
43124,0.006348,0.162354,0.928101,0.942215,34.118652,-52.001953,-30.700684,9.922,-0.386,1.524,-10.551,13.735,-52.969,-2.341,14.589,12.103,16.026,102.10,106.03,1433,1411
43167,0.035156,0.264771,0.927979,0.965652,32.165527,-29.357910,-30.090332,15.924,-2.086,3.227,-11.936,16.123,-49.629,-5.438,15.076,10.087,19.816,100.09,109.82,1444,1390
43214,0.043335,0.228271,0.969727,0.997174,30.395508,-52.612305,-23.925781,13.246,-2.491,5.207,-13.099,22.536,-44.611,-7.138,16.604,9.602,22.938,99.60,112.94,1447,1373
43264,0.040649,0.254395,0.947388,0.981790,46.752930,-42.419434,-20.812988,15.031,-2.373,7.605,-14.741,27.765,-50.897,-10.360,18.262,7.655,27.906,97.65,117.91,1457,1345
43319,0.078857,0.300293,0.893555,0.945957,48.034668,-7.446289,-12.023926,18.576,-4.782,10.229,-15.613,31.270,-32.610,-14.158,17.393,4.416,31.151,94.42,121.15,1475,1327
43368,0.048462,0.327515,0.964722,1.019952,26.428223,-12.817383,0.427246,18.752,-2.723,12.833,-15.982,29.509,-24.163,-16.594,16.896,-0.009,33.582,89.99,123.58,1500,1313
43415,0.044189,0.451172,1.001831,1.099625,29.113770,40.161133,4.455566,24.244,-2.303,14.336,-16.591,15.938,-9.421,-19.195,14.831,-1.188,34.626,90.79,124.63,1496,1308
43472,-0.015137,0.635986,1.007446,1.191493,31.372070,80.993652,5.371094,32.264,0.728,15.688,-15.631,24.738,37.937,-18.582,14.810,-2.946,33.893,87.05,123.89,1516,1312
43520,-0.037842,0.575073,0.995972,1.150696,32.043457,39.489746,9.948730,30.002,1.885,17.908,-12.834,26.492,37.529,-25.847,6.017,-19.673,32.921,75.60,122.92,1580,1317
43573,-0.084351,0.533569,0.931763,1.077030,39.489746,-7.202148,14.038086,29.797,4.492,19.649,-11.048,27.017,24.999,-26.990,4.552,-21.193,32.162,68.81,122.16,1618,1321
43615,-0.057617,0.583862,0.829468,1.015988,38.024902,-5.065918,11.962891,35.142,3.251,21.556,-9.874,28.702,-1.104,-32.086,4.152,-26.643,35.132,64.38,125.13,1642,1305
43673,-0.011719,0.639771,0.686768,0.938666,47.546387,-7.080078,11.779785,42.971,0.715,24.327,-9.518,28.941,-17.181,-40.848,4.439,-34.216,42.972,56.51,132.49,1686,1264
43724,-0.013916,0.647705,0.823853,1.048069,28.625488,5.859375,7.507324,38.174,0.761,26.728,-9.515,22.667,-7.690,-37.093,4.906,-33.681,43.249,56.32,133.25,1687,1260
43768,-0.015747,0.649536,0.898804,1.109051,6.652832,8.056641,-5.065918,35.854,0.814,28.102,-8.943,10.112,-1.253,-35.366,4.676,-32.377,41.361,57.46,131.67,1681,1268
43816,-0.089722,0.597290,0.817017,1.016032,0.488281,-0.793457,-18.188477,36.169,5.066,28.857,-7.995,0.364,-5.830,-35.435,2.110,-32.698,38.010,57.30,128.01,1682,1289
43864,-0.067871,0.651123,0.745605,0.992217,-24.780273,2.990723,-30.456543,41.130,3.922,29.389,-7.000,-15.272,-8.290,-38.678,1.109,-37.546,39.787,52.45,129.79,1709,1279
43924,-0.171509,0.645386,0.928345,1.143574,-34.667969,1.953125,-39.978027,34.807,8.626,28.583,-4.997,-35.047,-3.443,-32.271,-0.920,-33.071,32.097,56.93,122.10,1684,1322
43968,-0.107422,0.540771,0.792847,0.965701,-55.236816,-15.441895,-44.616699,34.296,6.387,27.585,-3.984,-49.736,-17.466,-30.458,0.529,-31.178,32.046,58.72,122.05,1674,1322
44016,-0.141479,0.611084,0.943481,1.132959,-75.683594,11.047363,-45.837402,32.931,7.174,25.264,-2.734,-66.666,-8.243,-27.124,-0.883,-28.267,27.275,61.73,117.27,1657,1348
44064,-0.145386,0.372070,0.819702,0.911858,-85.693359,10.375977,-44.982910,24.414,9.174,22.060,-1.109,-79.667,-2.436,-19.975,-1.292,-22.929,20.363,66.06,111.68,1633,1380
44121,-0.184326,0.412964,1.047363,1.140827,-105.468750,15.563965,-45.776367,21.519,9.298,17.531,0.354,-104.537,-9.817,-13.691,-1.537,-16.547,13.177,73.45,103.18,1592,1427
44169,-0.177368,0.315308,0.885864,0.956888,-93.017578,22.949219,-45.043945,19.592,10.682,12.858,1.114,-105.906,-3.981,-8.754,-2.452,-12.820,8.074,77.18,98.07,1571,1455
44221,-0.102295,0.123657,0.866943,0.881672,-130.432129,-29.602051,-29.479980,8.118,6.663,6.287,1.208,-113.636,-12.307,0.046,-0.482,-6.009,3.343,83.99,93.34,1533,1481
44265,-0.100342,0.013794,0.933838,0.939315,-103.210449,-53.833008,-22.949219,0.846,6.132,1.100,0.409,-119.683,-43.358,6.114,2.260,6.185,-3.007,93.30,86.99,1482,1517
44322,-0.097290,-0.167114,1.007446,1.025836,-119.934082,-59.997559,-2.746582,-9.418,5.442,-5.455,-2.437,-127.504,-75.477,13.491,7.015,18.652,-5.901,105.70,84.10,1413,1533
44364,0.079834,-0.077026,0.984497,0.990727,-121.032715,-108.459473,15.258789,-4.474,-4.622,-11.223,-6.404,-126.601,-91.001,19.783,12.311,28.814,-7.213,116.65,82.79,1352,1540
44417,0.003418,-0.301758,0.903198,0.952280,-83.557129,-44.250488,29.479980,-18.474,-0.206,-17.710,-10.115,-114.507,-76.344,26.300,14.123,40.076,-11.876,128.65,78.12,1285,1566
44465,0.156860,-0.513306,0.782349,0.948766,-95.275879,20.629883,17.700195,-33.269,-9.516,-23.767,-13.137,-104.527,-46.464,36.635,15.376,50.786,-18.003,140.65,75.98,1219,1578
44524,0.057739,-0.354858,0.776001,0.855240,-52.062988,13.427734,15.991211,-24.574,-3.871,-29.788,-13.727,-85.572,-16.199,36.322,13.193,49.927,-22.507,139.93,67.49,1223,1625
44570,0.103027,-0.472656,0.931641,1.049749,-34.179687,-20.812988,-0.488281,-26.900,-5.632,-33.088,-13.771,-74.346,-23.036,38.701,13.709,52.299,-25.621,142.30,64.38,1209,1642
44624,0.147095,-0.561646,0.733032,0.935104,-43.212891,36.254883,-15.686035,-37.459,-9.050,-37.348,-14.506,-64.633,-2.267,44.863,12.889,57.764,-30.484,147.76,59.52,1179,1669
44665,0.028076,-0.702759,0.762695,1.037479,-48.461914,46.447754,-22.644043,-42.658,-1.551,-39.734,-14.049,-62.930,11.905,49.266,6.329,55.653,-39.726,145.65,53.74,1191,1701
44723,0.015747,-0.734741,0.870117,1.138945,-14.587402,-20.629883,-16.113281,-40.178,-0.792,-42.285,-13.421,-45.130,-2.469,47.776,7.007,54.710,-42.364,144.71,47.64,1196,1735
44775,0.074829,-0.713989,0.747681,1.036536,-17.639160,-5.676270,-17.944336,-43.680,-4.140,-44.479,-14.535,-41.416,-5.864,50.704,9.011,57.463,-41.995,147.46,48.00,1181,1733
44818,0.079102,-0.605713,0.727417,0.949885,4.089355,4.943848,-12.145996,-39.784,-4.777,-45.530,-15.078,-28.548,-7.355,48.178,10.632,59.114,-37.389,149.11,52.61,1172,1708
44866,0.067505,-0.750488,0.686646,1.019447,4.150391,-12.451172,3.967285,-47.544,-3.797,-46.600,-15.603,-17.621,-12.772,52.833,9.294,59.919,-42.563,149.92,47.44,1167,1736
44924,0.280396,-0.675171,0.625488,0.962140,26.794434,-19.958496,18.005371,-47.188,-16.944,-47.227,-16.734,0.909,-28.543,51.724,20.075,59.997,-33.606,150.00,53.46,1167,1703
44971,0.051758,-0.668701,0.766235,1.018311,37.109375,16.662598,31.250000,-41.112,-2.913,-46.744,-16.515,10.687,-13.838,47.081,10.223,58.234,-35.503,148.23,54.50,1176,1697
45018,0.106079,-0.676392,0.720703,0.994068,49.255371,-25.695801,49.194336,-43.183,-6.126,-45.759,-15.873,26.426,-23.463,46.866,12.088,58.030,-34.772,148.03,55.23,1178,1693
45066,0.130371,-0.598511,0.738525,0.959495,77.514648,-34.301758,51.696777,-39.022,-7.809,-44.107,-15.486,45.926,-36.541,42.641,14.538,57.040,-28.735,147.04,60.65,1183,1663
45124,0.084351,-0.439819,0.900146,1.005395,86.730957,-42.907715,49.621582,-26.041,-4.813,-40.532,-15.127,67.418,-47.324,35.988,16.147,52.678,-21.189,142.68,68.55,1207,1619
45171,0.091553,-0.409668,0.897583,0.990891,105.407715,-14.343262,43.945312,-24.533,-5.301,-37.395,-14.935,79.136,-39.427,32.750,15.984,49.401,-17.691,139.40,72.31,1226,1598
45224,0.094849,-0.365845,0.969971,1.041000,101.440430,-31.677246,29.174805,-20.665,-5.228,-32.423,-15.130,87.897,-40.075,28.040,16.994,45.751,-12.158,135.75,77.84,1246,1568
45266,0.045532,-0.245361,0.961182,0.993049,129.882812,-57.006836,12.634277,-14.320,-2.628,-28.235,-15.539,100.508,-50.561,24.185,19.283,44.270,-6.247,134.27,83.29,1254,1537
45314,0.118408,-0.129761,1.107788,1.121630,87.402344,28.991699,-13.732910,-6.681,-6.060,-22.719,-16.437,90.572,-20.030,19.413,19.088,39.848,-1.079,129.85,88.92,1279,1506
45367,0.110352,-0.071045,0.951782,0.960788,98.693848,1.098633,-22.094727,-4.269,-6.595,-17.630,-17.319,90.025,-18.071,13.848,19.941,36.515,2.866,126.52,92.87,1297,1484
45424,0.121948,0.141846,0.896118,0.915434,107.849121,7.568359,-31.250000,8.995,-7.655,-10.864,-17.482,92.797,-8.238,6.239,19.530,27.333,11.986,117.33,101.99,1348,1433
45467,0.062012,0.144165,1.015747,1.027799,116.333008,-3.295898,-34.423828,8.078,-3.459,-6.202,-17.048,90.753,-7.766,1.233,19.024,21.537,16.741,112.01,106.74,1378,1407
45514,0.111572,0.254639,0.862427,0.906129,94.055176,37.475586,-27.343750,16.450,-7.073,0.033,-16.714,86.912,7.747,-6.675,16.883,11.060,23.249,101.06,113.25,1439,1371
45572,-0.013916,0.326050,0.989502,1.041929,84.533691,15.014648,-11.230469,18.238,0.765,6.339,-14.787,79.942,10.674,-13.219,13.415,0.407,26.413,90.46,116.41,1497,1353
45619,0.050903,0.482544,0.699707,0.851487,96.252441,16.174316,-7.141113,34.592,-3.427,11.856,-13.791,84.230,3.325,-29.065,9.790,-14.952,36.501,82.22,122.65,1543,1319
45664,-0.089233,0.451538,0.855469,0.971430,73.974609,-27.221680,-2.624512,27.826,5.270,16.465,-13.042,75.137,-10.732,-26.356,8.517,-16.818,35.058,73.18,125.06,1593,1305
45715,0.020874,0.691528,0.987793,1.205978,60.974121,-4.211426,1.525879,34.995,-0.992,21.534,-12.549,67.187,-6.360,-27.560,13.991,-20.387,42.705,65.98,132.70,1633,1263
45772,0.040527,0.758179,0.732300,1.054865,50.659180,0.732422,-5.126953,45.995,-2.202,26.535,-12.027,50.808,-16.899,-45.992,7.024,-38.463,52.226,55.09,140.21,1694,1221
45824,-0.035278,0.726074,0.920776,1.173140,32.958984,13.305664,-3.662109,38.257,1.723,30.195,-11.050,39.620,6.125,-40.020,4.412,-37.149,47.597,52.85,140.21,1706,1221
45868,-0.022949,0.619141,0.849487,1.051423,22.827148,-18.066406,-11.779785,36.086,1.251,32.152,-9.795,28.119,-3.761,-38.948,5.042,-36.461,44.897,51.04,135.88,1716,1245
45915,0.006958,0.776245,0.808838,1.121081,10.009766,3.967285,-4.699707,43.822,-0.356,34.047,-9.027,14.856,-7.502,-44.924,4.207,-40.091,48.860,49.91,138.86,1723,1229
45968,0.015625,0.764038,0.722168,1.051439,7.202148,-1.464844,-0.549316,46.614,-0.851,35.026,-8.767,10.838,-8.863,-47.305,4.322,-41.682,50.382,48.32,140.38,1732,1220
46024,0.010010,0.783447,0.705322,1.054215,-8.911133,-8.728027,9.460449,48.004,-0.544,36.306,-8.564,-5.507,-22.326,-47.827,4.831,-43.079,52.665,46.92,142.67,1739,1207
46068,0.007446,0.738525,0.743042,1.047658,-7.629395,22.705078,9.582520,44.825,-0.407,36.445,-8.311,-13.646,-6.256,-45.088,3.702,-41.185,48.810,48.82,138.81,1729,1229
46116,-0.021240,0.713867,0.783081,1.059846,-32.836914,25.146484,5.493164,42.353,1.148,35.909,-7.697,-28.412,3.663,-41.889,2.322,-40.470,45.653,49.53,135.65,1725,1246
46164,-0.085693,0.781494,0.802368,1.123330,-39.123535,47.058105,-6.652832,44.245,4.375,34.651,-6.422,-38.610,15.837,-42.359,-1.235,-42.213,41.059,47.93,131.06,1734,1272
46220,-0.016235,0.748291,0.843750,1.127882,-51.635742,-1.647949,-21.362305,41.569,0.825,33.024,-5.041,-50.725,-1.166,-38.614,1.663,-38.358,41.080,51.64,131.08,1713,1272
46268,-0.051880,0.642212,0.875000,1.086624,-75.012207,-3.295898,-27.648926,36.277,2.737,30.641,-4.042,-67.791,-8.069,-32.459,1.170,-33.040,35.135,55.91,125.36,1689,1304
46316,-0.093140,0.664673,0.950439,1.163529,-80.688477,-14.709473,-24.902344,34.966,4.591,27.226,-3.668,-79.884,-19.490,-28.863,1.126,-25.733,30.746,64.27,120.75,1643,1329
46364,-0.070679,0.559204,0.833618,1.006292,-124.816895,7.263184,-16.479492,33.854,4.028,23.129,-3.412,-107.700,-19.432,-23.915,1.202,-22.515,25.790,67.49,115.79,1625,1357
46421,-0.109863,0.308472,0.963501,1.017624,-111.450195,-18.249512,-18.554687,17.753,6.198,17.748,-2.870,-110.974,-17.192,-12.722,2.864,-11.612,16.594,78.39,106.59,1565,1408
46464,-0.012085,0.305908,0.793091,0.850129,-124.267578,0.244141,-23.132324,21.092,0.815,12.425,-3.141,-120.209,-18.586,-8.019,3.597,-6.130,12.670,83.73,102.67,1535,1430
46517,-0.041992,0.164185,0.958618,0.973483,-112.609863,-46.020508,-34.179687,9.719,2.472,6.703,-3.546,-121.838,-33.527,0.080,5.718,4.301,6.331,93.58,96.33,1480,1465
46564,-0.050537,0.033325,0.932739,0.934702,-106.384277,14.831543,-39.001465,2.046,3.099,0.734,-4.830,-122.302,-23.494,6.674,6.528,11.975,1.145,101.98,91.14,1433,1494
46617,0.023926,-0.078735,0.761475,0.765908,-88.012695,-6.774902,-41.015625,-5.903,-1.790,-5.244,-5.987,-117.093,-22.505,12.635,7.742,16.596,-2.176,106.60,87.82,1408,1512
46664,-0.046021,-0.177856,1.062256,1.078025,-108.642578,-27.587891,-41.015625,-9.505,2.447,-10.267,-6.872,-114.335,-31.538,17.995,9.258,25.524,-7.746,115.24,82.25,1360,1543
46717,0.008911,-0.313599,0.850708,0.906713,-56.945801,-13.061523,-25.634766,-20.236,-0.563,-15.327,-8.387,-90.325,-29.490,22.996,9.405,31.774,-12.519,121.77,77.48,1323,1570
46765,-0.014160,-0.312500,0.963745,1.013243,-74.035645,8.850098,-17.700195,-17.966,0.801,-19.477,-9.574,-89.348,-20.288,26.431,10.214,36.117,-15.407,126.12,74.59,1299,1586
46822,0.036377,-0.383667,0.856201,0.938938,-38.696289,-7.385254,-9.033203,-24.137,-2.220,-23.475,-10.802,-64.517,-27.479,29.709,11.080,40.683,-18.836,130.68,71.16,1274,1605
46870,0.093140,-0.385742,0.849731,0.937825,-35.522461,-17.761230,-3.479004,-24.416,-5.700,-26.213,-12.018,-57.122,-27.865,31.619,12.998,43.875,-18.737,133.88,71.26,1256,1604
46924,0.080322,-0.456665,0.882690,0.997064,-39.306641,-20.080566,-3.234863,-27.355,-4.621,-29.269,-13.682,-50.515,-30.938,34.431,13.698,47.648,-20.459,137.65,69.54,1235,1614
46965,0.098877,-0.474976,0.884644,1.008946,-31.555176,-29.541016,-3.295898,-28.232,-5.624,-31.050,-14.611,-46.324,-39.149,35.784,15.066,50.142,-20.916,140.14,69.08,1221,1616
47024,0.184326,-0.516724,0.685913,0.878326,-18.676758,-28.198242,-8.972168,-36.992,-12.114,-33.683,-16.570,-38.868,-38.884,41.016,17.953,57.384,-22.263,147.38,67.74,1181,1624
47070,0.118286,-0.567749,0.908813,1.078087,-36.682129,-1.098633,-3.234863,-31.994,-6.299,-35.131,-17.459,-43.179,-31.186,39.716,16.047,55.778,-23.037,145.78,66.96,1190,1628
47117,0.159424,-0.634644,0.801880,1.034988,-13.244629,-4.821777,1.953125,-38.360,-8.861,-36.976,-18.133,-32.807,-15.871,43.273,15.409,58.463,-26.643,148.46,63.36,1175,1648
47170,0.142334,-0.571167,0.841797,1.027187,-15.563965,-12.939453,2.807617,-34.157,-7.965,-38.660,-19.120,-31.348,-17.915,42.086,16.557,58.562,-26.030,148.56,63.97,1175,1645
47224,0.146240,-0.607788,0.804077,1.018495,10.375977,0.732422,9.704590,-37.085,-8.255,-39.799,-19.099,-14.985,-11.432,43.044,15.607,58.942,-27.581,148.94,62.42,1173,1653
47270,0.134399,-0.550049,0.828613,1.003602,-3.356934,-4.455566,11.962891,-33.577,-7.696,-40.008,-18.957,-13.113,-16.076,41.630,16.359,58.069,-25.405,148.07,64.59,1177,1641
47317,0.123779,-0.589355,0.837524,1.031556,15.808105,10.314941,8.666992,-35.134,-6.892,-40.491,-19.315,-9.085,-12.959,42.241,15.603,57.945,-26.083,147.95,63.92,1178,1645
47366,0.111328,-0.547607,0.948853,1.101176,-6.164551,-6.896973,7.202148,-29.990,-5.802,-40.406,-19.087,-11.236,-14.285,40.902,16.480,57.567,-24.430,147.57,65.57,1180,1636
47424,0.113647,-0.603394,0.766479,0.982085,2.380371,-26.184082,0.793457,-38.211,-6.645,-40.700,-19.194,-7.465,-26.631,43.645,15.390,58.713,-27.240,148.71,62.76,1174,1651
47464,0.128662,-0.592163,0.887085,1.074305,-10.437012,-6.042480,-1.525879,-33.725,-6.878,-40.936,-19.623,-12.973,-23.816,42.254,16.821,58.948,-25.473,148.95,64.53,1173,1642
47518,0.145630,-0.639771,0.698730,0.958509,4.882812,-0.854492,-7.263184,-42.478,-8.739,-41.606,-19.839,-10.710,-15.638,46.826,15.237,59.957,-30.802,149.96,59.20,1167,1671
47566,0.197021,-0.575562,0.678467,0.911266,8.178711,-9.887695,-6.286621,-40.309,-12.486,-42.060,-20.619,-6.836,-22.295,45.443,18.836,59.996,-27.792,150.00,62.21,1167,1654
47614,0.133911,-0.589600,0.764893,0.974998,12.573242,9.460449,-0.732422,-37.626,-7.894,-41.908,-20.876,-2.269,-9.923,43.698,16.157,59.902,-27.020,149.90,62.98,1167,1650
47671,0.139648,-0.561157,0.641602,0.863743,46.203613,-17.578125,8.789063,-41.174,-9.304,-41.577,-20.901,15.810,-23.235,44.387,16.861,59.992,-28.145,149.99,61.86,1167,1656
47719,0.188843,-0.472046,0.736206,0.894700,62.927246,-0.671387,8.483887,-32.667,-12.185,-40.134,-21.384,30.642,-24.237,38.822,20.663,59.612,-19.198,149.61,70.30,1169,1609
47771,0.131348,-0.440186,0.844360,0.961228,76.538086,-7.690430,22.338867,-27.534,-7.854,-38.038,-22.143,38.405,-23.286,35.859,20.751,57.961,-16.949,147.96,73.05,1178,1594
47814,0.145630,-0.363525,0.792725,0.884178,91.430664,15.808105,25.268555,-24.635,-9.480,-35.536,-21.978,58.870,-13.396,32.430,21.364,54.822,-11.875,144.82,78.13,1195,1566
47871,0.156494,-0.237183,0.895508,0.939511,98.815918,7.995605,27.832031,-14.835,-9.588,-30.956,-21.132,76.238,-7.763,28.343,22.808,52.069,-6.368,142.07,83.63,1211,1535
47924,0.144165,-0.091309,0.966919,0.981862,112.915039,-0.244141,15.991211,-5.395,-8.443,-25.346,-20.480,89.025,-9.565,22.395,22.907,46.741,-0.748,136.74,89.25,1240,1504
47967,0.035400,-0.035156,1.144653,1.145740,91.674805,43.395996,10.131836,-1.759,-1.771,-20.558,-19.335,87.038,11.608,17.248,20.464,39.383,2.761,130.88,92.76,1273,1485
