ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
34067,0.135132,-0.233765,0.970337,1.007204,0.488281,1.159668,-0.366211,-13.545,-7.710,-14.148,-7.793,-0.002,1.380,9.018,4.116,13.162,-4.893,103.16,85.11,1573,1473
34114,0.135376,-0.232788,0.972656,1.009246,0.427246,1.342773,-0.549316,-13.460,-7.709,-14.117,-7.745,-0.125,1.448,8.997,4.087,13.113,-4.904,103.11,85.10,1573,1473
34173,0.128784,-0.243896,0.977173,1.015351,0.793457,-0.854492,-0.915527,-14.014,-7.287,-14.106,-7.671,-0.076,0.536,8.990,4.068,13.071,-4.918,103.07,85.08,1573,1473
34220,0.139404,-0.240845,0.977173,1.016025,0.915527,-0.549316,-1.403809,-13.846,-7.886,-14.090,-7.671,0.134,0.070,8.980,4.068,13.055,-4.916,103.05,85.08,1573,1473
34267,0.136108,-0.247070,0.974243,1.014258,0.671387,0.061035,-1.220703,-14.230,-7.712,-14.080,-7.693,0.049,0.215,8.973,4.080,13.053,-4.900,103.05,85.10,1573,1473
34315,0.136108,-0.232910,0.973877,1.010549,0.427246,-0.122070,-0.488281,-13.450,-7.741,-14.052,-7.704,-0.018,0.078,8.955,4.086,13.046,-4.881,103.05,85.12,1572,1473
34373,0.125610,-0.235596,0.972534,1.008517,-0.122070,-0.244141,0.427246,-13.618,-7.155,-14.046,-7.670,-0.488,0.338,8.965,4.067,13.036,-4.888,103.04,85.11,1572,1473
34420,0.145386,-0.237427,0.978027,1.016881,0.183105,-0.366211,0.427246,-13.645,-8.220,-14.051,-7.683,-0.465,-0.030,8.968,4.075,13.039,-4.894,103.04,85.11,1572,1473
34467,0.121216,-0.237305,0.966675,1.002730,-0.427246,1.159668,0.061035,-13.793,-6.943,-14.072,-7.645,-0.804,0.921,8.997,4.054,13.048,-4.922,103.05,85.08,1572,1473
34519,0.118774,-0.230347,0.965088,0.999281,0.244141,-2.441406,-0.549316,-13.424,-6.826,-14.102,-7.624,-0.723,0.263,9.013,4.042,13.050,-4.939,103.05,85.06,1573,1473
34573,0.132446,-0.227783,0.966553,1.001824,-0.732422,-2.685547,-1.159668,-13.261,-7.597,-14.104,-7.652,-1.002,-1.096,9.026,4.063,13.073,-4.963,103.07,85.04,1573,1472
34620,0.152222,-0.234497,0.981567,1.020605,-0.549316,-4.394531,-1.586914,-13.436,-8.578,-14.111,-7.768,-1.067,-2.740,9.034,4.201,13.171,-4.887,103.17,85.11,1573,1473
34673,0.151978,-0.261719,0.999268,1.044093,-1.037598,-1.037598,-1.892090,-14.677,-8.370,-14.185,-7.944,-1.402,-1.882,9.097,4.260,13.297,-4.843,103.30,85.16,1574,1473
34716,0.146118,-0.265015,0.996704,1.041634,-0.427246,0.305176,-1.708984,-14.890,-8.064,-14.249,-8.018,-1.302,-0.690,9.134,4.259,13.364,-4.861,103.36,85.14,1574,1473
34773,0.136719,-0.247559,0.978882,1.018915,0.671387,2.014160,-1.159668,-14.192,-7.711,-14.298,-8.006,-0.616,1.357,9.135,4.234,13.384,-4.885,103.38,85.11,1574,1473
34823,0.133911,-0.240112,0.966919,1.005245,1.098633,0.488281,-0.122070,-13.946,-7.655,-14.290,-7.947,-0.152,1.173,9.110,4.210,13.343,-4.900,103.34,85.10,1574,1473
34868,0.138062,-0.235962,0.962524,1.000596,1.342773,-0.305176,0.671387,-13.774,-7.931,-14.260,-7.918,0.275,0.672,9.086,4.203,13.310,-4.891,103.31,85.11,1574,1473
34916,0.134277,-0.238892,0.965332,1.003477,1.708984,-2.929688,1.098633,-13.900,-7.690,-14.232,-7.911,0.591,-0.805,9.053,4.200,13.273,-4.870,103.27,85.13,1574,1473
34964,0.141235,-0.234619,0.974243,1.012000,1.037598,-2.258301,0.915527,-13.540,-8.022,-14.185,-7.973,0.552,-1.607,9.024,4.263,13.280,-4.800,103.28,85.20,1574,1473
35021,0.148193,-0.237061,0.981934,1.020957,-0.427246,-2.319336,0.427246,-13.573,-8.346,-14.165,-8.057,-0.428,-1.787,9.040,4.318,13.331,-4.742,103.33,85.26,1574,1474
35069,0.155151,-0.244995,0.987061,1.028777,-1.647949,0.244141,-0.549316,-13.940,-8.674,-14.195,-8.144,-1.331,-0.809,9.100,4.328,13.395,-4.752,103.39,85.25,1574,1474
35121,0.155518,-0.251099,0.986450,1.029719,-1.159668,1.403809,-1.586914,-14.281,-8.687,-14.275,-8.170,-1.443,-0.241,9.157,4.342,13.431,-4.774,103.43,85.23,1575,1473
35164,0.139771,-0.235596,0.972412,1.010261,-0.915527,2.624512,-2.014160,-13.619,-7.952,-14.311,-8.156,-1.495,1.411,9.183,4.314,13.488,-4.831,103.49,85.17,1575,1473
35221,0.126831,-0.234497,0.964844,1.000999,0.000000,-0.305176,-1.647949,-13.660,-7.279,-14.331,-8.078,-1.104,1.087,9.179,4.286,13.472,-4.888,103.47,85.11,1575,1473
35273,0.137817,-0.258301,0.977539,1.020439,0.488281,-1.708984,-1.037598,-14.801,-7.762,-14.367,-8.064,-0.699,-0.200,9.183,4.284,13.469,-4.897,103.47,85.10,1575,1473
35316,0.126343,-0.271362,0.986084,1.030515,1.464844,-2.014160,0.183105,-15.386,-7.042,-14.405,-8.059,0.009,-0.816,9.184,4.281,13.467,-4.898,103.47,85.10,1575,1473
35364,0.154663,-0.245483,0.989746,1.031397,1.831055,-1.831055,2.014160,-13.930,-8.624,-14.378,-8.127,0.759,-1.371,9.140,4.337,13.475,-4.843,103.48,85.16,1575,1473
35423,0.150024,-0.240112,0.985962,1.025808,-0.061035,0.427246,4.089355,-13.687,-8.410,-14.334,-8.160,0.168,-0.020,9.138,4.337,13.473,-4.805,103.47,85.20,1575,1473
35469,0.130859,-0.252686,0.988770,1.028902,-0.427246,2.563477,4.699707,-14.335,-7.307,-14.358,-8.085,-0.472,1.355,9.167,4.278,13.460,-4.847,103.46,85.15,1575,1473
35517,0.138184,-0.248291,0.972656,1.013313,-0.793457,2.624512,4.699707,-14.320,-7.838,-14.419,-7.930,-1.062,2.297,9.234,4.150,13.411,-4.997,103.41,85.00,1575,1472
35565,0.128174,-0.248291,0.957886,0.997809,-1.464844,3.906250,4.394531,-14.532,-7.380,-14.503,-7.738,-1.697,3.241,9.317,4.002,13.352,-5.202,103.35,84.80,1574,1471
35622,0.124146,-0.235474,0.936646,0.973737,1.464844,2.929688,3.784180,-14.112,-7.325,-14.593,-7.492,-0.405,3.566,9.317,3.852,13.229,-5.409,103.23,84.59,1573,1470
35670,0.125977,-0.211060,0.939331,0.970958,2.319336,-0.671387,3.417969,-12.664,-7.455,-14.529,-7.313,0.604,1.945,9.246,3.826,13.122,-5.439,103.12,84.56,1573,1470
35717,0.128662,-0.188354,0.947144,0.974224,2.990723,-4.455566,2.136230,-11.247,-7.589,-14.379,-7.270,1.536,-1.032,9.106,3.850,13.021,-5.331,103.02,84.67,1572,1470
35770,0.144043,-0.212280,0.963745,0.997304,3.173828,-4.821777,-0.610352,-12.422,-8.304,-14.276,-7.349,1.747,-1.784,9.030,3.928,12.999,-5.251,103.00,84.75,1572,1471
35823,0.151733,-0.248413,1.006226,1.047484,4.821777,-1.708984,-3.967285,-13.868,-8.329,-14.150,-7.509,2.541,-2.454,8.912,4.046,12.980,-4.972,102.98,85.03,1572,1472
35870,0.152100,-0.269897,1.016357,1.062526,3.540039,0.976562,-5.004883,-14.872,-8.230,-14.079,-7.608,2.219,-0.590,8.880,4.033,12.939,-4.885,102.94,85.12,1572,1473
35923,0.149536,-0.277710,0.998657,1.047282,2.685547,6.042480,-4.394531,-15.540,-8.209,-13.965,-7.649,2.295,2.305,8.803,3.995,12.860,-4.810,102.86,85.19,1571,1473
35966,0.095337,-0.253418,0.977539,1.014343,1.892090,12.756348,-2.807617,-14.533,-5.393,-13.878,-7.435,1.988,7.616,8.760,3.638,12.583,-4.979,102.58,85.02,1570,1472
36023,0.100098,-0.216553,0.967285,0.996271,3.417969,0.671387,0.244141,-12.619,-5.766,-13.709,-7.004,2.285,4.666,8.637,3.534,12.259,-5.114,102.26,84.89,1568,1472
36073,0.100952,-0.206299,0.968506,0.995366,2.990723,-0.793457,2.319336,-12.025,-5.821,-13.535,-6.815,2.235,2.044,8.526,3.548,12.129,-5.037,102.13,84.96,1567,1472
36118,0.134521,-0.206787,0.989746,1.020027,2.197266,-2.868652,2.746582,-11.801,-7.578,-13.395,-6.804,1.933,-0.420,8.449,3.591,12.070,-4.919,102.07,85.08,1567,1473
36166,0.133667,-0.226929,1.001831,1.035871,0.671387,-0.122070,1.892090,-12.763,-7.414,-13.310,-6.830,1.010,-0.278,8.435,3.605,12.045,-4.854,102.04,85.15,1567,1473
36223,0.125610,-0.245972,0.999146,1.036615,0.122070,2.319336,-0.305176,-13.830,-6.960,-13.293,-6.795,0.159,1.229,8.462,3.574,12.038,-4.864,102.04,85.14,1567,1473
36271,0.115845,-0.246582,0.986938,1.023851,-0.610352,1.953125,-1.953125,-14.028,-6.497,-13.329,-6.714,-0.474,2.021,8.499,3.494,12.005,-4.950,102.01,85.05,1567,1473
36319,0.111816,-0.233521,0.973999,1.007824,-1.159668,1.525879,-2.563477,-13.482,-6.370,-13.365,-6.633,-1.164,1.892,8.553,3.455,12.004,-5.046,102.00,84.95,1567,1472
36371,0.106201,-0.228271,0.968506,1.000695,-1.220703,1.159668,-1.586914,-13.262,-6.092,-13.425,-6.550,-1.326,1.812,8.599,3.413,12.006,-5.095,102.01,84.90,1567,1472
36414,0.108765,-0.220825,0.971191,1.001901,-0.610352,-0.854492,0.488281,-12.810,-6.232,-13.449,-6.508,-1.358,0.601,8.616,3.428,12.033,-5.163,102.03,84.84,1567,1471
36471,0.111694,-0.215820,0.973267,1.003146,0.305176,-1.464844,2.868652,-12.503,-6.393,-13.472,-6.479,-0.859,-0.181,8.609,3.412,12.030,-5.194,102.03,84.81,1567,1471
36523,0.113525,-0.205322,0.981812,1.009455,0.732422,-1.342773,3.173828,-11.812,-6.457,-13.462,-6.482,-0.369,-0.696,8.581,3.414,12.012,-5.182,102.01,84.82,1567,1471
36567,0.120605,-0.224976,0.990601,1.022961,1.403809,-0.732422,1.525879,-12.795,-6.771,-13.450,-6.499,0.150,-0.539,8.564,3.423,11.995,-5.156,101.99,84.84,1567,1471
36614,0.114258,-0.207886,0.988037,1.016114,1.220703,-0.976562,-1.220703,-11.882,-6.456,-13.389,-6.510,0.428,-0.537,8.512,3.429,11.964,-5.112,101.96,84.89,1566,1472
36673,0.120728,-0.198608,1.000854,1.027487,0.427246,-2.990723,-4.089355,-11.224,-6.748,-13.275,-6.560,0.042,-1.515,8.450,3.482,11.935,-5.024,101.93,84.98,1566,1472
36720,0.153931,-0.216431,1.008667,1.043046,-0.366211,-0.427246,-5.187988,-12.110,-8.487,-13.223,-6.704,-0.441,-1.062,8.428,3.541,11.957,-4.931,101.96,85.07,1566,1473
36767,0.142212,-0.241699,1.003662,1.042104,-0.976562,3.234863,-5.310059,-13.540,-7.843,-13.242,-6.796,-1.141,1.149,8.472,3.578,12.017,-4.898,102.02,85.10,1567,1473
36815,0.106934,-0.247314,0.982666,1.018937,-0.732422,5.920410,-4.699707,-14.127,-6.024,-13.298,-6.732,-1.237,3.585,8.513,3.433,11.985,-4.999,101.98,85.00,1567,1472
36872,0.078003,-0.221802,0.955200,0.983711,-0.549316,2.929688,-2.990723,-13.073,-4.548,-13.344,-6.484,-1.238,4.090,8.543,3.274,11.864,-5.200,101.86,84.80,1566,1471
36920,0.105225,-0.214966,0.961914,0.991242,0.000000,-1.159668,-1.342773,-12.597,-6.094,-13.354,-6.349,-1.035,1.782,8.540,3.303,11.839,-5.243,101.84,84.76,1566,1471
36972,0.120850,-0.229248,0.975220,1.009065,0.000000,-1.220703,-0.427246,-13.229,-6.878,-13.391,-6.319,-0.957,1.203,8.561,3.313,11.851,-5.245,101.85,84.76,1566,1471
37015,0.121826,-0.238159,0.987061,1.022668,1.098633,-1.281738,-0.366211,-13.565,-6.842,-13.413,-6.338,-0.341,0.028,8.547,3.334,11.875,-5.228,101.87,84.77,1566,1471
37073,0.092285,-0.239014,0.986572,1.019298,0.671387,-0.366211,-1.464844,-13.618,-5.195,-13.432,-6.320,-0.068,0.002,8.552,3.325,11.879,-5.222,101.88,84.78,1566,1471
37120,0.105957,-0.235229,0.989624,1.022700,0.671387,-0.976562,-2.258301,-13.371,-5.947,-13.424,-6.318,-0.065,-0.354,8.547,3.324,11.873,-5.223,101.87,84.78,1566,1471
37173,0.115112,-0.221069,0.981567,1.012718,-0.122070,0.732422,-1.953125,-12.692,-6.527,-13.402,-6.353,-0.379,0.333,8.542,3.343,11.880,-5.207,101.88,84.79,1566,1471
37216,0.125854,-0.218506,0.987061,1.018760,-0.183105,0.427246,-0.793457,-12.482,-7.096,-13.380,-6.376,-0.633,0.495,8.539,3.356,11.889,-5.193,101.89,84.81,1566,1471
37273,0.109619,-0.228394,0.980835,1.013024,-0.305176,2.380371,0.671387,-13.108,-6.212,-13.402,-6.322,-0.862,1.882,8.564,3.284,11.870,-5.243,101.87,84.76,1566,1471
37323,0.098755,-0.231079,0.980713,1.012397,0.183105,0.793457,1.098633,-13.258,-5.598,-13.429,-6.218,-0.632,1.631,8.571,3.238,11.829,-5.305,101.83,84.70,1566,1471
37368,0.114380,-0.235718,0.991211,1.025254,0.671387,0.976562,0.854492,-13.377,-6.405,-13.444,-6.157,-0.285,1.428,8.565,3.214,11.796,-5.338,101.80,84.66,1566,1470
37416,0.111450,-0.232544,0.982910,1.016174,1.281738,1.159668,0.122070,-13.311,-6.297,-13.448,-6.090,0.091,1.490,8.563,3.174,11.757,-5.372,101.76,84.63,1565,1470
37464,0.108032,-0.217285,0.975708,1.005430,1.281738,0.488281,-0.793457,-12.555,-6.168,-13.405,-6.030,0.360,1.204,8.526,3.154,11.707,-5.379,101.71,84.62,1565,1470
37521,0.097900,-0.217407,0.973022,1.001810,0.976562,-0.671387,-1.403809,-12.595,-5.608,-13.352,-5.978,0.373,0.440,8.491,3.137,11.651,-5.362,101.65,84.64,1565,1470
37569,0.095703,-0.227173,0.975342,1.006011,0.244141,-0.854492,-1.403809,-13.111,-5.459,-13.325,-5.967,-0.072,-0.045,8.482,3.131,11.626,-5.355,101.63,84.65,1565,1470
37621,0.107544,-0.226196,0.981079,1.012545,-0.122070,-0.793457,-1.220703,-12.983,-6.097,-13.326,-5.993,-0.232,-0.128,8.486,3.145,11.627,-5.350,101.63,84.65,1565,1470
37664,0.110229,-0.225342,0.987549,1.018912,-0.549316,-0.183105,-0.854492,-12.854,-6.211,-13.320,-6.018,-0.694,-0.043,8.503,3.158,11.647,-5.344,101.65,84.66,1565,1470
37721,0.109375,-0.236328,0.993774,1.027327,-0.793457,1.464844,-0.488281,-13.377,-6.112,-13.354,-6.016,-1.176,0.911,8.547,3.158,11.688,-5.372,101.69,84.63,1565,1470
37773,0.093506,-0.239624,0.987061,1.020025,-0.183105,1.525879,-0.122070,-13.645,-5.260,-13.416,-5.941,-1.056,1.437,8.582,3.095,11.686,-5.444,101.69,84.56,1565,1470
37816,0.096680,-0.238281,0.981323,1.014456,1.342773,1.220703,0.183105,-13.648,-5.469,-13.449,-5.871,-0.201,1.526,8.565,3.052,11.645,-5.494,101.65,84.51,1565,1469
37864,0.098267,-0.222534,0.975464,1.005340,2.990723,-0.183105,0.244141,-12.851,-5.609,-13.415,-5.794,0.953,0.984,8.506,3.034,11.582,-5.493,101.58,84.51,1564,1469
37923,0.104248,-0.219238,0.966675,0.996691,3.234863,-0.793457,0.000000,-12.778,-6.004,-13.301,-5.780,2.006,0.138,8.384,3.028,11.461,-5.402,101.46,84.60,1564,1470
37969,0.104492,-0.217285,0.965576,0.995223,3.295898,-2.746582,-0.427246,-12.682,-6.027,-13.199,-5.804,2.377,-1.051,8.301,3.045,11.383,-5.311,101.38,84.69,1563,1470
38017,0.101807,-0.237549,0.979370,1.012897,2.197266,-1.953125,-0.671387,-13.634,-5.769,-13.097,-5.874,2.009,-1.510,8.251,3.104,11.360,-5.198,101.36,84.80,1563,1471
38065,0.098145,-0.225952,0.981445,1.011890,1.892090,0.122070,-0.549316,-12.965,-5.566,-12.989,-5.929,1.874,-0.522,8.187,3.110,11.315,-5.111,101.32,84.89,1563,1472
38122,0.122559,-0.228882,0.997192,1.030437,3.295898,8.666992,-0.488281,-12.927,-6.831,-12.877,-5.934,2.601,3.079,8.082,3.017,11.199,-5.047,101.20,84.95,1562,1472
38170,0.099976,-0.232910,0.984741,1.016837,1.159668,1.586914,1.892090,-13.307,-5.642,-12.789,-5.769,1.074,3.487,8.094,2.908,11.057,-5.138,101.06,84.86,1561,1471
38222,0.099976,-0.214600,0.985229,1.013275,0.488281,0.305176,3.479004,-12.288,-5.662,-12.739,-5.596,0.796,2.868,8.074,2.840,11.007,-5.171,101.01,84.83,1561,1471
38265,0.094971,-0.218506,0.988525,1.016832,1.403809,1.953125,5.554199,-12.464,-5.359,-12.711,-5.457,0.600,2.805,8.064,2.767,10.888,-5.259,100.89,84.74,1560,1471
38322,0.073608,-0.211426,0.981079,1.006298,2.624512,-2.380371,6.835937,-12.161,-4.195,-12.653,-5.285,1.333,0.221,7.994,2.755,10.791,-5.251,100.79,84.75,1560,1471
38370,0.092041,-0.201538,0.979858,1.004595,2.624512,-2.258301,5.249023,-11.623,-5.257,-12.574,-5.239,1.633,-0.922,7.929,2.730,10.706,-5.222,100.71,84.78,1559,1471
38423,0.090332,-0.215820,0.985962,1.013341,2.441406,-3.601074,1.831055,-12.347,-5.114,-12.497,-5.241,1.611,-1.892,7.879,2.774,10.663,-5.154,100.66,84.85,1559,1471
38465,0.100464,-0.215942,0.989746,1.017999,2.380371,-4.760742,-2.197266,-12.308,-5.664,-12.435,-5.343,1.679,-3.279,7.836,2.892,10.699,-5.022,100.70,84.98,1559,1472
38523,0.094727,-0.188232,0.979858,1.002261,1.281738,-4.821777,-5.859375,-10.874,-5.423,-12.305,-5.544,1.070,-3.684,7.779,3.021,10.770,-4.837,100.77,85.16,1560,1473
38573,0.110596,-0.214111,0.990234,1.019137,0.976562,-4.943848,-6.958008,-12.201,-6.230,-12.219,-5.845,0.600,-4.387,7.745,3.218,10.893,-4.631,100.89,85.37,1561,1474
38621,0.115845,-0.204956,0.981079,1.008932,1.037598,-3.051758,-6.164551,-11.800,-6.593,-12.167,-6.091,0.547,-4.011,7.713,3.336,10.948,-4.542,100.95,85.46,1561,1475
38666,0.099365,-0.210327,0.983276,1.010417,1.831055,-3.906250,-3.723145,-12.074,-5.644,-12.122,-6.277,0.718,-3.617,7.676,3.421,11.054,-4.347,101.05,85.65,1561,1476
38723,0.136353,-0.194458,0.995361,1.023304,3.173828,-4.089355,-0.305176,-11.054,-7.657,-11.989,-6.581,1.833,-3.876,7.539,3.600,11.124,-4.059,101.12,85.94,1562,1477
38771,0.125977,-0.218140,0.998413,1.029701,3.784180,-2.563477,1.525879,-12.325,-7.027,-11.903,-6.750,2.411,-2.987,7.457,3.652,11.121,-3.887,101.12,86.11,1562,1478
38819,0.132324,-0.193726,0.988770,1.016221,5.126953,-3.479004,2.075195,-11.085,-7.482,-11.747,-6.901,3.470,-2.925,7.308,3.733,11.073,-3.689,101.07,86.31,1562,1480
38871,0.134155,-0.178345,0.984497,1.009475,4.943848,-3.356934,2.197266,-10.268,-7.637,-11.532,-7.063,3.645,-2.938,7.161,3.822,11.042,-3.566,101.04,86.43,1561,1480
38914,0.131226,-0.166748,0.980347,1.003048,3.540039,-3.295898,1.708984,-9.653,-7.517,-11.332,-7.185,3.343,-2.905,7.044,3.888,10.968,-3.289,100.97,86.71,1561,1482
38971,0.143555,-0.192749,0.995361,1.023965,2.380371,-3.295898,0.732422,-10.960,-8.059,-11.174,-7.332,2.418,-2.923,6.983,3.970,10.948,-3.082,100.95,86.92,1561,1483
39023,0.143311,-0.189209,0.994873,1.022795,1.647949,-1.220703,-0.061035,-10.768,-8.055,-11.054,-7.498,1.681,-2.075,6.939,4.023,10.959,-2.962,100.96,87.04,1561,1484
39067,0.150391,-0.186035,0.994141,1.022517,1.770020,0.122070,-0.488281,-10.599,-8.458,-10.983,-7.582,1.324,-0.767,6.908,4.019,10.940,-2.911,100.94,87.09,1561,1484
39114,0.135620,-0.169678,0.987549,1.011156,1.831055,-0.549316,-0.061035,-9.749,-7.708,-10.874,-7.619,1.221,-0.398,6.842,4.039,10.904,-2.842,100.90,87.16,1561,1484
39173,0.130127,-0.168579,0.991089,1.013711,3.295898,-3.112793,0.854492,-9.653,-7.375,-10.742,-7.653,1.840,-1.421,6.729,4.079,10.834,-2.718,100.83,87.28,1560,1485
39220,0.152832,-0.157593,1.004028,1.027748,3.662109,-4.394531,2.075195,-8.920,-8.552,-10.600,-7.758,2.358,-2.839,6.613,4.200,10.818,-2.529,100.82,87.47,1560,1486
39267,0.160156,-0.146851,1.004761,1.027988,3.112793,-2.746582,2.990723,-8.315,-8.963,-10.419,-7.921,2.427,-2.746,6.492,4.286,10.797,-2.317,100.80,87.68,1560,1487
39315,0.161499,-0.157959,1.005371,1.030439,2.075195,-0.488281,3.234863,-8.929,-9.017,-10.271,-8.053,1.966,-1.598,6.416,4.307,10.753,-2.169,100.75,87.83,1560,1488
39372,0.153564,-0.158813,0.999146,1.023277,0.610352,1.892090,2.502441,-9.032,-8.631,-10.170,-8.084,0.873,0.554,6.400,4.295,10.706,-2.117,100.71,87.88,1559,1488
39420,0.145630,-0.154175,0.985962,1.008513,-0.427246,3.479004,1.037598,-8.887,-8.303,-10.128,-8.011,-0.121,2.133,6.405,4.202,10.652,-2.165,100.65,87.84,1559,1488
39472,0.143311,-0.148804,0.978149,0.999728,-0.915527,2.319336,-0.366211,-8.650,-8.242,-10.143,-7.874,-0.445,2.256,6.427,4.121,10.616,-2.214,100.62,87.79,1559,1488
39515,0.140259,-0.142578,0.974854,0.995158,-1.037598,0.366211,-1.464844,-8.321,-8.102,-10.117,-7.800,-1.111,1.619,6.439,4.109,10.564,-2.302,100.56,87.70,1559,1487
39573,0.131714,-0.164429,0.987061,1.009294,-1.037598,-0.976562,-1.953125,-9.458,-7.499,-10.151,-7.758,-1.629,0.316,6.485,4.116,10.589,-2.351,100.59,87.65,1559,1487
39620,0.136597,-0.175659,0.998047,1.022552,-0.305176,-2.014160,-2.075195,-9.982,-7.677,-10.187,-7.772,-1.344,-0.716,6.495,4.123,10.609,-2.369,100.61,87.63,1559,1487
39673,0.139404,-0.171875,1.000122,1.024314,-0.061035,-1.525879,-1.770020,-9.751,-7.822,-10.226,-7.841,-0.976,-0.934,6.505,4.161,10.649,-2.355,100.65,87.64,1559,1487
39716,0.162598,-0.166992,1.009644,1.036197,0.122070,0.427246,-1.281738,-9.392,-9.028,-10.227,-7.920,-0.718,-0.340,6.494,4.205,10.683,-2.316,100.68,87.68,1559,1487
39773,0.151489,-0.173340,1.000244,1.026394,-0.610352,3.112793,-1.037598,-9.832,-8.488,-10.243,-7.913,-1.007,1.959,6.517,4.156,10.690,-2.331,100.69,87.67,1559,1487
39823,0.121948,-0.186157,0.989502,1.014219,-0.610352,3.295898,-1.403809,-10.655,-6.906,-10.293,-7.778,-1.192,2.883,6.558,4.040,10.633,-2.447,100.63,87.55,1559,1486
39868,0.124268,-0.190918,0.984985,1.010984,-0.854492,3.173828,-1.770020,-10.970,-7.061,-10.351,-7.651,-1.382,3.241,6.604,3.954,10.583,-2.578,100.58,87.42,1559,1486
39916,0.134644,-0.184814,0.980103,1.006423,-0.244141,1.647949,-1.586914,-10.679,-7.688,-10.406,-7.516,-1.159,2.648,6.630,3.906,10.548,-2.680,100.55,87.32,1559,1485
39964,0.115234,-0.174194,0.968750,0.991009,-0.366211,1.525879,-0.854492,-10.194,-6.677,-10.448,-7.389,-1.080,2.363,6.654,3.849,10.518,-2.765,100.52,87.24,1558,1485
40021,0.121460,-0.182861,0.983276,1.007484,-0.305176,-2.075195,0.244141,-10.535,-6.924,-10.492,-7.314,-1.059,0.392,6.681,3.871,10.538,-2.798,100.54,87.20,1559,1484
40069,0.139893,-0.193237,0.996826,1.024975,-0.488281,0.122070,0.854492,-10.971,-7.844,-10.553,-7.329,-1.089,0.188,6.722,3.879,10.578,-2.827,100.58,87.17,1559,1484
40121,0.123413,-0.198608,0.996216,1.023290,-0.366211,1.037598,1.098633,-11.275,-6.927,-10.624,-7.297,-1.079,0.456,6.767,3.862,10.596,-2.854,100.60,87.15,1559,1484
40164,0.126221,-0.179565,0.989014,1.013076,0.061035,0.732422,1.342773,-10.291,-7.157,-10.661,-7.254,-0.853,0.802,6.781,3.838,10.616,-2.916,100.62,87.08,1559,1484
40221,0.128662,-0.167847,0.986328,1.008747,0.061035,0.427246,1.708984,-9.658,-7.328,-10.667,-7.194,-0.801,0.941,6.783,3.805,10.600,-2.966,100.60,87.03,1559,1484
40273,0.129761,-0.171753,0.987915,1.011095,-0.366211,0.366211,1.342773,-9.863,-7.373,-10.680,-7.145,-0.913,0.797,6.797,3.778,10.583,-3.002,100.58,87.00,1559,1483
40316,0.126099,-0.177979,0.993042,1.016715,0.122070,0.000000,0.427246,-10.161,-7.124,-10.699,-7.109,-0.798,0.643,6.804,3.759,10.571,-3.033,100.57,86.97,1559,1483
40364,0.121582,-0.181396,0.995605,1.019273,0.366211,0.183105,-0.732422,-10.326,-6.851,-10.722,-7.072,-0.619,0.452,6.811,3.739,10.559,-3.061,100.56,86.94,1559,1483
40423,0.133667,-0.175903,0.995850,1.020061,0.183105,1.281738,-2.197266,-10.017,-7.530,-10.717,-7.059,-0.433,1.072,6.799,3.726,10.538,-3.072,100.54,86.93,1559,1483
40469,0.124268,-0.181519,0.990967,1.015089,0.305176,1.403809,-3.173828,-10.380,-7.032,-10.711,-7.020,-0.381,1.479,6.793,3.686,10.501,-3.094,100.50,86.91,1558,1483
40517,0.104248,-0.178223,0.983276,1.004721,0.122070,1.281738,-3.356934,-10.274,-5.956,-10.701,-6.939,-0.419,1.671,6.788,3.633,10.450,-3.133,100.45,86.87,1558,1483
40565,0.119385,-0.188110,0.987671,1.012488,0.549316,-0.061035,-2.563477,-10.783,-6.772,-10.704,-6.885,-0.347,1.071,6.787,3.630,10.424,-3.154,100.42,86.85,1558,1482
40622,0.124756,-0.187256,0.983398,1.008812,0.488281,0.854492,-1.098633,-10.781,-7.104,-10.702,-6.869,-0.176,1.047,6.778,3.622,10.408,-3.154,100.41,86.85,1558,1482
40669,0.121094,-0.186768,0.982422,1.007322,0.854492,-0.061035,0.244141,-10.764,-6.904,-10.705,-6.839,0.030,0.748,6.779,3.610,10.395,-3.164,100.40,86.84,1558,1482
40722,0.113159,-0.185547,0.984497,1.008200,0.000000,0.000000,1.281738,-10.673,-6.444,-10.706,-6.804,-0.126,0.665,6.780,3.591,10.387,-3.173,100.39,86.83,1558,1482
40765,0.107910,-0.168457,0.982178,1.002345,-0.305176,-0.122070,1.525879,-9.732,-6.180,-10.691,-6.758,-0.542,0.508,6.787,3.566,10.365,-3.204,100.36,86.80,1558,1482
40822,0.126343,-0.179199,0.991455,1.015410,0.000000,-1.220703,0.793457,-10.245,-7.148,-10.706,-6.747,-0.744,-0.249,6.806,3.560,10.363,-3.239,100.36,86.76,1558,1482
40873,0.137085,-0.187256,0.995361,1.022057,-0.183105,0.000000,-0.366211,-10.654,-7.708,-10.742,-6.797,-0.779,-0.103,6.831,3.587,10.397,-3.244,100.40,86.76,1558,1482
