ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
6969,0.051758,0.310059,0.960327,1.010467,3.417969,-26.306152,-11.352539,17.894,-2.936,16.842,-1.436,-8.448,-21.799,-10.396,1.576,-8.955,11.773,81.04,101.77,1450,1565
7017,0.119507,0.270264,0.993896,1.036897,8.666992,-19.592285,0.610352,15.212,-6.618,16.585,-2.377,-1.768,-21.145,-10.530,2.064,-8.588,12.301,81.41,102.30,1452,1568
7064,0.138062,0.237183,0.968018,1.006168,7.019043,-2.685547,6.652832,13.767,-7.887,16.574,-3.220,2.039,-11.376,-10.678,2.088,-8.553,12.649,81.45,102.65,1452,1570
7121,0.052002,0.321411,0.964844,1.018299,10.498047,-0.122070,5.920410,18.424,-2.927,16.790,-3.572,5.582,-2.810,-10.978,1.897,-8.893,12.817,81.11,102.82,1451,1571
7174,0.071045,0.317139,0.902344,0.959087,9.582520,-11.413574,4.272461,19.365,-4.248,17.242,-3.818,6.359,-5.436,-11.307,2.150,-9.097,13.207,80.90,103.21,1449,1573
7217,0.240967,0.176880,0.948120,0.994124,7.019043,-3.112793,10.803223,10.568,-14.028,17.284,-4.421,5.677,-5.522,-11.304,2.486,-8.948,13.624,81.05,103.62,1450,1576
7265,0.176392,0.307739,1.065063,1.122576,5.310059,42.297363,14.953613,16.116,-9.040,17.331,-4.500,3.229,16.708,-11.224,1.615,-9.246,13.259,80.75,103.26,1449,1574
7317,-0.006348,0.449829,0.931396,1.034353,2.075195,38.635254,10.986328,25.779,0.352,17.482,-3.513,2.252,21.874,-11.278,0.839,-9.663,12.859,80.34,102.86,1446,1571
7374,0.026978,0.412231,0.920410,1.008869,0.244141,-15.319824,9.216309,24.127,-1.532,17.827,-2.768,-0.765,4.947,-11.382,1.191,-10.237,12.452,79.76,102.45,1443,1569
7417,0.078613,0.473511,0.931030,1.047478,-0.122070,-19.592285,13.427734,26.957,-4.304,18.033,-3.045,-2.407,-8.115,-11.442,1.845,-9.855,12.935,80.15,102.94,1445,1572
7465,0.143555,0.446655,0.937866,1.048667,-3.051758,5.798340,17.944336,25.466,-7.868,18.163,-3.673,-4.095,-2.496,-11.451,1.938,-9.570,13.291,80.43,103.29,1447,1574
7522,0.176514,0.331909,0.994629,1.063300,-2.258301,8.483887,24.414062,18.454,-9.556,17.923,-4.076,-5.275,6.694,-11.242,1.832,-9.448,13.166,80.55,103.17,1448,1573
7570,0.136963,0.357178,0.953613,1.027479,-0.671387,-5.126953,21.972656,20.534,-7.660,17.706,-4.319,-4.252,2.288,-11.147,2.164,-9.172,13.212,80.83,103.21,1449,1573
7617,0.094971,0.347290,0.926025,0.993556,-0.549316,-7.812500,12.084961,20.558,-5.485,17.539,-4.684,-3.983,-2.458,-11.050,2.492,-8.771,13.410,81.23,103.41,1451,1575
7666,0.139771,0.315918,0.932373,0.994314,1.220703,1.586914,2.563477,18.718,-8.081,17.369,-5.092,-3.019,-0.642,-10.983,2.649,-8.451,13.566,81.55,103.57,1453,1575
7722,0.144287,0.298706,0.888550,0.948454,0.366211,3.906250,-2.258301,18.581,-8.750,17.207,-5.299,-2.537,3.162,-10.899,2.664,-8.269,13.585,81.73,103.58,1454,1575
7770,0.150757,0.362793,0.894043,0.976555,1.586914,10.375977,-3.540039,22.087,-8.881,17.261,-5.209,-1.720,7.285,-10.971,2.429,-8.416,13.469,81.58,103.47,1453,1575
7824,0.180786,0.404175,0.953125,1.050946,0.061035,14.160156,-1.159668,22.979,-9.905,17.371,-4.809,-1.956,11.528,-11.032,2.018,-8.797,13.198,81.20,103.20,1451,1573
7866,0.218750,0.365112,0.980225,1.068643,0.244141,11.352539,2.563477,20.429,-11.812,17.363,-4.593,-2.485,12.987,-11.003,1.834,-9.063,12.937,80.94,102.94,1450,1572
7924,0.183838,0.428589,0.980835,1.086058,0.366211,-12.268066,-1.342773,23.604,-9.745,17.444,-4.464,-3.280,1.152,-11.020,2.295,-8.903,13.090,81.10,103.09,1451,1573
7976,0.160034,0.402954,0.932251,1.028141,8.850098,-14.404297,-8.178711,23.376,-8.955,17.455,-4.588,-1.334,-1.928,-11.115,2.416,-8.831,13.244,81.17,103.24,1451,1574
8024,0.182129,0.320679,0.940186,1.009928,8.544922,7.873535,-12.390137,18.833,-10.389,17.542,-4.771,2.281,1.964,-11.319,2.428,-8.830,13.583,81.17,103.58,1451,1575
8066,0.101929,0.321655,0.976807,1.033442,18.371582,21.850586,-15.502930,18.226,-5.660,17.823,-4.431,7.298,11.889,-11.727,1.794,-9.463,13.568,80.54,103.57,1447,1575
8124,0.010864,0.342773,0.967896,1.026856,20.446777,12.023926,-15.380859,19.501,-0.606,18.492,-3.280,12.152,14.527,-12.380,1.042,-10.805,13.428,79.20,103.43,1440,1575
8171,-0.025269,0.389404,0.933472,1.011753,20.019531,3.479004,-13.122559,22.644,1.431,19.213,-2.482,14.556,10.011,-12.957,0.806,-11.702,13.614,78.30,103.61,1435,1576
8219,0.003784,0.389648,0.931030,1.009286,20.568848,9.704590,-9.277344,22.710,-0.215,20.130,-1.788,16.252,9.471,-13.630,0.449,-12.662,13.928,77.34,103.93,1430,1577
8267,0.021240,0.425781,0.868408,0.967406,15.625000,22.155762,-4.882812,26.119,-1.258,21.090,-1.031,15.293,16.194,-14.210,-0.270,-13.865,13.982,76.14,103.98,1423,1578
8314,-0.017090,0.473511,0.870972,0.991512,13.549805,20.019531,-0.854492,28.531,0.988,22.050,-0.012,13.745,19.842,-14.764,-0.850,-15.053,13.906,74.95,103.91,1416,1577
8372,-0.015503,0.496094,0.876221,1.007031,7.446289,15.991211,1.708984,29.517,0.882,22.862,0.925,8.280,18.509,-15.046,-1.148,-15.891,13.920,74.11,103.92,1412,1577
8424,-0.021851,0.479736,0.881836,1.004121,-2.014160,13.122559,2.136230,28.547,1.247,23.341,1.834,1.819,16.509,-15.067,-1.558,-16.417,13.666,73.58,103.67,1409,1576
8467,-0.035522,0.472778,0.900269,1.017480,-2.258301,14.526367,2.014160,27.706,2.001,23.470,2.375,-2.181,15.910,-14.986,-1.828,-16.689,13.334,73.31,103.33,1407,1574
8514,-0.027100,0.421631,0.844238,0.944058,-5.920410,23.559570,0.732422,26.539,1.645,23.373,3.101,-5.653,19.114,-14.767,-2.371,-16.966,12.759,73.03,102.76,1406,1571
8567,-0.052612,0.463745,0.921631,1.033069,-10.192871,41.687012,-1.464844,26.711,2.919,23.055,4.261,-7.375,24.422,-14.483,-3.248,-17.234,12.225,72.77,102.23,1404,1568
8624,-0.107910,0.407471,0.809814,0.912949,-7.629395,19.836426,0.000000,26.710,6.788,22.753,5.706,-9.400,26.103,-14.195,-4.119,-17.863,10.580,72.14,100.58,1401,1559
8667,-0.071655,0.401123,0.889893,0.978746,-12.634277,34.118652,2.624512,24.264,4.198,22.431,6.593,-12.340,28.019,-13.854,-4.693,-17.962,9.675,72.04,99.68,1400,1554
8715,-0.104004,0.452271,0.919434,1.029914,-8.728027,60.668945,4.699707,26.193,5.796,22.003,8.141,-12.711,45.464,-13.559,-6.329,-17.990,8.104,72.01,98.10,1400,1545
8769,-0.178711,0.357422,0.822144,0.914116,-9.277344,38.208008,3.906250,23.497,11.274,21.483,10.344,-12.679,44.209,-13.222,-7.484,-17.993,7.276,72.01,97.28,1400,1540
8824,-0.238159,0.445679,0.907837,1.038998,-8.666992,28.503418,-1.647949,26.148,13.251,21.123,12.264,-13.330,34.672,-12.959,-8.111,-17.999,5.376,72.00,95.38,1400,1530
8868,-0.276733,0.405273,0.814453,0.950874,-7.934570,31.799316,-3.723145,26.455,16.920,20.844,13.614,-12.734,33.778,-12.804,-8.813,-17.999,4.596,72.00,94.60,1400,1526
8915,-0.256348,0.358398,0.884399,0.988092,-5.065918,52.673340,-4.394531,22.060,15.037,20.477,15.427,-11.166,42.512,-12.637,-10.204,-18.000,3.212,72.00,93.21,1400,1518
8972,-0.335571,0.353516,0.843872,0.974526,1.403809,55.847168,0.732422,22.730,20.142,20.244,17.988,-6.895,54.130,-12.678,-12.135,-18.000,1.250,72.00,91.25,1400,1507
9024,-0.447266,0.401733,0.887573,1.072018,2.685547,27.709961,2.807617,24.352,24.659,20.381,20.778,-4.250,43.169,-12.885,-13.176,-18.000,0.120,72.00,90.12,1400,1501
9068,-0.448608,0.402344,0.902222,1.084958,5.859375,15.747070,5.981445,24.034,24.424,20.648,22.187,-0.685,30.325,-13.219,-13.373,-18.000,-0.155,72.00,89.85,1400,1499
9116,-0.459351,0.418579,0.798950,1.012192,10.009766,1.098633,7.995605,27.651,26.989,21.153,23.312,2.610,16.842,-13.680,-13.385,-18.000,0.051,72.00,90.05,1400,1500
9174,-0.391479,0.374023,0.867432,1.022540,12.268066,2.990723,11.108398,23.325,22.510,21.839,23.812,6.353,8.090,-14.295,-13.267,-18.000,0.725,72.00,90.73,1400,1504
9226,-0.409546,0.416138,0.751831,0.951918,20.385742,-0.305176,12.084961,28.964,25.482,22.627,23.963,8.717,6.585,-14.913,-13.282,-18.000,1.042,72.00,91.04,1400,1506
9268,-0.383179,0.449219,0.790161,0.986396,18.432617,13.366699,7.263184,29.619,22.859,23.511,24.078,13.165,8.697,-15.688,-13.440,-18.000,1.875,72.00,91.88,1400,1510
9316,-0.386841,0.446777,0.805054,0.998683,22.094727,21.972656,3.723145,29.029,22.790,24.664,24.449,15.891,17.261,-16.560,-14.029,-18.000,2.321,72.00,92.32,1400,1513
9374,-0.382690,0.462402,0.804565,1.003790,19.775391,5.554199,-1.892090,29.887,22.411,26.210,25.092,16.287,11.174,-17.583,-14.109,-18.000,3.122,72.00,93.12,1400,1517
9421,-0.397217,0.503784,0.704956,0.953175,18.920898,7.812500,-4.821777,35.551,24.628,27.300,25.434,17.069,10.843,-18.000,-14.282,-18.000,3.566,72.00,93.57,1400,1520
9469,-0.393799,0.461426,0.766479,0.977488,14.831543,-0.366211,-5.004883,31.048,23.758,28.289,25.808,14.237,5.762,-18.000,-14.259,-18.000,3.668,72.00,93.67,1400,1520
9517,-0.429565,0.558472,0.726318,1.011907,13.793945,13.122559,-6.042480,37.557,25.120,29.221,26.147,12.777,9.323,-18.000,-14.606,-18.000,3.517,72.00,93.52,1400,1520
9564,-0.446411,0.521118,0.706543,0.984911,6.652832,1.647949,-7.690430,36.411,26.952,30.030,26.733,8.526,8.297,-18.000,-14.882,-18.000,3.232,72.00,93.23,1400,1518
9621,-0.431641,0.535034,0.718506,0.994397,3.601074,-20.263672,-7.080078,36.673,25.726,30.544,26.913,4.612,-7.703,-18.000,-14.348,-18.000,3.448,72.00,93.45,1400,1519
9674,-0.408081,0.447388,0.715454,0.937316,5.554199,-4.211426,-10.681152,32.019,25.809,30.562,26.699,2.174,-5.999,-18.000,-14.306,-18.000,3.642,72.00,93.64,1400,1520
9717,-0.403687,0.520386,0.721069,0.976578,-0.305176,-0.061035,-12.268066,35.817,24.417,30.554,26.693,-0.975,-2.104,-18.000,-14.478,-18.000,3.581,72.00,93.58,1400,1520
9765,-0.483032,0.525513,0.738403,1.026997,1.098633,5.981445,-18.676758,35.439,28.056,30.434,26.989,-1.950,1.987,-18.000,-14.739,-18.000,3.391,72.00,93.39,1400,1519
9817,-0.477417,0.522705,0.691895,0.989882,2.502441,18.066406,-14.526367,37.070,28.836,30.186,27.643,-1.694,5.866,-18.000,-15.273,-18.000,3.159,72.00,93.16,1400,1518
9874,-0.470703,0.496582,0.676636,0.962284,8.422852,37.475586,-5.798340,36.275,29.285,30.352,28.702,2.464,21.058,-18.000,-16.539,-18.000,2.113,72.00,92.11,1400,1512
9917,-0.538940,0.531494,0.699341,1.030544,10.375977,31.860352,0.427246,37.235,31.531,30.815,29.803,3.969,29.448,-18.000,-17.522,-18.000,1.028,72.00,91.03,1400,1506
9965,-0.532959,0.532837,0.651245,0.996032,12.695313,8.972168,1.464844,39.289,32.349,31.639,31.027,6.468,20.491,-18.000,-17.793,-18.000,0.409,72.00,90.41,1400,1502
10022,-0.534302,0.508911,0.670288,0.996873,12.451172,21.911621,1.831055,37.207,32.410,32.614,31.898,8.673,20.915,-18.000,-18.000,-18.000,0.073,72.00,90.07,1400,1500
10070,-0.566162,0.552124,0.614014,1.001196,14.404297,7.934570,2.136230,41.962,34.436,33.671,32.706,10.430,16.723,-18.000,-18.000,-18.000,0.020,72.00,90.02,1400,1500
10124,-0.536621,0.546021,0.623657,0.987446,12.390137,9.643555,0.976562,41.203,32.918,34.942,33.372,10.476,12.942,-18.000,-18.000,-18.000,0.006,72.00,90.01,1400,1500
10166,-0.551880,0.572021,0.625244,1.011291,6.530762,16.906738,0.305176,42.455,33.074,35.781,33.792,7.239,15.681,-18.000,-18.000,-18.000,0.002,72.00,90.00,1400,1500
10222,-0.575317,0.569458,0.600220,1.007738,5.187988,-5.249023,-1.647949,43.494,34.813,36.658,34.324,4.123,6.749,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
10274,-0.546387,0.541748,0.609985,0.981892,2.929688,-6.591797,-1.342773,41.609,33.812,37.031,34.442,1.866,-0.115,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
10318,-0.550659,0.578979,0.576538,0.985312,-2.136230,4.455566,-1.586914,45.121,33.978,37.265,34.446,-1.303,1.626,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
10366,-0.585815,0.576660,0.570801,1.000765,-5.737305,11.718750,-0.915527,45.293,35.829,37.391,34.735,-6.437,7.764,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
10418,-0.562012,0.539307,0.578857,0.970456,-9.094238,-8.544922,-1.892090,42.974,35.389,37.112,34.971,-7.745,4.517,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
10474,-0.531738,0.546753,0.596558,0.968280,-11.657715,-26.977539,-5.065918,42.506,33.309,36.604,34.731,-12.699,-14.409,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
10518,-0.539673,0.540649,0.653564,1.005333,-8.422852,-2.685547,-5.065918,39.599,32.467,35.947,34.336,-12.032,-9.941,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
10566,-0.548218,0.520996,0.629395,0.983929,-13.366699,9.948730,-3.601074,39.617,33.860,35.285,34.275,-14.121,1.618,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
10624,-0.551270,0.496338,0.632568,0.974881,-8.544922,-17.272949,-0.549316,38.119,34.435,34.548,34.369,-13.153,-6.034,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
10671,-0.536865,0.481445,0.662476,0.979228,-7.812500,-12.878418,0.976562,36.007,33.247,33.975,34.102,-12.029,-9.183,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
10724,-0.553589,0.518921,0.655884,1.002957,-2.868652,-0.671387,1.525879,38.350,33.501,33.332,33.724,-9.339,-5.046,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
10767,-0.543213,0.490601,0.652588,0.980632,-5.249023,10.864258,2.746582,36.935,33.638,33.092,33.668,-9.066,3.642,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
10814,-0.519409,0.468994,0.640259,0.948511,-4.699707,0.183105,3.173828,36.223,33.203,32.908,33.813,-8.812,3.718,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
10874,-0.519165,0.475952,0.669800,0.971954,-2.807617,6.286621,1.647949,35.397,32.286,32.822,33.980,-6.565,6.114,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
10919,-0.527222,0.472046,0.639648,0.953908,5.859375,-13.916016,-1.708984,36.426,33.552,32.825,34.058,-2.905,-1.127,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
10967,-0.521484,0.469360,0.673950,0.972859,7.629395,-35.034180,-4.699707,34.855,32.414,32.692,33.678,0.855,-16.771,-18.000,-17.660,-18.000,0.130,72.00,90.13,1400,1501
11019,-0.552856,0.545532,0.731567,1.066980,7.873535,-36.315918,-10.009766,36.712,31.208,32.303,32.822,1.676,-20.730,-18.000,-17.011,-18.000,0.431,72.00,90.43,1400,1502
11074,-0.501587,0.483521,0.806274,1.065580,9.582520,-3.112793,-18.127441,30.951,28.081,31.987,32.044,5.306,-12.528,-18.000,-16.952,-18.000,0.994,72.00,90.99,1400,1506
11119,-0.554687,0.565796,0.693604,1.053038,8.239746,1.403809,-20.080566,39.205,31.786,32.080,32.106,5.700,-3.870,-18.000,-17.376,-18.000,0.786,72.00,90.79,1400,1504
11167,-0.507812,0.497803,0.669434,0.976638,7.995605,8.850098,-11.718750,36.635,31.330,32.198,32.482,5.730,3.160,-18.000,-17.813,-18.000,0.411,72.00,90.41,1400,1502
11215,-0.503906,0.491211,0.620117,0.937953,5.981445,6.835937,4.577637,38.384,32.496,32.474,32.976,4.621,6.375,-18.000,-18.000,-18.000,0.113,72.00,90.11,1400,1501
11272,-0.512695,0.515869,0.650757,0.975942,4.089355,2.258301,19.714355,38.405,31.691,33.048,33.113,2.122,5.022,-18.000,-18.000,-18.000,0.020,72.00,90.02,1400,1500
11320,-0.509277,0.506836,0.656860,0.973505,2.197266,-2.563477,26.855469,37.654,31.543,33.648,32.829,-0.062,1.858,-18.000,-17.945,-18.000,0.025,72.00,90.02,1400,1500
11374,-0.500000,0.571167,0.662231,1.007364,2.807617,-4.638672,26.245117,40.777,29.758,34.495,32.082,-0.435,-0.922,-18.000,-17.494,-18.000,0.329,72.00,90.33,1400,1502
11415,-0.489258,0.554565,0.677490,1.002950,-1.953125,-4.638672,20.019531,39.302,29.197,35.065,31.459,-2.325,-1.660,-18.000,-17.120,-18.000,0.684,72.00,90.68,1400,1504
11472,-0.481323,0.566162,0.679810,1.007151,4.943848,5.187988,3.845215,39.788,28.549,35.649,30.871,-0.463,2.825,-18.000,-16.912,-18.000,1.013,72.00,91.01,1400,1506
11524,-0.499390,0.513794,0.660034,0.974176,2.624512,-3.967285,-6.408691,37.898,30.839,35.990,30.708,-0.752,1.829,-18.000,-16.777,-18.000,1.140,72.00,91.14,1400,1506
11568,-0.462402,0.578735,0.667725,0.997300,5.310059,-9.521484,-10.253906,40.916,27.623,36.194,30.598,1.514,-3.034,-18.000,-16.584,-18.000,1.301,72.00,91.30,1400,1507
11616,-0.477295,0.606323,0.705688,1.045674,6.225586,-12.573242,-12.512207,40.669,27.158,36.205,30.454,2.228,-6.738,-18.000,-16.338,-18.000,1.522,72.00,91.52,1400,1508
11668,-0.488892,0.571655,0.648193,0.992955,6.713867,-24.291992,-10.437012,41.410,29.496,35.987,30.279,2.492,-10.258,-18.000,-16.083,-18.000,1.660,72.00,91.66,1400,1509
11724,-0.470093,0.506958,0.710937,0.991678,11.230469,-39.001465,4.272461,35.492,28.297,35.698,29.527,5.545,-27.349,-18.000,-14.901,-18.000,2.621,72.00,92.62,1400,1515
11768,-0.458374,0.578613,0.627319,0.968726,9.582520,0.000000,7.995605,42.687,28.240,35.850,28.779,6.066,-15.277,-18.000,-15.033,-18.000,2.950,72.00,92.95,1400,1516
11816,-0.529175,0.589966,0.626831,1.010447,7.080078,7.995605,10.314941,43.265,31.581,36.377,28.436,4.988,-0.574,-18.000,-15.489,-18.000,2.707,72.00,92.71,1400,1515
11874,-0.489136,0.604004,0.621948,0.995437,4.821777,-5.737305,8.850098,44.161,29.431,37.121,28.192,2.920,-2.458,-18.000,-15.287,-18.000,2.670,72.00,92.67,1400,1515
11921,-0.449341,0.604492,0.606567,0.967079,2.197266,9.094238,7.141113,44.902,27.687,37.697,28.013,1.742,2.991,-18.000,-15.347,-18.000,2.685,72.00,92.68,1400,1515
11974,-0.471802,0.587402,0.636475,0.986275,-2.807617,10.620117,11.230469,42.704,28.579,38.298,28.062,-1.266,9.533,-18.000,-15.669,-18.000,2.463,72.00,92.46,1400,1514
12016,-0.464844,0.565918,0.656372,0.983447,-2.685547,-3.845215,12.268066,40.768,28.208,38.567,28.080,-3.366,5.001,-18.000,-15.475,-18.000,2.458,72.00,92.46,1400,1514
12064,-0.435059,0.595459,0.631104,0.970638,-3.845215,-1.770020,11.413574,43.335,26.629,38.813,27.830,-4.701,2.009,-18.000,-15.203,-18.000,2.669,72.00,92.67,1400,1515
12124,-0.383179,0.595215,0.690674,0.989008,-9.216309,-6.164551,14.038086,40.754,22.795,38.832,27.220,-9.037,-1.374,-18.000,-14.801,-18.000,3.035,72.00,93.04,1400,1517
12169,-0.364746,0.598145,0.660889,0.963115,-11.718750,-8.972168,17.272949,42.147,22.254,38.664,26.599,-12.134,-4.956,-18.000,-14.298,-18.000,3.457,72.00,93.46,1400,1519
12217,-0.351074,0.610107,0.676392,0.976212,-12.878418,5.310059,19.104004,42.051,21.077,38.442,25.835,-13.931,-0.409,-18.000,-14.058,-18.000,3.799,72.00,93.80,1400,1521
12269,-0.349609,0.598511,0.689331,0.977558,-13.244629,11.718750,21.179199,40.966,20.955,38.093,25.284,-14.503,2.600,-18.000,-13.829,-18.000,3.929,72.00,93.93,1400,1522
12324,-0.312134,0.623779,0.680054,0.974167,-11.230469,10.620117,18.493652,42.529,18.688,37.920,24.619,-14.944,7.540,-18.000,-13.686,-18.000,4.233,72.00,94.23,1400,1524
12369,-0.319214,0.649292,0.710815,1.014266,-10.070801,16.723633,12.695313,42.410,18.344,37.862,24.301,-14.285,12.888,-18.000,-13.751,-18.000,4.262,72.00,94.26,1400,1524
12417,-0.326172,0.625122,0.726807,1.012627,-10.620117,5.615234,7.690430,40.699,18.790,37.703,24.163,-14.045,10.842,-18.000,-13.583,-18.000,4.335,72.00,94.33,1400,1524
12465,-0.332520,0.672241,0.702026,1.027287,-10.131836,-0.915527,3.356934,43.758,18.886,37.518,23.992,-13.574,5.493,-18.000,-13.249,-18.000,4.583,72.00,94.58,1400,1525
12522,-0.318848,0.627686,0.764160,1.039035,-9.826660,17.211914,0.854492,39.400,17.871,37.182,23.848,-13.280,11.349,-18.000,-13.433,-18.000,4.630,72.00,94.63,1400,1526
12574,-0.360474,0.600220,0.747925,1.024498,-8.483887,10.192871,0.305176,38.748,20.601,36.764,24.196,-12.524,13.057,-18.000,-13.701,-18.000,4.399,72.00,94.40,1400,1524
12617,-0.361206,0.571289,0.773315,1.027063,-8.544922,-4.516602,-0.976562,36.455,20.591,36.426,24.320,-12.290,5.528,-18.000,-13.430,-18.000,4.461,72.00,94.46,1400,1525
12666,-0.374390,0.575806,0.769409,1.031363,-4.577637,-12.207031,-1.647949,36.810,21.285,35.918,24.250,-10.079,-2.608,-18.000,-13.112,-18.000,4.720,72.00,94.72,1400,1526
12724,-0.356934,0.546021,0.724121,0.974624,-1.220703,-13.732910,-1.953125,37.018,21.483,35.372,23.870,-6.960,-8.456,-18.000,-12.640,-18.000,5.166,72.00,95.17,1400,1529
12770,-0.322144,0.539062,0.701904,0.941825,1.708984,-9.277344,-1.953125,37.524,20.001,35.139,23.499,-4.277,-8.805,-18.000,-12.420,-18.000,5.446,72.00,95.45,1400,1530
12818,-0.335205,0.551147,0.695679,0.948733,4.699707,-0.244141,-2.380371,38.388,20.690,35.002,23.186,-1.456,-4.147,-18.000,-12.457,-18.000,5.537,72.00,95.54,1400,1531
12870,-0.372314,0.572632,0.714355,0.988347,5.371094,-1.037598,-4.211426,38.716,22.130,34.917,23.111,-0.677,-3.121,-18.000,-12.462,-18.000,5.537,72.00,95.54,1400,1531
12924,-0.390015,0.583984,0.706787,0.996342,6.164551,1.098633,-6.774902,39.565,23.045,35.082,23.144,1.807,-0.248,-18.000,-12.578,-18.000,5.464,72.00,95.46,1400,1530
12971,-0.389160,0.561646,0.714478,0.988620,4.943848,2.563477,-7.324219,38.171,23.181,35.180,23.299,1.666,2.221,-18.000,-12.720,-18.000,5.354,72.00,95.35,1400,1530
13024,-0.386963,0.555908,0.669067,0.952064,3.234863,-3.662109,-6.652832,39.722,23.982,35.312,23.611,1.022,0.312,-18.000,-12.835,-18.000,5.225,72.00,95.23,1400,1529
13066,-0.367676,0.550415,0.672363,0.943512,2.319336,2.258301,-4.943848,39.305,22.935,35.370,23.744,-0.069,1.253,-18.000,-12.921,-18.000,5.130,72.00,95.13,1400,1528
13124,-0.401367,0.585815,0.661255,0.970326,2.624512,12.084961,-1.525879,41.538,24.434,35.618,24.162,-0.334,8.329,-18.000,-13.470,-18.000,4.735,72.00,94.74,1400,1526
13184,-0.392456,0.554443,0.691772,0.969525,0.854492,0.488281,5.615234,38.712,23.878,35.678,24.556,-0.796,6.945,-18.000,-13.624,-18.000,4.609,72.00,94.61,1400,1526
13218,-0.395508,0.595825,0.676880,0.984683,2.502441,-12.573242,8.178711,41.356,23.682,35.811,24.613,-0.886,0.329,-18.000,-13.386,-18.000,4.584,72.00,94.58,1400,1525
13266,-0.355835,0.598755,0.747070,1.021391,-1.892090,-4.028320,9.155273,38.711,20.388,35.916,24.291,-2.706,-2.432,-18.000,-13.142,-18.000,4.749,72.00,94.75,1400,1526
13314,-0.377808,0.593750,0.781860,1.051943,-7.751465,4.882812,6.896973,37.213,21.048,35.860,24.000,-6.457,2.043,-18.000,-13.098,-18.000,4.862,72.00,94.86,1400,1527
13374,-0.373169,0.552979,0.793823,1.036916,-9.338379,11.962891,-0.732422,34.861,21.093,35.471,23.895,-10.309,7.775,-18.000,-13.298,-18.000,4.786,72.00,94.79,1400,1527
13419,-0.410522,0.572510,0.770508,1.044020,-10.986328,11.962891,-8.666992,36.613,23.155,35.162,24.174,-12.422,11.800,-18.000,-13.633,-18.000,4.518,72.00,94.52,1400,1525
13467,-0.406006,0.564331,0.715820,0.997852,-6.774902,-3.234863,-11.962891,38.251,24.009,34.687,24.674,-11.649,5.824,-18.000,-13.638,-18.000,4.377,72.00,94.38,1400,1524
13519,-0.375610,0.548828,0.719116,0.979502,-3.601074,-3.173828,-13.244629,37.351,22.549,34.026,25.102,-10.602,4.186,-18.000,-13.800,-18.000,4.315,72.00,94.31,1400,1524
13574,-0.398926,0.604736,0.726807,1.026204,0.549316,9.765625,-12.573242,39.762,22.876,33.706,25.536,-6.132,7.450,-18.000,-14.186,-18.000,3.978,72.00,93.98,1400,1522
13619,-0.421753,0.607422,0.733887,1.041838,3.173828,13.183594,-10.498047,39.614,23.880,33.659,26.021,-3.173,11.075,-18.000,-14.616,-18.000,3.596,72.00,93.60,1400,1520
13674,-0.426147,0.568481,0.716431,1.008983,8.239746,6.774902,-6.225586,38.432,24.983,33.705,26.836,0.887,10.357,-18.000,-15.032,-18.000,3.162,72.00,93.16,1400,1518
13715,-0.451904,0.539062,0.710571,0.999859,11.413574,-1.281738,0.122070,37.185,26.870,33.913,27.231,4.486,5.784,-18.000,-15.043,-18.000,2.991,72.00,92.99,1400,1517
13772,-0.447632,0.514526,0.694336,0.973249,11.779785,-6.469727,7.202148,36.540,27.383,34.330,27.360,7.134,-0.657,-18.000,-14.897,-18.000,3.060,72.00,93.06,1400,1517
13824,-0.439819,0.523071,0.645630,0.940150,14.221191,-6.958008,8.117676,39.013,27.893,34.974,27.168,8.911,-3.032,-18.000,-14.698,-18.000,3.208,72.00,93.21,1400,1518
13868,-0.441895,0.623047,0.640991,0.997160,11.596680,-5.798340,4.272461,44.187,26.305,35.671,26.913,8.985,-4.129,-18.000,-14.508,-18.000,3.396,72.00,93.40,1400,1519
13915,-0.426880,0.635986,0.687744,1.029416,7.263184,6.774902,0.427246,42.761,24.499,36.372,26.660,6.561,1.179,-18.000,-14.522,-18.000,3.460,72.00,93.46,1400,1519
