ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
13766,0.038696,-0.093018,1.083252,1.087927,5.859375,36.682129,9.277344,-4.908,-2.038,-6.508,-4.851,18.061,48.392,-5.932,2.324,-3.266,8.782,86.73,98.78,1518,1549
13824,-0.091553,-0.241211,1.052002,1.083177,21.423340,31.372070,16.418457,-12.914,4.849,-5.907,-1.237,17.709,46.941,-5.430,-1.685,-6.670,4.306,83.33,94.31,1537,1524
13870,-0.090698,-0.122681,1.066406,1.077265,2.868652,-19.714355,17.089844,-6.563,4.830,-5.565,0.353,11.000,24.801,-5.318,-1.682,-7.039,3.635,82.96,93.63,1539,1520
13919,0.020508,-0.093994,1.023193,1.027706,8.056641,-46.997070,15.686035,-5.249,-1.143,-4.979,0.429,9.870,-12.021,-4.742,0.358,-4.997,4.671,85.00,94.67,1528,1526
13966,0.077148,0.000000,0.870117,0.873531,-6.042480,-6.286621,11.474609,0.000,-5.067,-4.491,-0.546,5.277,-16.093,-4.480,1.372,-3.311,5.716,86.69,95.72,1518,1532
14014,0.034668,-0.083252,1.146729,1.150269,2.441406,-10.131836,8.666992,-4.152,-1.727,-4.282,-1.228,3.392,-11.934,-4.364,1.873,-2.596,6.176,87.40,96.18,1514,1534
14071,0.119873,0.108032,0.995483,1.008478,3.112793,-4.699707,3.295898,6.194,-6.827,-3.412,-1.626,4.437,-2.653,-3.343,1.753,-1.865,5.254,88.13,95.25,1510,1529
14119,-0.004639,-0.016602,1.051147,1.051289,10.009766,14.709473,-3.784180,-0.905,0.253,-3.038,-1.509,7.027,4.150,-2.777,1.303,-1.483,4.397,88.52,94.40,1508,1524
14167,0.056396,0.009277,0.966309,0.967997,6.774902,8.728027,-10.986328,0.550,-3.340,-2.519,-1.463,8.083,2.857,-2.142,1.330,-0.920,3.657,89.08,93.66,1505,1520
14219,-0.004761,-0.104980,1.003906,1.009392,7.263184,-18.920898,-10.620117,-5.970,0.270,-2.136,-1.513,8.346,-1.585,-1.705,1.566,-0.491,3.445,89.51,93.44,1503,1519
14274,0.000366,-0.051147,0.999512,1.000820,6.286621,26.550293,-11.474609,-2.929,-0.021,-1.698,-1.396,9.835,11.885,-1.134,0.715,-0.222,2.201,89.78,92.20,1501,1512
14320,-0.014526,-0.049194,0.977173,0.978518,11.047363,13.305664,-10.253906,-2.882,0.851,-1.477,-0.755,9.424,17.105,-0.915,-0.304,-1.086,0.864,88.91,90.86,1506,1505
14374,0.000488,-0.061523,0.960693,0.962661,4.577637,21.850586,-9.582520,-3.664,-0.029,-1.079,0.213,8.483,20.787,-0.534,-1.287,-1.696,-0.539,88.30,89.46,1509,1497
14415,0.023560,-0.113281,1.000977,1.007642,-5.004883,-0.183105,-5.981445,-6.457,-1.340,-1.075,0.712,4.398,10.763,-0.775,-1.234,-1.949,-0.628,88.05,89.37,1511,1497
14474,-0.018433,-0.140747,0.973145,0.983443,-6.408691,-20.874023,-8.972168,-8.230,1.074,-1.529,0.816,-2.427,-4.182,-1.668,-0.539,-2.200,0.800,87.80,90.80,1512,1504
14520,-0.040894,-0.140259,0.980225,0.991053,-11.108398,-36.987305,-7.629395,-8.143,2.365,-1.938,0.427,-4.199,-16.544,-2.225,0.631,-1.746,2.288,88.25,92.29,1510,1513
14567,-0.508179,-0.207031,1.039551,1.175489,-14.648438,-29.846191,-2.197266,-11.263,25.614,-2.857,0.818,-8.479,-22.539,-5.972,-6.754,-10.659,0.166,82.04,90.17,1544,1501
14615,-0.293823,0.495117,1.095947,1.237972,-8.605957,-23.193359,4.333496,24.312,13.730,-3.223,-0.374,-7.211,-23.705,-3.819,1.639,-3.003,4.861,87.00,94.86,1517,1527
14674,-0.080322,-0.147339,1.130493,1.142880,-4.882812,-30.334473,-2.563477,-7.426,4.030,-3.147,-0.729,-7.844,-16.804,-3.774,1.616,-2.161,5.092,87.84,95.09,1512,1528
14720,0.327271,-0.209717,1.157837,1.221341,9.521484,-28.137207,-1.770020,-10.267,-15.543,-3.108,-1.466,6.026,-20.310,-2.913,2.637,-0.650,5.482,89.35,95.48,1504,1530
14768,0.564819,-0.224854,1.065796,1.226989,-4.089355,-0.671387,2.563477,-11.913,-27.408,-3.399,-3.221,1.167,-12.140,-3.525,4.077,2.045,11.211,92.04,101.21,1489,1562
14821,0.612915,-0.327759,1.141846,1.336751,-11.352539,16.418457,2.014160,-16.016,-27.291,-3.484,-3.513,-1.144,-5.508,-3.742,4.000,1.062,9.303,91.06,99.30,1494,1552
14874,0.511475,-0.334839,1.000610,1.172580,-7.263184,39.306641,-8.117676,-18.502,-25.861,-3.818,-3.456,0.626,21.529,-8.429,9.131,0.050,12.655,90.05,99.06,1500,1550
14921,0.290527,-0.042725,0.775024,0.828791,-11.047363,0.549316,1.098633,-3.155,-20.521,-4.071,-3.773,-4.812,17.521,-4.439,6.082,1.696,11.611,91.70,101.61,1491,1565
14974,-0.019043,-0.105591,0.919189,0.925430,-19.409180,-18.798828,10.681152,-6.553,1.179,-4.504,-2.948,-9.615,3.042,-5.372,2.952,-2.032,8.381,87.97,98.38,1511,1547
15016,-0.295288,0.033081,1.017090,1.059604,-15.014648,-29.235840,18.127441,1.863,16.181,-4.708,-2.120,-12.117,-13.000,-5.152,1.260,-3.467,7.205,86.53,97.20,1519,1540
15074,-0.301636,0.190918,1.279541,1.328405,0.427246,-10.559082,12.268066,8.486,13.124,-5.461,-3.112,-7.640,-17.560,-6.307,4.282,-2.180,10.415,87.82,100.41,1512,1558
15124,-0.104370,-0.019287,1.012329,1.017878,0.671387,4.699707,12.817383,-1.091,5.885,-5.446,-3.181,-1.682,-5.578,-5.932,3.640,-2.197,9.898,87.80,99.90,1512,1555
15169,0.101929,-0.185791,0.802856,0.830353,5.310059,-52.124023,11.047363,-13.030,-7.051,-5.953,-3.717,1.637,-25.989,-6.464,5.528,-1.418,11.454,88.58,101.45,1508,1564
15216,0.653809,-0.121338,0.840942,1.072088,2.197266,-29.785156,9.460449,-8.210,-37.578,-5.877,-7.071,2.329,-35.224,-7.475,26.605,15.788,28.746,100.38,111.89,1442,1622
15264,0.357788,-0.684204,1.186035,1.415213,16.540527,-35.705566,1.281738,-29.980,-14.644,-5.900,-8.257,5.391,-21.690,-6.023,10.190,5.029,17.356,96.28,109.09,1465,1606
15321,0.403320,-0.458252,0.974976,1.150321,11.596680,-39.611816,-7.629395,-25.174,-20.525,-5.901,-9.899,10.883,-32.233,-11.196,15.662,5.244,22.545,95.24,109.54,1471,1609
15369,0.035278,-0.082642,0.907227,0.911666,19.653320,34.790039,-11.169434,-5.205,-2.218,-5.263,-10.715,14.499,-7.712,-4.776,12.055,7.048,18.257,97.05,109.19,1461,1607
15422,-0.167358,0.077515,1.049805,1.065883,23.254395,-7.507324,-3.662109,4.223,9.034,-4.167,-10.715,16.869,-7.318,-3.428,12.031,7.903,16.718,97.90,106.72,1456,1593
15465,0.045288,0.100220,1.109375,1.114813,20.324707,4.882812,-13.793945,5.162,-2.328,-2.859,-10.223,21.539,-2.877,-1.709,11.223,9.315,13.621,99.32,103.62,1448,1576
15522,0.146362,-0.131470,0.958374,0.978359,29.418945,15.441895,-25.085449,-7.811,-8.604,-1.457,-9.814,28.087,11.910,0.226,9.972,10.199,10.258,100.20,100.26,1443,1557
15574,0.344849,-0.236206,1.030151,1.111722,11.413574,5.187988,-20.996094,-12.914,-18.071,-0.715,-9.750,23.021,7.541,-0.866,11.259,10.153,11.882,100.15,101.88,1444,1566
15617,0.372314,-0.138916,0.969849,1.048104,19.348145,-7.507324,-16.906738,-8.151,-20.807,-0.288,-10.217,21.016,1.545,-0.413,13.059,12.169,13.222,102.17,103.22,1432,1573
15665,0.278076,-0.081055,0.935303,0.979126,7.995605,15.136719,-14.587402,-4.953,-16.499,0.267,-10.214,12.408,10.709,0.673,11.097,11.889,10.717,101.89,100.72,1434,1560
15724,0.176025,0.059814,0.976807,0.994341,-9.033203,18.371582,-1.770020,3.504,-10.197,1.151,-9.533,3.044,18.216,1.290,9.286,10.840,8.220,100.84,98.22,1440,1546
15770,0.183228,0.003418,0.959839,0.977177,-6.835937,4.272461,5.920410,0.204,-10.807,1.076,-9.184,-1.295,8.791,0.962,9.467,10.488,8.411,100.49,98.41,1442,1547
15817,0.210083,-0.009277,0.994507,1.016496,-15.930176,4.150391,6.591797,-0.534,-11.927,0.681,-9.070,-7.004,5.825,0.185,9.520,9.874,9.149,99.87,99.15,1445,1551
15865,0.169800,-0.078735,1.068115,1.084390,-1.708984,7.873535,5.859375,-4.216,-9.009,-0.035,-8.529,-7.403,11.988,-0.436,8.554,8.304,9.085,98.30,99.09,1454,1550
15924,0.105469,-0.084106,0.921997,0.931813,-14.099121,-14.038086,1.342773,-5.212,-6.499,-0.906,-8.013,-9.043,-0.012,-1.380,8.664,7.404,9.770,97.40,99.77,1459,1554
15970,0.116943,0.013184,0.984985,0.991991,-10.375977,-12.512207,-1.464844,0.767,-6.770,-1.278,-8.049,-9.502,-4.990,-1.817,8.959,7.128,10.619,97.13,100.62,1460,1559
16018,0.138672,-0.031738,1.024170,1.034003,-2.868652,-11.962891,-2.014160,-1.775,-7.707,-1.605,-8.317,-5.123,-7.408,-1.914,9.399,7.398,11.212,97.40,101.21,1459,1562
16071,0.167725,-0.023437,1.065430,1.078805,-2.990723,18.066406,-8.728027,-1.260,-8.944,-1.858,-8.406,-4.210,-1.454,-2.137,9.140,7.181,11.248,97.18,101.25,1460,1562
16124,0.122925,-0.084961,1.044067,1.054706,-0.244141,-14.465332,-14.892578,-4.652,-6.693,-1.931,-8.331,2.135,-3.652,-1.853,9.189,7.266,10.993,97.27,100.99,1460,1561
16171,0.201050,-0.100220,1.015747,1.040292,0.488281,-15.563965,-19.226074,-5.635,-11.143,-1.966,-8.726,2.216,-9.974,-1.886,10.003,7.956,11.677,97.96,101.68,1456,1565
16224,0.200806,-0.036865,1.032959,1.052942,4.150391,-13.488770,-17.883301,-2.044,-10.994,-1.730,-9.409,4.831,-9.560,-1.470,10.729,9.025,12.115,99.02,102.12,1450,1567
16266,0.165649,-0.125488,1.027344,1.048152,0.610352,-3.906250,-16.052246,-6.964,-9.093,-1.771,-9.776,3.782,-7.085,-1.577,10.984,9.426,12.490,99.43,102.49,1448,1569
16324,0.166626,-0.087158,0.941772,0.960362,2.197266,7.202148,-11.596680,-5.287,-9.992,-1.827,-9.802,3.829,3.733,-1.636,10.450,8.932,12.158,98.93,102.16,1450,1568
16374,0.110107,-0.088379,0.986450,0.996503,-6.286621,-2.258301,-10.742188,-5.120,-6.344,-1.828,-9.592,-0.039,1.515,-1.860,10.352,8.609,12.166,98.61,102.17,1452,1568
16419,0.113281,-0.144043,1.010986,1.027460,-8.300781,6.225586,-12.084961,-8.109,-6.330,-2.232,-9.391,-3.768,3.569,-2.522,10.008,7.765,12.478,97.76,102.48,1457,1569
16467,0.161987,-0.104980,1.064819,1.082174,-13.061523,-3.479004,-18.005371,-5.631,-8.609,-2.647,-9.250,-7.512,0.700,-3.204,10.023,6.978,13.058,96.98,103.06,1461,1573
16514,0.162354,-0.210327,1.012695,1.046971,-19.409180,0.671387,-19.348145,-11.733,-8.921,-3.523,-9.205,-12.422,1.398,-4.461,9.934,5.790,14.118,95.79,104.12,1468,1578
16571,0.155029,-0.139038,1.003418,1.024799,-27.709961,0.366211,-15.380859,-7.889,-8.701,-4.640,-9.184,-20.088,2.532,-6.150,9.842,4.018,15.709,94.02,105.71,1478,1587
16619,0.181274,-0.051636,1.056152,1.072839,-26.245117,-13.244629,-5.859375,-2.799,-9.728,-5.410,-9.314,-21.204,-5.247,-7.064,10.366,3.363,17.108,93.36,107.11,1481,1595
16672,0.174561,-0.112915,1.021484,1.042426,-29.235840,15.197754,-3.906250,-6.308,-9.640,-6.673,-9.367,-22.527,-0.400,-8.532,10.152,2.404,17.975,92.40,107.98,1487,1600
16714,0.162598,-0.140991,0.932617,0.957127,-16.845703,-12.573242,-2.624512,-8.597,-9.781,-7.592,-9.443,-17.965,-3.142,-9.270,10.382,1.223,19.372,91.22,109.37,1493,1608
16772,0.222290,-0.136353,1.025391,1.058032,-14.648438,-16.845703,1.708984,-7.575,-12.128,-8.418,-10.055,-15.284,-13.075,-10.016,11.656,1.538,21.358,91.54,111.36,1491,1619
16824,0.215698,-0.157837,0.985718,1.021312,-5.981445,0.610352,-5.310059,-9.097,-12.193,-9.168,-10.671,-9.966,-6.583,-10.524,11.946,1.448,22.387,91.45,112.39,1492,1624
16867,0.194458,-0.228516,0.997681,1.041825,-4.821777,-10.009766,-10.864258,-12.901,-10.757,-9.582,-10.777,-4.330,-4.616,-10.706,11.937,1.267,22.536,91.27,112.54,1493,1625
16915,0.179321,-0.247437,0.998291,1.044014,8.483887,-7.629395,-16.784668,-13.921,-9.890,-9.827,-11.016,2.595,-5.249,-10.681,12.192,1.452,22.851,91.45,112.85,1492,1627
16974,0.192017,-0.196533,0.967773,1.006022,10.437012,-4.394531,-19.226074,-11.479,-11.003,-9.739,-11.325,8.128,-4.279,-10.082,12.520,2.214,22.724,92.21,112.72,1488,1626
17020,0.172729,-0.173462,1.025757,1.054562,15.808105,-2.624512,-18.615723,-9.598,-9.427,-9.262,-11.443,12.538,-2.238,-9.292,12.527,3.065,22.013,93.07,112.01,1483,1622
17067,0.167480,-0.264771,1.015503,1.062732,18.005371,4.455566,-17.028809,-14.613,-9.067,-8.796,-11.409,15.654,1.774,-8.923,12.203,3.247,21.310,93.25,111.31,1482,1618
17115,0.182617,-0.212769,1.060547,1.096986,24.841309,7.690430,-14.770508,-11.344,-9.583,-7.987,-11.402,19.568,5.263,-7.468,12.118,4.489,19.923,94.49,109.92,1475,1611
17174,0.150513,-0.261597,1.022217,1.065840,17.211914,-1.525879,-4.821777,-14.355,-8.118,-7.287,-11.024,19.252,3.107,-7.077,11.683,4.540,18.910,94.54,108.91,1475,1605
17220,0.155396,-0.170288,1.090698,1.114795,20.996094,-1.403809,1.831055,-8.874,-8.013,-6.577,-10.841,21.172,1.362,-5.821,11.735,5.741,17.771,95.74,107.77,1468,1599
17273,0.051025,-0.269775,1.058960,1.093974,13.366699,10.498047,7.080078,-14.292,-2.673,-5.611,-10.444,19.898,3.721,-5.266,10.771,5.611,16.818,95.61,106.82,1469,1593
17316,-0.106201,-0.332153,1.313843,1.359333,9.033203,10.986328,9.277344,-14.188,4.481,-4.951,-10.204,14.937,7.275,-4.406,10.680,6.267,15.331,96.27,105.33,1465,1585
17374,-0.003906,-0.002808,1.147583,1.147593,13.916016,24.047852,16.113281,-0.140,0.195,-4.049,-9.074,16.274,19.647,-3.334,8.694,5.562,12.598,95.56,102.60,1469,1570
17421,0.164062,-0.123901,1.027710,1.048072,-1.586914,32.958984,12.939453,-6.874,-9.006,-3.677,-8.018,10.760,25.680,-3.255,7.171,4.367,10.884,94.37,100.88,1476,1560
17468,0.382446,-0.033081,0.935669,1.011353,10.559082,-5.798340,13.061523,-2.025,-22.219,-3.576,-7.539,9.401,14.838,-2.883,10.545,5.971,12.526,95.97,102.53,1467,1570
17516,0.390869,-0.287476,0.874390,0.999989,9.094238,-10.986328,23.010254,-18.199,-23.009,-3.647,-8.390,9.604,-2.035,-6.763,12.643,7.259,18.459,97.26,108.46,1460,1603
17574,0.501465,0.061523,0.796021,0.942815,8.117676,1.281738,23.925781,4.420,-32.133,-2.941,-10.265,12.105,-1.569,0.719,20.730,19.942,20.504,106.21,110.50,1410,1614
17621,0.232178,0.135498,0.728394,0.776417,18.005371,0.305176,30.700684,10.538,-17.400,-2.449,-10.219,14.950,5.644,-1.653,10.794,10.467,13.333,102.92,103.61,1428,1576
17669,0.181152,0.225586,0.846313,0.894400,10.375977,-0.610352,25.573730,14.925,-11.686,-1.032,-10.268,12.233,-1.384,0.726,11.273,11.843,10.863,101.84,100.86,1434,1560
17724,0.109863,0.174927,0.889893,0.913552,17.883301,37.170410,10.498047,11.121,-6.907,0.277,-9.974,17.596,14.768,1.201,9.977,11.416,9.369,101.42,99.37,1437,1552
17764,0.156738,0.166382,0.970215,0.996778,23.498535,-28.503418,-8.605957,9.731,-9.047,1.561,-9.642,24.184,-3.507,3.009,10.623,13.077,7.814,103.08,97.81,1427,1543
17822,0.224976,0.163574,1.098145,1.132825,20.019531,-13.732910,-32.531738,8.472,-11.455,3.258,-10.238,23.839,-10.764,4.855,11.713,16.139,6.986,106.14,96.99,1410,1539
17869,0.195068,0.122681,1.027832,1.053347,8.422852,2.197266,-38.818359,6.807,-10.672,4.595,-10.567,18.445,-3.664,6.002,11.649,17.499,5.886,107.50,95.89,1403,1533
17922,0.179932,0.124756,1.152588,1.173200,-0.671387,-24.780273,-44.250488,6.178,-8.822,5.741,-10.863,14.683,-7.961,7.037,12.233,18.473,5.506,108.47,95.51,1397,1531
17965,0.189087,0.112915,1.021240,1.044718,-2.685547,0.122070,-40.466309,6.309,-10.428,6.402,-10.941,8.276,-4.627,7.379,12.119,19.457,4.852,109.46,94.85,1392,1527
18022,0.111328,-0.034302,0.971069,0.978032,-9.460449,-12.939453,-31.555176,-2.023,-6.536,6.311,-10.665,-1.556,-4.853,6.706,11.828,18.739,4.966,108.74,94.97,1396,1528
18074,0.126953,-0.049072,0.977783,0.987211,-14.221191,-5.310059,-25.390625,-2.873,-7.389,5.829,-10.619,-6.468,-5.003,5.880,11.787,17.939,5.708,107.94,95.71,1400,1532
18117,0.093384,-0.169189,1.000488,1.018981,-23.803711,10.986328,-21.423340,-9.598,-5.258,4.778,-10.272,-14.719,4.194,4.229,10.940,15.806,6.506,105.81,96.51,1412,1536
18165,0.125610,-0.136719,0.979492,0.996933,-26.794434,9.887695,-21.911621,-7.946,-7.238,3.326,-9.659,-18.898,8.379,2.381,10.014,13.046,7.392,103.05,97.39,1428,1541
18224,0.111328,-0.209106,0.970093,0.998599,-31.677246,-1.525879,-18.066406,-12.164,-6.401,1.098,-9.107,-26.475,2.879,-0.572,9.727,9.748,9.790,99.75,99.79,1446,1554
18270,0.220947,-0.022583,0.990601,1.015193,-36.804199,1.586914,-11.108398,-1.306,-12.570,-0.184,-9.358,-29.589,-1.639,-1.832,10.238,8.585,11.776,98.58,101.78,1452,1565
18318,0.123779,-0.195190,1.049072,1.074232,-34.240723,-29.052734,-8.056641,-10.540,-6.617,-2.135,-9.449,-31.916,-9.233,-4.104,10.754,6.927,14.208,96.93,104.21,1462,1579
18365,0.194458,-0.104126,1.098877,1.120797,-34.667969,-2.990723,-4.333496,-5.413,-9.991,-3.886,-9.876,-32.664,-7.035,-6.075,11.092,5.333,16.774,95.33,106.77,1470,1593
18424,0.182739,-0.150513,1.033447,1.060217,-28.564453,-7.202148,-5.371094,-8.286,-9.925,-5.781,-10.149,-29.385,-3.721,-7.963,11.193,3.491,18.816,93.49,108.82,1481,1605
18470,0.269409,-0.180908,0.991333,1.043096,-26.855469,11.291504,-5.676270,-10.342,-14.968,-7.055,-10.301,-26.241,5.255,-9.387,11.208,2.109,20.236,92.11,110.24,1488,1612
18523,0.218750,-0.137207,0.966064,0.999979,-11.657715,15.014648,-6.530762,-8.083,-12.636,-8.355,-9.912,-22.589,7.751,-10.383,10.368,0.941,20.519,90.94,110.52,1495,1614
18566,0.194092,-0.229004,1.023438,1.066555,-8.361816,2.868652,-7.995605,-12.613,-10.485,-9.186,-9.784,-14.493,5.213,-10.861,10.350,-0.349,21.109,89.65,111.11,1502,1617
18624,0.154541,-0.157471,0.993530,1.017734,-6.408691,27.954102,-13.671875,-9.006,-8.734,-9.835,-9.462,-8.617,13.196,-11.177,9.508,-1.392,20.914,88.61,110.91,1508,1616
18674,0.109619,-0.272583,1.019531,1.061019,-0.305176,10.498047,-20.568848,-14.969,-5.930,-10.339,-8.750,-4.591,12.533,-11.787,8.584,-2.867,20.458,87.13,110.46,1516,1614
18719,0.114868,-0.356079,0.934814,1.006909,6.958008,15.808105,-31.616211,-20.852,-6.551,-10.773,-8.293,2.450,13.474,-13.493,7.872,-4.872,21.074,85.13,111.07,1527,1617
18766,0.132935,-0.235229,0.979004,1.015605,5.493164,13.916016,-36.926270,-13.511,-7.521,-10.738,-7.812,4.834,13.708,-11.469,7.653,-4.078,19.549,85.92,109.55,1523,1609
18814,0.038940,-0.273193,1.089233,1.123646,6.958008,8.117676,-34.667969,-14.080,-1.986,-10.478,-7.191,6.759,10.170,-11.139,6.957,-4.115,18.318,85.88,108.32,1523,1602
18871,0.057373,-0.169189,0.907837,0.925248,3.601074,23.010254,-25.085449,-10.557,-3.555,-10.085,-6.420,5.688,18.562,-10.609,5.840,-4.600,16.748,85.40,106.75,1526,1593
18919,-0.003784,-0.255737,0.948730,0.982601,2.685547,6.225586,-16.296387,-15.086,0.221,-9.995,-5.503,4.119,13.711,-10.944,4.740,-5.842,15.816,84.16,105.82,1532,1588
18974,0.051758,-0.139160,1.014893,1.025696,3.417969,6.530762,-8.178711,-7.808,-2.892,-9.671,-5.070,4.495,5.804,-10.225,5.121,-5.181,15.475,84.82,105.48,1529,1586
19014,0.037598,-0.200928,0.936523,0.958573,0.061035,-0.915527,-6.530762,-12.109,-2.248,-9.535,-4.849,3.255,5.061,-10.156,4.916,-5.210,15.137,84.79,105.14,1529,1584
19071,0.043579,-0.196289,0.996704,1.016783,-2.624512,-17.456055,-0.732422,-11.141,-2.456,-9.708,-4.588,0.892,-4.594,-10.482,5.128,-5.516,15.484,84.48,105.48,1531,1586
19124,0.091797,-0.154541,1.091919,1.106615,-1.342773,-12.145996,-0.244141,-8.056,-4.758,-9.634,-4.922,0.843,-5.906,-10.403,5.574,-5.138,15.755,84.86,105.76,1529,1588
19167,0.085815,-0.205566,1.057739,1.080941,1.342773,3.845215,0.610352,-10.998,-4.553,-9.609,-5.062,2.363,-1.737,-10.285,5.478,-4.785,15.821,85.21,105.82,1527,1588
19215,0.105835,-0.261475,1.043213,1.080677,-2.990723,-9.582520,0.793457,-14.071,-5.620,-9.759,-5.221,0.910,-4.780,-10.730,5.853,-4.818,16.359,85.18,106.36,1527,1591
19274,0.120972,-0.195312,1.027100,1.052480,3.417969,0.000000,4.394531,-10.767,-6.600,-9.719,-5.460,3.269,-1.681,-10.351,5.913,-4.468,16.309,85.53,106.31,1525,1591
19320,0.100952,-0.184570,1.004395,1.026190,-2.319336,8.422852,7.995605,-10.413,-5.646,-9.641,-5.366,2.188,4.702,-10.330,5.512,-4.699,15.930,85.30,105.93,1526,1588
19367,0.118530,-0.130005,0.937744,0.954104,11.962891,-3.112793,10.742188,-7.893,-7.136,-9.455,-5.067,7.115,4.976,-9.830,5.167,-4.784,15.150,85.22,105.15,1527,1584
19415,0.096436,-0.213257,0.960327,0.988436,-0.427246,-24.780273,12.268066,-12.520,-5.599,-9.294,-5.087,4.589,-8.665,-9.841,5.927,-4.078,15.512,85.92,105.51,1523,1586
19474,0.068115,-0.109375,1.094482,1.102041,5.920410,2.746582,6.530762,-5.707,-3.544,-8.896,-5.338,5.637,-3.950,-9.304,5.914,-3.426,15.406,86.57,105.41,1519,1586
19520,0.087646,-0.158325,1.045776,1.061319,1.220703,-3.845215,3.051758,-8.609,-4.737,-8.675,-5.339,5.213,-1.924,-9.087,5.794,-3.301,14.941,86.70,104.94,1518,1583
19574,0.117065,-0.201538,1.027954,1.054045,4.577637,-1.892090,-0.732422,-11.093,-6.377,-8.532,-5.340,6.046,-0.641,-8.879,5.722,-3.181,14.635,86.82,104.63,1518,1581
19616,0.178955,-0.156006,0.982056,1.010345,1.770020,-0.305176,-1.220703,-9.026,-10.202,-8.454,-5.616,4.602,-1.042,-8.880,6.046,-2.897,14.860,87.10,104.86,1516,1583
19674,0.167114,-0.186401,0.876831,0.911869,-1.220703,-4.211426,-0.793457,-12.002,-10.560,-8.428,-5.822,3.255,1.826,-8.933,6.186,-2.800,14.980,87.20,104.98,1516,1583
19721,0.157715,-0.076904,0.976807,0.992441,6.469727,-21.118164,4.089355,-4.502,-9.144,-8.181,-6.102,4.826,-8.989,-8.566,7.058,-1.847,15.492,88.15,105.49,1510,1586
19774,0.175415,-0.099365,1.001831,1.021915,2.075195,-8.789063,3.051758,-5.664,-9.884,-7.914,-6.609,4.664,-8.596,-8.282,7.591,-1.211,15.701,88.79,105.70,1507,1587
19816,0.168335,-0.229004,1.037720,1.075938,6.347656,2.014160,-0.732422,-12.445,-9.001,-7.995,-6.901,5.588,-2.624,-8.359,7.574,-0.783,15.910,89.22,105.91,1504,1588
19874,0.152222,-0.256226,0.965942,1.010875,8.117676,-11.413574,-3.723145,-14.856,-8.661,-8.038,-7.012,10.902,-3.079,-8.466,7.806,-0.836,16.208,89.16,106.21,1505,1590
19924,0.175903,-0.021606,1.032104,1.047210,7.263184,17.395020,-1.770020,-1.199,-9.670,-7.186,-7.136,9.479,5.386,-7.193,7.418,0.120,14.949,90.12,104.95,1499,1583
19969,0.151367,-0.078247,0.915527,0.931249,12.451172,7.629395,0.549316,-4.885,-9.354,-6.644,-6.926,11.683,7.713,-6.464,7.048,0.459,13.835,90.46,103.84,1497,1577
20016,0.197632,-0.109985,0.874512,0.903286,-2.075195,-11.779785,1.098633,-7.168,-12.638,-6.393,-7.111,5.572,-0.893,-6.565,7.758,1.058,14.159,91.06,104.16,1494,1579
20064,0.260132,0.149414,1.171631,1.209426,-5.310059,-10.253906,-6.408691,7.268,-12.421,-5.990,-7.444,0.355,-5.318,-6.424,8.313,1.788,14.603,91.79,104.60,1490,1581
20121,0.149414,-0.150879,1.050781,1.072022,-17.517090,24.108887,-24.841309,-8.171,-8.012,-6.093,-7.342,-8.016,14.180,-7.024,7.117,0.502,14.231,90.50,104.23,1497,1579
20169,0.152710,-0.158936,0.970337,0.995055,-20.019531,10.375977,-32.653809,-9.302,-8.828,-6.750,-6.846,-13.871,13.228,-8.098,6.629,-1.157,14.581,88.84,104.58,1506,1581
20224,0.188721,-0.277588,1.029907,1.083226,-19.958496,6.103516,-36.926270,-15.084,-10.033,-7.932,-6.677,-17.481,8.850,-10.093,6.930,-2.767,16.446,87.23,106.45,1515,1591
20265,0.113892,-0.317871,0.902954,0.964023,-17.211914,-3.051758,-33.142090,-19.394,-6.785,-9.146,-6.717,-16.834,3.325,-12.553,7.092,-5.011,19.349,84.99,109.35,1528,1607
20322,0.068604,-0.293945,0.876465,0.926985,-2.807617,-25.512695,-21.850586,-18.540,-4.244,-10.285,-6.729,-8.570,-8.069,-12.839,7.340,-5.502,19.776,84.50,109.78,1531,1610
20375,0.008667,-0.330200,0.938110,0.994564,-1.037598,-7.141113,-16.845703,-19.391,-0.499,-10.719,-7.232,-6.469,-7.516,-13.408,7.134,-5.927,20.197,84.07,110.20,1533,1612
20417,0.014771,-0.282959,1.058838,1.096094,4.577637,-12.878418,-14.282227,-14.962,-0.772,-11.084,-7.250,0.304,-9.908,-12.280,7.960,-4.713,20.257,85.29,110.26,1526,1613
20465,0.097656,-0.325806,1.081665,1.133881,10.498047,14.526367,-13.732910,-16.763,-4.941,-11.086,-7.460,4.865,0.040,-12.345,7.795,-4.512,20.210,85.49,110.21,1525,1612
20524,0.190796,-0.172241,1.211060,1.238037,5.981445,28.808594,-7.507324,-8.095,-8.865,-10.816,-7.417,4.953,10.366,-11.457,7.429,-3.892,19.218,86.11,109.22,1522,1607
20570,0.109253,-0.167236,0.979370,0.999535,8.544922,26.428223,8.056641,-9.690,-6.275,-10.475,-6.743,6.133,20.481,-11.011,6.080,-4.748,17.500,85.25,107.50,1526,1597
