ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
13824,-0.231934,0.059448,0.950684,0.980371,22.766113,-14.221191,-12.634277,3.578,13.685,3.184,13.933,18.888,-12.426,4.492,-14.463,-10.361,-18.946,90.00,90.00,65535,65535
13870,-0.151733,0.122559,0.950317,0.970127,28.259277,-2.014160,-0.427246,7.349,8.998,4.087,13.283,22.803,-8.658,5.705,-13.983,-8.638,-19.489,90.00,90.00,65535,65535
13924,-0.228882,0.110840,0.926636,0.960899,23.376465,-1.708984,10.314941,6.821,13.780,5.586,12.872,23.604,-3.909,7.449,-13.852,-6.732,-20.962,90.00,90.00,65535,65535
13966,-0.223511,0.169922,0.917725,0.959713,5.493164,-11.474609,4.455566,10.490,13.467,6.665,12.710,16.353,-6.737,8.276,-13.493,-5.429,-21.735,90.00,90.00,65535,65535
14024,-0.096069,0.109009,1.087158,1.096825,-16.601562,-20.935059,-5.676270,5.726,5.025,7.024,11.518,-3.069,-14.575,7.398,-11.687,-4.418,-19.618,90.00,90.00,65535,65535
14071,-0.075195,0.083374,1.049316,1.055306,-23.864746,-13.366699,-13.366699,4.543,4.086,6.663,10.688,-9.948,-14.525,6.589,-10.777,-4.196,-17.956,90.00,90.00,65535,65535
14118,-0.080811,-0.074951,1.169922,1.175102,-15.563965,3.967285,-23.986816,-3.666,3.943,5.392,9.794,-15.045,-5.564,4.885,-10.331,-5.147,-15.656,90.00,90.00,65535,65535
14166,-0.219482,0.034912,1.028198,1.051942,4.821777,-6.225586,-27.709961,1.945,12.043,4.564,9.637,-4.119,-5.596,4.627,-10.159,-5.498,-14.856,90.00,90.00,65535,65535
14224,-0.225220,0.154541,0.924561,0.964064,8.483887,-6.103516,-26.000977,9.489,13.510,4.656,9.603,4.426,-7.735,5.386,-10.119,-4.865,-15.337,90.00,90.00,65535,65535
14271,-0.211426,0.136108,0.927368,0.960853,14.465332,3.112793,-16.540527,8.350,12.711,5.101,9.664,8.802,-2.332,6.030,-10.429,-4.452,-16.189,90.00,90.00,65535,65535
14319,-0.262939,0.121216,0.852417,0.900247,44.677734,-0.671387,-8.666992,8.093,16.982,5.986,10.073,27.883,-0.371,8.326,-11.675,-3.616,-19.168,90.00,90.00,65535,65535
14372,-0.172119,0.120972,1.014526,1.036110,49.133301,3.723145,-0.671387,6.800,9.562,7.740,10.163,32.498,0.710,10.305,-11.028,-2.025,-20.359,90.00,90.00,65535,65535
14414,-0.202148,0.197998,0.980835,1.020835,122.009277,-25.878906,-16.174316,11.413,11.421,9.861,10.067,72.268,-8.983,15.024,-10.426,3.144,-24.410,90.00,90.00,65535,65535
14472,-0.134766,0.340820,0.852905,0.928314,33.813477,-26.855469,1.953125,21.782,8.347,13.541,9.180,52.393,-25.306,19.626,-8.295,10.358,-27.909,90.00,90.00,65535,65535
14524,-0.139404,0.371216,0.832397,0.922020,4.882812,-23.437500,8.117676,24.035,8.696,16.333,7.929,29.315,-20.423,21.575,-7.589,13.714,-28.853,90.00,90.00,65535,65535
14567,-0.101563,0.290527,0.901123,0.952231,-12.451172,-32.775879,15.991211,17.870,6.123,17.143,6.911,7.934,-27.485,19.267,-5.745,13.538,-25.786,90.00,90.00,65535,65535
14615,-0.047363,0.254272,0.997192,1.030190,-6.042480,-35.888672,20.263672,14.305,2.635,17.166,5.252,0.503,-30.388,18.611,-3.715,14.596,-22.973,90.00,90.00,65535,65535
14674,0.110474,0.271973,1.077515,1.116786,6.042480,-30.273437,20.812988,14.166,-5.677,16.985,2.467,1.942,-32.091,18.508,-0.298,17.695,-19.332,90.00,90.00,65535,65535
14719,0.067871,0.337280,0.924438,0.986383,6.896973,-2.502441,28.808594,20.044,-3.946,17.281,0.927,4.846,-18.347,19.623,1.039,20.193,-18.586,90.00,90.00,65535,65535
14768,0.041504,0.302612,0.927856,0.976839,-18.981934,6.835937,35.888672,18.063,-2.435,17.255,-0.169,-8.752,-4.115,18.418,0.537,19.390,-18.064,90.00,90.00,65535,65535
14815,0.124268,0.269897,0.937866,0.983809,-16.723633,11.901855,32.043457,16.055,-7.257,16.670,-0.983,-12.793,4.568,17.372,1.250,18.736,-16.430,90.00,90.00,65535,65535
14872,0.064331,0.196777,1.044312,1.064634,8.056641,-1.708984,6.164551,10.671,-3.464,15.695,-1.383,-6.717,4.710,16.718,1.131,17.805,-15.692,90.00,90.00,65535,65535
14920,0.069336,0.308105,0.924927,0.977357,-0.732422,-5.432129,-0.671387,18.424,-4.068,15.659,-1.704,-2.225,-1.674,17.333,2.110,19.151,-15.286,90.00,90.00,65535,65535
14973,0.113159,0.304932,0.964478,1.017843,-9.399414,-4.089355,0.732422,17.545,-6.383,15.459,-2.060,-3.863,-2.025,16.880,2.712,19.394,-14.671,90.00,90.00,65535,65535
15015,0.103760,0.270752,1.071899,1.110424,7.751465,0.061035,-7.019043,14.176,-5.362,15.339,-2.345,-0.755,0.685,16.629,2.571,19.259,-14.084,90.00,90.00,65535,65535
15074,0.082642,0.306763,1.084473,1.130050,53.161621,2.685547,-13.854980,15.795,-4.194,16.201,-2.518,28.425,2.436,19.334,2.653,21.549,-16.077,90.00,90.00,65535,65535
15120,0.042480,0.372925,0.980347,1.049741,72.998047,-12.207031,-19.470215,20.827,-2.319,17.783,-2.385,45.291,-0.987,22.702,2.476,24.064,-19.014,90.00,90.00,65535,65535
15168,0.063721,0.446533,0.854980,0.966666,13.977051,17.272949,-7.812500,27.577,-3.780,20.311,-2.326,32.314,3.510,26.574,2.730,28.900,-23.499,90.00,90.00,65535,65535
15216,-0.110107,0.405640,0.795166,0.899420,-40.405273,24.841309,5.371094,27.028,7.032,21.561,-1.342,-2.674,16.960,25.193,-2.074,25.285,-27.585,90.00,90.00,65535,65535
15274,-0.072510,0.317871,0.877319,0.935943,-44.250488,-4.394531,15.197754,19.917,4.443,20.431,-0.164,-30.312,5.954,20.424,-0.773,20.000,-22.091,90.00,90.00,65535,65535
15321,0.009399,0.286377,0.901611,0.946046,-18.554687,-10.437012,7.568359,17.621,-0.569,19.267,-0.316,-24.649,-1.956,19.371,0.301,19.805,-19.476,90.00,90.00,65535,65535
15368,0.063965,0.290527,0.932617,0.978914,-7.812500,-21.301270,-4.638672,17.303,-3.747,18.127,-0.900,-15.344,-10.877,18.781,1.776,20.255,-17.435,90.00,90.00,65535,65535
15416,0.092285,0.321655,0.941895,0.999572,-27.954102,3.051758,7.446289,18.855,-5.297,17.406,-1.624,-20.517,-5.198,17.987,2.450,20.639,-15.844,90.00,90.00,65535,65535
15464,0.047241,0.276733,0.985229,1.024446,-20.812988,2.075195,9.582520,15.689,-2.643,16.375,-1.900,-20.858,-0.084,16.563,1.998,18.941,-14.817,90.00,90.00,65535,65535
15521,0.053833,0.255249,1.012695,1.045754,16.540527,-6.469727,-0.366211,14.147,-2.951,15.430,-2.136,-1.699,-1.595,16.668,2.289,18.770,-14.351,90.00,90.00,65535,65535
15569,0.056763,0.258301,0.991943,1.026593,6.286621,-13.732910,-7.446289,14.596,-3.170,15.462,-2.416,3.407,-7.577,17.005,2.960,19.722,-14.148,90.00,90.00,65535,65535
15622,0.129883,0.342163,0.935425,1.004472,7.202148,1.159668,-4.089355,20.092,-7.429,15.795,-2.817,4.182,-5.475,18.220,4.042,21.119,-14.165,90.00,90.00,65535,65535
15664,0.111328,0.288574,0.963379,1.011814,-16.723633,12.207031,4.394531,16.675,-6.317,15.894,-2.989,-5.060,3.794,17.115,3.289,20.666,-14.014,90.00,90.00,65535,65535
15722,0.075073,0.267090,0.955688,0.995145,-29.968262,23.925781,11.596680,15.614,-4.326,15.372,-2.733,-16.958,15.745,15.767,2.078,18.379,-13.773,90.00,90.00,65535,65535
15774,0.023315,0.230103,0.993042,1.019619,-28.259277,27.709961,7.385254,13.046,-1.310,14.028,-1.820,-24.198,23.073,13.813,0.498,15.017,-13.357,90.00,90.00,65535,65535
15817,0.004639,0.259766,0.933716,0.969188,-14.709473,16.357422,-1.464844,15.547,-0.274,13.190,-0.972,-20.454,21.357,13.319,-0.374,13.155,-13.576,90.00,90.00,65535,65535
15865,0.017578,0.252808,0.914917,0.949365,-11.047363,9.948730,-8.911133,15.446,-1.061,12.452,-0.152,-16.281,15.385,12.800,-0.796,12.121,-13.600,90.00,90.00,65535,65535
15924,-0.020264,0.274048,0.858276,0.901194,-15.380859,5.249023,-15.502930,17.708,1.288,11.996,0.683,-14.607,11.307,12.882,-1.310,11.679,-14.097,90.00,90.00,65535,65535
15970,-0.071533,0.061890,1.026611,1.030960,-24.291992,9.277344,-19.226074,3.450,3.979,11.028,1.245,-19.302,9.932,10.829,-1.771,9.548,-12.854,90.00,90.00,65535,65535
16017,-0.195190,0.040649,1.077759,1.096045,-16.601562,12.756348,-17.944336,2.160,10.258,9.513,2.370,-18.758,12.240,9.195,-3.147,6.685,-12.382,90.00,90.00,65535,65535
16066,-0.105469,0.178345,1.069458,1.089344,-10.131836,23.681641,-6.164551,9.468,5.556,8.570,3.415,-15.197,15.361,8.372,-4.483,4.307,-12.677,90.00,90.00,65535,65535
16124,-0.134155,0.319092,0.802246,0.873737,-13.977051,83.068848,5.615234,21.690,8.832,8.767,5.550,-11.911,53.962,11.499,-9.838,2.473,-19.716,90.00,90.00,65535,65535
16170,-0.201416,0.129517,0.854736,0.887647,-13.366699,70.739746,-4.150391,8.616,13.115,8.321,8.388,-15.372,66.713,8.094,-13.149,-3.990,-20.865,90.00,90.00,65535,65535
16223,-0.045044,0.098633,0.997314,1.003192,-5.981445,46.630859,-18.981934,5.648,2.573,7.547,11.868,-13.366,62.475,7.356,-16.609,-6.885,-22.570,90.00,90.00,65535,65535
16266,-0.250732,-0.022705,0.945557,0.978499,-17.272949,48.645020,-40.588379,-1.376,14.847,6.502,14.169,-15.032,56.176,5.621,-18.804,-12.084,-24.403,90.00,90.00,65535,65535
16324,-0.431030,-0.067505,0.910889,1.009981,-29.235840,12.023926,-51.147461,-4.238,25.263,4.250,17.594,-20.645,34.884,0.854,-23.456,-21.180,-24.246,90.00,90.00,65535,65535
16371,-0.556519,-0.057007,0.887817,1.049372,-24.414062,-10.375977,-34.912109,-3.674,32.028,2.660,19.161,-22.584,18.538,-1.321,-27.579,-26.455,-25.505,90.00,90.00,65535,65535
16418,-0.451294,-0.084961,0.935425,1.042067,-9.704590,-5.065918,-12.939453,-5.190,25.663,0.675,20.191,-17.089,6.042,-1.860,-23.998,-26.313,-22.526,90.00,90.00,65535,65535
16466,-0.408447,-0.044067,0.969482,1.052933,-6.042480,13.610840,2.685547,-2.603,22.825,-0.479,20.641,-12.012,8.129,-1.586,-23.511,-25.025,-21.944,90.00,90.00,65535,65535
16524,-0.480103,-0.083862,1.049438,1.157088,5.615234,-0.610352,12.390137,-4.569,24.514,-1.219,21.603,-1.899,8.393,-2.204,-24.862,-27.228,-22.671,90.00,90.00,65535,65535
16571,-0.312744,-0.061401,1.015869,1.064692,18.188477,-4.943848,3.662109,-3.459,17.082,-1.105,21.505,8.081,0.814,-0.846,-23.023,-24.360,-22.215,90.00,90.00,65535,65535
16619,-0.330811,-0.058350,0.975952,1.032145,13.244629,-0.793457,-6.713867,-3.421,18.694,-0.810,21.394,9.662,1.348,-0.547,-23.029,-23.759,-22.378,90.00,90.00,65535,65535
16674,-0.256104,-0.036987,0.957275,0.991632,12.573242,-6.835937,-5.737305,-2.213,14.967,-0.291,21.053,10.827,-2.772,0.349,-22.493,-22.405,-22.842,90.00,90.00,65535,65535
16714,-0.211426,0.013062,0.948975,0.972329,10.986328,14.892578,1.708984,0.789,12.559,0.120,20.689,11.431,2.779,0.678,-22.631,-22.076,-23.252,90.00,90.00,65535,65535
16771,-0.262817,-0.005005,0.905273,0.942665,13.793945,21.057129,2.563477,-0.317,16.189,0.756,20.857,12.170,14.823,1.306,-23.214,-21.918,-24.267,90.00,90.00,65535,65535
16824,-0.287720,0.049683,0.834717,0.884309,-7.751465,34.790039,6.042480,3.406,18.987,1.375,21.940,7.727,19.395,2.125,-24.657,-22.256,-25.650,90.00,90.00,65535,65535
16867,-0.409668,0.018921,0.809692,0.907627,-12.329102,28.442383,4.333496,1.339,26.831,1.570,22.998,-2.767,25.117,1.343,-27.842,-25.603,-28.637,90.00,90.00,65535,65535
16915,-0.406250,-0.032715,0.845703,0.938788,-12.207031,12.084961,-1.464844,-2.215,25.641,1.222,24.279,-7.937,20.136,-0.291,-28.124,-28.094,-28.158,90.00,90.00,65535,65535
16974,-0.461304,-0.048218,0.897705,1.010446,-9.643555,-0.244141,-11.352539,-3.075,27.164,0.537,25.239,-7.760,7.616,-0.902,-28.658,-29.352,-28.002,90.00,90.00,65535,65535
17019,-0.468262,-0.051025,0.952515,1.062618,-4.760742,3.479004,-12.878418,-3.066,26.147,-0.059,25.518,-6.347,6.251,-1.209,-28.443,-29.515,-27.242,90.00,90.00,65535,65535
17068,-0.550537,-0.077271,0.955200,1.105201,-13.122559,1.159668,-5.187988,-4.625,29.877,-0.781,26.069,-9.400,4.425,-2.753,-30.222,-32.533,-27.868,90.00,90.00,65535,65535
17115,-0.495605,-0.133423,1.006958,1.130217,1.342773,-4.516602,0.549316,-7.548,26.009,-1.680,26.156,-5.556,0.352,-3.803,-28.576,-32.367,-24.990,90.00,90.00,65535,65535
17172,-0.496582,-0.106201,0.943604,1.071569,6.408691,0.000000,0.732422,-6.422,27.608,-2.086,26.337,1.358,0.609,-3.536,-29.249,-32.802,-25.823,90.00,90.00,65535,65535
17229,-0.402222,-0.096924,0.976074,1.060140,9.399414,-19.653320,3.784180,-5.671,22.297,-1.895,26.035,3.067,-3.668,-2.600,-27.476,-31.303,-25.302,90.00,90.00,65535,65535
17268,-0.371948,-0.053711,0.957886,1.028968,8.605957,-6.469727,5.004883,-3.209,21.191,-1.737,25.668,5.286,-4.969,-1.743,-26.937,-29.285,-25.186,90.00,90.00,65535,65535
17315,-0.388794,-0.034424,0.901489,0.982359,-8.666992,-0.183105,6.652832,-2.187,23.314,-1.515,25.361,-0.812,-2.312,-1.721,-27.148,-28.772,-25.487,90.00,90.00,65535,65535
17374,-0.475220,-0.103760,0.915161,1.036397,-19.348145,-6.469727,5.920410,-6.468,27.292,-2.101,25.329,-12.100,-2.493,-4.326,-28.254,-32.052,-24.070,90.00,90.00,65535,65535
17427,-0.464478,-0.101196,0.897705,1.015802,-21.423340,-17.517090,8.483887,-6.432,27.210,-2.719,25.092,-14.211,-5.618,-4.908,-27.854,-32.442,-23.452,90.00,90.00,65535,65535
17474,-0.381958,-0.083252,0.875244,0.958580,-19.714355,-22.888184,14.770508,-5.434,23.482,-3.387,24.606,-17.246,-14.055,-5.111,-25.835,-31.303,-21.247,90.00,90.00,65535,65535
17516,-0.443359,-0.067505,0.858643,0.968706,-20.874023,-25.268555,21.240234,-4.495,27.238,-3.835,24.150,-18.620,-18.577,-5.395,-26.362,-31.580,-21.091,90.00,90.00,65535,65535
17574,-0.369751,-0.141602,0.934570,1.014982,-13.549805,-50.659180,28.930664,-8.616,21.364,-4.577,22.720,-17.421,-36.699,-6.740,-22.407,-29.871,-16.673,90.00,90.00,65535,65535
17621,-0.248413,-0.037720,0.909180,0.943260,-2.746582,-25.268555,34.484863,-2.376,15.269,-4.558,20.949,-9.135,-32.556,-5.248,-20.580,-26.498,-15.449,90.00,90.00,65535,65535
17668,-0.242798,-0.073853,0.951294,0.984563,-15.075684,-13.549805,38.208008,-4.439,14.277,-4.291,19.513,-11.824,-22.785,-5.278,-19.731,-25.068,-14.698,90.00,90.00,65535,65535
17716,-0.275391,-0.066284,0.972534,1.012944,-6.103516,-5.310059,35.705566,-3.899,15.776,-4.202,18.496,-9.343,-13.208,-4.999,-19.222,-24.363,-14.220,90.00,90.00,65535,65535
17764,-0.287720,-0.054443,0.931030,0.975994,-5.859375,-20.263672,29.418945,-3.347,17.145,-3.925,17.935,-7.457,-15.319,-4.542,-18.614,-23.409,-14.241,90.00,90.00,65535,65535
17821,-0.193848,-0.067627,0.951172,0.973077,0.122070,-15.808105,25.756836,-4.067,11.491,-3.730,16.726,-3.305,-17.502,-4.143,-17.241,-21.688,-13.230,90.00,90.00,65535,65535
17874,-0.220947,-0.103516,0.956909,0.987526,-0.793457,-14.160156,24.658203,-6.174,12.929,-3.492,15.756,-2.207,-14.581,-3.869,-16.291,-20.383,-12.554,90.00,90.00,65535,65535
17917,-0.229858,-0.086548,0.973267,1.003780,4.394531,-12.207031,24.658203,-5.082,13.238,-3.354,15.113,0.613,-13.141,-3.555,-15.677,-19.418,-12.190,90.00,90.00,65535,65535
17964,-0.214233,-0.041748,0.972168,0.996368,-0.549316,-10.192871,24.597168,-2.459,12.416,-2.917,14.447,0.340,-11.340,-3.040,-15.085,-18.337,-12.081,90.00,90.00,65535,65535
18017,-0.251831,-0.029297,0.983643,1.015790,1.892090,-17.822266,27.038574,-1.706,14.354,-2.480,13.861,0.621,-12.586,-2.508,-14.409,-17.556,-11.982,90.00,90.00,65535,65535
18074,-0.161743,0.015625,1.031494,1.044215,6.591797,-11.230469,30.273437,0.868,8.911,-1.820,12.808,3.565,-12.471,-1.644,-13.232,-15.242,-11.592,90.00,90.00,65535,65535
18117,-0.181885,0.012573,1.037354,1.053253,11.840820,-17.211914,27.893066,0.694,9.944,-1.218,12.205,6.646,-13.279,-0.798,-12.521,-13.688,-11.696,90.00,90.00,65535,65535
18165,-0.131714,0.037354,1.013672,1.022876,20.202637,-24.658203,21.606445,2.110,7.398,-0.308,11.199,13.090,-18.544,0.591,-11.099,-11.094,-11.693,90.00,90.00,65535,65535
18224,-0.140381,0.066528,0.941895,0.954619,14.160156,-34.423828,12.084961,4.040,8.456,1.038,9.758,14.071,-26.296,1.827,-9.048,-7.813,-11.013,90.00,90.00,65535,65535
18270,-0.126587,0.028931,0.960449,0.969187,8.422852,-37.719727,7.751465,1.725,7.505,1.666,8.495,10.339,-31.415,2.294,-7.352,-5.500,-9.913,90.00,90.00,65535,65535
18324,-0.052368,0.031372,0.998535,1.000399,18.066406,-44.799805,6.225586,1.800,3.001,2.441,6.215,13.632,-38.242,3.344,-4.433,-1.866,-8.151,90.00,90.00,65535,65535
18366,-0.040649,0.113647,0.974731,0.982176,19.836426,-47.607422,6.164551,6.650,2.372,3.241,4.439,16.646,-42.402,4.405,-2.230,1.485,-6.861,90.00,90.00,65535,65535
18424,0.024658,0.083252,1.016113,1.019816,8.850098,-56.213379,10.375977,4.684,-1.385,4.165,1.537,11.050,-48.115,5.085,1.304,5.705,-4.286,90.00,90.00,65535,65535
18470,0.163696,0.140503,0.976685,1.000225,10.253906,-48.645020,12.573242,8.186,-9.419,4.770,-0.744,11.228,-48.735,5.762,3.549,8.444,-2.713,90.00,90.00,65535,65535
18518,0.158325,0.090454,0.987305,1.004002,10.986328,-30.700684,13.305664,5.235,-9.073,5.335,-3.401,11.300,-39.912,6.388,5.941,11.757,-0.778,90.00,90.00,65535,65535
