ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
20264,0.526367,0.010376,0.879272,1.024837,-1.342773,-1.647949,1.892090,0.676,-30.905,1.174,-28.176,-1.251,2.246,0.869,31.869,32.805,30.941,122.81,120.94,1318,1672
20324,0.520264,0.015869,0.875244,1.018321,-2.746582,-2.014160,1.281738,1.039,-30.724,1.060,-28.273,-2.479,1.693,0.865,31.885,32.836,30.932,122.84,120.93,1318,1672
20369,0.522949,0.002930,0.870117,1.015179,-1.464844,-2.075195,0.183105,0.193,-31.006,0.895,-28.359,-2.218,1.673,0.419,32.076,32.448,31.564,122.45,121.56,1320,1675
20417,0.532104,0.003662,0.873047,1.022428,-0.305176,-1.464844,-1.464844,0.240,-31.361,0.759,-28.456,-1.627,1.743,0.376,32.308,32.627,31.904,122.63,121.90,1319,1677
20465,0.536255,0.013428,0.878540,1.029360,0.061035,0.305176,-2.868652,0.876,-31.397,0.731,-28.528,-1.049,2.690,0.659,32.317,32.958,31.686,122.96,121.69,1317,1676
20522,0.528076,0.009155,0.874512,1.021626,-0.305176,-0.244141,-2.380371,0.600,-31.124,0.746,-28.578,-0.864,3.099,0.564,32.196,32.777,31.596,122.78,121.60,1318,1676
20570,0.513550,0.022339,0.875244,1.015029,-0.061035,-0.610352,-0.793457,1.462,-30.394,0.795,-28.537,-0.690,3.118,0.955,31.836,32.724,30.978,122.72,120.98,1318,1672
20623,0.517090,0.017090,0.873413,1.015147,0.915527,-1.892090,0.427246,1.121,-30.622,0.820,-28.418,-0.451,2.788,0.853,31.874,32.725,31.001,122.73,121.00,1318,1672
20665,0.556763,0.001343,0.883301,1.044130,1.464844,-1.708984,-0.366211,0.087,-32.224,0.825,-28.523,0.184,2.141,0.436,32.760,33.153,31.964,123.15,121.96,1316,1678
20722,0.539551,0.001465,0.870605,1.024242,2.685547,2.685547,-1.647949,0.096,-31.788,0.846,-28.648,1.386,4.425,0.533,32.485,33.154,32.034,123.15,122.03,1316,1678
20774,0.517090,0.004028,0.867798,1.010184,3.479004,1.342773,-0.854492,0.266,-30.789,0.921,-28.514,2.201,4.823,0.719,31.894,32.532,31.389,122.53,121.39,1319,1674
20818,0.523437,0.008667,0.877930,1.022166,3.601074,1.953125,1.037598,0.566,-30.803,1.008,-28.465,2.656,5.145,0.929,31.847,32.758,31.006,122.76,121.01,1318,1672
20865,0.527710,0.018188,0.880859,1.026996,1.831055,1.098633,3.295898,1.183,-30.920,1.124,-28.364,2.063,4.843,1.225,31.849,33.027,30.596,123.03,120.60,1317,1670
20924,0.522827,-0.004028,0.873901,1.018365,0.366211,2.197266,3.784180,-0.264,-30.890,1.084,-28.285,0.852,5.325,0.532,31.752,32.478,31.101,122.48,121.10,1320,1673
20970,0.508789,0.014893,0.866821,1.005220,0.549316,0.000000,2.563477,0.984,-30.408,1.035,-28.173,0.468,4.782,0.987,31.486,32.410,30.644,122.41,120.64,1320,1670
21018,0.522217,0.036987,0.878296,1.022488,0.366211,-1.342773,1.220703,2.411,-30.713,1.040,-28.122,0.106,3.522,1.549,31.665,33.004,30.218,123.00,120.22,1317,1668
21066,0.523193,0.032471,0.878662,1.023148,1.342773,-0.732422,0.061035,2.116,-30.754,1.072,-28.130,0.451,3.080,1.472,31.716,33.140,30.288,123.14,120.29,1316,1668
21124,0.510620,0.015991,0.868408,1.007532,3.295898,0.366211,-1.403809,1.055,-30.451,1.139,-28.172,1.593,3.469,1.156,31.584,32.904,30.507,122.90,120.51,1317,1669
21171,0.520874,0.009155,0.880371,1.022960,5.798340,0.854492,-2.319336,0.596,-30.609,1.245,-28.155,3.512,3.788,1.159,31.625,32.743,30.387,122.74,120.39,1318,1669
21219,0.514771,0.020874,0.878784,1.018669,6.408691,3.662109,-2.441406,1.361,-30.354,1.494,-28.066,4.859,5.526,1.723,31.343,33.026,29.746,123.03,119.75,1317,1665
21272,0.506348,0.011230,0.874512,1.010586,6.164551,2.014160,-0.854492,0.736,-30.069,1.819,-27.790,5.032,5.525,1.720,31.021,32.869,29.502,122.87,119.50,1317,1664
21324,0.527588,0.020752,0.886841,1.032117,5.615234,1.403809,1.586914,1.340,-30.742,2.028,-27.745,5.095,5.049,2.099,31.325,33.245,29.278,123.25,119.28,1315,1663
21371,0.521606,0.023682,0.893188,1.034611,3.906250,0.061035,3.967285,1.519,-30.275,2.176,-27.711,4.332,4.417,2.234,31.124,33.386,28.890,123.39,118.89,1315,1660
21424,0.553467,0.004150,0.909424,1.064610,2.990723,-1.647949,6.164551,0.261,-31.324,2.240,-27.677,3.407,3.154,1.681,31.674,33.347,29.531,123.35,119.53,1315,1664
21467,0.569946,-0.020142,0.897461,1.063335,3.051758,2.136230,7.141113,-1.286,-32.412,2.069,-27.831,2.872,4.178,0.806,32.281,33.198,31.232,123.20,121.23,1316,1674
21514,0.487671,-0.004639,0.867310,0.995023,6.103516,4.211426,7.080078,-0.306,-29.348,1.910,-27.720,3.980,6.042,1.348,30.633,32.137,29.749,122.14,119.75,1321,1665
21574,0.434082,0.035400,0.844238,0.949957,12.145996,-1.831055,9.033203,2.401,-27.190,2.001,-27.373,8.256,4.479,2.669,29.673,32.118,27.310,122.12,117.31,1322,1652
21619,0.473999,0.046143,0.846436,0.971214,15.991211,-7.507324,10.864258,3.120,-29.212,2.262,-27.373,11.544,0.317,3.342,30.645,33.569,27.283,123.57,117.28,1314,1652
21667,0.525146,0.064697,0.873291,1.021079,19.409180,-6.835937,10.620117,4.237,-30.951,2.775,-27.634,15.265,-1.673,4.410,31.666,35.648,27.321,125.65,117.32,1302,1652
21715,0.558594,0.079590,0.890259,1.054003,18.554687,-4.943848,7.812500,5.109,-32.004,3.442,-27.995,16.731,-1.958,5.353,32.455,37.475,27.106,127.47,117.11,1292,1651
21772,0.531372,0.097778,0.880371,1.032942,15.075684,-0.854492,3.967285,6.338,-30.959,4.238,-28.284,15.901,0.724,6.320,32.060,38.177,25.947,128.18,115.95,1288,1644
21820,0.524292,0.097290,0.865112,1.016251,12.145996,-3.234863,2.746582,6.416,-31.058,4.881,-28.434,13.784,0.578,6.671,32.210,38.708,25.680,128.71,115.68,1285,1643
21873,0.516113,0.103271,0.860840,1.009001,11.413574,-4.089355,3.295898,6.841,-30.764,5.560,-28.482,13.149,0.324,7.266,32.107,39.074,25.218,129.07,115.22,1283,1640
21915,0.541504,0.097046,0.870605,1.029853,9.826660,-3.417969,3.051758,6.360,-31.723,5.998,-28.683,11.030,-0.169,7.256,32.699,39.829,25.350,129.83,115.35,1279,1641
21974,0.571533,0.095093,0.869507,1.044861,10.620117,-1.098633,0.427246,6.241,-33.161,6.518,-29.016,10.618,0.977,7.521,33.651,40.994,26.105,130.99,116.11,1272,1645
22020,0.539185,0.116699,0.832764,0.998916,10.681152,2.014160,-3.723145,7.977,-32.668,6.968,-29.161,10.620,3.259,8.595,33.344,41.771,25.081,131.77,115.08,1268,1639
22074,0.501587,0.159058,0.809204,0.965246,10.498047,-2.197266,-5.004883,11.120,-31.309,7.849,-29.099,10.542,2.744,10.476,32.660,42.861,22.635,132.86,112.63,1262,1626
22116,0.504028,0.170654,0.832397,0.987954,10.009766,-6.042480,-0.976562,11.586,-30.675,8.541,-29.119,10.037,0.353,11.070,32.510,43.523,21.508,133.52,111.51,1258,1619
22174,0.562378,0.118774,0.845947,1.022743,8.422852,-5.615234,4.150391,7.992,-33.358,9.123,-29.458,8.517,-1.746,9.864,34.119,43.936,23.852,133.94,113.85,1256,1633
22221,0.563354,0.125000,0.846558,1.024526,8.117676,-2.258301,1.770020,8.399,-33.358,9.386,-29.668,8.179,-0.855,10.200,34.200,44.249,23.957,134.25,113.96,1254,1633
22268,0.567017,0.141479,0.843262,1.025970,7.446289,2.868652,-2.929688,9.524,-33.550,9.740,-29.868,7.527,2.247,10.906,34.331,45.050,23.521,135.05,113.52,1250,1631
22316,0.550293,0.176636,0.829712,1.011160,11.901855,0.610352,-5.798340,12.018,-32.971,10.300,-29.865,9.142,4.109,12.500,33.908,46.245,21.712,136.24,111.71,1243,1621
22374,0.568726,0.190918,0.833618,1.027043,13.183594,-6.225586,-3.723145,12.900,-33.625,11.169,-30.009,10.814,-0.220,13.587,34.553,47.933,21.040,137.93,111.04,1234,1617
22422,0.561035,0.232300,0.842651,1.038646,13.366699,-6.774902,-1.770020,15.412,-32.695,11.942,-30.186,11.896,-1.652,15.247,34.234,49.247,19.269,139.25,109.27,1226,1607
22469,0.556885,0.213257,0.849854,1.038196,13.610840,-3.906250,-2.502441,14.087,-32.439,12.784,-30.367,12.497,-1.535,15.230,34.219,49.575,18.816,139.58,108.82,1225,1605
22522,0.546143,0.181396,0.821167,1.002742,10.864258,-2.441406,-5.493164,12.457,-33.001,13.573,-30.430,12.024,-0.962,14.985,34.506,49.529,19.204,139.53,109.20,1225,1607
22564,0.557495,0.157715,0.811279,0.996920,8.789063,-2.258301,-7.812500,11.001,-34.002,13.978,-30.599,10.348,0.226,14.419,35.130,49.480,20.567,139.48,110.57,1225,1614
22622,0.553345,0.203979,0.818481,1.008816,7.202148,-1.953125,-6.164551,13.994,-33.265,14.533,-30.719,8.352,1.271,16.080,34.779,50.688,19.042,140.69,109.04,1218,1606
22674,0.566406,0.250610,0.837891,1.041961,6.286621,-1.770020,-0.122070,16.652,-32.929,15.226,-30.713,7.055,1.200,17.660,34.609,52.014,17.233,142.01,107.23,1211,1596
22717,0.548950,0.268066,0.826660,1.027897,5.310059,0.183105,5.065918,17.967,-32.280,15.647,-30.722,5.855,2.548,18.423,34.218,52.558,16.010,142.56,106.01,1208,1589
22765,0.560181,0.242554,0.815063,1.018314,5.798340,-1.464844,5.981445,16.572,-33.374,15.907,-30.775,5.259,2.205,17.963,34.816,52.719,16.597,142.72,106.60,1207,1592
22824,0.574463,0.216919,0.797729,1.006694,8.972168,-0.488281,2.502441,15.212,-34.795,16.102,-30.967,6.635,2.870,17.512,35.674,53.158,17.925,143.16,107.92,1205,1600
22870,0.574097,0.222534,0.792725,1.003753,11.962891,0.549316,-1.220703,15.681,-34.886,16.321,-31.115,8.888,3.214,18.010,35.796,53.780,17.788,143.78,107.79,1201,1599
22917,0.569214,0.276001,0.787231,1.009908,12.390137,-0.244141,-2.014160,19.321,-34.307,16.913,-31.151,10.631,3.419,20.247,35.478,55.382,15.646,145.38,105.65,1192,1587
22965,0.550293,0.281250,0.776611,0.992496,12.390137,-0.854492,0.610352,19.908,-33.673,17.586,-31.153,11.345,3.013,20.956,35.163,55.961,14.511,145.96,104.51,1189,1581
23024,0.552368,0.311768,0.786377,1.010296,10.742188,-4.089355,5.371094,21.626,-33.144,18.458,-31.189,11.080,1.217,22.261,35.022,57.015,12.848,147.02,102.85,1183,1571
23070,0.574585,0.309326,0.790771,1.025256,10.742188,-2.807617,6.103516,21.364,-34.086,18.969,-31.359,10.592,0.679,22.489,35.648,57.967,13.030,147.97,103.03,1178,1572
23123,0.587891,0.328369,0.795410,1.042170,10.375977,0.183105,3.967285,22.432,-34.340,19.489,-31.423,10.431,1.342,23.329,35.788,58.600,12.716,148.60,102.72,1174,1571
23165,0.590454,0.326782,0.782104,1.033010,10.437012,2.807617,0.915527,22.676,-34.861,19.962,-31.584,10.204,3.718,23.756,36.034,59.655,12.477,149.66,102.48,1169,1569
23224,0.575684,0.336914,0.769775,1.018566,8.605957,3.784180,-1.647949,23.638,-34.416,20.684,-31.556,9.231,5.957,24.582,35.635,59.970,11.191,149.97,101.19,1167,1562
23270,0.551636,0.341553,0.760742,0.999844,6.958008,3.723145,-2.258301,24.179,-33.485,21.113,-31.409,8.254,6.509,24.987,35.018,59.994,10.397,149.99,100.40,1167,1558
23318,0.572876,0.339355,0.771484,1.019086,2.563477,1.403809,-2.014160,23.743,-34.204,21.580,-31.275,5.411,5.760,24.944,35.358,59.999,10.344,150.00,100.34,1167,1557
23366,0.564331,0.332153,0.775879,1.015275,-0.549316,-0.549316,-1.403809,23.176,-33.769,21.837,-31.151,2.312,4.507,24.632,35.122,59.685,10.436,149.68,100.44,1168,1558
23424,0.569336,0.340210,0.787842,1.029845,-3.540039,-0.427246,-0.488281,23.356,-33.562,21.951,-31.113,-1.212,3.508,24.586,35.050,59.610,10.530,149.61,100.53,1169,1559
23471,0.567139,0.328369,0.788086,1.024964,-6.103516,0.366211,-0.549316,22.620,-33.595,21.880,-31.114,-3.848,3.677,24.039,35.058,59.180,10.944,149.18,100.94,1171,1561
23519,0.566895,0.309814,0.783569,1.015547,-7.019043,-0.061035,-0.793457,21.573,-33.933,21.636,-31.094,-5.693,3.678,23.285,35.223,58.607,11.724,148.61,101.72,1174,1565
23574,0.549561,0.298828,0.781982,1.001405,-5.859375,-0.366211,-1.159668,20.914,-33.284,21.237,-31.012,-6.087,3.536,22.703,34.840,57.646,12.119,147.65,102.12,1180,1567
23614,0.548462,0.274414,0.785278,0.996381,-5.187988,-0.915527,-1.586914,19.262,-33.398,20.987,-30.997,-6.043,3.167,21.780,34.912,56.982,12.835,146.98,102.83,1183,1571
23671,0.573608,0.283081,0.804565,1.027856,-4.028320,-0.976562,-1.831055,19.384,-33.922,20.580,-31.034,-5.123,2.578,21.619,35.246,56.870,13.499,146.87,103.50,1184,1575
23724,0.562744,0.290649,0.807251,1.026066,-2.624512,-0.366211,-1.342773,19.801,-33.261,20.322,-30.897,-4.687,2.703,21.690,34.805,56.664,13.288,146.66,103.29,1185,1574
23767,0.556152,0.270874,0.797729,1.009480,-1.525879,0.854492,-0.427246,18.755,-33.431,20.081,-30.922,-3.434,3.453,21.124,34.864,56.054,13.744,146.05,103.74,1189,1576
23814,0.562256,0.256104,0.794922,1.006788,-1.098633,-1.098633,0.427246,17.858,-33.950,19.817,-30.926,-2.589,3.000,20.568,35.168,55.773,14.375,145.77,104.37,1190,1580
23872,0.566040,0.268677,0.799927,1.016106,-0.183105,-0.122070,1.586914,18.566,-33.853,19.577,-31.028,-1.458,3.053,20.825,35.177,55.984,14.437,145.98,104.44,1189,1580
23924,0.566040,0.283569,0.799805,1.020049,0.427246,0.488281,2.929688,19.522,-33.705,19.458,-31.045,-0.853,3.343,21.239,35.091,56.364,13.849,146.36,103.85,1187,1577
23967,0.560303,0.290771,0.791870,1.012692,1.892090,-0.854492,3.173828,20.163,-33.592,19.421,-31.099,0.258,3.151,21.567,35.078,56.606,13.522,146.61,103.52,1186,1575
24015,0.570801,0.283203,0.790283,1.015167,3.784180,-0.183105,2.136230,19.715,-34.213,19.409,-31.181,1.883,3.103,21.451,35.464,56.867,13.982,146.87,103.98,1184,1578
24070,0.563721,0.287964,0.793579,1.015122,5.065918,1.159668,0.976562,19.944,-33.733,19.459,-31.088,2.469,3.448,21.622,35.127,56.802,13.720,146.80,103.72,1184,1576
24124,0.561523,0.297852,0.787476,1.011999,6.103516,3.051758,-0.122070,20.718,-33.701,19.648,-31.120,4.197,5.105,22.209,35.031,57.282,12.941,147.28,102.94,1182,1572
24168,0.550659,0.303345,0.789429,1.009179,4.333496,2.685547,-0.854492,21.020,-33.069,19.849,-31.038,4.055,5.811,22.452,34.612,57.108,12.210,147.11,102.21,1183,1568
24215,0.553467,0.296875,0.789917,1.009172,-0.915527,-1.464844,0.244141,20.598,-33.260,19.993,-30.927,1.542,4.170,22.205,34.736,56.915,12.426,146.91,102.43,1184,1569
24274,0.568481,0.293091,0.802856,1.026475,-4.333496,-1.037598,1.220703,20.055,-33.629,19.939,-30.946,-2.121,3.057,21.717,35.006,56.775,13.102,146.78,103.10,1185,1573
24321,0.567139,0.299316,0.796631,1.022672,-4.455566,-0.671387,0.000000,20.593,-33.681,19.822,-31.001,-3.657,2.829,21.803,35.082,56.814,13.258,146.81,103.26,1184,1574
24373,0.559204,0.284668,0.789062,1.008149,-3.540039,-1.159668,-2.441406,19.838,-33.689,19.585,-30.899,-3.745,2.724,21.294,35.028,56.543,13.520,146.54,103.52,1186,1575
24416,0.562744,0.279053,0.795166,1.013331,-3.845215,-2.624512,-4.150391,19.338,-33.734,19.429,-30.959,-3.959,2.060,20.948,35.130,56.082,14.144,146.08,104.14,1188,1579
24474,0.559082,0.281128,0.797241,1.013508,-2.258301,-2.258301,-2.868652,19.424,-33.479,19.260,-31.065,-3.821,1.027,20.890,35.125,56.071,14.345,146.07,104.35,1188,1580
24521,0.575439,0.280273,0.797729,1.022769,-1.708984,-0.793457,-0.488281,19.358,-34.238,19.189,-31.097,-3.165,1.679,20.856,35.511,56.287,14.508,146.29,104.51,1187,1581
24568,0.566895,0.270508,0.793213,1.011796,-0.244141,-1.281738,1.342773,18.831,-34.076,19.067,-31.158,-1.908,1.963,20.603,35.443,55.995,14.798,146.00,104.80,1189,1582
24616,0.560425,0.269775,0.794922,1.009334,0.915527,-0.732422,1.647949,18.746,-33.727,18.963,-31.215,-0.705,2.439,20.571,35.264,55.836,14.756,145.84,104.76,1190,1582
24664,0.578857,0.292480,0.803833,1.032845,0.732422,0.000000,0.244141,19.994,-34.087,18.949,-31.270,-0.243,2.887,21.186,35.464,56.489,14.369,146.49,104.37,1186,1580
24722,0.550659,0.281006,0.783569,0.998084,1.892090,1.586914,-1.098633,19.729,-33.485,18.992,-31.308,0.548,4.321,21.108,35.085,56.350,14.122,146.35,104.12,1187,1578
24769,0.561523,0.273438,0.782837,1.001454,2.014160,-0.427246,-0.488281,19.254,-34.105,19.030,-31.264,0.944,3.568,20.938,35.429,56.228,14.342,146.23,104.34,1188,1580
24817,0.570190,0.274902,0.798096,1.018649,2.685547,-0.305176,0.427246,19.006,-34.039,19.070,-31.259,1.631,3.489,20.886,35.395,56.257,14.505,146.26,104.51,1187,1581
24864,0.565796,0.288086,0.802002,1.022901,2.563477,0.549316,1.220703,19.759,-33.582,19.148,-31.254,1.846,3.478,21.300,35.151,56.405,13.999,146.41,104.00,1187,1578
24922,0.572998,0.289185,0.801270,1.026639,0.854492,1.403809,0.183105,19.845,-33.927,19.207,-31.264,1.245,4.482,21.346,35.278,56.479,13.961,146.48,103.96,1186,1578
24975,0.564575,0.274902,0.789795,1.009006,-0.122070,1.159668,-1.464844,19.191,-34.024,19.208,-31.068,0.830,4.523,21.012,35.206,56.335,14.089,146.34,104.09,1187,1578
25017,0.556152,0.279419,0.787476,1.003742,-0.732422,0.183105,-1.220703,19.536,-33.647,19.220,-31.055,-0.166,4.195,21.137,35.017,56.149,13.868,146.15,103.87,1188,1577
25065,0.557861,0.294678,0.793091,1.013428,-2.136230,-0.976562,1.037598,20.383,-33.399,19.228,-31.007,-1.325,3.497,21.463,34.899,56.316,13.470,146.32,103.47,1187,1575
25124,0.567261,0.280518,0.798828,1.019118,-3.845215,-1.647949,3.051758,19.349,-33.822,19.065,-31.081,-3.253,2.420,20.767,35.232,56.024,14.320,146.02,104.32,1189,1580
25170,0.566162,0.268555,0.786865,1.005892,-3.112793,-1.708984,0.427246,18.845,-34.253,18.858,-31.194,-3.867,1.928,20.362,35.564,55.837,15.054,145.84,105.05,1190,1584
25217,0.567871,0.265015,0.800171,1.016358,-3.417969,-2.441406,-3.906250,18.325,-33.968,18.640,-31.281,-3.843,1.469,19.980,35.492,55.546,15.413,145.55,105.41,1191,1586
25265,0.575439,0.281494,0.803101,1.027297,-2.807617,-2.929688,-4.150391,19.316,-34.066,18.534,-31.376,-4.007,0.657,20.377,35.648,55.988,15.295,145.99,105.30,1189,1585
25324,0.574219,0.261963,0.793579,1.013962,-1.892090,-0.122070,-0.244141,18.268,-34.493,18.421,-31.467,-3.276,2.532,19.849,35.828,55.758,15.807,145.76,105.81,1190,1588
25370,0.557129,0.250610,0.776978,0.988379,2.868652,-0.061035,3.112793,17.877,-34.311,18.286,-31.523,-1.078,2.836,19.708,35.745,55.381,16.086,145.38,106.09,1192,1589
25424,0.564087,0.262573,0.791016,1.006402,8.056641,1.708984,4.394531,18.363,-34.090,18.265,-31.521,2.911,3.737,20.154,35.570,55.632,15.486,145.63,105.49,1191,1586
25465,0.591187,0.281372,0.818481,1.048133,8.117676,4.516602,3.051758,18.972,-34.335,18.381,-31.549,5.597,5.869,20.682,35.592,56.209,15.049,146.21,105.05,1188,1584
25524,0.555298,0.272339,0.802734,1.013364,1.953125,1.770020,1.770020,18.740,-33.228,18.532,-31.408,4.196,6.433,20.574,34.892,55.547,14.536,145.55,104.54,1191,1581
25577,0.561646,0.258667,0.803589,1.013957,-4.272461,-0.854492,0.183105,17.843,-33.636,18.531,-31.204,2.219,5.602,20.036,35.020,55.277,14.782,145.28,104.78,1193,1582
25624,0.561035,0.287476,0.799194,1.017897,-8.422852,-1.953125,-2.868652,19.784,-33.447,18.494,-31.155,-3.124,3.599,20.612,35.012,55.530,14.471,145.53,104.47,1191,1580
25666,0.555908,0.279053,0.789551,1.005134,-8.850098,-3.662109,-4.577637,19.465,-33.578,18.374,-31.178,-6.511,1.890,20.188,35.196,55.395,14.939,145.40,104.94,1192,1583
25724,0.563477,0.254028,0.790649,1.003575,-3.051758,-0.732422,-1.892090,17.812,-34.157,18.091,-31.268,-5.741,1.868,19.278,35.562,54.944,16.138,144.94,106.14,1195,1590
25771,0.573853,0.233887,0.797607,1.010043,-2.197266,-2.624512,0.793457,16.343,-34.621,17.851,-31.364,-4.255,1.682,18.498,35.888,54.495,17.160,144.50,107.16,1197,1595
25819,0.601440,0.241943,0.818237,1.043925,-2.258301,-0.854492,1.159668,16.472,-35.179,17.610,-31.518,-3.432,1.540,18.450,36.308,54.761,17.681,144.76,107.68,1196,1598
25866,0.577393,0.271118,0.811646,1.032306,-2.807617,1.220703,-1.831055,18.471,-34.009,17.489,-31.559,-3.095,3.156,19.377,35.585,54.957,16.457,144.96,106.46,1195,1591
25924,0.557495,0.256958,0.793335,1.003099,-3.723145,2.624512,-3.112793,17.947,-33.764,17.378,-31.490,-3.417,5.239,19.035,35.289,54.507,16.257,144.51,106.26,1197,1590
25972,0.545166,0.242798,0.780640,0.982627,-3.234863,-0.915527,0.061035,17.277,-33.697,17.273,-31.411,-3.598,4.206,18.643,35.266,54.038,16.456,144.04,106.46,1200,1591
26019,0.537842,0.242310,0.793701,0.988913,-0.793457,-2.441406,1.159668,16.977,-32.948,17.112,-31.336,-2.410,2.818,18.474,34.924,53.434,16.439,143.43,106.44,1203,1591
26074,0.567627,0.229004,0.813965,1.018421,3.601074,-1.647949,-0.488281,15.714,-33.873,16.980,-31.331,0.321,2.153,17.938,35.432,53.332,17.231,143.33,107.23,1204,1596
26114,0.591187,0.234131,0.821533,1.038863,5.493164,1.770020,-0.915527,15.907,-34.685,16.974,-31.398,2.802,3.655,18.156,35.826,53.832,17.599,143.83,107.60,1201,1598
26172,0.574219,0.255859,0.795898,1.014222,1.220703,0.976562,1.281738,17.821,-34.483,17.120,-31.444,2.201,4.564,19.147,35.687,54.751,16.687,144.75,106.69,1196,1593
26225,0.539551,0.272461,0.789185,0.994063,-3.723145,-3.112793,1.831055,19.047,-32.873,17.153,-31.278,0.784,3.648,19.613,34.800,54.565,15.862,144.57,105.86,1197,1588
26267,0.570312,0.245972,0.810425,1.021052,-9.399414,-7.263184,0.793457,16.884,-33.956,17.072,-31.376,-4.400,-0.124,18.282,35.590,54.042,16.963,144.04,106.96,1200,1594
26315,0.596680,0.223145,0.816650,1.035731,-11.596680,-5.798340,-0.732422,15.283,-35.176,16.667,-31.646,-8.295,-1.497,16.997,36.479,53.598,19.082,143.60,109.08,1202,1606
26374,0.592407,0.209595,0.803345,1.019921,-7.995605,-2.746582,-0.976562,14.623,-35.509,16.027,-32.009,-9.255,-0.613,16.216,36.841,53.113,20.559,143.11,110.56,1205,1614
26420,0.565308,0.224854,0.796143,1.001985,1.281738,2.380371,0.488281,15.771,-34.346,15.728,-32.129,-4.998,2.300,16.878,36.169,53.079,19.603,143.08,109.60,1205,1609
26468,0.564819,0.241333,0.792358,1.002544,7.385254,2.990723,2.380371,16.939,-34.290,15.682,-32.080,0.901,4.776,17.753,35.960,53.602,18.356,143.60,108.36,1202,1602
26515,0.580078,0.233154,0.797607,1.013425,10.559082,5.004883,1.892090,16.295,-34.917,15.806,-32.012,5.534,6.467,17.802,36.159,53.946,18.389,143.95,108.39,1200,1602
26574,0.566284,0.244873,0.806641,1.015534,8.483887,3.784180,-1.037598,16.887,-33.892,16.152,-31.808,7.730,7.348,18.420,35.428,53.799,17.298,143.80,107.30,1201,1596
26621,0.563843,0.246704,0.807373,1.015201,3.295898,2.441406,-1.953125,16.991,-33.738,16.430,-31.670,5.683,6.664,18.519,35.303,53.878,16.899,143.88,106.90,1201,1594
26674,0.567261,0.254883,0.815308,1.025415,-3.417969,-1.464844,0.061035,17.360,-33.587,16.681,-31.438,1.064,4.613,18.572,35.202,53.829,16.403,143.83,106.40,1201,1591
26716,0.586060,0.235107,0.818726,1.033950,-11.291504,-5.126953,1.953125,16.022,-34.528,16.549,-31.495,-5.148,1.489,17.494,35.928,53.445,18.023,143.44,108.02,1203,1600
26774,0.582031,0.218384,0.800537,1.013564,-13.366699,-5.187988,0.244141,15.259,-35.047,15.940,-31.756,-10.424,-0.156,16.425,36.423,52.891,19.895,142.89,109.90,1206,1611
26827,0.557251,0.229858,0.787109,0.991416,-6.042480,-2.807617,-2.807617,16.279,-34.199,15.458,-31.799,-9.574,0.033,16.681,35.982,52.766,19.568,142.77,109.57,1207,1609
26874,0.587158,0.221680,0.803345,1.019441,6.042480,2.014160,-2.258301,15.427,-35.167,15.209,-31.916,-3.193,2.115,16.504,36.504,52.871,19.883,142.87,109.88,1206,1610
26916,0.586426,0.192505,0.805664,1.014913,14.099121,8.239746,-0.122070,13.438,-35.297,15.161,-31.940,5.220,6.973,15.962,36.302,52.351,20.464,142.35,110.46,1209,1614
26964,0.576050,0.220581,0.806763,1.015557,13.854980,7.019043,-0.061035,15.292,-34.557,15.462,-31.726,9.455,8.839,17.333,35.643,52.824,18.720,142.82,108.72,1207,1604
27022,0.540771,0.258667,0.802612,1.001763,10.803223,5.798340,-0.549316,17.863,-32.671,16.017,-31.406,10.411,9.303,18.911,34.447,53.251,16.021,143.25,106.02,1204,1589
27069,0.552002,0.249023,0.803589,1.006218,3.967285,0.427246,0.915527,17.218,-33.270,16.480,-31.112,7.217,6.901,18.742,34.696,53.368,15.702,143.37,105.70,1204,1587
27124,0.561401,0.242432,0.805298,1.011162,0.976562,-0.549316,4.089355,16.754,-33.725,16.727,-30.967,3.779,4.873,18.480,34.961,53.483,16.364,143.48,106.36,1203,1591
27165,0.561523,0.247437,0.806641,1.013510,-0.915527,-2.807617,6.225586,17.053,-33.645,16.738,-30.980,1.885,3.355,18.514,35.018,53.422,16.589,143.42,106.59,1203,1592
27222,0.574341,0.233765,0.805664,1.016665,-0.915527,-0.366211,4.211426,16.180,-34.397,16.588,-31.168,-0.349,2.542,17.884,35.591,53.522,17.552,143.52,107.55,1203,1598
27274,0.572754,0.250732,0.812744,1.025411,-0.366211,-0.915527,0.549316,17.145,-33.956,16.449,-31.256,-0.522,2.632,18.250,35.400,53.629,17.273,143.63,107.27,1202,1596
27317,0.563843,0.252686,0.815308,1.022983,-0.610352,0.732422,-2.014160,17.220,-33.448,16.437,-31.300,-0.744,3.296,18.256,35.122,53.499,16.880,143.50,106.88,1203,1594
27365,0.565308,0.244507,0.801392,1.010735,-0.671387,-0.549316,-2.868652,16.967,-34.008,16.425,-31.277,-0.858,3.279,18.131,35.402,53.445,17.168,143.45,107.17,1203,1595
27418,0.565796,0.239258,0.806152,1.013534,-3.540039,-2.441406,-4.028320,16.530,-33.934,16.387,-31.156,-1.562,2.793,17.857,35.316,53.295,17.328,143.30,107.33,1204,1596
