ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
6914,-0.195435,0.058350,0.988647,1.009467,-0.671387,76.599121,-10.498047,3.378,11.163,3.128,5.154,-7.232,87.582,-1.537,-6.582,-6.912,-3.636,83.09,86.36,1462,1480
6971,-0.295532,0.082764,0.976929,1.024001,6.896973,23.864746,-3.234863,4.842,16.774,2.833,9.080,-4.099,49.473,-1.486,-7.026,-8.248,-5.311,81.75,84.69,1454,1470
7024,-0.371826,0.128052,0.990234,1.065465,0.488281,11.779785,-0.488281,7.368,20.425,2.713,11.702,-3.971,29.778,-1.414,-7.582,-8.803,-5.982,81.20,84.02,1451,1467
7067,-0.356445,0.128906,0.999023,1.068512,2.075195,-25.146484,8.789063,7.352,19.487,2.770,12.539,-3.019,1.538,-1.494,-6.771,-8.570,-5.676,81.43,84.32,1452,1468
7114,-0.352905,0.108887,0.948608,1.017967,-4.638672,-47.607422,12.390137,6.548,20.284,2.807,12.213,-4.812,-23.911,-1.437,-5.533,-7.641,-4.742,82.36,85.26,1458,1474
7174,-0.280640,0.135498,0.979248,1.027641,-0.305176,-60.668945,27.648926,7.878,15.848,2.966,10.168,-4.185,-50.570,-1.569,-3.208,-5.615,-2.581,84.38,87.42,1469,1486
7219,-0.209717,0.109985,0.973999,1.002373,-4.150391,-48.095703,39.794922,6.443,12.077,3.109,8.185,-4.791,-52.781,-1.634,-2.019,-4.293,-1.084,85.71,88.92,1476,1494
7267,-0.097168,0.117432,1.020630,1.031948,1.770020,-61.706543,45.959473,6.563,5.403,3.246,5.459,-3.443,-56.350,-1.784,-0.358,-2.903,0.511,87.10,90.51,1484,1503
7319,-0.000488,0.090576,0.990601,0.994733,2.258301,-92.041016,45.959473,5.224,0.028,3.319,1.701,-2.908,-65.081,-1.855,2.101,-1.801,1.717,88.20,91.72,1490,1510
7374,0.133545,0.094604,1.021973,1.034994,3.112793,-143.066406,46.691895,5.289,-7.414,3.247,-3.566,-1.537,-111.549,-1.870,6.787,2.853,6.539,92.85,96.54,1516,1536
7420,0.237183,0.065308,1.052612,1.080978,-2.441406,-145.935059,42.236328,3.550,-12.675,3.146,-8.817,-4.763,-132.701,-1.660,10.627,6.827,10.337,96.57,100.26,1536,1557
7474,0.357788,0.180298,1.007935,1.084644,4.516602,-168.640137,40.100098,10.142,-19.261,2.616,-17.581,-1.335,-152.168,-1.469,16.323,12.087,15.143,102.09,105.14,1567,1584
7515,0.414673,0.193726,0.901123,1.010696,-5.676270,-115.539551,37.658691,12.133,-24.223,2.557,-23.550,0.080,-141.078,-1.484,18.000,15.266,17.215,105.27,107.22,1585,1596
7573,0.509644,0.122559,0.820068,0.973278,-4.943848,-121.643066,22.460937,8.500,-31.576,1.761,-30.853,-3.027,-130.553,-0.838,18.000,16.727,17.860,106.73,107.86,1593,1599
7624,0.725342,0.085937,0.748657,1.045941,-4.455566,-116.882324,13.854980,6.548,-43.906,0.892,-38.435,-4.026,-126.660,-0.228,18.000,17.424,17.962,107.42,107.96,1597,1600
7668,0.815186,0.004395,0.675781,1.058880,-6.958008,-129.394531,10.070801,0.373,-50.341,-0.024,-43.770,-6.914,-129.118,0.303,18.000,17.842,17.792,107.84,107.79,1599,1599
7716,0.926270,0.062378,0.599243,1.104970,4.638672,-114.929199,9.277344,5.943,-56.958,-0.874,-50.314,-2.522,-124.785,0.495,18.000,17.957,17.599,107.96,107.60,1600,1598
7774,0.958496,0.034180,0.454346,1.061279,11.596680,-88.867187,-5.249023,4.302,-64.576,-1.968,-57.734,2.667,-109.783,0.988,18.000,17.992,17.121,107.99,107.12,1600,1595
7821,0.930176,0.047974,0.355713,0.997026,10.375977,-55.175781,-41.015625,7.681,-68.900,-1.614,-61.946,5.136,-86.225,0.647,18.000,17.998,17.193,108.00,107.19,1600,1596
7869,1.053955,0.154785,0.423340,1.146297,19.653320,-13.610840,-90.087891,20.084,-66.845,2.181,-65.422,10.829,-53.106,-1.719,18.000,17.170,17.778,107.17,107.78,1595,1599
7921,0.984741,0.285767,0.449219,1.119453,24.597168,7.690430,-132.324219,32.462,-61.602,11.288,-67.523,13.138,-40.610,-7.742,18.000,14.751,17.856,104.75,107.86,1582,1599
7974,0.854004,0.432739,0.421875,1.046214,28.320312,24.902344,-153.137207,45.728,-54.714,25.346,-66.741,21.254,-3.739,-17.245,18.000,4.817,17.974,97.19,107.97,1540,1600
8021,0.798218,0.519409,0.405762,1.035172,36.682129,31.860352,-145.019531,52.003,-50.453,36.778,-63.660,24.503,10.919,-18.000,18.000,1.323,17.993,91.32,107.99,1507,1600
8074,0.721802,0.515991,0.375000,0.963260,25.512695,50.781250,-130.737305,53.992,-48.533,48.413,-57.553,26.853,29.498,-18.000,18.000,0.363,17.998,90.36,108.00,1502,1600
8117,0.605347,0.611938,0.398682,0.948610,43.518066,59.082031,-109.985352,56.916,-39.653,53.093,-52.431,32.457,41.873,-18.000,18.000,0.100,17.999,90.10,108.00,1501,1600
8164,0.496460,0.624878,0.342285,0.868392,42.968750,51.330566,-97.229004,61.288,-34.869,56.810,-46.146,38.012,47.334,-18.000,18.000,0.027,18.000,90.03,108.00,1500,1600
8224,0.400635,0.741577,0.313477,0.899284,50.476074,72.448730,-95.336914,67.085,-26.456,60.156,-38.796,42.810,58.165,-18.000,18.000,0.005,18.000,90.00,108.00,1500,1600
8269,0.326538,0.804443,0.319092,0.924973,59.753418,65.124512,-96.984863,68.364,-20.672,62.004,-33.807,46.958,60.906,-18.000,15.745,-1.350,18.000,88.65,108.00,1492,1600
8317,0.182007,0.794556,0.196289,0.838436,54.748535,52.551270,-101.013184,76.123,-12.538,64.543,-27.742,49.696,55.014,-18.000,12.674,-3.944,18.000,86.06,108.00,1478,1600
8365,0.126587,0.941528,0.244019,0.980839,57.678223,60.913086,-103.149414,75.470,-7.415,67.165,-21.786,50.424,53.209,-18.000,9.480,-6.969,18.000,83.03,108.00,1461,1600
8422,-0.061523,0.877563,0.220703,0.906980,48.095703,34.790039,-103.088379,75.883,3.890,69.875,-15.374,44.987,43.624,-18.000,6.385,-10.376,18.000,79.62,108.00,1442,1600
8469,-0.167480,0.874634,0.130493,0.900035,49.987793,17.700195,-110.290527,81.514,10.724,72.183,-9.620,42.436,28.771,-18.000,3.888,-12.875,18.000,77.12,108.00,1428,1600
8522,-0.306641,0.900879,0.126465,0.960002,24.169922,28.686523,-108.459473,82.009,18.628,74.494,-3.285,37.698,27.873,-18.000,0.444,-14.513,18.000,75.49,108.00,1419,1600
8565,-0.341797,0.766724,0.070068,0.842377,22.338867,18.676758,-122.192383,84.778,23.938,76.122,2.034,27.862,22.666,-18.000,-1.944,-17.043,16.854,72.96,106.85,1405,1594
8622,-0.547363,0.703979,-0.002563,0.891740,41.992187,36.560059,-125.610352,90.209,37.866,78.230,9.506,31.227,30.892,-18.000,-6.424,-17.829,13.188,72.17,103.19,1401,1573
8674,-0.620728,0.740112,-0.050171,0.967257,23.437500,43.640137,-116.882324,93.878,39.922,80.509,17.295,26.968,32.367,-18.000,-10.774,-17.953,9.292,72.05,99.29,1400,1552
8718,-0.623901,0.688721,-0.111450,0.935954,17.944336,58.410645,-94.116211,99.192,41.805,82.363,22.618,23.256,44.175,-18.000,-14.233,-17.987,5.652,72.01,95.68,1400,1532
8766,-0.854004,0.747681,-0.065186,1.136925,26.428223,24.353027,-69.580078,94.983,48.690,84.281,28.594,19.323,35.417,-18.000,-17.126,-17.996,2.411,72.00,92.41,1400,1513
8824,-0.800659,0.582031,-0.164429,1.003420,12.573242,24.536133,-49.499512,105.775,52.933,87.050,33.812,18.319,25.931,-18.000,-18.000,-17.999,0.430,72.00,90.43,1400,1502
8870,-0.935913,0.463989,-0.109741,1.050363,11.901855,68.176270,-40.344238,103.307,63.004,89.273,36.743,13.913,46.848,-18.000,-18.000,-18.000,0.118,72.00,90.12,1400,1501
8918,-0.753174,0.366943,-0.267822,0.879572,31.005859,47.607422,-46.875000,126.125,58.903,93.008,39.757,21.359,48.563,-18.000,-18.000,-18.000,0.032,72.00,90.03,1400,1500
8977,-0.823120,0.441406,-0.259644,0.969423,33.081055,-4.821777,-55.541992,120.465,58.112,96.768,42.742,23.218,35.939,-18.000,-18.000,-18.000,0.021,72.00,90.02,1400,1500
9024,-0.847534,0.403564,-0.279541,0.979450,29.846191,-27.832031,-57.495117,124.710,59.919,99.900,45.438,25.255,2.166,-18.000,-18.000,-18.000,0.006,72.00,90.01,1400,1500
9071,-0.978638,0.340210,-0.240356,1.063600,34.545898,-58.898926,-45.227051,125.241,66.943,101.397,48.066,28.130,-29.187,-18.000,-18.000,-18.000,0.002,72.00,90.00,1400,1500
9123,-0.926880,0.391724,-0.239746,1.034423,28.503418,-39.489746,-26.672363,121.468,63.642,101.702,50.897,27.493,-32.333,-18.000,-18.000,-18.000,0.001,72.00,90.00,1400,1500
9166,-0.971436,0.318115,-0.262207,1.055290,26.000977,-32.897949,-8.178711,129.497,67.005,102.250,52.993,23.810,-36.094,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
9224,-0.911377,0.345459,-0.180420,0.991212,27.038574,-23.193359,4.333496,117.576,66.847,102.080,54.734,23.442,-31.668,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
9274,-0.952881,0.322632,-0.208130,1.027322,25.146484,-19.470215,5.920410,122.826,68.054,101.968,55.487,23.176,-28.455,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
9319,-0.979370,0.294922,-0.185913,1.039571,20.202637,-7.751465,-0.061035,122.227,70.406,102.127,56.004,20.757,-21.152,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
9367,-0.989136,0.304443,-0.149414,1.045658,16.418457,-5.004883,-5.493164,116.141,71.075,102.380,56.552,17.696,-15.085,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
9414,-1.043335,0.324707,-0.141479,1.101816,15.441895,7.751465,-8.361816,113.543,71.249,102.774,57.152,14.984,-6.856,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
9472,-1.015747,0.328491,-0.144043,1.077217,7.507324,13.183594,-7.568359,113.677,70.551,103.822,57.853,7.905,1.408,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
9519,-0.945923,0.359619,-0.193848,1.030375,4.089355,14.587402,-3.601074,118.326,66.641,104.925,58.217,4.440,5.363,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
9567,-0.905518,0.346069,-0.279297,1.008827,2.075195,13.183594,6.103516,128.905,63.844,106.369,58.292,1.665,7.535,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
9615,-0.918579,0.341553,-0.273438,1.017455,-0.305176,1.525879,19.592285,128.680,64.531,107.339,57.978,-0.842,3.639,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
9672,-0.969116,0.285645,-0.269409,1.045639,-2.014160,-7.202148,47.241211,133.325,67.944,107.681,57.315,-3.220,-5.901,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
9719,-0.965942,0.304077,-0.225708,1.037522,-5.249023,0.427246,73.608398,126.585,68.593,106.864,55.808,-6.220,-5.642,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
9772,-1.009766,0.421265,-0.230835,1.118202,-6.286621,0.793457,95.642090,118.721,64.559,104.595,52.419,-6.954,-5.105,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
9815,-0.934570,0.466919,-0.248535,1.073874,-14.953613,7.324219,113.769531,118.026,60.491,103.573,49.636,-11.569,-0.832,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
9872,-0.826538,0.539795,-0.238647,1.015626,-20.874023,2.136230,136.169434,113.851,54.471,101.786,44.692,-17.507,-0.658,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
9924,-0.677246,0.671021,-0.217529,0.977880,-30.883789,11.596680,154.541016,107.961,43.834,99.600,37.773,-25.383,2.532,-18.000,-18.000,-18.000,0.000,72.00,90.00,1400,1500
9968,-0.540161,0.770508,-0.197876,0.961567,-38.696289,14.160156,168.579102,104.403,34.177,98.135,32.070,-33.501,7.165,-18.000,-17.766,-18.000,0.082,72.00,90.08,1400,1500
10015,-0.324951,0.805786,-0.176880,0.886663,-43.334961,9.399414,176.635742,102.381,21.499,96.108,23.910,-39.405,6.866,-18.000,-13.265,-18.000,2.992,72.00,92.99,1400,1517
10074,-0.111084,0.851074,-0.116577,0.866174,-41.198730,-7.934570,185.913086,97.800,7.368,93.478,13.174,-43.396,-3.176,-18.000,-6.994,-18.000,8.732,72.00,98.73,1400,1549
10120,0.065552,0.858521,-0.073853,0.864181,-42.968750,-6.164551,183.837891,94.917,-4.350,91.669,5.409,-46.192,-6.074,-18.000,-2.594,-18.000,13.120,72.00,102.77,1400,1571
10168,0.262329,0.868408,-0.024048,0.907484,-46.508789,-0.732422,167.602539,91.586,-16.802,89.371,-4.136,-48.072,-5.614,-18.000,2.333,-16.793,16.660,73.21,106.66,1407,1593
10216,0.397705,0.864502,-0.009521,0.951643,-51.879883,3.906250,154.296875,90.631,-24.703,87.061,-13.366,-51.085,-3.567,-18.000,7.317,-12.700,17.632,76.95,107.63,1428,1598
10274,0.581421,0.855591,0.067139,1.036626,-48.461914,-0.610352,127.563477,85.513,-34.117,83.809,-23.518,-53.087,-2.980,-18.000,12.875,-7.219,17.934,82.78,107.93,1460,1600
10321,0.546509,0.716064,0.098755,0.906186,-63.293457,-9.521484,114.379883,82.148,-37.091,81.518,-29.691,-59.035,-10.738,-18.000,16.619,-3.340,17.982,86.66,107.98,1481,1600
10373,0.688843,0.652832,0.119873,0.956590,-61.523437,-0.793457,106.323242,79.595,-46.063,77.683,-37.401,-60.302,-9.430,-18.000,18.000,-2.171,17.988,87.83,107.99,1488,1600
10416,0.776855,0.651123,0.224731,1.038253,-43.151855,1.831055,99.670410,70.958,-48.438,74.569,-42.596,-53.853,-6.791,-18.000,18.000,-0.596,17.997,89.40,108.00,1497,1600
10474,0.808228,0.549805,0.250488,1.009089,-35.400391,-1.647949,88.806152,65.506,-53.221,69.530,-49.302,-49.581,-5.275,-18.000,18.000,-0.106,17.999,89.89,108.00,1499,1600
10524,0.838013,0.463501,0.250732,0.989932,-40.832520,10.559082,76.049805,61.589,-57.837,64.630,-54.018,-47.721,2.310,-18.000,18.000,-0.019,18.000,89.98,108.00,1500,1600
10569,0.884277,0.401611,0.278564,1.010364,-36.010742,1.525879,62.683105,55.254,-61.069,60.328,-57.253,-44.736,0.376,-18.000,18.000,-0.005,18.000,89.99,108.00,1500,1600
10617,0.848511,0.312744,0.272949,0.944606,-25.817871,29.052734,49.255371,48.887,-63.932,54.843,-60.416,-35.777,10.008,-18.000,18.000,-0.001,18.000,90.00,108.00,1500,1600
10664,0.791748,0.243408,0.318848,0.887568,-27.038574,87.768555,32.775879,37.358,-63.131,47.850,-62.089,-30.961,43.732,-18.000,18.000,-0.000,18.000,90.00,108.00,1500,1600
10721,0.748169,0.319214,0.474121,0.941512,-37.597656,152.038574,19.226074,33.951,-52.622,38.306,-60.782,-35.482,99.719,-18.000,18.000,-0.000,18.000,90.00,108.00,1500,1600
10769,0.653076,0.247070,0.671997,0.969088,-31.494141,208.801270,5.981445,20.187,-42.369,28.096,-56.204,-34.723,151.979,-16.529,18.000,0.558,18.000,90.56,108.00,1503,1600
10817,0.762939,0.235596,0.913208,1.213067,-30.090332,186.035156,-9.338379,14.466,-38.972,20.198,-48.666,-34.894,176.728,-11.387,18.000,4.953,18.000,94.95,108.00,1528,1600
10865,0.520630,0.066406,0.802979,0.959291,-10.314941,164.672852,-23.742676,4.728,-32.869,15.501,-40.290,-22.895,168.641,-8.875,14.463,5.663,18.000,95.66,108.00,1531,1600
10917,0.339233,0.168213,1.043091,1.109691,-35.278320,170.593262,-30.456543,9.161,-17.800,12.479,-31.439,-26.339,168.191,-6.755,9.614,4.681,17.429,94.68,107.43,1526,1597
10974,0.130615,0.271362,1.030029,1.073153,-14.953613,149.291992,-31.555176,14.759,-6.991,10.693,-21.298,-23.000,157.764,-5.744,4.506,0.412,12.287,90.41,102.29,1502,1568
11017,0.073608,0.165039,1.051758,1.067169,-23.742676,126.342773,-32.226562,8.918,-3.955,9.590,-14.710,-26.474,143.260,-4.871,1.535,-2.169,8.313,87.83,98.38,1488,1547
11065,-0.028442,0.274048,1.119019,1.152438,-22.766113,80.749512,-31.433105,13.761,1.414,8.414,-7.873,-29.128,113.792,-3.987,-0.899,-4.083,4.708,85.92,94.71,1477,1526
11124,-0.158813,0.171875,1.028809,1.055088,-35.522461,48.645020,-22.949219,9.484,8.657,6.801,-1.750,-33.539,73.153,-2.741,-2.438,-5.103,1.351,84.90,91.35,1472,1508
11170,-0.167480,0.136719,1.011475,1.034322,-22.827148,17.517090,-12.634277,7.698,9.319,5.666,0.899,-28.101,43.311,-2.248,-2.249,-4.798,0.311,85.20,90.31,1473,1502
11218,-0.217529,0.073486,1.028687,1.054000,-18.371582,-0.915527,-1.586914,4.086,11.911,4.307,2.751,-26.634,18.578,-1.430,-2.155,-4.056,-0.464,85.94,89.54,1477,1497
11266,-0.207642,0.037476,0.952881,0.975962,-11.535645,-4.516602,8.056641,2.252,12.284,3.117,3.616,-19.830,4.135,-0.963,-1.980,-3.311,-0.909,86.69,89.09,1482,1495
11322,-0.210693,0.024048,0.990967,1.013403,-8.239746,-0.549316,11.779785,1.390,12.000,2.283,3.920,-14.349,-2.675,-0.667,-1.927,-2.754,-1.153,87.25,88.85,1485,1494
11370,-0.150513,0.052246,1.007690,1.020208,0.549316,-7.873535,11.474609,2.968,8.484,1.836,3.850,-8.307,-7.284,-0.649,-1.682,-2.455,-1.122,87.55,88.88,1486,1494
11424,-0.143555,0.063721,1.017334,1.029387,-2.929688,-6.042480,7.751465,3.584,8.016,1.513,3.510,-7.050,-8.432,-0.495,-1.443,-2.105,-1.006,87.90,88.99,1488,1494
11466,-0.143677,0.057617,1.005859,1.017701,-6.042480,-7.934570,4.272461,3.278,8.116,1.313,3.271,-8.595,-10.642,-0.296,-1.212,-1.709,-0.939,88.29,89.06,1491,1495
11524,-0.258301,0.071411,0.941040,0.978455,-8.728027,25.207520,6.713867,4.340,15.307,1.064,3.817,-6.291,9.086,-0.237,-2.314,-2.215,-1.611,87.79,88.39,1488,1491
11576,-0.124512,0.031250,0.939209,0.947942,-5.676270,52.978516,9.338379,1.906,7.548,0.763,4.764,-6.875,17.863,-0.015,-3.230,-2.575,-2.172,87.42,87.83,1486,1488
11618,-0.324097,0.085327,1.006836,1.061149,-11.291504,37.414551,7.690430,4.844,17.783,0.443,6.064,-15.156,27.768,0.565,-4.390,-3.369,-4.035,86.63,85.97,1481,1478
11666,-0.310181,-0.004272,0.900757,0.952677,-16.174316,33.691406,5.859375,-0.272,19.001,-0.186,7.792,-15.696,27.302,0.699,-5.320,-4.174,-5.333,85.83,84.67,1477,1470
11724,-0.353760,0.018555,0.962402,1.025528,-21.545410,51.757812,1.770020,1.105,20.179,-1.143,10.240,-23.073,39.228,1.595,-7.203,-5.166,-7.729,84.83,82.27,1471,1457
11771,-0.342896,-0.011230,0.909058,0.971642,-21.362305,41.687012,-4.089355,-0.708,20.665,-2.047,12.094,-24.428,37.123,2.243,-8.128,-5.639,-9.476,84.36,80.52,1469,1447
11819,-0.410034,-0.023560,0.932983,1.019383,-27.893066,48.217773,-8.544922,-1.447,23.718,-3.240,14.422,-28.312,42.283,3.194,-9.640,-6.170,-11.652,83.83,78.35,1466,1435
11867,-0.378540,-0.027588,1.043091,1.109996,-32.409668,4.516602,-10.009766,-1.515,19.940,-4.581,16.382,-29.933,25.863,4.138,-9.980,-6.107,-13.458,83.89,76.54,1466,1425
11914,-0.378784,-0.132568,0.856567,0.945917,-7.507324,-75.927734,-7.568359,-8.798,23.606,-6.063,16.548,-22.596,-24.952,4.771,-7.870,-4.337,-13.245,85.66,76.75,1476,1426
11972,-0.358887,-0.022461,0.999756,1.062457,-12.390137,-99.182129,-0.488281,-1.287,19.742,-6.965,13.984,-22.131,-74.673,5.337,-4.223,-0.482,-10.788,89.52,79.21,1497,1440
12024,-0.249756,-0.152466,0.901001,0.947326,-1.770020,-79.406738,-4.272461,-9.605,15.286,-7.831,9.579,-13.317,-81.526,5.503,-1.492,2.575,-8.268,92.57,81.73,1514,1454
12067,-0.226562,-0.103394,0.862915,0.898133,-4.150391,-6.652832,-7.812500,-6.833,14.611,-8.264,7.078,-11.153,-51.374,5.687,-1.473,3.942,-7.286,93.94,82.71,1522,1460
12114,-0.338257,-0.009521,0.821045,0.888045,6.835937,70.251465,-14.221191,-0.664,22.389,-8.405,6.413,-4.114,1.744,5.462,-3.411,3.065,-8.067,93.07,81.93,1517,1455
12166,-0.369629,-0.169922,0.870850,0.961186,3.173828,136.718750,-4.577637,-11.041,22.616,-8.653,8.149,-3.230,30.559,5.583,-5.663,1.965,-9.180,91.96,80.82,1511,1449
12224,-0.383301,-0.069092,0.895020,0.976091,7.873535,127.441406,12.695313,-4.414,23.122,-8.660,12.410,0.607,87.584,5.431,-10.573,-2.991,-14.002,87.01,76.00,1483,1422
12267,-0.499390,-0.094971,0.936890,1.065913,18.615723,81.604004,22.766113,-5.788,27.938,-8.488,16.374,5.308,85.488,5.107,-12.658,-6.040,-16.628,83.96,73.37,1466,1408
12315,-0.597534,-0.108887,0.880981,1.070062,13.916016,39.978027,15.869141,-7.046,33.946,-8.054,20.731,6.947,63.750,4.752,-14.077,-8.365,-17.623,81.64,72.38,1454,1402
12372,-0.597168,-0.059448,0.924805,1.102455,13.488770,-12.939453,4.943848,-3.678,32.797,-7.222,23.418,8.109,19.884,4.158,-13.580,-9.356,-17.841,80.64,72.16,1448,1401
12420,-0.637939,-0.023926,0.924438,1.123444,15.380859,-41.198730,-5.554199,-1.483,34.600,-6.367,23.991,9.851,-12.254,3.524,-12.535,-9.236,-16.817,80.76,73.18,1449,1407
12474,-0.524048,-0.011841,0.963989,1.097288,20.507812,-66.528320,-9.216309,-0.704,28.528,-5.358,22.742,12.277,-39.202,2.759,-10.636,-8.442,-14.721,81.56,75.28,1453,1418
12515,-0.462036,0.020874,0.941895,1.049323,13.366699,-102.233887,-7.568359,1.270,26.124,-4.652,20.630,11.340,-73.679,2.343,-7.923,-6.679,-11.898,83.32,78.10,1463,1434
12573,-0.351318,-0.022217,1.018921,1.078016,17.272949,-121.887207,-8.605957,-1.249,19.020,-3.730,16.127,11.138,-102.780,1.753,-4.137,-3.679,-7.665,86.32,82.34,1480,1457
12624,-0.191650,0.024292,1.101440,1.118254,9.399414,-115.783691,-8.544922,1.263,9.868,-3.070,9.997,6.465,-110.087,1.534,-0.436,-0.535,-3.900,89.46,86.10,1497,1478
12668,-0.057495,-0.043945,1.046021,1.048521,2.197266,-138.366699,-10.253906,-2.406,3.143,-2.725,5.301,5.160,-122.370,1.368,2.699,2.411,-0.472,92.41,89.53,1513,1497
12716,-0.001831,-0.055786,1.143921,1.145282,-7.934570,-179.016113,-15.869141,-2.792,0.092,-2.695,-1.764,-3.655,-152.793,1.730,7.651,6.837,3.683,96.84,93.68,1538,1520
12768,0.171021,-0.031494,1.159424,1.172392,-9.948730,-210.754395,-19.836426,-1.556,-8.388,-2.987,-10.725,-5.759,-166.424,2.014,13.194,9.766,6.307,99.77,96.31,1554,1535
12824,0.250000,-0.031494,0.813843,0.851958,-2.929688,-188.354492,-16.540527,-2.216,-17.064,-3.311,-20.935,-6.288,-190.505,2.249,18.000,16.530,13.899,106.53,103.90,1592,1577
12869,0.472046,-0.056030,0.728638,0.869988,8.911133,-114.013672,-19.042969,-4.397,-32.860,-3.442,-28.069,0.219,-159.512,2.056,18.000,17.596,15.346,107.60,105.35,1598,1585
12916,0.497559,0.022949,0.739014,0.891197,1.281738,-70.129395,-19.470215,1.779,-33.939,-3.084,-35.072,-0.440,-118.573,1.838,18.000,17.889,15.914,107.89,105.91,1599,1588
12964,0.643433,0.008545,0.742554,0.982581,10.253906,-61.340332,-2.868652,0.659,-40.907,-2.759,-40.280,3.211,-91.540,1.478,18.000,17.970,16.300,107.97,106.30,1600,1591
13021,0.697754,0.007935,0.683472,0.976758,24.475098,-53.710937,12.268066,0.665,-45.591,-2.217,-44.514,14.840,-74.209,0.602,18.000,17.995,17.072,107.99,107.07,1600,1595
13069,0.754028,0.027832,0.699463,1.028874,26.123047,-32.714844,19.897461,2.279,-47.127,-1.791,-47.670,19.401,-55.513,0.120,18.000,17.999,17.609,108.00,107.61,1600,1598
13117,0.751831,0.040527,0.654053,0.997335,26.855469,-21.728516,19.104004,3.546,-48.924,-1.650,-49.957,21.895,-38.312,-0.084,18.000,17.956,17.928,107.96,107.93,1600,1600
13164,0.774292,-0.043701,0.614258,0.989318,12.939453,-12.145996,9.338379,-4.069,-51.504,-2.042,-51.577,16.649,-27.010,0.407,18.000,17.988,17.765,107.99,107.77,1600,1599
13222,0.768188,0.018799,0.591553,0.969743,4.943848,-30.700684,-6.896973,1.820,-52.388,-2.007,-52.944,10.206,-28.928,0.674,18.000,17.998,17.470,108.00,107.47,1600,1597
13274,0.812622,0.097046,0.635010,1.035862,1.098633,-14.038086,-18.127441,8.689,-51.673,-1.546,-54.406,5.222,-23.860,0.599,18.000,17.999,17.395,108.00,107.39,1600,1597
13317,0.791992,0.111938,0.590576,0.994265,0.549316,-10.375977,-17.333984,10.733,-52.803,-0.702,-55.175,-0.164,-18.584,0.278,18.000,18.000,17.577,108.00,107.58,1600,1598
13365,0.767700,0.085205,0.573242,0.961889,-2.014160,-9.216309,-6.286621,8.454,-52.951,0.144,-56.010,-2.017,-16.787,0.083,18.000,18.000,17.845,108.00,107.85,1600,1599
13417,0.849609,0.077271,0.529419,1.004037,-9.216309,-18.615723,4.394531,8.304,-57.800,0.220,-56.979,-4.320,-18.069,0.187,18.000,18.000,17.834,108.00,107.83,1600,1599
13470,0.880859,0.078979,0.565186,1.049564,5.187988,-40.710449,8.117676,7.955,-57.062,0.098,-58.236,-2.948,-23.930,0.125,18.000,18.000,17.849,108.00,107.85,1600,1599
13517,0.852905,0.108154,0.522217,1.005910,-4.943848,27.221680,4.333496,11.701,-57.983,0.024,-58.977,-6.036,-7.477,0.264,18.000,18.000,17.785,108.00,107.78,1600,1599
13565,0.907959,0.066772,0.618652,1.100717,2.929688,55.847168,-2.319336,6.160,-55.576,-0.341,-58.299,-5.982,25.818,0.304,18.000,18.000,17.693,108.00,107.69,1600,1598
13622,0.795166,0.124512,0.562378,0.981866,-11.047363,-32.348633,-6.408691,12.484,-54.081,-0.866,-57.344,-13.532,-1.687,0.985,18.000,18.000,17.164,108.00,107.16,1600,1595
13670,0.825806,-0.003662,0.487061,0.958747,-14.953613,-14.160156,-13.732910,-0.431,-59.467,-1.417,-57.868,-16.766,-15.054,1.489,18.000,18.000,16.726,108.00,106.73,1600,1593
13724,0.881348,0.035767,0.643433,1.091814,-12.207031,49.621582,-24.414062,3.182,-53.826,-1.484,-57.762,-15.594,14.171,1.480,18.000,18.000,16.548,108.00,106.55,1600,1592
13766,0.786011,-0.006226,0.622192,1.002484,-1.831055,22.460937,-29.968262,-0.573,-51.634,-0.919,-56.842,-11.324,18.781,0.920,18.000,18.000,16.851,108.00,106.85,1600,1594
13824,0.754395,-0.019897,0.733032,1.052066,6.042480,61.340332,-34.301758,-1.555,-45.812,0.562,-55.135,-3.641,34.033,-0.030,18.000,17.989,17.655,107.99,107.65,1600,1598
