ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
6720,-0.008057,-0.002930,1.010132,1.010168,0.305176,-0.244141,-0.244141,-0.166,0.457,-0.172,0.421,-0.011,-0.011,0.037,-0.311,-0.273,-0.349,89.73,89.65,1502,1498
6768,-0.008301,-0.004028,1.008911,1.008953,0.366211,-0.244141,-0.244141,-0.229,0.471,-0.174,0.423,0.001,0.009,0.041,-0.314,-0.273,-0.353,89.73,89.65,1502,1498
6815,-0.006348,-0.004639,1.009033,1.009064,0.366211,-0.244141,-0.244141,-0.263,0.360,-0.178,0.421,0.006,0.026,0.045,-0.312,-0.269,-0.356,89.73,89.64,1501,1498
6873,-0.008057,-0.003296,1.009033,1.009071,0.366211,-0.244141,-0.244141,-0.187,0.457,-0.180,0.423,0.009,0.022,0.046,-0.314,-0.267,-0.359,89.73,89.64,1501,1498
6920,-0.006714,-0.002319,1.009277,1.009302,0.366211,-0.244141,-0.244141,-0.132,0.381,-0.178,0.422,0.010,0.025,0.044,-0.313,-0.268,-0.358,89.73,89.64,1501,1498
6973,-0.007813,-0.002808,1.009277,1.009311,0.366211,-0.244141,-0.244141,-0.159,0.443,-0.177,0.424,0.010,0.021,0.043,-0.315,-0.270,-0.358,89.73,89.64,1502,1498
7016,-0.007080,-0.002808,1.008545,1.008574,0.305176,-0.183105,-0.244141,-0.160,0.402,-0.175,0.424,-0.013,0.027,0.041,-0.315,-0.274,-0.357,89.73,89.64,1502,1498
7073,-0.008423,-0.003174,1.008667,1.008707,0.366211,-0.244141,-0.244141,-0.180,0.478,-0.177,0.424,-0.006,0.031,0.044,-0.316,-0.272,-0.358,89.73,89.64,1502,1498
7123,-0.008057,-0.002563,1.009155,1.009191,0.305176,-0.244141,-0.244141,-0.146,0.457,-0.176,0.426,-0.010,0.018,0.042,-0.318,-0.275,-0.360,89.73,89.64,1502,1498
7168,-0.006836,-0.004272,1.008911,1.008943,0.366211,-0.244141,-0.244141,-0.243,0.388,-0.178,0.426,0.001,0.012,0.045,-0.317,-0.274,-0.361,89.73,89.64,1502,1498
7216,-0.006592,-0.004028,1.009644,1.009673,0.305176,-0.244141,-0.244141,-0.229,0.374,-0.181,0.425,-0.007,0.009,0.048,-0.316,-0.269,-0.364,89.73,89.64,1501,1498
7273,-0.007324,-0.002563,1.009277,1.009307,0.366211,-0.305176,-0.244141,-0.146,0.416,-0.180,0.425,-0.004,-0.024,0.047,-0.316,-0.269,-0.363,89.73,89.64,1501,1498
7323,-0.005371,-0.001953,1.008789,1.008805,0.366211,-0.244141,-0.244141,-0.111,0.305,-0.176,0.419,0.004,-0.027,0.043,-0.310,-0.268,-0.356,89.73,89.64,1501,1498
7368,-0.006104,-0.002563,1.008789,1.008811,0.366211,-0.244141,-0.244141,-0.146,0.347,-0.175,0.414,-0.011,-0.009,0.041,-0.305,-0.264,-0.348,89.74,89.65,1501,1498
7416,-0.008545,-0.003052,1.009521,1.009562,0.366211,-0.244141,-0.244141,-0.173,0.485,-0.174,0.417,-0.018,-0.001,0.041,-0.307,-0.266,-0.347,89.73,89.65,1501,1498
7565,-0.008057,-0.004395,1.008301,1.008343,0.366211,-0.244141,-0.244141,-0.250,0.458,-0.176,0.418,-0.012,0.001,0.042,-0.308,-0.266,-0.349,89.73,89.65,1501,1498
7616,-0.008545,-0.002075,1.009155,1.009194,0.366211,-0.244141,-0.244141,-0.118,0.485,-0.175,0.420,-0.014,0.005,0.042,-0.310,-0.267,-0.352,89.73,89.65,1501,1498
7664,-0.006104,-0.001343,1.008301,1.008320,0.366211,-0.244141,-0.244141,-0.076,0.347,-0.172,0.419,-0.009,-0.002,0.038,-0.310,-0.271,-0.349,89.73,89.65,1502,1498
7717,-0.007690,-0.004028,1.009033,1.009071,0.366211,-0.244141,-0.244141,-0.229,0.437,-0.173,0.419,-0.005,-0.000,0.039,-0.310,-0.271,-0.349,89.73,89.65,1502,1498
7773,-0.006470,-0.003296,1.008423,1.008449,0.366211,-0.183105,-0.183105,-0.187,0.368,-0.175,0.412,0.005,0.018,0.041,-0.302,-0.263,-0.344,89.74,89.66,1501,1498
7817,-0.007324,-0.002075,1.008545,1.008574,0.366211,-0.244141,-0.244141,-0.118,0.416,-0.173,0.415,0.008,0.020,0.039,-0.306,-0.265,-0.345,89.73,89.65,1501,1498
7865,-0.007813,-0.003540,1.008423,1.008459,0.305176,-0.244141,-0.244141,-0.201,0.444,-0.174,0.417,-0.022,0.013,0.040,-0.307,-0.267,-0.346,89.73,89.65,1501,1498
7923,-0.006958,-0.003540,1.008545,1.008575,0.366211,-0.183105,-0.244141,-0.201,0.395,-0.176,0.416,-0.018,0.023,0.043,-0.306,-0.264,-0.349,89.74,89.65,1501,1498
7970,-0.005981,-0.003174,1.008789,1.008812,0.366211,-0.244141,-0.244141,-0.180,0.340,-0.175,0.415,-0.003,0.014,0.041,-0.305,-0.264,-0.347,89.74,89.65,1501,1498
8023,-0.007935,-0.002197,1.008789,1.008823,0.305176,-0.244141,-0.183105,-0.125,0.451,-0.173,0.419,-0.009,0.010,0.040,-0.309,-0.268,-0.349,89.73,89.65,1501,1498
8065,-0.006836,-0.001953,1.008667,1.008692,0.366211,-0.244141,-0.244141,-0.111,0.388,-0.169,0.417,0.002,0.009,0.034,-0.307,-0.272,-0.343,89.73,89.66,1502,1498
8123,-0.006470,-0.002808,1.008911,1.008936,0.366211,-0.244141,-0.244141,-0.159,0.367,-0.165,0.413,0.008,-0.001,0.030,-0.303,-0.273,-0.334,89.73,89.67,1502,1498
8170,-0.009033,-0.005249,1.008423,1.008477,0.305176,-0.244141,-0.244141,-0.298,0.513,-0.171,0.421,-0.023,0.003,0.037,-0.312,-0.275,-0.345,89.72,89.66,1502,1498
8223,-0.006226,-0.003784,1.008911,1.008937,0.305176,-0.305176,-0.244141,-0.215,0.354,-0.176,0.417,-0.037,-0.016,0.043,-0.308,-0.267,-0.350,89.73,89.65,1501,1498
8265,-0.006836,-0.003174,1.008789,1.008817,0.305176,-0.244141,-0.244141,-0.180,0.388,-0.177,0.417,-0.025,-0.004,0.043,-0.308,-0.265,-0.351,89.73,89.65,1501,1498
8323,-0.007202,-0.003174,1.008301,1.008332,0.366211,-0.305176,-0.183105,-0.180,0.409,-0.178,0.421,-0.002,-0.025,0.044,-0.312,-0.267,-0.356,89.73,89.64,1501,1498
8376,-0.007690,-0.002563,1.008423,1.008455,0.305176,-0.244141,-0.183105,-0.146,0.437,-0.178,0.420,-0.013,-0.018,0.044,-0.311,-0.267,-0.356,89.73,89.64,1501,1498
8423,-0.005859,-0.003906,1.008301,1.008325,0.305176,-0.244141,-0.244141,-0.222,0.333,-0.178,0.414,-0.024,0.005,0.044,-0.304,-0.262,-0.349,89.74,89.65,1501,1498
