ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
37824,0.162598,0.150024,0.955322,0.980605,-9.094238,7.873535,2.258301,8.925,-9.545,7.076,-9.506,-6.706,9.787,-7.238,9.761,2.527,17.145,92.53,107.15,1486,1405
37870,0.161255,0.154663,0.983521,1.008581,-5.371094,15.075684,-0.915527,8.937,-9.200,6.820,-9.059,-6.549,12.556,-6.965,9.103,2.238,16.242,92.24,106.24,1488,1410
37918,0.136597,0.135254,0.995483,1.013873,-12.329102,12.268066,-2.685547,7.737,-7.743,6.541,-8.383,-9.986,13.513,-6.453,8.302,1.895,15.014,91.89,105.01,1489,1417
37966,0.088867,0.044312,1.015991,1.020833,-6.042480,7.385254,1.525879,2.497,-4.994,5.826,-7.684,-8.547,11.063,-5.752,7.680,1.913,13.670,91.91,103.67,1489,1424
38024,0.129150,0.073242,0.974731,0.985974,-4.333496,-15.136719,7.995605,4.297,-7.527,5.330,-7.427,-7.265,-1.964,-5.284,8.093,2.629,13.336,92.63,103.34,1485,1426
38071,0.212646,0.115723,0.956909,0.987059,-1.159668,-1.159668,11.291504,6.896,-12.441,5.181,-7.855,-4.181,-2.512,-5.321,8.640,3.223,13.833,93.22,103.83,1482,1423
38124,0.173340,0.093018,1.062378,1.080438,3.845215,10.742188,10.375977,5.004,-9.232,4.969,-7.968,-0.911,4.592,-5.267,8.381,3.199,13.702,93.20,103.70,1482,1424
38166,0.131104,0.093384,1.025146,1.037706,9.094238,0.122070,6.103516,5.205,-7.258,4.939,-7.758,3.738,4.090,-5.499,8.181,2.775,13.634,92.77,103.63,1485,1424
38224,0.160034,0.105469,0.967407,0.986211,12.390137,4.150391,-0.061035,6.222,-9.339,5.392,-7.823,7.984,1.398,-6.251,8.413,2.277,14.515,92.28,104.51,1487,1419
38276,0.118774,0.093872,0.998901,1.010309,11.962891,6.774902,-3.479004,5.369,-6.751,5.810,-7.677,8.694,2.796,-6.754,8.169,1.803,14.739,91.80,104.74,1490,1418
38324,0.141113,0.161255,0.980225,1.003373,11.718750,-1.159668,-6.591797,9.342,-8.085,6.461,-7.579,10.460,1.550,-7.576,8.136,0.754,15.523,90.75,105.52,1496,1414
38366,0.139282,0.160522,0.968628,0.991669,8.789063,4.089355,-6.103516,9.410,-8.074,7.004,-7.532,9.603,2.598,-8.122,8.021,0.046,16.057,90.05,106.06,1500,1411
38414,0.127441,0.167725,0.926147,0.949801,-0.305176,17.578125,4.211426,10.265,-7.711,7.642,-7.215,5.908,10.868,-8.601,7.177,-1.167,15.905,88.83,105.90,1506,1412
38464,0.051392,0.127197,0.983765,0.993284,-4.699707,7.812500,4.333496,7.367,-2.966,7.929,-6.443,1.994,12.060,-8.683,6.256,-2.285,15.148,87.71,105.15,1513,1416
38519,0.095581,0.165405,1.056152,1.073290,-0.976562,-6.469727,1.159668,8.901,-5.109,7.924,-5.877,1.122,1.727,-8.625,6.253,-2.426,14.842,87.57,104.84,1513,1418
38567,0.124756,0.111328,1.030640,1.044115,-7.629395,5.249023,-0.854492,6.165,-6.862,7.712,-5.833,-3.804,3.059,-8.112,6.125,-2.077,14.392,87.92,104.39,1512,1420
38614,0.108887,0.140991,0.975464,0.991597,-2.136230,6.103516,-5.310059,8.224,-6.304,7.531,-5.660,-3.547,5.552,-7.927,5.785,-2.112,13.806,87.89,103.81,1512,1423
38672,0.103149,0.144653,1.006958,1.022511,-2.868652,6.225586,-5.859375,8.175,-5.790,7.398,-5.421,-4.898,6.429,-7.700,5.469,-2.203,13.261,87.80,103.26,1512,1426
38720,0.064941,0.101318,1.005371,1.012548,0.366211,-1.403809,-2.197266,5.755,-3.677,7.145,-5.097,-2.882,2.800,-7.543,5.331,-2.215,12.909,87.78,102.91,1512,1428
38764,0.064575,0.142700,1.012817,1.024857,-2.807617,3.662109,-2.197266,8.020,-3.613,7.070,-4.891,-2.592,3.300,-7.479,5.074,-2.350,12.652,87.65,102.65,1513,1430
38815,0.093628,0.128418,0.960327,0.973389,-1.953125,-3.662109,-0.976562,7.617,-5.520,6.912,-4.771,-2.827,0.067,-7.290,5.097,-2.227,12.389,87.77,102.39,1512,1431
38872,0.086426,0.115112,0.987427,0.997864,-2.441406,2.136230,-2.807617,6.649,-4.969,6.756,-4.776,-3.147,1.613,-7.099,5.049,-2.060,12.202,87.94,102.20,1511,1432
38925,0.066528,0.128296,1.011963,1.022230,-2.197266,1.647949,-3.723145,7.225,-3.732,6.592,-4.646,-3.103,1.836,-6.921,4.892,-2.043,11.988,87.96,101.99,1511,1433
38968,0.065796,0.110229,1.041382,1.049264,0.366211,-5.737305,-2.441406,6.042,-3.595,6.467,-4.576,-2.034,-1.150,-6.848,4.908,-1.951,11.772,88.05,101.77,1511,1435
39015,0.090576,0.106079,0.990112,0.999890,1.953125,-7.324219,0.122070,6.115,-5.197,6.374,-4.742,-0.604,-4.082,-6.832,5.267,-1.637,12.017,88.36,102.02,1509,1433
39064,0.096924,0.115601,0.959351,0.971139,2.075195,-10.803223,2.624512,6.871,-5.728,6.414,-5.012,0.791,-6.336,-6.943,5.699,-1.327,12.511,88.67,102.51,1507,1430
39120,0.116211,0.115112,1.018188,1.031244,6.286621,-13.916016,5.371094,6.450,-6.470,6.543,-5.545,3.934,-10.572,-7.274,6.540,-0.822,13.610,89.18,103.61,1505,1424
39168,0.118286,0.115112,0.981689,0.995468,7.446289,-11.901855,8.666992,6.688,-6.824,6.736,-6.149,5.285,-10.587,-7.568,7.204,-0.433,14.575,89.57,104.57,1502,1419
39216,0.156494,0.163696,0.987305,1.012945,10.437012,-9.338379,11.230469,9.414,-8.887,7.148,-6.812,7.901,-9.798,-8.178,7.887,-0.289,15.819,89.71,105.82,1502,1412
39264,0.126465,0.138062,0.991455,1.008978,11.169434,-6.042480,10.925293,7.928,-7.200,7.525,-7.348,8.500,-7.530,-8.629,8.340,-0.261,16.784,89.74,106.78,1501,1407
39321,0.141479,0.137329,1.018066,1.036984,3.967285,-6.652832,7.080078,7.682,-7.842,7.828,-7.797,6.578,-7.087,-8.846,8.807,-0.096,17.486,89.90,107.49,1501,1403
39369,0.163940,0.173706,0.994019,1.022313,7.446289,5.371094,0.244141,9.912,-9.228,8.142,-8.164,6.138,-1.280,-9.166,8.863,-0.205,17.972,89.80,107.97,1501,1400
39416,0.161255,0.171875,0.981689,1.009583,0.732422,8.789063,-6.164551,9.931,-9.191,8.451,-8.180,3.087,4.411,-9.322,8.625,-0.607,17.997,89.39,108.00,1503,1400
39464,0.132935,0.152100,0.971436,0.992216,0.915527,6.896973,-9.094238,8.899,-7.699,8.582,-7.898,1.504,6.556,-9.371,8.186,-1.083,17.644,88.92,107.64,1506,1402
39521,0.142212,0.180908,1.029785,1.055182,-1.098633,1.342773,-4.516602,9.964,-7.746,8.711,-7.576,-0.258,4.056,-9.423,7.982,-1.410,17.414,88.59,107.41,1508,1403
39574,0.138184,0.155151,0.973755,0.995673,-0.976562,1.586914,1.647949,9.053,-7.977,8.697,-7.351,-0.581,3.728,-9.389,7.755,-1.533,17.265,88.47,107.27,1509,1404
39617,0.127319,0.171143,1.005859,1.028228,0.488281,1.770020,4.699707,9.656,-7.113,8.744,-7.209,-0.348,3.456,-9.454,7.615,-1.795,17.083,88.20,107.08,1510,1405
39665,0.132568,0.184082,0.984619,1.010414,0.244141,0.244141,4.028320,10.590,-7.539,8.812,-7.118,-0.125,2.424,-9.542,7.576,-1.940,17.095,88.06,107.10,1511,1405
39724,0.128296,0.159424,0.973877,0.995144,1.159668,2.014160,0.549316,9.297,-7.407,8.848,-7.076,0.115,2.509,-9.581,7.525,-2.035,17.111,87.96,107.11,1511,1405
39769,0.119019,0.165039,0.983765,1.004588,2.136230,-0.061035,-1.159668,9.523,-6.804,8.875,-6.994,0.735,1.865,-9.648,7.474,-2.149,17.108,87.85,107.11,1512,1405
39817,0.122803,0.163086,1.009644,1.030077,-1.037598,2.075195,-1.831055,9.176,-6.847,8.905,-6.906,-0.057,2.097,-9.645,7.363,-2.260,17.037,87.74,107.04,1513,1405
39865,0.129150,0.159546,0.985840,1.006983,-1.525879,4.516602,-4.455566,9.193,-7.369,8.874,-6.792,-1.278,4.095,-9.541,7.117,-2.396,16.725,87.60,106.72,1513,1407
39922,0.124878,0.149536,0.986572,1.005624,-4.638672,1.953125,-7.202148,8.619,-7.133,8.832,-6.612,-3.214,3.572,-9.378,6.951,-2.453,16.395,87.55,106.40,1514,1409
39970,0.116577,0.165649,0.990356,1.010859,-4.821777,6.652832,-7.263184,9.496,-6.622,8.686,-6.368,-4.357,5.502,-9.149,6.566,-2.550,15.838,87.45,105.84,1514,1412
40024,0.089478,0.143188,0.993530,1.007776,-7.019043,-3.906250,-5.981445,8.201,-5.094,8.391,-6.009,-6.133,2.554,-8.719,6.349,-2.444,15.169,87.56,105.17,1514,1416
40065,0.139404,0.148437,0.989624,1.010358,-6.896973,-6.347656,-3.967285,8.530,-7.931,8.182,-6.097,-6.967,-2.190,-8.439,6.644,-1.926,15.068,88.07,105.07,1511,1416
40123,0.126465,0.174805,1.033447,1.055729,-7.446289,2.319336,-2.746582,9.601,-6.880,7.918,-6.169,-7.368,1.183,-8.124,6.607,-1.550,14.784,88.45,104.78,1509,1418
40170,0.116821,0.132446,0.974121,0.990001,-1.525879,-8.972168,-2.075195,7.743,-6.777,7.601,-6.197,-5.543,-2.908,-7.885,6.797,-1.179,14.638,88.82,104.64,1507,1419
40233,0.115723,0.102539,0.987427,0.999459,-1.342773,-4.028320,-0.793457,5.929,-6.649,7.253,-6.396,-4.784,-2.940,-7.548,7.017,-0.823,14.598,89.18,104.60,1505,1419
40265,0.114990,0.122437,1.011353,1.025206,3.173828,-1.770020,-0.793457,6.903,-6.440,7.145,-6.478,-2.118,-2.246,-7.589,7.066,-0.563,14.633,89.44,104.63,1503,1419
40324,0.118164,0.122192,0.980103,0.994733,7.141113,2.502441,-2.868652,7.107,-6.822,7.107,-6.518,2.925,1.054,-7.835,6.999,-0.758,14.784,89.24,104.78,1504,1418
40371,0.110718,0.108398,0.985718,0.997822,7.141113,-4.089355,-4.882812,6.276,-6.371,7.209,-6.481,4.010,-0.138,-8.011,6.977,-0.967,14.937,89.03,104.94,1505,1417
40418,0.140991,0.164795,1.010254,1.033271,7.873535,-5.310059,-5.432129,9.265,-7.843,7.549,-6.601,5.732,-2.630,-8.489,7.225,-1.217,15.547,88.78,105.55,1507,1414
40466,0.141357,0.146729,0.986206,1.007032,3.417969,-3.967285,-4.699707,8.462,-8.069,7.874,-6.801,4.357,-3.005,-8.764,7.467,-1.301,16.125,88.70,106.13,1507,1410
40524,0.147949,0.177246,1.016724,1.042608,0.183105,-1.770020,-4.638672,9.889,-8.158,8.191,-7.040,1.651,-2.181,-8.950,7.681,-1.275,16.583,88.72,106.58,1507,1408
40571,0.138550,0.186523,0.996216,1.022953,-4.760742,-0.244141,-7.080078,10.605,-7.784,8.325,-7.129,-1.991,-0.696,-8.894,7.691,-1.216,16.598,88.78,106.60,1507,1408
40619,0.132812,0.173340,0.975464,0.999608,-12.451172,-1.525879,-9.338379,10.076,-7.635,8.274,-7.148,-7.212,-0.450,-8.525,7.712,-0.910,16.323,89.09,106.32,1505,1409
40666,0.131470,0.131714,0.974976,0.992578,-13.305664,-1.098633,-8.972168,7.694,-7.611,7.881,-7.143,-10.568,-0.265,-7.891,7.706,-0.313,15.720,89.69,105.72,1502,1413
40714,0.124756,0.094360,1.003418,1.015537,-12.573242,0.122070,-7.019043,5.372,-7.056,7.241,-7.108,-12.162,0.229,-7.091,7.667,0.413,14.938,90.41,104.94,1498,1417
40771,0.114014,0.118652,1.021484,1.034653,-9.643555,2.624512,-7.446289,6.626,-6.327,6.629,-6.990,-11.483,2.083,-6.459,7.456,0.953,14.056,90.95,104.06,1495,1422
40824,0.118042,0.118652,0.994873,1.008853,-9.826660,-0.732422,-8.728027,6.801,-6.719,6.027,-6.849,-11.284,1.679,-5.809,7.325,1.263,13.549,91.26,103.55,1493,1425
40867,0.110962,0.075928,1.009521,1.018436,-5.981445,1.159668,-8.483887,4.301,-6.255,5.552,-6.719,-9.208,1.731,-5.411,7.179,1.714,12.720,91.71,102.72,1490,1429
40914,0.119995,0.086426,0.977661,0.988782,-0.488281,-1.159668,-7.629395,5.052,-6.970,5.189,-6.617,-5.555,1.140,-5.231,7.102,1.859,12.359,91.86,102.36,1490,1431
40964,0.104736,0.143555,1.035034,1.050178,1.342773,-6.225586,-7.080078,7.896,-5.724,5.167,-6.543,-2.124,-0.903,-5.412,7.057,1.713,12.417,91.71,102.42,1490,1431
41019,0.122192,0.117920,0.996338,1.010705,-0.671387,-9.582520,-4.638672,6.750,-6.944,5.237,-6.661,-1.261,-4.511,-5.541,7.404,1.808,12.839,91.81,102.84,1490,1429
41067,0.136841,0.101440,0.942017,0.957293,4.943848,-9.277344,-0.976562,6.146,-8.218,5.320,-6.975,1.460,-6.355,-5.780,7.860,2.036,13.471,92.04,103.47,1489,1425
41115,0.128662,0.120117,0.978882,0.994581,2.929688,-5.493164,1.403809,6.996,-7.433,5.496,-7.281,2.196,-5.553,-6.019,8.148,2.128,14.054,92.13,104.05,1488,1422
41164,0.134399,0.098877,0.999146,1.012982,4.455566,-5.004883,0.976562,5.652,-7.624,5.585,-7.499,2.890,-4.582,-6.158,8.330,2.171,14.416,92.17,104.42,1488,1420
41219,0.189697,0.119507,1.008179,1.032807,0.061035,-6.103516,-2.319336,6.760,-10.584,5.833,-7.978,1.318,-5.392,-6.337,8.905,2.489,15.132,92.49,105.13,1486,1416
41267,0.174683,0.094482,1.030396,1.049360,6.896973,-3.173828,-2.929688,5.239,-9.582,5.842,-8.298,3.027,-3.754,-6.449,9.158,2.700,15.517,92.70,105.52,1485,1414
41315,0.192383,0.077515,0.999512,1.020805,1.220703,-4.211426,-2.319336,4.435,-10.863,5.910,-8.612,1.653,-3.476,-6.441,9.487,2.962,15.874,92.96,105.87,1484,1412
41372,0.180176,0.088135,0.999268,1.019199,4.211426,-6.286621,-2.746582,5.040,-10.182,5.938,-8.945,3.007,-4.228,-6.553,9.899,3.290,16.360,93.29,106.36,1482,1409
41420,0.187988,0.134888,1.010498,1.036649,1.037598,-7.812500,-2.197266,7.603,-10.448,6.194,-9.278,1.972,-5.901,-6.773,10.365,3.529,17.007,93.53,107.01,1480,1406
41473,0.129150,0.120117,1.089844,1.104023,4.455566,4.760742,0.610352,6.289,-6.718,6.336,-9.416,2.353,-3.340,-6.951,10.364,3.465,17.176,93.47,107.18,1481,1405
41515,0.134766,0.076294,0.868896,0.882589,-2.258301,-1.159668,1.708984,5.018,-8.783,6.328,-9.412,-0.272,-0.714,-6.801,10.202,3.389,17.061,93.39,107.06,1481,1405
41573,0.163696,0.132446,0.976929,0.999364,-0.061035,-2.563477,-1.708984,7.721,-9.428,6.270,-9.471,-0.351,-1.963,-6.733,10.342,3.594,17.057,93.59,107.06,1480,1405
41624,0.195801,0.177124,0.956909,0.992666,-4.577637,2.624512,-8.239746,10.487,-11.376,6.499,-9.614,-2.528,0.632,-6.854,10.424,3.573,17.233,93.57,107.23,1480,1404
41668,0.172607,0.086060,0.981445,1.000217,-4.760742,4.333496,-9.277344,5.011,-9.937,6.358,-9.554,-4.315,3.247,-6.592,10.207,3.603,16.901,93.60,106.90,1480,1406
41716,0.164795,0.059937,1.062988,1.077355,-2.929688,7.080078,-5.065918,3.227,-8.799,6.009,-9.261,-3.502,5.626,-6.256,9.742,3.509,16.178,93.51,106.18,1481,1410
41764,0.179687,0.094604,0.990479,1.011081,0.671387,3.479004,-0.854492,5.456,-10.237,5.821,-9.000,-2.064,5.624,-6.136,9.454,3.342,15.648,93.34,105.65,1481,1413
41821,0.173096,0.111206,1.000122,1.021065,0.915527,2.197266,-0.854492,6.345,-9.760,5.855,-8.890,-0.327,3.764,-6.277,9.445,3.190,15.703,93.19,105.70,1482,1413
41869,0.164429,0.099976,1.007202,1.025421,2.624512,-0.488281,-1.953125,5.669,-9.227,5.859,-8.748,0.722,2.521,-6.329,9.363,3.051,15.675,93.05,105.68,1483,1413
41916,0.171875,0.131958,1.004150,1.027264,2.136230,1.892090,-1.098633,7.486,-9.632,6.011,-8.729,1.306,1.991,-6.532,9.374,2.883,15.862,92.88,105.86,1484,1412
41964,0.122925,0.116943,1.016113,1.030181,-0.488281,7.446289,2.563477,6.565,-6.853,6.086,-8.454,0.281,5.198,-6.552,8.879,2.440,15.545,92.44,105.54,1486,1414
42021,0.105591,0.077026,1.002930,1.011410,-2.014160,5.493164,8.483887,4.392,-5.993,5.957,-8.028,-1.818,6.120,-6.300,8.356,2.088,14.808,92.09,104.81,1488,1418
42069,0.108887,0.102051,0.937500,0.949303,-3.479004,3.662109,8.789063,6.212,-6.586,5.814,-7.703,-3.114,5.657,-6.065,8.026,1.974,14.206,91.97,104.21,1489,1421
42121,0.155273,0.134766,0.911865,0.934757,-4.577637,-1.586914,3.417969,8.407,-9.562,5.600,-7.545,-3.601,4.278,-5.800,7.935,2.062,13.947,92.06,103.95,1489,1423
42165,0.156372,0.109375,1.025146,1.042756,-3.234863,4.760742,-2.075195,6.090,-8.625,5.427,-7.482,-3.953,4.167,-5.590,7.872,2.261,13.532,92.26,103.53,1487,1425
42222,0.127197,0.112915,0.988525,1.003051,1.159668,7.263184,-4.516602,6.516,-7.285,5.230,-7.176,-2.903,7.528,-5.436,7.334,1.993,12.839,91.99,102.84,1489,1429
42264,0.136475,0.070801,0.970947,0.983045,-0.732422,0.366211,-1.586914,4.171,-7.980,5.081,-6.912,-2.661,5.493,-5.286,7.165,1.884,12.524,91.88,102.52,1490,1430
42317,0.134155,0.037842,1.009033,1.018616,5.249023,2.075195,8.300781,2.148,-7.568,4.863,-6.901,1.047,2.715,-5.253,7.320,2.059,12.570,92.06,102.57,1489,1430
42365,0.108887,0.165405,1.048218,1.066759,14.282227,5.981445,13.977051,8.967,-5.859,5.097,-6.660,7.594,5.053,-5.903,6.914,1.271,12.726,91.27,102.73,1493,1429
42424,0.076904,0.080566,1.025879,1.031907,10.314941,-4.333496,17.822266,4.490,-4.274,5.457,-6.372,7.511,1.240,-6.294,6.826,0.589,13.051,90.59,103.05,1497,1427
42470,0.107422,0.096802,1.017456,1.027680,18.676758,1.403809,16.235352,5.435,-6.000,5.761,-6.358,12.316,1.302,-6.917,6.807,0.042,13.595,90.04,103.59,1500,1424
42517,0.163940,0.168579,0.980957,1.008748,11.108398,0.549316,9.460449,9.751,-9.353,6.520,-6.508,12.789,0.792,-7.780,7.003,-0.659,14.571,89.34,104.57,1504,1419
42565,0.178101,0.144653,0.991333,1.017539,13.427734,7.995605,1.708984,8.302,-10.080,7.079,-6.726,12.118,3.528,-8.355,7.078,-1.157,15.312,88.84,105.31,1506,1415
42623,0.102661,0.130859,0.992432,1.006272,10.559082,13.244629,-1.220703,7.512,-5.856,7.685,-6.415,10.734,9.991,-8.938,6.349,-2.371,15.344,87.63,105.34,1513,1415
42670,0.096069,0.196899,1.028809,1.051877,1.342773,10.375977,3.479004,10.835,-5.240,8.336,-5.849,7.538,10.905,-9.462,5.671,-3.607,15.202,86.39,105.20,1520,1416
42718,0.042480,0.140747,0.950684,0.961984,1.586914,-6.286621,12.145996,8.421,-2.531,8.517,-5.292,4.090,4.661,-9.455,5.433,-4.026,14.903,85.97,104.90,1522,1417
42770,0.087646,0.152832,0.912109,0.928969,-4.760742,-16.174316,22.277832,9.512,-5.414,8.586,-5.375,1.978,0.292,-9.405,5.761,-3.815,15.048,86.18,105.05,1521,1416
42824,0.130493,0.083008,0.951660,0.964145,-7.995605,4.821777,30.151367,4.985,-7.779,8.194,-5.750,-5.232,1.540,-8.556,6.125,-2.650,14.813,87.35,104.81,1515,1418
42870,0.132690,0.179932,1.012329,1.036722,-3.173828,6.286621,23.315430,10.079,-7.353,7.930,-5.843,-4.970,4.921,-8.282,6.024,-2.285,14.364,87.71,104.36,1513,1420
42924,0.160400,0.186646,1.038696,1.067453,-11.230469,5.615234,11.474609,10.187,-8.642,7.579,-5.883,-8.296,5.576,-7.695,6.028,-1.783,13.829,88.22,103.83,1510,1423
42966,0.134155,0.184692,1.019775,1.045012,-10.864258,11.230469,1.892090,10.266,-7.376,7.293,-5.783,-10.150,8.933,-7.270,5.717,-1.563,13.123,88.44,103.12,1509,1427
43024,0.090088,0.159180,1.038574,1.054557,-8.422852,11.047363,-7.690430,8.714,-4.901,6.835,-5.243,-10.534,11.181,-6.743,4.989,-1.698,11.916,88.30,101.92,1509,1434
43064,0.070312,0.166382,1.005615,1.021709,-4.455566,7.385254,-12.329102,9.395,-3.946,6.577,-4.774,-8.510,10.276,-6.581,4.526,-1.953,11.265,88.05,101.26,1511,1437
43119,0.062012,0.110718,0.990234,0.998333,-7.080078,2.258301,-16.113281,6.380,-3.561,6.279,-4.339,-8.362,5.873,-6.261,4.312,-1.968,10.663,88.03,100.66,1511,1441
43166,0.081421,0.141602,0.966064,0.979776,-1.525879,-2.380371,-14.587402,8.339,-4.767,6.102,-4.105,-5.515,2.531,-6.238,4.256,-1.975,10.464,88.02,100.46,1511,1442
43214,0.094971,0.103638,0.962524,0.972735,2.075195,-5.249023,-12.084961,6.146,-5.603,5.999,-4.109,-2.128,-1.360,-6.327,4.407,-1.930,10.653,88.07,100.65,1511,1441
43271,0.075562,0.123657,1.028564,1.038723,6.774902,-5.981445,-10.803223,6.855,-4.172,6.124,-4.141,3.373,-2.682,-6.780,4.522,-2.205,11.176,87.79,101.18,1512,1438
43319,0.089111,0.093018,1.018677,1.026789,10.131836,-9.277344,-11.230469,5.217,-4.979,6.315,-4.325,6.113,-5.716,-7.155,4.906,-2.248,11.887,87.75,101.89,1512,1434
43372,0.106323,0.100586,0.991943,1.002683,10.925293,-5.615234,-9.887695,5.790,-6.087,6.745,-4.611,7.007,-5.479,-7.681,5.206,-2.373,12.437,87.63,102.44,1513,1431
43414,0.109131,0.084229,1.007324,1.016713,12.878418,-5.981445,-6.896973,4.780,-6.162,7.019,-4.906,9.621,-5.484,-8.139,5.531,-2.576,13.483,87.42,103.48,1514,1425
43472,0.120850,0.153320,1.024292,1.042730,6.530762,-2.197266,-4.516602,8.513,-6.655,7.652,-5.192,8.633,-3.489,-8.777,5.727,-2.995,14.392,87.01,104.39,1517,1420
43524,0.125977,0.096802,0.961060,0.974103,7.568359,0.183105,-4.394531,5.752,-7.431,7.984,-5.328,7.863,-1.241,-9.095,5.741,-3.317,14.787,86.68,104.79,1518,1418
43567,0.124878,0.171753,0.945557,0.969108,1.464844,2.197266,-8.361816,10.295,-7.404,8.353,-5.393,4.570,1.315,-9.304,5.746,-3.531,15.017,86.47,105.02,1520,1417
43615,0.105957,0.174683,1.010742,1.031184,-0.854492,2.502441,-14.404297,9.805,-5.898,8.647,-5.317,1.814,2.237,-9.462,5.607,-3.806,15.082,86.19,105.08,1521,1416
43664,0.104248,0.196045,0.989868,1.014465,-5.249023,5.554199,-16.784668,11.203,-5.898,8.821,-5.128,-1.345,4.110,-9.479,5.286,-4.129,14.839,85.87,104.84,1523,1418
43720,0.054443,0.130615,1.028076,1.037769,-5.981445,7.690430,-10.131836,7.241,-3.007,8.597,-4.601,-5.370,8.319,-8.991,4.454,-4.491,13.661,85.51,103.66,1525,1424
43768,0.059326,0.159546,1.013306,1.027503,-5.310059,-0.244141,-4.455566,8.948,-3.310,8.438,-4.156,-5.568,4.884,-8.805,4.170,-4.638,13.059,85.36,103.06,1526,1427
43815,0.070557,0.156494,0.972534,0.987568,-6.652832,6.225586,-2.136230,9.141,-4.097,8.192,-3.891,-6.369,5.523,-8.485,3.841,-4.636,12.460,85.36,102.46,1526,1431
43864,0.052002,0.182495,0.997192,1.015087,-5.615234,-0.061035,-1.037598,10.371,-2.936,8.010,-3.568,-6.178,4.092,-8.297,3.571,-4.716,11.929,85.28,101.93,1526,1434
43920,0.084839,0.175171,0.974121,0.993375,-4.028320,-4.089355,1.037598,10.194,-4.899,7.891,-3.528,-5.496,-0.552,-8.207,3.730,-4.508,11.905,85.49,101.90,1525,1434
43968,0.012207,0.106689,1.070557,1.075929,1.281738,1.892090,5.493164,5.691,-0.650,7.596,-3.472,-3.164,0.435,-8.023,3.668,-4.350,11.742,85.65,101.74,1524,1435
44021,0.069336,0.141357,1.014038,1.026188,-0.793457,2.990723,11.779785,7.936,-3.874,7.428,-3.455,-2.808,1.212,-7.858,3.619,-4.289,11.597,85.71,101.60,1524,1436
44064,0.064331,0.078735,1.005981,1.011106,1.708984,-2.014160,18.066406,4.475,-3.648,7.224,-3.468,-0.275,0.157,-7.786,3.664,-4.164,11.470,85.84,101.47,1523,1436
44121,0.077637,0.148071,0.959229,0.973690,7.202148,0.061035,18.920898,8.775,-4.573,7.367,-3.657,3.687,0.436,-8.166,3.871,-4.252,11.927,85.75,101.93,1524,1434
44174,0.078613,0.142090,0.941162,0.955068,5.126953,0.427246,14.587402,8.585,-4.721,7.550,-3.771,3.839,0.649,-8.377,3.997,-4.322,12.172,85.68,102.17,1524,1432
44216,0.071045,0.138306,0.987183,0.999352,3.356934,3.234863,9.460449,7.975,-4.077,7.709,-3.838,3.348,1.937,-8.521,3.998,-4.485,12.493,85.51,102.49,1525,1431
44264,0.052856,0.117676,1.029541,1.037591,-0.549316,9.521484,6.469727,6.521,-2.920,7.747,-3.652,1.412,6.091,-8.447,3.544,-4.828,12.131,85.17,102.13,1527,1433
44324,0.044434,0.161987,1.007446,1.021353,-1.647949,14.465332,6.286621,9.134,-2.493,7.758,-3.138,-0.608,10.940,-8.354,2.687,-5.522,11.211,84.48,101.21,1531,1438
44369,0.028931,0.126221,0.955200,0.963938,-1.770020,21.118164,6.286621,7.527,-1.720,7.649,-2.587,-1.507,16.435,-8.180,1.751,-6.254,10.175,83.75,100.18,1535,1443
44417,0.022583,0.121338,0.975464,0.983241,-7.202148,19.531250,5.737305,7.091,-1.316,7.441,-1.752,-5.284,18.856,-7.724,0.687,-6.918,8.731,83.08,98.73,1538,1451
44464,0.005127,0.130981,1.027588,1.035915,-6.469727,13.610840,3.784180,7.264,-0.284,7.172,-0.866,-6.596,17.156,-7.350,-0.185,-7.460,7.389,82.54,97.39,1541,1459
44521,0.000244,0.138306,1.039917,1.049074,-8.483887,10.681152,2.746582,7.576,-0.013,6.930,-0.125,-7.692,13.647,-7.017,-0.776,-7.777,6.387,82.22,96.39,1543,1465
44569,-0.029907,0.127197,1.004639,1.013100,-6.530762,3.356934,1.953125,7.216,1.692,6.600,0.473,-7.266,10.448,-6.681,-0.953,-7.658,5.825,82.34,95.82,1543,1468
44617,0.022095,0.170410,1.029907,1.044144,-6.103516,2.136230,-1.098633,9.395,-1.213,6.447,0.757,-6.782,6.427,-6.542,-1.024,-7.594,5.524,82.41,95.52,1542,1469
44670,0.000000,0.154785,0.972290,0.984534,-3.723145,7.568359,-5.371094,9.045,0.000,6.157,1.109,-6.274,6.893,-6.253,-1.439,-7.648,5.134,82.35,95.13,1542,1471
44724,-0.032471,0.111328,0.950439,0.957488,4.699707,1.647949,-9.826660,6.681,1.943,6.037,1.499,-1.175,4.979,-6.427,-1.753,-8.085,4.661,81.91,94.66,1545,1474
44769,-0.008423,0.095337,1.001587,1.006149,6.713867,2.929688,-12.878418,5.437,0.480,6.006,1.640,2.453,4.242,-6.595,-1.864,-8.393,4.697,81.61,94.70,1547,1474
44824,-0.025146,0.087769,1.018433,1.022517,10.375977,2.624512,-15.747070,4.926,1.409,6.157,1.913,5.741,4.166,-6.958,-2.160,-8.990,4.763,81.01,94.76,1550,1474
