ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
6873,-0.737305,0.096558,0.604980,0.958615,8.117676,12.817383,13.977051,9.068,50.276,9.880,53.404,4.185,16.478,-10.380,-57.302,-60.000,-47.253,30.00,42.75,1167,1237
6921,-0.790405,0.148926,0.643677,1.030165,8.972168,21.423340,5.004883,13.027,50.109,11.089,53.844,6.552,22.242,-13.818,-57.698,-60.000,-44.578,30.00,45.42,1167,1252
6968,-0.786133,0.130737,0.577759,0.984328,3.845215,0.793457,1.159668,12.750,53.001,12.324,54.574,5.606,14.216,-14.039,-59.565,-60.000,-45.290,30.00,44.71,1167,1248
7016,-0.792358,0.122803,0.616577,1.011474,-0.427246,12.023926,-2.807617,11.264,51.570,13.004,55.127,2.758,15.444,-13.067,-58.829,-60.000,-45.808,30.00,44.19,1167,1246
7064,-0.805054,0.164795,0.642456,1.043081,1.403809,-0.183105,-2.441406,14.387,50.516,13.497,55.446,1.337,10.899,-15.404,-57.925,-60.000,-42.874,30.00,47.13,1167,1262
7121,-0.818237,0.160767,0.575928,1.013435,6.652832,-1.281738,4.516602,15.597,53.842,13.930,55.652,3.788,6.650,-16.583,-60.000,-60.000,-43.617,30.00,46.38,1167,1258
7173,-0.783081,0.133057,0.570801,0.978128,7.202148,-5.798340,11.657715,13.122,53.187,14.672,55.707,5.449,3.213,-15.198,-59.474,-60.000,-44.172,30.00,45.83,1167,1255
7216,-0.762573,0.158203,0.555542,0.956647,7.690430,-1.770020,14.465332,15.896,52.857,15.453,55.543,6.008,2.465,-17.516,-59.130,-60.000,-42.230,30.00,47.77,1167,1265
7264,-0.789795,0.137939,0.579834,0.989450,4.943848,0.061035,13.977051,13.382,52.960,16.581,55.439,5.156,4.699,-16.102,-59.298,-60.000,-42.910,30.00,47.09,1167,1262
7316,-0.800293,0.181030,0.584351,1.007326,4.089355,-6.286621,11.047363,17.213,52.605,17.864,55.361,4.790,3.454,-19.313,-58.940,-60.000,-41.104,30.00,48.90,1167,1272
7373,-0.765991,0.198730,0.591187,0.987794,5.371094,-1.953125,3.845215,18.580,50.846,19.012,54.968,4.899,2.732,-20.739,-57.488,-60.000,-37.255,30.00,52.74,1167,1293
7416,-0.791992,0.209717,0.568115,0.996989,6.530762,-5.432129,-2.319336,20.261,52.597,19.621,54.758,5.872,0.727,-22.234,-58.538,-60.000,-36.457,30.00,53.54,1167,1297
7489,-0.768188,0.212036,0.588013,0.990369,0.732422,-4.882812,-2.624512,19.829,50.865,20.274,54.656,4.610,0.665,-22.101,-57.260,-60.000,-35.743,30.00,54.26,1167,1301
7518,-0.763672,0.202148,0.597900,0.990729,-3.906250,-10.070801,-0.244141,18.680,50.427,20.395,54.535,2.605,-0.525,-21.206,-56.900,-60.000,-35.716,30.00,54.28,1167,1302
7573,-0.736450,0.206665,0.587524,0.964497,-4.943848,-2.929688,3.051758,19.380,49.779,20.393,53.991,-1.520,-0.869,-21.473,-56.218,-60.000,-34.898,30.00,55.10,1167,1306
7617,-0.751953,0.191284,0.593018,0.976572,-0.122070,-1.159668,0.000000,17.878,50.353,20.406,53.852,-1.374,1.439,-20.413,-56.627,-60.000,-35.956,30.00,54.04,1167,1300
7665,-0.772827,0.211426,0.564209,0.979946,-0.488281,-9.399414,-0.305176,20.542,52.059,20.441,53.668,-1.729,-1.059,-22.310,-57.712,-60.000,-35.115,30.00,54.89,1167,1305
7722,-0.742798,0.185425,0.571655,0.955469,2.685547,10.131836,-0.244141,17.971,51.025,20.370,53.525,0.297,6.778,-20.551,-57.302,-60.000,-36.411,30.00,53.59,1167,1298
7773,-0.761475,0.181396,0.590454,0.980502,2.807617,9.765625,-0.671387,17.078,50.952,20.543,53.873,1.488,12.073,-20.050,-57.702,-60.000,-37.514,30.00,52.49,1167,1292
7817,-0.749268,0.169922,0.556519,0.948677,7.690430,6.530762,2.685547,16.979,52.167,20.724,54.159,4.109,11.402,-20.206,-58.641,-60.000,-38.220,30.00,51.78,1167,1288
7865,-0.773926,0.161499,0.575928,0.978129,8.972168,11.657715,3.784180,15.664,52.301,21.303,54.629,7.055,15.450,-19.666,-59.160,-60.000,-38.914,30.00,51.09,1167,1284
7923,-0.725708,0.189575,0.579712,0.947975,10.559082,-20.751953,7.263184,18.109,49.955,21.869,54.476,8.807,-2.650,-21.737,-56.423,-60.000,-35.407,30.00,54.59,1167,1303
7976,-0.757812,0.196289,0.582764,0.975921,12.329102,-3.967285,6.835937,18.615,50.942,22.666,54.199,9.450,-1.768,-22.444,-57.076,-60.000,-34.981,30.00,55.02,1167,1306
8023,-0.798218,0.221558,0.621338,1.035519,9.704590,-5.187988,4.882812,19.625,50.429,23.240,53.872,9.358,-0.355,-23.382,-56.646,-60.000,-33.805,30.00,56.19,1167,1312
8066,-0.799805,0.224243,0.606567,1.028541,13.061523,-11.413574,3.906250,20.289,51.042,23.673,53.544,10.889,-2.633,-24.115,-56.843,-60.000,-32.908,30.00,57.09,1167,1317
8123,-0.783936,0.231812,0.592041,1.009358,12.878418,-27.587891,4.760742,21.383,50.956,24.238,52.797,11.352,-13.237,-25.142,-55.858,-60.000,-31.023,30.00,58.98,1167,1328
8171,-0.719360,0.250610,0.597412,0.968084,14.892578,-18.310547,3.417969,22.758,47.994,24.563,51.964,11.841,-14.900,-26.280,-53.320,-60.000,-27.678,30.00,62.32,1167,1346
8218,-0.730469,0.288452,0.654175,1.022122,19.470215,-5.798340,4.577637,23.795,45.615,25.131,51.046,16.022,-7.191,-27.491,-51.728,-60.000,-24.921,30.00,65.08,1167,1362
8266,-0.737183,0.329224,0.683228,1.057651,22.888184,-19.958496,8.972168,25.728,44.187,26.047,50.192,18.910,-10.115,-29.405,-50.308,-60.000,-21.809,30.00,68.19,1167,1379
8314,-0.731567,0.396851,0.703125,1.089526,26.184082,-24.047852,10.742188,29.441,42.179,27.346,49.033,22.076,-13.990,-32.616,-48.507,-60.000,-16.694,30.00,73.31,1167,1407
8371,-0.639160,0.370483,0.644165,0.980169,26.733398,-25.390625,12.573242,29.905,40.699,28.732,47.453,23.618,-19.460,-33.593,-46.723,-60.000,-13.616,30.00,76.38,1167,1424
8423,-0.618042,0.385986,0.613281,0.952405,20.751953,-12.939453,9.399414,32.185,40.461,30.333,45.915,22.445,-13.599,-35.696,-46.219,-60.000,-11.061,30.00,78.94,1167,1439
8466,-0.598389,0.413940,0.623291,0.958075,17.944336,-13.000488,3.906250,33.589,38.651,31.475,44.929,20.507,-10.661,-36.915,-45.049,-60.000,-8.404,30.00,81.60,1167,1453
8514,-0.605225,0.409180,0.671875,0.992543,10.009766,-8.544922,0.671387,31.342,37.573,32.369,43.995,15.235,-6.723,-35.792,-44.325,-60.000,-8.516,30.00,81.48,1167,1453
8567,-0.617310,0.441284,0.668091,1.011013,3.479004,-16.662598,-0.915527,33.445,37.632,33.007,43.414,12.517,-7.737,-37.143,-43.972,-60.000,-7.588,30.00,82.41,1167,1458
8623,-0.618042,0.413574,0.693970,1.017159,-0.854492,-18.737793,-3.417969,30.793,37.417,33.179,42.458,4.546,-10.565,-35.297,-43.185,-60.000,-7.505,30.00,82.49,1167,1458
8667,-0.659546,0.425293,0.665283,1.028823,0.122070,-31.616211,-5.798340,32.589,39.872,32.919,41.876,1.672,-18.055,-35.953,-43.662,-60.000,-7.916,30.00,82.08,1167,1456
8714,-0.621338,0.423218,0.692505,1.022124,0.976562,-30.822754,-6.103516,31.431,37.437,32.347,40.909,0.754,-22.310,-34.963,-41.640,-60.000,-6.740,30.00,83.26,1167,1463
8772,-0.520020,0.310669,0.760376,0.972166,3.417969,-27.160645,-2.136230,22.224,32.338,31.049,39.436,1.353,-23.479,-30.187,-38.735,-60.000,-8.569,30.00,81.43,1167,1452
8819,-0.570435,0.443115,0.762207,1.050098,5.615234,-13.732910,-4.394531,30.172,32.903,30.613,38.313,3.362,-16.479,-33.517,-38.597,-60.000,-5.473,30.00,84.53,1167,1470
8873,-0.541870,0.370117,0.748901,0.995722,4.699707,-16.601562,-6.713867,26.299,32.970,30.164,37.397,4.084,-13.334,-31.511,-38.217,-60.000,-6.471,30.00,83.53,1167,1464
8915,-0.516968,0.412720,0.730591,0.985574,3.723145,-7.507324,-8.117676,29.463,31.637,29.944,36.782,3.967,-8.915,-32.813,-37.628,-60.000,-5.123,30.00,84.88,1167,1472
8973,-0.542358,0.426270,0.707397,0.988064,-6.530762,-4.455566,3.845215,31.073,33.292,29.971,36.422,1.131,-0.016,-33.385,-38.469,-60.000,-4.885,30.00,85.11,1167,1473
9020,-0.502686,0.383911,0.724609,0.961842,-7.629395,-3.356934,9.277344,27.915,31.509,29.912,36.264,-2.292,1.034,-31.778,-37.748,-60.000,-5.639,30.00,84.36,1167,1469
9068,-0.492432,0.394043,0.720703,0.957691,-10.559082,-10.009766,13.305664,28.668,30.943,29.753,35.826,-7.281,-1.327,-31.703,-37.217,-60.000,-5.598,30.00,84.40,1167,1469
9115,-0.475586,0.405762,0.709717,0.945792,-11.413574,-2.136230,9.887695,29.758,30.188,29.579,35.205,-9.758,-0.451,-31.878,-36.597,-60.000,-4.921,30.00,85.08,1167,1473
9168,-0.533447,0.452148,0.750366,1.025697,-3.112793,15.136719,-0.366211,31.072,31.338,29.506,35.103,-8.428,4.150,-32.464,-37.090,-60.000,-4.759,30.00,85.24,1167,1474
9223,-0.587769,0.441772,0.789429,1.078811,11.779785,6.713867,-9.521484,29.232,33.013,29.717,35.273,3.235,12.108,-32.503,-38.303,-60.000,-5.566,30.00,84.43,1167,1469
9268,-0.538574,0.371704,0.777466,1.016208,9.643555,7.507324,-9.765625,25.552,32.004,29.745,35.562,7.327,11.339,-31.183,-38.062,-60.000,-7.003,30.00,83.00,1167,1461
9316,-0.582397,0.462036,0.767700,1.068657,0.427246,11.352539,0.000000,31.041,33.023,30.147,36.042,4.389,14.920,-33.674,-38.972,-60.000,-5.503,30.00,84.50,1167,1469
9373,-0.515381,0.351685,0.764282,0.986624,-4.028320,-8.300781,4.516602,24.710,31.491,30.158,36.173,-1.316,5.293,-30.650,-37.936,-60.000,-6.793,30.00,83.21,1167,1462
9421,-0.480713,0.385742,0.702148,0.934288,3.784180,-9.399414,0.671387,28.783,30.966,30.106,35.902,0.524,0.049,-32.446,-37.313,-60.000,-5.272,30.00,84.73,1167,1471
9473,-0.488770,0.382202,0.713013,0.945178,2.929688,3.112793,3.051758,28.193,31.139,30.267,35.620,1.841,3.319,-32.385,-37.329,-60.000,-4.620,30.00,85.38,1167,1474
9516,-0.499268,0.390137,0.722168,0.960730,-0.061035,-0.427246,6.713867,28.379,31.310,30.351,35.424,0.717,4.914,-32.445,-37.346,-60.000,-4.859,30.00,85.14,1167,1473
9564,-0.505859,0.431396,0.720337,0.980246,0.488281,-0.915527,4.272461,30.917,31.068,30.657,35.219,0.350,4.239,-33.692,-37.086,-60.000,-3.534,30.00,86.47,1167,1480
9623,-0.561035,0.498657,0.737671,1.052415,4.577637,1.098633,3.234863,34.058,32.215,31.110,35.042,1.884,5.997,-35.584,-37.360,-60.000,-2.239,30.00,87.76,1167,1488
9668,-0.572998,0.507690,0.690552,1.030989,-1.892090,-8.117676,2.990723,36.323,33.764,31.666,34.948,0.102,2.057,-37.136,-37.748,-60.000,-0.175,30.00,89.83,1167,1499
9716,-0.525024,0.443237,0.688721,0.972855,-14.465332,-2.136230,1.708984,32.764,32.661,31.802,34.785,-6.187,1.710,-34.900,-37.216,-60.000,-1.807,30.00,88.19,1167,1490
9769,-0.540894,0.514160,0.695557,1.020159,-21.606445,8.911133,-1.464844,36.472,32.019,31.543,34.857,-9.710,4.466,-36.585,-36.912,-60.000,-0.993,30.00,89.01,1167,1494
9823,-0.508179,0.517822,0.816895,1.092567,-32.226562,40.405273,-9.521484,32.370,27.718,31.156,35.042,-23.161,26.659,-33.274,-36.719,-60.000,-2.466,30.00,87.53,1167,1486
9869,-0.538330,0.422607,0.773682,1.032947,-32.714844,35.217285,-11.718750,28.645,31.410,30.354,35.928,-28.401,35.460,-30.823,-39.554,-60.000,-7.762,30.00,82.36,1167,1458
9923,-0.580322,0.370972,0.760254,1.025856,-30.639648,14.282227,-9.094238,26.010,34.451,28.837,37.606,-29.744,28.140,-28.418,-41.326,-60.000,-12.156,30.00,77.84,1167,1432
9964,-0.630005,0.320923,0.721069,1.009871,-26.916504,-9.887695,-4.333496,23.992,38.598,27.463,38.416,-29.487,12.660,-26.296,-42.928,-60.000,-16.232,30.00,73.77,1167,1410
10022,-0.585571,0.273315,0.764893,1.001327,-19.775391,-1.647949,3.234863,19.663,35.789,25.642,38.637,-24.826,3.591,-23.491,-41.054,-60.000,-17.426,30.00,72.57,1167,1403
10073,-0.667969,0.317017,0.734253,1.042022,-8.972168,13.610840,4.455566,23.352,39.869,24.555,38.998,-16.913,11.426,-25.126,-43.915,-60.000,-18.426,30.00,71.57,1167,1398
10117,-0.615112,0.237305,0.719727,0.976055,-3.173828,20.874023,11.230469,18.248,39.065,24.161,39.465,-10.878,17.964,-22.314,-44.061,-60.000,-20.667,30.00,69.33,1167,1385
10165,-0.575195,0.158569,0.782837,0.984290,6.530762,50.354004,23.620605,11.451,35.759,23.888,40.178,-3.331,35.032,-19.531,-43.829,-60.000,-23.896,30.00,66.10,1167,1367
10223,-0.657104,0.141357,0.699829,0.970324,6.347656,54.992676,32.775879,11.419,42.625,24.749,42.179,2.617,53.426,-18.377,-49.704,-60.000,-30.880,30.00,59.12,1167,1328
10270,-0.705933,0.256104,0.710327,1.033680,11.779785,22.216797,28.564453,19.826,43.073,26.171,43.469,6.346,42.596,-24.738,-49.911,-60.000,-26.262,30.00,63.74,1167,1354
10317,-0.717407,0.423584,0.678711,1.074591,17.089844,10.803223,14.038086,31.968,41.883,28.499,44.294,11.099,29.088,-34.102,-48.713,-60.000,-16.771,30.00,71.35,1167,1396
10370,-0.675537,0.362427,0.669312,1.017684,21.728516,2.990723,3.417969,28.435,41.590,30.770,44.941,13.306,24.519,-32.989,-48.564,-60.000,-16.113,30.00,73.89,1167,1410
10423,-0.655029,0.406616,0.650024,1.008430,22.460937,9.704590,2.441406,32.028,40.508,32.852,45.173,18.821,17.311,-36.598,-47.653,-60.000,-11.185,30.00,78.82,1167,1438
10470,-0.648193,0.376465,0.606079,0.963957,22.216797,4.028320,9.521484,31.846,42.255,34.152,45.303,20.632,13.885,-37.135,-48.474,-60.000,-11.519,30.00,78.48,1167,1436
10523,-0.634644,0.391724,0.596680,0.955116,20.507812,4.516602,15.502930,33.285,41.641,36.170,45.295,20.069,11.218,-38.979,-47.957,-60.000,-8.958,30.00,81.04,1167,1450
10566,-0.664917,0.390259,0.583984,0.967189,14.038086,4.333496,15.686035,33.754,43.430,37.399,45.178,17.598,11.229,-39.553,-48.985,-60.000,-9.381,30.00,80.62,1167,1448
10623,-0.656738,0.385254,0.531860,0.928763,6.408691,-8.544922,11.840820,35.918,45.000,38.992,44.891,11.574,3.429,-41.229,-49.470,-60.000,-8.320,30.00,81.68,1167,1454
10673,-0.678101,0.387451,0.570190,0.966983,4.272461,-1.586914,-2.563477,34.197,44.528,39.665,44.685,8.179,3.543,-40.109,-49.061,-60.000,-8.905,30.00,81.09,1167,1451
10718,-0.677979,0.443848,0.523071,0.964499,4.272461,-12.329102,-12.878418,40.316,44.663,40.006,44.692,6.350,0.272,-44.448,-48.989,-60.000,-5.385,30.00,84.61,1167,1470
10766,-0.644775,0.374146,0.563232,0.934318,1.342773,-23.437500,-13.366699,33.595,43.638,39.578,44.614,4.037,-9.082,-39.518,-47.753,-60.000,-7.724,30.00,82.28,1167,1457
10814,-0.641357,0.406494,0.590820,0.962105,-6.103516,-13.671875,-7.568359,34.529,41.807,38.766,44.351,-1.026,-9.370,-39.701,-46.473,-60.000,-6.867,30.00,83.13,1167,1462
10873,-0.628052,0.394287,0.606812,0.958192,-4.882812,-2.075195,-3.723145,33.015,40.954,37.644,44.062,-4.470,-3.166,-38.092,-46.220,-60.000,-8.160,30.00,81.84,1167,1455
10919,-0.652710,0.391235,0.655884,1.004629,-3.540039,-8.300781,0.610352,30.816,40.519,36.984,43.852,-3.902,-1.171,-36.493,-46.000,-60.000,-9.051,30.00,80.95,1167,1450
10966,-0.649536,0.404663,0.575195,0.957340,0.183105,-21.545410,3.234863,35.127,42.725,36.539,43.569,-2.304,-9.324,-38.971,-46.696,-60.000,-8.117,30.00,81.88,1167,1455
11019,-0.656250,0.441162,0.563965,0.971259,6.896973,-5.615234,-0.549316,38.034,42.506,36.367,43.190,-0.411,-7.336,-40.937,-46.508,-60.000,-6.717,30.00,83.28,1167,1463
11073,-0.644775,0.438721,0.601929,0.985154,9.704590,1.892090,-2.868652,36.087,40.881,36.399,42.926,5.534,1.366,-40.016,-45.827,-60.000,-6.038,30.00,83.96,1167,1466
11119,-0.628540,0.441162,0.609619,0.980470,8.361816,0.305176,0.915527,35.892,39.871,36.681,42.856,6.773,4.052,-40.120,-45.388,-60.000,-5.254,30.00,84.75,1167,1471
11173,-0.631470,0.445435,0.613159,0.986474,3.112793,-7.568359,5.126953,35.997,39.801,37.159,42.742,5.122,1.379,-40.323,-45.133,-60.000,-4.771,30.00,85.23,1167,1473
11240,-0.615723,0.469116,0.601807,0.980487,-3.845215,-6.530762,6.774902,37.937,38.901,37.594,42.548,3.018,0.811,-41.576,-44.531,-60.000,-3.773,30.00,86.23,1167,1479
11268,-0.602051,0.467773,0.621216,0.983456,-7.507324,-6.530762,6.530762,36.980,37.747,37.702,42.378,0.571,0.368,-40.944,-43.881,-60.000,-3.313,30.00,86.69,1167,1482
11320,-0.582397,0.443726,0.677856,0.997782,-10.498047,-5.065918,4.211426,33.209,35.711,37.495,41.856,-5.497,-0.183,-38.569,-42.733,-60.000,-4.032,30.00,85.97,1167,1478
11367,-0.602661,0.448975,0.686646,1.017969,-9.033203,1.220703,0.610352,33.179,36.301,37.091,41.427,-8.208,2.624,-38.104,-42.834,-60.000,-4.505,30.00,85.50,1167,1475
11415,-0.598999,0.401001,0.697754,1.003226,-3.662109,0.732422,0.671387,29.886,36.661,36.534,41.221,-6.576,4.808,-36.097,-43.001,-60.000,-6.521,30.00,83.48,1167,1464
11473,-0.538452,0.325806,0.649536,0.904421,10.131836,-4.760742,7.568359,26.638,36.538,35.981,40.956,2.400,2.241,-34.597,-42.643,-60.000,-8.069,30.00,81.93,1167,1455
11520,-0.522705,0.283813,0.706177,0.923286,17.883301,-12.756348,7.263184,21.895,34.481,35.577,40.398,9.607,-0.290,-32.888,-41.405,-60.000,-8.232,30.00,81.77,1167,1454
11568,-0.568970,0.451172,0.636475,0.965600,20.507812,-25.878906,1.892090,35.331,36.103,36.055,39.725,14.947,-12.366,-40.020,-40.956,-60.000,-2.538,30.00,87.03,1167,1484
11620,-0.481445,0.426392,0.642090,0.908779,19.409180,-18.005371,-0.488281,33.587,31.990,36.704,38.872,15.797,-12.434,-39.705,-38.686,-60.000,-0.582,30.00,89.42,1167,1497
11673,-0.539551,0.492187,0.677246,0.996005,24.658203,-19.287109,-0.610352,36.008,32.800,37.092,37.714,19.506,-15.178,-41.249,-37.911,-60.000,2.493,30.00,92.49,1167,1514
11720,-0.597412,0.569092,0.681885,1.070390,20.141602,-15.747070,-3.417969,39.848,33.926,37.746,37.023,20.031,-11.652,-43.832,-38.050,-60.000,5.207,30.00,95.21,1167,1529
11773,-0.571899,0.572510,0.647339,1.036284,21.484375,-36.376953,-5.249023,41.490,33.496,38.624,36.186,20.591,-20.754,-45.394,-36.732,-60.000,7.623,30.00,97.62,1167,1542
11816,-0.522827,0.578857,0.606689,0.988178,15.991211,-23.803711,-4.455566,43.655,31.943,39.256,35.356,18.348,-21.003,-47.141,-35.182,-60.000,11.698,30.00,101.70,1167,1565
11873,-0.545166,0.630615,0.687866,1.080760,17.395020,-4.089355,-4.028320,42.514,30.293,40.100,34.480,17.541,-8.403,-46.599,-34.548,-60.000,12.183,30.00,102.18,1167,1568
11923,-0.569214,0.594116,0.668579,1.060178,13.854980,-11.962891,0.000000,41.625,32.473,40.768,34.168,15.920,-6.803,-46.191,-35.980,-60.000,10.333,30.00,100.33,1167,1557
11968,-0.517822,0.542725,0.664917,1.002399,11.779785,-13.916016,5.859375,39.222,31.103,41.139,33.753,13.264,-7.924,-44.759,-34.982,-60.000,10.031,30.00,100.03,1167,1556
12016,-0.493286,0.520752,0.656006,0.972038,10.070801,-9.765625,9.704590,38.443,30.496,41.557,33.173,11.590,-5.895,-44.465,-34.495,-60.000,10.047,30.00,100.05,1167,1556
12064,-0.484131,0.587769,0.598267,0.968389,9.521484,-10.131836,12.878418,44.493,29.996,42.245,32.542,10.109,-5.665,-48.500,-33.555,-60.000,13.950,30.00,103.95,1167,1578
12121,-0.473267,0.611450,0.622192,0.992460,6.408691,-4.638672,12.451172,44.501,28.481,43.017,31.705,7.554,-2.503,-48.658,-32.347,-60.000,16.141,30.00,106.14,1167,1590
12169,-0.500366,0.667114,0.598145,1.026248,4.821777,2.258301,8.361816,48.120,29.181,43.855,31.176,6.253,2.502,-51.506,-32.823,-60.000,18.283,30.00,108.28,1167,1602
12222,-0.481201,0.689941,0.577393,1.020272,1.708984,-6.103516,5.737305,50.075,28.141,44.567,30.785,5.122,1.781,-53.110,-31.886,-60.000,19.901,30.00,109.90,1167,1611
12264,-0.457764,0.673706,0.576538,0.997910,-7.568359,-15.258789,2.136230,49.444,27.305,45.013,30.300,-1.510,-4.446,-52.448,-30.814,-60.000,21.325,30.00,111.33,1167,1618
12322,-0.406494,0.637207,0.607056,0.969426,-17.333984,-11.047363,-2.990723,46.388,24.791,44.804,29.532,-10.974,-6.052,-49.615,-28.624,-60.000,21.252,30.00,111.25,1167,1618
12373,-0.379150,0.613403,0.660156,0.977663,-21.423340,1.586914,-5.065918,42.898,22.818,43.996,29.018,-16.277,-1.085,-46.540,-27.596,-60.000,19.960,30.00,109.96,1167,1611
12417,-0.390015,0.557617,0.706909,0.981208,-27.770996,8.789063,-4.211426,38.267,23.421,42.954,28.825,-22.385,7.086,-43.095,-28.863,-60.000,15.080,30.00,105.08,1167,1584
12465,-0.397461,0.504272,0.720215,0.964871,-28.259277,9.887695,-0.793457,34.999,24.326,41.490,28.957,-26.005,10.906,-40.701,-30.005,-60.000,11.451,30.00,101.45,1167,1564
12523,-0.430176,0.413818,0.634766,0.871335,-33.081055,-13.549805,5.249023,33.101,29.584,39.395,29.260,-29.878,3.550,-38.521,-32.353,-60.000,6.555,30.00,96.55,1167,1536
12570,-0.421631,0.436890,0.636719,0.879804,-30.273437,-18.920898,6.347656,34.456,28.635,38.009,29.064,-30.294,-6.051,-38.120,-31.291,-60.000,6.826,30.00,96.83,1167,1538
12617,-0.428345,0.463013,0.614990,0.880950,-31.250000,-15.136719,3.112793,36.975,29.093,36.472,28.659,-30.959,-7.992,-38.391,-31.172,-60.000,7.102,30.00,97.10,1167,1539
12665,-0.415649,0.502075,0.722656,0.973178,-31.616211,-7.568359,-0.854492,34.790,25.284,34.888,28.123,-31.696,-6.135,-36.283,-29.057,-60.000,7.200,30.00,97.20,1167,1540
12723,-0.384399,0.451904,0.818970,1.011282,-33.813477,1.342773,-3.417969,28.890,22.341,32.676,27.589,-33.199,1.233,-32.423,-28.307,-60.000,4.527,30.00,94.53,1167,1525
12770,-0.366577,0.463989,0.926880,1.099441,-33.386230,12.023926,-3.234863,26.592,19.477,31.099,27.326,-33.444,8.609,-30.634,-27.899,-58.855,3.060,31.15,93.06,1173,1517
12823,-0.283447,0.338013,1.017334,1.108857,-26.306152,10.070801,-3.295898,18.379,14.810,29.123,27.620,-32.005,10.103,-28.486,-29.023,-58.115,1.082,31.89,91.08,1177,1506
12865,-0.386719,0.442871,0.930176,1.100415,-32.897949,-5.920410,-4.028320,25.460,20.575,27.544,27.463,-31.763,6.990,-27.641,-28.426,-56.372,-0.913,33.63,89.09,1187,1495
12923,-0.332031,0.370728,0.929199,1.054085,-21.667480,-28.747559,-4.760742,21.751,18.361,25.623,26.799,-26.099,-10.358,-25.658,-26.966,-53.354,-1.037,36.65,88.96,1204,1494
12973,-0.338013,0.308350,0.882935,0.994437,-13.244629,-29.602051,-0.061035,19.251,19.871,23.949,25.796,-20.185,-17.755,-24.188,-26.192,-50.906,-1.992,39.09,88.01,1217,1489
13018,-0.341187,0.304321,0.866211,0.979460,-7.873535,-17.517090,5.432129,19.358,20.386,22.921,24.852,-14.609,-16.035,-23.545,-25.456,-49.292,-1.902,40.71,88.10,1226,1489
13066,-0.377075,0.319336,0.856812,0.989084,-1.220703,-9.521484,8.911133,20.441,22.410,22.198,24.060,-8.272,-10.315,-23.381,-25.366,-48.751,-2.036,41.25,87.96,1229,1489
13114,-0.366455,0.327271,0.922363,1.045060,-3.479004,-2.624512,10.620117,19.536,20.527,21.855,23.456,-6.053,-3.771,-23.105,-24.926,-48.224,-1.793,41.78,88.21,1232,1490
13171,-0.347534,0.321411,0.948853,1.060380,-5.126953,-1.464844,15.136719,18.713,19.132,21.566,22.915,-5.109,1.047,-22.832,-24.491,-47.456,-1.702,42.54,88.30,1236,1491
13219,-0.326782,0.307251,0.958130,1.057924,-7.019043,-3.784180,19.348145,17.780,17.992,21.369,22.463,-6.207,1.588,-22.524,-24.030,-46.743,-1.545,43.26,88.45,1240,1491
13273,-0.315430,0.298462,0.916748,1.014398,-11.230469,-4.760742,20.263672,18.033,18.117,21.118,21.902,-8.977,1.074,-22.139,-23.460,-45.812,-1.363,44.19,88.64,1245,1492
13314,-0.310791,0.288696,0.869263,0.967241,-14.648438,-4.943848,16.235352,18.372,18.743,20.808,21.482,-12.077,0.728,-21.664,-23.080,-44.928,-1.410,45.07,88.59,1250,1492
13371,-0.308838,0.306152,0.875610,0.977652,-15.808105,8.422852,7.141113,19.272,18.415,20.367,21.125,-14.584,6.706,-21.213,-23.018,-44.316,-1.627,45.68,88.37,1254,1491
13424,-0.319214,0.286377,0.926514,1.020949,-14.709473,17.395020,3.234863,17.176,18.220,19.769,21.393,-14.743,10.230,-20.369,-23.525,-44.084,-2.468,45.92,87.53,1255,1486
13466,-0.346191,0.287964,0.949219,1.050613,-13.732910,8.789063,4.760742,16.876,19.239,19.246,21.588,-14.575,13.320,-19.781,-23.983,-43.836,-3.959,46.16,86.04,1256,1478
13514,-0.331055,0.268311,0.957031,1.047615,-10.925293,1.647949,7.812500,15.661,18.422,18.576,21.817,-13.588,10.178,-19.069,-23.943,-43.171,-4.782,46.83,85.22,1260,1473
13573,-0.331177,0.273926,0.906738,1.003438,-4.760742,4.028320,8.239746,16.810,19.271,18.019,21.961,-9.089,9.206,-18.942,-24.091,-43.015,-5.155,46.99,84.85,1261,1471
13619,-0.309082,0.242920,0.889282,0.972299,-2.380371,2.319336,9.094238,15.278,18.535,17.786,22.003,-5.968,8.872,-18.708,-24.050,-42.847,-5.324,47.15,84.68,1262,1470
13667,-0.276978,0.201050,0.910034,0.972265,-0.488281,-2.929688,13.732910,12.458,16.552,17.524,21.889,-3.613,5.934,-18.416,-23.713,-42.297,-5.333,47.70,84.67,1265,1470
13714,-0.299316,0.223267,0.895264,0.970018,1.403809,-4.577637,17.028809,14.003,17.973,17.415,21.650,-1.668,3.241,-18.471,-23.339,-41.884,-4.990,48.12,85.01,1267,1472
13772,-0.350952,0.322998,0.855591,0.979556,2.868652,-6.469727,13.427734,20.682,20.994,17.847,21.480,0.899,1.632,-20.080,-23.437,-43.306,-3.650,46.69,86.35,1259,1480
