ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
13772,0.050659,-0.010620,1.008179,1.009506,0.366211,-0.305176,-0.244141,-0.604,-2.876,-0.562,-2.917,0.006,0.011,0.186,1.453,1.640,1.268,91.64,91.27,1509,1507
13829,0.051147,-0.009888,1.009521,1.010865,0.305176,-0.305176,-0.305176,-0.561,-2.900,-0.562,-2.917,-0.008,-0.001,0.187,1.453,1.640,1.267,91.64,91.27,1509,1507
13867,0.051025,-0.008911,1.009277,1.010606,0.366211,-0.244141,-0.305176,-0.506,-2.894,-0.561,-2.917,-0.002,-0.004,0.186,1.453,1.640,1.267,91.64,91.27,1509,1507
13915,0.051636,-0.009766,1.009155,1.010523,0.366211,-0.244141,-0.305176,-0.554,-2.929,-0.560,-2.917,0.002,0.008,0.185,1.453,1.639,1.268,91.64,91.27,1509,1507
13973,0.051880,-0.010620,1.008667,1.010056,0.366211,-0.244141,-0.305176,-0.603,-2.944,-0.561,-2.921,0.004,-0.010,0.186,1.455,1.640,1.269,91.64,91.27,1509,1507
14020,0.049683,-0.010254,1.009277,1.010551,0.366211,-0.183105,-0.244141,-0.582,-2.818,-0.562,-2.918,0.005,0.037,0.186,1.453,1.640,1.268,91.64,91.27,1509,1507
14067,0.051636,-0.010742,1.008545,1.009923,0.366211,-0.305176,-0.305176,-0.610,-2.931,-0.564,-2.916,0.006,-0.005,0.188,1.453,1.640,1.266,91.64,91.27,1509,1507
14120,0.051147,-0.011108,1.009766,1.011121,0.366211,-0.244141,-0.305176,-0.630,-2.900,-0.565,-2.916,0.006,0.000,0.188,1.453,1.641,1.265,91.64,91.27,1509,1507
14173,0.052368,-0.009888,1.008911,1.010318,0.366211,-0.244141,-0.305176,-0.562,-2.971,-0.563,-2.918,0.006,-0.013,0.187,1.454,1.641,1.266,91.64,91.27,1509,1507
14220,0.050171,-0.009766,1.009399,1.010693,0.366211,-0.244141,-0.244141,-0.554,-2.845,-0.563,-2.917,0.006,-0.007,0.187,1.453,1.641,1.266,91.64,91.27,1509,1507
14273,0.051880,-0.010254,1.008667,1.010052,0.366211,-0.305176,-0.244141,-0.582,-2.944,-0.563,-2.917,0.006,-0.015,0.187,1.453,1.640,1.266,91.64,91.27,1509,1507
14316,0.051147,-0.009399,1.009155,1.010494,0.366211,-0.244141,-0.305176,-0.534,-2.901,-0.562,-2.917,0.006,0.003,0.187,1.453,1.640,1.266,91.64,91.27,1509,1507
14373,0.052246,-0.009277,1.008789,1.010184,0.366211,-0.305176,-0.305176,-0.527,-2.965,-0.560,-2.918,0.006,-0.011,0.185,1.454,1.639,1.267,91.64,91.27,1509,1507
14420,0.050415,-0.008667,1.009399,1.010695,0.366211,-0.244141,-0.305176,-0.492,-2.859,-0.558,-2.917,0.006,0.005,0.184,1.453,1.638,1.268,91.64,91.27,1509,1507
14473,0.052002,-0.010620,1.009155,1.010550,0.366211,-0.244141,-0.305176,-0.603,-2.950,-0.558,-2.918,0.006,-0.007,0.184,1.453,1.637,1.269,91.64,91.27,1509,1507
14516,0.052002,-0.011108,1.009399,1.010799,0.366211,-0.305176,-0.305176,-0.631,-2.949,-0.560,-2.918,0.006,-0.007,0.185,1.453,1.638,1.269,91.64,91.27,1509,1507
14564,0.052856,-0.009766,1.008667,1.010098,0.366211,-0.305176,-0.305176,-0.555,-3.000,-0.560,-2.920,0.006,-0.025,0.185,1.455,1.639,1.269,91.64,91.27,1509,1507
14623,0.051514,-0.010132,1.009399,1.010764,0.366211,-0.244141,-0.244141,-0.575,-2.921,-0.558,-2.920,0.006,-0.002,0.184,1.455,1.639,1.270,91.64,91.27,1509,1507
14669,0.052246,-0.010376,1.009155,1.010560,0.366211,-0.244141,-0.244141,-0.589,-2.964,-0.559,-2.921,0.006,0.009,0.184,1.455,1.639,1.271,91.64,91.27,1509,1507
14716,0.051025,-0.008667,1.009399,1.010725,0.366211,-0.305176,-0.305176,-0.492,-2.894,-0.557,-2.920,-0.002,-0.010,0.183,1.455,1.639,1.271,91.64,91.27,1509,1507
14768,0.051025,-0.010010,1.009399,1.010738,0.366211,-0.244141,-0.305176,-0.568,-2.894,-0.557,-2.920,-0.001,-0.004,0.183,1.455,1.638,1.271,91.64,91.27,1509,1507
14823,0.049683,-0.010742,1.009521,1.010800,0.366211,-0.305176,-0.244141,-0.610,-2.817,-0.561,-2.917,0.004,-0.022,0.186,1.453,1.639,1.269,91.64,91.27,1509,1507
14869,0.053955,-0.010986,1.008911,1.010413,0.305176,-0.244141,-0.305176,-0.624,-3.061,-0.563,-2.922,-0.009,-0.027,0.187,1.456,1.641,1.269,91.64,91.27,1509,1507
14923,0.050781,-0.003662,1.009644,1.010926,0.366211,-0.244141,-0.366211,-0.208,-2.879,-0.554,-2.922,-0.009,0.026,0.182,1.456,1.640,1.271,91.64,91.27,1509,1507
14964,0.054687,-0.004761,1.009766,1.011257,0.305176,-0.366211,-0.305176,-0.270,-3.100,-0.543,-2.925,-0.025,-0.023,0.174,1.457,1.634,1.278,91.63,91.28,1509,1507
15021,0.052734,-0.007935,1.009277,1.010685,0.366211,0.000000,-0.366211,-0.450,-2.991,-0.535,-2.941,-0.020,0.049,0.169,1.466,1.635,1.292,91.63,91.29,1509,1507
15073,0.046509,-0.014038,1.009155,1.010324,0.366211,-0.305176,-0.244141,-0.797,-2.638,-0.542,-2.923,-0.006,0.063,0.173,1.456,1.631,1.288,91.63,91.29,1509,1507
15117,0.051270,-0.018921,1.009277,1.010756,0.366211,-0.305176,-0.305176,-1.074,-2.908,-0.560,-2.921,-0.008,-0.009,0.185,1.455,1.636,1.277,91.64,91.28,1509,1507
15165,0.045898,-0.015747,1.008423,1.009590,0.366211,-0.183105,-0.305176,-0.895,-2.606,-0.575,-2.912,-0.009,0.027,0.195,1.450,1.642,1.264,91.64,91.26,1509,1507
15223,0.053955,-0.009399,1.009033,1.010518,0.305176,-0.427246,-0.244141,-0.534,-3.061,-0.578,-2.914,-0.013,-0.073,0.197,1.451,1.646,1.255,91.65,91.26,1509,1507
15273,0.051880,-0.005127,1.008911,1.010257,0.366211,-0.305176,-0.305176,-0.291,-2.944,-0.568,-2.916,-0.003,-0.049,0.190,1.453,1.645,1.259,91.65,91.26,1509,1507
15318,0.054810,-0.004028,1.008545,1.010041,0.366211,-0.183105,-0.305176,-0.229,-3.111,-0.556,-2.922,0.002,-0.002,0.183,1.456,1.641,1.267,91.64,91.27,1509,1507
15365,0.055664,-0.007324,1.010010,1.011569,0.305176,-0.305176,-0.244141,-0.415,-3.154,-0.551,-2.930,-0.018,-0.013,0.179,1.460,1.640,1.276,91.64,91.28,1509,1507
15417,0.050659,-0.008179,1.009155,1.010459,0.366211,-0.061035,-0.305176,-0.464,-2.874,-0.551,-2.927,-0.013,0.034,0.179,1.459,1.639,1.277,91.64,91.28,1509,1507
15473,0.053101,-0.011597,1.009277,1.010740,0.366211,-0.366211,-0.244141,-0.658,-3.011,-0.553,-2.923,-0.005,-0.017,0.181,1.457,1.637,1.277,91.64,91.28,1509,1507
15518,0.049194,-0.011230,1.008545,1.009806,0.366211,-0.061035,-0.305176,-0.638,-2.792,-0.556,-2.924,0.001,0.053,0.183,1.457,1.639,1.276,91.64,91.28,1509,1507
15565,0.049683,-0.011353,1.010254,1.011539,0.366211,-0.305176,-0.244141,-0.644,-2.815,-0.558,-2.917,0.003,0.021,0.184,1.453,1.638,1.272,91.64,91.27,1509,1507
15614,0.051270,-0.012451,1.008911,1.010290,0.366211,-0.244141,-0.305176,-0.707,-2.909,-0.564,-2.917,-0.003,0.012,0.188,1.453,1.639,1.268,91.64,91.27,1509,1507
15671,0.050293,-0.012573,1.009277,1.010608,0.366211,-0.244141,-0.305176,-0.714,-2.853,-0.571,-2.911,0.002,0.014,0.192,1.450,1.641,1.261,91.64,91.26,1509,1507
15723,0.051514,-0.011963,1.009399,1.010784,0.366211,-0.305176,-0.305176,-0.679,-2.921,-0.576,-2.910,0.004,-0.007,0.195,1.449,1.643,1.256,91.64,91.26,1509,1507
15766,0.049438,-0.009033,1.009277,1.010528,0.366211,-0.244141,-0.244141,-0.513,-2.804,-0.573,-2.909,0.005,-0.012,0.194,1.449,1.643,1.255,91.64,91.26,1509,1507
15814,0.053101,-0.009521,1.010132,1.011571,0.366211,-0.305176,-0.244141,-0.540,-3.009,-0.573,-2.911,0.005,-0.009,0.194,1.450,1.643,1.256,91.64,91.26,1509,1507
15873,0.051025,-0.008057,1.009277,1.010598,0.366211,-0.244141,-0.305176,-0.457,-2.894,-0.569,-2.914,-0.002,-0.006,0.191,1.452,1.644,1.259,91.64,91.26,1509,1507
15918,0.052368,-0.008301,1.010010,1.011400,0.366211,-0.244141,-0.305176,-0.471,-2.968,-0.566,-2.916,-0.006,-0.001,0.189,1.452,1.642,1.262,91.64,91.26,1509,1507
15966,0.051025,-0.011841,1.008789,1.010148,0.366211,-0.244141,-0.305176,-0.672,-2.895,-0.569,-2.915,0.000,0.017,0.191,1.452,1.643,1.261,91.64,91.26,1509,1507
16014,0.049683,-0.011963,1.009033,1.010326,0.366211,-0.244141,-0.244141,-0.679,-2.819,-0.573,-2.911,0.003,0.010,0.194,1.450,1.643,1.258,91.64,91.26,1509,1507
16066,0.050293,-0.012573,1.009155,1.010486,0.366211,-0.305176,-0.305176,-0.714,-2.853,-0.575,-2.911,0.004,-0.002,0.195,1.450,1.644,1.257,91.64,91.26,1509,1507
16123,0.050659,-0.011597,1.008057,1.009395,0.366211,-0.305176,-0.244141,-0.659,-2.877,-0.581,-2.911,-0.012,-0.027,0.199,1.450,1.647,1.253,91.65,91.25,1509,1507
16167,0.051025,-0.009399,1.009644,1.010976,0.366211,-0.244141,-0.305176,-0.533,-2.893,-0.579,-2.913,-0.003,-0.022,0.198,1.451,1.648,1.253,91.65,91.25,1509,1507
16215,0.052368,-0.006714,1.008911,1.010292,0.366211,-0.305176,-0.305176,-0.381,-2.971,-0.573,-2.916,-0.009,-0.033,0.194,1.452,1.647,1.256,91.65,91.26,1509,1507
16272,0.054199,-0.005981,1.008667,1.010140,0.305176,-0.305176,-0.244141,-0.340,-3.076,-0.562,-2.922,-0.013,-0.039,0.187,1.456,1.644,1.264,91.64,91.26,1509,1507
16320,0.051636,-0.006470,1.008667,1.010008,0.366211,-0.183105,-0.305176,-0.367,-2.930,-0.555,-2.925,-0.003,0.023,0.182,1.457,1.641,1.272,91.64,91.27,1509,1507
16373,0.052002,-0.009155,1.009399,1.010780,0.366211,-0.305176,-0.305176,-0.520,-2.949,-0.553,-2.925,0.002,-0.011,0.181,1.457,1.639,1.275,91.64,91.28,1509,1507
16415,0.049438,-0.009766,1.009155,1.010413,0.427246,-0.244141,-0.305176,-0.554,-2.805,-0.553,-2.922,0.017,0.023,0.180,1.456,1.638,1.276,91.64,91.28,1509,1507
16473,0.049438,-0.010986,1.008911,1.010181,0.366211,-0.244141,-0.366211,-0.624,-2.805,-0.552,-2.915,0.010,0.016,0.180,1.452,1.633,1.273,91.63,91.27,1509,1507
16523,0.049194,-0.012207,1.009155,1.010427,0.305176,-0.244141,-0.305176,-0.693,-2.791,-0.555,-2.910,-0.006,0.018,0.182,1.449,1.632,1.270,91.63,91.27,1509,1507
16567,0.050781,-0.014160,1.008545,1.009922,0.366211,-0.244141,-0.244141,-0.804,-2.882,-0.564,-2.910,0.000,0.010,0.188,1.449,1.635,1.265,91.63,91.27,1509,1507
16615,0.049561,-0.012817,1.010132,1.011428,0.366211,-0.244141,-0.305176,-0.727,-2.809,-0.571,-2.907,0.003,0.025,0.193,1.448,1.638,1.259,91.64,91.26,1509,1507
16667,0.049438,-0.011108,1.010132,1.011402,0.305176,-0.366211,-0.305176,-0.630,-2.802,-0.572,-2.906,-0.010,-0.003,0.193,1.447,1.639,1.257,91.64,91.26,1509,1507
16723,0.052856,-0.009399,1.008667,1.010095,0.366211,-0.305176,-0.305176,-0.534,-3.000,-0.571,-2.910,0.000,-0.020,0.192,1.449,1.641,1.256,91.64,91.26,1509,1507
16768,0.052124,-0.007568,1.008911,1.010285,0.366211,-0.244141,-0.305176,-0.430,-2.957,-0.566,-2.913,0.003,0.000,0.189,1.451,1.641,1.259,91.64,91.26,1509,1507
16816,0.052002,-0.008789,1.008911,1.010289,0.366211,-0.305176,-0.305176,-0.499,-2.950,-0.562,-2.914,0.005,-0.014,0.187,1.451,1.639,1.263,91.64,91.26,1509,1507
16873,0.052246,-0.010010,1.008789,1.010191,0.366211,-0.244141,-0.244141,-0.569,-2.965,-0.561,-2.914,-0.020,0.007,0.186,1.451,1.637,1.265,91.64,91.27,1509,1507
16920,0.051514,-0.010132,1.008545,1.009910,0.366211,-0.244141,-0.244141,-0.576,-2.924,-0.562,-2.913,-0.006,0.013,0.186,1.451,1.637,1.265,91.64,91.26,1509,1507
16968,0.049805,-0.012207,1.010132,1.011433,0.366211,-0.305176,-0.244141,-0.692,-2.822,-0.565,-2.911,0.000,-0.008,0.189,1.450,1.638,1.263,91.64,91.26,1509,1507
17016,0.049927,-0.012207,1.009521,1.010829,0.366211,-0.244141,-0.305176,-0.693,-2.831,-0.570,-2.909,0.003,-0.002,0.192,1.449,1.640,1.259,91.64,91.26,1509,1507
17064,0.050415,-0.010742,1.009399,1.010715,0.366211,-0.244141,-0.305176,-0.610,-2.859,-0.572,-2.909,0.005,-0.010,0.193,1.449,1.641,1.257,91.64,91.26,1509,1507
17121,0.051636,-0.008789,1.009277,1.010636,0.366211,-0.244141,-0.305176,-0.499,-2.929,-0.570,-2.909,0.005,-0.006,0.192,1.449,1.641,1.257,91.64,91.26,1509,1507
17173,0.052368,-0.009033,1.008545,1.009944,0.366211,-0.244141,-0.305176,-0.513,-2.972,-0.567,-2.911,0.006,0.007,0.190,1.450,1.640,1.259,91.64,91.26,1509,1507
17216,0.051514,-0.009155,1.008423,1.009779,0.366211,-0.244141,-0.305176,-0.520,-2.924,-0.565,-2.911,0.006,0.013,0.188,1.450,1.639,1.261,91.64,91.26,1509,1507
17264,0.050903,-0.010986,1.009155,1.010498,0.366211,-0.244141,-0.305176,-0.624,-2.887,-0.565,-2.910,0.006,0.016,0.189,1.449,1.638,1.261,91.64,91.26,1509,1507
17316,0.052490,-0.011230,1.009277,1.010704,0.366211,-0.305176,-0.305176,-0.638,-2.977,-0.566,-2.911,0.006,0.003,0.189,1.450,1.638,1.261,91.64,91.26,1509,1507
17373,0.050293,-0.011230,1.009155,1.010470,0.366211,-0.305176,-0.305176,-0.638,-2.853,-0.568,-2.908,0.006,0.006,0.191,1.448,1.639,1.259,91.64,91.26,1509,1507
17417,0.048584,-0.010986,1.009277,1.010506,0.366211,-0.244141,-0.305176,-0.624,-2.756,-0.570,-2.905,0.006,0.004,0.192,1.447,1.639,1.257,91.64,91.26,1509,1507
17464,0.051147,-0.011475,1.008423,1.009784,0.366211,-0.305176,-0.244141,-0.652,-2.903,-0.573,-2.904,-0.005,-0.012,0.194,1.446,1.639,1.254,91.64,91.25,1509,1507
17523,0.052124,-0.010498,1.009155,1.010555,0.305176,-0.305176,-0.305176,-0.596,-2.957,-0.575,-2.903,-0.011,0.008,0.195,1.445,1.640,1.251,91.64,91.25,1509,1507
17569,0.049316,-0.009155,1.008789,1.010035,0.366211,-0.244141,-0.305176,-0.520,-2.799,-0.573,-2.901,-0.002,0.014,0.194,1.444,1.639,1.251,91.64,91.25,1509,1507
17617,0.052856,-0.009277,1.009277,1.010703,0.366211,-0.244141,-0.244141,-0.527,-2.998,-0.572,-2.905,-0.009,-0.010,0.193,1.446,1.639,1.252,91.64,91.25,1509,1507
17665,0.050659,-0.009277,1.008789,1.010103,0.366211,-0.305176,-0.305176,-0.527,-2.875,-0.571,-2.902,-0.001,0.010,0.192,1.445,1.638,1.253,91.64,91.25,1509,1507
17723,0.049438,-0.011108,1.009033,1.010305,0.366211,-0.183105,-0.305176,-0.631,-2.805,-0.572,-2.902,0.003,0.023,0.193,1.445,1.638,1.252,91.64,91.25,1509,1507
17770,0.051270,-0.011108,1.009277,1.010640,0.366211,-0.305176,-0.305176,-0.631,-2.908,-0.573,-2.903,0.005,-0.022,0.194,1.445,1.638,1.252,91.64,91.25,1509,1507
17823,0.051025,-0.010620,1.009399,1.010744,0.366211,-0.244141,-0.305176,-0.603,-2.894,-0.575,-2.901,0.005,0.018,0.195,1.444,1.639,1.250,91.64,91.25,1509,1507
17865,0.050537,-0.010010,1.008667,1.009982,0.366211,-0.244141,-0.305176,-0.569,-2.868,-0.575,-2.901,0.006,-0.008,0.195,1.444,1.639,1.250,91.64,91.25,1509,1507
17923,0.052124,-0.010132,1.008667,1.010064,0.305176,-0.305176,-0.244141,-0.576,-2.958,-0.574,-2.903,-0.008,-0.030,0.195,1.446,1.640,1.251,91.64,91.25,1509,1507
17975,0.051758,-0.009888,1.008789,1.010164,0.366211,-0.305176,-0.305176,-0.562,-2.937,-0.574,-2.905,-0.005,-0.033,0.195,1.447,1.640,1.251,91.64,91.25,1509,1507
18018,0.050903,-0.009766,1.009399,1.010729,0.366211,-0.244141,-0.305176,-0.554,-2.887,-0.574,-2.908,0.001,-0.024,0.194,1.448,1.642,1.253,91.64,91.25,1509,1507
18065,0.053223,-0.009521,1.009277,1.010725,0.366211,-0.305176,-0.305176,-0.541,-3.018,-0.573,-2.911,0.003,-0.026,0.194,1.450,1.643,1.255,91.64,91.25,1509,1507
18114,0.050537,-0.010376,1.009277,1.010595,0.366211,-0.244141,-0.244141,-0.589,-2.866,-0.573,-2.910,0.005,-0.002,0.194,1.449,1.643,1.255,91.64,91.26,1509,1507
18171,0.050537,-0.010864,1.009277,1.010600,0.366211,-0.244141,-0.305176,-0.617,-2.866,-0.575,-2.912,-0.013,-0.008,0.195,1.450,1.645,1.255,91.64,91.26,1509,1507
18218,0.051392,-0.011353,1.008789,1.010161,0.366211,-0.305176,-0.305176,-0.645,-2.916,-0.579,-2.911,-0.014,-0.018,0.197,1.450,1.646,1.253,91.65,91.25,1509,1507
18266,0.050171,-0.010620,1.008789,1.010092,0.366211,-0.305176,-0.244141,-0.603,-2.847,-0.581,-2.909,0.007,-0.002,0.199,1.449,1.647,1.251,91.65,91.25,1509,1507
18314,0.050659,-0.010376,1.009277,1.010601,0.366211,-0.305176,-0.305176,-0.589,-2.873,-0.580,-2.908,0.006,-0.015,0.199,1.448,1.647,1.250,91.65,91.25,1509,1507
18365,0.052490,-0.011108,1.008667,1.010093,0.305176,-0.305176,-0.244141,-0.631,-2.979,-0.581,-2.910,-0.007,-0.021,0.199,1.449,1.647,1.250,91.65,91.25,1509,1507
18423,0.049561,-0.009888,1.008911,1.010176,0.366211,-0.305176,-0.244141,-0.562,-2.812,-0.582,-2.907,-0.007,-0.003,0.200,1.447,1.648,1.249,91.65,91.25,1509,1507
18466,0.052002,-0.009033,1.009521,1.010900,0.366211,-0.305176,-0.305176,-0.513,-2.949,-0.581,-2.908,-0.002,-0.018,0.199,1.448,1.647,1.249,91.65,91.25,1509,1507
18514,0.052124,-0.005615,1.008789,1.010150,0.366211,-0.244141,-0.305176,-0.319,-2.958,-0.573,-2.911,0.002,-0.018,0.193,1.450,1.645,1.253,91.65,91.25,1509,1507
18571,0.053101,-0.005493,1.009399,1.010810,0.366211,-0.244141,-0.305176,-0.312,-3.011,-0.561,-2.917,0.004,-0.005,0.186,1.453,1.641,1.262,91.64,91.26,1509,1507
18623,0.051025,-0.008667,1.009399,1.010725,0.366211,-0.244141,-0.305176,-0.492,-2.894,-0.560,-2.916,0.005,0.000,0.185,1.453,1.640,1.264,91.64,91.26,1509,1507
18667,0.049927,-0.010986,1.010010,1.011303,0.366211,-0.244141,-0.305176,-0.623,-2.830,-0.560,-2.914,0.005,0.002,0.185,1.452,1.638,1.266,91.64,91.27,1509,1507
18715,0.051025,-0.013550,1.009644,1.011023,0.366211,-0.305176,-0.305176,-0.769,-2.893,-0.566,-2.912,-0.005,-0.003,0.189,1.450,1.639,1.263,91.64,91.26,1509,1507
18773,0.046021,-0.013550,1.009399,1.010539,0.366211,-0.122070,-0.244141,-0.769,-2.610,-0.574,-2.905,0.002,0.042,0.195,1.446,1.641,1.257,91.64,91.26,1509,1507
18819,0.051514,-0.014648,1.009888,1.011307,0.366211,-0.427246,-0.244141,-0.831,-2.920,-0.583,-2.902,-0.004,-0.048,0.201,1.445,1.643,1.249,91.64,91.25,1509,1507
18867,0.049927,-0.011719,1.009155,1.010458,0.366211,-0.183105,-0.244141,-0.665,-2.832,-0.587,-2.904,-0.009,0.000,0.203,1.446,1.647,1.245,91.65,91.25,1509,1507
18915,0.047974,-0.012695,1.009521,1.010740,0.366211,-0.305176,-0.183105,-0.720,-2.721,-0.593,-2.898,0.009,-0.022,0.207,1.442,1.649,1.240,91.65,91.24,1509,1507
18973,0.051636,-0.007935,1.009399,1.010750,0.366211,-0.244141,-0.305176,-0.450,-2.928,-0.588,-2.906,-0.018,-0.042,0.203,1.447,1.650,1.242,91.65,91.24,1509,1507
19020,0.050171,-0.012695,1.009521,1.010847,0.366211,-0.244141,-0.244141,-0.720,-2.845,-0.590,-2.903,-0.016,-0.013,0.205,1.446,1.650,1.242,91.65,91.24,1509,1507
19073,0.049683,-0.016846,1.009155,1.010518,0.366211,-0.366211,-0.183105,-0.956,-2.818,-0.602,-2.901,-0.004,-0.050,0.213,1.444,1.654,1.236,91.65,91.24,1509,1507
19115,0.049072,-0.013062,1.008423,1.009701,0.366211,-0.244141,-0.305176,-0.742,-2.786,-0.609,-2.901,0.001,-0.041,0.217,1.444,1.659,1.231,91.66,91.23,1509,1507
19173,0.052734,-0.014648,1.010254,1.011735,0.366211,-0.427246,-0.244141,-0.831,-2.988,-0.618,-2.899,-0.006,-0.073,0.223,1.443,1.663,1.223,91.66,91.22,1509,1507
19220,0.050537,-0.013062,1.009155,1.010504,0.366211,-0.305176,-0.305176,-0.742,-2.867,-0.623,-2.905,-0.008,-0.084,0.226,1.447,1.669,1.222,91.67,91.22,1509,1507
19272,0.050781,-0.009766,1.009155,1.010479,0.366211,-0.366211,-0.305176,-0.554,-2.881,-0.622,-2.910,-0.005,-0.088,0.226,1.449,1.672,1.222,91.67,91.22,1509,1507
19316,0.053345,-0.008667,1.008545,1.009992,0.305176,-0.244141,-0.305176,-0.492,-3.028,-0.620,-2.918,-0.031,-0.077,0.224,1.454,1.676,1.227,91.68,91.23,1509,1507
19373,0.054443,-0.003540,1.007935,1.009410,0.366211,-0.366211,-0.305176,-0.201,-3.092,-0.604,-2.925,-0.018,-0.098,0.214,1.457,1.673,1.237,91.67,91.24,1509,1507
19423,0.053955,-0.001221,1.007446,1.008891,0.305176,-0.305176,-0.366211,-0.069,-3.066,-0.587,-2.936,-0.019,-0.058,0.202,1.463,1.669,1.252,91.67,91.25,1509,1507
19468,0.054077,-0.002075,1.008545,1.009996,0.305176,-0.366211,-0.244141,-0.118,-3.069,-0.571,-2.941,-0.038,-0.074,0.192,1.467,1.663,1.266,91.66,91.27,1509,1507
19516,0.055054,-0.003052,1.008667,1.010173,0.366211,-0.244141,-0.305176,-0.173,-3.124,-0.558,-2.950,-0.015,-0.015,0.184,1.471,1.658,1.279,91.66,91.28,1509,1507
19564,0.052490,-0.006714,1.009888,1.011273,0.366211,-0.244141,-0.305176,-0.381,-2.975,-0.550,-2.952,-0.004,-0.008,0.179,1.472,1.654,1.289,91.65,91.29,1509,1507
19621,0.052368,-0.011353,1.008179,1.009602,0.366211,-0.244141,-0.244141,-0.645,-2.973,-0.552,-2.954,0.002,0.009,0.180,1.473,1.653,1.293,91.65,91.29,1509,1507
19669,0.052856,-0.011230,1.008911,1.010357,0.366211,-0.244141,-0.244141,-0.638,-2.999,-0.555,-2.954,0.004,0.014,0.182,1.474,1.654,1.292,91.65,91.29,1509,1507
19723,0.050415,-0.009888,1.008423,1.009731,0.366211,-0.244141,-0.305176,-0.562,-2.862,-0.556,-2.952,-0.005,0.016,0.183,1.472,1.655,1.291,91.65,91.29,1509,1507
19764,0.051758,-0.008301,1.007935,1.009297,0.366211,-0.366211,-0.305176,-0.472,-2.939,-0.552,-2.950,0.000,-0.009,0.180,1.471,1.653,1.291,91.65,91.29,1509,1507
19821,0.051514,-0.009766,1.008545,1.009907,0.366211,-0.183105,-0.305176,-0.555,-2.924,-0.550,-2.952,0.004,0.022,0.179,1.473,1.652,1.293,91.65,91.29,1509,1507
19874,0.049194,-0.013916,1.008667,1.009962,0.366211,-0.183105,-0.305176,-0.790,-2.792,-0.553,-2.948,0.004,0.035,0.180,1.470,1.651,1.292,91.65,91.29,1509,1507
19917,0.051392,-0.015137,1.008911,1.010333,0.305176,-0.305176,-0.305176,-0.860,-2.916,-0.565,-2.946,-0.027,-0.016,0.188,1.469,1.654,1.285,91.65,91.29,1509,1507
19964,0.048706,-0.010742,1.009033,1.010265,0.366211,-0.244141,-0.244141,-0.610,-2.763,-0.569,-2.941,-0.010,0.013,0.191,1.466,1.657,1.279,91.66,91.28,1509,1507
20022,0.053101,-0.008667,1.008301,1.009735,0.366211,-0.305176,-0.305176,-0.492,-3.014,-0.567,-2.945,0.000,-0.047,0.190,1.469,1.658,1.278,91.66,91.28,1509,1507
20066,0.052002,-0.008057,1.008423,1.009795,0.427246,-0.244141,-0.244141,-0.458,-2.952,-0.565,-2.947,0.015,-0.033,0.189,1.470,1.658,1.279,91.66,91.28,1509,1507
20123,0.052490,-0.008423,1.008789,1.010189,0.366211,-0.244141,-0.244141,-0.478,-2.978,-0.560,-2.951,0.009,-0.021,0.185,1.472,1.658,1.285,91.66,91.28,1509,1507
20165,0.048340,-0.010498,1.008789,1.010001,0.305176,-0.244141,-0.244141,-0.596,-2.743,-0.560,-2.946,-0.006,0.010,0.185,1.469,1.656,1.285,91.66,91.28,1509,1507
20223,0.053833,-0.008057,1.007935,1.009403,0.366211,-0.305176,-0.244141,-0.458,-3.057,-0.559,-2.948,0.001,-0.037,0.185,1.470,1.655,1.284,91.65,91.28,1509,1507
20270,0.050903,-0.013550,1.008789,1.010163,0.366211,-0.244141,-0.305176,-0.770,-2.888,-0.565,-2.948,-0.007,-0.008,0.189,1.470,1.657,1.283,91.66,91.28,1509,1507
20318,0.052612,-0.013062,1.008789,1.010244,0.366211,-0.305176,-0.244141,-0.742,-2.985,-0.570,-2.950,-0.000,-0.026,0.192,1.471,1.660,1.281,91.66,91.28,1509,1507
20365,0.051025,-0.011597,1.008545,1.009901,0.366211,-0.244141,-0.305176,-0.659,-2.896,-0.573,-2.950,0.003,-0.003,0.194,1.471,1.663,1.279,91.66,91.28,1509,1507
20423,0.052002,-0.011475,1.008423,1.009828,0.366211,-0.305176,-0.305176,-0.652,-2.952,-0.579,-2.947,-0.010,-0.028,0.197,1.470,1.666,1.274,91.67,91.27,1509,1507
20470,0.053833,-0.008911,1.008789,1.010264,0.366211,-0.305176,-0.305176,-0.506,-3.055,-0.577,-2.952,-0.010,-0.054,0.196,1.472,1.668,1.275,91.67,91.27,1509,1507
20522,0.052856,-0.006348,1.009766,1.011168,0.366211,-0.183105,-0.305176,-0.360,-2.996,-0.575,-2.954,-0.006,-0.025,0.195,1.473,1.668,1.276,91.67,91.28,1509,1507
20565,0.052979,-0.006958,1.008911,1.010325,0.366211,-0.305176,-0.244141,-0.395,-3.006,-0.569,-2.955,0.000,-0.026,0.191,1.474,1.666,1.280,91.67,91.28,1509,1507
20614,0.053589,-0.008423,1.009155,1.010612,0.366211,-0.244141,-0.305176,-0.478,-3.040,-0.565,-2.959,-0.005,-0.002,0.189,1.476,1.665,1.285,91.67,91.29,1509,1507
