ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
23565,-0.501099,0.392456,0.842163,1.055633,-15.991211,-13.549805,6.835937,24.986,28.339,20.577,20.870,6.160,-11.772,-24.406,-24.786,-50.022,0.741,39.98,90.74,1222,1504
23624,-0.491577,0.396484,0.724487,0.961109,2.685547,76.538086,6.164551,28.690,30.762,22.049,22.054,7.406,38.147,-27.239,-29.894,-55.546,-1.788,34.45,88.21,1191,1490
23671,-0.601318,0.334106,0.785400,1.044062,6.286621,26.367187,12.329102,23.045,35.166,22.863,24.145,10.722,36.763,-25.725,-34.103,-59.259,-8.595,30.74,81.40,1171,1452
23724,-0.471436,0.416138,0.572021,0.850077,3.784180,9.399414,10.620117,36.035,33.682,24.485,25.673,3.575,17.600,-33.004,-33.273,-59.932,-1.185,30.07,88.73,1167,1493
23766,-0.581665,0.379272,0.782471,1.046156,9.094238,0.793457,3.356934,25.860,33.780,25.266,26.329,10.815,8.346,-28.563,-32.785,-59.994,-3.479,30.01,86.52,1167,1481
23824,-0.493530,0.428467,0.663696,0.931477,5.004883,-21.179199,9.094238,32.845,31.994,26.234,26.231,7.215,-15.185,-32.118,-30.438,-60.000,0.559,30.00,90.56,1167,1503
23876,-0.473633,0.360596,0.832031,1.023051,12.634277,15.930176,17.517090,23.432,27.578,26.823,25.542,8.848,-9.184,-28.732,-28.124,-58.271,0.586,31.73,90.59,1176,1503
23924,-0.446289,0.424316,0.688477,0.923698,8.361816,7.812500,13.977051,31.646,28.892,27.684,25.419,9.788,-0.386,-32.567,-29.288,-59.842,2.196,30.16,92.20,1168,1512
23966,-0.518921,0.509644,0.744995,1.041169,22.399902,-7.629395,11.352539,34.376,29.894,28.899,25.442,19.086,-4.313,-35.430,-29.778,-59.986,4.740,30.01,94.74,1167,1526
24014,-0.483276,0.397949,0.727295,0.959624,20.568848,2.807617,8.605957,28.686,30.239,30.053,25.356,18.694,-3.872,-33.481,-29.481,-59.999,3.603,30.00,93.60,1167,1520
24072,-0.536255,0.479492,0.674683,0.986245,9.948730,16.784668,10.009766,35.401,32.938,31.459,25.505,16.931,7.033,-37.460,-32.052,-60.000,5.428,30.00,95.43,1167,1530
24119,-0.541260,0.453613,0.710205,1.001558,15.686035,-17.211914,11.718750,32.567,32.712,32.576,25.874,15.389,-3.319,-36.594,-31.223,-60.000,4.757,30.00,94.76,1167,1526
24164,-0.485840,0.507446,0.729248,1.012593,-1.220703,-21.545410,13.732910,34.832,28.672,33.429,25.236,10.475,-11.865,-37.935,-28.639,-60.000,8.304,30.00,98.30,1167,1546
24214,-0.492798,0.481567,0.657837,0.952631,-10.437012,-59.875488,17.761230,36.206,31.151,33.844,24.368,-2.131,-34.069,-38.196,-28.210,-60.000,9.753,30.00,99.75,1167,1554
24272,-0.346191,0.413330,0.746460,0.920811,-23.986816,-104.431152,12.268066,28.974,22.084,32.691,21.355,-14.412,-81.418,-33.585,-18.765,-53.789,13.981,35.51,103.98,1197,1578
24324,-0.226074,0.408081,0.703003,0.843714,-14.770508,-118.774414,17.578125,30.134,15.542,31.010,16.096,-14.928,-106.088,-32.728,-11.015,-45.557,20.658,43.12,110.38,1240,1613
24367,-0.236938,0.479980,0.864746,1.017009,-45.410156,-145.935059,12.023926,29.033,13.472,29.701,11.881,-26.468,-122.285,-30.693,-6.211,-38.454,23.823,50.42,113.82,1280,1632
24415,0.037598,0.386230,0.791626,0.881623,-9.277344,-128.356934,16.174316,26.008,-2.444,27.895,5.892,-19.734,-124.942,-28.784,3.653,-27.727,30.020,60.95,119.47,1339,1664
24467,0.012817,0.385376,0.914307,0.992288,-41.076660,-46.569824,13.000488,22.855,-0.740,26.343,0.263,-23.989,-108.545,-26.574,6.470,-23.535,31.683,66.47,121.68,1369,1676
24524,0.153198,0.370361,0.927734,1.010608,-25.268555,-84.289551,21.179199,21.762,-8.719,24.910,-5.658,-21.932,-99.938,-25.276,12.673,-13.881,37.199,76.12,127.20,1423,1707
24568,0.197998,0.281738,0.840698,0.908490,-21.057129,-68.542480,28.564453,18.527,-12.588,23.693,-9.589,-23.072,-85.459,-23.803,15.905,-8.795,39.329,81.21,129.33,1451,1718
24615,0.221191,0.368530,1.032471,1.118363,-25.695801,-86.486816,18.310547,19.644,-11.407,22.792,-13.763,-20.116,-83.007,-23.200,19.536,-4.635,42.579,85.37,132.58,1474,1737
24664,0.353638,0.328003,0.893433,1.015316,-6.530762,-59.143066,17.211914,20.160,-20.384,21.678,-17.772,-15.671,-73.650,-22.487,24.248,0.699,45.712,90.70,135.71,1504,1754
24720,0.437866,0.255005,0.907349,1.039248,-19.958496,-61.584473,17.028809,15.698,-24.919,20.780,-21.840,-16.704,-71.783,-20.290,28.998,7.305,49.118,97.30,139.12,1541,1773
24764,0.390015,0.246216,0.916138,1.025691,-0.732422,-65.063477,15.563965,15.043,-22.349,20.119,-25.349,-9.487,-70.090,-20.280,31.223,10.020,50.987,100.02,140.99,1556,1783
24816,0.514404,0.231934,0.822388,0.997360,-12.390137,-42.114258,17.272949,15.750,-31.049,18.915,-29.218,-15.078,-60.214,-18.452,36.314,18.688,54.329,108.69,144.33,1604,1802
24864,0.598633,0.193970,0.942627,1.133372,-14.038086,-21.667480,13.305664,11.628,-31.883,18.044,-32.196,-10.793,-46.126,-16.293,37.854,21.245,54.958,111.24,144.96,1618,1805
24924,0.645996,0.283203,0.931519,1.168436,-7.568359,-19.226074,2.563477,16.910,-33.564,17.309,-34.806,-6.685,-36.026,-18.309,39.674,21.603,57.842,111.60,147.84,1620,1821
24968,0.642334,0.218018,0.815186,1.060496,-29.479980,19.653320,-8.483887,14.973,-37.279,16.772,-35.714,-15.931,-8.117,-16.365,40.435,23.439,57.147,113.44,147.15,1630,1817
25016,0.609985,0.232910,0.888550,1.102656,-18.432617,36.132812,-14.648438,14.688,-33.587,15.894,-35.598,-15.188,10.434,-15.865,37.483,22.507,54.112,112.51,144.11,1625,1801
25069,0.543579,0.229370,0.934326,1.105013,-25.146484,64.453125,-12.329102,13.793,-29.467,14.903,-34.282,-16.938,21.474,-14.813,34.492,20.951,51.468,110.95,141.47,1616,1786
25124,0.344604,0.015259,0.814209,0.884263,-16.174316,101.867676,-12.939453,1.074,-22.936,12.771,-31.221,-19.428,70.731,-9.967,28.028,20.137,39.384,110.28,131.48,1613,1730
25169,0.266479,0.239990,0.986206,1.049385,-25.756836,130.859375,-17.517090,13.677,-14.711,11.618,-27.537,-20.297,91.658,-11.539,23.930,13.872,35.974,104.64,125.97,1581,1700
25217,0.243042,0.046997,0.910767,0.943808,-7.141113,160.583496,-16.601562,2.954,-14.922,9.985,-21.991,-15.883,119.167,-9.441,16.485,8.348,27.471,98.97,119.67,1550,1665
25275,0.089600,0.122803,1.014893,1.026214,-10.559082,127.136230,-15.502930,6.899,-5.009,8.849,-14.432,-14.271,120.075,-8.734,8.563,3.662,21.875,93.66,111.87,1520,1622
25321,0.016724,0.051636,0.964478,0.966004,-19.287109,24.658203,-5.493164,3.065,-0.992,8.159,-9.500,-15.229,69.230,-7.918,6.188,-1.455,14.856,88.55,104.86,1492,1583
25364,-0.118652,0.114258,1.035034,1.048060,-11.535645,-34.423828,-2.258301,6.299,6.500,7.378,-6.573,-13.700,30.425,-7.150,5.297,-1.939,12.802,88.06,102.80,1489,1571
25417,-0.047363,0.003784,1.038574,1.039661,-14.770508,43.884277,-9.155273,0.209,2.611,6.609,-4.588,-11.548,31.580,-6.433,3.044,-3.138,10.123,86.86,100.12,1483,1556
25465,-0.177246,0.075317,0.983276,1.001959,-2.319336,78.430176,-12.939453,4.380,10.189,6.106,-1.855,-4.822,49.079,-6.283,-1.013,-6.377,6.267,83.62,96.27,1465,1535
25524,-0.334839,0.057007,1.006958,1.062700,3.967285,56.518555,-9.338379,3.240,18.366,5.722,2.716,1.074,64.328,-5.858,-8.811,-13.249,-1.418,76.75,88.58,1426,1492
25570,-0.219360,0.070557,0.894531,0.923733,13.854980,69.519043,-1.708984,4.510,13.737,5.684,5.573,4.763,58.271,-6.335,-9.740,-15.372,-2.925,74.63,87.07,1415,1484
25617,-0.285400,0.090942,1.053833,1.095577,26.367187,65.917969,-7.202148,4.932,15.100,6.122,8.853,15.640,57.502,-7.433,-13.414,-19.886,-5.580,70.11,84.42,1390,1469
25670,-0.296631,0.100464,0.880249,0.934303,23.925781,91.003418,-13.122559,6.511,18.511,7.132,12.584,17.903,64.028,-8.673,-18.326,-23.798,-7.820,66.20,82.18,1368,1457
25724,-0.519409,0.184326,0.780029,0.955096,23.315430,53.588867,-5.920410,13.295,32.945,8.476,17.236,23.903,64.595,-12.786,-29.770,-39.248,-15.932,55.49,74.07,1308,1411
25770,-0.539185,0.106812,0.880371,1.037874,27.160645,69.702148,-4.150391,6.918,31.299,9.511,20.363,27.339,63.357,-10.859,-30.580,-40.694,-18.537,49.31,71.46,1274,1397
25824,-0.536133,0.211060,0.807495,0.991984,35.095215,46.813965,2.685547,14.648,32.715,11.636,24.457,31.293,51.875,-15.870,-33.528,-48.650,-18.661,41.35,71.34,1230,1396
25865,-0.662354,0.179199,0.781860,1.040255,34.912109,62.133789,4.577637,12.909,39.548,13.216,27.258,34.294,62.547,-16.253,-40.878,-54.565,-22.745,37.89,69.27,1211,1385
25924,-0.627197,0.220459,0.700073,0.965443,35.400391,46.630859,0.000000,17.480,40.515,16.052,31.546,34.011,49.196,-20.421,-42.999,-59.777,-23.121,30.22,66.88,1168,1372
25971,-0.675049,0.274658,0.647461,0.974851,34.484863,55.725098,-0.793457,22.987,43.825,17.997,33.768,35.798,50.741,-25.227,-46.930,-59.955,-22.298,30.05,67.70,1167,1376
26018,-0.761719,0.285400,0.624878,1.025739,41.259766,51.513672,1.342773,24.548,47.954,20.802,36.788,37.847,50.180,-27.672,-51.267,-59.996,-22.958,30.00,67.04,1167,1372
26066,-0.751465,0.280029,0.564209,0.980534,31.066895,53.710937,2.014160,26.396,50.030,23.718,39.677,35.906,50.749,-30.000,-53.898,-60.000,-23.360,30.00,66.64,1167,1370
26124,-0.796143,0.324951,0.497925,0.993663,27.893066,36.071777,3.295898,33.129,53.247,27.422,43.112,32.768,43.010,-36.052,-57.056,-60.000,-21.919,30.00,68.08,1167,1378
26171,-0.802979,0.360229,0.466919,0.996270,17.822266,9.826660,1.525879,37.650,53.706,29.894,44.762,27.357,25.488,-39.911,-56.968,-60.000,-17.834,30.00,72.17,1167,1401
26218,-0.834961,0.315918,0.379639,0.970098,7.751465,-27.160645,-2.014160,39.766,59.395,32.076,46.071,17.604,3.121,-41.679,-60.000,-60.000,-17.898,30.00,72.10,1167,1401
26271,-0.742798,0.315796,0.436401,0.917563,-6.958008,-48.278809,3.967285,35.891,54.050,32.799,45.671,12.641,-9.031,-38.889,-55.579,-60.000,-17.234,30.00,72.77,1167,1404
26324,-0.743042,0.326660,0.558350,0.985176,-12.023926,-72.204590,13.732910,30.330,48.957,32.407,44.455,-2.362,-48.945,-33.877,-49.075,-60.000,-15.185,30.00,74.81,1167,1416
26371,-0.661865,0.315063,0.603394,0.949428,-22.521973,-86.303711,19.409180,27.571,44.196,31.015,42.256,-12.636,-68.798,-30.812,-43.599,-60.000,-14.053,30.00,75.95,1167,1422
26424,-0.679687,0.309082,0.815552,1.105727,-23.803711,-51.574707,24.963379,20.756,37.930,28.829,38.236,-17.465,-63.169,-25.985,-37.989,-60.000,-11.764,30.00,78.24,1167,1435
26467,-0.625000,0.372803,0.727173,1.028780,-28.137207,-46.447754,17.700195,27.143,37.410,27.656,35.767,-21.795,-54.696,-28.688,-36.858,-60.000,-8.663,30.00,81.34,1167,1452
26514,-0.538818,0.349609,0.637573,0.905015,-26.550293,-57.067871,9.399414,28.738,36.539,26.601,33.192,-22.362,-55.272,-28.912,-34.866,-60.000,-6.230,30.00,83.77,1167,1465
26564,-0.534668,0.218140,0.899292,1.068729,-19.226074,-76.660156,13.916016,13.635,30.019,24.662,30.257,-18.579,-64.988,-21.565,-29.182,-52.501,-7.980,36.41,82.02,1202,1456
26619,-0.403687,0.339478,0.716431,0.889652,-16.967773,-94.299316,19.409180,25.354,26.985,23.262,26.298,-17.267,-90.017,-25.088,-23.642,-49.293,0.282,40.71,88.55,1226,1492
26667,-0.368896,0.260986,0.884155,0.992940,-11.840820,-105.468750,18.920898,16.446,21.809,22.027,21.840,-11.665,-92.244,-22.200,-18.375,-42.368,3.149,47.56,93.15,1264,1517
26714,-0.273071,0.314819,0.876831,0.970830,-18.005371,-112.731934,16.967773,19.750,16.336,20.915,16.766,-11.372,-100.115,-21.985,-12.255,-35.366,8.790,53.96,98.79,1300,1549
26772,-0.141357,0.350586,0.992187,1.061757,-17.456055,-77.026367,13.427734,19.461,7.651,20.320,11.057,-8.898,-91.642,-21.536,-6.006,-28.356,15.270,61.64,105.27,1342,1585
26819,-0.106689,0.269775,0.971924,1.014297,-9.948730,-81.237793,12.817383,15.513,6.038,19.582,6.647,-8.160,-82.706,-20.597,-2.194,-23.575,17.995,66.42,108.00,1369,1600
26872,0.027954,0.314331,0.944580,0.995900,-13.305664,-93.872070,13.732910,18.406,-1.608,18.967,1.520,-8.851,-86.007,-20.112,4.031,-19.453,21.377,70.55,111.38,1392,1619
26915,0.136108,0.203857,0.936401,0.967952,-10.986328,-82.092285,14.221191,12.282,-8.083,18.192,-2.314,-10.355,-84.706,-19.210,7.469,-12.965,25.855,77.04,115.86,1428,1644
26972,0.207153,0.252563,1.108643,1.155763,-2.075195,-112.670898,21.301270,12.834,-10.325,17.793,-7.554,-2.143,-96.792,-19.210,13.973,-6.161,32.305,83.84,122.30,1466,1679
27024,0.271118,0.223145,0.857300,0.926424,-13.183594,-68.603516,21.911621,14.590,-17.017,17.180,-13.565,-10.246,-86.047,-17.858,20.265,1.827,37.680,91.83,127.68,1510,1709
27068,0.440308,0.285645,1.084717,1.205020,-10.131836,-58.837891,8.728027,14.753,-21.432,17.018,-17.191,-2.433,-75.519,-18.430,23.247,4.969,41.532,94.97,131.53,1528,1731
27115,0.409912,0.173584,0.815430,0.929024,13.732910,-61.767578,6.164551,12.017,-26.182,16.668,-20.896,0.258,-61.928,-16.763,28.132,10.377,44.306,100.38,134.31,1558,1746
27164,0.521240,0.218994,0.981079,1.132328,-12.268066,-54.260254,0.244141,12.583,-27.408,16.805,-24.250,1.376,-65.621,-17.000,31.472,13.308,47.739,103.31,137.74,1574,1765
27220,0.515991,0.251709,0.862427,1.036043,11.657715,-47.607422,-2.075195,16.270,-29.870,17.071,-27.366,6.732,-54.658,-18.713,34.158,15.233,52.117,105.23,142.12,1585,1790
27268,0.568359,0.219971,0.872559,1.064320,-3.051758,-18.920898,-3.112793,14.149,-32.277,17.465,-29.707,2.978,-38.419,-17.774,35.918,17.539,53.671,107.54,143.67,1597,1798
27316,0.586426,0.252319,0.904175,1.106839,-7.446289,-4.028320,-5.310059,15.592,-31.993,17.659,-31.255,-1.037,-23.715,-18.324,35.929,17.434,54.390,107.43,144.39,1597,1802
27364,0.581421,0.221680,0.835083,1.041420,-9.765625,31.921387,-7.141113,14.867,-33.938,17.389,-31.837,-4.066,2.818,-17.541,35.742,18.892,53.571,108.89,143.57,1605,1798
27421,0.432251,0.274048,0.955322,1.083782,-40.466309,86.059570,-12.390137,16.006,-23.505,16.498,-30.442,-22.095,41.518,-16.556,29.158,13.650,47.095,103.65,137.09,1576,1762
27474,0.460693,0.048950,0.742920,0.875537,-17.211914,124.206543,-22.277832,3.770,-31.748,14.742,-27.084,-20.580,58.865,-10.143,28.148,16.045,42.253,106.04,132.25,1589,1735
27516,0.268066,0.189209,1.022705,1.074051,-35.095215,77.270508,-24.963379,10.482,-14.453,13.641,-23.600,-21.590,74.170,-13.399,20.915,8.579,35.654,99.17,125.85,1551,1699
27564,0.197876,0.106567,0.894897,0.922688,-17.761230,121.643066,-14.038086,6.791,-12.384,11.995,-18.492,-22.839,102.001,-11.638,14.062,3.604,27.434,93.60,117.43,1520,1652
27624,0.079102,0.173828,1.018188,1.035944,-23.193359,156.372070,-17.639160,9.688,-4.379,10.545,-10.726,-21.129,129.688,-10.188,3.909,-4.910,15.970,85.09,107.30,1473,1596
27669,-0.119629,0.130981,0.949219,0.965652,-15.197754,122.009277,-10.986328,7.857,7.116,9.502,-5.064,-18.923,122.449,-9.173,-1.885,-10.025,8.649,79.97,99.60,1444,1553
27717,-0.260010,0.109375,0.923950,0.966050,-25.268555,107.238770,-10.070801,6.751,15.614,8.463,1.876,-20.309,114.408,-7.813,-9.810,-16.635,-0.413,73.37,90.28,1408,1502
27765,-0.256470,0.094482,0.958374,0.996586,-10.070801,81.848145,-10.314941,5.630,14.913,7.464,7.535,-15.395,87.984,-7.028,-13.839,-20.827,-6.614,69.17,83.39,1384,1463
27822,-0.370361,0.122192,0.906128,0.986492,-14.221191,79.589844,-18.676758,7.680,22.051,6.448,12.548,-19.183,66.082,-6.067,-19.643,-25.722,-13.590,64.28,76.41,1357,1424
27869,-0.499390,0.123535,0.736816,0.898637,-31.860352,118.041992,-22.155762,9.518,33.760,5.451,16.660,-26.069,83.055,-6.206,-31.177,-33.257,-21.385,59.39,70.60,1330,1392
27924,-0.474243,0.031494,0.696899,0.843544,-35.034180,53.894043,-23.681641,2.588,34.208,3.546,22.306,-32.721,68.881,-1.333,-34.203,-37.299,-31.736,52.70,58.26,1293,1324
27965,-0.527954,-0.134399,0.756226,0.932028,-48.950195,-51.940918,-23.437500,-10.078,34.504,1.239,24.979,-40.199,18.535,6.408,-33.038,-29.546,-39.558,57.42,50.74,1319,1282
28022,-0.343872,-0.090088,0.855469,0.926386,-30.578613,-109.924316,-17.395020,-6.012,21.789,-1.699,24.070,-39.340,-71.116,4.985,-21.618,-19.835,-29.836,63.12,51.68,1351,1287
28074,-0.246826,-0.253052,0.951416,1.014963,-40.527344,-216.064453,-22.521973,-14.894,14.075,-4.622,17.885,-39.161,-103.849,7.919,-13.096,-11.773,-24.984,77.16,65.02,1429,1361
28117,-0.104370,-0.280151,1.134155,1.172896,-17.272949,-186.523437,-16.784668,-13.875,5.105,-6.132,12.372,-26.649,-153.734,8.500,-3.981,1.850,-14.469,86.65,72.67,1481,1404
28165,-0.008423,-0.354004,0.958374,1.021700,-40.100098,-150.390625,-19.042969,-20.273,0.472,-8.163,5.175,-32.492,-140.234,12.940,3.673,13.680,-10.223,98.65,79.78,1548,1443
28224,0.084961,-0.293701,1.105713,1.147205,-33.813477,-82.031250,-16.906738,-14.875,-4.247,-10.217,-2.356,-28.828,-111.443,13.099,9.202,21.127,-4.400,111.13,85.60,1617,1476
28270,0.282227,-0.403687,0.858154,0.989466,-37.048340,-102.478027,-13.061523,-25.193,-16.573,-12.241,-7.226,-29.467,-104.137,18.776,16.674,33.941,-2.768,120.73,87.23,1671,1485
28318,0.383911,-0.456055,0.927612,1.102651,-29.296875,-80.200195,-13.244629,-26.181,-20.375,-14.125,-12.687,-23.791,-94.756,20.510,21.809,40.196,1.203,128.90,91.20,1716,1507
28366,0.434448,-0.296143,0.746582,0.913143,-9.582520,-72.631836,-1.281738,-21.636,-28.410,-15.790,-17.637,-15.562,-84.302,20.222,28.095,47.212,6.379,135.63,95.52,1753,1531
28424,0.458374,-0.521729,0.897949,1.135174,-5.065918,-82.397461,-0.915527,-30.158,-23.815,-17.720,-22.809,-8.842,-95.485,24.756,31.021,53.541,6.242,142.59,96.24,1792,1535
28471,0.613647,-0.197388,0.870361,1.083076,12.451172,-69.641113,-7.385254,-12.778,-34.512,-18.123,-26.869,5.016,-85.454,16.883,38.217,55.709,18.795,145.71,104.46,1809,1580
28524,0.630127,-0.419312,0.762695,1.074517,16.479492,-71.899414,-10.864258,-28.801,-35.904,-18.799,-31.143,14.061,-73.042,24.872,40.911,59.609,14.813,149.61,104.81,1831,1582
28566,0.678711,-0.210815,0.814575,1.081029,25.024414,-45.410156,-8.850098,-14.510,-38.891,-18.176,-33.942,22.543,-65.758,16.362,43.971,59.118,25.277,149.12,111.46,1828,1619
28624,0.719849,-0.315063,0.791626,1.115401,35.888672,-6.774902,-5.615234,-21.702,-40.194,-17.132,-36.670,31.670,-32.650,19.593,44.254,59.964,23.926,149.96,113.93,1833,1633
28676,0.691528,-0.111938,0.882812,1.126987,20.935059,27.038574,-0.732422,-7.226,-37.851,-15.509,-37.745,29.749,-20.363,10.492,42.606,56.188,28.429,146.19,118.43,1812,1658
28724,0.631348,-0.255371,1.030884,1.235530,17.272949,133.666992,-3.540039,-13.913,-30.730,-13.948,-36.994,25.956,51.426,13.642,37.500,52.632,25.031,142.63,115.03,1792,1639
28766,0.550537,-0.180054,0.830078,1.012196,18.127441,203.796387,-6.103516,-12.239,-32.950,-12.463,-33.627,21.683,122.803,12.163,29.206,44.505,18.764,137.86,109.81,1766,1610
28814,0.196777,-0.121704,1.120728,1.144362,-3.112793,120.422363,-2.929688,-6.198,-9.901,-10.410,-26.083,13.192,132.459,10.516,20.635,32.973,11.448,125.86,102.03,1699,1567
28871,0.068359,-0.158081,0.730591,0.750617,24.719238,92.285156,3.295898,-12.209,-5.225,-9.284,-19.122,15.444,114.800,9.142,14.038,24.367,5.496,114.37,95.50,1635,1531
28919,-0.011108,-0.187012,1.156738,1.171811,11.840820,116.333008,3.784180,-9.184,0.543,-8.464,-13.050,13.924,111.894,8.331,7.533,17.288,0.300,107.40,90.30,1597,1502
28964,0.124512,-0.142090,0.956909,0.975381,-21.911621,156.188965,0.244141,-8.446,-7.334,-8.076,-7.262,0.665,121.494,8.700,0.591,11.281,-5.872,101.36,84.51,1563,1469
29014,-0.349609,-0.100342,0.871826,0.944657,-21.728516,28.686523,-8.972168,-6.566,21.721,-8.177,-1.236,-10.126,86.267,9.104,-8.458,3.135,-15.012,93.78,75.71,1521,1421
29072,-0.200684,-0.223389,1.158936,1.197208,-33.935547,-39.550781,-8.300781,-10.910,9.650,-8.867,0.726,-19.545,2.845,10.767,-0.775,8.955,-11.968,98.96,78.03,1550,1434
29124,-0.102173,-0.332886,0.953491,1.015085,-25.756836,18.920898,6.286621,-19.245,5.777,-10.596,1.206,-23.883,3.606,14.288,-2.066,11.620,-15.341,101.62,74.66,1565,1415
29167,-0.079224,-0.303467,1.029053,1.075787,-11.718750,123.657227,11.962891,-16.431,4.223,-11.343,2.264,-13.110,50.136,13.594,-5.493,8.967,-17.756,98.97,72.24,1550,1401
29215,-0.415527,-0.186523,0.952881,1.056142,4.394531,154.052734,-0.976562,-11.075,23.169,-12.029,7.591,-6.732,104.471,13.246,-18.194,-3.142,-30.490,88.77,60.24,1493,1335
29268,-0.532593,-0.198242,0.677002,0.883904,-14.221191,160.522461,-9.521484,-16.321,37.052,-12.680,14.189,-7.939,115.957,16.242,-34.781,-11.611,-41.783,78.39,48.22,1435,1268
29324,-0.789429,-0.260132,0.662231,1.062740,-0.488281,136.901855,1.647949,-21.445,47.973,-14.282,23.648,-3.729,140.926,20.897,-51.666,-28.638,-59.253,64.89,34.71,1360,1193
29368,-0.738647,-0.231079,0.475830,0.908522,12.878418,29.907227,-0.793457,-25.903,54.392,-15.223,29.829,4.582,93.649,23.963,-55.799,-32.801,-59.932,57.20,30.07,1318,1167
29433,-0.831299,-0.165894,0.400879,0.937701,8.972168,-37.170410,16.967773,-22.481,62.440,-15.361,34.796,5.989,64.024,21.485,-60.000,-35.943,-59.969,54.06,30.03,1300,1167
29472,-0.769043,-0.173950,0.570435,0.973181,14.404297,-44.189453,16.967773,-16.959,52.208,-15.222,36.714,9.430,20.532,17.276,-52.501,-35.660,-59.994,54.34,30.01,1302,1167
29520,-0.646240,-0.289063,0.607300,0.932736,-1.220703,-91.247559,13.305664,-25.454,43.856,-14.677,36.799,5.951,-40.980,23.082,-42.782,-23.481,-59.999,61.06,30.00,1339,1167
29564,-0.508423,-0.220337,0.439209,0.707069,2.990723,-112.976074,18.920898,-26.641,45.977,-13.295,34.041,5.304,-71.861,14.163,-33.025,-20.074,-50.187,69.93,38.19,1388,1212
29615,-0.442017,-0.057739,0.783813,0.901707,6.896973,-158.813477,20.690918,-4.213,29.354,-11.100,29.519,12.607,-125.082,8.721,-24.796,-17.805,-36.635,72.20,49.24,1401,1274
29664,-0.383179,-0.127075,0.752197,0.853683,-3.173828,-175.170898,11.352539,-9.589,26.670,-9.420,23.286,6.266,-149.405,9.896,-17.618,-10.004,-29.784,78.58,59.16,1437,1329
29724,0.084229,-0.161377,0.785278,0.806101,-15.930176,-218.200684,5.126953,-11.613,-5.998,-8.205,13.139,-2.534,-202.391,9.018,-2.201,4.319,-13.640,90.91,72.31,1505,1402
29768,0.120361,-0.156982,1.206665,1.222772,-16.296387,-169.799805,-5.004883,-7.412,-5.649,-8.098,4.607,-8.692,-201.107,9.270,7.107,14.655,-3.698,100.51,81.91,1558,1455
29816,0.371460,-0.188232,0.871582,0.965955,-16.906738,-130.615234,3.234863,-12.187,-22.616,-8.554,-5.271,-6.736,-176.056,10.490,20.157,26.795,6.773,112.51,93.91,1625,1522
29878,0.386963,-0.172485,0.953003,1.042931,0.122070,-92.956543,4.272461,-10.259,-21.779,-9.062,-15.368,-4.787,-158.619,10.350,27.587,32.923,12.528,122.92,102.53,1683,1570
29924,0.472900,-0.104370,0.956177,1.071822,20.446777,-130.676270,-3.601074,-6.229,-26.181,-9.144,-22.138,9.517,-139.012,8.449,33.740,40.719,23.082,130.72,111.95,1726,1622
29968,0.524292,-0.149048,1.005737,1.143943,3.173828,-104.309082,3.479004,-8.430,-27.279,-9.171,-27.024,9.537,-115.205,9.127,36.529,45.238,26.535,135.24,116.54,1751,1647
30016,0.741089,-0.246704,0.967163,1.243173,-0.549316,-43.212891,-6.408691,-14.310,-36.593,-9.310,-31.945,5.242,-83.457,9.783,39.953,49.297,29.908,139.30,119.91,1774,1666
30064,0.694702,-0.153442,0.908936,1.154261,13.061523,-16.723633,-12.695313,-9.582,-37.003,-9.432,-35.570,9.990,-62.240,9.713,43.444,52.783,32.392,142.78,122.39,1793,1680
30121,0.672485,-0.130249,0.920410,1.147326,33.142090,13.183594,-12.451172,-8.055,-35.883,-8.512,-37.638,24.585,-27.187,7.508,41.931,49.448,34.261,139.45,124.26,1775,1690
30164,0.589600,-0.188354,1.084595,1.248780,18.127441,84.289551,-11.474609,-9.852,-28.173,-7.156,-38.012,22.747,9.968,6.364,41.107,48.215,34.888,138.21,124.89,1768,1694
30217,0.469238,-0.084839,1.011230,1.118020,44.860840,105.102539,-10.620117,-4.796,-24.816,-5.378,-35.681,35.199,65.028,3.499,32.223,38.127,29.841,134.17,119.84,1745,1666
30265,0.388794,-0.066772,0.952515,1.030972,26.794434,129.943848,-8.605957,-4.010,-22.155,-3.218,-30.831,33.676,98.417,1.550,25.992,29.466,25.419,122.17,115.42,1679,1641
30324,0.166382,-0.004883,0.987915,1.001840,34.667969,60.485840,2.136230,-0.283,-9.560,-1.017,-23.784,32.124,97.168,-0.953,20.224,20.189,21.350,110.19,111.35,1612,1619
30369,0.127441,0.068481,1.035400,1.045459,14.099121,49.011230,-0.671387,3.784,-7.002,0.319,-20.058,26.721,65.038,-1.795,18.053,16.791,20.164,106.79,110.16,1593,1612
30417,0.198486,0.113403,0.889771,0.918667,5.737305,-47.058105,2.075195,7.263,-12.478,1.533,-17.534,14.364,14.948,-2.449,18.230,15.592,20.211,105.59,110.21,1587,1612
30470,0.324341,-0.002930,1.043579,1.092823,9.155273,-53.710937,-0.732422,-0.161,-17.265,2.193,-17.588,13.659,-1.002,-2.804,19.176,16.021,21.184,106.02,111.18,1589,1618
