ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
6915,0.047607,0.037231,0.955200,0.957110,-3.967285,88.806152,-1.586914,2.232,-2.851,1.706,-20.177,-6.456,96.026,-1.346,16.325,15.959,18.712,105.96,108.71,1411,1396
6971,-0.016357,0.002197,1.006592,1.006727,-12.878418,54.382324,-3.662109,0.125,0.931,1.430,-14.747,-8.330,70.158,-0.929,11.904,11.506,13.604,101.51,103.60,1436,1424
7019,-0.056519,0.061401,0.910034,0.913853,-10.192871,3.601074,-4.211426,3.860,3.546,1.176,-11.287,-6.001,35.731,-0.790,10.163,9.591,11.218,99.59,101.22,1447,1438
7074,0.054932,-0.002563,1.037598,1.039054,-12.512207,0.488281,-4.089355,-0.142,-3.030,0.984,-9.516,-6.128,13.688,-0.571,9.538,8.958,10.270,98.96,100.27,1450,1443
7115,0.045166,-0.018188,1.004517,1.005696,-0.671387,25.634766,-6.225586,-1.037,-2.574,0.718,-8.660,-4.163,15.740,-0.396,8.473,8.327,9.144,98.33,99.14,1454,1449
7174,-0.004028,-0.037231,0.995728,0.996431,0.122070,-1.342773,-1.708984,-2.141,0.232,0.457,-7.358,-1.209,5.154,-0.287,7.676,7.464,8.075,97.46,98.07,1459,1455
7220,0.013062,-0.028931,0.992187,0.992695,3.417969,-4.272461,-1.647949,-1.670,-0.754,0.399,-7.036,1.906,-0.116,-0.394,7.588,7.273,8.005,97.27,98.00,1460,1456
7267,0.026733,-0.030029,1.005127,1.005931,2.685547,-5.920410,-1.281738,-1.711,-1.523,0.427,-6.844,3.786,-5.054,-0.538,7.637,7.120,8.143,97.12,98.14,1460,1455
7316,0.062622,-0.013428,1.028687,1.030678,5.859375,-7.080078,-3.173828,-0.748,-3.483,0.600,-6.958,6.526,-8.746,-0.892,7.984,7.106,8.748,97.11,98.75,1461,1451
7368,0.073120,-0.017578,1.032837,1.035571,4.516602,7.019043,-6.225586,-0.975,-4.049,0.935,-7.226,6.733,-6.111,-1.274,8.121,6.964,9.103,96.96,99.10,1461,1449
7424,0.041016,0.014038,1.007568,1.008500,12.268066,-4.150391,-7.995605,0.798,-2.331,1.411,-7.147,12.001,-6.243,-2.113,8.042,6.090,10.015,96.09,100.01,1466,1444
7468,0.030273,0.001953,1.011108,1.011563,12.512207,2.136230,-10.009766,0.111,-1.715,1.861,-7.050,13.414,-4.121,-2.693,7.808,5.312,10.469,95.31,100.47,1470,1442
7516,0.045410,0.027222,0.999878,1.001279,13.671875,3.784180,-9.155273,1.559,-2.599,2.527,-6.892,14.710,-2.111,-3.503,7.513,4.243,10.968,94.24,100.97,1476,1439
7574,0.029907,0.049683,1.021973,1.023617,21.484375,-8.056641,-10.070801,2.783,-1.674,3.573,-6.822,18.971,-7.727,-4.910,7.773,3.067,12.438,93.07,102.44,1483,1431
7621,0.058350,0.059814,1.027100,1.030493,19.775391,-9.399414,-10.498047,3.333,-3.246,4.346,-7.032,20.514,-12.811,-5.852,8.310,2.578,13.901,92.58,103.90,1486,1423
7668,0.053467,0.053833,1.011841,1.014681,24.841309,-15.014648,-10.925293,3.045,-3.020,5.415,-7.422,23.821,-15.148,-7.227,8.879,1.804,15.738,91.80,105.74,1490,1413
7716,0.090820,0.082886,1.020508,1.027888,32.287598,-11.047363,-15.686035,4.643,-5.069,6.659,-7.872,29.612,-14.276,-8.943,9.321,0.624,17.903,90.62,107.90,1497,1401
7774,0.099854,0.142212,1.020386,1.035076,41.625977,3.723145,-22.583008,7.934,-5.536,8.792,-8.103,37.847,-5.683,-11.783,9.060,-2.200,20.469,87.80,110.47,1512,1386
7821,0.011475,0.147095,0.931641,0.943251,53.894043,9.460449,-29.602051,8.972,-0.697,10.516,-7.773,45.382,-2.318,-14.131,8.495,-4.940,22.296,85.06,112.30,1527,1376
7874,0.020752,0.239868,0.941772,0.972061,59.509277,-14.282227,-29.113770,14.289,-1.223,13.663,-7.237,53.748,-6.244,-18.126,7.843,-9.415,25.297,80.59,115.30,1552,1359
7916,-0.013428,0.259521,0.927124,0.962855,63.903809,-8.666992,-33.874512,15.638,0.799,16.096,-6.972,59.975,-11.280,-21.109,7.539,-12.814,28.194,77.19,118.19,1571,1343
7974,0.023560,0.324951,0.932739,0.988003,71.533203,-13.732910,-27.404785,19.208,-1.366,20.208,-6.691,67.224,-13.001,-25.947,7.114,-18.219,32.474,71.78,122.47,1601,1320
8026,0.034912,0.491211,0.911499,1.036020,70.556641,-9.277344,-23.559570,28.320,-1.931,24.078,-6.765,68.607,-13.016,-31.943,6.319,-22.292,35.657,67.71,125.66,1624,1302
8074,0.056152,0.513428,0.871216,1.012807,68.481445,-5.310059,-14.648438,30.512,-3.178,27.710,-6.483,71.800,-10.291,-35.754,6.229,-28.428,40.721,61.57,130.72,1658,1274
8117,0.051392,0.576782,0.851562,1.029795,62.072754,-7.202148,-6.286621,34.111,-2.861,30.889,-6.380,70.143,-12.775,-39.571,5.904,-32.934,44.933,57.07,134.93,1683,1250
8165,0.013550,0.593628,0.760010,0.964465,59.143066,2.746582,-1.586914,37.993,-0.805,34.612,-6.061,69.668,-2.110,-43.998,3.640,-38.566,46.963,52.88,136.96,1706,1239
8222,0.020142,0.659790,0.794434,1.032886,67.443848,-19.592285,7.385254,39.710,-1.117,38.494,-5.868,66.059,-12.934,-46.878,4.184,-43.316,51.091,46.68,141.09,1741,1216
8269,-0.010376,0.653809,0.716675,0.970153,52.734375,7.995605,7.019043,42.374,0.613,41.463,-5.945,57.629,-1.924,-49.507,2.145,-46.178,51.839,43.82,141.84,1757,1212
8324,0.047485,0.736694,0.627808,0.969080,33.508301,-3.112793,7.812500,49.563,-2.809,44.988,-6.188,49.744,-7.132,-55.583,4.624,-50.659,58.848,39.34,148.85,1781,1173
8365,0.096558,0.709839,0.662354,0.975657,27.404785,-0.671387,11.291504,46.982,-5.680,46.909,-6.709,40.715,-10.238,-53.936,7.064,-47.508,59.895,42.49,149.89,1764,1167
8422,0.094849,0.753540,0.657715,1.004693,31.433105,-7.324219,8.300781,48.884,-5.417,48.865,-7.051,31.820,-4.186,-55.515,6.645,-49.508,59.996,40.49,150.00,1775,1167
8474,0.101318,0.783203,0.584473,0.982487,13.305664,12.145996,7.446289,53.268,-5.919,50.497,-7.462,24.968,1.949,-58.867,6.880,-50.851,60.000,39.15,150.00,1783,1167
8517,0.086792,0.753662,0.575317,0.952118,9.887695,4.028320,7.263184,52.643,-5.230,51.367,-7.486,17.964,3.888,-58.335,6.280,-52.200,60.000,37.80,150.00,1790,1167
8565,0.096802,0.789062,0.582520,0.985555,4.211426,4.516602,8.178711,53.564,-5.637,52.149,-7.687,12.583,2.527,-58.971,6.730,-51.976,60.000,38.02,150.00,1789,1167
8618,0.109619,0.792969,0.581421,0.989377,3.479004,10.498047,7.202148,53.750,-6.361,52.712,-7.955,11.229,3.447,-59.240,7.296,-51.959,60.000,38.04,150.00,1789,1167
8674,0.072144,0.818604,0.530518,0.978144,1.708984,-2.380371,8.239746,57.054,-4.230,53.282,-8.268,9.784,1.331,-60.000,6.019,-53.071,60.000,36.93,150.00,1795,1167
8718,0.092041,0.856934,0.549805,1.022297,2.380371,3.112793,10.314941,57.316,-5.166,53.789,-8.390,7.204,0.595,-60.000,6.772,-53.259,60.000,36.74,150.00,1796,1167
8765,0.093140,0.811890,0.540283,0.979666,1.831055,-4.882812,7.629395,56.358,-5.456,54.257,-8.631,6.487,-2.573,-60.000,7.184,-52.922,60.000,37.08,150.00,1794,1167
8824,0.077148,0.849365,0.540405,1.009659,4.211426,1.464844,3.967285,57.534,-4.382,54.805,-8.925,5.952,-3.459,-60.000,6.583,-53.208,60.000,36.79,150.00,1796,1167
8870,0.135010,0.836304,0.581299,1.027395,0.244141,-4.089355,2.624512,55.198,-7.551,55.059,-9.140,5.444,-5.978,-60.000,9.082,-51.464,60.000,38.54,150.00,1786,1167
8918,0.095093,0.811646,0.575562,0.999541,0.976562,-2.685547,-1.647949,54.658,-5.459,55.282,-9.237,3.768,-4.368,-60.000,7.527,-52.239,60.000,37.76,150.00,1790,1167
8966,0.092773,0.802490,0.564209,0.985357,0.854492,-3.601074,-4.577637,54.890,-5.403,55.427,-9.153,3.609,-5.785,-60.000,7.539,-52.393,60.000,37.61,150.00,1791,1167
9024,0.086182,0.782104,0.584961,0.980456,1.831055,0.732422,-6.286621,53.206,-5.043,55.498,-8.990,2.838,-4.759,-59.420,7.158,-52.149,60.000,37.85,150.00,1790,1167
9071,0.082642,0.821167,0.538208,0.985298,-0.915527,-11.596680,-1.831055,56.758,-4.811,55.708,-8.819,3.699,-9.792,-60.000,7.229,-52.897,60.000,37.10,150.00,1794,1167
9124,0.101318,0.756226,0.543335,0.936673,1.220703,-12.878418,-1.037598,54.303,-6.210,55.908,-8.984,3.422,-12.368,-60.000,8.447,-51.586,60.000,38.41,150.00,1787,1167
9166,0.131958,0.825928,0.539307,0.995199,3.234863,-18.798828,-2.075195,56.857,-7.620,56.156,-9.171,4.629,-17.293,-60.000,9.822,-50.576,60.000,39.42,150.00,1781,1167
9214,0.193481,0.796143,0.578369,1.002890,-2.502441,-3.967285,1.831055,54.003,-11.123,56.375,-9.710,2.145,-14.245,-60.000,12.352,-47.957,60.000,42.04,150.00,1766,1167
9267,0.200928,0.834839,0.577515,1.034819,-2.197266,8.056641,7.202148,55.326,-11.196,56.513,-10.158,1.839,-10.173,-60.000,12.332,-47.798,60.000,42.20,150.00,1766,1167
9324,0.178711,0.790283,0.494507,0.949222,-18.676758,52.001953,17.333984,57.964,-10.852,56.175,-10.280,-7.411,29.039,-60.000,9.866,-49.681,60.000,40.32,150.00,1776,1167
9367,0.037598,0.761719,0.458740,0.889984,-18.859863,23.193359,17.639160,58.942,-2.421,55.766,-9.658,-11.454,26.979,-60.000,3.723,-55.610,60.000,34.39,150.00,1809,1167
9415,0.074219,0.786255,0.612793,0.999610,-25.024414,-1.708984,15.075684,52.068,-4.258,54.807,-9.554,-17.308,9.608,-57.147,6.038,-52.225,60.000,37.78,150.00,1790,1167
9472,0.152344,0.741699,0.621460,0.979560,-27.465820,-11.657715,6.530762,50.041,-8.947,53.502,-9.914,-21.094,-5.189,-54.968,10.331,-46.137,60.000,43.86,150.00,1756,1167
9520,0.094849,0.707397,0.686279,0.990145,-18.310547,-9.887695,6.286621,45.868,-5.497,52.103,-10.187,-21.792,-4.317,-51.405,7.917,-44.300,59.320,45.70,149.32,1746,1170
9574,0.138428,0.719727,0.727905,1.032964,-24.902344,-6.347656,-5.187988,44.676,-7.701,50.537,-10.613,-21.460,-8.746,-50.010,9.944,-41.009,59.913,48.99,149.91,1728,1167
9615,0.102905,0.694458,0.721924,1.006993,-14.221191,-22.583008,-7.873535,43.889,-5.865,49.754,-10.685,-18.317,-13.722,-49.435,9.053,-41.039,59.150,48.96,149.15,1728,1171
9672,0.179077,0.600830,0.792236,1.010299,-19.531250,-18.493652,-11.840820,37.177,-10.210,48.256,-10.943,-16.205,-16.411,-45.922,12.428,-34.747,58.918,55.25,148.92,1693,1173
9724,0.163940,0.618408,0.805176,1.028403,-4.821777,-11.596680,-10.925293,37.526,-9.173,47.090,-10.991,-10.515,-13.070,-45.735,11.674,-34.499,57.394,55.50,147.39,1692,1181
9767,0.228760,0.650513,0.956665,1.179282,-12.207031,16.052246,-8.789063,34.215,-11.185,46.098,-10.991,-8.633,-1.154,-44.327,12.059,-32.369,56.865,57.63,146.87,1680,1184
9815,0.178711,0.631226,0.918335,1.128593,-7.019043,35.156250,-8.422852,34.503,-9.111,45.083,-10.440,-6.605,13.931,-43.893,9.892,-33.602,54.499,56.40,144.50,1687,1197
9868,0.187866,0.656860,0.937378,1.159930,-10.925293,39.306641,-3.784180,35.021,-9.321,44.425,-9.495,-6.906,18.679,-43.619,9.129,-34.091,53.536,55.91,143.54,1689,1203
9924,0.107056,0.661621,0.846069,1.079369,-11.108398,80.566406,0.915527,38.025,-5.692,43.463,-7.832,-6.244,49.771,-44.225,4.314,-38.793,49.357,51.21,139.36,1716,1226
9968,-0.048462,0.601562,0.766724,0.975752,-7.019043,73.791504,4.821777,38.117,2.847,42.895,-5.658,-5.029,63.186,-44.036,-2.488,-45.939,43.439,44.06,133.86,1755,1256
10016,-0.099976,0.707642,0.737305,1.026825,4.028320,76.416016,5.493164,43.824,5.587,42.423,-2.895,-2.670,69.211,-47.328,-6.622,-52.052,41.188,39.00,131.19,1783,1271
10074,-0.221313,0.619995,0.650391,0.925409,-6.530762,70.983887,17.700195,43.629,13.837,42.748,0.814,-2.478,69.132,-47.335,-13.774,-59.674,36.428,30.33,127.53,1832,1291
10120,-0.618286,1.047241,0.685547,1.396054,-39.245605,-12.145996,10.437012,56.790,26.288,42.258,1.760,-23.202,17.556,-44.948,-2.796,-49.391,41.533,38.03,131.53,1789,1269
10174,-0.128540,0.334595,0.717651,0.802184,3.540039,10.131836,14.526367,24.997,9.221,41.532,1.725,-7.177,6.277,-45.111,-2.080,-47.363,42.790,42.64,132.79,1763,1262
10216,-0.162231,0.681274,0.782593,1.050193,-12.573242,99.487305,7.690430,41.041,8.887,41.396,2.444,-8.093,42.573,-44.683,-9.102,-54.065,37.696,39.66,129.66,1780,1280
10274,-0.235962,0.593872,0.648193,0.910229,-4.699707,38.574219,0.488281,42.496,15.025,41.107,5.177,-6.475,51.509,-45.603,-15.098,-58.875,31.333,31.13,121.33,1827,1326
10324,-0.329102,0.658569,0.636719,0.973361,-1.098633,-13.061523,2.075195,45.966,19.762,41.294,7.157,1.406,21.266,-48.690,-17.967,-59.897,29.756,30.10,119.76,1833,1335
10369,-0.264038,0.551636,0.644897,0.888769,0.122070,-32.775879,10.681152,40.543,17.282,41.538,7.986,4.298,-1.118,-45.175,-14.359,-59.734,30.437,30.27,120.44,1832,1331
10417,-0.275146,0.790894,0.594116,1.026739,11.779785,-15.991211,16.052246,53.086,15.544,42.250,7.917,9.356,-10.467,-54.625,-13.426,-59.976,38.092,30.02,125.78,1833,1301
10469,-0.208008,0.792969,0.837646,1.172057,10.681152,-24.841309,17.028809,43.431,10.223,42.837,6.867,10.297,-14.464,-47.984,-8.863,-58.255,38.658,31.75,128.66,1824,1285
10524,-0.171265,0.576172,0.739990,0.953358,6.286621,-11.596680,23.376465,37.905,10.349,43.085,5.982,8.063,-13.319,-44.811,-8.124,-53.330,37.467,36.67,127.47,1796,1292
10569,-0.160034,0.712769,0.728516,1.031690,-9.826660,-20.324707,24.719238,44.374,8.924,43.924,5.189,3.376,-23.495,-48.675,-6.810,-56.909,43.297,33.09,133.30,1816,1259
10624,-0.053833,0.625122,0.828735,1.039460,-18.737793,84.777832,20.996094,37.028,2.969,43.942,3.952,-2.692,18.330,-44.282,-4.720,-50.951,41.372,39.05,131.37,1783,1270
10664,-0.208130,0.525391,0.787354,0.969164,-25.573730,69.763184,13.366699,33.715,12.401,43.790,4.593,-5.909,43.354,-42.931,-11.133,-54.762,35.237,35.20,128.63,1804,1285
10722,-0.242920,0.729126,0.846680,1.143460,-18.371582,1.892090,1.708984,40.734,12.266,43.176,5.679,-13.609,16.431,-45.013,-11.139,-55.885,34.249,34.11,124.25,1810,1310
10774,-0.165527,0.608398,0.706177,0.946696,-27.526855,-54.077148,-4.821777,40.746,10.070,42.282,5.638,-17.518,-18.776,-44.359,-7.727,-53.538,36.055,36.46,126.06,1797,1300
10817,-0.037842,0.551514,0.660278,0.861143,-20.812988,-24.902344,-15.502930,39.871,2.519,41.408,4.904,-18.067,-27.184,-43.393,-2.214,-47.230,39.898,41.36,129.90,1770,1278
10865,-0.040649,0.587280,0.715210,0.926324,-20.996094,-4.699707,-19.470215,39.390,2.515,40.138,4.486,-18.784,-14.715,-42.438,-2.774,-45.381,38.375,44.62,128.37,1752,1287
10924,-0.116577,0.614990,0.753052,0.979229,-12.695313,18.615723,-21.057129,39.237,6.837,38.671,4.946,-19.383,2.604,-41.566,-6.519,-47.284,34.909,42.72,124.91,1763,1306
10970,-0.133179,0.568604,0.866211,1.044686,-17.761230,31.555176,-17.761230,33.282,7.324,37.494,6.204,-17.858,19.568,-38.086,-8.321,-46.853,29.186,43.15,119.19,1760,1338
11017,-0.267700,0.644775,0.934204,1.166249,-14.038086,-2.868652,4.211426,34.613,13.270,36.674,7.361,-13.930,11.619,-38.353,-11.495,-48.972,28.499,41.03,118.50,1772,1342
11070,-0.250610,0.575562,0.817993,1.031111,-20.568848,-16.906738,14.587402,35.131,14.067,35.845,7.720,-14.741,4.509,-38.044,-11.749,-49.423,27.287,40.58,117.29,1775,1348
11124,-0.177124,0.503540,0.843018,0.997800,-10.559082,2.929688,15.869141,30.850,10.225,34.929,7.833,-12.398,-0.255,-35.869,-9.442,-46.047,26.543,43.95,116.54,1756,1353
11170,-0.194214,0.521240,0.846069,1.012543,-2.014160,-7.385254,14.343262,31.636,11.058,34.281,7.845,-8.086,-1.211,-35.955,-9.816,-45.654,25.757,44.35,115.76,1754,1357
11224,-0.161133,0.460083,0.765503,0.907543,-11.535645,-2.807617,7.141113,31.007,10.227,33.751,7.371,-7.102,-5.316,-35.426,-8.857,-44.556,26.467,45.44,116.47,1748,1353
11265,-0.186157,0.505249,0.808228,0.971166,-8.972168,10.131836,-1.953125,32.011,11.051,33.426,7.318,-6.412,1.198,-35.627,-9.546,-45.065,26.234,44.94,116.23,1750,1354
11324,-0.200684,0.527100,0.800415,0.979169,-9.216309,1.037598,-9.460449,33.366,11.827,33.024,7.532,-6.243,-2.673,-35.967,-10.005,-45.705,25.937,44.30,115.94,1754,1356
11370,-0.232056,0.524414,0.827515,1.006797,-6.042480,18.249512,-10.314941,32.363,13.326,32.779,7.846,-4.977,3.512,-35.431,-11.065,-46.208,24.845,43.79,114.85,1757,1362
11418,-0.216675,0.511230,0.900146,1.057624,-8.605957,15.502930,-1.403809,29.594,11.822,32.396,8.501,-5.485,9.407,-34.095,-10.987,-45.372,23.379,44.63,113.38,1752,1370
11466,-0.236450,0.504639,0.895508,1.054753,-7.934570,5.493164,3.540039,29.402,12.954,32.013,9.123,-5.596,7.680,-33.750,-11.746,-45.530,22.221,44.47,112.22,1753,1377
11524,-0.235596,0.493652,0.842407,1.004414,-6.774902,3.723145,4.272461,30.370,13.566,31.613,9.610,-4.523,2.813,-33.865,-12.120,-45.941,21.693,44.06,111.69,1755,1379
11571,-0.211060,0.466064,0.851196,0.993125,-4.638672,6.103516,2.075195,28.702,12.270,31.368,9.814,-3.524,3.175,-33.185,-11.680,-45.224,21.518,44.78,111.52,1751,1380
11619,-0.230591,0.474121,0.842163,0.993580,-4.882812,7.446289,1.098633,29.379,13.420,31.102,10.010,-3.195,3.149,-33.228,-12.289,-45.311,21.051,44.69,111.05,1752,1383
11671,-0.253418,0.464600,0.833862,0.987623,-3.845215,9.216309,1.342773,29.125,14.868,30.963,10.167,-2.689,3.650,-33.073,-12.952,-45.704,20.539,44.30,110.54,1754,1386
11714,-0.238403,0.500000,0.866089,1.028079,-3.906250,7.141113,3.417969,29.998,13.408,30.854,10.399,-1.748,3.675,-33.358,-12.639,-45.949,20.707,44.05,110.71,1755,1385
11771,-0.158447,0.441895,0.884033,1.000945,-15.319824,-5.859375,8.911133,26.559,9.108,30.552,10.655,-6.892,-0.036,-31.790,-11.081,-44.165,20.194,45.84,110.19,1745,1388
11824,-0.253784,0.476929,0.931152,1.076528,-17.639160,-23.254395,9.216309,27.121,13.635,29.790,10.344,-12.984,-10.213,-30.972,-11.736,-42.911,19.413,47.09,109.41,1738,1392
11867,-0.295166,0.533325,0.885010,1.074617,-37.597656,-7.385254,7.385254,31.074,15.942,29.241,10.095,-23.060,-11.502,-31.395,-12.723,-44.246,19.038,45.75,109.04,1746,1394
11915,-0.284424,0.394653,0.897339,1.020718,-39.306641,-11.291504,-1.892090,23.740,16.180,27.803,9.908,-29.820,-11.567,-27.617,-11.692,-40.699,16.277,49.30,106.28,1726,1410
11974,-0.183838,0.231812,0.851196,0.901148,-53.344727,-78.369141,-14.770508,15.234,11.771,24.790,9.224,-47.324,-38.274,-23.616,-7.920,-33.171,15.419,56.83,105.42,1684,1414
12019,-0.115845,0.207275,0.926392,0.956339,-61.523437,-135.803223,-21.118164,12.612,6.958,21.963,7.303,-54.265,-82.048,-20.636,-2.997,-25.511,17.011,62.59,107.01,1652,1405
12067,-0.051025,0.192505,0.774536,0.799730,-61.401367,-138.000488,-23.071289,13.958,3.658,18.522,3.027,-57.089,-110.979,-16.805,3.437,-15.475,19.539,72.75,109.54,1596,1391
12115,0.095093,0.122559,0.884888,0.898382,-58.654785,-129.577637,-24.414062,7.885,-6.076,15.072,-2.260,-57.277,-121.291,-12.999,9.569,-5.331,22.021,82.33,112.02,1543,1378
12172,0.191284,0.135498,0.928589,0.957720,-53.344727,-31.188965,-22.277832,8.302,-11.521,11.526,-7.110,-56.237,-71.408,-9.161,11.912,2.059,21.364,92.06,111.36,1489,1381
12220,0.238159,0.018066,0.974121,1.002975,-47.607422,25.329590,-20.385742,1.063,-13.736,8.737,-9.214,-47.341,-25.830,-6.339,11.661,4.877,18.804,94.88,108.80,1473,1396
12273,0.145752,-0.035767,1.169189,1.178782,-29.907227,30.944824,-13.732910,-1.752,-7.103,6.235,-9.832,-42.856,-14.173,-4.143,11.471,6.225,17.050,96.23,107.05,1465,1405
12315,0.051636,0.026001,1.148804,1.150257,-25.512695,9.460449,-14.404297,1.297,-2.573,4.562,-9.691,-33.121,-1.049,-2.888,10.529,7.593,13.965,97.59,103.97,1458,1422
12374,0.109009,-0.053467,1.113647,1.120247,-8.422852,5.432129,-14.892578,-2.749,-5.584,2.766,-9.064,-20.374,5.091,-1.676,9.557,7.867,11.522,97.87,101.52,1456,1436
12420,0.082275,-0.016602,1.068359,1.071651,-8.666992,-2.746582,-13.549805,-0.890,-4.403,2.013,-8.733,-14.592,1.176,-1.196,9.427,8.155,10.795,98.16,100.80,1455,1440
12468,0.103394,-0.055908,0.997559,1.004460,0.671387,-23.559570,-9.887695,-3.208,-5.908,1.355,-8.800,-5.459,-12.497,-1.020,10.235,8.984,11.063,98.98,101.06,1450,1439
12516,0.123901,-0.082397,0.984253,0.995437,2.380371,-39.672852,-5.004883,-4.785,-7.150,0.966,-9.673,-0.005,-27.464,-0.911,12.094,10.735,12.610,100.74,102.61,1440,1430
12574,0.112061,-0.019653,1.039307,1.045515,2.075195,33.081055,-0.488281,-1.083,-6.153,0.958,-10.757,1.946,-5.471,-1.012,11.967,11.286,13.286,101.29,103.29,1437,1426
12620,0.077026,-0.068848,1.159546,1.164139,10.681152,85.388184,1.831055,-3.398,-3.794,0.840,-9.643,6.427,39.733,-1.151,8.116,7.945,10.160,97.94,100.16,1456,1444
12668,0.007446,-0.060303,1.112305,1.113963,5.432129,98.205566,8.239746,-3.103,-0.383,0.998,-6.687,8.550,65.706,-1.452,3.305,2.997,5.851,93.00,95.85,1483,1467
12716,-0.117554,-0.066284,1.103027,1.111252,13.183594,92.224121,14.465332,-3.439,6.072,1.300,-2.598,11.356,77.453,-1.953,-1.898,-2.641,1.098,87.36,91.10,1515,1494
12774,-0.162354,0.013672,1.020020,1.032950,14.160156,80.078125,17.761230,0.768,9.043,1.960,2.266,17.331,70.083,-3.037,-6.503,-8.617,-2.841,81.38,87.16,1548,1516
12821,-0.274780,0.044067,0.946411,0.986479,19.165039,128.479004,13.610840,2.666,16.173,2.789,6.187,20.796,92.878,-4.146,-13.087,-15.577,-7.723,75.55,82.28,1580,1543
12868,-0.417480,-0.019897,0.986694,1.071565,14.709473,162.841797,15.747070,-1.155,22.930,3.751,12.167,20.761,128.531,-4.051,-23.450,-25.181,-16.772,67.10,75.77,1627,1579
12921,-0.489380,0.084229,0.936401,1.059922,20.874023,122.985840,15.014648,5.140,27.498,5.280,19.522,21.436,126.477,-6.888,-31.547,-32.471,-21.109,57.53,68.89,1680,1617
12974,-0.660034,0.075439,0.785034,1.028404,26.794434,94.787598,12.451172,5.489,39.926,6.980,26.620,27.069,116.181,-8.241,-44.110,-49.075,-33.630,46.22,59.44,1743,1670
13030,-0.623291,0.190186,0.643555,0.915874,39.916992,-6.652832,17.517090,16.464,42.886,9.610,31.637,30.545,88.324,-16.831,-47.434,-55.084,-31.965,34.92,58.03,1806,1678
13065,-0.696411,0.067017,0.702881,0.991726,29.357910,-13.061523,12.756348,5.446,44.605,11.174,34.016,30.933,65.185,-9.942,-48.615,-56.994,-35.654,33.01,54.35,1817,1698
13117,-0.633789,0.171753,0.556641,0.860835,15.869141,44.067383,0.793457,17.148,47.413,13.001,36.802,25.582,42.939,-18.642,-50.451,-58.721,-31.529,31.28,57.44,1826,1681
13174,-0.615112,0.222168,0.682373,0.945174,12.268066,-17.700195,-6.774902,18.034,40.601,14.948,38.398,18.959,6.367,-19.334,-43.791,-59.948,-25.526,30.05,64.47,1833,1642
13224,-0.630737,0.204224,0.680542,0.950092,8.728027,-15.808105,-11.535645,16.704,41.596,15.599,38.445,14.169,-11.082,-18.559,-43.537,-59.995,-26.055,30.00,63.95,1833,1645
13269,-0.643799,0.189941,0.722656,0.986300,0.366211,-9.460449,-8.300781,14.726,40.749,15.707,38.361,8.007,-11.839,-16.988,-42.866,-59.919,-26.679,30.08,63.32,1833,1648
13317,-0.668579,0.204834,0.714233,0.999542,0.061035,-5.065918,-9.704590,16.002,41.981,15.667,38.003,5.887,-12.027,-17.646,-43.558,-59.927,-25.623,30.07,64.38,1833,1642
13365,-0.661133,0.159668,0.709351,0.982735,-4.333496,2.380371,-7.507324,12.685,42.279,15.355,37.932,2.335,-7.253,-15.120,-44.034,-59.448,-28.748,30.55,61.25,1830,1660
13422,-0.700562,0.197876,0.713135,1.019069,-3.051758,21.057129,-6.347656,15.508,43.429,15.011,38.463,-0.428,6.606,-16.681,-45.893,-59.917,-29.410,30.08,60.59,1833,1663
13469,-0.684937,0.158813,0.701660,0.993321,-6.042480,0.061035,-3.356934,12.753,43.594,14.754,39.064,-1.916,2.390,-14.602,-46.021,-59.992,-31.406,30.01,58.59,1833,1674
13523,-0.666382,0.144409,0.732300,1.000591,-10.009766,-30.944824,-0.549316,11.156,41.758,14.341,38.828,-3.047,-5.777,-13.395,-44.145,-58.644,-31.045,31.36,58.95,1826,1672
13565,-0.585083,0.193848,0.920166,1.107522,-15.808105,-91.247559,3.906250,11.896,31.889,13.759,37.540,-5.917,-44.737,-13.834,-36.066,-51.183,-23.957,37.83,64.37,1790,1642
13622,-0.477661,0.056885,0.581299,0.754523,-1.464844,-228.454590,14.282227,5.589,39.277,12.356,32.757,-7.576,-155.958,-12.993,-26.567,-42.660,-19.535,42.96,65.46,1761,1636
13674,-0.303955,0.149414,0.813110,0.880830,-20.202637,-173.217773,7.507324,10.412,20.187,10.662,23.254,-12.626,-168.480,-10.783,-14.819,-27.793,-6.734,56.82,79.31,1684,1559
13718,-0.196777,0.052124,1.143066,1.161051,-27.770996,-125.854492,-1.464844,2.611,9.758,9.393,16.749,-20.743,-146.510,-8.944,-9.526,-19.835,-1.357,66.42,88.64,1631,1508
13765,-0.041992,0.091919,1.049683,1.054536,-11.413574,-104.736328,-12.939453,5.005,2.282,7.865,9.976,-22.468,-124.381,-7.160,-3.402,-12.006,2.844,77.99,92.84,1567,1484
13824,0.041138,0.085083,1.105713,1.109744,-6.286621,-39.794922,-16.784668,4.400,-2.124,6.345,3.882,-14.716,-72.005,-5.953,0.158,-6.264,5.836,83.74,95.84,1535,1468
