ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
6824,0.219971,-0.426758,0.901001,1.020937,1.525879,0.061035,-0.671387,-25.345,-12.442,-24.600,-12.549,2.035,-0.427,-27.009,13.622,-13.364,40.580,76.64,130.58,1574,1725
6866,0.222046,-0.425781,0.900269,1.020332,0.427246,-0.488281,0.549316,-25.312,-12.569,-24.573,-12.556,1.874,-0.583,-26.987,13.664,-13.383,40.637,76.62,130.64,1574,1726
6924,0.219360,-0.414062,0.894531,1.009828,0.732422,0.183105,0.793457,-24.839,-12.546,-24.503,-12.572,1.579,-0.161,-26.808,13.671,-13.096,40.510,76.90,130.51,1573,1725
6970,0.216431,-0.413940,0.895752,1.010228,0.305176,-0.732422,-0.305176,-24.802,-12.371,-24.474,-12.554,1.394,-0.375,-26.786,13.607,-13.202,40.437,76.80,130.44,1573,1725
7019,0.214844,-0.432373,0.905396,1.026083,1.281738,-1.464844,-0.488281,-25.527,-12.086,-24.473,-12.535,1.521,-0.860,-26.994,13.514,-13.448,40.478,76.55,130.48,1575,1725
7066,0.228394,-0.422485,0.910767,1.029637,-2.868652,-0.976562,-1.037598,-24.886,-12.816,-24.438,-12.570,0.516,-1.170,-26.832,13.772,-13.111,40.578,76.89,130.58,1573,1725
7124,0.222412,-0.409546,0.894531,1.008653,1.159668,-0.549316,1.831055,-24.600,-12.739,-24.397,-12.641,2.245,-1.299,-26.614,13.815,-12.831,40.459,77.17,130.46,1571,1725
7171,0.220337,-0.417480,0.900146,1.016416,2.868652,-0.427246,-0.976562,-24.881,-12.520,-24.336,-12.642,2.788,-0.429,-26.611,13.721,-12.875,40.353,77.12,130.35,1572,1724
7219,0.219360,-0.421509,0.903076,1.020458,0.549316,0.061035,0.305176,-25.021,-12.413,-24.273,-12.625,1.866,-0.299,-26.656,13.677,-12.964,40.300,77.04,130.30,1572,1724
7272,0.215210,-0.419922,0.898315,1.014702,1.586914,-0.671387,0.610352,-25.054,-12.245,-24.193,-12.613,1.945,-0.411,-26.596,13.619,-12.971,40.253,77.03,130.25,1572,1724
7314,0.226074,-0.418701,0.908936,1.025955,2.868652,-0.244141,1.525879,-24.733,-12.730,-24.156,-12.612,2.521,-0.494,-26.436,13.754,-12.733,40.217,77.27,130.22,1571,1723
7371,0.213745,-0.415039,0.902100,1.015740,1.525879,-0.549316,1.953125,-24.706,-12.148,-24.081,-12.556,2.491,-0.478,-26.368,13.548,-12.782,39.914,77.22,129.91,1571,1722
7424,0.216431,-0.412354,0.909302,1.021620,1.708984,-0.854492,0.671387,-24.394,-12.231,-23.983,-12.518,2.521,-0.654,-26.197,13.541,-12.646,39.763,77.35,129.76,1570,1721
7467,0.227417,-0.402222,0.909424,1.020075,2.319336,-1.220703,0.976562,-23.859,-12.882,-23.907,-12.538,2.707,-1.195,-25.979,13.758,-12.307,39.758,77.69,129.76,1568,1721
7514,0.226074,-0.405762,0.909912,1.021613,1.892090,-0.244141,1.037598,-24.034,-12.785,-23.809,-12.556,2.570,-0.788,-25.951,13.724,-12.240,39.675,77.76,129.67,1568,1720
7574,0.204346,-0.414917,0.904297,1.015710,1.220703,-2.136230,0.976562,-24.647,-11.606,-23.771,-12.486,2.073,-1.121,-26.120,13.366,-12.745,39.491,77.26,129.49,1571,1719
7620,0.230591,-0.392944,0.907837,1.015749,1.586914,-0.305176,1.708984,-23.405,-13.121,-23.693,-12.536,2.123,-1.260,-25.720,13.815,-12.014,39.533,77.99,129.53,1567,1720
7667,0.219360,-0.402710,0.913818,1.022428,1.037598,-0.915527,1.159668,-23.783,-12.389,-23.636,-12.530,1.821,-0.907,-25.784,13.607,-12.177,39.415,77.82,129.42,1568,1719
7715,0.221069,-0.395996,0.911987,1.018531,1.770020,0.366211,0.122070,-23.471,-12.536,-23.576,-12.548,1.441,-0.306,-25.677,13.648,-12.001,39.393,78.00,129.39,1567,1719
7774,0.213989,-0.397095,0.896973,1.004010,1.098633,0.000000,-0.549316,-23.879,-12.306,-23.499,-12.536,1.946,-0.202,-25.687,13.579,-12.073,39.277,77.93,129.28,1567,1718
7820,0.225586,-0.404663,0.912476,1.023354,1.281738,0.183105,-0.305176,-23.916,-12.735,-23.466,-12.544,1.442,-0.180,-25.699,13.696,-12.012,39.366,77.99,129.37,1567,1719
7873,0.221558,-0.403320,0.906616,1.016714,0.488281,-0.366211,-0.305176,-23.983,-12.587,-23.404,-12.546,1.373,-0.251,-25.669,13.660,-12.010,39.346,77.99,129.35,1567,1719
7915,0.209839,-0.409302,0.908203,1.018034,0.854492,-0.793457,-0.427246,-24.260,-11.895,-23.395,-12.512,1.540,-0.318,-25.728,13.448,-12.234,39.194,77.77,129.19,1568,1718
7974,0.225220,-0.398438,0.909424,1.018100,1.403809,-0.305176,-1.403809,-23.659,-12.780,-23.362,-12.551,1.758,-0.447,-25.524,13.713,-11.866,39.250,78.13,129.25,1566,1718
8020,0.216064,-0.395874,0.907959,1.013800,1.281738,1.220703,-0.366211,-23.557,-12.305,-23.310,-12.554,1.644,0.163,-25.461,13.596,-11.836,39.135,78.16,129.14,1566,1717
8068,0.210693,-0.401367,0.908325,1.015156,0.671387,-0.305176,0.854492,-23.839,-11.979,-23.261,-12.509,1.680,-0.161,-25.491,13.472,-12.018,38.973,77.98,128.97,1567,1717
8116,0.213257,-0.403687,0.921265,1.028188,3.845215,-0.366211,0.915527,-23.662,-11.971,-23.245,-12.495,1.126,0.049,-25.464,13.461,-11.932,39.009,78.07,129.01,1566,1717
8174,0.225342,-0.403931,0.916992,1.027041,-0.793457,2.075195,0.122070,-23.773,-12.674,-23.215,-12.502,1.175,0.334,-25.465,13.645,-11.783,39.123,78.22,129.12,1565,1717
8221,0.197266,-0.407349,0.903198,1.010254,2.868652,-1.892090,-0.122070,-24.276,-11.260,-23.225,-12.419,2.380,-0.542,-25.540,13.202,-12.316,38.820,77.68,128.82,1568,1716
8268,0.211914,-0.408691,0.921997,1.030541,2.624512,-0.732422,1.464844,-23.906,-11.867,-23.173,-12.398,2.489,-0.984,-25.387,13.365,-12.080,38.758,77.92,128.76,1567,1715
8316,0.218872,-0.403076,0.927490,1.034705,2.990723,0.915527,3.112793,-23.489,-12.212,-23.091,-12.385,2.848,-0.166,-25.185,13.429,-11.783,38.662,78.22,128.66,1565,1715
8374,0.195557,-0.384155,0.904541,1.002004,2.807617,1.770020,2.990723,-23.011,-11.254,-22.950,-12.218,3.590,0.716,-24.901,13.058,-11.861,38.051,78.14,128.05,1566,1711
8421,0.213745,-0.386475,0.927368,1.027162,5.310059,-0.671387,2.380371,-22.624,-12.011,-22.816,-12.125,4.410,-0.019,-24.645,13.160,-11.585,37.846,78.42,127.85,1564,1710
8474,0.215576,-0.390259,0.918091,1.020620,4.638672,1.708984,2.197266,-23.029,-12.194,-22.590,-12.035,4.601,0.331,-24.534,13.125,-11.488,37.743,78.51,127.74,1564,1710
8516,0.209717,-0.388062,0.913452,1.014380,5.493164,-1.525879,2.868652,-23.017,-11.932,-22.459,-11.978,5.291,-0.413,-24.377,13.014,-11.402,37.453,78.60,127.45,1563,1708
8564,0.208008,-0.370728,0.891479,0.987645,4.333496,-2.014160,3.295898,-22.580,-12.158,-22.254,-11.975,5.365,-1.265,-24.089,13.096,-11.047,37.255,78.95,127.26,1561,1707
8624,0.176880,-0.362061,0.903076,0.988899,2.563477,-2.319336,3.112793,-21.847,-10.304,-22.003,-11.896,3.917,-2.179,-23.792,12.682,-11.051,36.561,78.95,126.56,1561,1703
8669,0.213379,-0.369995,0.948486,1.040218,1.953125,-4.150391,3.723145,-21.310,-11.837,-21.883,-11.906,3.234,-3.347,-23.618,13.089,-10.674,36.660,79.33,126.66,1559,1704
8717,0.236084,-0.359131,0.961792,1.053449,1.953125,-0.488281,4.089355,-20.476,-12.950,-21.717,-12.023,2.409,-1.775,-23.373,13.308,-10.100,36.714,79.90,126.71,1556,1704
8765,0.220093,-0.374146,0.947632,1.042320,4.455566,2.319336,2.807617,-21.545,-12.190,-21.695,-12.000,1.581,0.282,-23.595,13.088,-10.449,36.697,79.55,126.70,1558,1704
8822,0.219482,-0.343140,0.929077,1.014446,1.464844,3.051758,-1.892090,-20.271,-12.495,-21.538,-11.967,2.184,1.245,-23.190,13.076,-10.171,36.381,79.83,126.38,1557,1702
8869,0.194580,-0.339844,0.913940,0.994305,4.821777,-3.051758,-5.920410,-20.397,-11.285,-21.313,-11.919,3.850,-0.594,-22.903,12.844,-10.086,35.842,79.91,125.84,1556,1699
8924,0.235596,-0.370361,0.943115,1.040259,6.896973,-5.371094,-7.385254,-21.440,-13.090,-21.013,-12.158,5.604,-3.308,-22.722,13.568,-9.336,36.202,80.66,126.20,1552,1701
8965,0.226196,-0.379028,0.930908,1.030251,5.676270,-0.732422,-6.103516,-22.154,-12.683,-20.795,-12.392,6.582,-2.534,-22.635,13.653,-8.961,36.306,81.04,126.31,1550,1702
9022,0.229492,-0.417358,0.953247,1.065615,8.544922,2.197266,-2.563477,-23.645,-12.437,-20.600,-12.582,7.814,-0.634,-22.816,13.653,-9.072,36.486,80.93,126.49,1550,1703
9075,0.254272,-0.410767,0.974121,1.087334,15.991211,13.244629,1.892090,-22.864,-13.524,-20.048,-12.513,9.754,2.389,-21.987,13.751,-8.612,36.074,81.39,126.07,1548,1700
9118,0.292358,-0.424805,1.049072,1.168967,17.944336,30.761719,2.258301,-22.045,-14.483,-19.696,-12.291,13.552,14.952,-21.220,12.992,-8.237,34.462,81.76,124.46,1546,1691
9165,0.158569,-0.439575,1.004395,1.107781,21.606445,58.288574,-4.821777,-23.637,-8.230,-18.842,-11.033,20.772,35.133,-20.545,9.213,-10.286,30.664,79.71,120.66,1557,1670
9224,0.155396,-0.231323,0.965698,1.005103,44.860840,49.865723,-4.089355,-13.471,-8.894,-16.858,-8.696,34.597,43.930,-16.217,6.828,-9.533,24.027,80.47,114.03,1553,1633
9270,-0.009888,-0.149780,0.890503,0.903066,66.345215,47.851562,2.380371,-9.548,0.627,-14.887,-6.647,47.700,44.866,-13.370,4.512,-9.048,19.087,80.95,109.12,1550,1606
9318,0.010742,-0.072876,0.910889,0.913862,69.580078,38.452148,11.169434,-4.574,-0.674,-11.686,-4.298,58.652,41.237,-9.192,2.145,-7.467,12.685,82.53,102.69,1541,1570
9365,-0.065796,-0.019043,0.905396,0.907983,76.171875,22.338867,22.583008,-1.205,4.156,-8.273,-2.108,65.398,32.958,-5.033,0.233,-5.321,6.414,84.68,96.91,1530,1538
9424,-0.091919,-0.064819,0.938965,0.945677,80.200195,0.183105,21.301270,-3.949,5.578,-3.895,-0.257,74.694,12.339,0.341,-0.565,-0.953,0.013,89.05,90.01,1505,1500
9470,-0.142578,-0.001099,0.980591,0.990903,81.420898,-10.925293,14.282227,-0.064,8.273,-0.725,0.480,80.133,0.742,4.154,-0.378,3.002,-3.798,93.00,86.20,1483,1479
9524,-0.066284,0.004395,0.947021,0.949349,99.243164,-49.011230,0.915527,0.266,4.004,3.902,0.175,85.653,-23.267,9.272,1.312,9.140,-7.372,99.14,82.63,1449,1459
9566,-0.030762,0.216309,0.904663,0.930672,84.533691,-65.979004,-6.652832,13.447,1.894,7.636,-0.886,86.280,-41.007,13.599,3.153,15.353,-10.009,104.71,79.99,1418,1444
9624,0.121582,0.345703,0.836914,0.913629,74.096680,-56.457520,-8.422852,22.444,-7.647,13.504,-4.126,83.945,-58.744,21.755,8.666,28.276,-12.743,116.61,77.26,1352,1429
9671,0.266235,0.533081,0.848145,1.036536,73.181152,-31.311035,-4.638672,32.150,-14.883,17.913,-6.686,83.992,-48.155,30.801,13.629,42.402,-16.523,126.40,73.48,1298,1408
9724,0.271851,0.487305,0.893066,1.053060,78.491211,-29.357910,-2.075195,28.619,-14.960,23.061,-9.205,82.923,-44.049,32.185,14.647,44.838,-17.082,134.84,72.92,1251,1405
9766,0.279297,0.594360,0.871826,1.091491,44.860840,2.441406,-2.014160,34.284,-14.826,26.791,-10.649,68.255,-23.896,37.024,14.970,51.865,-21.826,141.37,68.17,1215,1379
9814,0.240479,0.612549,0.813110,1.046037,55.541992,-4.455566,-8.056641,36.992,-13.291,30.526,-11.543,60.679,-14.857,40.562,14.341,54.295,-25.271,144.29,64.73,1198,1360
9874,0.219604,0.667480,0.743530,1.023032,40.649414,10.986328,-16.174316,41.915,-12.396,34.331,-11.900,52.158,-4.109,45.650,13.463,58.030,-30.390,148.03,60.00,1178,1333
9919,0.153564,0.628174,0.750977,0.991035,33.447266,-5.249023,-11.718750,39.912,-8.914,36.471,-11.599,41.925,-2.957,44.555,11.118,55.751,-32.569,145.75,57.43,1190,1319
9967,0.198853,0.706787,0.716553,1.025933,19.348145,-11.352539,-6.042480,44.607,-11.176,38.789,-11.519,30.762,-8.611,48.465,12.751,59.613,-35.713,149.61,54.29,1169,1302
10014,0.181885,0.649048,0.726807,0.991258,21.362305,-4.577637,-1.403809,41.765,-10.573,40.313,-11.581,25.234,-6.740,46.636,12.299,58.916,-33.861,148.92,56.14,1173,1312
10072,0.257690,0.724365,0.708496,1.045503,3.356934,-6.713867,2.014160,45.635,-14.269,41.737,-11.851,12.992,-8.200,49.318,15.063,59.956,-35.077,149.96,54.92,1167,1305
10120,0.229492,0.729980,0.693604,1.032775,3.845215,1.464844,2.990723,46.464,-12.839,42.387,-12.143,9.272,-1.843,49.938,13.771,59.996,-35.006,150.00,54.99,1167,1306
10174,0.230347,0.669678,0.710571,1.003215,1.708984,-1.525879,4.272461,43.303,-13.274,42.928,-12.365,4.846,-2.314,47.607,14.163,60.000,-34.228,150.00,55.77,1167,1310
10215,0.194458,0.671753,0.708740,0.995680,-6.958008,-2.075195,4.333496,43.465,-11.262,43.031,-12.495,-1.043,-1.988,47.424,12.829,60.000,-34.417,150.00,55.58,1167,1309
10274,0.259033,0.722534,0.704224,1.041674,-10.253906,2.441406,9.033203,45.735,-14.399,42.924,-12.903,-4.813,-1.909,48.794,15.183,60.000,-33.379,150.00,56.62,1167,1315
10326,0.172119,0.682373,0.702637,0.994463,-15.747070,2.868652,15.686035,44.162,-9.967,42.513,-13.196,-7.077,-0.888,47.345,12.124,59.708,-34.392,149.71,55.61,1168,1309
10374,0.234131,0.671265,0.684814,0.987109,-44.738770,-15.563965,23.681641,44.428,-13.721,42.000,-13.634,-24.368,-7.787,46.300,15.331,59.973,-33.753,149.97,55.24,1167,1307
10415,0.255127,0.627319,0.791870,1.041959,-44.006348,3.723145,32.409668,38.386,-14.173,40.337,-14.516,-33.091,-5.125,41.127,15.885,57.081,-24.893,147.08,64.84,1183,1360
10474,0.380127,0.315430,0.918457,1.042859,-59.143066,-22.827148,34.240723,18.954,-21.377,36.828,-16.082,-54.187,-16.446,33.485,19.559,53.715,-16.453,143.71,68.24,1202,1379
10520,0.279541,0.642090,0.753906,1.028979,-89.904785,-16.418457,41.809082,40.421,-15.764,34.468,-17.330,-65.689,-13.976,37.495,18.743,55.617,-18.208,145.62,71.79,1191,1399
10568,0.312134,0.486206,0.817871,1.001368,-101.562500,-28.869629,46.691895,30.731,-18.162,30.334,-19.153,-83.450,-21.417,28.378,21.757,50.999,-8.168,141.00,80.31,1217,1446
10615,0.511597,0.263184,0.933228,1.096317,-114.379883,4.821777,58.410645,15.749,-27.817,24.695,-21.567,-99.994,-13.273,17.955,26.468,45.871,6.779,136.76,91.69,1240,1509
10674,0.333252,0.075928,0.870728,0.935408,-143.615723,-12.268066,63.964844,4.984,-20.871,16.440,-22.890,-125.132,-5.832,8.231,24.947,35.523,14.051,126.21,103.19,1299,1573
10721,0.448975,-0.102783,0.897339,1.008642,-136.230469,1.892090,59.936523,-6.534,-26.432,9.701,-23.877,-128.788,-4.296,-2.276,27.127,27.296,25.987,119.47,112.63,1336,1626
10774,0.344360,-0.145020,0.844604,0.923565,-141.235352,-17.028809,46.875000,-9.743,-21.892,-0.096,-24.444,-131.938,-7.840,-9.930,26.618,18.401,34.717,108.47,124.49,1397,1692
10816,0.544434,-0.353638,0.936890,1.139838,-119.201660,-6.408691,29.113770,-20.679,-28.531,-7.008,-24.948,-125.711,-8.397,-19.990,29.036,10.398,46.923,101.61,133.71,1435,1743
10874,0.446777,-0.377808,0.884644,1.060633,-105.712891,5.187988,14.526367,-23.126,-24.913,-15.802,-24.873,-112.363,1.088,-26.014,27.198,2.262,52.794,92.26,142.79,1487,1793
10927,0.434814,-0.449829,0.864746,1.067331,-90.270996,14.160156,10.498047,-27.483,-24.041,-22.099,-24.333,-107.362,3.934,-32.398,26.324,-2.323,56.055,87.68,146.05,1513,1811
10974,0.369019,-0.427002,0.729004,0.921928,-50.231934,19.775391,-3.540039,-30.359,-23.595,-26.974,-23.690,-81.130,12.450,-35.727,25.166,-9.436,59.640,80.56,149.64,1552,1831
11016,0.366699,-0.573608,0.778076,1.033875,-29.418945,18.005371,-3.112793,-36.398,-20.774,-30.398,-22.841,-65.326,17.457,-40.370,22.877,-16.729,59.967,73.74,149.97,1590,1833
11064,0.413574,-0.637451,0.740723,1.061159,-28.686523,34.606934,-13.488770,-40.715,-22.938,-33.097,-22.115,-41.519,21.950,-43.478,23.413,-19.158,59.997,70.84,150.00,1606,1833
11121,0.330688,-0.595703,0.740479,1.006243,-1.098633,47.119141,-8.605957,-38.816,-19.186,-34.380,-20.776,-16.709,41.775,-41.239,19.315,-21.012,60.000,68.99,150.00,1617,1833
11174,0.310425,-0.696533,0.828857,1.126289,10.375977,51.635742,-3.723145,-40.042,-15.999,-34.669,-18.755,-3.738,44.889,-41.466,16.154,-24.920,58.167,65.08,148.17,1638,1823
11217,0.164551,-0.605835,0.700806,0.940873,34.057617,48.828125,-1.281738,-40.843,-10.072,-34.366,-17.019,14.219,47.359,-40.854,11.430,-27.887,53.422,62.44,143.67,1653,1798
11264,0.145630,-0.622437,0.797729,1.022256,37.658691,30.212402,5.249023,-37.963,-8.190,-33.260,-14.848,25.432,38.714,-37.563,10.157,-27.876,48.376,62.12,138.38,1655,1769
11324,0.225098,-0.581421,0.830688,1.038635,57.373047,50.842285,2.258301,-34.989,-12.517,-31.129,-12.871,44.861,41.643,-33.330,11.375,-22.095,45.580,67.90,135.58,1623,1753
11369,0.007080,-0.515259,0.781494,0.936096,70.068359,5.737305,3.173828,-33.398,-0.433,-29.355,-10.736,54.243,29.252,-30.767,5.170,-26.426,36.523,63.57,127.60,1647,1709
11417,0.260132,-0.487549,0.959961,1.107654,74.707031,15.441895,2.502441,-26.925,-13.583,-26.309,-9.870,64.915,18.955,-25.101,10.812,-15.956,36.265,72.73,126.26,1596,1701
11470,0.123657,-0.302368,0.893188,0.951054,102.355957,29.663086,1.892090,-18.702,-7.471,-22.063,-8.698,73.293,21.281,-19.240,8.005,-13.360,31.304,76.64,121.30,1574,1674
11524,0.212891,-0.239380,0.997559,1.047735,105.285645,24.597168,2.319336,-13.494,-11.724,-17.314,-7.922,86.483,19.282,-13.589,7.572,-6.939,22.411,83.06,112.41,1539,1625
11569,-0.025391,-0.071167,0.926758,0.929833,110.046387,17.944336,-2.502441,-4.391,1.565,-13.190,-6.639,98.203,19.666,-8.473,6.015,-3.299,15.928,86.70,106.79,1518,1593
11624,0.061523,-0.034668,1.021118,1.023557,99.975586,8.483887,-3.479004,-1.945,-3.446,-6.788,-5.526,102.913,13.473,-1.149,5.161,2.823,7.793,92.82,97.79,1484,1543
11665,0.019043,0.022217,0.969849,0.970290,121.276855,-11.169434,-10.681152,1.312,-1.125,-2.315,-5.000,107.934,2.447,4.073,5.245,8.136,2.251,98.01,92.28,1455,1513
11722,0.063965,0.206543,0.984863,1.008319,117.370605,-16.235352,-7.141113,11.844,-3.637,3.914,-4.798,107.992,-6.064,10.626,5.448,14.832,-4.151,104.83,85.85,1418,1477
11770,0.091064,0.310303,0.901367,0.957624,101.196289,-17.639160,-7.629395,18.996,-5.457,9.697,-5.159,107.240,-10.663,18.352,6.165,22.922,-10.906,111.47,79.60,1381,1442
11824,0.099365,0.367432,0.893799,0.971471,124.389648,-21.118164,-5.859375,22.347,-5.871,16.534,-5.797,110.307,-14.167,25.950,7.049,31.322,-17.729,121.32,72.27,1326,1402
11865,0.213135,0.568604,0.828979,1.027591,112.670898,-40.832520,-10.559082,34.447,-11.971,21.302,-6.588,106.298,-23.674,36.044,11.091,42.913,-23.282,128.01,67.01,1289,1372
11924,0.119995,0.605713,0.797607,1.008694,70.617676,-7.141113,-15.014648,37.213,-6.832,28.389,-7.345,90.367,-13.251,41.312,8.400,49.978,-32.553,139.98,57.45,1222,1319
11970,0.130127,0.660522,0.735718,0.997248,72.937012,-4.272461,-13.977051,41.917,-7.498,32.249,-7.519,84.913,-10.092,46.677,8.668,53.055,-35.633,141.46,56.06,1214,1311
12019,0.142456,0.712769,0.712158,1.017596,46.752930,-3.112793,-13.122559,45.025,-8.047,36.711,-7.568,69.964,-7.330,50.365,8.913,58.052,-40.282,148.05,49.72,1177,1276
12066,0.158325,0.779175,0.693970,1.055355,25.695801,10.498047,-2.868652,48.310,-8.628,40.188,-7.485,48.741,-0.585,52.780,8.900,59.822,-43.084,149.82,46.92,1168,1261
12119,0.075684,0.725830,0.668457,0.989642,2.197266,5.065918,-1.037598,47.356,-4.386,42.427,-7.177,38.643,0.628,52.354,5.748,58.876,-45.021,148.88,44.98,1173,1250
12174,0.079956,0.729736,0.693604,1.009947,-18.188477,-4.150391,-1.403809,46.454,-4.541,43.860,-6.752,6.419,0.468,50.327,5.695,56.423,-45.244,146.42,44.76,1187,1249
12219,0.079468,0.736694,0.696167,1.016702,-31.372070,-9.582520,3.173828,46.620,-4.483,43.996,-6.604,-12.128,-4.230,49.401,5.807,55.658,-44.809,145.66,45.19,1191,1251
12266,0.053223,0.720093,0.691040,0.999451,-56.152344,-19.775391,16.235352,46.179,-3.053,43.201,-6.778,-32.650,-11.959,47.548,5.315,53.715,-43.446,143.72,46.55,1202,1259
12314,-0.005737,0.646240,0.648560,0.915581,-73.791504,-49.621582,39.123535,44.897,0.359,41.290,-7.485,-51.510,-28.579,44.756,4.163,49.018,-42.087,139.02,47.91,1228,1266
12371,0.214355,0.567505,0.720825,0.942125,-87.585449,-34.667969,70.617676,38.213,-13.151,37.795,-10.246,-70.440,-35.622,37.442,14.864,51.479,-23.585,141.48,60.16,1214,1334
12424,0.324219,0.462891,0.826538,1.001275,-100.769043,-10.192871,71.594238,29.250,-18.893,32.685,-13.967,-84.570,-22.466,29.452,18.358,48.980,-12.684,138.98,74.31,1228,1413
12467,0.338135,0.247681,0.901733,0.994386,-102.050781,-8.605957,62.194824,15.359,-19.880,27.960,-16.086,-91.307,-10.367,22.983,18.770,42.944,-5.675,133.30,83.58,1259,1464
12514,0.356201,0.180664,0.946411,1.027236,-57.617187,-21.606445,45.837402,10.807,-20.289,22.128,-18.204,-79.010,-15.861,17.423,21.156,39.040,2.419,129.04,92.42,1283,1513
12574,0.406006,0.099731,0.946899,1.035087,-70.800781,-27.587891,10.925293,6.012,-23.094,16.240,-20.533,-74.076,-20.913,10.818,24.262,36.176,12.056,126.18,102.06,1299,1567
12619,0.431641,0.050659,0.901489,1.000781,-35.278320,-24.414062,-13.244629,3.216,-25.550,12.725,-21.756,-58.948,-22.984,7.525,26.231,33.876,17.406,123.88,106.87,1312,1594
12667,0.406982,0.166748,0.826904,0.936595,-28.930664,-3.051758,-23.315430,11.401,-25.756,10.242,-22.913,-43.210,-14.910,8.875,26.752,35.305,18.109,125.31,108.11,1304,1601
12720,0.468140,0.077393,0.868896,0.990013,-11.047363,-54.992676,-19.531250,5.090,-28.220,8.477,-24.208,-35.993,-23.758,5.831,29.270,35.193,21.040,125.19,111.04,1304,1617
12774,0.542358,0.123169,0.862793,1.026516,-8.911133,-92.590332,3.295898,8.124,-31.894,7.555,-26.904,-19.149,-58.873,7.263,35.083,42.152,26.944,132.15,116.94,1266,1650
12820,0.652222,0.128540,0.752563,1.004125,23.864746,-148.742676,26.977539,9.693,-40.507,7.326,-30.549,-3.122,-106.411,9.190,45.945,50.926,33.566,135.97,120.43,1245,1669
12874,0.762451,0.166260,0.892578,1.185609,-8.300781,-40.100098,25.024414,10.552,-40.022,7.052,-36.330,-3.252,-78.861,7.418,44.501,51.793,36.566,141.79,126.57,1212,1703
12915,0.532227,-0.012817,0.855347,1.007496,9.216309,-95.947266,34.362793,-0.859,-31.888,6.194,-39.004,0.665,-75.733,3.655,44.188,48.525,39.989,138.52,129.99,1230,1722
12974,0.752197,0.054810,0.759521,1.070363,2.258301,-40.161133,36.499023,4.127,-44.648,4.636,-43.669,3.203,-66.511,4.773,52.525,55.124,48.341,144.85,138.34,1195,1769
13020,0.671631,-0.136108,0.765991,1.027792,6.469727,31.860352,25.207520,-10.076,-40.804,3.335,-45.355,1.706,-28.534,-4.455,48.568,49.218,50.212,144.30,137.94,1198,1766
13067,0.686890,-0.183350,0.760010,1.040697,4.882812,107.543945,-9.643555,-13.563,-41.302,1.346,-45.121,3.457,34.178,-7.634,45.050,39.306,54.048,132.29,144.05,1265,1800
13115,0.680664,0.076172,0.820923,1.069121,3.784180,155.334473,-37.841797,5.301,-39.543,1.696,-41.712,0.636,97.521,3.896,38.629,44.888,38.432,135.38,134.72,1248,1748
13174,0.447266,0.089478,0.709106,0.843140,15.563965,139.587402,-68.481445,7.192,-32.038,3.529,-34.699,9.627,126.893,5.891,29.292,36.643,26.227,126.64,120.33,1296,1668
13221,0.345703,-0.128662,1.035400,1.099144,14.892578,105.773926,-50.109863,-7.083,-18.332,4.392,-29.314,10.080,111.664,3.703,23.931,28.506,21.400,119.15,111.40,1338,1619
13268,0.530151,0.136841,1.294189,1.405244,16.723633,79.467773,-18.554687,6.036,-22.164,5.908,-24.267,14.134,88.307,7.188,21.287,28.434,15.202,118.43,105.20,1342,1584
13321,0.355225,0.155884,1.346436,1.401204,-7.019043,113.952637,8.056641,6.604,-14.686,6.913,-18.803,9.621,93.919,8.022,14.940,25.425,10.646,115.42,100.65,1359,1559
13374,0.253662,0.241943,1.316040,1.361926,-9.033203,101.379395,12.573242,10.417,-10.734,7.186,-13.636,0.652,98.236,7.785,8.997,17.901,2.172,107.90,92.17,1401,1512
13421,0.012085,0.214600,1.144531,1.164539,-20.874023,123.657227,1.708984,10.620,-0.595,6.919,-9.148,-9.970,113.246,6.869,3.160,11.448,-2.685,102.15,87.32,1432,1485
13474,-0.107300,0.090820,1.108032,1.116914,-13.793945,96.984863,-12.817383,4.686,5.513,5.959,-2.207,-13.831,105.166,5.582,-3.991,3.123,-8.494,93.12,81.51,1483,1453
13516,-0.176514,0.101440,1.030640,1.050555,-29.602051,96.069336,-24.841309,5.621,9.673,5.354,2.223,-18.315,96.846,4.647,-8.062,-2.291,-12.077,87.83,77.92,1512,1433
13574,-0.299683,-0.040405,1.031250,1.074672,-8.911133,77.148437,-24.963379,-2.244,16.192,3.820,8.294,-13.797,82.547,2.680,-14.600,-10.732,-16.585,79.27,73.42,1560,1408
13624,-0.471069,-0.029297,0.921997,1.035781,-2.807617,63.842773,-15.136719,-1.820,27.052,2.777,13.100,-11.143,72.709,0.744,-23.128,-20.658,-23.081,70.85,66.92,1606,1372
13669,-0.528442,0.015747,0.964844,1.100192,-8.117676,68.542480,-10.009766,0.935,28.706,2.161,16.593,-5.392,67.168,1.466,-26.473,-24.421,-26.742,65.58,63.26,1636,1351
13717,-0.526001,0.005981,0.894653,1.037843,7.019043,49.926758,-3.295898,0.383,30.452,1.886,20.587,-1.448,60.086,1.243,-30.001,-28.201,-31.838,61.80,58.16,1657,1323
