ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
38093,27577,29976,26956,0,0,0.71228,-2.31878,9.56005,-0.047937,-0.036219,-0.052198,-8.684,-1.752,-78.826,-15.9791,4.0484,7.2589,-280.0555,40.2194,156.3110,0.0015071,-0.0215052,0.0290213,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365462,-86.8936645,170.200,0.106,-0.262,0.000
38148,26601,18188,15141,0,0,0.50518,-1.96325,9.93594,-0.051133,-0.017044,-0.044741,-8.863,-1.782,-79.626,-16.1710,4.1405,7.2436,-283.5258,41.0017,156.7885,0.0015715,-0.0215704,0.0292895,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365463,-86.8936648,170.200,0.085,-0.264,0.000
38198,25730,18134,15125,0,0,-0.20949,-2.08535,9.59955,-0.002131,-0.015979,-0.038350,-8.963,-1.837,-80.984,-16.5991,4.3353,7.2433,-289.6643,42.3534,157.1426,0.0016849,-0.0216789,0.0298837,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365463,-86.8936648,170.200,0.085,-0.264,0.000
38245,23718,17915,14872,0,0,0.27174,-1.69509,9.00220,0.014914,-0.021305,-0.057524,-9.036,-1.869,-81.226,-16.5983,4.3357,7.2160,-290.4492,42.5584,157.4875,0.0017277,-0.0216746,0.0298838,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365463,-86.8936648,170.200,0.085,-0.264,0.000
38296,31289,18282,15228,0,0,-0.15921,-0.79727,10.00297,0.003196,-0.022371,-0.056459,-8.861,-1.930,-84.198,-17.5892,4.7939,7.2410,-303.8307,45.4950,157.8257,0.0017270,-0.0219676,0.0312677,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365463,-86.8936647,170.200,0.079,-0.245,0.000
38349,23937,23289,15307,0,0,-0.11013,-0.74460,10.11191,-0.033023,-0.017044,-0.039415,-8.666,-1.924,-85.440,-17.9710,4.9689,7.2696,-309.5144,46.7808,158.1690,0.0015608,-0.0220947,0.0317960,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365463,-86.8936647,170.200,0.079,-0.245,0.000
38400,25709,18257,15219,0,0,0.21428,-1.41138,10.38605,-0.043676,-0.003196,-0.034088,-8.762,-1.909,-85.282,-17.8351,4.9024,7.3164,-308.7628,46.6749,158.5797,0.0015873,-0.0220432,0.0316051,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365462,-86.8936642,170.200,0.062,-0.191,0.000
38450,25715,18194,15188,0,0,0.06105,-1.57179,9.27035,-0.049002,0.005326,-0.019175,-8.783,-1.856,-85.288,-17.7778,4.8750,7.3227,-308.9301,46.7641,158.9483,0.0015120,-0.0220134,0.0315268,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365462,-86.8936642,170.200,0.062,-0.191,0.000
38501,25651,18219,15157,0,0,0.18435,-2.09134,9.92875,0.021305,-0.013848,-0.040480,-8.944,-1.812,-86.320,-18.0803,5.0189,7.3148,-313.6931,47.8544,159.3122,0.0017347,-0.0221403,0.0319436,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365465,-86.8936648,170.200,0.062,-0.191,0.000
38540,24360,33397,30336,0,0,0.16999,-1.00796,9.53251,-0.015979,-0.019175,-0.043676,-8.812,-1.861,-86.938,-18.2679,5.1067,7.3085,-316.5047,48.5086,159.4862,0.0016256,-0.0221595,0.0322043,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365465,-86.8936648,170.200,0.062,-0.191,0.000
38583,41146,35537,27211,0,0,-0.06584,-0.84276,9.79707,-0.024501,-0.021305,-0.026632,-8.641,-1.931,-88.198,-18.6656,5.3068,7.3070,-322.4547,49.8843,159.7779,0.0014888,-0.0222269,0.0327723,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365468,-86.8936653,170.200,0.106,-0.382,0.000
38634,25580,18216,15196,0,0,-0.44772,-0.55067,10.19691,-0.072438,-0.027697,-0.021305,-8.742,-2.003,-88.892,-18.8427,5.3784,7.3067,-325.8572,50.7313,160.2667,0.0013853,-0.0222171,0.0330096,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365468,-86.8936653,170.200,0.106,-0.382,0.000
38685,25759,18231,15200,0,0,-0.71587,-0.60094,9.58279,0.021305,-0.022371,-0.034088,-8.450,-2.235,-93.968,-20.6210,6.2408,7.3116,-349.6441,56.1632,160.5997,0.0014376,-0.0225034,0.0354859,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365470,-86.8936655,170.200,0.132,-0.374,0.000
38748,19755,18175,15165,0,0,-0.06584,-0.50637,9.58399,-0.057524,-0.031958,-0.011718,-8.615,-2.394,-97.293,-21.7480,6.7907,7.3127,-365.5170,59.8587,161.0378,0.0016861,-0.0227235,0.0370555,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365465,-86.8936647,170.200,0.098,-0.276,0.000
38796,28220,38599,30347,0,0,0.92416,-1.66996,9.57920,0.019175,-0.043676,-0.017044,-8.704,-2.383,-95.968,-21.2429,6.5399,7.3130,-359.5741,58.5559,161.2558,0.0016929,-0.0226373,0.0363488,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365465,-86.8936647,170.200,0.098,-0.276,0.000
38850,34472,18282,15238,0,0,-0.13767,-1.07380,10.03530,0.008522,-0.051133,-0.026632,-8.500,-2.670,-99.817,-22.5309,7.1993,7.3221,-378.0201,62.9105,161.7679,0.0017165,-0.0228733,0.0381569,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365462,-86.8936640,170.200,0.081,-0.228,0.000
38900,25854,17973,14953,0,0,0.98282,-1.86748,10.49618,0.046872,-0.038350,-0.037284,-8.517,-2.848,-101.201,-22.9569,7.4140,7.3600,-384.7018,64.5518,162.1268,0.0018639,-0.0229085,0.0387534,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365462,-86.8936640,170.200,0.081,-0.228,0.000
38950,25841,18250,15215,0,0,0.81403,-1.69150,9.73004,0.019175,-0.030893,-0.021305,-8.496,-2.917,-101.836,-23.1286,7.5001,7.3655,-388.0914,65.4402,162.4885,0.0019016,-0.0229335,0.0389932,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365467,-86.8936645,170.200,0.114,-0.248,0.000
38982,28319,21529,15345,0,0,0.11851,-1.06063,9.31584,0.049002,-0.019175,-0.028762,-8.307,-2.869,-102.276,-23.2431,7.5574,7.3527,-390.2987,66.0078,162.6942,0.0018252,-0.0230164,0.0391526,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365467,-86.8936645,170.200,0.114,-0.248,0.000
39049,39769,21271,18231,0,0,0.02394,-1.31801,9.76834,-0.084156,0.000000,-0.012783,-8.500,-2.871,-104.001,-23.7693,7.8375,7.3485,-398.8836,68.1491,163.1783,0.0019997,-0.0231346,0.0398921,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365467,-86.8936645,170.200,0.101,-0.292,0.000
39085,27517,29991,26999,0,0,-0.24541,-1.42814,9.69293,-0.018109,0.002131,-0.008522,-8.449,-2.840,-105.551,-24.2872,8.1063,7.3456,-406.4479,69.9765,163.3679,0.0020415,-0.0232785,0.0406184,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365467,-86.8936645,170.200,0.101,-0.292,0.000
39135,29997,18242,15219,0,0,-0.32202,-1.88065,9.68694,-0.005326,0.002131,0.002131,-8.428,-2.801,-108.310,-25.1999,8.5870,7.3288,-420.1713,73.3468,163.7939,0.0021289,-0.0235025,0.0419028,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365467,-86.8936645,170.200,0.101,-0.292,0.000
39184,23925,18252,15298,0,0,0.60094,-1.47004,9.57681,0.007457,0.014914,-0.011718,-8.470,-2.717,-108.177,-25.1032,8.5361,7.3156,-420.1077,73.4621,164.1560,0.0021066,-0.0234783,0.0417667,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365473,-86.8936657,170.200,0.226,-0.439,0.000
39232,24674,17634,14619,0,0,0.48483,-1.64482,10.08079,0.019175,0.015979,-0.011718,-8.344,-2.618,-110.438,-25.8344,8.9211,7.3257,-431.2305,76.2214,164.4973,0.0021978,-0.0236864,0.0427954,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365473,-86.8936657,170.200,0.226,-0.439,0.000
39282,31076,18213,15194,0,0,0.20590,-1.67834,9.99579,0.018109,0.019175,-0.003196,-8.367,-2.476,-110.141,-25.6777,8.8430,7.3422,-430.4050,76.1517,164.8599,0.0022490,-0.0236887,0.0425730,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365475,-86.8936655,170.200,0.191,-0.359,0.000
39332,25637,18214,15198,0,0,-0.38307,-1.42575,9.11592,-0.014914,0.010653,-0.009587,-8.307,-2.263,-111.573,-26.1140,9.0759,7.3354,-437.7237,78.0225,165.2205,0.0022954,-0.0239279,0.0431851,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365475,-86.8936655,170.200,0.191,-0.359,0.000
39403,23369,21155,15262,0,0,0.29209,-1.97761,10.25676,0.007457,-0.001065,-0.011718,-8.370,-2.178,-111.469,-25.9945,9.0188,7.3432,-437.9423,78.2606,165.7203,0.0023201,-0.0239154,0.0430229,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365477,-86.8936657,170.200,0.190,-0.405,0.000
39434,27290,24681,21676,0,0,0.19752,-1.25217,9.91439,0.035154,-0.004261,-0.004261,-8.243,-2.174,-112.008,-26.1549,9.1060,7.3475,-440.8482,79.0416,165.9165,0.0022887,-0.0239428,0.0432517,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365477,-86.8936657,170.200,0.190,-0.405,0.000
39485,26551,18244,15208,0,0,0.34596,-1.03430,10.23402,0.026632,-0.003196,0.001065,-8.181,-2.030,-112.043,-26.1127,9.0858,7.3800,-441.7978,79.4173,166.3424,0.0023217,-0.0240230,0.0431853,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365475,-86.8936652,170.300,0.190,-0.405,0.000
39552,39560,21344,18327,0,0,0.62249,-1.05704,9.86411,-0.010653,-0.005326,0.012783,-8.243,-1.881,-112.182,-26.1079,9.0795,7.4005,-443.4968,79.9929,166.8153,0.0023335,-0.0241114,0.0431801,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365475,-86.8936652,170.300,0.190,-0.405,0.000
39583,28198,24210,21164,0,0,0.08499,-1.96564,9.84615,-0.023436,-0.008522,0.004261,-8.458,-1.688,-111.436,-25.8223,8.9216,7.4084,-440.3478,79.2682,167.0320,0.0024316,-0.0242021,0.0427659,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365477,-86.8936648,170.200,0.094,-0.228,0.000
39638,26209,18207,15156,0,0,0.66559,-2.26851,9.93833,0.007457,-0.015979,0.009587,-8.569,-1.653,-110.719,-25.5311,8.7579,7.4359,-437.9029,78.8126,167.4898,0.0025066,-0.0241386,0.0423536,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365477,-86.8936648,170.200,0.094,-0.228,0.000
39689,25754,18258,15198,0,0,0.57581,-1.00556,9.88207,-0.031958,-0.014914,0.023436,-8.365,-1.965,-111.899,-25.9260,8.9817,7.4329,-444.5678,80.6386,167.8572,0.0023350,-0.0239404,0.0429276,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365478,-86.8936645,170.300,0.063,-0.152,0.000
39739,25682,18298,15232,0,0,0.14485,-1.11091,8.95192,-0.029827,0.003196,0.010653,-8.262,-1.954,-113.189,-26.3473,9.2190,7.4024,-451.7230,82.5604,168.2171,0.0022547,-0.0240044,0.0435286,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365478,-86.8936645,170.300,0.063,-0.152,0.000
39779,25286,33390,30337,0,0,-0.57820,-2.40258,11.05642,-0.025566,0.001065,0.008522,-8.506,-1.648,-112.858,-26.2051,9.1408,7.4405,-450.5048,82.2806,168.4090,0.0024058,-0.0242309,0.0433150,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365478,-86.8936645,170.300,0.073,-0.176,0.000
39835,24081,18220,15193,0,0,0.15562,-1.43532,9.60913,0.055394,-0.024501,0.014914,-8.569,-1.470,-112.095,-25.9065,8.9661,7.4449,-448.0699,81.8257,168.9473,0.0024939,-0.0242827,0.0428682,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365478,-86.8936645,170.300,0.073,-0.176,0.000
39886,25827,18250,15209,0,0,0.77692,-2.16795,9.54808,0.010653,-0.038350,-0.001065,-8.835,-1.444,-110.599,-25.3608,8.6490,7.4271,-441.6891,80.3176,169.3420,0.0026688,-0.0241803,0.0420851,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365480,-86.8936647,170.300,0.080,-0.212,0.000
39936,30568,18203,15173,0,0,0.96367,-1.56701,10.23162,-0.003196,-0.038350,0.007457,-8.752,-1.817,-110.838,-25.4280,8.6883,7.4458,-443.7623,80.9963,169.7096,0.0025824,-0.0239058,0.0421892,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365480,-86.8936647,170.300,0.080,-0.212,0.000
39987,25384,18242,15215,0,0,0.57581,-1.69749,10.14902,-0.033023,-0.026632,-0.004261,-8.599,-1.894,-111.745,-25.7022,8.8501,7.4726,-448.9460,82.4454,170.0775,0.0024348,-0.0239368,0.0425855,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365480,-86.8936642,170.300,0.080,-0.212,0.000
40033,28059,36593,27742,0,0,0.47285,-0.96007,9.50139,0.021305,-0.026632,-0.004261,-8.421,-2.003,-112.169,-25.8230,8.9220,7.4646,-451.3686,83.1471,170.2833,0.0023285,-0.0238818,0.0427634,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365480,-86.8936642,170.300,0.080,-0.212,0.000
40089,30958,18261,15190,0,0,0.12809,-1.28329,9.75398,0.038350,-0.025566,-0.005326,-8.488,-1.961,-112.120,-25.7417,8.8708,7.4788,-452.0337,83.4742,170.8409,0.0023931,-0.0239225,0.0426332,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365483,-86.8936643,170.300,0.056,-0.149,0.000
40140,26350,18238,15209,0,0,0.21308,-1.85192,9.27155,0.001065,-0.029827,-0.005326,-8.770,-1.944,-111.530,-25.4873,8.7168,7.4930,-449.6984,82.9567,171.2294,0.0026664,-0.0239044,0.0422637,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365485,-86.8936640,170.300,0.036,-0.096,0.000
40190,25580,18214,15177,0,0,0.07901,-1.64841,9.64744,-0.008522,-0.026632,0.002131,-8.906,-2.048,-111.494,-25.4338,8.6862,7.4846,-450.2086,83.1982,171.6100,0.0027421,-0.0238261,0.0421898,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365485,-86.8936640,170.300,0.036,-0.096,0.000
40236,18183,17504,14523,0,0,-0.03232,-1.80164,9.81383,-0.005326,-0.021305,-0.022371,-9.048,-1.982,-111.499,-25.3768,8.6473,7.4712,-450.5917,83.3759,171.9585,0.0028522,-0.0238878,0.0421044,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365485,-86.8936640,170.300,0.036,-0.096,0.000
40285,30443,18253,15207,0,0,-0.10774,-1.86029,10.10353,-0.019175,-0.014914,-0.013848,-8.990,-1.662,-111.836,-25.4291,8.6725,7.4997,-452.5864,83.9607,172.3178,0.0027980,-0.0242060,0.0421619,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365488,-86.8936640,170.300,0.033,-0.087,0.000
40336,25836,18214,15190,0,0,0.19034,-1.49159,9.35654,0.021305,-0.009587,-0.010653,-8.933,-1.739,-111.969,-25.4212,8.6690,7.4832,-453.7431,84.3761,172.6992,0.0028042,-0.0241176,0.0421537,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365488,-86.8936640,170.300,0.033,-0.087,0.000
40386,26242,18293,15222,0,0,-0.22386,-1.42934,9.49899,0.050067,-0.027697,-0.026632,-8.906,-1.460,-111.394,-25.1526,8.4965,7.4830,-451.1640,83.7435,173.0871,0.0028883,-0.0243282,0.0417520,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365488,-86.8936638,170.300,0.042,-0.111,0.000
40438,28678,22478,15331,0,0,0.24780,-1.20069,10.23162,0.015979,-0.030893,-0.005326,-8.950,-1.967,-112.420,-25.4499,8.7005,7.4887,-456.8051,85.3787,173.4355,0.0030625,-0.0240068,0.0422130,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365488,-86.8936638,170.300,0.042,-0.111,0.000
40489,26307,18298,15236,0,0,-0.27653,-0.48243,9.97305,0.001065,-0.023436,-0.007457,-8.673,-1.820,-112.313,-25.3592,8.6417,7.5095,-456.9129,85.5095,173.8516,0.0027855,-0.0241350,0.0420810,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365492,-86.8936638,170.400,0.053,-0.140,0.000
40556,39262,26229,18263,0,0,0.43934,-0.98043,10.09994,-0.019175,-0.047937,-0.020240,-8.615,-2.107,-112.836,-25.4674,8.7165,7.5360,-460.0792,86.5015,174.2880,0.0026802,-0.0239766,0.0422588,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365492,-86.8936638,170.400,0.053,-0.140,0.000
40592,32602,30025,26968,0,0,1.00676,-1.93212,10.17296,-0.058590,-0.036219,-0.005326,-8.820,-2.317,-112.984,-25.4997,8.7320,7.5545,-461.2871,86.8998,174.5330,0.0027780,-0.0238254,0.0423022,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365492,-86.8936638,170.400,0.053,-0.140,0.000
40649,29037,22090,15338,0,0,-0.86670,-1.26414,10.26394,-0.050067,-0.019175,-0.006392,-8.744,-1.863,-113.127,-25.4572,8.7123,7.5566,-462.4958,87.3009,175.0265,0.0026604,-0.0242748,0.0422376,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365492,-86.8936638,170.400,0.053,-0.140,0.000
40695,20158,18254,15210,0,0,1.54187,-2.17633,9.90601,0.029827,-0.014914,-0.022371,-8.736,-2.229,-113.359,-25.4862,8.7420,7.5785,-464.2224,87.8954,175.3980,0.0027110,-0.0239463,0.0422990,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365493,-86.8936628,170.400,0.038,-0.101,0.000
40745,25794,18265,15210,0,0,1.07500,-2.53187,9.64384,-0.018109,-0.020240,-0.023436,-8.995,-2.382,-113.533,-25.4929,8.7460,7.5827,-465.5744,88.3528,175.7785,0.0029138,-0.0238211,0.0423070,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365493,-86.8936628,170.400,0.038,-0.101,0.000
40796,26228,18288,15221,0,0,0.07781,-1.63404,9.44034,-0.011718,-0.007457,-0.013848,-8.887,-2.164,-114.058,-25.5989,8.8155,7.5785,-468.5123,89.2461,176.1637,0.0027538,-0.0240403,0.0424614,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365495,-86.8936627,170.400,0.013,-0.034,0.000
40836,19239,38393,30359,0,0,0.32681,-1.08457,9.67018,0.031958,-0.008522,-0.023436,-8.735,-2.155,-114.185,-25.6176,8.8275,7.5769,-469.2433,89.4906,176.3089,0.0026497,-0.0240458,0.0424874,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365495,-86.8936627,170.400,0.013,-0.034,0.000
