ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
6894,18909,17609,14663,0,0,1.84114,0.27174,9.08959,0.318514,0.369647,-0.598679,3.118,-3.385,179.523,-1.4640,1.9385,0.6970,-2.0076,6.5535,2.2925,-0.0302088,-0.0118988,-0.0840059,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
6942,29420,18231,15187,0,0,-0.49799,0.57461,8.62272,0.258859,0.257794,-0.470847,4.133,-2.138,178.506,-1.4555,1.9197,0.6468,-2.0719,6.6085,2.3247,-0.0302553,-0.0122844,-0.0848100,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
6991,24958,17748,14754,0,0,0.27653,0.94571,9.29788,-0.167247,-0.017044,-0.051133,4.179,-1.748,178.313,-1.4599,1.9196,0.6144,-2.1611,6.7157,2.3562,-0.0308330,-0.0132328,-0.0849203,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
7057,43697,21578,15246,0,0,0.75058,0.29928,10.49139,-0.596548,-0.692422,0.028762,2.525,-3.816,178.404,-1.4588,1.9349,0.6451,-2.2492,6.8548,2.3946,-0.0306438,-0.0126873,-0.0844029,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
7092,27863,28800,25793,0,0,0.65721,0.37350,10.80862,-0.601874,-0.671117,0.007457,1.623,-4.798,178.525,-1.4579,1.9342,0.6733,-2.2937,6.9102,2.4132,-0.0307113,-0.0129222,-0.0844268,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
7140,24096,18147,15126,0,0,0.98402,0.09098,10.21845,-0.040480,-0.019175,-0.189617,1.189,-5.224,178.455,-1.4563,1.9313,0.7087,-2.3786,7.0170,2.4540,-0.0306230,-0.0129766,-0.0845219,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
7183,19175,18061,15060,0,0,0.51236,0.28012,9.58998,0.062851,-0.050067,-0.255663,1.462,-5.063,178.017,-1.4591,1.9284,0.7030,-2.4471,7.0950,2.4849,-0.0306159,-0.0134427,-0.0846646,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
7247,17586,17727,14748,0,0,0.25738,0.34716,9.68694,-0.150202,-0.091613,-0.115049,1.379,-4.875,177.753,-1.4673,1.9302,0.6886,-2.5651,7.2327,2.5310,-0.0309688,-0.0149051,-0.0847371,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
7296,27029,39124,30362,0,0,0.43455,0.25857,10.06403,-0.151268,-0.090547,-0.019175,1.198,-4.869,177.858,-1.4665,1.9306,0.6954,-2.6114,7.2888,2.5501,-0.0310210,-0.0153031,-0.0847374,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
7342,26955,18159,15138,0,0,0.84874,0.14844,10.26035,0.060720,-0.006392,-0.089482,1.473,-4.810,177.880,-1.4670,1.9303,0.7317,-2.7075,7.4073,2.5982,-0.0307982,-0.0152566,-0.0848390,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
7391,24911,17953,14949,0,0,0.75178,0.11732,9.65342,-0.004261,-0.052198,-0.010653,1.532,-4.864,178.021,-1.4667,1.9268,0.7324,-2.7784,7.4888,2.6346,-0.0305154,-0.0153073,-0.0849643,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
7439,23889,18202,15141,0,0,0.62130,0.05986,9.72405,0.033023,-0.042611,-0.011718,1.544,-4.918,178.282,-1.4668,1.9229,0.7289,-2.8484,7.5656,2.6697,-0.0301876,-0.0154816,-0.0851033,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
7488,22780,19961,14943,0,0,0.95768,0.14006,9.90481,-0.053263,-0.034088,-0.005326,1.385,-5.037,178.497,-1.4667,1.9209,0.7327,-2.9146,7.6454,2.7039,-0.0299098,-0.0153684,-0.0851558,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
7552,38826,25086,17050,0,0,1.00796,0.05746,9.65462,0.030893,-0.044741,0.001065,1.337,-5.185,178.792,-1.4687,1.9214,0.7299,-2.9994,7.7496,2.7474,-0.0296118,-0.0152305,-0.0851905,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
7587,31242,28591,25582,0,0,0.97803,0.12809,9.56244,-0.022371,-0.090547,-0.009587,1.309,-5.349,178.920,-1.4693,1.9218,0.7239,-3.0442,7.8071,2.7701,-0.0295220,-0.0151501,-0.0851887,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
7648,19077,18076,15077,0,0,1.13246,-0.07661,9.84855,-0.227967,-0.198139,0.024501,0.282,-6.296,179.316,-1.4695,1.9211,0.7254,-3.1468,7.9347,2.8213,-0.0290589,-0.0149205,-0.0851406,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
7707,28374,25064,14632,0,0,1.06781,0.12929,10.10353,0.066046,0.077764,-0.024501,0.361,-6.220,179.538,-1.4692,1.9204,0.7453,-3.2235,8.0359,2.8600,-0.0291155,-0.0149134,-0.0851549,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
7736,25271,28565,20627,0,0,0.98282,0.20590,10.21486,0.002131,0.010653,-0.008522,0.431,-6.149,179.656,-1.4688,1.9203,0.7568,-3.2619,8.0876,2.8791,-0.0292299,-0.0150171,-0.0851591,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
7792,16309,15123,12171,0,0,-1.50116,1.17196,13.56914,-0.292948,-0.541154,0.002131,-0.154,-7.075,179.854,-1.3680,1.8757,0.8888,-3.3714,8.2382,2.9362,-0.0296104,-0.0156155,-0.0851137,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
7835,21379,15736,12687,0,0,-3.99592,1.86269,19.61330,-0.333428,-1.222924,0.273773,-1.082,-9.520,-179.498,-1.1084,1.8003,1.2083,-3.4237,8.3154,2.9796,-0.0296104,-0.0156155,-0.0851137,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
7907,8456,15129,12218,0,0,-0.75776,0.04429,15.36479,3.197924,-0.527306,0.573112,3.374,-12.525,-177.195,-0.7845,1.7502,1.6428,-3.4726,8.4080,3.0559,-0.0296104,-0.0156155,-0.0851137,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
7944,21278,15655,12628,0,0,1.46765,0.15682,12.89038,3.255448,-1.434911,0.838363,10.047,-14.967,-175.653,-0.7084,1.8253,1.7634,-3.4998,8.4733,3.1184,-0.0296104,-0.0156155,-0.0851137,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
7988,22413,15469,12458,0,0,9.38288,-0.10175,10.87446,2.212554,-2.887932,0.426106,15.950,-21.849,-175.335,-0.8782,1.9233,1.9078,-3.5341,8.5557,3.1993,-0.0296104,-0.0156155,-0.0851137,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
8047,35653,22992,19985,0,0,10.32021,-0.95888,0.88705,3.638943,-0.872452,-1.995240,28.429,-23.831,178.802,-1.3225,2.0262,1.7438,-3.5904,8.6582,3.2956,-0.0296104,-0.0156155,-0.0851137,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
8092,27335,16250,13213,0,0,7.87094,2.15598,-7.19577,2.568352,-0.148072,-2.057026,39.149,-20.704,173.796,-1.8054,1.8600,1.1489,-3.6710,8.7599,3.3698,-0.0296104,-0.0156155,-0.0851137,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
8139,22688,15617,12601,0,0,2.36308,1.86628,-2.53905,-1.521198,1.160073,-3.123355,37.015,-13.493,168.596,-2.0153,1.7182,0.6603,-3.7633,8.8454,3.4131,-0.0296104,-0.0156155,-0.0851137,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
8183,22163,15683,12667,0,0,-0.30765,1.95726,-0.76974,-2.132659,1.375256,-2.280731,32.613,-7.061,165.482,-2.0444,1.6163,0.2290,-3.8530,8.9188,3.4326,-0.0296104,-0.0156155,-0.0851137,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
8234,15194,15026,12078,0,0,-0.76974,2.19668,4.87819,-3.435478,0.602940,-0.604005,24.494,-3.282,163.963,-1.9826,1.5600,-0.0995,-3.9570,9.0005,3.4351,-0.0296104,-0.0156155,-0.0851137,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
8296,16496,15566,12597,0,0,0.92296,2.02190,13.38718,-2.372344,1.033306,-0.160855,13.318,-0.020,166.186,-1.9864,1.4685,-0.0051,-3.9937,8.7201,3.4317,-0.0286698,-0.0163523,-0.0891480,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
8346,24747,15674,12647,0,0,0.77692,2.14520,13.69005,-0.253533,-0.283360,-0.371777,12.117,0.439,165.518,-2.0247,1.5214,0.2044,-4.0936,8.7945,3.4368,-0.0286698,-0.0163523,-0.0891480,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
8384,16520,15586,12620,0,0,-0.48243,2.63482,11.68849,-0.294013,-1.547829,-0.154463,11.637,-2.069,164.608,-2.0052,1.5173,0.2945,-4.1702,8.8523,3.4463,-0.0286698,-0.0163523,-0.0891480,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
8431,23247,18145,15129,0,0,-0.90621,2.86706,9.96467,-0.362190,-1.431715,-0.005326,11.437,-4.364,166.969,-2.0238,1.4025,0.3300,-4.1763,8.5787,3.4743,-0.0329255,-0.0196758,-0.0948014,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
8497,39403,25179,17261,0,0,0.23583,2.99634,10.03290,-0.333428,-0.556068,0.317449,11.435,-5.673,170.237,-2.0053,1.2855,0.3602,-4.1894,8.3178,3.5057,-0.0370609,-0.0218711,-0.1001186,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
8536,31016,33191,30184,0,0,0.71587,2.74615,10.45907,-0.443150,-0.299339,0.304666,10.951,-6.162,171.377,-1.9903,1.2589,0.3941,-4.2207,8.2842,3.5197,-0.0381123,-0.0220675,-0.1012429,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
8593,33407,18013,15009,0,0,0.91578,2.32357,11.11269,-0.017044,-0.138484,0.035154,10.609,-6.729,172.247,-1.9786,1.2315,0.5183,-4.3592,8.3511,3.5542,-0.0384982,-0.0224243,-0.1016623,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
8641,23561,18125,15097,0,0,0.96127,2.28766,10.59913,-0.050067,-0.127832,0.074569,10.818,-6.817,173.134,-1.9771,1.2149,0.5755,-4.4374,8.3524,3.5832,-0.0393598,-0.0230911,-0.1026143,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
8684,19197,18082,15093,0,0,0.98402,2.07098,9.92397,0.205596,-0.089482,-0.013848,11.295,-6.831,173.578,-1.9784,1.2075,0.6049,-4.5175,8.3793,3.6102,-0.0397103,-0.0234478,-0.1030363,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
8750,18927,18122,15129,0,0,0.94212,2.32477,9.42238,-0.127832,-0.218379,0.103331,11.730,-7.352,174.683,-1.9672,1.1796,0.6011,-4.6125,8.3556,3.6536,-0.0407600,-0.0240044,-0.1044309,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
8782,27148,23333,15291,0,0,1.17076,2.16196,9.25838,0.053263,-0.033023,0.078830,11.910,-7.420,175.079,-1.9622,1.1729,0.5956,-4.6561,8.3660,3.6704,-0.0409770,-0.0240079,-0.1046985,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
8847,18082,18093,15054,0,0,1.28569,2.30083,9.72525,-0.120375,0.012783,0.113983,12.034,-7.485,176.123,-1.9497,1.1606,0.5914,-4.7711,8.4036,3.7131,-0.0414938,-0.0239274,-0.1052491,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
8897,24983,18189,15154,0,0,1.45089,2.16915,9.70011,-0.157659,-0.108657,0.177899,11.793,-7.799,176.954,-1.9415,1.1534,0.6052,-4.8522,8.4370,3.7431,-0.0417796,-0.0237578,-0.1055170,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
8938,17777,18053,15059,0,0,1.65200,2.31759,9.84017,-0.098004,-0.029827,0.189617,11.680,-8.169,177.730,-1.9276,1.1444,0.6224,-4.9083,8.4484,3.7686,-0.0421380,-0.0233890,-0.1058759,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
8993,28504,19867,15261,0,0,1.98120,2.07697,9.57920,-0.002131,-0.002131,0.158724,11.691,-8.594,178.642,-1.9175,1.1350,0.6362,-4.9849,8.4760,3.8014,-0.0423563,-0.0227379,-0.1061185,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
9031,25910,32671,29701,0,0,2.03507,2.07338,9.51097,-0.029827,-0.030893,0.138484,11.691,-8.845,178.994,-1.9122,1.1309,0.6398,-5.0215,8.4898,3.8174,-0.0424342,-0.0223265,-0.1062095,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
9085,34687,18278,15214,0,0,2.07098,2.13563,9.49181,-0.109722,-0.089482,0.087352,11.656,-9.495,179.752,-1.9071,1.1175,0.6450,-5.1224,8.5292,3.8600,-0.0427051,-0.0215687,-0.1064757,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
9134,24781,18156,15158,0,0,2.03627,2.06380,9.65582,-0.075634,-0.034088,0.064981,11.604,-9.867,-179.731,-1.8972,1.1089,0.6570,-5.1945,8.5539,3.8915,-0.0428823,-0.0209907,-0.1066856,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
9183,24982,18188,15151,0,0,1.96205,2.05303,9.46189,0.041545,-0.029827,-0.017044,11.863,-10.160,-179.490,-1.8927,1.1063,0.6630,-5.2769,8.5968,3.9234,-0.0429101,-0.0205275,-0.1067241,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
9248,17545,17356,14415,0,0,1.85551,2.00036,9.51575,-0.001065,-0.041545,0.095874,12.032,-10.429,-178.822,-1.8887,1.1026,0.6750,-5.3938,8.6594,3.9675,-0.0430610,-0.0204587,-0.1068253,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
9294,28030,18158,15138,0,0,1.99676,2.04465,9.37450,0.028762,-0.084156,0.103331,12.143,-10.794,-178.342,-1.8878,1.1031,0.6787,-5.4771,8.7103,3.9980,-0.0430608,-0.0202352,-0.1067906,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
9344,25124,18216,15199,0,0,2.04106,2.07218,9.25479,0.077764,-0.064981,0.076699,12.374,-11.183,-177.881,-1.8871,1.1039,0.6751,-5.5673,8.7664,4.0313,-0.0431110,-0.0199884,-0.1067590,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
9387,19342,18131,15130,0,0,2.12485,2.15598,9.43794,-0.029827,-0.037284,0.080960,12.428,-11.453,-177.456,-1.8843,1.1034,0.6770,-5.6432,8.8114,4.0603,-0.0432320,-0.0197629,-0.1067741,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
9439,24842,17999,14993,0,0,2.20626,2.09134,9.70131,0.022371,-0.025566,0.058590,12.496,-11.674,-177.023,-1.8883,1.1090,0.6943,-5.7455,8.8824,4.0956,-0.0431543,-0.0195504,-0.1066357,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
9488,24952,18140,15134,0,0,2.13563,2.06500,9.64265,0.011718,-0.075634,0.056459,12.573,-11.927,-176.653,-1.8910,1.1130,0.7084,-5.8423,8.9466,4.1296,-0.0430654,-0.0194820,-0.1065403,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
9547,38780,19092,15210,0,0,2.15598,2.06620,9.29309,0.094809,-0.053263,0.070307,12.927,-12.195,-176.177,-1.8936,1.1176,0.7077,-5.9534,9.0206,4.1704,-0.0430782,-0.0193319,-0.1064560,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
9583,25468,29196,26190,0,0,2.22661,2.12725,9.20571,0.023436,-0.021305,0.045806,12.987,-12.289,-175.996,-1.8952,1.1205,0.7052,-6.0035,9.0575,4.1881,-0.0430906,-0.0192252,-0.1063854,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
9635,32019,19016,15227,0,0,2.43011,2.06500,9.35534,0.092678,0.017044,0.042611,13.253,-12.468,-175.554,-1.9048,1.1322,0.7016,-6.1320,9.1578,4.2310,-0.0430133,-0.0189929,-0.1061334,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
9697,18910,17763,14808,0,0,2.36188,2.07458,9.46667,0.015979,-0.002131,-0.002131,13.267,-12.601,-175.374,-1.9174,1.1530,0.7100,-6.2751,9.2891,4.2736,-0.0427333,-0.0185756,-0.1056341,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
9735,18418,38136,30112,0,0,2.21703,2.14281,9.44632,0.041545,-0.007457,-0.030893,13.317,-12.616,-175.318,-1.9187,1.1547,0.7123,-6.3130,9.3156,4.2865,-0.0426751,-0.0185482,-0.1055870,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
9792,37209,18254,15077,0,0,2.12964,2.16795,9.34218,-0.037284,-0.008522,0.002131,13.308,-12.649,-174.861,-1.9188,1.1569,0.7120,-6.4612,9.4032,4.3409,-0.0425844,-0.0185749,-0.1055843,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
9836,21314,18101,15169,0,0,2.09852,2.14640,9.26197,-0.010653,-0.010653,0.037284,13.310,-12.674,-174.496,-1.9181,1.1550,0.7095,-6.5457,9.4490,4.3726,-0.0425385,-0.0186342,-0.1056232,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
9887,24931,18171,15124,0,0,2.33076,2.14161,9.65222,-0.001065,0.024501,0.029827,13.237,-12.700,-174.100,-1.9207,1.1582,0.7205,-6.6455,9.5130,4.4079,-0.0424163,-0.0185709,-0.1055620,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,4,40.4364975,-86.8935673,175.200,0.216,-0.255,0.000
9935,24492,18183,15135,0,0,2.27329,2.15598,9.47386,-0.004261,-0.054328,0.007457,13.280,-12.851,-173.858,-1.9243,1.1628,0.7315,-6.7447,9.5799,4.4428,-0.0422863,-0.0184672,-0.1054707,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,4,40.4364975,-86.8935673,175.200,0.216,-0.255,0.000
