ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
48498,25706,18218,15174,0,0,1.30125,-1.68911,9.62230,-0.006392,0.052198,0.071373,-9.052,-6.565,-88.241,-24.0433,3.5134,6.8230,-458.1881,37.3160,346.4520,0.0036639,-0.0234958,0.0248989,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365815,-86.8936720,201.500,0.290,0.239,0.000
48538,24255,33249,30236,0,0,0.77093,-0.09936,8.26119,-0.004261,0.029827,0.090547,-8.499,-6.615,-89.380,-24.6570,3.7664,6.7809,-466.3234,38.6526,346.5820,0.0032524,-0.0235531,0.0254446,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365815,-86.8936720,201.500,0.290,0.239,0.000
48589,43946,40329,30411,0,0,0.58538,-3.89297,9.86411,-0.014914,0.012783,0.086286,-9.619,-5.777,-85.957,-23.0640,3.0643,6.8150,-447.4701,35.5117,346.9760,0.0039409,-0.0237133,0.0239403,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365810,-86.8936710,201.500,0.111,0.092,0.000
48637,29365,18211,15205,0,0,1.69270,-2.38103,8.77595,0.036219,0.050067,0.078830,-9.824,-5.959,-86.230,-23.2967,3.1727,6.7464,-451.6932,36.1606,347.4416,0.0040479,-0.0233853,0.0241726,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365810,-86.8936710,201.500,0.111,0.092,0.000
48682,19729,18181,15165,0,0,-0.61292,-1.54067,8.91840,0.002131,0.017044,0.104396,-10.524,-4.467,-81.997,-21.2179,2.2271,6.7454,-427.8398,32.1210,347.8659,0.0045166,-0.0239371,0.0222397,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365812,-86.8936710,201.500,0.171,0.141,0.000
48732,25281,18211,15195,0,0,0.63925,-1.05584,9.03452,0.038350,-0.024501,0.098004,-11.119,-3.958,-79.647,-20.1363,1.7438,6.7445,-415.5538,29.9744,348.2648,0.0049754,-0.0239176,0.0212490,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365812,-86.8936710,201.500,0.171,0.141,0.000
48792,30392,23714,15295,0,0,1.94289,-2.89100,9.33140,-0.002131,0.011718,0.080960,-11.285,-4.478,-80.236,-20.5428,1.9294,6.7447,-421.2067,30.8443,348.6133,0.0051079,-0.0234599,0.0216431,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365810,-86.8936707,201.500,0.206,0.170,0.000
48841,29578,18212,15181,0,0,1.77889,-2.43490,9.80306,0.051133,0.024501,0.078830,-10.967,-4.825,-81.288,-21.1635,2.2089,6.7294,-429.6725,32.2099,348.9424,0.0050343,-0.0232136,0.0222208,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365810,-86.8936707,201.500,0.206,0.170,0.000
48886,19689,18186,15180,0,0,-0.10894,-3.07296,9.38886,0.101200,0.036219,0.093743,-11.041,-4.075,-79.430,-20.2904,1.8042,6.7547,-420.2654,30.5247,349.2953,0.0051704,-0.0234272,0.0214159,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365810,-86.8936702,201.500,0.179,0.147,0.000
48933,22916,18278,15246,0,0,0.76255,-1.39343,9.49780,0.004261,0.050067,0.112918,-10.766,-4.059,-80.090,-20.7092,2.0002,6.6923,-426.5992,31.5424,349.5859,0.0050384,-0.0234025,0.0218200,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365810,-86.8936702,201.500,0.179,0.147,0.000
49005,43381,21448,15387,0,0,1.98360,-2.10929,7.68898,0.080960,0.062851,0.078830,-10.201,-4.706,-82.782,-22.1878,2.6636,6.5688,-445.5725,34.7496,349.9514,0.0048916,-0.0229674,0.0231917,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365808,-86.8936700,201.500,0.127,0.105,0.000
49042,27430,30724,27662,0,0,0.17119,-0.99599,7.90925,-0.004261,0.033023,0.070307,-10.220,-4.606,-82.724,-22.1779,2.6778,6.5178,-446.1810,34.8228,350.1308,0.0048916,-0.0229674,0.0231917,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365808,-86.8936700,201.500,0.127,0.105,0.000
49101,38112,19408,15317,0,0,1.61848,-1.99317,10.40759,0.012783,-0.043676,0.056459,-9.745,-5.558,-85.053,-23.4600,3.2680,6.5091,-463.0372,37.7211,350.5105,0.0048058,-0.0225731,0.0243885,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365808,-86.8936700,201.400,0.218,0.180,0.000
49138,25640,31510,28522,0,0,0.40342,-1.89022,10.02213,-0.033023,-0.060720,0.069242,-9.967,-5.236,-83.976,-22.9539,3.0303,6.5212,-457.5782,36.7261,350.7082,0.0048616,-0.0227288,0.0239192,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365808,-86.8936700,201.400,0.218,0.180,0.000
49188,30984,18247,15212,0,0,0.27653,-2.86706,9.52294,-0.012783,-0.017044,0.067112,-10.073,-5.223,-83.663,-22.8573,2.9834,6.5395,-457.7494,36.6870,351.1244,0.0049654,-0.0226814,0.0238397,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365807,-86.8936705,201.400,0.091,0.075,0.000
49244,27249,18223,15176,0,0,0.95050,-2.02909,9.07283,-0.002131,-0.002131,0.068177,-10.154,-4.994,-83.030,-22.6041,2.8651,6.5306,-455.9617,36.2992,351.5054,0.0050137,-0.0227417,0.0236080,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365807,-86.8936705,201.300,0.091,0.075,0.000
49289,20201,18263,15203,0,0,0.59735,-1.41856,9.70131,0.030893,0.031958,0.044741,-10.282,-4.907,-82.837,-22.5236,2.8297,6.5207,-455.8799,36.2290,351.8044,0.0051053,-0.0226639,0.0235409,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365802,-86.8936698,201.400,0.107,0.088,0.000
49339,25866,18223,15176,0,0,0.81163,-1.17795,10.60272,-0.021305,0.029827,0.061785,-10.706,-4.118,-81.257,-21.7447,2.4577,6.5460,-447.5796,34.6389,352.1802,0.0052345,-0.0229640,0.0228285,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365802,-86.8936698,201.400,0.107,0.088,0.000
49390,25864,18220,15191,0,0,0.40103,-2.22541,8.77355,-0.019175,0.019175,0.058590,-10.978,-3.925,-80.456,-21.3984,2.2964,6.5078,-444.3059,33.9599,352.5326,0.0054024,-0.0228831,0.0225205,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365800,-86.8936698,201.400,0.151,0.124,0.000
49446,27479,18243,15174,0,0,0.22505,-2.29005,8.98424,-0.010653,0.020240,0.022371,-11.604,-2.985,-77.581,-19.9587,1.6027,6.4818,-427.5868,30.7631,352.9822,0.0058395,-0.0230500,0.0212118,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365800,-86.8936698,201.400,0.151,0.124,0.000
49488,17174,18241,15189,0,0,-0.44173,-1.80164,8.95072,-0.017044,0.056459,0.009587,-11.694,-2.430,-77.217,-19.7347,1.4522,6.4185,-425.9830,30.3659,353.2660,0.0058310,-0.0232998,0.0210184,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365803,-86.8936703,201.200,0.151,0.124,0.000
49555,34303,26560,18604,0,0,0.15562,0.70629,9.05966,-0.018109,0.037284,-0.011718,-11.068,-3.220,-80.817,-21.4623,2.3104,6.3561,-448.7958,34.5220,353.5330,0.0053605,-0.0230952,0.0226096,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365803,-86.8936703,201.200,0.151,0.124,0.000
49592,33396,30400,27395,0,0,0.88825,-2.45525,8.73285,-0.128897,-0.014914,-0.007457,-11.637,-3.085,-79.564,-20.8263,1.9984,6.3355,-441.5140,33.0977,353.7846,0.0055517,-0.0229629,0.0220272,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365803,-86.8936707,201.100,0.151,0.124,0.000
49647,26824,18192,15178,0,0,1.22823,-0.78530,9.01417,0.009587,-0.056459,-0.030893,-12.356,-3.313,-76.635,-19.4120,1.2819,6.2651,-425.2011,29.9028,354.2970,0.0057716,-0.0222025,0.0207008,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365802,-86.8936708,201.100,0.186,0.154,0.000
49691,19719,18197,15152,0,0,1.43293,-3.16992,9.35295,-0.075634,-0.045806,-0.010653,-12.799,-3.415,-76.640,-19.3894,1.2768,6.2710,-425.8844,29.9273,354.5777,0.0057526,-0.0221631,0.0206821,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365802,-86.8936708,201.100,0.186,0.154,0.000
49741,30591,18227,15173,0,0,0.80445,-2.68270,10.06642,-0.014914,-0.038350,0.003196,-12.109,-3.984,-78.689,-20.4290,1.7719,6.2806,-439.9006,32.5082,354.8260,0.0052416,-0.0220786,0.0215811,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365802,-86.8936708,201.100,0.186,0.154,0.000
49792,26015,18250,15186,0,0,1.37547,-3.52905,9.14346,-0.041545,-0.028762,-0.029827,-12.147,-4.109,-78.407,-20.2477,1.6765,6.2623,-438.7110,32.1736,355.1582,0.0052281,-0.0219346,0.0214065,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365805,-86.8936717,201.000,0.380,-0.110,0.000
49849,27958,18238,15194,0,0,1.46884,-1.46166,9.26676,0.052198,0.028762,-0.017044,-11.221,-4.553,-80.224,-21.1390,2.1109,6.2249,-451.4687,34.5462,355.4532,0.0046240,-0.0217300,0.0221777,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365805,-86.8936718,201.000,0.295,-0.091,0.000
49899,25030,18238,15188,0,0,1.19231,-0.41779,9.56005,-0.009587,0.049002,-0.021305,-11.259,-4.524,-80.399,-21.1765,2.1278,6.2332,-452.9694,34.7436,355.7631,0.0045711,-0.0216328,0.0222049,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365805,-86.8936718,200.900,0.295,-0.091,0.000
49937,16551,15665,12634,0,0,-0.07183,-1.76333,6.92762,0.028762,0.074569,0.001065,-11.343,-4.331,-80.507,-21.2393,2.1088,6.1317,-453.8372,34.8299,356.0161,0.0045711,-0.0216328,0.0222049,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365805,-86.8936718,200.900,0.295,-0.091,0.000
49988,25999,18245,15191,0,0,0.86191,-3.39258,8.24802,-0.111853,0.001065,-0.006392,-11.635,-4.156,-80.270,-21.0832,2.0244,6.0838,-452.8571,34.5320,356.3227,0.0046371,-0.0216513,0.0220617,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365807,-86.8936720,200.800,0.261,-0.079,0.000
50077,43211,39177,30405,0,0,1.34434,-0.32801,10.65899,-0.023436,-0.067112,-0.027697,-10.386,-5.171,-83.191,-22.4875,2.7322,6.1216,-472.7852,38.3851,356.6457,0.0037982,-0.0213320,0.0233167,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365807,-86.8936720,200.800,0.261,-0.079,0.000
50113,45562,30233,27248,0,0,-0.32920,-2.58454,8.35935,0.038350,-0.066046,-0.041545,-10.642,-4.940,-83.366,-22.4639,2.7334,6.0669,-473.0086,38.3325,356.9253,0.0041227,-0.0216787,0.0233091,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365807,-86.8936720,200.800,0.261,-0.079,0.000
50137,31154,22551,14744,0,0,1.27132,-1.71185,7.97269,-0.122505,-0.049002,-0.025566,-11.012,-5.050,-82.557,-22.0486,2.5225,6.0197,-468.5108,37.3769,357.1399,0.0041689,-0.0214972,0.0229284,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365807,-86.8936720,200.800,0.261,-0.079,0.000
50184,31366,15752,12689,0,0,0.62489,-1.25696,5.41928,-0.176834,-0.070307,-0.054328,-11.708,-5.359,-80.756,-21.1068,2.0449,5.8852,-457.8615,35.1271,357.5232,0.0042799,-0.0210789,0.0220661,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365810,-86.8936730,200.800,0.287,-0.161,0.000
50236,27371,18228,15197,0,0,-0.31723,-2.19069,9.55526,-0.158724,-0.086286,-0.033023,-12.007,-5.537,-83.923,-22.4873,2.7652,5.8632,-475.6285,38.6270,357.7242,0.0045609,-0.0216026,0.0233825,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365810,-86.8936730,200.800,0.287,-0.161,0.000
50288,26758,15734,12690,0,0,0.00479,-1.36948,7.80629,-0.021305,-0.069242,-0.073503,-12.454,-5.708,-81.739,-21.3423,2.1930,5.8240,-462.7404,35.8863,358.1190,0.0045988,-0.0212581,0.0223294,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365808,-86.8936732,200.700,0.287,-0.161,0.000
50348,16368,18092,15107,0,0,1.02232,-1.10971,8.33781,-0.173638,-0.076699,-0.079895,-12.266,-5.948,-83.866,-22.2331,2.6055,5.7198,-474.9816,38.2791,358.3956,0.0045073,-0.0215701,0.0231314,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365808,-86.8936732,200.700,0.287,-0.161,0.000
50399,25922,18212,15189,0,0,0.91099,-1.45567,8.05290,-0.188552,-0.051133,-0.070307,-12.856,-6.051,-82.123,-21.2947,2.1150,5.6899,-464.4257,35.9860,358.7461,0.0045413,-0.0212824,0.0222664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365807,-86.8936732,200.700,0.094,-0.053,0.000
50450,25966,18268,15206,0,0,0.01317,-1.55982,8.65265,-0.015979,-0.060720,-0.096939,-12.793,-6.242,-83.260,-21.6848,2.3198,5.6515,-470.3296,37.1023,359.0067,0.0045306,-0.0213983,0.0226250,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365807,-86.8936732,200.700,0.094,-0.053,0.000
50485,28938,25212,17237,0,0,1.78727,-0.18794,10.12029,-0.017044,-0.028762,-0.075634,-12.432,-6.075,-81.265,-20.6958,1.7859,5.6624,-459.6132,34.7724,359.2336,0.0039573,-0.0212340,0.0216589,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365802,-86.8936732,200.700,0.094,-0.053,0.000
50543,33720,17644,12759,0,0,1.17076,-2.69108,6.52181,0.132093,0.012783,-0.064981,-12.204,-6.198,-83.495,-21.6295,2.2455,5.5614,-471.8269,37.1913,359.5442,0.0040942,-0.0214502,0.0224941,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365802,-86.8936732,200.700,0.094,-0.053,0.000
50600,31771,18271,15216,0,0,-0.03591,-2.38462,9.50977,0.037284,0.043676,-0.017044,-11.915,-5.971,-85.610,-22.5107,2.7215,5.5490,-483.8786,39.6193,359.7994,0.0042704,-0.0218501,0.0233139,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365800,-86.8936733,200.700,0.099,-0.056,0.000
50650,25452,18222,15174,0,0,-0.04669,-1.79805,7.87333,0.028762,0.069242,-0.068177,-11.867,-5.581,-87.342,-23.1646,3.0703,5.4959,-493.1527,41.4921,360.0333,0.0044213,-0.0222296,0.0239245,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365800,-86.8936733,200.700,0.099,-0.056,0.000
50682,25190,24889,21859,0,0,2.02071,-2.55820,8.14507,-0.047937,0.086286,-0.051133,-12.383,-5.512,-85.748,-22.3412,2.6393,5.4705,-483.1547,39.3066,360.2237,0.0046620,-0.0219025,0.0231931,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365798,-86.8936733,200.600,0.072,-0.040,0.000
50735,25192,18263,15204,0,0,1.72861,-1.22703,8.84418,-0.072438,0.027697,-0.095874,-12.557,-5.603,-84.396,-21.5295,2.1916,5.4415,-474.2495,37.2604,360.6042,0.0045562,-0.0214108,0.0224438,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365798,-86.8936733,200.600,0.072,-0.040,0.000
50799,19019,18127,15121,0,0,1.76453,-1.66517,8.85855,-0.082025,-0.063916,-0.139550,-13.021,-5.844,-82.883,-20.6039,1.6962,5.4053,-464.1355,34.8975,361.0117,0.0044689,-0.0210161,0.0215936,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365797,-86.8936735,200.600,0.013,-0.008,0.000
50849,25562,18295,15229,0,0,1.84593,0.72305,9.59955,-0.084156,-0.124636,-0.134223,-12.622,-6.203,-82.941,-20.5095,1.6312,5.4062,-464.6873,34.8583,361.2881,0.0038764,-0.0209874,0.0214545,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365797,-86.8936735,200.600,0.013,-0.008,0.000
50881,25178,25084,22028,0,0,1.08338,-1.81241,9.29429,0.039415,-0.187487,-0.108657,-12.493,-6.463,-82.981,-20.4703,1.6083,5.3994,-464.7997,34.8074,361.4268,0.0038086,-0.0209840,0.0214121,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365790,-86.8936733,200.500,-0.131,-0.165,0.000
50939,29418,22469,15325,0,0,1.18393,-2.51032,8.59279,0.030893,-0.132093,-0.104396,-13.017,-7.286,-83.375,-20.4903,1.6233,5.3540,-465.5052,34.8193,361.7518,0.0043025,-0.0207793,0.0214791,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365790,-86.8936733,200.500,-0.131,-0.165,0.000
50981,17071,18224,15203,0,0,0.71108,-1.74657,9.35295,-0.199204,-0.118244,-0.124636,-13.064,-7.516,-84.014,-20.6432,1.7261,5.2832,-468.6307,35.3703,361.9877,0.0041798,-0.0209104,0.0216100,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365783,-86.8936732,200.500,-0.262,-0.106,0.000
51049,39508,21783,18752,0,0,0.08021,-3.77206,10.65300,-0.025566,-0.077764,-0.116114,-13.470,-8.648,-89.217,-22.8872,3.0221,5.3047,-496.4323,41.5223,362.1807,0.0050633,-0.0210199,0.0237478,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365783,-86.8936732,200.500,-0.262,-0.106,0.000
51089,28864,33290,30279,0,0,1.00796,-3.21302,8.18697,0.002131,-0.046872,-0.101200,-13.531,-9.098,-91.681,-23.9437,3.6300,5.2710,-509.7053,44.4944,362.2651,0.0054516,-0.0210850,0.0247566,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365777,-86.8936730,200.400,-0.315,-0.128,0.000
51159,41226,22614,14919,0,0,1.43772,-1.85072,9.19733,-0.102265,0.047937,-0.111853,-13.527,-9.181,-94.032,-24.7499,4.1044,5.2831,-521.7048,47.0885,362.6403,0.0054944,-0.0213162,0.0254977,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365777,-86.8936730,200.400,-0.315,-0.128,0.000
51183,22939,23837,15758,0,0,0.68115,-2.11647,9.71328,0.031958,0.007457,-0.109722,-13.238,-9.153,-95.345,-25.2701,4.3974,5.2834,-528.9008,48.6941,362.7280,0.0054393,-0.0215170,0.0259691,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365777,-86.8936730,200.400,-0.315,-0.128,0.000
51232,23485,18308,15260,0,0,1.54067,-2.12246,9.28591,0.017044,0.069242,-0.155529,-13.300,-9.000,-95.825,-25.2082,4.3849,5.2108,-529.7794,48.8189,363.0134,0.0054180,-0.0215099,0.0259302,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365773,-86.8936727,200.400,-0.273,0.007,0.000
