ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
66384,25958,18271,15209,0,0,0.48961,-1.58137,9.22486,-0.003196,-0.041545,0.011718,-9.472,-3.093,104.458,7.6369,-8.4590,-0.2930,319.0791,-157.6824,286.7910,0.0005630,-0.0130633,-0.0360850,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365540,-86.8937237,194.600,0.098,0.002,0.000
66440,27981,18246,15192,0,0,2.09612,-2.94846,9.41999,-0.063916,-0.022371,0.002131,-10.103,-3.660,103.957,7.7724,-8.9574,-0.2896,320.8080,-165.7507,286.7648,0.0008481,-0.0126583,-0.0357839,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365535,-86.8937223,194.600,0.139,0.002,0.000
66491,25801,18206,15192,0,0,1.34913,-3.32076,8.70053,-0.083091,-0.008522,0.022371,-10.298,-3.699,104.189,7.7622,-8.8968,-0.3507,320.9552,-165.4170,286.7494,0.0008012,-0.0126106,-0.0358220,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365535,-86.8937223,194.600,0.139,0.002,0.000
66551,33538,20307,15299,0,0,0.48123,-1.87227,9.91798,0.054328,-0.024501,-0.011718,-10.155,-3.362,104.444,7.7301,-8.7467,-0.3468,321.2800,-163.5416,286.7313,0.0007761,-0.0129030,-0.0358990,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365535,-86.8937223,194.600,0.139,0.002,0.000
66589,27145,30775,27724,0,0,-0.16041,0.00599,8.81904,-0.036219,-0.002131,0.001065,-9.733,-3.108,104.589,7.6939,-8.6974,-0.3784,320.3922,-163.4793,286.7240,0.0003456,-0.0131051,-0.0359695,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365537,-86.8937220,194.600,0.108,0.002,0.000
66643,25458,18243,15216,0,0,0.21428,-0.25498,8.72327,-0.079895,-0.008522,-0.029827,-9.803,-3.060,104.655,7.7309,-8.6579,-0.4055,321.2457,-163.4457,286.6983,0.0004773,-0.0131625,-0.0359682,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365537,-86.8937220,194.600,0.108,0.002,0.000
66683,25234,33361,30313,0,0,0.95768,-2.62644,8.56885,-0.108657,-0.024501,-0.015979,-10.302,-3.225,104.650,7.7500,-8.6746,-0.4270,322.1826,-163.5830,286.6864,0.0007802,-0.0130221,-0.0359292,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365542,-86.8937242,194.600,0.140,-0.332,0.000
66742,28546,23995,15985,0,0,1.10971,-3.74812,9.77074,-0.026632,-0.034088,0.028762,-10.946,-3.328,104.880,7.6844,-8.6268,-0.4950,323.8193,-162.7893,286.6526,0.0012702,-0.0128734,-0.0359078,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365542,-86.8937242,194.600,0.140,-0.332,0.000
66784,17073,18218,15210,0,0,-0.74579,-1.44011,10.50456,-0.049002,-0.008522,-0.010653,-10.743,-2.999,104.935,7.6903,-8.6263,-0.5449,324.0036,-163.0082,286.6273,0.0011348,-0.0132293,-0.0359229,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365548,-86.8937263,194.600,0.140,-0.332,0.000
66841,28848,21854,14726,0,0,0.18555,-2.95325,11.08635,0.068177,0.005326,0.007457,-11.134,-2.939,105.157,7.6921,-8.5084,-0.4828,325.3317,-161.0921,286.5999,0.0015874,-0.0131230,-0.0359412,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365548,-86.8937263,194.600,0.140,-0.332,0.000
66888,31318,15741,12697,0,0,0.11492,0.53271,7.99783,0.027697,0.011718,-0.005326,-11.109,-3.021,105.169,7.6492,-8.5877,-0.5374,326.0716,-162.2408,286.5723,0.0017041,-0.0129984,-0.0359027,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365550,-86.8937275,194.600,0.307,-0.753,0.000
66938,25429,18240,15204,0,0,-1.36230,0.46328,9.79228,-0.026632,0.006392,-0.014914,-10.636,-2.173,105.480,7.5662,-8.3117,-0.5464,325.2859,-158.7400,286.5523,0.0013208,-0.0136427,-0.0360794,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365550,-86.8937275,194.600,0.307,-0.753,0.000
66983,20483,18245,15240,0,0,1.83994,-4.02705,8.63828,0.122505,-0.015979,-0.007457,-10.770,-2.915,104.877,7.6910,-8.8338,-0.5596,326.9893,-166.8463,286.5179,0.0016009,-0.0130837,-0.0357796,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365550,-86.8937283,194.500,0.295,-0.735,0.000
67055,43413,22543,15451,0,0,-0.30287,-1.97282,10.78708,-0.037284,-0.021305,-0.045806,-10.455,-2.617,105.017,7.6480,-8.7053,-0.5389,326.5146,-165.5775,286.4831,0.0012624,-0.0133781,-0.0358888,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365550,-86.8937283,194.500,0.295,-0.735,0.000
67092,29495,30497,27456,0,0,-0.19872,-2.22302,9.21768,-0.069242,-0.041545,-0.047937,-10.732,-2.442,105.140,7.6262,-8.5677,-0.5491,326.9647,-163.4552,286.4687,0.0014114,-0.0135491,-0.0359445,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365552,-86.8937287,194.500,0.320,-0.714,0.000
67142,30616,18293,15216,0,0,1.21985,-1.32878,9.59237,0.051133,0.008522,-0.063916,-10.488,-3.012,104.565,7.7202,-8.9877,-0.5552,327.8128,-170.8536,286.4274,0.0013333,-0.0131155,-0.0357274,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365552,-86.8937287,194.500,0.320,-0.714,0.000
67185,20330,15770,12692,0,0,-0.20231,-0.82001,7.62912,0.002131,0.007457,-0.051133,-10.425,-3.308,104.175,7.7810,-9.2992,-0.5939,328.4943,-175.9874,286.3969,0.0012975,-0.0128521,-0.0355742,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365547,-86.8937280,194.500,0.222,-0.503,0.000
67235,30822,18218,15201,0,0,-0.65601,-2.14520,7.94995,-0.047937,-0.003196,-0.034088,-10.828,-2.490,104.863,7.6488,-8.6860,-0.6369,328.7122,-166.4799,286.3775,0.0015779,-0.0133890,-0.0358653,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365547,-86.8937280,194.500,0.222,-0.503,0.000
67287,26175,15723,12685,0,0,1.95127,-2.38343,6.84742,0.021305,-0.011718,-0.054328,-11.004,-2.339,105.030,7.6287,-8.4342,-0.6736,329.2845,-163.5007,286.3459,0.0017681,-0.0134872,-0.0359545,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365547,-86.8937280,194.500,0.222,-0.503,0.000
67338,26205,18230,15185,0,0,0.64045,-1.73939,8.99382,0.049002,-0.019175,-0.057524,-11.036,-2.205,105.103,7.6056,-8.3240,-0.7025,329.7175,-162.1190,286.3143,0.0018445,-0.0136317,-0.0360011,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365547,-86.8937280,194.500,0.222,-0.503,0.000
67389,26627,18262,15223,0,0,-0.47166,-2.48159,9.44153,0.024501,-0.002131,-0.057524,-11.005,-1.613,105.494,7.5188,-7.9427,-0.7128,329.6731,-156.4750,286.2840,0.0018812,-0.0140726,-0.0361961,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365545,-86.8937288,194.700,0.161,-0.456,0.000
67450,16457,18126,15132,0,0,0.05746,-2.65397,10.43513,-0.020240,-0.025566,-0.078830,-11.253,-1.966,104.997,7.6017,-8.2963,-0.7696,330.5399,-162.6566,286.2327,0.0018047,-0.0138808,-0.0360136,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365545,-86.8937288,194.700,0.161,-0.456,0.000
67486,33829,20134,17125,0,0,-0.09218,-1.13365,9.66659,-0.004261,-0.012783,-0.054328,-11.024,-1.880,104.750,7.6240,-8.4509,-0.7736,330.5842,-165.5452,286.2047,0.0015870,-0.0140028,-0.0359524,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365548,-86.8937298,194.800,0.230,-0.551,0.000
67553,34407,26795,18766,0,0,-0.33519,-3.30520,9.44273,-0.004261,-0.026632,-0.071373,-11.531,-1.691,104.702,7.6371,-8.3419,-0.7748,332.0831,-163.7301,286.1573,0.0020324,-0.0141935,-0.0359599,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365548,-86.8937298,194.800,0.230,-0.551,0.000
67590,33529,30553,27509,0,0,0.74579,-0.06464,9.31344,0.022371,-0.023436,-0.078830,-10.922,-1.892,104.518,7.6332,-8.4916,-0.7968,331.2225,-167.0269,286.1306,0.0015133,-0.0140680,-0.0359379,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365550,-86.8937312,194.900,0.230,-0.551,0.000
67635,24682,18272,15201,0,0,0.21787,-1.89740,9.99938,0.041545,-0.046872,-0.052198,-11.066,-2.132,104.603,7.6216,-8.3867,-0.7868,331.9444,-165.6926,286.0869,0.0017308,-0.0138969,-0.0359718,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365550,-86.8937312,194.900,0.230,-0.551,0.000
67695,30186,22849,15289,0,0,-0.12689,-0.97085,9.23324,0.098004,-0.059655,-0.044741,-10.844,-2.189,104.775,7.5803,-8.2527,-0.8159,331.9291,-164.0677,286.0453,0.0016698,-0.0139230,-0.0360536,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365545,-86.8937305,194.800,0.224,-0.497,0.000
67734,29167,33356,30334,0,0,0.14485,-2.17633,8.88967,0.046872,-0.044741,-0.051133,-10.915,-2.183,104.718,7.5909,-8.2580,-0.8353,332.5410,-164.2197,286.0205,0.0018044,-0.0139849,-0.0360346,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365545,-86.8937305,194.800,0.224,-0.497,0.000
67793,39539,18399,15373,0,0,0.82839,-1.48321,9.00220,-0.067112,0.001065,-0.045806,-11.208,-2.397,104.602,7.6031,-8.3044,-0.9102,333.3093,-165.5971,285.9542,0.0018669,-0.0138186,-0.0360021,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365545,-86.8937305,194.800,0.224,-0.497,0.000
67836,24002,17574,14565,0,0,-0.34357,-2.91733,9.72644,-0.009587,-0.015979,-0.029827,-11.166,-2.523,104.782,7.5830,-8.2273,-0.9005,333.0930,-164.8331,285.9171,0.0017444,-0.0136995,-0.0360626,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365545,-86.8937305,194.800,0.224,-0.497,0.000
67885,31105,18233,15211,0,0,-0.18435,-2.78326,9.98981,-0.052198,-0.034088,-0.035154,-11.025,-2.537,104.796,7.5920,-8.2368,-0.8859,332.8806,-165.5998,285.8742,0.0015141,-0.0137140,-0.0360846,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365542,-86.8937310,194.800,0.222,-0.464,0.000
67941,26521,18230,15170,0,0,1.13246,-1.93212,9.56244,-0.007457,-0.027697,-0.011718,-10.459,-2.330,105.072,7.5320,-8.1179,-0.9099,331.8412,-164.6973,285.8286,0.0010306,-0.0138805,-0.0362013,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365542,-86.8937310,194.600,0.222,-0.464,0.000
67992,26542,18259,15197,0,0,-0.11492,-1.65439,8.46709,-0.031958,-0.007457,-0.023436,-10.607,-2.465,104.907,7.5793,-8.2548,-0.9364,333.0739,-167.0425,285.7784,0.0012516,-0.0137999,-0.0361027,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365540,-86.8937313,194.600,0.190,-0.428,0.000
68053,34339,20915,15314,0,0,-0.37350,-2.65876,8.63948,0.029827,-0.028762,-0.023436,-10.902,-2.419,104.783,7.6298,-8.3549,-0.9716,334.4692,-168.7140,285.7194,0.0015251,-0.0138787,-0.0360196,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365540,-86.8937313,194.600,0.190,-0.428,0.000
68090,27643,30393,27386,0,0,1.35392,-1.55144,9.58040,-0.033023,-0.011718,-0.028762,-10.881,-2.642,105.028,7.5909,-8.2354,-0.9731,334.1457,-167.1963,285.6953,0.0014543,-0.0136325,-0.0360948,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365542,-86.8937320,194.600,0.234,-0.470,0.000
68144,25757,18235,15189,0,0,0.36152,-0.56982,8.26718,-0.049002,-0.031958,-0.012783,-11.224,-2.748,104.860,7.6976,-8.3974,-1.0231,335.8948,-170.1135,285.6249,0.0017788,-0.0136621,-0.0359644,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365542,-86.8937320,194.600,0.234,-0.470,0.000
68193,31767,15754,12694,0,0,-0.33399,-2.42174,7.02339,-0.109722,0.009587,0.015979,-11.467,-2.631,104.954,7.7377,-8.4260,-1.0963,336.3431,-170.7992,285.5715,0.0017806,-0.0137000,-0.0359547,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365538,-86.8937310,194.800,0.135,-0.272,0.000
68240,25257,15709,12698,0,0,1.09774,-1.88065,7.23767,-0.050067,0.006392,-0.011718,-11.344,-2.426,104.777,7.7802,-8.5703,-1.1853,336.4929,-174.2251,285.5157,0.0015192,-0.0138739,-0.0358863,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365538,-86.8937310,194.800,0.135,-0.272,0.000
68285,20478,18258,15204,0,0,0.61890,-2.60369,9.09677,-0.050067,-0.011718,-0.031958,-11.496,-2.451,105.143,7.7230,-8.3637,-1.2101,336.2009,-171.3370,285.4691,0.0014784,-0.0137736,-0.0360054,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365533,-86.8937308,194.800,0.094,-0.189,0.000
68346,29967,24967,15324,0,0,1.01155,-2.75213,9.78391,-0.096939,-0.015979,-0.058590,-11.481,-2.555,106.127,7.5471,-7.7284,-1.2200,334.4820,-162.0517,285.4160,0.0012508,-0.0135283,-0.0363759,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365533,-86.8937308,194.800,0.094,-0.189,0.000
68397,26469,18239,15192,0,0,1.41378,-3.03585,8.19056,-0.069242,0.015979,-0.045806,-11.674,-2.590,107.951,7.1917,-6.4896,-1.2572,331.7280,-142.7691,285.3692,0.0011983,-0.0131539,-0.0370630,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365530,-86.8937310,194.800,0.094,-0.189,0.000
68447,25574,18273,15234,0,0,0.30765,-2.79044,9.33858,0.043676,-0.011718,-0.066046,-11.384,-2.570,107.631,7.2419,-6.6846,-1.2983,332.0705,-146.4776,285.3018,0.0010005,-0.0132266,-0.0369758,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365530,-86.8937310,194.800,0.094,-0.189,0.000
68492,19654,18216,15163,0,0,0.07063,-2.62883,7.86016,0.049002,0.003196,-0.059655,-11.438,-2.533,108.054,7.1484,-6.3620,-1.3280,331.8600,-141.5014,285.2493,0.0011046,-0.0131244,-0.0371413,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365528,-86.8937313,194.800,0.064,-0.129,0.000
68567,43274,25244,15387,0,0,0.90501,-1.30843,9.65941,-0.033023,-0.007457,-0.026632,-11.501,-2.857,108.520,7.0628,-6.1155,-1.3213,331.5320,-138.1433,285.1651,0.0010252,-0.0130540,-0.0372824,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365528,-86.8937313,194.800,0.064,-0.129,0.000
68604,32223,30491,27461,0,0,0.67995,-0.61411,8.88967,-0.082025,0.006392,-0.052198,-11.303,-2.782,109.165,6.9195,-5.6840,-1.3513,329.8629,-131.7852,285.1320,0.0007062,-0.0129747,-0.0375526,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365530,-86.8937323,194.800,0.064,-0.129,0.000
68635,36744,24818,21812,0,0,1.92853,-1.65200,8.27795,0.010653,-0.019175,-0.040480,-11.370,-2.956,111.046,6.5670,-4.4167,-1.3968,327.1125,-111.7723,285.1061,0.0007773,-0.0124990,-0.0382308,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365530,-86.8937323,194.800,0.064,-0.129,0.000
68698,19027,18095,15090,0,0,0.60932,-1.38864,9.70250,0.033023,-0.029827,-0.070307,-11.299,-2.994,111.581,6.4485,-4.0077,-1.3777,326.1544,-105.6251,285.0180,0.0006340,-0.0123723,-0.0384708,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365530,-86.8937323,194.800,0.064,-0.129,0.000
68748,25825,18239,15204,0,0,0.13767,-1.93451,7.94755,0.036219,-0.033023,-0.061785,-11.334,-3.079,111.611,6.4363,-3.9593,-1.4346,326.4449,-105.0020,284.9488,0.0006700,-0.0123549,-0.0384934,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365530,-86.8937323,194.800,0.064,-0.129,0.000
68797,28818,38299,30397,0,0,1.09894,-0.75298,8.38330,0.035154,-0.014914,-0.051133,-11.026,-3.136,112.489,6.2585,-3.3837,-1.4738,324.5512,-96.1045,284.9194,0.0004373,-0.0121563,-0.0388318,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365525,-86.8937335,194.500,0.064,-0.129,0.000
68850,33847,17708,14645,0,0,0.91339,-1.96803,8.66103,0.042611,-0.046872,-0.071373,-11.279,-3.489,112.923,6.1759,-3.0160,-1.4886,324.7341,-90.3952,284.8178,0.0006926,-0.0118819,-0.0389951,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365525,-86.8937335,194.500,0.064,-0.129,0.000
68882,17913,31980,23939,0,0,0.48722,-0.79966,9.76954,-0.042611,-0.024501,-0.029827,-11.023,-3.403,113.299,6.1021,-2.7836,-1.4894,323.5480,-87.0590,284.7969,0.0004154,-0.0119035,-0.0391498,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365525,-86.8937335,194.500,0.064,-0.129,0.000
68946,19118,18118,15121,0,0,0.31843,-1.42934,8.85495,-0.050067,-0.014914,-0.040480,-10.783,-3.384,113.551,6.0762,-2.6747,-1.4711,323.2181,-85.4898,284.6862,0.0002252,-0.0119407,-0.0392377,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365522,-86.8937340,194.500,0.107,-0.387,0.000
69007,30672,24189,15321,0,0,1.26294,-3.37702,9.05607,-0.066046,0.013848,-0.027697,-11.077,-3.488,114.004,6.0114,-2.3875,-1.4775,323.2861,-80.8981,284.6101,0.0004181,-0.0117266,-0.0393688,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365520,-86.8937345,194.500,0.076,-0.336,0.000
69047,30526,33430,30371,0,0,0.39624,-1.29885,10.20050,-0.043676,-0.025566,-0.031958,-10.970,-3.439,114.062,5.9932,-2.3716,-1.4636,322.9975,-80.8442,284.5663,0.0002501,-0.0117812,-0.0393972,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365520,-86.8937345,194.500,0.076,-0.336,0.000
69085,39703,31682,28668,0,0,0.53750,-0.95289,9.63187,-0.004261,-0.010653,-0.018109,-10.734,-3.377,114.332,5.9303,-2.2437,-1.4694,322.3028,-79.0239,284.5118,0.0000224,-0.0117892,-0.0394940,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365520,-86.8937345,194.500,0.076,-0.336,0.000
69137,26769,18265,15207,0,0,0.24541,-0.02753,8.36773,-0.074569,-0.013848,-0.019175,-10.712,-3.470,114.515,5.9234,-2.1291,-1.5072,322.3819,-77.7010,284.4171,0.0000001,-0.0116934,-0.0395459,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365517,-86.8937343,194.500,0.071,-0.253,0.000
