ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
41849,30222,18321,15309,0,0,1.23182,-0.22146,9.64624,0.072438,-0.017044,-0.044741,-6.853,-4.960,-26.138,-6.6946,-0.1917,4.6730,-110.3442,8.6375,120.0264,-0.0031156,-0.0127040,0.0019289,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365553,-86.8936547,172.100,0.128,0.015,0.000
41899,25763,18235,15203,0,0,1.48560,-1.09654,9.93953,0.015979,-0.029827,-0.036219,-6.874,-5.595,-28.613,-7.6283,-0.3009,4.6964,-120.0941,7.9033,120.2524,-0.0028397,-0.0124509,0.0031712,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365553,-86.8936547,172.100,0.128,0.015,0.000
41950,26079,18279,15223,0,0,0.31244,-0.28970,9.88686,0.026632,-0.021305,-0.019175,-6.573,-4.935,-25.614,-6.4303,-0.1626,4.6964,-108.3839,8.8213,120.5020,-0.0031862,-0.0127495,0.0015829,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365552,-86.8936550,172.000,0.138,0.016,0.000
41994,19699,18203,15188,0,0,1.19231,-1.71664,9.69412,0.051133,-0.047937,-0.025566,-6.653,-4.853,-25.121,-6.2314,-0.1373,4.6978,-106.5934,8.9539,120.7115,-0.0031492,-0.0128507,0.0013252,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365552,-86.8936550,172.000,0.138,0.016,0.000
42033,24352,33325,30341,0,0,1.49638,-1.69509,9.95629,-0.008522,-0.063916,-0.025566,-6.682,-5.267,-26.536,-6.7778,-0.2005,4.7059,-112.3127,8.5305,120.8202,-0.0030469,-0.0126962,0.0020444,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365552,-86.8936550,172.000,0.138,0.016,0.000
42102,37541,20140,15343,0,0,0.93494,-2.71263,9.31464,0.035154,-0.036219,-0.027697,-6.644,-5.412,-27.074,-6.9469,-0.2170,4.7276,-114.4664,8.3588,121.2037,-0.0028612,-0.0127484,0.0022722,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365553,-86.8936550,172.000,0.072,0.008,0.000
42132,26361,24612,21598,0,0,1.56701,-1.83516,10.38724,0.006392,-0.018109,-0.010653,-6.657,-5.762,-28.591,-7.5387,-0.2872,4.7484,-120.6786,7.8911,121.3223,-0.0027392,-0.0126114,0.0030460,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365553,-86.8936550,172.000,0.072,0.008,0.000
42196,19082,18142,15153,0,0,0.55186,-1.33836,9.17338,0.024501,-0.005326,-0.043676,-6.867,-5.481,-28.133,-7.2957,-0.2735,4.7677,-118.6653,8.0195,121.6598,-0.0025769,-0.0128006,0.0027511,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365553,-86.8936552,172.000,0.046,0.005,0.000
42247,26360,18289,15241,0,0,0.44772,-1.78607,9.40323,-0.002131,-0.026632,-0.025566,-7.334,-5.630,-29.607,-7.8198,-0.3332,4.7591,-124.1420,7.5139,121.8953,-0.0020250,-0.0128767,0.0034617,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365553,-86.8936552,171.900,0.066,0.008,0.000
42282,28367,25193,16789,0,0,1.08218,-1.57299,9.60554,0.021305,0.004261,-0.011718,-7.350,-5.696,-30.043,-7.9815,-0.3528,4.7584,-125.9806,7.3693,122.0286,-0.0019462,-0.0128463,0.0036730,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365553,-86.8936552,171.900,0.066,0.008,0.000
42333,26189,18268,15227,0,0,0.93254,-2.60130,9.86052,0.046872,0.002131,-0.019175,-7.814,-5.748,-31.007,-8.3312,-0.3983,4.7832,-129.6853,6.9989,122.2992,-0.0014339,-0.0129438,0.0041440,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365553,-86.8936552,171.900,0.112,0.013,0.000
42396,19028,18021,15028,0,0,1.18154,-0.01915,9.53371,-0.001065,0.024501,-0.034088,-7.782,-5.194,-30.057,-7.9007,-0.3597,4.7762,-125.7703,7.3080,122.6058,-0.0014767,-0.0131932,0.0035944,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365553,-86.8936552,171.900,0.112,0.013,0.000
42435,18780,33261,30276,0,0,1.30245,-3.56018,10.33816,-0.001065,0.002131,-0.003196,-8.225,-5.361,-30.796,-8.1817,-0.3856,4.7955,-128.5770,7.0098,122.6927,-0.0010201,-0.0131334,0.0039802,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365553,-86.8936552,171.900,0.112,0.013,0.000
42501,42527,22112,15365,0,0,0.85952,-0.91219,9.85453,0.008522,-0.014914,-0.026632,-7.839,-5.391,-31.193,-8.2732,-0.3815,4.7667,-130.5200,6.9573,123.0848,-0.0013739,-0.0130767,0.0040893,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365552,-86.8936548,171.900,0.143,0.017,0.000
42541,28431,33401,30385,0,0,-0.48722,-2.56060,9.75517,-0.037284,-0.042611,0.009587,-8.321,-4.875,-30.106,-7.8140,-0.3328,4.7723,-125.7717,7.2466,123.2258,-0.0010494,-0.0134416,0.0035277,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365552,-86.8936548,171.900,0.143,0.017,0.000
42599,33151,18331,15264,0,0,0.80804,-0.37589,9.73243,-0.006392,-0.021305,-0.024501,-8.269,-5.202,-30.698,-8.0266,-0.3694,4.7827,-128.6395,7.0604,123.5742,-0.0010902,-0.0132527,0.0037982,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365547,-86.8936552,171.900,0.143,0.017,0.000
42649,25989,18295,15211,0,0,1.43293,-0.97803,9.73363,-0.017044,-0.021305,-0.004261,-8.278,-5.524,-31.220,-8.2285,-0.3904,4.7849,-131.1092,6.8799,123.8133,-0.0010512,-0.0130691,0.0040512,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365545,-86.8936548,171.900,0.189,0.022,0.000
42704,29820,18319,15332,0,0,1.52750,-1.20548,9.39365,-0.043676,-0.038350,-0.009587,-8.348,-6.041,-31.744,-8.4449,-0.4141,4.7786,-133.8034,6.6942,124.0710,-0.0010507,-0.0127559,0.0043181,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365545,-86.8936548,171.900,0.189,0.022,0.000
42735,24475,24748,21732,0,0,0.20710,-2.24217,10.24479,-0.039415,-0.069242,-0.263120,-8.533,-5.956,-32.311,-8.5059,-0.4212,4.7939,-134.5344,6.5986,124.1876,-0.0008805,-0.0129865,0.0044086,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365545,-86.8936548,171.900,0.189,0.022,0.000
42786,25740,18243,15217,0,0,0.49799,-2.02071,10.27112,0.011718,-0.055394,-0.255663,-8.486,-6.106,-32.881,-8.5764,-0.4300,4.7961,-135.7140,6.5016,124.4622,-0.0007988,-0.0130174,0.0045032,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365545,-86.8936547,171.800,0.123,0.014,0.000
42849,19533,18215,15192,0,0,1.00676,-1.35392,9.10874,0.021305,-0.044741,-0.010653,-8.271,-5.944,-32.315,-8.3265,-0.4020,4.7829,-133.7484,6.6967,124.7701,-0.0009350,-0.0132053,0.0041859,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365545,-86.8936547,171.800,0.107,0.013,0.000
42900,25764,18311,15232,0,0,-0.11732,-1.19830,10.06522,0.033023,-0.051133,0.010653,-8.394,-5.926,-32.653,-8.4508,-0.4160,4.8005,-135.3294,6.5326,125.0113,-0.0007118,-0.0133613,0.0043556,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365545,-86.8936547,171.800,0.107,0.013,0.000
42935,28216,25390,17005,0,0,1.96205,-2.49715,9.56124,-0.014914,-0.031958,0.008522,-8.556,-6.436,-34.194,-9.0909,-0.4900,4.8041,-142.0302,5.9595,125.1394,-0.0004787,-0.0131534,0.0051580,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365545,-86.8936547,171.800,0.107,0.013,0.000
42986,25326,18273,15236,0,0,0.67876,-3.15436,10.49259,-0.057524,-0.047937,0.017044,-8.886,-6.570,-35.210,-9.4894,-0.5333,4.8106,-146.5121,5.5652,125.4115,-0.0002676,-0.0132704,0.0056589,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365547,-86.8936547,171.800,0.143,0.017,0.000
43047,36573,18351,15316,0,0,1.94170,0.16281,9.69053,-0.003196,0.007457,-0.002131,-8.549,-6.084,-33.300,-8.6913,-0.4405,4.8168,-139.3235,6.2557,125.7143,-0.0007353,-0.0134004,0.0046781,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365547,-86.8936547,171.800,0.143,0.017,0.000
43084,25060,30044,27001,0,0,0.23583,-2.71502,10.50695,-0.023436,-0.011718,0.011718,-8.774,-5.977,-34.181,-9.0353,-0.4782,4.8402,-142.9361,5.9156,125.8314,-0.0005013,-0.0136269,0.0051120,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365550,-86.8936545,171.900,0.143,0.017,0.000
43143,34627,23363,15366,0,0,0.99958,0.35434,10.34175,0.039415,0.008522,0.013848,-8.130,-5.441,-32.724,-8.4405,-0.3962,4.8210,-137.8572,6.4840,126.1548,-0.0011691,-0.0138084,0.0043593,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365550,-86.8936545,171.900,0.143,0.017,0.000
43194,25546,18255,15205,0,0,1.82318,-0.88825,10.41478,0.042611,-0.004261,0.022371,-7.966,-5.935,-33.271,-8.7030,-0.4294,4.8431,-141.0468,6.2367,126.4217,-0.0011301,-0.0134074,0.0046836,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365547,-86.8936548,171.800,0.061,0.007,0.000
43238,19577,18249,15197,0,0,0.64404,-1.27611,10.89601,0.025566,-0.006392,0.045806,-7.953,-5.439,-32.602,-8.4480,-0.4047,4.8706,-138.8245,6.4298,126.6382,-0.0011406,-0.0137466,0.0043763,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365547,-86.8936548,171.800,0.061,0.007,0.000
43289,25841,18297,15217,0,0,1.69749,-1.11330,10.45668,0.019175,0.021305,0.055394,-7.556,-5.391,-32.419,-8.4350,-0.4030,4.8891,-139.3054,6.4739,126.8865,-0.0014603,-0.0136785,0.0043424,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365548,-86.8936547,171.900,0.041,0.005,0.000
43344,29718,19556,15341,0,0,0.86550,-1.71784,9.54089,0.011718,0.022371,0.068177,-7.600,-5.400,-32.418,-8.5150,-0.4126,4.8718,-140.5052,6.3666,127.1497,-0.0013448,-0.0135777,0.0044438,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365548,-86.8936547,171.900,0.041,0.005,0.000
43395,25615,18219,15164,0,0,1.01993,-2.39899,9.69173,0.014914,0.001065,0.070307,-7.820,-5.412,-32.210,-8.5061,-0.4124,4.8875,-140.7736,6.3265,127.4038,-0.0011895,-0.0134970,0.0044435,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365543,-86.8936550,171.800,0.204,0.024,0.000
43439,19729,18215,15199,0,0,-0.40582,-0.53510,9.95389,-0.035154,-0.018109,0.096939,-7.538,-4.791,-31.680,-8.3536,-0.4024,4.9009,-139.8281,6.4939,127.6217,-0.0015553,-0.0140009,0.0042424,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365543,-86.8936550,171.800,0.204,0.024,0.000
43507,39580,21908,18915,0,0,0.41659,-0.72544,9.52892,-0.043676,0.009587,0.111853,-7.610,-4.890,-31.704,-8.5173,-0.4103,4.8942,-142.0834,6.3325,127.9362,-0.0015838,-0.0138478,0.0044367,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365543,-86.8936548,171.800,0.123,0.014,0.000
43547,28021,33398,30367,0,0,-0.23583,-0.46328,9.69173,0.021305,0.020240,0.082025,-7.328,-4.556,-31.860,-8.6217,-0.4179,4.8891,-143.5404,6.2645,128.0719,-0.0017990,-0.0141269,0.0045479,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365543,-86.8936548,171.800,0.123,0.014,0.000
43593,43638,36254,30457,0,0,0.73622,-2.44209,9.95389,0.040480,0.008522,0.074569,-7.614,-4.369,-30.979,-8.3276,-0.4052,4.9074,-140.5370,6.4594,128.2897,-0.0014851,-0.0141293,0.0042015,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365543,-86.8936548,171.800,0.123,0.014,0.000
43639,25922,18258,15198,0,0,0.64404,-2.63602,10.53329,-0.023436,-0.025566,0.067112,-7.656,-4.452,-30.897,-8.3756,-0.4085,4.9360,-141.6282,6.3718,128.5998,-0.0014224,-0.0140171,0.0042754,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365543,-86.8936548,171.800,0.123,0.014,0.000
43690,26280,18242,15216,0,0,-0.37589,-1.07500,10.50576,-0.030893,-0.044741,0.057524,-8.021,-3.980,-29.836,-7.9902,-0.3702,4.9808,-137.8799,6.6485,128.8590,-0.0011835,-0.0143447,0.0038303,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365545,-86.8936548,171.900,0.082,0.004,0.000
43740,25726,18213,15173,0,0,2.41575,-1.88304,9.81503,-0.012783,-0.023436,0.033023,-8.305,-4.330,-29.539,-7.9303,-0.3648,4.9746,-137.5465,6.6469,129.1089,-0.0009847,-0.0140146,0.0037766,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365545,-86.8936548,171.900,0.082,0.004,0.000
43795,30234,18319,15317,0,0,0.79248,-1.47722,10.74398,-0.008522,-0.009587,0.015979,-8.548,-4.481,-29.255,-7.8526,-0.3568,5.0323,-137.1169,6.6811,129.3857,-0.0008959,-0.0138417,0.0036917,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365545,-86.8936550,171.900,0.072,0.004,0.000
43839,19781,18236,15203,0,0,1.32639,-0.52792,8.11156,-0.036219,-0.004261,0.007457,-8.436,-4.451,-29.322,-7.9066,-0.3642,4.9967,-138.0173,6.6485,129.6074,-0.0010227,-0.0138746,0.0037358,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365545,-86.8936550,171.900,0.072,0.004,0.000
43890,26154,18213,15192,0,0,0.96127,-2.12126,10.09156,0.001065,-0.009587,-0.011718,-8.774,-4.710,-28.799,-7.6741,-0.3392,4.9983,-135.7390,6.7784,129.8625,-0.0006798,-0.0135293,0.0034862,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365545,-86.8936550,171.900,0.072,0.004,0.000
43940,25714,18258,15200,0,0,0.50877,-0.70988,8.34738,0.000000,-0.017044,-0.053263,-8.234,-4.513,-29.708,-8.0014,-0.3743,4.9567,-139.8649,6.5546,130.1080,-0.0011572,-0.0138591,0.0038343,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365545,-86.8936550,171.900,0.072,0.004,0.000
43991,26384,18243,15208,0,0,0.76495,-2.04345,10.63744,-0.028762,-0.018109,-0.080960,-8.561,-4.528,-29.632,-7.8622,-0.3646,5.0171,-138.6186,6.6091,130.3633,-0.0008766,-0.0138346,0.0036904,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365543,-86.8936548,171.900,0.139,0.007,0.000
44040,28132,39311,30452,0,0,1.24858,-0.64284,10.09395,-0.004261,0.013848,-0.098004,-8.306,-4.658,-30.018,-7.9659,-0.3721,5.0263,-140.0874,6.5444,130.5031,-0.0010944,-0.0137302,0.0037994,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365543,-86.8936548,171.900,0.139,0.007,0.000
44093,33566,18277,15254,0,0,2.04704,-2.08535,10.54406,0.071373,0.045806,-0.113983,-8.321,-4.699,-30.241,-7.8487,-0.3706,5.0317,-139.3785,6.5902,130.8755,-0.0009397,-0.0135243,0.0036805,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365543,-86.8936550,171.900,0.123,0.006,0.000
44143,25732,18252,15193,0,0,0.62130,-2.35111,10.11431,-0.067112,0.042611,-0.092678,-8.640,-4.342,-29.952,-7.5739,-0.3466,5.0328,-136.8083,6.7939,131.1317,-0.0007785,-0.0136811,0.0033726,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365543,-86.8936550,171.900,0.123,0.006,0.000
44194,26528,18277,15211,0,0,1.47722,-1.94888,8.85615,-0.031958,0.067112,-0.108657,-8.697,-4.280,-30.297,-7.5906,-0.3481,5.0149,-137.4345,6.7792,131.3875,-0.0008726,-0.0135925,0.0033860,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365542,-86.8936550,171.900,0.108,0.006,0.000
44248,25718,18223,15189,0,0,0.75776,-2.28048,10.31781,-0.042611,0.067112,-0.110788,-8.737,-4.096,-30.646,-7.5707,-0.3459,5.0323,-137.6688,6.7831,131.6590,-0.0008986,-0.0135548,0.0033630,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365542,-86.8936550,171.900,0.108,0.006,0.000
44293,20355,18224,15180,0,0,-0.02514,0.57102,9.66060,-0.037284,0.057524,-0.129962,-7.625,-4.475,-36.585,-9.9582,-0.5905,5.0365,-163.5510,4.6648,131.8506,-0.0015829,-0.0138106,0.0060668,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365538,-86.8936553,171.800,0.134,0.007,0.000
44343,25790,18250,15207,0,0,0.99240,-0.31603,10.10832,-0.023436,0.033023,-0.126766,-7.581,-4.551,-36.327,-9.6877,-0.5643,5.0566,-161.1352,4.8828,132.1077,-0.0015473,-0.0135454,0.0057582,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365538,-86.8936553,171.800,0.134,0.007,0.000
44394,26360,18275,15214,0,0,-0.17597,0.11612,9.63546,-0.062851,-0.001065,-0.080960,-7.518,-4.381,-37.949,-10.2362,-0.6157,5.0624,-167.4714,4.3534,132.3570,-0.0016251,-0.0138535,0.0063792,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365535,-86.8936550,171.800,0.110,-0.272,0.000
44448,29679,18255,15316,0,0,-0.13647,-0.16999,9.02375,-0.061785,0.007457,-0.071373,-7.277,-4.308,-41.137,-11.4566,-0.7276,5.0463,-181.1067,3.2002,132.6141,-0.0018262,-0.0142338,0.0077649,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365535,-86.8936550,171.800,0.110,-0.272,0.000
44492,20224,18241,15225,0,0,-0.11732,-0.39025,9.47146,0.035154,0.017044,-0.099070,-7.383,-4.208,-40.156,-10.9263,-0.6845,5.0484,-175.9025,3.6549,132.8473,-0.0017277,-0.0141203,0.0071627,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365535,-86.8936547,171.800,-0.249,-0.145,0.000
44533,25051,33389,30349,0,0,0.20949,-1.80643,10.29507,-0.009587,0.007457,-0.071373,-7.541,-4.005,-39.858,-10.7402,-0.6659,5.0645,-174.1282,3.7946,132.9767,-0.0016178,-0.0142459,0.0069555,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365535,-86.8936547,171.800,-0.249,-0.145,0.000
44607,34371,33514,25605,0,0,0.77213,-1.19351,9.41280,0.051133,0.052198,-0.089482,-7.800,-3.646,-38.018,-9.7796,-0.5919,5.0819,-164.4133,4.6163,133.3671,-0.0013371,-0.0141658,0.0058704,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365535,-86.8936547,171.800,-0.249,-0.145,0.000
