ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
9989,29034,17893,14873,0,0,-0.12689,-0.80804,10.03051,0.001065,-0.015979,-0.010653,-4.622,0.680,-0.098,-0.0011,0.0016,2.5610,-0.0098,0.0061,12.7911,0.0007087,-0.0144173,-0.0106019,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
10055,39683,20436,17459,0,0,-0.10894,-0.81163,10.02452,0.000000,-0.015979,-0.010653,-4.626,0.672,-0.099,-0.0010,0.0016,2.5770,-0.0101,0.0063,12.9539,0.0007138,-0.0144107,-0.0106000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
10084,26333,23004,20014,0,0,-0.12809,-0.80206,10.02572,0.000000,-0.014914,-0.010653,-4.625,0.674,-0.098,-0.0010,0.0016,2.5836,-0.0099,0.0063,13.0219,0.0007088,-0.0144161,-0.0106017,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
10142,28685,23580,15206,0,0,-0.12091,-0.80325,10.02093,0.001065,-0.014914,-0.010653,-4.623,0.673,-0.098,-0.0010,0.0016,2.5983,-0.0098,0.0063,13.1716,0.0007054,-0.0144165,-0.0106027,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
10190,23159,18110,15070,0,0,-0.11612,-0.80924,10.02811,0.000000,-0.015979,-0.010653,-4.623,0.670,-0.097,-0.0009,0.0016,2.6116,-0.0097,0.0064,13.3094,0.0006999,-0.0144160,-0.0106040,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
10233,19161,18110,15088,0,0,-0.12570,-0.80804,10.02213,0.001065,-0.015979,-0.011718,-4.621,0.670,-0.097,-0.0008,0.0016,2.6224,-0.0095,0.0065,13.4219,0.0006948,-0.0144204,-0.0106055,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
10281,23958,17949,14936,0,0,-0.12210,-0.80325,10.02332,0.000000,-0.015979,-0.010653,-4.618,0.670,-0.096,-0.0007,0.0016,2.6343,-0.0092,0.0065,13.5486,0.0006899,-0.0144266,-0.0106072,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
10353,22605,18564,14827,0,0,-0.12689,-0.80804,10.02692,0.001065,-0.014914,-0.010653,-4.618,0.674,-0.096,-0.0007,0.0016,2.6526,-0.0091,0.0066,13.7371,0.0006870,-0.0144377,-0.0106084,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
10394,22197,18075,15051,0,0,-0.12450,-0.81163,10.02093,0.000000,-0.014914,-0.010653,-4.620,0.676,-0.096,-0.0006,0.0016,2.6631,-0.0091,0.0066,13.8470,0.0006887,-0.0144434,-0.0106083,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
10445,26881,18182,15169,0,0,-0.12570,-0.81283,10.02452,0.000000,-0.014914,-0.011718,-4.621,0.678,-0.098,-0.0006,0.0016,2.6760,-0.0090,0.0067,13.9840,0.0006871,-0.0144505,-0.0106089,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
10492,23087,17474,14501,0,0,-0.12330,-0.81283,10.02811,0.001065,-0.015979,-0.010653,-4.620,0.677,-0.098,-0.0006,0.0016,2.6879,-0.0090,0.0068,14.1108,0.0006874,-0.0144544,-0.0106090,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
10551,39368,19299,15238,0,0,-0.11971,-0.81283,10.02213,0.001065,-0.014914,-0.010653,-4.621,0.677,-0.098,-0.0006,0.0016,2.7023,-0.0091,0.0069,14.2645,0.0006911,-0.0144564,-0.0106084,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
10591,28955,30599,21402,0,0,-0.12689,-0.80804,10.02452,0.000000,-0.014914,-0.010653,-4.621,0.678,-0.098,-0.0006,0.0016,2.7096,-0.0090,0.0069,14.3428,0.0006899,-0.0144605,-0.0106090,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
10640,29646,18130,15096,0,0,-0.12450,-0.80924,10.02811,0.001065,-0.015979,-0.011718,-4.619,0.678,-0.099,-0.0006,0.0016,2.7249,-0.0088,0.0070,14.5097,0.0006853,-0.0144658,-0.0106103,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
10699,17520,17799,14833,0,0,-0.12210,-0.80924,10.02452,0.001065,-0.014914,-0.010653,-4.618,0.680,-0.099,-0.0005,0.0016,2.7399,-0.0087,0.0070,14.6712,0.0006835,-0.0144722,-0.0106113,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
10748,30338,18176,15155,0,0,-0.11971,-0.80206,10.02931,0.001065,-0.015979,-0.010653,-4.614,0.675,-0.098,-0.0005,0.0016,2.7522,-0.0085,0.0071,14.8052,0.0006778,-0.0144720,-0.0106125,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
10794,21785,18948,15180,0,0,-0.12450,-0.80086,10.02332,0.000000,-0.014914,-0.010653,-4.612,0.675,-0.097,-0.0004,0.0016,2.7635,-0.0081,0.0071,14.9311,0.0006700,-0.0144758,-0.0106148,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
10843,24841,18168,15118,0,0,-0.12330,-0.81044,10.02452,0.001065,-0.015979,-0.010653,-4.612,0.673,-0.097,-0.0004,0.0016,2.7761,-0.0082,0.0072,15.0700,0.0006720,-0.0144774,-0.0106146,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
10882,19099,37843,29839,0,0,-0.12450,-0.80445,10.01973,0.000000,-0.014914,-0.010653,-4.611,0.674,-0.096,-0.0003,0.0016,2.7808,-0.0080,0.0072,15.1231,0.0006701,-0.0144805,-0.0106155,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
10932,31070,18170,15156,0,0,-0.12809,-0.80445,10.02811,0.001065,-0.015979,-0.010653,-4.607,0.675,-0.095,-0.0003,0.0017,2.7983,-0.0075,0.0072,15.3170,0.0006652,-0.0144874,-0.0106178,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
11005,21638,21030,15162,0,0,-0.11612,-0.79966,10.01854,0.000000,-0.015979,-0.010653,-4.602,0.671,-0.093,-0.0002,0.0016,2.8157,-0.0071,0.0073,15.5127,0.0006563,-0.0144883,-0.0106203,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
11045,27561,33300,30294,0,0,-0.12210,-0.80325,10.02452,0.000000,-0.015979,-0.010653,-4.602,0.670,-0.092,-0.0002,0.0017,2.8226,-0.0069,0.0073,15.5904,0.0006545,-0.0144906,-0.0106213,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
11081,39530,30428,27441,0,0,-0.11851,-0.80565,10.02692,0.000000,-0.015979,-0.011718,-4.603,0.667,-0.094,-0.0002,0.0017,2.8326,-0.0069,0.0074,15.7022,0.0006537,-0.0144914,-0.0106217,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
11148,18980,18043,15050,0,0,-0.12210,-0.80325,10.02572,0.000000,-0.015979,-0.010653,-4.601,0.666,-0.093,-0.0001,0.0016,2.8525,-0.0065,0.0074,15.9279,0.0006519,-0.0144982,-0.0106234,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
11196,23469,18107,15113,0,0,-0.11851,-0.79847,10.01734,0.000000,-0.014914,-0.011718,-4.599,0.666,-0.095,0.0000,0.0016,2.8642,-0.0060,0.0075,16.0633,0.0006458,-0.0145000,-0.0106256,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
11245,21733,18116,15108,0,0,-0.12450,-0.80206,10.02332,0.001065,-0.015979,-0.010653,-4.597,0.663,-0.094,0.0001,0.0016,2.8765,-0.0058,0.0075,16.2039,0.0006440,-0.0145033,-0.0106268,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
11291,22271,18153,15103,0,0,-0.10894,-0.80206,10.02572,0.000000,-0.015979,-0.010653,-4.596,0.659,-0.092,0.0002,0.0016,2.8882,-0.0054,0.0075,16.3376,0.0006394,-0.0145028,-0.0106284,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
11341,25199,18164,15152,0,0,-0.12210,-0.79727,10.02572,0.001065,-0.014914,-0.010653,-4.592,0.659,-0.091,0.0003,0.0016,2.9006,-0.0050,0.0076,16.4812,0.0006343,-0.0145045,-0.0106304,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
11382,17904,17642,14668,0,0,-0.12091,-0.79727,10.02213,0.000000,-0.015979,-0.010653,-4.592,0.660,-0.090,0.0004,0.0015,2.9110,-0.0047,0.0076,16.6025,0.0006337,-0.0145094,-0.0106316,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
11436,33546,20260,15224,0,0,-0.11253,-0.79966,10.02452,0.000000,-0.015979,-0.010653,-4.591,0.656,-0.089,0.0005,0.0015,2.9239,-0.0043,0.0076,16.7529,0.0006292,-0.0145095,-0.0106333,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
11484,24065,17537,14538,0,0,-0.11851,-0.79607,10.02692,0.001065,-0.015979,-0.010653,-4.589,0.654,-0.087,0.0007,0.0015,2.9366,-0.0037,0.0076,16.9010,0.0006241,-0.0145137,-0.0106359,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
11542,39023,19316,15195,0,0,-0.11732,-0.80086,10.02931,0.001065,-0.015979,-0.010653,-4.584,0.653,-0.085,0.0009,0.0015,2.9509,-0.0029,0.0076,17.0681,0.0006188,-0.0145190,-0.0106390,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
11597,35419,18201,15155,0,0,-0.11732,-0.81163,10.02332,0.001065,-0.014914,-0.010653,-4.583,0.650,-0.084,0.0008,0.0013,2.9647,-0.0028,0.0076,17.2328,0.0006186,-0.0145188,-0.0106392,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
11656,29806,22811,14856,0,0,-0.11492,-0.80206,10.02572,0.001065,-0.015979,-0.010653,-4.581,0.644,-0.084,0.0008,0.0014,2.9783,-0.0029,0.0077,17.3944,0.0006185,-0.0145169,-0.0106388,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
11697,18329,18090,15078,0,0,-0.11971,-0.80804,10.02572,0.000000,-0.014914,-0.010653,-4.585,0.645,-0.085,0.0008,0.0014,2.9899,-0.0028,0.0078,17.5323,0.0006226,-0.0145233,-0.0106384,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
11747,25082,18118,15083,0,0,-0.12450,-0.79368,10.02572,0.001065,-0.014914,-0.010653,-4.581,0.648,-0.082,0.0010,0.0013,3.0023,-0.0018,0.0077,17.6808,0.0006160,-0.0145288,-0.0106423,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
11795,23589,18165,15143,0,0,-0.11732,-0.81044,10.02213,0.001065,-0.015979,-0.011718,-4.582,0.645,-0.084,0.0010,0.0013,3.0142,-0.0019,0.0078,17.8238,0.0006185,-0.0145310,-0.0106418,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
11838,19161,18091,15066,0,0,-0.11492,-0.79727,10.01973,0.000000,-0.015979,-0.010653,-4.580,0.642,-0.082,0.0011,0.0013,3.0250,-0.0014,0.0078,17.9544,0.0006153,-0.0145319,-0.0106434,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
11890,24630,18076,15066,0,0,-0.11492,-0.80206,10.02572,0.001065,-0.015979,-0.010653,-4.581,0.643,-0.082,0.0011,0.0013,3.0378,-0.0011,0.0078,18.1121,0.0006167,-0.0145383,-0.0106443,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
11940,25196,18157,15135,0,0,-0.12929,-0.80086,10.03290,0.000000,-0.015979,-0.010653,-4.580,0.647,-0.080,0.0013,0.0012,3.0504,-0.0001,0.0077,18.2631,0.0006167,-0.0145493,-0.0106473,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
11999,18273,18027,15047,0,0,-0.11492,-0.79847,10.02093,0.001065,-0.014914,-0.010653,-4.581,0.646,-0.081,0.0014,0.0012,3.0655,0.0002,0.0077,18.4461,0.0006167,-0.0145519,-0.0106479,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
12039,24330,33322,30318,0,0,-0.11492,-0.81163,10.02452,0.000000,-0.015979,-0.010653,-4.584,0.645,-0.082,0.0013,0.0012,3.0716,-0.0001,0.0078,18.5208,0.0006203,-0.0145527,-0.0106465,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
12085,42679,36660,29980,0,0,-0.11612,-0.79847,10.02811,0.000000,-0.014914,-0.010653,-4.584,0.645,-0.081,0.0013,0.0013,3.0824,0.0003,0.0078,18.6521,0.0006177,-0.0145541,-0.0106478,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
12145,36790,22662,15298,0,0,-0.11732,-0.79966,10.02093,0.001065,-0.014914,-0.011718,-4.581,0.644,-0.083,0.0014,0.0014,3.1008,0.0011,0.0078,18.8810,0.0006131,-0.0145594,-0.0106505,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
12192,23265,18092,15069,0,0,-0.12091,-0.80325,10.02093,0.001065,-0.015979,-0.010653,-4.584,0.642,-0.083,0.0014,0.0014,3.1138,0.0011,0.0079,19.0428,0.0006162,-0.0145629,-0.0106499,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
12242,30206,18174,15133,0,0,-0.11971,-0.79727,10.02692,0.000000,-0.014914,-0.011718,-4.582,0.645,-0.083,0.0016,0.0014,3.1262,0.0020,0.0078,19.1966,0.0006131,-0.0145715,-0.0106527,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
12287,18933,17807,14841,0,0,-0.11372,-0.80325,10.02332,0.001065,-0.015979,-0.011718,-4.581,0.642,-0.084,0.0016,0.0014,3.1376,0.0022,0.0079,19.3405,0.0006127,-0.0145730,-0.0106531,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
12336,30353,18190,15141,0,0,-0.12210,-0.79727,10.02452,0.000000,-0.015979,-0.010653,-4.579,0.643,-0.081,0.0019,0.0014,3.1498,0.0034,0.0078,19.4937,0.0006082,-0.0145815,-0.0106569,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
12384,29182,17615,14589,0,0,-0.10894,-0.80086,10.01973,0.001065,-0.014914,-0.010653,-4.578,0.644,-0.081,0.0020,0.0014,3.1617,0.0036,0.0078,19.6461,0.0006084,-0.0145837,-0.0106572,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
12445,18921,18020,15052,0,0,-0.11372,-0.80804,10.01614,0.001065,-0.014914,-0.010653,-4.576,0.642,-0.079,0.0021,0.0013,3.1769,0.0042,0.0078,19.8387,0.0006044,-0.0145846,-0.0106591,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
12499,26087,17775,14745,0,0,-0.12330,-0.80445,10.01973,0.000000,-0.014914,-0.010653,-4.580,0.643,-0.080,0.0020,0.0013,3.1902,0.0042,0.0079,20.0090,0.0006086,-0.0145888,-0.0106582,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
12537,18156,38294,30324,0,0,-0.11851,-0.80565,10.02452,0.001065,-0.015979,-0.011718,-4.581,0.643,-0.081,0.0021,0.0013,3.1947,0.0043,0.0079,20.0670,0.0006097,-0.0145913,-0.0106582,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
12594,36647,18450,15246,0,0,-0.12330,-0.79847,10.02811,0.001065,-0.015979,-0.010653,-4.576,0.645,-0.078,0.0020,0.0014,3.2140,0.0058,0.0078,20.3113,0.0006058,-0.0146037,-0.0106625,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
12644,25242,18190,15144,0,0,-0.11612,-0.80325,10.02572,0.000000,-0.015979,-0.010653,-4.578,0.644,-0.078,0.0020,0.0014,3.2265,0.0060,0.0079,20.4726,0.0006087,-0.0146081,-0.0106623,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
12701,27223,24397,15184,0,0,-0.11253,-0.80325,10.01973,0.001065,-0.015979,-0.010653,-4.577,0.641,-0.077,0.0020,0.0014,3.2391,0.0062,0.0079,20.6390,0.0006087,-0.0146102,-0.0106628,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
12744,19132,18063,15049,0,0,-0.11971,-0.81044,10.01973,0.000000,-0.014914,-0.010653,-4.579,0.642,-0.076,0.0021,0.0015,3.2514,0.0067,0.0079,20.7990,0.0006095,-0.0146151,-0.0106636,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
12792,23523,18130,15108,0,0,-0.12450,-0.79966,10.01495,0.002131,-0.015979,-0.010653,-4.576,0.645,-0.074,0.0024,0.0014,3.2630,0.0078,0.0078,20.9535,0.0006068,-0.0146228,-0.0106667,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
12842,25277,18155,15140,0,0,-0.11851,-0.80325,10.02931,0.000000,-0.014914,-0.010653,-4.576,0.646,-0.073,0.0025,0.0014,3.2757,0.0084,0.0078,21.1162,0.0006059,-0.0146268,-0.0106681,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
12883,22229,17938,14929,0,0,-0.11372,-0.80445,10.02213,0.001065,-0.014914,-0.010653,-4.575,0.646,-0.073,0.0025,0.0014,3.2861,0.0087,0.0078,21.2518,0.0006072,-0.0146296,-0.0106683,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
12937,26648,18156,15129,0,0,-0.11971,-0.79966,10.02093,0.001065,-0.015979,-0.010653,-4.575,0.648,-0.072,0.0026,0.0014,3.2992,0.0094,0.0078,21.4300,0.0006066,-0.0146355,-0.0106701,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
12985,23382,18064,15069,0,0,-0.11133,-0.80325,10.01854,0.000000,-0.015979,-0.010653,-4.577,0.644,-0.073,0.0026,0.0014,3.3109,0.0094,0.0079,21.5876,0.0006087,-0.0146364,-0.0106694,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
13044,39293,19167,15195,0,0,-0.11851,-0.79847,10.02332,0.001065,-0.015979,-0.010653,-4.575,0.645,-0.071,0.0027,0.0014,3.3255,0.0104,0.0079,21.7807,0.0006064,-0.0146416,-0.0106717,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
