ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
29182,25474,18249,15218,0,0,0.78769,-0.74819,9.80426,-0.040480,0.045806,0.026632,-8.282,-2.098,-67.654,-5.3628,1.5105,4.3977,-92.3185,18.2461,72.3424,-0.0001338,-0.0207102,0.0301434,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365560,-86.8936870,166.800,0.002,-0.005,0.000
29233,26041,18281,15244,0,0,0.35075,-1.15281,10.28908,-0.031958,0.021305,-0.006392,-8.513,-2.011,-67.312,-5.2557,1.4411,4.4204,-91.6618,17.8999,72.5697,-0.0000337,-0.0206160,0.0298585,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365557,-86.8936865,166.700,0.018,-0.043,0.000
29293,34131,24119,15306,0,0,0.48243,-0.75417,10.17416,-0.034088,0.018109,-0.001065,-8.189,-1.989,-70.052,-5.9200,1.8770,4.4346,-97.8251,20.6691,72.7918,-0.0002988,-0.0208456,0.0316450,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365557,-86.8936865,166.700,0.018,-0.043,0.000
29337,19748,18161,15157,0,0,0.73622,-1.00437,9.56962,-0.022371,0.020240,-0.015979,-8.343,-1.832,-70.176,-5.9261,1.8800,4.4381,-98.1121,20.7516,73.0145,-0.0002185,-0.0209242,0.0316372,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365557,-86.8936865,166.700,0.018,-0.043,0.000
29388,26899,18209,15193,0,0,0.74340,-1.62686,10.07480,-0.044741,0.037284,0.011718,-8.479,-1.766,-68.782,-5.5515,1.6287,4.4611,-95.0900,19.3330,73.2503,-0.0003213,-0.0206607,0.0306497,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365552,-86.8936850,166.800,0.056,-0.133,0.000
29439,26812,18258,15193,0,0,-0.04908,-1.76812,9.63906,-0.072438,0.028762,-0.001065,-8.589,-1.667,-69.623,-5.7397,1.7543,4.4633,-97.0399,20.1801,73.4749,-0.0002903,-0.0207534,0.0311433,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365552,-86.8936850,166.800,0.056,-0.133,0.000
29494,35169,18303,15289,0,0,0.67756,-1.59574,9.43794,0.023436,0.019175,0.005326,-8.380,-1.742,-70.256,-5.8860,1.8427,4.4563,-98.5970,20.8642,73.7144,-0.0004260,-0.0206245,0.0315201,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365550,-86.8936843,166.800,0.060,-0.142,0.000
29533,24496,33314,30292,0,0,0.32681,-0.96127,9.35295,-0.007457,0.004261,-0.011718,-8.227,-1.861,-71.325,-6.1473,2.0175,4.4460,-101.0509,21.9859,73.8179,-0.0004982,-0.0205976,0.0322069,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365550,-86.8936843,166.800,0.060,-0.142,0.000
29592,37070,20403,15359,0,0,0.30885,-1.94289,10.31901,-0.027697,-0.012783,-0.008522,-8.583,-1.535,-69.642,-5.6777,1.6926,4.4638,-97.2311,20.1354,74.1460,-0.0003505,-0.0206659,0.0309487,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365548,-86.8936838,166.800,0.034,-0.080,0.000
29642,25958,18222,15193,0,0,0.93134,-1.50476,9.90361,-0.008522,-0.014914,-0.006392,-8.877,-1.575,-68.078,-5.2522,1.4034,4.4791,-93.7267,18.4657,74.3904,-0.0005700,-0.0204351,0.0298479,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365548,-86.8936838,166.800,0.034,-0.080,0.000
29682,24959,33377,30338,0,0,0.17957,-1.42575,10.08917,-0.006392,-0.012783,-0.010653,-8.822,-1.627,-68.716,-5.4020,1.5053,4.4884,-95.1960,19.1269,74.4991,-0.0005832,-0.0204509,0.0302382,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365545,-86.8936832,166.800,0.048,-0.114,0.000
29739,24770,18017,14992,0,0,0.33160,-0.44532,9.43914,-0.054328,-0.033023,-0.008522,-8.731,-1.842,-69.806,-5.6594,1.6706,4.4656,-97.7795,20.2712,74.8166,-0.0007111,-0.0204386,0.0308771,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365545,-86.8936832,166.800,0.048,-0.114,0.000
29790,26685,18271,15218,0,0,0.56862,-1.52391,9.15184,0.030893,-0.055394,-0.023436,-8.829,-1.835,-67.829,-5.1160,1.3004,4.4463,-93.1760,18.0581,75.0536,-0.0006903,-0.0203064,0.0294720,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365542,-86.8936823,166.800,-0.099,-0.192,0.000
29840,26067,18049,15013,0,0,-0.24062,-0.86072,10.41597,0.039415,-0.078830,-0.022371,-8.491,-1.991,-70.048,-5.6497,1.6687,4.4714,-98.2696,20.3936,75.2674,-0.0007348,-0.0205663,0.0308491,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365542,-86.8936823,166.800,-0.099,-0.192,0.000
29891,26369,18253,15208,0,0,0.58179,-0.86790,10.58836,0.118244,-0.085221,-0.033023,-8.213,-2.188,-69.994,-5.5951,1.6336,4.4878,-98.0883,20.2579,75.4941,-0.0007371,-0.0205511,0.0307167,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365538,-86.8936818,166.800,-0.070,-0.137,0.000
29944,25566,18046,15055,0,0,0.44293,-1.25696,9.84376,0.030893,-0.071373,-0.026632,-8.040,-2.273,-70.007,-5.5598,1.6093,4.4865,-98.0725,20.1912,75.7359,-0.0007984,-0.0206242,0.0306244,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365538,-86.8936818,166.800,-0.070,-0.137,0.000
29995,31876,18239,15183,0,0,-0.24780,-1.70707,9.04649,0.037284,-0.062851,-0.005326,-8.247,-2.418,-71.315,-5.8734,1.8325,4.4722,-101.2465,21.6321,75.9568,-0.0004167,-0.0207693,0.0314280,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365533,-86.8936810,166.800,-0.099,-0.192,0.000
30035,19223,38293,30320,0,0,0.40462,-0.92057,9.48104,0.059655,-0.053263,-0.023436,-8.078,-2.371,-70.724,-5.7075,1.7136,4.4671,-99.8197,20.9353,76.0463,-0.0005686,-0.0207796,0.0309961,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365533,-86.8936810,166.800,-0.099,-0.192,0.000
30099,38215,25027,16978,0,0,0.86910,-2.37505,9.50139,-0.001065,-0.015979,-0.018109,-8.329,-2.801,-73.040,-6.2732,2.0937,4.4628,-105.3075,23.4800,76.3810,-0.0000982,-0.0206801,0.0324011,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365530,-86.8936807,166.900,-0.059,-0.114,0.000
30146,19164,17518,14530,0,0,0.51834,-1.90100,10.08677,-0.026632,-0.005326,0.009587,-8.501,-3.026,-74.153,-6.5289,2.2737,4.4568,-107.9990,24.7237,76.6171,0.0001207,-0.0205862,0.0330532,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365530,-86.8936807,166.900,-0.059,-0.114,0.000
30195,30430,18227,15197,0,0,1.11330,-1.41258,9.73004,-0.013848,-0.005326,-0.019175,-8.330,-2.801,-73.000,-6.1906,2.0192,4.4552,-105.1561,23.3174,76.8389,-0.0002067,-0.0206376,0.0321858,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365528,-86.8936807,166.900,-0.045,-0.087,0.000
30245,25940,18236,15209,0,0,0.69911,-3.05620,9.61392,-0.029827,-0.002131,-0.023436,-8.884,-3.075,-74.485,-6.5563,2.2781,4.4594,-108.8320,25.0308,77.0556,0.0003463,-0.0205026,0.0330945,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365528,-86.8936807,166.900,-0.045,-0.087,0.000
30296,26782,18234,15206,0,0,0.41300,-1.37667,10.23402,-0.023436,0.026632,-0.006392,-8.840,-2.957,-74.486,-6.5173,2.2509,4.4709,-108.8057,24.9761,77.2846,0.0002416,-0.0205206,0.0330001,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365527,-86.8936805,166.900,-0.026,-0.050,0.000
30356,30043,24114,15313,0,0,0.15323,-1.33956,9.25000,0.071373,0.006392,-0.005326,-8.470,-2.774,-74.469,-6.4750,2.2203,4.4529,-108.7423,24.9067,77.5286,-0.0000364,-0.0205805,0.0329002,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365527,-86.8936805,166.900,-0.026,-0.050,0.000
30382,30625,18809,15758,0,0,0.34117,-1.09295,9.35415,-0.005326,-0.001065,-0.044741,-8.383,-2.735,-74.663,-6.4861,2.2298,4.4410,-109.0482,25.0307,77.6645,-0.0001198,-0.0206097,0.0329344,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365527,-86.8936805,166.900,-0.026,-0.050,0.000
30433,25885,18234,15172,0,0,1.14323,-1.06063,9.77792,-0.028762,-0.020240,-0.041545,-7.988,-3.008,-75.207,-6.5733,2.2913,4.4334,-110.1432,25.5512,77.8906,-0.0004513,-0.0203853,0.0331672,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365525,-86.8936803,166.900,-0.026,-0.050,0.000
30484,26782,18297,15237,0,0,0.06943,-1.41617,10.77870,-0.024501,-0.071373,-0.061785,-8.133,-3.054,-75.425,-6.5594,2.2828,4.4778,-110.3661,25.5968,78.1188,-0.0002916,-0.0205032,0.0331248,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365523,-86.8936800,166.900,-0.061,-0.119,0.000
30550,34331,25957,18066,0,0,1.16478,-1.21865,10.24359,-0.008522,-0.058590,-0.078830,-8.232,-3.585,-75.727,-6.5607,2.2808,4.5162,-110.7848,25.7614,78.3834,-0.0002142,-0.0201438,0.0331336,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365523,-86.8936800,166.900,-0.061,-0.119,0.000
30586,41916,19335,16335,0,0,0.75417,-0.90381,9.38527,0.033023,-0.061785,-0.078830,-8.035,-3.700,-75.506,-6.4297,2.1908,4.5013,-109.8939,25.2905,78.5750,-0.0003592,-0.0201063,0.0328281,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365520,-86.8936797,166.900,-0.047,-0.092,0.000
30636,25821,18133,15100,0,0,0.77213,-2.44328,9.55765,0.030893,-0.053263,-0.083091,-8.443,-4.330,-79.060,-7.2952,2.8179,4.5001,-118.3315,29.3823,78.7879,0.0004585,-0.0200404,0.0349575,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365520,-86.8936797,166.900,-0.047,-0.092,0.000
30687,26546,18229,15196,0,0,-0.07781,-0.30765,10.16578,-0.019175,-0.002131,-0.051133,-8.196,-3.606,-76.999,-6.6559,2.3559,4.5275,-112.7611,26.5738,79.0333,-0.0000101,-0.0204726,0.0333925,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365517,-86.8936792,166.900,-0.038,-0.073,0.000
30754,39182,21309,18298,0,0,0.61172,-2.68031,9.84376,-0.030893,0.024501,-0.024501,-8.635,-3.487,-78.060,-6.8840,2.5066,4.5520,-115.2120,27.7008,79.3172,0.0004260,-0.0205894,0.0339003,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365517,-86.8936792,166.900,-0.038,-0.073,0.000
30807,23815,21980,15276,0,0,1.19590,-1.74777,9.66898,0.020240,0.035154,-0.049002,-8.784,-3.437,-78.499,-6.9342,2.5452,4.5461,-116.0561,28.0625,79.5534,0.0006155,-0.0205575,0.0340148,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365515,-86.8936790,166.900,-0.028,-0.055,0.000
30838,28308,24592,21582,0,0,-0.55545,-0.27653,9.60434,0.027697,0.047937,-0.020240,-8.381,-3.037,-78.764,-6.9574,2.5657,4.5369,-116.4628,28.2520,79.6814,0.0002727,-0.0208609,0.0340958,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365515,-86.8936790,166.900,-0.028,-0.055,0.000
30889,26599,18298,15240,0,0,-0.21308,-2.20865,9.73482,-0.094809,0.049002,-0.026632,-8.886,-2.451,-77.824,-6.6545,2.3374,4.5708,-114.0137,26.9325,79.9496,0.0005267,-0.0210858,0.0333250,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365512,-86.8936780,166.900,-0.087,-0.169,0.000
30939,25727,17914,14874,0,0,0.44412,-2.58813,9.78869,-0.027697,0.047937,-0.011718,-8.957,-2.071,-77.876,-6.6198,2.3084,4.5838,-114.0179,26.8748,80.1802,0.0005158,-0.0212731,0.0332388,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365512,-86.8936780,166.900,-0.087,-0.169,0.000
30983,25443,18202,15176,0,0,0.73741,-1.45448,9.33140,-0.040480,0.036219,-0.021305,-9.015,-1.929,-77.919,-6.5905,2.2837,4.5662,-114.0411,26.8400,80.3816,0.0005150,-0.0212816,0.0331688,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365508,-86.8936775,166.900,-0.091,-0.179,0.000
31033,28080,39907,30246,0,0,-0.35793,-0.57700,9.19733,-0.001065,0.013848,-0.005326,-8.639,-2.066,-80.590,-7.2641,2.7937,4.5465,-120.6177,30.1568,80.4950,0.0003691,-0.0214191,0.0348464,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365508,-86.8936775,166.900,-0.091,-0.179,0.000
31092,37075,18355,15322,0,0,0.13527,-1.79565,10.45308,-0.069242,-0.256729,-0.021305,-8.434,-2.909,-84.868,-8.3097,3.6137,4.5831,-131.4092,35.5974,80.8423,0.0002461,-0.0215180,0.0374961,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365507,-86.8936775,166.900,-0.026,-0.050,0.000
31142,25950,17816,14807,0,0,0.38786,-2.05422,10.50097,0.045806,-0.025566,-0.022371,-8.575,-2.816,-86.430,-8.6714,3.8939,4.6213,-135.3603,37.5541,81.0664,0.0005648,-0.0217937,0.0383870,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365507,-86.8936775,166.900,-0.026,-0.050,0.000
31185,18748,18177,15148,0,0,0.38188,-2.25534,9.73482,0.020240,-0.015979,-0.013848,-8.563,-2.698,-87.163,-8.8186,4.0101,4.6153,-137.2264,38.4691,81.2574,0.0007024,-0.0219958,0.0387631,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365507,-86.8936775,166.900,-0.026,-0.050,0.000
31240,20858,18208,15157,0,0,0.10415,0.11971,8.95551,-0.003196,-0.020240,-0.011718,-8.425,-2.691,-87.483,-8.8889,4.0392,4.6242,-138.1458,38.9180,81.5111,0.0006044,-0.0220304,0.0388799,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365505,-86.8936773,166.900,-0.016,-0.032,0.000
31291,26566,18243,15184,0,0,-0.29688,-1.52271,10.14902,0.038350,-0.031958,-0.013848,-8.446,-2.535,-87.541,-8.8632,4.0223,4.6605,-138.3780,38.9898,81.7484,0.0007535,-0.0222179,0.0388133,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365505,-86.8936777,166.900,-0.047,-0.092,0.000
31341,26023,18203,15195,0,0,0.17358,-0.69312,9.41400,-0.012783,-0.034088,-0.010653,-8.384,-2.638,-87.699,-8.8640,4.0224,4.6599,-138.8272,39.1950,81.9838,0.0007664,-0.0221826,0.0388134,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365505,-86.8936777,166.900,-0.047,-0.092,0.000
31392,26628,18261,15181,0,0,0.86790,-1.90339,9.61751,-0.017044,-0.067112,-0.017044,-8.681,-3.118,-88.711,-9.1083,4.2155,4.6683,-141.6794,40.6265,82.2161,0.0012168,-0.0219682,0.0393928,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365507,-86.8936782,166.900,-0.045,-0.087,0.000
31439,19502,17908,14905,0,0,-0.38666,-0.97205,9.99459,-0.053263,-0.053263,0.018109,-8.766,-2.982,-88.731,-9.0786,4.1843,4.6742,-141.8042,40.6579,82.4403,0.0011773,-0.0221963,0.0393167,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365507,-86.8936782,166.900,-0.045,-0.087,0.000
31490,31589,18267,15210,0,0,0.20231,-0.64883,9.69173,-0.010653,-0.049002,-0.004261,-8.579,-3.011,-88.034,-8.8559,4.0154,4.6820,-140.1020,39.7586,82.6799,0.0009466,-0.0221686,0.0387915,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365507,-86.8936785,166.900,-0.023,-0.046,0.000
31558,39525,22081,19072,0,0,0.24301,-1.35632,10.49139,-0.056459,-0.024501,0.004261,-8.844,-3.178,-89.522,-9.2071,4.3039,4.7338,-144.1952,41.8379,82.9732,0.0012885,-0.0222238,0.0396472,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365507,-86.8936785,166.900,-0.023,-0.046,0.000
31597,28778,32735,29743,0,0,-0.50637,-1.12887,10.02332,0.010653,-0.024501,0.021305,-8.733,-2.836,-89.152,-9.0867,4.2129,4.7412,-143.2939,41.3468,83.1124,0.0011510,-0.0225083,0.0393672,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365507,-86.8936790,166.900,-0.023,-0.046,0.000
31650,23991,18127,15126,0,0,0.87269,-2.81558,10.09994,0.012783,-0.008522,0.010653,-8.671,-2.923,-89.429,-9.1079,4.2471,4.7585,-144.3068,41.8421,83.4318,0.0012048,-0.0224185,0.0394621,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365507,-86.8936790,166.900,-0.023,-0.046,0.000
31682,24851,24954,21910,0,0,-0.20111,-0.73143,9.57681,-0.001065,-0.001065,-0.004261,-8.498,-2.592,-88.745,-8.9030,4.0787,4.7534,-142.4657,40.8658,83.5548,0.0009657,-0.0226200,0.0389703,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365508,-86.8936800,166.900,-0.028,-0.055,0.000
31733,25844,18230,15197,0,0,-0.18914,-1.39462,10.28549,-0.031958,0.020240,0.038350,-8.751,-2.387,-89.275,-9.0214,4.1717,4.7843,-144.1420,41.6956,83.8275,0.0011361,-0.0227847,0.0392434,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365508,-86.8936800,166.900,-0.028,-0.055,0.000
31801,40277,21591,18590,0,0,0.36751,-2.14999,9.33380,-0.075634,0.027697,0.015979,-9.392,-1.926,-89.333,-9.0035,4.1500,4.7953,-144.5382,41.8079,84.1381,0.0015934,-0.0230887,0.0391612,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365507,-86.8936812,167.000,-0.134,-0.261,0.000
31832,31657,21615,15354,0,0,0.46687,-0.82720,9.42717,-0.004261,0.023436,0.025566,-9.173,-1.951,-89.742,-9.0962,4.2287,4.7832,-145.7574,42.4602,84.2874,0.0013999,-0.0230319,0.0394052,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365507,-86.8936812,167.000,-0.134,-0.261,0.000
31883,31198,18258,15193,0,0,0.74460,-0.86431,9.95629,-0.028762,0.035154,0.009587,-9.033,-2.051,-90.045,-9.1481,4.2735,4.7937,-146.7745,42.9976,84.5435,0.0012175,-0.0228328,0.0395478,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365505,-86.8936808,167.000,-0.070,-0.137,0.000
31933,25959,18258,15210,0,0,-0.09816,-1.41976,10.11909,0.011718,0.015979,0.006392,-9.032,-1.671,-91.667,-9.5167,4.5824,4.7986,-151.0320,45.2265,84.7766,0.0013145,-0.0232799,0.0404611,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365505,-86.8936808,167.000,-0.070,-0.137,0.000
