ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
13935,24138,33208,30213,0,0,-0.24062,-1.45567,9.87129,-0.001065,-0.014914,-0.011718,-8.355,1.328,-0.146,0.0018,0.0014,2.5203,0.0169,0.0113,17.6880,-0.0004622,-0.0147218,-0.0112895,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365810,-86.8936890,157.900,0.092,-0.348,0.000
13997,42707,18106,15180,0,0,-0.23104,-1.45089,9.87967,-0.001065,-0.014914,-0.010653,-8.356,1.328,-0.146,0.0017,0.0014,2.5341,0.0168,0.0114,17.8841,-0.0004649,-0.0147231,-0.0112893,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365812,-86.8936892,157.900,0.058,-0.219,0.000
14036,23898,33304,30294,0,0,-0.22865,-1.44849,9.88207,-0.001065,-0.014914,-0.011718,-8.356,1.327,-0.146,0.0017,0.0014,2.5385,0.0171,0.0114,17.9447,-0.0004661,-0.0147219,-0.0112895,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365812,-86.8936892,157.900,0.058,-0.219,0.000
14094,36563,18228,15192,0,0,-0.23104,-1.44849,9.88087,-0.001065,-0.014914,-0.011718,-8.354,1.327,-0.148,0.0016,0.0016,2.5514,0.0170,0.0116,18.1300,-0.0004725,-0.0147243,-0.0112893,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365815,-86.8936890,157.900,0.051,-0.194,0.000
14142,24156,17730,14724,0,0,-0.23703,-1.44729,9.87608,-0.001065,-0.013848,-0.010653,-8.354,1.330,-0.149,0.0016,0.0016,2.5598,0.0166,0.0117,18.2533,-0.0004746,-0.0147271,-0.0112887,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365815,-86.8936890,157.900,0.051,-0.194,0.000
14191,31115,18142,15137,0,0,-0.23463,-1.44370,9.87249,-0.001065,-0.014914,-0.011718,-8.354,1.332,-0.151,0.0015,0.0016,2.5684,0.0162,0.0119,18.3794,-0.0004785,-0.0147304,-0.0112881,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365822,-86.8936903,158.400,0.031,-0.119,0.000
14245,25482,18059,15084,0,0,-0.23104,-1.44729,9.87249,-0.001065,-0.014914,-0.010653,-8.354,1.331,-0.150,0.0015,0.0016,2.5779,0.0163,0.0120,18.5172,-0.0004807,-0.0147306,-0.0112881,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365822,-86.8936903,158.400,0.031,-0.119,0.000
14296,25982,18183,15141,0,0,-0.23703,-1.44370,9.87249,-0.001065,-0.014914,-0.011718,-8.354,1.332,-0.150,0.0014,0.0016,2.5867,0.0161,0.0121,18.6488,-0.0004852,-0.0147325,-0.0112878,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365822,-86.8936917,158.500,0.037,-0.139,0.000
14347,26951,18203,15144,0,0,-0.23463,-1.44131,9.87010,0.000000,-0.014914,-0.011718,-8.352,1.332,-0.150,0.0015,0.0016,2.5957,0.0163,0.0122,18.7817,-0.0004885,-0.0147327,-0.0112880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365822,-86.8936917,158.500,0.037,-0.139,0.000
14398,25331,18169,15130,0,0,-0.22266,-1.44849,9.87967,0.000000,-0.014914,-0.011718,-8.351,1.330,-0.151,0.0015,0.0016,2.6046,0.0166,0.0122,18.9124,-0.0004904,-0.0147310,-0.0112883,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365815,-86.8936935,158.500,0.037,-0.139,0.000
14447,21789,18131,15089,0,0,-0.23224,-1.45208,9.87728,-0.001065,-0.014914,-0.011718,-8.348,1.330,-0.152,0.0015,0.0017,2.6132,0.0167,0.0123,19.0418,-0.0004936,-0.0147329,-0.0112883,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365817,-86.8936970,158.500,0.715,0.010,0.000
14498,25837,18109,15091,0,0,-0.23583,-1.44849,9.87608,0.000000,-0.014914,-0.011718,-8.348,1.334,-0.153,0.0014,0.0017,2.6222,0.0164,0.0125,19.1745,-0.0004936,-0.0147367,-0.0112878,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365817,-86.8936970,158.600,0.715,0.010,0.000
14537,23951,33334,30342,0,0,-0.23224,-1.44370,9.87608,-0.001065,-0.014914,-0.011718,-8.348,1.334,-0.153,0.0014,0.0017,2.6264,0.0165,0.0125,19.2374,-0.0004958,-0.0147367,-0.0112879,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365817,-86.8936970,158.600,0.715,0.010,0.000
14601,32499,25124,17200,0,0,-0.23343,-1.44610,9.88207,-0.001065,-0.014914,-0.011718,-8.347,1.334,-0.155,0.0015,0.0018,2.6395,0.0165,0.0126,19.4282,-0.0005007,-0.0147358,-0.0112879,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365812,-86.8936965,158.600,0.617,0.009,0.000
14649,19635,18089,15058,0,0,-0.23343,-1.44131,9.87488,-0.001065,-0.013848,-0.011718,-8.346,1.334,-0.156,0.0015,0.0017,2.6492,0.0166,0.0127,19.5725,-0.0005036,-0.0147347,-0.0112879,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365818,-86.8936963,158.600,0.401,0.006,0.000
14699,25838,18104,15078,0,0,-0.23224,-1.43532,9.87249,-0.001065,-0.014914,-0.011718,-8.345,1.334,-0.156,0.0015,0.0018,2.6579,0.0165,0.0129,19.7068,-0.0005082,-0.0147356,-0.0112876,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365818,-86.8936963,158.700,0.401,0.006,0.000
14749,30943,18181,15150,0,0,-0.23703,-1.44370,9.87249,-0.001065,-0.013848,-0.010653,-8.345,1.336,-0.156,0.0014,0.0018,2.6666,0.0164,0.0130,19.8395,-0.0005097,-0.0147359,-0.0112874,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365820,-86.8936962,158.700,0.412,0.006,0.000
14799,25363,18136,15150,0,0,-0.22625,-1.44370,9.87129,-0.001065,-0.013848,-0.010653,-8.344,1.336,-0.154,0.0014,0.0018,2.6754,0.0165,0.0131,19.9736,-0.0005153,-0.0147325,-0.0112875,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365820,-86.8936962,158.800,0.412,0.006,0.000
14849,28436,20334,15242,0,0,-0.22745,-1.43892,9.87608,-0.001065,-0.014914,-0.011718,-8.341,1.333,-0.154,0.0014,0.0018,2.6838,0.0166,0.0132,20.1007,-0.0005200,-0.0147289,-0.0112876,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365823,-86.8936962,158.800,0.370,0.005,0.000
14900,25825,18188,15154,0,0,-0.23583,-1.44011,9.87488,-0.001065,-0.013848,-0.011718,-8.341,1.336,-0.156,0.0012,0.0018,2.6930,0.0159,0.0134,20.2429,-0.0005246,-0.0147288,-0.0112867,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365823,-86.8936962,158.900,0.370,0.005,0.000
14949,25623,18143,15127,0,0,-0.22865,-1.44131,9.87488,0.000000,-0.014914,-0.010653,-8.338,1.334,-0.156,0.0012,0.0018,2.7016,0.0156,0.0135,20.3770,-0.0005289,-0.0147257,-0.0112864,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365822,-86.8936962,158.900,0.314,0.004,0.000
14989,24860,33282,30249,0,0,-0.23343,-1.45089,9.86890,0.000000,-0.014914,-0.011718,-8.339,1.334,-0.156,0.0012,0.0018,2.7059,0.0159,0.0135,20.4442,-0.0005272,-0.0147261,-0.0112867,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365822,-86.8936962,158.800,0.314,0.004,0.000
15063,41881,25331,16595,0,0,-0.23343,-1.44969,9.87369,0.000000,-0.014914,-0.011718,-8.338,1.335,-0.159,0.0010,0.0019,2.7202,0.0154,0.0138,20.6651,-0.0005281,-0.0147292,-0.0112860,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365827,-86.8936970,158.800,0.262,0.004,0.000
15099,31602,30138,27152,0,0,-0.22745,-1.44849,9.87249,0.000000,-0.014914,-0.011718,-8.338,1.333,-0.160,0.0011,0.0019,2.7257,0.0155,0.0138,20.7512,-0.0005275,-0.0147272,-0.0112862,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365827,-86.8936970,158.800,0.262,0.004,0.000
15147,28898,18012,15004,0,0,-0.22745,-1.43413,9.87249,0.000000,-0.014914,-0.011718,-8.332,1.331,-0.161,0.0009,0.0019,2.7361,0.0149,0.0141,20.9152,-0.0005326,-0.0147245,-0.0112855,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365827,-86.8936970,158.800,0.262,0.004,0.000
15198,25691,18158,15151,0,0,-0.22984,-1.44011,9.87249,-0.001065,-0.014914,-0.011718,-8.333,1.329,-0.162,0.0009,0.0019,2.7449,0.0148,0.0142,21.0525,-0.0005342,-0.0147231,-0.0112853,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365827,-86.8936970,158.700,0.221,0.003,0.000
15241,19575,18108,15070,0,0,-0.22984,-1.43892,9.87848,0.000000,-0.014914,-0.010653,-8.329,1.330,-0.163,0.0008,0.0019,2.7527,0.0142,0.0144,21.1732,-0.0005393,-0.0147239,-0.0112847,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365827,-86.8936970,158.700,0.221,0.003,0.000
15297,26459,18188,15137,0,0,-0.22865,-1.44011,9.87129,-0.001065,-0.014914,-0.011718,-8.326,1.329,-0.165,0.0007,0.0019,2.7622,0.0137,0.0146,21.3250,-0.0005455,-0.0147239,-0.0112842,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365832,-86.8936982,158.700,0.360,0.005,0.000
15347,30932,18175,15129,0,0,-0.22745,-1.44251,9.87967,-0.001065,-0.014914,-0.010653,-8.325,1.328,-0.163,0.0006,0.0019,2.7711,0.0135,0.0147,21.4634,-0.0005491,-0.0147217,-0.0112839,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365832,-86.8936982,158.700,0.360,0.005,0.000
15397,25179,18169,15133,0,0,-0.22984,-1.44131,9.87369,0.000000,-0.014914,-0.011718,-8.324,1.326,-0.164,0.0006,0.0019,2.7799,0.0135,0.0148,21.6023,-0.0005486,-0.0147211,-0.0112839,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365835,-86.8936993,158.700,0.360,0.005,0.000
15440,19582,18131,15117,0,0,-0.24421,-1.44610,9.87129,-0.001065,-0.013848,-0.011718,-8.326,1.333,-0.166,0.0008,0.0019,2.7876,0.0142,0.0148,21.7241,-0.0005481,-0.0147298,-0.0112846,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365833,-86.8937008,158.700,0.200,-0.568,0.000
15497,23217,18030,15005,0,0,-0.23104,-1.44370,9.87249,-0.001065,-0.014914,-0.011718,-8.328,1.330,-0.167,0.0009,0.0019,2.7974,0.0142,0.0149,21.8837,-0.0005478,-0.0147269,-0.0112845,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365833,-86.8937008,158.700,0.200,-0.568,0.000
15536,18801,38188,30294,0,0,-0.23942,-1.44011,9.87488,-0.001065,-0.014914,-0.011718,-8.327,1.332,-0.167,0.0009,0.0019,2.8007,0.0142,0.0150,21.9363,-0.0005497,-0.0147297,-0.0112845,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365833,-86.8937008,158.700,0.200,-0.568,0.000
15601,37301,25281,17264,0,0,-0.22625,-1.43652,9.87967,-0.001065,-0.014914,-0.011718,-8.327,1.332,-0.169,0.0009,0.0020,2.8145,0.0144,0.0151,22.1531,-0.0005533,-0.0147310,-0.0112845,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365827,-86.8937017,158.700,0.188,-0.534,0.000
15644,19754,18146,15143,0,0,-0.23822,-1.43892,9.87848,-0.001065,-0.014914,-0.010653,-8.324,1.332,-0.169,0.0009,0.0020,2.8234,0.0145,0.0152,22.2966,-0.0005586,-0.0147322,-0.0112846,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365820,-86.8936993,158.700,0.084,-0.238,0.000
15702,29876,20857,14977,0,0,-0.22146,-1.44969,9.87249,-0.001065,-0.014914,-0.011718,-8.327,1.327,-0.168,0.0010,0.0019,2.8332,0.0144,0.0153,22.4515,-0.0005553,-0.0147256,-0.0112845,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365820,-86.8936993,158.700,0.084,-0.238,0.000
15733,26664,25134,22129,0,0,-0.23703,-1.44729,9.87249,-0.001065,-0.014914,-0.010653,-8.328,1.329,-0.168,0.0009,0.0019,2.8378,0.0143,0.0154,22.5271,-0.0005544,-0.0147279,-0.0112844,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365820,-86.8936993,158.700,0.084,-0.238,0.000
15783,25340,18173,15146,0,0,-0.23583,-1.43892,9.87249,-0.001065,-0.014914,-0.011718,-8.325,1.329,-0.167,0.0010,0.0019,2.8479,0.0147,0.0155,22.6906,-0.0005578,-0.0147294,-0.0112847,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365808,-86.8936910,158.700,0.184,-0.524,0.000
15846,19496,18077,15105,0,0,-0.23343,-1.43652,9.86770,0.000000,-0.014914,-0.011718,-8.324,1.329,-0.169,0.0010,0.0019,2.8588,0.0148,0.0156,22.8688,-0.0005597,-0.0147293,-0.0112848,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365817,-86.8936903,158.700,0.212,-0.602,0.000
15903,29835,20817,14969,0,0,-0.22625,-1.45448,9.87369,-0.001065,-0.014914,-0.011718,-8.329,1.325,-0.168,0.0010,0.0019,2.8684,0.0145,0.0157,23.0253,-0.0005563,-0.0147235,-0.0112845,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365817,-86.8936903,159.000,0.212,-0.602,0.000
15934,26771,24847,21863,0,0,-0.24062,-1.43892,9.87967,-0.001065,-0.014914,-0.011718,-8.327,1.327,-0.169,0.0010,0.0019,2.8732,0.0147,0.0158,23.1021,-0.0005590,-0.0147271,-0.0112846,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365817,-86.8936903,159.000,0.212,-0.602,0.000
15984,25307,18153,15116,0,0,-0.23583,-1.44251,9.87129,-0.002131,-0.014914,-0.011718,-8.330,1.328,-0.169,0.0009,0.0019,2.8833,0.0147,0.0159,23.2670,-0.0005605,-0.0147301,-0.0112845,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365808,-86.8936875,159.200,0.227,-0.645,0.000
16045,39223,20197,15257,0,0,-0.23703,-1.43772,9.87728,-0.001065,-0.013848,-0.011718,-8.328,1.331,-0.170,0.0008,0.0020,2.8935,0.0147,0.0160,23.4354,-0.0005650,-0.0147311,-0.0112845,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365808,-86.8936875,159.200,0.227,-0.645,0.000
16085,27043,33227,30237,0,0,-0.23224,-1.44729,9.87728,-0.001065,-0.014914,-0.010653,-8.329,1.331,-0.170,0.0008,0.0020,2.8984,0.0147,0.0161,23.5137,-0.0005645,-0.0147313,-0.0112845,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365798,-86.8936863,159.300,0.227,-0.645,0.000
16132,43196,37266,28955,0,0,-0.22386,-1.44011,9.87369,0.000000,-0.014914,-0.011718,-8.326,1.328,-0.170,0.0010,0.0021,2.9059,0.0150,0.0161,23.6390,-0.0005665,-0.0147283,-0.0112847,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365798,-86.8936863,159.300,0.227,-0.645,0.000
16183,32076,18223,15193,0,0,-0.23463,-1.44610,9.87608,-0.001065,-0.014914,-0.011718,-8.329,1.329,-0.172,0.0009,0.0021,2.9181,0.0148,0.0163,23.8422,-0.0005658,-0.0147309,-0.0112845,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365787,-86.8936850,159.300,-0.551,-0.267,0.000
16246,18890,18023,15042,0,0,-0.22625,-1.44610,9.87010,0.000000,-0.014914,-0.010653,-8.328,1.332,-0.173,0.0009,0.0020,2.9290,0.0145,0.0165,24.0261,-0.0005681,-0.0147345,-0.0112842,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365787,-86.8936850,159.300,-0.551,-0.267,0.000
16297,25845,18190,15150,0,0,-0.23224,-1.44131,9.87369,0.000000,-0.014914,-0.010653,-8.323,1.332,-0.173,0.0009,0.0020,2.9379,0.0148,0.0166,24.1752,-0.0005721,-0.0147355,-0.0112843,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365775,-86.8936810,159.400,-0.695,0.619,0.000
16332,28188,25356,16974,0,0,-0.24181,-1.44131,9.87488,-0.001065,-0.014914,-0.011718,-8.323,1.335,-0.174,0.0009,0.0020,2.9429,0.0151,0.0166,24.2581,-0.0005734,-0.0147391,-0.0112845,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365775,-86.8936810,159.400,-0.695,0.619,0.000
16382,25471,18161,15146,0,0,-0.22865,-1.43652,9.87249,-0.001065,-0.014914,-0.011718,-8.320,1.332,-0.175,0.0009,0.0020,2.9527,0.0150,0.0167,24.4283,-0.0005761,-0.0147365,-0.0112845,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365755,-86.8936785,159.400,-0.652,0.944,0.000
16445,19457,18137,15131,0,0,-0.23703,-1.44969,9.87608,0.000000,-0.014914,-0.011718,-8.321,1.333,-0.176,0.0010,0.0020,2.9636,0.0152,0.0168,24.6147,-0.0005746,-0.0147358,-0.0112846,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365742,-86.8936773,159.400,-0.646,0.960,0.000
16496,25977,18152,15146,0,0,-0.23224,-1.44610,9.87608,-0.001065,-0.014914,-0.011718,-8.321,1.331,-0.178,0.0009,0.0021,2.9724,0.0148,0.0170,24.7656,-0.0005761,-0.0147335,-0.0112843,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365742,-86.8936773,159.300,-0.646,0.960,0.000
16535,19107,38149,30193,0,0,-0.23104,-1.44011,9.87249,-0.001065,-0.014914,-0.011718,-8.320,1.330,-0.178,0.0009,0.0020,2.9757,0.0148,0.0170,24.8224,-0.0005774,-0.0147332,-0.0112843,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365742,-86.8936773,159.300,-0.646,0.960,0.000
16605,34664,24451,16424,0,0,-0.22865,-1.44849,9.87369,-0.001065,-0.013848,-0.010653,-8.323,1.326,-0.179,0.0008,0.0019,2.9900,0.0136,0.0174,25.0717,-0.0005734,-0.0147306,-0.0112833,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365743,-86.8936763,159.300,-0.572,0.898,0.000
16649,19716,18129,15122,0,0,-0.23104,-1.44370,9.87249,-0.001065,-0.014914,-0.011718,-8.324,1.325,-0.180,0.0008,0.0019,2.9988,0.0135,0.0175,25.2221,-0.0005736,-0.0147294,-0.0112831,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365743,-86.8936752,159.300,-0.497,0.865,0.000
16700,25839,18159,15126,0,0,-0.22745,-1.45208,9.87488,-0.001065,-0.013848,-0.010653,-8.327,1.327,-0.180,0.0008,0.0019,3.0077,0.0138,0.0176,25.3742,-0.0005733,-0.0147311,-0.0112833,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365743,-86.8936752,159.400,-0.497,0.865,0.000
