ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
19836,25904,18208,15173,0,0,0.83677,-1.56701,9.88087,0.033023,-0.014914,0.013848,-7.071,-1.343,-0.379,-0.4763,-0.6424,4.6418,-2.0485,-5.1893,49.2270,-0.0001252,-0.0181254,-0.0058149,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365313,-86.8937168,152.000,-0.078,0.293,0.000
19886,25141,18232,15191,0,0,1.09176,-1.24498,11.09952,-0.047937,0.001065,0.035154,-7.299,-1.639,-0.831,-0.5659,-0.6746,4.6936,-2.3533,-5.4440,49.4607,0.0000840,-0.0178195,-0.0051335,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365317,-86.8937167,152.200,-0.078,0.293,0.000
19936,23896,15678,12672,0,0,-0.50518,-1.29287,11.68251,0.000000,0.011718,0.033023,-7.512,-1.584,-0.170,-0.4405,-0.6468,4.7536,-1.3438,-5.4417,49.7056,0.0004338,-0.0176734,-0.0056578,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365318,-86.8937162,152.200,-0.042,0.159,0.000
19986,25839,18181,15164,0,0,0.89064,-1.44131,11.33774,0.049002,0.011718,0.015979,-7.298,-1.833,-1.341,-0.6847,-0.7081,4.8212,-2.7136,-5.7608,49.9362,0.0003383,-0.0174999,-0.0043890,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4350000,-86.8937162,152.300,-0.042,0.159,0.000
20066,40007,33301,30285,0,0,0.53989,-1.83755,11.24557,-0.009587,0.008522,-0.003196,-7.545,-1.662,-0.526,-0.5035,-0.6761,4.8953,-1.6065,-5.6837,50.2476,0.0005857,-0.0174271,-0.0051552,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365325,-86.8937168,152.300,-0.071,0.268,0.000
20101,39580,28588,25578,0,0,0.47285,-1.60531,10.52252,-0.076699,-0.005326,-0.004261,-7.773,-1.664,-0.399,-0.4709,-0.6732,4.9289,-1.4040,-5.7029,50.4419,0.0006454,-0.0173681,-0.0052625,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365325,-86.8937168,152.300,-0.071,0.268,0.000
20137,38615,26181,20662,0,0,-0.09457,-1.46884,9.94432,-0.006392,-0.033023,-0.027697,-7.835,-1.527,0.001,-0.3843,-0.6512,4.9381,-0.9361,-5.6142,50.6323,0.0006949,-0.0174941,-0.0057336,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365325,-86.8937168,152.300,-0.071,0.268,0.000
20187,25746,18204,15144,0,0,0.38906,-1.54187,9.80426,0.006392,-0.030893,-0.033023,-8.075,-1.763,0.386,-0.2624,-0.6364,4.9589,-0.0292,-5.6555,50.9222,0.0009980,-0.0171946,-0.0060884,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365323,-86.8937157,152.600,-0.071,0.268,0.000
20238,31122,18230,15203,0,0,-0.81403,-0.93015,10.98579,-0.017044,-0.031958,-0.033023,-7.974,-1.609,-0.018,-0.3580,-0.6457,5.0238,-0.7583,-5.6727,51.1736,0.0007755,-0.0174944,-0.0058481,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365325,-86.8937153,152.600,-0.029,0.109,0.000
20285,22956,18215,15173,0,0,-0.74699,-1.53588,10.19571,0.053263,-0.058590,-0.043676,-7.954,-1.320,0.523,-0.2353,-0.6024,5.0872,-0.1596,-5.5067,51.4134,0.0008307,-0.0178349,-0.0065475,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365325,-86.8937153,152.600,-0.029,0.109,0.000
20340,22639,25677,15223,0,0,0.49680,-2.29604,10.92953,0.000000,-0.053263,-0.055394,-8.113,-1.685,0.178,-0.2660,-0.6157,5.1223,-0.1061,-5.6842,51.6530,0.0010676,-0.0175787,-0.0062198,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365325,-86.8937153,152.600,-0.029,0.109,0.000
20391,26260,18203,15192,0,0,0.25019,-1.72263,10.73081,-0.084156,-0.035154,-0.045806,-8.226,-1.695,0.048,-0.2737,-0.6133,5.1683,-0.2206,-5.6978,51.9549,0.0010030,-0.0176451,-0.0062355,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365323,-86.8937145,153.000,-0.017,0.065,0.000
20441,25924,18196,15169,0,0,1.71305,-1.50476,11.18810,0.009587,-0.019175,-0.053263,-8.117,-2.144,0.380,-0.1935,-0.5975,5.2133,0.2820,-5.6590,52.2156,0.0007502,-0.0170741,-0.0065902,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365323,-86.8937145,153.000,-0.017,0.065,0.000
20492,25529,18162,15152,0,0,1.03430,-1.81480,11.26472,0.038350,-0.030893,-0.052198,-7.825,-2.342,0.182,-0.2234,-0.6044,5.2623,0.0254,-5.6856,52.4804,0.0005118,-0.0169177,-0.0065111,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365320,-86.8937137,153.100,-0.019,0.070,0.000
20560,40626,21726,15353,0,0,-0.78650,-1.78727,11.14740,-0.006392,-0.030893,-0.049002,-7.834,-1.944,0.148,-0.2196,-0.5980,5.3150,-0.0303,-5.6206,52.8232,0.0005731,-0.0174460,-0.0067323,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365320,-86.8937137,153.100,-0.019,0.070,0.000
20597,28420,30429,27405,0,0,0.42617,-1.36948,10.28429,-0.002131,-0.020240,-0.042611,-7.824,-1.976,0.093,-0.2197,-0.5980,5.3314,-0.0370,-5.6378,52.9745,0.0005588,-0.0174234,-0.0067317,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365322,-86.8937137,153.300,-0.019,0.070,0.000
20648,30844,18243,15169,0,0,0.01317,-1.45448,9.94432,-0.008522,-0.004261,-0.038350,-7.874,-1.789,-0.130,-0.2468,-0.6002,5.3567,-0.2826,-5.6594,53.3082,0.0005362,-0.0176411,-0.0066854,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365322,-86.8937137,153.300,-0.019,0.070,0.000
20698,25590,18155,15132,0,0,0.97324,-1.29885,10.61948,-0.001065,-0.011718,-0.040480,-7.663,-1.974,-0.013,-0.2187,-0.5928,5.3787,-0.1972,-5.6156,53.5806,0.0002446,-0.0173916,-0.0068874,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365320,-86.8937142,153.400,-0.046,0.174,0.000
20742,24736,18142,15124,0,0,0.20590,-1.38145,10.52252,0.018109,-0.015979,-0.042611,-7.625,-2.070,0.118,-0.1823,-0.5845,5.4139,0.0227,-5.5880,53.8172,0.0001494,-0.0172557,-0.0070856,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365320,-86.8937142,153.400,-0.046,0.174,0.000
20797,21267,18172,15133,0,0,0.81403,-1.75495,10.16458,-0.011718,-0.033023,-0.045806,-7.991,-2.206,0.599,-0.0454,-0.5579,5.4633,0.9765,-5.5403,54.1163,0.0003500,-0.0170561,-0.0075858,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365317,-86.8937145,153.600,-0.078,0.293,0.000
20848,26147,18203,15161,0,0,-0.18316,-1.33357,9.81503,0.059655,-0.033023,-0.038350,-8.038,-2.212,0.432,-0.0592,-0.5615,5.4698,0.9265,-5.6014,54.3922,0.0004556,-0.0171319,-0.0074972,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365317,-86.8937145,153.600,-0.078,0.293,0.000
20898,25634,18198,15158,0,0,-0.07781,-1.32878,10.00178,-0.041545,-0.013848,-0.036219,-8.106,-2.067,-0.681,-0.2812,-0.6114,5.4745,-0.5080,-5.8413,54.6695,0.0004167,-0.0174775,-0.0065680,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365317,-86.8937135,153.700,-0.078,0.293,0.000
20942,24676,18142,15148,0,0,0.45250,-1.77171,11.19768,-0.036219,-0.010653,-0.045806,-8.449,-2.064,-0.939,-0.3154,-0.6202,5.5390,-0.7288,-5.9093,54.9109,0.0004217,-0.0175063,-0.0064114,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365317,-86.8937135,153.700,-0.078,0.293,0.000
21001,29917,22399,15274,0,0,-0.12809,-0.98282,10.31781,0.019175,-0.003196,-0.040480,-8.395,-2.040,-1.230,-0.3594,-0.6253,5.5472,-1.0070,-5.9805,55.2151,0.0003939,-0.0175444,-0.0062481,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365315,-86.8937122,153.900,-0.021,0.080,0.000
21041,28463,33309,30304,0,0,0.29209,-1.93332,9.68095,0.023436,-0.004261,-0.031958,-8.494,-2.013,-1.296,-0.3545,-0.6281,5.5488,-0.9088,-6.0332,55.3729,0.0005526,-0.0175625,-0.0062083,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365315,-86.8937122,153.900,-0.021,0.080,0.000
21119,37804,33249,30250,0,0,0.06704,-0.93972,9.97424,-0.008522,-0.023436,-0.055394,-8.454,-2.042,-1.490,-0.3720,-0.6227,5.5660,-1.1422,-6.0541,55.8063,0.0003646,-0.0175563,-0.0062026,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365312,-86.8937110,153.900,-0.011,0.040,0.000
21147,38109,23658,20609,0,0,0.68714,-0.85353,9.75637,0.003196,-0.014914,-0.041545,-8.292,-2.078,-1.069,-0.2725,-0.5909,5.5657,-0.6580,-5.9220,56.0184,0.0001803,-0.0174403,-0.0066828,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365312,-86.8937110,153.900,-0.011,0.040,0.000
21202,29712,18685,15324,0,0,0.15203,-1.73340,9.78031,0.010653,-0.045806,-0.052198,-8.319,-2.229,0.283,0.0490,-0.5177,5.5668,1.3511,-5.6186,56.3535,0.0002544,-0.0171167,-0.0080048,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365310,-86.8937112,154.200,-0.049,0.184,0.000
21233,19673,29695,21811,0,0,0.76375,-1.20548,9.96826,-0.005326,-0.024501,-0.047937,-8.273,-2.278,0.749,0.1523,-0.4930,5.5720,1.9787,-5.4931,56.4631,0.0001872,-0.0169949,-0.0084762,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365310,-86.8937112,154.200,-0.049,0.184,0.000
21284,25760,18205,15165,0,0,-0.39504,-0.82241,9.13268,-0.013848,-0.026632,-0.019175,-8.060,-2.288,0.488,0.1126,-0.5052,5.5639,1.6158,-5.5383,56.8095,0.0000751,-0.0170800,-0.0083345,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365307,-86.8937092,154.200,-0.015,0.055,0.000
21345,17959,18042,15047,0,0,0.43934,-2.72819,9.97664,0.088417,-0.035154,-0.036219,-8.111,-2.259,-0.608,-0.0815,-0.5497,5.5876,0.5069,-5.8560,57.1545,0.0003396,-0.0173492,-0.0074229,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365307,-86.8937092,154.200,-0.015,0.055,0.000
21396,25692,18193,15154,0,0,0.06105,-1.50954,9.63187,0.023436,-0.024501,-0.049002,-8.010,-2.016,-0.701,-0.0857,-0.5466,5.5786,0.3434,-5.8286,57.4373,0.0003366,-0.0176444,-0.0074873,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365308,-86.8937082,154.600,-0.013,0.050,0.000
21450,25839,18164,15125,0,0,1.09774,-2.12845,10.08438,0.041545,-0.008522,-0.035154,-7.962,-2.224,-1.078,-0.1396,-0.5656,5.5773,0.1444,-5.9961,57.7383,0.0004131,-0.0174474,-0.0071560,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365308,-86.8937082,154.600,-0.013,0.050,0.000
21482,24983,24858,21861,0,0,-0.27294,-1.33118,9.44273,0.012783,-0.017044,-0.014914,-7.958,-1.998,-0.794,-0.0782,-0.5473,5.5702,0.4107,-5.8865,57.8777,0.0004196,-0.0176522,-0.0074794,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365313,-86.8937068,154.800,-0.056,0.209,0.000
21543,36864,18240,15231,0,0,0.49919,-2.54743,10.61709,0.061785,-0.036219,-0.036219,-8.261,-2.042,-1.229,-0.1188,-0.5837,5.6109,0.4142,-6.1068,58.2571,0.0009191,-0.0177269,-0.0071229,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365313,-86.8937068,154.800,-0.056,0.209,0.000
21600,31442,18202,15190,0,0,1.11211,-1.83755,10.03649,-0.009587,-0.053263,-0.030893,-8.467,-2.448,-2.058,-0.2594,-0.6299,5.6450,-0.2381,-6.4407,58.5753,0.0011384,-0.0175405,-0.0063555,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365317,-86.8937070,155.000,-0.054,0.204,0.000
21636,28104,25761,16952,0,0,1.09535,-1.91656,10.55364,-0.116114,-0.051133,-0.050067,-8.726,-2.702,-2.308,-0.2906,-0.6444,5.6719,-0.3178,-6.5663,58.7341,0.0012281,-0.0173629,-0.0061261,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365317,-86.8937070,155.000,-0.054,0.204,0.000
21686,26407,18174,15153,0,0,1.82917,-0.85832,9.33739,-0.045806,-0.057524,-0.027697,-8.617,-3.068,-0.641,0.0723,-0.5525,5.6767,1.8550,-6.1231,59.0662,0.0009552,-0.0168463,-0.0076543,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365312,-86.8937075,155.600,-0.054,0.204,0.000
21736,30702,18199,15160,0,0,-0.03232,-1.96923,10.32021,0.026632,-0.034088,-0.023436,-8.693,-3.121,-1.388,-0.0818,-0.5930,5.7062,0.9854,-6.3649,59.3496,0.0010788,-0.0169987,-0.0070074,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365312,-86.8937075,155.600,-0.054,0.204,0.000
21800,19005,18053,15077,0,0,-0.32561,-1.44849,9.88326,-0.004261,-0.037284,-0.025566,-8.739,-2.908,-2.352,-0.2719,-0.6412,5.7282,-0.3382,-6.5988,59.7165,0.0011073,-0.0174374,-0.0062831,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365307,-86.8937060,156.000,-0.554,-0.222,0.000
21855,29937,18242,15279,0,0,-0.43694,-2.18950,11.30183,-0.095874,-0.112918,-0.010653,-8.847,-2.976,-3.181,-0.4768,-0.6841,5.8011,-1.7249,-6.7980,60.0285,0.0009500,-0.0177725,-0.0056105,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365307,-86.8937060,156.000,-0.554,-0.222,0.000
21886,25025,25065,22052,0,0,0.96007,-0.17119,10.71405,-0.080960,-0.123571,-0.023436,-8.737,-2.674,0.715,0.3676,-0.4646,5.8231,3.1189,-5.5563,60.1745,0.0006256,-0.0176203,-0.0092446,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365305,-86.8937043,156.300,-0.554,-0.222,0.000
21936,25142,18166,15171,0,0,0.83917,-1.91416,10.82778,-0.075634,-0.110788,-0.036219,-8.964,-2.959,0.749,0.3754,-0.4577,5.8859,3.1603,-5.5424,60.5057,0.0005807,-0.0176747,-0.0093243,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365305,-86.8937043,156.300,-0.554,-0.222,0.000
22000,19012,18078,15104,0,0,0.75178,-1.40540,9.67257,0.024501,0.056459,-0.024501,-9.155,-2.637,4.623,1.2447,-0.2418,5.8879,8.5221,-4.3939,60.8834,0.0005844,-0.0173047,-0.0128589,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365312,-86.8937023,156.700,-0.287,-0.115,0.000
22040,24216,33311,30304,0,0,0.57461,-1.94409,9.04529,0.029827,0.103331,0.000000,-9.234,-2.592,4.084,1.1362,-0.2718,5.8744,7.9987,-4.6053,61.0257,0.0007250,-0.0172575,-0.0123415,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365312,-86.8937023,156.700,-0.287,-0.115,0.000
22085,43468,35148,25655,0,0,0.47884,-1.89381,10.13106,0.062851,0.060720,-0.004261,-9.144,-2.437,3.882,1.0997,-0.2882,5.8965,7.8656,-4.6952,61.2814,0.0007998,-0.0172461,-0.0121539,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365312,-86.8937023,156.700,-0.287,-0.115,0.000
22159,36569,31016,28019,0,0,0.18555,-1.21147,10.04487,0.037284,-0.007457,-0.018109,-9.158,-2.311,3.779,1.0952,-0.2963,5.9397,7.9330,-4.7399,61.7433,0.0008431,-0.0172464,-0.0121104,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365312,-86.8937023,156.700,-0.287,-0.115,0.000
22184,38031,18769,15733,0,0,0.03232,-1.77650,9.62708,0.067112,0.008522,-0.002131,-9.074,-2.198,3.467,1.0211,-0.3175,5.9387,7.5395,-4.8482,61.9691,0.0009125,-0.0173617,-0.0118303,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365312,-86.8936990,156.700,-0.248,-0.099,0.000
22234,30839,18185,15155,0,0,0.23463,-1.64123,9.46189,0.037284,0.083091,0.001065,-8.789,-1.878,3.478,1.0188,-0.3203,5.9228,7.4752,-4.8195,62.2691,0.0007864,-0.0174306,-0.0118818,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365312,-86.8936990,156.700,-0.248,-0.099,0.000
22295,35890,23255,15264,0,0,0.93853,-1.61489,9.81383,0.066046,0.053263,-0.007457,-8.462,-1.848,2.702,0.8414,-0.3731,5.9203,6.3752,-5.0844,62.5947,0.0005780,-0.0172884,-0.0111673,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365317,-86.8936950,157.700,-0.244,-0.097,0.000
22344,25065,18192,15171,0,0,1.01873,-1.17675,9.76355,0.003196,-0.037284,0.017044,-8.265,-1.835,2.167,0.6940,-0.4061,5.9308,5.4522,-5.2585,62.9185,0.0004209,-0.0173518,-0.0106679,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365317,-86.8936950,157.700,-0.244,-0.097,0.000
22389,20209,18195,15158,0,0,0.96367,-2.82755,11.17733,0.005326,-0.077764,0.011718,-8.202,-2.376,1.370,0.5029,-0.4563,5.9784,4.4383,-5.6081,63.1867,0.0003420,-0.0170283,-0.0098452,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365322,-86.8936920,158.100,-0.358,-0.143,0.000
22439,25803,18177,15147,0,0,0.12091,-1.44490,9.63906,0.030893,-0.078830,0.013848,-8.409,-2.218,2.331,0.7155,-0.4027,5.9842,5.8061,-5.3511,63.4865,0.0006523,-0.0172699,-0.0106412,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365322,-86.8936920,158.100,-0.358,-0.143,0.000
22496,35521,20360,15273,0,0,0.35913,-2.10331,8.60835,0.078830,-0.077764,0.053263,-8.493,-2.407,2.197,0.6602,-0.4288,5.9412,5.7011,-5.5520,63.8121,0.0009759,-0.0172607,-0.0103020,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365323,-86.8936898,158.400,-0.296,-0.118,0.000
22536,26517,33315,30275,0,0,0.24181,-1.36589,9.59835,0.008522,-0.060720,0.051133,-8.478,-2.371,2.547,0.7155,-0.4132,5.9383,6.0193,-5.4648,63.9697,0.0009618,-0.0173147,-0.0105390,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365323,-86.8936898,158.400,-0.296,-0.118,0.000
