ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1687,18100,17821,14837,0,0,-0.49560,0.16281,9.88686,-0.002131,-0.012783,-0.009587,0.933,2.873,0.006,0.0004,0.0005,0.1148,-0.0001,0.0000,0.0676,-0.0017490,-0.0128625,-0.0098750,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2379,1500,1,7,40.4364995,-86.8936164,157.156,0.110,0.050,-0.010,3,9.20,10.51,0.17,0
1734,29547,17927,14911,0,0,-0.49440,0.16161,9.89164,-0.002131,-0.012783,-0.009587,0.928,2.871,0.007,0.0004,0.0006,0.1196,-0.0001,0.0001,0.0732,-0.0016817,-0.0128125,-0.0098750,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2372,1500,1,7,40.4364995,-86.8936164,157.156,0.110,0.050,-0.010,3,9.20,10.51,0.17,0
1783,30092,17880,14877,0,0,-0.49680,0.16520,9.89284,-0.001065,-0.012783,-0.009587,0.931,2.870,0.007,0.0004,0.0006,0.1244,-0.0001,0.0001,0.0791,-0.0017188,-0.0127977,-0.0098750,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2369,1500,1,7,40.4364995,-86.8936164,157.156,0.110,0.050,-0.010,3,9.20,10.51,0.17,0
1831,30437,18061,15059,0,0,-0.49321,0.15562,9.88326,-0.002131,-0.012783,-0.009587,0.928,2.869,0.007,0.0004,0.0006,0.1289,-0.0001,0.0001,0.0852,-0.0016753,-0.0127810,-0.0098750,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2365,1500,1,7,40.4364981,-86.8936181,157.289,-0.030,-0.128,0.043,3,8.38,9.55,0.18,0
1873,23709,17869,14853,0,0,-0.49440,0.15802,9.89404,-0.002131,-0.012783,-0.009587,0.927,2.869,0.008,0.0004,0.0006,0.1331,-0.0001,0.0002,0.0908,-0.0016713,-0.0127856,-0.0098750,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2362,1500,1,7,40.4364981,-86.8936181,157.289,-0.030,-0.130,0.040,3,8.38,9.55,0.18,0
1921,29960,17846,14808,0,0,-0.48842,0.14964,9.89284,-0.001065,-0.012783,-0.010653,0.921,2.864,0.007,0.0004,0.0005,0.1378,-0.0001,0.0002,0.0973,-0.0015675,-0.0127197,-0.0098750,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2359,1500,1,7,40.4364981,-86.8936181,157.289,-0.030,-0.130,0.040,3,8.38,9.55,0.18,0
1969,29747,17909,14903,0,0,-0.49321,0.15443,9.89164,-0.001065,-0.012783,-0.009587,0.920,2.862,0.008,0.0004,0.0005,0.1427,-0.0001,0.0003,0.1040,-0.0015480,-0.0126848,-0.0098749,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2355,1500,1,7,40.4364981,-86.8936181,157.289,-0.030,-0.130,0.040,3,8.38,9.55,0.18,0
2035,38891,26605,18714,0,0,-0.49560,0.15682,9.88925,-0.002131,-0.012783,-0.009587,0.917,2.863,0.008,0.0004,0.0005,0.1481,-0.0001,0.0003,0.1123,-0.0015144,-0.0127047,-0.0098749,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2352,1500,1,7,40.4364960,-86.8936173,157.452,0.080,0.090,0.030,3,7.72,8.78,0.15,0
2083,29456,17946,14861,0,0,-0.49799,0.15682,9.89404,-0.002131,-0.012783,-0.009587,0.912,2.860,0.008,0.0004,0.0005,0.1537,-0.0000,0.0003,0.1208,-0.0014771,-0.0126658,-0.0098749,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2345,1500,1,7,40.4364960,-86.8936173,157.452,0.080,0.090,0.030,3,7.72,8.78,0.15,0
2130,28846,17939,14929,0,0,-0.49680,0.15921,9.89284,-0.002131,-0.012783,-0.009587,0.910,2.860,0.008,0.0004,0.0005,0.1584,-0.0000,0.0003,0.1281,-0.0014796,-0.0126748,-0.0098749,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2342,1500,1,7,40.4364960,-86.8936173,157.452,0.080,0.090,0.030,3,7.72,8.78,0.15,0
2178,29717,18272,14854,0,0,-0.50039,0.15802,9.89045,-0.001065,-0.012783,-0.010653,0.911,2.864,0.006,0.0004,0.0005,0.1631,0.0000,0.0004,0.1358,-0.0014754,-0.0127286,-0.0098749,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2339,1500,1,7,40.4364960,-86.8936173,157.452,0.080,0.090,0.030,3,7.72,8.78,0.15,0
2227,30956,17978,14977,0,0,-0.49201,0.16281,9.88805,-0.002131,-0.012783,-0.009587,0.911,2.864,0.007,0.0004,0.0005,0.1678,0.0000,0.0004,0.1440,-0.0015020,-0.0127370,-0.0098749,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2335,1500,1,7,40.4364951,-86.8936180,157.463,-0.070,-0.080,0.030,3,7.17,8.14,0.16,0
2275,29688,17880,14892,0,0,-0.49440,0.16041,9.89404,-0.001065,-0.013848,-0.009587,0.916,2.858,0.008,0.0004,0.0005,0.1726,0.0000,0.0004,0.1522,-0.0015430,-0.0127103,-0.0098751,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2332,1500,1,7,40.4364951,-86.8936180,157.463,-0.070,-0.080,0.030,3,7.17,8.14,0.16,0
2335,17996,17801,14827,0,0,-0.49560,0.16041,9.89164,-0.001065,-0.012783,-0.010653,0.915,2.860,0.005,0.0004,0.0005,0.1784,0.0001,0.0004,0.1626,-0.0015332,-0.0127478,-0.0098750,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2329,1500,1,7,40.4364951,-86.8936180,157.463,-0.070,-0.080,0.030,3,7.17,8.14,0.16,0
2383,30060,18458,15413,0,0,-0.49321,0.16879,9.89284,-0.001065,-0.013848,-0.009587,0.922,2.859,0.005,0.0004,0.0006,0.1832,0.0001,0.0004,0.1714,-0.0015892,-0.0127640,-0.0098753,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2322,1500,1,7,40.4364951,-86.8936180,157.463,-0.070,-0.080,0.030,3,7.17,8.14,0.16,0
2432,30194,18006,14995,0,0,-0.48602,0.16281,9.89524,-0.002131,-0.012783,-0.010653,0.918,2.855,0.004,0.0005,0.0007,0.1882,0.0001,0.0005,0.1805,-0.0015504,-0.0127250,-0.0098751,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2319,1500,1,7,40.4364944,-86.8936182,157.499,0.000,-0.040,0.030,3,6.70,7.61,0.21,0
2480,29930,17582,14543,0,0,-0.49680,0.15323,9.89404,-0.001065,-0.013848,-0.009587,0.918,2.855,0.004,0.0005,0.0006,0.1931,0.0002,0.0005,0.1897,-0.0015506,-0.0127755,-0.0098751,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2315,1500,1,7,40.4364944,-86.8936182,157.499,0.000,-0.040,0.030,3,6.70,7.61,0.21,0
2539,32827,20702,14594,0,0,-0.48602,0.15443,9.89763,-0.001065,-0.013848,-0.009587,0.915,2.847,0.003,0.0006,0.0006,0.1989,0.0002,0.0006,0.2006,-0.0015070,-0.0127135,-0.0098747,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2312,1500,1,7,40.4364944,-86.8936182,157.499,0.000,-0.040,0.030,3,6.70,7.61,0.21,0
2577,20988,37673,29793,0,0,-0.49799,0.15921,9.89284,-0.001065,-0.013848,-0.010653,0.916,2.848,0.002,0.0006,0.0006,0.2010,0.0002,0.0006,0.2048,-0.0015110,-0.0127358,-0.0098748,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2309,1500,1,7,40.4364944,-86.8936182,157.499,0.000,-0.040,0.030,3,6.70,7.61,0.21,0
2642,34169,29884,21873,0,0,-0.49680,0.14724,9.90002,-0.002131,-0.012783,-0.010653,0.907,2.847,0.001,0.0005,0.0004,0.2081,0.0002,0.0006,0.2196,-0.0014529,-0.0127551,-0.0098743,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2302,1500,1,7,40.4364941,-86.8936172,157.561,0.110,0.050,0.040,3,6.30,7.16,0.18,0
2672,30171,30083,26953,0,0,-0.50159,0.15203,9.90002,-0.002131,-0.013848,-0.009587,0.904,2.849,0.001,0.0005,0.0004,0.2114,0.0003,0.0006,0.2260,-0.0014365,-0.0127889,-0.0098742,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2299,1500,1,7,40.4364941,-86.8936172,157.561,0.110,0.050,0.040,3,6.30,7.16,0.18,0
2720,29800,17589,14552,0,0,-0.50159,0.16400,9.89045,-0.002131,-0.013848,-0.009587,0.909,2.849,0.001,0.0004,0.0004,0.2174,0.0003,0.0007,0.2389,-0.0014819,-0.0128189,-0.0098746,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2292,1500,1,7,40.4364941,-86.8936172,157.561,0.110,0.050,0.040,3,6.30,7.16,0.18,0
2779,17945,17523,14469,0,0,-0.50159,0.15921,9.89045,-0.002131,-0.013848,-0.009587,0.912,2.845,0.001,0.0005,0.0004,0.2235,0.0003,0.0007,0.2521,-0.0015056,-0.0128208,-0.0098749,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2289,1500,1,7,40.4364941,-86.8936172,157.561,0.110,0.050,0.040,3,6.30,7.16,0.18,0
2829,31619,17974,14975,0,0,-0.49321,0.15203,9.89404,-0.001065,-0.013848,-0.009587,0.909,2.845,0.001,0.0005,0.0004,0.2284,0.0003,0.0007,0.2632,-0.0014836,-0.0128423,-0.0098746,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2282,1500,1,7,40.4364949,-86.8936178,157.387,-0.020,-0.030,0.040,3,5.96,6.77,0.17,0
2877,29640,17945,14656,0,0,-0.49321,0.15083,9.89164,-0.001065,-0.012783,-0.009587,0.906,2.844,0.002,0.0005,0.0004,0.2331,0.0004,0.0007,0.2743,-0.0014467,-0.0128397,-0.0098741,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2279,1500,1,7,40.4364949,-86.8936178,157.387,-0.020,-0.030,0.040,3,5.96,6.77,0.17,0
2925,29267,17998,14988,0,0,-0.49560,0.15443,9.89643,-0.002131,-0.012783,-0.010653,0.903,2.847,0.001,0.0005,0.0004,0.2379,0.0004,0.0007,0.2854,-0.0014361,-0.0128691,-0.0098740,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2275,1500,1,7,40.4364949,-86.8936178,157.387,-0.020,-0.030,0.040,3,5.96,6.77,0.17,0
2985,18032,18383,15410,0,0,-0.48961,0.15921,9.89045,-0.002131,-0.012783,-0.009587,0.905,2.845,0.002,0.0005,0.0003,0.2436,0.0004,0.0008,0.2999,-0.0014564,-0.0128507,-0.0098742,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2272,1500,1,7,40.4364949,-86.8936178,157.387,-0.020,-0.030,0.040,3,5.96,6.77,0.17,0
3024,24408,33470,30486,0,0,-0.50039,0.16041,9.89524,-0.002131,-0.012783,-0.009587,0.905,2.848,0.002,0.0005,0.0003,0.2461,0.0004,0.0008,0.3058,-0.0014680,-0.0128736,-0.0098743,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2269,1500,1,7,40.4364952,-86.8936173,157.302,0.040,-0.060,-0.020,3,5.64,6.42,0.15,0
