ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
36675,30237,19046,12394,0,0,7.34781,2.87663,6.02501,0.702009,1.200553,0.176834,18.955,-48.624,-168.441,-12.8985,12.7546,-1.3726,-168.3156,227.7449,14.4619,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4361915,-86.8936618,186.805,0.150,-0.940,-0.430,3,5.02,7.12,0.73,0
36727,15748,15592,12576,0,0,6.59483,2.93769,6.61877,0.690291,1.459412,0.346211,18.284,-44.309,-165.249,-12.8737,12.7177,-1.3680,-169.0352,228.4560,14.3854,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4361915,-86.8936618,186.805,0.150,-0.940,-0.430,3,5.02,7.12,0.73,0
36771,27288,15747,12705,0,0,6.22852,3.11845,7.30351,0.668986,1.525459,0.482565,17.596,-40.980,-162.417,-12.8485,12.6909,-1.3596,-169.5899,229.0038,14.3266,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4361915,-86.8936618,186.805,0.150,-0.940,-0.430,3,5.02,7.12,0.73,0
36831,16040,15599,12593,0,0,5.57250,3.16513,8.30788,0.657268,1.202684,0.493217,17.052,-36.971,-158.867,-12.7927,12.6711,-1.3304,-170.3617,229.7672,14.2455,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4361924,-86.8936660,187.073,0.400,-1.070,-0.470,3,4.99,7.12,0.78,0
36883,31168,21199,12663,0,0,5.81552,3.50032,8.53653,0.627441,0.650877,0.485761,17.069,-35.164,-156.813,-12.7513,12.6499,-1.2870,-170.9619,230.3622,14.1839,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4361924,-86.8936660,187.073,0.400,-1.070,-0.470,3,4.99,7.12,0.78,0
36919,26467,30828,27774,0,0,5.66708,3.59370,8.68257,0.617853,0.547546,0.460194,17.183,-34.502,-155.843,-12.7267,12.6358,-1.2575,-171.2990,230.6968,14.1502,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4361924,-86.8936660,187.073,0.400,-1.070,-0.470,3,4.99,7.12,0.78,0
36980,16398,15590,12535,0,0,5.69461,4.35745,8.26119,0.565655,-0.051133,0.418649,17.886,-34.457,-153.842,-12.6391,12.5640,-1.1808,-172.2570,231.6488,14.0581,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4361924,-86.8936660,187.073,0.400,-1.070,-0.470,3,4.99,7.12,0.78,0
37041,35811,24615,21553,0,0,5.94361,4.82910,7.58483,0.506001,-0.123571,0.416518,18.317,-35.020,-152.814,-12.5817,12.4708,-1.1401,-172.9139,232.3009,13.9977,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4361928,-86.8936674,187.306,0.610,-0.900,-0.510,3,4.96,7.11,0.77,0
37072,25171,30908,27715,0,0,6.02381,5.00987,7.31907,0.477238,-0.069242,0.487891,18.377,-35.264,-152.168,-12.5529,12.4164,-1.1242,-173.2302,232.6141,13.9692,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4361928,-86.8936674,187.306,0.610,-0.900,-0.510,3,4.96,7.11,0.77,0
37124,29895,15753,12690,0,0,6.22612,5.14394,6.96473,0.348341,0.297209,0.688161,17.463,-35.113,-149.361,-12.4793,12.2494,-1.0976,-174.0624,233.4342,13.8953,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4361928,-86.8936674,187.306,0.610,-0.900,-0.510,3,4.96,7.11,0.77,0
37176,15307,15956,12506,0,0,5.83228,4.70221,7.10360,0.215183,0.650877,0.869256,15.947,-34.182,-146.269,-12.4128,12.1254,-1.0860,-174.7116,234.0699,13.8384,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4361928,-86.8936674,187.306,0.610,-0.900,-0.510,3,4.96,7.11,0.77,0
37220,27763,15300,12250,0,0,5.68024,4.24253,7.45554,0.135289,0.782969,0.927845,14.185,-32.811,-143.198,-12.3623,12.0339,-1.0756,-175.2597,234.6043,13.7905,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4361917,-86.8936724,187.723,0.330,-1.260,-0.580,3,4.95,7.11,0.80,0
37278,15864,15232,12174,0,0,5.17626,3.45842,7.99663,0.023436,0.526241,0.893757,11.705,-31.221,-139.343,-12.2994,11.9440,-1.0617,-175.9824,235.3067,13.7280,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4361917,-86.8936724,187.723,0.330,-1.260,-0.580,3,4.95,7.11,0.80,0
37327,23650,15738,12661,0,0,4.93206,2.76051,8.39168,-0.057524,-0.075634,0.687096,10.003,-31.341,-137.252,-12.2464,11.9098,-1.0529,-176.5721,235.8799,13.6771,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4361917,-86.8936724,187.723,0.330,-1.260,-0.580,3,4.95,7.11,0.80,0
37370,26916,15833,12769,0,0,5.34625,2.36787,8.12712,-0.083091,-0.637028,0.518784,8.789,-32.740,-136.161,-12.2125,11.8766,-1.0465,-177.0966,236.3899,13.6321,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4361917,-86.8936724,187.723,0.330,-1.260,-0.580,3,4.95,7.11,0.80,0
37423,15861,15607,12581,0,0,5.54737,2.26491,7.35978,-0.111853,-1.655421,0.411192,7.585,-36.853,-135.563,-12.1616,11.8373,-1.0623,-177.7565,237.0319,13.5751,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4361927,-86.8936756,187.898,0.540,-1.230,-0.590,3,4.97,7.12,0.87,0
37481,15863,15174,12145,0,0,7.56209,2.05422,5.98191,-0.104396,-2.125202,0.495348,6.273,-43.658,-134.966,-12.1373,11.7550,-1.0787,-178.4563,237.7119,13.5134,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4361927,-86.8936756,187.898,0.540,-1.230,-0.590,3,4.97,7.12,0.87,0
37527,24711,37230,27992,0,0,8.40125,1.92254,5.21936,-0.086286,-1.932390,0.520914,5.567,-46.409,-134.496,-12.1454,11.6972,-1.0790,-178.7564,238.0016,13.4867,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4361927,-86.8936756,187.898,0.540,-1.230,-0.590,3,4.97,7.12,0.87,0
37580,28666,23143,20044,0,0,8.85376,1.63524,4.50230,-0.111853,-0.925715,0.517718,3.061,-51.246,-132.564,-12.1623,11.5405,-1.0818,-179.5602,238.7702,13.4152,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4361927,-86.8936756,187.898,0.540,-1.230,-0.590,3,4.97,7.12,0.87,0
37624,28081,15783,12724,0,0,9.34816,1.32280,4.11444,-0.165116,0.028762,0.519849,0.494,-51.746,-130.571,-12.1956,11.4007,-1.0819,-180.1929,239.3662,13.3589,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4361956,-86.8936791,188.079,1.070,-1.260,-0.600,3,4.95,7.12,0.85,0
37676,15307,15557,12195,0,0,9.19972,0.88466,4.53222,-0.232228,0.878843,0.472977,-2.124,-49.800,-128.714,-12.2344,11.2632,-1.0753,-180.8290,239.9562,13.3028,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4361956,-86.8936791,188.079,1.070,-1.260,-0.600,3,4.95,7.12,0.85,0
37726,31198,18248,12725,0,0,8.47188,0.54109,5.44202,-0.258859,1.123854,0.407996,-4.098,-46.729,-127.612,-12.2562,11.1636,-1.0746,-181.4043,240.4830,13.2522,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4361956,-86.8936791,188.079,1.070,-1.260,-0.600,3,4.95,7.12,0.85,0
37769,26950,15750,12685,0,0,8.22169,0.42138,6.14472,-0.263120,0.967260,0.270577,-5.582,-44.006,-127.141,-12.2683,11.0739,-1.0625,-181.9616,240.9883,13.2037,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4361956,-86.8936791,188.079,1.070,-1.260,-0.600,3,4.95,7.12,0.85,0
37829,16450,15704,12674,0,0,7.72489,0.58179,6.92403,-0.216249,0.398409,0.023436,-6.859,-41.890,-127.395,-12.2593,10.9628,-1.0358,-182.7007,241.6521,13.1405,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4361986,-86.8936828,187.827,1.400,-1.130,-0.540,3,4.94,7.12,0.82,0
37872,26820,15731,12681,0,0,7.91882,0.80804,7.16824,-0.193878,-0.035154,-0.178964,-7.268,-41.821,-128.165,-12.2366,10.8789,-1.0080,-183.2243,242.1190,13.0968,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4361986,-86.8936828,187.827,1.400,-1.130,-0.540,3,4.94,7.12,0.82,0
37934,19863,21096,12647,0,0,8.08881,1.50715,7.00783,-0.194943,-0.422910,-0.406931,-7.248,-42.960,-129.994,-12.1841,10.7513,-0.9792,-183.9165,242.7322,13.0404,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4361986,-86.8936828,187.827,1.400,-1.130,-0.540,3,4.94,7.12,0.82,0
37970,21341,36132,27819,0,0,8.08642,1.74777,6.70017,-0.219444,-0.588026,-0.480434,-7.165,-43.731,-130.822,-12.1621,10.6928,-0.9700,-184.1763,242.9610,13.0196,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4361986,-86.8936828,187.827,1.400,-1.130,-0.540,3,4.94,7.12,0.82,0
38031,30094,31086,22684,0,0,8.07923,2.17753,6.38414,-0.256729,-0.448476,-0.672182,-6.326,-45.828,-134.243,-12.0872,10.5012,-0.9490,-184.9827,243.6658,12.9559,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4362020,-86.8936856,187.549,1.700,-0.900,-0.470,3,4.93,7.12,0.79,0
38088,33616,22796,19741,0,0,8.93995,2.16077,5.79157,-0.289752,-0.008522,-0.733967,-4.951,-46.416,-138.530,-12.0605,10.2900,-0.9170,-185.7666,244.3411,12.8952,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4362020,-86.8936856,187.549,1.700,-0.900,-0.470,3,4.93,7.12,0.79,0
38142,31084,22591,12620,0,0,8.54371,1.75734,5.81671,-0.268447,0.663660,-0.598679,-3.912,-44.834,-141.965,-12.0709,10.1222,-0.9028,-186.4194,244.8933,12.8460,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4362020,-86.8936856,187.549,1.700,-0.900,-0.470,3,4.93,7.12,0.79,0
38179,20966,15622,12576,0,0,8.19056,1.50236,5.96396,-0.281230,0.833037,-0.563525,-3.339,-42.887,-144.437,-12.0976,10.0002,-0.8940,-186.9488,245.3340,12.8067,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4362020,-86.8936856,187.549,1.700,-0.900,-0.470,3,4.93,7.12,0.79,0
38223,22573,15746,12690,0,0,7.58004,1.02951,6.05613,-0.251402,0.821319,-0.462325,-3.042,-40.740,-146.526,-12.1298,9.9004,-0.9085,-187.4848,245.7742,12.7668,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4362019,-86.8936863,187.465,1.300,-0.810,-0.430,3,4.94,7.13,0.79,0
38282,15871,15557,12524,0,0,7.31788,0.43335,6.03099,-0.210922,0.650877,-0.345146,-3.032,-38.391,-148.727,-12.1982,9.7900,-0.9375,-188.2007,246.3537,12.7126,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4362019,-86.8936863,187.465,1.300,-0.810,-0.430,3,4.94,7.13,0.79,0
38325,27081,15734,12668,0,0,6.30034,0.14605,5.81312,-0.205596,0.356864,-0.148072,-3.401,-37.324,-149.660,-12.2419,9.7388,-0.9925,-188.7245,246.7722,12.6713,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4362019,-86.8936863,187.465,1.300,-0.810,-0.430,3,4.94,7.13,0.79,0
38372,22292,15925,12870,0,0,6.69538,-0.29808,5.91248,-0.184291,0.257794,0.003196,-4.142,-36.648,-150.051,-12.3117,9.6858,-1.0515,-189.3024,247.2293,12.6231,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4362019,-86.8936863,187.465,1.300,-0.810,-0.430,3,4.94,7.13,0.79,0
38426,15868,15643,12596,0,0,6.01304,-0.43215,5.81911,-0.166181,0.256729,0.092678,-5.163,-35.774,-150.209,-12.3818,9.6405,-1.1269,-189.9737,247.7546,12.5640,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4362006,-86.8936854,187.376,0.940,-0.640,-0.380,3,4.93,7.13,0.76,0
38469,22008,15765,12697,0,0,6.14232,-0.50159,5.76763,-0.155529,0.270577,0.102265,-5.968,-35.121,-150.203,-12.4444,9.6004,-1.1899,-190.5064,248.1675,12.5143,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4362006,-86.8936854,187.376,0.940,-0.640,-0.380,3,4.93,7.13,0.76,0
38529,30566,23929,20867,0,0,5.31513,-0.15921,5.79995,-0.161920,0.298274,-0.028762,-6.699,-34.221,-150.638,-12.4871,9.5511,-1.2929,-191.1493,248.6613,12.4503,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4362006,-86.8936854,187.376,0.940,-0.640,-0.380,3,4.93,7.13,0.76,0
38582,27675,16165,13085,0,0,4.97036,0.10415,5.47434,-0.184291,0.144876,0.057524,-7.703,-33.512,-151.070,-12.5311,9.4744,-1.4434,-191.9116,249.2410,12.3670,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4362006,-86.8936854,187.376,0.940,-0.640,-0.380,3,4.93,7.13,0.76,0
38626,22217,15726,12690,0,0,4.52504,0.23104,5.77481,-0.182160,0.241815,0.044741,-8.558,-33.312,-151.166,-12.5559,9.4082,-1.5510,-192.4682,249.6596,12.3007,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4362018,-86.8936866,187.461,1.010,-0.670,-0.380,3,4.96,7.14,0.82,0
38678,15746,15178,12154,0,0,5.14634,0.33399,6.05134,-0.290817,-0.168312,-0.058590,-9.776,-33.894,-151.254,-12.5519,9.3324,-1.6684,-193.1260,250.1510,12.2161,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4362018,-86.8936866,187.461,1.010,-0.670,-0.380,3,4.96,7.14,0.82,0
38721,27400,15661,12232,0,0,5.88974,0.26336,6.19260,-0.399474,-0.110788,-0.484695,-10.429,-34.137,-152.448,-12.5734,9.2556,-1.7359,-193.6635,250.5488,12.1432,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4362018,-86.8936866,187.461,1.010,-0.670,-0.380,3,4.96,7.14,0.82,0
38776,26155,23102,12280,0,0,5.57370,0.30167,7.15387,-0.399474,1.272991,-0.581634,-10.477,-32.066,-155.148,-12.5840,9.1697,-1.7987,-194.2556,250.9825,12.0598,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4362018,-86.8936866,187.461,1.010,-0.670,-0.380,3,4.96,7.14,0.82,0
38820,28626,15290,12264,0,0,7.67581,0.43814,6.63673,-0.439954,0.012783,-0.385626,-11.184,-31.203,-157.168,-12.6489,9.0436,-1.8390,-194.9106,251.4561,11.9649,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4362016,-86.8936903,187.598,0.720,-1.040,-0.380,3,4.96,7.15,0.85,0
38878,15846,15145,12142,0,0,3.95642,0.94691,7.99663,-0.337689,1.527589,-0.752077,-11.042,-26.785,-160.758,-12.6616,8.9012,-1.8856,-195.6475,251.9774,11.8570,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4362016,-86.8936903,187.598,0.720,-1.040,-0.380,3,4.96,7.15,0.85,0
38930,15773,15533,12557,0,0,3.76129,1.14922,9.48463,-0.366451,0.676443,-0.785100,-11.112,-24.432,-164.176,-12.5883,8.7724,-1.8794,-196.3041,252.4373,11.7590,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4362016,-86.8936903,187.598,0.720,-1.040,-0.380,3,4.96,7.15,0.85,0
38998,40351,26744,16085,0,0,4.23893,1.86269,9.71447,-0.203466,-0.428236,-0.851146,-11.055,-25.727,-167.268,-12.5538,8.5740,-1.8607,-197.0098,252.9240,11.6541,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4362016,-86.8936903,187.598,0.720,-1.040,-0.380,3,4.96,7.15,0.85,0
39034,32631,30410,27367,0,0,4.54180,2.03507,10.03889,-0.288687,-0.761664,-1.070591,-10.994,-27.495,-169.349,-12.5193,8.4506,-1.8382,-197.4189,253.2018,11.5938,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4362044,-86.8936951,187.950,0.980,-1.360,-0.450,3,4.97,7.17,0.86,0
39091,29521,27286,19228,0,0,6.20577,2.69946,9.00220,-0.239684,-2.085788,-0.867125,-11.159,-34.586,-171.916,-12.4939,8.1959,-1.7859,-198.1711,253.7026,11.4850,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4362044,-86.8936951,187.950,0.980,-1.360,-0.450,3,4.97,7.17,0.86,0
39118,27509,26753,18755,0,0,7.80869,3.00353,8.34738,-0.216249,-2.351039,-0.715858,-11.392,-38.431,-172.568,-12.5157,8.0656,-1.7586,-198.5150,253.9263,11.4363,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4362044,-86.8936951,187.950,0.980,-1.360,-0.450,3,4.97,7.17,0.86,0
39171,15815,15721,12684,0,0,7.13831,3.47040,8.02656,-0.296144,-2.213619,-0.885235,-11.419,-46.964,-174.911,-12.4893,7.7565,-1.7265,-199.3108,254.4297,11.3256,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4362044,-86.8936951,187.950,0.980,-1.360,-0.450,3,4.97,7.17,0.86,0
39219,23473,15298,12249,0,0,7.60039,3.78763,6.77799,-0.443150,-1.270860,-0.872452,-10.943,-51.591,-177.816,-12.4754,7.5075,-1.7275,-199.9234,254.8043,11.2409,0.1775322,-0.0239247,0.0871923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,5,40.4362056,-86.8936918,188.358,1.040,-0.990,-0.480,3,4.99,7.19,0.83,0
