ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
56223,0.303467,-0.026245,0.967773,1.014577,-0.976562,-1.342773,0.000000,-1.553,-17.404,-1.185,-15.278,-0.376,4.355,-0.558,5.000,4.456,5.000,90.54,100.00,1506,1611
56264,0.303345,-0.025146,0.963379,1.010321,0.427246,-0.244141,-0.183105,-1.495,-17.472,-1.188,-15.276,-0.338,4.143,-0.554,5.000,4.449,5.000,90.55,100.00,1506,1611
56323,0.283691,-0.007446,1.044189,1.082066,-2.380371,-2.624512,0.488281,-0.409,-15.199,-1.168,-15.251,-0.062,5.307,-0.491,5.000,4.494,5.000,90.51,100.00,1506,1611
56373,0.294067,-0.020874,0.983521,1.026754,-0.793457,-1.220703,0.183105,-1.216,-16.643,-1.175,-15.251,-0.380,4.329,-0.536,5.000,4.469,5.000,90.53,100.00,1506,1611
56423,0.304565,-0.028320,0.966797,1.014031,0.122070,-0.305176,-0.061035,-1.678,-17.479,-1.185,-15.260,-0.362,4.156,-0.564,5.000,4.449,5.000,90.55,100.00,1506,1611
56464,0.300781,-0.022583,0.971558,1.017302,0.488281,0.000000,-0.122070,-1.332,-17.197,-1.179,-15.259,-0.212,4.201,-0.533,5.000,4.463,5.000,90.54,100.00,1506,1611
56523,0.299194,-0.018799,0.981323,1.026093,0.732422,1.342773,-0.366211,-1.097,-16.953,-1.187,-15.320,-0.226,4.109,-0.526,5.000,4.460,5.000,90.54,100.00,1506,1611
56573,0.302368,-0.025024,0.967529,1.013985,0.976562,1.525879,-0.122070,-1.482,-17.349,-1.186,-15.310,-0.075,4.771,-0.540,5.000,4.460,5.000,90.54,100.00,1506,1611
56623,0.304932,-0.024902,0.960937,1.008466,0.488281,0.183105,-0.183105,-1.484,-17.600,-1.183,-15.303,-0.352,3.996,-0.553,5.000,4.450,5.000,90.55,100.00,1506,1611
56665,0.301514,-0.022339,0.967163,1.013318,0.305176,-0.061035,-0.061035,-1.323,-17.311,-1.175,-15.293,-0.226,4.298,-0.532,5.000,4.466,5.000,90.53,100.00,1506,1611
56723,0.311157,-0.028687,0.931274,0.982300,2.258301,3.723145,-0.671387,-1.764,-18.467,-1.199,-15.352,-0.336,3.822,-0.579,5.000,4.418,5.000,90.58,100.00,1506,1611
56773,0.306885,-0.023437,0.954712,1.003096,1.831055,1.953125,-0.427246,-1.406,-17.815,-1.183,-15.315,-0.050,4.549,-0.535,5.000,4.452,5.000,90.55,100.00,1506,1611
56823,0.297729,-0.016968,0.981445,1.025751,0.610352,1.037598,-0.122070,-0.990,-16.873,-1.163,-15.274,0.081,5.057,-0.504,5.000,4.480,5.000,90.52,100.00,1506,1611
56865,0.299805,-0.020142,0.973389,1.018712,0.244141,-0.061035,-0.061035,-1.185,-17.115,-1.163,-15.260,-0.314,4.207,-0.525,5.000,4.468,5.000,90.53,100.00,1506,1611
56923,0.308472,-0.028076,0.915039,0.966043,3.479004,7.873535,-0.854492,-1.757,-18.621,-1.185,-15.316,-0.041,4.921,-0.561,5.000,4.432,5.000,90.57,100.00,1506,1611
56973,0.305298,-0.020508,0.965088,1.012434,2.075195,2.075195,-0.366211,-1.217,-17.551,-1.171,-15.277,0.025,4.408,-0.519,5.000,4.454,5.000,90.55,100.00,1506,1611
57023,0.298340,-0.016602,0.973511,1.018335,0.427246,0.061035,-0.122070,-0.977,-17.036,-1.157,-15.261,-0.231,4.239,-0.507,5.000,4.479,5.000,90.52,100.00,1506,1611
57075,0.300049,-0.022461,0.978027,1.023265,0.610352,0.549316,-0.122070,-1.316,-17.051,-1.167,-15.284,-0.435,3.679,-0.541,5.000,4.455,5.000,90.54,100.00,1506,1611
57123,0.306519,-0.027100,0.949951,0.998547,1.647949,1.159668,-0.183105,-1.634,-17.876,-1.196,-15.350,-0.576,3.092,-0.582,5.000,4.416,5.000,90.58,100.00,1506,1611
57173,0.301636,-0.020752,0.978760,1.024395,-0.244141,-0.488281,0.000000,-1.215,-17.125,-1.179,-15.337,-0.221,4.485,-0.528,5.000,4.468,5.000,90.53,100.00,1506,1611
57223,0.303101,-0.024414,0.959961,1.006971,0.732422,1.281738,-0.183105,-1.457,-17.518,-1.182,-15.316,-0.248,4.779,-0.544,5.000,4.456,5.000,90.54,100.00,1506,1611
57273,0.304688,-0.024902,0.967529,1.014676,0.549316,0.183105,-0.122070,-1.474,-17.474,-1.175,-15.277,-0.225,4.490,-0.541,5.000,4.461,5.000,90.54,100.00,1506,1611
57314,0.296631,-0.023926,0.972778,1.017281,-1.220703,-3.906250,0.427246,-1.409,-16.953,-1.160,-15.227,-0.621,3.590,-0.553,5.000,4.463,5.000,90.54,100.00,1506,1611
57373,0.303101,-0.030029,0.971313,1.017950,-1.831055,-2.807617,0.061035,-1.771,-17.323,-1.175,-15.260,-0.619,3.957,-0.580,5.000,4.450,5.000,90.55,100.00,1506,1611
57423,0.307617,-0.031494,0.956787,1.005516,0.488281,-0.366211,-0.122070,-1.885,-17.814,-1.183,-15.250,-0.368,4.191,-0.577,5.000,4.439,5.000,90.56,100.00,1506,1611
57473,0.300049,-0.020386,0.971436,1.016923,0.549316,0.122070,-0.183105,-1.202,-17.161,-1.172,-15.238,-0.227,4.246,-0.524,5.000,4.466,5.000,90.53,100.00,1506,1611
57514,0.297485,-0.019897,0.979980,1.024332,-0.305176,-1.770020,0.305176,-1.163,-16.883,-1.168,-15.232,-0.374,3.830,-0.530,5.000,4.468,5.000,90.53,100.00,1506,1611
57573,0.295898,-0.024536,0.975952,1.020118,1.464844,2.197266,0.061035,-1.440,-16.862,-1.180,-15.264,0.053,4.977,-0.534,5.000,4.465,5.000,90.54,100.00,1506,1611
57623,0.289551,-0.012817,1.018066,1.058519,-0.488281,-0.549316,0.122070,-0.721,-15.875,-1.164,-15.235,0.150,5.161,-0.495,5.000,4.488,5.000,90.51,100.00,1506,1611
57673,0.298584,-0.026001,0.977295,1.022220,-0.915527,-1.525879,0.122070,-1.524,-16.983,-1.168,-15.225,-0.401,4.220,-0.549,5.000,4.464,5.000,90.54,100.00,1506,1611
57715,0.303345,-0.027100,0.967896,1.014679,0.549316,0.244141,-0.183105,-1.604,-17.395,-1.181,-15.240,-0.241,4.203,-0.551,5.000,4.452,5.000,90.55,100.00,1506,1611
57773,0.294678,-0.014893,0.984863,1.028111,4.516602,5.676270,-0.122070,-0.866,-16.656,-1.168,-15.284,0.691,5.313,-0.468,5.000,4.489,5.000,90.51,100.00,1506,1611
57823,0.292480,-0.012939,0.992432,1.034714,-0.427246,0.061035,0.000000,-0.747,-16.420,-1.159,-15.261,-0.153,4.520,-0.494,5.000,4.484,5.000,90.52,100.00,1506,1611
57873,0.300659,-0.023926,0.978882,1.024294,-0.915527,-2.502441,0.305176,-1.400,-17.069,-1.165,-15.264,-0.529,3.585,-0.549,5.000,4.462,5.000,90.54,100.00,1506,1611
57915,0.304810,-0.027588,0.963745,1.011175,0.366211,0.000000,-0.244141,-1.640,-17.544,-1.181,-15.295,-0.385,3.951,-0.562,5.000,4.445,5.000,90.56,100.00,1506,1611
57973,0.304199,-0.018555,0.959106,1.006363,1.098633,1.770020,-0.183105,-1.108,-17.594,-1.196,-15.358,-0.405,3.296,-0.541,5.000,4.436,5.000,90.56,100.00,1506,1611
58023,0.297974,-0.017700,0.977783,1.022331,0.732422,1.831055,-0.122070,-1.037,-16.946,-1.183,-15.356,-0.061,4.779,-0.516,5.000,4.470,5.000,90.53,100.00,1506,1611
58073,0.302368,-0.022217,0.973877,1.019979,-0.061035,-0.061035,0.000000,-1.307,-17.244,-1.180,-15.341,-0.302,4.307,-0.538,5.000,4.462,5.000,90.54,100.00,1506,1611
58115,0.302246,-0.022827,0.966431,1.012848,-0.061035,0.976562,0.061035,-1.353,-17.362,-1.178,-15.335,-0.352,4.464,-0.543,5.000,4.459,5.000,90.54,100.00,1506,1611
58173,0.297974,-0.020874,0.978394,1.022975,1.037598,1.342773,-0.244141,-1.222,-16.935,-1.189,-15.334,-0.162,4.430,-0.529,5.000,4.455,5.000,90.54,100.00,1506,1611
58223,0.298828,-0.022827,0.986450,1.030972,-0.488281,-1.525879,-0.183105,-1.326,-16.849,-1.175,-15.302,-0.193,4.413,-0.530,5.000,4.471,5.000,90.53,100.00,1506,1611
58273,0.301147,-0.026611,0.968506,1.014594,-1.464844,-2.685547,0.000000,-1.574,-17.266,-1.164,-15.277,-0.504,4.104,-0.557,5.000,4.464,5.000,90.54,100.00,1506,1611
58325,0.301392,-0.021484,0.970215,1.016177,0.427246,0.061035,-0.183105,-1.269,-17.253,-1.157,-15.274,-0.262,4.323,-0.524,5.000,4.475,5.000,90.53,100.00,1506,1611
58373,0.315063,-0.030762,0.939697,0.991586,-2.075195,-3.112793,-0.183105,-1.875,-18.526,-1.178,-15.313,-1.285,2.040,-0.634,5.000,4.406,5.000,90.59,100.00,1507,1611
58423,0.312744,-0.036987,0.932983,0.984700,0.793457,-0.671387,-0.122070,-2.270,-18.518,-1.180,-15.300,-0.526,3.797,-0.615,5.000,4.419,5.000,90.58,100.00,1506,1611
58474,0.305176,-0.023437,0.963135,1.010599,0.732422,0.366211,-0.244141,-1.394,-17.576,-1.172,-15.296,-0.252,4.163,-0.537,5.000,4.457,5.000,90.54,100.00,1506,1611
58516,0.294067,-0.016357,1.008545,1.050669,-0.549316,-2.624512,0.366211,-0.929,-16.253,-1.158,-15.256,-0.057,4.439,-0.501,5.000,4.487,5.000,90.51,100.00,1506,1611
58573,0.306030,-0.026001,0.969360,1.016853,1.525879,0.427246,-0.183105,-1.536,-17.515,-1.187,-15.327,-0.269,3.627,-0.552,5.000,4.443,5.000,90.56,100.00,1506,1611
58623,0.301025,-0.020630,0.966431,1.012438,0.671387,1.037598,-0.366211,-1.223,-17.297,-1.183,-15.342,-0.223,4.259,-0.531,5.000,4.460,5.000,90.54,100.00,1506,1611
58673,0.304199,-0.027466,0.962769,1.010057,-0.183105,-0.732422,-0.061035,-1.634,-17.528,-1.176,-15.300,-0.316,4.394,-0.555,5.000,4.457,5.000,90.54,100.00,1506,1611
58723,0.303467,-0.023437,0.965454,1.012296,0.671387,0.427246,-0.183105,-1.391,-17.444,-1.173,-15.289,-0.210,4.346,-0.534,5.000,4.463,5.000,90.54,100.00,1506,1611
58764,0.297974,-0.020386,0.978760,1.023315,-0.610352,-2.380371,0.305176,-1.193,-16.929,-1.167,-15.279,-0.442,3.625,-0.535,5.000,4.467,5.000,90.53,100.00,1506,1611
58823,0.291382,-0.010864,1.030518,1.070975,0.366211,0.671387,-0.061035,-0.604,-15.788,-1.174,-15.321,0.344,5.514,-0.484,5.000,4.485,5.000,90.51,100.00,1506,1611
58873,0.293335,-0.020264,0.981689,1.024778,-1.708984,-2.990723,0.122070,-1.183,-16.633,-1.167,-15.282,-0.461,4.289,-0.536,5.000,4.472,5.000,90.53,100.00,1506,1611
58923,0.304932,-0.030518,0.965088,1.012576,-0.061035,-0.610352,-0.061035,-1.811,-17.526,-1.177,-15.287,-0.354,4.164,-0.568,5.000,4.451,5.000,90.55,100.00,1506,1611
58964,0.299438,-0.023560,0.972168,1.017511,-1.281738,-2.624512,0.000000,-1.388,-17.115,-1.173,-15.261,-0.520,3.885,-0.552,5.000,4.458,5.000,90.54,100.00,1506,1611
59023,0.285278,-0.001709,1.091064,1.127745,-4.638672,-4.089355,0.427246,-0.090,-14.653,-1.150,-15.248,0.299,6.077,-0.468,5.000,4.520,5.000,90.48,100.00,1505,1611
59073,0.290894,-0.015137,0.982788,1.025047,-0.183105,-0.305176,0.122070,-0.882,-16.486,-1.171,-15.265,-0.270,4.388,-0.513,5.000,4.475,5.000,90.53,100.00,1506,1611
59123,0.300293,-0.026367,0.974854,1.020397,-0.183105,-0.488281,0.000000,-1.549,-17.115,-1.175,-15.263,-0.354,4.180,-0.551,5.000,4.460,5.000,90.54,100.00,1506,1611
59164,0.303589,-0.024292,0.960693,1.007813,1.098633,0.671387,-0.183105,-1.448,-17.532,-1.180,-15.276,-0.238,4.083,-0.543,5.000,4.454,5.000,90.55,100.00,1506,1611
59223,0.303589,-0.017822,0.962524,1.009424,3.967285,5.920410,-0.549316,-1.061,-17.503,-1.197,-15.343,0.151,4.643,-0.521,5.000,4.449,5.000,90.55,100.00,1506,1611
59273,0.306274,-0.025879,0.958862,1.006921,2.197266,2.075195,-0.366211,-1.546,-17.708,-1.189,-15.293,0.029,4.651,-0.546,5.000,4.445,5.000,90.55,100.00,1506,1611
59323,0.299805,-0.018433,0.973145,1.018446,0.854492,0.549316,-0.183105,-1.085,-17.120,-1.174,-15.272,-0.159,4.328,-0.516,5.000,4.470,5.000,90.53,100.00,1506,1611
59365,0.304688,-0.022827,0.936890,0.985453,2.563477,5.187988,-0.732422,-1.396,-18.010,-1.179,-15.288,-0.089,4.400,-0.534,5.000,4.455,5.000,90.55,100.00,1506,1611
59423,0.303589,-0.022339,0.952026,0.999510,1.281738,1.892090,-0.061035,-1.344,-17.682,-1.178,-15.311,-0.492,3.442,-0.551,5.000,4.442,5.000,90.56,100.00,1506,1611
59473,0.302368,-0.023804,0.975708,1.021763,-0.976562,-1.403809,-0.061035,-1.398,-17.213,-1.165,-15.274,-0.316,4.480,-0.537,5.000,4.469,5.000,90.53,100.00,1506,1611
59523,0.305786,-0.028442,0.959351,1.007307,0.671387,-0.061035,-0.122070,-1.698,-17.672,-1.166,-15.253,-0.303,4.279,-0.554,5.000,4.456,5.000,90.54,100.00,1506,1611
59565,0.301880,-0.020752,0.954956,1.001750,2.380371,4.638672,-0.549316,-1.245,-17.539,-1.142,-15.246,-0.030,4.768,-0.508,5.000,4.478,5.000,90.52,100.00,1506,1611
59623,0.300049,-0.022339,0.963379,1.009271,0.976562,1.525879,0.000000,-1.328,-17.295,-1.143,-15.302,-0.518,3.408,-0.536,5.000,4.455,5.000,90.54,100.00,1506,1611
59673,0.298950,-0.020508,0.980591,1.025354,0.488281,0.976562,0.000000,-1.198,-16.951,-1.139,-15.303,-0.117,4.720,-0.503,5.000,4.488,5.000,90.51,100.00,1506,1611
59723,0.296509,-0.018433,0.999146,1.042377,-1.403809,-2.014160,0.122070,-1.057,-16.526,-1.121,-15.252,-0.178,4.858,-0.492,5.000,4.505,5.000,90.49,100.00,1505,1611
59775,0.305664,-0.026733,0.958374,1.006293,0.183105,0.732422,0.000000,-1.598,-17.683,-1.144,-15.254,-0.240,4.559,-0.535,5.000,4.479,5.000,90.52,100.00,1506,1611
59823,0.308105,-0.025146,0.954468,1.003280,1.159668,-0.061035,-0.183105,-1.509,-17.884,-1.180,-15.272,-0.608,3.250,-0.569,5.000,4.429,5.000,90.57,100.00,1506,1611
59873,0.298584,-0.022827,0.987427,1.031836,-2.319336,-3.234863,-0.061035,-1.324,-16.820,-1.161,-15.216,-0.398,4.692,-0.536,5.000,4.475,5.000,90.52,100.00,1506,1611
59923,0.304077,-0.028687,0.964111,1.011334,0.366211,-0.549316,-0.122070,-1.704,-17.498,-1.165,-15.202,-0.251,4.350,-0.550,5.000,4.462,5.000,90.54,100.00,1506,1611
59973,0.300293,-0.022827,0.972656,1.018213,0.549316,0.000000,-0.244141,-1.344,-17.153,-1.163,-15.200,-0.243,4.240,-0.529,5.000,4.467,5.000,90.53,100.00,1506,1611
60014,0.295288,-0.022461,0.993164,1.036376,-0.610352,-3.417969,0.305176,-1.296,-16.554,-1.156,-15.209,-0.409,3.179,-0.532,5.000,4.471,5.000,90.53,100.00,1506,1611
60073,0.306274,-0.027954,0.966309,1.014070,-0.671387,-1.464844,-0.061035,-1.657,-17.579,-1.189,-15.331,-0.658,3.479,-0.583,5.000,4.434,5.000,90.57,100.00,1506,1611
60123,0.308838,-0.038696,0.920532,0.971729,-0.366211,-2.319336,0.183105,-2.407,-18.531,-1.177,-15.271,-0.701,3.819,-0.633,5.000,4.421,5.000,90.58,100.00,1506,1611
60173,0.307495,-0.028564,0.960571,1.008993,0.549316,-0.305176,15.441895,-1.703,-17.743,-1.177,-15.259,-0.249,4.229,-0.557,5.000,4.454,5.000,90.55,100.00,1506,1611
60214,0.298950,-0.017090,0.983643,1.028210,0.793457,-0.732422,-0.122070,-0.995,-16.903,-1.197,-15.273,-0.263,3.745,-0.528,5.000,4.455,5.000,90.55,100.00,1506,1611
60273,0.298218,-0.021606,0.988770,1.032989,-2.685547,-3.417969,0.122070,-1.252,-16.780,-1.197,-15.276,-0.495,4.436,-0.554,5.000,4.458,5.000,90.54,100.00,1506,1611
60323,0.311035,-0.035767,0.941284,0.991987,1.281738,0.305176,-0.061035,-2.176,-18.273,-1.215,-15.281,-0.417,3.853,-0.615,5.000,4.411,5.000,90.59,100.00,1507,1611
60373,0.304932,-0.022461,0.965942,1.013179,0.793457,0.610352,-0.305176,-1.332,-17.516,-1.201,-15.277,-0.220,4.262,-0.544,5.000,4.448,5.000,90.55,100.00,1506,1611
60415,0.300293,-0.021118,0.973022,1.018526,0.061035,-0.244141,-0.061035,-1.243,-17.147,-1.187,-15.261,-0.313,4.242,-0.539,5.000,4.460,5.000,90.54,100.00,1506,1611
60473,0.301147,-0.017334,0.977173,1.022672,2.685547,5.493164,-0.488281,-1.016,-17.126,-1.205,-15.321,0.180,5.040,-0.521,5.000,4.444,5.000,90.56,100.00,1506,1611
60523,0.293701,-0.011719,1.008667,1.050622,-1.464844,-1.525879,0.122070,-0.666,-16.233,-1.175,-15.260,-0.110,4.919,-0.498,5.000,4.485,5.000,90.51,100.00,1506,1611
60573,0.296387,-0.021606,0.973633,1.017975,1.098633,2.380371,0.061035,-1.271,-16.927,-1.167,-15.245,0.106,5.339,-0.520,5.000,4.480,5.000,90.52,100.00,1506,1611
60615,0.297241,-0.020020,0.984253,1.028352,0.183105,-0.366211,0.061035,-1.165,-16.801,-1.158,-15.217,-0.215,4.359,-0.516,5.000,4.479,5.000,90.52,100.00,1506,1611
60673,0.295410,-0.011841,0.996948,1.039862,4.211426,6.713867,-0.244141,-0.680,-16.504,-1.166,-15.273,0.790,6.095,-0.453,5.000,4.493,5.000,90.51,100.00,1506,1611
60723,0.293457,-0.013062,0.985718,1.028556,-0.244141,0.061035,0.061035,-0.759,-16.577,-1.158,-15.251,-0.205,4.428,-0.497,5.000,4.482,5.000,90.52,100.00,1506,1611
60773,0.301270,-0.024414,0.971802,1.017722,0.305176,0.366211,-0.061035,-1.439,-17.219,-1.167,-15.264,-0.318,4.047,-0.540,5.000,4.462,5.000,90.54,100.00,1506,1611
60815,0.300659,-0.023437,0.969849,1.015653,0.305176,-0.122070,-0.061035,-1.384,-17.219,-1.165,-15.267,-0.274,4.134,-0.534,5.000,4.468,5.000,90.53,100.00,1506,1611
60873,0.303711,-0.018799,0.974731,1.021124,1.037598,1.403809,-0.244141,-1.105,-17.303,-1.179,-15.321,-0.272,3.832,-0.525,5.000,4.453,5.000,90.55,100.00,1506,1611
60923,0.300659,-0.023315,0.972168,1.017865,-0.366211,-0.915527,-0.061035,-1.374,-17.180,-1.167,-15.294,-0.292,4.370,-0.535,5.000,4.470,5.000,90.53,100.00,1506,1611
60974,0.303101,-0.024780,0.968262,1.014896,0.610352,0.427246,-0.061035,-1.466,-17.377,-1.164,-15.284,-0.180,4.495,-0.533,5.000,4.469,5.000,90.53,100.00,1506,1611
61016,0.298096,-0.020386,0.992065,1.036084,-0.732422,-2.319336,0.244141,-1.177,-16.721,-1.149,-15.234,-0.260,4.332,-0.515,5.000,4.484,5.000,90.52,100.00,1506,1611
61073,0.304565,-0.020142,0.979370,1.025832,0.610352,0.793457,-0.305176,-1.178,-17.271,-1.174,-15.311,-0.327,3.783,-0.530,5.000,4.456,5.000,90.54,100.00,1506,1611
61123,0.303833,-0.026245,0.960449,1.007703,0.244141,-0.244141,-0.061035,-1.565,-17.548,-1.173,-15.296,-0.360,4.191,-0.553,5.000,4.455,5.000,90.55,100.00,1506,1611
61173,0.301636,-0.021851,0.972290,1.018238,0.549316,0.305176,-0.122070,-1.287,-17.231,-1.170,-15.291,-0.201,4.379,-0.527,5.000,4.467,5.000,90.53,100.00,1506,1611
61225,0.300171,-0.025024,0.970337,1.016013,-1.220703,-2.258301,-0.061035,-1.477,-17.184,-1.162,-15.268,-0.184,4.646,-0.532,5.000,4.473,5.000,90.53,100.00,1506,1611
61273,0.312866,-0.032715,0.944824,0.995815,0.915527,-0.366211,-0.488281,-1.983,-18.311,-1.180,-15.308,-0.515,3.155,-0.594,5.000,4.426,5.000,90.57,100.00,1506,1611
61323,0.312988,-0.032959,0.939819,0.991115,0.610352,0.000000,-0.244141,-2.009,-18.409,-1.172,-15.303,-0.384,3.806,-0.585,5.000,4.433,5.000,90.57,100.00,1506,1611
61373,0.303101,-0.021240,0.964966,1.011672,0.854492,0.427246,-0.244141,-1.261,-17.434,-1.161,-15.289,-0.210,4.238,-0.522,5.000,4.467,5.000,90.53,100.00,1506,1611
61423,0.300293,-0.020386,0.971313,1.016878,0.000000,-0.244141,-0.061035,-1.202,-17.176,-1.155,-15.281,-0.304,4.158,-0.522,5.000,4.475,5.000,90.53,100.00,1506,1611
61464,0.301880,-0.024902,0.969238,1.015468,0.244141,-0.061035,-0.061035,-1.472,-17.294,-1.157,-15.279,-0.329,4.144,-0.538,5.000,4.466,5.000,90.53,100.00,1506,1611
61523,0.286865,-0.010376,1.044800,1.083516,-2.197266,-2.380371,0.305176,-0.569,-15.352,-1.145,-15.270,0.002,5.173,-0.485,5.000,4.502,5.000,90.50,100.00,1506,1611
61573,0.292969,-0.017334,0.978027,1.021111,-1.831055,-2.136230,0.183105,-1.015,-16.673,-1.149,-15.283,-0.355,3.897,-0.513,5.000,4.486,5.000,90.51,100.00,1506,1611
61623,0.302490,-0.023682,0.977905,1.023894,0.122070,-0.549316,0.000000,-1.387,-17.183,-1.151,-15.298,-0.247,4.200,-0.526,5.000,4.479,5.000,90.52,100.00,1506,1611
61664,0.299194,-0.022217,0.973511,1.018692,-0.610352,-0.549316,-0.122070,-1.307,-17.080,-1.152,-15.285,-0.419,4.369,-0.533,5.000,4.471,5.000,90.53,100.00,1506,1611
61723,0.290405,-0.012573,1.021729,1.062272,-1.953125,-1.647949,0.061035,-0.705,-15.866,-1.144,-15.287,-0.159,4.875,-0.488,5.000,4.499,5.000,90.50,100.00,1506,1611
61773,0.301147,-0.029419,0.958252,1.004889,-3.173828,-5.554199,-0.061035,-1.758,-17.439,-1.156,-15.278,-1.137,2.733,-0.602,5.000,4.442,5.000,90.56,100.00,1506,1611
61823,0.311157,-0.035889,0.947021,0.997475,-0.244141,-1.708984,0.000000,-2.170,-18.176,-1.164,-15.284,-0.577,3.780,-0.601,5.000,4.435,5.000,90.57,100.00,1506,1611
61864,0.305786,-0.024170,0.964233,1.011847,1.220703,1.159668,-0.122070,-1.436,-17.590,-1.176,-15.300,-0.304,4.345,-0.544,5.000,4.448,5.000,90.55,100.00,1506,1611
61923,0.300049,-0.019165,0.973511,1.018882,-0.183105,0.915527,-0.366211,-1.128,-17.127,-1.186,-15.327,-0.324,4.271,-0.533,5.000,4.458,5.000,90.54,100.00,1506,1611
61973,0.304321,-0.024536,0.964600,1.011764,1.831055,2.319336,-0.183105,-1.457,-17.505,-1.181,-15.298,0.064,5.008,-0.537,5.000,4.459,5.000,90.54,100.00,1506,1611
62023,0.298584,-0.019897,0.974731,1.019632,0.122070,-0.061035,-0.061035,-1.169,-17.028,-1.171,-15.271,-0.247,4.336,-0.524,5.000,4.469,5.000,90.53,100.00,1506,1611
62065,0.302002,-0.024170,0.965332,1.011759,0.610352,1.037598,-0.244141,-1.434,-17.367,-1.174,-15.267,-0.190,4.507,-0.536,5.000,4.464,5.000,90.54,100.00,1506,1611
62123,0.305298,-0.023560,0.957275,1.005056,0.732422,0.488281,-0.122070,-1.410,-17.684,-1.179,-15.290,-0.450,3.536,-0.553,5.000,4.446,5.000,90.55,100.00,1506,1611
62173,0.299805,-0.018555,0.968872,1.014367,1.586914,3.356934,-0.244141,-1.097,-17.191,-1.170,-15.294,0.075,5.124,-0.513,5.000,4.472,5.000,90.53,100.00,1506,1611
62223,0.298828,-0.017822,0.978149,1.022933,0.183105,0.061035,0.000000,-1.044,-16.985,-1.159,-15.263,-0.207,4.431,-0.510,5.000,4.480,5.000,90.52,100.00,1506,1611
62265,0.301514,-0.024292,0.970825,1.016859,0.122070,-0.244141,-0.061035,-1.433,-17.248,-1.163,-15.262,-0.271,4.193,-0.535,5.000,4.467,5.000,90.53,100.00,1506,1611
62323,0.308228,-0.027466,0.945068,0.994441,1.708984,-1.098633,-0.488281,-1.665,-18.056,-1.189,-15.323,-0.570,2.273,-0.581,5.000,4.417,5.000,90.58,100.00,1506,1611
62373,0.302002,-0.019531,0.962769,1.009212,0.976562,1.403809,-0.183105,-1.162,-17.412,-1.171,-15.328,-0.050,4.667,-0.516,5.000,4.473,5.000,90.53,100.00,1506,1611
62423,0.298828,-0.019165,0.977173,1.022024,0.488281,0.488281,-0.061035,-1.124,-17.001,-1.158,-15.297,-0.034,4.752,-0.508,5.000,4.482,5.000,90.52,100.00,1506,1611
62475,0.301147,-0.023682,0.976196,1.021866,0.000000,-1.281738,0.122070,-1.390,-17.140,-1.154,-15.284,-0.318,4.021,-0.532,5.000,4.473,5.000,90.53,100.00,1506,1611
62523,0.301147,-0.022461,0.974365,1.020089,-1.037598,-2.807617,0.061035,-1.321,-17.171,-1.166,-15.321,-0.713,2.971,-0.557,5.000,4.450,5.000,90.55,100.00,1506,1611
62573,0.300293,-0.025513,0.981323,1.026558,-2.380371,-4.089355,0.061035,-1.489,-17.009,-1.150,-15.287,-0.543,4.215,-0.548,5.000,4.473,5.000,90.53,100.00,1506,1611
62623,0.305542,-0.029907,0.964233,1.011927,0.183105,-0.732422,-0.061035,-1.777,-17.574,-1.158,-15.295,-0.344,4.142,-0.557,5.000,4.459,5.000,90.54,100.00,1506,1611
62673,0.302490,-0.020386,0.970947,1.017180,0.549316,-0.061035,0.244141,-1.203,-17.300,-1.153,-15.291,-0.245,4.171,-0.517,5.000,4.475,5.000,90.53,100.00,1506,1611
62714,0.295044,-0.016602,0.989258,1.032452,0.305176,0.061035,0.061035,-0.961,-16.605,-1.152,-15.293,-0.131,4.396,-0.499,5.000,4.485,5.000,90.51,100.00,1506,1611
62773,0.301514,-0.024780,0.978882,1.024565,0.366211,0.305176,-0.183105,-1.450,-17.115,-1.162,-15.312,-0.224,4.448,-0.533,5.000,4.469,5.000,90.53,100.00,1506,1611
62823,0.300171,-0.022461,0.974731,1.020151,-0.061035,-0.793457,-0.061035,-1.320,-17.112,-1.158,-15.302,-0.307,4.202,-0.529,5.000,4.472,5.000,90.53,100.00,1506,1611
62873,0.302856,-0.023804,0.966675,1.013286,0.671387,0.488281,-0.183105,-1.411,-17.391,-1.158,-15.304,-0.215,4.346,-0.529,5.000,4.469,5.000,90.53,100.00,1506,1611
62914,0.298828,-0.020386,0.979126,1.023915,-0.061035,-0.976562,0.122070,-1.193,-16.969,-1.152,-15.294,-0.287,4.051,-0.519,5.000,4.478,5.000,90.52,100.00,1506,1611
62973,0.303345,-0.027832,0.964111,1.011090,-0.305176,-1.281738,-0.061035,-1.654,-17.459,-1.160,-15.303,-0.415,4.041,-0.555,5.000,4.461,5.000,90.54,100.00,1506,1611
63023,0.303345,-0.022949,0.968140,1.014810,0.671387,0.122070,-0.183105,-1.358,-17.393,-1.155,-15.303,-0.227,4.196,-0.525,5.000,4.471,5.000,90.53,100.00,1506,1611
