ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
79823,0.054687,-0.992676,0.370483,1.060968,5.615234,9.948730,9.155273,-69.534,-2.955,-78.558,-6.523,-5.646,15.777,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
79873,0.072266,-0.974731,0.382690,1.049655,-10.009766,-25.451660,8.605957,-68.564,-3.948,-78.213,-5.980,-4.877,2.891,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
79923,0.070068,-1.000244,0.277344,1.040345,-3.723145,-6.958008,8.300781,-74.503,-3.862,-78.105,-5.484,-1.732,7.197,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
79975,0.098267,-0.979492,0.270508,1.020899,-0.793457,-7.568359,6.225586,-74.561,-5.524,-77.896,-5.202,0.599,4.390,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
80023,0.069580,-0.984375,0.288574,1.028159,-2.807617,2.502441,5.554199,-73.661,-3.880,-77.624,-4.900,1.547,5.589,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
80073,0.113770,-1.012451,0.227417,1.043896,2.746582,2.929688,5.859375,-77.340,-6.257,-77.464,-4.737,0.182,-0.304,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
80123,0.064575,-0.962524,0.303711,1.011367,6.347656,11.169434,3.234863,-72.488,-3.661,-77.311,-4.593,1.782,3.935,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
80173,0.084351,-0.974609,0.264893,1.013482,-2.685547,-7.629395,4.150391,-74.795,-4.774,-77.077,-4.499,0.209,-1.324,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
80214,0.112061,-1.009521,0.196533,1.034561,4.882812,9.155273,3.112793,-78.983,-6.218,-77.101,-4.492,1.366,0.365,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
80273,0.070923,-0.996582,0.278442,1.037177,-2.258301,-14.282227,2.929688,-74.390,-3.921,-76.924,-4.344,1.473,-1.569,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
80323,0.092163,-1.013550,0.210083,1.039188,-6.591797,-12.023926,6.103516,-78.290,-5.088,-77.075,-4.305,-2.188,-7.604,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
80373,0.104248,-0.990234,0.245361,1.025492,-2.441406,-3.540039,4.028320,-76.083,-5.835,-77.220,-4.303,-4.081,-3.964,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
80414,0.082886,-0.991333,0.247070,1.025015,-8.239746,-4.211426,5.187988,-76.005,-4.638,-77.370,-4.244,-6.147,-2.795,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
80473,0.076294,-1.029053,0.251221,1.062018,-9.155273,-20.874023,3.784180,-76.281,-4.120,-77.634,-3.982,-8.368,-0.091,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
80523,0.046875,-1.005493,0.269287,1.041983,-2.624512,-5.798340,4.394531,-75.007,-2.578,-77.870,-3.888,-4.380,5.220,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
80573,0.088745,-1.012695,0.240234,1.044577,5.981445,23.437500,2.746582,-76.655,-4.874,-77.948,-3.791,-1.024,13.285,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
80614,0.083252,-0.978638,0.239990,1.011068,6.469727,16.540527,2.502441,-76.221,-4.723,-77.695,-3.649,3.761,15.470,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
80673,0.073120,-1.003052,0.235962,1.033023,-0.427246,-14.526367,0.671387,-76.762,-4.059,-77.210,-3.335,4.541,10.332,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
80723,0.033081,-0.990845,0.284790,1.031491,2.014160,-4.882812,0.427246,-73.964,-1.838,-76.922,-3.333,6.177,7.868,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
80773,0.080444,-1.002075,0.212158,1.027442,10.559082,28.686523,1.220703,-78.046,-4.491,-76.812,-3.417,5.726,12.256,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
80815,0.042725,-0.962524,0.279785,1.003274,6.652832,-1.159668,0.366211,-73.792,-2.441,-76.460,-3.323,4.762,7.792,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
80873,0.061157,-0.983398,0.214600,1.008398,-17.761230,-29.846191,0.610352,-77.690,-3.477,-76.378,-3.307,0.879,-3.165,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
80923,0.067749,-1.015991,0.233521,1.044682,2.197266,-20.446777,0.061035,-77.056,-3.718,-76.375,-3.544,2.567,-8.404,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
80973,0.089355,-1.002075,0.144043,1.016311,13.244629,-3.051758,-2.075195,-81.820,-5.044,-76.610,-3.781,3.618,-15.013,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
81015,0.028076,-0.968750,0.278931,1.008497,1.708984,-27.221680,0.488281,-73.937,-1.595,-76.723,-3.919,1.055,-16.931,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
81073,0.060791,-0.983521,0.215942,1.008781,-15.869141,-61.645508,0.000000,-77.617,-3.455,-76.984,-4.156,-2.240,-24.865,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
81123,0.054321,-1.001953,0.209595,1.025081,3.540039,-42.480469,-0.183105,-78.185,-3.038,-77.205,-4.464,1.004,-29.290,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
81173,0.065796,-1.007935,0.175903,1.025282,0.915527,-38.818359,-0.061035,-80.101,-3.679,-77.542,-4.736,0.566,-32.996,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
81215,0.074097,-0.996704,0.160156,1.012205,1.464844,-27.587891,-0.732422,-80.871,-4.198,-77.928,-4.986,0.121,-30.302,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
81273,0.060669,-0.970215,0.193604,0.991201,-6.408691,-31.066895,-1.342773,-78.715,-3.509,-78.293,-5.219,-1.416,-27.835,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
81323,0.062012,-0.975952,0.186646,0.995573,3.906250,-34.362793,-2.868652,-79.173,-3.571,-78.438,-5.439,1.787,-30.118,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
81373,0.064575,-1.005493,0.160400,1.020252,3.967285,-26.184082,-3.295898,-80.936,-3.629,-78.668,-5.696,3.566,-27.587,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
81425,0.059082,-0.991333,0.200195,1.013070,3.051758,-20.935059,-3.479004,-78.583,-3.343,-78.802,-5.908,3.859,-22.048,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
81473,0.065796,-0.968750,0.195557,0.990479,3.417969,-20.263672,-3.417969,-78.587,-3.809,-78.799,-6.098,3.230,-20.669,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
81523,0.064575,-0.964966,0.209351,0.989523,3.906250,-29.785156,-4.394531,-77.759,-3.742,-78.728,-6.259,2.140,-22.047,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
81573,0.080200,-0.988892,0.189697,1.010111,5.676270,-20.324707,-2.380371,-79.141,-4.554,-78.840,-6.486,1.282,-24.591,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
81623,0.076172,-0.989502,0.187012,1.009896,2.624512,-17.211914,-1.525879,-79.298,-4.326,-79.035,-6.651,0.582,-22.282,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
81673,0.087891,-0.980957,0.179443,1.001100,0.976562,-19.470215,-0.427246,-79.634,-5.037,-79.183,-6.766,0.349,-21.425,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
81723,0.097168,-0.994507,0.174683,1.014396,3.417969,-20.690918,-0.915527,-80.038,-5.497,-79.194,-6.776,0.307,-19.397,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
81773,0.073486,-0.990967,0.206909,1.015001,0.488281,-24.047852,-0.366211,-78.206,-4.152,-79.201,-6.769,1.283,-22.165,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
81823,0.099487,-0.999268,0.179932,1.020200,-1.037598,-12.145996,1.708984,-79.793,-5.596,-79.299,-6.748,0.511,-19.006,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
81864,0.059448,-0.971680,0.236938,1.001916,-2.502441,-21.789551,0.793457,-76.296,-3.402,-79.196,-6.642,0.856,-16.001,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
81923,0.078369,-0.984497,0.201660,1.007990,-4.028320,-21.423340,1.831055,-78.424,-4.459,-79.084,-6.427,0.132,-14.438,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
81973,0.092773,-0.985596,0.184448,1.006989,3.112793,-13.793945,3.845215,-79.400,-5.286,-79.002,-6.305,0.845,-15.609,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
82023,0.078735,-0.955688,0.207764,0.981176,6.286621,-1.159668,1.525879,-77.735,-4.603,-78.859,-6.086,2.716,-9.985,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
82064,0.073608,-0.963989,0.241455,0.996491,-2.990723,-11.657715,4.943848,-75.938,-4.236,-78.585,-5.903,2.311,-8.614,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
82123,0.092163,-1.009644,0.198730,1.033135,4.699707,-8.605957,3.112793,-78.865,-5.118,-78.233,-5.538,2.150,-4.185,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
82173,0.050293,-0.983032,0.273682,1.021657,7.446289,-6.713867,2.807617,-74.443,-2.822,-77.942,-5.299,4.083,-6.867,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
82223,0.037842,-0.961670,0.322632,1.015053,-0.610352,-5.249023,5.554199,-71.454,-2.137,-77.662,-5.033,4.573,0.828,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
82264,0.065918,-1.001953,0.244995,1.033575,3.295898,1.159668,6.347656,-76.260,-3.657,-77.510,-4.841,3.768,1.265,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
82323,0.047363,-0.979004,0.296509,1.024016,8.239746,6.774902,6.103516,-73.150,-2.651,-76.972,-4.304,6.782,9.896,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
82373,0.069336,-0.955933,0.300537,1.004459,6.164551,9.155273,7.934570,-72.547,-3.958,-76.377,-3.960,7.613,8.176,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
82423,0.045898,-0.959717,0.327515,1.015100,6.652832,9.399414,7.385254,-71.157,-2.592,-75.631,-3.509,8.982,12.561,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
82465,0.052979,-0.964844,0.284180,1.007218,11.535645,4.150391,8.544922,-73.588,-3.015,-75.082,-3.161,11.100,9.928,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
82523,0.016235,-0.965576,0.326904,1.019543,1.281738,3.540039,8.850098,-71.296,-0.912,-74.287,-2.559,13.601,18.280,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
82573,0.041504,-0.991821,0.290527,1.034330,22.705078,26.611328,9.277344,-73.673,-2.300,-73.628,-2.019,17.337,21.820,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
82623,0.020874,-0.944824,0.362305,1.012123,18.676758,25.817871,8.850098,-69.020,-1.182,-72.660,-1.348,17.742,24.874,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
82675,0.035034,-0.941650,0.328857,0.998038,14.709473,20.629883,9.521484,-70.749,-2.012,-71.712,-0.688,15.594,22.627,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
82723,-0.008301,-0.936279,0.416260,1.024676,4.577637,15.991211,7.385254,-66.031,0.464,-70.853,0.052,11.706,26.583,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
82773,0.009277,-0.981079,0.368408,1.048011,1.586914,26.428223,11.291504,-69.418,-0.507,-70.407,0.713,4.648,24.603,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
82823,0.003906,-0.959351,0.404175,1.041022,-9.582520,25.146484,7.690430,-67.154,-0.215,-70.213,1.422,-4.023,26.027,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
82875,-0.005249,-0.921143,0.397217,1.003151,-20.080566,16.906738,6.896973,-66.673,0.300,-70.318,2.009,-12.515,21.605,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
82923,-0.051270,-0.899658,0.478516,1.020289,-40.832520,-3.540039,4.577637,-61.992,2.880,-70.735,2.582,-22.326,19.235,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
82973,-0.005249,-0.990723,0.361938,1.054779,-30.700684,7.141113,6.713867,-69.931,0.285,-71.764,2.789,-28.634,8.188,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
83023,-0.032227,-0.967163,0.407227,1.049893,-34.545898,-9.887695,2.746582,-67.166,1.759,-72.908,2.888,-32.250,-0.642,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
83073,-0.041016,-0.977417,0.371094,1.046297,-46.447754,-23.559570,2.258301,-69.210,2.247,-74.319,2.738,-38.233,-11.404,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
83114,-0.014771,-0.983032,0.300903,1.028160,-43.518066,-20.690918,1.464844,-72.981,0.823,-75.718,2.461,-42.270,-17.752,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
83173,-0.038452,-1.049805,0.267456,1.084021,-43.640137,-75.988770,0.488281,-75.707,2.033,-77.966,2.078,-43.923,-39.614,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
83223,0.006226,-1.071655,0.112549,1.077567,-31.616211,-60.913086,3.112793,-84.005,-0.331,-79.890,1.676,-34.252,-36.274,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
83273,0.022827,-0.979980,0.124390,0.988107,7.080078,15.014648,-1.403809,-82.766,-1.324,-81.230,1.331,-14.712,-5.245,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
83314,0.001831,-0.919678,0.189575,0.939015,8.605957,14.160156,-0.915527,-78.353,-0.112,-81.449,1.202,-0.393,10.099,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
83373,0.000610,-1.059204,0.229736,1.083832,23.986816,21.240234,-2.380371,-77.762,-0.032,-80.865,1.199,11.393,23.426,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
83423,0.021362,-1.060913,0.145508,1.071058,13.977051,33.813477,1.647949,-82.190,-1.143,-80.146,1.208,16.870,30.462,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
83473,-0.000122,-1.055420,0.212036,1.076508,10.681152,42.358398,1.037598,-78.640,0.006,-79.382,1.372,16.333,39.841,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
83515,-0.026978,-1.002197,0.222534,1.026961,15.686035,41.870117,4.821777,-77.481,1.505,-78.718,1.663,16.262,41.252,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
83573,-0.043335,-0.982666,0.286499,1.024496,-11.657715,8.300781,2.624512,-73.746,2.424,-77.734,2.265,9.845,39.487,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
83623,-0.046021,-1.039673,0.223267,1.064371,20.019531,38.330078,0.427246,-77.880,2.478,-77.421,2.468,11.955,31.166,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
83673,-0.031616,-1.034668,0.192261,1.052854,14.038086,22.155762,-1.892090,-79.473,1.721,-77.230,2.652,10.206,21.868,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
83715,-0.010498,-1.019287,0.192261,1.037314,11.108398,5.920410,-4.821777,-79.318,0.580,-77.056,2.592,10.273,13.089,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
83773,-0.015381,-0.977417,0.175537,0.993174,3.540039,-22.705078,-8.056641,-79.819,0.887,-76.422,2.334,13.283,5.360,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
83823,-0.040771,-0.978271,0.236206,1.007209,23.498535,-4.516602,-9.216309,-76.426,2.320,-76.036,1.735,17.626,-6.715,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
83873,-0.004272,-1.005493,0.168213,1.019475,10.314941,-25.512695,-7.873535,-80.503,0.240,-75.849,1.024,13.323,-21.209,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
83915,0.005371,-1.008301,0.121948,1.015663,9.460449,-38.574219,-11.169434,-83.104,-0.303,-75.852,0.357,12.039,-29.514,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
83973,0.011475,-0.959351,0.112305,0.965970,3.906250,-46.630859,-11.718750,-83.323,-0.681,-75.996,-0.708,8.372,-37.902,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
84023,-0.014038,-0.954956,0.172974,0.970597,4.455566,-51.391602,-14.099121,-79.733,0.829,-76.279,-1.667,6.353,-41.363,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
84068,0.009277,-0.994629,0.159302,1.007348,-0.549316,-36.193848,-11.596680,-80.901,-0.528,-76.540,-2.418,3.655,-37.543,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
84116,0.036987,-1.011841,0.131348,1.021001,7.202148,-29.785156,-13.916016,-82.604,-2.076,-76.856,-3.261,4.660,-28.249,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
84173,0.036499,-0.988892,0.131592,0.998276,4.272461,-3.051758,-12.756348,-82.420,-2.095,-77.260,-4.125,5.458,-19.173,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
84223,0.038330,-0.984741,0.186279,1.002938,8.911133,-24.536133,-13.977051,-79.288,-2.190,-77.354,-4.697,6.105,-22.644,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
84273,0.046387,-1.002441,0.202637,1.023769,4.516602,-16.662598,-11.840820,-78.572,-2.597,-77.318,-5.315,6.038,-19.364,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
84323,0.054199,-0.995361,0.209473,1.018607,9.033203,-9.887695,-12.451172,-78.116,-3.050,-77.150,-5.849,7.142,-13.758,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
84373,0.070190,-0.962769,0.218994,0.989853,7.202148,-2.380371,-11.413574,-77.185,-4.066,-76.871,-6.296,7.215,-6.540,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
84423,0.089233,-0.975830,0.219849,1.004261,8.483887,5.310059,-11.047363,-77.304,-5.098,-76.441,-6.609,6.236,0.296,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
84473,0.069580,-0.987305,0.291382,1.031754,1.892090,-2.685547,-10.253906,-73.557,-3.867,-75.932,-6.843,5.107,0.365,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
84523,0.065430,-0.980103,0.311035,1.030352,5.493164,9.521484,-8.789063,-72.393,-3.641,-75.506,-7.020,4.706,6.930,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
84573,0.099121,-0.965942,0.253906,1.003662,6.835937,22.888184,-5.981445,-75.272,-5.668,-75.109,-7.175,4.936,10.863,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
84623,0.070312,-0.938477,0.343628,1.001879,9.155273,-3.112793,-7.751465,-69.890,-4.024,-74.437,-7.127,5.655,4.471,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
84673,0.085815,-0.961182,0.326294,1.018677,-2.685547,-8.178711,-5.859375,-71.249,-4.832,-74.062,-7.265,2.724,-3.405,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
84723,0.086792,-0.979492,0.341309,1.040879,-0.427246,4.821777,-4.394531,-70.789,-4.783,-73.743,-7.323,2.238,3.348,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
84764,0.069702,-0.956665,0.364624,1.026166,-0.854492,-9.460449,-2.624512,-69.136,-3.895,-73.391,-7.295,1.611,-0.666,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
84823,0.111938,-0.983276,0.331421,1.043649,7.202148,-4.699707,-3.479004,-71.373,-6.157,-72.871,-7.165,0.265,1.536,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
84873,0.077759,-0.948608,0.401367,1.032957,-1.037598,-9.826660,-2.685547,-67.066,-4.317,-72.375,-7.130,1.013,-1.507,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
84923,0.076782,-0.957275,0.391235,1.036984,-4.943848,-10.620117,-2.685547,-67.770,-4.246,-71.967,-7.069,-0.232,-3.584,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
84964,0.093018,-0.957397,0.349854,1.023552,-2.990723,-12.268066,-0.671387,-69.927,-5.214,-71.863,-7.087,-1.600,-7.678,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
85023,0.108398,-0.992676,0.280518,1.037230,0.549316,-12.329102,0.122070,-74.220,-5.999,-71.896,-6.968,-3.391,-6.745,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
85073,0.090820,-0.942993,0.330933,1.003494,-0.488281,-11.657715,-1.586914,-70.662,-5.193,-71.949,-6.912,-2.871,-9.658,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
85123,0.066040,-0.928589,0.410400,1.017383,-11.840820,-26.550293,1.953125,-66.156,-3.722,-71.905,-6.786,-3.291,-6.458,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
85165,0.085937,-0.956299,0.342529,1.019421,2.746582,-1.281738,2.990723,-70.293,-4.836,-71.870,-6.747,0.498,-4.152,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
85223,0.086060,-0.953857,0.328613,1.012540,4.821777,-0.854492,2.563477,-70.991,-4.876,-71.557,-6.473,5.548,-0.039,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
85273,0.087402,-0.938354,0.326904,0.997504,11.413574,0.366211,2.807617,-70.793,-5.027,-71.146,-6.262,10.424,1.855,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
85323,0.062866,-0.936890,0.391479,1.017335,14.221191,13.488770,3.417969,-67.322,-3.543,-70.436,-5.897,13.197,11.486,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
85365,0.089355,-0.947266,0.406372,1.034618,16.784668,20.568848,4.211426,-66.781,-4.955,-69.677,-5.557,14.777,16.218,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
85423,0.069824,-0.922485,0.441895,1.025244,13.610840,25.695801,4.821777,-64.404,-3.905,-68.205,-4.804,17.286,26.019,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
85473,0.076660,-0.900635,0.462891,1.015523,14.953613,26.245117,4.699707,-62.799,-4.329,-66.845,-4.025,17.259,29.408,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
85523,0.056030,-0.876465,0.521362,1.021346,10.864258,34.179687,5.432129,-59.254,-3.145,-65.428,-3.169,14.808,35.138,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
85575,0.048462,-0.899902,0.556763,1.059319,8.666992,36.743164,5.126953,-58.255,-2.622,-64.133,-2.235,11.778,37.330,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
85623,0.000366,-0.855469,0.647705,1.073009,-6.652832,20.446777,4.699707,-52.869,-0.020,-62.973,-1.206,9.410,41.412,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
85673,0.012085,-0.877075,0.598145,1.061689,2.563477,15.197754,4.150391,-55.707,-0.652,-62.011,-0.282,7.222,33.522,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
85723,0.000122,-0.859375,0.636475,1.069404,-14.038086,7.141113,3.417969,-53.475,-0.007,-61.205,0.562,0.438,34.888,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
85773,0.007568,-0.869141,0.606445,1.059829,1.159668,24.841309,1.342773,-55.094,-0.409,-60.783,1.082,-0.143,30.185,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
85814,-0.000488,-0.886841,0.624023,1.084386,2.685547,34.790039,0.610352,-54.868,0.026,-60.479,1.580,0.420,33.443,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
85873,0.024658,-0.898926,0.584229,1.072380,-11.352539,-14.770508,-2.441406,-56.979,-1.318,-59.993,2.031,-3.361,15.204,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
85923,0.000244,-0.874023,0.586548,1.052595,-8.911133,7.141113,-3.295898,-56.135,-0.013,-59.861,2.087,-5.913,17.394,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
85973,0.023193,-0.859253,0.581055,1.037535,-20.751953,3.723145,-4.455566,-55.932,-1.281,-60.031,1.873,-12.067,13.128,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
86014,0.031006,-0.915161,0.549194,1.067753,-28.747559,4.577637,-5.432129,-59.032,-1.664,-60.575,1.685,-21.606,9.523,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
86073,0.057373,-0.941040,0.484253,1.059882,-50.537109,-23.193359,-5.859375,-62.770,-3.103,-62.189,1.249,-37.340,-0.903,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
86123,0.046631,-0.961792,0.423096,1.051774,-42.663574,-18.493652,-5.371094,-66.255,-2.541,-64.235,0.584,-41.624,-10.082,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
86173,0.053223,-1.003540,0.369873,1.070855,-40.039062,-27.404785,-4.394531,-69.768,-2.849,-66.607,-0.221,-42.118,-19.572,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
86215,0.066895,-1.011963,0.309570,1.060367,-31.494141,-29.418945,-3.295898,-72.991,-3.617,-68.514,-0.950,-37.106,-26.318,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
86273,0.062012,-0.989136,0.276001,1.028791,-9.399414,-21.301270,-3.173828,-74.409,-3.456,-70.680,-1.884,-20.519,-23.785,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
86323,0.079834,-0.989380,0.231201,1.019166,8.239746,10.986328,-0.793457,-76.847,-4.493,-71.733,-2.447,-2.684,-6.531,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
86373,0.077759,-1.033813,0.348877,1.093861,25.146484,37.292480,0.061035,-71.352,-4.076,-71.541,-2.484,13.919,22.728,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
86415,0.043335,-1.052124,0.442017,1.142025,36.621094,58.654785,3.784180,-67.212,-2.175,-70.460,-2.123,26.090,41.426,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
86473,0.073120,-1.063965,0.355469,1.124156,30.212402,40.466309,5.737305,-71.526,-3.729,-68.551,-1.125,29.154,46.477,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
86523,0.032104,-0.988647,0.427856,1.077736,24.841309,30.517578,6.469727,-66.599,-1.707,-67.127,-0.260,26.200,37.446,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
86573,0.034302,-0.954468,0.408447,1.038756,8.178711,6.286621,4.455566,-66.832,-1.892,-66.096,0.346,16.304,20.755,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
86615,0.015991,-0.970215,0.328369,1.024402,7.385254,-5.676270,3.356934,-71.302,-0.894,-65.889,0.520,10.596,6.141,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
86673,0.016602,-0.998779,0.303467,1.043996,1.098633,-24.475098,0.244141,-73.099,-0.911,-66.389,0.287,4.073,-12.560,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
86723,0.011108,-0.962891,0.286987,1.004810,3.295898,-30.151367,-2.563477,-73.403,-0.633,-66.917,-0.188,2.979,-22.256,0.000,0.000,0.000,0.000,95.00,95.00,1556,1556
