ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
26273,0.098511,-0.755249,0.607910,0.974505,-63.171387,-36.193848,-126.464844,-51.169,-5.802,-56.612,-18.462,-43.241,-44.153,-20.000,7.654,-11.621,20.000,106.62,115.00,1685,1778
26323,0.287842,-0.665894,0.549194,0.909880,-107.177734,-68.176270,-132.080078,-50.486,-18.442,-57.597,-24.034,-69.188,-26.746,-20.000,11.693,-9.276,20.000,104.28,115.00,1659,1778
26373,0.589355,-0.873413,0.595459,1.210273,-123.535156,-174.560547,-119.262695,-55.715,-29.141,-61.290,-31.293,-91.706,-84.652,-20.000,20.000,-1.208,20.000,98.28,115.00,1592,1778
26414,0.568604,-0.854858,0.516724,1.149390,-176.025391,-355.895996,-103.149414,-58.849,-29.650,-67.677,-38.295,-126.166,-202.531,-20.000,20.000,-0.050,20.000,95.05,115.00,1556,1778
26473,1.318726,-1.023193,0.463745,1.732346,-129.028320,-307.739258,-60.852051,-65.618,-49.573,-90.734,-48.189,-139.471,-308.383,-20.000,20.000,-0.000,20.000,95.00,115.00,1556,1778
26523,0.942627,-0.771606,0.519409,1.324276,-64.819336,43.823242,-56.030273,-56.053,-45.382,-110.316,-50.421,-102.878,-125.436,-20.000,20.000,-0.000,20.000,95.00,115.00,1556,1778
26573,0.590820,-0.377930,0.349121,0.783444,-40.954590,153.259277,-54.626465,-47.269,-48.950,-110.581,-53.000,-63.371,71.420,-20.000,20.000,-0.000,20.000,95.00,115.00,1556,1778
26615,0.731934,-0.352539,0.082886,0.816628,-23.498535,189.270020,-53.894043,-76.769,-63.674,-106.421,-57.136,-41.104,151.754,-20.000,19.437,-0.310,20.000,95.31,115.00,1559,1778
26673,1.068604,-0.552368,0.201050,1.219609,-21.179199,255.737305,-61.645508,-70.000,-61.186,-86.532,-62.789,-28.041,231.625,-20.000,17.471,-2.027,20.000,97.03,115.00,1578,1778
26723,1.169800,-0.532715,0.242798,1.308116,-87.646484,175.415039,-64.819336,-65.498,-63.414,-64.116,-63.318,-47.129,217.220,-20.000,18.600,-1.818,20.000,96.82,115.00,1576,1778
26773,1.212402,-0.402710,0.258179,1.303361,-95.336914,41.687012,-72.448730,-57.336,-68.468,-49.935,-61.989,-75.620,129.334,-20.000,20.000,-0.047,20.000,95.05,115.00,1556,1778
26815,0.655884,-0.166870,0.354980,0.764225,-111.450195,-124.633789,-69.396973,-25.177,-59.119,-45.628,-62.590,-93.539,23.749,-20.000,20.000,-0.002,20.000,95.00,115.00,1556,1778
26873,1.122192,-0.171021,0.244019,1.161081,-118.835449,-410.644531,-60.668945,-35.025,-75.129,-56.522,-70.715,-121.338,-229.750,-20.000,20.000,-0.000,20.000,95.00,115.00,1556,1778
26923,1.556152,-0.126099,-0.278198,1.585845,-173.034668,-552.734375,-32.714844,-155.617,-78.895,-125.662,-76.820,-146.134,-433.190,-20.000,20.000,-0.000,20.000,95.00,115.00,1556,1778
26973,0.812012,0.273071,-0.869507,1.220644,-152.465820,-428.222656,-23.803711,162.565,-41.700,-174.142,-58.197,-154.039,-452.257,-20.000,20.000,-0.000,20.000,95.00,115.00,1556,1778
27025,-0.080688,0.666748,-1.074341,1.266993,-94.238281,-228.027344,-22.155762,148.176,3.651,-173.766,-38.100,-123.723,-332.876,-20.000,20.000,1.453,19.117,92.97,113.80,1533,1764
27073,-0.290649,0.626221,-0.611084,0.921983,-66.833496,-126.892090,-29.663086,134.299,18.376,-156.524,-22.897,-89.905,-192.335,10.800,9.601,19.207,1.139,89.47,109.85,1494,1721
27123,-0.357544,0.629639,-0.442505,0.848583,-71.044922,-62.255859,-31.860352,125.099,24.919,-150.970,-16.040,-80.220,-102.536,9.363,0.886,4.926,3.473,90.07,108.66,1501,1707
27173,-0.523682,0.755127,-0.509521,1.050748,-74.340820,-9.277344,-27.587891,124.009,29.894,-128.695,-10.535,-70.005,-32.837,13.520,-5.876,8.002,-18.018,87.00,102.65,1467,1641
27225,-0.550049,0.880127,-0.339233,1.091905,-50.231934,98.510742,-20.629883,111.078,30.249,-108.194,-8.604,-67.202,50.792,13.073,-11.261,3.753,-19.963,89.98,96.65,1500,1574
27273,-0.455688,0.889404,-0.281128,1.038135,-44.250488,162.902832,-15.686035,107.541,26.037,-89.444,-7.173,-54.742,129.893,15.953,-14.889,0.799,-19.999,94.20,90.66,1547,1507
27323,-0.351807,0.955322,-0.152466,1.029395,-40.710449,206.359863,-4.455566,99.068,19.984,-72.288,-4.341,-41.639,195.522,16.987,-17.355,0.695,-20.000,94.31,84.66,1548,1441
27373,-0.203125,1.127319,-0.299072,1.183872,-33.020020,198.852539,11.596680,104.858,9.880,-59.901,0.440,-36.856,201.646,-20.000,-12.207,-8.761,-4.714,91.76,81.06,1520,1401
27423,0.068481,1.298828,-0.334839,1.343042,-19.165039,124.511719,48.461914,104.456,-2.923,-61.866,5.473,-28.905,175.915,-20.000,-13.180,-19.793,6.563,97.76,87.06,1586,1467
27473,0.209106,1.229858,-0.214966,1.265894,-12.390137,40.100098,80.078125,99.915,-9.508,-63.845,10.409,-20.334,121.167,-20.000,-12.363,-19.996,7.406,103.76,93.06,1653,1534
27523,0.395630,1.011108,-0.247192,1.113538,53.222656,-22.949219,107.971191,103.738,-20.811,-57.614,13.695,13.194,42.858,20.000,1.770,11.900,-12.985,104.96,94.26,1666,1547
27569,0.440552,0.865112,-0.361572,1.035973,45.471191,-73.730469,100.830078,112.682,-25.167,-43.328,13.757,32.839,-4.147,20.000,5.909,19.668,-14.782,100.16,89.46,1613,1494
27616,0.439087,0.828857,-0.565918,1.095475,67.749023,-87.646484,98.449707,124.324,-23.629,-24.363,11.449,55.577,-36.481,20.000,7.753,19.994,-12.349,94.16,83.46,1546,1427
27664,0.560425,0.684448,-0.773437,1.175054,55.541992,-52.612305,94.360352,138.493,-28.485,-8.842,8.085,50.498,-35.265,20.000,9.847,18.531,-9.945,88.16,85.06,1480,1445
27723,0.531006,0.481812,-0.651611,0.968869,30.517578,-12.695313,108.215332,143.520,-33.235,11.215,2.692,46.676,-7.144,20.000,10.647,19.988,-9.602,80.96,85.40,1400,1449
27773,0.671631,0.329956,-0.661011,0.998446,61.950684,11.108398,138.427734,153.473,-42.274,26.891,-1.928,55.232,27.206,20.000,12.418,20.000,-8.089,75.00,86.91,1333,1466
27823,0.816650,0.061523,-0.788208,1.136651,83.374023,11.413574,170.959473,175.537,-45.928,42.813,-8.119,70.094,34.926,20.000,14.226,20.000,-6.125,75.00,88.88,1333,1488
27864,0.703247,-0.296875,-0.654785,1.005701,88.012695,7.019043,213.500977,-155.611,-44.368,35.678,-14.606,96.203,28.876,-20.000,15.217,-1.778,17.664,78.60,92.97,1373,1533
27923,0.653198,-0.931030,-0.774170,1.375800,99.548340,-63.171387,254.150391,-129.744,-28.345,31.246,-21.668,101.755,-11.815,20.000,11.431,18.327,-7.242,80.86,92.97,1398,1533
27973,0.161865,-1.296875,-0.644775,1.457333,54.870605,-158.142090,253.845215,-116.435,-6.377,31.724,-29.376,82.491,-61.806,20.000,18.284,19.969,-3.163,75.03,91.27,1334,1514
28023,-0.668457,-1.427612,-0.807495,1.771147,38.269043,-206.726074,240.356445,-119.494,22.174,30.081,-40.635,54.952,-145.481,18.261,20.000,19.999,1.295,75.00,96.30,1333,1570
28065,-1.133789,-0.818115,0.275757,1.425073,7.507324,-314.819336,187.561035,-71.373,52.712,27.286,-51.603,35.796,-195.728,15.714,20.000,20.000,3.672,75.00,98.67,1333,1596
28123,-1.204102,-0.687256,-0.170288,1.396846,20.324707,-466.186523,103.698730,-103.916,59.544,34.198,-75.702,59.997,-418.008,20.000,20.000,20.000,0.577,75.00,95.58,1333,1562
28173,-0.295288,-0.290405,-0.240723,0.479038,74.462891,-226.867676,40.710449,-129.656,38.055,91.919,-90.886,64.828,-322.977,20.000,20.000,20.000,0.011,75.00,95.01,1333,1556
28223,-0.637939,-0.067017,0.075806,0.645914,40.893555,-96.069336,45.349121,-41.479,80.988,45.755,-97.100,55.258,-178.635,20.000,20.000,20.000,0.000,75.00,95.00,1333,1556
28265,-0.719849,-0.123779,0.379639,0.823182,18.310547,8.117676,43.029785,-18.058,60.982,36.653,-98.294,30.766,-75.159,2.315,1.918,11.328,-0.219,76.20,94.78,1347,1553
28323,-0.818359,-0.189209,0.545776,1.001691,-10.253906,152.893066,4.455566,-19.120,54.783,44.171,-92.458,5.651,80.727,1.778,-6.356,0.971,-5.641,77.76,92.60,1364,1529
28373,-1.067749,-0.164795,0.212891,1.101167,-27.221680,280.761719,-18.859863,-37.743,75.848,24.338,-77.108,-14.052,208.468,-8.774,-20.000,-4.660,-5.595,82.11,91.17,1412,1513
28423,-0.527222,-0.189087,-0.026001,0.560707,-56.884766,315.490723,-43.823242,-97.830,70.099,12.214,-55.571,-14.957,285.162,5.149,10.650,9.644,2.425,85.71,90.44,1452,1505
28475,-1.003296,-0.200928,0.268799,1.057935,20.385742,266.479492,-71.411133,-36.778,71.505,9.305,-35.065,10.559,313.609,-9.630,-20.000,-13.941,-7.721,87.14,91.47,1468,1516
28523,-0.878662,-0.491455,-0.301025,1.050805,48.217773,363.281250,-81.420898,-121.488,56.739,-0.145,-10.223,37.519,334.771,-20.000,-20.000,-19.888,-0.142,93.14,94.86,1535,1554
28573,-0.860962,-0.887573,-0.721069,1.431427,81.787109,293.701172,-100.402832,-129.091,36.975,0.191,8.127,63.956,347.612,3.856,-20.000,-16.612,-18.631,99.14,88.86,1602,1487
28623,-0.471924,-1.200562,-0.875732,1.559156,47.607422,220.275879,-86.547852,-126.108,17.619,2.429,24.325,67.376,295.723,5.180,-20.000,-14.887,-19.975,105.14,82.86,1668,1421
28673,0.187256,-1.245117,-0.805054,1.494488,26.733398,-2.685547,-85.937500,-122.885,-7.198,3.090,35.628,52.544,162.649,4.621,-20.000,-15.157,-20.000,110.16,76.86,1724,1354
28714,0.184814,-1.111328,-0.986572,1.497508,-41.137695,-85.449219,-90.698242,-131.597,-7.089,1.408,38.740,9.781,25.376,1.214,-20.000,-17.975,-20.000,112.97,75.00,1755,1333
28773,-0.032837,-0.760742,-0.896606,1.176312,-22.277832,-232.543945,-90.087891,-139.686,1.600,-10.538,31.262,-13.893,-154.743,-20.000,3.320,-16.220,12.296,111.87,81.10,1743,1401
28823,-0.221680,-0.550781,-1.045654,1.202454,-21.057129,-221.313477,-89.660645,-152.223,10.624,-22.724,19.417,-23.961,-207.201,-12.723,2.749,-12.343,17.368,109.31,87.10,1715,1468
28873,-0.253906,-0.443359,-0.833740,0.977834,-6.530762,-140.808105,-97.412109,-151.997,15.050,-36.135,9.249,-17.619,-161.322,-20.000,3.195,-16.646,19.951,111.65,93.10,1741,1534
28914,-0.257324,-0.436768,-0.708496,0.871176,19.836426,-43.212891,-107.360840,-148.347,17.180,-44.996,3.919,5.318,-84.024,-20.000,-1.202,-19.552,19.269,114.55,97.90,1773,1588
28973,-0.197632,-0.577637,-0.827148,1.028055,48.400879,26.489258,-125.854492,-145.072,11.083,-55.344,-0.394,39.876,13.215,-20.000,-4.214,-19.996,15.327,115.00,105.10,1778,1668
29023,-0.084961,-0.750854,-0.927856,1.196628,90.393066,66.894531,-146.240234,-141.019,4.071,-59.412,-4.117,66.765,63.053,-20.000,-1.750,-20.000,17.174,115.00,111.10,1778,1734
29073,0.089966,-0.773804,-0.752197,1.082897,85.266113,116.882324,-176.635742,-134.189,-4.766,-60.998,-8.109,83.231,115.403,-20.000,-3.982,-20.000,16.090,115.00,111.09,1778,1734
29114,0.493652,-0.808838,-0.841553,1.267329,64.514160,119.323730,-202.697754,-136.136,-22.925,-57.947,-11.912,76.562,130.511,-20.000,-1.900,-20.000,17.840,115.00,112.84,1778,1754
29173,0.849976,-0.630981,-0.860474,1.364189,21.179199,51.269531,-229.980469,-143.748,-38.540,-51.091,-18.204,42.941,98.555,-20.000,3.163,-17.576,19.950,112.58,114.95,1751,1777
29223,0.922852,-0.244995,-0.809448,1.251752,-43.334961,-27.038574,-250.793457,-163.161,-47.497,-50.021,-26.168,6.318,38.512,-20.000,10.748,-7.533,19.999,106.97,115.00,1689,1778
29273,0.572510,0.068848,-0.119019,0.588789,-67.321777,-143.188477,-284.851074,149.952,-76.495,-48.828,-36.329,-47.054,-31.251,-20.000,19.928,-1.590,20.000,100.97,115.00,1622,1778
29315,0.934082,0.501221,-0.785156,1.319167,-114.135742,-212.158203,-305.908203,147.447,-45.079,-39.169,-47.428,-84.127,-125.869,-20.000,20.000,7.112,12.822,96.17,111.40,1569,1738
29373,-0.593628,1.429321,-0.699097,1.698261,-116.760254,-448.059082,-325.805664,116.064,20.460,-35.126,-69.315,-108.224,-295.155,-20.000,20.000,0.059,19.940,94.94,114.94,1555,1777
29423,-2.170288,1.536255,-0.283569,2.674068,-151.733398,-418.457031,-281.066895,100.458,54.253,-27.696,-93.472,-128.525,-395.885,-20.000,20.000,0.001,19.999,95.00,115.00,1556,1778
29473,-1.182373,0.614624,0.432739,1.401082,-202.209473,-487.609863,-231.994629,54.852,57.554,-37.497,-119.228,-159.692,-448.925,-20.000,20.000,0.000,20.000,95.00,115.00,1556,1778
29515,-0.052734,-0.081055,0.099365,0.138651,-113.281250,-226.928711,-192.260742,-39.205,22.355,-40.503,-135.195,-182.578,-361.121,-20.000,20.000,0.647,20.000,94.35,115.00,1548,1778
29566,-0.096924,0.110962,-0.199463,0.247976,-116.149902,-151.062012,-172.119141,150.913,23.008,-47.585,-154.488,-146.157,-240.165,-20.000,20.000,0.012,20.000,94.99,115.00,1555,1778
29623,0.303101,-0.163940,0.069092,0.351454,-99.731445,-87.829590,-168.273926,-67.147,-59.589,-54.453,-169.210,-111.531,-130.150,-20.000,20.000,0.000,20.000,95.00,115.00,1556,1778
29673,-0.393921,-0.394043,0.215820,0.597513,-60.974121,-55.114746,-176.940918,-61.290,41.244,-59.122,-179.503,-90.485,-85.673,-20.000,20.000,0.000,20.000,95.00,115.00,1556,1778
29725,-0.900757,-1.088989,1.238403,1.879070,-37.719727,195.556641,-163.269043,-41.327,28.644,-62.290,-183.314,-74.236,52.215,-20.000,20.000,0.000,20.000,95.00,115.00,1556,1778
29773,-0.082520,-1.105347,-0.082886,1.111517,-39.367676,342.346191,-221.496582,-94.288,4.258,-65.617,-180.407,-58.480,237.169,-20.000,15.932,-2.238,20.000,96.20,115.00,1569,1778
29823,-0.636841,-0.707642,-0.285889,0.994010,48.645020,391.052246,-169.128418,-111.999,39.842,-71.336,-163.875,-3.065,347.483,-20.000,-5.145,-18.875,16.525,102.20,112.60,1636,1751
29873,-0.270020,-0.876587,-1.016479,1.369141,70.861816,725.280762,-155.578613,-139.226,11.374,-78.963,-163.821,39.045,534.032,-20.000,20.000,-0.799,19.799,100.17,114.80,1613,1776
29925,0.280029,-1.288086,-1.485596,1.986096,186.645508,937.133789,-17.761230,-139.073,-8.105,-84.712,-166.172,101.226,771.638,-20.000,20.000,-0.015,19.996,95.01,115.00,1556,1778
29973,0.418457,-0.878296,-0.844360,1.288198,178.710937,826.293945,85.754395,-133.871,-18.956,-88.017,-165.332,161.067,849.515,-20.000,20.000,-0.000,20.000,95.00,115.00,1556,1778
30023,0.059814,-0.424805,-0.182007,0.466008,126.831055,644.042969,128.601074,-113.193,-7.375,-93.820,-159.561,156.151,770.300,-20.000,20.000,-1.002,19.003,96.03,113.98,1567,1766
30073,-0.464966,-0.620483,0.818115,1.127167,142.578125,449.645996,124.206543,-37.178,24.363,-97.556,-146.748,152.607,612.191,-20.000,-5.812,-18.196,13.877,98.80,111.20,1598,1736
30123,-0.382813,-0.999268,1.834229,2.123553,79.650879,286.010742,107.910156,-28.581,10.385,-108.300,-146.321,111.871,432.231,-20.000,20.000,-0.336,19.887,95.34,114.89,1559,1777
30173,-0.076538,-0.909668,0.798950,1.213126,13.000488,55.664062,56.457520,-48.708,3.617,-114.111,-147.149,62.020,210.607,-20.000,20.000,-0.006,19.998,95.01,115.00,1556,1778
30223,-0.467163,-0.750244,0.603882,1.070412,57.922363,82.580566,23.864746,-51.169,25.877,-113.555,-138.411,66.228,142.372,-20.000,7.244,-7.961,20.000,98.61,115.00,1596,1778
30273,-0.279907,-0.624512,0.911011,1.139431,33.325195,-77.026367,-6.469727,-34.431,14.221,-111.069,-133.042,54.396,37.746,-20.000,20.000,-0.147,20.000,95.15,115.00,1557,1778
30323,-0.363525,-0.838867,0.337158,0.974436,-0.305176,-129.760742,-36.682129,-68.104,21.905,-100.973,-118.267,29.578,-76.719,-20.000,18.069,-2.398,20.000,97.40,115.00,1582,1778
30364,-0.480835,-0.944824,0.427368,1.143039,26.489258,-63.232422,-42.663574,-65.662,24.876,-91.678,-108.067,27.776,-54.446,-20.000,13.982,-5.639,20.000,100.64,115.00,1618,1778
30423,-0.241089,-0.805298,0.497070,0.976579,44.250488,-9.338379,-56.518555,-58.315,14.292,-83.239,-96.640,39.874,-0.057,-20.000,12.198,-7.276,20.000,102.28,115.00,1636,1778
30473,-0.292358,-0.747559,0.482178,0.936383,50.781250,44.189453,-61.950684,-57.178,18.193,-85.908,-88.544,51.823,39.330,-20.000,7.197,-11.976,20.000,106.98,115.00,1689,1778
30523,-0.256714,-0.757446,0.523926,0.956099,51.086426,75.988770,-57.617187,-55.328,15.575,-61.207,-80.619,65.274,82.851,-20.000,4.050,-15.691,20.000,110.69,115.00,1730,1778
30564,-0.226074,-0.773193,0.631592,1.023643,91.613770,144.348145,-56.884766,-50.756,12.759,-36.647,-72.592,82.248,130.770,-17.913,0.685,-17.157,19.229,112.16,114.23,1746,1769
30623,-0.307983,-0.633057,0.778687,1.049746,69.030762,180.480957,-63.598633,-39.110,17.061,-16.631,-56.729,87.994,181.371,-8.977,-2.245,-14.359,8.955,111.99,108.92,1744,1710
30673,-0.375488,-0.604614,0.666138,0.974828,55.236816,222.229004,-58.471680,-42.228,22.655,-9.279,-40.824,79.907,220.373,-9.593,-11.734,-19.438,-0.292,114.44,102.92,1772,1644
30723,-0.331055,-0.638794,0.610474,0.943575,45.776367,220.581055,-60.119629,-46.299,20.539,-6.138,-24.736,64.483,231.864,-12.191,-16.147,-19.990,-3.948,114.99,96.92,1778,1577
30765,-0.348145,-0.746948,0.373901,0.904952,16.296387,266.967773,-70.983887,-63.409,22.626,-6.207,-11.577,44.823,260.723,-18.944,-20.000,-20.000,-4.214,115.00,92.12,1778,1524
30823,-0.549561,-0.823608,0.552979,1.134078,36.193848,181.762695,-74.401855,-56.122,28.985,-9.908,6.769,33.588,250.970,-17.897,-20.000,-20.000,-1.489,115.00,93.51,1778,1539
30873,-0.474609,-0.922974,0.182617,1.053795,-5.004883,135.803223,-74.829102,-78.808,26.768,-16.449,17.454,11.078,191.449,-20.000,-20.000,-20.000,-0.027,115.00,94.97,1778,1555
30923,-0.367065,-0.862549,0.099976,0.942721,-12.084961,92.163086,-75.805664,-83.389,22.915,-24.878,23.375,-2.190,135.157,-20.000,-19.536,-20.000,0.495,115.00,95.49,1778,1561
30965,-0.379272,-0.886841,0.097290,0.969433,-40.161133,-28.808594,-72.570801,-83.739,23.031,-31.776,25.338,-16.304,68.746,-20.000,-15.932,-20.000,2.999,115.00,97.89,1778,1588
31023,-0.433105,-0.989380,0.184692,1.095703,-66.101074,-303.833008,-55.664062,-79.426,23.283,-40.606,21.162,-51.531,-121.480,-20.000,-3.956,-20.000,14.078,115.00,105.09,1778,1668
31073,-0.302979,-1.010620,0.199707,1.073793,-141.845703,-611.694336,-27.587891,-78.822,16.389,-45.931,9.637,-96.484,-382.773,-20.000,15.979,-7.537,19.891,109.97,111.09,1722,1734
31123,-0.089600,-1.148071,0.384033,1.213910,-180.847168,-977.600098,8.178711,-71.505,4.233,-52.870,-9.805,-142.840,-705.718,-20.000,20.000,-0.139,19.998,103.97,115.00,1655,1778
31175,0.061035,-1.272827,0.059814,1.275693,-114.318848,-906.250000,40.466309,-87.309,-2.742,-73.863,-31.161,-148.667,-898.501,-20.000,20.000,-0.003,20.000,97.97,115.00,1589,1778
31223,-0.179443,-1.097290,-0.091553,1.115629,-5.859375,-595.458984,75.927734,-94.769,9.256,-105.764,-31.264,-69.232,-740.025,-20.000,20.000,-0.000,20.000,95.00,115.00,1556,1778
31273,-0.052734,-1.009033,-0.587891,1.168993,53.405762,-216.186523,84.533691,-120.226,2.586,-119.284,-17.373,6.588,-420.065,-20.000,20.000,-0.000,20.000,95.00,115.00,1556,1778
31323,0.092407,-1.207031,0.036621,1.211117,75.378418,-11.535645,110.046387,-88.262,-4.376,-119.288,-7.444,52.216,-158.347,-20.000,13.111,-4.590,20.000,97.40,115.00,1582,1778
31373,-0.336426,-1.300781,0.589233,1.467109,88.500977,181.762695,144.226074,-65.630,13.257,-115.780,-1.996,77.796,41.058,-20.000,-1.491,-18.301,19.180,103.40,114.18,1649,1769
31414,-0.177368,-0.949219,0.482300,1.079393,85.998535,302.429199,150.817871,-63.065,9.458,-111.376,0.557,84.560,190.046,-20.000,-14.462,-19.930,8.747,108.20,109.38,1702,1715
31473,-0.380981,-0.445557,1.091675,1.239121,122.436523,342.834473,122.558594,-22.202,17.906,-99.574,4.421,117.424,324.072,-20.000,-20.000,-19.999,0.224,115.00,102.18,1778,1635
31523,-0.768066,-0.373657,1.198242,1.471506,133.605957,358.642578,103.759766,-17.319,31.464,-94.852,7.883,131.740,352.630,-20.000,-20.000,-20.000,0.004,115.00,96.18,1778,1569
31573,-0.419678,-0.205566,1.313843,1.394478,148.864746,336.120605,75.256348,-8.893,17.515,-91.043,11.669,140.158,356.252,-20.000,-20.000,-20.000,0.000,115.00,95.00,1778,1556
31614,-0.892090,-0.243774,1.221436,1.532043,124.877930,374.328613,33.874512,-11.287,35.612,-88.628,14.373,138.791,361.566,-20.000,-20.000,-20.000,0.000,115.00,95.00,1778,1556
31673,-1.323242,-0.527466,0.915039,1.693070,134.948730,320.007324,-4.333496,-29.961,51.404,-86.397,17.235,137.196,353.989,-20.000,-20.000,-20.000,0.000,115.00,95.00,1778,1556
31723,-1.492310,-0.922363,0.284180,1.777217,122.253418,260.437012,-57.189941,-72.876,57.107,-84.898,17.850,133.031,316.510,-20.000,-20.000,-20.000,0.000,115.00,95.00,1778,1556
31773,-1.242432,-1.222778,0.009033,1.743245,118.041992,149.047852,-100.158691,-89.577,45.456,-82.806,16.331,127.142,240.638,-20.000,-20.000,-20.000,0.000,115.00,95.00,1778,1556
31815,-0.709595,-1.273438,-0.030884,1.458123,62.927246,-10.375977,-146.972656,-91.389,29.121,-80.291,13.265,101.243,125.275,-20.000,-14.037,-20.000,4.289,115.00,98.07,1778,1590
31874,-0.373535,-1.056030,-0.202637,1.138328,31.738281,-190.856934,-187.316895,-100.862,19.156,-76.762,4.924,61.768,-60.274,-20.000,-3.445,-20.000,16.505,115.00,105.27,1778,1670
31923,-0.095337,-0.942627,-0.430054,1.040471,35.156250,-214.782715,-216.979980,-114.524,5.257,-77.656,-4.591,40.295,-149.919,-20.000,8.116,-13.532,19.924,110.20,111.27,1724,1736
31973,-0.091431,-0.828857,-0.393066,0.921881,-5.920410,-234.313965,-228.759766,-115.372,5.692,-80.707,-15.140,24.218,-171.516,-20.000,10.979,-9.857,19.999,104.86,115.00,1665,1778
32020,0.173706,-0.861816,-0.535767,1.029537,-41.687012,-225.219727,-231.140137,-121.868,-9.714,-85.322,-23.759,-3.610,-191.300,-20.000,18.681,-3.479,20.000,100.06,115.00,1612,1778
32073,0.251221,-0.981934,-0.784058,1.281426,-7.324219,-154.113770,-223.999023,-128.607,-11.306,-92.638,-37.270,-19.265,-151.136,-20.000,20.000,-0.305,20.000,95.31,115.00,1559,1778
32123,0.337769,-0.792847,-0.472656,0.982903,-50.048828,-98.327637,-215.515137,-120.801,-20.099,-102.875,-45.770,-39.986,-107.849,-20.000,20.000,-0.110,20.000,95.11,115.00,1557,1778
32173,0.424316,-0.667480,-0.617310,1.003317,-77.941895,-93.322754,-209.655762,-132.764,-25.019,-115.377,-52.528,-58.138,-75.881,-20.000,20.000,-0.002,20.000,95.00,115.00,1556,1778
32215,0.511353,-0.583374,-0.826172,1.133299,-93.811035,-147.277832,-200.439453,-144.773,-26.821,-129.641,-55.876,-75.844,-95.827,-20.000,20.000,-0.000,20.000,95.00,115.00,1556,1778
32273,0.306396,-0.321045,-0.861206,0.968826,-115.539551,-349.243164,-183.166504,-159.555,-18.437,-157.608,-52.767,-94.673,-214.757,-20.000,20.000,-0.000,20.000,95.00,115.00,1556,1778
32323,-0.348267,-0.138184,-1.137085,1.197224,-164.672852,-614.440918,-176.635742,-173.071,16.912,-177.371,-35.285,-130.614,-429.312,-20.000,20.000,-0.000,20.000,95.00,115.00,1556,1778
32373,-1.558228,-0.033081,-0.478760,1.630453,-157.592773,-615.112305,-165.649414,-176.047,72.882,-188.748,-8.684,-150.542,-561.854,-20.000,20.000,-0.000,20.000,95.00,115.00,1556,1778
32425,-0.995117,-0.052368,0.343140,1.053919,-255.065918,-371.459961,-170.532227,-8.677,70.770,-194.025,19.809,-202.772,-466.503,-20.000,1.549,-10.148,20.000,96.20,115.00,1569,1778
32473,-0.099365,-0.019287,-0.060303,0.117821,-182.067871,-236.328125,-136.352539,-162.264,57.496,-203.026,40.403,-202.340,-314.825,-20.000,-1.286,-17.792,19.293,102.20,114.29,1636,1770
32523,-0.126221,-0.101318,0.041504,0.167092,-184.143066,-151.672363,-139.282227,-67.724,49.060,-209.837,54.566,-178.474,-198.301,-20.000,-15.359,-19.959,6.594,108.20,108.29,1702,1703
32573,-0.367920,-0.555664,0.631104,0.917834,-151.733398,-139.160156,-152.038574,-41.363,23.632,-210.393,64.362,-156.772,-144.137,-20.000,-11.729,-19.999,4.718,114.20,102.29,1769,1637
32625,-0.939087,-1.379028,1.266235,2.094506,-168.151855,-174.926758,-155.151367,-47.442,26.638,-212.416,75.194,-162.797,-172.884,-20.000,-20.000,-20.000,0.087,115.00,96.29,1778,1570
32673,-0.576538,-1.039551,1.078125,1.604810,-179.870605,-271.057129,-127.746582,-43.956,21.055,-217.974,87.688,-173.827,-220.872,-20.000,-20.000,-20.000,0.002,115.00,95.00,1778,1556
32723,0.038330,-0.285522,0.751709,0.805021,-171.447754,-522.888184,-83.740234,-20.798,-2.729,-203.202,99.236,-174.575,-384.225,-20.000,-20.000,-20.000,4.858,115.00,99.80,1778,1609
32773,0.182983,-0.279053,0.521484,0.619112,-177.001953,-656.921387,-21.484375,-28.152,-17.191,-198.269,123.598,-177.811,-548.202,-20.000,-20.000,-20.000,0.090,115.00,95.09,1778,1557
32823,0.060059,-0.884277,0.213257,0.911610,-98.815918,-513.183594,36.804199,-76.441,-3.777,-196.652,147.055,-140.393,-529.475,-20.000,7.287,-15.992,11.002,113.80,96.20,1764,1569
32873,0.002441,-1.566162,-0.450073,1.629551,-13.671875,-345.458984,76.965332,-106.033,-0.086,-198.182,168.755,-67.351,-410.862,-20.000,-20.000,-19.926,0.203,114.93,95.20,1777,1558
32923,0.124512,-1.142456,-0.546997,1.272759,48.767090,-172.668457,120.178223,-115.585,-5.614,-198.720,182.772,2.903,-255.918,-20.000,-20.000,-19.999,0.004,115.00,95.00,1778,1556
32973,0.034912,-0.634888,-0.383545,0.742568,59.143066,-108.703613,132.263184,-121.137,-2.695,-191.057,175.290,39.978,-149.587,-20.000,-20.000,-20.000,1.253,115.00,96.59,1778,1573
33023,-0.374390,-0.948486,-0.325317,1.070339,64.270020,-48.522949,148.498535,-108.931,20.474,-183.796,170.437,52.411,-88.641,-20.000,-20.000,-20.000,0.023,115.00,95.02,1778,1556
