ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
80623,0.518799,0.105591,-1.107422,1.227471,-42.175293,-39.855957,2.075195,174.553,-25.002,173.881,-21.913,-7.703,-35.499,30.000,26.040,30.000,-7.996,65.00,87.00,1222,1467
80664,0.074097,0.130615,-0.802368,0.816300,40.649414,24.291992,-0.183105,170.754,-5.208,173.960,-22.437,10.354,31.121,30.000,22.705,30.000,-7.674,65.00,87.33,1222,1470
80723,0.370728,0.057617,-0.796143,0.880115,17.700195,32.653809,-3.601074,175.861,-24.912,173.996,-22.964,0.750,6.895,30.000,26.131,30.000,-2.980,65.00,92.02,1222,1522
80773,0.632935,0.053345,-1.068604,1.243127,-2.136230,-33.752441,1.037598,177.142,-30.607,173.947,-21.408,-5.189,-36.095,30.000,25.520,30.000,-4.564,65.00,90.44,1222,1505
80823,0.279053,0.159180,-0.891724,0.947829,-13.427734,15.380859,0.305176,169.879,-17.122,173.962,-21.423,3.667,16.323,30.000,19.403,30.000,-12.314,65.00,82.69,1222,1419
80865,0.386963,0.058838,-0.963379,1.039856,13.305664,95.031738,0.427246,176.505,-21.847,174.046,-22.568,-0.592,33.950,30.000,22.164,30.000,-5.105,65.00,89.90,1222,1499
80923,0.744019,0.064087,-0.928711,1.191711,15.197754,-5.371094,-2.258301,176.052,-38.633,173.914,-21.189,-5.616,-41.454,30.000,25.601,30.000,-3.885,65.00,91.12,1222,1512
80973,0.351685,0.066528,-0.994385,1.056839,-2.441406,23.254395,4.882812,176.172,-19.437,174.081,-20.508,1.572,3.765,30.000,21.459,30.000,-8.945,65.00,86.05,1222,1456
81023,0.165771,0.090332,-0.702393,0.727321,35.156250,24.047852,0.488281,172.672,-13.175,174.322,-22.323,10.380,43.003,30.000,21.866,30.000,-8.302,65.00,86.70,1222,1463
81065,0.585571,0.065430,-0.863159,1.045093,-0.488281,-2.563477,-0.061035,175.665,-34.077,174.289,-22.661,-5.350,-11.040,30.000,30.000,30.000,-1.218,65.00,93.78,1222,1542
81123,0.641235,0.038452,-1.119629,1.290825,-18.371582,87.341309,2.746582,178.033,-29.786,174.171,-21.288,-7.030,1.204,30.000,23.237,30.000,-7.258,65.00,87.74,1222,1475
81174,0.152466,0.185669,-0.717163,0.756334,12.512207,-101.135254,-1.403809,165.485,-11.630,174.479,-23.137,10.324,16.579,30.000,24.348,30.000,-6.699,65.00,88.30,1222,1481
81223,0.285156,0.064819,-0.718262,0.775510,24.536133,10.192871,-2.197266,174.843,-21.574,174.365,-23.062,3.026,-10.112,30.000,25.781,30.000,-2.822,65.00,92.18,1222,1524
81275,0.518188,0.089111,-1.015869,1.143875,-3.051758,60.058594,-1.525879,174.987,-26.937,174.349,-21.572,-3.402,-5.538,30.000,27.703,30.000,-3.862,65.00,90.29,1222,1503
81323,0.392334,0.079346,-0.804443,0.898527,-23.071289,-45.532227,0.732422,174.367,-25.890,174.421,-22.620,-1.670,5.969,30.000,26.754,30.000,-5.115,65.00,89.89,1222,1499
81373,0.220459,0.128906,-0.875366,0.911858,2.563477,-49.743652,0.000000,171.623,-13.991,174.432,-22.288,1.615,-23.799,30.000,19.818,30.000,-7.716,65.00,89.04,1222,1489
81423,0.462158,0.115356,-0.983276,1.092579,3.417969,64.086914,-4.577637,173.309,-25.024,174.469,-21.389,-1.054,11.091,30.000,25.353,30.000,-4.863,65.00,90.14,1222,1502
81474,0.493652,0.075806,-0.818481,0.958828,-35.278320,-41.931152,0.366211,174.709,-30.987,174.521,-22.469,-4.443,-0.476,30.000,30.000,30.000,-3.274,65.00,89.21,1222,1491
81514,0.015625,0.156738,-0.796631,0.812054,17.883301,-34.667969,-1.098633,168.869,-1.103,174.667,-23.076,8.372,9.770,30.000,24.689,30.000,-6.870,65.00,88.13,1222,1479
81574,0.415649,0.020874,-0.929443,1.018364,7.873535,140.441895,1.220703,178.713,-24.089,174.449,-22.001,-2.758,27.194,30.000,23.954,30.000,-5.928,65.00,89.07,1222,1490
81623,0.653320,-0.016724,-1.031860,1.221410,6.042480,-31.127930,-0.732422,-179.071,-32.336,174.574,-22.115,-5.550,-14.901,30.000,25.026,30.000,-4.364,65.00,90.64,1222,1507
81673,0.248291,0.121338,-0.904053,0.945348,-0.122070,-33.752441,1.159668,172.356,-15.227,174.657,-21.920,4.003,-6.874,30.000,19.545,30.000,-10.712,65.00,85.07,1222,1445
81714,0.235596,0.074097,-0.812744,0.849440,29.174805,70.190430,2.014160,174.791,-16.102,174.744,-22.288,5.507,30.195,30.000,18.174,30.000,-8.866,65.00,87.35,1222,1471
81774,0.519775,0.042725,-0.881226,1.023988,-1.464844,6.103516,0.366211,177.224,-30.504,174.693,-22.954,-4.888,-2.106,30.000,30.000,30.000,-0.871,65.00,92.93,1222,1533
81823,0.427979,0.109863,-0.946411,1.044476,-23.315430,-59.448242,1.647949,173.379,-24.189,174.667,-22.271,-2.193,-34.627,30.000,27.753,30.000,-4.498,65.00,90.15,1222,1502
81874,0.102783,0.166016,-0.810669,0.833852,28.625488,2.868652,-3.845215,168.427,-7.080,174.728,-22.169,10.700,22.882,30.000,12.116,30.000,-12.107,65.00,87.97,1222,1477
81915,0.642212,0.077637,-0.942505,1.143144,-14.892578,9.460449,-2.441406,175.291,-34.180,174.676,-22.667,-3.300,3.068,30.000,30.000,30.000,-2.276,65.00,88.56,1222,1484
81973,0.437744,0.089355,-1.012695,1.106868,-33.935547,-120.117187,0.793457,174.958,-23.296,174.662,-22.606,-8.914,-41.191,30.000,27.637,30.000,-5.167,65.00,89.45,1222,1494
82023,0.077026,0.118652,-0.805542,0.817869,32.104492,10.314941,3.295898,171.621,-5.404,174.733,-22.205,7.912,3.872,30.000,24.085,30.000,-5.429,65.00,89.57,1222,1495
82073,0.630371,0.022095,-1.077515,1.248557,2.014160,121.826172,3.601074,178.825,-30.323,174.714,-21.964,-2.968,23.513,30.000,22.641,30.000,-6.403,65.00,88.60,1222,1484
82115,0.504761,0.149170,-0.994873,1.125525,-51.940918,-74.890137,-0.488281,171.473,-26.645,174.636,-22.870,-8.049,-2.465,30.000,27.810,30.000,-6.689,65.00,87.17,1222,1469
82173,0.022705,0.270752,-0.723633,0.772960,10.375977,-131.591797,-4.638672,159.486,-1.683,168.089,-23.458,9.581,-25.043,30.000,27.112,29.696,-3.257,65.30,91.74,1226,1519
82223,0.503174,0.064453,-0.878784,1.014692,26.611328,132.446289,-0.976562,175.805,-29.728,168.275,-22.291,2.024,20.768,30.000,28.484,29.994,-2.792,65.01,92.21,1222,1525
82274,0.476440,0.021118,-0.914917,1.031753,-17.578125,-40.039062,4.272461,178.678,-27.502,168.962,-22.769,-2.444,7.278,30.000,27.885,30.000,-6.503,65.00,85.54,1222,1450
82325,0.041748,0.214111,-0.726440,0.758487,-28.320312,-155.883789,-3.662109,163.578,-3.155,169.116,-23.065,-3.514,-20.543,30.000,26.409,30.000,-6.472,65.00,88.53,1222,1484
82374,0.380981,0.061890,-0.805664,0.893349,11.718750,57.189941,1.708984,175.607,-25.243,169.014,-21.361,-4.715,-16.814,30.000,27.087,30.000,-2.302,65.00,92.70,1222,1530
82423,0.686646,0.065186,-1.145630,1.337236,-19.897461,48.095703,0.610352,176.743,-30.896,169.432,-20.735,-3.099,3.203,30.000,22.508,30.000,-7.583,65.00,87.42,1222,1471
82473,0.148804,0.214111,-0.739868,0.784469,-7.446289,-63.476562,-7.141113,163.860,-10.935,169.953,-22.941,10.229,29.455,30.000,23.360,30.000,-7.637,65.00,87.36,1222,1471
82525,0.302734,0.081055,-0.885620,0.939436,29.724121,33.325195,-2.807617,174.771,-18.799,170.028,-21.897,-1.195,-12.655,30.000,22.437,30.000,-6.096,65.00,88.90,1222,1488
82574,0.588867,0.010742,-1.006714,1.166342,4.211426,16.174316,3.234863,179.389,-30.324,170.198,-20.643,-5.754,-14.509,30.000,30.000,30.000,-3.439,65.00,89.76,1222,1497
82623,0.209717,0.213135,-0.686523,0.748814,-5.798340,-77.453613,-0.427246,162.753,-16.264,170.699,-22.039,9.597,0.832,30.000,24.085,30.000,-6.416,65.00,88.58,1222,1484
82674,0.291382,0.116821,-0.860718,0.916180,2.868652,65.979004,-1.586914,172.271,-18.544,170.752,-21.901,2.273,12.343,30.000,20.842,30.000,-6.020,65.00,90.15,1222,1502
82723,0.697021,0.039917,-1.100586,1.303350,-20.202637,10.803223,0.305176,177.923,-32.330,170.933,-20.726,-8.730,-14.593,30.000,23.480,30.000,-6.656,65.00,87.75,1222,1475
82774,0.377319,0.228271,-0.820190,0.931230,-35.888672,-104.248047,-3.112793,164.447,-23.903,171.003,-21.623,-1.223,-15.526,30.000,26.153,30.000,-5.383,65.00,89.62,1222,1496
82823,0.183960,0.086792,-0.832153,0.856652,19.775391,-22.460937,-0.061035,174.046,-12.400,164.671,-21.055,2.933,-23.051,30.000,18.161,28.496,-5.107,66.50,95.72,1239,1564
82873,0.589355,0.046753,-1.024048,1.182455,-2.075195,55.603027,1.159668,177.386,-29.895,165.650,-20.437,0.812,7.060,30.000,21.949,29.972,-5.983,65.03,89.02,1223,1489
82923,0.321777,0.231934,-0.846924,0.935208,-33.569336,-36.437988,-7.324219,164.685,-20.125,166.191,-22.690,3.809,37.257,30.000,20.781,29.999,-10.048,65.00,84.95,1222,1444
82964,0.251343,0.042236,-0.716797,0.760759,-4.760742,-44.982910,-1.708984,176.628,-19.292,166.588,-23.568,-2.613,-5.088,30.000,26.035,30.000,-2.825,65.00,92.18,1222,1524
83023,0.516357,0.091431,-0.904297,1.045341,13.061523,43.579102,1.159668,174.227,-29.601,167.137,-20.519,-2.316,-38.848,30.000,30.000,30.000,-1.089,65.00,93.91,1222,1543
83074,0.453613,0.076172,-1.004150,1.104484,6.164551,39.306641,2.624512,175.662,-24.249,168.135,-20.736,7.297,27.538,30.000,23.561,30.000,-7.678,65.00,87.32,1222,1470
83123,0.189697,0.201050,-0.670288,0.725046,1.098633,-37.963867,-7.385254,163.304,-15.167,168.610,-23.316,11.106,37.230,30.000,23.305,30.000,-7.536,65.00,87.46,1222,1472
83164,0.530151,0.085205,-0.910889,1.057373,-12.268066,-46.875000,-3.540039,174.656,-30.092,168.997,-22.966,-4.483,-34.300,30.000,30.000,30.000,-0.854,65.00,93.24,1222,1536
83223,0.559570,0.066528,-1.071533,1.210673,-9.643555,66.650391,3.784180,176.447,-27.529,169.471,-21.238,-2.148,-2.822,30.000,23.337,30.000,-7.089,65.00,87.91,1222,1477
83273,0.098389,0.198608,-0.695435,0.729901,29.296875,-57.861328,-1.525879,164.061,-7.747,170.058,-23.746,16.759,42.251,30.000,23.477,30.000,-7.258,65.00,87.74,1222,1475
83323,0.465332,0.075562,-0.765991,0.899436,-1.220703,-22.155762,-1.647949,174.366,-31.155,170.428,-24.130,-2.259,-19.049,30.000,30.000,30.000,-0.348,65.00,94.65,1222,1552
83365,0.570679,0.032227,-1.138428,1.273864,-22.644043,7.568359,3.845215,178.379,-26.615,170.553,-22.303,-8.095,-27.708,30.000,26.002,30.000,-6.717,65.00,88.28,1222,1481
83423,0.245605,0.197021,-0.753906,0.817015,-10.803223,-25.695801,-2.014160,165.354,-17.494,171.002,-23.900,7.699,30.170,30.000,24.371,30.000,-7.701,65.00,87.17,1222,1469
83473,0.228882,0.105347,-0.751343,0.792465,13.366699,-2.746582,-3.356934,172.019,-16.787,171.167,-24.945,3.045,9.394,30.000,26.767,30.000,-2.143,65.00,92.86,1222,1532
83523,0.767944,0.048950,-1.139282,1.374809,-10.192871,13.732910,-1.953125,177.540,-33.958,171.205,-22.428,-9.131,-47.433,30.000,27.323,30.000,-2.792,65.00,92.21,1222,1525
83570,0.248657,0.158936,-0.922852,0.968889,0.549316,-6.530762,-1.281738,170.228,-14.871,171.538,-22.364,4.779,11.775,30.000,18.428,30.000,-10.767,65.00,86.54,1222,1462
83623,-0.005371,0.142700,-0.646729,0.662307,44.616699,-68.603516,-0.366211,167.557,0.465,171.909,-24.118,11.833,14.588,30.000,25.547,30.000,-4.063,65.00,90.94,1222,1510
83674,0.650513,0.008545,-0.958740,1.158630,4.943848,66.772461,2.746582,179.489,-34.156,171.929,-22.346,-8.239,-23.244,30.000,30.000,30.000,-1.389,65.00,93.61,1222,1540
83723,0.386963,0.104736,-0.973022,1.052370,-15.136719,10.131836,5.615234,173.856,-21.574,172.149,-21.841,0.104,5.141,30.000,23.418,30.000,-10.176,65.00,84.82,1222,1442
83775,0.009644,0.158813,-0.627441,0.647300,14.953613,-14.221191,-2.014160,165.796,-0.854,172.333,-23.157,6.151,34.889,30.000,23.271,30.000,-7.153,65.00,87.85,1222,1476
83823,0.508179,0.102661,-0.751831,0.913255,21.667480,-35.522461,-5.371094,172.224,-33.810,165.208,-22.546,-2.152,-27.254,30.000,30.000,22.575,6.593,69.80,95.69,1276,1563
83874,0.584351,0.124146,-1.017578,1.179976,-19.104004,9.887695,4.943848,173.044,-29.684,166.158,-21.298,-0.086,-17.166,30.000,30.000,29.863,-2.955,65.14,90.83,1224,1509
83923,0.072754,0.079102,-0.835815,0.842697,30.761719,84.167480,4.943848,174.594,-4.953,166.949,-23.069,11.350,70.276,30.000,8.098,29.997,-16.133,65.00,84.79,1222,1442
83974,0.719849,0.032471,-0.911133,1.161636,15.808105,33.691406,-0.488281,177.959,-38.293,167.222,-23.901,-5.421,-2.744,30.000,30.000,30.000,-1.590,65.00,93.41,1222,1538
84014,0.450684,0.105713,-1.089600,1.183857,-38.085937,-95.886230,1.892090,174.459,-22.376,167.286,-21.969,-12.432,-68.440,30.000,28.078,30.000,-3.964,65.00,91.04,1222,1512
84074,0.181885,0.172241,-0.847656,0.883895,16.235352,33.935547,2.075195,168.514,-11.875,168.045,-21.002,10.165,16.922,30.000,15.453,30.000,-13.027,65.00,87.12,1222,1468
84123,0.455200,0.044434,-0.879639,0.991436,21.789551,119.995117,-1.708984,177.108,-27.331,168.370,-22.213,2.914,52.098,30.000,24.859,30.000,-6.568,65.00,88.43,1222,1483
84174,0.454346,0.080444,-0.925049,1.033739,-26.489258,-145.324707,-1.831055,175.030,-26.073,168.636,-22.262,-8.526,-44.908,30.000,29.713,30.000,-5.360,65.00,85.84,1222,1454
84214,0.044678,0.045654,-0.804810,0.807341,41.381836,103.027344,7.507324,176.753,-3.172,169.006,-22.558,5.817,28.618,30.000,22.988,30.000,-5.164,65.00,89.84,1222,1498
84274,0.604980,0.047485,-0.813843,1.015183,16.540527,63.293457,4.943848,176.661,-36.579,169.381,-22.340,1.395,7.123,30.000,30.000,30.000,-2.729,65.00,91.34,1222,1515
84323,0.330322,0.179199,-0.841309,0.921426,-28.320312,-86.914062,-1.037598,167.976,-21.008,169.928,-23.278,3.757,-15.247,30.000,24.703,30.000,-5.393,65.00,89.61,1222,1496
84373,0.086060,0.138428,-0.762207,0.779441,37.536621,15.380859,-3.723145,169.706,-6.339,170.212,-22.714,8.109,9.728,30.000,24.294,30.000,-5.140,65.00,89.86,1222,1498
84415,0.642456,0.047852,-0.907349,1.112799,-0.427246,17.578125,-0.915527,176.981,-35.263,170.467,-22.436,-2.534,1.414,30.000,30.000,30.000,-2.879,65.00,89.86,1222,1498
84474,0.490112,0.113525,-0.982300,1.103635,-53.771973,-107.727051,-0.732422,173.408,-26.365,170.947,-23.273,-8.287,-23.089,30.000,29.002,30.000,-3.554,65.00,90.31,1222,1503
84523,0.018433,0.116699,-0.821533,0.829985,25.512695,-37.719727,1.342773,171.915,-1.273,171.274,-22.864,7.894,-0.260,30.000,9.561,30.000,-13.974,65.00,89.48,1222,1494
84573,0.626221,0.041748,-1.030151,1.206278,5.126953,110.900879,2.014160,177.679,-31.274,171.264,-21.832,-4.067,10.891,30.000,23.254,30.000,-6.260,65.00,88.74,1222,1486
84615,0.448608,0.117676,-0.945190,1.052845,-41.137695,-52.734375,1.098633,172.903,-25.220,171.366,-22.342,-6.170,-7.172,30.000,26.870,30.000,-6.290,65.00,88.00,1222,1478
84673,-0.015137,0.275635,-0.682983,0.736661,18.493652,-135.925293,-3.295898,158.022,1.177,164.635,-22.480,12.573,-23.149,30.000,25.923,25.827,-0.459,69.17,95.69,1269,1563
84723,0.641235,0.090332,-0.826660,1.050100,-7.080078,88.928223,0.793457,173.764,-37.636,165.276,-20.764,0.190,-9.993,30.000,30.000,29.923,-2.145,65.08,92.63,1223,1529
84773,0.128906,0.225464,-0.919312,0.955293,-20.263672,-44.128418,-4.943848,166.220,-7.755,166.184,-22.308,7.693,44.439,30.000,11.359,29.999,-19.210,65.00,82.18,1222,1413
84815,0.429443,0.111816,-0.738770,0.861803,-9.887695,4.394531,-2.014160,171.393,-29.888,166.553,-23.581,-8.591,11.358,30.000,29.659,30.000,-1.557,65.00,89.91,1222,1499
84874,0.495605,0.019165,-0.951172,1.072716,19.348145,-61.157227,1.098633,178.846,-27.517,167.011,-21.204,-9.195,-67.721,30.000,30.000,30.000,-0.277,65.00,94.72,1222,1552
84923,0.392090,0.091797,-0.889893,0.976765,19.958496,107.849121,2.624512,174.110,-23.667,167.949,-20.341,8.593,16.318,30.000,23.666,30.000,-5.951,65.00,89.05,1222,1489
84973,0.276733,0.146851,-0.729004,0.793469,26.062012,37.231445,-5.432129,168.611,-20.412,168.526,-23.182,14.673,66.957,30.000,21.375,30.000,-9.668,65.00,85.33,1222,1448
85025,0.301270,0.114624,-0.772217,0.836792,-2.197266,-115.966797,-7.263184,171.557,-21.102,168.869,-23.569,-3.305,-36.192,30.000,26.139,30.000,-2.876,65.00,92.12,1222,1524
85074,0.460815,0.063843,-0.985596,1.089874,2.136230,33.996582,1.831055,176.294,-25.012,169.294,-21.027,-5.433,-29.395,30.000,27.549,30.000,-2.127,65.00,92.87,1222,1532
85123,0.505737,0.096313,-1.030029,1.151524,-16.174316,75.927734,3.601074,174.658,-26.052,169.861,-21.978,3.085,34.787,30.000,24.893,30.000,-6.739,65.00,88.26,1222,1481
85173,0.131226,0.187744,-0.719482,0.755065,11.413574,-85.388184,-4.821777,165.375,-10.008,170.405,-24.343,10.338,21.719,30.000,25.365,30.000,-4.962,65.00,90.04,1222,1500
85225,0.440430,0.092041,-0.954590,1.055316,3.601074,-21.911621,-2.685547,174.493,-24.667,170.705,-22.704,-5.510,-47.141,30.000,29.012,30.000,-1.105,65.00,93.89,1222,1543
85273,0.503662,0.115723,-1.062378,1.181403,-8.605957,67.260742,1.220703,173.783,-25.235,170.947,-22.008,-1.402,16.174,30.000,23.131,30.000,-7.503,65.00,87.50,1222,1472
85323,0.279785,0.124512,-0.772705,0.831177,-7.568359,-42.541504,-0.488281,170.846,-19.671,171.337,-23.841,3.757,20.237,30.000,21.921,30.000,-7.476,65.00,87.52,1222,1472
85374,0.289185,0.080933,-0.887451,0.936882,8.605957,-9.826660,-2.929688,174.789,-17.979,171.629,-23.658,-0.882,-14.815,30.000,22.658,30.000,-4.436,65.00,91.72,1222,1519
85423,0.703491,0.068115,-1.128784,1.331801,-10.192871,61.157227,0.976562,176.547,-31.886,171.726,-21.619,-5.688,-15.537,30.000,24.518,30.000,-5.385,65.00,89.61,1222,1496
85464,0.263428,0.130005,-0.870117,0.918368,-9.460449,-21.911621,0.488281,171.502,-16.669,171.971,-21.904,3.534,11.965,30.000,19.525,30.000,-11.259,65.00,84.56,1222,1440
85523,-0.131348,0.107788,-0.621338,0.644152,56.518555,-66.772461,1.708984,170.158,11.766,172.288,-22.753,11.668,5.140,30.000,24.611,30.000,-6.598,65.00,88.40,1222,1482
85574,0.653809,0.055786,-0.844482,1.069452,23.132324,62.072754,1.831055,176.221,-37.687,172.181,-20.833,-3.606,-26.861,30.000,30.000,30.000,-1.836,65.00,93.16,1222,1535
85623,0.359863,0.112061,-0.905396,0.980714,-1.098633,-4.089355,3.784180,172.944,-21.527,172.474,-20.801,4.495,11.352,30.000,22.611,30.000,-9.956,65.00,85.04,1222,1445
85664,0.258179,0.134033,-0.755981,0.810018,8.239746,37.109375,-2.319336,169.946,-18.586,172.800,-22.139,6.759,34.383,30.000,22.181,30.000,-6.918,65.00,88.08,1222,1479
85723,0.538818,0.073486,-0.890869,1.043730,10.681152,-10.559082,-2.197266,175.284,-31.081,172.983,-21.791,-3.538,-28.645,30.000,30.000,30.000,-0.368,65.00,94.63,1222,1551
85774,0.506714,0.067017,-1.050415,1.168170,-3.051758,29.418945,3.662109,176.349,-25.707,173.158,-20.689,-0.442,-6.427,30.000,26.537,30.000,-5.124,65.00,89.88,1222,1499
85823,0.195923,0.190186,-0.736816,0.785783,1.586914,-30.761719,-2.746582,165.527,-14.438,173.522,-22.636,9.795,34.851,30.000,22.700,30.000,-8.190,65.00,86.81,1222,1465
85865,0.426880,0.075195,-0.835693,0.941416,-1.098633,4.333496,-3.662109,174.858,-26.965,173.440,-23.255,-4.331,-2.362,30.000,28.181,30.000,-1.614,65.00,93.39,1222,1538
85923,0.697144,0.074951,-1.084351,1.291295,-7.507324,86.181641,2.136230,176.046,-32.675,173.324,-21.015,-6.557,-13.384,30.000,23.725,30.000,-5.856,65.00,89.14,1222,1490
85974,0.400635,0.112915,-0.928223,1.017278,-13.305664,-16.601562,2.807617,173.064,-23.193,173.506,-21.729,2.406,15.050,30.000,23.937,30.000,-9.139,65.00,84.59,1222,1440
86017,-0.022949,0.020142,-0.677612,0.678300,57.739258,24.353027,3.662109,178.297,1.939,173.613,-22.732,7.943,15.508,30.000,23.967,30.000,-5.189,65.00,89.81,1222,1498
86065,0.751587,0.068237,-0.953857,1.216299,23.437500,-8.850098,-2.258301,175.908,-38.165,173.362,-20.065,-5.244,-56.156,30.000,25.246,30.000,-4.544,65.00,90.46,1222,1505
86123,0.405029,0.090210,-1.003174,1.085608,-11.291504,16.906738,2.380371,174.862,-21.906,173.514,-20.117,1.173,17.568,30.000,22.246,30.000,-10.078,65.00,84.92,1222,1444
86173,0.135254,0.097778,-0.660034,0.680808,22.216797,-6.713867,-1.342773,171.573,-11.459,173.742,-22.033,7.136,28.961,30.000,22.390,30.000,-7.147,65.00,87.85,1222,1476
86223,0.620117,0.060425,-0.928467,1.118144,13.610840,-10.375977,-1.525879,176.276,-33.683,173.595,-20.846,-4.612,-32.240,30.000,30.000,30.000,-2.213,65.00,92.48,1222,1528
86275,0.634155,0.075439,-1.053589,1.232028,-24.475098,4.821777,0.244141,175.904,-30.979,173.630,-20.057,-1.187,-1.935,30.000,21.985,30.000,-10.547,65.00,84.45,1222,1438
86323,0.067383,0.122192,-0.728271,0.741519,28.198242,2.380371,-3.356934,170.475,-5.214,173.873,-22.322,10.953,52.153,30.000,21.317,30.000,-9.610,65.00,85.39,1222,1449
86374,0.661377,-0.038330,-0.889771,1.109315,4.760742,17.578125,2.258301,-177.533,-36.598,166.670,-21.940,-10.231,-24.719,-30.000,30.000,13.500,14.948,67.40,93.95,1249,1544
86423,0.324341,0.053589,-1.005005,1.057404,13.854980,-25.756836,6.225586,176.948,-17.862,167.327,-20.269,3.163,-28.284,30.000,22.078,29.696,-9.014,65.30,86.75,1226,1464
86473,0.395752,0.085205,-0.963257,1.044865,47.729492,137.329102,5.920410,174.945,-22.257,167.710,-21.568,11.888,67.968,30.000,20.031,29.994,-9.523,65.01,85.48,1222,1450
86514,0.562988,-0.005981,-0.857788,1.026057,-12.390137,-82.702637,-2.258301,-179.600,-33.277,160.750,-22.285,-12.032,-17.441,-30.000,30.000,13.500,13.809,67.40,89.95,1249,1499
86574,0.346436,0.134399,-0.926270,0.998026,-10.070801,-26.062012,10.864258,171.744,-20.311,161.958,-20.440,-3.187,-52.784,30.000,25.365,29.863,-4.834,65.14,90.17,1224,1502
86623,0.021118,0.048218,-0.786377,0.788137,71.044922,140.808105,8.605957,176.491,-1.535,162.280,-20.135,15.277,50.901,30.000,18.987,29.997,-9.812,65.00,85.19,1222,1447
86673,0.796875,0.144531,-0.760376,1.110887,-6.103516,26.123047,-0.610352,169.238,-45.835,163.277,-22.239,0.690,26.845,30.000,30.000,30.000,-2.510,65.00,88.49,1222,1483
86714,0.222778,0.242798,-0.802124,0.867170,-77.331543,-205.200195,-9.765625,163.159,-14.886,156.960,-21.588,-5.559,-68.868,30.000,22.893,28.154,-4.096,66.85,92.18,1243,1524
86774,0.325439,0.033325,-1.089722,1.137767,26.062012,101.013184,-0.549316,178.248,-16.621,158.540,-19.163,1.964,-2.659,30.000,19.227,29.985,-6.995,65.02,90.22,1222,1502
86823,0.610840,0.088867,-1.050293,1.218252,-0.427246,39.855957,-1.525879,175.164,-30.093,159.469,-20.604,2.718,43.539,30.000,19.944,30.000,-11.220,65.00,83.78,1222,1431
86873,0.117432,0.155029,-0.688477,0.715419,-7.934570,-101.623535,-1.586914,167.310,-9.448,160.081,-23.004,2.178,4.104,30.000,24.950,30.000,-5.753,65.00,89.25,1222,1492
86915,0.522095,0.036987,-0.986084,1.116384,11.169434,8.422852,3.112793,177.852,-27.883,160.362,-21.395,-7.428,-41.019,30.000,30.000,30.000,-1.423,65.00,93.58,1222,1540
86974,0.528809,0.094604,-0.981934,1.119277,-5.493164,65.246582,0.244141,174.497,-28.194,161.965,-21.406,2.266,31.624,30.000,26.394,30.000,-6.340,65.00,87.72,1222,1475
87023,0.172607,0.144043,-0.640991,0.679273,2.807617,-68.908691,-3.234863,167.335,-14.721,162.643,-23.928,9.537,25.293,30.000,24.695,30.000,-6.089,65.00,88.91,1222,1488
87074,0.390259,0.082031,-0.904053,0.988100,5.249023,-27.954102,-4.821777,174.815,-23.263,163.856,-23.097,-1.718,-35.403,30.000,27.455,30.000,-1.612,65.00,93.39,1222,1538
87115,0.623535,0.092773,-1.126099,1.290543,-12.817383,58.532715,-0.732422,175.290,-28.892,164.531,-21.709,-3.356,-9.179,30.000,24.237,30.000,-6.012,65.00,88.99,1222,1489
87174,0.446533,0.141724,-0.866211,0.984784,-30.639648,-16.845703,1.098633,170.708,-26.964,165.131,-23.994,-0.960,27.579,30.000,26.754,30.000,-6.464,65.00,87.00,1222,1467
87223,0.000488,0.124878,-0.710449,0.721341,31.433105,-106.689453,1.708984,170.031,-0.039,165.697,-24.585,5.148,-22.982,30.000,28.228,30.000,-1.805,65.00,93.20,1222,1536
87273,0.642578,0.036865,-1.029297,1.213968,11.718750,107.971191,4.943848,177.949,-31.960,166.133,-21.439,-5.522,-28.870,30.000,25.120,30.000,-3.637,65.00,91.36,1222,1515
87315,0.453247,0.160889,-1.052856,1.157508,-15.808105,36.254883,1.770020,171.312,-23.052,166.843,-22.071,4.734,39.847,30.000,22.481,30.000,-11.015,65.00,83.99,1222,1433
87373,0.082642,0.199463,-0.613281,0.650176,0.793457,-110.961914,-6.042480,161.983,-7.302,167.641,-24.654,7.274,-0.464,30.000,26.968,30.000,-3.738,65.00,91.26,1222,1514
87423,0.527588,0.083618,-0.875977,1.026000,14.831543,-1.220703,-3.417969,174.547,-30.945,168.010,-22.193,-3.895,-48.906,30.000,30.000,30.000,-0.214,65.00,94.79,1222,1553
87473,0.400269,0.094482,-1.017334,1.097320,-11.962891,31.738281,3.417969,174.694,-21.393,168.708,-21.517,2.584,16.043,30.000,22.510,30.000,-9.709,65.00,85.29,1222,1448
87525,0.135376,0.207886,-0.669434,0.713922,-16.174316,-84.838867,-4.028320,162.748,-10.931,168.944,-23.732,3.452,22.631,30.000,24.639,30.000,-6.121,65.00,88.88,1222,1488
87574,0.494141,0.055542,-0.899902,1.028146,-1.892090,-17.211914,-0.915527,176.468,-28.725,169.248,-22.713,-8.920,-41.393,30.000,30.000,30.000,-0.294,65.00,94.71,1222,1552
