ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
9880,34321,20035,15175,0,0,8.51977,-2.38223,4.56933,0.060720,0.127832,-0.088417,-34.970,-59.004,87.165,-0.2492,-0.1199,-0.0596,-1.9912,1.1082,0.5860,0.0563595,-0.0018424,0.0129650,-0.246359,-0.181500,0.438751,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362282,-86.8937422,166.690,-0.120,-0.240,0.030,3,2.03,2.16,0.14,1
9926,27673,18558,15511,0,0,7.81946,-2.38343,4.76326,0.069242,0.128897,-0.067112,-33.118,-58.209,86.356,-0.2519,-0.0922,-0.0766,-2.0027,1.1018,0.5825,0.0528107,-0.0036154,0.0112723,-0.236833,-0.190993,0.423966,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362282,-86.8937422,166.690,-0.120,-0.240,0.030,3,2.03,2.16,0.14,1
9982,25968,24823,21770,0,0,8.40485,-2.00155,4.24971,0.058590,-0.006392,-0.034088,-32.160,-58.290,88.243,-0.2373,-0.0498,-0.0376,-2.0283,1.1110,0.5397,0.0442142,-0.0038504,0.0081591,-0.246198,-0.169708,0.430530,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362284,-86.8937433,166.549,-0.210,-0.050,0.000,3,1.98,2.11,0.09,1
10022,25180,39034,30979,0,0,8.25640,-2.26491,4.38259,0.082025,-0.044741,0.004261,-32.001,-58.316,88.763,-0.2438,-0.0328,-0.0431,-2.0349,1.1099,0.5385,0.0423664,-0.0039344,0.0073930,-0.246714,-0.166299,0.431232,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362284,-86.8937433,166.549,-0.210,-0.050,0.000,3,1.98,2.11,0.09,1
10089,41310,25300,15572,0,0,8.65265,-2.22182,4.09169,0.103331,0.002131,0.096939,-32.257,-58.332,89.980,-0.2546,0.0222,-0.0628,-2.0553,1.1090,0.5337,0.0404529,-0.0037122,0.0066605,-0.248694,-0.159927,0.434159,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362284,-86.8937433,166.549,-0.210,-0.050,0.000,3,1.98,2.11,0.09,1
10119,25586,29826,21772,0,0,8.31865,-2.23858,4.43286,0.079895,0.198139,0.126766,-32.032,-57.990,90.375,-0.2619,0.0404,-0.0665,-2.0623,1.1097,0.5319,0.0387153,-0.0037004,0.0060261,-0.249536,-0.156306,0.435261,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362284,-86.8937433,166.549,-0.210,-0.050,0.000,3,1.98,2.11,0.09,1
10173,29000,24519,21472,0,0,7.72729,-2.93170,4.66271,0.033023,0.001065,0.152333,-31.715,-57.360,90.013,-0.1799,0.0080,-0.0273,-2.0752,1.1107,0.4901,0.0387561,-0.0043406,0.0069085,-0.251195,-0.155636,0.429266,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362286,-86.8937446,166.433,-0.120,-0.020,-0.020,3,1.93,2.06,0.08,1
10222,30280,18491,15368,0,0,8.33062,-2.39181,4.93206,-0.059655,-0.054328,0.138484,-31.983,-57.116,91.192,-0.1978,0.0348,-0.0197,-2.0862,1.1107,0.4887,0.0356085,-0.0051401,0.0057130,-0.248153,-0.156418,0.423950,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362286,-86.8937446,166.433,-0.120,-0.020,-0.020,3,1.93,2.06,0.08,1
10288,23198,18518,15520,0,0,8.40485,-2.84431,4.58490,-0.095874,0.026632,0.181095,-33.022,-56.645,92.144,-0.1986,0.0727,-0.0059,-2.0995,1.1144,0.4878,0.0346365,-0.0049038,0.0053965,-0.249438,-0.152349,0.425825,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362286,-86.8937446,166.433,-0.120,-0.020,-0.020,3,1.93,2.06,0.08,1
10330,26338,15927,12877,0,0,8.04093,-2.93409,4.76326,-0.123571,0.085221,0.187487,-33.773,-56.168,92.550,-0.2003,0.0928,-0.0062,-2.1085,1.1182,0.4876,0.0346365,-0.0049038,0.0053965,-0.249438,-0.152349,0.425825,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362286,-86.8937446,166.433,-0.120,-0.020,-0.020,3,1.93,2.06,0.08,1
10374,27218,16395,13316,0,0,7.80989,-3.02627,4.89375,-0.187487,0.038350,0.171508,-34.725,-55.820,93.072,-0.2088,0.1016,-0.0119,-2.1174,1.1225,0.4872,0.0346365,-0.0049038,0.0053965,-0.249438,-0.152349,0.425825,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362286,-86.8937446,166.433,-0.120,-0.020,-0.020,3,1.93,2.06,0.08,1
10425,28845,15940,12879,0,0,7.56089,-3.03824,5.18943,-0.216249,0.030893,0.162985,-35.379,-55.508,92.990,-0.1305,0.0585,0.0005,-2.1171,1.1210,0.4315,0.0346072,-0.0048689,0.0063562,-0.251025,-0.148624,0.427221,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362288,-86.8937453,166.116,-0.060,0.040,-0.020,3,1.88,2.00,0.13,1
10468,27248,15907,12861,0,0,8.13669,-3.11605,4.83748,-0.190682,-0.069242,0.143811,-36.476,-55.376,93.596,-0.1393,0.0679,-0.0007,-2.1229,1.1236,0.4314,0.0346072,-0.0048689,0.0063562,-0.251025,-0.148624,0.427221,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362288,-86.8937453,166.116,-0.060,0.040,-0.020,3,1.88,2.00,0.13,1
10529,30689,20932,15550,0,0,7.95474,-3.21422,4.48793,-0.174703,0.045806,0.131028,-37.541,-55.082,94.262,-0.1565,0.0998,-0.0007,-2.1315,1.1282,0.4315,0.0339533,-0.0049091,0.0061748,-0.251033,-0.147904,0.427048,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362288,-86.8937453,166.116,-0.060,0.040,-0.020,3,1.88,2.00,0.13,1
10591,37053,24660,21592,0,0,8.17261,-3.71460,4.51427,-0.054328,0.009587,0.180030,-38.336,-54.991,94.726,-0.0787,0.0817,-0.0052,-2.1336,1.1264,0.3619,0.0342193,-0.0048443,0.0070040,-0.249561,-0.147219,0.427564,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362293,-86.8937456,165.782,-0.030,0.050,0.010,3,1.84,1.95,0.13,1
10622,24939,30017,22050,0,0,7.63870,-3.91811,4.91410,-0.001065,-0.010653,0.206661,-38.207,-54.679,94.512,-0.0694,0.0797,-0.0055,-2.1356,1.1274,0.3621,0.0344158,-0.0057841,0.0073437,-0.247873,-0.160592,0.423822,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362293,-86.8937456,165.782,-0.030,0.050,0.010,3,1.84,1.95,0.13,1
10686,39309,24863,16833,0,0,8.02417,-3.62602,4.76207,-0.011718,-0.246076,0.099070,-39.013,-54.756,95.177,-0.0593,0.0853,-0.0059,-2.1398,1.1320,0.3619,0.0348234,-0.0067440,0.0077565,-0.246341,-0.174582,0.420389,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362293,-86.8937456,165.782,-0.030,0.050,0.010,3,1.84,1.95,0.13,1
10720,34425,24131,16174,0,0,8.20134,-3.47040,4.36104,-0.019175,-0.098004,0.077764,-39.501,-54.828,95.733,-0.0612,0.1076,-0.0036,-2.1419,1.1355,0.3616,0.0345201,-0.0065513,0.0075873,-0.246532,-0.171010,0.420894,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362293,-86.8937456,165.782,-0.030,0.050,0.010,3,1.84,1.95,0.13,1
10770,25727,24552,21510,0,0,7.86974,-3.64158,5.00867,0.025566,0.056459,0.056459,-38.756,-54.540,95.251,-0.0306,0.0617,0.0008,-2.1424,1.1267,0.2837,0.0331853,-0.0069223,0.0077959,-0.242776,-0.172796,0.415457,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362299,-86.8937459,165.389,-0.010,0.010,0.000,3,1.80,1.91,0.12,1
10819,29896,18356,15102,0,0,7.74165,-4.01149,4.62679,0.023436,-0.085221,-0.019175,-38.384,-54.415,94.510,-0.0121,0.0694,-0.0001,-2.1436,1.1295,0.2841,0.0340205,-0.0078750,0.0083031,-0.241879,-0.187039,0.413092,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362299,-86.8937459,165.389,-0.010,0.010,0.000,3,1.80,1.91,0.12,1
10868,30467,18503,15453,0,0,8.15106,-3.84748,4.62081,0.106526,-0.039415,-0.070307,-38.276,-54.658,94.175,0.0002,0.0902,0.0189,-2.1438,1.1336,0.2848,0.0351607,-0.0078852,0.0086888,-0.241985,-0.190607,0.413315,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362299,-86.8937459,165.389,-0.010,0.010,0.000,3,1.80,1.91,0.12,1
10922,34586,18564,15469,0,0,7.34302,-4.11803,5.46716,0.183225,0.066046,-0.007457,-36.662,-54.125,92.843,0.0205,0.0753,0.0286,-2.1422,1.1376,0.2867,0.0351964,-0.0100481,0.0089553,-0.240547,-0.212016,0.410062,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362299,-86.8937459,165.389,-0.010,0.010,0.000,3,1.80,1.91,0.12,1
10975,31297,21992,18928,0,0,7.88889,-3.61884,4.51666,0.198139,-0.161920,-0.135289,-35.862,-54.395,92.181,0.0226,0.0511,0.0305,-2.1455,1.1338,0.2039,0.0357965,-0.0104085,0.0092470,-0.238029,-0.217643,0.404161,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362303,-86.8937455,164.998,0.010,0.020,-0.040,3,1.76,1.86,0.12,1
11031,36347,19502,16468,0,0,7.99424,-3.32914,4.58250,0.180030,-0.074569,-0.142745,-35.115,-54.979,91.802,0.0259,0.0813,0.0285,-2.1441,1.1377,0.2057,0.0360104,-0.0104566,0.0093198,-0.238018,-0.218739,0.404133,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362303,-86.8937455,164.998,0.010,0.020,-0.040,3,1.76,1.86,0.12,1
11067,19770,30509,27496,0,0,7.75721,-3.25252,4.44603,0.197074,-0.100135,-0.135289,-34.846,-55.146,91.591,0.0288,0.0901,0.0212,-2.1435,1.1394,0.2063,0.0363244,-0.0105426,0.0094255,-0.237994,-0.220459,0.404078,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362303,-86.8937455,164.998,0.010,0.020,-0.040,3,1.76,1.86,0.12,1
11139,23232,18719,15384,0,0,7.50941,-3.37822,5.00987,0.128897,0.010653,-0.082025,-33.097,-54.725,89.828,0.0501,0.1125,0.0057,-2.1394,1.1489,0.2079,0.0374805,-0.0119538,0.0095606,-0.236977,-0.230488,0.403469,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362303,-86.8937455,164.998,0.010,0.020,-0.040,3,1.76,1.86,0.12,1
11176,24529,31003,27970,0,0,7.43160,-3.34590,4.90093,0.096939,-0.056459,-0.083091,-32.803,-54.724,89.459,0.0216,0.0508,0.0188,-2.1450,1.1349,0.1187,0.0378528,-0.0123804,0.0096441,-0.233957,-0.233523,0.393727,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362306,-86.8937462,164.584,-0.006,-0.001,-0.044,3,1.72,1.82,0.10,1
11219,18893,18364,15070,0,0,7.89608,-3.19985,4.83509,0.070307,-0.037284,-0.067112,-32.398,-54.738,88.922,0.0310,0.0667,0.0127,-2.1434,1.1378,0.1198,0.0384713,-0.0128746,0.0097453,-0.233539,-0.237303,0.393466,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362306,-86.8937462,164.584,-0.010,0.000,-0.040,3,1.72,1.82,0.10,1
11268,30091,18497,15423,0,0,8.12233,-3.12204,4.69982,0.100135,-0.024501,-0.034088,-32.232,-54.929,88.720,0.0364,0.0931,0.0116,-2.1418,1.1418,0.1203,0.0390125,-0.0127121,0.0099396,-0.233638,-0.238463,0.393484,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362306,-86.8937462,164.584,-0.010,0.000,-0.040,3,1.72,1.82,0.10,1
11347,23539,25200,15476,0,0,7.90685,-3.22260,4.92487,0.076699,0.015979,-0.037284,-31.840,-54.741,88.110,0.0477,0.1233,0.0183,-2.1387,1.1500,0.1217,0.0401651,-0.0130284,0.0101924,-0.233350,-0.242728,0.393448,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362306,-86.8937462,164.584,-0.010,0.000,-0.040,3,1.72,1.82,0.10,1
11377,25472,29898,21844,0,0,8.06846,-3.10289,5.08528,0.061785,0.008522,-0.039415,-31.649,-54.693,87.935,0.0482,0.1337,0.0218,-2.1374,1.1534,0.1222,0.0401126,-0.0132106,0.0101420,-0.233317,-0.243100,0.393588,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362306,-86.8937462,164.584,-0.010,0.000,-0.040,3,1.72,1.82,0.10,1
11432,30208,24503,21452,0,0,8.20253,-2.64918,5.30196,0.017044,0.009587,-0.103331,-31.039,-54.662,87.546,-0.0167,0.1377,0.0344,-2.1470,1.1475,0.0188,0.0389480,-0.0133045,0.0095920,-0.230391,-0.242154,0.388128,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362305,-86.8937474,164.149,-0.050,0.120,-0.040,3,1.69,1.78,0.13,1
11475,23801,18455,15403,0,0,8.32943,-2.48877,5.17626,-0.014914,0.036219,-0.127832,-30.281,-54.795,87.121,-0.0356,0.1696,0.0467,-2.1486,1.1548,0.0206,0.0370539,-0.0130785,0.0091509,-0.230864,-0.236822,0.388360,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362305,-86.8937474,164.149,-0.050,0.120,-0.040,3,1.69,1.78,0.13,1
11541,39158,27117,18412,0,0,8.22289,-2.74136,5.00149,-0.027697,0.005326,-0.169377,-29.490,-55.050,86.304,-0.0440,0.2039,0.0549,-2.1510,1.1656,0.0234,0.0359210,-0.0128430,0.0089109,-0.231200,-0.233328,0.388493,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362305,-86.8937474,164.149,-0.050,0.120,-0.040,3,1.69,1.78,0.13,1
11589,42669,32047,29061,0,0,8.06966,-2.71622,5.11282,-0.040480,0.040480,-0.155529,-28.752,-55.214,85.250,-0.0405,0.1164,0.0334,-2.1519,1.1405,-0.0894,0.0357825,-0.0127990,0.0093441,-0.224985,-0.235840,0.380865,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362305,-86.8937479,163.815,-0.040,0.030,-0.020,3,1.66,1.74,0.12,1
11619,32334,29862,21946,0,0,8.08522,-2.79044,4.85664,-0.028762,-0.068177,-0.119310,-28.689,-55.417,84.945,-0.0367,0.1315,0.0320,-2.1531,1.1445,-0.0883,0.0360094,-0.0128258,0.0093974,-0.224930,-0.236495,0.380823,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362305,-86.8937479,163.815,-0.040,0.030,-0.020,3,1.66,1.74,0.12,1
11687,38443,29361,21283,0,0,7.96431,-2.81079,4.84227,-0.035154,-0.068177,-0.055394,-28.748,-55.748,84.568,-0.0286,0.1581,0.0247,-2.1553,1.1544,-0.0862,0.0364237,-0.0130559,0.0095125,-0.224992,-0.239134,0.380913,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362305,-86.8937479,163.815,-0.040,0.030,-0.020,3,1.66,1.74,0.12,1
11730,23760,18508,15442,0,0,8.35576,-2.20865,4.63757,-0.020240,-0.073503,-0.042611,-28.802,-56.138,84.849,-0.0409,0.1999,0.0230,-2.1573,1.1640,-0.0852,0.0352222,-0.0123692,0.0091321,-0.224537,-0.230381,0.380490,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362305,-86.8937479,163.815,-0.040,0.030,-0.020,3,1.66,1.74,0.12,1
11790,35946,24581,21578,0,0,7.93199,-2.81558,4.70700,-0.029827,-0.067112,0.005326,-28.607,-56.576,84.186,0.0246,0.0582,0.0010,-2.1480,1.1276,-0.1993,0.0358072,-0.0121168,0.0103451,-0.218641,-0.232978,0.370598,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362304,-86.8937482,163.550,0.060,-0.060,0.000,3,1.63,1.70,0.12,1
11820,24872,29682,21730,0,0,7.72729,-2.63602,4.70700,-0.052198,0.045806,-0.007457,-28.583,-56.461,83.967,0.0267,0.0655,-0.0102,-2.1474,1.1290,-0.1994,0.0359210,-0.0123313,0.0104021,-0.218844,-0.235054,0.370775,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362304,-86.8937482,163.550,0.060,-0.060,0.000,3,1.63,1.70,0.12,1
11869,30361,18533,15478,0,0,8.23366,-2.31878,4.58011,-0.067112,0.013848,-0.031958,-28.791,-56.714,84.046,0.0214,0.1007,-0.0269,-2.1459,1.1340,-0.2007,0.0354267,-0.0121430,0.0102178,-0.218590,-0.231428,0.370704,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362304,-86.8937482,163.550,0.060,-0.060,0.000,3,1.63,1.70,0.12,1
11931,18574,18692,15649,0,0,8.21211,-2.30562,4.58968,0.007457,0.026632,-0.013848,-28.822,-56.759,84.212,0.0142,0.1411,-0.0417,-2.1450,1.1415,-0.2030,0.0345387,-0.0114821,0.0098575,-0.217733,-0.222471,0.370087,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362304,-86.8937482,163.550,0.060,-0.060,0.000,3,1.63,1.70,0.12,1
11996,35557,29565,21542,0,0,8.05649,-2.32956,4.87340,0.092678,0.102265,0.010653,-28.231,-56.494,84.071,-0.0320,0.1187,-0.0038,-2.1553,1.1306,-0.3060,0.0334535,-0.0112225,0.0095772,-0.217567,-0.216464,0.361795,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362300,-86.8937474,163.410,-0.060,0.080,-0.040,3,1.60,1.67,0.13,1
12035,29863,38400,30371,0,0,8.17620,-2.44328,4.77524,0.158724,-0.028762,0.006392,-28.005,-56.528,84.115,-0.0334,0.1340,-0.0061,-2.1563,1.1344,-0.3062,0.0332992,-0.0111883,0.0095373,-0.217574,-0.215805,0.361822,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362300,-86.8937474,163.410,-0.060,0.080,-0.040,3,1.60,1.67,0.13,1
12073,38653,37221,29251,0,0,8.38210,-2.48039,4.89854,0.185356,0.007457,0.045806,-27.724,-56.464,84.237,-0.0352,0.1543,0.0002,-2.1576,1.1400,-0.3063,0.0331500,-0.0111390,0.0095019,-0.217578,-0.215128,0.361830,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362300,-86.8937474,163.410,-0.060,0.080,-0.040,3,1.60,1.67,0.13,1
12128,35839,19565,16514,0,0,8.22169,-2.39899,5.09845,0.223706,-0.041545,0.033023,-27.045,-56.265,84.344,-0.0329,0.1830,0.0024,-2.1598,1.1524,-0.3063,0.0331662,-0.0113243,0.0094837,-0.217662,-0.215698,0.362126,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362300,-86.8937474,163.410,-0.060,0.080,-0.040,3,1.60,1.67,0.13,1
12178,25101,24476,21434,0,0,8.33302,-2.46962,4.91171,0.190682,-0.054328,0.035154,-26.524,-56.543,84.289,-0.0290,0.0893,-0.0000,-2.1625,1.1285,-0.4177,0.0330458,-0.0110106,0.0099459,-0.212385,-0.216076,0.353107,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362301,-86.8937472,163.295,-0.030,0.000,0.000,3,1.57,1.64,0.08,1
12232,26136,18534,15469,0,0,8.28514,-2.60848,4.75129,0.120375,-0.028762,0.028762,-26.473,-56.588,84.372,-0.0193,0.1133,0.0017,-2.1639,1.1346,-0.4176,0.0337185,-0.0110945,0.0101111,-0.212287,-0.218479,0.352874,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362301,-86.8937472,163.295,-0.030,0.000,0.000,3,1.57,1.64,0.08,1
12281,30245,18469,15084,0,0,8.00501,-2.65397,5.05296,0.028762,0.010653,0.033023,-26.495,-56.356,84.302,-0.0150,0.1270,0.0008,-2.1647,1.1405,-0.4174,0.0340594,-0.0114894,0.0101150,-0.212220,-0.219874,0.353251,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362301,-86.8937472,163.295,-0.030,0.000,0.000,3,1.57,1.64,0.08,1
12330,30014,18514,15462,0,0,8.15585,-2.60968,4.94044,-0.096939,-0.026632,-0.011718,-26.879,-56.329,84.140,-0.0084,0.1438,-0.0011,-2.1653,1.1472,-0.4173,0.0347483,-0.0117931,0.0102388,-0.212155,-0.222642,0.353340,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362301,-86.8937472,163.295,-0.030,0.000,0.000,3,1.57,1.64,0.08,1
12379,29380,19070,15683,0,0,8.14747,-2.39899,4.83150,-0.136354,0.058590,-0.003196,-27.177,-56.283,84.025,-0.0096,0.1675,-0.0039,-2.1657,1.1547,-0.4175,0.0346059,-0.0117403,0.0102086,-0.212154,-0.222006,0.353334,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362301,-86.8937472,163.295,-0.030,0.000,0.000,3,1.57,1.64,0.08,1
12433,25133,18488,15446,0,0,8.34379,-2.35589,4.56455,-0.106526,-0.025566,-0.017044,-27.053,-56.576,83.313,0.0604,0.0666,-0.0041,-2.1481,1.1259,-0.5226,0.0346029,-0.0111714,0.0111173,-0.209457,-0.219232,0.345893,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362306,-86.8937466,163.237,0.100,-0.040,-0.010,3,1.54,1.61,0.09,1
