ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
26084,24555,34109,26214,0,0,8.92319,2.14401,-3.35907,0.003196,-0.009587,0.008522,51.247,-66.320,40.041,0.1460,0.9431,-0.3676,0.4838,1.2121,0.1854,-0.0864107,-0.0422128,-0.0180477,0.125869,-0.158867,-2.021730,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362236,-86.8937406,158.202,0.030,0.050,0.030,3,0.63,0.76,0.09,1
26130,28451,17540,14500,0,0,8.90643,2.15119,-3.33153,0.009587,-0.004261,0.008522,51.112,-66.289,40.538,0.1723,1.1724,-0.4543,0.4938,1.2787,0.1596,-0.0864011,-0.0422526,-0.0180620,0.125764,-0.158577,-2.021842,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362236,-86.8937406,158.202,0.030,0.050,0.030,3,0.63,0.76,0.09,1
26171,23252,17735,14658,0,0,8.93037,2.15718,-3.36744,0.004261,-0.008522,0.007457,51.003,-66.274,40.885,0.1876,1.3234,-0.5109,0.5011,1.3300,0.1398,-0.0863903,-0.0422955,-0.0180776,0.125651,-0.158261,-2.021957,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362236,-86.8937406,158.202,0.030,0.050,0.030,3,0.63,0.76,0.09,1
26225,35009,17634,14575,0,0,8.90404,2.16915,-3.33393,0.003196,-0.002131,0.003196,52.246,-66.492,41.292,0.0790,0.6853,-0.2459,0.4656,1.1885,0.2223,-0.0878002,-0.0422444,-0.0182661,0.125271,-0.164490,-2.050203,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362234,-86.8937405,158.237,-0.010,-0.060,-0.050,3,0.63,0.76,0.08,1
26276,24486,17451,14181,0,0,8.79271,2.14880,-3.28484,0.007457,-0.026632,0.018109,52.135,-66.484,41.702,0.0930,0.8668,-0.3172,0.4700,1.2287,0.2078,-0.0877886,-0.0422936,-0.0182835,0.125140,-0.164129,-2.050353,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362234,-86.8937405,158.237,-0.010,-0.060,-0.050,3,0.63,0.76,0.08,1
26321,27379,17480,14402,0,0,8.80109,2.02549,-2.96043,-0.019175,0.053263,0.017044,51.750,-66.336,42.418,0.1099,1.0184,-0.3746,0.4747,1.2713,0.1922,-0.0878079,-0.0422174,-0.0182556,0.125346,-0.164703,-2.050128,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362234,-86.8937405,158.237,-0.010,-0.060,-0.050,3,0.63,0.76,0.08,1
26369,28924,17942,14854,0,0,9.07283,2.08296,-3.69665,0.021305,0.038350,-0.034088,51.561,-66.211,42.852,0.1204,1.1995,-0.4387,0.4798,1.3231,0.1732,-0.0877820,-0.0423276,-0.0182956,0.125055,-0.163891,-2.050427,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362234,-86.8937405,158.237,-0.010,-0.060,-0.050,3,0.63,0.76,0.08,1
26433,17674,17455,14420,0,0,8.83101,2.29365,-3.37463,-0.025566,-0.082025,-0.023436,52.682,-66.456,43.205,0.0593,0.7436,-0.2673,0.4549,1.2224,0.2339,-0.0889448,-0.0422807,-0.0184351,0.125344,-0.168932,-2.072845,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362234,-86.8937404,158.206,0.000,0.050,0.010,3,0.63,0.76,0.11,1
26468,27466,24542,15659,0,0,9.03691,2.11767,-3.33393,-0.001065,0.041545,-0.001065,52.541,-66.397,43.509,0.0661,0.8406,-0.3008,0.4566,1.2442,0.2261,-0.0889447,-0.0422809,-0.0184352,0.125344,-0.168930,-2.072846,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362234,-86.8937404,158.206,0.000,0.050,0.010,3,0.63,0.76,0.11,1
26531,37490,25192,17138,0,0,8.93277,2.09971,-3.60447,-0.001065,-0.025566,0.015979,52.442,-66.426,43.970,0.0764,1.0685,-0.3843,0.4610,1.3035,0.2048,-0.0889290,-0.0423464,-0.0184589,0.125170,-0.168443,-2.073034,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362234,-86.8937404,158.206,0.000,0.050,0.010,3,0.63,0.76,0.11,1
26583,34377,17951,14857,0,0,9.20092,2.02909,-3.59370,0.008522,0.042611,0.004261,52.251,-66.410,44.560,0.0850,1.2842,-0.4592,0.4657,1.3737,0.1795,-0.0889181,-0.0423884,-0.0184749,0.125055,-0.168119,-2.073153,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362234,-86.8937404,158.206,0.000,0.050,0.010,3,0.63,0.76,0.11,1
26631,23755,23506,20450,0,0,8.89805,2.11049,-3.37822,-0.023436,0.013848,-0.005326,53.534,-66.612,44.916,0.0333,0.5638,-0.2280,0.4438,1.2197,0.2491,-0.0903860,-0.0423659,-0.0186430,0.126650,-0.173825,-2.100974,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362233,-86.8937405,158.187,0.010,-0.050,0.030,3,0.63,0.75,0.14,1
26690,28098,25115,14591,0,0,8.85017,2.20027,-3.31956,0.007457,0.020240,-0.008522,53.232,-66.549,45.569,0.0313,0.7636,-0.3044,0.4456,1.2575,0.2340,-0.0903614,-0.0424717,-0.0186806,0.126364,-0.173031,-2.101322,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362233,-86.8937405,158.187,0.010,-0.050,0.030,3,0.63,0.75,0.14,1
26719,25392,28598,20562,0,0,8.94474,2.16316,-3.32435,0.014914,-0.031958,0.012783,53.236,-66.568,45.727,0.0314,0.8509,-0.3366,0.4464,1.2780,0.2259,-0.0903558,-0.0424952,-0.0186892,0.126300,-0.172852,-2.101396,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362233,-86.8937405,158.187,0.010,-0.050,0.030,3,0.63,0.75,0.14,1
26790,18781,23536,20485,0,0,9.08839,2.03387,-3.53743,0.002131,0.028762,0.006392,54.088,-66.737,46.442,0.0057,0.5165,-0.1964,0.4318,1.2173,0.2716,-0.0914095,-0.0425941,-0.0188530,0.125608,-0.176740,-2.120844,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,17,40.4362232,-86.8937403,158.200,0.000,-0.010,-0.010,3,0.63,0.75,0.08,1
26819,23812,28489,20563,0,0,8.86453,2.17394,-3.25492,0.021305,-0.051133,0.019175,54.120,-66.776,46.567,0.0035,0.5944,-0.2272,0.4319,1.2305,0.2665,-0.0914026,-0.0426228,-0.0188638,0.125526,-0.176510,-2.120944,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,17,40.4362232,-86.8937403,158.200,0.000,-0.010,-0.010,3,0.63,0.75,0.08,1
26877,17257,17417,14073,0,0,8.96748,2.11408,-3.43568,0.006392,0.006392,0.001065,53.602,-66.668,47.498,-0.0032,0.8399,-0.3171,0.4319,1.2801,0.2478,-0.0913661,-0.0427724,-0.0189202,0.125105,-0.175315,-2.121437,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,17,40.4362232,-86.8937403,158.200,0.000,-0.010,-0.010,3,0.63,0.75,0.08,1
26925,27164,37907,29494,0,0,8.86812,2.18950,-3.32315,0.009587,-0.033023,0.019175,53.546,-66.693,47.720,-0.0082,0.9318,-0.3529,0.4317,1.3041,0.2387,-0.0913556,-0.0428129,-0.0189359,0.124990,-0.174987,-2.121565,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,17,40.4362232,-86.8937403,158.200,0.000,-0.010,-0.010,3,0.63,0.75,0.08,1
26983,33497,23888,20553,0,0,8.93516,2.12964,-3.18189,-0.005326,0.039415,-0.017044,54.541,-66.793,48.288,-0.0038,0.5380,-0.1944,0.4219,1.2404,0.2850,-0.0924896,-0.0427973,-0.0190323,0.124684,-0.180052,-2.141031,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,17,40.4362231,-86.8937402,158.191,0.019,0.021,-0.005,3,0.63,0.75,0.11,1
27021,24306,37764,29679,0,0,9.05846,2.00155,-3.70622,-0.011718,0.042611,-0.001065,54.193,-66.717,48.772,-0.0071,0.6301,-0.2255,0.4218,1.2544,0.2800,-0.0924713,-0.0428774,-0.0190619,0.124460,-0.179418,-2.141303,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,17,40.4362231,-86.8937402,158.191,0.020,0.020,-0.010,3,0.63,0.75,0.11,1
27080,34827,24009,20965,0,0,8.88129,2.01711,-3.35907,-0.026632,0.041545,-0.010653,53.932,-66.699,49.434,-0.0231,0.8801,-0.3222,0.4206,1.3097,0.2600,-0.0924469,-0.0429763,-0.0190996,0.124180,-0.178620,-2.141631,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,17,40.4362231,-86.8937402,158.191,0.020,0.020,-0.010,3,0.63,0.75,0.11,1
27125,17829,17480,14434,0,0,8.79031,2.16675,-3.42131,-0.009587,0.043676,-0.018109,53.342,-66.592,50.343,-0.0321,1.0650,-0.3898,0.4192,1.3601,0.2417,-0.0924244,-0.0430634,-0.0191329,0.123938,-0.177931,-2.141901,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,17,40.4362231,-86.8937402,158.191,0.020,0.020,-0.010,3,0.63,0.75,0.11,1
27179,29760,23624,20559,0,0,9.27873,1.93691,-3.48715,-0.044741,0.069242,-0.009587,54.490,-66.833,50.607,-0.0225,0.5515,-0.1706,0.4093,1.2653,0.3019,-0.0936590,-0.0429708,-0.0192664,0.123585,-0.183930,-2.161784,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,17,40.4362230,-86.8937399,158.213,0.003,0.017,-0.040,3,0.63,0.75,0.14,1
27226,24108,17570,14511,0,0,8.91840,2.00634,-3.24055,-0.003196,0.031958,-0.009587,54.048,-66.750,51.412,-0.0420,0.7344,-0.2415,0.4075,1.2996,0.2910,-0.0936311,-0.0430837,-0.0193071,0.123275,-0.183064,-2.162185,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,17,40.4362230,-86.8937399,158.213,0.000,0.020,-0.040,3,0.63,0.75,0.14,1
27273,28803,17555,14499,0,0,8.92918,2.12964,-3.39618,0.001065,0.001065,0.003196,53.830,-66.728,51.917,-0.0592,0.8951,-0.3002,0.4052,1.3376,0.2784,-0.0936089,-0.0431725,-0.0193399,0.123030,-0.182374,-2.162480,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,17,40.4362230,-86.8937399,158.213,0.000,0.020,-0.040,3,0.63,0.75,0.14,1
27324,27198,23287,14545,0,0,8.93157,2.08296,-3.51229,0.002131,0.034088,-0.009587,53.505,-66.643,52.519,-0.0774,1.0525,-0.3597,0.4020,1.3815,0.2635,-0.0935854,-0.0432663,-0.0193754,0.122773,-0.181640,-2.162773,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,17,40.4362230,-86.8937399,158.213,0.000,0.020,-0.040,3,0.63,0.75,0.14,1
27377,29022,23677,20598,0,0,9.06325,2.09612,-3.31956,-0.001065,0.028762,0.000000,54.543,-66.882,53.020,-0.0673,0.5620,-0.1941,0.3929,1.2925,0.3126,-0.0947896,-0.0432250,-0.0195358,0.123610,-0.186757,-2.181690,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,17,40.4362229,-86.8937399,158.179,-0.030,0.042,0.019,3,0.63,0.75,0.11,1
27424,29035,17555,14498,0,0,9.02973,1.97641,-3.36026,-0.009587,0.026632,0.000000,54.229,-66.854,53.656,-0.0898,0.7466,-0.2618,0.3886,1.3273,0.3005,-0.0947616,-0.0433398,-0.0195785,0.123287,-0.185845,-2.182099,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,17,40.4362229,-86.8937399,158.179,-0.030,0.040,0.020,3,0.63,0.75,0.11,1
27470,28604,17514,14466,0,0,8.87890,1.90578,-3.57813,-0.010653,0.121440,-0.039415,53.628,-66.662,54.554,-0.1117,0.9105,-0.3246,0.3839,1.3657,0.2870,-0.0947339,-0.0434536,-0.0196215,0.122971,-0.184942,-2.182473,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,17,40.4362229,-86.8937399,158.179,-0.030,0.040,0.020,3,0.63,0.75,0.11,1
27542,46816,24402,14609,0,0,8.67898,2.42413,-3.45842,0.005326,-0.083091,0.031958,53.463,-66.849,55.090,-0.1706,1.1293,-0.4150,0.3745,1.4319,0.2631,-0.0946715,-0.0436843,-0.0197125,0.122317,-0.183057,-2.183219,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,17,40.4362229,-86.8937399,158.179,-0.030,0.040,0.020,3,0.63,0.75,0.11,1
27570,24675,28111,20106,0,0,9.22007,1.97402,-3.81277,0.036219,0.093743,0.015979,52.998,-66.744,55.773,-0.1852,1.2270,-0.4445,0.3699,1.4612,0.2525,-0.0946477,-0.0437644,-0.0197457,0.122083,-0.182375,-2.183479,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,17,40.4362229,-86.8937399,158.179,-0.030,0.040,0.020,3,0.63,0.75,0.11,1
27624,29886,23883,20473,0,0,8.87531,2.16196,-3.70383,0.004261,-0.109722,0.007457,54.648,-66.957,56.102,-0.1073,0.5552,-0.2159,0.3760,1.3258,0.3173,-0.0962523,-0.0438419,-0.0198938,0.122787,-0.188580,-2.208320,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362228,-86.8937399,158.177,-0.010,-0.040,0.010,3,0.62,0.75,0.12,1
27671,28615,17562,14483,0,0,8.95671,2.17753,-4.03782,0.025566,0.082025,0.039415,54.154,-66.907,57.033,-0.1471,0.7293,-0.2824,0.3695,1.3592,0.3043,-0.0962163,-0.0439703,-0.0199475,0.122395,-0.187435,-2.208790,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362228,-86.8937399,158.177,-0.010,-0.040,0.010,3,0.62,0.75,0.12,1
27717,28694,17601,14209,0,0,8.80947,2.23379,-3.23816,0.002131,-0.087352,0.019175,54.363,-66.961,57.061,-0.1799,0.8714,-0.3397,0.3619,1.3964,0.2899,-0.0962019,-0.0440269,-0.0199707,0.122227,-0.186944,-2.208979,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362228,-86.8937399,158.177,-0.010,-0.040,0.010,3,0.62,0.75,0.12,1
27770,25015,17944,14819,0,0,8.79031,2.25654,-3.10289,0.019175,-0.105461,0.018109,54.251,-66.946,57.577,-0.2154,1.0289,-0.4073,0.3515,1.4462,0.2704,-0.0961902,-0.0440704,-0.0199894,0.122095,-0.186552,-2.209121,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362228,-86.8937399,158.177,-0.010,-0.040,0.010,3,0.62,0.75,0.12,1
27834,17698,17400,14366,0,0,8.86932,2.11049,-3.38301,-0.002131,0.061785,0.008522,54.824,-67.002,58.551,-0.1302,0.6637,-0.2407,0.3634,1.3589,0.3288,-0.0972726,-0.0442704,-0.0200678,0.120789,-0.190272,-2.226598,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,17,40.4362228,-86.8937396,158.186,0.030,0.030,-0.020,3,0.62,0.75,0.11,1
27881,29061,17476,14089,0,0,8.75919,2.10570,-3.39737,-0.015979,-0.069242,0.019175,54.653,-67.003,58.953,-0.1661,0.8099,-0.3027,0.3565,1.3933,0.3162,-0.0972509,-0.0443519,-0.0201013,0.120545,-0.189561,-2.226884,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,17,40.4362228,-86.8937396,158.186,0.030,0.030,-0.020,3,0.62,0.75,0.11,1
27919,17738,32550,29531,0,0,9.24042,2.07218,-3.99473,0.054328,0.089482,-0.027697,54.216,-66.876,59.562,-0.1854,0.8807,-0.3235,0.3532,1.4083,0.3106,-0.0972188,-0.0444769,-0.0201539,0.120169,-0.188448,-2.227301,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,17,40.4362228,-86.8937396,158.186,0.030,0.030,-0.020,3,0.62,0.75,0.11,1
27988,35089,23638,20562,0,0,9.29788,2.09253,-3.75052,0.040480,0.047937,0.008522,55.230,-67.207,60.229,-0.1264,0.4960,-0.1998,0.3539,1.3432,0.3457,-0.0984513,-0.0445621,-0.0203032,0.121140,-0.192851,-2.245341,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362227,-86.8937398,158.155,-0.010,-0.030,0.030,3,0.62,0.74,0.14,1
28025,23912,37384,29308,0,0,8.87052,2.07817,-3.10289,0.005326,0.047937,0.000000,55.089,-67.158,60.536,-0.1430,0.5639,-0.2287,0.3507,1.3558,0.3405,-0.0984515,-0.0445617,-0.0203030,0.121141,-0.192856,-2.245339,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362227,-86.8937398,158.155,-0.010,-0.030,0.030,3,0.62,0.74,0.14,1
28079,30589,23048,14927,0,0,9.16261,2.08655,-3.38660,0.036219,0.029827,0.011718,55.195,-67.253,60.924,-0.2032,0.7773,-0.2981,0.3389,1.4015,0.3226,-0.0984254,-0.0446533,-0.0203411,0.120863,-0.192045,-2.245682,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362227,-86.8937398,158.155,-0.010,-0.030,0.030,3,0.62,0.74,0.14,1
28125,24024,15926,12843,0,0,8.88728,2.07697,-3.44526,0.247141,-0.026632,0.005326,55.496,-67.262,61.288,-0.2498,0.9353,-0.3640,0.3269,1.4463,0.3053,-0.0984123,-0.0446981,-0.0203604,0.120726,-0.191638,-2.245843,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362227,-86.8937398,158.155,-0.010,-0.030,0.030,3,0.62,0.74,0.14,1
28184,25957,24101,20581,0,0,8.92439,2.14401,-3.18668,-0.007457,-0.029827,-0.002131,56.406,-67.426,61.967,-0.1334,0.4773,-0.1775,0.3403,1.3601,0.3590,-0.0996024,-0.0447915,-0.0204759,0.119940,-0.196259,-2.262921,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362227,-86.8937396,158.173,0.009,-0.007,-0.019,3,0.62,0.74,0.09,1
28231,23792,17575,14523,0,0,8.87531,2.15478,-3.36146,0.009587,0.009587,0.003196,55.773,-67.334,62.914,-0.1907,0.6434,-0.2421,0.3317,1.3900,0.3479,-0.0995537,-0.0449661,-0.0205563,0.119356,-0.194491,-2.263607,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362227,-86.8937396,158.173,0.010,-0.010,-0.020,3,0.62,0.74,0.09,1
28272,22792,17454,14397,0,0,8.88608,2.14281,-3.34350,-0.002131,-0.007457,0.005326,55.334,-67.292,63.607,-0.2345,0.7662,-0.2926,0.3230,1.4186,0.3371,-0.0995161,-0.0450972,-0.0206173,0.118919,-0.193163,-2.264105,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362227,-86.8937396,158.173,0.010,-0.010,-0.020,3,0.62,0.74,0.09,1
28317,28148,17580,14136,0,0,8.91002,2.12845,-3.40216,0.007457,0.010653,0.012783,54.895,-67.265,64.343,-0.2868,0.9066,-0.3494,0.3109,1.4570,0.3224,-0.0994757,-0.0452322,-0.0206810,0.118470,-0.191793,-2.264605,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362227,-86.8937396,158.173,0.010,-0.010,-0.020,3,0.62,0.74,0.09,1
28380,34469,28169,20547,0,0,9.06564,2.17154,-3.54462,0.038350,-0.019175,-0.002131,55.801,-67.468,65.070,-0.1986,0.4969,-0.1502,0.3183,1.3803,0.3789,-0.1006198,-0.0453612,-0.0208623,0.116715,-0.196201,-2.279977,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362224,-86.8937393,158.192,-0.065,0.043,-0.056,3,0.62,0.74,0.13,1
28428,28848,17534,14469,0,0,8.88728,2.13563,-3.34111,-0.031958,-0.031958,-0.017044,55.399,-67.370,65.768,-0.2622,0.6660,-0.2224,0.3051,1.4139,0.3682,-0.1005899,-0.0454771,-0.0209143,0.116337,-0.195056,-2.280416,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362224,-86.8937393,158.192,-0.070,0.040,-0.060,3,0.62,0.74,0.13,1
28474,28687,17531,14485,0,0,9.02255,2.05542,-3.29921,-0.007457,0.051133,0.022371,54.724,-67.318,66.772,-0.3187,0.8071,-0.2773,0.2914,1.4482,0.3566,-0.1005517,-0.0456170,-0.0209781,0.115880,-0.193669,-2.280938,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362224,-86.8937393,158.192,-0.070,0.040,-0.060,3,0.62,0.74,0.13,1
28531,38302,18475,14524,0,0,8.95671,2.10570,-3.36146,0.006392,0.014914,0.006392,54.348,-67.283,67.501,-0.3893,0.9755,-0.3443,0.2713,1.4983,0.3391,-0.1005148,-0.0457433,-0.0210365,0.115469,-0.192420,-2.281397,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362224,-86.8937393,158.192,-0.070,0.040,-0.060,3,0.62,0.74,0.13,1
28593,33779,22398,15225,0,0,8.95551,2.10809,-3.38181,-0.004261,-0.033023,-0.006392,54.022,-67.250,68.185,-0.4617,1.1457,-0.4164,0.2465,1.5595,0.3171,-0.1004836,-0.0458448,-0.0210843,0.115139,-0.191413,-2.281751,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362224,-86.8937393,158.192,-0.070,0.040,-0.060,3,0.62,0.74,0.13,1
28629,28445,29827,26626,0,0,8.95791,2.15598,-3.59609,0.021305,0.015979,0.015979,55.454,-67.401,68.576,-0.1829,0.4957,-0.1710,0.3021,1.4123,0.3897,-0.1019818,-0.0459686,-0.0210985,0.115473,-0.197365,-2.302427,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,18,40.4362225,-86.8937395,158.166,0.050,-0.010,-0.020,3,0.62,0.74,0.09,1
