ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
42297,17667,17534,14531,0,0,1.62806,-4.47237,8.55329,-0.127832,-0.309992,-0.074569,-24.143,-7.885,50.224,0.4031,0.0695,-2.5602,6.8955,2.5503,-53.9074,0.0073273,-0.0058285,-0.0128698,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
42345,26087,39306,29790,0,0,1.02831,-4.55976,8.59040,0.094809,0.170442,-0.139550,-24.097,-7.780,49.245,0.3938,0.0520,-2.5614,6.8074,2.5131,-53.9742,0.0074518,-0.0057925,-0.0125782,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
42393,29886,17617,14594,0,0,1.70347,-4.65313,6.62476,1.532915,-0.286556,0.350472,-21.692,-8.328,50.072,0.4292,0.0546,-2.6333,6.7947,2.4931,-54.1536,0.0082571,-0.0054752,-0.0124240,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
42445,15227,15041,12084,0,0,0.35195,-2.09014,11.51491,1.409345,1.150486,-0.517718,-15.978,-6.404,47.620,0.3780,0.0068,-2.5742,6.6397,2.4234,-54.2980,0.0086835,-0.0054582,-0.0119499,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
42491,28040,17575,14571,0,0,0.55067,-3.21422,7.99185,0.879908,0.448476,0.211988,-14.042,-4.708,47.300,0.3877,0.0036,-2.5894,6.6613,2.4256,-54.4091,0.0087908,-0.0054965,-0.0120049,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
42558,46246,20011,14744,0,0,-0.00359,-0.72784,10.34774,2.035720,0.151268,-0.270577,-7.369,-3.296,46.811,0.3840,0.0202,-2.5812,6.7042,2.4422,-54.5750,0.0088974,-0.0059926,-0.0123349,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
42583,20204,24882,16966,0,0,0.51356,0.06225,14.27662,0.442085,-0.309992,-0.010653,-6.870,-3.645,46.856,0.3526,0.0389,-2.4930,6.7116,2.4428,-54.6262,0.0088974,-0.0059926,-0.0123349,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
42646,17647,17474,14494,0,0,-0.00958,-0.67277,8.73764,0.181095,0.318514,-0.008522,-6.059,-3.152,47.643,0.3628,0.0472,-2.4940,6.7649,2.4615,-54.8028,0.0087558,-0.0061666,-0.0124783,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
42686,22111,17494,14513,0,0,0.52313,-1.46405,8.69933,0.659399,-0.066046,0.088417,-5.216,-3.072,48.148,0.3734,0.0614,-2.5200,6.7989,2.4742,-54.9020,0.0090067,-0.0063045,-0.0126426,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
42744,15300,17463,14505,0,0,-2.14401,-0.97683,8.75320,-0.003196,-0.411192,-0.079895,-3.032,-0.761,50.403,0.3592,0.1783,-2.4431,7.0373,2.5963,-55.0453,0.0092930,-0.0072947,-0.0138360,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
42795,25082,17560,14550,0,0,-0.05866,-0.06105,9.72884,0.013848,-0.024501,0.007457,-2.772,-0.685,50.543,0.3594,0.1780,-2.4476,7.0696,2.6139,-55.1705,0.0090554,-0.0073789,-0.0138739,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
42835,22252,17507,14505,0,0,-0.00120,-0.03591,9.78151,0.005326,-0.017044,0.007457,-2.541,-0.626,50.630,0.3627,0.1751,-2.4491,7.0940,2.6271,-55.2685,0.0088339,-0.0074419,-0.0138925,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
42897,17650,17453,14475,0,0,-0.00838,-0.02274,9.73602,0.005326,-0.003196,0.007457,-2.239,-0.517,50.748,0.3658,0.1720,-2.4534,7.1294,2.6459,-55.4221,0.0085444,-0.0075233,-0.0139143,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
42943,28271,17570,14545,0,0,0.00479,-0.03352,9.75278,0.005326,-0.010653,0.007457,-2.066,-0.468,50.829,0.3662,0.1711,-2.4558,7.1535,2.6584,-55.5349,0.0083778,-0.0075707,-0.0139264,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
42993,25505,23416,14625,0,0,0.00838,-0.02753,9.73482,0.006392,-0.005326,0.006392,-1.903,-0.424,50.892,0.3669,0.1697,-2.4588,7.1749,2.6693,-55.6412,0.0082223,-0.0076083,-0.0139316,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
43030,23613,37670,29708,0,0,0.00359,-0.03352,9.74919,0.006392,-0.004261,0.007457,-1.829,-0.400,50.927,0.3667,0.1694,-2.4602,7.1862,2.6751,-55.6993,0.0081513,-0.0076262,-0.0139343,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
43087,33075,23210,20194,0,0,-0.00120,-0.03711,9.74919,0.006392,-0.007457,0.007457,-1.690,-0.360,51.027,0.3608,0.1716,-2.4647,7.2172,2.6908,-55.8740,0.0080142,-0.0076630,-0.0139408,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
43144,17587,17448,14471,0,0,-0.00958,-0.03831,9.75039,0.006392,-0.005326,0.007457,-1.501,-0.299,51.123,0.3627,0.1703,-2.4684,7.2472,2.7065,-56.0298,0.0078354,-0.0077133,-0.0139498,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
43200,30839,25077,14623,0,0,-0.00120,-0.03591,9.74440,0.006392,-0.006392,0.007457,-1.392,-0.267,51.189,0.3625,0.1701,-2.4714,7.2685,2.7173,-56.1495,0.0077305,-0.0077399,-0.0139529,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
43246,27990,17591,14571,0,0,-0.00120,-0.04669,9.73961,0.006392,-0.006392,0.007457,-1.292,-0.235,51.259,0.3614,0.1703,-2.4746,7.2912,2.7288,-56.2813,0.0076351,-0.0077638,-0.0139552,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
43286,22165,17488,14510,0,0,0.00120,-0.03831,9.74201,0.006392,-0.007457,0.007457,-1.200,-0.212,51.310,0.3625,0.1694,-2.4772,7.3086,2.7376,-56.3801,0.0075472,-0.0077842,-0.0139564,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
43332,27954,17564,14543,0,0,-0.00838,-0.04070,9.74440,0.006392,-0.006392,0.007457,-1.117,-0.187,51.369,0.3627,0.1691,-2.4799,7.3279,2.7473,-56.4932,0.0074682,-0.0078047,-0.0139583,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
43400,21141,18370,14596,0,0,-0.00120,-0.03232,9.75757,0.006392,-0.006392,0.007457,-1.005,-0.155,51.453,0.3630,0.1686,-2.4838,7.3556,2.7611,-56.6595,0.0073609,-0.0078281,-0.0139589,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
43439,22183,17475,14476,0,0,-0.00239,-0.03352,9.72285,0.005326,-0.008522,0.007457,-0.940,-0.140,51.503,0.3635,0.1682,-2.4865,7.3724,2.7694,-56.7607,0.0072975,-0.0078419,-0.0139591,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
43485,28015,17584,14567,0,0,-0.00239,-0.03831,9.74320,0.006392,-0.007457,0.007457,-0.879,-0.123,51.560,0.3635,0.1680,-2.4890,7.3908,2.7783,-56.8743,0.0072395,-0.0078542,-0.0139591,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
43561,37822,37604,29639,0,0,0.00120,-0.02993,9.74560,0.006392,-0.007457,0.007457,-0.826,-0.112,51.627,0.3623,0.1685,-2.4923,7.4125,2.7887,-57.0127,0.0071865,-0.0078628,-0.0139583,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
43591,37786,30284,27256,0,0,-0.00359,-0.03831,9.74320,0.006392,-0.006392,0.007457,-0.800,-0.102,51.674,0.3610,0.1691,-2.4947,7.4269,2.7957,-57.1069,0.0071612,-0.0078686,-0.0139584,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
43640,22787,17514,14515,0,0,0.00958,-0.03112,9.74201,0.006392,-0.006392,0.007457,-0.747,-0.091,51.747,0.3597,0.1696,-2.4986,7.4504,2.8070,-57.2607,0.0071099,-0.0078743,-0.0139571,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
43686,28220,17573,14565,0,0,-0.01317,-0.03352,9.73722,0.006392,-0.007457,0.006392,-0.701,-0.075,51.803,0.3599,0.1695,-2.5016,7.4685,2.8160,-57.3755,0.0070657,-0.0078866,-0.0139577,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
43743,17572,17448,14473,0,0,-0.00718,-0.02873,9.74201,0.006392,-0.006392,0.007457,-0.638,-0.058,51.872,0.3608,0.1689,-2.5051,7.4910,2.8271,-57.5192,0.0070053,-0.0078987,-0.0139574,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
43789,28015,17591,14573,0,0,-0.00120,-0.04788,9.73961,0.006392,-0.006392,0.007457,-0.604,-0.047,51.928,0.3609,0.1688,-2.5079,7.5085,2.8355,-57.6336,0.0069729,-0.0079049,-0.0139571,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
43844,31297,23431,14645,0,0,0.00359,-0.04429,9.74440,0.006392,-0.007457,0.007457,-0.574,-0.041,51.988,0.3608,0.1688,-2.5110,7.5270,2.8443,-57.7567,0.0069433,-0.0079082,-0.0139565,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
43884,22121,17482,14495,0,0,-0.00239,-0.03831,9.74919,0.006392,-0.006392,0.007457,-0.546,-0.031,52.044,0.3608,0.1688,-2.5134,7.5443,2.8527,-57.8717,0.0069160,-0.0079137,-0.0139563,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
43947,17664,17446,14475,0,0,0.00359,-0.04190,9.75398,0.006392,-0.006392,0.007457,-0.508,-0.023,52.119,0.3610,0.1685,-2.5172,7.5682,2.8640,-58.0308,0.0068792,-0.0079168,-0.0139555,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
43993,27866,17596,14574,0,0,-0.00718,-0.04908,9.72046,0.006392,-0.007457,0.007457,-0.487,-0.016,52.175,0.3610,0.1685,-2.5206,7.5853,2.8722,-58.1453,0.0068587,-0.0079215,-0.0139554,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
44031,17778,37819,29758,0,0,0.01437,-0.04190,9.81503,0.006392,-0.002131,0.006392,-0.477,-0.013,52.194,0.3611,0.1683,-2.5204,7.5919,2.8751,-58.1902,0.0068489,-0.0079186,-0.0139549,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
44086,32812,18104,14687,0,0,-0.03950,-0.03352,9.72285,0.008522,-0.007457,0.006392,-0.456,-0.007,52.283,0.3602,0.1692,-2.5250,7.6194,2.8882,-58.3783,0.0068268,-0.0079218,-0.0139545,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
44131,28058,17576,14552,0,0,-0.02514,-0.04070,9.73123,0.007457,-0.005326,0.007457,-0.439,0.003,52.339,0.3601,0.1690,-2.5276,7.6366,2.8963,-58.4953,0.0068104,-0.0079232,-0.0139542,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
44189,17567,17433,14457,0,0,-0.01317,-0.03831,9.73842,0.007457,-0.008522,0.007457,-0.412,0.007,52.409,0.3604,0.1687,-2.5310,7.6580,2.9065,-58.6405,0.0067843,-0.0079245,-0.0139536,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
44234,27871,17592,14577,0,0,-0.01317,-0.04908,9.75039,0.006392,-0.006392,0.007457,-0.402,0.013,52.464,0.3604,0.1686,-2.5338,7.6747,2.9143,-58.7557,0.0067739,-0.0079253,-0.0139534,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
44283,22987,17549,14535,0,0,-0.00599,-0.04669,9.75877,0.006392,-0.006392,0.007457,-0.389,0.019,52.524,0.3603,0.1687,-2.5366,7.6928,2.9229,-58.8803,0.0067597,-0.0079264,-0.0139532,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
44341,17580,17446,14476,0,0,-0.00599,-0.03472,9.74799,0.006392,-0.006392,0.007457,-0.368,0.026,52.593,0.3605,0.1685,-2.5401,7.7141,2.9330,-59.0258,0.0067403,-0.0079293,-0.0139529,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
44386,27974,17599,14574,0,0,-0.00359,-0.03472,9.73602,0.007457,-0.007457,0.007457,-0.356,0.030,52.649,0.3605,0.1686,-2.5430,7.7309,2.9409,-59.1417,0.0067291,-0.0079302,-0.0139527,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
44432,28047,17583,14566,0,0,-0.00838,-0.03950,9.74679,0.006392,-0.007457,0.006392,-0.345,0.033,52.704,0.3605,0.1685,-2.5457,7.7477,2.9488,-59.2583,0.0067178,-0.0079306,-0.0139525,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
44496,20150,17427,14445,0,0,0.00000,-0.03591,9.74320,0.005326,-0.006392,0.007457,-0.328,0.035,52.781,0.3605,0.1685,-2.5497,7.7712,2.9596,-59.4202,0.0067005,-0.0079279,-0.0139521,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
44534,17610,37700,29758,0,0,-0.00239,-0.04310,9.75158,0.006392,-0.006392,0.007457,-0.325,0.036,52.802,0.3606,0.1684,-2.5507,7.7776,2.9626,-59.4651,0.0066975,-0.0079270,-0.0139520,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
44591,33618,23364,20365,0,0,-0.00838,-0.04310,9.75517,0.007457,-0.007457,0.007457,-0.316,0.039,52.890,0.3603,0.1688,-2.5549,7.8036,2.9747,-59.6476,0.0066898,-0.0079254,-0.0139519,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
44630,22065,17504,14492,0,0,0.00838,-0.01796,9.73722,0.006392,-0.003196,0.007457,-0.304,0.037,52.945,0.3603,0.1687,-2.5578,7.8204,2.9822,-59.7643,0.0066783,-0.0079175,-0.0139515,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
44686,31400,24296,14668,0,0,0.01556,-0.05507,9.75039,0.005326,-0.005326,0.007457,-0.313,0.050,53.005,0.3605,0.1692,-2.5603,7.8379,2.9907,-59.8899,0.0066832,-0.0079238,-0.0139517,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
44748,37812,23404,20401,0,0,-0.02514,-0.05986,9.72644,0.006392,-0.007457,0.007457,-0.309,0.055,53.082,0.3604,0.1690,-2.5640,7.8605,3.0014,-60.0495,0.0066786,-0.0079259,-0.0139517,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
44788,22159,17498,14496,0,0,0.00120,-0.02634,9.75877,0.006392,-0.006392,0.007457,-0.296,0.052,53.137,0.3604,0.1689,-2.5664,7.8775,3.0090,-60.1669,0.0066669,-0.0079176,-0.0139514,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
44833,28023,17549,14553,0,0,-0.01437,-0.04190,9.73722,0.006392,-0.007457,0.007457,-0.294,0.056,53.193,0.3604,0.1689,-2.5694,7.8940,3.0169,-60.2843,0.0066640,-0.0079197,-0.0139514,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
44885,31471,20082,14655,0,0,0.00838,-0.04070,9.76236,0.007457,-0.006392,0.007457,-0.286,0.052,53.253,0.3605,0.1689,-2.5719,7.9120,3.0249,-60.4108,0.0066579,-0.0079112,-0.0139513,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
44942,17606,17426,14428,0,0,0.00000,-0.04190,9.75039,0.007457,-0.006392,0.007457,-0.277,0.056,53.325,0.3605,0.1689,-2.5756,7.9339,3.0351,-60.5652,0.0066502,-0.0079107,-0.0139511,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
44988,28018,17589,14575,0,0,-0.00958,-0.04429,9.74201,0.006392,-0.007457,0.008522,-0.274,0.056,53.383,0.3605,0.1688,-2.5783,7.9505,3.0428,-60.6827,0.0066463,-0.0079087,-0.0139511,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
45049,37839,22792,14897,0,0,-0.00120,-0.04429,9.74679,0.007457,-0.006392,0.006392,-0.268,0.058,53.448,0.3606,0.1689,-2.5819,7.9707,3.0522,-60.8262,0.0066426,-0.0079059,-0.0139510,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
45103,30838,22608,14652,0,0,-0.00120,-0.03711,9.72644,0.006392,-0.007457,0.007457,-0.264,0.055,53.514,0.3606,0.1689,-2.5855,7.9903,3.0611,-60.9653,0.0066382,-0.0079017,-0.0139510,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
45131,22826,27864,19994,0,0,0.01077,-0.04190,9.75637,0.006392,-0.006392,0.007457,-0.264,0.052,53.542,0.3606,0.1689,-2.5867,7.9986,3.0648,-61.0243,0.0066373,-0.0078967,-0.0139510,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
45194,17599,17445,14465,0,0,-0.01197,-0.03950,9.74440,0.006392,-0.006392,0.007457,-0.258,0.055,53.634,0.3606,0.1690,-2.5909,8.0254,3.0773,-61.2146,0.0066298,-0.0078953,-0.0139509,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
45234,22163,17495,14487,0,0,0.00718,-0.03831,9.75637,0.006392,-0.006392,0.007457,-0.257,0.051,53.682,0.3605,0.1689,-2.5928,8.0399,3.0837,-61.3177,0.0066284,-0.0078875,-0.0139509,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
45302,21133,18771,14578,0,0,0.00000,-0.04310,9.74440,0.006392,-0.006392,0.007457,-0.256,0.052,53.764,0.3606,0.1689,-2.5970,8.0641,3.0949,-61.4910,0.0066263,-0.0078842,-0.0139510,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
45347,27866,17549,14546,0,0,0.00120,-0.03591,9.75398,0.006392,-0.007457,0.007457,-0.255,0.048,53.822,0.3605,0.1689,-2.5996,8.0811,3.1026,-61.6126,0.0066242,-0.0078792,-0.0139510,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
45387,22226,17503,14506,0,0,-0.00120,-0.04429,9.75039,0.006392,-0.006392,0.006392,-0.257,0.050,53.869,0.3605,0.1690,-2.6021,8.0955,3.1093,-61.7166,0.0066256,-0.0078783,-0.0139510,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
