ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
36881,28157,17497,14500,0,0,0.23224,-0.54827,9.49780,0.006392,-0.023436,0.007457,-3.363,-2.567,6.364,-0.1844,-0.4096,-10.6676,0.0235,-1.4996,-192.5731,0.0063854,-0.0029101,0.0046077,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
36945,17602,17389,14425,0,0,0.37469,-0.56144,9.48702,0.007457,-0.063916,0.007457,-3.386,-2.862,6.530,-0.1727,-0.3863,-10.6863,0.0500,-1.4427,-193.2504,0.0063985,-0.0029318,0.0045181,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
36984,22099,17414,14435,0,0,0.39863,-0.52313,9.49660,0.006392,-0.007457,0.009587,-3.355,-2.843,6.372,-0.1858,-0.4143,-10.6977,-0.0039,-1.5592,-193.6747,0.0063818,-0.0029508,0.0046249,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
37054,41192,23608,14716,0,0,0.41659,-0.56144,9.49660,0.006392,-0.004261,0.007457,-3.370,-2.813,6.446,-0.1818,-0.4040,-10.7160,0.0014,-1.5480,-194.3578,0.0063905,-0.0029800,0.0045845,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
37088,28816,28393,25426,0,0,0.41539,-0.53750,9.48702,0.006392,-0.004261,0.008522,-3.362,-2.803,6.407,-0.1856,-0.4113,-10.7245,-0.0168,-1.5872,-194.6667,0.0063853,-0.0029933,0.0046127,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
37145,17508,17362,14406,0,0,0.39504,-0.60334,9.48463,0.006392,-0.002131,0.008522,-3.379,-2.747,6.485,-0.1802,-0.3998,-10.7446,-0.0114,-1.5752,-195.3984,0.0063979,-0.0030395,0.0045698,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
37191,28584,17552,14522,0,0,0.41420,-0.53271,9.48104,0.006392,-0.001065,0.007457,-3.375,-2.722,6.472,-0.1819,-0.4028,-10.7583,-0.0259,-1.6067,-195.8944,0.0063954,-0.0030587,0.0045824,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
37238,28660,17543,14529,0,0,0.39504,-0.56982,9.48463,0.006392,-0.002131,0.008522,-3.376,-2.698,6.476,-0.1825,-0.4037,-10.7721,-0.0362,-1.6288,-196.3940,0.0063958,-0.0030788,0.0045852,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
37281,17664,17441,14461,0,0,0.39504,-0.55545,9.48942,0.007457,-0.003196,0.008522,-3.384,-2.667,6.510,-0.1803,-0.3995,-10.7846,-0.0370,-1.6305,-196.8576,0.0064022,-0.0031063,0.0045685,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
37344,17585,17394,14439,0,0,0.52074,-0.56623,9.46667,0.005326,-0.060720,0.008522,-3.386,-3.136,6.541,-0.1814,-0.4015,-10.8030,-0.0526,-1.6643,-197.5412,0.0064020,-0.0031287,0.0045760,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
37390,28113,17505,14513,0,0,-0.39025,-0.59735,9.49062,0.013848,-0.528371,0.004261,-3.379,-3.282,6.432,-0.1933,-0.4224,-10.8191,-0.1087,-1.7765,-198.0352,0.0064107,-0.0035821,0.0046517,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
37447,17502,17366,14413,0,0,1.13964,-0.55665,9.46428,0.009587,0.168312,0.013848,-3.382,-4.602,6.599,-0.1906,-0.4153,-10.8339,-0.1004,-1.7643,-198.6541,0.0064098,-0.0033166,0.0046259,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
37481,25735,25634,15174,0,0,0.49440,-0.53870,9.47984,0.005326,0.131028,0.009587,-3.379,-4.340,6.631,-0.1883,-0.4088,-10.8417,-0.0946,-1.7508,-198.9330,0.0064036,-0.0033745,0.0046007,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
37543,37807,24443,16449,0,0,0.79248,-0.62369,9.46667,0.007457,-0.102265,0.007457,-3.384,-4.436,6.574,-0.1947,-0.4227,-10.8602,-0.1321,-1.8305,-199.6237,0.0064119,-0.0034265,0.0046495,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
37589,27687,17509,14508,0,0,0.53510,-0.57820,9.48224,0.008522,0.059655,0.009587,-3.388,-4.144,6.496,-0.2017,-0.4356,-10.8751,-0.1672,-1.9053,-200.1923,0.0064238,-0.0034691,0.0046968,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
37651,37740,24912,21924,0,0,-0.11851,-0.59496,9.67377,0.001065,-0.019175,0.121440,-3.423,-3.239,6.749,-0.2175,-0.4380,-10.8847,-0.1767,-1.9268,-200.7955,0.0064237,-0.0033556,0.0046982,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
37685,33419,25102,15530,0,0,1.20548,-0.59137,9.48702,0.007457,0.019175,0.089482,-3.439,-3.371,6.953,-0.2079,-0.4318,-10.8931,-0.1697,-1.9144,-201.1594,0.0064286,-0.0031796,0.0046782,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
37742,17503,17376,14419,0,0,0.31603,-0.56743,9.49540,0.006392,-0.004261,0.008522,-3.429,-3.174,6.926,-0.2091,-0.4362,-10.9118,-0.1955,-1.9657,-201.8677,0.0064248,-0.0033599,0.0046943,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
37788,23305,17534,14537,0,0,0.31484,-0.59137,9.48942,0.007457,-0.003196,0.008522,-3.441,-3.059,6.931,-0.2090,-0.4361,-10.9254,-0.2080,-1.9893,-202.3685,0.0064369,-0.0034686,0.0046928,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
37835,29044,17528,14528,0,0,0.34955,-0.58059,9.48104,0.007457,-0.003196,0.007457,-3.443,-2.970,6.931,-0.2093,-0.4367,-10.9392,-0.2210,-2.0148,-202.8799,0.0064408,-0.0035516,0.0046944,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
37887,8454,17460,14568,0,0,0.29449,-0.58299,9.49660,0.007457,-0.002131,0.008522,-3.449,-2.879,6.935,-0.2059,-0.4356,-10.9470,-0.2279,-2.0276,-203.1662,0.0064489,-0.0036351,0.0046921,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
37933,28175,17474,14478,0,0,0.30287,-0.57102,9.48822,0.006392,-0.004261,0.008522,-3.448,-2.787,6.935,-0.2065,-0.4364,-10.9606,-0.2406,-2.0531,-203.6681,0.0064483,-0.0037211,0.0046945,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
37996,17615,17415,14440,0,0,0.33639,-0.59376,9.48104,0.006392,-0.005326,0.008522,-3.467,-2.702,6.951,-0.2057,-0.4354,-10.9792,-0.2546,-2.0804,-204.3629,0.0064636,-0.0038068,0.0046901,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
38034,17599,37712,29722,0,0,0.32202,-0.58059,9.48702,0.007457,-0.003196,0.008522,-3.467,-2.669,6.953,-0.2052,-0.4354,-10.9844,-0.2591,-2.0892,-204.5562,0.0064652,-0.0038373,0.0046901,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
38095,36325,25001,14635,0,0,0.34117,-0.57341,9.48343,0.008522,-0.002131,0.008522,-3.460,-2.598,6.964,-0.2089,-0.4359,-11.0065,-0.2761,-2.1238,-205.3722,0.0064642,-0.0038987,0.0046904,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
38141,28176,17512,14505,0,0,0.30765,-0.58538,9.48942,0.007457,-0.003196,0.008522,-3.464,-2.535,6.975,-0.2094,-0.4353,-11.0221,-0.2874,-2.1459,-205.9601,0.0064699,-0.0039546,0.0046872,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
38181,22060,17391,14423,0,0,0.31125,-0.57341,9.48224,0.009587,0.000000,0.008522,-3.464,-2.468,6.985,-0.2084,-0.4344,-11.0340,-0.2956,-2.1619,-206.3985,0.0064739,-0.0040112,0.0046840,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
38244,17624,17395,14422,0,0,0.33160,-0.58897,9.48702,0.008522,-0.001065,0.008522,-3.463,-2.397,7.002,-0.2075,-0.4333,-11.0529,-0.3081,-2.1866,-207.1024,0.0064780,-0.0040674,0.0046795,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
38294,31673,17941,14598,0,0,0.31244,-0.57341,9.48942,0.007457,-0.001065,0.008522,-3.464,-2.342,7.017,-0.2072,-0.4321,-11.0674,-0.3171,-2.2043,-207.6472,0.0064818,-0.0041105,0.0046750,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
38334,17700,17421,14443,0,0,0.30885,-0.58419,9.49062,0.007457,-0.002131,0.009587,-3.463,-2.298,7.029,-0.2065,-0.4312,-11.0792,-0.3245,-2.2190,-208.0921,0.0064830,-0.0041449,0.0046717,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
38397,17586,17397,14434,0,0,0.32082,-0.58179,9.48822,0.006392,-0.003196,0.008522,-3.476,-2.239,7.053,-0.2053,-0.4293,-11.0979,-0.3353,-2.2400,-208.7936,0.0064951,-0.0041931,0.0046640,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
38443,28331,17504,14509,0,0,0.30047,-0.53271,9.49540,0.006392,-0.003196,0.008522,-3.461,-2.201,7.059,-0.2057,-0.4294,-11.1116,-0.3451,-2.2605,-209.3034,0.0064807,-0.0042262,0.0046654,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
38483,22112,17423,14447,0,0,0.32920,-0.60813,9.48822,0.006392,-0.003196,0.008522,-3.471,-2.176,7.071,-0.2051,-0.4286,-11.1233,-0.3524,-2.2750,-209.7459,0.0064886,-0.0042465,0.0046620,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
38531,25845,39731,29718,0,0,0.32082,-0.61052,9.48104,0.006392,-0.003196,0.008522,-3.480,-2.164,7.081,-0.2049,-0.4281,-11.1310,-0.3570,-2.2841,-210.0335,0.0064973,-0.0042563,0.0046592,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
38584,34447,18674,15679,0,0,0.29329,-0.56383,9.49421,0.006392,-0.004261,0.007457,-3.465,-2.125,7.092,-0.2069,-0.4276,-11.1530,-0.3724,-2.3158,-210.8621,0.0064848,-0.0042892,0.0046597,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
38642,17503,17389,14422,0,0,0.32920,-0.60693,9.48702,0.007457,-0.003196,0.008522,-3.494,-2.099,7.114,-0.2058,-0.4257,-11.1704,-0.3832,-2.3367,-211.5139,0.0065115,-0.0043092,0.0046531,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
38687,28142,17481,14491,0,0,0.29329,-0.54708,9.48463,0.007457,-0.003196,0.008522,-3.479,-2.073,7.120,-0.2061,-0.4257,-11.1840,-0.3925,-2.3559,-212.0248,0.0064997,-0.0043304,0.0046537,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
38739,25330,17512,14512,0,0,0.30885,-0.61292,9.49062,0.007457,-0.003196,0.008522,-3.490,-2.046,7.136,-0.2059,-0.4250,-11.1992,-0.4023,-2.3753,-212.6011,0.0065121,-0.0043516,0.0046500,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
38796,17474,17377,14416,0,0,0.31244,-0.55426,9.48463,0.007457,-0.002131,0.008522,-3.486,-2.025,7.147,-0.2056,-0.4248,-11.2162,-0.4138,-2.3987,-213.2433,0.0065093,-0.0043660,0.0046492,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
38834,17549,37663,29659,0,0,0.29209,-0.54947,9.49301,0.007457,-0.003196,0.008522,-3.477,-2.012,7.150,-0.2054,-0.4249,-11.2213,-0.4171,-2.4058,-213.4402,0.0065023,-0.0043767,0.0046494,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
38888,35143,18464,15456,0,0,0.31723,-0.59855,9.48343,0.007457,-0.003196,0.008522,-3.491,-1.998,7.170,-0.2054,-0.4251,-11.2430,-0.4318,-2.4354,-214.2597,0.0065161,-0.0043849,0.0046467,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
38938,25575,24596,14563,0,0,0.28611,-0.57102,9.48583,0.007457,-0.003196,0.009587,-3.485,-1.976,7.183,-0.2053,-0.4248,-11.2563,-0.4403,-2.4529,-214.7572,0.0065122,-0.0044019,0.0046458,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
38984,28102,17514,14504,0,0,0.30885,-0.59616,9.48583,0.007457,-0.003196,0.008522,-3.493,-1.959,7.197,-0.2051,-0.4245,-11.2720,-0.4508,-2.4740,-215.3530,0.0065206,-0.0044134,0.0046437,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
39047,37780,25478,17548,0,0,0.31005,-0.54827,9.48822,0.007457,-0.003196,0.008522,-3.482,-1.949,7.208,-0.2054,-0.4241,-11.2885,-0.4620,-2.4973,-215.9789,0.0065128,-0.0044186,0.0046442,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
39093,27615,17499,14490,0,0,0.30287,-0.59616,9.48942,0.006392,-0.003196,0.008522,-3.488,-1.934,7.221,-0.2053,-0.4239,-11.3043,-0.4726,-2.5188,-216.5807,0.0065186,-0.0044279,0.0046426,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
39146,31531,21701,14606,0,0,0.31244,-0.56623,9.48343,0.006392,-0.003196,0.008522,-3.487,-1.926,7.232,-0.2053,-0.4236,-11.3193,-0.4826,-2.5393,-217.1374,0.0065184,-0.0044318,0.0046422,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
39192,28060,17523,14514,0,0,0.31005,-0.57820,9.48104,0.006392,-0.003196,0.008522,-3.486,-1.918,7.242,-0.2053,-0.4235,-11.3343,-0.4927,-2.5601,-217.7033,0.0065180,-0.0044357,0.0046419,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
39232,22379,17418,14439,0,0,0.31484,-0.57820,9.48702,0.007457,-0.003196,0.008522,-3.489,-1.909,7.251,-0.2051,-0.4232,-11.3463,-0.5008,-2.5766,-218.1579,0.0065218,-0.0044407,0.0046411,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
39295,17619,17389,14431,0,0,0.30646,-0.58658,9.48343,0.006392,-0.003196,0.008522,-3.488,-1.903,7.264,-0.2051,-0.4232,-11.3652,-0.5137,-2.6032,-218.8770,0.0065226,-0.0044428,0.0046409,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
39345,31785,17957,14631,0,0,0.29568,-0.56503,9.48942,0.007457,-0.004261,0.008522,-3.487,-1.893,7.276,-0.2051,-0.4228,-11.3798,-0.5236,-2.6232,-219.4384,0.0065236,-0.0044502,0.0046400,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
39385,21995,17432,14443,0,0,0.31843,-0.56743,9.48702,0.006392,-0.003196,0.008522,-3.479,-1.895,7.283,-0.2052,-0.4231,-11.3917,-0.5317,-2.6404,-219.8956,0.0065158,-0.0044462,0.0046410,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
39430,28081,17512,14511,0,0,0.29928,-0.60454,9.47864,0.007457,-0.003196,0.007457,-3.488,-1.887,7.292,-0.2052,-0.4229,-11.4055,-0.5412,-2.6596,-220.4164,0.0065255,-0.0044508,0.0046399,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
39494,17603,17408,14443,0,0,0.32082,-0.53151,9.48343,0.006392,-0.004261,0.008522,-3.467,-1.886,7.302,-0.2053,-0.4234,-11.4247,-0.5537,-2.6860,-221.1422,0.0065069,-0.0044484,0.0046415,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
39532,17590,37703,29701,0,0,0.32082,-0.57341,9.49660,0.007457,-0.003196,0.008522,-3.466,-1.886,7.306,-0.2054,-0.4235,-11.4298,-0.5573,-2.6936,-221.3432,0.0065065,-0.0044465,0.0046417,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
39587,32722,18358,14612,0,0,0.34716,-0.59017,9.48463,0.006392,-0.003196,0.007457,-3.482,-1.889,7.323,-0.2049,-0.4245,-11.4519,-0.5736,-2.7267,-222.1928,0.0065228,-0.0044374,0.0046412,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
39633,28243,17524,14514,0,0,0.25498,-0.51954,9.48822,0.006392,-0.004261,0.009587,-3.450,-1.866,7.333,-0.2050,-0.4244,-11.4659,-0.5810,-2.7429,-222.7289,0.0064933,-0.0044587,0.0046414,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
39690,17525,17375,14410,0,0,0.29688,-0.53271,9.49181,0.007457,-0.004261,0.008522,-3.470,-1.860,7.345,-0.2048,-0.4240,-11.4829,-0.5935,-2.7680,-223.3876,0.0065124,-0.0044626,0.0046399,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
39736,28693,17555,14537,0,0,0.32920,-0.59975,9.48104,0.007457,-0.003196,0.007457,-3.466,-1.872,7.353,-0.2050,-0.4246,-11.4969,-0.6034,-2.7888,-223.9189,0.0065105,-0.0044491,0.0046411,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
39789,18589,17485,14498,0,0,0.30765,-0.57102,9.48702,0.007457,-0.003196,0.009587,-3.464,-1.859,7.361,-0.2044,-0.4243,-11.5050,-0.6085,-2.7993,-224.2292,0.0065101,-0.0044583,0.0046403,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
39846,17487,17358,14417,0,0,0.26097,-0.55545,9.48942,0.007457,-0.003196,0.009587,-3.443,-1.841,7.375,-0.2040,-0.4243,-11.5222,-0.6187,-2.8209,-224.8886,0.0064931,-0.0044703,0.0046401,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
39892,28211,17512,14509,0,0,0.32082,-0.63087,9.48224,0.006392,-0.004261,0.009587,-3.463,-1.831,7.392,-0.2035,-0.4243,-11.5358,-0.6287,-2.8409,-225.4160,0.0065118,-0.0044770,0.0046384,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
39938,28306,17497,14499,0,0,0.39265,-0.53989,9.48343,0.007457,-0.002131,0.006392,-3.467,-1.893,7.389,-0.2045,-0.4254,-11.5498,-0.6416,-2.8685,-225.9472,0.0065180,-0.0044143,0.0046442,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
